ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, September 20, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5270.8 at 2013-09-20T16:42:05. Report at Friday, September 20, 2013. Processed Saturday at 2013-09-21T23:15:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ADY,378.051,35.449,67.549,.015,-,-,-2.52,-,-,-,-,,Admiralty Res,,.02,+.1,.02,.021,.021,.018,+4.19,.045,.017,,
AVD,-,200.711,42.074,.001,-,-,-.13,-,-,-,-,,Advance Energy,,.001,-,-,.001,.001,.001,-1.08,.006,.001,,
ADX,643.234,111.800,195.622,.010,-,-,-3.21,-,-,-,-,,ADX Energy,,.02,+.1,.018,.02,.02,.017,+4.19,.04,.012,,
AQR,133.358,20.250,9.534,.030,-,-,-.13,-,-,-,-,,AEON Metals,,.165,-3.5,.165,.17,.165,.16,-18.58,.335,.06,,
AFR,419.964,56.679,228.365,.036,-,-,-3.36,-,-,-,-,,African Energy Res,,.084,+1,.085,.09,.09,.071,+12.44,.19,.063,,
AGR,516.648,52.491,18.996,.013,-,-,-11.68,-,-,-,-,,Aguia Res,,.07,-.9,.068,.07,.079,.07,-12.47,.215,.045,,
AQG,7529.31,158.277,123.956,.375,-,-,-318.93,-,-,-,-,,Alacer Gold,,3.63,+73,3.54,3.65,3.65,2.99,+24.10,6.860,1.94,,
AUQ,2074.68,81.721,54.470,.009,-,-,-2.58,-,-,-,-,,Alara Res,,.038,-.5,.038,.041,.05,.044,-11.08,.295,.038,,
ALY,136.095,18.081,25.374,.007,-,-,-.39,-,-,-,-,,Alchemy Resources,,.042,-.8,.05,.06,.05,.041,-17.08,.16,.028,,
AYN,65963.0,1188.15,1018.98,.011,-,-,-.13,-,-,-,-,,Alcyone Res,,.003,-,.003,.004,.003,.002,-1.08,.038,.002,,
AYNO,72.750,65.417,19.473,-,-,-,-,-,-,-,-,,  opt may15,,.001,-,-,.001,.001,.001,-1.08,.028,.001,,
AYNOA,3000.00,235.777,-,-,-,-,-,-,-,-,-,,  opt jul15,,.001,-,-,.001,.001,.001,-1.08,.001,.001,,
AWD,13113.2,648.443,876.271,.013,-,-,-.32,-,-,-,-,,Aleator Energy,,.008,+.1,.007,.008,.008,.006,+13.21,.013,.004,,
AWDO,3822.00,175.718,646.326,.003,-,-,-,-,-,-,-,,  opt jan15,,.002,+.1,.001,.002,.002,.002,+98.92,.004,.001,,
AQI,-,2.230,.245,.002,-,-,-1.50,-,-,-,-,,Alicanto Min,,.17,-,.16,.24,.16,.16,-1.08,.26,.145,,
ALK,1971.66,98.168,170.866,.151,-,-,19.00,2.1,-,-,-,,Alkane Res,,.405,+2.5,.40,.43,.405,.36,+5.87,1.05,.245,,
AHQ,-,4.026,6.045,.001,-,-,-.29,-,-,-,-,,Allegiance Coal,,.02,-,.013,.02,.02,.02,-1.08,.075,.012,,
AHQO,-,.566,.918,-,-,-,-,-,-,-,-,,  opt mar14,,-,-,-,.012,.001,.001,-1.08,.01,.001,,
AGS,809.390,46.003,195.804,.049,-,-,-1.25,-,-,-,-,,Alliance Res,,.145,-.5,.145,.15,.15,.14,-4.41,.355,.093,,
AGE,7135.75,26.941,34.402,.010,-,-,-.64,-,-,-,-,,Alligator Energy,,.066,+2.7,.064,.066,.068,.039,+68.16,.125,.025,,
AYR,4295.29,237.951,48.044,.003,-,-,-.34,-,-,-,-,,Alloy Res,,.008,-.1,.008,.009,.009,.008,-12.19,.022,.003,,
AYM,-,1.411,30.942,.004,.04,.20,-1.04,-,-,-,-,,Altuis Mining,,.008,-,.011,.018,.008,.008,-1.08,.022,.005,,
AOH,11754.0,106.393,158.492,.080,-,-,2.40,6.3,-,-,-,,Altona Min,,.15,-1,.15,.16,.16,.15,-7.33,.31,.115,,
AJM,251.629,24.399,82.177,.059,-,-,-.22,-,-,-,-,,Altura Min,,.13,+.5,.125,.13,.13,.12,+3.09,.21,.076,,
AWC,62008.8,2413.68,3397.76,2.918,1.01,1.03,-1.92,-,-,-,-,,Alumina,,1.04,+5,1.035,1.045,1.065,1.015,+3.85,1.405,.815,,
AQO,719.425,54.825,63.509,.013,-,-,-4.44,-,-,-,-,,Ambassador Oil & Gas,,.155,+.5,.155,.16,.155,.14,+2.26,.275,.09,,
AQOO,300.000,8.981,3.208,-,-,-,-,-,-,-,-,,  opt oct13,,.001,-.1,.001,.002,.001,.001,-51.08,.05,.001,,
AXZ,30.000,2.393,2.452,.079,-,-,-4.51,-,-,-,-,,Amex Res,,1.00,-10,.995,1.09,1.01,.99,-10.17,1.73,.85,,
AMX,7889.01,137.435,225.504,.030,-,-,-10.56,-,-,-,-,,Ampella Min,,.12,+1.5,.12,.13,.15,.125,+10.46,.79,.105,,
AEK,296.500,25.510,4.394,.016,-,-,-1.15,-,-,-,-,,Anatolia Energy,,.09,-,.082,.099,.091,.09,-1.08,.10,.032,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,-,-,.002,-,.002,.002,-1.08,.002,.002,,
AHR,-,.023,.020,.010,-,-,-2.31,-,-,-,-,,Anchor Res,,.19,-,.05,.195,.19,.19,-1.08,.19,.12,,
ATM,-,.002,-,.001,-,-,5.18,-,2.11,2.45,-,,Aneka Tambang,,-,-,-,-,1.10,1.10,-1.08,1.25,1.079,,
AAR,4769.04,127.980,60.058,.003,-,-,-1.15,-,-,-,-,,Anglo Aust Res,,.004,-.1,.004,.005,.005,.004,-21.08,.012,.003,,
AGG,31.523,8.930,2.106,.265,8.89,.33,-401.41,-,4.69,-,1.58,,Anglogold Ashanti,,2.97,+12,2.97,3.11,3.11,2.80,+3.14,7.02,2.63,,
AWV,20.000,42.281,24.690,.004,-,-,-10.35,-,-,-,-,,Anova Metals,,.026,+.2,.024,.026,.026,.026,+7.26,.08,.02,,
AZZ,1259.78,110.837,84.619,.129,-,-,5.50,9.2,-,-,-,,Antares Energy,,.505,+.5,.505,.51,.525,.495,-.08,.60,.27,,
AZY,1143.50,219.301,8.624,.007,-,-,-1.44,-,-,-,-,,Antipa Min,,.04,-.5,.036,.04,.044,.04,-12.19,.255,.034,,
AZYOA,1856.00,53.312,-,-,-,-,-,-,-,-,-,,  opt dec14,,.009,-.4,.009,.018,.013,.009,-31.84,.155,.006,,
AOM,25.000,10.722,595.584,-,-,-,-9.20,-,-,-,-,,AO Energy,†,.011,-,.011,.015,.011,.011,-1.08,.052,.001,,
AAL,-,.576,1.619,-,-,-,-.25,-,-,-,-,,APAC Coal,,.002,-,.002,.003,.002,.002,-1.08,.005,.002,,
AQQ,482.000,238.542,124.848,.008,-,-,-.41,-,-,-,-,,Aphrodite Gold,,.032,+.3,.03,.032,.032,.03,+9.27,.088,.022,,
AQQO,-,18.505,26.371,-,-,-,-,-,-,-,-,,  opt dec13,,-,-,-,.001,.001,.001,-1.08,.008,.001,,
AOP,26.395,3.454,24.676,.003,-,-,-10.32,-,-,-,-,,Apollo Cons,,.059,-.7,.05,.056,.069,.059,-11.68,.19,.021,,
AON,763.709,91.533,27.017,.011,-,-,-1.03,-,-,-,-,,Apollo Minerals,,.034,-,.032,.034,.034,.033,-1.08,.08,.023,,
AQP,1823.45,115.931,405.546,.416,-,-,-65.91,-,-,-,-,,Aquarius Platinum,,.855,-1,.84,.88,.92,.82,-2.23,1.20,.535,,
AQA,2034.85,106.669,104.706,.906,-,-,77.10,2.9,-,-,-,,Aquila Res,,2.20,+4,2.15,2.20,2.26,2.14,+.78,3.27,1.63,,
ARU,2808.30,74.918,242.768,.044,-,-,-1.41,-,-,-,-,,Arafura Resources,,.099,-1.6,.098,.099,.12,.096,-14.99,.245,.062,,
ARX,11062.4,187.413,284.898,.004,-,-,-.06,-,-,-,-,,ARC Explore,,.004,-,.003,.005,.005,.003,-1.08,.006,.002,,
AXE,1056.19,42.099,190.950,.015,-,-,-.44,-,-,-,-,,Archer Explore,,.18,+.5,.18,.185,.195,.17,+1.78,.28,.11,,
ARD,147.817,16.682,27.329,.006,-,-,-3.07,-,-,-,-,,Argent Minerals,,.037,-,.037,.039,.039,.036,-1.08,.105,.027,,
AVK,-,2.415,9.327,-,-,-,-7.08,-,-,-,-,,Argentina Min,,.012,-,.008,.012,.012,.012,-1.08,.08,.01,,
AVKO,-,.434,2.062,-,-,-,-,-,-,-,-,,  opt mar15,,.001,-,.001,.016,.001,.001,-1.08,.015,.001,,
AXT,164.000,18.284,20.185,.003,-,-,-6.85,-,-,-,-,,Argo Explore,,.02,-.6,.02,.025,.029,.02,-24.15,.032,.009,,
ARE,762.581,26.845,55.647,.006,-,-,-.20,-,-,-,-,,Argonaut Res,,.021,-.1,.021,.022,.023,.021,-5.62,.093,.019,,
AGY,.360,5.287,7.190,.003,-,-,-1.22,-,-,-,-,,Argosy Minerals,,.025,-,.025,.044,.025,.025,-1.08,.145,.02,,
AHK,200.000,2.802,5.014,.002,-,-,-4.10,-,-,-,-,,Ark Mines,,.05,-1,.05,.095,.06,.05,-17.74,.14,.05,,
AJQ,1156.72,73.654,109.399,.060,-,-,-.50,-,-,-,-,,Armour Energy,,.27,-1.5,.27,.275,.34,.31,-5.49,.40,.185,,
AJQO,279.430,10.876,14.543,.004,-,-,-,-,-,-,-,,  opt aug14,,.073,-.5,.069,.075,.09,.08,-6.34,.135,.035,,
ARV,31771.9,280.983,88.240,.004,-,-,-.17,-,-,-,-,,Artemis Res,,.005,-,.005,.006,.006,.005,-1.08,.022,.004,,
ARVO,2000.00,2.562,-,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,-,.001,.001,.001,-1.08,.001,.001,,
ARVOA,1620.00,13.944,-,-,-,-,-,-,-,-,-,,  opt aug16,,.002,+.1,.001,.002,.002,.001,+98.92,.002,.001,,
AAJ,-,14.324,3.929,.003,-,-,-1.72,-,-,-,-,,Aruma Res,,.021,-,.02,.024,.021,.021,-1.08,.085,.02,,
AJY,-,.116,-,.006,-,-,-,-,-,-,-,,Asaplus Res,,.245,-,-,.245,.245,.245,-1.08,.245,.20,,
AZQ,88.999,6.261,7.332,.003,-,-,-3.60,-,-,-,-,,Ascot Res,,.07,+.1,.07,.075,.07,.065,+.37,.19,.05,,
ATN,4720.00,331.991,347.816,.004,-,-,-.15,-,-,-,-,,Ashburton Min,,.003,-,.002,.003,.003,.003,-1.08,.004,.001,,
ATNO,-,-,31.101,-,-,-,-,-,-,-,-,,  opt apr14,,-,-,-,.001,.001,.001,-1.08,.001,.001,,
AKM,1532.80,226.201,189.950,.036,-,-,-1.34,-,-,-,-,,Aspire Min,,.054,-,.05,.053,.057,.049,-1.08,.18,.035,,
ARO,-,117.002,576.480,.003,-,-,-.02,-,-,-,-,,Astro Res,,.001,-,-,.001,.001,.001,-1.08,.002,.001,,
AROOA,-,-,7.325,-,-,-,-,-,-,-,-,,  opt jun14,,-,-,-,.001,.001,.001,-1.08,.001,.001,,
AHN,100.000,8.165,6.979,.006,-,-,-.08,-,-,-,-,,Athena Res,,.05,+1.8,.033,.05,.05,.04,+55.17,.052,.015,,
ATI,306.613,24.821,25.143,.037,-,-,-14.80,-,-,-,-,,Atlantic,,.24,-.5,.22,.24,.25,.23,-3.12,.355,.12,,
ATV,1362.00,29.583,39.671,.018,-,-,-.33,-,-,-,-,,Atlantic Gold,,.024,-.5,.025,.03,.033,.024,-18.32,.043,.017,,
ATVCD,-,.002,1.333,-,-,-,-,-,-,-,-,,  ctg,,.001,-,.001,-,.001,.001,-1.08,.003,.001,,
AGO,66404.3,2499.75,1520.30,.751,1.62,.51,-27.00,-,3.00,-,3.64,,Atlas Iron,,.825,-4,.825,.83,.912,.815,-5.70,1.945,.685,,
ATU,2361.21,81.518,8.872,.128,-,-,-3.31,-,-,-,-,,Atrum Coal,,2.04,+45,2.04,2.07,2.05,1.555,+27.96,2.05,.15,,
AYA,130.247,6.066,5.797,.040,-,-,-28.74,-,-,-,-,,Attila Res,,.70,+2,.635,.80,.70,.68,+1.87,1.05,.33,,
AYAO,-,.428,1.313,.004,-,-,-,-,-,-,-,,  opt jun14,,.355,-,.25,.49,.355,.355,-1.08,.77,.24,,
ACP,190.000,.318,.056,.003,-,-,-.31,-,-,-,-,,Audalia Res,,.039,-2.6,.03,.13,.065,.039,-41.08,.25,.039,,
ACPO,-,.025,.020,-,-,-,-,-,-,-,-,,  opt apr14,,-,-,-,-,.02,.02,-1.08,.02,.02,,
AUK,12.694,11.611,40.673,.004,-,-,-5.54,-,-,-,-,,Augur Res,,.02,-,.013,.02,.02,.02,-1.08,.045,.011,,
AEE,1800.71,23.030,34.301,.009,-,-,-1.77,-,-,-,-,,Aura Energy,,.05,-.4,.048,.05,.054,.047,-8.48,.18,.046,,
AEEO,-,11.918,9.451,-,-,-,-,-,-,-,-,,  opt dec14,,.002,-,.002,.005,.002,.002,-1.08,.05,.001,,
AOU,-,3.254,5.145,.003,-,-,-5.94,-,-,-,-,,Auroch Min,,.10,-,.061,.071,.10,.10,-1.08,.41,.08,,
ARM,270.334,13.742,16.461,.006,-,-,-2.10,-,-,-,-,,Aurora Minerals,,.06,-,.061,.067,.06,.06,-1.08,.095,.045,,
AUT,3230.20,315.708,296.632,1.494,1.23,2.71,21.95,15.2,-,-,-,,Aurora Oil & Gas,,3.33,+2,3.31,3.37,3.38,3.245,-.47,4.20,2.63,,
AIW,1606.07,196.541,54.536,.003,-,-,-4.25,-,-,-,-,,Aust-American Min,,.013,-.2,.012,.013,.014,.012,-15.36,.052,.011,,
AUC,214.685,26.917,14.280,.004,-,-,-6.68,-,-,-,-,,Ausgold,,.025,-,.025,.027,.026,.025,-1.08,.29,.013,,
AOA,-,.775,2.043,.001,-,-,-1.23,-,-,-,-,,Ausmon Resources,,.02,-,.013,.039,.02,.02,-1.08,.038,.017,,
ANW,-,35.747,6.941,.005,-,-,-.50,-,-,-,-,,AusNiCo,,.009,-,.006,.008,.009,.009,-1.08,.020,.004,,
AQC,14771.5,320.959,109.455,.011,-,-,-.30,-,-,-,-,,Aust Pacific Coal,,.014,+.1,.013,.015,.016,.011,+6.62,.027,.008,,
AQD,57.834,26.084,29.279,.004,-,-,-2.57,-,-,-,-,,AusQuest,,.022,-.3,.02,.024,.022,.02,-13.08,.068,.009,,
ABZ,346.594,12.869,15.128,.019,-,-,-1.06,-,-,-,-,,Aust Bauxite,,.165,-.5,.16,.17,.17,.165,-4.02,.34,.15,,
AKA,5.571,27.553,9.325,.011,-,-,-1.30,-,-,-,-,,Aust Minerals &  Min,,.105,-.5,.10,.105,.105,.105,-5.62,.18,.067,,
AKAOB,-,1.410,-,-,-,-,-,-,-,-,-,,  opt mar14,,.01,-,.006,.01,.01,.01,-1.08,.015,.006,,
AUZ,1067.52,88.416,116.285,.004,-,-,-.15,-,-,-,-,,Aust Mines,,.006,-.1,.006,.007,.007,.006,-15.36,.03,.005,,
AOC,338.336,20.678,214.565,.006,-,-,-1.70,-,-,-,-,,Aust Oil Co,,.073,+.8,.074,.077,.074,.065,+11.23,.089,.023,,
ARW,193.817,772.323,394.255,.048,.01,115.00,.08,1437.5,-,-,-,,Aust Renewable,†,1.15,-10,1.11,1.16,1.21,1.14,-9.08,1.50,.60,,
AOK,2890.46,196.954,138.173,.058,-,-,-.43,-,-,-,-,,AusTex Oil,,.135,-.5,.135,.14,.145,.135,-4.65,.175,.105,,
AKK,9289.36,1592.46,2463.14,.021,-,-,-.17,-,-,-,-,,Austin Explore,,.012,+.2,.012,.013,.013,.012,+17.11,.033,.011,,
APG,4197.17,125.109,114.416,.038,-,-,.26,13.5,-,-,-,,Austpac Res,,.035,+.2,.034,.035,.037,.033,+4.99,.042,.013,,
AGD,-,.424,2.064,.024,-,-,-5.81,-,-,-,-,,Austral Gold,,.14,-,.165,.18,.14,.14,-1.08,.22,.11,,
AVI,1325.80,74.483,98.050,.005,-,-,-2.55,-,-,-,-,,Avalon Minerals,,.008,-.1,.009,.01,.009,.006,-12.19,.077,.006,,
AVB,5481.94,446.358,654.826,.097,-,-,-.21,-,-,-,-,,Avanco Res,,.087,-.5,.087,.088,.092,.086,-6.51,.135,.05,,
AVY,-,2.090,2.747,.004,-,-,-14.28,-,-,-,-,,Avenue Res,,.05,-,.03,.048,.05,.05,-1.08,.20,.04,,
AVA,815.598,80.003,39.087,.026,-,-,6.58,2.1,-,-,-,,Aviva Corp,,.14,+1,.14,.145,.145,.14,+6.33,.185,.071,,
AVZ,-,15.658,19.177,.002,-,-,-3.65,-,-,-,-,,AVZ Minerals,,.006,-,.006,.009,.006,.006,-1.08,.023,.005,,
AWE,8745.96,392.572,409.077,.645,1.44,.86,3.84,32.2,-,-,-,f,AWE,,1.235,-2,1.23,1.25,1.315,1.25,-2.64,1.47,1.105,,
AXC,-,84.854,113.131,-,-,-,-.40,-,-,-,-,,AXG Mining,,.001,-,-,.001,.001,.001,-1.08,.004,.001,,
AVQ,89294.4,1670.03,1273.47,.051,-,-,-.26,-,-,-,-,,Axiom Min,,.022,-.2,.022,.023,.025,.02,-9.77,.038,.009,,
AZK,819.661,14.196,8.899,.009,-,-,-2.29,-,-,-,-,,Aziana,,.046,+.6,.045,.06,.052,.046,+13.92,.135,.03,,
AZKO,-,.205,1.394,-,-,-,-,-,-,-,-,,  opt sep13,,-,-,-,.002,.005,.005,-1.08,.031,.005,,
AZM,1918.86,168.385,247.516,.013,-,-,-7.30,-,-,-,-,,Azumah Res,,.039,+.3,.038,.039,.04,.034,+7.26,.145,.024,,
AZS,1818.71,1648.29,65.593,.019,-,-,-.70,-,-,-,-,,Azure Minerals,,.03,-.1,.03,.033,.034,.03,-4.30,.096,.016,,
BMB,345.786,30.118,833.066,.029,-,-,-6.52,-,-,-,-,,Balamara Res,,.087,-1.3,.09,.10,.10,.087,-14.08,.155,.06,,
BND,4173.41,247.482,322.556,.100,-,-,-1.44,-,-,-,-,,Bandanna Energy,,.19,+1,.185,.21,.24,.205,+3.80,.39,.097,,
BMN,518.592,54.478,98.998,.017,-,-,-1.80,-,-,-,-,,Bannerman Res,,.054,-.1,.053,.055,.056,.053,-2.89,.135,.05,,
BNX,-,2.032,.636,.003,-,-,-1.25,-,-,-,-,,Bannon,,.17,-,.16,.20,.20,.20,-1.08,.281,.08,,
BNXO,-,.343,-,-,-,-,-,-,-,-,-,,  opt aug15,,.035,-,.035,-,.023,.023,-1.08,.045,.015,,
BKP,2849.99,312.817,632.304,.010,-,-,-.02,-,-,-,-,,Baraka Energy,,.005,-.1,.004,.005,.006,.005,-17.74,.015,.003,,
BAR,1050.44,14.398,33.677,.004,-,-,-.36,-,-,-,-,,Barra Res,,.01,-.1,.01,.012,.01,.01,-10.17,.024,.006,,
BAC,31.914,5.577,5.181,.002,-,-,-3.75,-,-,-,-,,Baru Resources,,.046,-,.04,.046,.046,.046,-1.08,.085,.038,,
BACO,-,.277,1.123,-,-,-,-,-,-,-,-,,  opt dec16,,.003,-,.003,.015,.003,.003,-1.08,.015,.002,,
BSE,473.411,76.082,157.812,.197,-,-,-1.25,-,-,-,-,,Base Res,,.35,-.5,.35,.405,.41,.385,-2.36,.468,.22,,
BSM,1430.74,202.165,225.290,.004,-,-,-2.24,-,-,-,-,,Bass Metals,,.014,+.3,.011,.013,.014,.011,+26.20,.018,.004,,
BSMO,-,6.100,56.552,-,-,-,-,-,-,-,-,,  opt sep14,,-,-,-,.001,.001,.001,-1.08,.002,.001,,
BAS,75.000,31.216,135.254,.004,-,-,-.14,-,-,-,-,,Bass Strait Oil Co,,.008,+.1,.008,.01,.008,.008,+13.21,.018,.006,,
BSR,664.928,99.595,210.226,.006,-,-,-.33,-,-,-,-,,Bassari Res,,.008,+.1,.007,.008,.009,.008,+11.42,.044,.006,,
BRL,5364.05,58.575,-,.121,-,-,-,-,-,-,-,,Bathurst Res NZ,,.15,-1,.15,.155,.16,.14,-7.33,.195,.11,,
BAU,146.450,62.255,34.769,.031,-,-,-2.62,-,-,-,-,,Bauxite Resources,,.135,-.5,.135,.14,.14,.135,-4.65,.15,.10,,
BBX,-,4.149,1.056,.002,-,-,-1.71,-,-,-,-,,BBX Minerals,,.015,-,.008,.015,.015,.015,-1.08,.14,.009,,
BBXO,-,-,.041,-,-,-,-,-,-,-,-,,  opt jun14,,-,-,-,.01,.011,.011,-1.08,.011,.011,,
BCI,2222.78,103.008,22.294,.537,-,-,42.92,10.1,35.00,1.23,8.06,f,BC Iron,,4.34,+5,4.29,4.36,4.41,4.21,+.09,4.54,2.52,,
BCD,222.038,16.358,393.440,.003,.07,.41,-6.70,-,-,-,-,,BCD Res,†,.029,+.2,.026,.03,.029,.024,+6.33,.065,.005,,
BPT,8109.93,1085.82,2169.51,1.688,1.41,.94,12.17,10.9,2.75,4.43,2.07,f,Beach Energy,,1.33,-4.5,1.315,1.335,1.39,1.312,-4.38,1.562,1.092,,
BHU,-,4.832,3.924,-,.05,1.60,-8.01,-,-,-,-,,Beacon Hill Res,,.08,-,-,.10,.08,.08,-1.08,.22,.08,,
BCN,3140.00,207.083,456.837,.007,-,-,-.10,-,-,-,-,,Beacon Minerals,,.005,-,.003,.005,.005,.004,-1.08,.006,.002,,
BCNO,-,16.999,-,-,-,-,-,-,-,-,-,,  opt sep15,,.002,-,.001,.002,.002,.002,-1.08,.003,.001,,
BDR,47064.5,1039.58,698.911,.670,-,-,2.00,42.5,-,-,-,,Beadell Resources,,.85,+3,.85,.865,.875,.73,+2.58,1.135,.485,,
BKY,155.624,34.645,74.241,.045,-,-,-5.68,-,-,-,-,,Berkeley Res,,.25,+.5,.25,.27,.28,.25,+.92,.54,.20,,
BEZ,150.000,21.922,19.747,.009,-,-,-,-,-,-,-,,Besra Gold,,.05,-.5,.048,.064,.055,.05,-10.17,.265,.04,,
BHP,28040.2,1504.37,2034.70,116.873,13.47,2.70,220.38,16.5,119.94,1.84,3.30,f,BHP Billiton,,36.39,+48,36.35,36.40,36.85,35.85,+.25,39.34,30.43,,
BGS,9332.34,5538.18,29.295,.017,-,-,-2.44,-,-,-,-,,Birimian Gold,,.023,-.1,.023,.024,.025,.022,-5.24,.039,.004,,
BFE,-,26.965,10.815,.001,-,-,-2.65,-,-,-,-,,Black Fire Minerals,,.005,-,.005,.006,.005,.005,-1.08,.118,.003,,
BMZ,4.000,5.856,23.575,.012,-,-,-3.56,-,-,-,-,,Black Mountain,,.14,+1.5,.11,.14,.14,.14,+10.92,.275,.11,,
BMZO,-,5.169,6.710,.001,-,-,-,-,-,-,-,,  opt may15,,.03,-,.03,.033,.03,.03,-1.08,.105,.015,,
BLR,10905.1,934.544,244.504,.023,-,-,-.42,-,-,-,-,,Black Range Min,,.014,+.2,.014,.015,.016,.013,+14.31,.024,.005,,
BRD,250.000,136.230,209.655,.002,-,-,-.15,-,-,-,-,,Black Ridge Min,,.002,-,.002,.003,.002,.002,-1.08,.004,.001,,
BGG,186.000,12.570,23.265,.151,.16,1.06,4.86,3.5,-,-,-,,Blackgold Int'l,,.17,+.5,.17,.19,.18,.175,+1.78,.205,.115,,
BLK,578.513,19.054,10.131,.018,-,-,-2.90,-,-,-,-,,Blackham Res,,.20,+4.5,.195,.20,.215,.165,+26.20,.265,.115,,
BTR,3867.58,186.911,101.513,.042,-,-,-4.24,-,-,-,-,,Blackthorn Res,,.255,-2,.25,.265,.295,.26,-8.22,1.53,.19,,
BWD,170.400,7.082,25.478,.015,-,-,-2.80,-,-,-,-,,Blackwood Corp,,.082,+.9,.082,.085,.093,.085,+9.64,.185,.035,,
BLZ,6000.00,161.609,116.033,.006,-,-,-.04,-,-,-,-,,Blaze Int'l,,.002,-,.001,.002,.001,.001,-1.08,.002,.001,,
BGH,-,2.878,2.258,.002,-,-,-2.83,-,-,-,-,,Bligh Res,,.06,-,.036,.05,.06,.06,-1.08,.088,.025,,
BDI,-,392.905,238.701,.003,-,-,-8.00,-,-,-,-,,Blina Minerals,,.002,-,.001,.002,.002,.002,-1.08,.006,.001,,
BUL,2315.68,481.957,258.726,.094,-,-,-1.14,-,-,-,-,,Blue Energy,,.082,-,.082,.085,.087,.083,-1.08,.10,.026,,
BOA,20.000,2.946,-,.007,-,-,-.09,-,-,-,-,,Boadicea Res,,.32,-2,.31,.33,.32,.32,-6.96,.55,.23,,
BOAO,262.000,.969,-,.004,-,-,-,-,-,-,-,,  opt mar14,,.10,-,.072,.10,.10,.091,-1.08,.30,.056,,
BBR,107.000,3.195,1.825,.005,-,-,-.27,-,-,-,-,,Bora Bora Res,,.29,+2,.265,.30,.29,.265,+6.33,.50,.20,,
BOE,100.000,27.360,26.629,.008,-,-,-5.04,-,-,-,-,,Boss Resources,,.02,-,.013,.02,.018,.018,-1.08,.056,.005,,
