ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, May 17, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5159.8 at 2013-05-17T16:40:36. Report at Friday, May 17, 2013. Processed Saturday at 2013-05-18T23:15:16+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BGG,71.226,7.261,16.700,.142,.09,1.78,4.36,3.7,-,-,-,,Blackgold Int'l,,.16,-2.5,.15,.16,.16,.145,-12.91,.25,.115,,
BLK,122.366,15.840,4.658,.012,-,-,-2.90,-,-,-,-,,Blackham Res,,.16,+1,.15,.16,.175,.15,+7.75,.265,.14,,
BTR,480.202,33.123,73.127,.079,-,-,-4.24,-,-,-,-,,Blackthorn Res,,.48,-2,.475,.48,.59,.49,-3.17,1.53,.39,,
BWD,184.791,3.522,13.262,.012,-,-,-2.80,-,-,-,-,,Blackwood Corp,,.064,-2.1,.032,.06,.07,.064,-24.10,.265,.064,,
BLZ,2400.00,114.795,62.506,.002,-,-,-.04,-,-,-,-,,Blaze Int'l,,.001,-.1,.001,.002,.002,.001,-49.40,.002,.001,,
BGH,100.000,2.040,1.100,.002,-,-,-1.81,-,-,-,-,,Bligh Res,,.05,-.4,.05,.079,.054,.05,-6.80,.125,.045,,
BDI,1576.00,331.094,149.896,.002,-,-,-8.00,-,-,-,-,,Blina Minerals,,.002,-.1,.002,.003,.002,.002,-32.73,.006,.002,,
BUL,3396.92,312.999,195.230,.042,-,-,-.88,-,-,-,-,,Blue Energy,,.037,-,.037,.039,.042,.038,+.60,.068,.026,,
BOA,4.070,2.501,-,.009,-,-,-.09,-,-,-,-,,Boadicea Res,,.41,+1,.36,.41,.41,.40,+3.10,.55,.249,,
BOAO,4.232,.572,-,.009,-,-,-,-,-,-,-,,  opt mar14,,.215,-3.5,.21,.215,.25,.21,-13.40,.30,.21,,
BBR,9.230,1.962,.207,.005,-,-,-.27,-,-,-,-,,Bora Bora Res,,.26,-,.23,.26,.26,.26,+.60,.50,.19,,
BOE,413.000,19.312,15.969,.004,-,-,-5.04,-,-,-,-,,Boss Resources,,.01,-,.009,.01,.01,.01,+.60,.07,.01,,
BML,460.089,8.871,34.427,.003,-,-,-.66,-,-,-,-,,Botswana Metals,,.014,+.1,.014,.015,.014,.013,+8.30,.041,.012,,
BMLO,-,.600,10.660,-,-,-,-,-,-,-,-,,  opt jun13,,.001,-,-,.001,.001,.001,+.60,.005,.001,,
BOC,213.079,8.552,2.489,.201,.38,1.32,-.62,-,-,-,-,,Bougainville Copper,,.50,-3,.485,.55,.55,.51,-4.95,1.00,.505,,
BGD,1114.86,24.123,8.197,.014,-,-,-1.08,-,-,-,-,,Boulder Steel,,.025,+.1,.025,.027,.028,.025,+4.77,.034,.016,,
BGDO,100.000,9.230,-,.001,-,-,-,-,-,-,-,,  opt jun15,,.005,+.1,.003,.006,.005,.004,+25.60,.008,.003,,
BUY,3746.85,240.214,217.456,.014,-,-,.27,5.6,-,-,-,,Bounty Oil & Gas,,.015,-.1,.015,.016,.017,.015,-5.65,.031,.015,,
BMG,931.111,35.427,1.652,.006,-,-,-2.39,-,-,-,-,,Brazilian Metal Grp,,.009,-,.008,.009,.009,.009,+.60,.022,.005,,
BMGO,-,.925,9.524,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,-,.009,.001,.001,+.60,.004,.001,,
BZL,100.000,2.880,2.351,.005,-,-,-6.77,-,-,-,-,,BrazIron,,.013,-,.013,.05,.013,.013,+.60,.05,.013,,
BRW,827.321,9.963,17.582,.005,-,-,-.42,-,-,-,-,,Breakaway Res,,.012,-.1,.012,.014,.014,.011,-7.73,.056,.011,,
BRB,64.950,1.857,2.355,.016,-,-,-3.13,-,-,-,-,,Breaker Res,,.35,-,.30,.35,.35,.34,+.60,.41,.15,,
BRBO,10.000,.754,.932,.002,-,-,-,-,-,-,-,,  opt dec14,,.11,-,.10,.15,.10,.10,+.60,.20,.016,,
BTN,-,3.530,2.219,.002,-,-,.36,8.3,-,-,-,,Brighton Min,,.03,-,.012,.03,.034,.034,+.60,.065,.017,,
BCK,407.000,11.209,9.622,.418,-,-,1.07,5.0,-,-,-,,Brockman Min,,.053,-.5,.055,.058,.058,.05,-8.02,.065,.04,,
BCKO,-,-,1.080,-,-,-,-,-,-,-,-,,  opt sep14,,.005,-,-,.004,.005,.005,+.60,.01,.005,,
BPL,20.000,2.350,2.955,.005,.01,6.00,-.91,-,-,-,-,,Broken Hill Prospecting,,.06,-,.061,.07,.06,.06,+.60,.125,.06,,
BPLOA,-,.378,1.248,-,-,-,-,-,-,-,-,,  opt feb14,,.009,-,.009,.02,.009,.009,+.60,.02,.009,,
BMY,2187.51,9.832,12.749,.003,-,-,-1.50,-,-,-,-,,Brumby Res,,.012,+.2,.012,.013,.012,.01,+20.60,.073,.01,,
BCC,9226.23,331.248,298.441,.058,-,-,-1.48,-,-,-,-,,Buccaneer Energy,,.038,-.1,.038,.039,.04,.036,-1.96,.076,.031,,
BAB,1729.83,15.533,7.328,.016,-,-,-15.51,-,-,-,-,,Bullabulling Gold,,.047,+1,.041,.049,.05,.034,+27.63,.217,.031,,
BNR,974.277,9.903,7.661,.003,-,-,-6.19,-,-,-,-,,Bulletin Res,,.03,-1.7,.02,.03,.047,.03,-35.57,.14,.03,,
BYR,534.724,14.898,40.155,.007,-,-,-.25,-,-,-,-,,Burey Gold,,.02,-,.019,.02,.021,.02,+.60,.066,.016,,
BUR,2840.31,33.515,48.108,.004,-,-,-.96,-,-,-,-,,Burleson Energy,,.009,-.1,.009,.01,.01,.009,-9.40,.048,.009,,
BUROA,-,11.151,14.193,-,-,-,-,-,-,-,-,,  opt sep13,,.001,-,-,.001,.001,.001,+.60,.007,.001,,
BRU,2615.54,95.323,98.698,.458,-,-,-3.01,-,-,-,-,,Buru Energy,,1.67,-19,1.64,1.67,1.84,1.61,-9.84,3.47,1.61,,
BUX,280.389,12.580,2.310,.020,-,-,-5.84,-,-,-,-,,Buxton Res,,.37,-4.5,.36,.41,.415,.37,-10.24,.635,.095,,
BUXO,120.167,.454,.004,-,-,-,-,-,-,-,-,,  opt jan16,,.145,+.5,.145,.29,.15,.14,+4.17,.35,.02,,
CBS,3035.46,415.915,27.602,.006,-,-,-.66,-,-,-,-,,Cabral Res,,.024,-.2,.024,.025,.027,.023,-7.09,.07,.016,,
CGH,1508.35,49.678,-,.100,-,-,6.41,5.1,5.80,1.11,17.85,f,Calibre Grp,,.325,-5,.32,.325,.375,.31,-12.73,1.65,.31,,
CUU,76.850,7.476,5.111,.004,-,-,-1.04,-,-,-,-,,Callabonna Res,,.042,+.4,.043,.045,.042,.038,+11.13,.057,.012,,
CAY,-,7.019,5.536,.007,-,-,-7.14,-,-,-,-,,Canyon Res,,.10,-,.06,.10,.10,.10,+.60,.43,.09,,
CAYO,-,.488,-,-,-,-,-,-,-,-,-,,  opt feb16,,.015,-,.015,-,.015,.015,+.60,.023,.015,,
CBX,105.301,1.831,2.495,.013,-,-,-1.43,-,-,-,-,,Cape Alumina,,.07,-,.065,.07,.08,.07,+.60,.15,.07,,
CFE,6224.68,101.119,166.665,.110,-,-,1.23,13.0,-,-,-,,Cape Lambert Res,,.16,-,.16,.165,.18,.16,+.60,.445,.135,,
CMY,50251.0,341.451,15.269,.003,-,-,-1.33,-,-,-,-,,Capital Min,,.009,-,.009,.01,.01,.009,+.60,.026,.005,,
CMYO,-,27.881,-,-,-,-,-,-,-,-,-,,  opt dec16,,.002,-,.001,.002,.002,.002,+.60,.006,.001,,
CLR,684.188,18.886,47.198,.046,-,-,-4.76,-,-,-,-,,Carabella Res,,.30,-1,.30,.33,.335,.295,-2.62,.74,.26,,
CVV,22326.6,40.432,16.916,.005,-,-,-3.62,-,-,-,-,,Caravel Min,,.019,+.3,.017,.019,.035,.017,+19.35,.046,.016,,
CVVO,3957.37,7.323,-,-,-,-,-,-,-,-,-,,  opt jun15,,.005,+.1,.002,.005,.005,.003,+25.60,.016,.003,,
CRB,888.576,13.623,30.652,.004,-,-,-.35,-,-,-,-,,Carbine Res,,.032,+.2,.033,.06,.032,.03,+7.27,.08,.03,,
CNQ,226.822,13.752,40.714,.016,-,-,-1.67,-,-,-,-,,Carbine Tungsten,,.055,-.1,.054,.056,.056,.054,-1.18,.125,.054,,
CNX,2199.00,87.816,211.818,.022,-,-,-4.68,-,-,-,-,,Carbon Energy,,.028,-.1,.028,.029,.032,.028,-2.85,.088,.028,,
CRM,-,.022,.013,.020,-,-,-7.27,-,-,-,-,,Carbon Minerals,,1.07,-,-,.96,1.07,1.07,+.60,1.70,.80,,
CBP,100.000,2.451,1.421,.009,-,-,-1.59,-,-,-,-,,Carbon Polymers,,.045,-.5,.049,.05,.05,.045,-9.40,.08,.031,,
CBPO,-,-,.214,-,-,-,-,-,-,-,-,,  opt apr14,,.01,-,-,-,.01,.01,+.60,.01,.01,,
CDV,404.000,2.838,1.723,.005,-,-,-3.14,-,-,-,-,,Cardinal Res,,.09,-1,.075,.09,.10,.079,-9.40,.214,.075,,
CDVO,-,3.061,.185,-,-,-,-,-,-,-,-,,  opt jun14,,.005,-,.005,.01,.005,.005,+.60,.05,.005,,
CVN,6173.41,159.295,273.585,.043,.03,1.53,-.40,-,-,-,-,,Carnarvon Pet,,.046,-.4,.046,.047,.052,.045,-7.40,.135,.04,,
CAV,160.000,1.806,1.478,.002,-,-,-.65,-,-,-,-,,Carnavale Res,,.02,-.1,.02,.05,.021,.02,-4.16,.033,.02,,
CAP,562.874,9.602,12.137,.026,-,-,-2.35,-,-,-,-,,Carpentaria Expl,,.24,+3,.23,.24,.245,.21,+14.89,.445,.165,,
CZI,1395.29,8.443,2.607,.006,-,-,-2.17,-,-,-,-,,Cassini Res,,.16,-.5,.16,.165,.19,.16,-2.43,.19,.06,,
CDT,558.437,5.075,6.461,.005,-,-,-3.50,-,-,-,-,,Castle Minerals,,.042,-.7,.04,.043,.045,.042,-13.68,.335,.042,,
CYL,27.574,.567,2.632,.015,-,-,-8.25,-,-,-,-,,Catalyst Metals,,.33,-2,-,.33,.35,.325,-5.11,.555,.30,,
CXU,752.964,7.192,7.466,.018,-,-,-4.83,-,-,-,-,,Cauldron Energy,,.115,-1.5,.115,.12,.13,.10,-10.94,.60,.10,,
CAZ,155.761,9.391,16.746,.016,-,-,-1.85,-,-,-,-,,Cazaly Res,,.12,-.5,.12,.13,.13,.12,-3.40,.32,.12,,
CNL,-,2.904,1.806,.008,-,-,-2.01,-,-,-,-,,Celamin Hldgs,,.083,-,.06,.08,.083,.083,+.60,.20,.07,,
CNLCA,-,-,.124,-,-,-,-,-,-,-,-,,  ctg,,.06,-,.001,-,.06,.06,+.60,.10,.06,,
CNLO,-,-,.841,-,-,-,-,-,-,-,-,,  opt mar14,,.02,-,.001,.015,.02,.02,+.60,.06,.012,,
CNLOA,-,.250,-,-,-,-,-,-,-,-,-,,  opt jun13,,.003,-,-,.002,.003,.003,+.60,.003,.001,,
CLA,2216.09,252.829,163.847,.030,-,-,-.13,-,-,-,-,,Celsius Coal,,.015,-,.014,.015,.015,.014,+.60,.029,.013,,
CTM,390.410,8.547,11.009,.032,-,-,-16.07,-,-,-,-,,Centaurus Metals,,.165,-3,.165,.20,.21,.155,-14.78,.55,.155,,
CNS,20.000,1.062,5.908,.001,-,-,-3.76,-,-,-,-,,Centius Gold,,.015,+.4,.015,.016,.015,.011,+36.97,.06,.01,,
CEN,2775.00,59.152,160.255,.011,-,-,-.73,-,-,-,-,,Central Aus Phos,,.018,-.1,.018,.019,.019,.016,-4.66,.032,.013,,
CTP,12702.3,573.849,1028.54,.143,-,-,-1.67,-,-,-,-,,Central Petroleum,,.099,-1.1,.095,.099,.11,.095,-9.40,.20,.082,,
CTPO,5983.61,67.600,125.778,.005,-,-,-,-,-,-,-,,  opt mar14,,.018,-.4,.017,.019,.022,.017,-17.58,.097,.017,,
CWG,832.000,9.108,7.398,.004,-,-,-.99,-,-,-,-,,Central West Gold,,.05,+1.4,.041,.055,.05,.036,+39.49,.08,.03,,
CXM,131.995,11.534,3.662,.050,-,-,-.06,-,-,-,-,f,Centrex Metals,,.16,+2,.14,.15,.16,.135,+14.89,.22,.113,,
CJO,-,267.086,55.397,.102,-,-,-2.36,-,-,-,-,,Cerro Res,,.13,-,-,-,.13,.13,+.60,.15,.065,,
CHN,275.030,13.120,20.733,.040,-,-,15.19,1.1,-,-,-,,Chalice Gold Mines,,.16,-.5,.15,.17,.165,.145,-2.43,.235,.124,,
CEL,1456.13,54.099,76.661,.021,-,-,-5.88,-,-,-,-,,Challenger Energy,,.067,+.2,.065,.067,.068,.06,+3.68,.115,.022,,
CHZ,324.328,13.285,22.611,.028,-,-,-2.72,-,-,-,-,,Chesser Res,,.18,-2,.155,.18,.20,.18,-9.40,.49,.14,,
CMC,682.793,6.062,6.430,.011,.08,.97,-.80,-,-,-,-,,China Magnesium,,.078,+.5,.062,.079,.079,.07,+7.45,.235,.07,,
CYU,-,12.208,9.548,.017,-,-,-3.94,-,-,-,-,,Chinalco Yunnan Copper,,.068,-,.05,.059,.068,.068,+.60,.135,.058,,
CYS,16.100,3.884,5.461,.009,-,-,-1.97,-,-,-,-,,Chrysalis Res,,.06,-,.055,.06,.06,.06,+.60,.155,.055,,
CYSO,-,1.891,7.460,-,-,-,-,-,-,-,-,,  opt jun13,,.015,-,-,.005,.015,.015,+.60,.04,.01,,
CTR,6319.69,138.280,12.884,.005,-,-,-.30,-,-,-,-,,Citation Res,,.012,+.3,.011,.012,.014,.009,+33.94,.05,.009,,
CTRO,-,8.050,-,-,-,-,-,-,-,-,-,,  opt dec15,,.006,-,.003,.007,.006,.006,+.60,.033,.005,,
CTROA,-,13.702,2.140,-,-,-,-,-,-,-,-,,  opt jul13,,.001,-,-,.001,.001,.001,+.60,.011,.001,,
CTO,1088.33,47.369,82.256,.072,-,-,-.47,-,-,-,-,,Citigold Corp,,.053,-.2,.052,.053,.055,.052,-3.03,.077,.047,,
CLY,100.000,2.554,6.741,.002,-,-,-1.10,-,-,-,-,,Clancy Explore,,.012,-.4,.012,.015,.016,.012,-24.40,.046,.012,,
CLYO,-,2.000,4.643,-,-,-,-,-,-,-,-,,  opt jul13,,.001,-,-,.001,.001,.001,+.60,.005,.001,,
CDG,12057.7,26.935,23.267,.046,-,-,-3.63,-,-,-,-,,Cleveland Min,,.225,+.5,.225,.23,.265,.185,+2.88,.80,.15,,
CES,-,.048,3.575,.002,-,-,-1.61,-,-,-,-,,Coal FE Resources,,.02,-,.02,.025,.02,.02,+.60,.05,.02,,
CZA,341.130,17.643,14.192,.194,-,-,-22.89,-,-,-,-,,Coal of Africa,,.185,+1.5,.18,.19,.195,.17,+9.43,.67,.155,,
CBQ,1725.23,18.693,26.068,.010,-,-,-.32,-,-,-,-,,Coalbank,,.012,-,.012,.013,.013,.011,+.60,.059,.011,,
CPL,4335.19,86.867,129.155,.250,-,-,-2.45,-,-,-,-,,Coalspur Mines,,.39,-9.5,.38,.40,.485,.355,-18.98,1.18,.335,,
CCU,2720.84,31.453,45.491,.029,-,-,-1.98,-,-,-,-,,Cobar Cons Res,*,.125,-2,.125,.13,.14,.125,-13.19,.776,.121,,
CCUR,5440.58,6.072,-,-,-,-,-,-,-,-,-,,  rts 21may,,.001,-1,.001,.001,.011,.001,-90.31,.015,.001,,
COK,9078.87,212.683,243.685,.057,-,-,.53,10.6,-,-,-,,Cockatoo Coal,,.056,-.1,.055,.056,.059,.055,-1.15,.235,.055,,
CHK,90.000,8.581,2.797,-,-,-,-1.54,-,-,-,-,,Cohiba Min,,.06,-.5,.06,.087,.065,.06,-7.09,.20,.04,,
CKA,2725.41,94.366,67.737,.074,-,-,-1.71,-,-,-,-,,Cokal,,.18,-,.17,.18,.185,.17,+.60,.30,.12,,
CRL,-,2.079,17.766,.003,-,-,-.76,-,-,-,-,,Comet Res,,.035,-,.025,.034,.035,.035,+.60,.06,.035,,
COI,506.638,34.644,27.266,.091,-,-,-.70,-,-,-,-,,Comet Ridge,,.225,+.5,.215,.24,.23,.21,+2.88,.325,.101,,
CGU,57.971,3.066,.408,.002,-,-,-4.58,-,-,-,-,,Commissioners Gold,,.043,-.2,.043,.045,.045,.043,-3.84,.075,.031,,
CDB,5346.23,159.274,16.472,.004,-,-,-.89,-,-,-,-,,Condor Blanco Min,,.026,+.4,.026,.027,.027,.02,+18.78,.14,.017,,
CDBO,-,1.300,.676,-,-,-,-,-,-,-,-,,  opt apr14,,.005,-,-,.005,.005,.005,+.60,.02,.004,,
CPD,3.999,3.973,1.177,.020,-,-,-8.38,-,-,-,-,,Condoto Platinum,,.39,-,.35,.42,.39,.38,+.60,.66,.38,,
CGI,-,.003,.351,-,-,-,-1.13,-,-,-,-,,Consolidated Global,,.006,-,.005,-,.006,.006,+.60,.022,.005,,
CSD,232.854,20.392,14.281,.012,-,-,-.52,-,-,-,-,,Consolidated Tin Min,,.065,-.5,.065,.073,.074,.065,-6.54,.12,.04,,
CSDO,30.000,6.727,4.800,-,-,-,-,-,-,-,-,,  opt dec13,,.016,-.1,.005,.016,.017,.016,-5.28,.031,.005,,
CCC,5528.62,412.233,408.731,.031,.11,.42,-15.11,-,-,-,-,,Continental Coal,,.046,-.7,.046,.047,.053,.045,-12.60,.155,.032,,
CNO,1068.93,91.140,1.235,.003,-,-,-1.26,-,-,-,-,,Conto Res,,.11,-1.5,.11,.12,.13,.11,-11.40,.275,.067,,
CVG,-,36.106,62.605,.005,-,-,-.44,-,-,-,-,,Convergent Min,,.02,-,.018,.02,.02,.02,+.60,.043,.015,,
COE,1264.50,23.181,151.047,.135,.42,.98,5.60,7.3,-,-,-,,Cooper Energy,,.41,-2.5,.41,.42,.435,.40,-5.14,.635,.40,,
CSE,373.470,33.505,89.253,.016,-,-,.95,15.8,-,-,-,,Copper Strike,,.15,-1.5,.145,.15,.16,.15,-8.49,.265,.092,,
COY,200.000,33.905,13.287,.005,-,-,-.79,-,-,-,-,,Coppermoly,,.028,-.1,.028,.03,.033,.028,-2.85,.055,.02,,
CSP,2.500,3.809,53.484,.013,.01,21.00,-1.97,-,-,-,-,,Coral Sea Pet,†,.21,-,.21,.24,.21,.21,+.60,.485,.088,,
CZN,22484.1,229.063,13.388,.013,-,-,-1.77,-,-,-,-,,Corazon Min,,.045,+.5,.043,.045,.053,.038,+13.10,.053,.019,,
CXO,1137.58,15.160,22.561,.003,-,-,-4.39,-,-,-,-,,Core Exploration,,.063,-.2,.06,.063,.081,.063,-2.47,.20,.06,,
CMT,-,4.939,-,.007,-,-,-,-,-,-,-,,Cott Oil & Gas,,.17,-,.17,.18,.17,.17,+.60,.215,.15,,
CMTO,-,.372,-,-,-,-,-,-,-,-,-,,  opt dec15,,.03,-,.03,.07,.03,.03,+.60,.06,.03,,
CGM,505.770,33.692,156.458,.005,-,-,-3.55,-,-,-,-,,Cougar Metals,,.007,-.1,.006,.007,.008,.007,-11.90,.06,.006,,
CCJ,110.000,2.955,7.891,.005,.15,.73,-1.91,-,-,-,-,,County Coal,,.11,-1,.095,.11,.12,.10,-7.73,.48,.08,,
CVE,-,.262,2.130,.005,-,-,-3.10,-,-,-,-,,Cove Res,,.07,-,.04,.055,.07,.07,+.60,.17,.07,,
CVEO,-,-,1.906,-,-,-,-,-,-,-,-,,  opt jan14,,.018,-,-,.008,.018,.018,+.60,.03,.006,,
CYY,994.835,4.752,-,.006,-,-,-,-,-,-,-,,Coventry Res,,.12,+1,.12,.13,.13,.10,+9.69,.40,.10,,
CZR,-,3.690,26.264,.059,-,-,-.66,-,-,-,-,,Coziron Res,,.06,-,-,.06,.06,.06,+.60,.105,.05,,
CXX,20.812,8.317,.676,.006,-,-,-1.76,-,-,-,-,,Cradle Res,,.16,+1,.145,.16,.16,.16,+7.27,.24,.09,,
CXXO,-,.350,.150,-,-,-,-,-,-,-,-,,  opt jan15,,.055,-,.04,.068,.055,.055,+.60,.10,.02,,
CRQ,-,7.118,4.289,.001,-,-,-8.69,-,-,-,-,,Credo Res,,.019,-,.016,.02,.019,.019,+.60,.10,.014,,
CTT,10.000,.968,-,.002,-,-,-1.84,-,-,-,-,,Crest Min,,.09,-1,.06,.09,.10,.09,-9.40,.195,.09,,
CUX,649.429,15.298,7.100,.005,-,-,-1.15,-,-,-,-,,Crossland Uranium,,.032,+.1,.031,.032,.034,.031,+3.83,.072,.026,,
CUXO,300.000,1.480,-,-,-,-,-,-,-,-,-,,  opt nov14,,.01,-.1,.007,.01,.011,.01,-8.49,.011,.006,,
CUG,2.143,1.869,2.623,.001,-,-,-14.91,-,-,-,-,,Crucible Gold,,.05,-5,.05,.10,.10,.05,-49.40,.19,.05,,
CAS,384.044,14.008,10.813,.034,-,-,-7.60,-,-,-,-,,Crusader Res,,.27,-2.5,.26,.27,.295,.25,-7.87,.85,.245,,
CDU,1115.89,20.296,24.826,.808,-,-,-1.75,-,-,-,-,,CuDECO,,4.04,+20,4.02,4.05,4.11,3.85,+5.81,4.94,2.95,,
CUE,651.162,30.602,62.766,.091,.17,.76,.71,18.3,-,-,-,,Cue Energy Resources,,.13,-,.125,.13,.13,.125,+.60,.27,.12,,
CQC,83.333,3.337,8.627,.014,-,-,-.99,-,-,-,-,,Cuesta Coal,,.091,-.1,.091,.135,.092,.091,-.48,.165,.083,,
CUL,1877.15,178.704,41.412,.012,-,-,-.38,-,-,-,-,,Cullen Res,,.015,-.2,.014,.015,.017,.015,-11.16,.047,.015,,
DCN,845.700,6.707,-,.016,-,-,-2.90,-,-,-,-,,Dacian Gold,,.22,-5.5,.22,.23,.25,.20,-19.40,.75,.20,,
DAU,115.000,6.095,4.840,.004,-,-,-9.30,-,-,-,-,,Dampier Gold,,.057,+1.2,.055,.065,.06,.05,+27.27,.18,.041,,
DTE,2023.53,384.669,506.514,.047,-,-,-17.50,-,-,-,-,,Dart Energy,,.053,-.1,.053,.054,.054,.052,-1.25,.22,.041,,
DTM,28.940,12.808,21.129,.019,-,-,-.80,-,-,-,-,,Dart Min,,.093,-.1,.087,.092,.094,.086,-.46,.11,.075,,
DEG,3660.97,99.470,82.125,.005,-,-,-.50,-,-,-,-,,De Grey Min,,.008,-.1,.007,.008,.01,.007,-10.51,.026,.007,,
DYL,1620.41,35.301,99.469,.062,-,-,-7.76,-,-,-,-,,Deep Yellow,,.04,-.2,.04,.041,.042,.039,-4.16,.095,.037,,
DSB,156.677,2.115,3.014,.027,.65,.89,18.18,3.2,4.30,4.23,7.41,f,Delta SBD,,.58,+3.5,.54,.57,.59,.54,+7.02,.81,.455,,
DMI,-,1.153,1.322,-,-,-,-.86,-,-,-,-,,Dempsey Min,,.061,-,.045,.10,.061,.061,+.60,.175,.02,,
DSN,-,1.547,3.187,.004,-,-,-.78,-,-,-,-,,Desert Mines & Metals,,.03,-,.012,.039,.03,.03,+.60,.046,.015,,
DGR,1588.39,30.635,46.399,.011,-,-,2.76,1.2,-,-,-,,DGR Global,,.033,-.3,.03,.033,.034,.03,-8.49,.095,.03,,
DRX,195.508,14.066,17.452,.007,-,-,-1.30,-,-,-,-,,Diatreme Res,,.015,-,.013,.017,.015,.013,+.60,.06,.012,,
DRXO,-,3.017,10.325,-,-,-,-,-,-,-,-,,  opt sep13,,.001,-,-,.001,.001,.001,+.60,.009,.001,,
DML,-,271.011,181.672,.166,-,-,-6.04,-,-,-,-,,Discovery Metals,,.34,-,-,-,.34,.34,+.60,1.76,.325,,
DIS,-,4.662,.463,.002,-,-,-1.18,-,-,-,-,,Discovery Res,,.076,-,.051,.099,.076,.076,+.60,.205,.061,,
DRM,422.840,24.294,19.503,.063,-,-,-4.32,-,-,-,-,,Doray Minerals,,.445,-6,.44,.445,.52,.46,-10.94,.993,.46,,
DLE,-,.342,1.032,.029,-,-,-.60,-,-,-,-,,Dragon Energy,,.14,-,-,.14,.14,.14,+.60,.18,.12,,
DLEO,-,-,.003,-,-,-,-,-,-,-,-,,  opt nov14,,.006,-,-,.006,.006,.006,+.60,.011,.006,,
DRA,126.896,5.193,14.602,.023,-,-,-5.22,-,-,-,-,,Dragon Min,,.26,-12,.25,.26,.40,.30,-27.97,.80,.30,,
DMG,5.000,5.777,73.137,.004,-,-,7.52,.2,-,-,-,,Dragon Mountain Gold,,.014,+.1,.014,.022,.014,.014,+8.30,.03,.013,,
DRK,301.952,69.516,7.746,.007,-,-,-3.30,-,-,-,-,,Drake Res,,.07,+.1,.06,.081,.087,.076,+1.92,.29,.06,,
DTQ,1629.44,10.112,13.574,.004,.10,.28,.27,10.4,.50,.54,17.86,,Drill Torque,,.028,-.3,.028,.032,.016,.012,-19.40,.12,.012,,
DTQO,2.000,.976,.604,-,-,-,-,-,-,-,-,,  opt aug16,,.001,-,.001,-,.001,.001,+.60,.025,.001,,
DLS,6689.54,189.863,206.954,.500,.01,117.00,3.54,33.1,-,-,-,,Drillsearch Energy,,1.17,-7,1.13,1.17,1.195,1.115,-5.28,1.715,.939,,
DGO,122.212,2.021,3.090,.001,-,-,.07,7.1,-,-,-,,Drummond Gold,,.005,-.1,.005,.008,.005,.004,-19.40,.012,.004,,
DMA,99.324,7.878,4.111,.005,-,-,-.23,-,-,-,-,,Dynasty Metals,,.041,+.3,.041,.049,.042,.041,+8.50,.13,.038,,
ENL,-,4.890,1.714,-,-,-,-.42,-,-,-,-,,Eagle Nickel,,.005,-,.005,.006,.005,.005,+.60,.031,.005,,
ENLOA,-,-,.057,-,-,-,-,-,-,-,-,,  opt dec15,,.004,-,-,.001,.004,.004,+.60,.004,.002,,
EHR,19385.4,396.939,97.737,.005,-,-,-.84,-,-,-,-,,Earth Heat Res,,.003,-,.003,.004,.003,.002,+.60,.02,.001,,
EHRO,-,8.177,-,.001,-,-,-,-,-,-,-,,  opt jan16,,.001,-,.001,.002,.001,.001,+.60,.001,.001,,
EAF,240.000,5.541,3.746,.001,-,-,-1.67,-,-,-,-,,East Africa Res,,.01,-,.01,.015,.01,.01,+.60,.064,.007,,
EER,200.000,1.824,15.359,.011,-,-,.33,19.7,-,-,-,,East Energy Res,,.065,-.5,.06,.068,.065,.063,-6.54,.195,.063,,
EFE,56.600,2.532,2.226,.007,-,-,-.72,-,-,-,-,,Eastern Iron,,.06,+.5,.04,.053,.06,.05,+9.69,.078,.035,,
EAR,20.000,39.237,3.661,.007,-,-,-1.13,-,-,-,-,,Echo Res,,.073,-1,.073,.08,.09,.08,-10.51,.26,.04,,
EPM,-,.352,.724,.003,-,-,-1.03,-,-,-,-,,Eclipse Metals,*,.011,-,.004,.011,.007,.007,+.60,.075,.006,,
EPMO,-,-,.225,-,-,-,-,-,-,-,-,,  opt may14,,.015,-,-,-,.015,.015,+.60,.015,.015,,
EDE,121.600,191.132,55.879,.007,-,-,-2.21,-,-,-,-,,Eden Energy,,.012,-,.011,.014,.012,.011,+.60,.035,.006,,
EDEO,-,1.349,3.440,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.001,.001,.001,+.60,.004,.001,,
ELM,380.244,16.747,17.902,.124,-,-,-12.36,-,-,-,-,,Elemental Min,,.43,-2,.425,.45,.465,.39,-3.84,.96,.23,,
ELT,75.000,8.318,5.337,.003,-,-,-6.88,-,-,-,-,,Elementos,,.022,-.3,.019,.022,.025,.022,-11.40,.101,.012,,
