ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, July 3, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5528.0 at 2015-07-03T16:35:36. Report at Friday, July 3, 2015. Processed Saturday at 2015-07-04T23:15:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AWD,5983.35,107.425,950.255,.003,-,-,-1.02,-,-,-,-,,Aleator Energy,†,.005,-,.004,.005,.005,.004,+.15,.03,.002,,
AQI,75.000,3.727,1.127,.003,-,-,-7.00,-,-,-,-,,Alicanto Min,,.053,+.3,.05,-,.053,.05,+6.15,.215,.049,,
ALK,939.907,52.124,57.452,.122,-,-,-2.00,-,-,-,-,,Alkane Res,,.295,+1,.285,.295,.295,.275,+3.66,.405,.17,,
AHQ,-,2.060,1.471,.001,-,-,-.84,-,-,-,-,,Allegiance Coal,,.008,-,.008,.015,.008,.008,+.15,.028,.007,,
AGS,6479.44,46.679,52.517,.042,-,-,-4.44,-,-,-,-,,Alliance Res,,.105,+2.2,.105,.11,.14,.081,+26.65,.255,.058,,
AGE,443.750,32.852,18.045,.011,-,-,-.37,-,-,-,-,,Alligator Energy,,.036,-.7,.036,.04,.04,.036,-16.13,.055,.021,,
AYR,254.922,21.334,161.402,.003,-,-,-.09,-,-,-,-,,Alloy Res,,.006,+.1,.005,.006,.006,.005,+20.15,.011,.005,,
ATC,648.118,6.928,12.959,.007,-,-,-2.83,-,-,-,-,,Altech Chemicals,,.065,+.3,.06,.07,.07,.062,+4.99,.105,.045,,
AOH,10350.3,78.295,45.721,.083,.27,.57,6.05,2.6,-,-,-,,Altona Mining,,.155,+2,.145,.155,.155,.135,+14.96,.21,.067,,
AJM,10329.5,298.350,36.632,.023,-,-,-6.99,-,-,-,-,,Altura Mining,,.028,+.6,.027,.028,.028,.022,+27.42,.200,.009,,
AJMO,1195.00,27.721,-,.002,-,-,-,-,-,-,-,,  opt jun16,,.009,+.1,.008,.01,.009,.008,+12.65,.011,.003,,
AWC,115105,1806.04,1665.71,4.125,.94,1.56,-4.27,-,2.04,-,1.39,f,Alumina,,1.47,-4.5,1.46,1.48,1.56,1.445,-2.82,2.10,1.36,,
AXZ,53.195,.346,.368,.038,-,-,-36.57,-,-,-,-,,Amex Resources,,.40,-,.36,.40,.40,.40,+.15,1.05,.35,,
AEK,550.891,48.390,12.658,.022,-,-,-1.00,-,-,-,-,,Anatolia Energy,,.07,-.5,.07,.077,.077,.068,-6.52,.105,.055,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.006,-,-,-,.006,.006,+.15,.006,.002,,
AHR,11.070,.117,-,.001,-,-,-1.96,-,-,-,-,,Anchor Res,,.025,-,.03,.19,.025,.025,+.15,.19,.025,,
ATM,-,-,-,.001,.12,9.17,-851.35,-,-,-,-,,Aneka Tambang,,1.10,-,1.02,-,1.10,1.10,+.15,1.10,1.075,,
AAR,503.129,8.772,8.597,.001,-,-,-.51,-,-,-,-,,Anglo Aust Res,,.007,-,.006,.009,.008,.007,+.15,.016,.007,,
AGG,5.956,.391,.506,.192,7.44,.29,-546.47,-,-,-,-,,Anglogold Ashanti,,2.15,-11,2.15,2.50,2.44,2.15,-4.72,3.99,1.88,,
AWV,1487.60,24.938,23.967,.014,-,-,-1.53,-,-,-,-,,Anova Metals,,.045,+.2,.045,.053,.048,.044,+4.80,.06,.027,,
AZZ,3799.93,39.734,71.998,.026,-,-,-50.28,-,-,-,-,,Antares Energy,,.11,+1,.105,.11,.11,.10,+10.15,.68,.10,,
AVD,50.084,4.886,2.314,.002,-,-,-9.72,-,-,-,-,,Antilles Oil & Gas,†,.066,-.9,.065,.08,.075,.066,-11.85,.32,.06,,
AVDOB,-,.100,-,.001,-,-,-,-,-,-,-,,  opt jan17,,.025,-,-,-,.025,.025,+.15,.025,.025,,
AZY,76287.2,288.961,22.625,.009,-,-,-.45,-,-,-,-,,Antipa Min,,.018,+.4,.018,.019,.02,.011,+28.72,.02,.003,,
AZYO,57891.3,169.702,-,.003,-,-,-,-,-,-,-,,  opt may16,,.01,+.4,.009,.01,.012,.004,+66.81,.012,.001,,
AAL,288.238,2.027,.430,-,-,-,-.32,-,-,-,-,,APAC Coal,,.004,-,.003,.004,.004,.003,+.15,.004,.002,,
AQQ,25.615,7.993,15.973,.004,-,-,-.68,-,-,-,-,,Aphrodite Gold,,.008,-,.008,.011,.008,.008,+.15,.015,.006,,
AOP,186.712,1.738,6.961,.001,-,-,-.68,-,-,-,-,,Apollo Cons,,.02,-.8,.025,.03,.02,.02,-29.26,.052,.01,,
AON,786.753,142.853,96.342,.004,-,-,-.40,-,-,-,-,,Apollo Minerals,†,.05,+1,.05,.055,.05,.031,+25.15,.44,.03,,
AQP,328.947,52.377,79.807,.211,-,-,-.55,-,-,-,-,,Aquarius Platinum,,.14,-.5,.14,.145,.15,.135,-3.30,.465,.135,,
ARU,806.781,24.157,33.414,.023,-,-,-1.40,-,-,-,-,,Arafura Resources,,.051,-.2,.05,.051,.053,.051,-3.63,.105,.037,,
ARX,6049.85,64.369,54.310,.002,-,-,-.17,-,-,-,-,,ARC Explore,,.002,-,.002,.003,.002,.001,+.15,.007,.001,,
AXE,1204.23,11.718,18.156,.008,-,-,-.60,-,-,-,-,,Archer Explore,,.095,+.5,.091,.10,.096,.088,+5.70,.235,.082,,
AWO,70.000,2.110,22.092,-,-,-,-1.25,-,-,-,-,,Ardent Res,,.009,-,.008,.014,.009,.009,+.15,.017,.006,,
ADV,9099.93,290.973,9.200,.003,-,-,-.34,-,-,-,-,,Ardiden,†,.007,-,.007,.008,.009,.006,+.15,.02,.004,,
ARD,1213.77,33.220,13.563,.006,-,-,-.87,-,-,-,-,,Argent Minerals,,.029,+.2,.024,.027,.029,.024,+7.55,.045,.02,,
ARDO,-,8.204,1.728,-,-,-,-,-,-,-,-,,  opt mar16,,.001,-,.001,.003,.001,.001,+.15,.015,.001,,
AXT,-,3.133,2.768,.002,-,-,-.90,-,-,-,-,,Argo Explore,,.014,-,.013,.017,.014,.014,+.15,.025,.008,,
ARE,677.781,14.365,26.846,.003,-,-,-.55,-,-,-,-,,Argonaut Res,,.006,-.2,.006,.007,.007,.005,-24.85,.035,.004,,
AREO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar17,,.002,-,-,-,.002,.002,+.15,.005,.002,,
AGY,737.000,16.442,.175,.001,-,-,.03,10.0,-,-,-,,Argosy Minerals,,.003,-,.002,.003,.003,.003,+.15,.012,.001,,
AHK,13.460,1.388,.248,.002,-,-,-2.47,-,-,-,-,,Ark Mines,,.052,-,.052,.075,.052,.052,+.15,.09,.01,,
AJQ,3230.53,29.944,29.480,.017,-,-,-1.24,-,-,-,-,,Armour Energy,,.057,+1.1,.053,.057,.064,.045,+24.06,.152,.041,,
ARV,220.000,49.189,60.865,.001,-,-,-.28,-,-,-,-,,Artemis Res,,.001,-,.001,.002,.001,.001,+.15,.004,.001,,
ARVOA,-,-,15.439,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,-,.001,.002,.002,+.15,.002,.002,,
ARVOB,-,1.246,-,-,-,-,-,-,-,-,-,,  opt jul16,,.001,-,-,.002,.001,.001,+.15,.001,.001,,
AAJ,638.696,19.429,25.346,.001,-,-,-1.40,-,-,-,-,,Aruma Res,,.009,+.2,.01,.012,.009,.007,+28.72,.044,.006,,
AJY,-,-,-,.021,-,-,-12.00,-,-,-,-,,Asaplus Res,,.24,-,-,.12,.24,.24,+.15,.245,.24,,
AZQ,31.875,.932,15.465,.006,-,-,-14.80,-,-,-,-,,Ascot Res,,.045,-,.03,.04,.045,.045,+.15,.22,.045,,
AKM,1335.34,36.722,31.793,.017,-,-,-2.05,-,-,-,-,,Aspire Min,,.018,-.1,.018,.022,.022,.018,-5.12,.065,.016,,
AKMO,50.000,.175,-,-,-,-,-,-,-,-,-,,  opt jun17,,.004,+.1,.004,.005,.004,.003,+33.48,.004,.003,,
ARO,1078.97,10.559,3.950,.001,-,-,-7.15,-,-,-,-,,Astro Res,†,.032,+1.2,.031,.04,.032,.016,+60.15,.10,.007,,
AHN,100.000,1.635,6.392,.002,-,-,-.23,-,-,-,-,,Athena Res,,.009,-,.009,.04,.009,.009,+.15,.049,.008,,
ATU,-,8.513,18.802,.203,-,-,-14.05,-,-,-,-,,Atrum Coal,,1.19,-,-,-,1.19,1.19,+.15,1.71,.85,,
ACP,-,.144,.155,.053,-,-,-.23,-,-,-,-,,Audalia Res,,.225,-,-,.20,.225,.225,+.15,.23,.11,,
AUK,670.636,3.001,13.231,.003,-,-,-.25,-,-,-,-,,Augur Res,,.01,-,.011,.013,.01,.01,+.15,.036,.01,,
AEE,20120.0,69.576,32.115,.006,-,-,-1.35,-,-,-,-,,Aura Energy,,.018,-.2,.018,.02,.02,.018,-9.85,.046,.018,,
AEEOA,790.000,2.050,-,-,-,-,-,-,-,-,-,,  opt jun17,,.004,-,.004,.007,.004,.004,+.15,.004,.004,,
AMI,-,41.456,23.726,.083,-,-,-2.93,-,-,-,-,,Aurelia Metals,,.215,-,-,-,.215,.215,+.15,.433,.20,,
AOU,414.101,5.012,1.526,.006,-,-,-2.37,-,-,-,-,,Auroch Min,,.11,+2,.10,.105,.125,.09,+22.37,.125,.02,,
ARM,49.072,9.983,9.172,.004,-,-,-1.27,-,-,-,-,,Aurora Minerals,,.032,-.1,.032,.037,.033,.032,-2.88,.062,.021,,
AQJ,-,19.034,3.071,.002,-,-,-6.66,-,-,-,-,,Aus Asia Minerals,,.003,-,.002,.003,.003,.003,+.15,.028,.001,,
ANW,210.000,33.238,27.172,.005,-,-,-.11,-,-,-,-,,Aus Tin Mining,§,.004,-.1,.004,.005,.005,.004,-19.85,.007,.003,,
AUC,399.514,11.108,32.537,.011,-,-,-.36,-,-,-,-,,Ausgold,,.04,+.5,.034,.04,.045,.037,+14.43,.055,.02,,
AOA,120.000,11.263,18.755,.002,-,-,-.22,-,-,-,-,,Ausmon Resources,,.007,+.1,.007,.008,.007,.007,+16.81,.01,.005,,
AQC,1035.25,69.236,229.779,-,.01,.20,-1.04,-,-,-,-,,Aust Pacific Coal,†,.002,-,.002,.003,.002,.002,+.15,.045,.002,,
AQD,3979.40,249.486,54.371,.012,-,-,-.17,-,-,-,-,,AusQuest,,.025,+.1,.024,.025,.027,.024,+4.31,.035,.007,,
AQDO,14.500,14.865,10.442,-,-,-,-,-,-,-,-,,  opt nov16,,.004,-.1,.005,.009,.005,.004,-19.85,.01,.002,,
AQDOA,528.001,15.619,-,-,-,-,-,-,-,-,-,,  opt apr18,,.01,-.1,.01,.012,.011,.01,-8.94,.013,.006,,
ABX,737.245,23.190,40.715,.040,-,-,-1.96,-,-,-,-,,Aust Bauxite,,.285,+.5,.28,.285,.285,.255,+1.93,.375,.215,,
AUZ,21355.6,76.275,43.493,.007,-,-,-.40,-,-,-,-,,Aust Mines,,.008,+.2,.008,.009,.009,.006,+33.48,.02,.004,,
AOC,385.000,3.199,11.210,.005,-,-,.38,13.2,-,-,-,,Aust Oil Co,,.05,-.7,.05,.06,.056,.05,-12.13,.21,.05,,
ARW,701.142,2.754,2.152,.011,.47,.54,-12.06,-,-,-,-,,Aust Renewable,,.255,-9.5,.26,.30,.45,.255,-27.00,.45,.076,,
AYM,4356.25,8.175,4.418,-,.03,.03,-.37,-,-,-,-,,Aust United Mining,,.001,-,.001,.006,.001,.001,+.15,.009,.001,,
AOK,2547.63,86.746,148.882,.053,.09,1.06,-2.81,-,-,-,-,,AusTex Oil,,.095,-.4,.095,.10,.105,.09,-3.89,.29,.09,,
AKK,4461.22,77.413,1191.95,.007,-,-,-8.91,-,-,-,-,,Austin Explore,†,.02,-.2,.02,.022,.024,.02,-8.94,.26,.019,,
APG,3724.20,89.670,68.082,.010,-,-,-.16,-,-,-,-,,Austpac Res,,.008,+.1,.006,.008,.008,.005,+14.43,.025,.005,,
AGD,5.500,1.069,1.205,.072,-,-,-7.55,-,-,-,-,,Austral Gold,,.15,-,.07,.16,.15,.15,+.15,.18,.075,,
AVI,247.086,7.828,109.896,.008,-,-,-.05,-,-,-,-,,Avalon Minerals,†,.034,-,.03,.034,.034,.03,+.15,.12,.02,,
AVB,8464.15,137.890,373.949,.179,-,-,-.08,-,-,-,-,,Avanco Res,,.073,+.4,.071,.073,.076,.065,+5.94,.12,.065,,
AVZ,1096.64,27.012,12.086,.004,-,-,-.32,-,-,-,-,,AVZ Minerals,,.009,+.1,.007,.01,.01,.008,+12.65,.012,.005,,
AWE,17578.0,370.547,288.742,.647,1.44,.85,-15.45,-,-,-,-,f,AWE,,1.23,-7,1.23,1.255,1.285,1.185,-5.24,1.995,1.055,,
AVQ,4185.69,528.576,951.357,.107,.27,1.57,-30.90,-,-,-,-,,Axiom Min,†,.425,-2,.42,.425,.45,.365,-4.35,.51,.12,,
AZK,6476.84,1084.90,10.996,.027,.03,4.33,-2.61,-,-,-,-,,Aziana,,.13,-1,.125,.13,.15,.125,-7.00,.625,.01,,
APY,11432.8,452.230,102.014,.006,-,-,-1.30,-,-,-,-,,Azonto Petroleum,,.005,-.1,.005,.006,.006,.005,-16.52,.02,.002,,
AZM,1386.30,31.232,97.761,.009,-,-,-1.20,-,-,-,-,,Azumah Res,,.024,+.1,.024,.025,.024,.022,+4.49,.047,.018,,
AZS,10618.0,140.409,183.288,.013,-,-,-.46,-,-,-,-,,Azure Minerals,,.013,+.2,.012,.014,.014,.009,+18.33,.045,.009,,
BMN,644.738,22.087,49.480,.018,-,-,-.67,-,-,-,-,,Bannerman Res,,.048,-.2,.048,.05,.051,.048,-3.85,.084,.048,,
BKP,-,77.624,167.742,.002,-,-,.05,2.0,-,-,-,,Baraka Energy,,.001,-,-,.001,.001,.001,+.15,.005,.001,,
BAR,330.331,14.590,14.699,.003,-,-,-.20,-,-,-,-,,Barra Res,,.007,+.1,.006,.007,.007,.005,+16.81,.016,.005,,
BSE,71.510,82.580,49.937,.076,-,-,-3.34,-,-,-,-,,Base Res,,.135,-.5,.12,.13,.14,.115,-3.42,.36,.10,,
BSM,1993.31,66.020,33.145,-,-,-,-.22,-,-,-,-,,Bass Metals,,.002,-.1,.002,.003,.003,.002,-33.19,.007,.002,,
BAS,844.000,34.562,146.617,.003,-,-,-.17,-,-,-,-,,Bass Strait Oil Co,,.004,-,.003,.004,.004,.003,+.15,.008,.003,,
BSR,8728.98,173.528,318.315,.017,-,-,-.16,-,-,-,-,,Bassari Res,,.013,+.1,.012,.013,.013,.01,+8.48,.029,.009,,
BRL,5646.85,95.045,173.759,.014,-,-,-,-,-,-,-,,Bathurst Res NZ,,.015,-.2,.015,.016,.017,.015,-11.62,.061,.014,,
BAU,995.424,19.477,28.592,.014,-,-,-4.21,-,-,-,-,,Bauxite Resources,,.061,-.2,.061,.063,.063,.061,-3.03,.175,.052,,
BBX,934.237,22.619,9.563,.001,-,-,-.45,-,-,-,-,,BBX Minerals,,.007,-.1,.007,.01,.007,.007,-12.35,.021,.006,,
BCI,3803.53,295.390,117.303,.058,.99,.30,-59.90,-,15.00,-,50.85,f,BC Iron,,.295,-2,.29,.30,.31,.29,-6.20,3.59,.255,,
BPT,24370.3,914.028,728.009,1.294,1.37,.73,-10.76,-,2.00,-,2.01,f,Beach Energy,,.995,-5,.995,1.005,1.06,.992,-4.64,1.805,.855,,
BCN,1000.00,168.646,162.563,.004,-,-,.12,2.5,-,-,-,,Beacon Minerals,,.003,-,.003,.004,.003,.003,+.15,.006,.003,,
BCNO,-,21.842,41.472,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,-,.001,.001,.001,+.15,.002,.001,,
BDR,16136.8,864.830,731.569,.144,.25,.72,1.70,10.6,1.00,1.70,5.56,,Beadell Resources,,.18,-1.5,.18,.185,.205,.172,-7.55,.645,.165,,
BKY,2701.75,17.089,17.713,.054,-,-,-4.08,-,-,-,-,,Berkeley Res,,.30,-1,.29,.31,.315,.29,-3.08,.37,.19,,
BGD,2066.07,75.624,-,.003,.01,1.00,-172.04,-,-,-,-,,BGD Corp,†,.01,-.4,.01,.014,.014,.01,-28.42,.736,.008,,
BHP,40720.4,986.748,852.980,85.399,18.54,1.43,203.47,13.1,147.02,1.38,5.53,f,BHP Billiton,,26.59,-91,26.53,26.65,27.39,26.215,-3.16,36.004,24.009,,
BIG,1359.74,13.338,48.130,.009,.05,3.60,-8.42,-,-,-,-,,Big UN,†,.18,+2,.18,.185,.195,.135,+12.65,.34,.006,,
BGS,12672.4,251.567,223.463,.008,-,-,-.56,-,-,-,-,,Birimian Gold,,.009,-,.009,.01,.01,.008,+.15,.021,.008,,
BMZ,104.950,4.245,4.671,-,-,-,-10.24,-,-,-,-,,Black Mountain,,.005,-.1,.004,.009,.006,.005,-16.52,.052,.002,,
BOK,115.400,4.019,48.435,.013,-,-,-28.32,-,-,-,-,,Black Oak Minerals,†,.30,-3,.28,.34,.32,.30,-8.94,.57,.24,,
BLR,6852.63,481.231,190.950,.006,-,-,-.72,-,-,-,-,,Black Range Min,,.002,-,.002,.003,.003,.002,+.15,.007,.002,,
BRD,.002,70.382,94.743,-,-,-,-.04,-,-,-,-,,Black Ridge Min,,.001,-,.001,.002,.001,.001,+.15,.004,.001,,
BKT,1020.53,20.508,226.606,.005,-,-,-.14,-,-,-,-,,Black Rock Min,†,.026,-,.026,.028,.033,.024,+.15,.059,.001,,
BSP,10.000,13.154,1.390,-,-,-,-3.11,-,-,-,-,,Black Star Pet,,.001,-,.001,.002,.001,.001,+.15,.007,.001,,
BSPO,-,-,-,.005,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.001,.05,.05,+.15,.05,.05,,
BGG,48.547,4.375,7.959,.061,.25,.28,1.28,5.4,-,-,-,,Blackgold Int'l,,.069,+.4,.045,.07,.069,.065,+6.30,.12,.045,,
BGGO,-,-,-,.002,-,-,-,-,-,-,-,,  opt jul16,,.017,-,-,.015,.017,.017,+.15,.017,.017,,
BLK,2363.25,69.529,8.315,.032,-,-,-3.80,-,-,-,-,,Blackham Res,,.16,-.5,.155,.16,.165,.15,-2.88,.26,.043,,
BLZ,125.379,14.348,113.218,.001,-,-,-5.00,-,-,-,-,,Blaze Int'l,†,.061,-.9,.061,.079,.065,.06,-12.71,.50,.02,,
BGH,16.200,7.034,2.825,.002,-,-,-.34,-,-,-,-,,Bligh Res,,.02,-,.012,.016,.02,.02,+.15,.052,.013,,
BDI,-,68.745,177.947,.002,-,-,-5.01,-,-,-,-,,Blina Minerals,,.001,-,-,.001,.001,.001,+.15,.003,.001,,
BUL,7537.35,93.927,89.988,.030,-,-,-.48,-,-,-,-,,Blue Energy,,.026,+.3,.023,.026,.026,.021,+13.19,.062,.021,,
BMG,80.250,13.001,228.758,-,-,-,-1.42,-,-,-,-,,BMG Res,†,.008,-,.008,.01,.008,.008,+.15,.102,.005,,
BOA,191.804,11.053,6.735,.007,-,-,-.46,-,-,-,-,,Boadicea Res,,.16,+3.5,.16,.17,.175,.145,+28.15,.40,.10,,
BBR,216.668,5.846,8.343,.006,-,-,-2.27,-,-,-,-,,Bora Bora Res,,.16,-2.5,.15,.17,.19,.16,-13.37,.82,.16,,
BOE,3629.38,75.915,119.057,.011,-,-,-.16,-,-,-,-,,Boss Resources,,.02,-,.019,.02,.02,.019,+.15,.041,.009,,
BML,7940.33,195.079,559.180,.005,-,-,-.21,-,-,-,-,,Botswana Metals,,.008,-,.008,.009,.01,.008,+.15,.04,.006,,
BMLOB,3000.00,94.588,293.020,-,-,-,-,-,-,-,-,,  opt dec16,,.002,-.1,.003,.004,.003,.002,-33.19,.025,.002,,
BOC,117.800,8.505,2.775,.128,.18,1.78,-20.60,-,-,-,-,,Bougainville Copper,,.32,-1,.30,.39,.33,.30,-2.88,.495,.19,,
BUY,1541.32,69.517,50.942,.011,-,-,-.56,-,-,-,-,,Bounty Oil & Gas,,.012,+.1,.011,.012,.012,.01,+9.24,.02,.009,,
BZL,-,4.409,1.462,.013,-,-,-.46,-,-,-,-,,BrazIron,,.016,-,.001,.018,.016,.016,+.15,.05,.01,,
BRB,50.000,8.009,1.598,.003,-,-,.09,55.6,-,-,-,,Breaker Res,,.05,+.2,.048,.052,.05,.048,+4.31,.082,.025,,
BRBCA,-,.893,.312,-,-,-,-,-,-,-,-,,  ctg,,.003,-,-,.026,.003,.003,+.15,.023,.003,,
BGC,625.573,.626,-,.007,-,-,-22.37,-,-,-,-,,Bridge Global Mgt,,.195,+15.6,.195,.20,.22,.15,+400.1,.22,.039,,
BCK,393.300,7.551,14.431,.310,-,-,-.59,-,-,-,-,,Brockman Min,,.037,-.5,.03,.045,.04,.037,-11.76,.057,.027,,
BPL,59.500,2.188,2.790,.004,-,-,-.52,-,-,-,-,,Broken Hill Prospect,,.04,+.6,.04,.045,.04,.034,+17.79,.067,.029,,
BMY,3366.17,38.196,8.882,.004,-,-,-.16,-,-,-,-,,Brumby Res,,.017,-,.015,.019,.017,.017,+.15,.026,.006,,
BNR,1389.21,16.902,11.023,.004,-,-,1.17,1.8,-,-,-,,Bulletin Res,,.021,-.1,.018,.021,.021,.018,-4.40,.031,.012,,
BPF,237.159,16.240,12.917,.026,.01,23.50,476.26,.0,-,-,-,,Bulletproof Grp,,.235,-,.235,.25,.25,.22,+.15,.38,.18,,
BYR,817.680,131.878,25.397,.019,-,-,-.24,-,-,-,-,,Burey Gold,,.027,-.1,.026,.029,.029,.027,-3.42,.05,.016,,
BUR,1130.00,49.248,87.483,-,-,-,-.48,-,-,-,-,,Burleson Energy,,.002,-,.002,.003,.002,.002,+.15,.022,.001,,
BRU,2987.69,94.820,119.822,.146,-,-,-10.24,-,-,-,-,,Buru Energy,,.43,+7.5,.425,.44,.445,.355,+21.27,1.13,.305,,
BUX,665.567,23.332,19.484,.007,-,-,-5.81,-,-,-,-,,Buxton Res,,.096,+.1,.094,.096,.10,.091,+1.20,.53,.069,,
BUXO,-,.182,.313,-,-,-,-,-,-,-,-,,  opt jan16,,.01,-,.001,.041,.01,.01,+.15,.26,.01,,
BYE,172.525,3.603,7.704,.048,-,-,-2.96,-,-,-,-,,Byron Energy,,.25,+.5,.24,.25,.25,.22,+2.19,1.05,.22,,
