ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, November 25, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4057.6 at 2011-11-25T16:41:38. Report at Friday, November 25, 2011. Processed Saturday at 2011-11-26T23:15:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ARV,417.980,221.078,468.031,.007,-,-,-1.70,-,-,-,-,,Artemis Res,,.02,+.1,.019,.02,.02,.019,+9.72,.077,.019,,
AAJ,975.237,10.537,8.236,.003,-,-,-,-,-,-,-,,Aruma Res,,.075,+.5,-,-,.079,.07,+11.60,.18,.06,,
ATN,6324.87,538.884,182.274,.006,-,-,-.22,-,-,-,-,,Ashburton Min,,.008,-.2,.007,.008,.01,.008,-15.55,.071,.007,,
AKM,8652.41,348.331,352.083,.195,-,-,-.93,-,-,-,-,,Aspire Min,,.315,-4.5,.31,.315,.36,.295,-8.05,1.14,.295,,
AZT,4366.17,147.437,35.365,1.791,-,-,127.00,6.9,-,-,-,,Aston Res,,8.75,-,8.68,8.95,9.37,8.69,+4.45,12.22,7.15,,
ARO,2100.00,1282.78,2933.58,.005,-,-,-.06,-,-,-,-,,Astro Res,,.003,-,.002,.003,.003,.002,+4.45,.007,.002,,
AROOB,-,48.770,277.547,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,+4.45,.003,.001,,
AHN,454.705,58.389,16.582,.009,-,-,-.79,-,-,-,-,,Athena Res,,.078,-.7,.078,.084,.085,.075,-3.78,.221,.072,,
AHNOA,-,2.486,3.536,.001,-,-,-,-,-,-,-,,  opt apr12,,.03,-,.015,.024,.03,.03,+4.45,.08,.02,,
ATV,2850.75,86.232,94.454,.019,-,-,-.19,-,-,-,-,,Atlantic Gold,,.035,+.1,.033,.038,.037,.033,+7.39,.06,.033,,
ATVCD,375.000,7.908,.188,-,-,-,-,-,-,-,-,,  ctg,,.004,+.3,-,-,.004,.004,+304.5,.03,.001,,
ATI,120.452,35.689,837.036,.143,-,-,12.60,9.9,-,-,-,,Atlantic,,1.25,-13,1.25,1.37,1.37,1.20,-4.97,2.45,1.20,,
ATIO,.450,1.625,132.188,.005,-,-,-,-,-,-,-,,  opt dec11,,1.15,-20,-,-,1.35,1.15,-10.36,2.15,1.09,,
AGO,28076.8,1675.64,940.588,2.558,1.98,1.4,26.70,10.7,3.00,8.90,1.05,,Atlas Iron,,2.86,-20,2.83,2.86,3.08,2.77,-2.08,4.34,2.58,,
ACZ,304.326,4.881,2.127,.007,-,-,.07,328.6,-,-,-,,Atticus Resources,,.23,-4,.23,.27,.25,.23,-10.36,.27,.15,,
ACZO,183.750,3.415,1.131,.002,-,-,-,-,-,-,-,,  opt sep12,,.06,-1.5,.055,.065,.075,.06,-15.55,.075,.023,,
AYA,100.761,3.327,-,.002,-,-,-3.03,-,-,-,-,,Attila Res,,.18,-2,.16,.18,.20,.16,-5.55,1.007,.15,,
AYAO,-,.334,-,-,-,-,-,-,-,-,-,,  opt jun14,,.08,-,-,-,.08,.08,+4.45,.21,.08,,
ACP,104.150,.970,-,.003,-,-,-,-,-,-,-,,Audalia Res Ltd,,.225,-3.5,.19,.23,.25,.225,-9.01,.26,.10,,
ACPO,-,.045,-,-,-,-,-,-,-,-,-,,  opt apr14,,.03,-,-,-,.03,.03,+4.45,.03,.03,,
AUK,1322.54,72.487,40.796,.030,-,-,-1.64,-,-,-,-,,Augur Res,,.17,-2,.16,.175,.185,.15,-6.07,.48,.15,,
AEE,1036.10,129.380,82.170,.027,-,-,-2.10,-,-,-,-,,Aura Energy,,.195,-1.5,.19,.195,.21,.19,-2.69,.56,.18,,
AGU,6626.30,252.000,187.544,.007,-,-,-.31,-,-,-,-,,Aurium Res,,.022,-.3,.022,.024,.026,.022,-7.55,.097,.022,,
AGUOA,1056.66,76.489,32.890,-,-,-,-,-,-,-,-,,  opt sep12,,.005,-.2,-,-,.007,.005,-24.12,.062,.005,,
ARM,498.035,82.566,102.184,.014,-,-,-6.17,-,-,-,-,,Aurora Minerals,,.13,-,.12,.13,.13,.12,+4.45,.645,.12,,
AUT,5275.28,465.522,179.615,1.317,-,-,1.73,185.0,-,-,-,,Aurora Oil & Gas,,3.20,-15,3.19,3.25,3.39,3.09,-.03,3.71,1.46,,
AIW,222.400,275.399,251.994,.007,-,-,-2.50,-,-,-,-,,Aust-American Min,†,.10,-,.10,.105,.105,.10,+4.45,.45,.045,,
AIWO,-,58.085,12.785,-,-,-,-,-,-,-,-,,  opt dec12,†,.003,-,-,-,.003,.003,+4.45,.036,.001,,
AUC,395.185,32.614,51.864,.086,-,-,-1.11,-,-,-,-,,Ausgold,,1.00,-10,1.00,1.09,1.10,1.00,-4.64,1.81,.575,,
AUCO,61.000,5.975,38.368,.037,-,-,-,-,-,-,-,,  opt mar13,,.75,-3,.75,.83,.81,.75,+.61,1.60,.39,,
AOA,-,1.172,4.749,.014,-,-,-2.23,-,-,-,-,,Ausmon Resources,,.20,-,-,-,.20,.20,+4.45,.225,.14,,
ANW,40.738,4.126,3.163,.003,-,-,-1.10,-,-,-,-,,AusNiCo,,.04,-,-,-,.04,.04,+4.45,.20,.04,,
AQC,2667.48,660.514,289.101,.017,-,-,-.50,-,-,-,-,,Aust Pacific Coal,,.031,-.2,.03,.031,.033,.03,-1.61,.095,.022,,
AQD,130.000,38.996,36.582,.016,-,-,-4.59,-,-,-,-,,AusQuest,,.07,-.5,.07,.074,.073,.07,-2.21,.20,.07,,
AQR,42.000,19.447,184.212,.028,-,-,-3.71,-,-,-,-,,Aussie Q Res,,.19,-1,.17,.19,.20,.17,-.55,.51,.17,,
ABZ,192.640,14.692,24.926,.018,-,-,-1.38,-,-,-,-,,Aust Bauxite,,.41,-2,.38,.405,.42,.39,-.20,.89,.39,,
AKA,20.000,15.543,16.363,.007,-,-,-1.07,-,-,-,-,,Aust Minerals &  Min,,.14,-,-,-,.14,.14,+4.45,.235,.095,,
AUZ,1576.99,241.293,5611.08,.009,-,-,-.73,-,-,-,-,,Aust Mines,,.014,-.1,.014,.015,.016,.014,-2.21,.037,.013,,
AUZO,3193.55,52.665,2.937,-,-,-,-,-,-,-,-,,  opt jun13,,.003,-.1,-,-,.004,.003,-20.55,.017,.003,,
AOC,1064.00,26.542,6.476,.004,-,-,-1.20,-,-,-,-,,Aust Oil Co,,.06,-,.058,.065,.065,.06,+4.45,.19,.06,,
AOCOA,-,8.345,2.770,-,-,-,-,-,-,-,-,,  opt dec11,,.018,-,-,-,.018,.018,+4.45,.029,.013,,
AOM,250.000,2129.88,58.760,.007,-,-,-.16,-,-,-,-,,Aust Oriental Min,,.003,+.1,-,-,.003,.002,+54.45,.004,.001,,
ARW,7962.54,663.444,423.672,.029,.01,1.6,-.48,-,-,-,-,,Aust Renewable,,.016,-.1,.016,.017,.018,.016,-1.43,.029,.013,,
ARWO,3943.74,234.333,47.483,.003,-,-,-,-,-,-,-,,  opt dec11,,.006,-.2,.006,.007,.009,.006,-20.55,.02,.005,,
AOK,540.122,70.346,159.864,.016,-,-,-1.08,-,-,-,-,,AusTex Oil,,.07,-.6,.07,.075,.08,.07,-3.44,.13,.07,,
AOKO,-,11.800,15.437,-,-,-,-,-,-,-,-,,  opt dec11,,.001,-,-,-,.001,.001,+4.45,.023,.001,,
AKK,18466.9,890.657,366.647,.018,-,-,-.21,-,-,-,-,,Austin Explore,,.031,-.1,.03,.031,.033,.029,+1.33,.044,.022,,
AKKO,-,65.826,88.080,-,-,-,-,-,-,-,-,,  opt nov11,,.001,-,-,-,.001,.001,+4.45,.009,.001,,
AKKOA,7705.00,96.757,-,.001,-,-,-,-,-,-,-,,  opt jul13,,.005,-.3,.005,.006,.007,.005,-33.05,.01,.004,,
AKKOB,4800.00,116.829,-,-,-,-,-,-,-,-,-,,  opt jul12,,.002,-.2,.002,.003,.003,.002,-45.55,.006,.002,,
APG,2703.99,446.120,229.949,.045,-,-,-.25,-,-,-,-,,Austpac Res,,.045,-.4,.043,.045,.049,.043,-3.71,.105,.031,,
AGD,13.051,3.990,3.659,.044,-,-,7.90,3.3,-,-,-,,Austral Gold,,.26,+4,-,-,.26,.235,+22.63,.34,.20,,
AZX,241.256,48.113,61.987,.030,-,-,-2.40,-,-,-,-,,Auzex Res,*,.275,+1.5,-,-,.28,.235,+10.22,.75,.205,,
AZXOA,-,2.734,3.627,.002,-,-,-,-,-,-,-,,  opt feb12,,.13,-,-,-,.13,.13,+4.45,.54,.13,,
AVI,435.881,51.369,34.244,.014,-,-,-1.10,-,-,-,-,,Avalon Minerals,,.06,-1,.06,.065,.07,.06,-9.83,.345,.06,,
AVB,18686.0,2180.72,3878.60,.069,-,-,-.35,-,-,-,-,,Avanco Res,,.086,-.5,.086,.088,.099,.086,-1.04,.195,.056,,
AVBOB,1163.03,156.236,1198.17,.011,-,-,-,-,-,-,-,,  opt apr12,,.07,-.6,.069,.073,.08,.07,-3.44,.17,.042,,
AVY,50.000,2.317,1.622,.003,-,-,-.99,-,-,-,-,,Avenue Res,,.16,-.5,-,-,.165,.16,+1.42,.40,.14,,
AVA,684.383,104.415,51.130,.022,-,-,-1.91,-,-,-,-,,Aviva Corp,,.135,-1,.135,.14,.15,.135,-2.44,.295,.125,,
AVZ,30.000,21.114,29.572,.008,-,-,-2.30,-,-,-,-,,Avonlea Minerals,,.078,-.1,-,-,.079,.069,+3.19,.32,.056,,
AWE,8044.53,573.395,730.459,.647,1.66,.7,-22.53,-,-,-,-,,AWE,,1.24,-16,1.215,1.27,1.405,1.215,-6.98,1.885,.905,,
AXC,2022.40,29.433,11.235,.002,-,-,-2.10,-,-,-,-,,AXG Mining,,.01,+.1,-,-,.01,.009,+15.56,.024,.008,,
AVQ,34320.5,3752.11,260.966,.029,-,-,-.62,-,-,-,-,,Axiom Min,,.028,-.4,.028,.029,.043,.028,-8.05,.084,.022,,
AZK,-,.717,-,.022,-,-,-,-,-,-,-,,Aziana Ltd,,.23,-,-,-,.23,.23,+4.45,.25,.23,,
AZKO,13.400,.384,-,.001,-,-,-,-,-,-,-,,  opt sep13,,.025,-,-,-,.025,.025,+4.45,.04,.021,,
AZH,5457.58,285.257,131.562,.210,-,-,-1.16,-,-,-,-,,Azimuth Res,,.555,-5,.55,.56,.63,.545,-3.81,.655,.15,,
AZM,1807.86,145.984,351.642,.117,-,-,-7.74,-,-,-,-,,Azumah Res,,.415,-4,.415,.42,.445,.395,-4.34,.79,.35,,
AZS,2316.61,157.595,425.635,.012,-,-,-1.20,-,-,-,-,,Azure Minerals,,.03,-.4,.028,.03,.035,.028,-7.31,.12,.028,,
BND,4144.61,327.783,35.642,.333,-,-,-1.10,-,-,-,-,,Bandanna Energy,,.63,-9.5,.625,.63,.73,.62,-8.65,2.232,.60,,
BMN,1594.10,307.527,283.312,.059,-,-,-5.60,-,-,-,-,,Bannerman Res,,.25,-1.5,.25,.26,.27,.25,-1.21,.905,.205,,
BKP,159776,3833.27,1174.95,.023,-,-,-.04,-,-,-,-,,Baraka Energy,,.011,-.3,.01,.011,.016,.009,-16.98,.03,.006,,
BAR,1388.69,75.009,86.618,.011,-,-,-.32,-,-,-,-,,Barra Res,,.029,-,.029,.031,.032,.029,+4.45,.057,.022,,
BAC,115.000,2.012,-,.004,-,-,-,-,-,-,-,,Baru Resources,,.14,-.5,.14,.15,.15,.14,+1.00,.20,.13,,
BSE,2498.14,251.094,70.473,.212,-,-,-2.27,-,-,-,-,,Base Res,,.46,-3.5,.455,.47,.51,.46,-2.62,.644,.312,,
BSM,2900.82,82.524,100.852,.027,-,-,-7.49,-,-,-,-,,Bass Metals,,.09,-1,.089,.09,.10,.088,-5.55,.465,.088,,
BAS,16202.2,160.603,116.841,.011,-,-,-.32,-,-,-,-,,Bass Strait Oil Co,,.029,+.3,.028,.029,.029,.027,+15.99,.048,.022,,
BSR,2816.14,354.000,67.599,.016,-,-,-4.35,-,-,-,-,,Bassari Res,,.045,-.3,.044,.045,.048,.042,-1.80,.214,.042,,
BSRO,89.111,5.991,-,-,-,-,-,-,-,-,-,,  opt jun12,,.005,-,-,-,.005,.005,+4.45,.10,.002,,
BSROA,2217.00,43.917,-,-,-,-,-,-,-,-,-,,  opt nov12,,.009,-.3,.008,.01,.012,.009,-20.55,.032,.007,,
BTU,25189.0,1154.04,426.681,.431,-,-,-2.76,-,-,-,-,,Bathurst Res,,.625,+.5,.615,.63,.635,.55,+5.26,1.30,.525,,
BAU,1625.28,150.149,220.523,.031,-,-,-1.51,-,-,-,-,,Bauxite Resources,,.13,-1.5,.13,.14,.145,.13,-5.89,.35,.13,,
BCI,537.506,58.367,68.127,.214,-,-,1.10,204.5,-,-,-,,BC Iron,,2.25,-10,2.20,2.30,2.36,2.10,+.20,3.29,2.00,,
BCD,21144.6,959.826,383.199,.012,.03,.4,-3.24,-,-,-,-,,BCD Res,,.011,-.1,.011,.012,.012,.01,-3.88,.033,.007,,
BPT,51609.3,1213.72,1262.56,1.512,1.15,1.2,-8.81,-,1.75,-,1.28,f,Beach Energy,,1.365,+1,1.365,1.37,1.465,1.325,+5.19,1.465,.66,,
BCN,9050.00,733.955,1959.85,.006,-,-,-.14,-,-,-,-,,Beacon Minerals,,.006,+.1,.005,.006,.006,.005,+24.45,.018,.005,,
BDR,17528.8,814.334,515.064,.414,-,-,-5.22,-,-,-,-,,Beadell Resources,,.63,-7,.625,.64,.745,.615,-5.55,.995,.52,,
BKY,3305.78,156.586,79.879,.064,-,-,-10.75,-,-,-,-,,Berkeley Res,,.37,+3,.36,.38,.41,.345,+13.28,1.87,.305,,
BKYO,-,4.752,8.679,-,-,-,-,-,-,-,-,,  opt may13,,.07,-,-,-,.07,.07,+4.45,1.14,.065,,
BHP,67894.4,3099.44,3541.93,109.351,9.90,3.4,399.57,8.5,97.94,4.08,2.88,f,BHP Billiton,,34.05,-208,34.00,34.08,36.13,33.85,-1.30,49.81,33.68,,
BFE,208.797,39.671,47.306,.012,-,-,-1.60,-,-,-,-,,Black Fire Minerals,,.10,+.5,.10,.12,.10,.09,+9.72,.17,.08,,
BLR,7712.09,870.924,345.515,.016,-,-,-.08,-,-,-,-,,Black Range Min,,.02,-.1,.02,.021,.022,.02,-.31,.091,.019,,
BRD,7023.69,1448.94,730.627,.005,-,-,-.20,-,-,-,-,,Black Ridge Min,,.006,-.1,.005,.006,.008,.006,-9.83,.022,.005,,
BRDOA,-,1.676,-,-,-,-,-,-,-,-,-,,  opt dec12,,.002,-,-,-,.002,.002,+4.45,.004,.002,,
BGG,1169.97,34.193,-,.170,.06,3.2,1.45,13.1,-,-,-,,Blackgold Int'l,,.19,-2,.17,.19,.205,.185,-5.07,.25,.12,,
BLK,360.000,9.959,10.876,.008,-,-,-1.25,-,-,-,-,,Blackham Res,,.195,-5,.19,.24,.245,.19,-15.96,.355,.15,,
BTR,403.750,18.977,28.975,.068,-,-,1.07,51.4,-,-,-,,Blackthorn Res,,.55,+1,.505,.55,.58,.515,+6.30,.745,.38,,
BWD,3616.11,56.397,-,.047,-,-,-1.20,-,-,-,-,,Blackwood Corp,,.29,+2.5,.27,.285,.31,.265,+13.89,.34,.17,,
BLZ,4.900,253.503,214.126,.001,-,-,-.10,-,-,-,-,,Blaze Int'l,,.002,-,-,-,.002,.002,+4.45,.013,.002,,
BDI,5350.32,1113.94,426.850,.007,-,-,-.29,-,-,-,-,,Blina Minerals,,.012,-,.011,.012,.012,.011,+4.45,.039,.009,,
