ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, October 29, 2010,,,,,,,,,,,,,,,,,,,,
"XAO 4733.4 at 2010-10-29T16:44:45. Report at Friday, October 29, 2010. Processed Saturday at 2010-10-30T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ADU,12878.9,172.935,45.129,.272,-,-,-28.16,-,-,-,-,,Adamus Res,,.61,-.5,.605,.615,.63,.585,-1.11,.70,.344,,
ADD,1328.57,32.807,45.992,.004,.02,1.1,-1.13,-,-,-,-,,Adavale Resources,,.022,+.1,.022,.024,.025,.021,+4.47,.052,.015,,
ADE,2425.99,65.804,45.050,.016,-,-,-1.14,-,-,-,-,,Adelaide Energy,,.07,-.3,.067,.07,.079,.065,-4.84,.197,.065,,
ADN,2241.19,46.683,65.157,.027,-,-,-.63,-,-,-,-,,Adelaide Res,,.245,+.5,.245,.25,.27,.235,+1.79,.395,.125,,
ABY,2675.75,152.510,342.829,.381,1.61,.8,18.71,6.5,-,-,-,,Aditya Birla,,1.215,+.5,1.20,1.22,1.315,1.19,+.12,1.49,.62,,
ADY,33596.6,2797.56,6501.15,.017,-,-,-.09,-,-,-,-,,Admiralty Res,,.007,-,.007,.008,.009,.007,-.29,.02,.005,,
AVD,654.103,14.678,19.416,.002,.03,.3,-2.40,-,-,-,-,,Advance Energy,,.009,-.1,.01,.012,.01,.009,-10.29,.10,.007,,
ADX,1653.36,352.362,173.130,.033,-,-,-.77,-,-,-,-,,Audax Res,,.097,-1.3,.097,.105,.11,.097,-12.11,.265,.081,,
ADXO,218.812,9.685,-,-,-,-,-,-,-,-,-,,  opt mar11,,.023,+.2,.023,.05,.023,.021,+9.23,.09,.014,,
AED,2140.94,66.214,108.320,.096,-,-,-6.90,-,-,-,-,,AED Oil,,.475,+3,.475,.48,.485,.445,+6.45,.715,.435,,
AFR,23288.4,95.971,85.496,.082,-,-,-.76,-,-,-,-,,African Energy Res cdi,,.28,+8,.275,.28,.29,.20,+39.71,.29,.064,,
AAE,168.945,112.522,-,.005,-,-,3.80,.3,-,-,-,,Agri Energy,,.011,-.1,.011,.013,.012,.011,-8.63,.015,.009,,
AGR,309.000,13.110,1.658,.032,-,-,-4.62,-,-,-,-,,Aguia Res Ltd,,.60,+2,.60,.61,.625,.58,+3.16,.64,.15,,
ALG,345.500,1.885,.557,.009,-,-,-1.31,-,-,-,-,,Alamar Res,,.41,+21,.40,.50,.41,.20,+104.7,.41,.15,,
ALGO,167.500,.212,-,.002,-,-,-,-,-,-,-,,  opt mar13,,.15,+11,.15,.20,.15,.04,+274.7,.15,.03,,
AUQ,14487.5,36.122,16.928,.021,-,-,-2.24,-,-,-,-,,Alara Res,,.26,-.5,.255,.265,.285,.255,-2.18,.35,.08,,
ALB,4679.75,40.664,58.832,.050,-,-,-86.56,-,-,-,-,,Albidon cdi,,.145,-.5,.14,.15,.155,.14,-3.63,.30,.039,,
ALY,8406.50,116.865,129.405,.053,-,-,-2.42,-,-,-,-,,Alchemy Resources,,.54,+4,.54,.55,.575,.47,+7.71,1.14,.33,,
AYN,38019.5,1095.30,-,.036,-,-,1.29,3.6,-,-,-,,Alcyone Res,,.047,+.1,.046,.047,.05,.045,+1.88,.06,.02,,
AYNOB,-,-,-,-,-,-,-,-,-,-,-,,  opt sep11,,-,-,.001,-,.021,.021,-.29,.021,.021,,
ALK,22731.8,171.127,62.485,.193,-,-,4.80,16.1,-,-,-,,Alkane Res,,.775,-26,.77,.775,1.05,.725,-25.41,1.19,.23,,
AGS,2851.43,83.171,158.439,.147,-,-,-1.42,-,-,-,-,,Alliance Res,,.43,+3.5,.43,.435,.47,.395,+8.57,.695,.28,,
ALD,3373.74,153.302,76.177,.473,.33,1.4,1.31,34.7,-,-,-,,Allied Gold,,.455,-2,.45,.455,.48,.425,-4.50,.545,.25,,
AYR,1015.00,38.544,13.667,.003,-,-,-.50,-,-,-,-,,Alloy Res,,.028,+.2,.026,.03,.032,.027,+7.40,.04,.018,,
AOH,6636.17,160.068,926.417,.070,-,-,2.46,11.6,-,-,-,,Altona Min Ltd,†,.285,-,.28,.285,.305,.27,-.29,.305,.089,,
AJM,4631.11,63.395,22.966,.042,-,-,-.54,-,-,-,-,,Altura Min,,.13,-1,.13,.135,.15,.13,-7.44,.33,.115,,
AJMOA,1055.67,10.964,-,.005,-,-,-,-,-,-,-,,  opt aug11,,.035,-.8,.037,.04,.048,.035,-18.90,.065,.03,,
AWC,110272,4135.15,3166.64,4.954,1.22,1.7,.59,344.1,4.23,.14,2.08,f,Alumina,,2.03,+1,2.02,2.04,2.08,1.975,+.20,2.09,1.45,,
AMU,2777.01,112.728,96.094,.076,.38,.7,-.14,-,-,-,-,,Amadeus Energy,,.25,+2,.245,.25,.26,.23,+8.40,.29,.175,,
AXZ,467.748,3.632,3.790,.010,-,-,-2.13,-,-,-,-,,Amex Res,,.195,+1.5,.195,.22,.21,.16,+8.04,.21,.115,,
AMX,1719.10,136.768,57.433,.457,-,-,-10.79,-,-,-,-,,Ampella Min,,2.28,-17,2.26,2.30,2.51,2.28,-7.23,2.87,.50,,
AHR,117.181,9.162,4.827,.006,-,-,-1.46,-,-,-,-,,Anchor Res,,.15,-,.14,.16,.16,.14,-.29,.28,.12,,
AND,2805.82,155.509,119.593,3.477,-,-,-3.93,-,-,-,-,,Andean Res,,6.34,+36,6.33,6.34,6.35,6.01,+5.73,7.19,2.11,,
ATM,-,.017,.013,2.289,-,-,5.55,21.6,1.42,3.91,1.18,,Aneka Tambang cdi,,1.20,-,1.20,1.30,1.20,1.20,-.29,1.30,1.06,,
AAR,8869.75,356.091,169.948,.023,-,-,-.15,-,-,-,-,,Anglo Aust,,.04,-.2,.039,.04,.046,.039,-5.05,.066,.018,,
AGG,20.745,4.692,6.261,.836,8.69,1.1,-99.23,-,4.08,-,.44,,Anglogold Ashanti cdi,,9.37,-10,9.15,9.50,9.47,9.15,-1.35,10.50,7.65,,
AZZ,4009.16,304.434,120.260,.142,-,-,-.54,-,-,-,-,,Antares Energy,,.475,-6.5,-,-,.525,.47,-12.33,.885,.28,,
AVM,201.480,5.279,10.835,.052,-,-,-23.97,-,-,-,-,,Anvil Min cdi,,4.74,+53,4.74,4.81,4.85,4.69,+12.30,4.85,2.96,,
AAL,43.572,2.650,3.385,.006,-,-,-.29,-,-,-,-,,APAC Coal,,.024,-,.025,.028,.026,.024,-.29,.068,.024,,
AXM,19143.1,2351.58,1136.26,.068,-,-,-4.97,-,-,-,-,,Apex Min,,.019,-.1,.018,.019,.021,.018,-5.29,.061,.014,,
AXMO,2394.79,314.200,-,.003,-,-,-,-,-,-,-,,  opt nov12,,.004,-.1,.004,.006,.005,.004,-20.29,.025,.004,,
AQQ,291.084,18.612,-,.010,-,-,-,-,-,-,-,,Aphrodite Gold,,.125,-.5,.125,.13,.13,.125,-4.14,.175,.10,,
AQQO,69.388,7.624,-,.001,-,-,-,-,-,-,-,,  opt dec13,,.032,-.1,.031,.032,.035,.032,-3.32,.036,.025,,
AZO,497.452,43.262,-,.078,-,-,-,-,-,-,-,,Apollo Gas,,.86,+.5,.835,.85,.88,.835,+.29,1.05,.35,,
AON,1098.34,19.318,18.173,.020,-,-,-5.70,-,-,-,-,,Apollo Min,,.125,+2,.115,.12,.125,.10,+18.76,.29,.097,,
AONO,780.000,1.809,-,-,-,-,-,-,-,-,-,,  opt nov11,,.012,+.2,.012,-,.012,.01,+19.71,.025,.01,,
AQP,10783.0,341.558,235.722,2.719,-,-,7.15,82.1,6.59,1.08,1.12,,Aquarius Platinum,,5.87,-15,5.81,5.87,6.10,5.74,-2.78,7.95,3.89,,
AQA,1453.69,132.869,120.591,2.786,-,-,-10.90,-,-,-,-,,Aquila Res,,8.63,-1,8.58,8.98,9.00,8.48,-.41,11.38,6.50,,
ARU,18466.4,226.264,137.514,.405,-,-,-3.90,-,-,-,-,,Arafura Resources,,1.39,-23.5,1.375,1.39,1.59,1.255,-14.75,1.79,.38,,
AAG,1989.36,89.028,3.595,.059,-,-,-1.77,-,-,-,-,,Aragon Res,,.29,-1,.28,.29,.32,.28,-3.63,.325,.12,,
ARX,23677.6,376.254,35.683,.013,-,-,7.67,.4,-,-,-,,ARC Explore,,.028,+.2,.028,.03,.031,.025,+7.40,.065,.015,,
ARXO,514.196,5.580,4.674,-,-,-,-,-,-,-,-,,  opt jun12,,.007,+.2,.007,.012,.007,.005,+39.71,.016,.001,,
ARXOA,22778.0,182.049,-,-,-,-,-,-,-,-,-,,  opt jan11,,.003,-,.003,.004,.004,.002,-.29,.026,.001,,
AXE,543.017,8.096,6.549,.009,-,-,-.74,-,-,-,-,,Archer Explore,,.14,+.5,.14,.16,.15,.13,+3.41,.21,.085,,
ARD,519.000,23.162,9.480,.018,-,-,-3.40,-,-,-,-,,Argent Min,,.20,+1.5,.18,.20,.20,.175,+7.82,.25,.10,,
ARDO,1062.50,11.214,2.971,.001,-,-,-,-,-,-,-,,  opt jun11,,.03,-.2,.03,.06,.035,.03,-6.54,.06,.015,,
AXT,1422.13,72.725,12.844,.007,-,-,.92,8.8,-,-,-,,Argo Explore,,.081,-.8,.081,.089,.094,.079,-9.28,.115,.034,,
ARE,1684.32,59.303,65.148,.027,-,-,.18,91.7,-,-,-,,Argonaut Res,,.165,-,.16,.165,.175,.15,-.29,.195,.051,,
AGY,74.991,6.233,3.433,.003,-,-,-.84,-,-,-,-,,Argosy Min cdi,,.032,-.2,.024,.027,.034,.032,-6.17,.13,.018,,
ARV,29382.9,311.304,43.208,.023,-,-,-2.79,-,-,-,-,,Artemis Res,,.085,+.3,.084,.085,.088,.074,+3.37,.096,.034,,
ARVOB,2787.39,52.394,.500,.004,-,-,-,-,-,-,-,,  opt jun11,,.039,-.6,.036,.04,.043,.035,-13.63,.058,.009,,
AAJ,185.000,3.746,-,.005,-,-,-,-,-,-,-,,Aruma Res Ltd,,.195,+3.5,.18,.195,.195,.16,+21.58,.195,.15,,
ATN,1778.90,113.977,462.751,.008,-,-,-.06,-,-,-,-,,Ashburton Min,,.016,+.2,.015,.016,.016,.014,+13.99,.041,.012,,
AKM,60910.9,285.089,31.877,.087,-,-,-.40,-,-,-,-,,Aspire Min,,.315,+12.5,.315,.32,.315,.21,+65.50,.315,.029,,
AZT,7487.45,25.737,-,1.274,-,-,-,-,-,-,-,,Aston Res Ltd,,6.23,-27,6.01,6.25,6.69,6.02,-4.45,6.69,5.49,,
ARO,22919.5,2754.84,270.903,.009,-,-,-.11,-,-,-,-,,Astro Res,,.006,-.1,.006,.007,.007,.006,-14.58,.016,.003,,
AROOB,9200.00,247.250,32.454,-,-,-,-,-,-,-,-,,  opt nov12,,.002,-,.001,.002,.002,.002,-.29,.007,.002,,
AHN,2417.36,13.308,4.646,.010,-,-,-.70,-,-,-,-,,Athena Res,,.15,+3,.145,.15,.165,.115,+24.71,.20,.04,,
AHNOA,1085.05,3.469,-,.003,-,-,-,-,-,-,-,,  opt apr12,,.08,+.5,.08,.09,.09,.061,+6.37,.09,.017,,
ATV,1270.08,76.963,163.977,.023,-,-,-.22,-,-,-,-,,Atlantic Gold,,.058,+.8,.057,.058,.058,.051,+15.71,.067,.034,,
ATVCD,-,.188,-,-,-,-,-,-,-,-,-,,  ctg,,.03,-,.01,-,.03,.03,-.29,.03,.011,,
ATVOA,1078.76,4.734,15.884,-,-,-,-,-,-,-,-,,  opt jan11,,.007,-.3,.005,.01,.007,.002,-30.29,.032,.002,,
ATI,1594.06,832.972,1302.59,.169,-,-,-.71,-,-,-,-,,Atlantic,†,1.57,-13,1.55,1.57,1.80,1.53,-7.94,1.85,.026,,
ATIO,144.926,132.029,499.059,.013,-,-,-,-,-,-,-,,  opt dec11,†,1.42,-2,1.25,1.44,1.50,1.355,-1.68,1.55,.013,,
AGO,11837.7,846.465,457.630,1.356,-,-,-9.60,-,-,-,-,,Atlas Iron,,2.51,-3,2.49,2.52,2.59,2.43,-1.47,3.05,1.67,,
ATQ,1801.97,57.350,11.091,.030,-,-,-5.60,-,-,-,-,,Atomic Res,,.26,-1,.25,.26,.28,.25,-4.00,.33,.092,,
ATQO,81.000,4.711,1.902,.002,-,-,-,-,-,-,-,,  opt aug11,,.07,-,.051,.075,.07,.06,-.29,.11,.015,,
ACZ,72.500,1.953,1.591,.006,-,-,-.05,-,-,-,-,,Atticus Resources,,.19,-.5,.19,.24,.195,.19,-2.86,.24,.12,,
ACZO,-,.993,1.077,.001,-,-,-,-,-,-,-,,  opt sep12,,.04,-,.04,.08,.04,.04,-.29,.07,.03,,
AUK,1004.34,33.644,20.705,.032,-,-,-1.40,-,-,-,-,,Augur Res,,.255,+2,.245,.255,.255,.215,+8.22,.305,.06,,
AUJ,905.925,25.118,4.374,.009,-,-,-2.15,-,-,-,-,,Augustus Min,,.215,+1.5,.205,.215,.215,.20,+7.21,.47,.15,,
AEE,5865.55,72.750,21.277,.025,-,-,-2.15,-,-,-,-,,Aura Energy,,.23,-2,.23,.25,.275,.22,-8.29,.324,.118,,
AGU,2080.11,133.063,73.596,.007,-,-,-1.86,-,-,-,-,,Aurium Res,,.025,+.1,.024,.026,.025,.024,+3.87,.045,.015,,
AGUOA,500.000,20.750,-,-,-,-,-,-,-,-,-,,  opt sep12,,.006,-.1,.006,.009,.007,.006,-14.58,.025,.006,,
ARM,1607.92,94.356,33.546,.041,-,-,-8.33,-,-,-,-,,Aurora Minerals,,.39,+2.5,.385,.40,.415,.36,+6.56,1.26,.305,,
AUT,4609.66,157.276,19.020,.414,-,-,-1.19,-,-,-,-,,Aurora Oil & Gas,,1.30,-6.5,1.30,1.305,1.375,1.28,-5.05,1.485,.235,,
AIW,14588.1,209.995,57.889,.010,-,-,-5.07,-,-,-,-,,Ausamerican Min,,.056,-.2,.055,.058,.067,.054,-3.74,.11,.03,,
AIWO,1170.00,11.195,-,.001,-,-,-,-,-,-,-,,  opt dec12,,.025,+.4,.025,.03,.027,.025,+18.76,.03,.02,,
AUC,532.541,47.974,-,.023,-,-,-1.39,-,-,-,-,,Ausgold,,.415,-3.5,.415,.42,.46,.38,-8.07,.48,.12,,
AUCO,1795.40,34.203,-,.011,-,-,-,-,-,-,-,,  opt mar13,,.20,-5.5,.195,.20,.27,.20,-21.86,.27,.035,,
AOA,21.000,4.379,1.603,.007,-,-,-2.36,-,-,-,-,,Ausmon Resources,,.19,-1,.21,.22,.20,.19,-5.29,.34,.18,,
ANW,986.829,2.469,-,.008,-,-,-,-,-,-,-,,Ausnico Ltd,,.21,-1,.20,.215,.21,.20,-4.84,.23,.20,,
AQD,2079.73,33.092,39.557,.043,-,-,-1.39,-,-,-,-,,Ausquest,,.19,-.5,.19,.195,.22,.19,-2.86,.22,.105,,
AQR,492.674,181.151,13.182,.080,-,-,-.79,-,-,-,-,,Aussie Q Res,,.58,+1,.535,.58,.59,.53,+1.46,.79,.07,,
ABZ,830.939,21.361,-,.023,-,-,-.49,-,-,-,-,,Aust Bauxite,,.53,+6.5,.53,.54,.55,.46,+13.69,.56,.25,,
AGV,228.608,54.845,4.358,.007,-,-,-1.97,-,-,-,-,,Aust Gold Invest,,.105,-,.105,.12,.105,.105,-.29,.16,.015,,
AKA,100.484,15.979,-,.006,-,-,-,-,-,-,-,,Aust Min Min,,.12,+.5,.105,.12,.12,.10,+4.06,.235,.10,,
AKAO,-,1.715,-,-,-,-,-,-,-,-,-,,  opt oct11,,.011,-,.012,.015,.011,.011,-.29,.04,.01,,
AUZ,48319.7,5420.22,1988.35,.007,-,-,-,-,-,-,-,,Aust Mines,,.001,-.1,.001,.002,.002,.001,-50.29,.002,.001,,
AUZO,-,1.500,30.308,.001,-,-,-,-,-,-,-,,  opt jun13,,.001,-,-,.001,.001,.001,-.29,.001,.001,,
AOC,631.000,6.028,8.170,.006,-,-,-1.01,-,-,-,-,,Aust Oil Co,,.115,+2.1,.105,.115,.115,.094,+22.05,.16,.07,,
AOCOA,50.000,2.707,-,-,-,-,-,-,-,-,-,,  opt dec11,,.01,+.3,.008,.01,.01,.01,+42.56,.03,.007,,
AOM,9312.00,54.943,41.956,.007,-,-,-.16,-,-,-,-,,Aust Oriental,,.003,-.1,.003,.004,.004,.003,-25.29,.008,.002,,
ARW,26840.1,275.558,625.813,.009,.01,1.2,-.45,-,-,-,-,,Aust Renewable,,.012,-,.012,.013,.013,.011,-.29,.024,.008,,
AOK,2102.03,148.986,53.866,.025,-,-,-2.29,-,-,-,-,,Austex Oil,,.125,-.5,.125,.13,.135,.125,-4.14,.216,.115,,
AOKO,340.000,12.859,-,-,-,-,-,-,-,-,-,,  opt dec11,,.02,+.5,.02,.022,.02,.015,+33.04,.04,.015,,
AKK,2192.12,356.912,70.940,.009,-,-,-2.06,-,-,-,-,,Austin Explore,,.031,+.1,.031,.032,.033,.03,+3.04,.071,.027,,
AKKO,858.787,87.826,-,.001,-,-,-,-,-,-,-,,  opt nov11,,.009,+.1,.009,.01,.01,.008,+12.21,.031,.007,,
APG,7107.50,207.083,152.883,.030,-,-,.15,23.3,-,-,-,,Austpac Res,,.035,-.2,.035,.037,.037,.034,-5.70,.07,.031,,
AGD,46.051,3.323,2.445,.057,-,-,-5.40,-,-,-,-,,Austral Gold,,.335,+1.5,.32,.35,.35,.325,+4.40,.36,.095,,
AZX,1680.11,55.307,1.736,.043,-,-,.45,115.6,-,-,-,,Auzex Res,,.52,+4,.515,.52,.54,.455,+8.04,.59,.09,,
AZXOA,100.000,2.683,-,.004,-,-,-,-,-,-,-,,  opt feb12,,.30,+2,.295,.32,.33,.28,+6.85,.41,.03,,
AVI,600.126,29.370,24.526,.029,-,-,-1.10,-,-,-,-,,Avalon Min,,.19,-2,.19,.20,.22,.18,-9.82,.297,.15,,
AVB,107649,3614.00,493.262,.064,-,-,-.24,-,-,-,-,,Avanco Res,,.12,-2,.12,.125,.14,.105,-14.58,.235,.014,,
AVBOB,23602.3,1143.05,97.386,.021,-,-,-,-,-,-,-,,  opt apr12,,.10,-1,.10,.105,.115,.092,-9.38,.195,.006,,
AVY,87.500,1.182,-,.004,-,-,-,-,-,-,-,,Avenue Res Ltd,,.21,-2.5,.21,.235,.22,.21,-10.93,.25,.21,,
AVA,2049.05,42.397,85.868,.018,-,-,-18.97,-,-,-,-,,Aviva Corp,,.15,-2,.145,.15,.165,.135,-12.06,.18,.056,,
AVO,6026.98,322.574,218.598,.952,.93,3.4,20.82,15.1,-,-,-,,Avoca Res,,3.15,+5,3.11,3.15,3.22,3.04,+1.32,3.45,1.505,,
AVZ,1188.91,17.246,16.424,.011,-,-,-1.90,-,-,-,-,,Avonlea Min,,.14,-1.5,.14,.145,.155,.14,-9.97,.165,.07,,
AWE,9002.20,649.316,563.255,.785,1.60,.9,-5.55,-,-,-,-,,AWE,,1.505,+.5,1.505,1.515,1.545,1.495,+.04,3.17,1.465,,
AXC,956.450,9.204,11.909,.002,-,-,-1.40,-,-,-,-,,AXG Min,,.017,-.3,.017,.02,.021,.017,-15.29,.027,.011,,
AVQ,12926.2,210.816,-,.028,-,-,.29,11.0,-,-,-,,Axiom Min cdi,,.032,-,.031,.032,.035,.031,-.29,.045,.011,,
AZH,4743.61,110.100,8.353,.048,-,-,-1.65,-,-,-,-,,Azimuth Res Ltd,,.17,-.5,.165,.17,.20,.17,-3.15,.20,.044,,
AZM,6230.95,330.821,97.988,.161,-,-,-6.00,-,-,-,-,,Azumah Res,,.73,+2.5,.725,.735,.80,.70,+3.25,.80,.18,,
AZS,3456.75,400.571,71.062,.028,-,-,-.90,-,-,-,-,,Azure Min,,.081,-.1,.081,.082,.083,.081,-1.51,.111,.033,,
BAA,60.000,.416,-,.004,-,-,-,-,-,-,-,,Bailey Min,,.25,-,.25,.27,.25,.25,-.29,.25,.21,,
BND,5689.04,28.361,11.138,.451,-,-,-3.76,-,-,-,-,,Bandanna Energy,,1.22,-12,1.21,1.22,1.40,1.13,-9.25,1.43,.46,,
BMN,14472.6,241.767,170.147,.102,-,-,-4.76,-,-,-,-,,Bannerman Res,,.505,+3.5,.505,.51,.56,.465,+7.15,1.33,.24,,
BKP,28477.1,945.988,1073.99,.007,-,-,-.03,-,-,-,-,,Baraka Pet,,.004,-,.004,.005,.005,.004,-.29,.009,.003,,
BAR,869.983,79.985,95.197,.017,-,-,-2.82,-,-,-,-,,Barra Res,,.055,-.1,.054,.055,.057,.054,-2.08,.12,.045,,
BARO,-,1.898,10.363,-,-,-,-,-,-,-,-,,  opt dec10,,.001,-,-,.002,.001,.001,-.29,.02,.001,,
BSE,6447.98,48.769,7.682,.036,-,-,-4.38,-,-,-,-,,Base Iron,,.275,+1.5,.27,.275,.295,.26,+5.48,.295,.075,,
BSM,1885.92,88.058,62.906,.051,-,-,-.30,-,-,-,-,,Bass Metals,,.30,-,.295,.305,.315,.285,-.29,.315,.155,,
BAS,1556.47,110.189,34.854,.008,-,-,-.22,-,-,-,-,,Bass Strait Oil Co,,.026,-.1,.027,.028,.029,.026,-4.00,.053,.022,,
BSR,999.388,58.988,40.898,.037,-,-,-1.40,-,-,-,-,,Bassari Res,,.21,-2.5,.21,.215,.235,.21,-10.93,.44,.17,,
BTU,7836.33,257.444,16.361,.093,-,-,-7.67,-,-,-,-,,Bathurst Res,,.395,-3.5,.395,.42,.43,.38,-8.43,.462,.057,,
BTUO,8.333,6.433,1.281,-,-,-,-,-,-,-,-,,  opt dec10,,.16,-2,.13,.20,.18,.16,-11.40,.22,.007,,
BAU,27930.2,193.470,108.928,.086,-,-,-8.80,-,-,-,-,,Bauxite Resources,,.365,+13.5,.36,.365,.39,.22,+58.40,1.13,.13,,
BCI,1999.68,63.721,54.479,.196,-,-,-1.70,-,-,-,-,,BC Iron,,2.34,+24,2.34,2.37,2.50,2.09,+11.14,2.50,1.01,,
BCD,6491.97,212.966,82.229,.019,.09,.5,-.26,-,-,-,-,,BCD Res,,.045,-.3,.044,.045,.053,.043,-6.54,.18,.041,,
BPT,38304.5,1178.84,1426.22,.736,-,-,3.12,21.5,1.75,1.78,2.61,p,Beach Energy,,.67,+6,.665,.67,.67,.605,+9.54,1.04,.595,,
BCN,20829.3,1914.56,1490.26,.018,-,-,-.16,-,-,-,-,,Beacon Min,,.018,-,.017,.018,.019,.017,-.29,.035,.014,,
BDR,33845.2,450.529,22.540,.342,-,-,-4.00,-,-,-,-,,Beadell Resources,,.55,+4,.545,.555,.58,.515,+7.55,.58,.081,,
BDG,11307.7,217.672,273.126,.140,.17,1.6,2.20,12.5,.50,4.40,1.82,,Bendigo Min,,.275,+2,.27,.275,.275,.25,+7.55,.285,.175,,
BKY,1644.89,61.618,79.494,.220,-,-,-11.08,-,-,-,-,,Berkeley Res,,1.60,+.5,1.59,1.61,1.72,1.575,+.02,1.72,.905,,
BKYO,122.853,6.575,1.132,.010,-,-,-,-,-,-,-,,  opt may13,,.82,-1,.82,.95,.88,.82,-1.50,.90,.40,,
BHP,77487.2,3311.74,3260.92,140.687,10.21,4.1,268.22,15.6,95.12,2.82,2.27,f,BHP Billiton,,41.92,+32,41.91,41.95,42.45,41.17,+.48,44.93,35.58,,
BFE,860.494,45.577,12.648,.010,-,-,-1.53,-,-,-,-,,Black Fire Min,,.09,-.5,.09,.099,.10,.09,-5.56,.215,.075,,
BLR,25259.8,267.712,602.005,.022,-,-,-.13,-,-,-,-,,Black Range Min,,.035,+.1,.035,.037,.045,.035,+2.65,.06,.022,,
BLRO,9758.00,28.081,38.701,.001,-,-,-,-,-,-,-,,  opt feb11,,.01,+.1,.007,.009,.01,.007,+10.82,.032,.003,,
BRD,18458.9,709.243,36.599,.005,-,-,-.24,-,-,-,-,,Black Ridge Min,,.008,-,.007,.008,.008,.007,-.29,.035,.006,,
BRDOA,-,57.496,1.840,-,-,-,-,-,-,-,-,,  opt nov10,,.001,-,-,.001,.001,.001,-.29,.007,.001,,
BLK,36.797,10.018,11.429,.008,-,-,-2.54,-,-,-,-,,Blackham Res,,.20,+1,.195,.20,.20,.19,+4.97,.44,.17,,
BLKO,-,3.183,-,-,-,-,-,-,-,-,-,,  opt oct11,,.045,-,.02,.04,.045,.045,-.29,.14,.04,,
BTR,711.402,26.642,39.162,.083,-,-,12.25,6.4,-,-,-,,Blackthorn Res,,.78,+2.5,.78,.80,.86,.755,+3.02,1.025,.38,,
BLZ,5235.00,191.994,123.379,.009,-,-,-.16,-,-,-,-,,Blaze Intl,,.012,-.2,.012,.013,.014,.012,-14.58,.018,.005,,
BDI,6361.52,361.179,35.276,.008,-,-,-.50,-,-,-,-,,Blina Diamonds,,.016,+.2,.015,.016,.017,.014,+13.99,.021,.009,,
