ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, October 28, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4411.4 at 2011-10-28T16:36:58. Report at Friday, October 28, 2011. Processed Saturday at 2011-10-29T23:15:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ATM,-,-,.017,2.385,-,-,2.60,48.1,3.28,.79,2.62,,Aneka Tambang,,1.25,-,-,-,1.217,1.217,-4.95,1.365,1.20,,
AAR,440.054,152.243,355.404,.006,-,-,-.13,-,-,-,-,,Anglo Aust Res,,.01,-.1,.01,.011,.011,.01,-14.04,.042,.008,,
AGG,8.425,3.252,4.679,.713,2.60,3.1,55.83,14.3,4.65,12.01,.58,,Anglogold Ashanti,,7.99,-7,7.76,8.60,8.31,7.77,-5.82,10.25,6.50,,
AZZ,1181.80,212.556,304.434,.100,-,-,26.90,1.4,-,-,-,,Antares Energy,,.38,+1.5,.38,.385,.38,.355,-.84,.56,.34,,
AZY,1129.06,45.243,-,.011,-,-,-,-,-,-,-,,Antipa Min Ltd,,.215,+2.5,.215,.22,.23,.19,+8.21,.31,.12,,
AZYO,20.920,9.513,-,.002,-,-,-,-,-,-,-,,  opt mar13,,.095,+2,.075,.093,.095,.075,+21.72,.13,.04,,
AVM,228.406,5.332,5.259,.081,-,-,-23.97,-,-,-,-,,Anvil Min,,7.35,-8,7.35,7.43,7.55,7.32,-6.02,7.68,4.64,,
AAL,100.000,3.777,2.615,.004,-,-,-.32,-,-,-,-,,APAC Coal,,.015,+.5,.009,.025,.015,.01,+45.05,.04,.009,,
AXM,4297.46,3205.67,2348.84,.044,-,-,.49,1.6,-,-,-,,Apex Minerals,,.008,-,.008,.009,.009,.007,-4.95,.026,.006,,
AXMO,494.666,186.940,314.177,.002,-,-,-,-,-,-,-,,  opt nov12,,.003,-,.002,.003,.003,.003,-4.95,.008,.001,,
AQQ,9100.24,68.555,18.612,.012,-,-,-.60,-,-,-,-,,Aphrodite Gold,,.10,+1,.10,.105,.13,.09,+6.16,.16,.086,,
AQQO,247.000,15.551,7.624,.002,-,-,-,-,-,-,-,,  opt dec13,,.035,+1,-,-,.035,.025,+35.05,.042,.021,,
AON,334.143,28.021,19.318,.011,-,-,-1.80,-,-,-,-,,Apollo Minerals,,.07,-,.065,.07,.07,.064,-4.95,.125,.049,,
AONO,-,3.301,1.809,-,-,-,-,-,-,-,-,,  opt nov11,,.001,-,-,-,.001,.001,-4.95,.016,.001,,
AQP,6467.71,278.439,338.772,1.387,-,-,-2.10,-,7.71,-,2.61,,Aquarius Platinum,,2.95,+23,2.93,3.00,3.09,2.67,+3.51,6.81,2.58,,
AQA,1858.86,90.398,132.477,2.314,-,-,-17.70,-,-,-,-,,Aquila Res,,6.18,+100,6.08,6.20,6.18,5.34,+14.36,10.31,4.32,,
ARU,5779.48,388.048,222.664,.221,-,-,-2.20,-,-,-,-,,Arafura Resources,,.60,-,.595,.605,.625,.57,-4.95,1.736,.456,,
ARX,1817.56,591.894,372.863,.012,-,-,-.44,-,-,-,-,,ARC Explore,,.015,-,.014,.015,.015,.014,-4.95,.053,.012,,
ARXO,200.000,1.671,5.580,-,-,-,-,-,-,-,-,,  opt jun12,,.002,-,.002,.005,.002,.002,-4.95,.016,.001,,
AXE,26.318,21.826,7.767,.013,-,-,-1.50,-,-,-,-,,Archer Explore,,.19,-,.19,.205,.19,.175,-4.95,.32,.135,,
ARD,941.229,154.445,22.767,.030,-,-,-8.40,-,-,-,-,,Argent Minerals,,.21,+2.5,.21,.215,.22,.19,+8.57,.29,.073,,
AVK,67.400,24.373,-,.004,-,-,-,-,-,-,-,,Argentina Min,,.12,-,.12,.165,.13,.11,-4.95,.375,.105,,
AVKO,25.000,7.846,-,.001,-,-,-,-,-,-,-,,  opt mar15,,.054,-,.051,.06,.054,.054,-4.95,.22,.038,,
AXT,710.007,43.842,72.446,.003,-,-,-1.51,-,-,-,-,,Argo Explore,,.039,-.1,.037,.045,.042,.036,-7.45,.165,.036,,
ARE,412.755,79.736,59.111,.018,-,-,-1.75,-,-,-,-,,Argonaut Res,,.072,+.2,.066,.072,.072,.066,-2.09,.195,.047,,
AGY,41.101,31.368,6.233,.010,-,-,-1.12,-,-,-,-,,Argosy Minerals,†,.085,+.9,-,-,.085,.076,+6.89,.365,.024,,
AHK,200.412,24.315,-,.005,-,-,-,-,-,-,-,,ARK Mines Ltd,,.195,-,.195,.205,.21,.185,-4.95,.425,.14,,
ARV,1623.06,213.324,307.678,.007,-,-,-1.70,-,-,-,-,,Artemis Res,,.022,+.1,.022,.024,.024,.021,-.19,.10,.021,,
AAJ,1489.68,7.957,3.651,.003,-,-,-,-,-,-,-,,Aruma Res,,.075,+1,-,-,.075,.07,+10.44,.25,.065,,
ATN,4361.79,521.688,113.882,.008,-,-,-.22,-,-,-,-,,Ashburton Min,,.011,-.1,.011,.012,.012,.01,-13.28,.071,.007,,
AKM,11442.6,320.790,275.727,.273,-,-,-.93,-,-,-,-,,Aspire Min,,.44,+6,.44,.445,.46,.375,+10.84,1.14,.285,,
AZT,2783.38,114.605,25.539,2.244,-,-,127.00,8.6,-,-,-,,Aston Res,,10.97,+80,10.92,11.10,11.41,10.20,+2.92,12.22,6.25,,
ARO,13836.3,1274.49,2752.84,.005,-,-,-.06,-,-,-,-,,Astro Res,,.003,-,.002,.003,.004,.002,-4.95,.007,.002,,
AROOB,-,48.770,247.250,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,-4.95,.003,.001,,
AHN,371.584,56.630,13.028,.009,-,-,-.79,-,-,-,-,,Athena Res,,.085,-,.08,.09,.09,.083,-4.95,.221,.075,,
AHNOA,-,2.486,2.922,.001,-,-,-,-,-,-,-,,  opt apr12,,.03,-,.015,.03,.03,.03,-4.95,.08,.02,,
ATV,969.358,79.120,76.713,.021,-,-,-.19,-,-,-,-,,Atlantic Gold,,.039,-.3,.038,.04,.042,.039,-12.09,.078,.039,,
ATVCD,-,4.781,.188,-,-,-,-,-,-,-,-,,  ctg,,.003,-,-,-,.003,.003,-4.95,.03,.001,,
ATI,1699.89,34.940,832.879,.183,-,-,12.60,12.7,-,-,-,,Atlantic,,1.60,+4,1.60,1.65,1.65,1.52,-2.38,2.45,1.20,,
ATIO,12.000,1.607,132.029,.006,-,-,-,-,-,-,-,,  opt dec11,,1.25,-1,1.12,1.395,1.39,1.25,-5.74,2.15,1.02,,
AGO,42492.1,1551.45,843.839,2.809,1.98,1.6,26.70,11.8,3.00,8.90,.95,,Atlas Iron,,3.16,+11,3.15,3.17,3.34,2.92,-1.34,4.34,2.50,,
ACZ,310.000,4.204,1.953,.006,-,-,.07,278.6,-,-,-,,Atticus Resources,,.195,+1.5,.17,.20,.20,.18,+3.39,.20,.15,,
ACZO,530.000,2.706,.993,.001,-,-,-,-,-,-,-,,  opt sep12,,.045,+2.2,.03,.06,.046,.023,+90.70,.05,.023,,
AYA,63.500,3.146,-,.002,-,-,-3.03,-,-,-,-,,Attila Res,,.18,+3,.18,.20,.18,.15,+15.05,1.007,.15,,
AYAO,-,.324,-,.001,-,-,-,-,-,-,-,,  opt jun14,,.10,-,.05,.08,.10,.10,-4.95,.21,.081,,
ACP,-,.823,-,.003,-,-,-,-,-,-,-,,Audalia Res Ltd,,.21,-,.18,.20,.21,.21,-4.95,.24,.10,,
ACPO,-,.045,-,-,-,-,-,-,-,-,-,,  opt apr14,,.03,-,-,-,.03,.03,-4.95,.03,.03,,
AUK,275.542,68.106,33.576,.043,-,-,-1.64,-,-,-,-,,Augur Res,,.245,-1.5,.235,.24,.27,.235,-10.72,.48,.18,,
AEE,601.686,126.788,72.387,.031,-,-,-2.10,-,-,-,-,,Aura Energy,,.225,+.5,.22,.225,.23,.205,-2.67,.56,.18,,
AGU,4384.01,238.412,132.527,.008,-,-,-.31,-,-,-,-,,Aurium Res,,.026,-.1,.026,.028,.027,.025,-8.65,.097,.022,,
AGUOA,-,74.984,20.750,-,-,-,-,-,-,-,-,,  opt sep12,,.006,-,-,-,.006,.006,-4.95,.062,.006,,
ARM,229.980,80.522,94.236,.015,-,-,-6.17,-,-,-,-,,Aurora Minerals,,.145,+1.5,.14,.145,.145,.13,+6.59,.645,.13,,
AUT,7877.44,435.911,155.997,1.213,-,-,1.73,170.5,-,-,-,,Aurora Oil & Gas,,2.95,+17,2.93,3.03,3.08,2.80,+1.17,3.71,1.245,,
AIW,178.700,269.004,209.166,.008,-,-,-2.50,-,-,-,-,,Aust-American Min,†,.115,+1.5,.09,.115,.115,.095,+10.05,.45,.045,,
AIWO,-,57.968,11.195,-,-,-,-,-,-,-,-,,  opt dec12,†,.003,-,.003,.085,.003,.003,-4.95,.036,.001,,
AUC,389.589,30.994,47.967,.111,-,-,-1.11,-,-,-,-,,Ausgold,,1.295,-4,1.28,1.30,1.35,1.295,-7.94,1.81,.40,,
AUCO,166.000,5.851,34.158,.054,-,-,-,-,-,-,-,,  opt mar13,,1.10,-3,1.10,1.15,1.13,1.10,-7.60,1.60,.20,,
AOA,-,1.172,4.379,.014,-,-,-2.23,-,-,-,-,,Ausmon Resources,,.20,-,-,-,.20,.20,-4.95,.225,.14,,
ANW,-,3.981,2.361,.002,-,-,-1.10,-,-,-,-,,AusNiCo,,.04,-,-,-,.04,.04,-4.95,.22,.04,,
AQC,1572.73,646.855,242.742,.019,-,-,-.50,-,-,-,-,,Aust Pacific Coal,,.036,-.1,.035,.036,.038,.035,-7.65,.095,.018,,
AQD,281.378,38.253,32.959,.017,-,-,-4.59,-,-,-,-,,AusQuest,,.075,-.5,.076,.079,.08,.075,-11.20,.20,.075,,
AQR,10.000,18.700,181.148,.028,-,-,-3.71,-,-,-,-,,Aussie Q Res,,.19,-,.17,.20,.19,.19,-4.95,.58,.19,,
ABZ,182.925,12.392,21.220,.021,-,-,-1.38,-,-,-,-,,Aust Bauxite,,.465,-1.5,.46,.47,.48,.45,-8.07,.89,.395,,
AKA,78.000,15.333,15.979,.008,-,-,-1.07,-,-,-,-,,Aust Minerals &  Min,,.155,+1.5,.145,.155,.155,.14,+5.77,.235,.095,,
AUZ,3068.84,234.721,5418.70,.010,-,-,-.73,-,-,-,-,,Aust Mines,†,.015,-.2,.015,.016,.017,.015,-16.71,.04,.013,,
AUZO,-,49.467,1.500,-,-,-,-,-,-,-,-,,  opt jun13,†,.004,-,-,-,.004,.004,-4.95,.017,.001,,
AOC,549.193,24.287,5.688,.005,-,-,-1.20,-,-,-,-,,Aust Oil Co,,.075,-,.07,.082,.082,.074,-4.95,.19,.06,,
AOCOA,-,8.345,2.707,-,-,-,-,-,-,-,-,,  opt dec11,,.018,-,-,-,.018,.018,-4.95,.029,.009,,
AOM,7250.00,2108.57,51.771,.004,-,-,-.16,-,-,-,-,,Aust Oriental Min,,.002,-.1,-,-,.002,.002,-38.28,.004,.001,,
ARW,11333.9,619.786,268.837,.036,.01,2.0,-.48,-,-,-,-,,Aust Renewable,,.02,+.2,.019,.021,.02,.017,+6.16,.029,.012,,
ARWO,1678.95,206.848,-,.004,-,-,-,-,-,-,-,,  opt dec11,,.01,+.1,.01,.011,.01,.008,+6.16,.02,.004,,
AOK,1233.78,68.550,148.822,.020,-,-,-1.08,-,-,-,-,,AusTex Oil,,.088,+.2,.083,.088,.093,.08,-2.62,.14,.07,,
AOKO,-,11.800,12.859,-,-,-,-,-,-,-,-,,  opt dec11,,.001,-,-,-,.001,.001,-4.95,.023,.001,,
AKK,11594.5,795.208,356.559,.016,-,-,-.21,-,-,-,-,,Austin Explore,,.027,-.1,.026,.027,.028,.026,-8.52,.044,.022,,
AKKO,-,65.826,87.826,-,-,-,-,-,-,-,-,,  opt nov11,,.001,-,-,-,.001,.001,-4.95,.009,.001,,
AKKOA,2167.85,83.275,-,.002,-,-,-,-,-,-,-,,  opt jul13,,.008,+.1,.007,.008,.008,.007,+9.34,.01,.004,,
AKKOB,1144.94,107.286,-,-,-,-,-,-,-,-,-,,  opt jul12,,.003,-,-,-,.003,.003,-4.95,.006,.002,,
APG,4067.34,429.279,206.313,.048,-,-,-.25,-,-,-,-,,Austpac Res,,.048,+.4,.047,.048,.048,.041,+4.14,.105,.031,,
AGD,106.619,3.964,3.322,.048,-,-,7.90,3.6,-,-,-,,Austral Gold,,.285,-,-,-,.285,.285,-4.95,.34,.20,,
AZX,196.329,44.099,55.068,.023,-,-,-2.40,-,-,-,-,,Auzex Res,*,.24,-1.7,.24,.25,.265,.24,-11.44,.75,.24,,
AZXOA,-,2.734,2.663,.002,-,-,-,-,-,-,-,,  opt feb12,,.13,-,-,.15,.13,.13,-4.95,.54,.13,,
AVI,73.744,50.031,29.108,.018,-,-,-1.10,-,-,-,-,,Avalon Minerals,,.074,-,.072,.074,.08,.074,-4.95,.345,.071,,
AVB,45191.2,2007.98,3589.67,.087,-,-,-.35,-,-,-,-,,Avanco Res,,.11,+1,.11,.115,.12,.10,+5.05,.195,.056,,
AVBOB,2600.04,146.964,1137.94,.015,-,-,-,-,-,-,-,,  opt apr12,,.095,+1.2,.095,.098,.099,.085,+9.51,.17,.042,,
AVY,50.000,2.267,1.182,.003,-,-,-.99,-,-,-,-,,Avenue Res,,.165,-,-,-,.165,.165,-4.95,.40,.14,,
AVA,1137.90,98.139,42.278,.023,-,-,-1.91,-,-,-,-,,Aviva Corp,,.14,-,.14,.155,.155,.135,-4.95,.295,.125,,
AVZ,3.500,20.356,17.196,.007,-,-,-2.30,-,-,-,-,,Avonlea Minerals,,.076,+.6,.077,.084,.076,.076,+3.62,.32,.056,,
AWE,9990.67,543.154,646.676,.723,1.66,.8,-22.53,-,-,-,-,,AWE,,1.385,+24,1.38,1.395,1.40,1.15,+16.01,1.90,.905,,
AXC,150.000,25.538,8.888,.002,-,-,-2.10,-,-,-,-,,AXG Mining,,.01,-,.008,.009,.01,.009,-4.95,.035,.008,,
AVQ,2173.44,3698.24,209.028,.029,-,-,-.62,-,-,-,-,,Axiom Min,,.028,-,.027,.028,.029,.027,-4.95,.084,.022,,
AZH,2007.55,258.019,108.722,.170,-,-,-1.16,-,-,-,-,,Azimuth Res,,.505,+2.5,.52,.505,.52,.495,+.26,.575,.15,,
AZM,1713.23,133.077,329.737,.110,-,-,-7.74,-,-,-,-,,Azumah Res,,.39,-,.39,.395,.425,.375,-4.95,.825,.35,,
AZS,700.660,149.338,400.101,.014,-,-,-1.20,-,-,-,-,,Azure Minerals,,.036,+.1,.036,.038,.04,.035,-2.09,.12,.032,,
BND,4371.02,296.172,23.580,.447,-,-,-1.10,-,-,-,-,,Bandanna Energy,,.845,-2,.84,.855,.90,.835,-7.26,2.232,.60,,
BMN,5690.15,295.314,239.341,.067,-,-,-5.60,-,-,-,-,,Bannerman Res,,.285,-3.5,.285,.295,.315,.275,-15.88,.905,.205,,
BKP,11553.8,3591.51,941.538,.033,-,-,-.04,-,-,-,-,,Baraka Energy,,.016,-,.015,.016,.017,.015,-4.95,.03,.004,,
BAR,62.500,71.927,79.815,.011,-,-,-.32,-,-,-,-,,Barra Res,,.032,+.2,-,-,.032,.03,+1.72,.058,.022,,
BAC,293.333,1.295,-,.004,-,-,-,-,-,-,-,,Baru Resources,,.14,-1,.125,.14,.16,.14,-11.61,.20,.14,,
BSE,2764.46,243.345,48.295,.219,-,-,-2.27,-,-,-,-,,Base Res,,.475,-4,.47,.50,.51,.475,-12.71,.644,.268,,
BAS,2022.54,136.636,110.179,.012,-,-,-.32,-,-,-,-,,Bass Strait Oil Co,,.03,-,.03,.031,.031,.029,-4.95,.048,.022,,
BSR,1351.49,343.150,58.666,.019,-,-,-4.35,-,-,-,-,,Bassari Res,,.055,-.1,.055,.059,.058,.054,-6.73,.227,.044,,
BSRO,10.889,5.902,-,-,-,-,-,-,-,-,-,,  opt jun12,,.005,-.4,.006,.009,.009,.005,-49.39,.10,.002,,
BSROA,902.150,39.623,-,-,-,-,-,-,-,-,-,,  opt nov12,,.012,-.1,.012,.015,.015,.012,-12.64,.032,.007,,
BTU,13618.8,1093.24,255.517,.551,-,-,-2.76,-,-,-,-,,Bathurst Res,,.80,+6.5,.785,.805,.815,.73,+3.90,1.30,.35,,
BAU,1451.02,143.431,185.645,.036,-,-,-1.51,-,-,-,-,,Bauxite Resources,,.155,-,.155,.16,.16,.15,-4.95,.36,.135,,
BCI,246.798,56.684,63.239,.229,-,-,1.10,218.2,-,-,-,,BC Iron,,2.40,-8,2.38,2.41,2.50,2.30,-8.17,3.29,2.00,,
BCD,814.173,888.026,212.920,.012,.03,.4,-3.24,-,-,-,-,,BCD Res,,.011,-,.011,.012,.012,.011,-4.95,.047,.007,,
BPT,25868.4,1089.11,1171.91,1.340,1.15,1.1,-8.81,-,1.75,-,1.45,f,Beach Energy,,1.21,+10.5,1.175,1.215,1.24,1.115,+4.55,1.27,.65,,
BCN,3911.87,706.416,1912.66,.007,-,-,-.14,-,-,-,-,,Beacon Minerals,,.007,+.1,.006,.007,.007,.006,+11.72,.019,.006,,
BDR,15515.5,764.424,449.023,.543,-,-,-5.22,-,-,-,-,,Beadell Resources,,.825,+13,.825,.835,.855,.70,+13.76,.995,.49,,
BKY,1690.94,145.340,61.315,.058,-,-,-10.75,-,-,-,-,,Berkeley Res,,.33,-2,.32,.35,.365,.32,-10.66,1.93,.305,,
BKYO,137.724,4.642,6.565,-,-,-,-,-,-,-,-,,  opt may13,,.065,-,.061,.12,.065,.065,-4.95,1.15,.065,,
BHP,71699.3,2851.09,3284.70,124.253,9.90,3.9,399.57,9.7,97.94,4.08,2.53,f,BHP Billiton,,38.69,+299,38.60,38.70,39.21,36.05,+3.43,49.81,33.68,,
BFE,263.000,38.322,45.425,.012,-,-,-1.60,-,-,-,-,,Black Fire Minerals,,.105,+.5,.105,.115,.11,.10,+.05,.17,.08,,
BLR,5497.43,845.140,266.760,.021,-,-,-.08,-,-,-,-,,Black Range Min,,.026,+.1,.025,.026,.027,.025,-.95,.091,.019,,
BRD,3558.00,1430.87,705.826,.004,-,-,-.20,-,-,-,-,,Black Ridge Min,,.005,-,-,-,.005,.005,-4.95,.022,.005,,
BRDOA,-,1.676,-,-,-,-,-,-,-,-,-,,  opt dec12,,.002,-,-,-,.002,.002,-4.95,.004,.002,,
BGG,2359.02,29.737,-,.198,.06,3.7,1.45,15.2,-,-,-,,Blackgold Int'l,,.22,+2,.215,.23,.22,.20,+5.05,.25,.12,,
BLK,97.000,9.039,10.014,.010,-,-,-1.25,-,-,-,-,,Blackham Res,,.245,-3,-,-,.255,.245,-15.86,.355,.15,,
BTR,857.410,17.551,26.624,.063,-,-,1.07,47.7,-,-,-,,Blackthorn Res,,.51,+11.5,.51,.52,.525,.395,+24.17,.81,.38,,
BWD,599.269,51.233,-,.043,-,-,-1.20,-,-,-,-,,Blackwood Corp,,.27,-,.27,.29,.29,.245,-4.95,.34,.05,,
BLZ,-,247.781,191.994,.002,-,-,-.10,-,-,-,-,,Blaze Int'l,,.003,-,-,-,.003,.003,-4.95,.013,.002,,
BDI,11507.8,1075.08,361.079,.009,-,-,-.29,-,-,-,-,,Blina Minerals,,.016,+.1,.014,.016,.016,.014,+1.72,.039,.009,,
BUL,2151.20,212.230,246.027,.071,-,-,-.77,-,-,-,-,,Blue Energy,,.098,-.2,.096,.098,.105,.098,-6.95,.135,.06,,
BOM,248.049,22.670,10.527,.008,-,-,-.79,-,-,-,-,,Bondi Min,,.07,-.5,-,-,.075,.069,-11.61,.15,.065,,
