ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, December 27, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5323.8 at 2013-12-27T16:52:06. Report at Friday, December 27, 2013. Processed Saturday at 2013-12-28T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BCK,1364.81,67.897,31.036,.489,-,-,-.84,-,-,-,-,,Brockman Min,,.062,+1.4,.05,.07,.062,.053,+27.98,.07,.044,,
BCKO,-,.020,1.695,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,.001,.004,.001,.001,-1.18,.005,.001,,
BPL,-,3.179,6.799,.004,-,-,-.97,-,-,-,-,,Broken Hill Prospecting,,.05,-,.03,.05,.05,.05,-1.18,.10,.042,,
BPLOA,-,.388,3.164,-,-,-,-,-,-,-,-,,  opt feb14,,-,-,.005,.017,.005,.005,-1.18,.018,.005,,
BMY,100.000,23.484,25.709,.003,-,-,-1.10,-,-,-,-,,Brumby Res,,.013,+.1,.013,.017,.013,.012,+7.15,.03,.005,,
BCC,4902.18,1294.11,1001.63,.055,-,-,-1.96,-,-,-,-,,Buccaneer Energy,,.023,-,.023,.024,.025,.022,-1.18,.072,.022,,
BAB,-,42.508,44.398,.014,-,-,-15.22,-,-,-,-,,Bullabulling Gold,,.042,-,.043,.048,.042,.042,-1.18,.11,.02,,
BNR,200.000,19.982,22.474,-,-,-,-4.59,-,-,-,-,,Bulletin Res,,.007,-.2,.009,.015,.009,.007,-23.41,.071,.007,,
BYR,358.982,33.674,72.946,.002,-,-,-.79,-,-,-,-,,Burey Gold,,.007,-.1,.007,.01,.008,.007,-13.68,.039,.007,,
BUR,558.669,86.601,193.442,.005,-,-,.30,3.7,-,-,-,,Burleson Energy,,.011,-,.011,.012,.011,.011,-1.18,.023,.007,,
BRU,1944.00,224.943,262.400,.488,-,-,-6.54,-,-,-,-,,Buru Energy,,1.635,+17.5,1.625,1.665,1.675,1.48,+10.80,2.73,1.18,,
BUX,98.501,23.162,70.558,.009,-,-,-4.17,-,-,-,-,,Buxton Res,,.16,-2,.15,.16,.165,.16,-12.29,.59,.10,,
BUXO,-,.675,2.487,-,-,-,-,-,-,-,-,,  opt jan16,,.03,-,.021,.032,.03,.03,-1.18,.30,.03,,
CBS,382.728,470.865,133.984,.006,-,-,-1.43,-,-,-,-,,Cabral Res,,.022,-,.022,.025,.022,.019,-1.18,.061,.015,,
CGH,210.159,81.032,29.662,.115,.01,36.50,7.34,5.0,7.60,.97,20.82,f,Calibre Grp,,.365,-1,.375,.39,.40,.36,-3.85,1.65,.255,,
CUU,250.000,14.151,9.383,.001,-,-,-.70,-,-,-,-,,Callabonna Res,,.013,+.2,.013,.018,.013,.011,+17.00,.057,.011,,
CAY,10.000,11.116,11.060,.005,-,-,-4.13,-,-,-,-,,Canyon Res,,.069,+.9,.063,.069,.069,.06,+13.82,.215,.045,,
CAYO,-,.488,-,-,-,-,-,-,-,-,-,,  opt feb16,,-,-,.002,-,.015,.015,-1.18,.023,.015,,
CBX,218.166,5.865,5.762,.007,-,-,-1.50,-,-,-,-,,Cape Alumina,,.03,+1,.026,.03,.03,.022,+48.82,.096,.014,,
CFE,1522.63,274.725,285.506,.087,-,-,-20.93,-,-,-,-,,Cape Lambert Res,,.13,+.5,.13,.135,.135,.13,+2.82,.295,.097,,
CMY,-,898.167,37.420,.006,-,-,-1.17,-,-,-,-,,Capital Min,,.009,-,-,-,.009,.009,-1.18,.014,.003,,
CMYO,-,56.595,1.817,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-,-,-,.001,.001,-1.18,.005,.001,,
CLR,1314.27,64.803,116.847,.070,-,-,-5.32,-,-,-,-,,Carabella Res,,.445,+3,.445,.45,.445,.40,+6.05,.45,.145,,
CVV,842.141,175.960,57.995,.007,-,-,-3.00,-,-,-,-,,Caravel Min,,.017,-.1,.017,.018,.018,.017,-6.74,.034,.01,,
CVVO,-,22.956,7.196,-,-,-,-,-,-,-,-,,  opt jun15,,.002,-,.002,.003,.002,.002,-1.18,.015,.001,,
CVVOA,-,51.091,-,-,-,-,-,-,-,-,-,,  opt may16,,.005,-,.005,.01,.005,.005,-1.18,.01,.002,,
CRB,215.400,31.588,53.424,.004,-,-,.67,4.2,-,-,-,,Carbine Res,,.028,-.2,.028,.033,.03,.028,-7.85,.045,.026,,
CNQ,203.000,32.439,74.366,.017,-,-,-1.80,-,-,-,-,,Carbine Tungsten,,.056,-,.045,.059,.056,.055,-1.18,.10,.037,,
CNX,1583.62,295.173,375.992,.021,-,-,-4.56,-,-,-,-,,Carbon Energy,,.017,-,.016,.017,.017,.016,-1.18,.053,.015,,
CNXO,800.000,33.746,-,.002,-,-,-,-,-,-,-,,  opt jul16,,.004,-,.003,.004,.004,.003,-1.18,.009,.002,,
CRM,-,.059,.077,.010,-,-,-15.49,-,-,-,-,,Carbon Minerals,,.51,-,-,.44,.51,.51,-1.18,1.10,.51,,
CDV,-,13.239,12.355,.001,-,-,-4.20,-,-,-,-,,Cardinal Res,,.021,-,.024,.034,.021,.021,-1.18,.204,.02,,
CDVO,-,4.680,1.800,-,-,-,-,-,-,-,-,,  opt jun14,,.004,-,-,.005,.004,.004,-1.18,.029,.002,,
CVN,5344.91,458.839,601.939,.062,.03,2.10,-1.00,-,-,-,-,,Carnarvon Pet,,.063,+.3,.063,.064,.067,.056,+3.82,.082,.039,,
CAV,-,6.397,3.174,.003,-,-,-.50,-,-,-,-,,Carnavale Res,,.022,-,.025,.03,.022,.022,-1.18,.032,.009,,
CAP,.918,15.895,28.244,.019,-,-,-1.85,-,-,-,-,,Carpentaria Expl,,.155,-,.155,.17,.16,.155,-1.18,.322,.145,,
CZI,272.871,19.731,5.830,.002,-,-,-3.40,-,-,-,-,,Cassini Res,,.04,+.5,.044,.05,.041,.035,+13.10,.19,.028,,
CCZ,50.000,11.659,1.811,.004,-,-,-1.78,-,-,-,-,,Castillo Copper,,.009,-.1,.009,.01,.01,.009,-11.18,.084,.007,,
CDT,-,10.377,14.013,.002,-,-,-1.80,-,-,-,-,,Castle Minerals,,.016,-,.018,.025,.016,.016,-1.18,.105,.016,,
CYL,-,.855,5.024,.015,-,-,-2.20,-,-,-,-,,Catalyst Metals,,.32,-,-,.37,.32,.32,-1.18,.40,.30,,
CXU,84.809,15.327,44.240,.018,-,-,-5.16,-,-,-,-,,Cauldron Energy,,.10,-.5,.10,.105,.105,.10,-5.95,.46,.086,,
CAZ,-,19.914,40.263,.012,-,-,-1.01,-,-,-,-,,Cazaly Res,,.09,-,.085,.09,.09,.09,-1.18,.20,.071,,
CNL,-,12.213,8.013,.003,-,-,-1.35,-,-,-,-,,Celamin Hldgs,,.025,-,.026,.03,.025,.025,-1.18,.175,.025,,
CNLCA,-,-,.240,-,-,-,-,-,-,-,-,,  ctg,,-,-,-,-,.06,.06,-1.18,.06,.06,,
CNLO,-,.500,3.001,-,-,-,-,-,-,-,-,,  opt mar14,,-,-,-,-,.02,.02,-1.18,.02,.015,,
CLA,2150.00,626.246,423.566,.020,-,-,-.42,-,-,-,-,,Celsius Coal,,.01,-.1,.01,.011,.01,.01,-10.27,.03,.01,,
CTM,109.700,31.239,33.033,.039,-,-,-22.00,-,-,-,-,,Centaurus Metals,,.20,-1,.175,.205,.21,.20,-5.95,.36,.105,,
CNS,-,1.808,13.494,-,-,-,-1.44,-,-,-,-,,Centius Gold,,.01,-,.011,.05,.01,.01,-1.18,.039,.01,,
CEN,-,142.760,323.652,.012,-,-,-.37,-,-,-,-,,Central Aus Phos,,.02,-,-,-,.02,.02,-1.18,.026,.012,,
CTP,946.885,882.966,2346.28,.113,-,-,-3.30,-,-,-,-,,Central Petroleum,†,.365,+.5,.355,.36,.38,.355,+.21,.875,.325,,
CTPO,69.504,104.232,319.749,.001,-,-,-,-,-,-,-,,  opt mar14,†,.017,+.4,.013,.017,.017,.015,+29.59,.061,.009,,
CWG,-,16.814,12.186,.003,-,-,-.85,-,-,-,-,,Central West Gold,,.047,-,.042,.047,.047,.047,-1.18,.08,.03,,
CXM,20.000,16.644,8.987,.041,-,-,.32,40.6,-,-,-,f,Centrex Metals,,.13,-,.13,.135,.13,.13,-1.18,.22,.12,,
CHN,180.000,38.255,102.568,.033,-,-,17.40,.7,-,-,-,,Chalice Gold Mines,,.13,-.5,.13,.135,.14,.13,-4.89,.215,.125,,
CEL,620.500,148.037,200.167,.026,-,-,-2.62,-,-,-,-,,Challenger Energy,,.08,-1,.079,.08,.094,.08,-12.29,.135,.051,,
CHZ,330.211,56.027,46.265,.024,-,-,-2.72,-,-,-,-,,Chesser Res,,.11,-.5,.11,.115,.11,.105,-5.53,.367,.095,,
CMC,25.000,15.857,14.386,.009,.08,.75,-1.30,-,-,-,-,,China Magnesium,,.06,-,.06,.077,.06,.06,-1.18,.145,.02,,
CYU,38.125,25.956,24.431,.009,-,-,-3.58,-,-,-,-,,Chinalco Yunnan Copper,,.032,-,.032,.038,.032,.032,-1.18,.098,.032,,
CYS,103.153,13.282,17.148,.009,-,-,-2.90,-,-,-,-,,Chrysalis Res,,.04,-,.02,.045,.04,.04,-1.18,.155,.034,,
CTR,10894.5,1047.96,185.710,.017,-,-,-.15,-,-,-,-,,Citation Res,,.014,-.1,.013,.014,.016,.013,-7.85,.03,.009,,
CTRO,7044.99,150.562,6.937,.002,-,-,-,-,-,-,-,,  opt dec15,,.005,-,.004,.005,.005,.005,-1.18,.016,.003,,
CTO,592.700,104.009,173.040,.065,-,-,-.52,-,-,-,-,,Citigold Corp,,.048,-.1,.046,.05,.049,.047,-3.22,.066,.042,,
CLY,-,24.103,34.335,.003,-,-,-.20,-,-,-,-,,Clancy Explore,,.016,-,.015,.016,.016,.016,-1.18,.025,.006,,
CLZ,211.111,13.715,-,.008,-,-,-,-,-,-,-,,Classic Minerals,,.10,+1.2,.085,.10,.10,.09,+12.45,.205,.05,,
CLZO,135.000,2.169,-,-,-,-,-,-,-,-,-,,  opt jun15,,.018,+.3,.015,.017,.018,.015,+18.82,.03,.012,,
CDG,430.052,74.940,38.550,.023,-,-,-6.60,-,-,-,-,,Cleveland Min,,.095,+.3,.093,.10,.10,.092,+2.08,.34,.078,,
CDGO,-,1.934,-,-,-,-,-,-,-,-,-,,  opt jul16,,.012,-,.012,.025,.012,.012,-1.18,.02,.003,,
CES,-,1.016,5.315,-,-,-,-2.67,-,-,-,-,,Coal FE Resources,,.008,-,.006,.014,.008,.008,-1.18,.025,.005,,
CZA,-,21.304,48.470,.110,-,-,-17.83,-,-,-,-,,Coal of Africa,,.105,-,.10,.125,.105,.105,-1.18,.385,.105,,
CBQ,169.799,71.965,58.718,.004,-,-,-2.80,-,-,-,-,,Coalbank,,.005,-,.005,.007,.005,.005,-1.18,.018,.005,,
CPL,609.009,252.043,353.049,.154,9466.82,.00,-2.54,-,-,-,-,,Coalspur Mines,,.24,-,.24,.25,.255,.24,-1.18,.895,.165,,
CCU,806.939,136.498,138.923,.040,-,-,-12.92,-,-,-,-,,Cobar Cons Res,,.12,+1,.115,.12,.12,.11,+7.91,.456,.067,,
CXB,12.000,5.678,7.275,.003,-,-,-4.55,-,-,-,-,,Cobre Montana,,.054,-.1,.05,.054,.054,.054,-3.00,.08,.045,,
COK,11891.4,796.800,547.103,.163,-,-,-2.79,-,-,-,-,,Cockatoo Coal,,.04,+.3,.039,.04,.04,.038,+6.92,.155,.024,,
CHK,-,10.486,4.538,-,-,-,-3.00,-,-,-,-,,Cohiba Min,,.06,-,.05,.06,.06,.06,-1.18,.11,.04,,
CKA,1476.78,236.990,137.704,.094,-,-,-1.64,-,-,-,-,,Cokal,,.20,-,.195,.205,.20,.19,-1.18,.27,.11,,
CRL,9.300,6.758,25.158,.001,-,-,-.76,-,-,-,-,,Comet Res,,.017,-.1,.012,.017,.017,.017,-6.74,.042,.016,,
COI,325.764,77.002,70.249,.076,-,-,-1.78,-,-,-,-,,Comet Ridge,,.165,+.5,.165,.17,.17,.16,+1.94,.325,.14,,
CGU,600.670,8.254,1.904,-,-,-,-3.28,-,-,-,-,,Commissioners Gold,,.016,-.2,.016,.02,.018,.016,-12.29,.046,.016,,
CDB,3050.00,629.834,77.165,.002,-,-,-1.98,-,-,-,-,,Condor Blanco Min,,.006,-.1,.006,.007,.006,.006,-15.47,.056,.005,,
CDBO,-,2.100,4.426,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,-,-,.001,.001,-1.18,.011,.001,,
CPD,49.599,7.696,2.573,.003,-,-,-6.30,-,-,-,-,,Condoto Platinum,,.045,-,.045,.06,.045,.045,-1.18,.61,.045,,
CNJ,-,4.135,12.214,.002,-,-,-.53,-,-,-,-,,Conico,,.012,-,.012,.02,.012,.012,-1.18,.05,.01,,
CGI,-,.131,1.007,-,-,-,-.91,-,-,-,-,,Consolidated Global,,.004,-,.004,-,.004,.004,-1.18,.01,.004,,
CSD,130.500,65.000,35.841,.018,-,-,-.57,-,-,-,-,,Consolidated Tin Min,,.082,-.8,.082,.085,.089,.082,-10.07,.117,.047,,
CCC,1244.22,561.839,972.852,.013,.04,.47,-6.78,-,-,-,-,,Continental Coal,,.019,-.1,.019,.021,.02,.019,-6.18,.081,.019,,
CCCO,-,3.177,-,-,-,-,-,-,-,-,-,,  opt jun15,,.002,-,-,-,.002,.002,-1.18,.004,.001,,
CVG,200.000,69.183,104.458,.006,-,-,-.48,-,-,-,-,,Convergent Min,,.016,+.2,.014,.016,.016,.014,+13.10,.024,.01,,
COE,530.410,89.960,227.215,.147,.42,1.06,.39,114.1,-,-,-,,Cooper Energy,,.445,+2,.445,.46,.46,.425,+3.52,.62,.35,,
CSE,191.921,47.808,261.766,.020,-,-,-.24,-,-,-,-,,Copper Strike,,.185,+3,.18,.185,.185,.175,+18.17,.26,.105,,
COY,20.000,59.485,59.501,.004,-,-,-.61,-,-,-,-,,Coppermoly,,.019,-,.019,.029,.019,.019,-1.18,.054,.019,,
CSP,222.200,9.742,66.522,.010,-,-,-1.14,-,-,-,-,,Coral Sea Pet,,.14,-,.06,.16,.15,.14,-1.18,.365,.115,,
CZN,1220.79,893.195,43.381,.005,-,-,-1.84,-,-,-,-,,Corazon Min,,.012,+.1,.012,.013,.012,.011,+7.91,.078,.011,,
CXO,34.900,71.420,34.415,.003,-,-,-4.27,-,-,-,-,,Core Exploration,,.031,-,.027,.031,.031,.03,-1.18,.093,.023,,
CXOO,-,13.178,-,-,-,-,-,-,-,-,-,,  opt oct14,,.004,-,.004,.009,.004,.004,-1.18,.016,.004,,
CMT,1548.15,11.601,-,.008,-,-,-,-,-,-,-,,Cott Oil & Gas,,.16,+5.5,.16,.17,.165,.125,+51.20,.215,.10,,
CMTO,-,.799,-,-,-,-,-,-,-,-,-,,  opt dec15,,.04,-,.04,-,.04,.04,-1.18,.06,.03,,
CGM,-,61.861,208.229,.003,-,-,-2.84,-,-,-,-,,Cougar Metals,,.004,-,.004,.006,.004,.004,-1.18,.015,.004,,
CCJ,181.061,15.640,20.083,.008,.14,.58,-3.10,-,-,-,-,,County Coal,,.081,+.1,.081,.085,.081,.081,+.07,.15,.05,,
CYY,-,16.902,-,.003,-,-,-,-,-,-,-,,Coventry Res,,.06,-,.065,.07,.06,.06,-1.18,.40,.051,,
CZR,50.000,9.228,41.307,.020,-,-,-.34,-,-,-,-,,Coziron Res,,.02,-.8,.007,.024,.028,.02,-29.75,.08,.02,,
CXX,-,18.575,5.276,.018,-,-,-1.57,-,-,-,-,,Cradle Res,†,.18,-,.17,.18,.18,.18,-1.18,.31,.10,,
CXXO,-,4.006,1.111,-,-,-,-,-,-,-,-,,  opt jan15,†,.05,-,.021,.059,.05,.05,-1.18,.12,.025,,
CGN,198.853,890.305,2125.55,.011,-,-,-7.00,-,-,-,-,,Crater Gold Mining,†,.083,+.1,.079,.083,.083,.078,+.04,.204,.068,,
CRQ,-,11.295,8.842,-,-,-,-8.73,-,-,-,-,,Credo Res,,.017,-,.017,.02,.017,.017,-1.18,.063,.014,,
CTT,10.000,2.479,2.183,-,-,-,-3.65,-,-,-,-,,Crest Min,,.01,+.3,.01,.024,.01,.01,+41.67,.171,.007,,
CTTO,-,.267,-,-,-,-,-,-,-,-,-,,  opt nov14,,.002,-,.001,.04,.002,.002,-1.18,.002,.002,,
CUX,100.000,25.684,26.932,.005,-,-,-1.20,-,-,-,-,,Crossland Metals,,.025,-,.025,.027,.025,.025,-1.18,.04,.019,,
CUXO,-,4.458,1.581,-,-,-,-,-,-,-,-,,  opt nov14,,.003,-,.002,.006,.003,.003,-1.18,.011,.003,,
CUG,-,3.577,4.775,.001,-,-,-6.33,-,-,-,-,,Crucible Gold,,.04,-,.035,.045,.04,.04,-1.18,.16,.02,,
CAS,73.651,56.008,29.995,.037,-,-,-6.19,-,-,-,-,,Crusader Res,,.29,-,.27,.29,.29,.28,-1.18,.42,.18,,
CDU,1047.15,181.531,62.998,.378,-,-,-2.10,-,-,-,-,,CuDECO,,1.82,-2,1.805,1.82,1.915,1.80,-2.27,4.47,1.37,,
CUE,122.000,74.663,149.000,.094,.17,.79,.91,14.8,-,-,-,,Cue Energy Resources,,.135,+.5,.13,.135,.135,.13,+2.66,.15,.105,,
CQC,140.000,7.589,16.649,.028,-,-,-1.30,-,-,-,-,,Cuesta Coal,,.095,-.5,.092,.10,.10,.095,-6.18,.16,.065,,
CUL,239.000,250.397,79.278,.006,-,-,-.28,-,-,-,-,,Cullen Res,,.007,+.1,.007,.008,.007,.006,+15.48,.047,.006,,
DCN,27.835,15.321,6.291,.021,-,-,-7.10,-,-,-,-,,Dacian Gold,,.29,+3.5,.26,.29,.29,.255,+12.54,.71,.15,,
DAU,-,10.716,12.277,.002,-,-,-6.98,-,-,-,-,,Dampier Gold,,.029,-,.03,.036,.029,.029,-1.18,.10,.02,,
DTE,2229.16,924.558,1246.88,.122,-,-,-15.80,-,-,-,-,,Dart Energy,,.11,-,.105,.11,.115,.105,-1.18,.170,.033,,
DTM,250.000,23.073,42.257,.007,-,-,1.81,1.9,-,-,-,,Dart Min,,.035,-.3,.035,.04,.039,.035,-9.08,.105,.031,,
DTR,318.750,106.031,38.738,.002,-,-,-2.75,-,-,-,-,,Dateline Res,,.05,+.4,.04,.048,.05,.046,+7.51,.225,.039,,
DEG,4618.92,226.923,230.405,.002,-,-,-.90,-,-,-,-,,De Grey Min,,.002,-,.002,.003,.002,.002,-1.18,.021,.002,,
DYL,1489.12,125.821,248.172,.031,-,-,-.60,-,-,-,-,,Deep Yellow,,.019,+.1,.018,.019,.019,.016,+4.37,.075,.016,,
DSB,23.847,5.752,4.892,.013,.64,.44,15.68,1.8,3.60,4.36,12.86,f,Delta SBD,,.28,-,.28,.31,.285,.28,-1.18,.77,.27,,
DMI,-,2.334,2.305,.002,-,-,-1.68,-,-,-,-,,Dempsey Min,,.063,-,.063,.071,.063,.063,-1.18,.14,.04,,
DSN,-,5.264,6.129,.004,-,-,-1.18,-,-,-,-,,Desert Mines & Metals,,.027,-,.011,.02,.027,.027,-1.18,.04,.017,,
DGR,651.169,95.057,70.673,.012,-,-,-.90,-,-,-,-,,DGR Global,,.029,-.2,.029,.033,.03,.029,-7.63,.067,.022,,
DRX,29.778,31.911,49.552,.013,-,-,-1.41,-,-,-,-,,Diatreme Res,,.022,+.2,.022,.024,.022,.02,+8.82,.03,.012,,
DAF,1097.20,13.352,7.453,.007,-,-,-2.57,-,-,-,-,,Discovery Africa,,.045,-.6,.042,.045,.06,.045,-12.95,.08,.026,,
DAFO,509.681,2.741,1.478,-,-,-,-,-,-,-,-,,  opt dec16,,.022,+.4,.016,-,.022,.015,+21.04,.022,.002,,
DML,55072.5,1470.78,595.210,.027,-,-,-50.22,-,-,-,-,,Discovery Metals,,.049,+1,.049,.051,.063,.042,+24.46,1.65,.035,,
DIS,-,5.342,.833,.001,-,-,-1.24,-,-,-,-,,Discovery Res,,.045,-,.037,.055,.045,.045,-1.18,.14,.045,,
DME,26.070,.132,-,.009,-,-,-,-,-,-,-,,Dome Gold Mines,,.295,+.5,.295,.30,.295,.29,+.54,.30,.21,,
DRM,199.181,67.447,52.223,.075,-,-,-6.96,-,-,-,-,,Doray Minerals,,.53,+.5,.525,.53,.55,.525,-.23,.795,.35,,
DLE,-,1.096,1.424,.012,-,-,-.61,-,-,-,-,,Dragon Energy,,.058,-,-,.08,.058,.058,-1.18,.16,.032,,
DLEO,-,-,.009,-,-,-,-,-,-,-,-,,  opt nov14,,-,-,-,.02,.006,.006,-1.18,.006,.006,,
DRA,50.871,11.794,22.615,.014,.51,.30,-5.71,-,-,-,-,,Dragon Min,,.155,-1,.155,.17,.17,.145,-7.24,.65,.13,,
DMG,-,9.097,196.503,.003,-,-,-.19,-,-,-,-,,Dragon Mountain Gold,,.013,-,.013,.015,.013,.013,-1.18,.02,.011,,
DRK,662.125,142.192,55.475,.003,-,-,-4.12,-,-,-,-,,Drake Res,,.017,-,.015,.017,.017,.016,-1.18,.29,.016,,
DRKO,-,9.406,-,-,-,-,-,-,-,-,-,,  opt aug14,,.002,-,-,.004,.002,.002,-1.18,.008,.002,,
DLS,3726.33,437.422,476.919,.577,.67,1.99,11.10,12.0,-,-,-,,Drillsearch Energy,,1.335,+1.5,1.33,1.34,1.385,1.30,-.05,1.575,.91,,
DGO,-,39.377,14.817,-,-,-,-2.17,-,-,-,-,,Drummond Gold,,.001,-,.001,.002,.001,.001,-1.18,.009,.001,,
DMA,30.000,9.811,9.941,.005,-,-,-1.39,-,-,-,-,,Dynasty Resources,,.04,-.5,.038,.049,.045,.04,-12.29,.09,.038,,
ENL,-,7.016,8.763,-,-,-,-.29,-,-,-,-,,Eagle Nickel,,.003,-,.003,.005,.003,.003,-1.18,.009,.003,,
ENLOA,-,-,1.132,-,-,-,-,-,-,-,-,,  opt dec15,,-,-,-,.001,.004,.004,-1.18,.004,.004,,
EAF,35.150,57.967,6.666,.003,-,-,-3.89,-,-,-,-,,East Africa Res,,.011,-,.011,.015,.012,.011,-1.18,.025,.006,,
EER,-,4.142,48.613,.007,-,-,-1.60,-,-,-,-,,East Energy Res,,.04,-,.022,.04,.04,.04,-1.18,.16,.03,,
EFE,66.700,5.380,4.865,.007,-,-,-1.06,-,-,-,-,,Eastern Iron,,.059,+1.9,.033,.058,.059,.059,+46.32,.078,.033,,
EAR,-,47.336,14.983,.008,-,-,-1.33,-,-,-,-,,Echo Res,,.08,-,.073,.08,.08,.08,-1.18,.26,.065,,
EPM,100.000,25.401,1.592,.003,-,-,-7.85,-,-,-,-,,Eclipse Metals,,.005,-,.003,.005,.005,.005,-1.18,.013,.003,,
EPMO,-,-,.225,-,-,-,-,-,-,-,-,,  opt may14,,-,-,-,-,.015,.015,-1.18,.015,.015,,
EDE,848.424,331.881,125.180,.012,-,-,-.27,-,-,-,-,,Eden Energy,,.016,+.1,.016,.017,.018,.016,+5.48,.035,.009,,
EDEO,295.050,3.198,6.087,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.001,.001,.001,-1.18,.002,.001,,
ELM,534.501,60.920,78.652,.103,-,-,-3.91,-,-,-,-,,Elemental Min,,.34,-9,.34,.35,.43,.265,-22.11,.60,.23,,
ELT,45.060,27.458,13.244,.011,-,-,-7.20,-,-,-,-,,Elementos,,.02,-,.018,.019,.02,.02,-1.18,.035,.01,,
ELTO,-,.932,.746,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,-,.001,.001,.001,-1.18,.015,.001,,
EXR,365.816,42.820,67.811,.003,-,-,-.75,-,-,-,-,,Elixir Pet,,.007,-.1,.007,.008,.008,.007,-13.68,.034,.007,,
ELK,115.470,25.009,16.071,.028,-,-,-3.51,-,-,-,-,,Elk Petroleum,,.155,+1,.15,.16,.155,.14,+5.71,.33,.13,,
ELR,262.822,.263,-,.005,-,-,-,-,-,-,-,,Elsmore Res,,.135,-,.10,.155,.21,.095,-,.21,.095,,
EYM,200.000,9.353,2.396,.002,-,-,-5.86,-,-,-,-,,Elysium Res,,.014,-,.004,.012,.014,.014,-1.18,.019,.006,,
EYMO,-,-,.015,-,-,-,-,-,-,-,-,,  opt mar16,,-,-,-,.001,-,-,-,.001,.001,,
EMR,100.010,472.707,401.020,.008,-,-,-.82,-,-,-,-,,Emerald Oil & Gas,,.009,+.1,.009,.01,.009,.008,+11.32,.014,.006,,
EMG,-,68.670,42.176,.004,-,-,-.71,-,-,-,-,,Emergent Res,,.018,-,.016,.019,.018,.018,-1.18,.029,.009,,
ERM,14.547,25.766,71.463,.011,-,-,-1.84,-,-,-,-,,Emmerson Res,,.043,-.4,.043,.046,.047,.043,-9.69,.12,.032,,
EEG,-,63.008,207.417,.028,-,-,-.10,-,-,-,-,,Empire Energy,,.092,-,.089,.094,.092,.092,-1.18,.185,.074,,
EGO,4948.11,1818.17,2373.04,.076,-,-,-.15,-,-,-,-,,Empire Oil & Gas,,.012,-,.012,.013,.013,.011,-1.18,.017,.01,,
ERL,50.000,13.995,27.932,.002,-,-,-.96,-,-,-,-,,Empire Res,,.01,+.3,.007,.01,.01,.007,+41.67,.052,.007,,
EMU,1.839,6.030,13.649,.002,-,-,-.33,-,-,-,-,,Emu Nickel,,.06,-,.06,.085,.06,.06,-1.18,.10,.058,,
ENR,4.000,9.787,12.993,.024,-,-,-1.30,-,-,-,-,,Encounter Res,,.18,-.5,.18,.25,.18,.18,-3.89,.30,.14,,
EVR,514.222,108.652,57.691,.041,-,-,-59.28,-,-,-,-,,Endeavour Mining,,.495,-3,.49,.50,.502,.47,-6.90,2.25,.405,,
ENX,51.667,1.874,-,.001,-,-,-,-,-,-,-,,Enegex NL,,.023,-,.024,.035,.023,.023,-1.18,.05,.016,,
ENXO,-,.108,-,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,-,.001,.001,-1.18,.003,.001,,
EMX,20.000,56.936,14.491,.006,-,-,-2.30,-,-,-,-,,Energia Minerals,,.028,-.1,.017,.028,.029,.028,-4.63,.05,.015,,
EMA,40.000,14.778,10.553,.017,-,-,-3.89,-,-,-,-,,Energy & Minerals,,.04,-,.036,.048,.04,.04,-1.18,.061,.02,,
EME,69.155,1.449,4.716,.037,-,-,-.07,-,-,-,-,,Energy Metals,,.24,-,.20,.245,.24,.22,-1.18,.297,.148,,
ERA,1021.45,91.350,293.316,.673,-,-,-40.95,-,-,-,-,,Energy Res,,1.30,-3.5,1.28,1.30,1.325,1.22,-3.80,1.65,.95,,
EWC,2462.47,386.935,561.800,.694,.30,1.33,1.02,39.2,-,-,-,,Energy World Corp,,.40,+3,.39,.41,.407,.37,+6.92,.665,.275,,
ETE,1160.07,201.109,453.086,.019,-,-,-.66,-,-,-,-,,Entek Energy,,.037,+.4,.037,.038,.037,.034,+10.94,.084,.025,,
ENT,169.938,27.447,87.508,.011,-,-,-2.51,-,-,-,-,,Enterprise Metals,,.045,-.5,.045,.058,.049,.045,-11.18,.185,.035,,
ENU,6.437,2.893,.435,.002,-,-,-1.58,-,-,-,-,,Enterprise Uranium,,.031,-2.1,.031,.052,.052,.031,-41.57,.16,.03,,
EQH,5.000,1.096,4.986,.004,-,-,-2.65,-,-,-,-,,Equamin,,.25,-,.23,.26,.25,.25,-1.18,.65,.125,,
