ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, December 11, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5078.6 at 2015-12-11T16:39:05. Report at Friday, December 11, 2015. Processed Saturday at 2015-12-12T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AHQ,2680.00,38.924,3.733,-,-,-,-.34,-,-,-,-,,Allegiance Coal,,.003,+.1,.003,.004,.003,.002,+52.36,.023,.002,,
AGS,1865.11,197.005,84.960,.012,-,-,-.87,-,-,-,-,,Alliance Res,,.029,-.1,.029,.03,.03,.029,-.97,.038,.012,,
AGE,460.005,43.990,52.725,.007,-,-,-.29,-,-,-,-,,Alligator Energy,,.021,-.2,.021,.024,.023,.021,-6.33,.048,.021,,
AYR,1320.00,78.447,222.993,.004,-,-,-.60,-,-,-,-,,Alloy Res,,.007,-,.006,.007,.007,.007,+2.36,.011,.005,,
ATC,398.984,65.768,23.826,.014,-,-,-1.20,-,-,-,-,,Altech Chemicals,,.096,+.1,.096,.10,.10,.095,+3.41,.15,.045,,
AOH,52.945,164.040,142.352,.051,-,-,5.88,1.6,-,-,-,,Altona Mining,,.095,-.5,.092,.095,.10,.092,-2.64,.21,.08,,
AJM,4398.80,1038.66,59.146,.036,-,-,-6.09,-,-,-,-,,Altura Mining,,.041,-.8,.041,.046,.053,.041,-13.96,.073,.009,,
AJMO,455.138,167.524,-,.005,-,-,-,-,-,-,-,,  opt jun16,,.026,-.7,.027,.03,.034,.026,-18.85,.044,.003,,
AWC,75637.7,3693.90,3165.62,3.297,.95,1.21,3.13,36.6,8.46,.37,7.39,f,Alumina,,1.145,+.5,1.14,1.15,1.18,1.06,+2.80,2.10,1.06,,
AXZ,-,.867,.729,.052,-,-,-21.11,-,-,-,-,,Amex Resources,,-,-,.34,.45,.495,.495,+2.36,.81,.35,,
AHR,-,.117,-,.001,-,-,-2.06,-,-,-,-,,Anchor Res,,-,-,.005,.19,.025,.025,+2.36,.19,.025,,
ATM,-,.004,.005,.002,-,-,564.55,-,-,-,-,,Aneka Tambang,,-,-,-,-,1.25,1.25,+2.36,1.25,.95,,
AAR,1857.36,15.466,19.343,-,-,-,-4.11,-,-,-,-,,Anglo Aust Res,,.005,-.2,.005,.009,.007,.005,-26.21,.013,.005,,
AGG,3.495,.737,.769,.171,7.44,.26,-546.47,-,-,-,-,,Anglogold Ashanti,,1.92,+12,1.80,2.11,1.92,1.80,+9.03,3.39,1.50,,
AWV,1005.00,49.113,44.352,.013,-,-,-1.40,-,-,-,-,,Anova Metals,,.04,-,.036,.045,.042,.04,+2.36,.06,.026,,
AVD,10.000,10.694,56.291,.002,-,-,3.38,1.0,-,-,-,,Antilles Oil & Gas,,.033,-,.033,.04,.033,.033,+2.36,.15,.02,,
AVDOB,-,.604,-,-,-,-,-,-,-,-,-,,  opt jan17,,.005,-,.002,.018,.005,.005,+2.36,.025,.005,,
AZY,6834.17,914.933,51.480,.007,-,-,-.21,-,-,-,-,,Antipa Min,,.012,+.1,.011,.012,.012,.01,+11.45,.028,.003,,
AZYO,1647.33,507.006,21.707,-,-,-,-,-,-,-,-,,  opt may16,,.003,-,.002,.003,.004,.003,+2.36,.013,.001,,
AAL,-,2.892,4.513,-,-,-,-.32,-,-,-,-,,APAC Coal,,-,-,.002,.003,.002,.002,+2.36,.004,.002,,
AQQ,2513.55,24.577,29.882,.008,-,-,-.30,-,-,-,-,,Aphrodite Gold,,.018,+.4,.015,.018,.018,.015,+30.93,.018,.006,,
AOP,520.443,7.412,8.412,.005,-,-,-.50,-,-,-,-,,Apollo Cons,,.044,-.1,.044,.047,.046,.042,+.14,.05,.01,,
AON,83.000,147.907,508.378,.002,-,-,-1.91,-,-,-,-,,Apollo Minerals,†,.032,-,.026,.032,.032,.032,+2.36,.14,.03,,
AQP,159.138,107.262,189.780,.339,-,-,-8.58,-,-,-,-,,Aquarius Platinum,,.225,-1,.225,.235,.235,.225,-1.89,.305,.125,,
AQS,10.000,6.739,2.307,.003,-,-,-2.40,-,-,-,-,,Aquis Entertain,,.07,+.1,.07,.105,.07,.069,+3.81,.19,.061,,
ARU,1584.56,42.332,67.572,.031,-,-,-.95,-,-,-,-,,Arafura Resources,,.07,+.5,.067,.07,.075,.064,+10.05,.075,.037,,
ARX,21615.8,158.745,114.854,.001,-,-,-.15,-,-,-,-,,ARC Explore,,.001,-.1,.001,.002,.001,.001,-47.64,.004,.001,,
AXE,97.000,20.290,43.859,.007,-,-,-1.16,-,-,-,-,,Archer Explore,,.082,-.3,.08,.083,.084,.082,-1.17,.145,.081,,
AWO,11389.7,150.562,27.055,.004,-,-,-1.28,-,-,-,-,,Ardent Res,,.023,+.2,.021,.023,.025,.02,+11.89,.042,.006,,
ADV,10792.3,816.903,67.424,.007,-,-,-.18,-,-,-,-,,Ardiden,,.011,+.1,.011,.012,.012,.011,+12.36,.017,.004,,
ARD,2728.72,70.216,34.014,.005,-,-,-.91,-,-,-,-,,Argent Minerals,,.019,-.2,.019,.02,.022,.019,-7.16,.045,.019,,
ARDO,-,20.990,4.362,-,-,-,-,-,-,-,-,,  opt mar16,,-,-,-,.001,.001,.001,+2.36,.015,.001,,
AXT,2711.93,24.542,4.478,.015,-,-,.18,55.6,-,-,-,,Argo Explore,,.10,+2.2,.095,.10,.105,.08,+30.57,.105,.008,,
ARE,17.875,23.106,39.008,.002,-,-,-1.52,-,-,-,-,,Argonaut Res,,.004,-,.004,.005,.004,.004,+2.36,.018,.004,,
AREO,-,-,.061,-,-,-,-,-,-,-,-,,  opt mar17,,.002,-,-,.002,.002,.002,+2.36,.002,.002,,
AGY,.180,167.916,51.722,-,-,-,.08,2.5,-,-,-,,Argosy Minerals,,.002,-,.002,.003,.002,.002,+2.36,.005,.001,,
AHK,-,2.784,1.311,.003,-,-,-2.50,-,-,-,-,,Ark Mines,,.075,-,.075,.15,.075,.075,+2.36,.091,.01,,
AJQ,528.880,99.035,60.491,.039,-,-,-2.20,-,-,-,-,,Armour Energy,,.12,-1.5,.11,.12,.135,.115,-8.75,.195,.041,,
AR1,439.997,48.776,148.438,.003,-,-,-82.00,-,-,-,-,,Arrowhead Res,†,.014,-.1,.014,.016,.014,.012,-4.30,.131,.01,,
ARV,2549.59,141.742,115.875,.001,-,-,-.34,-,-,-,-,,Artemis Res,,.001,-,.001,.002,.001,.001,+2.36,.003,.001,,
ARVOA,-,-,15.439,-,-,-,-,-,-,-,-,,  opt aug16,,-,-,-,.001,.002,.002,+2.36,.002,.002,,
ARVOB,-,1.246,.004,-,-,-,-,-,-,-,-,,  opt jul16,,-,-,-,.001,.001,.001,+2.36,.001,.001,,
AAJ,4100.12,62.065,34.175,-,-,-,-1.22,-,-,-,-,,Aruma Res,,.006,-,.006,.008,.008,.006,+2.36,.016,.004,,
AJY,-,-,.005,.021,-,-,-12.00,-,-,-,-,,Asaplus Res,,-,-,-,.12,.24,.24,+2.36,.24,.24,,
AZQ,75.000,3.567,18.650,.001,-,-,-7.72,-,-,-,-,,Ascot Res,,.01,+.3,.007,.008,.01,.007,+45.22,.14,.007,,
AKM,77.630,47.446,71.048,.011,-,-,-2.15,-,-,-,-,,Aspire Min,,.012,+.1,.011,.013,.012,.011,+11.45,.037,.011,,
AKMO,-,.800,-,-,-,-,-,-,-,-,-,,  opt jun17,,.002,-,.002,.004,.002,.002,+2.36,.004,.002,,
ARO,-,14.282,11.558,-,-,-,-8.23,-,-,-,-,,Astro Res,,.02,-,.018,.02,.02,.02,+2.36,.045,.007,,
AHN,-,2.281,9.881,.001,-,-,-.48,-,-,-,-,,Athena Res,,.007,-,.009,.01,.007,.007,+2.36,.02,.007,,
ATE,-,301.437,8.471,.065,-,-,.26,76.9,-,-,-,,Atherton Res,,.20,-,-,-,.20,.20,+2.36,.21,.09,,
AGO,28632.4,1939.47,3038.82,.043,.24,.07,-150.08,-,2.00,-,125.00,,Atlas Iron,,.016,-.2,.015,.016,.019,.015,-8.75,.295,.015,,
AGOO,11630.0,329.402,-,.002,-,-,-,-,-,-,-,,  opt jun17,,.001,-,.001,.002,.001,.001,+2.36,.013,.001,,
ATU,141.456,19.581,28.696,.093,-,-,-11.30,-,-,-,-,,Atrum Coal,,.50,-,.46,.495,.50,.45,+2.36,1.482,.40,,
ACP,-,.144,.242,.053,-,-,-.44,-,-,-,-,,Audalia Res,,-,-,-,.17,.225,.225,+2.36,.225,.175,,
AUK,83.980,5.979,14.501,.003,-,-,-.23,-,-,-,-,,Augur Res,,.011,-,.011,.02,.011,.011,+2.36,.033,.01,,
AEE,578.405,97.543,79.598,.005,-,-,-.93,-,-,-,-,,Aura Energy,,.013,-.2,.013,.015,.015,.013,-10.97,.041,.013,,
AEEOA,-,5.314,-,-,-,-,-,-,-,-,-,,  opt jun17,,-,-,.003,.01,.003,.003,+2.36,.006,.003,,
AMI,1190.09,147.992,73.148,.019,-,-,-33.01,-,-,-,-,,Aurelia Metals,,.048,-1,.045,.048,.059,.048,-14.88,.29,.012,,
AOU,71.780,8.281,2.295,.006,-,-,-1.80,-,-,-,-,,Auroch Min,,.089,+.9,.083,.095,.09,.08,+13.61,.125,.031,,
ARM,64.982,16.777,30.583,.003,-,-,-2.55,-,-,-,-,,Aurora Minerals,,.026,+.2,.024,.034,.026,.024,+10.70,.045,.022,,
AQJ,751.000,38.774,6.532,.002,-,-,-2.63,-,-,-,-,,Aus Asia Minerals,,.002,-,.001,.002,.002,.001,+2.36,.009,.001,,
ANW,1.900,66.072,81.875,.006,-,-,-.12,-,-,-,-,,Aus Tin Mining,,.005,-,.005,.006,.005,.005,+2.36,.006,.003,,
AUC,10.000,18.616,39.246,.008,-,-,-.46,-,-,-,-,,Ausgold,,.031,-.2,.031,.037,.033,.031,-3.70,.05,.027,,
AOA,1000.00,13.413,27.244,.001,-,-,-.35,-,-,-,-,,Ausmon Resources,,.006,+.1,.006,.009,.006,.006,+22.36,.01,.005,,
AQC,15928.5,407.908,476.348,.069,-,-,-.83,-,-,-,-,,Aust Pacific Coal,,.016,-.5,.016,.019,.021,.014,-21.45,.025,.002,,
AQD,144.626,301.083,106.452,.006,-,-,-.24,-,-,-,-,,AusQuest,,.013,-.3,.013,.017,.016,.013,-16.39,.035,.007,,
AQDO,-,18.512,11.162,-,-,-,-,-,-,-,-,,  opt nov16,,.001,-,.001,.005,.001,.001,+2.36,.01,.001,,
AQDOA,9063.71,28.183,-,-,-,-,-,-,-,-,-,,  opt apr18,,.007,-,.007,.015,.007,.007,+2.36,.013,.004,,
ABX,910.198,45.927,72.566,.026,-,-,-1.33,-,-,-,-,,Aust Bauxite,,.185,-3.5,.185,.195,.22,.175,-13.55,.375,.145,,
AUZ,4463.93,573.850,179.038,.004,-,-,-.34,-,-,-,-,,Aust Mines,,.004,-.1,.004,.005,.005,.004,-17.64,.014,.004,,
ARW,99.787,4.482,3.385,.009,.47,.45,1.11,18.9,-,-,-,,Aust Renewable,,.21,+1,.205,.22,.21,.17,+7.36,.45,.076,,
AVL,3384.90,603.510,1509.92,.007,-,-,-.19,-,-,-,-,,Aust Vanadium,,.009,-.1,.009,.01,.01,.009,-7.64,.015,.008,,
AOK,659.599,116.426,333.561,.025,.13,.34,-4.08,-,-,-,-,,AusTex Oil,,.044,-1.1,.045,.047,.05,.044,-17.64,.14,.044,,
AKK,-,155.948,2674.07,.006,-,-,-14.64,-,-,-,-,,Austin Explore,,.016,-,-,-,.016,.016,+2.36,.054,.013,,
AKKO,-,1.762,-,-,-,-,-,-,-,-,-,,  opt sep17,,.004,-,-,-,.004,.004,+2.36,.004,.003,,
APG,602.016,176.395,128.180,.007,-,-,-.08,-,-,-,-,,Austpac Res,,.005,-,.005,.006,.005,.005,+2.36,.016,.005,,
AGD,-,1.344,1.859,.072,-,-,-2.06,-,-,-,-,,Austral Gold,,.15,-,.06,-,.15,.15,+2.36,.18,.081,,
AVI,279.097,11.113,193.415,.007,-,-,-1.20,-,-,-,-,,Avalon Minerals,,.021,-.1,.02,.021,.023,.021,-2.18,.035,.016,,
AVB,1981.70,223.916,644.071,.128,-,-,-.05,-,-,-,-,,Avanco Res,,.052,+.1,.051,.052,.052,.05,+4.32,.087,.05,,
AEV,570.790,49.823,41.012,.033,-,-,-17.50,-,-,-,-,,Avenira,,.12,+.5,.12,.125,.125,.11,+6.71,.162,.057,,
AVZ,200.000,40.256,73.878,.004,-,-,-.14,-,-,-,-,,AVZ Minerals,,.009,-,.007,.009,.009,.009,+2.36,.012,.005,,
AWE,15021.5,725.308,599.005,.292,1.20,.46,-43.84,-,-,-,-,f,AWE,,.555,-10,.55,.565,.655,.52,-12.91,1.595,.52,,
AVQ,4251.81,602.819,2941.89,.061,.27,.85,-30.90,-,-,-,-,,Axiom Min,†,.23,-5.5,.225,.25,.29,.19,-16.94,.51,.12,,
APY,57233.7,1206.74,164.293,.014,-,-,-4.03,-,-,-,-,,Azonto Petroleum,,.012,-,.012,.013,.014,.011,+2.36,.014,.002,,
AZM,1844.36,54.490,131.299,.014,-,-,-1.10,-,-,-,-,,Azumah Res,,.032,+.3,.027,.03,.034,.029,+12.71,.043,.018,,
AZS,8912.20,631.143,429.189,.047,-,-,-.13,-,-,-,-,,Azure Minerals,,.038,-.2,.038,.04,.04,.038,-2.64,.047,.009,,
BMN,2313.63,45.609,72.038,.011,-,-,-1.21,-,-,-,-,,Bannerman Res,,.027,-.3,.026,.03,.028,.025,-7.64,.08,.025,,
BKP,5610.62,126.898,335.107,.002,-,-,.03,3.3,-,-,-,,Baraka Energy,,.001,-,.001,.002,.001,.001,+2.36,.002,.001,,
BAR,1860.00,31.330,26.030,.003,-,-,-.13,-,-,-,-,,Barra Res,,.008,-,.007,.008,.008,.007,+2.36,.014,.005,,
BSE,74.103,102.656,118.609,.025,-,-,-2.85,-,-,-,-,,Base Res,,.045,-.1,.041,.046,.049,.045,+.19,.20,.041,,
BSM,267.356,181.960,177.587,.005,-,-,-.15,-,-,-,-,,Bass Metals,,.012,-.1,.011,.012,.013,.012,-5.33,.016,.002,,
BAS,2.856,94.113,187.087,.002,-,-,-.14,-,-,-,-,,Bass Strait Oil Co,,.003,-.1,.003,.004,.004,.003,-22.64,.006,.003,,
BSR,8045.81,341.473,623.108,.015,-,-,-.14,-,-,-,-,,Bassari Res,,.01,-,.009,.01,.011,.009,+2.36,.019,.009,,
BRL,6329.80,220.537,412.415,.014,-,-,-,-,-,-,-,,Bathurst Res NZ,,.015,-.1,.014,.016,.017,.014,-3.89,.059,.011,,
BAU,4289.67,40.894,85.782,.019,-,-,-4.60,-,-,-,-,,Bauxite Resources,,.083,-,.083,.086,.087,.08,+2.36,.11,.052,,
BBX,-,123.605,31.671,.026,-,-,-.66,-,-,-,-,,BBX Minerals,,.125,-,-,-,.125,.125,+2.36,.18,.006,,
BCI,5104.96,357.137,414.950,.028,.68,.21,-90.66,-,15.00,-,103.45,f,BC Iron,,.145,-7.5,.14,.145,.225,.14,-31.73,.74,.14,,
BPT,34891.1,1795.39,1603.31,.554,1.04,.41,-39.64,-,.50,-,1.18,f,Beach Energy,,.425,-9,.425,.43,.512,.42,-15.11,1.25,.42,,
BCN,1204.00,261.166,201.085,.004,-,-,.34,.9,-,-,-,,Beacon Minerals,,.003,-,.002,.003,.003,.003,+2.36,.006,.003,,
BDR,17312.4,1391.96,1412.03,.104,.18,.72,-4.30,-,1.00,-,7.69,,Beadell Resources,,.13,-1,.125,.13,.155,.125,-4.78,.385,.10,,
BKY,951.403,46.789,25.076,.083,-,-,-4.36,-,-,-,-,,Berkeley Res,,.46,-4.5,.30,.50,.52,.46,-6.55,.615,.19,,
BGD,125.000,117.120,-,.004,-,-,-.75,-,-,-,-,,BGD Corp,,.014,-,.013,.014,.014,.013,+2.36,.736,.008,,
BHP,56776.0,2080.99,1704.37,55.241,16.20,1.06,46.74,36.8,168.60,.28,9.80,f,BHP Billiton,,17.20,-73,17.16,17.20,18.27,16.71,-1.71,31.067,16.71,,
BIG,785.980,27.548,71.067,.015,.02,11.50,-9.80,-,-,-,-,,Big UN,,.23,+.5,.23,.24,.25,.225,+4.58,.34,.007,,
BGS,301.150,396.199,555.289,.008,-,-,-8.70,-,-,-,-,,Birimian Gold,†,.085,+7.7,.085,.095,.085,.075,+964.9,.18,.008,,
BGSO,-,.117,-,-,-,-,-,-,-,-,-,,  opt jun18,†,-,-,.003,-,.003,.003,+2.36,.003,.003,,
BOK,-,7.349,229.716,.008,-,-,-44.88,-,-,-,-,,Black Oak Minerals,,.19,-,-,-,.19,.19,+2.36,.44,.15,,
BRD,1750.00,167.051,130.539,.003,-,-,-.16,-,-,-,-,,Black Ridge Min,,.002,+.1,.001,.002,.002,.001,+102.4,.004,.001,,
BKT,420.000,70.381,1535.83,.014,-,-,-.75,-,-,-,-,,Black Rock Min,†,.061,-.5,.058,.06,.064,.058,-5.21,.105,.002,,
BKTOC,-,3.053,-,.001,-,-,-,-,-,-,-,,  opt mar17,,.025,-,.012,.04,.025,.025,+2.36,.047,.007,,
BSP,-,29.716,6.315,.001,-,-,-2.36,-,-,-,-,,Black Star Pet,,.002,-,.002,.003,.002,.002,+2.36,.004,.001,,
BSPO,-,-,-,.005,-,-,-,-,-,-,-,,  opt dec17,,-,-,-,.001,.05,.05,+2.36,.05,.05,,
BGG,-,6.555,11.225,.069,.25,.31,1.28,6.1,-,-,-,,Blackgold Int'l,,.078,-,.012,.075,.078,.078,+2.36,.09,.03,,
BGGO,-,-,.049,.002,-,-,-,-,-,-,-,,  opt jul16,,-,-,-,.015,.017,.017,+2.36,.017,.017,,
BLK,1645.73,137.819,36.575,.045,-,-,-3.04,-,-,-,-,,Blackham Res,,.225,-.5,.22,.23,.245,.215,+.19,.28,.045,,
BLZ,337.453,22.323,1237.67,.003,-,-,-4.24,-,-,-,-,,Blaze Int'l,†,.053,+.2,.052,.053,.053,.051,+6.28,.25,.02,,
BGH,-,9.795,3.603,.002,-,-,-2.13,-,-,-,-,,Bligh Res,,.023,-,.012,.025,.023,.023,+2.36,.048,.012,,
BDI,-,77.438,403.602,.002,-,-,-.05,-,-,-,-,,Blina Minerals,,-,-,-,.001,.001,.001,+2.36,.002,.001,,
BUL,5675.96,163.628,144.945,.031,-,-,-.14,-,-,-,-,,Blue Energy,,.027,-.3,.027,.03,.032,.027,-7.64,.042,.016,,
BMG,170.600,24.832,712.239,-,-,-,-1.45,-,-,-,-,,BMG Res,,.011,-.2,.011,.013,.013,.011,-13.02,.033,.004,,
BOA,139.900,17.782,11.554,.008,-,-,-.39,-,-,-,-,,Boadicea Res,,.17,+1,.16,.17,.175,.17,+8.61,.60,.10,,
BBR,123.714,9.275,13.496,.002,-,-,-7.57,-,-,-,-,,Bora Bora Res,,.06,-2.4,.05,.06,.084,.06,-26.21,.35,.06,,
BOE,13739.4,246.707,321.314,.028,-,-,-.20,-,-,-,-,,Boss Resources,,.034,-.6,.034,.035,.043,.032,-12.64,.047,.008,,
BML,8528.20,296.876,994.935,.003,-,-,-.13,-,-,-,-,,Botswana Metals,,.005,-,.004,.005,.006,.005,+2.36,.019,.005,,
BMLOB,2750.66,121.933,548.457,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-,.001,.002,.001,.001,+2.36,.009,.001,,
BOC,102.522,9.590,6.675,.080,.14,1.43,-24.02,-,-,-,-,,Bougainville Copper,,.20,-,.195,.24,.22,.20,+2.36,.43,.185,,
BUY,1081.80,102.449,132.934,.010,-,-,-1.17,-,-,-,-,,Bounty Oil & Gas,,.01,-.1,.01,.011,.011,.01,-6.73,.014,.009,,
BRN,3716.75,1417.28,43.336,.055,-,-,-5.59,-,-,-,-,,Brainchip Hldgs,,.23,-1,.23,.235,.255,.225,-1.80,.625,.011,,
BZL,1140.00,6.381,4.199,.004,-,-,-.43,-,-,-,-,,BrazIron,,.005,-.5,.004,.005,.006,.005,-47.64,.05,.005,,
BRB,777.459,12.367,3.911,.008,-,-,-1.30,-,-,-,-,,Breaker Res,,.10,+2.6,.10,.13,.10,.077,+37.50,.10,.023,,
BRBCA,-,.900,.328,-,-,-,-,-,-,-,-,,  ctg,,-,-,.015,.03,.004,.004,+2.36,.015,.003,,
BGC,32.528,2.439,-,.004,7.21,.01,-.26,-,-,-,-,,Bridge Global Mgt,,.093,+.2,.088,.093,.093,.088,+4.56,.22,.039,,
BCK,73.084,11.363,27.933,.210,-,-,-2.48,-,-,-,-,,Brockman Min,,.025,-.6,.001,.025,.031,.024,-16.99,.053,.02,,
BPL,-,10.451,4.503,.004,-,-,-.45,-,-,-,-,,Broken Hill Prospect,,.03,-,.015,.035,.03,.03,+2.36,.067,.026,,
BPLO,-,2.015,-,-,-,-,-,-,-,-,-,,  opt nov19,,.008,-,.003,.008,.008,.008,+2.36,.012,.005,,
BRK,20768.0,586.181,601.340,.004,-,-,-931.50,-,-,-,-,,Brookside Energy,†,.01,-.3,.009,.01,.011,.009,-20.71,.017,.001,,
BNR,1113.87,34.454,20.785,.004,-,-,-.45,-,-,-,-,,Bulletin Res,,.022,-.6,.022,.023,.029,.022,-19.07,.036,.012,,
BPF,2108.56,62.021,27.389,.063,-.02,-,4.23,9.6,-,-,-,,Bulletproof Grp,,.405,-2,.405,.42,.44,.39,-2.34,.48,.18,,
BYR,1738.00,156.243,70.863,.012,-,-,-.22,-,-,-,-,,Burey Gold,,.016,-,.016,.019,.019,.016,+2.36,.037,.012,,
BYRO,50.000,5.464,-,.001,-,-,-,-,-,-,-,,  opt jul17,,.003,-,.002,.003,.003,.003,+2.36,.005,.001,,
BUR,87027.6,496.396,127.404,.008,-,-,-.35,-,-,-,-,,Burleson Energy,,.007,-.1,.007,.008,.01,.007,-10.14,.013,.001,,
