ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, March 27, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5888.9 at 2015-03-27T16:39:36. Report at Friday, March 27, 2015. Processed Saturday at 2015-03-28T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ALY,550.000,8.977,11.225,.004,-,-,-2.98,-,-,-,-,,Alchemy Resources,,.019,+.1,.019,.02,.022,.018,+6.35,.038,.013,,
AWD,8436.65,34.329,112.888,.001,-,-,-1.02,-,-,-,-,,Aleator Energy,†,.002,-.1,.002,.003,.003,.002,-32.54,.03,.002,,
AQI,-,.867,.806,.002,-,-,-7.00,-,-,-,-,,Alicanto Min,,.05,-,.05,-,.05,.05,+.80,.285,.05,,
ALK,3303.36,32.753,35.678,.124,-,-,-2.00,-,-,-,-,,Alkane Res,,.30,-4,.30,.325,.345,.30,-10.97,.405,.17,,
AHQ,-,.069,1.185,.003,-,-,-.84,-,-,-,-,,Allegiance Coal,,.018,-,.01,.017,.018,.018,+.80,.028,.007,,
AGS,1803.10,22.330,31.710,.032,-,-,-4.44,-,-,-,-,,Alliance Res,,.079,-.2,.08,.081,.084,.078,-1.67,.27,.058,,
AGE,2162.00,15.601,10.804,.013,-,-,-.37,-,-,-,-,,Alligator Energy,,.043,-.3,.043,.044,.048,.043,-5.72,.055,.021,,
AYR,-,10.891,112.690,.003,-,-,-.09,-,-,-,-,,Alloy Res,,.007,-,.005,.007,.007,.007,+.80,.011,.005,,
ATC,351.892,2.629,3.197,.008,-,-,-2.83,-,-,-,-,,Altech Chemicals,,.067,+.2,.06,.07,.07,.065,+3.87,.105,.06,,
ATCO,-,.600,-,-,-,-,-,-,-,-,-,,  opt may15,,.001,-,.001,.002,.001,.001,+.80,.02,.001,,
AOH,2033.64,41.950,32.024,.053,.27,.37,6.05,1.6,-,-,-,,Altona Mining,,.099,+.1,.099,.105,.10,.098,+1.82,.12,.06,,
AJM,500.500,8.842,26.121,.011,-,-,-6.99,-,-,-,-,,Altura Mining,,.024,+.4,.024,.026,.024,.02,+20.80,.22,.02,,
AWC,73223.3,861.071,840.737,4.602,.94,1.74,-4.27,-,2.02,-,1.23,f,Alumina,,1.64,-6.5,1.63,1.645,1.73,1.63,-3.01,2.10,1.18,,
AXZ,4.952,.137,.256,.056,-,-,-36.57,-,-,-,-,,Amex Resources,,.60,-,.51,.625,.60,.60,+.80,1.30,.60,,
AEK,1640.14,20.563,5.122,.024,-,-,-1.00,-,-,-,-,,Anatolia Energy,,.078,-,.077,.078,.079,.071,+.80,.105,.055,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.006,-,.003,-,.006,.006,+.80,.006,.002,,
AHR,-,.031,-,.004,-,-,-1.96,-,-,-,-,,Anchor Res,,.08,-,.02,.079,.08,.08,+.80,.19,.08,,
ATM,-,-,-,.001,.12,9.17,-851.35,-,.38,-,.35,,Aneka Tambang,,1.10,-,.95,-,1.10,1.10,+.80,1.10,1.075,,
AAR,20.000,3.310,3.253,.001,-,-,-.51,-,-,-,-,,Anglo Aust Res,,.008,-,.008,.01,.008,.008,+.80,.016,.007,,
AGG,5.183,.185,.376,.232,8.89,.29,-401.41,-,-,-,-,,Anglogold Ashanti,,2.60,-9,2.50,2.60,2.70,2.50,-2.55,3.99,1.88,,
AB1,215.001,2.356,3.612,.008,-,-,-13.45,-,-,-,-,,Animoca Brands,†,.175,-.5,.175,.18,.18,.175,-1.98,.338,.013,,
AWV,639.361,15.729,10.792,.014,-,-,-1.53,-,-,-,-,,Anova Metals,,.046,+.3,.046,.051,.046,.043,+7.77,.06,.02,,
AZZ,566.068,18.926,42.899,.036,-,-,1.00,15.0,-,-,-,,Antares Energy,,.15,+.5,.145,.15,.15,.145,+4.25,.68,.13,,
AVD,66.617,1.245,-,.002,-,-,-9.72,-,-,-,-,,Antilles Oil & Gas,†,.075,+1,.075,.10,.08,.075,+16.18,.32,.003,,
AZY,2166.66,24.324,8.882,.002,-,-,-.45,-,-,-,-,,Antipa Min,,.005,-,.004,.005,.005,.004,+.80,.025,.004,,
AZYO,-,15.630,-,-,-,-,-,-,-,-,-,,  opt may16,,.002,-,.001,.002,.002,.002,+.80,.004,.001,,
AAL,-,.100,.085,-,-,-,-.32,-,-,-,-,,APAC Coal,,.002,-,.002,.003,.002,.002,+.80,.007,.002,,
AQQ,250.000,3.485,5.532,.002,-,-,-.68,-,-,-,-,,Aphrodite Gold,*,.007,-.1,.007,.008,.008,.007,-11.70,.020,.007,,
AOP,2.338,.498,3.704,-,-,-,-.68,-,-,-,-,,Apollo Cons,,.012,-.5,.015,.029,.017,.012,-28.61,.08,.011,,
AON,9367.95,111.270,38.566,.007,-,-,-.04,-,-,-,-,,Apollo Minerals,,.011,+.1,.01,.011,.011,.01,+10.80,.044,.006,,
AQP,902.813,12.581,14.070,.270,-,-,-.55,-,-,-,-,,Aquarius Platinum,,.18,-,.175,.19,.185,.175,+.80,.50,.175,,
ARU,1047.67,11.802,15.601,.026,-,-,-1.40,-,-,-,-,,Arafura Resources,,.06,+.5,.057,.06,.06,.055,+9.89,.105,.037,,
ARX,300.000,13.785,22.926,.002,-,-,-.17,-,-,-,-,,ARC Explore,,.002,-.1,.002,.003,.002,.002,-32.54,.007,.002,,
AXE,113.200,4.618,9.728,.008,-,-,-.60,-,-,-,-,,Archer Explore,,.10,-,.092,.10,.10,.092,+.80,.235,.091,,
AWO,-,.480,.075,-,-,-,-.25,-,-,-,-,,Ardent Res,,.008,-,.008,.013,.008,.008,+.80,.017,.005,,
ADV,6667.12,87.037,2.750,.002,-,-,-.34,-,-,-,-,,Ardiden,†,.006,-,.006,.007,.006,.005,+.80,.02,.004,,
ARD,462.000,6.103,6.007,.005,-,-,-.87,-,-,-,-,,Argent Minerals,,.026,-.4,.025,.031,.032,.026,-12.54,.045,.02,,
ARDO,1480.00,2.911,1.004,-,-,-,-,-,-,-,-,,  opt mar16,,.005,-.2,.002,.005,.005,.005,-27.77,.015,.002,,
AXT,-,.763,1.198,.001,-,-,-.90,-,-,-,-,,Argo Explore,,.01,-,.01,.014,.01,.01,+.80,.025,.008,,
ARE,-,6.772,13.488,.004,-,-,-.55,-,-,-,-,,Argonaut Res,,.01,-,.01,.012,.01,.01,+.80,.035,.007,,
AREO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar17,,.002,-,.001,-,.002,.002,+.80,.005,.002,,
AGY,66.508,5.163,.070,-,-,-,-.60,-,-,-,-,,Argosy Minerals,,.001,-,.001,.003,.001,.001,+.80,.016,.001,,
AHK,54.415,.906,-,.002,-,-,-2.47,-,-,-,-,,Ark Mines,,.05,-,.05,.051,.05,.05,+.80,.095,.01,,
AJQ,1022.84,13.748,9.541,.015,-,-,-1.24,-,-,-,-,,Armour Energy,,.051,-.7,.051,.055,.056,.051,-11.27,.20,.041,,
ARV,-,25.887,24.599,.002,-,-,-.28,-,-,-,-,,Artemis Res,,.002,-,.002,.003,.002,.002,+.80,.004,.002,,
ARVOA,-,-,14.251,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,-,.001,.002,.002,+.80,.002,.001,,
ARVOB,-,1.246,-,-,-,-,-,-,-,-,-,,  opt jul16,,.001,-,-,.001,.001,.001,+.80,.001,.001,,
AAJ,350.000,5.963,5.478,.001,-,-,-1.40,-,-,-,-,,Aruma Res,,.01,-,.008,.013,.01,.01,+.80,.044,.009,,
AJY,-,-,-,.021,.03,8.00,-13.33,-,-,-,-,,Asaplus Res,,.24,-,-,.12,.24,.24,+.80,.245,.24,,
AZQ,58.750,.481,9.108,.010,-,-,-14.80,-,-,-,-,,Ascot Res,†,.075,-1.5,.075,.087,.09,.075,-15.87,.24,.075,,
AKM,930.714,20.012,17.780,.018,-,-,-2.05,-,-,-,-,,Aspire Min,,.025,-.3,.025,.028,.028,.025,-9.92,.065,.023,,
ARO,426.900,5.765,2.950,-,-,-,-7.15,-,-,-,-,,Astro Res,†,.007,-.3,.009,.012,.011,.007,-29.20,.10,.007,,
AHN,-,.386,3.981,.002,-,-,-.23,-,-,-,-,,Athena Res,,.014,-,.008,.014,.014,.014,+.80,.057,.01,,
AGO,33547.6,604.844,1016.05,.133,.55,.26,-124.69,-,2.00,-,13.79,,Atlas Iron,,.145,+.5,.14,.145,.155,.135,+4.37,1.08,.13,,
ATU,307.617,5.565,9.707,.221,-,-,-14.05,-,-,-,-,,Atrum Coal,,1.30,-13,1.30,1.33,1.43,1.30,-8.29,1.95,.85,,
AYA,347.319,2.663,3.249,.016,-,-,-10.61,-,-,-,-,,Attila Res,,.18,-2,.16,.18,.19,.165,-9.20,.42,.165,,
ACP,-,.144,.128,.053,-,-,-.23,-,-,-,-,,Audalia Res,,.225,-,-,.20,.225,.225,+.80,.23,.10,,
AUK,-,.699,4.705,.003,-,-,-.25,-,-,-,-,,Augur Res,,.01,-,.015,.02,.015,.015,+.80,.051,.01,,
AEE,3621.06,14.132,16.710,.010,-,-,-1.35,-,-,-,-,,Aura Energy,,.035,+.5,.035,.036,.041,.03,+17.46,.046,.019,,
AMI,598.180,24.314,12.456,.107,-,-,-2.93,-,-,-,-,,Aurelia Metals,,.275,+1,.265,.27,.275,.25,+4.57,.433,.199,,
AOU,32.898,.895,.613,.002,-,-,-2.37,-,-,-,-,,Auroch Min,,.039,-.1,.036,.039,.04,.039,-1.70,.105,.02,,
ARM,1323.00,5.271,3.743,.004,-,-,-1.27,-,-,-,-,,Aurora Minerals,,.036,-,.033,.036,.036,.035,+.80,.062,.021,,
AQJ,190.000,6.773,.589,.004,-,-,-6.66,-,-,-,-,,Aus Asia Minerals,,.005,+.2,.003,.005,.005,.003,+67.46,.028,.003,,
ANW,2100.00,15.553,11.417,.004,-,-,-.11,-,-,-,-,,Aus Tin Mining,,.004,-,.003,.005,.004,.004,+.80,.007,.003,,
AUC,463.111,4.880,24.520,.009,-,-,-.36,-,-,-,-,,Ausgold,,.04,+.1,.04,.044,.04,.039,+3.36,.063,.02,,
AUCO,-,-,7.239,-,-,-,-,-,-,-,-,,  opt may15,,.012,-,-,.01,.012,.012,+.80,.026,.012,,
AOA,-,2.715,10.811,.001,-,-,-.22,-,-,-,-,,Ausmon Resources,,.006,-,.006,.009,.006,.006,+.80,.01,.006,,
AQC,2246.95,32.658,97.844,.001,.01,.50,-1.04,-,-,-,-,,Aust Pacific Coal,†,.005,-,.004,.005,.005,.005,+.80,.045,.004,,
AQD,7874.66,152.749,34.615,.007,-,-,-.17,-,-,-,-,,AusQuest,,.02,+.1,.019,.021,.022,.019,+6.06,.035,.007,,
AQDO,463.072,11.417,4.834,-,-,-,-,-,-,-,-,,  opt nov16,,.005,-,.004,.009,.005,.005,+.80,.01,.002,,
ABX,3043.90,11.011,27.223,.051,-,-,-2.68,-,-,-,-,,Aust Bauxite,,.36,+9,.345,.36,.36,.27,+34.13,.36,.17,,
AUZ,835.372,15.819,31.212,.004,-,-,-.40,-,-,-,-,,Aust Mines,,.005,-,.005,.006,.006,.005,+.80,.02,.003,,
AOC,120.156,1.001,6.343,.005,-,-,.38,14.5,-,-,-,,Aust Oil Co,,.055,-,.05,.06,.055,.05,+.80,.21,.05,,
ARW,122.210,.629,.955,.004,.47,.22,-12.06,-,-,-,-,,Aust Renewable,,.105,-.5,.10,.105,.11,.10,-3.75,.56,.076,,
AYM,37.000,1.470,.460,.002,.03,.10,-.37,-,-,-,-,,Aust United Mining,,.003,+.1,.003,.004,.003,.002,+50.80,.009,.002,,
AOK,2300.02,36.325,85.769,.064,.09,1.28,-2.81,-,-,-,-,,AusTex Oil,,.115,-,.115,.12,.12,.11,+.80,.29,.096,,
AKK,9096.75,44.694,403.897,.008,-,-,-8.91,-,-,-,-,,Austin Explore,†,.025,+.5,.025,.026,.029,.022,+25.80,.26,.019,,
APG,4649.62,42.913,30.910,.010,-,-,-.16,-,-,-,-,,Austpac Res,,.008,-.1,.008,.009,.009,.008,-10.31,.025,.008,,
AGD,70.000,.477,.841,.057,-,-,-7.55,-,-,-,-,,Austral Gold,,.12,-1,.083,.15,.13,.12,-6.89,.16,.065,,
AVI,-,1.322,10.824,.005,-,-,-.05,-,-,-,-,,Avalon Minerals,†,.03,-,.022,.027,.03,.03,+.80,.26,.02,,
AVB,2454.76,47.670,128.497,.116,-,-,-.08,-,-,-,-,,Avanco Res,,.07,+.2,.07,.071,.077,.069,+3.74,.12,.065,,
AVZ,-,17.922,4.635,.003,-,-,-.32,-,-,-,-,,AVZ Minerals,,.006,-,.006,.007,.006,.006,+.80,.011,.005,,
AWE,10494.8,192.458,139.880,.663,1.44,.88,-15.45,-,-,-,-,f,AWE,,1.26,+5,1.25,1.26,1.29,1.222,+4.93,1.995,1.055,,
AVQ,21277.6,434.663,432.099,.043,-,-,-.57,-,-,-,-,,Axiom Min,,.012,+.1,.011,.012,.012,.01,+9.89,.032,.008,,
AZK,173972,374.364,5.880,.018,-,-,-1.61,-,-,-,-,,Aziana,,.09,+4.7,.089,.09,.097,.045,+110.1,.097,.01,,
APY,15213.9,288.495,31.675,.008,-,-,-.90,-,-,-,-,,Azonto Petroleum,,.007,-,.006,.007,.01,.005,+.80,.025,.002,,
AZM,703.018,16.761,73.211,.008,-,-,-1.20,-,-,-,-,,Azumah Res,,.021,-.1,.021,.022,.025,.02,-3.75,.051,.018,,
AZS,4105.51,81.802,114.921,.014,-,-,-.46,-,-,-,-,,Azure Minerals,,.014,+.1,.013,.014,.014,.013,+8.49,.045,.013,,
BMB,2328.49,40.802,23.294,.014,-,-,-2.95,-,-,-,-,,Balamara Res,,.022,+.4,.018,.022,.022,.016,+23.02,.145,.005,,
BMN,3103.79,12.194,32.246,.017,-,-,-.67,-,-,-,-,,Bannerman Res,,.05,-.4,.05,.052,.054,.05,-6.61,.105,.05,,
BKP,1000.00,39.394,126.758,.002,-,-,.05,2.0,-,-,-,,Baraka Energy,,.001,-,-,.001,.001,.001,+.80,.005,.001,,
BAR,320.000,4.587,4.145,.003,-,-,-.20,-,-,-,-,,Barra Res,,.008,+.1,.007,.012,.008,.007,+15.08,.016,.005,,
BSE,12198.8,54.153,25.418,.065,-,-,-3.34,-,-,-,-,,Base Res,,.115,+.5,.115,.12,.125,.11,+5.34,.45,.10,,
BSM,2837.92,17.283,12.350,.002,-,-,-.22,-,-,-,-,,Bass Metals,,.004,-,.004,.005,.005,.004,+.80,.006,.001,,
BAS,575.454,14.031,122.950,.002,-,-,-.17,-,-,-,-,,Bass Strait Oil Co,,.004,-,.004,.005,.005,.004,+.80,.008,.004,,
BSR,7092.73,90.552,115.543,.014,-,-,-.18,-,-,-,-,,Bassari Res,,.012,+.1,.011,.012,.012,.01,+9.89,.029,.006,,
BRL,3913.16,35.701,95.518,.030,-,-,-,-,-,-,-,,Bathurst Res NZ,,.032,-,.032,.035,.035,.029,+.80,.083,.015,,
BAU,746.003,8.572,11.729,.017,-,-,-4.21,-,-,-,-,,Bauxite Resources,,.075,-.1,.075,.077,.077,.074,-.52,.175,.073,,
BBX,299.999,.531,1.269,.001,-,-,-.45,-,-,-,-,,BBX Minerals,*,.009,-,.008,.009,.009,.008,+.80,.021,.004,,
BCI,9418.92,152.031,55.557,.074,.99,.38,-59.90,-,32.00,-,85.33,f,BC Iron,,.375,-2.5,.37,.375,.43,.365,-5.45,5.01,.34,,
BPT,35070.9,489.168,354.361,1.401,1.37,.79,-10.76,-,3.00,-,2.78,f,Beach Energy,,1.08,+7.5,1.15,1.09,1.10,1.005,+8.26,1.817,.855,,
BCN,5769.14,117.244,92.290,.004,-,-,.12,2.5,-,-,-,,Beacon Minerals,,.003,-.1,.003,.005,.004,.003,-24.20,.006,.003,,
BCNO,-,21.242,34.373,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,-,.001,.001,.001,+.80,.002,.001,,
BDR,46312.3,517.637,387.640,.212,.25,1.06,1.70,15.6,1.00,1.70,3.77,,Beadell Resources,,.265,-.5,.265,.27,.31,.265,-1.05,.705,.185,,
BKY,897.946,5.599,10.923,.041,-,-,-4.08,-,-,-,-,,Berkeley Res,,.225,+.5,.225,.235,.235,.21,+3.07,.37,.19,,
BHP,37389.0,478.098,438.869,98.760,18.54,1.66,203.47,15.1,147.02,1.38,4.78,f,BHP Billiton,,30.75,+8,30.66,30.80,31.49,30.51,+1.06,39.74,26.50,,
BIG,1425.01,6.638,29.837,.014,.05,6.00,-8.42,-,-,-,-,,Big UN,†,.30,-.5,.28,.29,.32,.27,-.84,.34,.006,,
BGS,6863.31,166.169,121.902,.012,-,-,-.56,-,-,-,-,,Birimian Gold,,.014,-,.013,.014,.016,.013,+.80,.021,.008,,
BMZ,-,.469,2.771,.002,-,-,-10.24,-,-,-,-,,Black Mountain,,.02,-,.002,.009,.02,.02,+.80,.055,.016,,
BMZO,-,-,.485,-,-,-,-,-,-,-,-,,  opt may15,,.001,-,-,-,.001,.001,+.80,.02,.001,,
BOK,148.372,2.231,31.932,.017,-,-,-28.32,-,-,-,-,,Black Oak Minerals,†,.38,-2,.38,.40,.405,.38,-4.20,.57,.24,,
BLR,49527.2,301.770,64.751,.009,-,-,-.72,-,-,-,-,,Black Range Min,,.003,-,.002,.003,.003,.002,+.80,.009,.002,,
BRD,5.500,7.124,12.613,-,-,-,-.04,-,-,-,-,,Black Ridge Min,,.001,-,.001,.002,.001,.001,+.80,.002,.001,,
BSP,1550.00,7.118,.040,.001,-,-,-3.11,-,-,-,-,,Black Star Pet,,.002,+.1,.001,.002,.002,.002,+100.8,.062,.001,,
BSPO,-,-,-,.005,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.004,.05,.05,+.80,.05,.05,,
BGG,167.749,2.617,2.894,.067,.20,.38,2.87,2.6,-,-,-,,Blackgold Int'l,,.076,-.4,.06,.076,.076,.065,-4.20,.158,.045,,
BGGO,-,-,-,.002,-,-,-,-,-,-,-,,  opt jul16,,.017,-,-,.011,.017,.017,+.80,.017,.017,,
BLK,3888.66,35.512,5.307,.026,-,-,-3.80,-,-,-,-,,Blackham Res,,.145,+.5,.145,.15,.165,.14,+4.37,.26,.043,,
BLZ,-,7.784,4.500,.004,-,-,-.02,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,+.80,.002,.001,,
BGH,-,.098,1.816,.002,-,-,-.34,-,-,-,-,,Bligh Res,,.025,-,.002,.022,.025,.025,+.80,.052,.025,,
BDI,40.000,40.407,46.483,.002,-,-,-5.01,-,-,-,-,,Blina Minerals,,.001,-,.001,.002,.001,.001,+.80,.003,.001,,
BUL,1725.45,15.983,35.381,.034,-,-,-.48,-,-,-,-,,Blue Energy,,.03,-.3,.031,.035,.035,.03,-8.29,.062,.024,,
BMG,257.566,7.556,26.840,-,-,-,-1.42,-,-,-,-,,BMG Res,†,.01,-.3,.01,.016,.013,.01,-22.28,.102,.006,,
BOA,586.661,3.134,1.471,.012,-,-,-.46,-,-,-,-,,Boadicea Res,,.27,+8,.26,.275,.27,.185,+42.90,.27,.10,,
BBR,1044.34,2.825,4.078,.009,-,-,-2.27,-,-,-,-,,Bora Bora Res,,.26,+4,.24,.26,.27,.22,+18.98,.84,.17,,
BOE,4513.11,38.226,24.067,.010,-,-,-.16,-,-,-,-,,Boss Resources,,.019,+.2,.019,.02,.019,.018,+12.56,.041,.009,,
BML,2916.10,48.111,68.890,.009,-,-,-.21,-,-,-,-,,Botswana Metals,,.015,+.2,.014,.016,.016,.013,+16.18,.041,.008,,
BMLOB,1644.80,32.288,12.482,.003,-,-,-,-,-,-,-,,  opt dec16,,.007,+.1,.006,.007,.007,.005,+17.46,.025,.002,,
BOC,95.280,5.538,.823,.098,.18,1.36,-20.60,-,-,-,-,,Bougainville Copper,,.245,+.5,.23,.35,.265,.235,+2.88,.59,.19,,
BGD,55.326,48.687,-,.003,.01,1.00,-172.04,-,-,-,-,,Boulder Steel,†,.01,-,.01,.011,.01,.01,+.80,.736,.008,,
BGDO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,†,-,-,-,-,.003,.003,+.80,.003,.003,,
BUY,5417.02,24.943,16.756,.012,-,-,-.56,-,-,-,-,,Bounty Oil & Gas,,.013,-.1,.012,.013,.014,.011,-6.35,.02,.01,,
BZL,-,1.281,.010,.041,-,-,-.36,-,-,-,-,,BrazIron,,.049,-,.02,.048,.049,.049,+.80,.05,.01,,
BRB,40.000,.089,1.189,.005,-,-,.09,77.8,-,-,-,,Breaker Res,,.07,-.5,-,.09,.075,.07,-5.87,.11,.06,,
BRBCA,-,-,.234,-,-,-,-,-,-,-,-,,  ctg,,.015,-,-,.026,.015,.015,+.80,.028,.015,,
BCK,1918.00,3.348,5.757,.251,-,-,-.59,-,-,-,-,,Brockman Min,,.03,-1.5,.029,.031,.045,.029,-32.54,.057,.029,,
BPL,-,1.040,1.042,.005,-,-,-.52,-,-,-,-,,Broken Hill Prospect,,.055,-,.052,.054,.055,.055,+.80,.058,.031,,
BMY,1503.15,11.860,2.822,.003,-,-,-.16,-,-,-,-,,Brumby Res,,.011,+.2,.009,.011,.011,.009,+23.02,.026,.006,,
BNR,281.100,7.961,4.815,.002,-,-,1.17,1.2,-,-,-,,Bulletin Res,,.014,-,.015,.016,.016,.014,+.80,.027,.01,,
BPF,316.408,6.110,7.485,.027,.01,24.00,476.26,.1,-,-,-,,Bulletproof Grp,,.24,-2.5,.24,.25,.27,.24,-8.64,.39,.215,,
BYR,524.476,71.066,16.543,.016,-,-,-.24,-,-,-,-,,Burey Gold,,.028,+.2,.026,.028,.028,.024,+8.49,.05,.01,,
BUR,959.659,12.474,62.355,.002,-,-,-.48,-,-,-,-,,Burleson Energy,,.004,-.1,.003,.004,.005,.004,-19.20,.022,.004,,
BRU,1354.53,24.124,60.721,.116,-,-,-10.24,-,-,-,-,,Buru Energy,,.34,+1.5,.33,.34,.352,.325,+5.41,1.315,.315,,
BUX,422.760,14.974,12.290,.008,-,-,-5.81,-,-,-,-,,Buxton Res,,.125,+1.5,.115,.125,.135,.11,+14.43,.53,.069,,
BUXO,-,-,.216,-,-,-,-,-,-,-,-,,  opt jan16,,.025,-,-,.041,.025,.025,+.80,.26,.01,,
BYE,105.164,.635,3.854,.057,-,-,-2.96,-,-,-,-,,Byron Energy,,.44,-4,.39,.50,.45,.39,-7.54,1.10,.35,,
CAD,24385.7,103.641,111.500,.008,-,-,-.77,-,-,-,-,,Caeneus Minerals,,.012,+.1,.011,.012,.013,.01,+9.89,.015,.003,,
