ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, September 7, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4348.8 at 2012-09-07T16:54:36. Report at Friday, September 7, 2012. Processed Saturday at 2012-09-08T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ADD,-,24.984,163.163,.005,.01,1.6,-.51,-,-,-,-,,Adavale Resources,,.016,-,-,-,.016,.016,-.23,.032,.01,,
ADN,180.000,68.598,28.747,.006,-,-,-.95,-,-,-,-,,Adelaide Res,,.037,-.3,.037,.04,.04,.035,-7.73,.115,.035,,
AAO,-,2.682,19.117,.007,.04,1.8,-16.11,-,-,-,-,,Adept Solutions,,.07,-,.08,.10,.07,.07,-.23,.588,.07,,
AAOO,-,-,4.089,-,-,-,-,-,-,-,-,,  opt apr13,,-,-,-,-,.066,.066,-.23,.066,.066,,
ABY,6535.25,76.992,103.917,.133,-,-,8.48,5.0,5.00,1.70,11.76,,Aditya Birla,,.425,+1.5,.405,.43,.435,.395,+3.43,1.19,.395,,
ADY,426.479,65.970,633.832,.029,-,-,-2.45,-,-,-,-,,Admiralty Res,,.04,-.3,.04,.043,.042,.04,-7.20,.071,.04,,
AVD,6187.08,32.701,166.977,.002,-,-,-.60,-,-,-,-,,Advance Energy,,.006,+.2,.006,.007,.007,.004,+49.77,.01,.003,,
ADX,5386.94,189.921,260.837,.009,-,-,-1.93,-,-,-,-,,ADX Energy,,.019,-,.018,.019,.02,.018,-.23,.105,.018,,
AQR,684.239,9.311,17.705,.014,-,-,-3.33,-,-,-,-,,AEON Metals,,.09,+1.5,.085,.09,.09,.074,+19.77,.24,.06,,
AFR,7202.23,214.697,446.857,.058,-,-,-1.92,-,-,-,-,,African Energy Res,,.175,-1,.175,.185,.19,.175,-5.63,.465,.14,,
AAE,3955.13,90.864,444.630,.003,-,-,-.18,-,-,-,-,,Agri Energy,,.005,-,-,-,.005,.002,-.23,.01,.002,,
AGR,186.415,18.568,20.890,.012,-,-,-9.22,-,-,-,-,,Aguia Res,,.14,-1,.14,.15,.15,.14,-6.89,.74,.12,,
AQG,2104.14,118.126,75.223,.644,-,-,28.59,22.1,-,-,-,,Alacer Gold,,6.31,+82,6.19,6.34,6.31,5.56,+14.71,12.30,4.66,,
AUQ,513.089,46.199,89.392,.054,-,-,-2.59,-,-,-,-,,Alara Res,,.255,-1.5,.255,.30,.27,.255,-5.78,.42,.23,,
ALY,380.240,24.145,60.347,.016,-,-,-1.68,-,-,-,-,,Alchemy Resources,,.099,+1.4,.092,.099,.099,.087,+16.25,.203,.072,,
AYN,30985.7,969.121,3911.42,.068,-,-,-.52,-,-,-,-,,Alcyone Res,,.047,-,.047,.048,.053,.046,-.23,.11,.031,,
AYNO,632.916,18.423,-,.001,-,-,-,-,-,-,-,,  opt may15,,.023,+.3,.023,.025,.025,.023,+14.77,.025,.008,,
AWD,7336.17,876.271,558.864,.017,-,-,.05,26.0,-,-,-,,Aleator Energy,,.013,-.1,-,-,.015,.013,-7.37,.022,.011,,
AWDO,48634.4,646.326,12.758,.005,-,-,-,-,-,-,-,,  opt jan15,,.004,+.1,.004,.004,.004,.003,+33.11,.012,.003,,
ALK,1517.40,167.307,295.944,.356,-,-,-1.00,-,-,-,-,,Alkane Res,,.955,-3.5,.94,.97,1.00,.885,-3.76,1.895,.735,,
AHQ,95.500,5.985,-,.003,-,-,-,-,-,-,-,,Allegiance Coal,,.071,+.1,.071,.075,.075,.065,+1.20,.19,.06,,
AHQO,-,.721,-,-,-,-,-,-,-,-,-,,  opt mar14,,.015,-,-,-,.015,.015,-.23,.025,.011,,
AGS,577.450,193.815,77.202,.075,-,-,-1.77,-,-,-,-,,Alliance Res,,.22,+1,.205,.22,.22,.205,+4.54,.615,.115,,
ALD,-,53.295,166.326,.135,.02,110.0,-8.23,-,-,-,-,,Allied Gold,,2.20,-,-,-,2.20,2.20,-.23,4.00,1.42,,
AGE,343.857,33.002,77.740,.014,-,-,-.36,-,-,-,-,,Alligator Energy,,.10,-.5,.096,.105,.105,.10,-4.99,.195,.08,,
AYR,4743.13,43.254,282.531,.003,-,-,-.33,-,-,-,-,,Alloy Res,,.017,+.6,.011,.017,.017,.01,+57.91,.033,.008,,
AYM,-,30.606,-,.005,.08,.3,-.65,-,-,-,-,,Altuis Mining,,.025,-,-,-,.025,.025,-.23,.105,.018,,
AOH,921.649,154.311,287.114,.145,-,-,-4.72,-,-,-,-,,Altona Min,,.275,-1,.275,.28,.285,.26,-3.73,.33,.19,,
AJM,987.710,80.052,96.065,.066,-,-,-.39,-,-,-,-,,Altura Min,,.145,-1.5,.135,.145,.16,.125,-9.60,.23,.125,,
AWC,71414.6,3254.43,2849.53,1.916,.96,.8,1.92,40.9,2.80,.69,3.57,,Alumina,,.785,+4.5,.78,.79,.80,.705,+5.86,1.665,.625,,
AMU,544.467,107.345,136.244,.049,.32,.6,1.44,14.2,-,-,-,,Amadeus Energy,,.205,+.5,-,-,.205,.185,+2.27,.23,.185,,
AQO,455.680,61.193,-,.007,-,-,-1.20,-,-,-,-,,Ambassador Oil & Gas,,.088,-1.2,-,-,.10,.082,-12.23,.245,.075,,
AQOO,5.000,3.124,-,-,-,-,-,-,-,-,-,,  opt oct13,,.012,-,-,-,.012,.012,-.23,.052,.012,,
AXZ,86.975,2.406,10.427,.071,-,-,-3.46,-,-,-,-,,Amex Res,,.95,-,.90,.95,.95,.92,-.23,1.36,.73,,
AMX,3725.83,213.252,75.107,.127,-,-,-16.83,-,-,-,-,,Ampella Min,,.515,-.5,.515,.525,.555,.46,-1.19,2.11,.35,,
AEK,1.875,3.399,8.092,.006,-,-,-2.18,-,-,-,-,,Anatolia Energy,,.041,-2.4,.048,.06,.065,.041,-37.15,.15,.041,,
AHR,-,.020,13.250,.010,-,-,-4.79,-,-,-,-,,Anchor Res,,.19,-,-,-,.19,.19,-.23,.28,.15,,
ATM,-,-,-,.002,-,-,2.16,57.9,4.05,.53,3.24,,Aneka Tambang,,1.25,-,-,-,1.209,1.209,-.23,1.25,1.209,,
AAR,2469.46,56.911,136.729,.006,-,-,-.11,-,-,-,-,,Anglo Aust Res,,.008,-,.007,.009,.009,.007,-.23,.015,.006,,
AGG,98.029,2.077,3.136,.571,14.62,.4,1979.13,.3,11.18,177.02,1.75,,Anglogold Ashanti,,6.40,+35,6.05,7.45,6.50,6.05,+5.56,9.48,6.01,,
AZZ,2541.49,75.426,201.361,.112,-,-,-1.40,-,-,-,-,,Antares Energy,,.435,+2.5,.43,.435,.44,.395,+5.87,.525,.35,,
AZY,197.000,8.413,22.906,.005,-,-,-.84,-,-,-,-,,Antipa Min,,.08,-,.07,.085,.08,.08,-.23,.28,.04,,
AZYO,300.000,3.123,6.489,-,-,-,-,-,-,-,-,,  opt mar13,,.02,-.2,-,-,.022,.02,-9.32,.10,.005,,
AAL,50.000,1.254,3.677,.001,-,-,-.07,-,-,-,-,,APAC Coal,,.005,-.1,-,-,.006,.005,-16.89,.018,.005,,
AXM,13716.2,1965.29,2960.06,.019,-,-,7.00,1.4,-,-,-,,Apex Minerals,†,.10,-,.095,.10,.10,.085,-.23,1.20,.085,,
AXMO,-,.632,169.938,-,-,-,-,-,-,-,-,,  opt nov12,†,.009,-,-,.05,.009,.009,-.23,.05,.001,,
AQQ,618.900,123.472,56.262,.008,-,-,-.49,-,-,-,-,,Aphrodite Gold,,.042,+.1,.042,.046,.046,.042,+2.21,.128,.033,,
AQQO,360.000,25.646,12.276,-,-,-,-,-,-,-,-,,  opt dec13,,.005,+.1,.004,.005,.005,.004,+24.77,.035,.002,,
AOP,1453.55,22.982,529.227,.006,-,-,-.08,-,-,-,-,,Apollo Cons,†,.15,-4,.15,.155,.20,.145,-21.28,.295,.002,,
AON,213.000,26.765,25.048,.009,-,-,-1.11,-,-,-,-,,Apollo Minerals,,.033,-.2,-,-,.035,.03,-5.94,.075,.03,,
AQP,13695.1,360.125,233.573,.262,-,-,-33.14,-,3.76,-,6.77,,Aquarius Platinum,,.555,-.5,.54,.595,.57,.53,-1.12,3.46,.475,,
AQA,3173.95,93.735,74.407,.927,-,-,-20.60,-,-,-,-,,Aquila Res,,2.25,-5,2.22,2.30,2.37,2.11,-2.40,6.83,1.86,,
ARU,2259.58,232.199,335.898,.069,-,-,-1.91,-,-,-,-,,Arafura Resources,,.175,+.5,.175,.18,.18,.16,+2.72,.70,.155,,
ARX,540.176,282.196,569.176,.005,-,-,-.33,-,-,-,-,,ARC Explore,,.006,-.1,.006,.007,.007,.006,-14.51,.019,.004,,
AXE,1050.51,189.414,20.738,.013,-,-,-1.60,-,-,-,-,,Archer Explore,,.16,-1.5,.15,.16,.175,.14,-8.80,.45,.11,,
ARD,416.111,26.227,137.946,.010,-,-,-5.10,-,-,-,-,,Argent Minerals,,.069,+.4,.065,.074,.069,.062,+5.93,.25,.05,,
AVK,-,8.938,20.691,.003,-,-,-1.34,-,-,-,-,,Argentina Min,,.08,-,-,-,.08,.08,-.23,.195,.073,,
AVKO,-,1.737,6.759,-,-,-,-,-,-,-,-,,  opt mar15,,.008,-,.007,.012,.008,.008,-.23,.07,.008,,
AXT,30.000,18.743,40.835,.002,-,-,-2.33,-,-,-,-,,Argo Explore,,.02,+.5,.015,.02,.02,.015,+33.11,.05,.014,,
ARE,3215.85,44.241,69.819,.016,-,-,-1.62,-,-,-,-,,Argonaut Res,,.065,+1.3,.064,.069,.077,.052,+24.77,.078,.038,,
AGY,223.000,7.077,30.302,.006,-,-,-1.06,-,-,-,-,,Argosy Minerals,,.046,-.6,.049,.052,.055,.046,-11.76,.17,.041,,
AHK,131.644,4.878,4.858,.003,-,-,-6.16,-,-,-,-,,Ark Mines,,.099,+.9,.099,.12,.10,.09,+9.77,.425,.07,,
AJQ,2041.57,106.642,-,.051,-,-,-,-,-,-,-,,Armour Energy,,.23,-1.5,.23,.24,.25,.21,-6.35,.50,.165,,
AJQO,312.438,14.004,-,.005,-,-,-,-,-,-,-,,  opt aug14,,.08,-,.08,.09,.083,.068,-.23,.14,.03,,
ARV,1350.23,84.574,202.044,.006,-,-,-.26,-,-,-,-,,Artemis Res,,.012,+.1,-,-,.012,.01,+8.87,.036,.01,,
AAJ,240.000,3.237,5.389,.006,-,-,-.93,-,-,-,-,,Aruma Res,,.073,+2.3,.05,.073,.073,.05,+45.77,.096,.05,,
ATN,15884.4,337.410,401.714,.003,-,-,-.82,-,-,-,-,,Ashburton Min,,.003,-,.003,.004,.004,.003,-.23,.023,.003,,
ATNO,50.000,27.601,-,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,-,-,.001,.001,-.23,.002,.001,,
AKM,1565.72,186.598,279.104,.065,-,-,-1.03,-,-,-,-,,Aspire Min,,.105,-1.5,.10,.105,.115,.097,-12.73,.59,.097,,
ARO,16530.0,560.335,1180.43,.007,-,-,-.09,-,-,-,-,,Astro Res,,.002,-,.001,.002,.002,.001,-.23,.004,.001,,
AROOA,-,7.325,-,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,-,.001,.001,-.23,.001,.001,,
AROOB,-,7.118,47.770,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,-.23,.001,.001,,
AHN,612.000,6.978,51.891,.006,-,-,-1.44,-,-,-,-,,Athena Res,,.05,-,.04,.057,.05,.041,-.23,.11,.035,,
ATI,240.408,24.409,31.467,.048,-,-,21.10,1.5,-,-,-,,Atlantic,,.31,-,.30,.31,.32,.28,-.23,1.70,.28,,
ATV,695.000,37.438,72.836,.021,-,-,-.23,-,-,-,-,,Atlantic Gold,,.032,-,.029,.033,.032,.028,-.23,.05,.026,,
ATVCD,-,1.333,-,-,-,-,-,-,-,-,-,,  ctg,,.003,-,-,-,.003,.003,-.23,.03,.001,,
AGO,70102.9,1385.83,1166.65,1.235,1.90,.7,-13.00,-,3.00,-,2.20,,Atlas Iron,,1.365,+1.5,1.365,1.375,1.39,1.145,+.89,3.80,1.145,,
ATU,463.260,8.613,-,.012,-,-,-,-,-,-,-,,Atrum Coal,,.20,-,.19,.20,.215,.19,-.23,.26,.17,,
AYA,201.617,5.335,2.945,.010,-,-,-1.75,-,-,-,-,,Attila Res,,.52,+4,.48,.53,.52,.48,+8.11,.72,.13,,
AYAO,-,1.273,.324,.003,-,-,-,-,-,-,-,,  opt jun14,,.30,-,-,-,.30,.30,-.23,.42,.035,,
ACP,-,.056,.562,.003,-,-,-.36,-,-,-,-,,Audalia Res,,.18,-,-,-,.18,.18,-.23,.26,.175,,
ACPO,-,.010,.040,-,-,-,-,-,-,-,-,,  opt apr14,,.02,-,-,-,.02,.02,-.23,.03,.02,,
AUK,230.000,39.843,64.276,.007,-,-,-1.34,-,-,-,-,,Augur Res,,.042,+.2,.042,.067,.045,.041,+4.77,.37,.033,,
AEE,682.474,32.118,120.727,.020,-,-,-1.47,-,-,-,-,,Aura Energy,,.13,-1,.13,.135,.145,.13,-7.37,.268,.12,,
AEEO,324.168,9.236,-,-,-,-,-,-,-,-,-,,  opt dec14,,.037,+.2,-,-,.038,.037,+5.49,.07,.035,,
AGU,329.346,32.667,227.664,.004,-,-,-.13,-,-,-,-,,Aurium Res,,.013,+.1,.011,.013,.014,.011,+8.11,.032,.01,,
AGUOA,500.000,11.688,73.702,-,-,-,-,-,-,-,-,,  opt sep12,,.001,-,-,-,.001,.001,-.23,.012,.001,,
ARM,403.400,15.694,76.380,.007,-,-,-3.55,-,-,-,-,,Aurora Minerals,,.07,-.5,.069,.072,.072,.07,-6.89,.16,.07,,
AUT,5458.72,276.790,365.086,1.536,-,-,8.13,42.2,-,-,-,,Aurora Oil & Gas,,3.43,+18,3.35,3.44,3.43,3.17,+5.31,4.26,2.11,,
AIW,1471.87,53.556,266.317,.003,-,-,-5.40,-,-,-,-,,Aust-American Min,†,.035,+.5,.035,.036,.04,.032,+16.44,.14,.023,,
AIWO,-,2.354,50.967,-,-,-,-,-,-,-,-,,  opt dec12,†,.001,-,-,-,.001,.001,-.23,.01,.001,,
AUC,200.687,12.936,24.894,.041,-,-,-.34,-,-,-,-,,Ausgold,,.30,-2.5,.25,.30,.325,.30,-7.92,1.80,.30,,
AUCO,200.000,4.195,5.034,.006,-,-,-,-,-,-,-,,  opt mar13,,.08,-1.7,.05,.097,.097,.08,-17.75,1.50,.08,,
AOA,-,.521,1.122,.007,-,-,-2.00,-,-,-,-,,Ausmon Resources,,.09,-,-,-,.09,.09,-.23,.20,.09,,
ANW,1.200,6.941,3.577,.001,-,-,-1.20,-,-,-,-,,AusNiCo,,.016,-,.016,.026,.016,.016,-.23,.06,.015,,
AQC,100.000,106.335,610.139,.009,.01,1.6,-.14,-,-,-,-,,Aust Pacific Coal,,.016,-.2,.014,.015,.016,.016,-11.34,.047,.013,,
AQD,2374.64,28.020,36.122,.006,-,-,-5.73,-,-,-,-,,AusQuest,,.027,-.3,.026,.035,.028,.026,-10.23,.11,.023,,
ABZ,637.318,13.819,11.274,.033,-,-,-.81,-,-,-,-,,Aust Bauxite,,.31,-6,.29,.31,.355,.28,-16.44,.595,.28,,
AKA,-,9.325,14.039,.009,-,-,-1.07,-,-,-,-,,Aust Minerals &  Min,,.085,-,.07,.09,.085,.085,-.23,.175,.085,,
AKAOA,-,12.858,-,-,-,-,-,-,-,-,-,,  opt nov12,,.004,-,-,-,.004,.004,-.23,.018,.003,,
AUZ,1296.14,112.589,221.311,.011,-,-,-.71,-,-,-,-,,Aust Mines,,.017,-,.016,.017,.017,.015,-.23,.021,.012,,
AUZO,-,3.806,46.303,-,-,-,-,-,-,-,-,,  opt jun13,,.002,-,-,-,.002,.002,-.23,.006,.002,,
AOC,8667.39,210.280,22.315,.004,-,-,-2.05,-,-,-,-,,Aust Oil Co,,.049,-2.3,.048,.049,.072,.046,-32.17,.265,.041,,
AOM,-,593.828,1966.49,.002,-,-,-.08,-,-,-,-,,Aust Oriental Min,,.001,-,-,-,.001,.001,-.23,.002,.001,,
ARW,3904.09,376.617,430.918,.029,-,-,-.29,-,-,-,-,,Aust Renewable,,.012,-,-,-,.013,.012,-.23,.02,.01,,
AOK,1840.26,133.526,63.523,.044,-,-,-1.62,-,-,-,-,,AusTex Oil,,.135,-.5,.13,.135,.14,.125,-3.80,.165,.065,,
AKK,57821.6,2146.33,583.115,.034,-,-,-,-,-,-,-,,Austin Explore,,.023,+.1,.023,.024,.024,.02,+4.32,.039,.017,,
AKKOA,2658.33,809.994,37.934,.003,-,-,-,-,-,-,-,,  opt jul13,,.003,-,.002,.003,.003,.002,-.23,.009,.002,,
APG,1303.75,112.746,400.966,.035,-,-,.21,15.2,-,-,-,,Austpac Res,,.032,-.3,.031,.032,.035,.03,-8.80,.054,.028,,
AGD,-,2.057,3.620,.027,-,-,4.11,3.9,-,-,-,,Austral Gold,,.16,-,-,-,.16,.16,-.23,.285,.13,,
AVI,170.200,94.651,46.601,.025,-,-,-1.07,-,-,-,-,,Avalon Minerals,,.075,+.1,.074,.078,.08,.075,+1.13,.165,.046,,
AVB,9306.38,620.605,1598.83,.078,-,-,-.17,-,-,-,-,,Avanco Res,,.07,+.3,.07,.071,.072,.064,+4.25,.125,.048,,
AVY,-,2.747,2.014,.007,-,-,-9.39,-,-,-,-,,Avenue Res,,.20,-,-,-,.20,.20,-.23,.35,.14,,
AVA,581.423,37.661,90.481,.014,-,-,-2.52,-,-,-,-,,Aviva Corp,,.087,-.6,.087,.094,.093,.087,-6.68,.19,.075,,
AYE,34.531,4.948,23.327,.004,-,-,-.59,-,-,-,-,,Avocet Res,,.042,-1.3,.042,.055,.055,.04,-23.86,.11,.04,,
AVZ,740.000,18.107,19.314,.002,-,-,-1.90,-,-,-,-,,Avonlea Minerals,,.019,-,-,-,.022,.019,-.23,.095,.019,,
AWE,7697.97,390.449,477.583,.806,1.41,1.1,-12.74,-,-,-,-,f,AWE,,1.545,+11.5,1.51,1.56,1.555,1.427,+7.82,1.995,.872,,
AXC,-,110.931,17.904,.001,-,-,-2.15,-,-,-,-,,AXG Mining,,.002,-,-,-,.002,.002,-.23,.017,.002,,
AVQ,60886.3,1186.18,3603.62,.015,-,-,-.65,-,-,-,-,,Axiom Min,,.01,+.1,.01,.011,.012,.009,+10.89,.047,.006,,
AZK,58.000,8.821,-,.013,-,-,-.50,-,-,-,-,,Aziana,,.135,-,-,-,.14,.135,-.23,.25,.11,,
AZKO,-,1.394,-,.001,-,-,-,-,-,-,-,,  opt sep13,,.031,-,-,-,.031,.031,-.23,.05,.021,,
AZH,3219.48,265.071,204.133,.161,-,-,-.90,-,-,-,-,,Azimuth Res,,.385,+1.5,.385,.39,.415,.37,+3.83,.99,.33,,
AZM,4277.93,225.611,120.821,.037,-,-,-6.74,-,-,-,-,,Azumah Res,,.11,-1.5,.11,.12,.125,.11,-12.23,.53,.11,,
AZS,4253.25,60.434,138.638,.009,-,-,-1.31,-,-,-,-,,Azure Minerals,,.022,+.4,.021,.022,.022,.017,+22.00,.053,.015,,
BMB,450.208,831.928,4319.42,.020,-,-,-.62,-,-,-,-,,Balamara Res,†,.105,+.5,.10,.105,.11,.099,+4.77,.24,.01,,
BND,4292.70,315.911,223.255,.188,-,-,.16,221.9,-,-,-,,Bandanna Energy,,.355,-5,.35,.36,.395,.31,-12.57,1.055,.28,,
BMN,283.418,96.926,246.645,.030,-,-,-5.28,-,-,-,-,,Bannerman Res,,.10,-.5,.10,.105,.105,.10,-4.99,.42,.088,,
BNX,105.000,.597,-,.002,-,-,-,-,-,-,-,,Bannon,,.175,-.5,-,-,.18,.175,-3.00,.215,.175,,
BKP,8332.07,609.824,3448.58,.029,-,-,-.05,-,-,-,-,,Baraka Energy,,.014,-,.013,.014,.015,.014,-.23,.02,.008,,
BAR,863.000,32.487,55.172,.007,-,-,-.23,-,-,-,-,,Barra Res,,.018,-.1,.019,.02,.02,.018,-5.49,.039,.013,,
BAC,45.000,4.755,-,.002,-,-,-1.23,-,-,-,-,,Baru Resources,,.063,-1.2,-,-,.075,.063,-16.23,.20,.05,,
BACO,17.500,1.072,-,-,-,-,-,-,-,-,-,,  opt dec16,,.021,+.1,.02,.025,.021,.02,+4.77,.05,.012,,
BSE,2908.99,143.997,199.687,.214,-,-,.32,145.3,-,-,-,,Base Res,,.465,+5,.44,.465,.465,.40,+11.82,.59,.265,,
BSM,7371.11,222.218,64.380,.002,-,-,-26.78,-,-,-,-,,Bass Metals,,.006,-.2,.006,.007,.008,.006,-25.23,.203,.006,,
BSMO,252.667,56.274,-,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,-,.001,.001,-.23,.04,.001,,
BAS,1090.00,132.282,126.165,.007,-,-,-1.60,-,-,-,-,,Bass Strait Oil Co,,.016,-.1,-,-,.017,.016,-6.11,.035,.014,,
BSR,787.315,202.847,296.508,.021,-,-,-4.35,-,-,-,-,,Bassari Res,,.037,-.1,.037,.038,.04,.037,-2.86,.08,.035,,
BSROA,-,12.333,31.330,-,-,-,-,-,-,-,-,,  opt nov12,,.003,-,-,-,.003,.003,-.23,.028,.003,,
BTU,21294.4,862.428,847.564,.240,-,-,-.69,-,-,-,-,,Bathurst Res,,.345,-.5,.345,.35,.38,.32,-1.65,.94,.26,,
BAU,1271.26,33.753,134.932,.025,-,-,-.20,-,-,-,-,,Bauxite Resources,,.105,-.5,.10,.105,.11,.10,-4.77,.18,.095,,
BBX,-,1.056,9.706,.011,-,-,-1.21,-,-,-,-,,BBX Minerals,†,.14,-,-,-,.14,.14,-.23,.24,.055,,
BBXO,-,.041,-,-,-,-,-,-,-,-,-,,  opt jun14,,.011,-,-,-,.011,.011,-.23,.03,.011,,
BCI,796.997,21.594,52.862,.274,-,-,51.09,5.2,15.00,3.41,5.68,f,BC Iron,,2.64,+29,2.64,2.65,2.65,2.24,+12.12,3.50,2.06,,
BCD,1021.93,385.045,854.438,.009,.02,.4,-.78,-,-,-,-,,BCD Res,,.009,+.1,.008,.009,.01,.008,+12.27,.013,.006,,
BPT,44888.3,2084.91,890.642,1.583,1.28,1.0,14.43,8.7,2.25,6.41,1.79,f,Beach Energy,,1.26,+8,1.255,1.265,1.295,1.145,+6.55,1.763,.88,,
BHU,-,3.924,-,.105,.07,2.9,-.82,-,-,-,-,,Beacon Hill Res,,.20,-,-,-,.20,.20,-.23,.32,.20,,
BCN,9299.65,403.424,672.154,.006,-,-,-.12,-,-,-,-,,Beacon Minerals,,.006,-,.006,.007,.007,.006,-.23,.015,.004,,
BDR,16845.8,634.502,598.005,.569,-,-,-5.40,-,-,-,-,,Beadell Resources,,.785,+.5,.775,.785,.81,.76,+.42,.875,.52,,
BKY,654.151,73.499,133.753,.068,-,-,-7.28,-,-,-,-,,Berkeley Res,,.38,-2,.38,.39,.40,.36,-5.23,.49,.30,,
BKYO,-,.748,4.289,.001,-,-,-,-,-,-,-,,  opt may13,,.09,-,-,-,.09,.09,-.23,.11,.065,,
BHP,52140.5,1930.97,2322.76,102.710,11.37,2.8,284.17,11.3,105.68,2.69,3.30,f,BHP Billiton,,31.98,+19,31.95,31.98,32.15,30.72,+.37,39.21,30.09,,
BGS,1030.91,28.742,56.166,.001,-,-,-1.32,-,-,-,-,,Birimian Gold,,.01,-,-,-,.01,.009,-.23,.068,.008,,
BFE,10.600,10.357,34.373,.011,-,-,-1.27,-,-,-,-,,Black Fire Minerals,,.072,-.2,.072,.084,.074,.072,-2.93,.12,.06,,
BMZ,218.480,21.319,5.016,.009,-,-,-1.28,-,-,-,-,,Black Mountain,,.23,-1,.22,.23,.255,.23,-4.39,.33,.176,,
BMZO,338.715,6.345,-,.003,-,-,-,-,-,-,-,,  opt may15,,.076,-1.4,.076,.082,.09,.071,-15.78,.105,.071,,
BLR,1623.23,233.389,801.158,.014,-,-,-.18,-,-,-,-,,Black Range Min,,.017,-,.017,.018,.019,.017,-.23,.036,.016,,
BRD,-,207.155,1405.06,.003,-,-,-.18,-,-,-,-,,Black Ridge Min,,.004,-,.003,.004,.004,.004,-.23,.009,.002,,
BRDOA,-,1.800,1.638,-,-,-,-,-,-,-,-,,  opt dec12,,.004,-,-,-,.004,.004,-.23,.004,.002,,
BGG,100.000,23.035,22.178,.186,.09,2.3,3.80,5.5,-,-,-,,Blackgold Int'l,,.21,+2,-,-,.21,.19,+10.30,.26,.15,,
BLK,353.637,9.354,7.053,.010,-,-,-2.01,-,-,-,-,,Blackham Res,,.185,-1.5,.185,.195,.20,.185,-7.73,.355,.14,,
BTR,1774.67,97.983,15.598,.156,-,-,-2.85,-,-,-,-,,Blackthorn Res,,.95,+9,.94,.95,.99,.83,+10.24,1.937,.376,,
BWD,232.050,24.821,44.456,.028,-,-,-1.10,-,-,-,-,,Blackwood Corp,,.15,+1,-,-,.16,.14,+6.92,.31,.115,,
BLZ,10.000,110.184,240.613,-,-,-,-.51,-,-,-,-,,Blaze Int'l,,.001,-,-,-,.001,.001,-.23,.003,.001,,
