ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, July 25, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5574.2 at 2014-07-25T16:37:06. Report at Friday, July 25, 2014. Processed Saturday at 2014-07-26T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ADX,2819.95,29.026,95.045,.007,-,-,-1.33,-,-,-,-,,ADX Energy,,.012,-,.012,.013,.013,.012,-1.00,.022,.01,,
AQR,447.814,11.256,19.079,.035,-,-,-.80,-,-,-,-,,AEON Metals,,.12,-.5,.115,.125,.125,.115,-5.00,.22,.105,,
ACJ,-,124.379,98.895,.003,-,-,-.14,-,-,-,-,,African Chrome Flds,,.002,-,.002,.003,.002,.002,-1.00,.009,.001,,
AFR,799.455,25.180,50.858,.034,-,-,-3.35,-,-,-,-,,African Energy Res,,.071,-,.07,.071,.076,.071,-1.00,.175,.07,,
AGR,235.216,22.765,42.017,.008,-,-,-1.76,-,-,-,-,,Aguia Res,,.038,-.1,.038,.048,.042,.038,-3.56,.09,.038,,
AQG,1753.24,85.231,112.217,.233,-,-,-173.22,-,2.20,-,.85,,Alacer Gold,,2.60,-15,2.60,2.63,2.83,2.57,-6.45,3.78,2.01,,
AUQ,1702.05,93.377,60.387,.013,-,-,-.67,-,-,-,-,,Alara Res,,.055,+.2,.055,.057,.056,.052,+2.78,.14,.035,,
ALY,242.351,25.654,16.788,.005,-,-,-1.48,-,-,-,-,,Alchemy Resources,,.025,-,.022,.025,.025,.025,-1.00,.12,.015,,
AWD,6395.96,987.076,475.226,.002,-,-,-.15,-,-,-,-,,Aleator Energy,,.001,-,.001,.002,.001,.001,-1.00,.011,.001,,
AWDO,-,.250,97.603,.001,-,-,-,-,-,-,-,,  opt jan15,,.001,-,-,.001,.001,.001,-1.00,.003,.001,,
AQI,-,1.163,1.807,.004,-,-,-6.70,-,-,-,-,,Alicanto Min,,.19,-,.10,.18,.19,.19,-1.00,.33,.15,,
ALK,3097.78,64.358,84.959,.116,-,-,20.27,1.4,-,-,-,,Alkane Res,,.28,+2.5,.28,.285,.32,.255,+8.81,.47,.25,,
AHQ,-,1.521,3.744,-,-,-,-.95,-,-,-,-,,Allegiance Coal,,.01,-,.01,.025,.01,.01,-1.00,.033,.007,,
AGS,977.054,55.173,34.370,.051,-,-,-2.11,-,-,-,-,,Alliance Res,,.15,+.5,.15,.16,.165,.145,+2.45,.27,.11,,
AGE,1074.57,20.665,17.738,.011,-,-,-.68,-,-,-,-,,Alligator Energy,,.054,+.9,.055,.06,.057,.046,+19.00,.085,.028,,
AYR,4674.94,185.639,121.893,.004,-,-,-.37,-,-,-,-,,Alloy Res,,.009,-,.008,.009,.009,.008,-1.00,.013,.005,,
AYM,316.050,4.956,.918,.004,.04,.15,-.28,-,-,-,-,,Altuis Mining,,.006,-,.006,.008,.006,.006,-1.00,.009,.003,,
AOH,7383.34,75.155,79.727,.117,-,-,2.40,9.2,-,-,-,,Altona Min,,.22,+.5,.22,.23,.237,.215,+1.33,.237,.13,,
AJM,1006.69,40.461,20.305,.073,-,-,-.40,-,-,-,-,,Altura Min,,.16,-3,.16,.175,.20,.16,-16.79,.245,.10,,
AWC,89482.6,1882.34,1911.83,4.350,1.02,1.52,.02,7750.0,-,-,-,,Alumina,,1.55,+14,1.545,1.555,1.62,1.415,+8.93,1.62,.935,,
AQO,487.747,84.031,48.637,.049,-,-,-.50,-,-,-,-,,Ambassador Oil & Gas,,.345,+2,.33,.345,.345,.325,+5.16,.38,.13,,
AXZ,-,.405,1.967,.086,-,-,-.03,-,-,-,-,,Amex Res,,1.035,-,.75,1.035,1.035,1.035,-1.00,1.35,.92,,
AEK,387.742,15.118,6.204,.021,-,-,-.58,-,-,-,-,,Anatolia Energy,,.09,-.2,.089,.094,.092,.085,-3.17,.105,.06,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.002,-,.006,-,.002,.002,-1.00,.002,.002,,
AHR,-,-,-,.010,-,-,-2.51,-,-,-,-,,Anchor Res,,.19,-,.05,.22,.19,.19,-1.00,.19,.19,,
ATM,-,-,.002,.001,-,-,394.49,.3,.38,1038.13,.35,,Aneka Tambang,,1.10,-,1.10,-,1.075,1.075,-1.00,1.10,1.075,,
AAR,41.000,8.792,110.708,-,-,-,-1.52,-,-,-,-,,Anglo Aust Res,†,.008,-,.008,.01,.009,.008,-1.00,.05,.004,,
AGG,8.885,.540,7.376,.329,8.89,.42,-401.41,-,.91,-,.25,,Anglogold Ashanti,,3.69,-13,3.51,3.69,3.83,3.65,-4.40,4.31,2.49,,
AWV,214.606,26.847,25.145,.007,-,-,-.81,-,-,-,-,,Anova Metals,,.032,-,.032,.035,.033,.032,-1.00,.05,.019,,
AZZ,3398.93,90.516,89.709,.159,-,-,8.90,7.0,-,-,-,,Antares Energy,,.625,+3.5,.62,.63,.66,.60,+4.93,.68,.36,,
AZY,1114.18,24.277,205.734,.004,-,-,-.78,-,-,-,-,,Antipa Min,,.021,+.1,.018,.022,.024,.018,+4.00,.053,.012,,
AZYOA,1855.00,6.282,46.865,-,-,-,-,-,-,-,-,,  opt dec14,,.004,+.3,-,.003,.004,.001,+299.0,.014,.001,,
AAL,1420.15,2.910,.556,-,-,-,-.27,-,-,-,-,,APAC Coal,,.002,-.1,.003,.012,.003,.002,-34.33,.007,.002,,
AQQ,2614.00,19.478,234.879,.003,-,-,.06,18.3,-,-,-,,Aphrodite Gold,,.011,-.4,.011,.014,.013,.011,-27.66,.032,.011,,
AOP,55.000,7.062,3.117,.002,-,-,-2.05,-,-,-,-,,Apollo Cons,,.038,-.2,.038,.055,.04,.038,-6.00,.08,.028,,
AON,5575.12,111.721,75.191,.012,-,-,-4.13,-,-,-,-,,Apollo Minerals,,.02,-.1,.019,.021,.021,.02,-5.76,.048,.012,,
AQP,3083.26,85.831,104.995,.659,-,-,-34.48,-,-,-,-,,Aquarius Platinum,,.45,+2,.445,.455,.465,.42,+3.65,.527,.304,,
AQA,594.435,83.193,88.733,1.388,-,-,21.86,15.4,-,-,-,,Aquila Res,,3.37,-2,-,-,3.41,3.36,-1.59,3.77,2.01,,
ARU,4643.25,47.800,61.775,.043,-,-,-3.28,-,-,-,-,,Arafura Resources,,.097,+.6,.095,.098,.105,.088,+5.60,.135,.055,,
ARX,401.000,56.978,135.395,.004,-,-,-.16,-,-,-,-,,ARC Explore,,.004,-.1,.003,.004,.004,.003,-21.00,.009,.003,,
AXE,7336.22,29.515,33.145,.017,-,-,-.64,-,-,-,-,,Archer Explore,,.20,+2.5,.195,.20,.235,.175,+13.29,.235,.115,,
AWO,760.000,25.092,1.290,.001,-,-,-.33,-,-,-,-,,Ardent Res,,.015,+.1,.01,.016,.015,.014,+6.15,.015,.005,,
ARD,839.450,18.068,14.445,.005,-,-,-.79,-,-,-,-,,Argent Minerals,,.03,-.2,.029,.03,.033,.028,-7.25,.059,.02,,
ARDO,-,1.728,-,-,-,-,-,-,-,-,-,,  opt mar16,,.01,-,.011,.016,.01,.01,-1.00,.015,.009,,
AVK,575.000,9.221,2.352,.002,-,-,-7.42,-,-,-,-,,Argentina Min,,.01,+.2,.01,.013,.01,.008,+24.00,.024,.007,,
AVKO,-,.070,.394,-,-,-,-,-,-,-,-,,  opt mar15,,.001,-,-,.001,.001,.001,-1.00,.001,.001,,
AXT,-,2.843,17.519,.002,-,-,-.91,-,-,-,-,,Argo Explore,,.016,-,.015,.02,.016,.016,-1.00,.029,.01,,
ARE,372.956,29.625,22.999,.013,-,-,-3.69,-,-,-,-,,Argonaut Res,,.029,+.1,.029,.03,.032,.027,+2.57,.035,.018,,
AGY,15962.1,26.194,4.605,.002,-,-,-1.31,-,-,-,-,,Argosy Minerals,,.006,+.1,.006,.007,.012,.006,+19.00,.021,.003,,
AHK,-,.248,2.306,.003,-,-,-5.72,-,-,-,-,,Ark Mines,,.084,-,.01,.078,.084,.084,-1.00,.095,.01,,
AJQ,1362.79,35.617,57.675,.038,-,-,1.29,9.7,-,-,-,,Armour Energy,,.125,-1.5,.125,.13,.14,.125,-11.71,.375,.125,,
AJQO,-,3.298,8.379,-,-,-,-,-,-,-,-,,  opt aug14,,.005,-,-,.003,.005,.005,-1.00,.10,.001,,
ARV,641.332,66.666,142.014,.003,-,-,-.34,-,-,-,-,,Artemis Res,,.003,+.1,.002,.003,.003,.002,+49.00,.013,.002,,
ARVOA,-,15.439,-,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,-,.001,.002,.002,-1.00,.002,.001,,
AAJ,35.000,26.191,12.758,.005,-,-,-1.97,-,-,-,-,,Aruma Res,,.035,-.5,.035,.04,.04,.034,-13.50,.044,.015,,
AJY,-,-,.116,.006,-,-,-.54,-,-,-,-,,Asaplus Res,,.245,-,-,-,.245,.245,-1.00,.245,.245,,
AZQ,139.343,15.907,5.162,.008,-,-,-19.34,-,-,-,-,,Ascot Res,†,.195,-.5,.19,.195,.20,.19,-3.50,.24,.096,,
AKM,1418.22,35.640,221.004,.025,-,-,-.54,-,-,-,-,,Aspire Min,,.038,-.3,.038,.041,.042,.037,-8.31,.083,.031,,
ARO,2000.00,5.950,100.779,.003,-,-,-.04,-,-,-,-,,Astro Res,,.001,-,-,.001,.001,.001,-1.00,.001,.001,,
AHN,20.000,6.412,6.285,.005,-,-,-.33,-,-,-,-,,Athena Res,,.04,+.8,.036,.05,.04,.032,+24.00,.06,.02,,
ATV,1372.39,20.862,18.153,.016,-,-,-.28,-,-,-,-,,Atlantic Gold,,.019,-.1,.017,.019,.023,.019,-6.00,.039,.014,,
ATVCD,-,.683,-,-,-,-,-,-,-,-,-,,  ctg,,.001,-,-,-,.001,.001,-1.00,.003,.001,,
AGO,68282.4,1986.00,1808.04,.517,1.67,.34,9.40,6.0,3.00,3.13,5.31,,Atlas Iron,,.565,-2,.565,.57,.602,.55,-4.42,1.24,.545,,
ATU,223.342,19.508,67.728,.124,-,-,-12.97,-,-,-,-,,Atrum Coal,,1.63,-1,1.595,1.65,1.695,1.58,-1.61,2.10,.78,,
AYA,96.591,7.135,4.619,.029,-,-,-13.54,-,-,-,-,,Attila Res,,.355,+.5,.345,.35,.37,.34,+.43,.70,.295,,
ACP,-,.155,.005,.029,-,-,-.33,-,-,-,-,,Audalia Res,,.125,-,.022,.12,.125,.125,-1.00,.25,.039,,
AUK,110.000,13.371,10.998,.011,-,-,-.94,-,-,-,-,,Augur Res,,.034,+.2,.034,.044,.034,.032,+5.25,.084,.011,,
AEE,1661.42,36.524,19.803,.006,-,-,-1.80,-,-,-,-,,Aura Energy,,.032,-,.032,.034,.036,.032,-1.00,.072,.019,,
AEEO,-,.372,10.641,-,-,-,-,-,-,-,-,,  opt dec14,,.005,-,-,.004,.005,.005,-1.00,.005,.001,,
AMI,4102.45,34.047,24.084,.108,-,-,-1.39,-,-,-,-,,Aurelia Metals,,.33,+2,.33,.335,.36,.30,+5.45,.36,.175,,
AOU,173.125,1.758,3.113,.001,-,-,-.14,-,-,-,-,,Auroch Min,,.045,-1,.045,.06,.055,.043,-19.18,.18,.043,,
ARM,273.399,9.859,11.111,.007,-,-,-3.00,-,-,-,-,,Aurora Minerals,,.057,+.2,.057,.058,.058,.056,+2.64,.072,.041,,
ANW,1540.00,34.238,29.559,.005,-,-,-.34,-,-,-,-,,Aus Tin Mining,,.007,+.1,.006,.007,.007,.006,+15.67,.014,.003,,
AUC,738.750,33.751,25.975,.011,-,-,-3.49,-,-,-,-,,Ausgold,,.048,+.1,.049,.052,.052,.048,+1.13,.081,.01,,
AUCO,58.250,11.691,-,.002,-,-,-,-,-,-,-,,  opt may15,,.025,-,.02,.03,.025,.025,-1.00,.04,.015,,
AOA,625.000,19.380,.525,.001,-,-,-.83,-,-,-,-,,Ausmon Resources,,.008,-.1,.007,.008,.009,.008,-12.11,.016,.006,,
AQC,8182.83,282.023,225.082,.005,-,-,-.27,-,-,-,-,,Aust Pacific Coal,,.005,-.1,.005,.006,.006,.005,-17.66,.016,.004,,
AQD,1105.82,58.971,22.398,.004,-,-,-4.95,-,-,-,-,,AusQuest,,.014,+.3,.013,.014,.014,.012,+26.28,.042,.01,,
AQDO,-,10.442,-,-,-,-,-,-,-,-,-,,  opt nov16,,.006,-,.006,.015,.006,.006,-1.00,.02,.004,,
ABX,1014.29,43.949,9.633,.030,-,-,-1.51,-,-,-,-,,Aust Bauxite,,.24,+.5,.24,.245,.245,.225,+1.13,.29,.15,,
AKA,268.400,14.422,20.413,.010,-,-,-1.10,-,-,-,-,,Aust Minerals &  Min,,.095,+.2,.095,.099,.095,.093,+1.15,.13,.07,,
AKAO,383.000,.959,-,-,-,-,-,-,-,-,-,,  opt may15,,.015,-.5,.008,.019,.02,.015,-26.00,.02,.005,,
AUZ,1593.29,49.927,59.346,.004,-,-,-1.25,-,-,-,-,,Aust Mines,,.006,-,.006,.007,.007,.006,-1.00,.008,.003,,
AOC,488.000,12.084,13.952,.011,-,-,-.03,-,-,-,-,,Aust Oil Co,,.125,+2.9,.115,.12,.125,.11,+29.21,.165,.042,,
ARW,25.641,2.230,522.908,.008,.54,.36,-6.06,-,-,-,-,,Aust Renewable,†,.195,-1.5,.105,.195,.195,.195,-8.14,1.50,.17,,
AOK,8555.45,194.253,175.905,.118,-,-,-.26,-,-,-,-,,AusTex Oil,,.225,+3,.225,.23,.24,.195,+14.39,.24,.11,,
AKK,47390.2,1334.08,1374.44,.032,-,-,-.08,-,-,-,-,,Austin Explore,,.012,+.1,.012,.013,.012,.011,+8.09,.017,.009,,
APG,1358.13,72.211,94.432,.027,-,-,-.33,-,-,-,-,,Austpac Res,,.023,-,.022,.023,.024,.021,-1.00,.04,.015,,
AGD,-,1.225,.305,.019,-,-,-.83,-,-,-,-,,Austral Gold,,.11,-,.11,.125,.11,.11,-1.00,.19,.065,,
AVI,491.000,113.167,60.202,.014,-,-,-.52,-,-,-,-,,Avalon Minerals,,.012,+.2,.01,.012,.012,.01,+19.00,.026,.006,,
AVB,10771.2,434.444,305.544,.183,-,-,-.16,-,-,-,-,,Avanco Res,,.11,+.5,.105,.11,.11,.10,+3.76,.115,.054,,
AVY,340.000,5.700,1.791,-,-,-,-14.87,-,-,-,-,,Avenue Res,*,.01,-,.009,.018,.01,.01,-1.00,.05,.01,,
AVZ,-,12.086,14.507,.002,-,-,-.17,-,-,-,-,,AVZ Minerals,,.006,-,.006,.008,.006,.006,-1.00,.012,.006,,
AWE,10834.5,319.744,312.770,.938,1.61,1.11,16.96,10.6,-,-,-,f,AWE,,1.795,+3,1.79,1.80,1.84,1.765,+.70,1.945,1.145,,
AXC,365.366,14.264,59.713,.001,-,-,-2.85,-,-,-,-,,AXG Mining,†,.007,+.2,.007,.01,.007,.005,+39.00,.007,.001,,
AVQ,19919.1,1054.02,1034.43,.048,-,-,-.82,-,-,-,-,,Axiom Min,,.016,-,.016,.017,.017,.016,-1.00,.025,.012,,
AZK,4987.05,25.345,10.199,.006,.06,.47,-1.93,-,-,-,-,,Aziana,,.028,-.2,.026,.036,.04,.026,-7.66,.052,.017,,
APY,795.652,105.374,296.580,.021,-,-,-24.91,-,-,-,-,,Azonto Petroleum,,.018,-,.017,.021,.019,.018,-1.00,.048,.017,,
AZM,905.205,104.183,128.067,.015,-,-,-3.00,-,-,-,-,,Azumah Res,,.041,-.2,.04,.042,.043,.041,-5.65,.069,.021,,
AZS,9162.59,200.197,1596.96,.023,-,-,-.56,-,-,-,-,,Azure Minerals,,.029,-,.028,.03,.032,.028,-1.00,.05,.025,,
BMB,1298.76,36.148,23.460,.030,-,-,-3.21,-,-,-,-,,Balamara Res,,.084,+.6,.082,.084,.085,.078,+6.70,.16,.071,,
BMN,1417.44,52.401,43.449,.025,-,-,-1.16,-,-,-,-,,Bannerman Res,,.075,+.3,.072,.077,.084,.072,+3.17,.135,.045,,
BKP,2395.86,188.979,239.768,.009,-,-,.01,40.0,-,-,-,,Baraka Energy,,.004,-.1,.003,.004,.004,.003,-21.00,.007,.001,,
BAR,261.031,17.807,11.713,.005,-,-,-.37,-,-,-,-,,Barra Res,,.014,-.2,.013,.014,.016,.014,-13.50,.016,.005,,
BSE,893.632,51.953,71.028,.174,-,-,-1.76,-,-,-,-,,Base Res,,.31,+3,.30,.315,.31,.275,+9.72,.50,.245,,
BSM,15027.9,56.515,187.049,.002,-,-,-1.15,-,-,-,-,,Bass Metals,,.005,+.2,.004,.005,.006,.003,+65.67,.016,.001,,
BSMO,-,-,6.100,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,-1.00,.001,.001,,
BAS,603.000,147.871,28.709,.003,-,-,-.92,-,-,-,-,,Bass Strait Oil Co,,.005,-,.005,.006,.006,.005,-1.00,.011,.004,,
BSR,25323.5,430.033,92.610,.020,-,-,-.25,-,-,-,-,,Bassari Res,,.018,-.2,.017,.018,.02,.018,-11.00,.029,.005,,
BRL,33726.6,211.736,31.137,.047,-,-,-,-,-,-,-,,Bathurst Res NZ,,.05,+.5,.051,.053,.056,.041,+10.11,.277,.039,,
BAU,4326.57,33.871,45.627,.038,-,-,-2.23,-,-,-,-,,Bauxite Resources,,.165,+3,.165,.17,.17,.135,+21.22,.17,.10,,
BBX,-,11.917,3.306,.001,-,-,-1.13,-,-,-,-,,BBX Minerals,,.01,-,.012,.02,.01,.01,-1.00,.025,.004,,
BCI,2354.87,127.788,59.608,.404,2.04,1.59,92.13,3.5,47.00,1.96,14.46,f,BC Iron,,3.25,-13,3.25,3.33,3.41,3.24,-4.84,5.50,2.95,,
BCD,81.352,25.519,13.911,.005,.05,.88,-2.71,-,-,-,-,,BCD Res,,.044,+.3,.039,.044,.044,.038,+6.32,.048,.024,,
BPT,30846.1,837.718,1047.93,2.282,1.53,1.15,21.30,8.3,3.00,7.10,1.70,f,Beach Energy,,1.765,+3,1.76,1.77,1.805,1.735,+.73,1.817,1.279,,
BCN,2620.00,167.744,192.892,.004,-,-,-.41,-,-,-,-,,Beacon Minerals,,.003,-,.003,.004,.003,.003,-1.00,.007,.003,,
BCNO,40.000,42.512,13.760,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-.1,.001,.002,.002,.001,-51.00,.002,.001,,
BDR,27632.4,820.135,880.337,.435,-,-,15.00,3.6,-,-,-,,Beadell Resources,,.545,-7,.54,.545,.61,.535,-12.38,1.015,.535,,
BKY,978.532,18.937,29.623,.060,-,-,-5.54,-,-,-,-,,Berkeley Res,,.335,+7,.31,.335,.345,.275,+25.42,.39,.21,,
BEZ,-,7.402,17.889,.012,-,-,-,-,-,-,-,,Besra Gold,,.07,-,.038,.07,.07,.07,-1.00,.07,.02,,
BHP,39695.7,955.650,1242.64,125.256,16.04,2.43,314.04,12.4,129.10,2.43,3.31,f,BHP Billiton,,39.00,+61,38.97,39.04,39.25,38.15,+.59,39.79,34.35,,
BGS,5627.16,251.984,5367.52,.009,-,-,-.27,-,-,-,-,,Birimian Gold,,.01,-,.01,.011,.012,.01,-1.00,.029,.009,,
BFE,964.219,55.571,26.414,.009,-,-,-.57,-,-,-,-,,Black Fire Minerals,,.024,-,.023,.025,.024,.023,-1.00,.033,.004,,
BMZ,14.000,4.826,4.815,.004,-,-,-3.10,-,-,-,-,,Black Mountain,,.039,-.1,.045,.05,.04,.039,-3.50,.165,.03,,
BMZO,65.000,1.028,5.029,-,-,-,-,-,-,-,-,,  opt may15,,.002,-,.001,.028,.002,.002,-1.00,.033,.002,,
BLR,28792.3,234.748,864.089,.013,-,-,-.07,-,-,-,-,,Black Range Min,,.005,-,.004,.005,.006,.004,-1.00,.016,.004,,
BRD,500.000,101.872,122.286,-,-,-,-.06,-,-,-,-,,Black Ridge Min,,.001,-,-,.001,.001,.001,-1.00,.003,.001,,
BSP,-,1.540,3.641,-,-,-,-.05,-,-,-,-,,Black Star Pet,,.01,-,.002,.01,.01,.01,-1.00,.165,.009,,
BSPO,-,-,.183,.002,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.019,.05,.05,-1.00,.05,.05,,
BGG,413.710,9.075,10.867,.087,.23,.43,4.98,2.0,-,-,-,,Blackgold Int'l,,.098,+1.4,.07,.12,.098,.088,+15.96,.197,.069,,
BLK,1190.92,12.620,17.436,.024,-,-,-7.38,-,-,-,-,,Blackham Res,,.20,+.5,.20,.21,.24,.165,+1.57,.285,.135,,
BTR,433.950,54.415,90.475,.030,-,-,-27.29,-,-,-,-,,Blackthorn Res,,.18,-1,.18,.185,.19,.175,-6.26,.63,.14,,
BLZ,180858,323.980,151.498,.008,-,-,-.02,-,-,-,-,,Blaze Int'l,,.002,+.1,.001,.002,.002,.001,+99.00,.002,.001,,
BGH,-,2.825,2.578,.002,-,-,-1.96,-,-,-,-,,Bligh Res,,.037,-,.013,.05,.037,.037,-1.00,.06,.027,,
BDI,8706.07,242.910,366.863,.001,-,-,12.89,.0,-,-,-,,Blina Minerals,,.001,-.1,.001,.002,.002,.001,-51.00,.003,.001,,
BUL,4346.27,100.540,384.368,.066,-,-,-1.30,-,-,-,-,,Blue Energy,,.058,-.2,.056,.059,.062,.056,-4.33,.115,.039,,
BMG,25141.8,402.154,124.601,.006,-,-,-7.00,-,-,-,-,,BMG Res,,.009,-,.008,.009,.011,.007,-1.00,.013,.002,,
BOA,905.745,8.286,2.734,.006,-,-,-1.22,-,-,-,-,,Boadicea Res,,.21,+2.5,.185,.21,.21,.185,+12.52,.34,.10,,
BBR,701.643,10.121,2.993,.017,-,-,-3.82,-,-,-,-,,Bora Bora Res,,.61,-10,.60,.61,.71,.58,-15.08,.84,.20,,
BOE,5050.85,179.256,25.388,.016,-,-,-3.30,-,-,-,-,,Boss Resources,,.03,+.2,.03,.031,.031,.027,+6.15,.037,.01,,
BML,29251.1,742.661,13.758,.014,-,-,-.68,-,-,-,-,,Botswana Metals,,.025,-.2,.024,.025,.03,.023,-8.40,.041,.002,,
BMLOB,15769.6,373.220,-,.006,-,-,-,-,-,-,-,,  opt dec16,,.014,-,.013,.015,.017,.012,-1.00,.025,.001,,
BOC,265.440,3.792,13.937,.166,.42,.99,.78,53.2,-,-,-,,Bougainville Copper,,.415,-2.5,.41,.445,.43,.41,-6.68,.64,.375,,
BUY,2890.56,60.257,286.771,.013,-,-,-.21,-,-,-,-,,Bounty Oil & Gas,,.014,+.1,.014,.015,.015,.013,+6.70,.019,.011,,
BZL,627.833,2.300,7.468,.005,-,-,-.88,-,-,-,-,,BrazIron,,.015,-,.01,.015,.015,.015,-1.00,.017,.01,,
BRB,100.000,3.590,2.147,.004,-,-,-8.22,-,-,-,-,,Breaker Res,,.06,-1,.04,.099,.07,.06,-15.28,.28,.06,,
BRBCA,-,.328,-,-,-,-,-,-,-,-,-,,  ctg,,.015,-,.015,.05,.015,.015,-1.00,.028,.015,,
BRBO,-,.891,.804,-,-,-,-,-,-,-,-,,  opt dec14,,.002,-,.001,.01,.002,.002,-1.00,.08,.001,,
BTN,1529.97,23.276,10.618,-,-,-,-2.32,-,-,-,-,,Brighton Min,,.007,+.1,.007,.01,.008,.007,+15.67,.013,.004,,
BCK,865.722,15.672,23.399,.453,-,-,-.80,-,-,-,-,,Brockman Min,,.054,+.5,.047,.06,.054,.05,+9.21,.065,.04,,
BCKO,-,.980,-,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,-1.00,.005,.001,,
BPL,20.000,2.930,2.864,.004,-,-,-.82,-,-,-,-,,Broken Hill Prospecting,,.043,-,.043,.05,.043,.043,-1.00,.061,.031,,
BMY,536.797,19.756,15.482,.003,-,-,-.47,-,-,-,-,,Brumby Res,,.013,-.1,.013,.014,.015,.013,-8.14,.026,.006,,
BAB,4253.33,60.200,21.928,.028,-,-,-.78,-,-,-,-,,Bullabulling Gold,,.08,-,.08,.081,.081,.08,-1.00,.11,.03,,
BNR,879.000,12.136,13.916,.002,-,-,-2.54,-,-,-,-,,Bulletin Res,,.018,+.3,.015,.018,.018,.015,+19.00,.037,.007,,
BPF,290.702,18.262,.873,.027,-.23,-,-486.24,-,-,-,-,,Bulletproof Grp,,.34,+2,.34,.35,.34,.32,+5.25,.505,.041,,
BYR,373.924,28.345,21.633,.008,-,-,-2.59,-,-,-,-,,Burey Gold,,.019,-.1,.019,.021,.021,.019,-6.00,.032,.007,,
