ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, June 5, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5506.5 at 2015-06-05T16:39:37. Report at Friday, June 5, 2015. Processed Saturday at 2015-06-06T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AMN,8048.00,12.817,2.316,.014,-,-,-.85,-,-,-,-,,Agrimin,,.16,+1.5,.16,.19,.18,.13,+14.99,.20,.072,,
AMNOA,26.666,1.768,-,.001,-,-,-,-,-,-,-,,  opt dec15,,.10,+1,.105,.14,.10,.09,+15.76,.10,.03,,
AGR,671.439,36.781,15.766,.021,-,-,-10.03,-,-,-,-,,Aguia Res,,.069,+.7,.059,.069,.069,.056,+15.94,.085,.025,,
AQG,1141.84,30.739,70.837,.213,-,-,28.04,10.4,2.20,12.75,.75,,Alacer Gold,,2.92,+2,2.92,2.96,3.01,2.86,+5.34,3.13,1.815,,
AUQ,9858.93,124.488,65.957,.001,-,-,-.45,-,-,-,-,,Alara Res,,.006,-.1,.005,.006,.007,.005,-9.64,.062,.005,,
ALY,50.000,10.825,18.321,.005,-,-,-2.98,-,-,-,-,,Alchemy Resources,,.02,+.2,.016,.02,.02,.018,+15.76,.029,.013,,
AWD,5488.82,87.635,822.230,.003,-,-,-1.02,-,-,-,-,,Aleator Energy,†,.005,+.1,.004,.005,.005,.004,+29.65,.03,.002,,
AQI,216.187,2.762,1.056,.002,-,-,-7.00,-,-,-,-,,Alicanto Min,,.05,-,.04,.06,.05,.05,+4.65,.215,.05,,
ALK,2873.69,48.780,46.762,.126,-,-,-2.00,-,-,-,-,,Alkane Res,,.305,-1,.305,.31,.375,.305,+1.47,.405,.17,,
AHQ,200.000,1.205,1.385,.002,-,-,-.84,-,-,-,-,,Allegiance Coal,,.009,+.1,.009,.018,.009,.009,+17.15,.028,.007,,
AGS,1066.87,36.396,44.127,.033,-,-,-4.44,-,-,-,-,,Alliance Res,,.082,-.6,.082,.088,.088,.082,-2.17,.255,.058,,
AGE,1005.05,30.756,16.886,.012,-,-,-.37,-,-,-,-,,Alligator Energy,,.04,-,.04,.044,.044,.039,+4.65,.055,.021,,
AYR,655.000,19.380,144.536,.003,-,-,-.09,-,-,-,-,,Alloy Res,,.006,-,.005,.006,.006,.005,+4.65,.011,.005,,
ATC,474.748,5.054,6.662,.005,-,-,-2.83,-,-,-,-,,Altech Chemicals,,.045,-1.5,.046,.06,.06,.045,-20.35,.105,.045,,
AOH,87.000,64.493,42.078,.070,.27,.48,6.05,2.1,-,-,-,,Altona Mining,,.13,-,-,-,.13,.12,+4.65,.135,.064,,
AJM,8465.58,104.905,34.536,.011,-,-,-6.99,-,-,-,-,,Altura Mining,,.013,+.2,.012,.013,.013,.012,+22.83,.200,.009,,
AJMO,4808.33,15.453,-,-,-,-,-,-,-,-,-,,  opt jun16,,.004,-.1,.004,.005,.004,.004,-15.35,.005,.003,,
AWC,64038.8,1453.59,1483.64,4.616,.94,1.75,-4.27,-,2.04,-,1.24,f,Alumina,,1.645,-12.5,1.635,1.655,1.807,1.605,-2.41,2.10,1.32,,
AXZ,43.165,.266,.316,.042,-,-,-36.57,-,-,-,-,,Amex Resources,,.45,+.5,.43,.47,.47,.445,+5.77,1.15,.445,,
AEK,6784.22,39.886,8.742,.027,-,-,-1.00,-,-,-,-,,Anatolia Energy,,.086,+.4,.086,.087,.088,.08,+9.53,.105,.055,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.006,-,-,-,.006,.006,+4.65,.006,.002,,
AHR,-,.075,-,.003,-,-,-1.96,-,-,-,-,,Anchor Res,,.05,-,.025,.195,.05,.05,+4.65,.19,.043,,
ATM,-,-,-,.001,.12,9.17,-851.35,-,.38,-,.35,,Aneka Tambang,,1.10,-,.95,-,1.10,1.10,+4.65,1.10,1.075,,
AAR,50.000,7.444,6.550,.001,-,-,-.51,-,-,-,-,,Anglo Aust Res,,.008,-.3,.008,.012,.011,.007,-22.62,.016,.007,,
AGG,28.350,.352,.468,.206,8.89,.26,-401.41,-,-,-,-,,Anglogold Ashanti,,2.31,-19,2.25,2.38,2.45,2.28,-2.95,3.99,1.88,,
AWV,287.063,22.066,17.459,.014,-,-,-1.53,-,-,-,-,,Anova Metals,,.044,-,.044,.045,.045,.043,+4.65,.06,.02,,
AZZ,3346.62,31.840,64.151,.028,-,-,-50.28,-,-,-,-,,Antares Energy,,.115,+.5,.105,.12,.115,.10,+9.19,.68,.10,,
AVD,442.735,3.347,.530,.002,-,-,-9.72,-,-,-,-,,Antilles Oil & Gas,†,.08,+1,.072,.08,.08,.06,+18.93,.32,.003,,
AZY,1271.50,34.707,17.632,.002,-,-,-.45,-,-,-,-,,Antipa Min,,.005,-,.005,.006,.005,.004,+4.65,.020,.003,,
AZYO,-,35.146,-,-,-,-,-,-,-,-,-,,  opt may16,,.001,-,.001,.002,.001,.001,+4.65,.004,.001,,
AAL,239.300,1.637,.305,-,-,-,-.32,-,-,-,-,,APAC Coal,,.003,-.1,.003,.004,.003,.003,-20.35,.006,.002,,
AQQ,83.571,6.080,11.407,.005,-,-,-.68,-,-,-,-,,Aphrodite Gold,,.012,+.1,.01,.012,.012,.01,+13.74,.017,.006,,
AOP,133.125,1.429,6.230,.002,-,-,-.68,-,-,-,-,,Apollo Cons,,.03,-,.027,.03,.031,.03,+4.65,.065,.011,,
AON,185.146,135.734,86.506,.004,-,-,-.40,-,-,-,-,,Apollo Minerals,†,.062,-.6,.063,.074,.075,.062,-4.18,.44,.053,,
AQP,924.388,37.797,62.024,.241,-,-,-.55,-,-,-,-,,Aquarius Platinum,,.16,-.5,.16,.17,.17,.16,+1.62,.472,.16,,
ARU,946.278,21.231,27.417,.022,-,-,-1.40,-,-,-,-,,Arafura Resources,,.05,-.2,.05,.053,.054,.048,+.80,.105,.037,,
ARX,3638.16,52.588,45.767,.002,-,-,-.17,-,-,-,-,,ARC Explore,,.002,-,.002,.003,.002,.002,+4.65,.007,.002,,
AXE,503.006,9.513,14.474,.008,-,-,-.60,-,-,-,-,,Archer Explore,,.097,-.8,.097,.105,.11,.097,-2.97,.235,.082,,
AWO,-,1.890,.204,-,-,-,-1.25,-,-,-,-,,Ardent Res,,.007,-,.008,.011,.007,.007,+4.65,.017,.006,,
ADV,43510.4,262.331,9.200,.003,-,-,-.34,-,-,-,-,,Ardiden,†,.007,-.1,.007,.008,.012,.007,-7.85,.02,.004,,
ARD,1053.88,13.586,11.528,.004,-,-,-.87,-,-,-,-,,Argent Minerals,,.022,-.1,-,-,.026,.022,+.30,.045,.02,,
ARDO,-,3.896,1.628,-,-,-,-,-,-,-,-,,  opt mar16,,.003,-,-,-,.003,.003,+4.65,.015,.002,,
AXT,55.900,2.536,1.895,.002,-,-,-.90,-,-,-,-,,Argo Explore,,.015,+.5,.013,.023,.015,.01,+54.65,.025,.008,,
ARE,306.400,10.132,20.087,.003,-,-,-.55,-,-,-,-,,Argonaut Res,,.007,-,.008,.009,.009,.007,+4.65,.035,.005,,
AREO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar17,,.002,-,-,-,.002,.002,+4.65,.005,.002,,
AGY,303.228,14.292,.175,.001,-,-,.03,10.0,-,-,-,,Argosy Minerals,,.003,-,.003,.004,.003,.003,+4.65,.012,.001,,
AHK,48.818,1.183,.180,.002,-,-,-2.47,-,-,-,-,,Ark Mines,,.045,-,.045,.05,.05,.045,+4.65,.09,.01,,
AJQ,851.054,23.393,21.089,.016,-,-,-1.24,-,-,-,-,,Armour Energy,,.054,-.2,.054,.058,.06,.054,+1.08,.18,.041,,
ARV,200.000,45.994,41.474,.002,-,-,-.28,-,-,-,-,,Artemis Res,,.002,+.1,.001,.002,.002,.002,+104.6,.004,.001,,
ARVOA,-,-,15.439,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,-,.001,.002,.002,+4.65,.002,.002,,
ARVOB,-,1.246,-,-,-,-,-,-,-,-,-,,  opt jul16,,.001,-,-,.002,.001,.001,+4.65,.001,.001,,
AAJ,268.333,15.958,23.289,.001,-,-,-1.40,-,-,-,-,,Aruma Res,,.008,-,.008,.011,.008,.008,+4.65,.044,.006,,
AJY,-,-,-,.021,.03,8.00,-13.33,-,-,-,-,,Asaplus Res,,.24,-,-,.12,.24,.24,+4.65,.245,.24,,
AZQ,4.375,.586,12.325,.007,-,-,-14.80,-,-,-,-,,Ascot Res,,.051,-1.4,.051,.064,.065,.051,-16.89,.24,.051,,
AKM,1902.27,31.004,27.200,.011,-,-,-2.05,-,-,-,-,,Aspire Min,,.016,-.5,.018,.02,.021,.016,-19.16,.065,.016,,
ARO,76.000,8.632,2.950,-,-,-,-7.15,-,-,-,-,,Astro Res,†,.014,-.1,.014,.015,.015,.014,-2.02,.10,.007,,
AHN,10.000,1.267,5.961,.002,-,-,-.23,-,-,-,-,,Athena Res,,.01,-,.012,.02,.01,.01,+4.65,.049,.008,,
ATU,153.734,8.513,16.852,.203,-,-,-14.05,-,-,-,-,,Atrum Coal,,1.19,-4,1.15,1.19,1.23,1.19,+1.40,1.82,.85,,
ACP,-,.144,.155,.053,-,-,-.23,-,-,-,-,,Audalia Res,,.225,-,-,.20,.225,.225,+4.65,.23,.11,,
AUK,110.000,1.854,6.990,.003,-,-,-.25,-,-,-,-,,Augur Res,,.011,-,.011,.013,.011,.011,+4.65,.047,.01,,
AEE,6635.79,41.738,28.078,.007,-,-,-1.35,-,-,-,-,,Aura Energy,,.021,-.1,.021,.022,.023,.019,+.10,.046,.019,,
AMI,840.046,37.522,18.862,.093,-,-,-2.93,-,-,-,-,,Aurelia Metals,,.24,-1.5,.235,.25,.255,.235,-1.23,.433,.209,,
AOU,572.750,2.852,1.251,.004,-,-,-2.37,-,-,-,-,,Auroch Min,,.07,+2,.06,.07,.07,.055,+44.65,.075,.02,,
ARM,325.963,9.332,8.015,.005,-,-,-1.27,-,-,-,-,,Aurora Minerals,,.041,-,.041,.044,.041,.041,+4.65,.062,.021,,
AQJ,3164.00,16.825,2.126,.003,-,-,-6.66,-,-,-,-,,Aus Asia Minerals,,.004,-.1,.003,.004,.005,.004,-15.35,.028,.001,,
ANW,2550.00,27.648,21.672,.005,-,-,-.11,-,-,-,-,,Aus Tin Mining,,.004,-,.004,.005,.004,.004,+4.65,.007,.003,,
AUC,431.200,9.673,30.227,.011,-,-,-.36,-,-,-,-,,Ausgold,,.041,+.1,.04,.043,.043,.04,+7.15,.063,.02,,
AOA,-,9.894,14.720,.002,-,-,-.22,-,-,-,-,,Ausmon Resources,,.009,-,.007,.012,.009,.009,+4.65,.01,.006,,
AQC,750.001,55.812,177.322,.001,.01,.40,-1.04,-,-,-,-,,Aust Pacific Coal,†,.004,-,.003,.004,.004,.003,+4.65,.045,.003,,
AQD,3213.06,229.666,45.888,.011,-,-,-.17,-,-,-,-,,AusQuest,,.022,-,.022,.023,.023,.022,+4.65,.035,.007,,
AQDO,-,13.850,10.427,-,-,-,-,-,-,-,-,,  opt nov16,,.005,-,.004,.009,.005,.005,+4.65,.01,.002,,
AQDOA,1708.94,11.126,-,-,-,-,-,-,-,-,-,,  opt apr18,,.01,+.1,.009,.01,.01,.01,+15.76,.012,.006,,
ABX,1803.86,20.891,33.802,.043,-,-,-1.96,-,-,-,-,,Aust Bauxite,,.305,-2.5,.30,.305,.33,.29,-2.93,.375,.21,,
AUZ,3641.61,36.953,37.519,.005,-,-,-.40,-,-,-,-,,Aust Mines,,.006,+.1,.005,.006,.006,.005,+24.65,.02,.003,,
AOC,34.100,1.557,9.122,.006,-,-,.38,15.8,-,-,-,,Aust Oil Co,,.06,+.9,.054,.06,.06,.051,+22.30,.21,.05,,
ARW,46.805,1.209,1.958,.004,.47,.20,-12.06,-,-,-,-,,Aust Renewable,,.095,+.5,.095,.105,.095,.081,+10.20,.22,.076,,
AYM,-,3.537,3.699,.001,.03,.07,-.37,-,-,-,-,,Aust United Mining,,.002,-,.002,.006,.002,.002,+4.65,.009,.002,,
AOK,1184.26,68.660,113.914,.061,.09,1.22,-2.81,-,-,-,-,,AusTex Oil,,.11,-1,.105,.11,.12,.11,-3.68,.29,.095,,
AKK,1091.55,68.628,971.875,.008,-,-,-8.91,-,-,-,-,,Austin Explore,†,.023,-.3,.023,.025,.028,.023,-6.89,.26,.019,,
APG,2610.32,72.147,53.142,.010,-,-,-.16,-,-,-,-,,Austpac Res,,.008,-.1,.007,.008,.008,.007,-6.46,.025,.007,,
AGD,5.000,1.028,.960,.081,-,-,-7.55,-,-,-,-,,Austral Gold,,.17,+2,.17,.22,.17,.15,+17.98,.18,.065,,
AVI,827.779,5.523,106.228,.007,-,-,-.05,-,-,-,-,,Avalon Minerals,†,.032,+.2,.02,.032,.035,.029,+11.32,.12,.02,,
AVB,3645.85,110.626,277.946,.153,-,-,-.08,-,-,-,-,,Avanco Res,,.08,+.2,.078,.08,.081,.077,+7.21,.12,.065,,
AVZ,500.000,24.405,8.611,.006,-,-,-.32,-,-,-,-,,AVZ Minerals,,.012,+.3,.008,.012,.012,.009,+37.98,.012,.005,,
AWE,13094.0,323.095,241.284,.728,1.44,.96,-15.45,-,-,-,-,f,AWE,,1.385,-4.5,1.37,1.395,1.445,1.35,+1.50,1.995,1.055,,
AVQ,10346.4,505.339,826.928,.098,.27,1.46,-30.90,-,-,-,-,,Axiom Min,†,.395,-2.5,.395,.40,.435,.365,-1.30,.48,.12,,
AZK,11857.8,1036.47,9.489,.043,.03,6.83,-2.61,-,-,-,-,,Aziana,,.205,-3,.20,.21,.23,.195,-8.12,.625,.01,,
APY,51021.2,397.768,87.048,.006,-,-,-1.30,-,-,-,-,,Azonto Petroleum,,.005,-,.004,.005,.005,.004,+4.65,.022,.002,,
AZM,1841.94,26.732,87.937,.009,-,-,-1.20,-,-,-,-,,Azumah Res,,.023,-.2,.023,.025,.024,.022,-3.35,.047,.018,,
AZS,10096.5,118.018,171.199,.014,-,-,-.46,-,-,-,-,,Azure Minerals,,.014,+.2,.013,.014,.014,.011,+21.32,.045,.011,,
BMN,540.587,19.750,46.722,.019,-,-,-.67,-,-,-,-,,Bannerman Res,,.05,-.2,.05,.052,.055,.05,+.80,.084,.048,,
BKP,3540.00,69.473,145.363,.002,-,-,.05,2.0,-,-,-,,Baraka Energy,,.001,-,.001,.002,.001,.001,+4.65,.005,.001,,
BAR,259.244,12.648,10.898,.003,-,-,-.20,-,-,-,-,,Barra Res,,.008,-.2,.008,.009,.011,.008,-15.35,.016,.005,,
BSE,643.388,76.972,39.029,.093,-,-,-3.34,-,-,-,-,,Base Res,,.165,+.5,.165,.17,.17,.16,+7.77,.36,.10,,
BSM,166.630,56.254,30.329,.002,-,-,-.22,-,-,-,-,,Bass Metals,,.004,+.1,.003,.004,.004,.003,+37.98,.007,.001,,
BAS,10.000,30.503,139.499,.003,-,-,-.17,-,-,-,-,,Bass Strait Oil Co,,.004,-,.004,.005,.004,.004,+4.65,.008,.003,,
BSR,6460.89,148.546,190.225,.014,-,-,-.16,-,-,-,-,,Bassari Res,,.011,-.1,.011,.012,.012,.011,-3.68,.029,.006,,
BRL,9072.24,58.251,129.824,.018,-,-,-,-,-,-,-,,Bathurst Res NZ,,.019,-.3,.018,.019,.022,.018,-8.99,.061,.015,,
BAU,834.017,16.651,20.947,.014,-,-,-4.21,-,-,-,-,,Bauxite Resources,,.061,+.5,.062,.066,.068,.056,+13.58,.175,.052,,
BBX,6583.00,17.346,7.416,.003,-,-,-.45,-,-,-,-,,BBX Minerals,,.014,+.2,.01,.013,.015,.01,+21.32,.021,.006,,
BCI,3217.32,279.155,96.715,.074,.99,.38,-59.90,-,32.00,-,85.33,f,BC Iron,,.375,-1.5,.375,.38,.41,.37,+.80,3.65,.255,,
BPT,26834.5,814.683,626.343,1.391,1.37,.78,-10.76,-,3.00,-,2.80,f,Beach Energy,,1.07,-3,1.06,1.07,1.11,1.025,+1.92,1.805,.855,,
BCN,6108.66,155.190,149.284,.006,-,-,.12,3.3,-,-,-,,Beacon Minerals,,.004,-,.004,.005,.004,.004,+4.65,.006,.003,,
BCNO,-,21.842,38.455,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,-,.001,.001,.001,+4.65,.002,.001,,
BDR,43371.9,764.629,599.221,.132,.25,.66,1.70,9.7,1.00,1.70,6.06,,Beadell Resources,,.165,-4.5,.165,.175,.21,.165,-16.78,.67,.165,,
BKY,74.672,11.471,16.453,.040,-,-,-4.08,-,-,-,-,,Berkeley Res,,.22,+.5,.22,.235,.23,.21,+6.97,.37,.19,,
BGD,366.666,70.500,-,.004,.01,1.20,-172.04,-,-,-,-,,BGD Corp,†,.012,-.3,.012,.015,.015,.012,-15.35,.736,.008,,
BGDO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,†,-,-,-,.002,.003,.003,+4.65,.003,.003,,
BHP,37945.9,842.041,719.686,89.606,18.54,1.50,203.47,13.7,147.02,1.38,5.27,f,BHP Billiton,,27.90,-169,27.88,27.93,29.28,27.70,-1.06,36.004,24.009,,
BIG,427.572,9.647,42.329,.009,.05,3.90,-8.42,-,-,-,-,,Big UN,†,.195,+1,.18,.195,.195,.16,+10.05,.34,.006,,
BGS,1558.54,225.391,196.445,.009,-,-,-.56,-,-,-,-,,Birimian Gold,,.01,-,.01,.011,.01,.01,+4.65,.021,.008,,
BMZ,776.887,3.524,3.704,-,-,-,-10.24,-,-,-,-,,Black Mountain,,.007,-.2,.007,.009,.009,.006,-17.57,.052,.002,,
BOK,76.431,3.387,39.813,.016,-,-,-28.32,-,-,-,-,,Black Oak Minerals,†,.36,-2.5,.345,.36,.395,.345,-1.85,.57,.24,,
BLR,3554.45,449.108,157.284,.006,-,-,-.72,-,-,-,-,,Black Range Min,,.002,-.2,.002,.003,.003,.002,-45.35,.007,.002,,
BRD,422.586,59.232,83.302,.002,-,-,-.04,-,-,-,-,,Black Ridge Min,,.002,-,.001,.002,.002,.002,+4.65,.004,.001,,
BKT,650.941,16.767,171.511,.007,-,-,-.14,-,-,-,-,,Black Rock Min,†,.034,-.6,.033,.035,.038,.032,-10.35,.059,.001,,
BSP,1227.77,12.291,.040,-,-,-,-3.11,-,-,-,-,,Black Star Pet,,.001,-.1,.001,.003,.002,.001,-45.35,.062,.001,,
BSPO,-,-,-,.005,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.002,.05,.05,+4.65,.05,.05,,
BGG,189.000,3.203,6.413,.040,.20,.22,2.87,1.6,-,-,-,,Blackgold Int'l,,.045,-1.5,.045,.057,.06,.045,-20.35,.12,.045,,
BGGO,-,-,-,.002,-,-,-,-,-,-,-,,  opt jul16,,.017,-,-,.017,.017,.017,+4.65,.017,.017,,
BLK,2533.96,60.890,7.481,.035,-,-,-3.80,-,-,-,-,,Blackham Res,,.175,-1,.17,.18,.19,.175,-.76,.26,.043,,
BLZDA,2.960,.003,-,-,-,-,-,-,-,-,-,,Blaze Int'l,†,.02,-,.026,.24,.02,.02,-,.02,.02,,
BGH,8.938,2.367,2.750,.002,-,-,-.34,-,-,-,-,,Bligh Res,,.021,-,.021,.034,.021,.021,+4.65,.052,.019,,
BDI,3545.95,67.745,160.597,.002,-,-,-5.01,-,-,-,-,,Blina Minerals,,.001,-,-,.001,.001,.001,+4.65,.003,.001,,
BUL,1392.53,77.588,74.954,.032,-,-,-.48,-,-,-,-,,Blue Energy,,.028,-.1,.026,.028,.029,.025,+1.20,.062,.024,,
BMG,10.001,10.379,65.926,-,-,-,-1.42,-,-,-,-,,BMG Res,†,.006,-,.006,.009,.006,.006,+4.65,.102,.005,,
BOA,187.719,9.906,5.537,.007,-,-,-.46,-,-,-,-,,Boadicea Res,,.15,+1,.15,.155,.155,.135,+11.79,.40,.10,,
BBR,72.500,5.371,6.107,.007,-,-,-2.27,-,-,-,-,,Bora Bora Res,,.195,+1.5,.18,.20,.195,.18,+12.98,.84,.17,,
BOE,2864.90,64.326,93.626,.011,-,-,-.16,-,-,-,-,,Boss Resources,,.02,+.3,.019,.02,.02,.016,+22.30,.041,.009,,
BML,13855.9,127.576,144.324,.005,-,-,-.21,-,-,-,-,,Botswana Metals,,.008,-,.007,.009,.01,.008,+4.65,.041,.006,,
BMLOB,1958.66,82.445,97.279,.001,-,-,-,-,-,-,-,,  opt dec16,,.003,-,.002,.003,.004,.003,+4.65,.025,.002,,
BOC,48.030,8.163,2.332,.142,.18,1.97,-20.60,-,-,-,-,,Bougainville Copper,,.355,+1.5,.33,.355,.355,.32,+9.06,.525,.19,,
BUY,6150.29,55.250,38.142,.011,-,-,-.56,-,-,-,-,,Bounty Oil & Gas,,.012,-.1,.011,.013,.012,.011,-3.04,.02,.01,,
BZL,25.000,3.663,1.253,.017,-,-,-.46,-,-,-,-,,BrazIron,,.02,-,.015,.02,.02,.016,+4.65,.05,.01,,
BRB,215.000,7.941,1.215,.003,-,-,.09,50.0,-,-,-,,Breaker Res,,.045,-.8,.029,.045,.057,.045,-10.45,.10,.025,,
BRBCA,-,.893,.312,-,-,-,-,-,-,-,-,,  ctg,,.003,-,-,.03,.003,.003,+4.65,.023,.003,,
BCK,279.700,6.550,11.918,.419,-,-,-.59,-,-,-,-,,Brockman Min,,.05,-.1,.027,.05,.05,.05,+2.69,.057,.027,,
BPL,20.000,1.769,2.722,.005,-,-,-.52,-,-,-,-,,Broken Hill Prospect,,.05,-.5,.042,.045,.055,.05,-4.44,.067,.029,,
BMY,2643.29,30.641,5.663,.004,-,-,-.16,-,-,-,-,,Brumby Res,,.017,+.1,.016,.017,.018,.016,+10.90,.026,.006,,
BNR,183.703,12.863,8.737,.005,-,-,1.17,2.3,-,-,-,,Bulletin Res,,.027,-.3,.027,.03,.03,.027,-5.35,.031,.01,,
BPF,228.305,14.916,11.924,.027,.01,24.50,476.26,.1,-,-,-,,Bulletproof Grp,,.245,-.5,.24,.25,.25,.24,+2.65,.38,.18,,
BYR,41144.1,123.755,19.620,.017,-,-,-.24,-,-,-,-,,Burey Gold,,.027,-.3,.027,.032,.032,.027,-5.35,.05,.013,,
BUR,350.070,32.383,81.702,-,-,-,-.48,-,-,-,-,,Burleson Energy,,.002,-.1,.002,.004,.003,.002,-28.68,.022,.002,,
BRU,2047.66,83.604,100.580,.156,-,-,-10.24,-,-,-,-,,Buru Energy,,.46,-6,.455,.48,.525,.43,-6.89,1.21,.305,,
BUX,758.597,21.007,15.046,.008,-,-,-5.81,-,-,-,-,,Buxton Res,,.10,-.5,.10,.105,.105,.10,-.11,.53,.069,,
BUXO,-,.182,.313,-,-,-,-,-,-,-,-,,  opt jan16,,.01,-,.001,.041,.01,.01,+4.65,.26,.01,,
BYE,843.161,2.508,6.956,.042,-,-,-2.96,-,-,-,-,,Byron Energy,,.25,-.5,.25,.255,.255,.225,+2.69,1.05,.225,,
CAD,12180.7,291.760,137.996,.010,-,-,-.77,-,-,-,-,,Caeneus Minerals,,.015,-,.015,.016,.015,.013,+4.65,.02,.003,,
CGH,484.881,14.787,13.645,.074,.05,4.20,-43.65,-,6.00,-,28.57,f,Calibre Grp,,.21,+1,.20,.22,.215,.20,+9.65,.49,.185,,
