ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, September 21, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4430.8 at 2012-09-21T16:45:37. Report at Friday, September 21, 2012. Processed Saturday at 2012-09-22T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AAE,11797.0,114.040,454.339,.005,-,-,-.18,-,-,-,-,,Agri Energy,,.007,-.1,.007,.008,.008,.006,-12.97,.01,.002,,
AGR,245.001,18.996,21.416,.017,-,-,-9.22,-,-,-,-,,Aguia Res,,.16,-,-,-,.16,.155,-.47,.74,.12,,
AQG,3003.06,124.430,80.921,.687,-,-,28.59,23.5,-,-,-,,Alacer Gold,,6.73,-7,6.72,6.86,6.87,6.60,-1.50,12.30,4.66,,
AUQ,981.213,54.495,90.634,.063,-,-,-2.59,-,-,-,-,,Alara Res,,.30,+3,.28,.30,.30,.27,+10.64,.42,.23,,
ALY,475.498,25.474,64.405,.014,-,-,-1.19,-,-,-,-,,Alchemy Resources,,.091,-.7,.089,.09,.098,.088,-7.61,.185,.072,,
AYN,18778.1,1021.92,3984.18,.080,-,-,-.52,-,-,-,-,,Alcyone Res,,.054,-.1,.053,.055,.055,.052,-2.28,.10,.031,,
AYNO,816.711,19.748,-,.001,-,-,-,-,-,-,-,,  opt may15,,.024,-.1,.023,.028,.03,.024,-4.47,.03,.008,,
AWD,-,876.271,652.838,.017,-,-,.05,26.0,-,-,-,,Aleator Energy,,.013,-,-,-,.013,.013,-.47,.022,.011,,
AWDO,-,646.326,18.846,.005,-,-,-,-,-,-,-,,  opt jan15,,.004,-,-,-,.004,.004,-.47,.009,.003,,
AQI,260.000,.260,-,.003,-,-,-,-,-,-,-,,Alicanto Min,,.24,-,.21,.24,.24,.20,-,.24,.20,,
ALK,1913.00,171.251,316.997,.352,-,-,-.52,-,-,-,-,,Alkane Res,,.945,-5.5,.93,.995,1.02,.945,-5.97,1.615,.735,,
AHQ,40.000,6.045,-,.003,-,-,-,-,-,-,-,,Allegiance Coal,,.071,-.1,-,-,.072,.071,-1.86,.19,.06,,
AHQO,-,.918,-,-,-,-,-,-,-,-,-,,  opt mar14,,.008,-,-,-,.008,.008,-.47,.025,.008,,
AGS,701.208,195.972,80.889,.075,-,-,-1.77,-,-,-,-,,Alliance Res,,.22,-,.205,.22,.23,.205,-.47,.615,.115,,
AGE,1116.75,34.765,80.103,.017,-,-,-.36,-,-,-,-,,Alligator Energy,,.12,-.5,.12,.125,.125,.105,-4.47,.195,.08,,
AYR,2326.00,48.047,283.104,.002,-,-,-.33,-,-,-,-,,Alloy Res,,.011,-,.011,.012,.012,.011,-.47,.033,.008,,
AYM,309.750,30.967,9.044,.005,.08,.2,-.65,-,-,-,-,,Altuis Mining,,.015,-1,.02,.025,.025,.015,-40.47,.081,.015,,
AOH,1319.70,158.634,295.719,.150,-,-,-4.72,-,-,-,-,,Altona Min,,.285,-.5,.285,.295,.295,.28,-2.19,.33,.19,,
AJM,957.268,82.236,101.814,.066,-,-,-.45,-,-,-,-,,Altura Min,,.145,-.5,.14,.15,.15,.14,-3.80,.23,.125,,
AWC,64510.7,3405.32,3017.82,2.172,.96,.9,1.92,46.4,2.80,.69,3.15,,Alumina,,.89,-.5,.89,.895,.905,.855,-1.03,1.665,.625,,
AMU,495.529,108.028,151.188,.049,.32,.6,1.44,14.2,-,-,-,,Amadeus Energy,,.205,-.5,.20,.21,.21,.20,-2.85,.23,.185,,
AQO,867.885,63.909,-,.010,-,-,-1.20,-,-,-,-,,Ambassador Oil & Gas,,.12,+2,.115,.13,.135,.10,+19.53,.245,.075,,
AQOO,-,3.208,-,-,-,-,-,-,-,-,-,,  opt oct13,,.01,-,-,-,.01,.01,-.47,.052,.01,,
AXZ,22.166,2.452,10.729,.065,-,-,-1.44,-,-,-,-,,Amex Res,,.85,-5,.84,.95,.90,.83,-6.02,1.30,.73,,
AMX,7105.92,227.557,80.079,.190,-,-,-16.83,-,-,-,-,,Ampella Min,,.77,+13.5,.765,.77,.785,.62,+20.79,2.11,.35,,
AEK,1158.33,4.856,8.383,.008,-,-,-2.18,-,-,-,-,,Anatolia Energy,,.05,-,.05,.055,.051,.05,-.47,.15,.041,,
AHR,-,.020,13.250,.010,-,-,-4.79,-,-,-,-,,Anchor Res,,.19,-,-,-,.19,.19,-.47,.28,.15,,
ATM,-,-,-,.002,-,-,-1.07,-,4.05,-,3.24,,Aneka Tambang,,1.25,-,-,-,1.209,1.209,-.47,1.25,1.209,,
AAR,3500.01,60.808,143.149,.006,-,-,-.11,-,-,-,-,,Anglo Aust Res,,.008,-,.007,.008,.008,.007,-.47,.015,.006,,
AGG,9.436,2.107,3.188,.616,14.62,.5,1979.13,.3,11.18,177.02,1.62,,Anglogold Ashanti,,6.90,+24,6.90,7.45,7.06,6.73,+3.14,9.48,6.01,,
AZZ,5441.23,84.900,205.331,.123,-,-,-2.20,-,-,-,-,,Antares Energy,,.48,+2,.475,.49,.51,.46,+3.88,.525,.35,,
AZY,81.000,8.624,39.540,.003,-,-,-.84,-,-,-,-,,Antipa Min,,.05,-,-,-,.056,.05,-.47,.235,.04,,
AZYO,-,3.123,8.609,-,-,-,-,-,-,-,-,,  opt mar13,,.02,-,-,-,.02,.02,-.47,.095,.005,,
AAL,365.000,1.619,3.677,.001,-,-,-.07,-,-,-,-,,APAC Coal,,.005,-,-,-,.005,.005,-.47,.018,.005,,
AXM,37.404,1965.95,3054.45,.021,-,-,7.00,1.6,-,-,-,,Apex Minerals,†,.11,+1,.085,.11,.12,.10,+9.53,1.00,.085,,
AXMO,-,.632,171.235,-,-,-,-,-,-,-,-,,  opt nov12,†,.009,-,-,.025,.009,.009,-.47,.05,.001,,
AQQ,646.849,124.848,57.206,.008,-,-,-.49,-,-,-,-,,Aphrodite Gold,,.045,-,.043,.045,.047,.043,-.47,.128,.033,,
AQQO,75.000,26.371,13.596,-,-,-,-,-,-,-,-,,  opt dec13,,.004,-.1,-,-,.005,.004,-20.47,.035,.002,,
AOP,1301.51,24.908,535.672,.008,-,-,-.08,-,-,-,-,,Apollo Cons,†,.18,-1,.17,.18,.22,.17,-5.73,.295,.002,,
AON,462.699,27.397,25.788,.008,-,-,-1.11,-,-,-,-,,Apollo Minerals,,.028,-.5,.028,.03,.033,.028,-15.62,.075,.028,,
AQP,46089.3,431.474,244.535,.326,-,-,-33.14,-,3.76,-,5.45,,Aquarius Platinum,,.69,-2.5,.675,.71,.90,.69,-3.96,3.17,.475,,
AQA,5627.55,106.119,79.507,1.104,-,-,-.06,-,-,-,-,,Aquila Res,,2.68,-1,2.61,2.70,2.92,2.60,-.84,6.83,1.86,,
ARU,19712.4,254.324,350.364,.059,-,-,-1.91,-,-,-,-,,Arafura Resources,,.15,-3,.15,.16,.185,.145,-17.13,.70,.145,,
ARX,1496.21,285.148,580.125,.005,-,-,-.33,-,-,-,-,,ARC Explore,,.006,-,.005,.006,.006,.006,-.47,.016,.004,,
AXE,1330.61,191.267,21.228,.014,-,-,4.80,3.4,-,-,-,,Archer Explore,,.165,+1,.16,.165,.18,.155,+5.98,.45,.11,,
ARD,345.500,27.340,143.475,.010,-,-,-5.10,-,-,-,-,,Argent Minerals,,.07,-.2,.07,.075,.075,.07,-3.24,.22,.05,,
AVK,20.000,9.327,23.636,.002,-,-,-1.34,-,-,-,-,,Argentina Min,,.06,-,-,-,.06,.06,-.47,.155,.05,,
AVKO,32.500,2.062,7.391,-,-,-,-,-,-,-,-,,  opt mar15,,.008,-,-,-,.008,.008,-.47,.063,.008,,
AXT,1049.01,20.204,41.787,.003,-,-,-2.33,-,-,-,-,,Argo Explore,,.027,+.7,.021,.028,.027,.015,+34.53,.05,.014,,
ARE,1587.80,55.786,72.154,.021,-,-,-1.62,-,-,-,-,,Argonaut Res,,.082,+.3,.08,.082,.082,.076,+3.33,.093,.038,,
AGY,77.741,7.190,30.473,.006,-,-,-.84,-,-,-,-,,Argosy Minerals,,.046,-.1,-,-,.047,.046,-2.59,.17,.041,,
AHK,80.000,5.014,21.561,.003,-,-,-6.16,-,-,-,-,,Ark Mines,,.105,-,-,-,.105,.10,-.47,.24,.07,,
AJQ,2165.63,109.854,-,.050,-,-,-,-,-,-,-,,Armour Energy,,.225,-2,.215,.225,.245,.21,-8.63,.50,.165,,
AJQO,179.750,14.566,-,.005,-,-,-,-,-,-,-,,  opt aug14,,.085,-.4,.08,.085,.09,.08,-4.96,.14,.03,,
ARV,534.900,88.240,206.711,.005,-,-,-.26,-,-,-,-,,Artemis Res,,.01,-.1,-,-,.011,.009,-9.56,.036,.009,,
AAJ,551.629,3.929,5.584,.007,-,-,-.93,-,-,-,-,,Aruma Res,,.085,+1,-,-,.097,.075,+12.87,.097,.05,,
ATN,4036.55,347.816,480.173,.003,-,-,-.82,-,-,-,-,,Ashburton Min,,.003,+.1,-,-,.004,.002,+49.53,.014,.002,,
ATNO,-,31.101,-,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,.001,.002,.001,.001,-.47,.002,.001,,
AKM,1916.24,190.479,286.846,.060,-,-,-1.03,-,-,-,-,,Aspire Min,,.096,-.4,.091,.096,.10,.09,-4.47,.485,.09,,
ARO,13000.0,576.980,1185.31,.003,-,-,-.09,-,-,-,-,,Astro Res,,.001,-.1,.001,.002,.001,.001,-50.47,.004,.001,,
AROOA,-,7.325,-,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,-,.001,.001,-.47,.001,.001,,
AROOB,-,7.118,47.770,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,-.47,.001,.001,,
AHN,-,6.979,53.559,.005,-,-,-1.44,-,-,-,-,,Athena Res,,.04,-,-,-,.04,.04,-.47,.10,.035,,
ATI,364.941,25.170,31.721,.050,-,-,21.10,1.5,-,-,-,,Atlantic,,.32,+2,.30,.32,.33,.26,+6.20,1.65,.26,,
ATV,1939.16,39.896,74.517,.023,-,-,-.23,-,-,-,-,,Atlantic Gold,,.036,+.3,.036,.038,.039,.034,+8.62,.046,.026,,
ATVCD,-,1.333,.108,-,-,-,-,-,-,-,-,,  ctg,,.003,-,-,-,.003,.003,-.47,.02,.001,,
AGO,61468.0,1531.73,1265.39,1.420,1.90,.8,-13.00,-,3.00,-,1.91,,Atlas Iron,,1.57,-8,1.555,1.57,1.705,1.54,-5.32,3.48,1.145,,
ATU,251.590,8.872,-,.012,-,-,-,-,-,-,-,,Atrum Coal,,.195,+.5,.195,.20,.195,.185,+2.16,.26,.17,,
AYA,286.482,5.797,3.033,.009,-,-,-1.75,-,-,-,-,,Attila Res,,.50,-4,.49,.515,.57,.49,-7.87,.72,.13,,
AYAO,23.261,1.313,.324,.004,-,-,-,-,-,-,-,,  opt jun14,,.35,+5,-,-,.35,.30,+16.20,.42,.035,,
ACP,-,.056,.610,.003,-,-,-.36,-,-,-,-,,Audalia Res,,.18,-,-,-,.18,.18,-.47,.26,.175,,
ACPO,10.000,.020,.040,-,-,-,-,-,-,-,-,,  opt apr14,,.02,-,-,-,.02,.02,-.47,.03,.02,,
AUK,270.000,40.673,66.110,.008,-,-,-1.34,-,-,-,-,,Augur Res,,.04,-,-,-,.04,.04,-.47,.30,.033,,
AEE,572.605,34.373,122.862,.024,-,-,-1.47,-,-,-,-,,Aura Energy,,.155,+2.5,.135,.15,.155,.13,+18.76,.268,.12,,
AEEO,175.736,9.451,-,-,-,-,-,-,-,-,-,,  opt dec14,,.035,-.2,-,-,.037,.035,-5.87,.07,.035,,
AGU,45.500,33.511,230.527,.003,-,-,-.13,-,-,-,-,,Aurium Res,,.011,-,-,-,.011,.011,-.47,.032,.01,,
AGUOA,-,11.697,73.827,-,-,-,-,-,-,-,-,,  opt sep12,,.001,-,-,-,.001,.001,-.47,.008,.001,,
ARM,174.608,16.461,78.203,.008,-,-,-3.55,-,-,-,-,,Aurora Minerals,,.077,+.5,.077,.085,.08,.074,+6.48,.15,.063,,
AUT,11491.9,298.115,386.077,1.630,-,-,8.13,44.8,-,-,-,,Aurora Oil & Gas,,3.64,-1,3.55,3.67,3.82,3.55,-.74,4.26,2.11,,
AIW,585.602,54.552,267.622,.003,-,-,-5.40,-,-,-,-,,Aust-American Min,,.033,-.2,.031,.033,.034,.031,-6.18,.14,.03,,
AIWO,22.223,2.377,56.436,-,-,-,-,-,-,-,-,,  opt dec12,,.001,-,-,-,.001,.001,-.47,.01,.001,,
AUC,449.450,14.488,29.090,.044,-,-,-.34,-,-,-,-,,Ausgold,,.29,+1,.29,.30,.305,.275,+3.10,1.695,.22,,
AUCO,480.000,4.775,5.328,.006,-,-,-,-,-,-,-,,  opt mar13,,.08,-,.072,.08,.08,.08,-.47,1.32,.08,,
AOA,1681.00,2.202,1.122,.003,-,-,-2.00,-,-,-,-,,Ausmon Resources,,.04,-5,.035,.04,.06,.04,-56.02,.20,.04,,
ANW,-,6.941,3.747,.001,-,-,-1.20,-,-,-,-,,AusNiCo,,.016,-,-,-,.016,.016,-.47,.045,.015,,
AQC,2363.27,109.638,632.414,.012,.01,2.1,-.14,-,-,-,-,,Aust Pacific Coal,,.021,+.6,.021,.022,.021,.015,+39.53,.044,.013,,
AQD,1385.35,30.129,36.395,.006,-,-,-3.97,-,-,-,-,,AusQuest,,.028,-,.028,.033,.029,.028,-.47,.09,.023,,
ABZ,276.133,15.128,11.505,.037,-,-,-.81,-,-,-,-,,Aust Bauxite,,.345,+2.5,.33,.34,.36,.29,+7.35,.595,.28,,
AKA,-,9.325,14.668,.009,-,-,-1.07,-,-,-,-,,Aust Minerals &  Min,,.085,-,.07,.085,.085,.085,-.47,.175,.085,,
AKAOA,2050.00,14.908,-,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-.3,.001,.001,.001,.001,-75.47,.018,.001,,
AUZ,1658.95,116.475,223.426,.011,-,-,-.71,-,-,-,-,,Aust Mines,,.016,+.1,.016,.017,.017,.015,+6.20,.021,.012,,
AUZO,450.000,4.256,46.453,-,-,-,-,-,-,-,-,,  opt jun13,,.003,+.1,-,-,.003,.003,+49.53,.004,.002,,
AOC,867.990,215.072,22.465,.003,-,-,-2.05,-,-,-,-,,Aust Oil Co,,.044,-.2,.044,.046,.046,.043,-4.81,.265,.041,,
AOM,7250.00,601.084,1991.48,.004,-,-,-.08,-,-,-,-,,Aust Oriental Min,,.001,-,.001,.002,.002,.001,-.47,.002,.001,,
ARW,12358.2,394.324,564.557,.027,-,-,-.29,-,-,-,-,,Aust Renewable,,.011,-.1,.011,.012,.012,.011,-8.80,.02,.01,,
AOK,1502.44,138.771,64.906,.044,-,-,-1.62,-,-,-,-,,AusTex Oil,,.135,-.5,.135,.14,.145,.135,-4.04,.165,.065,,
AKK,228055,2497.27,697.837,.045,-,-,-,-,-,-,-,,Austin Explore,,.03,+.4,.029,.03,.031,.027,+14.92,.039,.017,,
AKKOA,108113,986.149,68.528,.004,-,-,-,-,-,-,-,,  opt jul13,,.004,+.1,.004,.005,.005,.003,+32.87,.009,.002,,
APG,1306.55,114.532,410.271,.035,-,-,.21,15.2,-,-,-,,Austpac Res,,.032,-,.031,.032,.032,.031,-.47,.054,.028,,
AGD,-,2.064,3.624,.034,-,-,4.11,4.9,-,-,-,,Austral Gold,,.20,-,-,-,.20,.20,-.47,.285,.13,,
AVI,1312.85,98.746,48.474,.025,-,-,-1.80,-,-,-,-,,Avalon Minerals,,.077,-1.3,.075,.09,.087,.076,-14.91,.165,.046,,
AVB,19771.5,657.727,1664.52,.087,-,-,-.17,-,-,-,-,,Avanco Res,,.078,+.5,.078,.079,.08,.071,+6.38,.125,.048,,
AVY,-,2.747,2.089,.007,-,-,-9.39,-,-,-,-,,Avenue Res,,.20,-,-,-,.20,.20,-.47,.35,.14,,
AVA,1024.19,39.137,92.453,.016,-,-,-2.52,-,-,-,-,,Aviva Corp,,.094,+.8,.091,.094,.095,.087,+8.84,.16,.075,,
AYE,21.750,5.042,23.730,.005,-,-,-.59,-,-,-,-,,Avocet Res,,.043,-,-,-,.043,.043,-.47,.11,.04,,
AVZ,864.370,19.516,19.493,.002,-,-,-1.90,-,-,-,-,,Avonlea Minerals,,.02,-,.019,.02,.023,.02,-.47,.095,.019,,
AWE,13377.3,412.155,498.133,.731,1.41,1.0,-12.74,-,-,-,-,f,AWE,,1.40,-13,1.395,1.41,1.52,1.395,-8.96,1.995,.877,,
AXC,15128.3,126.060,18.203,.002,-,-,-2.15,-,-,-,-,,AXG Mining,,.004,+.2,.003,.004,.005,.002,+99.53,.017,.002,,
AVQ,50116.8,1276.43,3666.05,.018,-,-,-.65,-,-,-,-,,Axiom Min,,.011,+.2,.01,.011,.012,.009,+21.76,.043,.006,,
AZK,70.000,8.899,-,.012,-,-,-.50,-,-,-,-,,Aziana,,.125,+1,-,-,.125,.12,+8.23,.25,.11,,
AZKO,-,1.394,-,.001,-,-,-,-,-,-,-,,  opt sep13,,.031,-,-,-,.031,.031,-.47,.05,.021,,
AZH,12254.5,282.335,228.243,.214,-,-,-.90,-,-,-,-,,Azimuth Res,,.51,+8,.50,.51,.515,.425,+18.14,.99,.33,,
AZM,14423.5,250.771,123.232,.042,-,-,-6.74,-,-,-,-,,Azumah Res,,.125,+.5,.125,.13,.13,.105,+3.70,.52,.105,,
AZS,1680.28,65.970,140.829,.014,-,-,-1.31,-,-,-,-,,Azure Minerals,,.035,+1.6,.021,.033,.035,.019,+83.74,.042,.015,,
BMB,737.179,833.460,4406.46,.023,-,-,-5.39,-,-,-,-,,Balamara Res,†,.12,+.5,.115,.12,.125,.105,+3.88,.24,.01,,
BND,4531.21,323.448,240.298,.174,-,-,.61,54.1,-,-,-,,Bandanna Energy,,.33,-2,.325,.335,.36,.32,-6.18,1.055,.28,,
BMN,677.753,99.104,255.258,.030,-,-,-5.28,-,-,-,-,,Bannerman Res,,.099,+.3,.097,.099,.10,.095,+2.66,.42,.088,,
BNX,52.500,.655,-,.002,-,-,-,-,-,-,-,,Bannon,,.15,-2.5,.15,.175,.175,.13,-14.75,.215,.13,,
BKP,16580.2,637.161,3487.97,.027,-,-,-.05,-,-,-,-,,Baraka Energy,,.013,-,.012,.013,.014,.012,-.47,.02,.008,,
BAR,170.957,33.677,64.215,.007,-,-,.01,200.0,-,-,-,,Barra Res,,.02,-.3,.021,.025,.022,.019,-13.51,.039,.013,,
BAC,65.000,5.211,-,.003,-,-,-1.23,-,-,-,-,,Baru Resources,,.072,+.1,.07,.072,.079,.071,+.94,.18,.05,,
BACO,50.374,1.123,-,-,-,-,-,-,-,-,-,,  opt dec16,,.015,-.6,-,-,.02,.015,-29.04,.05,.012,,
BSE,21341.1,168.556,211.674,.235,-,-,.32,159.4,-,-,-,,Base Res,,.51,+3,.51,.52,.545,.46,+5.78,.59,.265,,
BSM,1713.49,225.554,64.380,.002,-,-,-26.78,-,-,-,-,,Bass Metals,,.007,-,.006,.008,.008,.007,-.47,.203,.006,,
BSMO,277.333,56.552,-,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,-,.001,.001,-.47,.04,.001,,
BAS,2124.50,135.254,127.240,.008,-,-,-1.60,-,-,-,-,,Bass Strait Oil Co,,.016,-,-,-,.016,.015,-.47,.035,.014,,
BSR,5095.29,210.289,322.821,.022,-,-,-3.95,-,-,-,-,,Bassari Res,,.039,-,.037,.043,.042,.036,-.47,.068,.035,,
BSROA,-,12.333,34.298,-,-,-,-,-,-,-,-,,  opt nov12,,.003,-,-,-,.003,.003,-.47,.017,.003,,
BTU,23181.5,913.369,935.220,.275,-,-,-.69,-,-,-,-,,Bathurst Res,,.395,+1.5,.39,.405,.435,.375,+3.48,.87,.26,,
BAU,441.469,34.784,136.718,.024,-,-,-.20,-,-,-,-,,Bauxite Resources,,.10,-.5,.10,.105,.105,.10,-5.23,.165,.095,,
BBX,-,1.056,9.956,.011,-,-,-1.21,-,-,-,-,,BBX Minerals,†,.14,-,-,-,.14,.14,-.47,.24,.055,,
BBXO,-,.041,-,-,-,-,-,-,-,-,-,,  opt jun14,,.011,-,.002,-,.011,.011,-.47,.03,.011,,
BCI,233.253,22.310,53.777,.286,-,-,51.09,5.4,15.00,3.41,5.45,f,BC Iron,,2.75,+2,2.71,2.75,2.78,2.61,+.27,3.50,2.10,,
BCD,7278.65,393.440,867.583,.008,.02,.4,-.78,-,-,-,-,,BCD Res,,.008,-.1,.007,.009,.008,.008,-11.58,.013,.006,,
BPT,44394.9,2174.91,962.457,1.614,1.28,1.0,14.43,8.9,2.25,6.41,1.75,f,Beach Energy,,1.285,-7.5,1.28,1.295,1.375,1.265,-5.98,1.763,.88,,
BHU,-,3.924,-,.105,.07,2.9,-.82,-,-,-,-,,Beacon Hill Res,,.20,-,-,-,.20,.20,-.47,.32,.20,,
BCN,5910.96,457.266,683.589,.006,-,-,-.12,-,-,-,-,,Beacon Minerals,,.006,+.1,.006,.007,.007,.006,+19.53,.015,.004,,
BDR,34100.8,704.100,633.538,.692,-,-,-5.40,-,-,-,-,,Beadell Resources,,.955,+5,.95,.96,.975,.91,+5.06,.975,.52,,
BKY,360.585,74.388,139.999,.066,-,-,-7.28,-,-,-,-,,Berkeley Res,,.37,-2,.37,.375,.38,.355,-5.59,.49,.30,,
BKYO,-,.748,4.289,.001,-,-,-,-,-,-,-,,  opt may13,,.09,-,-,-,.09,.09,-.47,.11,.065,,
BHP,66291.2,2043.19,2454.48,108.234,11.37,3.0,284.17,11.9,106.15,2.68,3.15,f,BHP Billiton,,33.70,+39,33.69,33.81,34.34,33.57,+.70,39.21,30.09,,
BGS,300.000,29.295,57.481,.001,-,-,-1.32,-,-,-,-,,Birimian Gold,,.008,-.2,.008,.01,.01,.008,-20.47,.068,.008,,
BFE,87.500,10.815,36.192,.009,-,-,-1.27,-,-,-,-,,Black Fire Minerals,,.055,-.5,-,-,.06,.055,-8.80,.12,.055,,
BMZ,1788.09,23.633,5.016,.012,-,-,-1.28,-,-,-,-,,Black Mountain,,.26,+2,.255,.265,.26,.25,+7.87,.33,.176,,
BMZO,372.500,6.810,-,.003,-,-,-,-,-,-,-,,  opt may15,,.084,+.2,.078,.085,.087,.08,+1.97,.105,.071,,
BLR,4444.14,244.504,809.827,.014,-,-,-.18,-,-,-,-,,Black Range Min,,.017,-,.017,.018,.017,.016,-.47,.036,.014,,
BRD,1500.00,209.655,1410.38,.003,-,-,-.18,-,-,-,-,,Black Ridge Min,,.004,-,-,-,.004,.004,-.47,.009,.002,,
BRDOA,-,1.800,1.638,-,-,-,-,-,-,-,-,,  opt dec12,,.004,-,-,-,.004,.004,-.47,.004,.002,,
BGG,163.200,23.310,22.573,.169,.09,2.1,3.80,5.0,-,-,-,,Blackgold Int'l,,.19,-1,.19,.195,.205,.19,-5.47,.26,.15,,
BLK,689.684,10.386,7.925,.012,-,-,-2.01,-,-,-,-,,Blackham Res,,.22,+1,.21,.22,.24,.20,+4.30,.28,.14,,
BTR,4603.71,104.498,16.001,.191,-,-,-2.85,-,-,-,-,,Blackthorn Res,,1.16,+4.5,1.15,1.20,1.20,1.085,+3.57,1.937,.376,,
BWD,447.276,25.635,45.358,.020,-,-,-1.10,-,-,-,-,,Blackwood Corp,,.11,-2,.10,.125,.13,.11,-15.85,.31,.11,,
BLZ,4398.88,116.722,242.656,-,-,-,-.51,-,-,-,-,,Blaze Int'l,,.001,-.1,.001,.002,.002,.001,-50.47,.003,.001,,
BGH,22.300,2.258,-,.002,-,-,-1.24,-,-,-,-,,Bligh Res,,.066,+.6,.073,.08,.066,.06,+9.53,.25,.06,,
