ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, March 23, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4360.7 at 2012-03-23T16:37:03. Report at Friday, March 23, 2012. Processed Saturday at 2012-03-24T23:15:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AWC,97763.6,1113.54,916.682,2.904,1.04,1.1,5.12,23.2,5.68,.90,4.77,f,Alumina,,1.19,-1.5,1.19,1.20,1.27,1.19,-1.15,2.72,1.085,,
AMU,10468.0,47.327,50.562,.059,.30,.7,.35,62.9,-,-,-,,Amadeus Energy,,.22,-,.215,.22,.22,.215,+.09,.305,.19,,
AQO,978.001,34.709,-,.016,-,-,-1.20,-,-,-,-,,Ambassador Oil & Gas,,.19,-2,.18,.195,.215,.175,-9.43,.245,.175,,
AXZ,45.290,.609,5.725,.085,-,-,-3.46,-,-,-,-,,Amex Res,,1.18,-5,1.15,1.18,1.25,1.18,-3.97,1.50,.46,,
AMX,4911.22,48.162,28.875,.263,-,-,-12.25,-,-,-,-,,Ampella Min,,1.15,+1.5,1.125,1.155,1.19,1.08,+1.41,3.02,1.08,,
AEK,78.294,.661,4.490,.013,-,-,-2.18,-,-,-,-,,Anatolia Energy,,.125,-2.5,.10,.125,.125,.105,-16.57,.20,.09,,
AHR,-,.012,6.242,.011,-,-,-4.79,-,-,-,-,,Anchor Res,,.20,-,-,-,.20,.20,+.09,.34,.15,,
ATM,-,-,-,2.385,-,-,2.16,57.9,3.28,.66,2.62,,Aneka Tambang,,1.25,-,-,-,1.217,1.217,+.09,1.25,1.217,,
AAR,1350.00,20.534,64.832,.006,-,-,-.11,-,-,-,-,,Anglo Aust Res,,.009,-.1,.009,.01,.01,.009,-9.91,.027,.008,,
AGG,11.893,.570,.365,.634,2.60,2.7,55.83,12.7,9.51,5.87,1.34,,Anglogold Ashanti,,7.11,-32,7.10,7.98,7.43,7.11,-4.21,9.70,6.50,,
AZZ,3753.42,21.978,80.742,.117,-,-,26.90,1.7,-,-,-,,Antares Energy,,.45,+2.5,.445,.465,.485,.42,+5.97,.56,.35,,
AZY,577.906,2.762,-,.005,-,-,-.84,-,-,-,-,,Antipa Min,,.092,+.7,.092,.093,.099,.085,+8.33,.31,.076,,
AZYO,150.000,.440,-,-,-,-,-,-,-,-,-,,  opt mar13,,.016,-.4,.016,.04,.02,.016,-19.91,.13,.016,,
AAL,60.000,.470,2.363,.002,-,-,-.07,-,-,-,-,,APAC Coal,,.009,-.3,.009,.012,.012,.009,-24.91,.022,.009,,
AXM,167540,602.150,1008.88,.011,-,-,.49,.4,-,-,-,,Apex Minerals,*,.002,-,.002,.003,.002,.002,+.09,.013,.001,,
AXMO,-,.382,73.305,.001,-,-,-,-,-,-,-,,  opt nov12,,.002,-,-,-,.002,.002,+.09,.004,.001,,
AQQ,2940.85,15.193,15.015,.011,-,-,-.49,-,-,-,-,,Aphrodite Gold,,.058,+.4,.054,.059,.058,.055,+7.50,.128,.052,,
AQQO,-,6.376,4.213,.001,-,-,-,-,-,-,-,,  opt dec13,,.015,-,-,-,.015,.015,+.09,.035,.01,,
AON,1867.10,9.590,10.346,.010,-,-,-1.11,-,-,-,-,,Apollo Minerals,,.053,+.3,.053,.057,.058,.05,+6.09,.10,.045,,
AQP,4709.19,73.721,75.677,1.091,-,-,-46.14,-,3.76,-,1.62,,Aquarius Platinum,,2.32,+4,2.30,2.39,2.46,2.25,+1.85,5.73,1.955,,
AQA,1735.35,20.192,23.255,2.051,-,-,-20.60,-,-,-,-,,Aquila Res,,4.98,-4,4.91,5.12,5.49,4.85,-.70,9.236,3.927,,
ARU,10950.9,113.830,136.085,.109,-,-,-1.91,-,-,-,-,,Arafura Resources,,.295,-3,.295,.30,.33,.295,-9.14,1.465,.295,,
ARX,4954.40,159.450,418.083,.006,-,-,-.44,-,-,-,-,,ARC Explore,,.007,-.1,.007,.008,.008,.007,-12.41,.039,.005,,
ARXO,-,-,1.200,-,-,-,-,-,-,-,-,,  opt jun12,,.002,-,-,-,.002,.002,+.09,.006,.001,,
AXE,5955.74,39.401,11.662,.020,-,-,-1.60,-,-,-,-,,Archer Explore,,.305,-1.5,.305,.31,.335,.28,-4.60,.36,.11,,
ARD,955.865,10.466,26.125,.017,-,-,-5.10,-,-,-,-,,Argent Minerals,,.12,-1,.115,.12,.135,.12,-7.60,.29,.11,,
AVK,200.746,2.337,10.402,.003,-,-,-1.34,-,-,-,-,,Argentina Min,,.085,+.5,.086,.096,.09,.08,+6.34,.30,.075,,
AVKO,6.865,.704,2.482,-,-,-,-,-,-,-,-,,  opt mar15,,.021,-.4,.021,.038,.025,.021,-15.91,.13,.012,,
AXT,200.000,2.268,12.735,.003,-,-,-2.33,-,-,-,-,,Argo Explore,,.04,-,-,-,.04,.037,+.09,.165,.029,,
ARE,291.644,16.583,47.627,.015,-,-,-1.62,-,-,-,-,,Argonaut Res,,.06,-.3,-,-,.063,.059,-4.67,.105,.039,,
AGY,53.750,1.007,18.749,.009,-,-,-1.12,-,-,-,-,,Argosy Minerals,,.075,+.2,.076,.08,.075,.075,+2.83,.275,.062,,
AHK,215.775,2.566,-,.006,-,-,-6.16,-,-,-,-,,Ark Mines,,.21,+1,.19,.21,.21,.20,+5.09,.425,.14,,
ARV,2691.73,47.548,102.471,.008,-,-,-.26,-,-,-,-,,Artemis Res,,.025,-,.024,.025,.026,.024,+.09,.057,.012,,
AAJ,330.000,2.033,2.287,.003,-,-,-.93,-,-,-,-,,Aruma Res,,.07,-,.06,.07,.07,.07,+.09,.135,.06,,
ATN,4190.50,51.002,192.334,.004,-,-,-.82,-,-,-,-,,Ashburton Min,,.006,-.1,.006,.007,.007,.006,-14.19,.071,.005,,
AKM,1861.15,74.643,114.637,.208,-,-,-1.03,-,-,-,-,,Aspire Min,,.335,-1.5,.33,.345,.35,.325,-4.19,1.14,.275,,
AZT,7925.93,37.544,22.915,1.884,-,-,80.00,11.5,-,-,-,,Aston Res,,9.20,+1,9.01,9.28,9.49,8.95,+.20,12.22,8.17,,
ARO,5743.67,132.145,276.068,.004,-,-,-.09,-,-,-,-,,Astro Res,,.002,-,.002,.003,.003,.002,+.09,.007,.002,,
AROOB,-,-,32.536,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,+.09,.003,.001,,
AHN,460.655,2.406,34.574,.010,-,-,-1.44,-,-,-,-,,Athena Res,,.085,+.1,.076,.084,.085,.075,+1.28,.148,.072,,
AHNOA,600.000,2.015,.568,-,-,-,-,-,-,-,-,,  opt apr12,,.005,-,-,-,.005,.003,+.09,.065,.003,,
ATI,3627.59,10.354,16.037,.086,-,-,21.10,2.9,-,-,-,,Atlantic,,.61,+3.5,.61,.615,.62,.455,+6.18,2.45,.455,,
ATV,1391.54,14.970,21.302,.019,-,-,-.19,-,-,-,-,,Atlantic Gold,,.034,-.1,.034,.035,.037,.033,-2.77,.052,.031,,
ATVCD,-,.533,-,-,-,-,-,-,-,-,-,,  ctg,,.003,-,-,-,.003,.003,+.09,.03,.001,,
AGO,41363.9,404.184,410.517,2.577,.02,144.0,21.60,13.3,3.00,7.20,1.04,,Atlas Iron,,2.88,-5,2.88,2.90,3.08,2.86,-1.61,4.34,2.58,,
AYA,9.023,.560,1.585,.003,-,-,-1.75,-,-,-,-,,Attila Res,,.215,-2,.16,.22,.215,.215,-8.42,.557,.15,,
AYAO,-,.100,-,-,-,-,-,-,-,-,-,,  opt jun14,,.06,-,.033,.07,.06,.06,+.09,.21,.035,,
ACP,2.500,.021,-,.003,-,-,-.36,-,-,-,-,,Audalia Res,,.23,+3,.185,.23,.23,.20,+15.09,.26,.10,,
ACPO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr14,,.03,-,.01,.05,.03,.03,+.09,.03,.03,,
AUK,781.014,9.755,7.418,.014,-,-,-1.34,-,-,-,-,,Augur Res,,.079,-1.3,.075,.079,.095,.075,-14.04,.48,.07,,
AEE,1061.58,5.879,70.576,.025,-,-,-1.47,-,-,-,-,,Aura Energy,,.165,-2,.165,.175,.185,.165,-10.72,.367,.135,,
AEEO,764.917,3.630,-,-,-,-,-,-,-,-,-,,  opt dec14,,.043,-.7,.042,.068,.05,.042,-13.91,.07,.042,,
AGU,387.135,12.165,172.313,.007,-,-,-.13,-,-,-,-,,Aurium Res,,.024,-,-,-,.026,.024,+.09,.085,.018,,
AGUOA,-,3.468,53.906,-,-,-,-,-,-,-,-,,  opt sep12,,.004,-,-,-,.004,.004,+.09,.047,.002,,
ARM,1788.15,6.223,23.465,.011,-,-,-4.98,-,-,-,-,,Aurora Minerals,,.11,+1,.11,.115,.11,.10,+10.09,.285,.095,,
AUT,6397.28,105.951,145.109,1.523,-,-,1.73,213.9,-,-,-,,Aurora Oil & Gas,,3.70,-9,3.66,3.78,3.90,3.65,-2.28,3.95,2.11,,
AIW,1306.48,19.801,193.933,.005,-,-,-5.40,-,-,-,-,,Aust-American Min,†,.067,+.7,.067,.068,.068,.061,+11.76,.275,.044,,
AIWO,-,1.403,30.161,-,-,-,-,-,-,-,-,,  opt dec12,†,.002,-,-,-,.002,.002,+.09,.02,.001,,
AUC,198.706,7.821,9.879,.097,-,-,-.34,-,-,-,-,,Ausgold,,.80,-9,.80,.83,.95,.80,-10.02,1.81,.80,,
AUCO,90.000,.853,2.998,.056,-,-,-,-,-,-,-,,  opt mar13,,.67,-9,.51,.62,.77,.67,-11.75,1.60,.67,,
AOA,-,-,.350,.015,-,-,-2.00,-,-,-,-,,Ausmon Resources,,.20,-,-,-,.20,.20,+.09,.225,.16,,
ANW,75.000,1.863,1.010,.003,-,-,-1.20,-,-,-,-,,AusNiCo,,.04,+.5,-,-,.04,.035,+14.38,.195,.03,,
AQC,3637.77,47.175,206.223,.018,.01,3.3,-.14,-,-,-,-,,Aust Pacific Coal,,.033,-.1,.033,.035,.034,.033,-2.85,.095,.028,,
AQD,200.000,4.394,16.611,.016,-,-,-5.73,-,-,-,-,,AusQuest,,.068,+.3,.065,.077,.068,.065,+4.71,.17,.052,,
AQR,90.600,2.259,7.407,.027,-,-,-3.33,-,-,-,-,,Aussie Q Res,,.18,-,.15,.185,.18,.18,+.09,.44,.115,,
ABZ,5622.26,10.209,5.173,.054,-,-,-1.38,-,-,-,-,,Aust Bauxite,,.54,-1,.515,.54,.55,.52,-1.73,.80,.34,,
AKA,100.000,1.286,10.295,.011,-,-,-1.07,-,-,-,-,,Aust Minerals &  Min,,.11,-3,-,-,.14,.11,-21.34,.20,.095,,
AKAOA,3332.94,6.145,-,-,-,-,-,-,-,-,-,,  opt nov12,,.01,+.2,.008,.02,.011,.008,+25.09,.013,.007,,
AUZ,4136.84,37.960,108.883,.011,-,-,-.71,-,-,-,-,,Aust Mines,,.018,-.1,.017,.018,.019,.017,-5.17,.024,.013,,
AUZO,-,.969,31.095,-,-,-,-,-,-,-,-,,  opt jun13,,.003,-,-,-,.003,.003,+.09,.008,.003,,
AOC,658.737,5.194,3.258,.004,-,-,-2.05,-,-,-,-,,Aust Oil Co,,.062,+.7,.062,.065,.062,.055,+12.82,.19,.05,,
AOM,300.000,26.392,9.649,.005,-,-,-.16,-,-,-,-,,Aust Oriental Min,,.002,+.1,.001,.002,.002,.001,+100.1,.004,.001,,
ARW,17638.1,254.487,173.471,.034,.01,1.4,-.37,-,-,-,-,,Aust Renewable,,.014,-,.013,.014,.014,.013,+.09,.027,.012,,
AOK,8959.41,40.841,26.838,.044,-,-,-1.62,-,-,-,-,,AusTex Oil,,.14,-,.135,.14,.16,.135,+.09,.16,.065,,
AKK,81316.7,846.789,150.924,.028,-,-,-,-,-,-,-,,Austin Explore,,.03,-.3,.03,.032,.035,.03,-9.00,.044,.022,,
AKKOA,8841.93,288.819,-,.002,-,-,-,-,-,-,-,,  opt jul13,,.005,-.1,.005,.006,.006,.005,-16.57,.01,.004,,
AKKOB,2503.84,123.658,-,-,-,-,-,-,-,-,-,,  opt jul12,,.001,-,-,-,.001,.001,+.09,.006,.001,,
APG,2970.96,23.902,165.551,.039,-,-,-.02,-,-,-,-,,Austpac Res,,.039,+.1,.039,.04,.04,.037,+2.72,.105,.035,,
AGD,20.000,1.313,.216,.037,-,-,4.11,5.4,-,-,-,,Austral Gold,,.22,-,.22,.23,.22,.22,+.09,.34,.20,,
AZX,2106.14,15.811,24.280,.040,-,-,-10.18,-,-,-,-,,Auzex Res,,.285,+1.5,.28,.285,.295,.26,+5.65,.817,.16,,
AVI,6384.46,27.071,26.111,.024,-,-,-1.07,-,-,-,-,,Avalon Minerals,,.10,+1,.10,.105,.115,.09,+11.20,.316,.046,,
AVB,11574.4,275.496,792.746,.078,-,-,-.02,-,-,-,-,,Avanco Res,,.095,-.4,.094,.095,.099,.094,-3.95,.165,.056,,
AVBOB,1700.92,18.643,81.951,.010,-,-,-,-,-,-,-,,  opt apr12,,.079,-.4,.079,.08,.082,.078,-4.73,.145,.042,,
AVY,104.493,2.127,.519,.011,-,-,-1.48,-,-,-,-,,Avenue Res,,.32,-2,-,-,.34,.32,-5.79,.40,.14,,
AVA,1366.69,16.381,36.424,.017,-,-,-2.52,-,-,-,-,,Aviva Corp,,.10,-1.5,.105,.115,.12,.10,-12.95,.295,.10,,
AVZ,350.495,1.641,9.787,.006,-,-,-1.90,-,-,-,-,,Avonlea Minerals,,.055,-.9,.045,.06,.06,.055,-13.97,.195,.045,,
AWE,13039.8,136.779,147.765,.976,1.65,1.1,-7.27,-,-,-,-,f,AWE,,1.87,+2.5,1.85,1.89,1.91,1.82,+1.45,1.94,.872,,
AXC,1275.02,28.676,9.279,.004,-,-,-2.15,-,-,-,-,,AXG Mining,,.009,+.1,-,-,.01,.008,+12.59,.018,.008,,
AVQ,21644.8,304.145,1634.15,.028,-,-,-.66,-,-,-,-,,Axiom Min,,.025,-.5,.025,.026,.03,.025,-16.57,.084,.022,,
AZK,40.000,3.720,-,.013,-,-,-,-,-,-,-,,Aziana,,.135,-,-,-,.135,.135,+.09,.25,.115,,
AZKO,-,.937,-,.001,-,-,-,-,-,-,-,,  opt sep13,,.028,-,-,-,.028,.028,+.09,.04,.021,,
AZH,13839.7,104.457,45.824,.275,-,-,-.90,-,-,-,-,,Azimuth Res,,.70,-6.5,.69,.71,.79,.67,-8.40,.99,.225,,
AZM,4997.02,37.790,49.435,.098,-,-,-6.74,-,-,-,-,,Azumah Res,,.295,-2.5,.295,.30,.315,.295,-7.72,.745,.295,,
AZS,2056.74,15.810,75.244,.010,-,-,-1.31,-,-,-,-,,Azure Minerals,,.026,-.6,.026,.029,.03,.026,-18.66,.099,.022,,
BMB,67352.6,386.687,1420.06,.032,-,-,-.62,-,-,-,-,,Balamara Res,,.018,+.3,.018,.019,.018,.014,+20.09,.042,.01,,
BND,5972.94,172.421,55.555,.412,-,-,.16,487.5,-,-,-,,Bandanna Energy,,.78,-1,.765,.79,.79,.745,-1.17,2.232,.46,,
BMN,2740.62,44.071,118.138,.064,-,-,-5.28,-,-,-,-,,Bannerman Res,,.215,+1.5,.21,.215,.22,.195,+7.59,.515,.195,,
BKP,19620.7,210.650,1895.26,.031,-,-,-.05,-,-,-,-,,Baraka Energy,,.015,+.1,.015,.016,.015,.013,+7.23,.025,.008,,
BAR,882.367,13.386,20.876,.012,-,-,-.23,-,-,-,-,,Barra Res,,.033,-,-,-,.033,.032,+.09,.046,.022,,
BAC,20.000,1.683,-,.004,-,-,-1.23,-,-,-,-,,Baru Resources,,.105,-1.5,.105,.125,.12,.105,-12.41,.20,.105,,
BACO,7.000,.540,-,.001,-,-,-,-,-,-,-,,  opt dec16,,.05,+1.2,-,-,.05,.036,+31.67,.05,.025,,
BSE,11855.1,38.097,92.805,.239,-,-,.32,162.5,-,-,-,,Base Res,,.52,+4.5,.52,.53,.52,.465,+9.57,.644,.33,,
BAS,2008.74,30.317,101.385,.008,-,-,-1.60,-,-,-,-,,Bass Strait Oil Co,,.02,-,.019,.021,.02,.017,+.09,.039,.016,,
BSR,9405.27,61.333,45.951,.020,-,-,-4.35,-,-,-,-,,Bassari Res,,.058,+.4,.058,.059,.062,.051,+7.50,.140,.038,,
BSRO,468.407,.589,2.916,-,-,-,-,-,-,-,-,,  opt jun12,,.003,+.2,.003,.003,.005,.001,+200.1,.06,.001,,
BSROA,1585.00,7.797,-,-,-,-,-,-,-,-,-,,  opt nov12,,.01,+.2,.008,.013,.01,.008,+25.09,.032,.005,,
BTU,10412.5,239.110,299.383,.519,-,-,-.69,-,-,-,-,,Bathurst Res,,.75,-3.5,.745,.755,.79,.705,-4.37,1.30,.55,,
BAU,3461.00,14.948,70.804,.035,-,-,-.20,-,-,-,-,,Bauxite Resources,,.15,+1.5,.145,.15,.16,.135,+11.20,.255,.115,,
BBX,86.000,.181,2.413,.014,-,-,-1.21,-,-,-,-,,BBX Minerals,†,.19,-4.5,.18,.20,.23,.19,-19.06,.24,.037,,
BBXO,5.000,.005,-,-,-,-,-,-,-,-,-,,  opt jun14,,.03,-,.01,.03,.03,.03,-,.03,.03,,
BCI,569.505,10.491,25.569,.306,-,-,5.36,55.0,-,-,-,,BC Iron,,2.95,-5,2.91,2.99,3.03,2.89,-1.57,3.08,2.00,,
BCD,20411.7,95.717,265.197,.007,.01,.7,-2.00,-,-,-,-,,BCD Res,,.007,-,.007,.008,.008,.007,+.09,.024,.006,,
BPT,48706.7,500.387,228.780,1.809,1.19,1.4,4.25,38.2,1.75,2.43,1.08,f,Beach Energy,,1.625,+6,1.62,1.63,1.64,1.52,+3.93,1.785,.825,,
BCN,9699.25,244.183,245.396,.009,-,-,-.12,-,-,-,-,,Beacon Minerals,,.009,-,.008,.009,.01,.008,+.09,.017,.004,,
BDR,36167.2,187.800,150.354,.462,-,-,-5.22,-,-,-,-,,Beadell Resources,,.645,-3,.64,.645,.695,.61,-4.35,.995,.59,,
BKY,1713.23,36.673,58.981,.064,-,-,-7.28,-,-,-,-,,Berkeley Res,,.37,-3,.37,.38,.42,.37,-7.41,1.08,.30,,
BKYO,-,.391,2.448,.001,-,-,-,-,-,-,-,,  opt may13,,.11,-,-,-,.11,.11,+.09,.455,.065,,
BHP,61671.5,656.142,643.833,110.482,11.69,2.9,397.33,8.7,103.08,3.85,3.00,f,BHP Billiton,,34.40,-57,34.38,34.42,35.54,34.10,-1.54,49.81,33.68,,
BGS,610.000,5.110,25.575,.006,-,-,-1.32,-,-,-,-,,Birimian Gold,,.039,-.6,.037,.041,.046,.039,-13.24,.169,.037,,
BFE,81.805,2.841,15.532,.014,-,-,-1.27,-,-,-,-,,Black Fire Minerals,,.086,-.4,.085,.096,.087,.086,-4.35,.17,.08,,
BMZ,1212.08,7.999,2.109,.011,-,-,-1.28,-,-,-,-,,Black Mountain,,.32,+2,.315,.325,.34,.30,+6.76,.34,.18,,
BLR,5666.77,135.052,557.134,.024,-,-,-.18,-,-,-,-,,Black Range Min,,.028,-.1,.028,.029,.03,.028,-3.36,.05,.017,,
BRD,10190.4,93.108,1022.45,.005,-,-,-.18,-,-,-,-,,Black Ridge Min,,.007,+.1,.006,.007,.007,.006,+16.76,.017,.004,,
BRDOA,-,1.800,-,-,-,-,-,-,-,-,-,,  opt dec12,,.004,-,-,-,.004,.004,+.09,.004,.002,,
BGG,1032.44,8.993,6.972,.200,.06,3.8,2.68,8.4,-,-,-,,Blackgold Int'l,,.225,-1,.22,.23,.245,.225,-4.16,.245,.12,,
BLK,72.880,3.371,2.730,.010,-,-,-2.01,-,-,-,-,,Blackham Res,,.205,-.5,.205,.23,.21,.205,-2.29,.355,.15,,
BTR,2623.09,52.856,4.701,.186,-,-,-2.85,-,-,-,-,,Blackthorn Res,,1.51,-27,1.51,1.545,1.79,1.48,-15.08,1.96,.38,,
BWD,290.887,3.322,22.746,.039,-,-,-1.10,-,-,-,-,,Blackwood Corp,,.21,-1.5,.205,.21,.23,.205,-6.57,.335,.17,,
BLZ,197.000,10.964,88.184,-,-,-,-.51,-,-,-,-,,Blaze Int'l,,.001,-,.001,.002,.001,.001,+.09,.007,.001,,
BGH,58.284,.801,-,.006,-,-,-.73,-,-,-,-,,Bligh Res,,.17,-1,.115,.17,.18,.17,-5.46,.25,.13,,
BDI,6288.03,98.085,310.255,.005,-,-,-.49,-,-,-,-,,Blina Minerals,,.006,-,.005,.006,.006,.006,+.09,.033,.004,,
BUL,14771.4,105.265,55.418,.072,-,-,-.64,-,-,-,-,,Blue Energy,,.10,+1.8,.099,.10,.105,.083,+22.04,.125,.06,,
BOE,949.555,13.862,9.309,.024,-,-,-.86,-,-,-,-,,Boss Resources,,.079,+.4,.085,.088,.098,.079,+5.43,.195,.06,,
BML,1344.87,9.477,28.111,.006,-,-,-1.35,-,-,-,-,,Botswana Metals,,.034,-.2,.034,.036,.037,.034,-5.46,.145,.034,,
BMLO,1331.48,3.599,4.322,-,-,-,-,-,-,-,-,,  opt jun13,,.006,-,.006,.01,.006,.005,+.09,.061,.005,,
BOC,161.327,1.169,5.983,.293,.37,2.0,-.42,-,-,-,-,,Bougainville Copper,,.73,-11.5,.735,.85,.89,.73,-13.52,1.65,.63,,
BGD,483.695,4.800,5.270,.022,.02,2.0,-.19,-,-,-,-,,Boulder Steel,,.04,+.2,.038,.04,.04,.036,+5.36,.12,.028,,
