ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, January 14, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4908.6 at 2011-01-14T16:36:32. Report at Friday, January 14, 2011. Processed Saturday at 2011-01-15T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AGG,15.571,.023,.025,.797,8.69,1.0,-99.23,-,4.08,-,.46,,Anglogold Ashanti,,8.93,-57,8.65,9.02,9.47,8.92,-8.01,10.50,7.65,,
AZZ,7825.14,11.155,9.872,.114,-,-,-.54,-,-,-,-,,Antares Energy,,.38,-1,.375,.38,.39,.375,-4.57,.885,.29,,
AVM,249.573,.280,.118,.068,-,-,-23.97,-,-,-,-,,Anvil Min,,6.43,+55,6.32,6.43,6.55,5.80,+7.35,6.55,2.96,,
AAL,283.546,1.204,-,.006,-,-,-.29,-,-,-,-,,APAC Coal,,.025,+.4,.022,.04,.025,.021,+17.04,.065,.021,,
AXM,55150.9,134.475,95.173,.093,-,-,-4.97,-,-,-,-,,Apex Min,,.026,-.3,.025,.026,.029,.025,-12.35,.038,.014,,
AXMO,4432.66,13.071,24.367,.004,-,-,-,-,-,-,-,,  opt nov12,,.006,-.2,.006,.007,.007,.006,-27.01,.012,.004,,
AQQ,2301.62,4.126,-,.015,-,-,-,-,-,-,-,,Aphrodite Gold,,.125,+1.5,.12,.13,.125,.11,+11.63,.175,.10,,
AQQO,1000.00,1.525,-,.002,-,-,-,-,-,-,-,,  opt dec13,,.034,-,.032,.034,.036,.033,-2.01,.042,.025,,
AZO,-,-,3.849,.072,-,-,-,-,-,-,-,,Apollo Gas,,.80,-,-,-,.80,.80,-2.01,1.05,.40,,
AON,399.475,1.287,.663,.014,-,-,-5.70,-,-,-,-,,Apollo Min,,.092,+.2,.092,.095,.095,.09,+.22,.215,.08,,
AONO,-,.119,-,-,-,-,-,-,-,-,-,,  opt nov11,,.013,-,.013,.019,.013,.013,-2.01,.025,.01,,
AQP,5977.37,9.219,10.914,2.687,-,-,7.15,81.1,6.59,1.08,1.14,,Aquarius Platinum,,5.80,+66,5.79,5.83,5.84,5.10,+10.83,7.72,3.89,,
AQA,1250.13,2.686,6.452,3.590,-,-,-10.90,-,-,-,-,,Aquila Res,,9.59,+7,9.50,9.65,9.79,9.13,-1.27,10.31,6.464,,
ARU,12843.4,30.734,6.457,.574,-,-,-3.90,-,-,-,-,,Arafura Resources,,1.56,+14.5,1.555,1.565,1.58,1.385,+8.24,1.79,.38,,
AAG,1086.25,2.937,1.291,.064,-,-,-1.77,-,-,-,-,,Aragon Res,,.275,+2,.26,.275,.275,.245,+5.84,.325,.12,,
ARX,112092,145.650,1.741,.027,-,-,7.67,.6,-,-,-,,ARC Explore,,.045,+.5,.044,.045,.049,.037,+10.49,.065,.015,,
ARXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun12,,.007,-,.003,.014,.007,.007,-2.01,.016,.001,,
ARXOA,94229.8,106.462,.096,.001,-,-,-,-,-,-,-,,  opt jan11,,.007,+.5,.005,.007,.007,.001,+248.0,.026,.001,,
AXE,76.316,.081,1.097,.012,-,-,-.74,-,-,-,-,,Archer Explore,,.185,+1.5,.16,.185,.185,.17,+6.82,.21,.085,,
ARD,2236.78,4.182,.469,.018,-,-,-3.40,-,-,-,-,,Argent Min,,.18,-.5,.17,.18,.20,.18,-4.71,.25,.10,,
ARDO,528.000,1.478,.720,.002,-,-,-,-,-,-,-,,  opt jun11,,.036,-.4,.025,.04,.04,.036,-12.01,.05,.015,,
AXT,1033.99,3.601,.768,.011,-,-,.92,14.1,-,-,-,,Argo Explore,,.13,-1,.125,.13,.14,.125,-9.15,.16,.034,,
ARE,5646.39,7.951,5.012,.043,-,-,.18,102.8,-,-,-,,Argonaut Res,,.185,+2.5,.19,.195,.195,.165,+13.62,.195,.047,,
AGY,160.000,.239,.212,.004,-,-,-.84,-,-,-,-,,Argosy Min,,.042,-.8,.043,.05,.047,.042,-18.01,.06,.018,,
ARV,7643.52,28.991,2.047,.022,-,-,-2.79,-,-,-,-,,Artemis Res,,.068,-.2,.067,.068,.072,.066,-4.86,.10,.034,,
ARVOB,2057.18,6.884,.313,.003,-,-,-,-,-,-,-,,  opt jun11,,.024,-.5,.023,.025,.027,.024,-19.25,.058,.009,,
AAJ,25.000,.049,-,.004,-,-,-,-,-,-,-,,Aruma Res Ltd,,.14,+.5,.135,.15,.14,.135,+1.70,.25,.13,,
ATN,11239.9,38.059,3.406,.018,-,-,-.06,-,-,-,-,,Ashburton Min,,.031,-.4,.03,.031,.036,.031,-13.44,.041,.011,,
AKM,11542.6,14.827,11.188,.236,-,-,-.40,-,-,-,-,,Aspire Min,,.615,+14,.605,.62,.645,.465,+27.47,.645,.063,,
AZT,4132.30,4.708,-,1.716,-,-,-,-,-,-,-,,Aston Res Ltd,,8.39,+20,8.39,8.40,8.75,8.18,+.44,8.79,5.49,,
ARO,116225,129.242,35.137,.009,-,-,-.11,-,-,-,-,,Astro Res,,.005,-.1,.004,.005,.006,.004,-18.67,.016,.003,,
AROOB,10782.5,16.283,1.333,-,-,-,-,-,-,-,-,,  opt nov12,,.002,-,.002,.003,.002,.002,-2.01,.007,.001,,
AHN,996.615,1.648,.585,.008,-,-,-.70,-,-,-,-,,Athena Res,,.085,-.6,.085,.09,.095,.085,-8.60,.20,.05,,
AHNOA,-,-,-,.001,-,-,-,-,-,-,-,,  opt apr12,,.04,-,.04,-,.04,.04,-2.01,.09,.017,,
ATV,2221.00,4.566,5.026,.025,-,-,-.22,-,-,-,-,,Atlantic Gold,,.056,+.2,.055,.058,.058,.055,+1.70,.078,.034,,
ATVCD,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,.03,-,-,-,.03,.03,-2.01,.03,.012,,
ATVOA,1050.00,2.531,.043,-,-,-,-,-,-,-,-,,  opt jan11,,.001,-,-,.001,.001,.001,-2.01,.021,.001,,
ATI,934.041,2.598,23.056,.175,-,-,-.71,-,-,-,-,,Atlantic,†,1.59,-2,1.555,1.59,1.61,1.53,-3.25,1.85,.026,,
ATIO,99.301,.412,10.179,.012,-,-,-,-,-,-,-,,  opt dec11,†,1.35,-4,1.355,1.45,1.39,1.35,-4.88,1.55,.013,,
AGO,27955.6,41.600,30.399,1.800,-,-,-9.60,-,-,-,-,,Atlas Iron,,3.29,+26,3.28,3.29,3.36,2.99,+6.57,3.36,1.68,,
ATQ,2863.18,3.665,2.157,.074,-,-,-5.60,-,-,-,-,,Atomic Res,,.535,+6.5,.535,.54,.545,.48,+11.82,.545,.092,,
ATQO,653.800,.709,-,.008,-,-,-,-,-,-,-,,  opt aug11,,.26,+6,.25,.275,.26,.20,+27.99,.26,.015,,
ACZ,-,.109,.092,.005,-,-,-.05,-,-,-,-,,Atticus Resources,,.18,-,.18,.20,.18,.18,-2.01,.24,.12,,
ACZO,-,-,-,.001,-,-,-,-,-,-,-,,  opt sep12,,.04,-,.05,.10,.04,.04,-2.01,.06,.03,,
AYA,139.137,.198,-,.007,-,-,-,-,-,-,-,,Attila Res Ltd,,.61,+6,.60,.63,.63,.57,+8.90,.63,.25,,
AUK,584.440,1.118,1.767,.038,-,-,-1.40,-,-,-,-,,Augur Res,,.28,-,.26,.28,.30,.28,-2.01,.35,.09,,
AUJ,165.000,.958,.060,.016,-,-,-2.15,-,-,-,-,,Augustus Min,,.35,-.5,.32,.335,.355,.305,-3.42,.47,.15,,
AEE,4482.52,11.499,2.314,.060,-,-,-2.15,-,-,-,-,,Aura Energy,,.455,+4,.455,.465,.47,.40,+7.63,.47,.118,,
AGU,2564.86,6.749,4.025,.012,-,-,-1.86,-,-,-,-,,Aurium Res,,.042,+.2,.04,.042,.043,.04,+2.99,.044,.015,,
AGUOA,1439.00,5.602,-,.002,-,-,-,-,-,-,-,,  opt sep12,,.016,-,.013,.017,.018,.016,-2.01,.02,.006,,
ARM,3179.19,11.541,7.653,.039,-,-,-8.33,-,-,-,-,,Aurora Minerals,,.37,+.5,.37,.38,.39,.35,-.64,1.26,.305,,
AUT,11744.4,18.103,1.237,.992,-,-,-1.19,-,-,-,-,,Aurora Oil & Gas,,2.61,+30,2.61,2.65,2.66,2.36,+10.98,2.66,.27,,
AIW,14495.6,26.638,1.739,.022,-,-,-5.07,-,-,-,-,,Ausamerican Min,,.066,-,.065,.068,.073,.064,-2.01,.105,.03,,
AIWO,4006.10,5.678,-,.005,-,-,-,-,-,-,-,,  opt dec12,,.026,-,.025,.029,.03,.025,-2.01,.03,.02,,
AUC,1669.47,2.411,1.891,.088,-,-,-1.39,-,-,-,-,,Ausgold,,1.525,+41,1.50,1.52,1.68,1.14,+34.76,1.68,.12,,
AUCO,469.037,.757,-,.077,-,-,-,-,-,-,-,,  opt mar13,,1.40,+44,1.30,1.40,1.40,.96,+43.83,1.40,.035,,
AOA,26.000,.050,.424,.006,-,-,-2.36,-,-,-,-,,Ausmon Resources,,.14,-1,.14,.245,.14,.14,-8.67,.34,.14,,
ANW,20.500,.055,-,.006,-,-,-,-,-,-,-,,Ausnico Ltd,,.16,+1.5,.16,.17,.16,.145,+8.34,.23,.145,,
AQD,1295.74,3.198,1.178,.038,-,-,-1.39,-,-,-,-,,Ausquest,,.165,-.5,.165,.17,.175,.165,-4.95,.22,.105,,
AQR,1039.32,1.481,56.138,.068,-,-,-.79,-,-,-,-,,Aussie Q Res,,.47,+3.5,.465,.47,.47,.435,+6.04,.79,.26,,
ABZ,301.561,.581,1.666,.034,-,-,-.49,-,-,-,-,,Aust Bauxite,,.76,+1,.755,.76,.80,.755,-.67,.80,.29,,
AGV,2726.52,3.282,2.153,.027,-,-,-1.97,-,-,-,-,,Aust Gold Invest,,.21,+3,.20,.21,.215,.185,+14.66,.225,.015,,
AKA,935.195,.965,-,.009,-,-,-,-,-,-,-,,Aust Min Min,,.17,+3,.17,.18,.20,.14,+19.42,.235,.10,,
AKAO,2334.50,2.342,-,.001,-,-,-,-,-,-,-,,  opt oct11,,.028,+1.3,.028,.036,.028,.023,+84.66,.04,.01,,
AUZ,15051.0,17.386,227.961,.009,-,-,-,-,-,-,-,,Aust Mines,†,.025,+.4,.025,.026,.026,.02,+17.04,.04,.018,,
AUZO,2809.00,4.224,-,-,-,-,-,-,-,-,-,,  opt jun13,†,.006,+.2,.006,.007,.006,.004,+47.99,.007,.001,,
AOC,124.255,.210,.050,.008,-,-,-1.01,-,-,-,-,,Aust Oil Co,,.145,-.5,.125,.145,.155,.145,-5.34,.16,.07,,
AOCOA,50.000,.225,.280,-,-,-,-,-,-,-,-,,  opt dec11,,.025,+.6,.017,.025,.025,.019,+29.57,.03,.007,,
AOM,-,.146,14.688,.007,-,-,-.16,-,-,-,-,,Aust Oriental,,.003,-,.003,.004,.003,.003,-2.01,.005,.002,,
ARW,9876.21,56.156,41.943,.031,.01,2.5,-.45,-,-,-,-,,Aust Renewable,,.025,-,.024,.025,.027,.024,-2.01,.029,.008,,
ARWO,1970.36,16.955,-,.010,-,-,-,-,-,-,-,,  opt dec11,,.017,-,.014,.017,.017,.015,-2.01,.02,.004,,
AOK,2207.84,3.353,3.938,.022,-,-,-1.72,-,-,-,-,,Austex Oil,,.11,-1,.105,.115,.12,.105,-10.34,.216,.10,,
AOKO,520.000,.860,-,-,-,-,-,-,-,-,-,,  opt dec11,,.02,-.3,.02,.022,.022,.02,-15.05,.04,.015,,
AKK,42003.8,58.903,34.511,.009,-,-,-2.06,-,-,-,-,,Austin Explore,,.032,+.2,.032,.032,.036,.03,+4.66,.071,.025,,
AKKO,665.000,.965,7.704,.001,-,-,-,-,-,-,-,,  opt nov11,,.008,-,.006,.009,.009,.007,-2.01,.024,.005,,
APG,5489.61,6.870,4.431,.033,-,-,.15,25.3,-,-,-,,Austpac Res,,.038,+.5,.036,.038,.039,.033,+13.14,.07,.031,,
AGD,15.000,.015,.016,.042,-,-,-5.40,-,-,-,-,,Austral Gold,,.25,-5,.13,.23,.25,.25,-18.67,.36,.095,,
AZX,1192.37,1.769,.137,.057,-,-,.45,133.3,-,-,-,,Auzex Res,,.60,+2,.59,.60,.605,.56,+1.44,.69,.09,,
AZXOA,103.832,.208,-,.005,-,-,-,-,-,-,-,,  opt feb12,,.41,+1,.365,.39,.45,.36,+.49,.45,.03,,
AVI,1306.93,1.752,1.441,.040,-,-,-1.10,-,-,-,-,,Avalon Min,,.23,+3.5,.225,.23,.23,.195,+15.94,.25,.15,,
AVB,153131,305.874,50.663,.134,-,-,-.24,-,-,-,-,,Avanco Res,,.175,+1,.175,.18,.195,.16,+4.05,.235,.014,,
AVBOB,18639.4,35.658,4.528,.029,-,-,-,-,-,-,-,,  opt apr12,,.16,+1.5,.155,.16,.17,.14,+8.34,.195,.006,,
AVY,-,.010,-,.004,-,-,-,-,-,-,-,,Avenue Res Ltd,,.225,-,.225,.25,.225,.225,-2.01,.25,.21,,
AVA,3011.46,4.160,1.415,.031,-,-,-18.97,-,-,-,-,,Aviva Corp,,.225,+3.5,.225,.23,.225,.18,+16.41,.235,.058,,
AVO,3611.69,8.623,6.457,1.016,.93,3.6,20.82,16.1,-,-,-,,Avoca Res,,3.35,+10,3.30,3.35,3.48,3.20,+1.07,3.79,1.535,,
AVZ,1323.64,1.714,.994,.020,-,-,-1.90,-,-,-,-,,Avonlea Min,,.235,-1,.235,.24,.245,.225,-6.09,.32,.07,,
AWE,10179.9,16.414,25.078,.903,1.60,1.1,-5.55,-,-,-,-,,AWE,,1.73,-3.5,1.73,1.74,1.77,1.715,-3.99,3.14,1.465,,
AXC,432.340,.684,.574,.002,-,-,-1.40,-,-,-,-,,AXG Min,,.016,+.2,.016,.019,.017,.014,+12.28,.035,.007,,
AVQ,6631.50,10.477,5.822,.026,-,-,-.43,-,-,-,-,,Axiom Min,,.028,+.1,.028,.029,.028,.027,+1.70,.045,.016,,
AZH,4869.97,8.053,2.475,.069,-,-,-1.65,-,-,-,-,,Azimuth Res Ltd,,.245,+2,.24,.245,.245,.21,+6.88,.275,.044,,
AZM,1670.90,6.338,4.982,.188,-,-,-6.00,-,-,-,-,,Azumah Res,,.69,+1,.69,.705,.715,.675,-.54,.825,.18,,
AZS,1786.76,6.288,1.824,.029,-,-,-.90,-,-,-,-,,Azure Min,,.085,+1.5,.083,.087,.088,.069,+19.42,.111,.033,,
BAA,85.913,.228,-,.007,-,-,-,-,-,-,-,,Bailey Min,,.38,+2,.37,.395,.38,.365,+3.55,.45,.21,,
BND,3585.19,5.255,.468,.631,-,-,-3.76,-,-,-,-,,Bandanna Energy,,1.485,+9.5,1.445,1.48,1.50,1.36,+4.83,1.78,.49,,
BMN,11467.5,18.063,16.660,.181,-,-,-4.76,-,-,-,-,,Bannerman Res,,.77,+9.5,.76,.775,.78,.63,+12.07,.78,.24,,
BKP,335328,532.855,123.930,.035,-,-,-.03,-,-,-,-,,Baraka Pet,,.02,+.4,.02,.021,.023,.013,+22.99,.023,.003,,
BAR,1439.00,2.972,1.279,.017,-,-,-2.82,-,-,-,-,,Barra Res,,.055,-.2,.055,.056,.057,.051,-5.52,.12,.043,,
BSE,3025.15,7.224,1.140,.064,-,-,-4.38,-,-,-,-,,Base Iron,,.435,+1,.425,.435,.445,.40,+.35,.455,.075,,
BSM,1101.74,2.134,6.533,.070,-,-,-.30,-,-,-,-,,Bass Metals,,.375,+.5,.37,.375,.395,.365,-.66,.42,.155,,
BAS,4651.52,5.830,7.759,.009,-,-,-.22,-,-,-,-,,Bass Strait Oil Co,,.031,+.1,.031,.033,.033,.03,+1.33,.053,.022,,
BSR,4090.47,6.216,4.317,.030,-,-,-1.40,-,-,-,-,,Bassari Res,,.17,+.5,.165,.18,.185,.155,+1.02,.405,.106,,
BTU,30070.4,46.095,-,.539,-,-,-7.67,-,-,-,-,,Bathurst Res,,.885,+10,.90,.875,.91,.77,+10.73,.91,.057,,
BAU,2898.09,5.007,3.314,.059,-,-,-8.80,-,-,-,-,,Bauxite Resources,,.25,+.5,.24,.25,.255,.235,+.03,1.035,.13,,
BCI,1442.59,1.779,3.407,.292,-,-,-1.70,-,-,-,-,,BC Iron,,3.15,+29,3.14,3.15,3.21,2.83,+8.13,3.21,1.10,,
BCD,91402.8,168.815,2.530,.011,.09,.3,-.26,-,-,-,-,,BCD Res,,.026,-.1,.026,.027,.033,.024,-5.71,.18,.013,,
BPT,16558.2,27.886,44.606,.967,-,-,3.12,28.2,1.75,1.78,1.99,p,Beach Energy,,.88,+2,.875,.88,.89,.85,+.32,.995,.595,,
BCN,16633.4,29.745,281.203,.015,-,-,-.16,-,-,-,-,,Beacon Min,,.015,-,.014,.015,.016,.014,-2.01,.035,.014,,
BDR,9359.09,23.553,15.989,.538,-,-,-4.00,-,-,-,-,,Beadell Resources,,.865,+10,.855,.87,.88,.76,+11.06,.88,.14,,
BKY,3760.91,4.572,4.110,.258,-,-,-11.08,-,-,-,-,,Berkeley Res,,1.82,+10,1.79,1.83,1.84,1.71,+3.81,1.93,1.06,,
BKYO,1395.93,1.583,.018,.013,-,-,-,-,-,-,-,,  opt may13,,1.12,+17,1.03,1.18,1.14,1.00,+15.89,1.15,.40,,
BHP,35912.6,69.317,71.909,153.876,10.21,4.5,268.22,17.1,95.12,2.82,2.07,f,BHP Billiton,,45.85,+123,45.85,45.86,46.07,44.22,+.75,46.59,35.58,,
BFE,319.342,.460,2.407,.011,-,-,-1.53,-,-,-,-,,Black Fire Min,,.10,-,.096,.105,.105,.095,-2.01,.215,.075,,
BLR,23525.0,98.264,31.683,.040,-,-,-.13,-,-,-,-,,Black Range Min,,.062,-,.061,.062,.068,.056,-2.01,.079,.022,,
BLRO,4680.74,18.545,.320,.001,-,-,-,-,-,-,-,,  opt feb11,,.013,-.2,.013,.018,.019,.013,-15.34,.032,.003,,
BRD,2083.75,3.338,6.471,.004,-,-,-.24,-,-,-,-,,Black Ridge Min,,.006,-.1,.006,.007,.007,.006,-16.29,.035,.006,,
BLK,170.150,.267,.804,.010,-,-,-2.54,-,-,-,-,,Blackham Res,,.245,+.5,.24,.25,.245,.22,+.08,.335,.17,,
BLKO,66.000,.345,.165,-,-,-,-,-,-,-,-,,  opt oct11,,.04,+.9,.02,.039,.04,.031,+27.03,.12,.02,,
BTR,207.703,.351,3.005,.059,-,-,12.25,4.5,-,-,-,,Blackthorn Res,,.55,-3,.55,.575,.58,.54,-7.18,.97,.45,,
BWD,3389.62,5.169,-,.040,-,-,-23.57,-,-,-,-,,Blackwood Corp,,.25,-,.235,.25,.255,.23,-2.01,.32,.05,,
BLZ,2005.05,2.827,1.502,.006,-,-,-.16,-,-,-,-,,Blaze Intl,,.008,-.1,.009,.01,.01,.008,-13.12,.014,.005,,
BDI,9704.48,19.210,.825,.008,-,-,-.50,-,-,-,-,,Blina Diamonds,,.017,+.2,.017,.018,.017,.015,+11.33,.021,.009,,
