ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, March 18, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4715.8 at 2011-03-18T16:35:14. Report at Friday, March 18, 2011. Processed Saturday at 2011-03-19T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AQA,4956.74,21.864,48.836,2.916,-,-,-10.50,-,-,-,-,,Aquila Res,,7.79,+16,7.60,7.96,7.89,6.26,+2.50,10.31,6.26,,
ARU,24833.0,128.940,32.893,.414,-,-,-3.00,-,-,-,-,,Arafura Resources,,1.125,+7,1.07,1.13,1.125,.82,+7.04,1.79,.38,,
AAG,619.999,28.386,12.093,.062,-,-,1.60,16.6,-,-,-,,Aragon Res,,.265,-,.26,.265,.265,.235,+.40,.325,.13,,
ARX,15972.0,413.629,92.855,.027,-,-,7.67,.4,-,-,-,,ARC Explore,,.034,-,.033,.035,.036,.028,+.40,.055,.015,,
ARXO,.200,1.200,3.605,-,-,-,-,-,-,-,-,,  opt jun12,,.002,-.6,.003,.01,.008,.002,-74.60,.016,.001,,
AXE,1827.59,11.312,3.870,.014,-,-,-1.07,-,-,-,-,,Archer Explore,,.215,-1,.205,.215,.22,.155,-4.04,.32,.085,,
ARD,2613.51,25.149,4.797,.021,-,-,-7.23,-,-,-,-,,Argent Minerals,,.205,-.5,.205,.21,.21,.14,-1.98,.25,.14,,
ARDO,158.000,10.728,1.567,-,-,-,-,-,-,-,-,,  opt jun11,,.019,-.1,.01,.019,.02,.018,-4.60,.05,.011,,
AVK,1765.74,10.004,-,.010,-,-,-,-,-,-,-,,Argentina Min,,.29,-4.5,.28,.295,.36,.25,-13.03,.375,.23,,
AVKO,478.500,2.425,-,.002,-,-,-,-,-,-,-,,  opt mar15,,.125,-4,.12,.135,.16,.105,-23.84,.22,.061,,
AXT,522.608,12.500,15.626,.008,-,-,-.91,-,-,-,-,,Argo Explore,,.095,-.5,.096,.10,.10,.08,-4.60,.16,.034,,
ARE,3184.42,46.846,13.970,.027,-,-,-1.15,-,-,-,-,,Argonaut Res,,.105,+.6,.10,.11,.115,.08,+6.46,.195,.047,,
AGY,1348.33,18.221,1.015,.029,-,-,-.84,-,-,-,-,,Argosy Minerals,†,.24,-3,.235,.25,.27,.145,-10.71,.365,.018,,
ARV,6587.87,101.843,21.988,.016,-,-,-2.79,-,-,-,-,,Artemis Res,,.049,-,.047,.049,.051,.043,+.40,.10,.034,,
ARVOB,2586.92,31.062,1.937,.001,-,-,-,-,-,-,-,,  opt jun11,,.01,-,.008,.01,.01,.007,+.40,.049,.007,,
AAJ,562.720,2.049,-,.002,-,-,-,-,-,-,-,,Aruma Res,,.094,-3.6,.092,.094,.105,.091,-27.29,.25,.091,,
ATN,14920.0,180.630,22.993,.029,-,-,-.06,-,-,-,-,,Ashburton Min,,.04,-,.039,.04,.042,.03,+.40,.055,.011,,
AKM,9894.86,87.931,39.352,.401,-,-,-.44,-,-,-,-,,Aspire Min,,.75,+7,.75,.755,.77,.64,+10.69,.825,.068,,
AZT,4738.93,21.600,-,1.794,-,-,36.00,24.4,-,-,-,,Aston Res,,8.77,+28,8.73,8.90,8.86,8.17,+3.70,9.30,5.49,,
ARO,12515.9,275.498,842.896,.007,-,-,-.03,-,-,-,-,,Astro Res,,.004,-.1,.004,.005,.005,.004,-19.60,.015,.003,,
AROOB,-,32.536,87.346,-,-,-,-,-,-,-,-,,  opt nov12,,.002,-,.001,.002,.002,.002,+.40,.007,.001,,
AHN,1662.36,34.118,3.054,.013,-,-,-.78,-,-,-,-,,Athena Res,,.12,+.5,.115,.12,.12,.10,+4.75,.225,.05,,
AHNOA,-,.558,.951,.002,-,-,-,-,-,-,-,,  opt apr12,,.065,-,.04,.065,.065,.065,+.40,.09,.029,,
ATV,1782.00,20.180,17.915,.019,-,-,-.22,-,-,-,-,,Atlantic Gold,,.042,-.4,.042,.047,.048,.042,-8.30,.078,.034,,
ATVCD,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,.03,-,-,-,.03,.03,+.40,.03,.012,,
ATI,1332.82,15.306,92.961,.216,-,-,-17.66,-,-,-,-,,Atlantic,†,1.92,-5,1.90,1.925,1.96,1.60,-2.14,2.00,.029,,
ATIO,35.654,.948,39.056,.011,-,-,-,-,-,-,-,,  opt dec11,†,1.68,-4,1.52,1.75,1.72,1.60,-1.93,1.75,.02,,
AGO,54203.0,392.094,202.950,2.708,-,-,2.00,166.0,-,-,-,,Atlas Iron,,3.32,-6,3.28,3.32,3.44,3.05,-1.37,4.09,1.68,,
ATQ,2513.31,23.385,8.152,.068,-,-,-2.30,-,-,-,-,,Atomic Res,,.43,-4,.43,.455,.46,.39,-8.11,.59,.10,,
ATQO,-,2.948,.037,.007,-,-,-,-,-,-,-,,  opt aug11,,.25,-,.16,.20,.25,.25,+.40,.31,.015,,
ACZ,20.000,.757,.544,.005,-,-,.33,54.5,-,-,-,,Atticus Resources,,.18,-,.16,.18,.18,.18,+.40,.24,.12,,
ACZO,167.500,.366,.200,.001,-,-,-,-,-,-,-,,  opt sep12,,.04,-.5,.03,.045,.045,.04,-10.71,.06,.03,,
AYA,29.780,1.549,-,.007,-,-,-,-,-,-,-,,Attila Res,,.55,-5,.55,.65,.60,.55,-7.93,1.23,.25,,
AUK,757.795,6.880,8.472,.033,-,-,-1.86,-,-,-,-,,Augur Res,,.24,-1,.24,.245,.245,.205,-3.60,.35,.12,,
AEE,14845.7,66.749,11.877,.041,-,-,-2.64,-,-,-,-,,Aura Energy,,.31,-11,.305,.31,.37,.225,-25.79,.56,.118,,
AGU,6897.87,171.091,26.888,.020,-,-,-1.90,-,-,-,-,,Aurium Res,,.067,-.7,.068,.07,.077,.063,-9.06,.097,.015,,
AGUOA,2066.90,50.933,.800,.004,-,-,-,-,-,-,-,,  opt sep12,,.04,-,.038,.04,.041,.037,+.40,.062,.006,,
ARM,1357.54,23.317,27.167,.027,-,-,-7.92,-,-,-,-,,Aurora Minerals,,.255,-1,.255,.265,.285,.25,-3.37,1.175,.25,,
AUT,16714.3,140.620,16.367,1.226,-,-,-1.19,-,-,-,-,,Aurora Oil & Gas,,3.04,+24,2.97,3.04,3.04,2.53,+8.97,3.37,.41,,
AIW,25867.6,180.501,11.720,.016,-,-,-5.07,-,-,-,-,,Aust-American Min,,.047,-2.7,.048,.049,.069,.041,-36.09,.105,.03,,
AIWO,1911.44,29.062,-,.003,-,-,-,-,-,-,-,,  opt dec12,,.019,-.7,.017,.019,.025,.019,-26.52,.036,.019,,
AUC,978.037,9.558,12.005,.068,-,-,-1.39,-,-,-,-,,Ausgold,,1.115,-16.5,1.115,1.20,1.26,.875,-12.49,1.75,.12,,
AUCO,20.500,2.631,5.087,.044,-,-,-,-,-,-,-,,  opt mar13,,.85,-27,.90,1.26,1.01,.85,-23.71,1.46,.035,,
AOA,22.990,.350,1.140,.008,-,-,-4.46,-,-,-,-,,Ausmon Resources,,.18,-2.5,.18,.205,.18,.18,-11.79,.27,.14,,
ANW,164.960,1.010,-,.005,-,-,-.60,-,-,-,-,,AusNiCo,,.13,-2,.125,.13,.145,.13,-12.93,.23,.13,,
AQC,10323.2,204.154,37.092,.030,.68,.1,-.51,-,-,-,-,,Aust Pacific Coal,,.056,-.1,.056,.058,.057,.046,-1.35,.081,.01,,
AQD,620.250,15.803,5.517,.029,-,-,-.96,-,-,-,-,,AusQuest,,.125,-2,.125,.14,.145,.115,-13.39,.22,.115,,
AQR,425.416,7.279,127.725,.051,-,-,-.79,-,-,-,-,,Aussie Q Res,,.355,-1.5,.36,.375,.36,.33,-3.65,.70,.26,,
ABZ,603.090,5.073,8.252,.030,-,-,-.49,-,-,-,-,,Aust Bauxite,,.67,-4,.66,.67,.705,.63,-5.23,.89,.30,,
AKA,124.999,10.295,7.400,.008,-,-,-.50,-,-,-,-,,Aust Minerals &  Min,,.16,-4,.16,.195,.195,.16,-19.60,.235,.10,,
AKAO,607.800,12.556,-,.001,-,-,-,-,-,-,-,,  opt oct11,,.025,-1,.025,.03,.035,.025,-28.17,.045,.01,,
AUZ,10870.8,106.304,1243.39,.013,-,-,-.38,-,-,-,-,,Aust Mines,†,.022,-,.02,.024,.022,.017,+.40,.04,.017,,
AUZO,3495.47,31.095,.500,-,-,-,-,-,-,-,-,,  opt jun13,†,.007,-.1,.005,.007,.008,.006,-12.10,.017,.001,,
AOC,324.381,3.151,1.460,.007,-,-,-1.63,-,-,-,-,,Aust Oil Co,,.13,+1,.12,.13,.135,.10,+8.73,.16,.08,,
AOCOA,628.050,2.434,1.324,-,-,-,-,-,-,-,-,,  opt dec11,,.02,-.4,.02,.025,.024,.017,-16.27,.03,.007,,
AOM,925.000,9.524,18.934,.009,-,-,-.16,-,-,-,-,,Aust Oriental Min,,.004,+.1,.003,.004,.004,.002,+33.73,.005,.002,,
ARW,8493.69,171.171,64.359,.032,.01,2.2,-.83,-,-,-,-,,Aust Renewable,,.022,-,.02,.022,.023,.017,+.40,.029,.008,,
ARWO,250.000,144.470,-,.008,-,-,-,-,-,-,-,,  opt dec11,,.014,-.1,.01,.015,.015,.013,-6.27,.02,.004,,
AOK,1620.47,26.029,50.564,.026,-,-,-1.72,-,-,-,-,,AusTex Oil,,.115,-,.11,.12,.115,.10,+.40,.191,.09,,
AOKO,-,3.504,-,-,-,-,-,-,-,-,-,,  opt dec11,,.019,-,.013,.027,.019,.019,+.40,.04,.015,,
AKK,6151.98,149.992,201.608,.010,-,-,-2.06,-,-,-,-,,Austin Explore,,.029,+.1,.028,.029,.029,.025,+3.97,.058,.025,,
AKKO,7380.28,28.563,43.513,-,-,-,-,-,-,-,-,,  opt nov11,,.003,-,.002,.003,.003,.002,+.40,.018,.002,,
APG,6823.27,160.589,35.015,.066,-,-,.15,48.0,-,-,-,,Austpac Res,,.072,+.4,.07,.074,.074,.065,+6.28,.085,.031,,
AGD,2.000,.216,.874,.044,-,-,-5.55,-,-,-,-,,Austral Gold,,.26,-,.14,.26,.26,.26,+.40,.36,.098,,
AZX,1650.13,23.335,.531,.061,-,-,1.56,41.3,-,-,-,,Auzex Res,,.645,+2,.62,.65,.735,.60,+3.60,.76,.09,,
AZXOA,23.000,1.256,-,.007,-,-,-,-,-,-,-,,  opt feb12,,.54,+4,.40,.53,.54,.535,+8.40,.54,.03,,
AVI,6949.01,24.739,8.824,.048,-,-,-.95,-,-,-,-,,Avalon Minerals,,.23,-.5,.23,.24,.24,.20,-1.73,.29,.145,,
AVB,80114.3,756.933,190.825,.098,-,-,-.45,-,-,-,-,,Avanco Res,,.125,-.5,.125,.13,.13,.099,-3.45,.235,.014,,
AVBOB,3424.72,79.494,54.286,.019,-,-,-,-,-,-,-,,  opt apr12,,.11,-.5,.11,.12,.11,.086,-3.95,.195,.006,,
AVY,243.300,.476,-,.005,-,-,-,-,-,-,-,,Avenue Res,,.30,-5,.29,-,.365,.28,-13.89,.365,.21,,
AVA,2763.45,35.800,5.758,.027,-,-,-10.16,-,-,-,-,,Aviva Corp,,.20,-,.20,.22,.20,.15,+.40,.285,.062,,
AVZ,366.475,8.397,2.343,.010,-,-,-2.00,-,-,-,-,,Avonlea Minerals,,.12,-7,.13,.155,.17,.12,-36.44,.32,.07,,
AWE,21316.0,138.568,152.088,.814,1.59,1.0,-18.42,-,-,-,-,,AWE,,1.56,-6.5,1.56,1.585,1.62,1.455,-3.60,2.89,1.455,,
AXC,1169.00,8.974,2.331,.004,-,-,-1.40,-,-,-,-,,AXG Min,,.018,+.1,.019,.02,.018,.017,+6.28,.035,.007,,
AVQ,318977,1514.01,60.932,.038,-,-,-.43,-,-,-,-,,Axiom Min,,.041,-.7,.041,.042,.056,.037,-14.18,.082,.016,,
AZH,4979.76,35.389,23.432,.049,-,-,-1.37,-,-,-,-,,Azimuth Res,,.175,-3,.18,.185,.20,.15,-14.23,.275,.044,,
AZM,3943.15,47.597,34.928,.154,-,-,-9.60,-,-,-,-,,Azumah Res,,.565,-.5,.56,.57,.57,.485,-.48,.825,.245,,
AZS,5328.24,73.746,17.938,.032,-,-,-.78,-,-,-,-,,Azure Minerals,,.082,+.1,.083,.087,.087,.066,+1.63,.12,.033,,
BAA,205.622,3.029,-,.013,-,-,-.61,-,-,-,-,,Baily Minerals,,.76,-11,.72,.78,.825,.65,-12.24,.92,.21,,
BND,11018.4,53.227,2.945,.806,-,-,-3.83,-,-,-,-,,Bandanna Energy,,1.89,+29,1.82,1.89,1.905,1.34,+18.53,1.97,.49,,
BMN,32082.3,104.990,76.580,.104,-,-,-4.01,-,-,-,-,,Bannerman Res,,.445,-24.5,.44,.45,.595,.345,-35.11,.905,.24,,
BKP,279283,1795.46,291.102,.047,-,-,-,-,-,-,-,,Baraka Pet,,.024,+.3,.023,.024,.024,.016,+14.69,.03,.003,,
BAR,1709.22,20.585,13.485,.013,-,-,-2.11,-,-,-,-,,Barra Res,,.04,-.3,.041,.043,.05,.04,-6.58,.12,.04,,
BSE,9216.26,88.435,4.536,.080,-,-,-4.34,-,-,-,-,,Base Res,,.495,-.5,.495,.50,.505,.43,-.60,.59,.075,,
BSM,2461.77,29.713,34.051,.073,-,-,-.30,-,-,-,-,,Bass Metals,,.39,+.5,.385,.395,.39,.33,+1.70,.505,.155,,
BAS,5045.40,100.997,54.805,.011,-,-,-.14,-,-,-,-,,Bass Strait Oil Co,,.037,-.8,.037,.04,.045,.036,-17.38,.05,.022,,
BSR,3340.13,44.818,12.801,.028,-,-,-1.40,-,-,-,-,,Bassari Res,,.12,+1,.115,.125,.13,.105,+9.49,.327,.105,,
BSRO,360.108,2.849,-,-,-,-,-,-,-,-,-,,  opt jun12,,.039,+.3,.022,.05,.04,.036,+8.73,.10,.036,,
BTU,43563.1,291.274,16.232,.668,-,-,-8.26,-,-,-,-,,Bathurst Res,,1.09,+11,1.08,1.095,1.09,.855,+11.62,1.22,.057,,
BAU,4082.82,69.567,13.942,.056,-,-,-7.56,-,-,-,-,,Bauxite Resources,,.24,-1,.23,.24,.25,.205,-3.60,.84,.13,,
BCI,4612.38,24.258,12.046,.230,-,-,1.59,153.5,-,-,-,,BC Iron,,2.44,-51,2.50,2.48,2.94,2.09,-16.89,3.29,1.30,,
BCD,10396.5,260.337,13.104,.012,.06,.3,-3.09,-,-,-,-,,BCD Res,,.015,-.2,.015,.016,.017,.014,-11.36,.18,.013,,
BPT,34148.4,220.096,323.534,.973,1.20,.7,-8.08,-,1.75,-,1.98,f,Beach Energy,,.885,+1.5,.875,.89,.89,.79,+2.12,.955,.595,,
BCN,12070.7,238.697,1055.94,.015,-,-,-.13,-,-,-,-,,Beacon Minerals,,.015,-.1,.014,.015,.016,.013,-5.85,.035,.012,,
BDR,31071.4,130.250,24.901,.485,-,-,-4.00,-,-,-,-,,Beadell Resources,,.78,+3,.775,.785,.80,.67,+4.40,.88,.14,,
BKY,17186.3,42.062,15.010,.157,-,-,-15.56,-,-,-,-,,Berkeley Res,,.90,-52.5,.885,.91,1.33,.74,-36.44,1.93,.74,,
BKYO,217.818,2.389,2.158,.004,-,-,-,-,-,-,-,,  opt may13,,.30,-45,.31,.36,.75,.29,-59.60,1.15,.29,,
BHP,74430.5,615.826,670.447,149.547,9.91,4.5,331.41,13.4,94.58,3.50,2.12,f,BHP Billiton,,44.56,+37,44.56,44.60,44.75,42.20,+1.24,47.63,35.58,,
BFE,1645.49,15.192,8.871,.013,-,-,-1.27,-,-,-,-,,Black Fire Minerals,,.12,-1,.12,.125,.13,.10,-7.29,.215,.075,,
BMZ,1015.00,2.073,-,.004,-,-,-,-,-,-,-,,Black Mountain,,.22,-1,.20,.23,.22,.20,-3.95,.26,.20,,
BLR,99987.2,519.990,62.288,.026,-,-,-.04,-,-,-,-,,Black Range Min,,.04,-2.8,.04,.042,.06,.032,-40.78,.091,.022,,
BRD,100807,1000.90,23.130,.008,-,-,-.24,-,-,-,-,,Black Ridge Min,,.014,-.1,.014,.015,.017,.013,-6.27,.035,.006,,
BGG,2398.75,6.161,-,.207,-,-,-,-,-,-,-,,Blackgold Int'l,,.23,+.5,.215,.24,.235,.195,+2.62,.25,.195,,
BLK,225.456,2.665,3.222,.009,-,-,-.89,-,-,-,-,,Blackham Res,,.24,+2,.22,.24,.24,.22,+9.49,.335,.17,,
BLKO,40.000,.785,.674,-,-,-,-,-,-,-,-,,  opt oct11,,.029,-.6,.03,.039,.029,.029,-16.74,.12,.02,,
BTR,588.801,4.200,9.509,.058,-,-,16.29,3.3,-,-,-,,Blackthorn Res,,.54,+4,.535,.55,.575,.48,+8.40,.93,.45,,
BWD,1330.57,22.438,-,.044,-,-,-23.57,-,-,-,-,,Blackwood Corp,,.275,-2.5,.27,.275,.31,.26,-7.93,.34,.05,,
BLZ,6995.00,84.054,22.548,.004,-,-,-.11,-,-,-,-,,Blaze Int'l,,.005,-.2,.005,.007,.007,.005,-28.17,.014,.005,,
