ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, March 16, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4364.7 at 2012-03-16T16:41:23. Report at Friday, March 16, 2012. Processed Saturday at 2012-03-17T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ABY,1996.28,20.238,25.748,.243,1.67,.5,12.66,6.1,9.00,1.41,11.61,,Aditya Birla,,.775,+4,.77,.79,.79,.712,+3.95,1.95,.68,,
ADY,2297.98,25.804,92.218,.030,-,-,-.44,-,-,-,-,,Admiralty Res,,.05,+.1,.048,.05,.051,.047,+.55,.097,.034,,
AVD,933.070,3.668,131.559,.001,-.03,-,-4.44,-,-,-,-,,Advance Energy,,.004,-.1,.004,.005,.005,.004,-21.49,.02,.004,,
AVDOA,-,-,61.211,-,-,-,-,-,-,-,-,,  opt aug12,,.001,-,-,-,.001,.001,-1.49,.005,.001,,
ADX,2897.26,44.289,140.455,.036,-,-,-1.93,-,-,-,-,,ADX Energy,,.082,-.1,.081,.084,.087,.082,-2.70,.11,.062,,
AFR,3993.44,49.147,160.673,.096,-,-,-1.92,-,-,-,-,,African Energy Res,,.295,-2.5,.295,.30,.34,.28,-9.31,.915,.225,,
AKI,51.750,272.567,118.233,.281,-,-,-2.70,-,-,-,-,,African Iron,,.56,+.5,-,-,.56,.555,-.59,.57,.175,,
AKIOA,8.070,44.197,2.962,.009,-,-,-,-,-,-,-,,  opt dec13,,.36,-.5,-,-,.365,.36,-2.86,.385,.055,,
AAE,10.000,48.400,106.843,.006,-,-,-.23,-,-,-,-,,Agri Energy,,.009,-,-,-,.009,.009,-1.49,.024,.004,,
AGR,176.000,6.647,10.628,.041,-,-,-9.22,-,-,-,-,,Aguia Res,,.48,-1,.475,.49,.50,.475,-3.53,1.24,.405,,
AQG,3338.11,34.910,9.616,.732,-,-,-12.11,-,-,-,-,,Alacer Gold,,8.19,-55,8.15,8.24,8.80,8.11,-7.79,12.30,7.60,,
AUQ,468.119,10.446,29.285,.074,-,-,-3.84,-,-,-,-,,Alara Res,,.35,+3,.335,.345,.35,.29,+7.88,.42,.23,,
ALY,1389.66,12.796,19.294,.027,-,-,-1.68,-,-,-,-,,Alchemy Resources,,.17,-.5,.165,.17,.185,.165,-4.35,.376,.114,,
AYN,20057.0,336.413,1479.94,.103,-,-,-.52,-,-,-,-,,Alcyone Res,,.078,-.5,.078,.079,.083,.077,-7.52,.145,.067,,
ALK,7901.60,52.230,78.639,.422,-,-,-1.22,-,-,-,-,,Alkane Res,,1.365,+14.5,1.355,1.40,1.41,1.20,+10.39,2.706,.882,,
AGS,3958.59,116.315,18.859,.125,-,-,-1.77,-,-,-,-,,Alliance Res,,.365,-1.5,.36,.37,.405,.345,-5.44,.615,.115,,
ALD,1027.07,6.974,91.010,.124,2.99,.6,-3.03,-,-,-,-,,Allied Gold,†,1.87,+14,1.84,1.89,1.90,1.755,+6.60,4.00,.45,,
AGE,2701.15,18.067,38.053,.026,-,-,-.36,-,-,-,-,,Alligator Energy,,.185,-,.18,.185,.19,.17,-1.49,.19,.076,,
AYR,606.999,9.359,34.654,.003,-,-,-.30,-,-,-,-,,Alloy Res,,.015,-.1,.015,.018,.016,.015,-7.74,.076,.015,,
AYM,340.000,22.821,-,.016,.08,1.0,-.65,-,-,-,-,,Altuis Mining,,.08,-1.5,.08,.097,.095,.08,-17.28,.15,.06,,
AOH,8595.04,45.779,61.355,.157,-,-,-4.72,-,-,-,-,,Altona Min,,.30,+1.5,.295,.30,.31,.285,+3.77,.39,.19,,
AJM,993.250,24.255,36.331,.077,-,-,-.39,-,-,-,-,,Altura Min,,.17,-.5,.17,.175,.175,.17,-4.35,.225,.13,,
AWC,131387,1015.77,826.799,2.940,1.04,1.2,5.12,23.5,5.68,.90,4.71,f,Alumina,,1.205,+2,1.20,1.21,1.28,1.19,+.20,2.72,1.085,,
AMU,3954.00,36.859,30.983,.059,.30,.7,.35,62.9,-,-,-,,Amadeus Energy,,.22,+.5,.215,.225,.22,.215,+.83,.315,.19,,
AQO,1505.10,33.731,-,.017,-,-,-1.20,-,-,-,-,,Ambassador Oil & Gas,,.21,+2,.20,.21,.21,.19,+9.03,.245,.175,,
AXZ,98.985,.564,5.649,.089,-,-,-3.46,-,-,-,-,,Amex Res,,1.23,+3,1.18,1.23,1.25,1.145,+1.01,1.50,.435,,
AMX,6310.43,43.251,23.738,.260,-,-,-12.25,-,-,-,-,,Ampella Min,,1.135,-15.5,1.115,1.14,1.29,1.12,-13.51,3.05,1.12,,
AEK,20.000,.583,3.814,.016,-,-,-2.18,-,-,-,-,,Anatolia Energy,,.15,+4,-,-,.15,.11,+34.87,.20,.09,,
AHR,-,.012,5.785,.011,-,-,-2.96,-,-,-,-,,Anchor Res,,.20,-,-,-,.20,.20,-1.49,.34,.15,,
ATM,-,-,-,2.385,-,-,2.16,57.9,3.28,.66,2.62,,Aneka Tambang,,1.25,-,-,-,1.217,1.217,-1.49,1.25,1.217,,
AAR,1683.33,19.184,58.947,.007,-,-,-.13,-,-,-,-,,Anglo Aust Res,,.01,-,.009,.01,.01,.009,-1.49,.027,.008,,
AGG,144.535,.558,.362,.663,2.60,2.9,55.83,13.3,9.51,5.87,1.28,,Anglogold Ashanti,,7.43,-7,7.10,7.98,7.51,7.37,-2.43,9.70,6.50,,
AZZ,1645.35,18.224,67.798,.111,-,-,26.90,1.6,-,-,-,,Antares Energy,,.425,+2.5,.415,.43,.43,.40,+4.76,.56,.35,,
AZY,-,2.184,-,.004,-,-,-.84,-,-,-,-,,Antipa Min,,.085,-,-,-,.085,.085,-1.49,.31,.076,,
AZYO,-,.290,-,-,-,-,-,-,-,-,-,,  opt mar13,,.02,-,-,-,.02,.02,-1.49,.13,.02,,
AVM,-,.866,1.409,.082,-,-,-23.97,-,-,-,-,,Anvil Min,,7.45,-,-,-,7.45,7.45,-1.49,7.68,5.24,,
AAL,-,.410,2.082,.003,-,-,-.07,-,-,-,-,,APAC Coal,,.012,-,-,-,.012,.012,-1.49,.022,.009,,
AXM,245082,434.610,928.992,.011,-,-,.49,.4,-,-,-,,Apex Minerals,*,.002,-.1,.001,.002,.003,.001,-34.83,.013,.001,,
AXMO,-,.382,67.573,.001,-,-,-,-,-,-,-,,  opt nov12,,.002,-,-,-,.002,.002,-1.49,.004,.001,,
AQQ,665.858,12.252,13.512,.010,-,-,-.60,-,-,-,-,,Aphrodite Gold,,.054,-.1,.054,.055,.057,.054,-3.31,.128,.052,,
AQQO,-,6.376,4.213,.001,-,-,-,-,-,-,-,,  opt dec13,,.015,-,-,-,.015,.015,-1.49,.036,.01,,
AON,1095.30,7.723,9.546,.009,-,-,-1.80,-,-,-,-,,Apollo Minerals,,.05,-1.1,.045,.05,.059,.05,-19.53,.10,.045,,
AQP,8183.74,69.011,68.879,1.072,-,-,-46.14,-,3.76,-,1.65,,Aquarius Platinum,,2.28,+13,2.26,2.36,2.405,2.12,+4.55,5.89,1.955,,
AQA,2489.39,18.457,19.489,2.067,-,-,-20.60,-,-,-,-,,Aquila Res,,5.02,-,5.01,5.07,5.25,4.94,-1.49,9.236,3.927,,
ARU,12840.0,102.879,120.183,.120,-,-,-1.91,-,-,-,-,,Arafura Resources,,.325,+2,.325,.33,.35,.31,+5.06,1.465,.30,,
ARX,4473.92,154.496,410.695,.007,-,-,-.44,-,-,-,-,,ARC Explore,,.008,-.1,.008,.009,.009,.008,-12.60,.039,.005,,
ARXO,-,-,1.200,-,-,-,-,-,-,-,-,,  opt jun12,,.002,-,-,-,.002,.002,-1.49,.006,.001,,
AXE,25210.4,33.445,10.412,.021,-,-,-1.60,-,-,-,-,,Archer Explore,,.32,+11.5,.315,.32,.36,.205,+54.60,.36,.11,,
ARD,452.768,9.510,24.257,.018,-,-,-5.10,-,-,-,-,,Argent Minerals,,.13,-1,.13,.135,.14,.125,-8.64,.29,.109,,
AVK,149.915,2.136,9.715,.003,-,-,-,-,-,-,-,,Argentina Min,,.08,-1,.08,.096,.096,.08,-12.60,.30,.075,,
AVKO,37.500,.697,2.357,-,-,-,-,-,-,-,-,,  opt mar15,,.025,-.8,.025,.03,.033,.021,-25.74,.135,.012,,
AXT,125.000,2.068,12.449,.003,-,-,-2.33,-,-,-,-,,Argo Explore,,.04,-.5,.037,.04,.045,.04,-12.60,.165,.029,,
ARE,281.543,16.291,44.242,.016,-,-,-1.75,-,-,-,-,,Argonaut Res,,.063,+.1,.063,.064,.063,.059,+.12,.11,.039,,
AGY,20.000,.953,17.901,.009,-,-,-1.12,-,-,-,-,,Argosy Minerals,,.073,-.2,.055,.075,.075,.073,-4.16,.275,.062,,
AHK,33.000,2.350,-,.006,-,-,-,-,-,-,-,,Ark Mines,,.20,-,.20,.225,.22,.20,-1.49,.425,.14,,
ARV,2572.75,44.856,98.484,.008,-,-,-1.70,-,-,-,-,,Artemis Res,,.025,-.5,.024,.026,.032,.025,-18.16,.057,.012,,
AAJ,650.000,1.703,1.849,.003,-,-,-,-,-,-,-,,Aruma Res,,.07,-,.05,.07,.07,.069,-1.49,.135,.06,,
ATN,3203.00,46.812,176.432,.005,-,-,-.22,-,-,-,-,,Ashburton Min,,.007,+.1,.006,.008,.008,.007,+15.17,.071,.005,,
AKM,3428.32,72.782,84.153,.217,-,-,-1.03,-,-,-,-,,Aspire Min,,.35,-,.34,.35,.37,.34,-1.49,1.14,.275,,
AZT,2065.08,29.618,18.008,1.881,-,-,80.00,11.5,-,-,-,,Aston Res,,9.19,-3,8.29,9.54,9.65,9.03,-1.82,12.22,8.17,,
ARO,14218.4,126.401,274.398,.004,-,-,-.06,-,-,-,-,,Astro Res,,.002,-,.002,.003,.003,.002,-1.49,.007,.002,,
AROOB,-,-,32.536,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,-1.49,.003,.001,,
AHN,153.750,1.946,33.796,.010,-,-,-1.44,-,-,-,-,,Athena Res,,.084,-.2,-,-,.086,.083,-3.82,.148,.072,,
AHNOA,-,1.415,.558,-,-,-,-,-,-,-,-,,  opt apr12,,.005,-,-,-,.005,.005,-1.49,.065,.005,,
ATI,2744.69,6.726,14.755,.081,-,-,21.10,2.7,-,-,-,,Atlantic,,.575,-14,.53,.58,.725,.53,-21.07,2.45,.53,,
ATV,989.428,13.578,19.565,.019,-,-,-.19,-,-,-,-,,Atlantic Gold,,.035,-.1,.035,.037,.037,.033,-4.27,.052,.031,,
ATVCD,-,.533,-,-,-,-,-,-,-,-,-,,  ctg,,.003,-,-,-,.003,.003,-1.49,.03,.001,,
AGO,56999.4,362.820,370.318,2.622,.02,146.5,21.60,13.6,3.00,7.20,1.02,,Atlas Iron,,2.93,-10,2.92,2.93,3.16,2.93,-4.79,4.34,2.58,,
AYA,60.000,.551,1.547,.003,-,-,-1.75,-,-,-,-,,Attila Res,,.235,-1.5,.215,.25,.25,.235,-7.49,.557,.15,,
AYAO,17.500,.100,-,-,-,-,-,-,-,-,-,,  opt jun14,,.06,-,-,-,.06,.06,-1.49,.21,.035,,
ACP,-,.018,-,.003,-,-,-,-,-,-,-,,Audalia Res,,.20,-,-,-,.20,.20,-1.49,.26,.10,,
ACPO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr14,,.03,-,.01,.05,.03,.03,-1.49,.03,.03,,
AUK,1871.50,8.974,6.741,.016,-,-,-1.34,-,-,-,-,,Augur Res,,.092,+.2,.083,.10,.092,.07,+.73,.48,.07,,
AEE,446.724,4.817,62.299,.029,-,-,-2.10,-,-,-,-,,Aura Energy,,.185,-1,.17,.185,.195,.165,-6.62,.367,.135,,
AEEO,505.000,2.865,-,-,-,-,-,-,-,-,-,,  opt dec14,,.05,-.3,.05,.062,.053,.05,-7.15,.07,.05,,
AGU,159.235,11.778,169.274,.007,-,-,-.13,-,-,-,-,,Aurium Res,,.024,-.1,-,-,.025,.024,-5.49,.085,.018,,
AGUOA,-,3.468,49.903,-,-,-,-,-,-,-,-,,  opt sep12,,.004,-,-,-,.004,.004,-1.49,.047,.002,,
ARM,903.490,4.435,22.935,.010,-,-,-4.98,-,-,-,-,,Aurora Minerals,,.10,+.5,.10,.105,.10,.095,+3.77,.295,.095,,
AUT,14147.9,99.553,132.752,1.560,-,-,1.73,219.1,-,-,-,,Aurora Oil & Gas,,3.79,+20,3.77,3.82,3.95,3.65,+4.08,3.95,2.11,,
AIW,7156.87,18.494,174.433,.004,-,-,-5.40,-,-,-,-,,Aust-American Min,†,.06,+1.6,.06,.061,.061,.044,+34.87,.29,.044,,
AIWO,1000.00,1.403,28.285,-,-,-,-,-,-,-,-,,  opt dec12,†,.002,-,-,-,.002,.002,-1.49,.02,.001,,
AUC,370.948,7.622,9.290,.107,-,-,-1.11,-,-,-,-,,Ausgold,,.89,+1,.91,.95,1.00,.89,-.36,1.81,.86,,
AUCO,-,.763,2.630,.063,-,-,-,-,-,-,-,,  opt mar13,,.76,-,.60,.75,.76,.76,-1.49,1.60,.675,,
AOA,-,-,.350,.015,-,-,-2.00,-,-,-,-,,Ausmon Resources,,.20,-,-,-,.20,.20,-1.49,.225,.16,,
ANW,-,1.789,.948,.003,-,-,-1.20,-,-,-,-,,AusNiCo,,.035,-,.038,.04,.035,.035,-1.49,.195,.03,,
AQC,2014.10,43.537,202.403,.018,-,-,-.50,-,-,-,-,,Aust Pacific Coal,,.034,-.2,.034,.035,.036,.033,-7.05,.095,.028,,
AQD,449.316,4.194,15.681,.015,-,-,-5.73,-,-,-,-,,AusQuest,,.065,-,-,-,.065,.059,-1.49,.17,.052,,
AQR,87.500,2.168,7.267,.027,-,-,-3.33,-,-,-,-,,Aussie Q Res,,.18,-2,.18,.19,.20,.18,-11.49,.44,.115,,
ABZ,225.787,4.587,4.707,.055,-,-,-1.38,-,-,-,-,,Aust Bauxite,,.55,+6,.51,.555,.55,.465,+10.75,.80,.34,,
AKA,6.750,1.186,10.295,.014,-,-,-1.07,-,-,-,-,,Aust Minerals &  Min,,.14,-1,.125,.135,.15,.14,-8.16,.20,.095,,
AKAOA,285.000,2.812,-,-,-,-,-,-,-,-,-,,  opt nov12,,.008,-,-,-,.008,.007,-1.49,.013,.007,,
AUZ,4671.25,33.823,100.947,.012,-,-,-.71,-,-,-,-,,Aust Mines,,.019,+.3,.018,.019,.019,.016,+17.26,.024,.013,,
AUZO,.875,.969,27.916,-,-,-,-,-,-,-,-,,  opt jun13,,.003,-,-,-,.003,.003,-1.49,.008,.003,,
AOC,714.454,4.535,2.952,.004,-,-,-1.20,-,-,-,-,,Aust Oil Co,,.055,-.2,.052,.055,.057,.05,-5.00,.19,.05,,
AOM,3119.00,26.092,9.106,.002,-,-,-.16,-,-,-,-,,Aust Oriental Min,,.001,-.1,-,-,.001,.001,-51.49,.004,.001,,
ARW,61741.8,236.849,167.982,.031,.01,1.4,-.37,-,-,-,-,,Aust Renewable,,.014,+.2,.013,.014,.014,.012,+15.17,.027,.012,,
AOK,12017.2,31.881,25.197,.044,-,-,-1.62,-,-,-,-,,AusTex Oil,,.14,+2.5,.135,.14,.15,.11,+20.25,.15,.065,,
AKK,185557,765.472,147.249,.031,-,-,-.21,-,-,-,-,,Austin Explore,,.033,+.2,.032,.033,.036,.029,+4.96,.044,.022,,
AKKOA,67484.0,279.977,-,.003,-,-,-,-,-,-,-,,  opt jul13,,.006,-,.006,.007,.008,.005,-1.49,.01,.004,,
AKKOB,12401.5,121.155,-,-,-,-,-,-,-,-,-,,  opt jul12,,.001,-,-,-,.001,.001,-1.49,.006,.001,,
APG,3419.36,20.931,158.365,.038,-,-,-.02,-,-,-,-,,Austpac Res,,.038,-.1,.037,.038,.039,.037,-4.06,.105,.035,,
AGD,2.000,1.293,.214,.037,-,-,7.90,2.8,-,-,-,,Austral Gold,,.22,-,-,-,.22,.22,-1.49,.34,.20,,
AZX,4117.54,13.705,22.823,.038,-,-,-10.18,-,-,-,-,,Auzex Res,,.27,+.5,.265,.27,.30,.25,+.39,.817,.16,,
AVI,2874.40,20.687,18.456,.022,-,-,-1.07,-,-,-,-,,Avalon Minerals,,.09,-.4,.09,.095,.094,.085,-5.75,.316,.046,,
AVB,22688.4,263.922,733.769,.081,-,-,-.02,-,-,-,-,,Avanco Res,,.099,+.3,.098,.099,.105,.096,+1.63,.165,.056,,
AVBOB,1369.61,16.942,77.874,.011,-,-,-,-,-,-,-,,  opt apr12,,.083,+.3,.083,.087,.088,.08,+2.26,.145,.042,,
AVY,112.800,2.023,.451,.011,-,-,-1.48,-,-,-,-,,Avenue Res,,.34,-1,-,-,.35,.31,-4.35,.40,.14,,
AVA,659.402,15.014,35.067,.019,-,-,-2.52,-,-,-,-,,Aviva Corp,,.115,-,.115,.12,.12,.115,-1.49,.295,.105,,
AVZ,-,1.291,8.269,.007,-,-,-2.30,-,-,-,-,,Avonlea Minerals,,.064,-,-,-,.064,.064,-1.49,.195,.045,,
AWE,17807.4,123.739,126.752,.963,1.65,1.1,-7.27,-,-,-,-,f,AWE,,1.845,+7,1.84,1.855,1.94,1.75,+2.45,1.94,.872,,
AXC,408.166,27.400,8.079,.002,-,-,-2.15,-,-,-,-,,AXG Mining,,.008,-.1,-,-,.009,.008,-12.60,.019,.008,,
AVQ,58972.6,282.500,1464.37,.033,-,-,-.66,-,-,-,-,,Axiom Min,,.03,-.5,.03,.031,.036,.03,-15.78,.084,.022,,
AZK,120.000,3.680,-,.013,-,-,-,-,-,-,-,,Aziana,,.135,-,.135,.145,.135,.135,-1.49,.25,.115,,
AZKO,-,.937,-,.001,-,-,-,-,-,-,-,,  opt sep13,,.028,-,-,-,.028,.028,-1.49,.04,.021,,
AZH,22229.5,90.617,33.134,.300,-,-,-1.16,-,-,-,-,,Azimuth Res,,.765,-12.5,.755,.78,.88,.725,-15.54,.99,.195,,
AZM,4956.32,32.793,46.815,.107,-,-,-6.74,-,-,-,-,,Azumah Res,,.32,-3,.315,.32,.38,.305,-10.06,.745,.305,,
AZS,585.973,13.753,72.070,.013,-,-,-1.31,-,-,-,-,,Azure Minerals,,.032,+.3,.028,.031,.032,.028,+8.85,.099,.022,,
BMB,33326.6,319.335,1339.07,.026,-,-,-.27,-,-,-,-,,Balamara Res,,.015,-,.015,.016,.018,.015,-1.49,.042,.01,,
BND,5489.28,166.448,47.547,.418,-,-,.16,493.8,-,-,-,,Bandanna Energy,,.79,+2,.785,.79,.815,.765,+1.10,2.232,.46,,
BMN,3066.14,41.331,96.117,.059,-,-,-5.28,-,-,-,-,,Bannerman Res,,.20,-.5,.195,.20,.215,.195,-3.93,.555,.195,,
BKP,11928.0,191.029,1630.56,.029,-,-,-.04,-,-,-,-,,Baraka Energy,,.014,-,.014,.015,.015,.013,-1.49,.025,.008,,
BAR,622.146,12.504,20.176,.012,-,-,-.23,-,-,-,-,,Barra Res,,.033,+.1,.033,.035,.036,.031,+1.63,.046,.022,,
BAC,-,1.663,-,.004,-,-,-,-,-,-,-,,Baru Resources,,.12,-,-,-,.12,.12,-1.49,.20,.105,,
BACO,-,.533,-,.001,-,-,-,-,-,-,-,,  opt dec16,,.038,-,-,-,.038,.038,-1.49,.045,.025,,
BSE,5134.89,26.242,83.779,.219,-,-,.32,148.4,-,-,-,,Base Res,,.475,+3.5,.46,.475,.50,.435,+6.46,.644,.33,,
BAS,860.833,28.309,99.992,.008,-,-,-1.60,-,-,-,-,,Bass Strait Oil Co,,.02,-,.02,.021,.021,.02,-1.49,.04,.016,,
BSR,2865.43,51.928,44.200,.019,-,-,-4.35,-,-,-,-,,Bassari Res,,.054,+.4,.053,.055,.057,.048,+6.51,.140,.038,,
BSRO,67.093,.121,2.786,-,-,-,-,-,-,-,-,,  opt jun12,,.001,-,.001,.001,.001,.001,-1.49,.06,.001,,
BSROA,577.907,6.212,-,-,-,-,-,-,-,-,-,,  opt nov12,,.008,-.2,.008,.01,.01,.008,-21.49,.032,.005,,
BTU,20335.6,228.697,266.731,.544,-,-,-.69,-,-,-,-,,Bathurst Res,,.785,-1,.78,.785,.805,.74,-2.75,1.30,.55,,
BAU,1366.38,11.487,68.382,.032,-,-,-1.51,-,-,-,-,,Bauxite Resources,,.135,-,.135,.14,.135,.13,-1.49,.255,.115,,
BBX,95.000,.095,2.313,.018,-,-,-1.21,-,-,-,-,,BBX Minerals,†,.235,+14.5,.19,.23,.24,.09,+159.6,.24,.035,,
BCI,1627.84,9.921,23.986,.312,-,-,5.36,56.0,-,-,-,,BC Iron,,3.00,+15,2.99,3.01,3.05,2.80,+3.77,3.08,2.00,,
BCD,12067.0,75.306,255.117,.007,.01,.7,-2.00,-,-,-,-,,BCD Res,,.007,-.2,.007,.008,.009,.007,-23.71,.024,.006,,
BPT,80589.8,451.680,207.118,1.743,1.19,1.3,4.25,36.8,1.75,2.43,1.12,f,Beach Energy,,1.565,+7,1.50,1.57,1.565,1.455,+3.19,1.785,.825,,
BCN,26917.4,234.484,235.423,.009,-,-,-.14,-,-,-,-,,Beacon Minerals,,.009,-.2,.008,.009,.011,.007,-19.67,.017,.004,,
BDR,26086.6,151.633,109.808,.483,-,-,-5.22,-,-,-,-,,Beadell Resources,,.675,-5.5,.67,.68,.775,.675,-9.03,.995,.59,,
BKY,3384.17,34.960,34.294,.070,-,-,-7.28,-,-,-,-,,Berkeley Res,,.40,+5,.395,.40,.42,.35,+12.79,1.10,.30,,
BKYO,145.836,.391,2.300,.001,-,-,-,-,-,-,-,,  opt may13,,.11,+1,.105,.25,.11,.098,+8.51,.50,.065,,
BHP,59584.3,594.471,580.896,112.313,11.69,3.0,397.33,8.8,103.08,3.85,2.95,f,BHP Billiton,,34.97,+26,34.92,34.98,35.84,34.68,-.74,49.81,33.68,,
BGS,580.000,4.500,23.720,.007,-,-,-1.43,-,-,-,-,,Birimian Gold,,.045,+.3,.036,.045,.045,.042,+5.65,.169,.037,,
BFE,260.000,2.759,15.057,.014,-,-,-1.60,-,-,-,-,,Black Fire Minerals,,.09,-,-,-,.09,.089,-1.49,.17,.08,,
BMZ,1030.16,6.787,1.913,.011,-,-,-,-,-,-,-,,Black Mountain,,.30,+1,.30,.31,.31,.275,+1.96,.31,.18,,
BLR,6906.93,129.385,496.402,.024,-,-,-.08,-,-,-,-,,Black Range Min,,.029,-.2,.03,.032,.033,.029,-7.94,.058,.017,,
BRD,5913.90,82.918,965.262,.005,-,-,-.20,-,-,-,-,,Black Ridge Min,,.006,-.1,.006,.007,.007,.006,-15.78,.017,.004,,
BRDOA,-,1.800,-,-,-,-,-,-,-,-,-,,  opt dec12,,.004,-,-,-,.004,.004,-1.49,.004,.002,,
BGG,1165.02,7.960,5.661,.209,.06,3.9,2.68,8.8,-,-,-,,Blackgold Int'l,,.235,+1,.225,.235,.24,.21,+2.95,.24,.12,,
BLK,759.119,3.298,2.588,.010,-,-,-2.01,-,-,-,-,,Blackham Res,,.21,+.5,.205,.23,.25,.21,+.95,.355,.15,,
BTR,6543.19,50.233,4.143,.219,-,-,1.07,166.4,-,-,-,,Blackthorn Res,,1.78,+3.5,1.77,1.79,1.96,1.58,+.51,1.96,.38,,
BWD,139.854,3.031,21.929,.042,-,-,-1.10,-,-,-,-,,Blackwood Corp,,.225,+1.5,.215,.225,.24,.21,+5.65,.335,.17,,
BLZ,1400.00,10.767,83.585,-,-,-,-.10,-,-,-,-,,Blaze Int'l,,.001,-.1,-,-,.001,.001,-51.49,.008,.001,,
BGH,10.000,.743,-,.006,-,-,-.73,-,-,-,-,,Bligh Res,,.18,+1,.17,.19,.18,.17,+4.39,.25,.13,,
BDI,16386.5,91.797,306.655,.005,-,-,-.29,-,-,-,-,,Blina Minerals,,.006,-,-,-,.006,.005,-1.49,.033,.004,,
BUL,8686.29,90.494,52.673,.059,-,-,-.77,-,-,-,-,,Blue Energy,,.082,-1.4,.082,.083,.095,.08,-16.08,.125,.06,,
BOE,715.935,12.912,8.970,.023,-,-,-.16,-,-,-,-,,Boss Resources,,.075,-.5,.075,.084,.09,.07,-7.74,.195,.06,,
BML,2528.36,8.132,27.130,.007,-,-,-1.35,-,-,-,-,,Botswana Metals,,.036,-.9,.035,.036,.044,.036,-21.49,.145,.034,,
BMLO,1258.00,2.267,4.085,-,-,-,-,-,-,-,-,,  opt jun13,,.006,-.1,-,-,.008,.005,-15.78,.061,.005,,
