ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, February 15, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5054.6 at 2013-02-15T16:45:05. Report at Friday, February 15, 2013. Processed Saturday at 2013-02-16T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AQI,98.000,.269,-,.003,-,-,-,-,-,-,-,,Alicanto Min,,.23,+2.5,.21,.31,.23,.205,+10.89,.26,.20,,
ALK,10792.9,25.154,25.206,.246,-,-,-.52,-,-,-,-,,Alkane Res,,.66,+9.5,.655,.67,.825,.565,+15.51,1.615,.565,,
AHQ,200.000,1.417,-,.003,-,-,-,-,-,-,-,,Allegiance Coal,,.06,+.3,.055,.059,.06,.057,+3.96,.19,.051,,
AHQO,62.500,.194,-,-,-,-,-,-,-,-,-,,  opt mar14,,.005,-,.005,.01,.005,.005,-1.31,.025,.005,,
AGS,564.913,5.504,71.996,.067,-,-,-1.12,-,-,-,-,,Alliance Res,,.195,+1,.195,.205,.20,.185,+4.10,.615,.17,,
AGE,520.000,2.210,5.288,.010,-,-,-.50,-,-,-,-,,Alligator Energy,,.065,-2,.065,.076,.081,.065,-24.84,.195,.065,,
AYR,1457.62,51.031,5.056,.002,-,-,-.39,-,-,-,-,,Alloy Res,,.009,-.1,.009,.01,.011,.009,-11.31,.022,.008,,
AYM,50.000,.100,19.293,.008,-,-,-1.31,-,-,-,-,,Altuis Mining,,.017,-.2,.015,.019,.019,.017,-11.83,.073,.015,,
AOH,2298.39,23.729,22.173,.127,-,-,-4.82,-,-,-,-,,Altona Min,,.24,+1.5,.235,.25,.245,.225,+5.36,.33,.20,,
AJM,755.028,4.425,17.743,.082,-,-,-.45,-,-,-,-,,Altura Min,,.18,-.5,.18,.185,.19,.18,-4.01,.23,.125,,
AWC,161297,573.178,501.242,3.001,.96,1.28,1.92,64.1,2.80,.69,2.28,,Alumina,,1.23,+8,1.23,1.24,1.405,1.132,+5.65,1.405,.625,,
AQO,1939.52,15.494,26.424,.018,-,-,-2.20,-,-,-,-,,Ambassador Oil & Gas,,.21,+1,.215,.22,.235,.205,+3.69,.235,.075,,
AQOO,275.002,2.898,-,.002,-,-,-,-,-,-,-,,  opt oct13,,.04,-,.04,.045,.041,.04,-1.31,.052,.006,,
AXZ,95.628,1.086,.369,.105,-,-,-1.44,-,-,-,-,,Amex Res,,1.35,-5,1.31,1.35,1.40,1.35,-4.88,1.73,.73,,
AMX,8077.46,26.309,13.409,.095,-,-,-16.83,-,-,-,-,,Ampella Min,,.385,+4.5,.385,.39,.395,.335,+11.93,1.445,.27,,
AEK,248.747,1.719,.515,.010,-,-,-1.20,-,-,-,-,,Anatolia Energy,,.062,-1.3,.062,.064,.062,.056,-18.64,.15,.041,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.002,-,.002,-,.002,.002,-1.31,.002,.002,,
AHR,-,-,.008,.010,-,-,-4.01,-,-,-,-,,Anchor Res,,.19,-,-,.19,.19,.19,-1.31,.22,.12,,
ATM,-,-,-,.002,-,-,-1.07,-,4.05,-,3.24,,Aneka Tambang,,1.25,-,-,-,1.25,1.25,-1.31,1.25,1.209,,
AAR,4829.00,47.532,11.178,.005,-,-,-1.15,-,-,-,-,,Anglo Aust Res,,.007,-,.006,.007,.007,.006,-1.31,.012,.005,,
AGG,18.633,.125,.395,.486,14.62,.37,1979.13,.3,9.93,199.31,1.82,,Anglogold Ashanti,,5.45,-20,5.21,5.47,5.59,5.38,-4.85,8.07,5.25,,
AWV,1827.53,9.353,3.885,.011,-,-,-3.82,-,-,-,-,,Anova Metals,,.079,+.7,.077,.079,.079,.072,+8.42,.099,.056,,
AZZ,2125.71,13.982,10.859,.146,-,-,-2.20,-,-,-,-,,Antares Energy,,.57,+1,.57,.58,.58,.55,+.48,.60,.355,,
AZY,14561.6,68.845,1.874,.016,-,-,-1.52,-,-,-,-,,Antipa Min,,.12,+2,.12,.125,.14,.098,+18.69,.14,.035,,
AZYO,1345.00,5.692,.103,-,-,-,-,-,-,-,-,,  opt mar13,,.005,-.1,.003,.01,.01,.005,-17.97,.04,.002,,
AZYOA,3914.50,13.300,-,.002,-,-,-,-,-,-,-,,  opt dec14,,.055,+.5,.052,.055,.068,.05,+8.69,.068,.01,,
AOM,2051.68,2.052,6.171,.003,-,-,-.08,-,-,-,-,,AO Energy,†,.06,+5.7,.06,.065,.065,.003,+1909.8,.065,.001,,
AAL,-,.075,.350,-,-,-,-.12,-,-,-,-,,APAC Coal,,.004,-,.004,.009,.004,.004,-1.31,.018,.002,,
AXM,8318.27,26.663,31.960,.014,-,-,-66.10,-,-,-,-,,Apex Minerals,†,.047,+.6,.047,.049,.063,.041,+13.33,.210,.001,,
AQQ,136463,142.037,7.225,.013,-,-,-.40,-,-,-,-,,Aphrodite Gold,,.055,+1.2,.055,.056,.088,.038,+26.60,.088,.033,,
AQQO,13938.9,14.963,3.526,-,-,-,-,-,-,-,-,,  opt dec13,,.005,+.2,.003,.006,.008,.003,+65.36,.016,.002,,
AOP,118.334,.891,-,.005,-,-,-9.17,-,-,-,-,,Apollo Cons,,.11,-.5,.11,.14,.115,.11,-5.65,.295,.006,,
AON,2962.00,6.654,3.300,.012,-,-,-1.35,-,-,-,-,,Apollo Minerals,,.043,+.3,.043,.044,.045,.039,+6.19,.065,.026,,
AQP,5174.10,37.239,37.051,.487,-,-,-46.34,-,-,-,-,,Aquarius Platinum,,1.00,-7.5,.99,1.085,1.11,.995,-8.28,2.46,.475,,
AQA,2676.57,21.238,10.341,1.165,-,-,-.06,-,-,-,-,,Aquila Res,,2.83,-9,2.79,2.85,2.97,2.77,-4.39,5.57,1.86,,
ARU,2045.05,17.272,58.580,.079,-,-,-2.30,-,-,-,-,,Arafura Resources,,.18,-.5,.175,.18,.185,.175,-4.01,.35,.145,,
ARX,1926.00,19.664,123.706,.004,-,-,-.33,-,-,-,-,,ARC Explore,,.004,-.1,.004,.005,.005,.004,-21.31,.011,.004,,
AXE,628.979,3.939,3.569,.014,-,-,5.30,3.2,-,-,-,,Archer Explore,,.17,-1.5,.17,.175,.185,.17,-9.41,.45,.14,,
ARD,153.750,1.905,5.845,.008,-,-,-4.10,-,-,-,-,,Argent Minerals,,.058,+.3,.056,.06,.058,.055,+4.15,.155,.05,,
AVK,118.936,.491,.879,.002,-,-,-2.12,-,-,-,-,,Argentina Min,,.051,-1.2,.051,.062,.063,.051,-20.35,.155,.049,,
AVKO,34.366,.119,.126,-,-,-,-,-,-,-,-,,  opt mar15,,.006,-.4,.006,.012,.006,.006,-41.31,.033,.006,,
AXT,234.638,7.741,1.601,.002,-,-,-2.66,-,-,-,-,,Argo Explore,,.018,-.5,.018,.02,.023,.017,-23.05,.05,.009,,
ARE,2539.73,9.817,11.091,.016,-,-,.71,8.2,-,-,-,,Argonaut Res,,.058,+.5,.058,.059,.07,.052,+8.13,.093,.038,,
AGY,.600,.422,.859,.006,-,-,-.84,-,-,-,-,,Argosy Minerals,,.05,-3,.05,.068,.08,.05,-38.81,.13,.041,,
AHK,10.000,.916,1.400,.004,-,-,-7.01,-,-,-,-,,Ark Mines,,.14,+1,.13,.14,.14,.13,+6.39,.24,.052,,
AJQ,5119.49,22.878,-,.080,-,-,-,-,-,-,-,,Armour Energy,,.36,-1,.36,.365,.40,.36,-4.01,.50,.165,,
AJQO,269.800,2.696,-,.006,-,-,-,-,-,-,-,,  opt aug14,,.11,-2,.11,.12,.13,.11,-16.69,.14,.03,,
ARV,270.000,90.970,9.009,.005,-,-,-.35,-,-,-,-,,Artemis Res,,.011,-.1,.011,.012,.012,.011,-9.64,.036,.006,,
AAJ,220.000,3.357,.798,.005,-,-,-2.06,-,-,-,-,,Aruma Res,,.06,-.1,.06,.066,.061,.06,-2.95,.097,.05,,
AJY,-,.022,-,.006,-,-,-,-,-,-,-,,Asaplus Res,,.225,-,-,-,.225,.225,-1.31,.225,.20,,
AZQ,255.983,.373,.807,.004,-,-,-1.23,-,-,-,-,,Ascot Res,,.15,+3,.125,.15,.15,.115,+23.69,.20,.07,,
ATN,2695.40,59.204,34.878,.002,-,-,-.60,-,-,-,-,,Ashburton Min,,.002,-,.002,.003,.003,.002,-1.31,.008,.001,,
ATNO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,-,.001,.001,.001,-1.31,.002,.001,,
AKM,4004.95,146.228,50.147,.055,-,-,-.88,-,-,-,-,,Aspire Min,,.089,-,.088,.089,.092,.086,-1.31,.395,.055,,
ARO,5600.00,73.365,101.591,.003,-,-,-.11,-,-,-,-,,Astro Res,,.001,-,-,.001,.001,.001,-1.31,.003,.001,,
AROOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.001,.001,.001,-1.31,.001,.001,,
AHN,24.000,.382,1.354,.006,-,-,-1.52,-,-,-,-,,Athena Res,,.045,+1.4,.032,.04,.045,.031,+43.85,.095,.031,,
ATI,196.473,4.252,1.685,.036,-,-,-14.80,-,-,-,-,,Atlantic,,.235,-.5,.215,.24,.245,.215,-3.39,.99,.195,,
ATV,361.132,3.540,5.955,.022,-,-,-.23,-,-,-,-,,Atlantic Gold,,.033,+.3,.031,.032,.033,.032,+8.69,.045,.026,,
ATVCD,-,-,.533,-,-,-,-,-,-,-,-,,  ctg,,.003,-,.001,-,.003,.003,-1.31,.003,.003,,
AGO,65478.6,335.623,181.761,1.665,1.90,.96,-13.00,-,3.00,-,1.64,,Atlas Iron,,1.83,+16,1.81,1.83,1.875,1.635,+8.27,3.29,1.145,,
ATU,3639.02,31.544,-,.039,-,-,-,-,-,-,-,,Atrum Coal,,.62,+9.5,.62,.68,.70,.505,+16.79,.70,.15,,
AYA,75.640,1.794,.311,.039,-,-,-5.44,-,-,-,-,,Attila Res,,.795,+4.5,.77,.79,.80,.75,+4.69,1.05,.13,,
AYAO,65.000,.158,.043,.005,-,-,-,-,-,-,-,,  opt jun14,,.50,-,.25,.70,.50,.50,-1.31,.77,.039,,
ACP,-,-,.008,.004,-,-,-.49,-,-,-,-,,Audalia Res,,.205,-,.17,.19,.205,.205,-1.31,.23,.16,,
ACPO,5.000,.005,-,-,-,-,-,-,-,-,-,,  opt apr14,,.02,-,.02,-,.02,.02,-1.31,.03,.02,,
AUK,-,.882,4.452,.006,-,-,-5.56,-,-,-,-,,Augur Res,,.03,-,.02,.03,.03,.03,-1.31,.125,.024,,
AEE,858.773,6.610,2.479,.028,-,-,-1.62,-,-,-,-,,Aura Energy,,.165,+.5,.145,.16,.17,.15,+1.82,.22,.095,,
AEEO,-,5.176,.166,.001,-,-,-,-,-,-,-,,  opt dec14,,.03,-,.026,.03,.03,.03,-1.31,.07,.015,,
AOU,215.641,1.123,.521,.009,-,-,-5.36,-,-,-,-,,Auroch Min,,.27,-3,.245,.27,.29,.22,-11.31,.41,.21,,
ARM,256.081,2.625,1.975,.008,-,-,-3.55,-,-,-,-,,Aurora Minerals,,.08,-,.08,.085,.08,.076,-1.31,.12,.063,,
AUT,4133.09,40.737,57.513,1.675,-,-,8.13,46.0,-,-,-,,Aurora Oil & Gas,,3.74,+8,3.72,3.78,3.77,3.60,+.88,4.26,2.84,,
AIW,1045.66,10.247,9.306,.007,-,-,-6.76,-,-,-,-,,Aust-American Min,,.041,-.4,.041,.044,.045,.041,-10.20,.073,.03,,
AUC,268.934,2.604,4.804,.012,-,-,-4.02,-,-,-,-,,Ausgold,,.076,-2.4,.08,.095,.10,.07,-25.31,1.21,.07,,
AUCO,-,2.238,.264,-,-,-,-,-,-,-,-,,  opt mar13,,.003,-,-,.003,.003,.003,-1.31,.96,.003,,
AOA,210.000,.260,-,.002,-,-,-1.67,-,-,-,-,,Ausmon Resources,,.025,-,.023,.03,.025,.023,-1.31,.20,.021,,
ANW,2468.00,3.190,1.245,.006,-,-,-.64,-,-,-,-,,AusNiCo,,.015,-.2,.016,.017,.019,.015,-13.07,.04,.014,,
AQC,5014.83,15.006,22.478,.007,-,-,.12,10.0,-,-,-,,Aust Pacific Coal,,.012,-.2,.012,.013,.015,.012,-15.59,.044,.012,,
AQD,962.750,8.382,2.227,.006,-,-,-3.97,-,-,-,-,,AusQuest,,.04,-1.2,.04,.044,.054,.039,-24.38,.09,.023,,
ABZ,304.259,.911,3.419,.029,-,-,-.81,-,-,-,-,,Aust Bauxite,,.27,+.5,.27,.27,.28,.27,+.58,.55,.225,,
AKA,8.660,.599,1.092,.007,-,-,-.75,-,-,-,-,,Aust Minerals &  Min,,.069,-.1,.03,.067,.07,.069,-2.74,.17,.069,,
AUZ,429.581,19.736,20.370,.016,-,-,-.44,-,-,-,-,,Aust Mines,,.024,-,.024,.026,.026,.024,-1.31,.03,.012,,
AUZO,-,3.688,.219,-,-,-,-,-,-,-,-,,  opt jun13,,.006,-,.002,.005,.006,.006,-1.31,.008,.002,,
AOC,-,4.110,1.441,.005,-,-,-3.10,-,-,-,-,,Aust Oil Co,,.06,-,.055,.06,.06,.06,-1.31,.265,.041,,
ARW,9275.12,67.724,100.443,.027,-,-,-.29,-,-,-,-,,Aust Renewable,,.009,-,.008,.009,.009,.008,-3.29,.016,.007,,
AOK,5120.18,37.633,7.096,.056,-,-,-1.62,-,-,-,-,,AusTex Oil,,.13,-.5,.13,.135,.14,.125,-5.01,.165,.09,,
AKK,25810.1,629.483,394.566,.033,-,-,-.29,-,-,-,-,,Austin Explore,,.022,-.1,.022,.023,.024,.022,-5.65,.036,.017,,
AKKOA,5000.00,249.172,153.342,-,-,-,-,-,-,-,-,,  opt jul13,,.001,-,-,.001,.001,.001,-1.31,.008,.001,,
APG,2805.03,19.961,8.416,.032,-,-,.21,13.8,-,-,-,,Austpac Res,,.029,-.1,.028,.029,.031,.029,-4.64,.044,.028,,
AGD,40.558,.082,.385,.029,-,-,-9.40,-,-,-,-,,Austral Gold,,.17,-,.17,.185,.19,.17,-1.31,.24,.13,,
AVI,585.500,6.642,8.136,.031,-,-,-1.80,-,-,-,-,,Avalon Minerals,,.067,-.3,.068,.07,.072,.067,-5.59,.165,.06,,
AVB,12178.1,96.111,110.118,.088,-,-,-.17,-,-,-,-,,Avanco Res,,.079,+.7,.077,.079,.08,.071,+8.42,.135,.048,,
AVY,-,.015,1.211,.006,-,-,-9.39,-,-,-,-,,Avenue Res,,.10,-,.071,.095,.10,.10,-1.31,.35,.10,,
AVA,2616.27,18.480,5.887,.024,-,-,-1.44,-,-,-,-,,Aviva Corp,,.14,+.5,.135,.14,.14,.13,+2.40,.14,.071,,
AYE,1024.47,3.488,.632,.007,-,-,-2.14,-,-,-,-,,Avocet Res,,.065,+.1,.065,.067,.067,.063,+.26,.094,.04,,
AVZ,1099.93,2.130,1.136,.004,-,-,-3.65,-,-,-,-,,AVZ Minerals,,.012,-.1,.012,.015,.013,.012,-9.00,.056,.012,,
AWE,18814.6,90.823,71.441,.728,1.41,.99,-12.74,-,-,-,-,f,AWE,,1.395,+1.5,1.385,1.405,1.47,1.35,-.22,1.995,1.135,,
AXC,-,10.335,11.803,.002,-,-,-.80,-,-,-,-,,AXG Mining,,.003,-,.002,.003,.003,.003,-1.31,.013,.001,,
AVQ,46174.5,206.448,85.909,.041,-,-,-.40,-,-,-,-,,Axiom Min,,.02,+.2,.019,.02,.021,.017,+9.80,.038,.006,,
AZK,-,.290,3.082,.007,-,-,-.50,-,-,-,-,,Aziana,,.071,-,.05,.07,.071,.071,-1.31,.24,.071,,
AZKO,205.000,.205,.893,-,-,-,-,-,-,-,-,,  opt sep13,,.005,-2.6,.005,.015,.031,.005,-85.18,.05,.005,,
AZH,3192.35,41.326,45.795,.123,-,-,-.86,-,-,-,-,,Azimuth Res,,.285,+.5,.28,.29,.29,.26,+.48,.99,.22,,
AZM,2365.12,56.666,14.293,.030,-,-,-7.90,-,-,-,-,,Azumah Res,,.091,-.3,.091,.092,.096,.091,-4.50,.385,.069,,
AZS,43309.7,942.252,5.577,.040,-,-,-.90,-,-,-,-,,Azure Minerals,,.071,-,.07,.071,.077,.067,-1.31,.085,.015,,
BMB,198.739,5.870,208.248,.026,-,-,-5.39,-,-,-,-,,Balamara Res,†,.105,-,.10,.115,.115,.10,-1.31,.18,.013,,
BND,3254.64,40.331,134.607,.143,-,-,.61,44.3,-,-,-,,Bandanna Energy,,.27,+.5,.265,.27,.285,.265,+.58,.83,.22,,
BMN,1143.39,13.566,29.420,.034,-,-,-2.76,-,-,-,-,,Bannerman Res,,.11,-,.11,.115,.12,.105,-1.31,.24,.061,,
BNX,24.000,.528,-,.004,-,-,-,-,-,-,-,,Bannon,,.19,-1,.16,.19,.20,.19,-6.31,.281,.128,,
BNXO,-,.095,-,-,-,-,-,-,-,-,-,,  opt aug15,,.045,-,.024,.055,.045,.045,-1.31,.045,.035,,
BKP,4426.22,52.869,125.423,.012,-,-,-.03,-,-,-,-,,Baraka Energy,,.006,-,.006,.007,.007,.006,-1.31,.02,.005,,
BAR,1194.83,2.698,3.972,.006,-,-,.01,170.0,-,-,-,,Barra Res,,.017,+.2,.016,.017,.017,.015,+12.03,.039,.013,,
BAC,30.000,.125,.692,.002,-,-,-3.03,-,-,-,-,,Baru Resources,,.05,-1.5,.05,.065,.065,.05,-24.38,.135,.046,,
BACO,-,-,.371,-,-,-,-,-,-,-,-,,  opt dec16,,.015,-,.005,.025,.015,.015,-1.31,.05,.01,,
BSE,1603.18,21.303,13.137,.205,-,-,.08,456.2,-,-,-,,Base Res,,.365,-.5,.36,.375,.39,.365,-2.66,.588,.22,,
BSM,5582.14,116.913,6.054,.004,-,-,-20.68,-,-,-,-,,Bass Metals,,.014,+.1,.013,.014,.014,.012,+6.39,.083,.004,,
BSMO,2487.77,3.850,.476,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,-1.31,.033,.001,,
BAS,753.836,3.523,20.333,.008,-,-,-1.20,-,-,-,-,,Bass Strait Oil Co,,.015,-.2,.016,.017,.015,.014,-13.07,.028,.014,,
BSR,3783.09,23.932,24.131,.016,-,-,-3.95,-,-,-,-,,Bassari Res,,.028,-,.027,.028,.03,.029,-1.31,.068,.028,,
BTU,12905.1,89.676,132.217,.261,-,-,-3.12,-,-,-,-,,Bathurst Res,,.375,-1,.375,.385,.41,.375,-3.90,.87,.26,,
BAU,8649.12,12.059,7.255,.031,-,-,-2.90,-,-,-,-,,Bauxite Resources,,.13,+1,.13,.135,.145,.12,+7.03,.16,.095,,
BBX,321.750,.322,-,.007,-,-,-1.34,-,-,-,-,,BBX Minerals,,.09,-1,.05,.069,.10,.05,-11.31,.24,.05,,
BBXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,.011,-,-,.012,.011,.011,-1.31,.03,.011,,
BCI,1201.43,13.147,4.084,.460,-,-,51.09,7.3,15.00,3.41,4.00,f,BC Iron,,3.75,+11,3.70,3.75,3.78,3.60,+1.72,3.80,2.24,,
BCD,229.220,1.239,38.655,.006,.15,.33,-7.02,-,-,-,-,,BCD Res,†,.049,-.6,.049,.052,.055,.048,-12.22,.09,.045,,
BPT,29382.5,230.823,196.627,1.719,1.28,1.06,14.43,9.4,2.25,6.41,1.65,f,Beach Energy,,1.36,+1,1.355,1.37,1.43,1.35,-.57,1.763,.88,,
BHU,4.000,.004,-,.006,.07,2.00,-.82,-,-,-,-,,Beacon Hill Res,,.14,+2,.13,.15,.14,.12,+15.36,.32,.09,,
BCN,5870.40,19.764,99.508,.006,-,-,-.09,-,-,-,-,,Beacon Minerals,,.004,-.1,.004,.005,.005,.004,-21.31,.014,.004,,
BCNO,-,3.408,-,-,-,-,-,-,-,-,-,,  opt sep15,,.002,-,.001,.002,.002,.002,-1.31,.003,.001,,
BDR,24635.5,157.495,91.030,.668,-,-,-5.40,-,-,-,-,,Beadell Resources,,.90,-,.90,.91,.93,.86,-1.31,1.135,.52,,
BKY,787.721,7.356,18.121,.086,-,-,-7.70,-,-,-,-,,Berkeley Res,,.48,+3,.475,.49,.485,.44,+5.36,.49,.30,,
BKYO,40.000,.099,.093,-,-,-,-,-,-,-,-,,  opt may13,,.03,-,.03,.04,.03,.03,-1.31,.11,.03,,
BEZ,4.545,1.547,4.746,.034,-,-,-,-,-,-,-,,Besra Gold,,.22,-,.19,.24,.22,.22,-1.31,.37,.145,,
BHP,38427.7,229.485,348.206,123.939,11.37,3.39,284.17,13.6,106.15,2.68,2.75,f,BHP Billiton,,38.59,+64,38.59,38.68,38.98,37.58,+.38,38.98,30.09,,
BGS,32536.6,217.396,2.749,.004,-,-,-2.93,-,-,-,-,,Birimian Gold,,.007,+.1,.006,.007,.007,.006,+15.36,.029,.004,,
BFE,25.300,2.622,1.192,.004,-,-,-1.78,-,-,-,-,,Black Fire Minerals,,.025,-,.025,.03,.025,.025,-1.31,.14,.024,,
BMZ,111.850,.646,.037,.013,-,-,-3.20,-,-,-,-,,Black Mountain,,.19,+2,.175,.19,.20,.19,+10.46,.33,.17,,
BMZO,427.000,.925,-,.002,-,-,-,-,-,-,-,,  opt may15,,.05,+.9,.048,.05,.055,.049,+20.64,.105,.034,,
BLR,144684,579.950,50.818,.022,-,-,-.37,-,-,-,-,,Black Range Min,,.017,+.4,.017,.018,.021,.013,+29.46,.030,.005,,
BRD,1000.00,5.742,17.454,.002,-,-,-.15,-,-,-,-,,Black Ridge Min,,.002,-,.002,.003,.002,.002,-1.31,.009,.002,,
BGG,602.883,2.835,4.965,.160,.09,2.00,4.36,4.1,-,-,-,,Blackgold Int'l,,.18,-,.17,.18,.18,.165,-1.31,.26,.14,,
BLK,2395.47,8.384,1.167,.017,-,-,-3.00,-,-,-,-,,Blackham Res,,.265,+4,.25,.265,.265,.22,+16.47,.265,.14,,
BTR,642.925,9.772,5.139,.200,-,-,-4.03,-,-,-,-,,Blackthorn Res,,1.215,+5,1.21,1.23,1.24,1.17,+2.99,1.937,.702,,
BWD,50.000,1.436,2.046,.018,-,-,-2.30,-,-,-,-,,Blackwood Corp,,.095,-1.5,.095,.10,.11,.095,-14.94,.295,.095,,
BLZ,3000.05,39.290,3.877,.002,-,-,-.46,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,-1.31,.002,.001,,
BGH,276.702,.476,.162,.003,-,-,-1.24,-,-,-,-,,Bligh Res,,.082,+.2,.075,.081,.082,.075,+1.19,.20,.057,,
BDI,2089.99,47.500,22.551,.003,-,-,-.40,-,-,-,-,,Blina Minerals,,.003,-,.002,.003,.004,.002,-1.31,.008,.002,,
BUL,28854.8,87.409,34.499,.035,-,-,-1.21,-,-,-,-,,Blue Energy,,.031,-.3,.031,.032,.037,.031,-10.13,.11,.031,,
BOA,512.885,1.265,-,.011,-,-,-,-,-,-,-,,Boadicea Res,,.48,+6.3,.435,.48,.495,.40,+13.88,.495,.249,,
BBR,106.445,1.105,-,.006,-,-,-,-,-,-,-,,Bora Bora Res,,.40,+2,.40,.405,.40,.37,+3.96,.50,.19,,
