ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, December 3, 2010,,,,,,,,,,,,,,,,,,,,
"XAO 4780.1 at 2010-12-03T16:40:37. Report at Friday, December 3, 2010. Processed Saturday at 2010-12-04T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AVD,2191.48,20.208,20.842,.002,.03,.3,-2.40,-,-,-,-,,Advance Energy,,.01,-.2,.009,.011,.012,.009,-18.58,.075,.007,,
ADX,1846.89,362.848,186.033,.033,-,-,-.77,-,-,-,-,,Audax Res,,.097,-.2,.097,.098,.10,.095,-3.94,.265,.081,,
ADXO,118.334,10.033,-,-,-,-,-,-,-,-,-,,  opt mar11,,.02,-.1,.02,.03,.021,.02,-6.68,.09,.014,,
AED,785.073,71.456,119.522,.090,-,-,-6.90,-,-,-,-,,AED Oil,,.445,+.5,.44,.445,.465,.44,-.78,.715,.435,,
AFR,6465.44,139.885,122.238,.082,-,-,-.76,-,-,-,-,,African Energy Res cdi,,.28,+1,.275,.295,.30,.265,+1.79,.37,.064,,
AAE,3659.24,119.935,-,.005,-,-,3.80,.3,-,-,-,,Agri Energy,,.011,-.1,.01,.012,.011,.01,-10.25,.015,.009,,
AGR,419.890,14.410,1.978,.031,-,-,-4.62,-,-,-,-,,Aguia Res Ltd,,.51,-6,.51,.53,.53,.50,-12.44,.64,.15,,
ALG,85.300,2.714,.700,.010,-,-,-1.31,-,-,-,-,,Alamar Res,,.38,-2,.36,.45,.40,.36,-6.92,.50,.15,,
ALGO,-,.390,-,.002,-,-,-,-,-,-,-,,  opt mar13,,.21,-,.10,.27,.21,.21,-1.92,.21,.03,,
AUQ,3586.22,50.169,21.557,.027,-,-,-2.24,-,-,-,-,,Alara Res,,.29,+6,.29,.295,.295,.235,+24.17,.35,.08,,
ALB,3001.12,59.202,58.832,.040,-,-,-86.56,-,-,-,-,,Albidon cdi,,.115,+1,.11,.115,.13,.105,+7.61,.30,.039,,
ALY,1714.23,140.810,177.142,.062,-,-,-2.42,-,-,-,-,,Alchemy Resources,,.64,-4,.63,.645,.675,.59,-7.80,.875,.33,,
AYN,13684.2,1310.89,256.130,.033,-,-,1.29,3.3,-,-,-,,Alcyone Res,,.042,+.2,.041,.042,.042,.039,+3.08,.058,.02,,
AYNOB,11.250,.012,-,-,-,-,-,-,-,-,-,,  opt sep11,,.039,-,.039,-,.039,.039,-1.92,.039,.021,,
ALK,4251.58,204.594,71.000,.210,-,-,4.80,17.6,-,-,-,,Alkane Res,,.845,-,.845,.855,.89,.825,-1.92,1.19,.23,,
AGS,1008.89,92.731,183.016,.148,-,-,-1.42,-,-,-,-,,Alliance Res,,.435,-3,.43,.445,.465,.435,-8.37,.695,.28,,
ALD,8339.63,179.674,87.476,.589,.33,1.7,1.31,43.1,-,-,-,,Allied Gold,,.565,+1.5,.54,.565,.585,.54,+.81,.585,.25,,
AYR,500.000,132.236,18.469,.004,-,-,-.50,-,-,-,-,,Alloy Res,,.036,-.3,.035,.037,.039,.036,-9.61,.063,.018,,
AOH,2949.13,191.560,1033.94,.080,-,-,2.46,13.2,-,-,-,,Altona Min Ltd,†,.325,-1.5,.32,.325,.34,.31,-6.33,.40,.089,,
AJM,4608.31,75.478,31.182,.049,-,-,-.54,-,-,-,-,,Altura Min,,.15,+1,.145,.15,.17,.14,+5.23,.33,.115,,
AJMOA,150.000,14.174,-,.006,-,-,-,-,-,-,-,,  opt aug11,,.044,+.2,.039,.043,.045,.044,+2.85,.065,.03,,
AWC,71346.1,4584.27,3644.91,5.051,1.22,1.7,.59,350.8,4.23,.14,2.04,f,Alumina,,2.07,+5,2.06,2.08,2.14,1.975,+.56,2.28,1.45,,
AMU,-,118.076,109.004,.068,.38,.6,-.14,-,-,-,-,,Amadeus Energy,,.225,-,-,-,.225,.225,-1.92,.28,.175,,
AXZ,151.000,4.718,4.357,.010,-,-,-2.13,-,-,-,-,,Amex Res,,.195,-.5,.19,.21,.21,.195,-4.42,.235,.115,,
AMX,6724.14,153.688,64.319,.609,-,-,-10.79,-,-,-,-,,Ampella Min,,3.04,+10,3.03,3.04,3.22,2.85,+1.48,3.22,.50,,
AHR,30.416,10.195,5.820,.006,-,-,-1.46,-,-,-,-,,Anchor Res,,.16,-,.15,.16,.16,.16,-1.92,.28,.12,,
AND,16214.3,203.878,135.876,3.624,-,-,-3.93,-,-,-,-,,Andean Res,,6.60,+15,6.60,6.61,6.61,6.37,+.41,7.19,2.24,,
ATM,-,.021,.014,2.594,-,-,5.55,24.5,1.42,3.91,1.04,,Aneka Tambang cdi,,1.36,-,1.36,-,1.36,1.36,-1.92,1.36,1.06,,
AAR,2554.61,388.992,191.701,.017,-,-,-.15,-,-,-,-,,Anglo Aust,,.03,-,.029,.03,.031,.029,-1.92,.066,.018,,
AGG,863.084,5.744,6.417,.891,8.69,1.1,-99.23,-,4.08,-,.41,,Anglogold Ashanti cdi,,9.99,+24,9.74,9.98,9.99,9.70,+.54,10.50,7.65,,
AZZ,26715.1,331.149,148.525,.118,-,-,-.54,-,-,-,-,,Antares Energy,,.395,-8,.39,.395,.50,.385,-18.76,.885,.29,,
AVM,92.148,5.798,11.559,.064,-,-,-23.97,-,-,-,-,,Anvil Min cdi,,5.82,+46,5.80,5.82,5.82,5.16,+6.67,5.82,2.96,,
AAL,142.798,4.025,3.588,.006,-,-,-.29,-,-,-,-,,APAC Coal,,.024,+.1,.023,.04,.024,.023,+2.43,.065,.022,,
AXM,130098,2598.52,1763.32,.071,-,-,-4.97,-,-,-,-,,Apex Min,,.02,+.1,.019,.02,.02,.018,+3.35,.042,.014,,
AXMO,19042.5,349.203,312.059,.003,-,-,-,-,-,-,-,,  opt nov12,,.005,-.1,.005,.006,.006,.005,-18.58,.014,.004,,
AQQ,11703.2,36.789,-,.013,-,-,-,-,-,-,-,,Aphrodite Gold,,.11,+.5,.11,.115,.12,.105,+2.85,.175,.10,,
AQQO,75.000,10.611,-,.002,-,-,-,-,-,-,-,,  opt dec13,,.035,+.4,.03,.035,.035,.031,+10.99,.042,.025,,
AZO,136.722,46.692,-,.082,-,-,-,-,-,-,-,,Apollo Gas,,.905,-,.875,.905,.91,.89,-1.92,1.05,.35,,
AON,2070.90,24.616,20.402,.014,-,-,-5.70,-,-,-,-,,Apollo Min,,.092,-.8,.092,.098,.105,.09,-9.92,.25,.09,,
AONO,298.000,2.449,-,-,-,-,-,-,-,-,-,,  opt nov11,,.012,-.1,.012,.016,.016,.012,-9.61,.025,.01,,
AQP,7527.01,381.315,286.594,2.599,-,-,7.15,78.5,6.59,1.08,1.17,,Aquarius Platinum,,5.61,+23,5.52,5.62,5.64,5.14,+2.36,7.95,3.89,,
AQA,2703.94,146.685,134.337,3.216,-,-,-10.90,-,-,-,-,,Aquila Res,§,9.96,+137.8,9.80,9.99,10.31,8.373,+14.14,10.346,6.464,,
ARU,16009.4,316.836,148.859,.417,-,-,-3.90,-,-,-,-,,Arafura Resources,,1.245,-2,1.24,1.26,1.29,1.12,-3.50,1.79,.38,,
AAG,1718.13,102.600,5.245,.061,-,-,-1.77,-,-,-,-,,Aragon Res,,.26,+1,.255,.26,.27,.24,+2.08,.325,.12,,
ARX,13010.8,623.169,52.589,.018,-,-,7.67,.4,-,-,-,,ARC Explore,,.031,-.3,.031,.032,.034,.031,-10.74,.065,.015,,
ARXO,60.060,6.829,5.957,-,-,-,-,-,-,-,-,,  opt jun12,,.007,-,.002,-,.007,.007,-1.92,.016,.001,,
ARXOA,1858.80,248.075,2.321,-,-,-,-,-,-,-,-,,  opt jan11,,.002,-.2,.002,.003,.004,.002,-51.92,.026,.001,,
AXE,510.539,9.993,7.137,.009,-,-,-.74,-,-,-,-,,Archer Explore,,.145,-.5,.145,.16,.15,.145,-5.25,.21,.085,,
ARD,285.000,27.020,11.284,.015,-,-,-3.40,-,-,-,-,,Argent Min,,.17,-.5,.165,.17,.18,.165,-4.77,.25,.10,,
ARDO,-,12.832,8.163,.001,-,-,-,-,-,-,-,,  opt jun11,,.028,-,.028,.035,.028,.028,-1.92,.05,.015,,
AXT,3089.76,77.899,14.227,.008,-,-,.92,10.8,-,-,-,,Argo Explore,,.099,+1.9,.096,.099,.11,.073,+21.83,.115,.034,,
ARE,3288.94,71.462,72.012,.026,-,-,.18,75.0,-,-,-,,Argonaut Res,,.135,+.5,.135,.14,.17,.13,+1.93,.181,.047,,
AGY,439.362,7.161,7.842,.003,-,-,-.84,-,-,-,-,,Argosy Min cdi,,.031,-,.031,.04,.053,.031,-1.92,.06,.018,,
ARV,30249.1,502.362,62.940,.020,-,-,-2.79,-,-,-,-,,Artemis Res,,.063,-.8,.062,.063,.077,.06,-13.18,.10,.034,,
ARVOB,6371.19,78.246,1.658,.003,-,-,-,-,-,-,-,,  opt jun11,,.025,-.6,.024,.025,.032,.022,-21.27,.058,.009,,
AAJ,163.335,8.400,-,.004,-,-,-,-,-,-,-,,Aruma Res Ltd,,.17,-,.17,.185,.17,.165,-1.92,.25,.15,,
ATN,11322.9,195.151,606.807,.013,-,-,-.06,-,-,-,-,,Ashburton Min,,.025,+.3,.025,.026,.028,.022,+11.72,.031,.012,,
AKM,10434.0,369.707,54.909,.110,-,-,-.40,-,-,-,-,,Aspire Min,,.40,-5,.39,.40,.49,.39,-13.03,.49,.041,,
AZT,3058.17,39.489,-,1.524,-,-,-,-,-,-,-,,Aston Res Ltd,,7.45,-10,7.22,7.45,8.00,7.15,-3.24,8.00,5.49,,
ARO,30896.4,2965.08,560.845,.009,-,-,-.11,-,-,-,-,,Astro Res,,.005,-.1,.005,.006,.006,.005,-18.58,.016,.003,,
AROOB,8828.93,286.376,55.321,-,-,-,-,-,-,-,-,,  opt nov12,,.002,-.1,.002,.003,.003,.002,-35.25,.007,.001,,
AHN,2081.96,18.669,5.536,.006,-,-,-.70,-,-,-,-,,Athena Res,,.083,-2.7,.083,.085,.10,.077,-26.46,.20,.05,,
AHNOA,-,3.536,-,.003,-,-,-,-,-,-,-,,  opt apr12,,.08,-,.03,.05,.08,.08,-1.92,.09,.017,,
ATV,776.324,95.261,182.047,.024,-,-,-.22,-,-,-,-,,Atlantic Gold,,.055,+.3,.051,.055,.055,.05,+3.85,.078,.034,,
ATVCD,-,.188,.030,-,-,-,-,-,-,-,-,,  ctg,,.03,-,.001,-,.03,.03,-1.92,.03,.012,,
ATVOA,1100.00,10.798,17.643,-,-,-,-,-,-,-,-,,  opt jan11,,.002,-.1,.002,.003,.003,.002,-35.25,.032,.002,,
ATI,603.458,838.356,1501.76,.147,-,-,-.71,-,-,-,-,,Atlantic,†,1.355,+8.5,1.34,1.395,1.38,1.27,+4.78,1.85,.026,,
ATIO,12.929,132.226,582.268,.010,-,-,-,-,-,-,-,,  opt dec11,†,1.10,+1,.95,1.325,1.12,1.09,-1.00,1.55,.013,,
AGO,26254.2,970.850,509.574,1.712,-,-,-9.60,-,-,-,-,,Atlas Iron,,3.13,+17,3.10,3.14,3.14,2.85,+3.83,3.14,1.68,,
ATQ,2853.87,75.833,26.237,.052,-,-,-5.60,-,-,-,-,,Atomic Res,,.375,-4.5,.38,.40,.42,.35,-12.63,.485,.092,,
ATQO,62.000,7.309,1.975,.004,-,-,-,-,-,-,-,,  opt aug11,,.14,-4,.135,.18,.18,.14,-24.14,.23,.015,,
ACZ,33.183,2.184,1.804,.005,-,-,-.05,-,-,-,-,,Atticus Resources,,.18,-,.18,.20,.18,.18,-1.92,.24,.12,,
ACZO,12.500,1.293,1.226,.001,-,-,-,-,-,-,-,,  opt sep12,,.041,-,.041,.049,.041,.041,-1.92,.06,.03,,
AUK,517.506,41.328,24.272,.032,-,-,-1.40,-,-,-,-,,Augur Res,,.235,-4.5,.235,.24,.28,.235,-17.99,.35,.07,,
AUJ,-,28.355,7.679,.012,-,-,-2.15,-,-,-,-,,Augustus Min,,.28,-,-,-,.28,.28,-1.92,.47,.15,,
AEE,1618.69,84.120,25.898,.025,-,-,-2.15,-,-,-,-,,Aura Energy,,.235,-2.5,.23,.235,.255,.205,-11.53,.324,.118,,
AGU,4577.28,192.782,86.081,.009,-,-,-1.86,-,-,-,-,,Aurium Res,,.031,-.1,.031,.032,.034,.031,-5.04,.042,.015,,
AGUOA,-,33.240,-,.001,-,-,-,-,-,-,-,,  opt sep12,,.01,-,.009,.01,.01,.01,-1.92,.025,.006,,
ARM,654.234,102.999,40.738,.041,-,-,-8.33,-,-,-,-,,Aurora Minerals,,.395,-1.5,.39,.395,.42,.39,-5.58,1.26,.305,,
AUT,7631.51,189.610,20.364,.537,-,-,-1.19,-,-,-,-,,Aurora Oil & Gas,,1.605,+13,1.605,1.625,1.69,1.46,+6.90,1.69,.235,,
AIW,5188.17,257.444,65.156,.016,-,-,-5.07,-,-,-,-,,Ausamerican Min,,.058,+.2,.057,.058,.058,.052,+1.65,.105,.03,,
AIWO,50.000,12.885,-,.001,-,-,-,-,-,-,-,,  opt dec12,,.021,-,.021,-,.021,.021,-1.92,.03,.02,,
AUC,941.949,53.123,-,.041,-,-,-1.39,-,-,-,-,,Ausgold,,.72,+11,.71,.73,.78,.575,+16.12,.78,.12,,
AUCO,374.500,38.828,-,.030,-,-,-,-,-,-,-,,  opt mar13,,.54,+14,.52,.54,.54,.39,+33.08,.54,.035,,
AOA,12.000,4.761,2.139,.006,-,-,-2.36,-,-,-,-,,Ausmon Resources,,.17,-,.17,.21,.17,.17,-1.92,.34,.17,,
ANW,145.500,3.330,-,.007,-,-,-,-,-,-,-,,Ausnico Ltd,,.18,-1.5,.18,.195,.20,.18,-9.61,.23,.16,,
AQD,852.900,37.644,42.880,.037,-,-,-1.39,-,-,-,-,,Ausquest,,.16,-2.5,.155,.16,.185,.15,-15.43,.22,.105,,
AQR,1648.89,185.967,14.600,.062,-,-,-.79,-,-,-,-,,Aussie Q Res,,.45,-7,.445,.45,.51,.42,-15.38,.79,.075,,
ABZ,963.352,25.919,-,.029,-,-,-.49,-,-,-,-,,Aust Bauxite,,.655,+7,.64,.655,.68,.56,+10.05,.68,.25,,
AGV,335.500,60.199,4.776,.009,-,-,-1.97,-,-,-,-,,Aust Gold Invest,,.12,-.5,.12,.13,.125,.12,-5.92,.16,.015,,
AKA,115.243,16.600,-,.006,-,-,-,-,-,-,-,,Aust Min Min,,.12,+2,.11,.13,.12,.10,+18.08,.235,.10,,
AKAO,75.000,1.848,-,-,-,-,-,-,-,-,-,,  opt oct11,,.011,-,.011,.015,.011,.011,-1.92,.04,.01,,
AUZ,9941.32,5621.48,2387.56,.008,-,-,-,-,-,-,-,,Aust Mines,†,.022,-.1,.022,.023,.025,.021,-6.26,.04,.018,,
AUZO,4518.56,7.456,38.285,-,-,-,-,-,-,-,-,,  opt jun13,†,.005,-,.005,.006,.007,.005,-1.92,.007,.001,,
AOC,369.167,6.845,8.724,.007,-,-,-1.01,-,-,-,-,,Aust Oil Co,,.135,+3.5,.12,.14,.15,.096,+33.08,.16,.07,,
AOCOA,-,2.770,-,-,-,-,-,-,-,-,-,,  opt dec11,,.015,-,.016,.019,.015,.015,-1.92,.03,.007,,
AOM,3000.00,61.760,47.157,.007,-,-,-.16,-,-,-,-,,Aust Oriental,,.003,+.1,.002,.003,.003,.002,+48.08,.006,.002,,
ARW,19840.7,447.007,800.395,.019,.01,1.5,-.45,-,-,-,-,,Aust Renewable,,.015,-.3,.014,.015,.017,.015,-18.58,.024,.008,,
ARWO,20348.2,76.182,-,.004,-,-,-,-,-,-,-,,  opt dec11,,.007,-.1,.005,.007,.009,.006,-14.42,.012,.004,,
AOK,1800.42,162.035,71.471,.025,-,-,-2.29,-,-,-,-,,Austex Oil,,.125,-.5,.12,.125,.13,.12,-5.76,.216,.115,,
AOKO,1106.25,16.543,-,-,-,-,-,-,-,-,-,,  opt dec11,,.021,+.1,.021,.025,.023,.021,+3.08,.04,.015,,
AKK,1120.81,368.716,109.660,.009,-,-,-2.06,-,-,-,-,,Austin Explore,,.029,-.1,.029,.03,.03,.028,-5.25,.071,.027,,
AKKO,82.215,88.162,.053,-,-,-,-,-,-,-,-,,  opt nov11,,.005,-,.005,.009,.005,.005,-1.92,.031,.005,,
APG,4727.00,235.631,202.566,.028,-,-,.15,21.3,-,-,-,,Austpac Res,,.032,-.2,.032,.033,.034,.032,-7.80,.07,.031,,
AGD,3.772,3.663,3.083,.051,-,-,-5.40,-,-,-,-,,Austral Gold,,.30,-,.12,.29,.30,.295,-1.92,.36,.095,,
AZX,2077.80,64.307,1.976,.060,-,-,.45,142.2,-,-,-,,Auzex Res,,.64,+3,.62,.64,.69,.595,+3.00,.69,.09,,
AZXOA,358.928,3.986,-,.005,-,-,-,-,-,-,-,,  opt feb12,,.40,+1,.405,.435,.44,.40,+.65,.44,.03,,
AVI,1280.27,35.932,33.301,.032,-,-,-1.10,-,-,-,-,,Avalon Min,,.21,+.5,.20,.21,.23,.195,+.52,.25,.15,,
AVB,24704.8,3915.94,663.425,.079,-,-,-.24,-,-,-,-,,Avanco Res,,.13,-.5,.13,.135,.145,.13,-5.62,.235,.014,,
AVBOB,4226.50,1204.03,133.492,.021,-,-,-,-,-,-,-,,  opt apr12,,.115,-1,.115,.12,.13,.115,-9.92,.195,.006,,
AVY,47.500,1.699,-,.004,-,-,-,-,-,-,-,,Avenue Res Ltd,,.225,-1,.21,.24,.235,.225,-6.17,.25,.21,,
AVA,3266.50,54.640,92.137,.025,-,-,-18.97,-,-,-,-,,Aviva Corp,,.21,+2,.205,.21,.22,.175,+8.61,.22,.056,,
AVO,5887.82,354.462,275.161,.998,.93,3.5,20.82,15.9,-,-,-,,Avoca Res,,3.30,+3,3.28,3.32,3.33,3.12,-1.00,3.79,1.535,,
AVZ,2311.61,33.192,20.286,.018,-,-,-1.90,-,-,-,-,,Avonlea Min,,.21,+1,.20,.21,.225,.185,+3.08,.225,.07,,
AWE,16891.5,748.754,631.727,.905,1.60,1.1,-5.55,-,-,-,-,,AWE,,1.735,+8.5,1.73,1.735,1.755,1.59,+3.23,3.17,1.465,,
AXC,830.000,12.065,12.424,.001,-,-,-1.40,-,-,-,-,,AXG Min,,.012,-.2,.016,.018,.014,.012,-16.20,.035,.007,,
AVQ,10373.3,272.242,4.313,.028,-,-,.29,10.3,-,-,-,,Axiom Min cdi,,.03,+.1,.029,.03,.032,.027,+1.53,.045,.013,,
AZH,3194.88,134.887,10.374,.052,-,-,-1.65,-,-,-,-,,Azimuth Res Ltd,,.185,+1.5,.185,.19,.19,.165,+6.91,.21,.044,,
AZM,5217.23,357.094,132.835,.201,-,-,-6.00,-,-,-,-,,Azumah Res,,.74,+4,.74,.745,.76,.695,+3.80,.825,.18,,
AZS,8003.78,434.802,79.450,.032,-,-,-.90,-,-,-,-,,Azure Min,,.092,-.1,.092,.094,.10,.086,-2.99,.111,.033,,
BAA,183.500,1.708,-,.006,-,-,-,-,-,-,-,,Bailey Min,,.355,-2,.355,.38,.38,.355,-7.25,.45,.21,,
BND,1527.06,37.462,14.077,.555,-,-,-3.76,-,-,-,-,,Bandanna Energy,,1.50,+16,1.50,1.52,1.52,1.31,+10.02,1.52,.49,,
BMN,7573.67,293.817,189.623,.121,-,-,-4.76,-,-,-,-,,Bannerman Res,,.59,-3,.585,.59,.66,.58,-6.76,1.22,.24,,
BKP,287534,1475.89,1755.68,.012,-,-,-.03,-,-,-,-,,Baraka Pet,,.007,+.1,.007,.008,.009,.006,+14.75,.009,.003,,
BAR,1431.76,88.446,102.329,.014,-,-,-2.82,-,-,-,-,,Barra Res,,.044,-.6,.044,.048,.05,.044,-13.92,.12,.043,,
BARO,-,2.398,10.400,-,-,-,-,-,-,-,-,,  opt dec10,,.001,-,-,.001,.001,.001,-1.92,.008,.001,,
BSE,3550.97,74.493,11.017,.047,-,-,-4.38,-,-,-,-,,Base Iron,,.36,+1.5,.355,.37,.375,.325,+2.43,.385,.075,,
BSM,1781.37,103.137,69.146,.071,-,-,-.30,-,-,-,-,,Bass Metals,,.38,+3,.38,.385,.395,.35,+6.65,.395,.155,,
BAS,10093.3,127.597,132.387,.009,-,-,-.22,-,-,-,-,,Bass Strait Oil Co,,.03,+.3,.029,.03,.032,.026,+9.19,.053,.022,,
BSR,1081.03,68.922,51.287,.030,-,-,-1.40,-,-,-,-,,Bassari Res,,.17,-,.16,.17,.18,.16,-1.92,.44,.16,,
BTU,21215.1,452.778,16.361,.358,-,-,-7.67,-,-,-,-,,Bathurst Res,,.59,-.5,.57,.595,.60,.525,-2.76,.63,.057,,
BTUO,14.000,6.703,1.281,-,-,-,-,-,-,-,-,,  opt dec10,,.37,-2,.21,.39,.37,.37,-7.04,.39,.007,,
BAU,2047.09,222.838,121.689,.071,-,-,-8.80,-,-,-,-,,Bauxite Resources,,.305,+3,.30,.305,.305,.265,+8.99,1.08,.13,,
BCI,838.099,69.116,59.043,.207,-,-,-1.70,-,-,-,-,,BC Iron,,2.34,-4,2.32,2.34,2.35,2.15,-3.60,2.53,1.04,,
BCD,29503.1,420.901,101.068,.007,.09,.2,-.26,-,-,-,-,,BCD Res,,.016,-.2,.015,.016,.018,.014,-13.03,.18,.014,,
BPT,23550.8,1288.64,1591.31,.774,-,-,3.12,22.6,1.75,1.78,2.48,p,Beach Energy,,.705,+2.5,.70,.705,.715,.66,+1.76,1.04,.595,,
BCN,11988.9,1973.52,1773.96,.016,-,-,-.16,-,-,-,-,,Beacon Min,,.016,-.2,.016,.017,.018,.016,-13.03,.035,.014,,
BDR,147913,665.377,35.684,.379,-,-,-4.00,-,-,-,-,,Beadell Resources,,.61,+9,.61,.615,.64,.52,+15.39,.69,.14,,
BDG,2982.92,245.263,300.297,.120,.17,1.4,2.20,10.7,.50,4.40,2.13,,Bendigo Min,,.235,+.5,.235,.24,.24,.23,+.26,.29,.175,,
BKY,2296.66,82.825,91.327,.261,-,-,-11.08,-,-,-,-,,Berkeley Res,,1.84,-1,1.805,1.84,1.87,1.80,-2.46,1.93,1.06,,
BKYO,368.118,9.152,6.892,.013,-,-,-,-,-,-,-,,  opt may13,,1.09,+1,1.08,1.12,1.10,1.07,-.99,1.15,.40,,
BHP,51567.2,3615.76,3631.06,149.648,10.21,4.4,268.22,16.6,95.12,2.82,2.13,f,BHP Billiton,,44.59,+139,44.55,44.60,44.90,42.65,+1.30,45.57,35.58,,
BFE,493.010,48.358,39.415,.010,-,-,-1.53,-,-,-,-,,Black Fire Min,,.095,+1,.09,.10,.095,.083,+9.85,.215,.075,,
BLR,7782.39,354.624,629.386,.026,-,-,-.13,-,-,-,-,,Black Range Min,,.04,-.1,.04,.041,.042,.038,-4.36,.06,.022,,
BLRO,670.000,43.360,39.977,-,-,-,-,-,-,-,-,,  opt feb11,,.004,-.4,.005,.008,.005,.004,-51.92,.032,.003,,
BRD,16778.9,748.406,73.067,.004,-,-,-.24,-,-,-,-,,Black Ridge Min,,.007,-,.006,.007,.007,.006,-1.92,.035,.006,,
BLK,155.500,11.098,14.726,.010,-,-,-2.54,-,-,-,-,,Blackham Res,,.245,+.5,.23,.255,.255,.24,+.17,.335,.17,,
BLKO,110.000,3.624,-,-,-,-,-,-,-,-,-,,  opt oct11,,.031,-2.4,.032,.045,.04,.03,-45.55,.14,.03,,
BTR,464.285,29.476,46.575,.076,-,-,12.25,5.8,-,-,-,,Blackthorn Res,,.71,+4,.71,.72,.725,.635,+4.05,1.025,.55,,
BLZ,5736.29,219.862,133.787,.008,-,-,-.16,-,-,-,-,,Blaze Intl,,.011,+.1,.01,.011,.011,.009,+8.08,.017,.005,,
