ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, March 1, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5100.9 at 2013-03-01T16:53:05. Report at Friday, March 1, 2013. Processed Monday at 2013-03-04T12:05:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BHP,44220.1,333.371,464.855,118.319,11.33,3.25,176.90,20.8,110.26,1.60,2.99,f,BHP Billiton,,36.84,-3,36.84,36.94,37.19,36.12,-1.36,39.34,30.09,,
BGS,1576.24,222.410,3.372,.003,-,-,-2.93,-,-,-,-,,Birimian Gold,,.005,-.1,.005,.006,.006,.005,-17.94,.029,.004,,
BFE,354.000,2.980,2.107,.004,-,-,-1.78,-,-,-,-,,Black Fire Minerals,,.024,-.1,.024,.03,.028,.024,-5.27,.14,.024,,
BMZ,141.650,1.000,4.186,.014,-,-,-3.20,-,-,-,-,,Black Mountain,,.175,-1,.165,.175,.185,.175,-6.68,.33,.17,,
BMZO,115.700,1.177,-,.002,-,-,-,-,-,-,-,,  opt may15,,.048,-.4,.046,.048,.052,.046,-9.27,.105,.034,,
BLR,42736.1,647.601,61.326,.021,-,-,-.37,-,-,-,-,,Black Range Min,,.016,-.2,.015,.016,.019,.016,-12.39,.030,.005,,
BRD,250.000,10.488,23.317,.002,-,-,-.15,-,-,-,-,,Black Ridge Min,,.002,-.1,.002,.003,.003,.002,-34.61,.009,.002,,
BSP,1788.50,1.789,.080,.011,-,-,-1.96,-,-,-,-,,Black Star Pet,,.21,+1,.21,.23,.21,.16,+3.73,.21,.155,,
BSPO,100.000,.100,-,.002,-,-,-,-,-,-,-,,  opt dec17,,.05,-,.01,.05,.05,.05,-,.05,.05,,
BGG,488.110,3.334,5.690,.147,.09,1.83,4.36,3.8,-,-,-,,Blackgold Int'l,,.165,-.5,.165,.17,.17,.155,-4.22,.26,.14,,
BLK,188.359,9.599,1.845,.016,-,-,-3.00,-,-,-,-,,Blackham Res,,.205,+.5,.205,.23,.23,.215,+1.05,.265,.14,,
BTR,636.712,11.833,32.653,.168,-,-,-4.03,-,-,-,-,,Blackthorn Res,,1.02,-7,1.005,1.025,1.09,1.00,-7.82,1.937,.83,,
BWD,308.000,1.891,2.518,.023,-,-,-2.30,-,-,-,-,,Blackwood Corp,,.125,+1.5,.115,.125,.12,.10,+13.01,.295,.095,,
BLZ,3550.00,66.185,7.534,.002,-,-,-.46,-,-,-,-,,Blaze Int'l,,.001,-,.001,.001,.001,.001,-1.27,.002,.001,,
BGH,6.666,.483,.485,.003,-,-,-1.24,-,-,-,-,,Bligh Res,,.075,-.7,.05,.075,.075,.075,-9.81,.18,.057,,
BDI,1927.00,62.482,58.929,.002,-,-,-.40,-,-,-,-,,Blina Minerals,,.002,-,.002,.003,.003,.002,-1.27,.007,.002,,
BUL,131097,237.550,66.628,.038,-,-,-1.21,-,-,-,-,,Blue Energy,,.033,+.6,.033,.034,.034,.027,+20.95,.105,.026,,
BOA,37.306,1.328,-,.010,-,-,-,-,-,-,-,,Boadicea Res,,.46,-8,.45,.46,.43,.35,-19.88,.495,.249,,
BBR,38.320,1.169,-,.006,-,-,-,-,-,-,-,,Bora Bora Res,,.39,-1,.37,.39,.40,.39,-3.77,.50,.19,,
BOE,1693.13,13.208,11.002,.010,-,-,-4.64,-,-,-,-,,Boss Resources,,.026,-.4,.023,.026,.029,.021,-14.61,.12,.021,,
BML,170.166,4.564,4.683,.004,-,-,-.71,-,-,-,-,,Botswana Metals,,.023,+.1,.022,.026,.023,.022,+3.27,.05,.015,,
BMLO,-,.600,.819,-,-,-,-,-,-,-,-,,  opt jun13,,.001,-,-,.001,.001,.001,-1.27,.008,.001,,
BOC,161.954,5.871,.926,.241,.38,1.58,-.62,-,-,-,-,,Bougainville Copper,,.60,-3,.58,.605,.65,.60,-5.96,1.00,.51,,
BGD,1685.18,10.787,2.831,.014,-,-,-.90,-,-,-,-,,Boulder Steel,,.025,-.3,.023,.029,.028,.024,-11.99,.053,.016,,
BGDO,745.000,3.470,-,.002,-,-,-,-,-,-,-,,  opt jun15,,.007,+.2,.006,.008,.007,.005,+38.73,.008,.003,,
BUY,29146.2,184.186,41.251,.018,-,-,.28,6.8,-,-,-,,Bounty Oil & Gas,,.019,-.1,.019,.021,.022,.019,-6.27,.043,.016,,
BMG,-,2.118,.578,.003,-,-,-4.32,-,-,-,-,,Brazilian Metal Grp,*,.02,-,.008,.012,.013,.013,-1.27,.037,.005,,
BMGO,-,.925,5.744,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,-,-,.001,.001,-1.27,.007,.001,,
BZL,64.554,2.407,.297,.006,-,-,-.89,-,-,-,-,,BrazIron,,.019,+.2,.019,.02,.019,.017,+10.49,.11,.016,,
BRW,128.571,4.477,7.977,.007,-,-,-.84,-,-,-,-,,Breakaway Res,,.017,+.2,.017,.02,.018,.017,+11.23,.056,.013,,
BRB,44.700,.545,-,.017,-,-,-,-,-,-,-,,Breaker Res,,.38,+6,.36,.38,.36,.32,+18.73,.40,.15,,
BRBO,-,.222,-,.003,-,-,-,-,-,-,-,,  opt dec14,,.12,-,.10,.12,.12,.12,-1.27,.20,.016,,
BTN,-,2.136,.779,.002,-,-,-2.07,-,-,-,-,,Brighton Min,,.036,-,.036,.042,.038,.038,-1.27,.07,.017,,
BCK,1278.24,7.639,.535,.489,-,-,1.31,4.7,-,-,-,,Brockman Min,,.062,+.1,.063,.064,.063,.058,+.36,.066,.04,,
BCKO,-,-,.290,-,-,-,-,-,-,-,-,,  opt sep14,,.005,-,-,.005,.005,.005,-1.27,.015,.005,,
BPL,143.000,1.562,1.012,.002,-,-,-.94,-,-,-,-,,Broken Hill Prospecting,,.07,-.1,.055,.074,.071,.07,-2.68,.125,.07,,
BPLOA,-,.347,.817,-,-,-,-,-,-,-,-,,  opt feb14,,.012,-,.012,.018,.012,.012,-1.27,.023,.012,,
BMY,879.850,1.922,3.520,.004,-,-,-1.50,-,-,-,-,,Brumby Res,,.02,-.8,.02,.021,.029,.02,-28.86,.116,.02,,
BCC,15416.3,193.330,126.209,.071,-,-,-1.82,-,-,-,-,,Buccaneer Energy,,.047,-,.047,.048,.049,.047,-1.27,.076,.042,,
BAB,417.663,5.590,-,.019,-,-,-.30,-,-,-,-,,Bullabulling Gold,,.064,+.1,.065,.069,.069,.059,+.31,.40,.058,,
BNR,347.773,4.415,3.298,.005,-,-,-9.00,-,-,-,-,,Bulletin Res,,.055,-.5,.054,.055,.06,.055,-9.61,.145,.049,,
BYR,568.600,5.870,27.667,.012,-,-,-.17,-,-,-,-,,Burey Gold,,.034,-.1,.032,.038,.035,.034,-4.13,.067,.032,,
BUR,175.555,11.914,19.812,.006,-,-,-1.40,-,-,-,-,,Burleson Energy,,.015,-,.014,.016,.016,.015,-1.27,.048,.015,,
BUROA,-,8.151,5.604,-,-,-,-,-,-,-,-,,  opt sep13,,.001,-,-,.001,.001,.001,-1.27,.007,.001,,
BRU,6866.26,45.158,27.583,.718,-,-,-3.01,-,-,-,-,,Buru Energy,,2.62,+41,2.60,2.65,2.73,2.10,+16.63,3.85,1.99,,
BUX,70.038,2.174,.595,.022,-,-,-3.04,-,-,-,-,,Buxton Res,,.45,-2.5,.44,.455,.425,.38,-7.16,.635,.095,,
BUXO,-,.038,-,-,-,-,-,-,-,-,-,,  opt jan16,,.13,-,.15,.23,.13,.13,-1.27,.35,.02,,
CBS,1720.00,18.425,7.641,.004,-,-,-.38,-,-,-,-,,Cabral Res,,.017,-,.017,.018,.017,.017,-1.27,.125,.016,,
CGH,717.949,5.675,-,.461,-,-,6.41,23.4,5.80,1.11,3.87,f,Calibre Grp,,1.50,+2,1.46,1.53,1.545,1.34,+.08,1.65,.96,,
CUU,1167.40,4.847,2.163,.006,-,-,-16.44,-,-,-,-,,Callabonna Res,,.055,+.5,.045,.053,.055,.04,+8.73,.057,.012,,
CAY,65.555,6.083,3.816,.010,-,-,-9.46,-,-,-,-,,Canyon Res,,.145,+2.5,.13,.15,.145,.12,+19.56,.62,.12,,
CBX,169.530,1.119,.805,.016,-,-,-1.40,-,-,-,-,,Cape Alumina,,.09,-,.08,.09,.094,.09,-1.27,.16,.077,,
CFE,6531.17,42.751,125.176,.138,-,-,3.40,5.9,-,-,-,,Cape Lambert Res,,.20,-,.195,.20,.205,.195,-1.27,.575,.185,,
CMY,6048.36,40.534,11.070,.002,-,-,-.40,-,-,-,-,,Capital Min,,.008,-,.007,.009,.008,.007,-1.27,.034,.005,,
CMYO,-,9.475,-,-,-,-,-,-,-,-,-,,  opt dec16,,.003,-,.002,.003,.003,.003,-1.27,.006,.002,,
CLR,1089.71,7.374,14.260,.051,-,-,-5.20,-,-,-,-,,Carabella Res,,.335,-.5,.305,.335,.35,.29,-2.74,1.34,.29,,
CRJ,804.545,10.156,22.155,.014,-,-,-.42,-,-,-,-,,Caravel Energy,,.017,-.1,.015,.018,.018,.016,-6.83,.037,.014,,
CRJOA,303.030,.853,-,-,-,-,-,-,-,-,-,,  opt dec13,,.003,-.1,.003,.004,.004,.003,-26.27,.007,.003,,
CVV,1433.46,11.357,8.738,.007,-,-,-4.39,-,-,-,-,,Caravel Min,,.028,-.4,.028,.029,.032,.028,-13.77,.08,.026,,
CVVO,-,2.211,-,-,-,-,-,-,-,-,-,,  opt jun15,,.005,-,.004,.014,.005,.005,-1.27,.016,.005,,
CRB,655.399,6.917,20.620,.005,-,-,-3.48,-,-,-,-,,Carbine Res,,.036,-.4,.037,.04,.04,.036,-11.27,.155,.031,,
CNQ,874.575,7.097,15.806,.020,-,-,-.97,-,-,-,-,,Carbine Tungsten,,.071,-,.071,.075,.075,.07,-1.27,.14,.067,,
CNX,2808.28,18.979,58.475,.034,-,-,-2.50,-,-,-,-,,Carbon Energy,,.043,-,.044,.045,.046,.042,-1.27,.115,.041,,
CRM,1.006,.017,.007,.020,-,-,59.99,1.8,-,-,-,,Carbon Minerals,,1.09,+9,1.09,-,1.09,1.00,+7.73,1.70,.80,,
CDV,11.000,1.113,.753,.008,-,-,-1.20,-,-,-,-,,Cardinal Res,,.15,+3,.12,.14,.15,.15,+23.73,.214,.083,,
CDVO,200.000,2.246,.070,-,-,-,-,-,-,-,-,,  opt jun14,,.015,-,.015,.022,.015,.015,-1.27,.05,.015,,
CVN,5637.51,97.032,125.108,.054,.03,1.93,-.40,-,-,-,-,,Carnarvon Pet,,.058,-.3,.058,.059,.062,.058,-6.19,.15,.05,,
CAV,637.000,1.184,.787,.002,-,-,-.65,-,-,-,-,,Carnavale Res,,.025,-,.025,.03,.025,.025,-1.27,.039,.022,,
CAP,290.012,3.236,6.764,.019,-,-,.21,83.3,-,-,-,,Carpentaria Expl,,.175,-1.5,.17,.19,.19,.165,-9.17,.445,.165,,
CZI,130.000,1.030,1.774,.003,-,-,-,-,-,-,-,,Cassini Res,,.09,+.8,.08,.09,.095,.082,+8.48,.19,.06,,
CDT,415.000,1.481,2.850,.011,-,-,-4.00,-,-,-,-,,Castle Minerals,,.094,+.4,.095,.12,.094,.09,+3.17,.335,.071,,
CYL,26.700,.214,1.787,.016,-,-,-8.50,-,-,-,-,,Catalyst Metals,,.34,-1,.355,.34,.36,.34,-4.13,.555,.30,,
CXU,367.621,3.952,4.747,.043,-,-,-.40,-,-,-,-,,Cauldron Energy,,.27,-3,.24,.27,.295,.22,-11.27,.60,.11,,
CAZ,255.980,2.625,4.141,.020,-,-,-1.53,-,-,-,-,,Cazaly Res,,.165,+1,.165,.17,.165,.155,+5.18,.38,.155,,
CNL,-,.242,.762,.012,-,-,-3.82,-,-,-,-,,Celamin Hldgs,,.15,-,.105,.15,.15,.15,-1.27,.22,.12,,
CNLCA,-,-,.044,-,-,-,-,-,-,-,-,,  ctg,,.06,-,-,-,.06,.06,-1.27,.12,.06,,
CNLO,-,-,.357,-,-,-,-,-,-,-,-,,  opt mar14,,.02,-,.003,-,.02,.02,-1.27,.08,.012,,
CNLOA,250.000,.250,-,-,-,-,-,-,-,-,-,,  opt jun13,,.003,-,-,.002,.003,.001,-,.003,.001,,
CLA,11734.9,147.992,43.109,.039,-,-,.07,31.4,-,-,-,,Celsius Coal,,.022,+.2,.021,.022,.022,.02,+8.73,.032,.015,,
CTM,301.257,3.314,3.602,.056,-,-,-16.07,-,-,-,-,,Centaurus Metals,,.285,-2.5,.29,.31,.30,.27,-9.34,.675,.25,,
CNS,-,.907,1.090,.002,-,-,-2.54,-,-,-,-,,Centius Gold,,.019,-,.02,.027,.019,.019,-1.27,.06,.019,,
CEN,5056.79,26.291,122.649,.011,-,-,-1.01,-,-,-,-,,Central Aus Phos,,.019,-.1,.019,.02,.021,.019,-6.27,.036,.013,,
CTP,51840.1,269.864,259.722,.229,-,-,-2.28,-,-,-,-,,Central Petroleum,,.165,+1.5,.16,.165,.17,.14,+8.73,.20,.047,,
CTPO,6961.96,35.975,26.099,.018,-,-,-,-,-,-,-,,  opt mar14,,.059,+.7,.057,.059,.061,.045,+12.19,.097,.016,,
CWG,270.875,1.211,4.606,.003,-,-,-1.52,-,-,-,-,,Central West Gold,,.053,-.6,.048,.055,.059,.05,-11.44,.08,.05,,
CXM,443.000,7.268,1.220,.063,-,-,-.06,-,-,-,-,f,Centrex Metals,,.20,-,.19,.205,.21,.20,-1.27,.25,.113,,
CJO,21099.9,170.397,25.039,.098,-,-,-.58,-,-,-,-,,Cerro Res,,.125,-,.12,.125,.135,.125,-1.27,.15,.065,,
CHN,536.292,6.990,8.732,.045,-,-,-1.60,-,-,-,-,,Chalice Gold Mines,,.18,-.5,.18,.185,.19,.18,-3.98,.235,.124,,
CEL,2248.79,42.113,20.799,.025,-,-,-3.89,-,-,-,-,,Challenger Energy,,.081,-1.3,.08,.086,.093,.079,-15.10,.115,.022,,
CHZ,911.181,6.495,12.587,.040,-,-,-2.16,-,-,-,-,,Chesser Res,,.26,+2,.26,.27,.285,.225,+7.06,.74,.225,,
CMC,1111.33,3.120,3.626,.014,.09,1.11,-1.60,-,-,-,-,,China Magnesium,,.10,-,.10,.105,.12,.10,-1.27,.31,.09,,
CYU,489.043,8.265,4.318,.018,-,-,-1.67,-,-,-,-,,Chinalco Yunnan Copper,,.071,-.8,.071,.072,.076,.071,-11.40,.19,.069,,
CYS,154.626,2.161,1.167,.017,-,-,-2.13,-,-,-,-,,Chrysalis Res,,.11,+1,.11,.125,.11,.11,+8.73,.17,.055,,
CYSO,-,1.785,1.944,-,-,-,-,-,-,-,-,,  opt jun13,,.016,-,-,.035,.016,.016,-1.27,.078,.01,,
CTR,10670.0,63.565,3.814,.007,-,-,-.70,-,-,-,-,,Citation Res,,.019,-.1,.018,.02,.023,.018,-6.27,.05,.01,,
CTRO,645.937,5.156,-,-,-,-,-,-,-,-,-,,  opt dec15,,.01,-.6,.013,.02,.016,.01,-38.77,.033,.01,,
CTROA,6320.00,13.702,.040,-,-,-,-,-,-,-,-,,  opt jul13,,.001,-.2,.001,.002,.003,.001,-67.94,.011,.001,,
CTO,5753.01,22.598,43.473,.074,-,-,-.11,-,-,-,-,,Citigold Corp,,.055,+.5,.052,.056,.055,.048,+8.73,.077,.047,,
CLY,-,1.779,2.137,.005,-,-,-1.60,-,-,-,-,,Clancy Explore,,.025,-,.02,.024,.025,.025,-1.27,.057,.018,,
CLYO,-,2.000,3.143,-,-,-,-,-,-,-,-,,  opt jul13,,.001,-,-,.001,.001,.001,-1.27,.012,.001,,
CDG,3892.45,7.450,5.590,.050,-,-,-3.06,-,-,-,-,,Cleveland Min,,.25,+2,.235,.24,.25,.21,+7.42,.95,.21,,
CZA,257.759,6.235,7.078,.241,-,-,-22.18,-,-,-,-,,Coal of Africa,,.23,-2,.20,.26,.28,.23,-9.27,1.065,.165,,
CBQ,577.673,6.852,8.260,.009,-,-,-.60,-,-,-,-,,Coalbank,,.011,-.3,.011,.016,.016,.011,-22.70,.066,.011,,
CPL,2877.61,34.156,46.314,.469,-,-,-3.57,-,-,-,-,,Coalspur Mines,,.74,-3.5,.73,.75,.795,.72,-5.79,1.755,.51,,
CCU,1359.94,14.796,26.603,.075,-,-,-1.98,-,-,-,-,,Cobar Cons Res,,.32,-3.5,.32,.325,.36,.305,-11.13,.895,.295,,
COK,4462.36,81.903,46.241,.117,-,-,1.59,7.2,-,-,-,,Cockatoo Coal,,.115,-.5,.11,.115,.12,.11,-5.44,.44,.105,,
CHK,-,.052,.198,-,-,-,-,-,-,-,-,,Cohiba Min,,.062,-,.06,.088,.062,.062,-1.27,.21,.06,,
CKA,7419.75,54.417,31.090,.088,-,-,-1.68,-,-,-,-,,Cokal,,.215,+1,.215,.22,.225,.185,+3.60,.585,.135,,
CRL,245.909,1.102,12.026,.003,-,-,-.76,-,-,-,-,,Comet Res,,.036,-,.036,.043,.036,.035,-1.27,.085,.035,,
COI,1031.51,18.799,4.255,.110,-,-,1.20,22.5,-,-,-,,Comet Ridge,,.27,-,.27,.275,.285,.27,-1.27,.325,.096,,
CGU,325.230,1.685,.093,.002,-,-,-2.80,-,-,-,-,,Commissioners Gold,,.046,-.2,.043,.05,.05,.046,-5.44,.08,.031,,
CDB,1194.39,21.412,4.620,.002,-,-,-2.84,-,-,-,-,,Condor Blanco Min,,.024,-.4,.022,.024,.028,.024,-15.56,.14,.024,,
CDBO,-,-,.598,-,-,-,-,-,-,-,-,,  opt apr14,,.011,-,.001,.01,.011,.011,-1.27,.035,.01,,
CPD,337.000,2.676,.435,.031,-,-,-9.00,-,-,-,-,,Condoto Platinum,,.60,-,.59,.60,.61,.55,-1.27,.85,.41,,
CGI,-,.002,.099,-,-,-,-.79,-,-,-,-,,Consolidated Global,,.006,-,.006,-,.006,.006,-1.27,.026,.006,,
CSD,1138.49,15.949,6.472,.018,-,-,-.42,-,-,-,-,,Consolidated Tin Min,,.096,-,.093,.10,.096,.08,-1.27,.12,.04,,
CSDO,471.370,3.624,1.975,.002,-,-,-,-,-,-,-,,  opt dec13,,.025,+.3,.02,.025,.025,.021,+12.36,.031,.005,,
CCC,8526.31,267.286,254.650,.027,-,-,-12.91,-,-,-,-,,Continental Coal,,.051,-.6,.051,.052,.058,.051,-11.80,.275,.032,,
CNO,3242.86,12.682,.440,.002,-,-,-.69,-,-,-,-,,Conto Res,,.10,-5.5,.10,.105,.12,.09,-36.76,.275,.067,,
CVG,5044.71,21.636,39.043,.005,-,-,-.56,-,-,-,-,,Convergent Min,,.021,+.2,.019,.02,.024,.017,+9.25,.066,.015,,
COE,1593.44,11.039,74.242,.178,.42,1.29,5.60,9.6,-,-,-,,Cooper Energy,,.54,+1.5,.535,.54,.575,.53,+1.58,.69,.40,,
CSE,1140.55,12.374,25.213,.025,-,-,1.76,13.1,-,-,-,,Copper Strike,,.23,+.5,.23,.235,.235,.225,+.95,.265,.078,,
COY,858.000,27.213,6.515,.007,-,-,-.99,-,-,-,-,,Coppermoly,,.04,+.4,.037,.04,.04,.039,+9.84,.065,.02,,
CSP,104.786,1.725,13.301,.019,.04,7.50,-1.64,-,-,-,-,,Coral Sea Pet,†,.30,-1,.28,.30,.31,.30,-4.50,.485,.05,,
CZN,5653.93,12.340,4.815,.004,-,-,-4.72,-,-,-,-,,Corazon Min,,.025,+.2,.025,.026,.03,.025,+7.42,.095,.019,,
CZNO,-,1.606,.624,-,-,-,-,-,-,-,-,,  opt apr13,,.001,-,-,.001,.001,.001,-1.27,.031,.001,,
CXO,651.816,7.356,1.768,.004,-,-,-2.88,-,-,-,-,,Core Exploration,,.075,-1,.07,.079,.085,.072,-13.04,.23,.063,,
CMT,159.479,3.445,-,.007,-,-,-,-,-,-,-,,Cott Oil & Gas,,.175,-1,.175,.18,.185,.175,-6.68,.215,.17,,
CMTO,-,.226,-,-,-,-,-,-,-,-,-,,  opt dec15,,.045,-,.045,.06,.045,.045,-1.27,.06,.04,,
CGM,2400.45,12.735,94.383,.005,-,-,-.50,-,-,-,-,,Cougar Metals,,.01,-,.01,.012,.011,.01,-1.27,.105,.01,,
CCJ,37.498,.989,2.185,.005,.16,.66,-1.19,-,-,-,-,,County Coal,,.105,+1,.11,.18,.105,.095,+9.25,.745,.08,,
CVE,30.000,.069,1.567,.005,-,-,-2.17,-,-,-,-,,Cove Res,,.08,-1.9,.08,.10,.08,.08,-20.47,.17,.08,,
CVEO,-,-,1.328,-,-,-,-,-,-,-,-,,  opt jan14,,.018,-,-,.01,.018,.018,-1.27,.03,.006,,
CYY,220.486,2.128,-,.011,-,-,-,-,-,-,-,,Coventry Res,,.26,-2,.225,.24,.28,.225,-8.42,.40,.225,,
CZR,733.405,1.747,16.654,.068,-,-,-.46,-,-,-,-,,Coziron Res,,.07,-,.065,.081,.08,.061,-1.27,.105,.05,,
CXX,487.171,3.748,.431,.007,-,-,-2.14,-,-,-,-,,Cradle Res,,.18,-.5,.175,.18,.185,.175,-3.98,.24,.09,,
CXXO,85.000,.124,.033,-,-,-,-,-,-,-,-,,  opt jan15,,.07,-,.07,.10,.07,.07,-1.27,.10,.02,,
CRQ,-,3.221,.459,.002,-,-,-4.89,-,-,-,-,,Credo Res,,.041,-,.041,.05,.041,.041,-1.27,.15,.041,,
CTT,69.000,.564,-,.003,-,-,-,-,-,-,-,,Crest Min,,.145,-1,.145,.16,.155,.145,-7.73,.195,.11,,
CUX,1106.78,7.505,2.696,.005,-,-,-1.53,-,-,-,-,,Crossland Uranium,,.031,-.1,.031,.033,.033,.031,-4.40,.081,.03,,
CUXO,179.107,1.066,-,-,-,-,-,-,-,-,-,,  opt nov14,,.008,-.1,.006,.008,.009,.008,-12.39,.011,.008,,
CUG,75.691,.599,1.281,.004,-,-,-10.07,-,-,-,-,,Crucible Gold,,.14,+2,.14,.15,.14,.13,+15.39,.21,.115,,
CAS,877.587,8.358,4.100,.044,-,-,-10.80,-,-,-,-,,Crusader Res,,.345,+1,.345,.35,.37,.32,+1.71,.98,.31,,
CDU,1084.24,6.939,11.261,.726,-,-,.44,825.0,-,-,-,,CuDECO,,3.63,-19,3.60,3.64,3.92,3.60,-6.25,4.94,2.95,,
CUE,1435.74,11.316,26.700,.087,.17,.74,.71,17.6,-,-,-,,Cue Energy Resources,,.125,-.5,.125,.13,.135,.125,-5.12,.305,.12,,
CQC,509.620,2.174,-,.020,-,-,-,-,-,-,-,,Cuesta Coal,,.13,-2,.135,.15,.155,.13,-14.61,.24,.083,,
CUL,6128.54,131.619,6.597,.019,-,-,-.41,-,-,-,-,,Cullen Res,,.026,-.4,.025,.028,.031,.026,-14.61,.047,.015,,
DCN,333.386,3.908,-,.028,-,-,-,-,-,-,-,,Dacian Gold,,.46,+3,.46,.475,.47,.41,+5.70,.75,.38,,
DAU,76.000,4.408,2.207,.005,-,-,-9.30,-,-,-,-,,Dampier Gold,,.081,-,.081,.085,.081,.081,-1.27,.26,.06,,
DTE,20700.5,112.361,112.176,.119,-,-,-18.80,-,-,-,-,,Dart Energy,,.135,-,.135,.14,.14,.125,-1.27,.40,.11,,
DTM,1101.93,6.654,8.009,.020,-,-,-.80,-,-,-,-,,Dart Min,,.099,+.3,.095,.098,.10,.095,+1.85,.155,.081,,
DEG,2053.85,57.301,32.449,.006,-,-,-.50,-,-,-,-,,De Grey Min,,.016,-,.016,.018,.018,.016,-1.27,.028,.01,,
DYL,1798.00,17.799,58.694,.082,-,-,-4.31,-,-,-,-,,Deep Yellow,,.053,-.7,.053,.055,.06,.053,-12.94,.122,.038,,
DSB,329.006,1.161,.626,.033,.53,1.39,14.03,5.2,4.30,3.26,5.85,f,Delta SBD,,.735,+5.5,.715,.735,.77,.715,+6.81,1.09,.52,,
DMI,198.000,.674,.704,.002,-,-,-1.42,-,-,-,-,,Dempsey Min,,.11,-3,.11,.125,.14,.11,-22.70,.20,.02,,
DSN,50.000,.474,.797,.004,-,-,-1.29,-,-,-,-,,Desert Mines & Metals,,.031,-,.018,.031,.031,.031,-1.27,.046,.015,,
DGR,327.314,10.443,14.291,.018,-,-,1.30,4.2,-,-,-,,DGR Global,,.054,+.2,.053,.057,.06,.053,+2.57,.155,.045,,
DRX,62.205,6.965,6.839,.010,-,-,-1.31,-,-,-,-,,Diatreme Res,,.022,-.1,.022,.023,.023,.021,-5.62,.08,.02,,
DRXO,-,3.017,5.078,-,-,-,-,-,-,-,-,,  opt sep13,,.001,-,-,.001,.001,.001,-1.27,.018,.001,,
DML,63950.9,190.725,95.652,.348,-,-,-6.04,-,-,-,-,,Discovery Metals,,.715,+8.5,.70,.715,.72,.58,+12.22,1.815,.56,,
DIS,4530.00,4.530,.210,.002,-,-,-1.90,-,-,-,-,,Discovery Res,,.14,+1,.10,.14,.14,.061,+6.42,.205,.061,,
DRM,810.081,8.938,10.244,.092,-,-,-5.42,-,-,-,-,,Doray Minerals,,.65,-1.5,.65,.685,.68,.64,-3.53,1.337,.615,,
DUO,2342.86,8.461,3.266,.008,-,-,-1.10,-,-,-,-,,Dourado Res,,.028,-1.2,.027,.028,.04,.028,-31.27,.17,.028,,
DUOO,850.000,6.305,4.843,.002,-,-,-,-,-,-,-,,  opt nov14,,.007,-,.006,.007,.007,.007,-1.27,.041,.002,,
DLE,-,.220,.156,.033,-,-,-.19,-,-,-,-,,Dragon Energy,,.16,-,.07,.145,.16,.16,-1.27,.19,.115,,
DLEO,-,-,.003,-,-,-,-,-,-,-,-,,  opt nov14,,.006,-,-,.022,.006,.006,-1.27,.011,.006,,
DRA,141.557,3.550,3.384,.044,.58,.86,-12.83,-,-,-,-,,Dragon Min,,.50,+1,.50,.53,.505,.49,+.77,1.11,.48,,
DMG,1000.00,1.954,48.145,.005,-,-,51.70,.0,-,-,-,,Dragon Mountain Gold,,.019,+.1,.019,.02,.019,.018,+4.28,.03,.016,,
DRK,2600.03,53.079,4.807,.009,-,-,-4.01,-,-,-,-,,Drake Res,,.105,-,.105,.115,.13,.105,-1.27,.30,.062,,
DTQ,314.596,4.033,7.093,.010,.10,.76,.27,28.1,.50,.54,6.58,,Drill Torque,,.076,-.7,.076,.079,.085,.076,-9.71,.16,.031,,
DTQO,-,.465,.472,-,-,-,-,-,-,-,-,,  opt aug16,,.008,-,.008,-,.008,.008,-1.27,.028,.006,,
DLS,7943.49,68.486,85.066,.592,.01,138.50,3.54,39.1,-,-,-,,Drillsearch Energy,,1.385,+6.5,1.36,1.40,1.41,1.325,+3.65,1.715,.939,,
DGO,60.000,.987,1.157,.001,-,-,.62,1.0,-,-,-,,Drummond Gold,,.006,-.1,.006,.009,.007,.006,-15.56,.02,.005,,
DMA,165.714,2.472,.918,.006,-,-,-.73,-,-,-,-,,Dynasty Metals,,.06,-1.4,.053,.07,.071,.06,-20.19,.14,.06,,
ENL,7.000,1.234,.840,-,-,-,-.42,-,-,-,-,,Eagle Nickel,,.006,-,.006,.007,.006,.006,-1.27,.031,.006,,
ENLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt dec15,,.004,-,-,.004,.004,.004,-1.27,.004,.002,,
EHR,80133.3,174.249,61.559,.005,-,-,-.84,-,-,-,-,,Earth Heat Res,,.003,-,.002,.003,.003,.002,-1.27,.025,.001,,
EAF,147.834,2.290,1.141,.002,-,-,-1.80,-,-,-,-,,East Africa Res,,.015,-,.014,.02,.015,.014,-1.27,.086,.014,,
