ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, June 17, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4551.1 at 2011-06-17T16:37:36. Report at Friday, June 17, 2011. Processed Saturday at 2011-06-18T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BOE,337.868,14.359,1.046,.035,-,-,-1.34,-,-,-,-,,Boss Energy,,.13,-,.11,.13,.145,.13,+1.81,.24,.027,,
BML,450.580,42.434,313.226,.011,-,-,-1.26,-,-,-,-,,Botswana Metals,,.08,-1.1,.076,.087,.09,.08,-10.28,.166,.039,,
BMLO,195.585,10.444,-,.003,-,-,-,-,-,-,-,,  opt jun13,,.035,-.4,.03,.04,.039,.029,-8.45,.068,.029,,
BOC,58.306,7.763,11.369,.489,.34,3.6,.26,469.2,-,-,-,,Bougainville Copper,,1.22,-7,1.22,1.26,1.29,1.21,-3.62,2.20,.66,,
BGD,145.332,9.255,15.747,.047,.02,4.5,-.55,-,-,-,-,,Boulder Steel,,.09,+.3,.091,.094,.09,.078,+5.26,.185,.078,,
BGDO,-,6.916,7.418,.005,-,-,-,-,-,-,-,,  opt mar12,,.02,-,.015,.02,.02,.02,+1.81,.069,.016,,
BUY,7610.84,401.550,374.727,.023,-,-,-.47,-,-,-,-,,Bounty Oil & Gas,,.03,-.2,.029,.031,.032,.028,-4.44,.125,.028,,
BOW,8091.70,196.512,137.244,.308,-,-,-1.99,-,-,-,-,,Bow Energy,,.88,+3,.865,.88,.88,.815,+5.34,1.44,.715,,
BWN,80.307,1.270,1.332,.004,-,-,-.80,-,-,-,-,,Bowen Energy,,.045,+.4,.045,.05,.045,.044,+11.56,.11,.034,,
BMG,491.329,21.818,5.752,.007,-,-,-3.08,-,-,-,-,,Brazilian Metal Grp,†,.10,-,.096,.10,.10,.095,+1.81,.326,.034,,
BMGO,32.959,2.104,-,.005,-,-,-,-,-,-,-,,  opt mar14,,.033,-.4,.032,.045,.037,.033,-9.00,.045,.033,,
BZL,243.403,5.561,-,.015,-,-,-,-,-,-,-,,BrazIron,,.105,-1,.10,.135,.11,.105,-6.89,.21,.10,,
BRW,1946.16,44.867,34.507,.015,-,-,-9.08,-,-,-,-,,Breakaway Res,,.051,-.5,.051,.059,.059,.048,-7.12,.12,.039,,
BUT,73.404,40.336,27.474,.025,-,-,-2.68,-,-,-,-,,Bright Star Res,,.135,-.5,.135,.14,.14,.125,-1.76,.21,.076,,
BUTO,230.000,4.857,-,.001,-,-,-,-,-,-,-,,  opt oct12,,.055,+.5,.045,-,.06,.05,+11.81,.13,.05,,
BTN,80.000,5.654,-,.002,-,-,1.00,15.0,-,-,-,,Brighton Min,,.15,-,.15,.165,.17,.15,+1.81,.315,.15,,
BRM,292.801,37.314,59.809,.569,-,-,-19.37,-,-,-,-,,Brockman Res,,3.93,-2,3.90,3.93,3.95,3.08,+1.30,6.25,2.77,,
BPL,188.478,12.012,-,.003,-,-,-,-,-,-,-,,Broken Hill Prospecting,,.10,-3,.10,.11,.12,.099,-21.27,.20,.099,,
BPLOA,107.500,5.027,-,-,-,-,-,-,-,-,-,,  opt feb14,,.02,-.1,.015,.025,.021,.02,-2.95,.06,.02,,
BMY,793.908,35.614,91.435,.022,-,-,-3.00,-,-,-,-,,Brumby Res,,.15,-,.145,.165,.17,.145,+1.81,.325,.09,,
BMYOA,-,.980,5.171,.002,-,-,-,-,-,-,-,,  opt sep11,,.07,-,.06,.09,.07,.07,+1.81,.235,.04,,
BCC,9064.86,957.017,965.406,.059,-,-,-4.70,-,-,-,-,,Buccaneer Energy,,.086,-.5,.085,.087,.093,.086,-3.69,.13,.036,,
BCCO,324.500,38.022,147.375,.009,-,-,-,-,-,-,-,,  opt nov12,,.048,-.7,.041,.048,.05,.048,-10.92,.074,.018,,
BNR,320.000,15.308,-,.008,-,-,-1.60,-,-,-,-,,Bulletin Res,,.15,-,.14,.15,.15,.14,+1.81,.23,.135,,
BYR,2443.06,188.220,80.420,.016,-,-,-.35,-,-,-,-,,Burey Gold,,.061,-1.5,.061,.063,.076,.06,-17.93,.505,.038,,
BYRO,2256.00,27.970,-,-,-,-,-,-,-,-,-,,  opt jun11,,.013,-.8,.013,.015,.022,.013,-36.29,.415,.006,,
BUR,6534.19,179.219,186.238,.017,-,-,-4.13,-,-,-,-,,Burleson Energy,,.04,-.9,.04,.042,.047,.038,-16.56,.105,.038,,
BUROA,2417.33,61.063,-,.001,-,-,-,-,-,-,-,,  opt sep13,,.01,-.3,.01,.013,.014,.01,-21.27,.04,.01,,
BRU,1180.98,35.449,41.129,.123,-,-,-1.44,-,-,-,-,,Buru Energy,,.67,-11.5,.665,.69,.795,.66,-12.84,.93,.26,,
BUX,522.500,15.827,7.113,.009,-,-,-2.55,-,-,-,-,,Buxton Res,,.24,+2,.22,.24,.24,.20,+10.90,.349,.065,,
BUXO,7.315,.559,-,-,-,-,-,-,-,-,-,,  opt jan16,,.06,+.5,.06,.10,.06,.055,+10.90,.09,.05,,
CCD,237.762,9.490,5.360,.056,.37,4.4,-5.40,-,-,-,-,,Caledon Res,,1.635,+5,1.63,1.65,1.64,1.585,+4.96,1.70,.445,,
CUU,242.048,9.832,117.927,.004,-,-,-1.18,-,-,-,-,,Callabonna Uranium,†,.07,-.1,.07,.075,.072,.07,+.40,.42,.066,,
CAY,14.400,5.812,.625,.010,-,-,-2.50,-,-,-,-,,Canyon Res,,.33,-2,.33,.37,.35,.33,-3.91,.68,.26,,
CBX,31.896,.501,.134,.028,-,-,-10.51,-,-,-,-,,Cape Alumina,,.22,-1,.22,.25,.24,.22,-2.54,.40,.22,,
CFE,3577.89,249.475,286.381,.220,-,-,9.78,3.9,-,-,-,f,Cape Lambert Res,,.385,-7,.38,.39,.45,.38,-13.58,.735,.31,,
CMY,-,9.198,11.619,.004,-,-,-.70,-,-,-,-,,Capital Min,,.05,-,.037,.045,.05,.05,+1.81,.16,.027,,
CMYOA,-,2.047,1.639,-,-,-,-,-,-,-,-,,  opt jul11,,.001,-,-,.001,.001,.001,+1.81,.075,.001,,
CLR,1114.97,34.782,-,.147,-,-,-3.06,-,-,-,-,,Carabella Res,,1.80,-16.5,1.775,1.90,1.94,1.76,-6.59,3.01,.75,,
CRB,266.000,19.089,40.183,.017,-,-,-6.75,-,-,-,-,,Carbine Res,,.165,-2.5,.165,.17,.21,.165,-11.35,.55,.165,,
CRBO,481.000,4.717,5.328,.001,-,-,-,-,-,-,-,,  opt jul11,,.035,-3.5,.018,.048,.07,.035,-48.19,.34,.035,,
CNX,3635.63,139.789,252.489,.175,-,-,-2.70,-,-,-,-,,Carbon Energy,,.25,+.5,.24,.25,.25,.23,+3.85,.495,.23,,
CRM,2.400,.015,.029,.053,-,-,-1.08,-,-,-,-,,Carbon Minerals,,2.84,-14,-,2.71,2.98,2.84,-2.89,3.35,2.70,,
CBP,32.500,7.575,.084,.031,-,-,-1.25,-,-,-,-,,Carbon Polymers,,.27,-5,.28,.30,.32,.27,-13.82,.70,.26,,
CVN,44814.1,465.350,367.651,.113,.04,4.1,1.70,9.7,-,-,-,,Carnarvon Pet,,.165,-2.5,.165,.17,.19,.16,-11.35,.53,.16,,
CAV,746.851,6.839,21.263,.006,-,-,-7.26,-,-,-,-,,Carnavale Res,,.071,-1.4,.065,.09,.08,.071,-14.66,.41,.071,,
CAVO,2109.81,16.030,10.485,-,-,-,-,-,-,-,-,,  opt feb13,,.012,-.1,.01,.014,.014,.012,-5.88,.20,.012,,
CAP,1034.65,31.492,183.511,.036,-,-,2.85,12.6,-,-,-,,Carpentaria Expl,,.36,-3.5,.35,.36,.395,.34,-7.05,.93,.315,,
CRK,328.870,13.546,14.853,.075,-,-,-.78,-,-,-,-,,Carrick Gold,,.54,-2.5,.525,.54,.57,.54,-2.62,.68,.32,,
CIG,6270.91,634.671,431.208,.016,-,-,-1.21,-,-,-,-,,Caspian Oil & Gas,,.012,+.1,.012,.013,.013,.011,+10.90,.018,.007,,
CDT,4408.68,22.323,27.042,.034,-,-,-5.00,-,-,-,-,,Castle Minerals,,.34,+4,.34,.395,.415,.34,+15.14,.64,.24,,
CGT,3320.63,229.995,75.714,.060,-,-,-.84,-,-,-,-,,Castlemaine Gold,,.039,+.2,.038,.039,.039,.036,+7.21,.074,.033,,
CAH,6439.40,80.341,36.510,.272,-,-,8.47,18.1,-,-,-,,Catalpa Res,,1.53,-19,1.51,1.56,1.74,1.365,-9.24,2.27,1.33,,
CAHOB,5.586,.790,.445,.002,-,-,-,-,-,-,-,,  opt oct11,,.45,-14,.45,.50,.59,.45,-21.92,1.13,.36,,
CYL,116.272,8.289,2.028,.013,-,-,-1.13,-,-,-,-,,Catalyst Metals,,.32,+1,.32,.35,.32,.295,+5.03,.32,.085,,
CXU,43.375,11.795,6.123,.011,-,-,-3.74,-,-,-,-,,Cauldron Energy,,.125,-1.5,.125,.13,.14,.125,-8.91,.42,.12,,
CXUO,-,.558,-,-,-,-,-,-,-,-,-,,  opt oct12,,.01,-,.005,-,.01,.01,+1.81,.13,.007,,
CAZ,954.782,36.144,94.751,.034,-,-,-3.04,-,-,-,-,,Cazaly Res,,.28,+1,.265,.28,.28,.25,+5.51,.605,.25,,
CNL,70.155,10.807,4.020,.020,-,-,-4.15,-,-,-,-,,Celamin Hldgs,,.58,+1.5,.55,.58,.60,.57,+4.46,.79,.08,,
CNLCA,2.000,1.117,-,.007,-,-,-,-,-,-,-,,  ctg,,.38,+3,.38,.45,.38,.35,+10.38,.40,.053,,
CNLO,95.000,2.792,.924,.008,-,-,-,-,-,-,-,,  opt mar14,,.305,-.5,.31,.335,.335,.305,+.20,.39,.02,,
CTM,8320.84,234.616,118.797,.071,-,-,-1.61,-,-,-,-,,Centaurus Metals,,.084,+.4,.083,.085,.087,.076,+6.81,.16,.068,,
CNS,18.885,3.882,-,.004,-,-,-,-,-,-,-,,Centius Gold,,.125,-,.105,.125,.125,.125,+1.81,.23,.105,,
CVR,4690.80,49.720,8.396,.029,-,-,-.92,-,-,-,-,,Central Asia Res,,.043,-.5,.04,.043,.047,.035,-8.61,.063,.027,,
CTP,7903.07,507.504,511.827,.052,-,-,-6.09,-,-,-,-,,Central Petroleum,,.053,-1.1,.053,.054,.065,.053,-15.38,.125,.038,,
CTPO,2180.00,108.408,133.936,.006,-,-,-,-,-,-,-,,  opt mar14,,.023,-.1,.022,.025,.024,.023,-2.36,.072,.015,,
CWG,5.000,18.690,2.958,.005,-,-,-.33,-,-,-,-,,Central West Gold,,.095,-.3,.095,.097,.098,.095,-1.25,.14,.021,,
CXM,114.720,13.497,11.484,.109,-,-,16.49,2.1,-,-,-,,Centrex Metals,,.35,-,.335,.345,.35,.335,+1.81,.465,.335,,
CJO,4689.87,246.250,53.212,.150,-,-,-.86,-,-,-,-,,Cerro Res,,.20,-1,.195,.205,.22,.19,-2.95,.38,.07,,
CGX,59.479,1.648,2.251,.797,-,-,14.76,16.2,-,-,-,,CGA Min,,2.39,-7,2.39,2.50,2.50,2.36,-1.04,3.53,2.07,,
CHN,3173.95,39.188,22.907,.084,-,-,-4.03,-,-,-,-,,Chalice Gold Mines,,.335,+1.5,.335,.34,.35,.31,+6.50,.78,.305,,
CEL,4369.89,155.638,11.723,.022,-,-,-4.12,-,-,-,-,,Challenger Energy,,.105,-3,.10,.105,.13,.095,-20.41,.29,.07,,
CELO,1098.00,62.494,-,.003,-,-,-,-,-,-,-,,  opt jun12,,.03,-.6,.028,.035,.037,.028,-14.86,.12,.012,,
CHM,8917.85,341.247,362.044,.010,-,-,-.27,-,-,-,-,,Chameleon Min,,.005,-.1,.005,.007,.006,.005,-14.86,.035,.005,,
CHZ,446.594,18.617,37.672,.071,-,-,-1.65,-,-,-,-,,Chesser Res,,.57,-1,.575,.58,.61,.57,+.08,1.28,.32,,
CMC,999.025,35.402,-,.021,.12,2.7,-.70,-,-,-,-,,China Magnesium,,.325,-.5,.315,.325,.33,.31,+.29,.355,.18,,
CYU,1777.10,68.609,11.209,.033,-,-,-2.72,-,-,-,-,,Chinalco Yunnan Copper,,.19,-2,.185,.19,.21,.185,-7.72,.44,.091,,
CYS,116.000,11.606,5.598,.007,-,-,-1.53,-,-,-,-,,Chrysalis Res,,.15,-,.14,.15,.155,.15,+1.81,.38,.13,,
CYSO,-,5.250,3.061,.001,-,-,-,-,-,-,-,,  opt jun13,,.03,-,.03,.07,.03,.03,+1.81,.175,.03,,
CTO,3673.53,136.601,319.478,.085,-,-,-.05,-,-,-,-,,Citigold Corp,,.077,-.3,.077,.078,.08,.075,-1.94,.135,.07,,
CLY,731.606,36.715,7.313,.007,-,-,-2.99,-,-,-,-,,Clancy Explore,,.062,-.6,.061,.065,.069,.061,-7.02,.175,.061,,
CLYO,-,1.882,-,-,-,-,-,-,-,-,-,,  opt jul13,,.009,-,.009,.015,.009,.009,+1.81,.049,.009,,
CGV,1883.99,114.276,24.956,.009,-,-,-2.82,-,-,-,-,,Clean Global Energy,,.046,-.4,.046,.049,.05,.044,-6.19,.125,.04,,
CDG,932.597,22.272,-,.021,-,-,107.90,.3,-,-,-,,Cleveland Min,,.30,+3,.30,.32,.32,.27,+12.92,.48,.065,,
CNA,225.775,2.991,3.791,8.919,.17,605.9,812.60,12.7,588.00,1.38,5.71,f,Coal & Allied Ind,,103.01,-182,103.00,104.25,107.60,102.75,+.07,134.99,88.50,,
CES,10.000,4.367,3.934,.003,-,-,-1.19,-,-,-,-,,Coal FE Resources,,.04,-,.035,.06,.04,.04,+1.81,.17,.027,,
CZA,1327.31,53.505,65.110,.576,-,-,-25.33,-,-,-,-,,Coal of Africa,,1.085,-7.5,1.06,1.10,1.20,1.07,-4.66,2.04,1.07,,
CBQ,2194.82,26.115,25.652,.033,-,-,-1.06,-,-,-,-,,Coalbank Ltd,,.048,-1.2,.048,.052,.055,.048,-18.19,.12,.048,,
CPL,9080.94,140.062,121.768,.979,-,-,-4.03,-,-,-,-,,Coalspur Mines,,1.84,+15,1.79,1.84,1.85,1.685,+10.68,2.38,.70,,
CPLO,105.725,4.315,8.464,.065,-,-,-,-,-,-,-,,  opt jun11,,1.57,-5.5,1.66,1.80,1.72,1.55,-1.58,2.26,.62,,
CWK,836.048,42.225,34.280,.092,.17,3.6,-.77,-,-,-,-,,Coalworks,,.615,-3.5,.585,.605,.64,.58,-3.58,1.055,.325,,
CCU,1098.42,86.749,33.728,.125,-,-,-1.15,-,-,-,-,,Cobar Cons Res,,.715,-3.5,.715,.72,.735,.685,-2.86,1.18,.127,,
COK,11953.0,506.208,252.518,.417,-,-,-.27,-,-,-,-,,Cockatoo Coal,,.41,-,.405,.41,.415,.39,+1.81,.58,.343,,
CRL,165.430,2.432,1.591,.004,-,-,-.41,-,-,-,-,,Comet Res,,.048,-.7,.048,.058,.055,.048,-10.92,.07,.036,,
COI,3748.53,26.151,47.534,.038,-,-,-1.37,-,-,-,-,,Comet Ridge,,.125,-3.5,.125,.14,.17,.125,-20.07,.265,.115,,
CDB,124.263,7.026,-,.005,-,-,-,-,-,-,-,,Condor Blanco Min,,.11,-1,.09,.11,.12,.11,-6.53,.22,.11,,
CNK,233.688,2.380,4.328,.010,-,-,-.60,-,-,-,-,,Condor Metals,,.16,-,.15,.16,.16,.15,+1.81,.28,.11,,
CPD,143.300,5.708,-,.021,-,-,-.61,-,-,-,-,,Condoto Platinum,,.99,-1,.97,.99,1.05,.97,+.81,1.25,.21,,
CQT,5786.49,180.389,134.076,.257,.24,1.8,-1.70,-,-,-,-,,Conquest Min,,.44,-,.41,.44,.485,.40,+1.81,.72,.30,,
CSD,1311.86,53.038,3.979,.011,-,-,-.60,-,-,-,-,,Consolidated Tin Min,,.078,-.8,.078,.082,.089,.078,-7.49,.285,.029,,
CSDO,392.636,15.818,4.951,.002,-,-,-,-,-,-,-,,  opt dec13,,.041,+.8,.033,.041,.041,.033,+26.05,.14,.002,,
CCC,81507.4,4679.73,603.808,.083,.04,1.1,-1.97,-,-,-,-,,Continental Coal,,.042,-.6,.042,.043,.049,.041,-10.69,.092,.033,,
CCCO,13945.9,519.994,139.969,.007,-,-,-,-,-,-,-,,  opt feb13,,.019,-.4,.019,.02,.023,.019,-15.58,.058,.015,,
CVG,373.600,27.039,9.406,.005,-,-,-.73,-,-,-,-,,Convergent Min,,.061,-.9,.06,.065,.07,.06,-11.05,.10,.046,,
CVGO,-,5.163,.781,-,-,-,-,-,-,-,-,,  opt dec11,,.005,-,.004,.01,.005,.005,+1.81,.017,.001,,
CVGOA,-,6.127,-,-,-,-,-,-,-,-,-,,  opt sep11,,.018,-,.015,.022,.018,.018,+1.81,.035,.01,,
COE,4416.52,102.118,75.710,.099,.44,.8,-1.07,-,-,-,-,,Cooper Energy,,.34,-1,.34,.345,.35,.33,-1.05,.475,.33,,
CRJ,19399.4,248.988,47.484,.011,-,-,-.37,-,-,-,-,,Copper Range,,.023,+.5,.023,.024,.024,.017,+29.59,.04,.011,,
CRJO,1325.00,70.306,-,.004,-,-,-,-,-,-,-,,  opt dec12,,.013,+.3,.01,.013,.013,.01,+31.81,.024,.006,,
CSE,306.970,18.999,9.329,.012,-,-,-.83,-,-,-,-,,Copper Strike,,.092,-,.092,.10,.093,.091,+1.81,.17,.051,,
COY,526.681,35.610,16.013,.013,-,-,-.34,-,-,-,-,,Coppermoly,,.09,-.5,.086,.095,.099,.09,-3.46,.185,.086,,
COYOA,223.500,3.993,.584,-,-,-,-,-,-,-,-,,  opt dec11,,.021,-.4,.021,.029,.025,.02,-14.19,.12,.02,,
CZN,2557.51,84.889,2.343,.016,-,-,-7.37,-,-,-,-,,Corazon Min,,.16,-1.5,.16,.17,.18,.13,-6.76,.25,.031,,
CZNO,559.008,16.742,.588,.003,-,-,-,-,-,-,-,,  opt apr13,,.055,-2,.055,.069,.075,.055,-24.86,.105,.012,,
CXO,154.650,5.534,-,.004,-,-,-,-,-,-,-,,Core Exploration,,.155,-2.5,.155,.175,.155,.15,-12.08,.25,.145,,
CRC,468.524,57.627,78.115,.026,-,-,-1.49,-,-,-,-,,Cortona Res,,.135,-.5,.135,.14,.15,.135,-1.76,.235,.135,,
CRCO,100.000,4.072,12.982,-,-,-,-,-,-,-,-,,  opt jan12,,.027,+.1,.027,.03,.027,.026,+5.65,.115,.025,,
CGM,1423.40,50.793,196.521,.011,-,-,-.19,-,-,-,-,,Cougar Metals,,.026,+.1,.026,.027,.026,.024,+5.81,.033,.019,,
CVE,71.880,17.385,-,.007,-,-,-,-,-,-,-,,Cove Res,,.20,-2,.20,.21,.22,.20,-7.28,.41,.20,,
CVEO,-,5.161,-,-,-,-,-,-,-,-,-,,  opt jan14,,.06,-,.002,.06,.06,.06,+1.81,.20,.028,,
CVY,1175.72,45.514,36.926,.027,-,-,-2.13,-,-,-,-,,Coventry Res,,.165,-1,.16,.165,.18,.16,-3.91,.335,.16,,
CZR,418.750,13.385,-,.014,-,-,-1.38,-,-,-,-,,Coziron Res,†,.03,-.5,.03,.033,.03,.03,-12.48,.056,.025,,
CRQ,14.217,2.135,-,.003,-,-,-,-,-,-,-,,Credo Res Ltd,,.19,+3,.19,.20,.19,.185,+20.56,.25,.155,,
CRE,13330.1,1089.91,16.667,.055,-,-,-3.42,-,-,-,-,,Crescent Gold,,.05,-.1,.049,.051,.053,.048,-.15,.179,.028,,
CUX,862.800,21.930,5.974,.018,-,-,-.69,-,-,-,-,,Crossland Uranium,,.13,-1,.12,.13,.145,.12,-5.33,.305,.078,,
CAS,487.371,13.899,5.892,.107,-,-,-8.02,-,-,-,-,,Crusader Res,,1.19,+19,1.18,1.195,1.30,1.00,+20.81,1.40,.31,,
CDU,2054.23,38.047,70.428,.470,-,-,-5.07,-,-,-,-,,CuDECO,,3.23,+1,3.21,3.26,3.30,3.12,+2.12,5.17,1.63,,
CUE,1818.84,69.087,109.515,.174,.15,1.7,3.00,8.3,-,-,-,,Cue Energy Resources,,.25,-2.5,.245,.25,.28,.25,-7.28,.45,.24,,
CUL,700.047,35.850,26.973,.021,-,-,-.37,-,-,-,-,,Cullen Res,,.033,-.2,.033,.035,.035,.032,-3.91,.063,.032,,
CUY,16.020,2.705,2.503,.007,-,-,-1.12,-,-,-,-,,Curnamona Energy,,.105,-.5,.08,.095,.11,.095,-2.74,.285,.095,,
CUYO,-,1.028,-,-,-,-,-,-,-,-,-,,  opt nov13,,.045,-,.025,.04,.045,.045,+1.81,.07,.042,,
DGR,597.733,40.883,17.613,.037,-,-,.36,31.9,-,-,-,,D'aguilar Gold,,.115,-.5,.105,.115,.115,.10,-2.36,.22,.035,,
DAU,210.244,6.154,-,.017,-,-,-6.30,-,-,-,-,,Dampier Gold,,.385,-4.5,.385,.40,.45,.385,-8.66,.80,.385,,
DTE,28355.0,418.778,-,.440,-,-,9.00,6.8,-,-,-,,Dart Energy,,.61,-3,.59,.62,.635,.56,-2.88,1.362,.56,,
DTM,387.460,28.410,36.098,.007,-,-,-1.07,-,-,-,-,,Dart Min,,.059,-.2,.055,.059,.06,.059,-1.47,.129,.048,,
DTMO,650.000,5.401,-,-,-,-,-,-,-,-,-,,  opt dec11,,.007,-.2,.007,.009,.008,.006,-20.41,.018,.006,,
DEG,1299.83,98.002,15.262,.009,-,-,-.84,-,-,-,-,,De Grey Min,,.034,-.5,.034,.035,.039,.034,-11.01,.074,.02,,
DYL,5706.07,201.345,107.909,.147,-,-,-.80,-,-,-,-,,Deep Yellow,,.13,-2.5,.125,.135,.15,.12,-14.32,.385,.12,,
DSB,20.758,1.177,-,.037,.36,2.3,4.64,18.1,-,-,-,,Delta SBD,,.84,+5,.765,.84,.84,.785,+8.14,1.06,.785,,
DMI,454.600,1.429,-,.003,-,-,-,-,-,-,-,,Dempsey Min,,.21,-1,.21,.215,.215,.21,-2.74,.26,.21,,
DSN,584.940,4.324,10.615,.007,-,-,-3.34,-,-,-,-,,Desert Energy,,.06,-.5,.06,.07,.07,.06,-5.88,.155,.06,,
DRX,3203.78,191.918,27.655,.044,-,-,-1.80,-,-,-,-,,Diatreme Res,,.125,-,.12,.125,.13,.12,+1.81,.135,.063,,
DRXO,246.245,49.623,-,.004,-,-,-,-,-,-,-,,  opt sep13,,.04,-.5,.04,.045,.045,.04,-9.30,.049,.015,,
DML,5055.44,204.381,128.136,.540,-,-,-2.64,-,-,-,-,,Discovery Metals,,1.235,-3.5,1.235,1.24,1.30,1.23,-.95,1.47,.574,,
DRM,604.703,37.238,128.471,.044,-,-,-1.10,-,-,-,-,,Doray Minerals,,.705,-7,.70,.705,.80,.69,-7.22,1.73,.63,,
DUO,757.405,22.301,8.901,.020,-,-,-7.28,-,-,-,-,,Dourado Res,,.15,-1.5,.15,.18,.17,.15,-7.28,.225,.12,,
DUOO,408.997,17.895,10.336,.006,-,-,-,-,-,-,-,,  opt nov14,,.065,+.2,.065,.069,.065,.063,+4.98,.09,.025,,
DRA,56.689,12.430,219.723,.095,.96,1.3,28.96,4.4,-,-,-,,Dragon Min,†,1.265,-6.5,1.22,1.28,1.33,1.265,-3.08,2.00,.87,,
DMG,284.454,22.761,21.565,.085,-,-,-2.12,-,-,-,-,,Dragon Mountain Gold,,.365,-,.31,.36,.365,.33,+1.81,.46,.17,,
DRK,70.520,27.830,7.048,.029,-,-,-.76,-,-,-,-,,Drake Res,,.48,+3,.48,.49,.50,.42,+8.47,.73,.125,,
DLS,1765.17,116.825,341.193,.109,.03,15.3,-.94,-,-,-,-,,Drillsearch Energy,†,.46,-1,.46,.465,.485,.46,-.32,.788,.120,,
DGO,5.000,17.144,8.028,.014,-,-,-3.30,-,-,-,-,,Drummond Gold,,.061,-.4,.061,.065,.065,.061,-4.35,.14,.04,,
DMA,167.585,31.247,37.787,.017,-,-,-4.67,-,-,-,-,,Dynasty Metals,,.19,-3,.19,.20,.205,.19,-11.83,.34,.13,,
EYE,319.772,42.686,11.017,.010,-,-,-1.48,-,-,-,-,,Eagle Eye Metals,,.095,-.5,.095,.098,.105,.095,-3.19,.235,.039,,
ENL,15.000,6.393,.872,.002,-,-,-1.49,-,-,-,-,,Eagle Nickel,,.028,-1,.017,.028,.028,.028,-24.51,.077,.028,,
ENLO,-,.097,.009,-,-,-,-,-,-,-,-,,  opt jul12,,.001,-,.001,-,.001,.001,+1.81,.011,.001,,
ENLOA,-,.328,-,-,-,-,-,-,-,-,-,,  opt dec15,,.006,-,.002,.01,.006,.006,+1.81,.013,.004,,
EHR,945.620,231.812,55.131,.025,-,-,-.46,-,-,-,-,,Earth Heat Res,,.044,-.3,.042,.044,.048,.043,-4.57,.095,.013,,
EAF,140.000,8.883,419.529,.009,-,-,-1.25,-,-,-,-,,East Africa Res,†,.14,-1.5,.125,.15,.15,.14,-7.87,.40,.10,,
ECM,2774.99,126.279,5.704,.022,-,-,-3.50,-,-,-,-,,East Coast Min,,.081,+.1,.081,.087,.087,.079,+3.06,.125,.018,,
EER,2174.04,77.680,104.391,.052,-,-,-.42,-,-,-,-,,East Energy Res,,.31,-4,.31,.315,.34,.30,-9.62,.735,.14,,
EFE,13.725,4.372,2.400,.011,-,-,-1.80,-,-,-,-,,Eastern Iron,,.17,-,.14,.17,.17,.17,+1.81,.25,.11,,
ESG,12862.5,384.056,491.196,.615,-,-,-.62,-,-,-,-,,Eastern Star Gas,,.62,-1,.61,.62,.64,.59,+.22,.95,.59,,
EAR,199.800,23.061,10.562,.013,-,-,-1.70,-,-,-,-,,Echo Res,,.18,-5.5,.18,.22,.23,.18,-21.60,.30,.04,,
EUL,250.000,3.163,-,.002,-,-,-,-,-,-,-,,Eclipse Uranium,,.09,-4.5,.061,.115,.12,.09,-31.53,.22,.09,,
EDE,1703.43,230.748,141.215,.025,-,-,-5.38,-,-,-,-,,Eden Energy,,.105,-,.099,.105,.11,.10,+1.81,.189,.044,,
EDEO,693.837,6.158,-,-,-,-,-,-,-,-,-,,  opt jun14,,.033,+.3,.033,.036,.035,.03,+11.81,.048,.028,,
EAU,1125.28,8.261,19.779,.163,-,-,37.39,34.4,4.25,8.80,.33,,Eldorado Gold,,12.85,-68,12.82,13.40,13.35,12.85,-3.22,22.30,12.85,,
EDM,13224.2,744.594,387.070,.007,-,-,-.24,-,-,-,-,,Eldore Min,,.005,-.2,.005,.006,.008,.005,-26.76,.018,.005,,
EDMOA,-,283.434,22.666,-,-,-,-,-,-,-,-,,  opt dec12,,.002,-,.001,.002,.002,.002,+1.81,.006,.001,,
ELM,1278.79,51.471,12.932,.313,-,-,4.72,38.8,-,-,-,,Elemental Min,,1.83,-17,1.83,1.85,2.06,1.82,-6.69,3.00,.28,,
ELMO,.735,3.925,2.551,.038,-,-,-,-,-,-,-,,  opt jan12,,1.80,-,1.585,1.95,1.80,1.80,+1.81,2.70,.155,,
ELT,520.779,17.514,12.003,.016,-,-,-2.49,-,-,-,-,,Elementos,,.21,-2.5,.22,.24,.245,.21,-8.83,.436,.122,,
EXR,1523.34,109.256,38.039,.009,-,-,-1.50,-,-,-,-,,Elixir Pet,,.045,-1.1,.045,.047,.057,.045,-17.83,.25,.045,,
ELK,251.743,21.675,14.921,.028,-,-,-2.45,-,-,-,-,,ELK Petroleum,,.24,+2,.215,.24,.24,.22,+10.90,.38,.092,,
