ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, October 10, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5185.7 at 2014-10-10T16:40:06. Report at Friday, October 10, 2014. Processed Saturday at 2014-10-11T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AWD,-,1138.57,753.842,.002,-,-,-.11,-,-,-,-,,Aleator Energy,,.001,-,-,.001,.001,.001,+2.44,.008,.001,,
AWDO,-,.250,262.819,.001,-,-,-,-,-,-,-,,  opt jan15,,.001,-,-,.001,.001,.001,+2.44,.002,.001,,
AQI,15.000,3.414,2.236,.007,-,-,-6.70,-,-,-,-,,Alicanto Min,,.15,+.5,.095,.15,.15,.145,+5.89,.33,.145,,
ALK,2814.01,106.193,105.236,.085,-,-,-1.70,-,-,-,-,,Alkane Res,,.205,-1,.20,.21,.225,.18,-2.21,.47,.17,,
AHQ,282.940,3.703,4.226,.004,-,-,-.86,-,-,-,-,,Allegiance Coal,,.025,-,.015,.025,.025,.023,+2.44,.033,.007,,
AGS,665.987,71.423,47.941,.068,-,-,-4.98,-,-,-,-,,Alliance Res,,.20,-,.195,.20,.22,.19,+2.44,.27,.11,,
AGE,336.435,33.325,37.694,.012,-,-,-.47,-,-,-,-,,Alligator Energy,,.038,-.7,.034,.04,.045,.038,-13.11,.082,.031,,
AYR,1420.32,203.766,243.271,.004,-,-,-.12,-,-,-,-,,Alloy Res,,.008,-.1,.007,.008,.009,.007,-8.67,.013,.005,,
AOH,1537.62,120.763,112.363,.123,-,-,2.40,9.6,-,-,-,,Altona Min,,.23,-.5,.23,.235,.235,.23,+.31,.24,.13,,
AJM,196.550,51.083,27.702,.050,-,-,-1.54,-,-,-,-,,Altura Min,,.11,-,.11,.12,.12,.105,+2.44,.245,.10,,
AWC,94678.6,2611.50,2591.56,4.686,1.00,1.67,-1.68,-,-,-,-,,Alumina,,1.67,+3.5,1.66,1.67,1.74,1.605,+4.58,1.775,.935,,
AQO,-,103.186,55.315,.039,-,-,-1.02,-,-,-,-,,Ambassador Oil & Gas,,.275,-,-,-,.275,.275,+2.44,.38,.135,,
AXZ,-,.573,2.542,.075,-,-,-17.05,-,-,-,-,,Amex Res,,.90,-,.60,.895,.90,.90,+2.44,1.35,.85,,
AEK,591.200,34.198,29.440,.021,-,-,-1.00,-,-,-,-,,Anatolia Energy,,.073,+.3,.07,.077,.08,.073,+6.73,.105,.06,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.006,-,.004,-,.006,.006,+2.44,.006,.002,,
AHR,-,-,.023,.010,-,-,-2.05,-,-,-,-,,Anchor Res,,.19,-,.03,.19,.19,.19,+2.44,.19,.19,,
ATM,-,.005,.002,.001,-,-,-3998.73,-,.38,-,.35,,Aneka Tambang,,1.10,-,1.10,-,1.10,1.10,+2.44,1.10,1.075,,
AAR,317.764,14.030,130.833,.001,-,-,-.67,-,-,-,-,,Anglo Aust Res,†,.012,+.2,.011,.012,.012,.01,+22.44,.05,.004,,
AGG,15.694,.659,9.006,.223,8.89,.28,-401.41,-,-,-,-,,Anglogold Ashanti,,2.50,-20,2.49,2.69,2.70,2.40,-4.97,4.31,2.40,,
AWV,702.500,38.416,43.519,.009,-,-,-1.61,-,-,-,-,,Anova Metals,,.04,-.3,.04,.042,.043,.039,-4.54,.05,.019,,
AZZ,2490.05,108.094,114.803,.120,-,-,1.00,47.0,-,-,-,,Antares Energy,,.47,-2.5,.465,.51,.51,.47,-2.61,.68,.36,,
AVD,236.143,55.292,201.741,.005,-,-,-1120.00,-,-,-,-,,Antilles Oil & Gas,†,.175,+4.5,.175,.18,.175,.16,+37.06,.21,.001,,
AZY,892.632,29.190,221.813,.002,-,-,-.73,-,-,-,-,,Antipa Min,,.01,-.4,.01,.012,.014,.01,-26.13,.045,.01,,
AZYOA,-,7.278,53.545,-,-,-,-,-,-,-,-,,  opt dec14,,.003,-,-,.002,.003,.003,+2.44,.01,.001,,
AAL,-,3.465,.596,-,-,-,-.32,-,-,-,-,,APAC Coal,,.003,-,.002,.005,.003,.003,+2.44,.007,.002,,
AQQ,1071.35,26.027,239.095,.003,-,-,-.12,-,-,-,-,,Aphrodite Gold,,.013,-.2,.012,.014,.016,.013,-10.89,.03,.01,,
AOP,20.672,7.758,3.700,.002,-,-,-1.50,-,-,-,-,,Apollo Cons,,.035,-.5,.02,.035,.04,.035,-10.06,.08,.028,,
AON,26711.4,436.916,93.089,.009,-,-,-3.78,-,-,-,-,,Apollo Minerals,,.016,-.3,.016,.017,.019,.013,-13.35,.044,.012,,
AQP,1861.73,108.569,119.149,.513,-,-,-1.47,-,-,-,-,,Aquarius Platinum,,.35,+2.5,.345,.39,.385,.335,+10.13,.50,.304,,
ARU,1337.60,59.631,77.871,.026,-,-,-1.60,-,-,-,-,,Arafura Resources,,.058,-.5,.058,.06,.063,.058,-5.50,.105,.055,,
ARX,1637.97,96.842,195.045,.003,-,-,-.24,-,-,-,-,,ARC Explore,,.003,-.1,.003,.004,.004,.003,-22.56,.009,.003,,
AXE,620.034,40.136,43.053,.014,-,-,-.80,-,-,-,-,,Archer Explore,,.17,-1,.165,.175,.185,.165,-3.11,.235,.14,,
AWO,-,25.475,1.382,.001,-,-,-.25,-,-,-,-,,Ardent Res,,.013,-,.013,.016,.013,.013,+2.44,.017,.005,,
ARD,719.678,28.553,17.208,.004,-,-,-.06,-,-,-,-,,Argent Minerals,,.029,-.3,.027,.031,.031,.026,-6.93,.059,.02,,
ARDO,-,2.128,-,-,-,-,-,-,-,-,-,,  opt mar16,,.011,-,.009,.011,.011,.011,+2.44,.015,.009,,
AVK,1387.31,21.863,2.607,.006,-,-,-7.42,-,-,-,-,,Argentina Min,,.025,+.2,.015,.025,.031,.025,+11.14,.031,.007,,
AVKO,-,.570,.464,-,-,-,-,-,-,-,-,,  opt mar15,,.001,-,-,-,.001,.001,+2.44,.001,.001,,
AVKOA,-,.200,-,-,-,-,-,-,-,-,-,,  opt dec16,,.004,-,-,-,.004,.004,+2.44,.004,.004,,
AXT,-,4.082,18.739,.003,-,-,-.06,-,-,-,-,,Argo Explore,,.021,-,.021,.024,.021,.021,+2.44,.029,.01,,
ARE,363.798,36.178,26.949,.008,-,-,-.72,-,-,-,-,,Argonaut Res,,.019,+.2,.019,.02,.019,.017,+14.21,.035,.017,,
AREO,-,.020,-,-,-,-,-,-,-,-,-,,  opt mar17,,.005,-,.003,-,.005,.005,+2.44,.005,.005,,
AGY,50.076,46.823,5.403,.001,-,-,-.60,-,-,-,-,,Argosy Minerals,,.003,+.1,.002,.003,.003,.002,+52.44,.017,.002,,
AHK,21.675,.968,3.002,.003,-,-,-1.21,-,-,-,-,,Ark Mines,,.08,-,.08,.089,.08,.08,+2.44,.095,.01,,
AJQ,500.882,51.648,82.845,.027,-,-,-.56,-,-,-,-,,Armour Energy,,.089,+1.8,.088,.095,.089,.071,+27.79,.31,.066,,
ARV,1758.69,92.001,318.528,.002,-,-,-.29,-,-,-,-,,Artemis Res,,.002,-,.002,.003,.003,.002,+2.44,.006,.002,,
ARVOA,-,15.439,18.529,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,-,.001,.002,.002,+2.44,.002,.001,,
AAJ,1520.00,30.481,14.408,.004,-,-,-.93,-,-,-,-,,Aruma Res,,.03,+.5,.025,.03,.03,.025,+22.44,.044,.015,,
AJY,-,.005,.116,.006,-,-,-.54,-,-,-,-,,Asaplus Res,,.24,-,-,.24,.24,.24,+2.44,.245,.24,,
AZQ,129.000,17.907,6.542,.020,-,-,-16.72,-,-,-,-,,Ascot Res,†,.15,-4,.14,.17,.155,.15,-18.61,.24,.096,,
AKM,439.574,48.591,230.471,.031,-,-,-.43,-,-,-,-,,Aspire Min,,.044,-.6,.042,.044,.05,.042,-9.56,.083,.031,,
ARO,2460.05,11.410,118.202,.003,-,-,-.03,-,-,-,-,,Astro Res,,.001,-,-,.001,.001,.001,+2.44,.001,.001,,
AHN,-,7.909,8.391,.004,-,-,-.27,-,-,-,-,,Athena Res,,.026,-,.027,.031,.026,.026,+2.44,.06,.026,,
AGB,69.544,.778,-,.013,-,-,-,-,-,-,-,,Atlantic Gold Corp,,.30,-,.31,.36,.30,.28,+2.44,.50,.07,,
AGBO,17.247,.073,-,.001,-,-,-,-,-,-,-,,  opt aug18,,.07,+1,.07,.15,.07,.06,+19.11,.07,.002,,
AGO,49673.9,2557.32,2671.78,.343,1.61,.23,1.91,19.6,2.00,.95,5.33,,Atlas Iron,,.375,-,.37,.375,.40,.35,+2.44,1.24,.35,,
ATU,380.112,25.867,87.810,.200,-,-,-12.20,-,-,-,-,,Atrum Coal,,1.23,-4,1.225,1.25,1.30,1.19,-.71,2.04,1.18,,
AYA,395.997,9.824,6.256,.027,-,-,-10.22,-,-,-,-,,Attila Res,,.32,-2,.335,.34,.34,.30,-3.44,.70,.295,,
ACP,-,.203,.328,.032,-,-,-.23,-,-,-,-,,Audalia Res,,.14,-,.05,.20,.14,.14,+2.44,.16,.05,,
AUK,175.000,14.444,12.672,.007,-,-,-.97,-,-,-,-,,Augur Res,,.023,-.2,.02,.07,.025,.023,-5.56,.084,.02,,
AEE,3033.05,62.263,26.317,.006,-,-,-2.07,-,-,-,-,,Aura Energy,,.023,-.6,.023,.028,.031,.023,-18.25,.058,.019,,
AEEO,-,.496,12.311,-,-,-,-,-,-,-,-,,  opt dec14,,.005,-,-,.001,.005,.005,+2.44,.005,.001,,
AMI,1264.53,60.497,37.986,.122,-,-,-3.54,-,-,-,-,,Aurelia Metals,,.355,+2.5,.35,.355,.355,.315,+10.02,.435,.195,,
ARM,685.285,24.001,14.690,.004,-,-,-1.66,-,-,-,-,,Aurora Minerals,,.033,-.2,.033,.04,.035,.032,-3.27,.07,.032,,
ANW,640.000,44.068,37.721,.004,-,-,-.11,-,-,-,-,,Aus Tin Mining,,.005,+.1,.003,.005,.005,.004,+27.44,.01,.003,,
AIW,38409.2,285.713,207.454,.003,-,-,-3.27,-,-,-,-,,Aust-American Min,,.003,-,.003,.004,.004,.002,+2.44,.007,.002,,
AUC,-,37.958,27.327,.010,-,-,-1.90,-,-,-,-,,Ausgold,,.045,-,.045,.05,.045,.045,+2.44,.081,.01,,
AUCO,-,11.887,-,-,-,-,-,-,-,-,-,,  opt may15,,.012,-,.01,.015,.012,.012,+2.44,.04,.012,,
AOA,55.666,24.058,1.295,.001,-,-,-.35,-,-,-,-,,Ausmon Resources,,.007,-.3,.007,.008,.01,.007,-27.56,.015,.006,,
AQC,14716.2,437.266,339.484,.003,-,-,-.22,-,-,-,-,,Aust Pacific Coal,,.003,-,.002,.003,.003,.003,+2.44,.012,.003,,
AQD,2533.16,94.472,26.571,.003,-,-,-1.19,-,-,-,-,,AusQuest,,.011,-.2,.011,.012,.013,.011,-12.94,.042,.01,,
AQDO,-,11.162,-,-,-,-,-,-,-,-,-,,  opt nov16,,.008,-,.003,.009,.008,.008,+2.44,.02,.004,,
ABX,2389.15,62.908,13.333,.044,-,-,-2.68,-,-,-,-,,Aust Bauxite,,.35,+6,.35,.23,.35,.29,+23.13,.35,.15,,
AKA,389.080,20.911,28.558,.008,-,-,-3.40,-,-,-,-,,Aust Minerals &  Min,,.077,-,.071,.08,.081,.077,+2.44,.12,.07,,
AKAO,-,1.019,-,-,-,-,-,-,-,-,-,,  opt may15,,.016,-,.002,.01,.016,.016,+2.44,.02,.005,,
AUZ,3703.43,146.540,95.721,.006,-,-,-.15,-,-,-,-,,Aust Mines,,.008,-.2,.008,.009,.011,.008,-17.56,.02,.003,,
AOC,1193.80,17.972,22.134,.014,-,-,.38,40.8,-,-,-,,Aust Oil Co,,.155,-1.5,.155,.175,.21,.155,-6.38,.21,.076,,
ARW,49.670,2.917,772.623,.008,.46,.40,-13.00,-,-,-,-,,Aust Renewable,,.185,-.5,.185,.22,.19,.185,-.19,.995,.17,,
AYM,-,5.418,1.461,.005,-,-,-.41,-,-,-,-,,Aust United Mining,,.008,-,.008,.018,.008,.008,+2.44,.009,.003,,
AOK,14567.7,284.393,201.737,.109,.14,1.39,.41,47.6,-,-,-,,AusTex Oil,,.195,-3,.195,.20,.23,.19,-10.89,.29,.11,,
AKK,80085.8,2415.00,1624.25,.034,-,-,-.10,-,-,-,-,,Austin Explore,,.013,-.4,.013,.014,.017,.013,-21.09,.026,.009,,
APG,2497.19,99.180,139.165,.019,-,-,-.25,-,-,-,-,,Austpac Res,,.016,-.1,.015,.016,.018,.015,-3.44,.035,.015,,
AGD,.004,1.605,.874,.020,-,-,-7.24,-,-,-,-,,Austral Gold,,.12,-1,.065,.115,.13,.12,-5.25,.162,.065,,
AVI,8381.00,157.671,75.731,.006,-,-,-.40,-,-,-,-,,Avalon Minerals,,.004,-.2,.004,.006,.006,.004,-30.89,.026,.004,,
AVB,7673.07,588.578,503.862,.150,-,-,-.08,-,-,-,-,,Avanco Res,,.09,+.3,.089,.092,.092,.085,+5.89,.12,.054,,
AVZ,4230.82,57.666,15.658,.002,-,-,-.29,-,-,-,-,,AVZ Minerals,,.005,-.2,.005,.006,.006,.005,-26.13,.011,.005,,
AWE,11893.2,478.596,421.287,.860,1.55,1.05,11.96,13.7,-,-,-,f,AWE,,1.635,-13,1.63,1.66,1.79,1.625,-4.92,1.995,1.145,,
AXC,904.883,70.482,96.154,.009,-,-,-.32,-,-,-,-,,AXG Mining,†,.015,-.2,.016,.017,.018,.015,-9.32,.019,.001,,
AVQ,180211,2425.50,1866.11,.063,-,-,-.82,-,-,-,-,,Axiom Min,,.019,+.3,.018,.019,.024,.016,+21.19,.032,.012,,
AZK,414.166,36.138,14.981,.003,-,-,-1.61,-,-,-,-,,Aziana,,.016,-.4,.016,.019,.02,.016,-17.56,.05,.016,,
APY,548.000,148.661,492.089,.015,-,-,-24.91,-,-,-,-,,Azonto Petroleum,,.013,-.1,.013,.014,.014,.013,-4.70,.048,.01,,
AZM,903.045,122.662,174.351,.013,-,-,-1.00,-,-,-,-,,Azumah Res,,.034,-.1,.034,.037,.036,.034,-.42,.069,.021,,
AZS,2072.21,411.956,1682.60,.020,-,-,-.50,-,-,-,-,,Azure Minerals,,.024,-,.023,.025,.026,.022,+2.44,.047,.022,,
BMB,2083.97,46.652,35.802,.023,-,-,-3.85,-,-,-,-,,Balamara Res,,.065,-,.064,.065,.068,.065,+2.44,.16,.056,,
BMN,833.776,65.133,57.172,.022,-,-,-.70,-,-,-,-,,Bannerman Res,,.066,+.1,.062,.066,.068,.062,+3.98,.135,.045,,
BKP,7298.00,237.153,332.795,.002,-,-,.08,1.3,-,-,-,,Baraka Energy,,.001,-,.001,.002,.001,.001,+2.44,.006,.001,,
BAR,460.000,20.378,14.871,.004,-,-,-.21,-,-,-,-,,Barra Res,,.011,-.1,.009,.011,.012,.011,-5.89,.016,.005,,
BSE,1048.44,68.237,104.941,.163,-,-,-2.50,-,-,-,-,,Base Res,,.29,-.5,.29,.305,.30,.29,+.75,.50,.245,,
BSM,827.800,131.653,218.649,-,-,-,-.65,-,-,-,-,,Bass Metals,,.002,-,.002,.003,.002,.002,+2.44,.01,.001,,
BAS,217.664,157.055,35.546,.002,-,-,-.60,-,-,-,-,,Bass Strait Oil Co,,.004,-,.004,.005,.004,.004,+2.44,.011,.004,,
BSR,6672.91,579.785,122.823,.019,-,-,-.18,-,-,-,-,,Bassari Res,,.016,-.1,.016,.017,.017,.015,-3.44,.029,.005,,
BRL,1013.54,368.051,92.984,.042,-,-,-,-,-,-,-,,Bathurst Res NZ,,.044,-.2,.041,.048,.049,.044,-1.91,.277,.039,,
BAU,1573.87,77.498,68.408,.030,-,-,-2.00,-,-,-,-,,Bauxite Resources,,.13,+1,.125,.13,.13,.122,+10.77,.175,.10,,
BBX,772.350,29.891,4.306,.002,-,-,-.04,-,-,-,-,,BBX Minerals,,.013,-,.011,.013,.013,.012,+2.44,.025,.004,,
BCI,8762.10,226.683,115.485,.187,1.90,.79,59.48,2.5,32.00,1.86,21.33,f,BC Iron,,1.50,-4,1.49,1.50,1.61,1.435,-.16,5.50,1.435,,
BCD,150.000,27.967,18.056,.005,.04,1.00,-3.08,-,-,-,-,,BCD Res,,.04,-,.04,.045,.04,.04,+2.44,.05,.027,,
BPT,50332.6,1186.32,1248.01,1.674,1.45,.89,7.95,16.2,3.00,2.65,2.33,f,Beach Energy,,1.29,-9,1.29,1.30,1.442,1.285,-4.08,1.817,1.285,,
BCN,200.000,194.131,222.940,.004,-,-,-.51,-,-,-,-,,Beacon Minerals,,.003,-,.003,.004,.003,.003,+2.44,.007,.003,,
BCNO,-,83.109,17.437,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,-,.002,.001,.001,+2.44,.002,.001,,
BDR,32742.4,1132.60,1121.43,.284,.27,1.31,12.00,3.0,-,-,-,,Beadell Resources,,.355,-4.5,.35,.36,.39,.335,-8.81,1.015,.335,,
BKY,87.250,21.779,36.987,.051,-,-,-4.19,-,-,-,-,,Berkeley Res,,.28,-.5,.28,.29,.29,.28,+.69,.39,.22,,
BEZ,-,7.783,25.620,.005,-,-,-,-,-,-,-,,Besra Gold,,.03,-,.015,.058,.03,.03,+2.44,.07,.02,,
BHP,38255.6,1356.56,1636.76,103.770,15.87,2.04,276.01,11.7,130.92,2.11,4.05,f,BHP Billiton,,32.31,-114,32.31,32.39,33.585,32.24,-.97,39.79,32.24,,
BGS,2982.11,340.029,5697.64,.007,-,-,-.28,-,-,-,-,,Birimian Gold,,.008,-,.008,.009,.009,.008,+2.44,.021,.008,,
BFE,976.749,61.265,27.152,.007,-,-,-1.01,-,-,-,-,,Black Fire Minerals,,.017,+.2,.013,.017,.017,.015,+15.77,.033,.004,,
BMZ,251.491,7.100,8.124,.002,-,-,-4.05,-,-,-,-,,Black Mountain,,.016,-.4,.012,.024,.02,.016,-17.56,.115,.016,,
BMZO,-,1.038,6.526,-,-,-,-,-,-,-,-,,  opt may15,,.001,-,-,.005,.001,.001,+2.44,.03,.001,,
BLR,6273.75,469.061,951.881,.014,-,-,-.35,-,-,-,-,,Black Range Min,,.005,-,.004,.005,.005,.005,+2.44,.015,.004,,
BRD,1500.00,125.721,143.020,.002,-,-,-.04,-,-,-,-,,Black Ridge Min,,.002,+.1,.001,.002,.002,.001,+102.4,.003,.001,,
BSP,-,1.950,3.641,.002,-,-,-3.32,-,-,-,-,,Black Star Pet,,.006,-,.002,.006,.006,.006,+2.44,.102,.005,,
BSPO,-,-,.183,.002,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.005,.05,.05,+2.44,.05,.05,,
BGG,261.635,10.396,13.477,.075,.23,.37,4.98,1.7,-,-,-,,Blackgold Int'l,,.085,-.7,.042,.084,.092,.073,-5.17,.177,.069,,
BGGO,-,.049,-,.002,-,-,-,-,-,-,-,,  opt jul16,,.017,-,-,-,.017,.017,+2.44,.017,.017,,
BLK,441.139,22.963,19.596,.016,-,-,-1.79,-,-,-,-,,Blackham Res,,.135,-1,.125,.14,.14,.12,-4.46,.285,.12,,
BTR,1608.00,75.733,212.685,.044,-,-,-23.44,-,-,-,-,,Blackthorn Res,,.265,+.5,.26,.265,.265,.26,+4.36,.295,.14,,
BLZ,7500.00,1063.46,179.048,.004,-,-,-.02,-,-,-,-,,Blaze Int'l,,.001,-,.001,.002,.002,.001,+2.44,.002,.001,,
BGH,114.434,3.068,2.878,.002,-,-,.23,13.9,-,-,-,,Bligh Res,,.032,+.2,.032,.035,.032,.03,+9.11,.06,.025,,
BDI,-,262.081,407.690,.001,-,-,.02,5.0,-,-,-,,Blina Minerals,,.001,-,.001,.002,.001,.001,+2.44,.003,.001,,
BUL,2016.43,129.049,530.869,.046,-,-,-.47,-,-,-,-,,Blue Energy,,.04,-.3,.04,.041,.043,.04,-4.54,.096,.039,,
BMG,40502.1,641.429,151.838,.002,-,-,-.13,-,-,-,-,,BMG Res,,.003,-,.003,.004,.004,.002,+2.44,.013,.002,,
BOA,4.000,10.316,3.189,.004,-,-,-.52,-,-,-,-,,Boadicea Res,,.16,+.5,.14,.16,.16,.155,+5.67,.30,.10,,
BBR,120.949,11.401,3.373,.012,-,-,-1.95,-,-,-,-,,Bora Bora Res,,.40,-2.5,.36,.40,.425,.38,-3.44,.84,.23,,
BOE,1507.00,300.048,30.052,.010,-,-,-.44,-,-,-,-,,Boss Resources,,.018,+.2,.016,.018,.018,.016,+14.94,.041,.01,,
BML,3626.83,912.810,20.297,.012,-,-,-.21,-,-,-,-,,Botswana Metals,,.021,+.3,.021,.022,.021,.018,+19.11,.041,.002,,
BMLOB,1363.00,463.461,-,.004,-,-,-,-,-,-,-,,  opt dec16,,.009,-,.008,.009,.009,.008,+2.44,.025,.001,,
BOC,25.251,5.935,16.385,.110,.39,.71,.03,916.7,-,-,-,,Bougainville Copper,,.275,+.5,.26,.30,.30,.27,+4.29,.60,.255,,
BUY,297.666,91.095,330.130,.013,-,-,.12,11.7,-,-,-,,Bounty Oil & Gas,,.014,-,.014,.015,.015,.014,+2.44,.018,.011,,
BZL,-,2.976,7.595,.005,-,-,-.36,-,-,-,-,,BrazIron,,.015,-,.015,.023,.015,.015,+2.44,.017,.01,,
BRB,-,3.753,2.298,.005,-,-,-1.68,-,-,-,-,,Breaker Res,,.077,-,.07,.076,.077,.077,+2.44,.25,.06,,
BRBCA,-,.328,-,-,-,-,-,-,-,-,-,,  ctg,,.015,-,-,.035,.015,.015,+2.44,.028,.015,,
BRBO,-,.891,.899,-,-,-,-,-,-,-,-,,  opt dec14,,.002,-,-,.008,.002,.002,+2.44,.05,.001,,
BTN,-,28.046,15.768,-,-,-,-2.32,-,-,-,-,,Brighton Min,,.006,-,-,-,.006,.006,+2.44,.011,.004,,
BCK,898.786,23.660,28.726,.411,-,-,-.35,-,-,-,-,,Brockman Min,,.049,-.1,.008,.06,.051,.047,+.44,.065,.04,,
BPL,-,4.124,3.046,.004,-,-,-.64,-,-,-,-,,Broken Hill Prospecting,,.042,-,.046,.054,.042,.042,+2.44,.061,.031,,
BMY,1750.00,33.793,21.274,.003,-,-,-.23,-,-,-,-,,Brumby Res,,.01,-.3,.01,.012,.012,.01,-20.64,.026,.006,,
BNR,80.000,17.065,17.222,.002,-,-,.73,2.2,-,-,-,,Bulletin Res,,.016,-,.016,.02,.016,.016,+2.44,.022,.007,,
BPF,434.773,23.769,.985,.032,-.06,-,-8.83,-,-,-,-,,Bulletproof Grp,,.29,-1,.29,.295,.30,.29,-.89,.505,.045,,
BYR,1266.50,53.741,29.332,.008,-,-,-2.09,-,-,-,-,,Burey Gold,,.016,-.3,.017,.02,.019,.016,-13.35,.032,.007,,
BUR,93.808,119.208,74.143,.006,-,-,-.25,-,-,-,-,,Burleson Energy,,.014,+.1,.013,.015,.015,.014,+10.13,.022,.009,,
BRU,3073.65,195.254,184.377,.249,-,-,-6.91,-,-,-,-,,Buru Energy,,.74,-1,.74,.75,.77,.715,+1.11,2.10,.685,,
BUX,602.289,71.919,26.535,.010,-,-,-4.83,-,-,-,-,,Buxton Res,,.165,-1.5,.17,.175,.185,.165,-5.89,.53,.13,,
BUXO,-,1.480,.607,-,-,-,-,-,-,-,-,,  opt jan16,,.023,-,.024,.15,.023,.023,+2.44,.26,.01,,
