ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, February 28, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5415.4 at 2014-02-28T16:45:35. Report at Friday, February 28, 2014. Processed Saturday at 2014-03-01T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ADN,1825.19,11.315,5.258,.015,-,-,-3.63,-,-,-,-,,Adelaide Res,,.066,-,.065,.067,.07,.066,+.62,.25,.036,,
ABY,306.260,4.827,13.318,.107,1.59,.21,-.21,-,-,-,-,,Aditya Birla,,.34,+1,.34,.35,.35,.33,+3.65,.52,.30,,
ADY,3063.60,14.483,11.456,.009,-,-,-2.90,-,-,-,-,,Admiralty Res,,.013,-.1,.014,.016,.016,.013,-6.52,.035,.013,,
AVD,-,-,163.683,.001,-,-,-.13,-,-,-,-,,Advance Energy,,.001,-,-,.001,.001,.001,+.62,.001,.001,,
ADX,266.999,7.899,68.229,.009,-,-,-3.21,-,-,-,-,,ADX Energy,,.016,+.1,.016,.017,.016,.015,+7.29,.023,.012,,
AQR,42.976,.476,8.395,.023,-,-,-.04,-,-,-,-,,AEON Metals,,.125,-1.5,.125,.15,.14,.125,-10.09,.335,.105,,
ACJ,2559.99,57.352,20.044,.002,-,-,-.16,-,-,-,-,,African Chrome Field,,-,-,.003,.004,.004,.003,+.62,.007,.001,,
AFR,736.346,6.116,20.923,.038,-,-,-3.86,-,-,-,-,,African Energy Res,,.088,-.3,.088,.09,.09,.088,-2.67,.175,.063,,
AGR,544.663,6.597,4.163,.014,-,-,-2.01,-,-,-,-,,Aguia Res,,.068,+.2,.068,.07,.07,.067,+3.65,.155,.045,,
AQG,4699.31,30.449,39.302,.289,-,-,-318.93,-,-,-,-,,Alacer Gold,,2.99,-,2.94,3.10,3.13,2.97,+.62,3.78,1.94,,
AUQ,2979.28,15.482,29.224,.017,-,-,-2.84,-,-,-,-,,Alara Res,,.07,-.2,.067,.07,.072,.065,-2.15,.15,.035,,
ALY,522.646,9.209,7.844,.004,-,-,-1.36,-,-,-,-,,Alchemy Resources,,.023,-,.023,.024,.024,.023,+.62,.12,.023,,
AYN,170722,1517.40,112.708,.007,-,-,-.68,-,-,-,-,,Alcyone Res,,.001,-,.001,.002,.001,.001,+.62,.017,.001,,
AYNO,-,-,1.937,-,-,-,-,-,-,-,-,,  opt may15,,.001,-,-,.001,.001,.001,+.62,.01,.001,,
AYNOA,-,3.880,-,.001,-,-,-,-,-,-,-,,  opt jul15,,.001,-,-,.001,.001,.001,+.62,.002,.001,,
AQI,120.000,.702,.364,.007,-,-,-4.80,-,-,-,-,,Alicanto Min,,.32,+2,.30,.33,.32,.30,+7.29,.32,.145,,
ALK,955.596,18.255,29.059,.149,-,-,19.00,2.1,-,-,-,,Alkane Res,,.40,-,.40,.405,.42,.39,+.62,.635,.245,,
AHQ,112.552,.190,1.427,-,-,-,-.88,-,-,-,-,,Allegiance Coal,,.015,-,.012,.035,.015,.015,+.62,.055,.012,,
AHQO,-,-,.194,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,-,.001,.001,.001,+.62,.005,.001,,
AGS,3211.45,20.865,6.769,.065,-,-,-2.14,-,-,-,-,,Alliance Res,,.19,+.5,.185,.20,.215,.175,+3.33,.215,.093,,
AGE,1951.59,8.495,2.646,.011,-,-,-.93,-,-,-,-,,Alligator Energy,,.052,+.7,.05,.055,.058,.045,+16.18,.085,.023,,
AYR,7000.70,95.207,54.606,.003,-,-,-.42,-,-,-,-,,Alloy Res,,.006,-,.005,.007,.006,.005,+.62,.013,.003,,
AYM,375.000,.415,.130,.005,-,-,-.52,-,-,-,-,,Altuis Mining,,.009,-,.005,.011,.009,.009,+.62,.019,.005,,
AOH,1061.99,11.250,26.427,.096,-,-,2.40,7.5,-,-,-,,Altona Min,,.18,+.5,.17,.18,.18,.17,+3.48,.24,.115,,
AJM,7543.94,20.469,5.318,.102,-,-,-.22,-,-,-,-,,Altura Min,,.225,+3,.225,.23,.245,.19,+16.01,.245,.076,,
AWC,98913.8,555.903,746.541,3.592,1.02,1.25,.02,6400.0,-,-,-,,Alumina,,1.28,-5,1.275,1.29,1.335,1.255,-3.13,1.345,.89,,
AQO,1877.33,11.028,18.991,.028,-,-,-3.78,-,-,-,-,,Ambassador Oil & Gas,,.20,+1,.195,.20,.205,.19,+5.89,.275,.13,,
AXZ,28.584,.225,1.138,.108,-,-,-4.51,-,-,-,-,,Amex Res,,1.30,+10,1.25,1.30,1.30,1.20,+8.96,1.53,.92,,
AMX,4845.71,71.195,34.799,.050,-,-,-10.56,-,-,-,-,,Ampella Min,,.195,+1,.195,.20,.20,.165,+6.03,.28,.075,,
AEK,182.389,2.616,2.028,.017,-,-,-.60,-,-,-,-,,Anatolia Energy,,.075,+.3,.075,.09,.075,.068,+4.79,.10,.032,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.002,-,.002,-,.002,.002,+.62,.002,.002,,
AHR,-,-,-,.010,-,-,-2.61,-,-,-,-,,Anchor Res,,.19,-,.03,.195,.19,.19,+.62,.19,.19,,
ATM,-,-,-,.001,-,-,5.18,21.2,2.11,2.45,1.92,,Aneka Tambang,,1.10,-,-,-,1.079,1.079,+.62,1.25,1.079,,
AAR,63.738,1.525,54.276,.002,-,-,-1.70,-,-,-,-,,Anglo Aust Res,†,.025,-,.022,.029,.025,.018,+.62,.08,.004,,
AGG,8.770,.301,.245,.343,8.89,.43,-401.41,-,2.72,-,.71,,Anglogold Ashanti,,3.85,-16,3.71,3.95,4.09,3.81,-3.37,4.98,2.49,,
AWV,2238.38,7.942,13.481,.007,-,-,-8.67,-,-,-,-,,Anova Metals,,.041,+.1,.041,.043,.042,.035,+3.12,.07,.019,,
AZZ,2371.62,31.284,19.515,.115,-,-,5.50,8.2,-,-,-,,Antares Energy,,.45,-2,.45,.46,.49,.45,-3.63,.58,.27,,
AZY,715.744,5.100,99.188,.005,-,-,-1.10,-,-,-,-,,Antipa Min,,.024,+.3,.02,.024,.025,.02,+14.91,.255,.02,,
AZYOA,100.000,1.153,20.098,-,-,-,-,-,-,-,-,,  opt dec14,,.005,+.3,.002,.008,.005,.002,+150.6,.155,.002,,
AOM,615.870,18.792,3.251,.003,-,-,-9.20,-,-,-,-,,AO Energy,,.02,-.2,.02,.022,.022,.02,-8.47,.052,.009,,
AAL,-,.035,.075,-,-,-,-.11,-,-,-,-,,APAC Coal,,.002,-,.003,.005,.002,.002,+.62,.004,.002,,
AQQ,1306.92,3.899,186.340,.004,-,-,-.54,-,-,-,-,,Aphrodite Gold,,.017,-.5,.017,.02,.021,.017,-22.10,.057,.017,,
AOP,21.508,1.268,1.071,.002,-,-,-2.13,-,-,-,-,,Apollo Cons,,.041,-.3,.05,.055,.06,.041,-6.19,.135,.021,,
AON,13776.5,28.165,26.533,.007,-,-,-.56,-,-,-,-,,Apollo Minerals,,.018,-.3,.018,.019,.024,.018,-13.66,.08,.015,,
AQP,683.747,8.789,46.120,.349,-,-,-34.48,-,-,-,-,,Aquarius Platinum,,.715,+1,.71,.72,.725,.705,+2.04,.92,.535,,
AQA,2182.72,16.908,25.601,1.091,-,-,77.10,3.4,-,-,-,,Aquila Res,,2.65,-19,2.64,2.76,2.85,2.635,-6.07,2.85,1.63,,
ARU,1231.95,12.316,19.822,.040,-,-,-3.28,-,-,-,-,,Arafura Resources,,.09,-,.088,.09,.091,.086,+.62,.18,.062,,
ARX,1882.30,14.337,26.750,.005,-,-,-.06,-,-,-,-,,ARC Explore,,.005,-.1,.005,.006,.006,.005,-16.04,.009,.002,,
AXE,763.803,6.998,5.229,.014,-,-,-.64,-,-,-,-,,Archer Explore,,.165,-1,.165,.17,.18,.16,-5.09,.25,.11,,
ARD,784.091,4.087,3.230,.006,-,-,-2.40,-,-,-,-,,Argent Minerals,,.039,-1.1,.04,.049,.05,.039,-21.38,.105,.027,,
AVK,110.000,1.150,.545,.003,-,-,-7.42,-,-,-,-,,Argentina Min,,.017,+.1,.016,.017,.017,.016,+6.87,.045,.008,,
AVKO,-,.070,.152,-,-,-,-,-,-,-,-,,  opt mar15,,.001,-,.001,.003,.001,.001,+.62,.006,.001,,
AXT,-,1.074,11.022,.002,-,-,-7.08,-,-,-,-,,Argo Explore,,.019,-,.017,.024,.019,.019,+.62,.032,.015,,
ARE,682.708,7.031,10.848,.006,-,-,-4.33,-,-,-,-,,Argonaut Res,,.022,-.3,.022,.024,.025,.02,-11.38,.057,.018,,
AGY,-,.015,.962,.004,-,-,-1.22,-,-,-,-,,Argosy Minerals,,.031,-,.031,.048,.031,.031,+.62,.145,.02,,
AHK,-,-,1.014,.003,-,-,-8.22,-,-,-,-,,Ark Mines,,.095,-,.002,.085,.095,.095,+.62,.14,.05,,
AJQ,597.482,5.508,25.963,.040,-,-,1.29,14.0,-,-,-,,Armour Energy,,.18,+.5,.17,.18,.19,.17,+3.48,.375,.15,,
AJQO,159.130,.978,3.021,-,-,-,-,-,-,-,-,,  opt aug14,,.01,-.5,.005,.01,.01,.01,-32.71,.115,.005,,
ARV,1600.00,13.355,94.899,.003,-,-,-.23,-,-,-,-,,Artemis Res,,.004,-,.003,.004,.004,.004,+.62,.013,.003,,
ARVO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,-,.001,.001,.001,+.62,.001,.001,,
ARVOA,1800.00,10.733,-,-,-,-,-,-,-,-,-,,  opt aug16,,.001,-,.001,.002,.001,.001,+.62,.002,.001,,
AAJ,-,3.984,5.061,.002,-,-,-2.31,-,-,-,-,,Aruma Res,,.018,-,.016,.023,.018,.018,+.62,.065,.015,,
AJY,-,-,.027,.006,-,-,-.21,-,-,-,-,,Asaplus Res,,.245,-,-,-,.245,.245,+.62,.245,.225,,
AZQ,375.000,4.790,2.120,.004,-,-,-8.63,-,-,-,-,,Ascot Res,,.075,-,.075,.079,.077,.07,+.62,.19,.048,,
AKM,975.610,10.696,169.883,.028,-,-,-1.22,-,-,-,-,,Aspire Min,,.042,-.4,.042,.043,.046,.042,-8.07,.10,.033,,
ARO,1250.00,2.950,77.415,.003,-,-,-.04,-,-,-,-,,Astro Res,,.001,-,.001,.001,.001,.001,+.62,.001,.001,,
AROOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.001,.001,.001,+.62,.001,.001,,
AHN,-,1.104,.712,.004,-,-,.02,175.0,-,-,-,,Athena Res,,.035,-,.035,.039,.035,.035,+.62,.05,.015,,
ATI,-,.995,5.837,.027,-,-,-14.80,-,-,-,-,,Atlantic,,.175,-,-,-,.175,.175,+.62,.28,.12,,
ATV,401.041,4.066,5.854,.020,-,-,-.33,-,-,-,-,,Atlantic Gold,,.025,+.3,.021,.025,.025,.022,+14.26,.033,.014,,
ATVCD,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,.001,-,.001,-,.001,.001,+.62,.003,.001,,
AGO,116071,726.655,435.792,.929,1.67,.61,9.40,10.8,3.00,3.13,2.96,,Atlas Iron,,1.015,-7.5,1.01,1.02,1.142,.955,-6.26,1.41,.685,,
ATU,1733.54,7.246,34.864,.139,-,-,-10.84,-,-,-,-,,Atrum Coal,,1.83,+1,1.83,1.85,2.04,1.75,+1.17,2.10,.52,,
AYA,1047.38,2.452,2.036,.035,-,-,-33.45,-,-,-,-,,Attila Res,,.49,-1,.485,.49,.53,.475,-1.38,.78,.33,,
AYAO,10.000,.081,.158,.003,-,-,-,-,-,-,-,,  opt jun14,,.30,-,.20,.30,.30,.30,+.62,.54,.20,,
ACP,-,.068,-,.021,-,-,-.36,-,-,-,-,,Audalia Res,,.09,-,.09,.10,.09,.09,+.62,.25,.039,,
ACPO,-,.300,.025,-,-,-,-,-,-,-,-,,  opt apr14,,.015,-,-,.006,.015,.015,+.62,.02,.015,,
AUK,506.349,4.161,.882,.014,-,-,-.51,-,-,-,-,,Augur Res,,.054,+.6,.041,.065,.054,.048,+13.12,.084,.011,,
AEE,225.165,12.572,8.597,.009,-,-,-1.65,-,-,-,-,,Aura Energy,,.048,+1.1,.049,.051,.048,.038,+30.35,.135,.035,,
AEEO,-,.272,6.206,-,-,-,-,-,-,-,-,,  opt dec14,,.002,-,.002,.005,.002,.002,+.62,.035,.001,,
AOU,202.074,.565,1.284,.005,-,-,-2.20,-,-,-,-,,Auroch Min,,.135,+2.5,.105,.14,.135,.11,+23.35,.245,.06,,
ARM,955.792,2.906,3.222,.006,-,-,-2.63,-,-,-,-,,Aurora Minerals,,.055,-.1,.056,.057,.057,.055,-1.16,.079,.045,,
AUT,16852.9,161.028,54.134,1.876,1.42,2.94,29.02,14.4,-,-,-,,Aurora Oil & Gas,,4.18,+7,4.16,4.20,4.23,4.11,+2.33,4.23,2.62,,
ANW,611.057,8.605,5.203,.004,-,-,-.50,-,-,-,-,,Aus Tin Mining,,.007,-,.006,.009,.008,.007,+.62,.015,.004,,
AIW,-,11.123,22.936,.002,-,-,-3.80,-,-,-,-,,Aust-American Min,,.006,-,-,-,.006,.006,+.62,.044,.005,,
AUC,9696.38,14.266,3.014,.014,-,-,-5.55,-,-,-,-,,Ausgold,,.06,+3.8,.055,.06,.069,.03,+173.4,.079,.01,,
AUCO,2034.73,2.035,-,.002,-,-,-,-,-,-,-,,  opt may15,,.021,-,.021,.025,.025,.02,-,.025,.02,,
AOA,300.000,5.906,.260,-,-,-,-1.03,-,-,-,-,,Ausmon Resources,,.011,+.1,.01,.011,.011,.01,+10.62,.025,.008,,
AQC,15732.4,68.292,28.931,.006,-,-,-.31,-,-,-,-,,Aust Pacific Coal,,.007,-,.006,.008,.009,.006,+.62,.025,.005,,
AQD,651.117,29.330,9.172,.003,-,-,-4.30,-,-,-,-,,AusQuest,,.012,-.3,.012,.013,.014,.012,-19.38,.042,.009,,
AQDO,-,4.300,-,-,-,-,-,-,-,-,-,,  opt nov16,,.005,-,.005,.006,.005,.005,+.62,.02,.005,,
ABZ,2274.17,23.427,1.655,.030,-,-,-1.06,-,-,-,-,,Aust Bauxite,,.245,+1,.24,.25,.25,.23,+4.88,.29,.15,,
AKA,39.368,1.253,1.353,.010,-,-,-1.30,-,-,-,-,,Aust Minerals &  Min,,.095,-,.09,.095,.096,.095,+.62,.18,.075,,
AKAOB,-,1.450,-,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,-,.001,.001,.001,+.62,.015,.001,,
AUZ,-,12.375,24.082,.002,-,-,-1.23,-,-,-,-,,Aust Mines,,.003,-,.003,.004,.003,.003,+.62,.024,.003,,
AOC,539.866,5.263,6.378,.012,-,-,-1.50,-,-,-,-,,Aust Oil Co,,.13,-2,.13,.135,.15,.13,-12.71,.165,.023,,
ARW,247.802,.595,79.482,.020,.06,8.00,.08,600.0,-,-,-,,Aust Renewable,†,.48,-10,.26,.47,.62,.475,-16.62,1.50,.475,,
AOK,1898.27,73.395,48.769,.070,-,-,-.43,-,-,-,-,,AusTex Oil,,.16,-.5,.155,.165,.165,.155,-2.41,.195,.11,,
AKK,26760.3,193.797,658.482,.022,-,-,-.19,-,-,-,-,,Austin Explore,,.011,-,.011,.012,.012,.011,+.62,.029,.009,,
APG,4479.12,23.168,23.108,.026,-,-,.26,8.5,-,-,-,,Austpac Res,,.022,-.1,.021,.025,.024,.021,-3.72,.04,.013,,
AGD,-,.018,.096,.021,-,-,-4.40,-,-,-,-,,Austral Gold,,.125,-,.125,.16,.125,.125,+.62,.19,.105,,
AVI,100.000,6.012,7.910,.011,-,-,-1.40,-,-,-,-,,Avalon Minerals,,.009,-.1,.007,.009,.009,.009,-9.38,.060,.006,,
AVB,11237.3,89.316,112.861,.098,-,-,-.20,-,-,-,-,,Avanco Res,,.072,+.4,.071,.072,.075,.069,+6.51,.10,.05,,
AVY,-,.680,.015,.002,-,-,-14.87,-,-,-,-,,Avenue Res,,.025,-,.02,.034,.025,.025,+.62,.10,.025,,
AVA,2995.39,96.232,20.292,.035,-,-,1.08,16.7,-,-,-,,Aviva Corp,,.18,-.5,.17,.18,.185,.17,-2.08,.27,.095,,
AVZ,-,.707,2.646,.002,-,-,-1.13,-,-,-,-,,AVZ Minerals,,.007,-,.006,.007,.007,.007,+.62,.012,.005,,
AWE,10870.6,93.971,115.104,.745,1.61,.89,16.96,8.4,-,-,-,f,AWE,,1.425,+.5,1.42,1.435,1.495,1.40,+.98,1.51,1.105,,
AXC,525.000,5.692,10.921,-,-,-,-2.80,-,-,-,-,,AXG Mining,†,.005,-,.004,.005,.005,.005,+.62,.021,.001,,
AVQ,72818.5,284.735,243.804,.037,-,-,-.61,-,-,-,-,,Axiom Min,,.014,-,.014,.015,.016,.013,+.62,.025,.01,,
AZK,45.000,4.004,.290,.008,-,-,-2.29,-,-,-,-,,Aziana,,.04,-.5,.04,.045,.045,.04,-10.49,.08,.025,,
APY,6100.12,25.000,119.330,.034,-,-,-24.99,-,-,-,-,,Azonto Petroleum,,.029,-.1,.029,.032,.031,.028,-2.71,.105,.015,,
AZM,2579.00,47.141,64.565,.016,-,-,-5.70,-,-,-,-,,Azumah Res,,.046,-,.046,.047,.05,.043,+.62,.093,.021,,
AZS,3397.46,97.194,1224.33,.026,-,-,-.70,-,-,-,-,,Azure Minerals,,.037,+.1,.037,.038,.039,.036,+3.40,.076,.025,,
BMB,2421.51,19.989,8.005,.043,-,-,-3.06,-,-,-,-,,Balamara Res,,.13,-1,.115,.13,.135,.115,-6.52,.16,.06,,
BND,2922.44,20.414,45.218,.071,-,-,-1.44,-,-,-,-,,Bandanna Energy,,.135,-2,.135,.145,.155,.135,-12.28,.29,.097,,
BMN,4358.95,19.575,17.726,.027,-,-,-1.16,-,-,-,-,,Bannerman Res,,.084,+.5,.084,.087,.09,.072,+6.95,.10,.045,,
BKP,11307.1,104.620,56.571,.007,-,-,-.02,-,-,-,-,,Baraka Energy,,.003,-,.002,.003,.003,.002,+.62,.007,.002,,
BAR,680.557,2.331,3.401,.003,-,-,-.36,-,-,-,-,,Barra Res,,.008,+.3,.007,.009,.008,.005,+60.62,.017,.005,,
BSE,655.510,10.818,24.068,.247,-,-,-1.76,-,-,-,-,,Base Res,,.44,-,.435,.45,.46,.42,+.62,.50,.29,,
BSM,2132.32,11.268,139.554,.001,-,-,-3.93,-,-,-,-,,Bass Metals,,.004,-,.004,.005,.004,.004,+.62,.016,.004,,
BSMO,-,-,3.850,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,+.62,.001,.001,,
BAS,6034.65,118.710,5.810,.003,-,-,-.74,-,-,-,-,,Bass Strait Oil Co,,.005,-.1,.005,.006,.006,.005,-16.04,.018,.004,,
BSR,26542.6,64.759,31.143,.009,-,-,-.33,-,-,-,-,,Bassari Res,,.01,-.1,.009,.011,.014,.009,-8.47,.029,.005,,
BRL,44356.7,68.877,-,.059,-,-,-,-,-,-,-,,Bathurst Res NZ,,.072,-7.3,.071,.074,.15,.066,-49.72,.277,.066,,
BAU,1291.48,8.411,14.947,.031,-,-,-2.30,-,-,-,-,,Bauxite Resources,,.135,-,.13,.135,.145,.135,+.62,.15,.10,,
BBX,-,.676,.442,.001,-,-,-1.77,-,-,-,-,,BBX Minerals,,.01,-,.01,.02,.01,.01,+.62,.031,.009,,
BBXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,.011,-,-,.01,.011,.011,+.62,.011,.011,,
BCI,9227.22,31.648,17.321,.617,2.04,2.44,92.13,5.4,47.00,1.96,9.44,f,BC Iron,,4.98,-35,4.97,4.98,5.46,4.80,-5.94,5.50,2.87,,
BCD,163.889,1.849,1.919,.005,.07,.60,-6.70,-,-,-,-,,BCD Res,,.042,+.2,.036,.041,.042,.04,+5.62,.049,.021,,
BPT,70237.2,232.147,318.163,2.105,1.53,1.07,21.30,7.7,3.00,7.10,1.83,f,Beach Energy,,1.64,+11.5,1.615,1.645,1.705,1.515,+8.17,1.705,1.092,,
BCN,1419.49,70.381,30.638,.007,-,-,-.10,-,-,-,-,,Beacon Minerals,,.005,-.1,.005,.006,.006,.005,-16.04,.007,.002,,
BCNO,136.000,25.973,3.408,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-.1,.001,.002,.002,.001,-49.38,.002,.001,,
BDR,15240.0,240.161,204.813,.601,-,-,2.00,38.0,-,-,-,,Beadell Resources,,.76,-1.5,.76,.77,.83,.74,-1.31,1.015,.485,,
BKY,1993.62,7.961,10.499,.060,-,-,-6.21,-,-,-,-,,Berkeley Res,,.335,+5,.33,.34,.37,.285,+18.17,.495,.20,,
BEZ,50.000,5.152,2.651,.005,-,-,-,-,-,-,-,,Besra Gold,,.03,-1.4,.023,.044,.044,.03,-31.19,.175,.024,,
BHP,42328.3,292.233,326.072,123.265,16.04,2.39,314.04,12.2,129.57,2.42,3.38,f,BHP Billiton,,38.38,-79,38.35,38.40,39.79,38.33,-1.39,39.79,30.43,,
BGS,6836.15,104.013,222.387,.012,-,-,-.27,-,-,-,-,,Birimian Gold,,.016,-.1,.016,.017,.018,.016,-5.26,.039,.005,,
BFE,-,3.212,2.880,.002,-,-,-1.74,-,-,-,-,,Black Fire Minerals,,.006,-,.005,.006,.006,.006,+.62,.022,.003,,
BMZ,426.675,2.525,1.000,.008,-,-,-3.44,-,-,-,-,,Black Mountain,,.09,-,.082,.10,.092,.09,+.62,.19,.061,,
BMZO,-,.429,1.177,.001,-,-,-,-,-,-,-,,  opt may15,,.02,-,.02,.025,.02,.02,+.62,.048,.015,,
BLR,-,17.376,647.601,.021,-,-,-.16,-,-,-,-,,Black Range Min,,.012,-,-,-,.012,.012,+.62,.017,.008,,
BRD,255.000,11.002,10.488,-,-,-,-.12,-,-,-,-,,Black Ridge Min,,.001,-,.001,.002,.002,.001,+.62,.003,.001,,
BGG,185.000,1.687,3.179,.147,.17,.97,5.69,2.9,-,-,-,,Blackgold Int'l,,.165,+1,.145,.165,.165,.145,+7.08,.20,.115,,
BLK,167.803,3.412,9.599,.021,-,-,-7.80,-,-,-,-,,Blackham Res,,.23,+2,.23,.235,.235,.21,+10.15,.285,.115,,
BTR,1909.42,20.400,11.833,.028,-,-,-7.79,-,-,-,-,,Blackthorn Res,,.17,+.5,.16,.17,.175,.16,+3.65,1.095,.16,,
BWD,-,1.234,1.891,.015,-,-,3.50,2.3,-,-,-,,Blackwood Corp,,.08,-,-,-,.08,.08,+.62,.13,.035,,
BLZ,-,2.000,66.185,.003,-,-,-.04,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,+.62,.002,.001,,
BGH,140.000,1.238,.483,.002,-,-,-2.83,-,-,-,-,,Bligh Res,,.03,+.3,.03,.09,.03,.027,+11.74,.075,.025,,
BDI,2601.18,18.672,62.482,.001,-,-,-.11,-,-,-,-,,Blina Minerals,,.001,-,.001,.002,.001,.001,+.62,.006,.001,,
BUL,3373.16,24.485,237.550,.073,-,-,-1.14,-,-,-,-,,Blue Energy,,.064,-.3,.06,.062,.067,.057,-3.85,.115,.03,,
BMG,3413.30,20.067,2.118,.003,-,-,-7.31,-,-,-,-,,BMG Res,,.004,+.1,.003,.004,.004,.003,+33.96,.015,.003,,
BMGO,-,-,.925,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,-,.001,.001,.001,+.62,.001,.001,,
BOA,87.900,.401,1.328,.004,-,-,-1.22,-,-,-,-,,Boadicea Res,,.185,+1,.185,.20,.20,.175,+6.34,.55,.15,,
BOAO,662.633,1.788,-,-,-,-,-,-,-,-,-,,  opt mar14,,.005,-.5,.002,.008,.01,.005,-49.38,.30,.005,,
BBR,93.000,.330,1.156,.005,-,-,-3.22,-,-,-,-,,Bora Bora Res,,.24,-1,.185,.235,.25,.24,-3.38,.46,.20,,
BOE,1702.63,11.101,13.011,.008,-,-,-3.50,-,-,-,-,,Boss Resources,,.016,+.3,.016,.017,.017,.013,+23.70,.022,.005,,
BML,5612.99,21.509,4.564,.003,-,-,-.94,-,-,-,-,,Botswana Metals,,.006,-,.005,.006,.006,.005,+.62,.015,.002,,
BMLOB,-,.637,-,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-,.001,-,.001,.001,+.62,.001,.001,,
BOC,113.467,.527,5.871,.203,.42,1.20,.78,64.7,-,-,-,,Bougainville Copper,,.505,+4.5,.48,.54,.60,.455,+10.41,.655,.375,,
BUY,3252.00,11.736,184.186,.013,-,-,-.18,-,-,-,-,,Bounty Oil & Gas,,.014,+.1,.013,.015,.014,.013,+8.32,.019,.011,,
BZL,-,-,2.342,.005,-,-,-6.68,-,-,-,-,,BrazIron,,.014,-,.01,.014,.014,.014,+.62,.02,.009,,
BRB,209.263,.991,.545,.005,-,-,-8.30,-,-,-,-,,Breaker Res,,.085,-.5,.08,.13,.085,.078,-4.93,.41,.078,,
BRBCA,8.750,.161,-,-,-,-,-,-,-,-,-,,  ctg,,.028,-,.028,.045,.028,.028,+.62,.028,.018,,
BRBO,155.000,.327,.222,-,-,-,-,-,-,-,-,,  opt dec14,,.004,-1,.003,.009,.004,.003,-70.80,.165,.003,,
