ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, September 14, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4410.2 at 2012-09-14T16:42:06. Report at Friday, September 14, 2012. Processed Saturday at 2012-09-15T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ABY,31853.8,108.846,106.494,.163,-,-,8.48,6.1,5.00,1.70,9.62,,Aditya Birla,,.52,+9.5,.52,.53,.53,.42,+20.94,1.19,.395,,
ADY,889.600,66.860,634.866,.029,-,-,-2.45,-,-,-,-,,Admiralty Res,,.04,-,.04,.041,.04,.04,-1.41,.071,.04,,
AVD,9372.91,42.074,168.577,.002,-,-,-.60,-,-,-,-,,Advance Energy,,.006,-,-,-,.007,.005,-1.41,.01,.003,,
ADX,4069.24,193.990,264.151,.009,-,-,-1.93,-,-,-,-,,ADX Energy,,.018,-.1,.017,.018,.019,.017,-6.68,.105,.017,,
AQR,168.039,9.479,18.071,.014,-,-,-3.33,-,-,-,-,,AEON Metals,,.09,-,.09,.094,.095,.09,-1.41,.225,.06,,
AFR,7627.21,222.325,454.869,.054,-,-,-1.92,-,-,-,-,,African Energy Res,,.165,-1,.16,.165,.18,.16,-7.13,.465,.14,,
AAE,11378.9,102.243,453.835,.006,-,-,-.18,-,-,-,-,,Agri Energy,,.008,+.3,.007,.008,.009,.006,+58.59,.01,.002,,
AGR,183.085,18.751,21.123,.017,-,-,-9.22,-,-,-,-,,Aguia Res,,.16,+2,-,-,.16,.15,+12.87,.74,.12,,
AQG,3301.36,121.427,78.695,.694,-,-,28.59,23.8,-,-,-,,Alacer Gold,,6.80,+49,6.75,6.85,6.87,6.09,+6.35,12.30,4.66,,
AUQ,7314.04,53.513,89.848,.057,-,-,-2.59,-,-,-,-,,Alara Res,,.27,+1.5,-,-,.27,.255,+4.47,.42,.23,,
ALY,853.699,24.999,63.892,.015,-,-,-1.68,-,-,-,-,,Alchemy Resources,,.098,-.1,.092,.098,.11,.098,-2.42,.185,.072,,
AYN,34022.1,1003.14,3951.92,.081,-,-,-.52,-,-,-,-,,Alcyone Res,,.055,+.8,.054,.055,.055,.049,+15.61,.105,.031,,
AYNO,508.333,18.931,-,.001,-,-,-,-,-,-,-,,  opt may15,,.025,+.2,.024,.045,.025,.022,+7.28,.025,.008,,
AWD,-,876.271,629.450,.017,-,-,.05,26.0,-,-,-,,Aleator Energy,,.013,-,-,-,.013,.013,-1.41,.022,.011,,
AWDO,-,646.326,16.916,.005,-,-,-,-,-,-,-,,  opt jan15,,.004,-,-,-,.004,.004,-1.41,.009,.003,,
ALK,2030.72,169.338,301.129,.373,-,-,-.52,-,-,-,-,,Alkane Res,,1.00,+4.5,1.00,1.005,1.04,.905,+3.30,1.784,.735,,
AHQ,20.000,6.005,-,.003,-,-,-,-,-,-,-,,Allegiance Coal,,.072,+.1,.071,.078,.072,.071,-.00,.19,.06,,
AHQO,196.250,.918,-,-,-,-,-,-,-,-,-,,  opt mar14,,.008,-.7,-,-,.015,.008,-48.08,.025,.008,,
AGS,1454.98,195.270,78.778,.075,-,-,-1.77,-,-,-,-,,Alliance Res,,.22,-,.21,.225,.235,.21,-1.41,.615,.115,,
AGE,646.274,33.649,79.049,.017,-,-,-.36,-,-,-,-,,Alligator Energy,,.125,+2.5,.12,.125,.125,.105,+23.59,.195,.08,,
AYR,2467.75,45.721,282.731,.002,-,-,-.33,-,-,-,-,,Alloy Res,,.011,-.6,.011,.012,.017,.01,-36.71,.033,.008,,
AYM,51.250,30.657,-,.005,.08,.3,-.65,-,-,-,-,,Altuis Mining,,.025,-,-,-,.025,.025,-1.41,.105,.018,,
AOH,3003.82,157.315,290.991,.153,-,-,-4.72,-,-,-,-,,Altona Min,,.29,+1.5,.285,.29,.30,.27,+4.04,.33,.19,,
AJM,1226.39,81.278,100.087,.068,-,-,-.45,-,-,-,-,,Altura Min,,.15,+.5,-,-,.155,.135,+2.04,.23,.125,,
AWC,86387.2,3340.81,2931.16,2.184,.96,.9,1.92,46.6,2.80,.69,3.13,,Alumina,,.895,+11,.89,.895,.895,.785,+12.60,1.665,.625,,
AMU,186.849,107.532,140.076,.050,.32,.7,1.44,14.6,-,-,-,,Amadeus Energy,,.21,+.5,.20,.21,.21,.195,+1.03,.23,.185,,
AQO,1849.01,63.042,-,.008,-,-,-1.20,-,-,-,-,,Ambassador Oil & Gas,,.10,+1.2,.10,.11,.115,.082,+12.22,.245,.075,,
AQOO,83.334,3.208,-,-,-,-,-,-,-,-,-,,  opt oct13,,.01,-.2,-,-,.012,.01,-18.08,.052,.01,,
AXZ,24.400,2.430,10.561,.069,-,-,-1.44,-,-,-,-,,Amex Res,,.90,-5,.86,.95,.95,.86,-6.68,1.36,.73,,
AMX,7198.47,220.451,76.899,.157,-,-,-16.83,-,-,-,-,,Ampella Min,,.635,+12,.625,.645,.64,.54,+21.89,2.11,.35,,
AEK,298.125,3.698,8.333,.008,-,-,-2.18,-,-,-,-,,Anatolia Energy,,.05,+.9,.048,.06,.051,.041,+20.54,.15,.041,,
AHR,-,.020,13.250,.010,-,-,-4.79,-,-,-,-,,Anchor Res,,.19,-,-,-,.19,.19,-1.41,.28,.15,,
ATM,-,-,-,.002,-,-,-1.07,-,4.05,-,3.24,,Aneka Tambang,,1.25,-,-,-,1.209,1.209,-1.41,1.25,1.209,,
AAR,397.400,57.308,140.249,.006,-,-,-.11,-,-,-,-,,Anglo Aust Res,,.008,-,.007,.008,.008,.007,-1.41,.015,.006,,
AGG,20.508,2.098,3.151,.594,14.62,.5,1979.13,.3,11.18,177.02,1.68,,Anglogold Ashanti,,6.66,+26,6.56,6.87,6.66,6.50,+2.65,9.48,6.01,,
AZZ,4032.83,79.458,203.864,.118,-,-,-2.20,-,-,-,-,,Antares Energy,,.46,+2.5,.46,.465,.465,.43,+4.33,.525,.35,,
AZY,130.000,8.543,36.084,.003,-,-,-.84,-,-,-,-,,Antipa Min,,.05,-3,.055,.065,.08,.05,-38.91,.235,.04,,
AZYO,-,3.123,8.284,-,-,-,-,-,-,-,-,,  opt mar13,,.02,-,.002,.02,.02,.02,-1.41,.095,.005,,
AAL,-,1.254,3.677,.001,-,-,-.07,-,-,-,-,,APAC Coal,,.005,-,.005,.01,.005,.005,-1.41,.018,.005,,
AXM,623.500,1965.91,3010.61,.019,-,-,7.00,1.4,-,-,-,,Apex Minerals,†,.10,-,.095,.10,.10,.086,-1.41,1.20,.085,,
AXMO,-,.632,169.938,-,-,-,-,-,-,-,-,,  opt nov12,†,.009,-,-,-,.009,.009,-1.41,.05,.001,,
AQQ,728.823,124.201,56.727,.008,-,-,-.49,-,-,-,-,,Aphrodite Gold,,.045,+.3,.043,.046,.046,.042,+5.73,.128,.033,,
AQQO,650.000,26.296,12.876,-,-,-,-,-,-,-,-,,  opt dec13,,.005,-,.004,.005,.005,.004,-1.41,.035,.002,,
AOP,624.731,23.606,534.767,.008,-,-,-.08,-,-,-,-,,Apollo Cons,†,.19,+4,.19,.195,.19,.15,+25.25,.295,.002,,
AON,170.000,26.935,25.321,.009,-,-,-1.11,-,-,-,-,,Apollo Minerals,,.033,-,.03,.033,.033,.032,-1.41,.075,.03,,
AQP,25259.5,385.384,238.854,.338,-,-,-33.14,-,3.76,-,5.26,,Aquarius Platinum,,.715,+16,.715,.72,.735,.545,+27.42,3.46,.475,,
AQA,6755.60,100.491,76.506,1.108,-,-,-.06,-,-,-,-,,Aquila Res,,2.69,+44,2.64,2.70,2.75,2.25,+18.14,6.83,1.86,,
ARU,2412.49,234.611,343.314,.071,-,-,-1.91,-,-,-,-,,Arafura Resources,,.18,+.5,.175,.18,.18,.165,+1.44,.70,.155,,
ARX,1455.10,283.651,577.508,.005,-,-,-.33,-,-,-,-,,ARC Explore,,.006,-,.006,.007,.007,.006,-1.41,.019,.004,,
AXE,522.107,189.936,21.205,.013,-,-,4.80,3.2,-,-,-,,Archer Explore,,.155,-.5,.155,.16,.17,.15,-4.54,.45,.11,,
ARD,767.670,26.995,140.042,.010,-,-,-5.10,-,-,-,-,,Argent Minerals,,.072,+.3,.07,.075,.072,.065,+2.93,.24,.05,,
AVK,369.006,9.307,20.943,.002,-,-,-1.34,-,-,-,-,,Argentina Min,,.06,-2,.059,.06,.08,.05,-26.41,.175,.05,,
AVKO,291.865,2.029,6.793,-,-,-,-,-,-,-,-,,  opt mar15,,.008,-,.008,.012,.01,.008,-1.41,.063,.008,,
AXT,412.188,19.155,41.755,.002,-,-,-2.33,-,-,-,-,,Argo Explore,,.02,-,-,-,.02,.018,-1.41,.05,.014,,
ARE,9956.41,54.198,70.149,.020,-,-,-1.62,-,-,-,-,,Argonaut Res,,.079,+1.4,.079,.082,.093,.068,+20.13,.093,.038,,
AGY,36.000,7.113,30.396,.006,-,-,-.84,-,-,-,-,,Argosy Minerals,,.047,+.1,-,-,.047,.046,+.76,.17,.041,,
AHK,56.089,4.934,18.467,.003,-,-,-6.16,-,-,-,-,,Ark Mines,,.105,+.6,.10,.105,.105,.099,+4.65,.26,.07,,
AJQ,1046.53,107.688,-,.054,-,-,-,-,-,-,-,,Armour Energy,,.245,+1.5,.235,.245,.26,.225,+5.11,.50,.165,,
AJQO,382.651,14.386,-,.005,-,-,-,-,-,-,-,,  opt aug14,,.089,+.9,.085,.095,.09,.075,+9.84,.14,.03,,
ARV,3131.00,87.705,204.168,.005,-,-,-.26,-,-,-,-,,Artemis Res,,.011,-.1,.009,.011,.012,.01,-9.75,.036,.01,,
AAJ,140.000,3.377,5.479,.006,-,-,-.93,-,-,-,-,,Aruma Res,,.075,+.2,-,-,.075,.075,+1.33,.092,.05,,
ATN,6369.58,343.780,458.608,.002,-,-,-.82,-,-,-,-,,Ashburton Min,,.002,-.1,.002,.004,.004,.002,-34.75,.014,.002,,
ATNO,3500.00,31.101,-,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,.001,.002,.001,.001,-1.41,.002,.001,,
AKM,1964.35,188.563,284.110,.062,-,-,-1.03,-,-,-,-,,Aspire Min,,.10,-.5,.10,.105,.11,.10,-6.17,.56,.097,,
ARO,3645.04,563.980,1182.06,.007,-,-,-.09,-,-,-,-,,Astro Res,,.002,-,.001,.002,.002,.002,-1.41,.004,.001,,
AROOA,-,7.325,-,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,-,.001,.001,-1.41,.001,.001,,
AROOB,-,7.118,47.770,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,-1.41,.001,.001,,
AHN,1.045,6.979,52.765,.005,-,-,-1.44,-,-,-,-,,Athena Res,,.04,-1,.04,.057,.05,.04,-21.41,.105,.035,,
ATI,396.210,24.805,31.555,.046,-,-,21.10,1.4,-,-,-,,Atlantic,,.30,-1,.225,.30,.30,.265,-4.64,1.70,.265,,
ATV,518.450,37.956,73.426,.021,-,-,-.23,-,-,-,-,,Atlantic Gold,,.033,+.1,.033,.034,.033,.03,+1.71,.05,.026,,
ATVCD,-,1.333,.008,-,-,-,-,-,-,-,-,,  ctg,,.003,-,.003,-,.003,.003,-1.41,.02,.001,,
AGO,84433.7,1470.26,1219.01,1.493,1.90,.9,-13.00,-,3.00,-,1.82,,Atlas Iron,,1.65,+28.5,1.635,1.65,1.65,1.405,+19.47,3.72,1.145,,
ATU,7.650,8.620,-,.012,-,-,-,-,-,-,-,,Atrum Coal,,.19,-1,-,-,.20,.19,-6.41,.26,.17,,
AYA,174.881,5.510,3.033,.010,-,-,-1.75,-,-,-,-,,Attila Res,,.54,+2,.52,.57,.57,.52,+2.43,.72,.13,,
AYAO,16.749,1.290,.324,.003,-,-,-,-,-,-,-,,  opt jun14,,.30,-,-,-,.30,.30,-1.41,.42,.035,,
ACP,-,.056,.595,.003,-,-,-.36,-,-,-,-,,Audalia Res,,.18,-,-,-,.18,.18,-1.41,.26,.175,,
ACPO,-,.010,.040,-,-,-,-,-,-,-,-,,  opt apr14,,.02,-,-,-,.02,.02,-1.41,.03,.02,,
AUK,559.973,40.403,65.132,.008,-,-,-1.34,-,-,-,-,,Augur Res,,.04,-.2,.04,.051,.042,.04,-6.17,.36,.033,,
AEE,1682.33,33.800,122.201,.020,-,-,-1.47,-,-,-,-,,Aura Energy,,.13,-,.13,.145,.15,.125,-1.41,.268,.12,,
AEEO,38.667,9.275,-,-,-,-,-,-,-,-,-,,  opt dec14,,.037,-,-,-,.037,.037,-1.41,.07,.035,,
AGU,798.350,33.465,228.967,.003,-,-,-.13,-,-,-,-,,Aurium Res,,.011,-.2,.01,.013,.011,.011,-16.80,.032,.01,,
AGUOA,9.000,11.697,73.777,-,-,-,-,-,-,-,-,,  opt sep12,,.001,-,-,-,.001,.001,-1.41,.012,.001,,
ARM,592.271,16.287,77.500,.008,-,-,-3.55,-,-,-,-,,Aurora Minerals,,.072,+.2,.072,.074,.072,.063,+1.44,.16,.063,,
AUT,9832.31,286.623,376.446,1.635,-,-,8.13,44.9,-,-,-,,Aurora Oil & Gas,,3.65,+22,3.56,3.74,3.65,3.37,+5.00,4.26,2.11,,
AIW,409.883,53.966,267.572,.003,-,-,-5.40,-,-,-,-,,Aust-American Min,,.035,-,-,-,.036,.035,-1.41,.14,.03,,
AIWO,-,2.354,56.436,-,-,-,-,-,-,-,-,,  opt dec12,,.001,-,-,-,.001,.001,-1.41,.01,.001,,
AUC,1102.49,14.038,28.348,.038,-,-,-.34,-,-,-,-,,Ausgold,,.28,-2,.28,.29,.29,.22,-8.08,1.80,.22,,
AUCO,100.000,4.295,5.162,.006,-,-,-,-,-,-,-,,  opt mar13,,.08,-,.055,.097,.08,.08,-1.41,1.50,.08,,
AOA,-,.521,1.122,.007,-,-,-2.00,-,-,-,-,,Ausmon Resources,,.09,-,-,-,.09,.09,-1.41,.20,.09,,
ANW,-,6.941,3.577,.001,-,-,-1.20,-,-,-,-,,AusNiCo,,.016,-,-,-,.016,.016,-1.41,.05,.015,,
AQC,939.798,107.275,614.769,.008,.01,1.5,-.14,-,-,-,-,,Aust Pacific Coal,,.015,-.1,.014,.016,.016,.013,-7.66,.047,.013,,
AQD,722.858,28.743,36.233,.006,-,-,-5.73,-,-,-,-,,AusQuest,,.028,+.1,.025,.03,.03,.025,+2.29,.095,.023,,
ABZ,1033.04,14.852,11.351,.034,-,-,-.81,-,-,-,-,,Aust Bauxite,,.32,+1,.30,.32,.33,.28,+1.81,.595,.28,,
AKA,-,9.325,14.406,.009,-,-,-1.07,-,-,-,-,,Aust Minerals &  Min,,.085,-,-,-,.085,.085,-1.41,.175,.085,,
AKAOA,-,12.858,-,-,-,-,-,-,-,-,-,,  opt nov12,,.004,-,-,-,.004,.004,-1.41,.018,.003,,
AUZ,2226.33,114.816,222.664,.010,-,-,-.71,-,-,-,-,,Aust Mines,,.015,-.2,.015,.017,.017,.015,-13.18,.021,.012,,
AUZO,-,3.806,46.453,-,-,-,-,-,-,-,-,,  opt jun13,,.002,-,-,-,.002,.002,-1.41,.005,.002,,
AOC,3923.66,214.204,22.465,.004,-,-,-2.05,-,-,-,-,,Aust Oil Co,,.046,-.3,.044,.046,.047,.041,-7.54,.265,.041,,
AOM,6.000,593.834,1971.21,.002,-,-,-.08,-,-,-,-,,Aust Oriental Min,,.001,-,-,-,.001,.001,-1.41,.002,.001,,
ARW,5349.26,381.966,436.378,.029,-,-,-.29,-,-,-,-,,Aust Renewable,,.012,-,.011,.013,.013,.012,-1.41,.02,.01,,
AOK,3742.12,137.268,64.406,.046,-,-,-1.62,-,-,-,-,,AusTex Oil,,.14,+.5,.14,.145,.15,.13,+2.29,.165,.065,,
AKK,122883,2269.21,660.024,.039,-,-,-,-,-,-,-,,Austin Explore,,.026,+.3,.025,.026,.027,.022,+11.63,.039,.017,,
AKKOA,68042.3,878.036,65.532,.003,-,-,-,-,-,-,-,,  opt jul13,,.003,-,.003,.004,.004,.002,-1.41,.009,.002,,
APG,479.931,113.226,408.083,.035,-,-,.21,15.2,-,-,-,,Austpac Res,,.032,-,.031,.032,.033,.031,-1.41,.054,.028,,
AGD,7.440,2.064,3.620,.034,-,-,4.11,4.9,-,-,-,,Austral Gold,,.20,+4,.20,.24,.20,.18,+23.59,.285,.13,,
AVI,2781.84,97.433,47.409,.030,-,-,-1.07,-,-,-,-,,Avalon Minerals,,.09,+1.5,.086,.094,.09,.074,+18.59,.165,.046,,
AVB,17350.0,637.955,1654.51,.081,-,-,-.17,-,-,-,-,,Avanco Res,,.073,+.3,.073,.075,.082,.071,+2.87,.125,.048,,
AVY,-,2.747,2.014,.007,-,-,-9.39,-,-,-,-,,Avenue Res,,.20,-,-,-,.20,.20,-1.41,.35,.14,,
AVA,452.257,38.113,91.318,.014,-,-,-2.52,-,-,-,-,,Aviva Corp,,.086,-.1,.087,.092,.087,.084,-2.56,.185,.075,,
AYE,71.790,5.020,23.726,.005,-,-,-.59,-,-,-,-,,Avocet Res,,.043,+.1,.043,.048,.045,.043,+.97,.11,.04,,
AVZ,544.937,18.652,19.476,.002,-,-,-1.90,-,-,-,-,,Avonlea Minerals,,.02,+.1,.02,.027,.021,.02,+3.85,.095,.019,,
AWE,8329.23,398.778,490.049,.798,1.41,1.1,-12.74,-,-,-,-,f,AWE,,1.53,-1.5,1.52,1.53,1.565,1.50,-2.38,1.995,.872,,
AXC,-,110.931,18.003,.001,-,-,-2.15,-,-,-,-,,AXG Mining,,.002,-,-,-,.002,.002,-1.41,.017,.002,,
AVQ,40127.7,1226.31,3642.53,.015,-,-,-.65,-,-,-,-,,Axiom Min,,.009,-.1,.009,.01,.011,.009,-11.41,.043,.006,,
AZK,8.000,8.829,-,.011,-,-,-.50,-,-,-,-,,Aziana,,.115,-2,-,-,.115,.115,-16.23,.25,.11,,
AZKO,-,1.394,-,.001,-,-,-,-,-,-,-,,  opt sep13,,.031,-,-,-,.031,.031,-1.41,.05,.021,,
AZH,5010.27,270.081,211.503,.180,-,-,-.90,-,-,-,-,,Azimuth Res,,.43,+4.5,.41,.43,.445,.37,+10.28,.99,.33,,
AZM,10736.9,236.348,122.371,.040,-,-,-6.74,-,-,-,-,,Azumah Res,,.12,+1,.12,.13,.135,.115,+7.68,.52,.11,,
AZS,3855.16,64.289,140.431,.007,-,-,-1.31,-,-,-,-,,Azure Minerals,,.019,-.3,.019,.02,.022,.019,-15.05,.052,.015,,
BMB,794.633,832.723,4348.33,.022,-,-,-.62,-,-,-,-,,Balamara Res,†,.115,+1,.115,.12,.115,.10,+8.11,.24,.01,,
BND,3005.29,318.916,229.168,.185,-,-,.16,218.7,-,-,-,,Bandanna Energy,,.35,-.5,.35,.365,.385,.34,-2.82,1.055,.28,,
BMN,1499.45,98.426,250.961,.029,-,-,-5.28,-,-,-,-,,Bannerman Res,,.096,-.4,.096,.10,.11,.095,-5.41,.42,.088,,
BNX,5.000,.602,-,.002,-,-,-,-,-,-,-,,Bannon,,.175,-,-,-,.175,.175,-1.41,.215,.175,,
BKP,10756.8,620.581,3463.78,.027,-,-,-.05,-,-,-,-,,Baraka Energy,,.013,-.1,.013,.014,.015,.013,-8.56,.02,.008,,
BAR,1018.33,33.506,57.777,.009,-,-,.01,230.0,-,-,-,,Barra Res,,.023,+.5,-,-,.025,.019,+26.36,.039,.013,,
BAC,391.000,5.146,-,.003,-,-,-1.23,-,-,-,-,,Baru Resources,,.071,+.8,.073,.08,.075,.063,+11.29,.20,.05,,
BACO,-,1.072,-,-,-,-,-,-,-,-,-,,  opt dec16,,.021,-,-,-,.021,.021,-1.41,.05,.012,,
BSE,3218.01,147.215,205.425,.221,-,-,.32,150.0,-,-,-,,Base Res,,.48,+1.5,.46,.485,.49,.43,+1.81,.59,.265,,
BSM,1622.35,223.840,64.380,.002,-,-,-26.78,-,-,-,-,,Bass Metals,,.007,+.1,.007,.008,.008,.006,+15.25,.203,.006,,
BSMO,-,56.274,-,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,-,.001,.001,-1.41,.04,.001,,
BAS,847.376,133.130,126.892,.007,-,-,-1.60,-,-,-,-,,Bass Strait Oil Co,,.016,-,.016,.018,.016,.016,-1.41,.035,.014,,
BSR,2347.19,205.194,314.877,.022,-,-,-4.35,-,-,-,-,,Bassari Res,,.039,+.2,.039,.041,.039,.035,+3.99,.073,.035,,
BSROA,-,12.333,32.302,-,-,-,-,-,-,-,-,,  opt nov12,,.003,-,-,-,.003,.003,-1.41,.025,.003,,
BTU,27758.9,890.187,886.065,.265,-,-,-.69,-,-,-,-,,Bathurst Res,,.38,+3.5,.375,.385,.395,.345,+8.73,.89,.26,,
BAU,589.500,34.343,136.051,.025,-,-,-.20,-,-,-,-,,Bauxite Resources,,.105,-,-,-,.105,.10,-1.41,.17,.095,,
BBX,-,1.056,9.706,.011,-,-,-1.21,-,-,-,-,,BBX Minerals,†,.14,-,-,-,.14,.14,-1.41,.24,.055,,
BBXO,-,.041,-,-,-,-,-,-,-,-,-,,  opt jun14,,.011,-,-,-,.011,.011,-1.41,.03,.011,,
BCI,482.397,22.077,53.271,.284,-,-,51.09,5.3,15.00,3.41,5.49,f,BC Iron,,2.73,+9,2.70,2.73,2.75,2.50,+2.00,3.50,2.06,,
BCD,1116.00,386.161,859.451,.009,.02,.4,-.78,-,-,-,-,,BCD Res,,.009,-,-,-,.009,.008,-1.41,.013,.006,,
BPT,45608.1,2130.52,930.384,1.708,1.28,1.1,14.43,9.4,2.25,6.41,1.65,f,Beach Energy,,1.36,+10,1.35,1.36,1.37,1.26,+6.52,1.763,.88,,
BHU,-,3.924,-,.105,.07,2.9,-.82,-,-,-,-,,Beacon Hill Res,,.20,-,-,-,.20,.20,-1.41,.32,.20,,
BCN,47931.6,451.355,674.935,.005,-,-,-.12,-,-,-,-,,Beacon Minerals,,.005,-.1,.005,.006,.009,.005,-18.08,.015,.004,,
BDR,35496.5,669.999,621.699,.656,-,-,-5.40,-,-,-,-,,Beadell Resources,,.905,+12,.90,.905,.905,.775,+13.87,.905,.52,,
BKY,528.522,74.027,134.668,.070,-,-,-7.28,-,-,-,-,,Berkeley Res,,.39,+1,.39,.395,.395,.385,+1.22,.49,.30,,
BKYO,-,.748,4.289,.001,-,-,-,-,-,-,-,,  opt may13,,.09,-,-,-,.09,.09,-1.41,.11,.065,,
BHP,45931.3,1976.90,2394.81,106.981,11.37,2.9,284.17,11.7,106.15,2.68,3.19,f,BHP Billiton,,33.31,+133,33.30,33.35,33.57,32.36,+2.75,39.21,30.09,,
BGS,252.945,28.995,56.958,.001,-,-,-1.32,-,-,-,-,,Birimian Gold,,.01,-,-,-,.011,.009,-1.41,.068,.008,,
BFE,371.056,10.728,35.154,.009,-,-,-1.27,-,-,-,-,,Black Fire Minerals,,.06,-1.2,.055,.06,.072,.06,-18.08,.12,.06,,
BMZ,526.113,21.845,5.016,.011,-,-,-1.28,-,-,-,-,,Black Mountain,,.24,+1,.24,.245,.25,.23,+2.93,.33,.176,,
BMZO,93.000,6.438,-,.003,-,-,-,-,-,-,-,,  opt may15,,.082,+.6,.072,.088,.082,.072,+6.48,.105,.071,,
BLR,6670.75,240.060,805.559,.014,-,-,-.18,-,-,-,-,,Black Range Min,,.017,-,.016,.017,.018,.014,-1.41,.036,.014,,
BRD,1000.00,208.155,1406.15,.003,-,-,-.18,-,-,-,-,,Black Ridge Min,,.004,-,.003,.004,.004,.004,-1.41,.009,.002,,
BRDOA,-,1.800,1.638,-,-,-,-,-,-,-,-,,  opt dec12,,.004,-,-,-,.004,.004,-1.41,.004,.002,,
BGG,111.399,23.147,22.302,.178,.09,2.2,3.80,5.3,-,-,-,,Blackgold Int'l,,.20,-1,.19,.20,.205,.19,-6.17,.26,.15,,
BLK,343.000,9.697,7.553,.011,-,-,-2.01,-,-,-,-,,Blackham Res,,.21,+2.5,.20,.215,.21,.195,+12.10,.355,.14,,
BTR,1911.07,99.894,15.817,.183,-,-,-2.85,-,-,-,-,,Blackthorn Res,,1.115,+16.5,1.08,1.115,1.125,.95,+15.96,1.937,.376,,
BWD,366.500,25.188,45.004,.024,-,-,-1.10,-,-,-,-,,Blackwood Corp,,.13,-2,.13,.145,.15,.125,-14.75,.31,.115,,
BLZ,2138.88,112.323,242.056,.002,-,-,-.51,-,-,-,-,,Blaze Int'l,,.002,+.1,-,-,.002,.001,+98.59,.003,.001,,
BGH,-,2.236,-,.002,-,-,-1.24,-,-,-,-,,Bligh Res,,.06,-,-,-,.06,.06,-1.41,.25,.06,,
