ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Wednesday, December 24, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5369.5 at 2014-12-24T15:10:06. Report at Wednesday, December 24, 2014. Processed Saturday at 2014-12-27T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BOA,99.138,12.133,3.359,.006,-,-,-.52,-,-,-,-,,Boadicea Res,,.125,+.5,.11,.125,.125,.105,+3.10,.25,.10,,
BBR,64.531,13.737,4.259,.006,-,-,-1.95,-,-,-,-,,Bora Bora Res,,.175,+.5,.16,.205,.175,.17,+1.87,.84,.17,,
BOE,2503.09,327.097,36.814,.007,-,-,-.44,-,-,-,-,,Boss Resources,,.012,-,.01,.012,.012,.009,-1.07,.041,.009,,
BML,2823.20,1010.87,29.905,.007,-,-,-.21,-,-,-,-,,Botswana Metals,,.013,+.1,.011,.012,.013,.011,+7.26,.041,.003,,
BMLOB,195.000,556.225,2.000,.002,-,-,-,-,-,-,-,,  opt dec16,,.005,-.1,.005,.006,.006,.005,-17.74,.025,.001,,
BOC,229.584,7.107,17.207,.098,.39,.63,.03,816.7,-,-,-,,Bougainville Copper,,.245,-1,.24,.27,.255,.245,-4.99,.60,.245,,
BUY,586.102,135.457,359.511,.012,-,-,.12,10.8,-,-,-,,Bounty Oil & Gas,,.013,-,.012,.014,.013,.012,-1.07,.02,.011,,
BZL,-,4.204,8.424,.007,-,-,-.36,-,-,-,-,,BrazIron,,.02,-,.02,.028,.02,.02,-1.07,.028,.01,,
BRB,-,3.911,2.348,.005,-,-,-1.68,-,-,-,-,,Breaker Res,,.07,-,.06,.075,.07,.07,-1.07,.20,.06,,
BRBCA,-,.328,-,-,-,-,-,-,-,-,-,,  ctg,,.015,-,-,.025,.015,.015,-1.07,.028,.015,,
BCK,75.000,28.188,67.226,.377,-,-,-.35,-,-,-,-,,Brockman Min,,.045,+.3,.045,.05,.045,.042,+6.07,.065,.04,,
BPL,-,4.542,3.371,.005,-,-,-.64,-,-,-,-,,Broken Hill Prospecting,,.05,-,.04,.05,.05,.05,-1.07,.056,.031,,
BMY,173.000,56.619,24.421,.002,-,-,-.23,-,-,-,-,,Brumby Res,,.007,-,.007,.008,.007,.007,-1.07,.026,.006,,
BNR,50.000,21.210,20.203,.002,-,-,.73,2.1,-,-,-,,Bulletin Res,,.015,-,.015,.018,.015,.015,-1.07,.022,.007,,
BPF,270.461,30.160,34.792,.030,-.06,-,-8.83,-,-,-,-,,Bulletproof Grp,,.27,-,.26,.275,.27,.255,-1.07,.505,.215,,
BYR,-,72.013,35.335,.011,-,-,-2.09,-,-,-,-,,Burey Gold,,.019,-,.015,.019,.019,.019,-1.07,.032,.007,,
BUR,1784.93,130.459,96.682,.004,-,-,-.25,-,-,-,-,,Burleson Energy,,.01,+.4,.009,.01,.01,.005,+65.60,.022,.005,,
BRU,1404.94,248.852,224.507,.138,-,-,-6.91,-,-,-,-,,Buru Energy,,.405,-8.5,.405,.42,.50,.405,-18.42,2.10,.375,,
BUX,70.320,78.452,28.206,.005,-,-,-4.83,-,-,-,-,,Buxton Res,,.08,-,.08,.085,.08,.08,-1.07,.53,.069,,
BUXO,-,1.741,.675,-,-,-,-,-,-,-,-,,  opt jan16,,.025,-,.005,.05,.025,.025,-1.07,.26,.01,,
BYE,26.390,18.562,16.193,.060,-,-,-6.05,-,-,-,-,,Byron Energy,,.48,-1,.46,.48,.48,.46,-3.11,1.10,.45,,
CBS,-,41.633,471.441,.002,-,-,-5.04,-,-,-,-,,Cabral Res,,.006,-,-,-,.006,.006,-1.07,.024,.006,,
CAD,933.520,453.563,52.610,.006,-,-,-.74,-,-,-,-,,Caeneus Minerals,,.009,+.2,.009,.01,.009,.008,+27.50,.015,.003,,
CGH,271.878,24.785,81.032,.089,.10,2.55,7.59,3.4,6.00,1.26,23.53,f,Calibre Grp,,.255,-1.5,.255,.28,.27,.245,-6.62,.56,.245,,
CUU,15.000,21.637,14.999,.002,-,-,-.65,-,-,-,-,,Callabonna Res,,.013,-.2,.013,.016,.015,.013,-14.40,.022,.01,,
CAE,-,12.927,33.599,.001,-,-,-.78,-,-,-,-,,Cannindah Res,,.017,-,.017,.024,.017,.017,-1.07,.038,.017,,
CAY,-,40.953,11.106,.006,-,-,-3.21,-,-,-,-,,Canyon Res,,.05,-,.04,.05,.05,.05,-1.07,.11,.031,,
CAYO,-,.770,.488,-,-,-,-,-,-,-,-,,  opt feb16,,.009,-,-,-,.009,.009,-1.07,.017,.007,,
CAYOA,-,4.848,-,-,-,-,-,-,-,-,-,,  opt jan17,,.012,-,.008,.025,.012,.012,-1.07,.055,.01,,
CFE,714.155,333.195,274.709,.054,-,-,-3.64,-,-,-,-,f,Cape Lambert Res,,.086,+.1,.086,.087,.087,.086,+.11,.137,.061,,
CMY,1800.00,312.341,898.167,.003,-,-,-.94,-,-,-,-,,Capital Min,,.004,-,.004,.005,.004,.004,-1.07,.013,.002,,
CMYO,-,24.630,56.595,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-,-,.002,.001,.001,-1.07,.002,.001,,
CJC,262.000,379.807,2134.82,.002,-,-,-1.71,-,-,-,-,,Carajas Copper Co,,.001,-.1,.001,.002,.002,.001,-51.07,.005,.001,,
CJCOA,-,.314,14.166,-,-,-,-,-,-,-,-,,  opt jun15,,-,-,-,.001,.001,.001,-1.07,.001,.001,,
CVV,1200.00,152.724,252.287,.006,-,-,-.61,-,-,-,-,,Caravel Min,,.008,-,.007,.008,.008,.008,-1.07,.023,.008,,
CVVO,-,7.192,26.284,-,-,-,-,-,-,-,-,,  opt jun15,,.002,-,-,.001,.002,.002,-1.07,.002,.001,,
CVVOA,-,27.519,54.141,-,-,-,-,-,-,-,-,,  opt may16,,.001,-,.001,.002,.001,.001,-1.07,.007,.001,,
CRB,79.035,29.005,31.572,.005,-,-,-.37,-,-,-,-,,Carbine Res,,.033,+.3,.033,.034,.033,.03,+8.93,.051,.025,,
CNQ,714.232,52.297,32.705,.039,-,-,-.69,-,-,-,-,,Carbine Tungsten,,.125,-1.5,.125,.14,.14,.125,-11.78,.145,.042,,
CNX,5173.66,767.046,306.142,.045,-,-,-.81,-,-,-,-,,Carbon Energy,,.034,+.2,.036,.038,.044,.03,+5.18,.10,.013,,
CNXO,1667.21,207.595,33.746,.004,-,-,-,-,-,-,-,,  opt jul16,,.01,-,.01,.013,.014,.009,-1.07,.04,.002,,
CRM,-,.182,.059,.003,-,-,-.46,-,-,-,-,,Carbon Minerals,,.16,-,.14,.45,.16,.16,-1.07,.51,.13,,
CDV,-,23.194,13.239,.003,-,-,-13.58,-,-,-,-,,Cardinal Res,,.038,-,.038,.045,.038,.038,-1.07,.061,.02,,
CDVOA,-,.934,-,-,-,-,-,-,-,-,-,,  opt sep19,,.012,-,.012,.018,.012,.012,-1.07,.025,.012,,
CVN,4022.31,1295.04,455.867,.138,.07,2.00,1.70,8.2,-,-,-,,Carnarvon Pet,,.14,-,.14,.145,.15,.135,-1.07,.297,.056,,
CVNO,20.000,20.288,-,.003,-,-,-,-,-,-,-,,  opt dec15,,.07,-1,.07,.08,.07,.07,-13.57,.20,.019,,
CAV,367.500,45.223,6.397,.003,-,-,-.72,-,-,-,-,,Carnavale Res,,.015,-,.012,.015,.017,.012,-1.07,.025,.008,,
CAP,4.214,10.112,15.895,.006,-,-,-8.02,-,-,-,-,,Carpentaria Expl,,.049,-.1,.033,.049,.05,.049,-3.07,.17,.034,,
CZI,411.638,250.391,20.365,.013,-,-,-8.25,-,-,-,-,,Cassini Res,,.115,-,.11,.115,.12,.115,-1.07,.335,.028,,
CCZ,-,190.297,11.609,-,-,-,-.58,-,-,-,-,,Castillo Copper,,.002,-,.001,.002,.002,.002,-1.07,.009,.002,,
CDT,-,21.951,10.381,.001,-,-,-1.20,-,-,-,-,,Castle Minerals,,.011,-,.012,.019,.011,.011,-1.07,.058,.01,,
CYL,-,.316,.926,.009,-,-,-2.10,-,-,-,-,,Catalyst Metals,,.18,-,.18,.25,.18,.18,-1.07,.36,.18,,
CXU,48.000,37.566,15.657,.032,-,-,-2.30,-,-,-,-,,Cauldron Energy,,.14,-.5,.14,.16,.145,.14,-4.52,.41,.08,,
CAZ,130.000,14.562,19.929,.005,-,-,-1.37,-,-,-,-,,Cazaly Res,,.037,-,.037,.039,.037,.035,-1.07,.094,.034,,
CNL,-,9.814,14.797,.009,-,-,-11.08,-,-,-,-,,Celamin Hldgs,,.009,-,.008,.009,.009,.009,-1.07,.031,.006,,
CNLCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,.06,-,-,.05,.06,.06,-1.07,.06,.06,,
CLA,-,449.785,626.246,.003,-,-,-.35,-,-,-,-,,Celsius Coal,,.001,-,-,.001,.001,.001,-1.07,.016,.001,,
CTM,37.500,33.437,32.225,.013,-,-,-6.39,-,-,-,-,,Centaurus Metals,,.055,-.5,.052,.065,.06,.055,-9.40,.22,.046,,
CVR,580.000,118.266,-,.001,-,-,-.75,-,-,-,-,,Central Asia Res,,.001,-,.001,.002,.001,.001,-1.07,.018,.001,,
CTP,776.768,182.826,899.550,.035,-,-,-3.42,-,-,-,-,,Central Petroleum,,.094,+.4,.092,.094,.095,.09,+3.38,.58,.088,,
CWG,-,108.668,16.939,.015,-,-,-.42,-,-,-,-,,Central West Gold,,.165,-,.165,.175,.165,.165,-1.07,.185,.04,,
CXM,25.000,13.470,16.698,.031,-,-,-.23,-,-,-,-,f,Centrex Metals,,.10,+.3,.08,.10,.10,.097,+2.02,.147,.073,,
CHN,2161.33,58.325,38.203,.029,-,-,-4.31,-,-,-,-,,Chalice Gold Mines,,.10,-,.10,.105,.10,.10,-1.07,.17,.095,,
CEL,304.012,85.907,148.775,.021,-,-,-.38,-,-,-,-,,Challenger Energy,,.06,+.4,.054,.058,.06,.05,+6.07,.125,.046,,
CELO,20.000,4.445,-,-,-,-,-,-,-,-,-,,  opt jun16,,.007,-.1,.007,.01,.008,.007,-13.57,.025,.007,,
CIA,82.213,18.309,19.525,.029,-,-,-4.38,-,-,-,-,,Champion Iron,,.15,+1,.15,.17,.15,.14,+6.07,.64,.12,,
CHZ,3252.19,225.399,55.813,.007,-,-,-3.27,-,-,-,-,,Chesser Res,,.03,+.2,.03,.031,.032,.029,+6.07,.032,.01,,
CMC,-,9.611,15.832,.008,.07,.57,-1.60,-,-,-,-,,China Magnesium,,.04,-,.04,.055,.04,.04,-1.07,.09,.03,,
CYU,126.000,23.959,27.300,.011,-,-,-3.23,-,-,-,-,,Chinalco Yunnan Copper,,.024,-,.024,.025,.024,.024,-1.07,.043,.020,,
CYS,-,12.779,14.042,.003,-,-,-1.29,-,-,-,-,,Chrysalis Res,,.009,-,.007,.088,.009,.009,-1.07,.048,.006,,
CTR,37248.3,1311.58,1232.64,.003,-,-,-.61,-,-,-,-,,Citation Res,,.002,+.1,.002,.003,.003,.001,+98.93,.017,.001,,
CTRO,-,229.468,177.183,-,-,-,-,-,-,-,-,,  opt dec15,,.001,-,-,.001,.001,.001,-1.07,.006,.001,,
CTO,1742.59,200.764,106.377,.022,-,-,-.54,-,-,-,-,,Citigold Corp,,.014,-,.014,.015,.015,.014,-1.07,.052,.013,,
CLY,-,44.778,24.477,.003,-,-,-.33,-,-,-,-,,Clancy Explore,,.015,-,.012,.014,.015,.015,-1.07,.017,.007,,
CLZ,-,41.478,13.910,.003,-,-,-1.51,-,-,-,-,,Classic Minerals,,.016,-,.016,.018,.016,.016,-1.07,.10,.015,,
CLZO,-,5.060,2.034,-,-,-,-,-,-,-,-,,  opt jun15,,.005,-,-,-,.005,.005,-1.07,.02,.002,,
CDG,782.856,41.492,74.931,.011,-,-,-4.93,-,-,-,-,,Cleveland Min,,.046,+1.1,.046,.048,.046,.038,+30.36,.125,.035,,
CDGO,-,.520,1.934,-,-,-,-,-,-,-,-,,  opt jul16,,.004,-,.002,-,.004,.004,-1.07,.02,.002,,
CZA,13.947,14.711,21.304,.050,-,-,-8.51,-,-,-,-,,Coal of Africa,,.031,+.4,.027,.042,.031,.027,+13.75,.115,.027,,
CBQ,120.082,112.120,71.859,.004,-,-,-.07,-,-,-,-,,Coalbank,,.004,-,.004,.005,.004,.004,-1.07,.014,.002,,
CPL,1947.69,172.871,251.898,.009,-,-,-5.28,-,-,-,-,,Coalspur Mines,,.014,+.2,.013,.014,.018,.012,+15.60,.395,.01,,
CXB,22.238,13.800,1.754,.004,-,-,-4.18,-,-,-,-,,Cobre Montana,,.042,+.1,.013,.042,.042,.041,+1.37,.060,.016,,
CHK,-,9.608,10.486,.002,-,-,-.71,-,-,-,-,,Cohiba Min,†,.02,-,.01,.02,.02,.02,-1.07,.055,.01,,
CKA,1043.86,76.716,241.078,.037,-,-,-1.40,-,-,-,-,,Cokal,,.079,-.6,.079,.088,.085,.075,-8.13,.22,.075,,
CRL,-,8.229,7.444,.001,-,-,-.11,-,-,-,-,,Comet Res,,.015,-,.013,.019,.015,.015,-1.07,.023,.011,,
COI,88.958,69.629,77.439,.063,-,-,-1.78,-,-,-,-,,Comet Ridge,,.12,+1,.11,.12,.12,.115,+8.02,.185,.105,,
CDB,-,1567.96,633.408,-,-,-,-.78,-,-,-,-,,Condor Blanco Min,,.001,-,-,.001,.001,.001,-1.07,.019,.001,,
CPD,70.000,4.478,7.696,-,-,-,-22.00,-,-,-,-,,Condoto Platinum,,.011,-,.011,.019,.011,.011,-1.07,.053,.011,,
CNJ,650.000,7.976,4.559,.001,-,-,-.32,-,-,-,-,,Conico,,.01,+.3,.007,.013,.01,.007,+41.79,.013,.005,,
CSD,100.000,36.851,65.740,.011,-,-,-.50,-,-,-,-,,Consolidated Tin Min,,.04,+.2,.039,.045,.04,.038,+4.19,.083,.037,,
CVG,2111.68,67.593,71.990,.005,-,-,-.25,-,-,-,-,,Convergent Min,,.014,+.3,.014,.016,.014,.007,+26.20,.018,.007,,
COE,265.599,90.596,89.963,.102,.51,.61,6.70,4.6,-,-,-,,Cooper Energy,,.31,+1,.305,.31,.32,.305,+2.26,.585,.28,,
CSE,55.000,56.073,47.789,.021,-,-,-.98,-,-,-,-,,Copper Strike,,.20,-3,.20,.23,.23,.20,-14.11,.44,.15,,
COY,78.343,22.595,59.485,.002,-,-,-.33,-,-,-,-,,Coppermoly,,.006,-,.006,.011,.006,.006,-1.07,.034,.006,,
CSP,-,10.478,9.753,.009,-,-,-2.79,-,-,-,-,,Coral Sea Pet,,.071,-,.064,.071,.071,.071,-1.07,.15,.045,,
CZN,150.000,305.699,947.758,.002,-,-,-.62,-,-,-,-,,Corazon Min,,.005,-,.004,.005,.005,.005,-1.07,.022,.004,,
CXO,1557.04,196.493,74.083,.006,-,-,-1.27,-,-,-,-,,Core Exploration,,.04,-1,.038,.04,.051,.04,-21.07,.09,.03,,
CMT,-,10.336,11.742,.005,-,-,-3.20,-,-,-,-,,Cott Oil & Gas,,.085,-,.06,.08,.085,.085,-1.07,.18,.08,,
CMTO,-,.580,.799,-,-,-,-,-,-,-,-,,  opt dec15,,.025,-,-,-,.025,.025,-1.07,.06,.02,,
CGM,1840.33,41.989,62.139,.001,-,-,.22,.9,-,-,-,,Cougar Metals,,.002,-,.001,.004,.002,.002,-1.07,.005,.002,,
CCJ,-,7.448,15.540,.003,.12,.28,-1.60,-,-,-,-,,County Coal,,.034,-,.01,.03,.034,.034,-1.07,.085,.03,,
CVT,5135.73,472.886,19.318,.075,-,-,-.23,-,-,-,-,,Covata,†,.215,-2.5,.215,.22,.245,.195,-11.49,.375,.006,,
CYY,-,15.092,17.457,-,-,-,-25.85,-,-,-,-,,Coventry Res,,.014,-,.006,.014,.014,.014,-1.07,.07,.004,,
CZR,219.000,95.632,9.574,.021,-,-,-.16,-,-,-,-,,Coziron Res,,.017,+.5,.017,.021,.019,.012,+40.60,.05,.012,,
CXX,10.000,23.201,23.782,.013,-,-,-3.71,-,-,-,-,,Cradle Res,,.175,-.5,.16,.18,.18,.175,-3.85,.24,.13,,
CXXO,-,3.427,4.115,-,-,-,-,-,-,-,-,,  opt jan15,,.001,-,-,.001,.001,.001,-1.07,.055,.001,,
CGN,134.520,15.167,890.250,.016,-,-,-1.81,-,-,-,-,,Crater Gold Mining,,.12,-,.12,.125,.13,.115,-1.07,.195,.06,,
CRQ,-,5.105,12.516,.002,-,-,-.69,-,-,-,-,,Credo Res,,.017,-,.017,.02,.017,.017,-1.07,.025,.014,,
CTT,-,10.878,2.510,-,-,-,-.74,-,-,-,-,,Crest Min,,.003,-,.003,.005,.003,.003,-1.07,.022,.003,,
CUX,320.000,35.335,27.500,.002,-,-,-1.17,-,-,-,-,,Crossland Metals,,.008,-,.007,.008,.008,.008,-1.07,.027,.006,,
CAS,579.302,54.617,56.008,.027,-,-,-1.44,-,-,-,-,,Crusader Res,,.19,-4,.19,.22,.225,.185,-18.46,.47,.185,,
CDU,804.947,79.864,185.473,.328,-,-,-2.12,-,-,-,-,,CuDECO,,1.35,+1.5,1.35,1.37,1.385,1.29,+.06,1.99,1.03,,
CDUO,-,.091,-,.002,-,-,-,-,-,-,-,,  opt dec15,,.10,-,.01,-,.10,.10,-1.07,.65,.10,,
CUE,447.716,101.291,84.986,.066,.14,.68,-.31,-,-,-,-,,Cue Energy Resources,,.095,+1,.091,.095,.098,.09,+10.70,.135,.074,,
CQC,-,10.020,7.681,.031,-,-,-1.40,-,-,-,-,,Cuesta Coal,,.06,-,.03,.05,.06,.06,-1.07,.105,.06,,
CUL,100.000,433.340,292.122,.008,-,-,-.21,-,-,-,-,,Cullen Res,,.007,-,.006,.007,.007,.007,-1.07,.023,.005,,
DCN,4.896,7.146,17.040,.024,-,-,-5.90,-,-,-,-,,Dacian Gold,,.25,-,.25,.28,.25,.25,-1.07,.48,.225,,
DAU,54.482,15.491,10.885,.001,-,-,-2.22,-,-,-,-,,Dampier Gold,,.013,-,.005,.015,.013,.013,-1.07,.038,.013,,
DTM,-,32.055,25.043,.007,-,-,-.51,-,-,-,-,,Dart Min,,.027,-,.031,.035,.027,.027,-1.07,.048,.015,,
DTR,-,9.586,106.057,.001,-,-,1.54,1.0,-,-,-,,Dateline Res,,.015,-,.007,.016,.015,.015,-1.07,.05,.01,,
DEG,1000.00,258.975,232.388,-,-,-,-.02,-,-,-,-,,De Grey Min,,.001,-,.001,.002,.001,.001,-1.07,.003,.001,,
DYL,1471.73,502.371,143.379,.027,-,-,-1.22,-,-,-,-,,Deep Yellow,,.014,-,.013,.014,.014,.013,-1.07,.05,.012,,
DSB,75.000,3.594,5.918,.005,.33,.30,-90.41,-,1.80,-,18.00,f,Delta SBD,,.10,-1,.10,.125,.11,.10,-10.16,.345,.10,,
DMI,-,3.990,2.464,.002,-,-,-1.42,-,-,-,-,,Dempsey Min,,.07,-,.05,.07,.07,.07,-1.07,.092,.043,,
DGR,85.714,59.634,97.447,.013,-,-,-1.50,-,-,-,-,,DGR Global,,.031,+.1,.031,.034,.031,.03,+2.26,.048,.025,,
DRX,-,36.853,41.637,.009,-,-,-.93,-,-,-,-,,Diatreme Res,,.012,-,.01,.012,.012,.012,-1.07,.024,.007,,
DRXO,-,7.624,-,-,-,-,-,-,-,-,-,,  opt mar16,,.002,-,-,.004,.002,.002,-1.07,.003,.002,,
DAF,-,37.029,3.491,.002,-,-,-4.84,-,-,-,-,,Discovery Africa,,.01,-,.009,.01,.01,.01,-1.07,.071,.006,,
DAFO,-,6.934,2.447,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-,.001,.008,.001,.001,-1.07,.022,.001,,
DML,5374.66,1059.68,1469.89,.011,.10,.17,2.90,.6,-,-,-,,Discovery Metals,,.017,+.5,.017,.018,.02,.012,+40.60,.066,.01,,
DIS,50.000,2.383,5.358,.002,-,-,-1.55,-,-,-,-,,Discovery Res,,.09,-,.065,.10,.09,.09,-1.07,.105,.038,,
DME,-,.342,.153,.038,-,-,-1.39,-,-,-,-,,Dome Gold Mines,,.30,-,-,.275,.30,.30,-1.07,.30,.22,,
DRM,654.595,132.640,71.005,.066,-,-,-3.78,-,-,-,-,,Doray Minerals,,.395,-3.5,.39,.395,.44,.38,-9.21,1.095,.265,,
DUO,14740.0,162.340,13.162,.003,-,-,-5.49,-,-,-,-,,Dourado Res,†,.006,-.2,.006,.007,.009,.006,-26.07,.105,.006,,
DLE,-,.445,1.356,.010,-,-,-.40,-,-,-,-,,Dragon Energy,,.048,-,-,.05,.048,.048,-1.07,.08,.048,,
DRA,-,5.249,12.222,.008,.42,.22,-12.28,-,-,-,-,,Dragon Min,,.091,-,.091,.099,.091,.091,-1.07,.215,.08,,
DMG,-,28.711,9.768,.004,-,-,-.21,-,-,-,-,,Dragon Mountain Gold,,.016,-,.016,.018,.016,.016,-1.07,.024,.01,,
DRK,120.000,444.659,147.481,.001,-,-,-3.82,-,-,-,-,,Drake Res,,.006,-,.006,.007,.006,.006,-1.07,.05,.005,,
DRKOA,-,7.394,-,-,-,-,-,-,-,-,-,,  opt aug15,,.002,-,-,.002,.002,.002,-1.07,.019,.002,,
DLS,5369.08,471.146,479.071,.376,.84,.97,16.60,4.9,-,-,-,,Drillsearch Energy,,.815,+5,.815,.825,.875,.795,+5.47,1.74,.65,,
DGO,1000.00,58.694,39.377,.002,-,-,-1.22,-,-,-,-,,Drummond Gold,,.003,+.1,.002,.003,.003,.002,+48.93,.003,.001,,
DKM,334.623,55.187,-,.024,-,-,-,-,-,-,-,,Duketon Mining,,.29,+2.5,.29,.30,.29,.25,+8.37,.46,.125,,
DMA,-,1.092,9.970,.002,-,-,-1.17,-,-,-,-,,Dynasty Resources,,.021,-,-,.03,.021,.021,-1.07,.045,.012,,
EAF,-,50.413,58.861,-,-,-,-.34,-,-,-,-,,East Africa Res,,.003,-,.003,.005,.003,.003,-1.07,.015,.003,,
EER,110.000,5.577,5.347,.006,-,-,-,-,-,-,-,,East Energy Res,,.016,-.4,.016,.02,.02,.016,-21.07,.046,.016,,
EFE,8.000,5.252,5.395,.003,-,-,-1.21,-,-,-,-,,Eastern Iron,,.023,-,.023,.037,.023,.023,-1.07,.07,.022,,
EAR,40.000,28.353,49.492,.010,-,-,-1.18,-,-,-,-,,Echo Res,,.10,-,.10,.115,.10,.10,-1.07,.185,.073,,
EPM,333.000,119.302,30.725,.002,-,-,-.14,-,-,-,-,,Eclipse Metals,,.004,+.1,.003,.004,.004,.004,+32.26,.011,.001,,
EDE,375.839,117.315,353.845,.008,-,-,-.19,-,-,-,-,,Eden Energy,,.011,-,.011,.012,.012,.011,-1.07,.02,.01,,
ELM,268.703,67.720,65.426,.082,-,-,-2.09,-,-,-,-,,Elemental Min,,.215,-,.205,.225,.23,.20,-1.07,.349,.144,,
ELMO,-,1.276,-,.004,-,-,-,-,-,-,-,,  opt jan16,,.045,-,.035,.045,.045,.045,-1.07,.045,.026,,
ELT,4955.01,67.439,28.446,.005,-,-,-.33,-,-,-,-,,Elementos,,.007,+.1,.007,.009,.011,.006,+15.60,.021,.004,,
EXR,-,131.664,42.967,.002,-,-,-1.12,-,-,-,-,,Elixir Pet,,.002,-,.002,.003,.002,.002,-1.07,.015,.002,,
EXRO,-,13.650,-,-,-,-,-,-,-,-,-,,  opt sep16,,.001,-,-,.001,.001,.001,-1.07,.001,.001,,
ELK,1131.42,33.749,28.890,.006,-,-,-4.08,-,-,-,-,,Elk Petroleum,,.03,-.9,.03,.038,.039,.03,-24.15,.20,.03,,
ELKO,-,4.150,-,-,-,-,-,-,-,-,-,,  opt jul17,,.003,-,.001,.009,.003,.003,-1.07,.012,.003,,
EYM,366.642,102.228,11.463,.004,-,-,-.28,-,-,-,-,,Elysium Res,,.004,-,.003,.004,.004,.003,-1.07,.018,.002,,
EYMO,-,.319,-,-,-,-,-,-,-,-,-,,  opt mar16,,.001,-,-,.001,.001,.001,-1.07,.001,.001,,
EMR,784.500,538.922,478.742,.025,-,-,.04,47.5,-,-,-,,Emerald Oil & Gas,,.019,-.1,.017,.02,.02,.019,-6.07,.03,.007,,
EMG,-,19.332,73.565,.002,-,-,-.16,-,-,-,-,,Emergent Res,,.008,-,.008,.01,.008,.008,-1.07,.023,.008,,
ERM,48.397,202.957,26.485,.011,-,-,-1.62,-,-,-,-,,Emmerson Res,,.03,-,.027,.03,.03,.027,-1.07,.051,.027,,
ERX,-,.030,-,.003,-,-,-,-,-,-,-,,Emperor Range Grp,,.14,-,.11,.14,.14,.14,-1.07,.23,.14,,
EEG,824.950,43.679,64.533,.012,-,-,.16,23.8,-,-,-,,Empire Energy,,.038,-.2,.038,.049,.042,.032,-6.07,.12,.032,,
EGO,12062.4,1019.67,2497.70,.042,-,-,-.04,-,-,-,-,,Empire Oil & Gas,,.006,-,.006,.007,.007,.005,-1.07,.013,.005,,
ERL,-,7.367,14.235,-,-,-,-.49,-,-,-,-,,Empire Res,,.003,-,.003,.004,.003,.003,-1.07,.01,.003,,
EMU,1.379,2.436,6.030,.001,-,-,-2.10,-,-,-,-,,Emu Nickel,,.032,-,.032,.07,.032,.032,-1.07,.07,.025,,
ENR,40.000,7.774,9.998,.017,-,-,-.37,-,-,-,-,,Encounter Res,,.125,-,.125,.15,.125,.125,-1.07,.30,.10,,
EVR,7.661,59.252,113.146,.020,-,-,-41.26,-,-,-,-,,Endeavour Mining,,.415,-4.5,.415,.45,.45,.415,-10.85,1.02,.415,,
ENX,-,5.726,2.536,-,-,-,-.93,-,-,-,-,,Enegex NL,,.012,-,.012,.015,.012,.012,-1.07,.023,.01,,
ENXO,-,-,.108,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,.001,.001,.001,-1.07,.001,.001,,
EMX,460.000,233.424,56.986,.016,-,-,-1.36,-,-,-,-,,Energia Minerals,,.026,+.1,.025,.028,.026,.025,+2.93,.063,.017,,
EME,-,1.000,1.603,.025,-,-,.11,109.1,-,-,-,,Energy Metals,,.12,-,.12,.13,.12,.12,-1.07,.24,.115,,
ERA,377.301,100.894,117.955,.660,-,-,-40.54,-,-,-,-,,Energy Res,,1.275,+6,1.24,1.275,1.275,1.22,+3.87,1.64,1.12,,
EWC,1095.81,379.065,414.475,.512,.30,.98,1.18,25.0,-,-,-,,Energy World Corp,,.295,-.5,.295,.31,.315,.29,-2.74,.475,.257,,
ETE,16.500,101.493,206.855,.012,-,-,-1.40,-,-,-,-,,Entek Energy,,.023,-.2,.023,.025,.025,.023,-9.07,.057,.022,,
ENT,304.945,171.076,30.855,.009,-,-,-3.10,-,-,-,-,,Enterprise Metals,,.034,-.1,.034,.04,.036,.034,-3.93,.25,.034,,
ENU,-,2.165,3.082,.002,-,-,-4.31,-,-,-,-,,Enterprise Uranium,,.032,-,.032,.033,.032,.032,-1.07,.06,.027,,
EQX,202.589,54.591,25.333,.029,-,-,-10.70,-,-,-,-,,Equatorial Res,,.23,-1,.23,.24,.24,.23,-5.24,.755,.225,,
EQE,-,49.888,85.398,.004,-,-,-3.80,-,-,-,-,,Equus Min,,.012,-,.01,.011,.012,.012,-1.07,.02,.006,,
ESM,.800,4.870,7.780,.001,-,-,-.67,-,-,-,-,,Esperance Min,,.014,-,.014,.097,.014,.014,-1.07,.042,.012,,
ESR,-,25.134,26.071,.004,-,-,-2.80,-,-,-,-,,Estrella Res,,.039,-,.022,.038,.039,.039,-1.07,.175,.035,,
