ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, August 2, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5098.7 at 2013-08-02T16:49:35. Report at Friday, August 2, 2013. Processed Saturday at 2013-08-03T23:15:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ACP,12.000,.017,.051,.011,-,-,-.31,-,-,-,-,,Audalia Res,,.14,-11,-,.16,.25,.14,-45.49,.25,.14,,
ACPO,-,.025,.010,-,-,-,-,-,-,-,-,,  opt apr14,,-,-,-,.01,.02,.02,-1.49,.02,.02,,
AUK,30.000,10.723,34.085,.004,-,-,-5.54,-,-,-,-,,Augur Res,,.018,-.2,.011,.018,.018,.018,-11.49,.045,.013,,
AEE,996.000,19.208,27.762,.010,-,-,-1.77,-,-,-,-,,Aura Energy,,.056,-1.1,.056,.061,.067,.056,-17.91,.18,.046,,
AEEO,200.000,10.847,8.055,-,-,-,-,-,-,-,-,,  opt dec14,,.002,-,.002,.005,.002,.002,-1.49,.05,.001,,
AOU,-,3.113,3.016,.003,-,-,-5.94,-,-,-,-,,Auroch Min,,.09,-,-,.09,.09,.09,-1.49,.41,.084,,
ARM,1493.33,12.704,13.193,.006,-,-,-2.10,-,-,-,-,,Aurora Minerals,,.06,+.4,.061,.065,.062,.057,+5.65,.095,.045,,
AUT,8178.26,281.799,252.920,1.509,-,-,13.10,25.7,-,-,-,,Aurora Oil & Gas,,3.37,+16,3.33,3.39,3.39,3.07,+3.57,4.20,2.63,,
AIW,700.400,179.951,49.441,.003,-,-,-4.25,-,-,-,-,,Aust-American Min,,.014,-,.014,.016,.017,.015,-1.49,.052,.011,,
AUC,189.495,26.165,11.636,.003,-,-,-6.68,-,-,-,-,,Ausgold,,.02,-,.02,.023,.025,.02,-1.49,.38,.013,,
AOA,-,.575,.290,.001,-,-,-1.23,-,-,-,-,,Ausmon Resources,,.017,-,.011,.039,.017,.017,-1.49,.16,.017,,
ANW,541.116,30.594,6.719,.004,-,-,-.17,-,-,-,-,,AusNiCo,,.009,+.3,.005,.01,.009,.007,+48.52,.020,.004,,
AQC,6425.45,232.401,96.555,.006,-,-,-.30,-,-,-,-,,Aust Pacific Coal,,.008,-.2,.008,.009,.01,.008,-21.49,.027,.008,,
AQD,1926.06,24.354,16.998,.004,-,-,-2.57,-,-,-,-,,AusQuest,,.027,+.7,.027,.03,.03,.021,+33.51,.068,.009,,
ABZ,385.995,10.059,12.592,.023,-,-,-.81,-,-,-,-,,Aust Bauxite,,.20,+.5,.18,.20,.20,.18,+1.07,.38,.15,,
AKA,481.553,20.845,9.204,.011,-,-,-.95,-,-,-,-,,Aust Minerals &  Min,,.10,+1.5,.10,.12,.10,.085,+16.16,.18,.067,,
AKAOB,37.500,.400,-,-,-,-,-,-,-,-,-,,  opt mar14,,.015,-,.001,.015,.01,.01,-1.49,.01,.006,,
AUZ,2758.50,62.175,105.203,.004,-,-,-.15,-,-,-,-,,Aust Mines,,.006,-.2,.006,.007,.008,.006,-26.49,.03,.005,,
AOC,2087.25,16.040,12.777,.004,-,-,-1.70,-,-,-,-,,Aust Oil Co,,.049,+.7,.047,.049,.049,.042,+15.18,.265,.023,,
ARW,151271,682.773,347.441,.055,.01,1.30,.03,43.3,-,-,-,,Aust Renewable,,.013,-,.013,.014,.015,.013,-1.49,.015,.006,,
AOK,1940.80,178.910,92.279,.058,-,-,-1.00,-,-,-,-,,AusTex Oil,,.135,-,.13,.135,.14,.13,-1.49,.175,.105,,
AKK,15655.4,1390.51,1691.65,.023,-,-,-.17,-,-,-,-,,Austin Explore,,.014,-,.015,.013,.017,.014,-1.49,.033,.012,,
APG,10431.7,108.535,88.629,.039,-,-,.55,6.5,-,-,-,,Austpac Res,,.036,+.2,.036,.037,.04,.032,+4.39,.042,.013,,
AGD,101.918,.407,2.022,.020,-,-,-5.81,-,-,-,-,,Austral Gold,,.12,+1,.13,.17,.12,.11,+7.60,.22,.11,,
AVI,1466.80,61.419,90.250,.008,-,-,-2.55,-,-,-,-,,Avalon Minerals,,.015,-.2,.013,.017,.019,.015,-13.25,.09,.01,,
AVB,15683.5,330.817,514.954,.094,-,-,-.21,-,-,-,-,,Avanco Res,,.084,-.2,.083,.084,.089,.079,-3.84,.135,.05,,
AVY,15.000,1.806,2.747,.002,-,-,-9.46,-,-,-,-,,Avenue Res,,.045,-.5,.01,.045,.05,.04,-11.49,.20,.04,,
AVA,1549.83,70.124,32.372,.025,-,-,6.58,2.0,-,-,-,,Aviva Corp,,.13,+.5,.13,.135,.135,.125,+2.51,.185,.071,,
AVZ,-,14.507,9.649,.002,-,-,-3.65,-,-,-,-,,AVZ Minerals,,-,-,.006,.009,.006,.006,-1.49,.030,.005,,
AWE,7172.18,322.865,349.088,.705,1.43,.94,-15.91,-,-,-,-,f,AWE,,1.35,-6.5,1.34,1.365,1.415,1.325,-6.12,1.70,1.105,,
AXC,-,64.798,98.156,-,-,-,-.40,-,-,-,-,,AXG Mining,,.001,-,-,.001,.001,.001,-1.49,.005,.001,,
AVQ,87892.8,1122.33,950.457,.042,-,-,-.26,-,-,-,-,,Axiom Min,,.019,-.6,.018,.019,.022,.015,-26.49,.038,.007,,
AZK,650.339,10.840,8.677,.007,.08,.44,-2.55,-,-,-,-,,Aziana,,.035,-.1,.035,.042,.036,.035,-4.27,.175,.035,,
AZKO,-,.205,1.394,-,-,-,-,-,-,-,-,,  opt sep13,,-,-,-,.002,.005,.005,-1.49,.031,.005,,
AZM,2389.95,129.971,165.620,.012,-,-,-7.30,-,-,-,-,,Azumah Res,,.035,-.1,.035,.037,.039,.034,-4.27,.215,.024,,
AZS,10867.6,1609.22,49.174,.026,-,-,-.70,-,-,-,-,,Azure Minerals,,.041,-.9,.041,.042,.05,.04,-19.49,.096,.016,,
BMB,3257.75,25.558,828.495,.034,-,-,-6.52,-,-,-,-,,Balamara Res,,.12,+2.5,.115,.12,.135,.10,+23.51,.155,.06,,
BND,7868.19,194.494,293.933,.079,-,-,-1.17,-,-,-,-,,Bandanna Energy,,.15,-4,.145,.15,.19,.135,-22.54,.465,.097,,
BMN,956.509,45.012,86.967,.023,-,-,-2.76,-,-,-,-,,Bannerman Res,,.074,-.2,.073,.074,.065,.058,-4.61,.14,.05,,
BNX,20.850,1.207,.437,.003,-,-,-1.25,-,-,-,-,,Bannon,,.14,-.5,.135,.20,.145,.135,-4.94,.281,.08,,
BNXO,75.000,.343,-,-,-,-,-,-,-,-,-,,  opt aug15,,.023,+.4,.025,-,.023,.019,+19.56,.045,.015,,
BKP,8735.20,249.631,545.769,.008,-,-,-.02,-,-,-,-,,Baraka Energy,,.004,-,.004,.005,.005,.004,-1.49,.016,.003,,
BAR,209.200,11.859,29.972,.003,-,-,-.15,-,-,-,-,,Barra Res,,.007,-.4,.008,.01,.008,.007,-37.85,.025,.006,,
BAC,-,5.329,4.092,.002,-,-,-3.75,-,-,-,-,,Baru Resources,,.045,-,.045,.08,.045,.045,-1.49,.085,.038,,
BACO,-,.254,.650,-,-,-,-,-,-,-,-,,  opt dec16,,-,-,.002,.016,.005,.005,-1.49,.021,.005,,
BSE,352.363,67.327,126.770,.231,-,-,-1.89,-,-,-,-,,Base Res,,.412,-.5,.41,.42,.415,.40,-2.71,.543,.22,,
BSM,4400.00,183.268,207.284,.004,-,-,-2.24,-,-,-,-,,Bass Metals,,.013,+.1,.012,.013,.013,.012,+6.84,.018,.004,,
BSMO,-,6.100,55.834,-,-,-,-,-,-,-,-,,  opt sep14,,-,-,-,.001,.001,.001,-1.49,.002,.001,,
BAS,247.666,29.040,124.268,.004,-,-,-.14,-,-,-,-,,Bass Strait Oil Co,,.008,-.1,.008,.009,.009,.008,-12.60,.02,.006,,
BSR,36.623,82.925,183.765,.004,-,-,-.38,-,-,-,-,,Bassari Res,,.006,-,.006,.008,.009,.009,-1.49,.046,.007,,
BRL,2996.74,29.358,-,.126,-,-,-,-,-,-,-,,Bathurst Res NZ,,.18,-1,.18,.19,.195,.18,-6.62,.195,.11,,
BAU,5727.60,51.978,27.946,.030,-,-,-2.62,-,-,-,-,,Bauxite Resources,,.13,+1,.13,.135,.135,.12,+6.84,.15,.099,,
BBX,-,3.149,1.056,.002,-,-,-1.71,-,-,-,-,,BBX Minerals,,.015,-,.006,.02,.015,.015,-1.49,.14,.009,,
BBXO,-,-,.041,-,-,-,-,-,-,-,-,,  opt jun14,,-,-,-,.01,.011,.011,-1.49,.011,.011,,
BCI,924.314,55.634,17.767,.464,-,-,52.77,7.1,20.00,2.64,5.32,f,BC Iron,,3.76,+16,3.75,3.79,3.79,3.56,+2.95,4.18,2.24,,
BCD,-,13.588,360.253,.004,.08,.40,.46,7.0,-,-,-,,BCD Res,†,.032,-,.027,.032,.032,.032,-1.49,.065,.005,,
BPT,10836.9,1002.94,1825.27,1.733,1.30,1.05,12.83,10.6,2.25,5.70,1.65,f,Beach Energy,,1.365,+1,1.36,1.375,1.362,1.32,-.74,1.562,1.092,,
BHU,-,4.667,3.875,-,-,-,-8.22,-,-,-,-,,Beacon Hill Res,,.09,-,-,.09,.09,.09,-1.49,.225,.09,,
BCN,2619.99,187.171,380.321,.006,-,-,-.11,-,-,-,-,,Beacon Minerals,,.004,-,.004,.005,.005,.004,-1.49,.008,.002,,
BCNO,-,13.760,-,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,.001,.002,.001,.001,-1.49,.003,.001,,
BDR,21183.0,875.295,527.444,.544,-,-,-6.00,-,-,-,-,,Beadell Resources,,.69,-5.5,.685,.69,.80,.67,-8.87,1.135,.485,,
BKY,1103.50,30.847,70.405,.057,-,-,-5.68,-,-,-,-,,Berkeley Res,,.32,-6,.31,.32,.335,.28,-19.14,.54,.20,,
BEZ,35.000,17.949,17.584,.009,-,-,-,-,-,-,-,,Besra Gold,,.053,+.1,.04,.053,.055,.053,+.43,.265,.04,,
BHP,28367.7,1241.57,1696.44,114.818,11.33,3.16,176.90,20.2,110.65,1.60,3.10,f,BHP Billiton,,35.75,+115,35.66,35.75,35.75,34.40,+1.83,39.34,30.43,,
BGS,18081.1,5274.66,25.850,.014,-,-,-2.44,-,-,-,-,,Birimian Gold,,.019,-.2,.019,.02,.021,.019,-11.01,.039,.004,,
BFE,-,26.414,9.655,-,-,-,-2.65,-,-,-,-,,Black Fire Minerals,,.006,-,.006,.007,.006,.006,-1.49,.118,.003,,
BMZ,8.333,4.321,19.800,.009,-,-,-3.56,-,-,-,-,,Black Mountain,,.11,-1.5,.105,.115,.125,.11,-13.49,.30,.11,,
BMZO,-,4.647,5.296,-,-,-,-,-,-,-,-,,  opt may15,,.02,-,.018,.025,.015,.015,-1.49,.105,.015,,
BLR,6399.80,872.944,218.387,.025,-,-,-.42,-,-,-,-,,Black Range Min,,.015,+.1,.014,.015,.015,.013,+5.65,.024,.005,,
BRD,2000.00,124.786,196.035,.002,-,-,-.15,-,-,-,-,,Black Ridge Min,,.002,-,.001,.002,.002,.001,-1.49,.004,.001,,
BGG,567.774,11.107,22.402,.178,.16,1.25,4.86,4.1,-,-,-,,Blackgold Int'l,,.20,+1,.17,.20,.20,.18,+3.77,.22,.115,,
BLK,202.000,17.554,6.970,.013,-,-,-2.90,-,-,-,-,,Blackham Res,,.16,-,.16,.165,.16,.155,-1.49,.265,.115,,
BTR,844.535,92.107,90.356,.039,-,-,-4.24,-,-,-,-,,Blackthorn Res,,.24,-3,.23,.24,.29,.255,-11.83,1.53,.19,,
BWD,100.000,6.125,21.826,.008,-,-,-2.80,-,-,-,-,,Blackwood Corp,,.044,-,.041,.05,.04,.038,-1.49,.185,.035,,
BLZ,2000.00,153.508,106.712,.002,-,-,-.04,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,-1.49,.002,.001,,
BGH,-,2.578,2.075,.002,-,-,-1.81,-,-,-,-,,Bligh Res,,.056,-,.04,.059,.056,.056,-1.49,.12,.025,,
BDI,2027.70,365.882,207.187,.001,-,-,-8.00,-,-,-,-,,Blina Minerals,,.001,-,.001,.002,.001,.001,-1.49,.006,.001,,
BUL,23371.6,408.317,242.750,.089,-,-,-.88,-,-,-,-,,Blue Energy,,.078,+1,.077,.078,.086,.066,+13.66,.086,.026,,
BOA,-,2.712,-,.006,-,-,-.09,-,-,-,-,,Boadicea Res,,.26,-,.26,.325,.26,.26,-1.49,.55,.249,,
BOAO,-,.624,-,.006,-,-,-,-,-,-,-,,  opt mar14,,.14,-,.03,.14,.14,.14,-1.49,.30,.12,,
BBR,45.000,3.001,1.388,.004,-,-,-.27,-,-,-,-,,Bora Bora Res,,.205,-5.5,.20,.275,.225,.20,-22.64,.50,.19,,
BOE,472.222,25.960,23.602,.007,-,-,-5.04,-,-,-,-,,Boss Resources,,.017,-.2,.008,.017,.02,.018,-11.49,.062,.006,,
BML,700.000,14.188,42.952,.001,-,-,-.66,-,-,-,-,,Botswana Metals,,.006,+.1,.006,.012,.006,.006,+18.51,.041,.005,,
BOC,384.959,14.130,5.483,.160,.38,1.05,-.62,-,-,-,-,,Bougainville Copper,,.40,-,.395,.45,.40,.395,-1.49,.94,.385,,
BGD,-,30.000,12.411,.009,-,-,-1.08,-,-,-,-,,Boulder Steel,,.016,-,-,-,.016,.016,-1.49,.032,.016,,
BGDO,-,20.306,-,-,-,-,-,-,-,-,-,,  opt jun15,,.003,-,-,-,.003,.003,-1.49,.008,.002,,
