ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, December 20, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5261.5 at 2013-12-20T16:52:05. Report at Friday, December 20, 2013. Processed Saturday at 2013-12-21T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AVD,500.000,203.241,270.286,.001,-,-,-.13,-,-,-,-,,Advance Energy,,.001,-,-,.001,.001,.001,-3.14,.002,.001,,
ADX,32.000,123.248,237.972,.009,-,-,-3.21,-,-,-,-,,ADX Energy,,.016,-,.015,.016,.016,.016,-3.14,.04,.012,,
AQR,50.000,20.948,12.095,.023,-,-,-.04,-,-,-,-,,AEON Metals,,.125,+1,.125,.14,.125,.115,+5.56,.335,.08,,
AFR,290.394,74.433,246.785,.045,-,-,-3.86,-,-,-,-,,African Energy Res,,.105,-2,.10,.105,.12,.10,-19.14,.19,.063,,
AGR,385.000,64.834,21.957,.011,-,-,-2.01,-,-,-,-,,Aguia Res,,.06,+1.1,.053,.06,.06,.049,+19.31,.19,.045,,
AQG,2555.39,204.127,173.267,.231,-,-,-318.93,-,-,-,-,,Alacer Gold,,2.30,-6,2.22,2.47,2.54,2.18,-5.68,4.730,1.94,,
AUQ,470.815,117.588,75.570,.015,-,-,-2.84,-,-,-,-,,Alara Res,,.064,-1.7,.065,.072,.085,.064,-24.12,.205,.035,,
ALY,255.858,23.403,29.324,.004,-,-,-1.36,-,-,-,-,,Alchemy Resources,,.024,-.7,.024,.045,.12,.023,-25.72,.146,.023,,
AYN,36131.3,3273.85,1202.61,.006,-,-,-.68,-,-,-,-,,Alcyone Res,,.001,-,.001,.002,.002,.001,-3.14,.030,.001,,
AYNO,-,66.331,25.741,-,-,-,-,-,-,-,-,,  opt may15,,.001,-,-,.001,.001,.001,-3.14,.02,.001,,
AYNOA,1000.00,420.732,-,.001,-,-,-,-,-,-,-,,  opt jul15,,.001,-,-,.001,.001,.001,-3.14,.002,.001,,
AQI,-,3.294,1.436,.005,-,-,-4.80,-,-,-,-,,Alicanto Min,,.22,-,.20,.21,.22,.22,-3.14,.25,.145,,
ALK,763.054,115.114,208.080,.129,-,-,19.00,1.8,-,-,-,,Alkane Res,,.345,+1,.34,.37,.36,.345,-.20,.825,.245,,
AHQ,-,6.000,6.373,-,-,-,-.88,-,-,-,-,,Allegiance Coal,,.014,-,.015,.03,.014,.014,-3.14,.065,.012,,
AHQO,-,.566,.918,-,-,-,-,-,-,-,-,,  opt mar14,,-,-,-,.001,.001,.001,-3.14,.01,.001,,
AGS,798.296,56.041,216.471,.043,-,-,-2.14,-,-,-,-,,Alliance Res,,.125,-.5,.125,.13,.135,.125,-6.98,.235,.093,,
AGE,761.981,45.293,41.846,.011,-,-,-.93,-,-,-,-,,Alligator Energy,,.053,-.2,.051,.053,.06,.056,-6.47,.089,.023,,
AYR,970.000,361.529,84.633,.003,-,-,-.42,-,-,-,-,,Alloy Res,,.006,-,.006,.007,.006,.005,-3.14,.018,.003,,
AYM,-,1.461,32.053,.005,-,-,-.52,-,-,-,-,,Altuis Mining,,.009,-,.005,.018,.009,.009,-3.14,.019,.005,,
AOH,2474.65,157.146,184.505,.082,-,-,2.40,6.5,-,-,-,,Altona Min,,.155,+.5,.145,.155,.155,.14,+.20,.31,.115,,
AJM,537.500,40.221,90.404,.064,-,-,-.22,-,-,-,-,,Altura Min,,.14,-.5,.13,.14,.145,.135,-6.71,.19,.076,,
AWC,45397.1,3061.65,4201.88,2.890,1.01,1.02,-1.92,-,-,-,-,,Alumina,,1.03,+2.5,1.025,1.04,1.04,.982,-.65,1.405,.89,,
AQO,542.484,79.311,93.934,.014,-,-,-3.78,-,-,-,-,,Ambassador Oil & Gas,,.17,+1,.16,.17,.17,.16,+3.11,.275,.13,,
AXZ,.451,2.659,2.845,.080,-,-,-4.51,-,-,-,-,,Amex Res,,1.00,-2,1.00,1.02,1.02,1.00,-5.10,1.73,.92,,
AMX,3018.06,178.102,293.820,.031,-,-,-10.56,-,-,-,-,,Ampella Min,,.125,-,.12,.125,.13,.12,-3.14,.42,.075,,
AEK,256.414,34.212,8.544,.015,-,-,-.60,-,-,-,-,,Anatolia Energy,,.066,+.1,.066,.075,.07,.065,-1.60,.10,.032,,
AEKO,-,.250,.250,-,-,-,-,-,-,-,-,,  opt jun17,,.002,-,.003,-,.002,.002,-3.14,.002,.002,,
AHR,-,.023,.098,.010,-,-,-2.61,-,-,-,-,,Anchor Res,,.19,-,.05,.22,.19,.19,-3.14,.19,.19,,
ATM,-,.002,.002,.001,-,-,5.18,-,2.11,2.45,-,,Aneka Tambang,,-,-,-,1.00,1.079,1.079,-3.14,1.25,1.079,,
AAR,20.167,152.471,151.075,.002,-,-,-1.70,-,-,-,-,,Anglo Aust Res,†,.025,-1.5,.026,.032,.04,.004,-40.64,.09,.004,,
AGG,5.240,9.278,3.764,.236,8.89,.30,-401.41,-,4.69,-,1.78,,Anglogold Ashanti,,2.64,-18,2.55,2.99,2.87,2.62,-9.57,6.02,2.62,,
AWV,27.000,47.573,39.977,.003,-,-,-8.67,-,-,-,-,,Anova Metals,,.02,-,.02,.023,.02,.02,-3.14,.079,.019,,
AZZ,1289.51,122.794,119.631,.134,-,-,5.50,9.5,-,-,-,,Antares Energy,,.525,+.5,.52,.53,.53,.515,-2.17,.585,.27,,
AZY,120.000,227.135,34.435,.007,-,-,-1.10,-,-,-,-,,Antipa Min,,.034,+.1,.028,.034,.032,.032,+.09,.255,.024,,
AZYOA,-,55.090,3.180,-,-,-,-,-,-,-,-,,  opt dec14,,.006,-,.003,.01,.006,.006,-3.14,.155,.006,,
AOM,646.680,47.210,2529.78,.003,-,-,-9.20,-,-,-,-,,AO Energy,,.021,-.2,.021,.022,.023,.02,-11.83,.052,.002,,
AAL,-,.686,1.639,-,-,-,-.11,-,-,-,-,,APAC Coal,,.004,-,.002,.027,.004,.004,-3.14,.004,.002,,
AQQ,126.020,241.462,150.799,.005,-,-,-.54,-,-,-,-,,Aphrodite Gold,,.022,+.1,.021,.022,.022,.02,+1.63,.088,.02,,
AQQO,-,18.505,31.754,-,-,-,-,-,-,-,-,,  opt dec13,,-,-,-,.001,.001,.001,-3.14,.008,.001,,
AOP,153.000,4.531,27.254,.002,-,-,-2.13,-,-,-,-,,Apollo Cons,,.039,-.6,.039,.05,.045,.039,-16.47,.165,.021,,
AON,1323.68,102.567,36.824,.006,-,-,-.56,-,-,-,-,,Apollo Minerals,,.019,-.4,.017,.021,.023,.018,-20.53,.08,.018,,
AQP,1933.04,127.553,527.764,.332,-,-,-65.91,-,-,-,-,,Aquarius Platinum,,.68,-7,.68,.725,.745,.665,-12.47,1.20,.535,,
AQA,1833.88,125.831,142.369,.898,-,-,77.10,2.8,-,-,-,,Aquila Res,,2.18,+2,2.13,2.22,2.25,2.11,-2.21,3.27,1.63,,
ARU,927.625,87.571,303.796,.035,-,-,-2.80,-,-,-,-,,Arafura Resources,,.08,-.4,.08,.083,.083,.075,-7.90,.225,.062,,
ARX,210.007,231.113,302.326,.006,-,-,-.06,-,-,-,-,,ARC Explore,,.007,+.1,.006,.007,.007,.007,+13.53,.009,.002,,
AXE,331.936,55.455,215.042,.014,-,-,-.44,-,-,-,-,,Archer Explore,,.17,-1,.17,.175,.185,.17,-8.69,.25,.11,,
ARD,2.235,24.977,30.964,.007,-,-,-2.40,-,-,-,-,,Argent Minerals,,.046,-,.046,.055,.046,.046,-3.14,.105,.027,,
AVK,10.000,3.189,9.853,.002,-,-,-7.42,-,-,-,-,,Argentina Min,,.02,-,.02,.024,.02,.02,-3.14,.08,.008,,
AVKO,-,1.088,2.214,-,-,-,-,-,-,-,-,,  opt mar15,,.001,-,.001,.003,.001,.001,-3.14,.01,.001,,
AXT,-,21.952,21.839,.003,-,-,-7.08,-,-,-,-,,Argo Explore,,.026,-,.021,.023,.026,.026,-3.14,.032,.009,,
ARE,189.000,34.940,63.087,.007,-,-,-4.33,-,-,-,-,,Argonaut Res,,.024,-.1,.024,.027,.025,.024,-7.14,.093,.019,,
AGY,22.400,5.489,14.118,.004,-,-,-1.22,-,-,-,-,,Argosy Minerals,,.033,+1.3,.033,.048,.033,.025,+61.86,.145,.02,,
AHK,-,3.002,5.344,.003,-,-,-8.22,-,-,-,-,,Ark Mines,,.095,-,-,.084,.095,.095,-3.14,.14,.05,,
AJQ,1049.22,95.198,134.817,.041,-,-,.53,34.9,-,-,-,,Armour Energy,,.185,+.5,.185,.195,.20,.185,-.51,.40,.185,,
AJQO,-,13.223,16.901,.003,-,-,-,-,-,-,-,,  opt aug14,,.046,-,.001,.042,.046,.046,-3.14,.135,.02,,
ARV,16262.7,430.379,120.497,.003,-,-,-.23,-,-,-,-,,Artemis Res,,.004,-,.003,.004,.004,.004,-3.14,.022,.004,,
ARVO,-,2.662,-,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,-,.001,.001,.001,-3.14,.001,.001,,
ARVOA,8459.29,33.847,-,-,-,-,-,-,-,-,-,,  opt aug16,,.001,-.1,.001,.002,.002,.001,-53.14,.002,.001,,
AAJ,20.000,17.163,39.892,.002,-,-,-2.31,-,-,-,-,,Aruma Res,,.015,-,.015,.025,.015,.015,-3.14,.069,.015,,
AJY,-,.116,.003,.006,-,-,-.21,-,-,-,-,,Asaplus Res,,.245,-,-,.24,.245,.245,-3.14,.245,.20,,
AZQ,1121.38,12.117,9.148,.003,-,-,-8.63,-,-,-,-,,Ascot Res,,.072,-,.072,.078,.075,.069,-3.14,.19,.048,,
AKM,458.500,242.936,221.397,.038,-,-,-1.22,-,-,-,-,,Aspire Min,,.057,-.3,.056,.057,.06,.057,-8.14,.18,.035,,
ARO,-,120.152,854.872,.003,-,-,-.02,-,-,-,-,,Astro Res,,.001,-,-,.001,.001,.001,-3.14,.002,.001,,
AROOA,-,-,7.325,-,-,-,-,-,-,-,-,,  opt jun14,,-,-,-,.001,.001,.001,-3.14,.001,.001,,
AHN,92.828,9.376,8.235,.004,-,-,.02,160.0,-,-,-,,Athena Res,,.032,-.8,.032,.04,.032,.032,-23.14,.05,.015,,
ATI,997.150,31.622,28.093,.032,-,-,-14.80,-,-,-,-,,Atlantic,,.21,+2,.18,.205,.22,.16,+7.39,.30,.12,,
ATV,835.000,37.130,48.949,.014,-,-,-.33,-,-,-,-,,Atlantic Gold,,.017,-.3,.016,.02,.018,.016,-18.14,.036,.016,,
ATVCD,-,.002,1.335,-,-,-,-,-,-,-,-,,  ctg,,.001,-,.001,-,.001,.001,-3.14,.003,.001,,
AGO,26369.1,3461.26,2007.54,1.071,1.62,.72,-27.00,-,3.00,-,2.56,,Atlas Iron,,1.17,+4,1.17,1.175,1.195,1.135,+.34,1.945,.685,,
ATU,591.237,97.162,14.493,.099,-,-,-10.84,-,-,-,-,,Atrum Coal,,1.30,-7,1.30,1.33,1.41,1.24,-8.25,2.10,.155,,
AYA,132.934,8.908,9.381,.037,-,-,-33.45,-,-,-,-,,Attila Res,,.54,-1.5,.50,.54,.55,.50,-6.05,.80,.33,,
AYAO,-,.443,2.266,.005,-,-,-,-,-,-,-,,  opt jun14,,.45,-,-,.45,.45,.45,-3.14,.54,.24,,
ACP,50.000,.398,.088,.022,-,-,-.36,-,-,-,-,,Audalia Res,,.095,-1,.095,.11,.105,.095,-12.66,.25,.039,,
ACPO,-,.025,.025,-,-,-,-,-,-,-,-,,  opt apr14,,-,-,-,-,.02,.02,-3.14,.02,.02,,
AUK,1242.02,38.471,45.667,.020,-,-,-.51,-,-,-,-,,Augur Res,,.075,+.5,.069,.076,.075,.065,+4.01,.084,.011,,
AEE,535.931,27.921,40.710,.010,-,-,-1.65,-,-,-,-,,Aura Energy,,.052,+1.3,.05,.058,.056,.048,+27.82,.18,.037,,
AEEO,-,12.370,13.241,-,-,-,-,-,-,-,-,,  opt dec14,,.001,-,-,.005,.001,.001,-3.14,.035,.001,,
AOU,53.441,5.907,5.598,.004,-,-,-2.20,-,-,-,-,,Auroch Min,,.125,-3.5,.125,.145,.16,.125,-25.01,.41,.06,,
ARM,332.500,17.089,19.096,.006,-,-,-2.63,-,-,-,-,,Aurora Minerals,,.06,-,.06,.066,.06,.06,-3.14,.092,.045,,
AUT,9219.98,391.925,385.493,1.315,1.23,2.38,21.95,13.3,-,-,-,,Aurora Oil & Gas,,2.93,+6,2.88,2.96,2.95,2.81,-1.05,3.92,2.63,,
ANW,-,51.375,8.116,.003,-,-,-.50,-,-,-,-,,Aus Tin Mining,,.006,-,.006,.007,.006,.006,-3.14,.018,.004,,
AIW,1703.75,240.412,73.506,.001,-,-,-3.80,-,-,-,-,,Aust-American Min,,.005,-,.005,.006,.005,.005,-3.14,.052,.005,,
AUC,47.626,34.490,20.059,.002,-,-,-5.55,-,-,-,-,,Ausgold,,.01,-.7,.01,.014,.017,.01,-44.31,.153,.01,,
AOA,-,1.446,4.780,.002,-,-,-1.03,-,-,-,-,,Ausmon Resources,,.017,-,.008,.039,.017,.017,-3.14,.025,.017,,
AQC,10638.1,442.454,135.439,.006,-,-,-.31,-,-,-,-,,Aust Pacific Coal,,.007,-.1,.006,.007,.007,.006,-15.64,.025,.006,,
AQD,13110.7,112.151,44.616,.005,-,-,-4.30,-,-,-,-,,AusQuest,,.019,-1.2,.019,.021,.033,.019,-41.85,.068,.009,,
AQDO,2801.50,12.019,-,-,-,-,-,-,-,-,-,,  opt nov16,,.01,-.6,.01,.019,.016,.01,-40.64,.02,.007,,
ABZ,1579.46,37.751,19.764,.024,-,-,-1.06,-,-,-,-,,Aust Bauxite,,.21,-.5,.205,.21,.22,.205,-5.46,.30,.15,,
AKA,648.500,35.092,10.731,.010,-,-,-1.30,-,-,-,-,,Aust Minerals &  Min,,.095,-1,.095,.098,.105,.095,-12.66,.18,.067,,
AKAOB,-,2.910,-,-,-,-,-,-,-,-,-,,  opt mar14,,.005,-,-,.009,.005,.005,-3.14,.015,.005,,
AUZ,877.998,119.731,166.985,.003,-,-,-1.23,-,-,-,-,,Aust Mines,,.005,-,.005,.006,.005,.005,-3.14,.03,.005,,
AOC,888.145,28.321,223.137,.008,-,-,-1.50,-,-,-,-,,Aust Oil Co,,.10,+.5,.105,.11,.11,.095,+2.13,.11,.023,,
ARW,3.528,774.366,457.769,.031,.01,75.00,.08,937.5,-,-,-,,Aust Renewable,†,.75,-,.64,.75,.75,.72,-3.14,1.50,.54,,
AOK,3535.31,245.572,184.498,.058,-,-,-.43,-,-,-,-,,AusTex Oil,,.135,-,.13,.135,.14,.13,-3.14,.175,.11,,
AKK,5236.62,1851.64,3029.74,.019,-,-,-.19,-,-,-,-,,Austin Explore,,.011,-,.011,.012,.012,.011,-3.14,.033,.009,,
APG,1605.28,168.716,145.833,.036,-,-,.26,11.9,-,-,-,,Austpac Res,,.031,+.1,.03,.031,.032,.028,+.20,.04,.013,,
AGD,-,1.577,2.365,.020,-,-,-4.40,-,-,-,-,,Austral Gold,,.12,-,.09,.15,.12,.12,-3.14,.19,.105,,
AVI,1175.51,191.317,111.232,.012,-,-,-1.40,-,-,-,-,,Avalon Minerals,,.01,-.3,.01,.013,.01,.01,-26.21,.062,.006,,
AVB,4119.90,678.157,1034.50,.084,-,-,-.20,-,-,-,-,,Avanco Res,,.062,+.2,.09,.062,.064,.059,+.20,.10,.05,,
AVY,147.167,2.933,3.752,.002,-,-,-14.28,-,-,-,-,,Avenue Res,,.03,-,.022,.03,.03,.028,-3.14,.12,.028,,
AVA,1384.80,93.644,61.623,.028,-,-,7.69,2.0,-,-,-,,Aviva Corp,,.15,+.5,.14,.15,.15,.135,+.31,.185,.092,,
AVZ,-,15.938,22.819,.002,-,-,-1.13,-,-,-,-,,AVZ Minerals,,.008,-,.005,.008,.008,.008,-3.14,.023,.005,,
AWE,18259.2,493.810,530.515,.671,1.44,.89,3.84,33.5,-,-,-,f,AWE,,1.285,+10,1.275,1.285,1.305,1.215,+5.30,1.47,1.105,,
AXC,10.000,100.081,171.741,-,-,-,-2.80,-,-,-,-,,AXG Mining,†,.004,-,.004,.007,.004,.004,-3.14,.021,.001,,
AVQ,75686.3,2553.49,2874.33,.037,-,-,-.26,-,-,-,-,,Axiom Min,,.015,-.2,.015,.016,.018,.013,-14.90,.025,.01,,
AZK,-,19.827,9.262,.008,-,-,-2.29,-,-,-,-,,Aziana,,.04,-,.04,-,.04,.04,-3.14,.093,.029,,
APY,1205.84,667.068,564.849,.034,-,-,-24.99,-,-,-,-,,Azonto Petroleum,,.029,+.1,.029,.03,.029,.025,+.43,.135,.015,,
AZM,849.054,194.348,345.473,.009,-,-,-5.70,-,-,-,-,,Azumah Res,,.024,+.2,.024,.027,.025,.022,+5.95,.125,.021,,
AZS,9027.51,1754.13,113.163,.020,-,-,-.70,-,-,-,-,,Azure Minerals,,.028,+.1,.028,.029,.03,.026,+.57,.096,.017,,
BMB,2408.73,41.378,843.219,.031,-,-,-3.06,-,-,-,-,,Balamara Res,,.093,-1.7,.094,.099,.12,.093,-18.59,.135,.06,,
BND,247.467,288.538,406.283,.098,-,-,-1.44,-,-,-,-,,Bandanna Energy,,.185,+.5,.18,.185,.18,.17,-.20,.355,.097,,
BMN,1032.00,63.606,121.223,.015,-,-,-1.80,-,-,-,-,,Bannerman Res,,.048,-.6,.048,.049,.054,.045,-14.25,.135,.045,,
BKP,18991.8,430.913,869.551,.011,-,-,-.02,-,-,-,-,,Baraka Energy,,.005,-,.004,.005,.005,.005,-3.14,.009,.003,,
BAR,-,20.059,41.133,.002,-,-,-.36,-,-,-,-,,Barra Res,,.006,-,.005,.008,.006,.006,-3.14,.018,.006,,
BSE,563.303,126.699,260.702,.222,-,-,-1.25,-,-,-,-,,Base Res,,.395,-6,.385,.395,.455,.395,-16.18,.50,.23,,
BSM,449.171,209.691,246.153,.002,-,-,-3.93,-,-,-,-,,Bass Metals,,.006,-,.005,.006,.006,.006,-3.14,.018,.004,,
BSMO,-,6.100,57.553,-,-,-,-,-,-,-,-,,  opt sep14,,-,-,-,.001,.001,.001,-3.14,.002,.001,,
BAS,364.800,41.192,147.725,.004,-,-,-.74,-,-,-,-,,Bass Strait Oil Co,,.007,-.1,.007,.008,.008,.007,-15.64,.018,.006,,
BSR,50.000,124.313,255.592,.005,-,-,-.33,-,-,-,-,,Bassari Res,,.006,+.1,.005,.006,.006,.006,+16.86,.033,.005,,
BRL,5234.15,203.312,-,.148,-,-,-,-,-,-,-,,Bathurst Res NZ,,.18,-2,.17,.18,.185,.16,-13.66,.277,.11,,
BAU,312.693,82.484,51.083,.028,-,-,-2.30,-,-,-,-,,Bauxite Resources,,.12,+.5,.115,.12,.12,.11,+1.21,.15,.10,,
BBX,-,4.664,1.121,.002,-,-,-1.77,-,-,-,-,,BBX Minerals,,.015,-,.008,.025,.015,.015,-3.14,.10,.009,,
BBXO,-,-,.041,-,-,-,-,-,-,-,-,,  opt jun14,,-,-,-,-,.011,.011,-3.14,.011,.011,,
BCI,1885.11,142.767,30.442,.632,-,-,42.92,11.9,35.00,1.23,6.86,f,BC Iron,,5.10,+13,5.08,5.14,5.04,4.77,-.43,5.26,2.87,,
BCD,65.200,20.821,437.319,.004,.07,.47,-6.70,-,-,-,-,,BCD Res,,.033,+.2,.03,.039,.032,.031,+3.53,.065,.021,,
BPT,16926.7,1252.99,2587.12,1.738,1.41,.96,12.17,11.2,2.75,4.43,2.02,f,Beach Energy,,1.36,-1.5,1.355,1.365,1.357,1.295,-4.24,1.54,1.092,,
BHU,-,13.087,4.149,-,.05,.66,-8.01,-,-,-,-,,Beacon Hill Res,,.033,-,.011,.059,.033,.033,-3.14,.16,.025,,
BCN,4900.00,279.065,523.968,.006,-,-,-.10,-,-,-,-,,Beacon Minerals,,.004,+.1,.003,.004,.004,.003,+30.20,.005,.002,,
BCNO,-,24.195,18.902,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,.001,.002,.001,.001,-3.14,.002,.001,,
BDR,15950.8,1273.86,1017.80,.581,-,-,2.00,36.8,-,-,-,,Beadell Resources,,.735,-,.73,.745,.81,.745,-3.14,1.09,.485,,
BKY,202.710,41.566,90.334,.043,-,-,-6.21,-,-,-,-,,Berkeley Res,,.24,-1.5,.24,.25,.25,.235,-9.14,.54,.20,,
BEZ,114.877,28.733,27.841,.006,-,-,-,-,-,-,-,,Besra Gold,,.036,+.6,.036,.045,.036,.03,+16.86,.225,.024,,
BHP,31258.2,1919.49,2561.77,119.571,13.47,2.76,220.38,16.9,119.94,1.84,3.22,f,BHP Billiton,,37.23,+95,37.20,37.24,36.80,35.38,-.49,39.34,30.43,,
BGS,5028.34,5797.74,63.575,.012,-,-,-.27,-,-,-,-,,Birimian Gold,,.016,-,.016,.017,.018,.016,-3.14,.039,.005,,
BFE,-,33.533,54.459,.003,-,-,-1.74,-,-,-,-,,Black Fire Minerals,,.007,-,.007,.008,.007,.007,-3.14,.026,.003,,
BMZ,-,6.595,27.162,.006,-,-,-3.44,-,-,-,-,,Black Mountain,,.074,-,.07,.074,.074,.074,-3.14,.21,.07,,
BMZO,-,5.476,9.523,.001,-,-,-,-,-,-,-,,  opt may15,,.03,-,-,.04,.03,.03,-3.14,.06,.015,,
BLR,9052.51,1045.63,341.853,.021,-,-,-.16,-,-,-,-,,Black Range Min,,.012,-.1,.012,.013,.013,.011,-10.83,.024,.005,,
BRD,1741.28,149.322,252.666,.002,-,-,-.12,-,-,-,-,,Black Ridge Min,,.002,+.1,.001,.002,.002,.001,+96.86,.003,.001,,
BGG,70.250,15.738,26.197,.133,.16,.94,4.86,3.1,-,-,-,,Blackgold Int'l,,.15,-1,.15,.16,.16,.15,-9.39,.205,.115,,
BLK,37.620,20.261,13.979,.014,-,-,-7.80,-,-,-,-,,Blackham Res,,.16,-4,.16,.18,.20,.16,-23.14,.265,.115,,
BTR,2736.88,231.570,127.206,.037,-,-,-7.79,-,-,-,-,,Blackthorn Res,,.225,+3.5,.225,.23,.26,.205,+13.14,1.53,.19,,
BWD,645.200,15.118,32.645,.014,-,-,3.50,2.2,-,-,-,,Blackwood Corp,,.076,-.8,.075,.08,.082,.075,-12.66,.125,.035,,
BLZ,1000.00,179.174,195.687,.003,-,-,-.04,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,-3.14,.002,.001,,
BGH,-,2.928,4.155,.003,-,-,-2.83,-,-,-,-,,Bligh Res,,.045,-,.03,.09,.045,.045,-3.14,.088,.025,,
BDI,-,462.471,342.762,.003,-,-,-.11,-,-,-,-,,Blina Minerals,,.002,-,.001,.002,.002,.002,-3.14,.006,.001,,
BUL,3029.52,572.600,303.553,.089,-,-,-1.14,-,-,-,-,,Blue Energy,,.078,+.3,.078,.079,.079,.072,+.97,.115,.026,,
BMG,1756.87,152.419,7.910,.003,-,-,-7.31,-,-,-,-,,BMG Res,,.004,-,.003,.004,.004,.004,-3.14,.017,.004,,
BMGO,-,1.925,14.313,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,-,.001,.001,.001,-3.14,.001,.001,,
BOA,-,3.126,4.663,.005,-,-,-1.01,-,-,-,-,,Boadicea Res,,.19,-,.10,.20,.26,.26,-3.14,.55,.23,,
BOAO,401.633,3.763,-,-,-,-,-,-,-,-,-,,  opt mar14,,.01,-1.5,.005,.015,.025,.01,-63.14,.30,.01,,
BBR,25.000,4.222,4.884,.005,-,-,-3.22,-,-,-,-,,Bora Bora Res,,.25,-2.5,.24,.295,.275,.25,-12.23,.46,.20,,
BOE,2000.00,36.814,32.198,.006,-,-,-3.50,-,-,-,-,,Boss Resources,,.014,-,.011,.014,.014,.014,-3.14,.047,.005,,
BML,100.750,27.977,59.732,.001,-,-,-.94,-,-,-,-,,Botswana Metals,,.003,-,.003,.004,.003,.003,-3.14,.018,.002,,
BMLOB,-,2.000,-,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-,-,.001,.001,.001,-3.14,.001,.001,,
BOC,40.321,16.741,11.181,.164,.41,1.00,-.10,-,-,-,-,,Bougainville Copper,,.41,+1,.405,.42,.45,.415,-.86,.655,.375,,
BUY,3926.00,346.761,287.799,.013,-,-,-.18,-,-,-,-,,Bounty Oil & Gas,,.014,-.1,.014,.015,.016,.014,-9.80,.031,.011,,
BZL,131.248,8.424,4.743,.005,-,-,-6.68,-,-,-,-,,BrazIron,,.014,-,.005,.014,.014,.014,-3.14,.022,.009,,
BRB,3.020,2.207,5.327,.009,-,-,-8.30,-,-,-,-,,Breaker Res,*,.20,-,.20,.25,.20,.20,-3.14,.41,.17,,
