ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, September 11, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5096.3 at 2015-09-11T16:39:05. Report at Friday, September 11, 2015. Processed Saturday at 2015-09-12T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AJC,59415.0,129.734,91.647,.002,-,-,-.02,-,-,-,-,,Acacia Coal,,.002,-,.002,.003,.002,.002,-.70,.006,.001,,
ACB,436.772,17.127,20.759,.009,-,-,-.72,-,-,-,-,,A-Cap Res,,.018,-.2,.018,.02,.02,.018,-10.70,.069,.018,,
ACS,30.000,.632,1.098,.022,-,-,-7.57,-,-,-,-,,Accent Resources,,.12,+2,.10,.15,.12,.10,+19.30,.36,.10,,
AIV,-,36.875,20.922,.017,-,-,-.16,-,-,-,-,,ActiveX,,.028,-,.017,.028,.028,.028,-.70,.035,.014,,
ADD,2.105,.528,8.460,-,-,-,-5.05,-,-,-,-,,Adavale Resources,†,.018,-,.017,.05,.018,.018,-.70,.06,.002,,
ADN,134.904,22.349,45.279,.008,-,-,-3.07,-,-,-,-,,Adelaide Resources,,.027,-.1,.026,.029,.029,.027,-4.27,.041,.021,,
ADNO,52.925,.666,-,-,-,-,-,-,-,-,-,,  opt sep16,,.006,-.3,.006,.008,.009,.006,-34.04,.009,.004,,
ABY,500.721,22.800,27.593,.053,.91,.19,-70.11,-,-,-,-,,Aditya Birla,,.17,-1,.17,.19,.17,.15,-6.26,.275,.145,,
ADY,610.730,75.159,90.000,.018,-,-,-.42,-,-,-,-,,Admiralty Res,,.018,-,.019,.021,.021,.018,-.70,.037,.014,,
ADX,193.044,71.167,39.168,.002,-,-,.01,30.0,-,-,-,,ADX Energy,,.003,-,.003,.004,.003,.003,-.70,.012,.003,,
AQR,104.596,12.985,20.806,.016,-,-,-2.18,-,-,-,-,,AEON Metals,,.045,-.5,.045,.05,.05,.045,-10.70,.18,.045,,
AFR,673.754,43.521,32.936,.029,-,-,-1.34,-,-,-,-,,African Energy Res,,.046,-,.045,.046,.046,.045,-.70,.101,.045,,
AMN,73.000,15.104,13.375,.021,-,-,-.85,-,-,-,-,,Agrimin,,.235,+2.5,.20,.235,.235,.21,+11.20,.235,.10,,
AMNOA,7.165,2.058,1.033,.002,-,-,-,-,-,-,-,,  opt dec15,,.15,-,.10,.175,.15,.15,-.70,.15,.06,,
AGR,3489.83,83.773,24.096,.072,-,-,-10.03,-,-,-,-,,Aguia Res,,.195,+2.5,.175,.195,.195,.155,+14.00,.20,.025,,
AQG,2841.72,46.654,109.180,.214,-,-,34.18,8.8,-,-,-,,Alacer Gold,,3.01,+9,2.90,3.10,3.08,2.90,+2.38,3.26,1.815,,
AUQ,4440.68,485.384,102.554,.006,-,-,-.45,-,-,-,-,,Alara Res,,.023,-.3,.023,.024,.028,.023,-12.24,.047,.005,,
ALY,210.000,49.558,27.568,.005,-,-,-2.98,-,-,-,-,,Alchemy Resources,,.02,-,.02,.027,.02,.02,-.70,.051,.013,,
AWD,53769.3,1354.83,1115.44,.014,-,-,-1.02,-,-,-,-,,Aleator Energy,†,.021,-.1,.02,.021,.025,.019,-5.25,.048,.002,,
AQI,-,4.378,3.195,.003,-,-,-7.00,-,-,-,-,,Alicanto Min,,.048,-,.038,.045,.048,.048,-.70,.155,.048,,
ALK,352.675,63.183,91.199,.112,-,-,-1.00,-,-,-,-,,Alkane Res,,.27,+2,.255,.27,.28,.245,+7.30,.405,.17,,
AHQ,-,2.560,2.862,.001,-,-,-.84,-,-,-,-,,Allegiance Coal,,.008,-,.006,.01,.008,.008,-.70,.028,.008,,
AGS,5135.38,111.053,65.854,.058,-,-,-4.44,-,-,-,-,,Alliance Res,,.145,+1.5,.14,.145,.145,.132,+10.84,.255,.058,,
AGE,1273.87,36.595,29.781,.013,-,-,-.37,-,-,-,-,,Alligator Energy,,.042,+.3,.039,.041,.043,.037,+6.99,.048,.021,,
AYR,-,25.952,200.074,.003,-,-,-.09,-,-,-,-,,Alloy Res,,.006,-,.005,.006,.006,.006,-.70,.01,.005,,
ATC,243.172,17.513,18.492,.012,-,-,-1.20,-,-,-,-,,Altech Chemicals,,.097,+1.2,.085,.097,.097,.083,+13.42,.115,.045,,
ATCOA,-,.212,-,-,-,-,-,-,-,-,-,,  opt dec15,,.012,-,.005,-,.012,.012,-.70,.015,.01,,
AOH,2594.56,145.589,107.000,.046,.27,.32,6.05,1.4,-,-,-,,Altona Mining,,.086,-.2,.085,.09,.089,.085,-2.97,.21,.085,,
AJM,9198.91,370.367,46.654,.016,-,-,-6.09,-,-,-,-,,Altura Mining,,.019,-.1,.017,.019,.022,.016,-5.70,.127,.009,,
AJMO,1359.99,34.782,-,-,-,-,-,-,-,-,-,,  opt jun16,,.005,+.2,.005,.006,.006,.005,+65.96,.011,.003,,
AWC,86461.9,2671.12,2283.29,3.452,.95,1.29,3.13,39.3,8.46,.37,6.88,f,Alumina,,1.23,+1.5,1.225,1.235,1.315,1.195,+.53,2.10,1.18,,
AXZ,180.475,.682,.531,.039,-,-,-21.11,-,-,-,-,,Amex Resources,,.41,+6,.26,.41,.41,.35,+16.44,.93,.35,,
AEK,648.793,52.949,26.276,.017,-,-,-1.00,-,-,-,-,,Anatolia Energy,,.054,-1.1,.051,.06,.065,.054,-17.63,.088,.054,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.006,-,-,-,.006,.006,-.70,.006,.006,,
AHR,-,.117,-,.001,-,-,-1.96,-,-,-,-,,Anchor Res,,.025,-,.005,.19,.025,.025,-.70,.19,.025,,
ATM,-,.004,.005,.002,-,-,564.55,.2,-,-,-,,Aneka Tambang,,1.25,-,1.30,-,1.25,1.25,-.70,1.25,.95,,
AAR,108.000,10.154,12.412,.001,-,-,-.51,-,-,-,-,,Anglo Aust Res,,.007,-.1,.007,.01,.007,.007,-13.20,.016,.006,,
AGG,3.130,.610,.620,.189,7.44,.28,-546.47,-,-,-,-,,Anglogold Ashanti,,2.12,-11,2.00,2.15,2.19,2.11,-5.63,3.39,1.50,,
AWV,388.350,32.486,31.054,.012,-,-,-1.53,-,-,-,-,,Anova Metals,,.039,+.8,.036,.039,.039,.031,+25.10,.06,.026,,
AZZ,29301.0,80.738,100.993,.120,-,-,-50.28,-,-,-,-,,Antares Energy,,.50,+41,.525,.39,.50,.25,+454.9,.545,.076,,
AVD,342.857,8.071,54.863,.002,-,-,-9.72,-,-,-,-,,Antilles Oil & Gas,,.035,-,.034,.044,.035,.035,-.70,.20,.02,,
AVDOB,-,.100,-,-,-,-,-,-,-,-,-,,  opt jan17,,.025,-,.001,.02,.025,.025,-.70,.025,.025,,
AZY,5166.83,539.362,27.018,.004,-,-,-.21,-,-,-,-,,Antipa Min,,.009,+.1,.008,.009,.009,.008,+11.80,.023,.003,,
AZYO,-,285.818,-,-,-,-,-,-,-,-,-,,  opt may16,,.002,-,.002,.003,.002,.002,-.70,.013,.001,,
AAL,-,2.618,3.103,-,-,-,-.32,-,-,-,-,,APAC Coal,,.002,-,.002,.005,.002,.002,-.70,.004,.002,,
AQQ,-,11.078,22.940,.004,-,-,-.68,-,-,-,-,,Aphrodite Gold,,.009,-,.009,.011,.009,.009,-.70,.015,.006,,
AOP,300.019,3.758,7.671,.003,-,-,-.68,-,-,-,-,,Apollo Cons,,.031,+.3,.029,.031,.031,.028,+10.01,.042,.01,,
AON,280.000,145.213,301.146,.003,-,-,-.40,-,-,-,-,,Apollo Minerals,†,.039,-.3,.045,.05,.042,.039,-7.84,.37,.03,,
AQP,431.413,77.691,100.936,.279,-,-,-8.58,-,-,-,-,,Aquarius Platinum,,.185,-,.17,.19,.19,.175,-.70,.405,.125,,
AQS,15.000,5.538,2.187,.005,-,-,-1.60,-,-,-,-,,Aquis Entertain,,.15,-1,.135,.15,.16,.15,-6.95,.19,.06,,
ARU,160.774,32.130,55.535,.021,-,-,-1.40,-,-,-,-,,Arafura Resources,,.048,-.3,.048,.05,.051,.048,-6.58,.075,.037,,
ARX,53.022,88.679,87.369,.001,-,-,-.17,-,-,-,-,,ARC Explore,,.001,-,.001,.002,.001,.001,-.70,.005,.001,,
AXE,193.114,16.772,37.593,.008,-,-,-.60,-,-,-,-,,Archer Explore,,.09,-,.09,.094,.09,.088,-.70,.21,.081,,
AWO,2500.00,6.120,25.462,.002,-,-,-1.25,-,-,-,-,,Ardent Res,,.012,+.2,.01,.012,.012,.008,+19.30,.016,.006,,
ADV,3547.00,338.435,19.519,.003,-,-,-.34,-,-,-,-,,Ardiden,,.006,-.1,.005,.007,.006,.006,-14.99,.013,.004,,
ARD,1084.60,41.336,23.794,.004,-,-,-.91,-,-,-,-,,Argent Minerals,,.02,-,.02,.024,.021,.019,-.70,.045,.019,,
ARDO,-,15.478,1.908,-,-,-,-,-,-,-,-,,  opt mar16,,.001,-,-,.001,.001,.001,-.70,.015,.001,,
AXT,1072.30,8.900,3.616,.004,-,-,-.90,-,-,-,-,,Argo Explore,,.029,+1.3,.019,.029,.029,.016,+80.55,.029,.008,,
ARE,-,16.133,34.332,.003,-,-,-.55,-,-,-,-,,Argonaut Res,,.006,-,.006,.007,.006,.006,-.70,.025,.004,,
AREO,-,-,.020,-,-,-,-,-,-,-,-,,  opt mar17,,.002,-,-,-,.002,.002,-.70,.005,.002,,
AGY,6216.90,70.448,43.754,.001,-,-,.03,10.0,-,-,-,,Argosy Minerals,,.003,-,.003,.004,.003,.003,-.70,.005,.001,,
AHK,-,2.621,.775,.003,-,-,-2.47,-,-,-,-,,Ark Mines,,.075,-,.075,.085,.075,.075,-.70,.091,.01,,
AJQ,5027.22,55.199,46.728,.038,-,-,-2.20,-,-,-,-,,Armour Energy,,.125,-1.5,.135,.13,.135,.115,-11.42,.15,.041,,
ARV,-,79.309,82.293,.001,-,-,-.28,-,-,-,-,,Artemis Res,,.001,-,.001,.002,.001,.001,-.70,.004,.001,,
ARVOA,-,-,15.439,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,-,.001,.002,.002,-.70,.002,.002,,
ARVOB,-,1.246,-,-,-,-,-,-,-,-,-,,  opt jul16,,.001,-,-,.002,.001,.001,-.70,.001,.001,,
AAJ,1114.70,24.651,27.768,-,-,-,-1.40,-,-,-,-,,Aruma Res,,.006,+.1,.006,.008,.008,.005,+19.30,.035,.005,,
AJY,-,-,.005,.021,-,-,-12.00,-,-,-,-,,Asaplus Res,,.24,-,-,.12,.24,.24,-.70,.24,.24,,
AZQ,-,.932,17.446,.006,-,-,-14.80,-,-,-,-,,Ascot Res,,.045,-,.001,.04,.045,.045,-.70,.20,.045,,
AKM,387.100,41.917,46.478,.017,-,-,-2.05,-,-,-,-,,Aspire Min,,.018,+.1,.018,.02,.02,.016,+5.18,.057,.013,,
AKMO,-,.375,-,-,-,-,-,-,-,-,-,,  opt jun17,,.004,-,.002,.004,.004,.004,-.70,.004,.003,,
ARO,35.000,12.882,8.950,-,-,-,-7.15,-,-,-,-,,Astro Res,†,.022,+.2,.022,.03,.022,.02,+9.30,.10,.007,,
AHN,-,1.744,7.799,.002,-,-,-.23,-,-,-,-,,Athena Res,,.01,-,.007,.01,.01,.01,-.70,.031,.008,,
ATE,131.085,8.731,6.695,.041,-,-,.22,65.9,-,-,-,,Atherton Res,,.145,-1,.145,.155,.15,.14,-7.15,.205,.09,,
AGO,92057.9,1546.07,2339.60,.085,.24,.13,-150.08,-,2.00,-,62.50,,Atlas Iron,,.032,+.3,.032,.033,.034,.029,+9.64,.605,.018,,
AGOO,44027.5,180.374,-,.012,-,-,-,-,-,-,-,,  opt jun17,,.007,+.3,.006,.007,.007,.004,+74.30,.013,.003,,
ATU,204.819,13.616,24.003,.106,-,-,-14.05,-,-,-,-,,Atrum Coal,,.59,-.5,.55,.59,.59,.53,-1.54,1.482,.45,,
ACP,-,.144,.184,.053,-,-,-.23,-,-,-,-,,Audalia Res,,.225,-,.02,.20,.225,.225,-.70,.23,.14,,
AUK,-,4.322,13.526,.005,-,-,-.25,-,-,-,-,,Augur Res,,.017,-,.013,.034,.017,.017,-.70,.033,.01,,
AEE,784.122,87.864,51.311,.006,-,-,-1.35,-,-,-,-,,Aura Energy,,.017,-,.017,.018,.017,.016,-.70,.046,.015,,
AEEOA,-,5.164,-,-,-,-,-,-,-,-,-,,  opt jun17,,.004,-,.003,.006,.004,.004,-.70,.006,.004,,
AMI,2429.21,107.385,56.258,.014,-,-,-2.93,-,-,-,-,,Aurelia Metals,,.036,+.2,.03,.036,.039,.03,+5.18,.388,.025,,
AOU,25.000,5.690,1.760,.005,-,-,-2.37,-,-,-,-,,Auroch Min,,.08,-,.08,.08,.08,.08,-.70,.125,.02,,
ARM,64.158,12.617,19.944,.003,-,-,-1.27,-,-,-,-,,Aurora Minerals,,.022,-,.023,.027,.022,.022,-.70,.05,.021,,
AQJ,-,30.369,5.337,.003,-,-,-6.66,-,-,-,-,,Aus Asia Minerals,,.004,-,.003,.004,.004,.004,-.70,.028,.001,,
ANW,6634.22,57.459,41.846,.005,-,-,-.12,-,-,-,-,,Aus Tin Mining,,.004,-.1,.004,.005,.005,.004,-20.70,.006,.003,,
AUC,528.500,15.797,36.750,.010,-,-,-.36,-,-,-,-,,Ausgold,,.036,-.1,.036,.039,.04,.036,-3.40,.05,.02,,
AOA,600.000,12.163,24.002,.001,-,-,-.35,-,-,-,-,,Ausmon Resources,,.005,-.3,.005,.007,.005,.005,-38.20,.01,.005,,
AQC,844.652,116.204,398.662,.002,.01,.60,-1.04,-,-,-,-,,Aust Pacific Coal,†,.006,-,.005,.006,.007,.006,-.70,.02,.002,,
AQD,484.972,288.010,86.545,.009,-,-,-.24,-,-,-,-,,AusQuest,,.018,+.1,.017,.018,.018,.016,+5.18,.035,.007,,
AQDO,213.750,17.554,11.162,-,-,-,-,-,-,-,-,,  opt nov16,,.004,-,.004,.006,.004,.004,-.70,.01,.002,,
AQDOA,150.000,17.821,-,-,-,-,-,-,-,-,-,,  opt apr18,,.008,+.2,.009,.022,.008,.006,+32.63,.013,.004,,
ABX,461.056,32.922,54.604,.028,-,-,-1.33,-,-,-,-,,Aust Bauxite,,.20,+2,.20,.22,.215,.18,+10.41,.375,.145,,
AUZ,3707.41,211.072,113.896,.005,-,-,-.40,-,-,-,-,,Aust Mines,,.005,-,.004,.005,.005,.004,-.70,.016,.004,,
AOC,41.580,4.035,14.919,.004,-,-,-.98,-,-,-,-,,Aust Oil Co,,.04,+.5,.035,.039,.04,.035,+13.58,.21,.035,,
ARW,105.000,3.472,2.783,.009,.47,.46,1.11,19.4,-,-,-,,Aust Renewable,,.215,-1.5,.155,.21,.23,.19,-7.22,.45,.076,,
AYM,-,10.560,5.293,-,.03,.03,-.37,-,-,-,-,,Aust United Mining,,.001,-,.001,.002,.001,.001,-.70,.008,.001,,
AOK,1568.79,106.969,245.308,.039,.13,.54,-4.08,-,-,-,-,,AusTex Oil,,.07,+.1,.069,.07,.073,.069,+.75,.27,.062,,
AKK,2765.59,119.296,2127.66,.007,-,-,-8.91,-,-,-,-,,Austin Explore,†,.02,-.2,.02,.021,.022,.02,-9.79,.22,.019,,
APG,1190.22,130.860,85.966,.013,-,-,-.08,-,-,-,-,,Austpac Res,,.01,+.2,.008,.01,.01,.007,+24.30,.021,.005,,
AGD,5.000,1.269,1.585,.072,-,-,-7.55,-,-,-,-,,Austral Gold,,.15,-,.15,-,.15,.15,-.70,.18,.081,,
AVI,238.010,9.008,124.373,.006,-,-,-1.20,-,-,-,-,,Avalon Minerals,†,.025,+.5,.022,.028,.025,.02,+24.30,.08,.02,,
AVB,2340.87,172.267,525.122,.145,-,-,-.08,-,-,-,-,,Avanco Res,,.059,+.2,.059,.06,.06,.057,+2.81,.12,.056,,
AVZ,150.000,30.556,13.974,.003,-,-,-.32,-,-,-,-,,AVZ Minerals,,.007,-.1,.005,.01,.007,.007,-13.20,.012,.005,,
AWE,17259.7,510.298,416.241,.344,1.20,.55,-43.84,-,-,-,-,f,AWE,,.655,-7.5,.65,.655,.76,.65,-10.98,1.995,.65,,
AVQ,2972.13,571.086,1372.79,.094,.27,1.33,-30.90,-,-,-,-,,Axiom Min,†,.36,-,.36,.365,.375,.345,-.70,.51,.12,,
APY,3863.12,658.820,141.460,.006,-,-,-1.30,-,-,-,-,,Azonto Petroleum,,.005,-.1,.005,.006,.006,.005,-17.37,.016,.002,,
AZM,290.580,37.662,116.444,.008,-,-,-1.20,-,-,-,-,,Azumah Res,,.02,-.3,.02,.022,.023,.02,-13.75,.04,.018,,
AZS,8764.24,189.929,369.573,.011,-,-,-.46,-,-,-,-,,Azure Minerals,,.011,+.1,.011,.012,.012,.01,+9.30,.03,.009,,
BMN,505.093,28.531,61.961,.014,-,-,-1.21,-,-,-,-,,Bannerman Res,,.036,-.1,.036,.038,.038,.034,-3.40,.082,.032,,
BKP,2543.01,93.722,212.333,.002,-,-,.05,2.0,-,-,-,,Baraka Energy,,.001,-,.001,.002,.001,.001,-.70,.002,.001,,
BAR,452.949,20.753,19.420,.004,-,-,-.20,-,-,-,-,,Barra Res,,.01,-.1,.009,.01,.01,.01,-9.79,.014,.005,,
BSE,301.570,86.038,64.025,.039,-,-,-3.34,-,-,-,-,,Base Res,,.07,-,.07,.10,.079,.065,-.70,.31,.06,,
BSM,1473.59,144.211,115.251,.004,-,-,-.22,-,-,-,-,,Bass Metals,,.01,-,.006,.01,.01,.007,-.70,.013,.002,,
BAS,2182.52,44.232,155.717,.002,-,-,-.14,-,-,-,-,,Bass Strait Oil Co,,.003,-.1,.003,.004,.004,.003,-25.70,.008,.003,,
BSR,5161.45,242.900,547.283,.015,-,-,-.16,-,-,-,-,,Bassari Res,,.011,-.1,.011,.012,.012,.01,-9.04,.019,.009,,
BRL,3018.70,179.507,325.177,.017,-,-,-,-,-,-,-,,Bathurst Res NZ,,.018,-.4,.018,.019,.022,.018,-18.88,.059,.011,,
BAU,184.183,24.808,42.922,.014,-,-,-4.21,-,-,-,-,,Bauxite Resources,,.059,+.2,.058,.06,.06,.057,+2.81,.155,.052,,
BBX,5506.20,63.864,13.707,.004,-,-,-.45,-,-,-,-,,BBX Minerals,,.023,+.5,.016,.022,.024,.016,+27.08,.024,.006,,
BCI,3381.69,324.778,187.774,.048,.68,.36,-90.66,-,15.00,-,61.22,f,BC Iron,,.245,+1.5,.245,.25,.27,.23,+5.82,2.19,.215,,
BPT,65321.5,1268.56,1039.74,.754,1.04,.56,-39.64,-,2.50,-,4.31,f,Beach Energy,,.58,-3.5,.575,.58,.627,.562,-6.39,1.52,.562,,
BCN,932.732,185.919,185.419,.004,-,-,.12,2.5,-,-,-,,Beacon Minerals,,.003,-,.003,.004,.003,.003,-.70,.006,.003,,
BCNO,-,21.842,63.012,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,-,.001,.001,.001,-.70,.002,.001,,
BDR,25688.8,1111.06,994.889,.092,.18,.64,-4.30,-,1.00,-,8.70,,Beadell Resources,,.115,-,.11,.115,.12,.105,-.70,.475,.10,,
BKY,740.166,34.572,21.376,.072,-,-,-4.08,-,-,-,-,,Berkeley Res,,.40,+.5,.35,.40,.40,.36,+.56,.43,.19,,
BGD,453.890,85.944,-,.004,-,-,-.75,-,-,-,-,,BGD Corp,,.013,-,.012,.013,.013,.011,-.70,.736,.008,,
BHP,54761.6,1441.05,1196.36,76.149,16.20,1.46,46.74,50.7,166.53,.28,7.02,f,BHP Billiton,,23.71,-98,23.70,23.90,24.70,23.63,-4.67,32.788,22.41,,
BIG,312.240,18.787,53.916,.010,.02,9.00,-9.80,-,-,-,-,,Big UN,†,.18,-,.175,.19,.18,.16,-.70,.34,.006,,
BGS,8190.59,308.267,308.857,.006,-,-,-.56,-,-,-,-,,Birimian Gold,,.006,-,.006,.007,.006,.006,-.70,.021,.006,,
BGSO,-,.117,-,-,-,-,-,-,-,-,-,,  opt jun18,,.003,-,.002,.005,.003,.003,-.70,.003,.003,,
BMZ,139.806,24.329,6.349,-,-,-,-10.24,-,-,-,-,,Black Mountain,,.006,-.4,-,-,.01,.006,-40.70,.021,.001,,
BOK,127.538,5.660,103.912,.010,-,-,-28.32,-,-,-,-,,Black Oak Minerals,†,.22,-1,.21,.22,.225,.205,-5.05,.57,.205,,
BLR,-,871.209,430.133,.006,-,-,-.72,-,-,-,-,,Black Range Min,,.002,-,-,-,.002,.002,-.70,.006,.001,,
BRD,3000.00,106.614,116.470,.001,-,-,-.04,-,-,-,-,,Black Ridge Min,,.001,-,.001,.002,.001,.001,-.70,.004,.001,,
BKT,792.163,38.428,1328.29,.009,-,-,-.14,-,-,-,-,,Black Rock Min,†,.045,+1,.041,.045,.05,.035,+27.87,.059,.002,,
BKTOC,625.000,1.625,-,-,-,-,-,-,-,-,-,,  opt mar17,,.008,+.1,.008,.008,.01,.007,+13.58,.01,.007,,
BSP,-,18.619,1.765,-,-,-,-3.11,-,-,-,-,,Black Star Pet,,.001,-,.001,.002,.001,.001,-.70,.006,.001,,
BSPO,-,-,-,.005,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.001,.05,.05,-.70,.05,.05,,
BGG,283.419,5.129,10.013,.033,.25,.15,1.28,2.9,-,-,-,,Blackgold Int'l,,.037,-1,.032,.043,.047,.032,-21.98,.094,.032,,
BGGO,-,-,.002,.002,-,-,-,-,-,-,-,,  opt jul16,,.017,-,-,.015,.017,.017,-.70,.017,.017,,
BLK,842.373,83.946,18.418,.031,-,-,-3.80,-,-,-,-,,Blackham Res,,.155,+.5,.15,.155,.155,.145,+2.63,.195,.043,,
BLZ,186.567,16.125,796.535,.002,-,-,-5.00,-,-,-,-,,Blaze Int'l,†,.075,+1.5,.075,.08,.077,.06,+24.30,.50,.02,,
BGH,-,8.133,2.863,.002,-,-,-.34,-,-,-,-,,Bligh Res,,.022,-,.023,.049,.022,.022,-.70,.052,.012,,
BDI,-,70.973,258.377,.002,-,-,-5.01,-,-,-,-,,Blina Minerals,,.001,-,-,.001,.001,.001,-.70,.002,.001,,
BUL,1151.81,127.384,116.686,.029,-,-,-.48,-,-,-,-,,Blue Energy,,.025,-.3,.026,.028,.028,.025,-11.42,.053,.016,,
BMG,25.000,15.565,560.172,-,-,-,-1.42,-,-,-,-,,BMG Res,†,.007,+.1,.006,.007,.007,.006,+15.96,.039,.005,,
BOA,97.777,11.898,10.033,.009,-,-,-.39,-,-,-,-,,Boadicea Res,,.20,+2,.195,.215,.20,.18,+10.41,.40,.10,,
BBR,435.777,6.979,11.028,.004,-,-,-2.27,-,-,-,-,,Bora Bora Res,,.105,-3.5,.11,.14,.16,.10,-25.70,.48,.10,,
BOE,12180.7,140.962,289.781,.010,-,-,-.16,-,-,-,-,,Boss Resources,,.019,-,.017,.019,.021,.017,-2.19,.023,.008,,
BML,3622.00,237.596,881.550,.004,-,-,-.21,-,-,-,-,,Botswana Metals,,.006,-,.005,.006,.006,.006,-.70,.028,.006,,
BMLOB,-,103.208,443.455,-,-,-,-,-,-,-,-,,  opt dec16,,.002,-,.001,.003,.002,.002,-.70,.015,.002,,
BOC,30.547,8.941,4.944,.122,.14,2.18,-24.02,-,-,-,-,,Bougainville Copper,,.305,-3,.30,.33,.335,.30,-9.66,.43,.19,,
BUY,1425.00,82.083,74.977,.010,-,-,-.56,-,-,-,-,,Bounty Oil & Gas,,.01,-,.01,.011,.011,.01,-.70,.02,.009,,
BZL,220.133,5.211,2.476,.008,-,-,-.46,-,-,-,-,,BrazIron,,.01,-,.01,.026,.01,.01,-.70,.05,.01,,
BRB,-,10.213,3.693,.004,-,-,-1.30,-,-,-,-,,Breaker Res,,.055,-,.055,.065,.055,.055,-.70,.079,.025,,
BRBCA,-,.900,.328,-,-,-,-,-,-,-,-,,  ctg,,.004,-,.015,.05,.004,.004,-.70,.015,.003,,
BGC,19.529,1.486,-,.006,7.21,.02,-.26,-,-,-,-,,Bridge Global Mgt,,.17,-2,.075,.18,.18,.14,-11.23,.22,.039,,
BCK,44.200,10.155,19.863,.251,-,-,-.59,-,-,-,-,,Brockman Min,,.03,+.5,.03,.035,.03,.025,+19.30,.053,.025,,
BPL,-,4.295,3.743,.005,-,-,-.52,-,-,-,-,,Broken Hill Prospect,,.037,-,.02,.05,.037,.037,-.70,.067,.031,,
BPLO,-,1.511,-,-,-,-,-,-,-,-,-,,  opt nov19,,.005,-,.005,.01,.005,.005,-.70,.012,.005,,
BRK,119092,348.696,352.864,.004,-,-,-93.64,-,-,-,-,,Brookside Energy,†,.001,-,.001,.002,.001,.001,-.70,.196,.001,,
BNR,127.453,24.070,14.482,.004,-,-,1.17,2.1,-,-,-,,Bulletin Res,,.025,-.1,.022,.025,.026,.025,-4.55,.031,.012,,
BPF,529.893,27.161,21.427,.040,-.02,-,4.23,7.6,-,-,-,,Bulletproof Grp,,.32,-1,.315,.32,.34,.31,-3.73,.37,.18,,
