ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, January 18, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4794.7 at 2013-01-18T16:45:05. Report at Friday, January 18, 2013. Processed Saturday at 2013-01-19T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AHQ,138.000,.825,-,.003,-,-,-,-,-,-,-,,Allegiance Coal,,.055,-,.055,.06,.058,.055,-1.29,.19,.051,,
AHQO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar14,,.008,-,-,.01,.008,.008,-1.29,.025,.008,,
AGS,1178.30,2.562,35.191,.068,-,-,-1.12,-,-,-,-,,Alliance Res,,.20,-,.20,.21,.22,.20,-1.29,.615,.17,,
AGE,424.000,.742,1.341,.012,-,-,-.50,-,-,-,-,,Alligator Energy,,.086,+.2,.086,.09,.088,.084,+1.09,.195,.065,,
AYR,1437.57,4.103,1.807,.003,-,-,-.39,-,-,-,-,,Alloy Res,,.01,-,.01,.011,.011,.01,-1.29,.025,.008,,
AYM,40.000,.040,7.681,.009,-,-,-1.31,-,-,-,-,,Altuis Mining,,.019,-,.011,.03,.019,.019,-1.29,.081,.015,,
AOH,6390.15,9.366,3.229,.132,-,-,-4.82,-,-,-,-,,Altona Min,,.25,-3,.25,.255,.28,.225,-12.00,.33,.22,,
AJM,976.935,1.443,4.429,.084,-,-,-.45,-,-,-,-,,Altura Min,,.185,-,.185,.19,.19,.175,-1.29,.23,.125,,
AWC,79425.1,213.112,212.688,2.648,.96,1.13,1.92,56.5,2.80,.69,2.58,,Alumina,,1.085,-.5,1.08,1.09,1.142,1.05,-1.75,1.395,.625,,
AQO,2266.10,5.101,11.896,.017,-,-,-2.20,-,-,-,-,,Ambassador Oil & Gas,,.20,-.5,.20,.21,.225,.195,-3.73,.235,.075,,
AQOO,408.447,.870,-,.002,-,-,-,-,-,-,-,,  opt oct13,,.035,+1,.03,.035,.035,.027,+38.71,.052,.006,,
AXZ,746.090,.948,.127,.131,-,-,-1.44,-,-,-,-,,Amex Res,,1.68,+58,1.35,1.60,1.73,1.13,+51.44,1.73,.73,,
AMX,3665.93,13.252,1.418,.097,-,-,-16.83,-,-,-,-,,Ampella Min,,.39,+1.5,.39,.40,.42,.375,+2.71,1.80,.27,,
AEK,1.050,.620,.032,.009,-,-,-1.20,-,-,-,-,,Anatolia Energy,,.06,-.5,.06,.07,.06,.06,-8.98,.15,.041,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.002,-,.002,-,.002,.002,-1.29,.002,.002,,
AHR,-,-,.003,.010,-,-,-4.01,-,-,-,-,,Anchor Res,,.19,-,.14,.19,.19,.19,-1.29,.22,.12,,
ATM,-,-,-,.002,-,-,-1.07,-,4.05,-,3.24,,Aneka Tambang,,1.25,-,-,-,1.25,1.25,-1.29,1.25,1.209,,
AAR,4235.61,13.558,2.346,.005,-,-,-1.15,-,-,-,-,,Anglo Aust Res,,.007,+.1,.006,.007,.007,.005,+15.38,.012,.005,,
AGG,12.037,.034,.315,.492,14.62,.38,1979.13,.3,9.93,199.31,1.80,,Anglogold Ashanti,,5.51,-,5.57,6.20,5.83,5.45,-1.29,8.65,5.45,,
AWV,3489.75,5.681,1.084,.009,-,-,-3.82,-,-,-,-,,Anova Metals,,.076,+1,.074,.076,.078,.069,+13.86,.099,.056,,
AZZ,2044.38,4.081,3.617,.136,-,-,-2.20,-,-,-,-,,Antares Energy,,.53,+4.5,.525,.53,.55,.495,+7.99,.60,.355,,
AZY,2346.31,23.278,.359,.012,-,-,-1.52,-,-,-,-,,Antipa Min,,.09,-,.089,.09,.093,.086,-1.29,.138,.035,,
AZYO,-,1.824,.100,-,-,-,-,-,-,-,-,,  opt mar13,,.01,-,.002,.005,.01,.01,-1.29,.04,.005,,
AZYOA,325.619,5.583,-,.002,-,-,-,-,-,-,-,,  opt dec14,,.037,-,.03,.037,.04,.037,-1.29,.048,.01,,
AAL,-,.025,.020,-,-,-,-.12,-,-,-,-,,APAC Coal,,.002,-,.003,.027,.002,.002,-1.29,.018,.002,,
AXM,13919.8,14.996,23.795,.013,-,-,-66.10,-,-,-,-,,Apex Minerals,†,.042,-1.3,.042,.043,.053,.039,-24.92,.210,.001,,
AQQ,1135.29,2.089,.597,.010,-,-,-.40,-,-,-,-,,Aphrodite Gold,,.043,-.1,.043,.044,.048,.043,-3.56,.079,.033,,
AQQO,524.000,1.024,.205,-,-,-,-,-,-,-,-,,  opt dec13,,.003,-,.002,.003,.003,.003,-1.29,.018,.002,,
AOP,125.000,.370,-,.005,-,-,-9.17,-,-,-,-,,Apollo Cons,,.125,-1.5,.135,.15,.14,.12,-12.00,.295,.006,,
AON,167.143,.627,1.374,.010,-,-,-1.35,-,-,-,-,,Apollo Minerals,,.038,-,.028,.04,.038,.038,-1.29,.065,.026,,
AQP,4862.54,18.323,12.111,.536,-,-,-33.14,-,-,-,-,,Aquarius Platinum,,1.10,+7.5,1.09,1.105,1.20,.97,+6.03,2.88,.475,,
AQA,3899.27,9.869,3.450,1.293,-,-,-.06,-,-,-,-,,Aquila Res,,3.14,+19,3.06,3.15,3.21,2.97,+5.15,6.38,1.86,,
ARU,1603.68,9.504,17.254,.090,-,-,-2.30,-,-,-,-,,Arafura Resources,,.205,-.5,.195,.205,.215,.19,-3.67,.535,.145,,
ARX,7569.20,12.599,66.717,.005,-,-,-.33,-,-,-,-,,ARC Explore,,.005,-,.005,.006,.006,.005,-1.29,.011,.004,,
AXE,480.455,1.071,.425,.016,-,-,4.80,4.1,-,-,-,,Archer Explore,,.195,+.5,.185,.195,.195,.18,+1.34,.45,.14,,
ARD,562.500,1.062,2.851,.009,-,-,-4.10,-,-,-,-,,Argent Minerals,,.063,+.8,.057,.062,.063,.054,+13.26,.155,.05,,
AVK,208.282,.208,.194,.003,-,-,-2.12,-,-,-,-,,Argentina Min,,.07,+1,.058,.07,.075,.049,+15.38,.155,.049,,
AVKO,-,-,.041,-,-,-,-,-,-,-,-,,  opt mar15,,.01,-,.001,.01,.01,.01,-1.29,.033,.008,,
AXT,1362.39,1.746,.413,.002,-,-,-2.66,-,-,-,-,,Argo Explore,,.013,+.2,.013,.018,.013,.009,+16.89,.05,.009,,
ARE,4747.01,5.381,2.721,.018,-,-,.71,9.3,-,-,-,,Argonaut Res,,.066,+.2,.068,.072,.093,.055,+1.84,.093,.038,,
AGY,72.931,.198,.234,.012,-,-,-.84,-,-,-,-,,Argosy Minerals,,.093,+.6,.093,.10,.094,.086,+5.61,.13,.041,,
AHK,298.680,.299,.424,.003,-,-,-7.01,-,-,-,-,,Ark Mines,,.12,+5,.10,.12,.125,.07,+70.14,.24,.052,,
AJQ,2391.13,7.268,-,.066,-,-,-,-,-,-,-,,Armour Energy,,.30,-3,.30,.305,.33,.29,-10.38,.50,.165,,
AJQO,508.368,1.297,-,.005,-,-,-,-,-,-,-,,  opt aug14,,.085,-,.075,.09,.085,.075,-1.29,.14,.03,,
ARV,78536.5,79.671,2.760,.006,-,-,-.35,-,-,-,-,,Artemis Res,,.013,+.6,.013,.015,.024,.007,+84.43,.036,.006,,
AAJ,1005.08,2.062,.040,.005,-,-,-2.06,-,-,-,-,,Aruma Res,,.06,-.9,.054,.06,.067,.06,-14.33,.097,.05,,
AJY,-,.017,-,.005,-,-,-,-,-,-,-,,Asaplus Res,,.215,-,.20,.215,.215,.215,-1.29,.215,.20,,
AZQ,-,-,-,.004,-,-,-1.23,-,-,-,-,,Ascot Res,,.14,-,.092,.13,.14,.14,-1.29,.20,.07,,
ATN,6001.99,11.928,4.093,-,-,-,-.60,-,-,-,-,,Ashburton Min,,.001,-.1,.001,.002,.002,.001,-51.29,.008,.001,,
ATNO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,-,.001,.001,.001,-1.29,.002,.001,,
AKM,64883.1,116.385,11.656,.071,-,-,-.88,-,-,-,-,,Aspire Min,,.115,+1,.115,.12,.18,.115,+8.24,.455,.055,,
ARO,4508.05,47.754,11.554,.003,-,-,-.11,-,-,-,-,,Astro Res,,.001,-,.001,.002,.001,.001,-1.29,.003,.001,,
AROOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.001,.001,.001,-1.29,.001,.001,,
AHN,80.000,.209,.317,.004,-,-,-1.52,-,-,-,-,,Athena Res,,.035,-.5,.031,.045,.04,.035,-13.79,.095,.035,,
ATI,547.847,2.196,.459,.039,-,-,-14.80,-,-,-,-,,Atlantic,,.25,-,.22,.26,.255,.22,-1.29,1.11,.195,,
ATV,113.889,1.717,1.548,.023,-,-,-.23,-,-,-,-,,Atlantic Gold,,.035,-,.034,.035,.036,.035,-1.29,.045,.026,,
ATVCD,-,-,.450,-,-,-,-,-,-,-,-,,  ctg,,.003,-,.001,-,.003,.003,-1.29,.003,.003,,
AGO,39902.1,119.316,63.193,1.424,1.90,.82,-13.00,-,3.00,-,1.92,,Atlas Iron,,1.565,-10.5,1.565,1.58,1.685,1.542,-7.57,3.43,1.145,,
ATU,12282.3,12.455,-,.020,-,-,-,-,-,-,-,,Atrum Coal,,.325,+15.5,.325,.33,.35,.17,+89.89,.35,.15,,
AYA,400.563,.579,-,.031,-,-,-5.44,-,-,-,-,,Attila Res,,.63,-12,.63,.65,.75,.63,-17.29,1.05,.13,,
AYAO,30.000,.030,.028,.005,-,-,-,-,-,-,-,,  opt jun14,,.46,-4,.25,.50,.50,.46,-9.29,.77,.036,,
ACP,-,-,.005,.004,-,-,-.49,-,-,-,-,,Audalia Res,,.205,-,.175,.26,.205,.205,-1.29,.23,.16,,
ACPO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr14,,.02,-,-,-,.02,.02,-1.29,.03,.02,,
AUK,53.429,.653,2.294,.007,-,-,-5.56,-,-,-,-,,Augur Res,,.033,+.3,.033,.034,.033,.03,+8.71,.14,.024,,
AEE,1091.33,2.976,.599,.027,-,-,-1.62,-,-,-,-,,Aura Energy,,.16,-.5,.14,.16,.18,.145,-4.32,.235,.095,,
AEEO,2120.00,2.949,-,.001,-,-,-,-,-,-,-,,  opt dec14,,.03,-.3,.027,.03,.035,.03,-10.38,.07,.015,,
AOU,505.162,.505,.152,.010,-,-,-5.36,-,-,-,-,,Auroch Min,,.29,-12,.25,.30,.41,.29,-30.56,.41,.21,,
ARM,455.476,1.255,1.095,.008,-,-,-3.55,-,-,-,-,,Aurora Minerals,,.08,-1,.08,.083,.085,.077,-12.40,.13,.063,,
AUT,5599.12,12.768,13.748,1.541,-,-,8.13,42.3,-,-,-,,Aurora Oil & Gas,,3.44,-29,3.44,3.50,3.72,3.42,-9.06,4.26,2.84,,
AIW,2732.45,4.616,6.409,.007,-,-,-6.76,-,-,-,-,,Aust-American Min,,.044,+.5,.044,.047,.044,.038,+11.53,.073,.03,,
AUC,684.000,1.038,.343,.025,-,-,-4.02,-,-,-,-,,Ausgold,,.165,+3.5,.15,.16,.165,.13,+25.64,1.21,.125,,
AUCO,185.000,.811,.034,-,-,-,-,-,-,-,-,,  opt mar13,,.006,-1.1,.005,.006,.017,.006,-65.99,.96,.004,,
AOA,-,-,-,.002,-,-,-1.67,-,-,-,-,,Ausmon Resources,,.022,-,.014,.029,.022,.022,-1.29,.20,.021,,
ANW,90.000,.091,.050,.002,-,-,-.64,-,-,-,-,,AusNiCo,,.017,-.4,.017,.02,.021,.017,-20.33,.04,.015,,
AQC,920.284,2.802,12.310,.010,-,-,.12,13.3,-,-,-,,Aust Pacific Coal,,.016,-.1,.016,.017,.018,.016,-7.17,.044,.013,,
AQD,516.667,1.610,.863,.009,-,-,-3.97,-,-,-,-,,AusQuest,,.041,-.4,.041,.043,.045,.04,-10.18,.09,.023,,
ABZ,98.275,.292,.423,.032,-,-,-.81,-,-,-,-,,Aust Bauxite,,.30,+4,.27,.295,.30,.26,+14.10,.595,.225,,
AKA,180.000,.386,.266,.007,-,-,-.75,-,-,-,-,,Aust Minerals &  Min,,.069,-.2,.07,.078,.071,.069,-4.10,.17,.069,,
AUZ,7216.18,14.171,5.078,.020,-,-,-.44,-,-,-,-,,Aust Mines,,.03,-,.029,.03,.03,.029,-1.29,.03,.012,,
AUZO,2185.00,3.188,.051,-,-,-,-,-,-,-,-,,  opt jun13,,.007,-,.007,.008,.007,.006,-1.29,.008,.002,,
AOC,316.000,2.078,.973,.005,-,-,-3.10,-,-,-,-,,Aust Oil Co,,.058,+.2,.059,.068,.06,.056,+2.28,.265,.041,,
ARW,9969.24,18.458,38.422,.022,-,-,-.29,-,-,-,-,,Aust Renewable,,.009,-.1,.009,.01,.011,.009,-11.29,.019,.009,,
AOK,8462.64,15.836,4.095,.058,-,-,-1.62,-,-,-,-,,AusTex Oil,,.135,+1.5,.13,.135,.15,.115,+11.21,.165,.09,,
AKK,7235.23,38.293,28.796,.033,-,-,-.29,-,-,-,-,,Austin Explore,,.022,+.1,.021,.022,.022,.02,+3.47,.039,.017,,
AKKOA,7500.00,36.722,13.899,-,-,-,-,-,-,-,-,,  opt jul13,,.001,-,-,.001,.001,.001,-1.29,.009,.001,,
APG,1337.16,6.454,4.044,.034,-,-,.21,14.8,-,-,-,,Austpac Res,,.031,-,.031,.032,.034,.031,-1.29,.045,.028,,
AGD,13.132,.013,.017,.029,-,-,-9.40,-,-,-,-,,Austral Gold,,.17,-,.17,.185,.17,.17,-1.29,.24,.13,,
AVI,1327.81,1.901,.654,.030,-,-,-1.80,-,-,-,-,,Avalon Minerals,,.065,-,.062,.064,.07,.06,-1.29,.165,.046,,
AVB,6708.38,31.826,37.853,.094,-,-,-.17,-,-,-,-,,Avanco Res,,.084,-.1,.083,.084,.087,.082,-2.46,.135,.048,,
AVY,3.420,.013,.943,.004,-,-,-9.39,-,-,-,-,,Avenue Res,,.10,-,.10,.16,.10,.10,-1.29,.35,.10,,
AVA,261.334,1.242,2.411,.017,-,-,-1.44,-,-,-,-,,Aviva Corp,,.10,-,.10,.11,.105,.10,-1.29,.14,.071,,
AYE,1221.28,2.037,.219,.007,-,-,-2.14,-,-,-,-,,Avocet Res,,.063,-.2,.063,.064,.066,.06,-4.36,.11,.04,,
AVZ,5.500,.005,.297,.003,-,-,-3.65,-,-,-,-,,AVZ Minerals,,.018,-.2,.012,.016,.02,.018,-11.29,.058,.012,,
AWE,12762.1,25.881,22.703,.624,1.41,.85,-12.74,-,-,-,-,f,AWE,,1.195,-2,1.19,1.195,1.225,1.17,-2.93,1.995,1.17,,
AXC,1050.01,2.728,.308,.001,-,-,-.80,-,-,-,-,,AXG Mining,,.002,-,.002,.003,.002,.001,-1.29,.013,.001,,
AVQ,53556.0,94.291,36.968,.043,-,-,-.40,-,-,-,-,,Axiom Min,,.021,-.1,.021,.022,.023,.021,-5.83,.038,.006,,
AZK,-,.092,.409,.008,-,-,-.50,-,-,-,-,,Aziana,,.088,-,.072,.092,.088,.088,-1.29,.24,.088,,
AZKO,-,-,.025,.001,-,-,-,-,-,-,-,,  opt sep13,,.031,-,.002,.034,.031,.031,-1.29,.05,.022,,
AZH,6031.73,19.761,7.034,.127,-,-,-.86,-,-,-,-,,Azimuth Res,,.295,+5,.29,.295,.30,.235,+19.12,.99,.22,,
AZM,33498.8,38.561,4.765,.033,-,-,-7.90,-,-,-,-,,Azumah Res,,.10,+1,.10,.105,.125,.086,+9.82,.425,.069,,
AZS,218880,644.907,1.398,.038,-,-,-.90,-,-,-,-,,Azure Minerals,,.069,+1.2,.068,.069,.069,.049,+19.77,.069,.015,,
BMB,206.500,.645,7.522,.022,-,-,-5.39,-,-,-,-,,Balamara Res,†,.089,+.4,.089,.094,.095,.083,+3.42,.18,.01,,
BND,17572.8,22.679,27.218,.166,-,-,.61,51.6,-,-,-,,Bandanna Energy,,.315,+4,.315,.33,.355,.28,+13.26,.845,.22,,
BMN,2503.91,4.595,9.996,.032,-,-,-3.60,-,-,-,-,,Bannerman Res,,.105,+1.5,.10,.11,.105,.089,+15.38,.25,.061,,
BNX,10.000,.080,-,.004,-,-,-,-,-,-,-,,Bannon,,.21,-,.21,.23,.21,.21,-1.29,.281,.128,,
BNXO,20.000,.020,-,-,-,-,-,-,-,-,-,,  opt aug15,,.035,-,.04,.044,.035,.035,-,.035,.035,,
BKP,4298.21,16.150,57.687,.012,-,-,-.03,-,-,-,-,,Baraka Energy,,.006,-,.006,.007,.007,.006,-1.29,.02,.005,,
BAR,10.000,.622,1.785,.006,-,-,.01,170.0,-,-,-,,Barra Res,,.017,+.1,.017,.019,.017,.016,+4.96,.039,.013,,
BAC,10.000,.020,.033,.003,-,-,-3.03,-,-,-,-,,Baru Resources,,.07,-.1,.065,.079,.071,.07,-2.70,.15,.046,,
BACO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec16,,.015,-,.005,.025,.015,.015,-1.29,.05,.01,,
BSE,5270.50,12.072,3.816,.196,-,-,.08,437.5,-,-,-,,Base Res,,.35,+1.5,.35,.355,.38,.335,+3.19,.588,.22,,
BSM,3172.08,3.598,5.436,.002,-,-,-20.68,-,-,-,-,,Bass Metals,,.005,-,.005,.006,.006,.004,-1.29,.083,.004,,
BSMO,-,-,.293,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,-1.29,.033,.001,,
BAS,267.275,1.182,4.633,.007,-,-,-1.20,-,-,-,-,,Bass Strait Oil Co,,.014,-.2,.015,.016,.016,.014,-13.79,.028,.014,,
BSR,5830.87,9.174,8.329,.018,-,-,-3.95,-,-,-,-,,Bassari Res,,.031,-.1,.029,.031,.033,.029,-4.41,.068,.028,,
BTU,15509.5,33.651,24.457,.289,-,-,-3.12,-,-,-,-,,Bathurst Res,,.415,+3,.415,.42,.44,.395,+6.51,.87,.26,,
BAU,302.835,1.388,2.883,.028,-,-,-2.90,-,-,-,-,,Bauxite Resources,,.12,-,.115,.12,.12,.115,-1.29,.16,.095,,
BBX,-,-,-,.008,-,-,-1.34,-,-,-,-,,BBX Minerals,,.10,-,-,.10,.10,.10,-1.29,.24,.09,,
BBXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,.011,-,-,-,.011,.011,-1.29,.03,.011,,
BCI,2671.62,5.895,1.186,.407,-,-,51.09,6.7,15.00,3.41,4.40,f,BC Iron,,3.41,-19,3.36,3.45,3.60,3.28,-6.56,3.80,2.24,,
BCD,446.111,.644,2.674,.007,.15,.38,-7.02,-,-,-,-,,BCD Res,†,.057,-.4,.057,.065,.063,.057,-7.84,.09,.045,,
BPT,28015.3,68.329,75.001,1.839,1.28,1.14,14.43,10.1,2.25,6.41,1.55,f,Beach Energy,,1.455,-.5,1.45,1.475,1.517,1.455,-1.63,1.763,.88,,
BHU,-,-,-,.005,.07,1.71,-.82,-,-,-,-,,Beacon Hill Res,,.12,-,.09,.12,.12,.12,-1.29,.32,.09,,
BCN,1496.00,5.068,38.950,.006,-,-,-.09,-,-,-,-,,Beacon Minerals,,.004,-.1,.004,.005,.005,.004,-21.29,.014,.004,,
BCNO,2228.11,2.228,-,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-.1,.001,.003,.002,.001,-51.29,.003,.001,,
BDR,31204.3,68.617,29.393,.783,-,-,-5.40,-,-,-,-,,Beadell Resources,,1.055,+10.5,1.045,1.06,1.09,.94,+9.77,1.135,.52,,
BKY,569.180,2.081,3.096,.079,-,-,-7.70,-,-,-,-,,Berkeley Res,,.44,+3.5,.43,.44,.44,.40,+7.35,.49,.30,,
BKYO,3.000,.013,.073,-,-,-,-,-,-,-,-,,  opt may13,,.03,-,.03,.05,.03,.03,-1.29,.11,.03,,
BEZ,110.000,.520,.359,.032,-,-,-,-,-,-,-,,Besra Gold,,.21,+1,.20,.21,.21,.20,+3.71,.385,.145,,
BHP,35437.7,92.428,123.454,117.227,11.37,3.21,284.17,12.8,106.15,2.68,2.91,f,BHP Billiton,,36.50,-18,36.40,36.53,36.72,36.05,-1.78,38.25,30.09,,
BGS,14595.2,18.445,.769,.003,-,-,-2.93,-,-,-,-,,Birimian Gold,,.005,-.1,.005,.006,.006,.005,-17.95,.029,.004,,
BFE,-,1.104,.223,.005,-,-,-1.78,-,-,-,-,,Black Fire Minerals,,.031,-,.026,.03,.031,.031,-1.29,.14,.03,,
BMZ,67.240,.182,.037,.009,-,-,-3.20,-,-,-,-,,Black Mountain,,.18,-,.175,.18,.185,.18,-1.29,.33,.17,,
BMZO,37.734,.058,-,.002,-,-,-,-,-,-,-,,  opt may15,,.048,-,.038,.05,.05,.048,-1.29,.105,.034,,
BLR,21414.0,134.515,20.945,.011,-,-,-.37,-,-,-,-,,Black Range Min,,.008,-,.007,.009,.009,.007,-1.29,.031,.005,,
BRD,145.000,1.885,2.917,.002,-,-,-.15,-,-,-,-,,Black Ridge Min,,.002,-,.002,.003,.002,.002,-1.29,.009,.002,,
BGG,216.520,.581,1.961,.155,.09,1.94,4.36,4.0,-,-,-,,Blackgold Int'l,,.175,-3,.175,.19,.205,.175,-15.92,.26,.14,,
BLK,656.800,1.174,.605,.010,-,-,-3.00,-,-,-,-,,Blackham Res,,.16,+.5,.155,.16,.165,.155,+1.94,.255,.14,,
BTR,1819.40,3.925,1.216,.238,-,-,-4.03,-,-,-,-,,Blackthorn Res,,1.45,+15.5,1.44,1.45,1.495,1.29,+10.68,1.937,.514,,
BWD,214.759,.593,.674,.019,-,-,-2.30,-,-,-,-,,Blackwood Corp,,.105,-.5,.105,.11,.105,.105,-5.83,.295,.10,,
BLZ,650.000,6.337,.010,.002,-,-,-.46,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,-1.29,.002,.001,,
BGH,40.000,.101,.065,.003,-,-,-1.24,-,-,-,-,,Bligh Res,,.085,-.3,.075,.085,.085,.082,-4.70,.25,.057,,
BDI,2035.83,23.684,8.365,.003,-,-,-.40,-,-,-,-,,Blina Minerals,,.003,-,.003,.004,.003,.003,-1.29,.008,.002,,
BUL,13113.5,16.865,3.788,.055,-,-,-1.21,-,-,-,-,,Blue Energy,,.048,-.2,.047,.048,.053,.047,-5.29,.11,.04,,
BOA,229.640,.321,-,.012,-,-,-,-,-,-,-,,Boadicea Res,,.56,+6,.54,.56,.56,.50,+10.71,.70,.37,,
BBR,141.655,.577,-,.007,-,-,-,-,-,-,-,,Bora Bora Res,,.44,-1,.40,.495,.45,.40,-3.51,.50,.19,,
BOE,990.099,2.395,1.979,.017,-,-,-4.64,-,-,-,-,,Boss Resources,,.043,-.2,.043,.044,.045,.043,-5.73,.125,.04,,
BML,251.500,.415,1.484,.004,-,-,-.71,-,-,-,-,,Botswana Metals,,.023,+.1,.023,.028,.023,.022,+3.26,.05,.015,,
