ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, May 20, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4807.7 at 2011-05-20T16:37:03. Report at Friday, May 20, 2011. Processed Saturday at 2011-05-21T23:15:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BOM,582.744,11.690,4.570,.011,-,-,-.45,-,-,-,-,,Bondi Min,,.095,-.1,.086,.095,.098,.095,-1.47,.15,.05,,
BOE,10.000,12.858,.717,.043,-,-,-1.34,-,-,-,-,,Boss Energy,,.16,+1,.14,.17,.16,.15,+6.24,.24,.027,,
BML,383.572,40.080,311.140,.014,-,-,-1.26,-,-,-,-,,Botswana Metals,,.10,-.5,.10,.11,.11,.10,-5.19,.166,.039,,
BMLO,-,10.101,-,.004,-,-,-,-,-,-,-,,  opt jun13,,.05,-,.043,.049,.05,.05,-.43,.068,.034,,
BOC,171.807,7.143,10.334,.618,.34,4.5,.26,592.3,-,-,-,,Bougainville Copper,,1.54,+24.5,1.46,1.54,1.59,1.305,+18.49,2.20,.65,,
BGD,258.222,8.262,12.992,.050,.02,4.8,-.55,-,-,-,-,,Boulder Steel,,.095,+.7,.093,.094,.095,.082,+7.53,.185,.081,,
BGDO,370.000,5.741,7.325,.007,-,-,-,-,-,-,-,,  opt mar12,,.025,+.2,.022,.025,.03,.019,+8.27,.069,.019,,
BUY,19235.3,354.606,351.734,.025,-,-,-.47,-,-,-,-,,Bounty Oil & Gas,,.033,-.3,.033,.034,.036,.03,-8.76,.125,.03,,
BOW,12876.8,162.851,118.687,.288,-,-,-1.99,-,-,-,-,,Bow Energy,,.825,+6,.82,.825,.85,.715,+7.42,1.44,.715,,
BWN,-,1.175,1.239,.003,-,-,-.80,-,-,-,-,,Bowen Energy,,.04,-,.036,.05,.04,.04,-.43,.11,.034,,
BMG,458.493,20.100,5.057,.008,-,-,-3.08,-,-,-,-,,Brazilian Metal Grp,†,.11,-1,.11,.125,.125,.11,-8.76,.326,.033,,
BMGO,-,2.021,-,.005,-,-,-,-,-,-,-,,  opt mar14,,.04,-,.03,.065,.04,.04,-.43,.045,.04,,
BZL,1120.09,4.612,-,.017,-,-,-,-,-,-,-,,BrazIron,,.12,-1,.115,.14,.14,.12,-8.12,.21,.10,,
BRW,1150.60,38.933,30.624,.019,-,-,-9.08,-,-,-,-,,Breakaway Res,,.065,-,.062,.065,.066,.062,-.43,.12,.039,,
BUT,789.484,38.733,25.553,.026,-,-,-2.68,-,-,-,-,,Bright Star Res,,.145,-1,.145,.15,.15,.14,-6.88,.21,.075,,
BUTO,-,3.798,-,.002,-,-,-,-,-,-,-,,  opt oct12,,.079,-,.066,.079,.079,.079,-.43,.13,.065,,
BTN,123.000,5.053,-,.002,-,-,1.00,16.5,-,-,-,,Brighton Min,,.165,-2.5,.165,.19,.19,.16,-13.58,.315,.16,,
BRM,526.661,35.938,49.463,.639,-,-,-19.37,-,-,-,-,,Brockman Res,,4.41,-7,4.37,4.45,4.55,4.00,-1.99,6.25,2.61,,
BPL,137.167,11.508,-,.003,-,-,-,-,-,-,-,,Broken Hill Prospecting,,.13,-,.13,.135,.135,.11,-.43,.20,.11,,
BPLOA,25.000,4.662,-,-,-,-,-,-,-,-,-,,  opt feb14,,.026,-.4,.027,.034,.03,.026,-13.76,.06,.026,,
BMY,697.996,32.205,86.773,.024,-,-,-3.00,-,-,-,-,,Brumby Res,,.165,-.5,.165,.175,.19,.165,-3.37,.325,.09,,
BMYOA,-,.975,5.151,.002,-,-,-,-,-,-,-,,  opt sep11,,.075,-,.07,.10,.075,.075,-.43,.235,.04,,
BCC,19638.6,857.128,861.165,.064,-,-,-4.70,-,-,-,-,,Buccaneer Energy,,.095,-.5,.095,.096,.10,.093,-5.43,.13,.036,,
BCCO,300.500,35.000,141.160,.011,-,-,-,-,-,-,-,,  opt nov12,,.06,+.5,.057,.06,.06,.058,+8.67,.074,.018,,
BNR,995.000,10.831,-,.009,-,-,-1.60,-,-,-,-,,Bulletin Res,,.17,-2,.165,.19,.175,.17,-10.95,.23,.16,,
BYR,13739.2,164.928,77.372,.020,-,-,-.35,-,-,-,-,,Burey Gold,,.078,-2.7,.077,.08,.11,.078,-26.14,.505,.038,,
BYRO,1752.00,18.487,-,.002,-,-,-,-,-,-,-,,  opt jun11,,.03,-3.2,.02,.029,.053,.03,-52.04,.415,.006,,
BUR,5379.28,166.137,149.819,.021,-,-,-4.13,-,-,-,-,,Burleson Energy,,.049,-.2,.048,.049,.051,.048,-4.35,.120,.048,,
BUROA,1697.73,50.438,-,.002,-,-,-,-,-,-,-,,  opt sep13,,.013,+.1,.012,.013,.013,.012,+7.91,.04,.012,,
BRU,861.054,29.175,28.347,.128,-,-,-1.44,-,-,-,-,,Buru Energy,,.70,-5,.695,.74,.75,.675,-7.09,.93,.23,,
BUX,208.679,14.053,6.867,.010,-,-,-2.55,-,-,-,-,,Buxton Res,,.25,-2,.25,.26,.27,.235,-7.83,.349,.065,,
BUXO,-,.442,-,-,-,-,-,-,-,-,-,,  opt jan16,,.07,-,.06,.10,.07,.07,-.43,.09,.05,,
CCD,176.327,8.179,4.796,.055,.37,4.3,-5.40,-,-,-,-,,Caledon Res,,1.585,-1.5,1.47,1.595,1.60,1.585,-1.36,1.70,.445,,
CUU,284.976,8.630,105.528,.006,-,-,-1.18,-,-,-,-,,Callabonna Uranium,†,.095,+1.8,.075,.095,.095,.075,+22.95,.42,.066,,
CAY,2.600,5.443,-,.010,-,-,-2.50,-,-,-,-,,Canyon Res,,.37,-1,.34,.37,.38,.37,-3.06,.68,.25,,
CBX,103.305,.122,.105,.039,-,-,-10.51,-,-,-,-,,Cape Alumina,,.305,-4.5,.29,.325,.35,.305,-13.28,.47,.28,,
CFE,2931.56,235.244,221.918,.286,-,-,9.78,5.1,-,-,-,f,Cape Lambert Res,,.50,+1,.485,.50,.50,.465,+1.62,.735,.31,,
CMY,423.016,8.804,9.747,.003,-,-,-.70,-,-,-,-,,Capital Min,,.04,-,.035,.04,.045,.04,-.43,.16,.026,,
CMYOA,-,1.230,1.612,-,-,-,-,-,-,-,-,,  opt jul11,,.004,-,-,.001,.004,.004,-.43,.075,.004,,
CLR,819.325,28.511,-,.108,-,-,-3.06,-,-,-,-,,Carabella Res,,1.98,-17,1.88,2.03,2.12,1.88,-8.33,3.01,.75,,
CRB,296.362,17.840,33.586,.026,-,-,-6.75,-,-,-,-,,Carbine Res,,.25,-2,.235,.25,.29,.25,-7.83,.55,.24,,
CRBO,-,3.907,4.331,.004,-,-,-,-,-,-,-,,  opt jul11,,.125,-,.075,.11,.125,.125,-.43,.34,.085,,
CNX,4820.92,120.238,230.423,.203,-,-,-2.70,-,-,-,-,,Carbon Energy,,.29,-,.29,.30,.30,.26,-.43,.495,.25,,
CRM,-,.013,.029,.056,-,-,-1.08,-,-,-,-,,Carbon Minerals,,2.98,-,-,2.92,2.98,2.98,-.43,3.41,2.70,,
CBP,212.813,7.191,.060,.038,-,-,-1.25,-,-,-,-,,Carbon Polymers,,.33,-,.33,.35,.35,.32,-.43,.70,.26,,
CVN,13493.5,353.222,275.106,.165,.04,6.0,1.70,14.1,-,-,-,,Carnarvon Pet,,.24,-.5,.24,.245,.255,.23,-2.47,.53,.21,,
CAV,246.428,3.651,17.616,.009,-,-,-7.26,-,-,-,-,,Carnavale Res,,.10,-1,.10,.125,.10,.097,-9.52,.41,.09,,
CAVO,1422.00,11.358,8.376,.001,-,-,-,-,-,-,-,,  opt feb13,,.017,-.3,.017,.022,.02,.016,-15.43,.20,.016,,
CAP,1545.80,25.487,166.211,.052,-,-,2.85,18.4,-,-,-,,Carpentaria Expl,,.525,+1.5,.51,.525,.55,.46,+2.52,.93,.265,,
CRK,534.331,11.388,11.599,.077,-,-,-.78,-,-,-,-,,Carrick Gold,,.55,-2.5,.53,.55,.58,.55,-4.77,.68,.32,,
CIG,22234.8,592.381,400.498,.016,-,-,-1.21,-,-,-,-,,Caspian Oil & Gas,,.012,-.1,.011,.013,.013,.011,-8.12,.018,.007,,
CDT,356.579,14.335,21.163,.030,-,-,-5.00,-,-,-,-,,Castle Minerals,,.30,+1.5,.30,.34,.35,.24,+4.84,.64,.24,,
CGT,4917.50,202.187,31.506,.064,-,-,-.84,-,-,-,-,,Castlemaine Gold,,.042,-.1,.04,.041,.045,.04,-2.75,.074,.033,,
CAH,5619.73,66.702,31.291,.307,-,-,8.47,20.4,-,-,-,,Catalpa Res,,1.725,+3.5,1.72,1.745,1.75,1.66,+1.65,2.27,1.33,,
CAHOB,32.759,.679,.392,.003,-,-,-,-,-,-,-,,  opt oct11,,.625,+5,.525,.625,.63,.575,+8.27,1.13,.36,,
CYL,307.466,6.881,1.691,.009,-,-,-1.13,-,-,-,-,,Catalyst Metals,,.24,-.5,.23,.25,.245,.23,-2.47,.30,.085,,
CXU,250.136,10.893,5.008,.016,-,-,-3.74,-,-,-,-,,Cauldron Energy,,.175,+.5,.17,.175,.185,.155,+2.52,.42,.155,,
CXUO,-,.557,-,-,-,-,-,-,-,-,-,,  opt oct12,,.008,-,.011,.09,.008,.008,-.43,.13,.007,,
CAZ,3059.75,32.679,83.042,.041,-,-,-3.04,-,-,-,-,,Cazaly Res,,.34,-,.33,.345,.35,.30,-.43,.605,.26,,
CNL,723.949,9.825,3.888,.024,-,-,-4.15,-,-,-,-,,Celamin Hldgs,,.70,+27.5,.40,.70,.79,.40,+64.28,.79,.073,,
CNLCA,57.500,.939,-,.007,-,-,-,-,-,-,-,,  ctg,,.38,+3,.30,.45,.38,.26,+8.15,.40,.053,,
CNLO,433.642,2.482,.700,.008,-,-,-,-,-,-,-,,  opt mar14,,.30,+7.5,.30,.375,.39,.22,+32.91,.39,.02,,
CTM,12885.2,188.391,107.043,.069,-,-,-1.61,-,-,-,-,,Centaurus Metals,,.081,-.8,.082,.084,.089,.08,-9.41,.16,.056,,
CNS,28.700,3.474,-,.004,-,-,-,-,-,-,-,,Centius Gold,,.15,-1,.125,.16,.16,.15,-6.68,.23,.15,,
CVR,462.000,7.844,8.008,.016,-,-,-.92,-,-,-,-,,Central Asia Res,,.05,+.2,.05,.052,.05,.045,+3.74,.055,.027,,
CTP,12998.0,462.265,400.088,.073,-,-,-6.09,-,-,-,-,,Central Petroleum,,.074,+.5,.072,.074,.075,.067,+6.82,.125,.038,,
CTPO,3345.00,96.423,95.024,.008,-,-,-,-,-,-,-,,  opt mar14,,.028,-,.028,.029,.029,.025,-.43,.072,.015,,
CWG,1383.70,16.417,2.298,.005,-,-,-.33,-,-,-,-,,Central West Gold,,.09,-.8,.086,.09,.097,.086,-8.59,.14,.021,,
CXM,507.400,12.612,10.259,.110,-,-,16.49,2.2,-,-,-,,Centrex Metals,,.355,-.5,.35,.36,.365,.355,-1.81,.465,.35,,
CJO,5517.54,218.552,49.419,.202,-,-,-.86,-,-,-,-,,Cerro Res,,.27,-,.265,.27,.275,.235,-.43,.38,.07,,
CGX,50.435,1.511,1.547,.797,-,-,14.76,16.2,-,-,-,,CGA Min,,2.39,-24,2.36,2.55,2.65,2.35,-9.55,3.53,2.07,,
CHN,435.310,28.309,19.962,.075,-,-,-4.03,-,-,-,-,,Chalice Gold Mines,,.345,-6,.34,.35,.405,.345,-15.24,.78,.345,,
CEL,2798.48,147.077,10.396,.028,-,-,-4.12,-,-,-,-,,Challenger Energy,,.14,-.5,.14,.145,.14,.125,-3.87,.29,.07,,
CELO,1137.50,60.015,-,.005,-,-,-,-,-,-,-,,  opt jun12,,.044,-.1,.039,.045,.045,.04,-2.65,.12,.012,,
CHM,8932.64,284.145,338.390,.012,-,-,-.27,-,-,-,-,,Chameleon Min,,.006,-,.005,.006,.006,.005,-.43,.035,.005,,
CHZ,938.070,15.834,32.122,.071,-,-,-1.65,-,-,-,-,,Chesser Res,,.64,-3,.61,.64,.67,.58,-4.90,1.28,.29,,
CMC,413.954,24.676,-,.018,.12,2.4,-.70,-,-,-,-,,China Magnesium,,.29,-1,.275,.30,.31,.275,-3.76,.355,.18,,
CYU,4065.65,58.642,10.863,.038,-,-,-2.72,-,-,-,-,,Chinalco Yunnan Copper,,.235,-2,.23,.235,.255,.22,-8.27,.44,.091,,
CYS,200.000,10.976,4.665,.008,-,-,-1.53,-,-,-,-,,Chrysalis Res,,.18,-2,.15,.18,.20,.18,-10.43,.38,.13,,
CYSO,-,4.990,2.891,.002,-,-,-,-,-,-,-,,  opt jun13,,.05,-,.03,.07,.05,.05,-.43,.175,.03,,
CTO,10620.6,119.177,293.547,.098,-,-,-.05,-,-,-,-,,Citigold Corp,,.092,+.7,.091,.093,.097,.084,+7.81,.135,.07,,
CLY,654.925,29.703,6.711,.007,-,-,-2.99,-,-,-,-,,Clancy Explore,,.067,-.3,.066,.067,.07,.063,-4.71,.175,.063,,
CLYO,-,1.811,-,-,-,-,-,-,-,-,-,,  opt jul13,,.021,-,.01,.027,.021,.021,-.43,.049,.017,,
CGV,3497.19,94.717,19.410,.009,-,-,-2.82,-,-,-,-,,Clean Global Energy,,.05,-1,.048,.05,.059,.045,-17.09,.125,.044,,
CDG,369.545,20.429,-,.021,-,-,107.90,.3,-,-,-,,Cleveland Min,,.30,+2.5,.285,.30,.32,.275,+8.67,.48,.065,,
CFR,12798.5,1496.72,198.035,.017,-,-,-.04,-,-,-,-,,Cluff Res,,.007,-,.007,.008,.008,.007,-.43,.01,.002,,
CFROB,-,208.771,42.466,-,-,-,-,-,-,-,-,,  opt jul11,,.001,-,-,.001,.001,.001,-.43,.005,.001,,
CNA,49.156,2.324,3.463,9.737,.17,661.5,812.60,13.8,588.00,1.38,5.23,f,Coal & Allied Ind,,112.46,+426,110.50,112.86,112.82,104.00,+3.51,134.99,84.53,,
CES,164.873,3.822,3.901,.004,-,-,-1.19,-,-,-,-,,Coal FE Resources,,.052,+.3,.05,.055,.052,.049,+5.70,.17,.027,,
CZA,538.794,48.115,56.687,.627,-,-,-25.33,-,-,-,-,,Coal of Africa,,1.18,-3.5,1.165,1.195,1.22,1.13,-3.31,2.06,1.07,,
CPL,3911.26,113.096,102.289,.896,-,-,-4.03,-,-,-,-,,Coalspur Mines,,1.695,-.5,1.685,1.72,1.73,1.565,-.72,2.38,.58,,
CPLO,76.800,3.829,7.325,.073,-,-,-,-,-,-,-,,  opt jun11,,1.60,-,1.00,1.81,1.625,1.60,-.43,2.26,.50,,
CWK,2899.53,38.498,32.273,.110,.17,4.4,-.77,-,-,-,-,,Coalworks,,.74,-,.735,.74,.745,.645,-.43,1.055,.29,,
CCU,3400.51,78.048,30.108,.138,-,-,-1.15,-,-,-,-,,Cobar Cons Res,*,.845,-1.5,.845,.89,.875,.81,-2.17,1.18,.127,,
COK,24498.9,454.534,226.986,.462,-,-,-.27,-,-,-,-,,Cockatoo Coal,,.455,-1.5,.445,.455,.47,.435,-3.62,.58,.343,,
CRL,-,2.147,1.252,.004,-,-,-.41,-,-,-,-,,Comet Res,,.055,-,.055,.062,.055,.055,-.43,.07,.036,,
COI,442.546,19.524,41.253,.043,-,-,-1.37,-,-,-,-,,Comet Ridge,,.14,+.5,.14,.145,.15,.135,+3.28,.265,.135,,
CDB,44.596,6.378,-,.005,-,-,-,-,-,-,-,,Condor Blanco Min,,.12,-3,.10,.15,.15,.12,-20.43,.22,.12,,
CNK,33.500,2.041,4.013,.013,-,-,-.60,-,-,-,-,,Condor Metals,,.195,-,.195,.205,.195,.195,-.43,.28,.11,,
CQT,8538.65,167.365,127.408,.257,.24,1.8,-1.70,-,-,-,-,,Conquest Min,,.44,-3,.44,.445,.47,.395,-6.81,.72,.30,,
CSD,772.807,46.314,3.223,.013,-,-,-.60,-,-,-,-,,Consolidated Tin Min,,.10,-1.5,.097,.115,.115,.10,-13.47,.285,.029,,
CSDO,101.500,13.897,4.550,.002,-,-,-,-,-,-,-,,  opt dec13,,.038,-1.9,.037,.038,.057,.038,-33.76,.14,.002,,
CCC,118591,4313.60,497.140,.099,.04,1.3,-1.97,-,-,-,-,,Continental Coal,,.05,-.6,.05,.051,.056,.05,-11.14,.092,.033,,
CCCO,22340.4,471.683,118.117,.010,-,-,-,-,-,-,-,,  opt feb13,,.025,-.5,.024,.025,.03,.023,-17.09,.058,.015,,
CVG,349.999,25.248,9.306,.005,-,-,-.73,-,-,-,-,,Convergent Min,,.055,-.5,.055,.06,.06,.051,-8.76,.10,.046,,
CVGO,-,3.568,.781,-,-,-,-,-,-,-,-,,  opt dec11,,.007,-,.001,.01,.007,.007,-.43,.025,.006,,
CVGOA,339.999,4.425,-,-,-,-,-,-,-,-,-,,  opt sep11,,.017,-.8,.017,.021,.025,.017,-32.43,.035,.01,,
COE,2045.73,92.208,65.348,.113,.44,.9,-1.07,-,-,-,-,,Cooper Energy,,.385,-.5,.385,.39,.395,.38,-1.71,.48,.355,,
CRJ,3338.83,220.872,41.272,.009,-,-,-.37,-,-,-,-,,Copper Range,,.018,+.1,.017,.018,.019,.016,+5.46,.04,.011,,
CRJO,500.003,67.930,-,.003,-,-,-,-,-,-,-,,  opt dec12,,.01,+.1,.009,.01,.01,.009,+10.69,.024,.006,,
CSE,362.232,16.937,7.777,.013,-,-,-.83,-,-,-,-,,Copper Strike,,.10,-1,.10,.105,.11,.10,-9.52,.17,.051,,
COY,1226.36,34.095,9.786,.015,-,-,-.34,-,-,-,-,,Coppermoly,,.105,-1,.105,.11,.115,.10,-9.12,.185,.086,,
COYOA,200.000,2.089,.584,.001,-,-,-,-,-,-,-,,  opt dec11,,.045,-,.031,.045,.045,.045,-.43,.12,.045,,
CZN,73.636,21.531,2.333,.007,-,-,-7.37,-,-,-,-,,Corazon Min,,.065,-1,.065,.085,.07,.065,-13.76,.14,.03,,
CZNO,493.128,8.197,.588,-,-,-,-,-,-,-,-,,  opt apr13,,.015,-,.01,.015,.015,.015,-.43,.045,.012,,
CXO,119.401,4.813,-,.005,-,-,-,-,-,-,-,,Core Exploration,,.165,+.5,.165,.20,.165,.16,+2.70,.25,.145,,
CRC,1370.16,55.310,73.305,.027,-,-,-1.49,-,-,-,-,,Cortona Res,,.14,-1,.14,.15,.155,.14,-7.09,.235,.14,,
CRCO,126.205,3.570,12.183,-,-,-,-,-,-,-,-,,  opt jan12,,.025,-1.5,.019,.032,.04,.025,-37.93,.115,.025,,
CGM,989.166,42.468,103.446,.010,-,-,-.19,-,-,-,-,,Cougar Metals,,.025,+.2,.023,.025,.025,.022,+8.27,.039,.019,,
CVE,574.075,16.512,-,.007,-,-,-,-,-,-,-,,Cove Res,,.21,+1,.20,.21,.21,.20,+4.57,.41,.20,,
CVEO,12.500,5.001,-,-,-,-,-,-,-,-,-,,  opt jan14,,.06,-,.013,.06,.06,.06,-.43,.20,.028,,
CVY,1770.31,38.608,32.505,.033,-,-,-2.13,-,-,-,-,,Coventry Res,,.20,-1,.195,.205,.21,.18,-5.19,.335,.17,,
CZR,1000.00,12.189,-,.014,-,-,-1.28,-,-,-,-,,Coziron Res,†,.03,-.5,.031,.037,.034,.03,-14.71,.056,.025,,
CRQ,280.000,1.839,-,.003,-,-,-,-,-,-,-,,Credo Res Ltd,,.18,-2.5,.17,.20,.21,.18,-12.62,.25,.18,,
CRE,11727.7,1020.73,14.293,.057,-,-,-3.42,-,-,-,-,,Crescent Gold,,.053,-.7,.053,.056,.058,.05,-12.09,.179,.028,,
CUX,975.030,19.479,5.381,.023,-,-,-.69,-,-,-,-,,Crossland Uranium,,.165,-1,.16,.17,.175,.16,-6.14,.305,.078,,
CAS,358.097,12.157,4.251,.110,-,-,-8.02,-,-,-,-,,Crusader Res,,1.22,-4,1.215,1.22,1.26,1.19,-3.60,1.40,.255,,
CDU,1843.21,29.469,58.207,.463,-,-,-5.07,-,-,-,-,,CuDECO,,3.18,-,3.16,3.22,3.30,3.06,-.43,5.17,1.63,,
CUE,1997.68,60.297,100.132,.215,.15,2.1,3.00,10.3,-,-,-,,Cue Energy Resources,,.31,-.5,.31,.315,.32,.30,-2.01,.45,.235,,
CUL,1738.32,31.673,23.471,.022,-,-,-.37,-,-,-,-,,Cullen Res,,.036,-.4,.037,.04,.041,.036,-10.43,.063,.034,,
CUY,12.000,2.420,2.176,.008,-,-,-1.12,-,-,-,-,,Curnamona Energy,,.125,-,.125,.15,.125,.125,-.43,.285,.125,,
CUYO,-,1.028,-,-,-,-,-,-,-,-,-,,  opt nov13,,.045,-,-,.055,.045,.045,-.43,.07,.042,,
DGR,1286.50,31.183,15.564,.050,-,-,.36,43.1,-,-,-,,D'aguilar Gold,,.155,+.5,.14,.16,.155,.14,+2.91,.22,.035,,
DAU,151.985,5.223,-,.021,-,-,-6.30,-,-,-,-,,Dampier Gold,,.475,-4,.46,.475,.51,.475,-8.19,.80,.475,,
DTE,41278.6,328.036,-,.465,-,-,9.00,7.8,-,-,-,,Dart Energy,,.705,-1.5,.705,.715,.725,.65,-2.51,1.362,.65,,
DTM,1506.00,25.416,29.251,.008,-,-,-1.07,-,-,-,-,,Dart Min,,.063,+.3,.063,.065,.065,.059,+4.57,.174,.048,,
DTMO,-,3.531,-,-,-,-,-,-,-,-,-,,  opt dec11,,.009,-,.007,.015,.009,.009,-.43,.018,.006,,
DEG,1715.06,93.802,13.392,.010,-,-,-.84,-,-,-,-,,De Grey Min,,.038,-.4,.039,.042,.044,.037,-9.95,.074,.02,,
DYL,2735.43,187.227,87.679,.203,-,-,-.80,-,-,-,-,,Deep Yellow,,.18,+.5,.175,.18,.18,.17,+2.43,.385,.12,,
DSB,48.750,1.072,-,.036,.36,2.3,4.64,17.8,-,-,-,,Delta SBD,,.825,-,.825,.855,.83,.825,-.43,1.06,.81,,
DSN,-,3.381,10.096,.011,-,-,-3.34,-,-,-,-,,Desert Energy,,.09,-,.085,.09,.09,.09,-.43,.155,.085,,
DRX,1890.14,163.321,24.121,.034,-,-,-1.80,-,-,-,-,,Diatreme Res,,.095,-.4,.095,.097,.098,.09,-4.47,.12,.056,,
DRXO,684.167,42.444,-,.002,-,-,-,-,-,-,-,,  opt sep13,,.028,-,.026,.03,.028,.026,-.43,.037,.015,,
DML,6893.14,175.343,117.752,.546,-,-,-2.64,-,-,-,-,,Discovery Metals,,1.25,+3.5,1.245,1.255,1.255,1.165,+2.46,1.47,.574,,
DRM,1298.13,32.827,123.926,.053,-,-,-1.10,-,-,-,-,,Doray Minerals,,.86,-6,.82,.86,.91,.84,-6.95,1.73,.56,,
DUO,344.181,20.635,8.137,.020,-,-,-7.28,-,-,-,-,,Dourado Res,,.18,-,.18,.19,.20,.165,-.43,.225,.12,,
DUOO,518.500,16.469,9.513,.004,-,-,-,-,-,-,-,,  opt nov14,,.051,-1.2,.051,.051,.063,.051,-19.47,.09,.025,,
DRA,475.309,11.685,204.075,.096,.96,1.3,28.96,4.4,-,-,-,,Dragon Min,†,1.28,-,1.28,1.29,1.29,1.23,-.43,2.00,.78,,
DMG,149.000,20.371,18.962,.085,-,-,-2.12,-,-,-,-,,Dragon Mountain Gold,,.365,-2.5,.365,.38,.39,.36,-6.84,.46,.16,,
DRK,574.633,26.616,6.194,.027,-,-,-.76,-,-,-,-,,Drake Res,,.44,-4,.44,.46,.495,.40,-8.76,.73,.125,,
DLS,3803.60,105.754,298.342,.119,.03,16.7,-.94,-,-,-,-,,Drillsearch Energy,†,.50,-8.3,.48,.50,.549,.46,-14.72,.788,.120,,
DGO,63.800,15.819,6.445,.014,-,-,-3.30,-,-,-,-,,Drummond Gold,,.06,-1,.06,.07,.07,.06,-14.71,.14,.04,,
DMA,545.123,28.759,35.611,.017,-,-,-4.67,-,-,-,-,,Dynasty Metals,,.19,-1,.185,.19,.195,.185,-5.43,.34,.13,,
EYE,2127.58,41.331,2.242,.005,-,-,-1.48,-,-,-,-,,Eagle Eye Metals,*,.105,-.3,.10,.11,.108,.10,-3.23,.235,.039,,
EYER,850.000,.850,-,-,-,-,-,-,-,-,-,,  rts07jund,,.004,-,.002,-,.004,.004,-,.004,.004,,
ENL,56.000,6.258,.633,.002,-,-,-1.49,-,-,-,-,,Eagle Nickel,,.037,-.1,.037,.046,.038,.037,-3.06,.077,.033,,
ENLO,-,.092,.009,-,-,-,-,-,-,-,-,,  opt jul12,,.006,-,-,.004,.006,.006,-.43,.011,.001,,
ENLOA,8.000,.208,-,-,-,-,-,-,-,-,-,,  opt dec15,,.004,-.9,.005,.013,.013,.004,-69.66,.013,.004,,
EHR,7890.58,226.127,44.389,.028,-,-,.90,5.4,-,-,-,,Earth Heat Res,,.049,-.3,.049,.05,.058,.045,-6.19,.095,.013,,
EAF,523.100,8.051,406.415,.010,-,-,-1.25,-,-,-,-,,East Africa Res,†,.155,+3,.155,.16,.16,.125,+23.57,.40,.10,,
ECM,5109.41,113.410,4.894,.024,-,-,-3.50,-,-,-,-,,East Coast Min,,.089,-.5,.086,.09,.096,.086,-5.74,.125,.016,,
EER,2242.12,64.483,100.816,.060,-,-,-.42,-,-,-,-,,East Energy Res,,.36,-4,.35,.36,.42,.35,-10.43,.735,.14,,
EFE,91.500,4.257,2.164,.010,-,-,-1.80,-,-,-,-,,Eastern Iron,,.155,-2,.145,.16,.175,.14,-11.85,.25,.11,,
ESG,7620.78,342.114,411.709,.694,-,-,-.62,-,-,-,-,,Eastern Star Gas,,.70,+1.5,.695,.70,.72,.66,+1.76,.95,.615,,
EAR,610.819,20.303,7.600,.016,-,-,-1.70,-,-,-,-,,Echo Res,,.22,-4,.205,.22,.25,.205,-15.81,.30,.04,,
EUL,-,2.913,-,.003,-,-,-,-,-,-,-,,Eclipse Uranium,,.135,-,.04,.14,.135,.135,-.43,.22,.135,,
EDE,3937.22,207.826,137.880,.024,-,-,-5.38,-,-,-,-,,Eden Energy,,.11,-,.11,.115,.11,.10,-.43,.189,.044,,
EAU,192.266,6.549,18.070,.283,-,-,37.39,38.6,4.25,8.80,.29,,Eldorado Gold,,14.42,+3,14.35,14.85,14.61,14.10,-.22,22.30,14.10,,
EDM,18016.6,693.222,355.817,.011,-,-,-.24,-,-,-,-,,Eldore Min,,.009,-,.008,.009,.009,.008,-.43,.02,.008,,
EDMOA,10925.0,256.539,17.016,-,-,-,-,-,-,-,-,,  opt dec12,,.002,-,.001,.002,.002,.001,-.43,.007,.001,,
ELM,1287.98,46.064,11.819,.358,-,-,4.72,46.0,-,-,-,,Elemental Min,,2.17,-12,2.17,2.19,2.29,2.00,-5.67,3.00,.28,,
ELMO,31.000,3.831,2.151,.047,-,-,-,-,-,-,-,,  opt jan12,,2.20,+9,1.85,2.00,2.20,1.90,+3.84,2.70,.155,,
ELT,510.691,16.047,9.531,.019,-,-,-2.49,-,-,-,-,,Elementos,,.245,-2.5,.245,.27,.27,.235,-9.68,.436,.122,,
EXR,1467.67,104.399,31.572,.011,-,-,-1.50,-,-,-,-,,Elixir Pet,,.06,-.8,.059,.06,.07,.058,-12.19,.25,.045,,
ELK,406.503,20.495,13.355,.033,-,-,-2.45,-,-,-,-,,ELK Petroleum,,.285,-1.5,.27,.285,.305,.265,-5.43,.38,.092,,
EMR,8280.42,392.083,101.725,.026,-,-,-3.32,-,-,-,-,,Emerald Oil & Gas,,.047,-.2,.046,.047,.05,.042,-4.51,.062,.017,,
