ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, February 10, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4322.6 at 2012-02-10T16:50:09. Report at Friday, February 10, 2012. Processed Saturday at 2012-02-11T23:15:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BGD,583.601,1.309,2.098,.017,-,-,-.24,-,-,-,-,,Boulder Steel,,.03,-.6,.03,.036,.036,.028,-16.72,.12,.028,,
BGDO,1820.00,3.050,1.809,-,-,-,-,-,-,-,-,,  opt mar12,,.002,-,.001,.003,.002,.002,-.06,.037,.002,,
BUY,1891.74,25.562,197.987,.015,-,-,-.03,-,-,-,-,,Bounty Oil & Gas,,.02,+.1,.02,.021,.02,.019,+5.21,.044,.016,,
BWN,-,.010,.196,.007,-,-,-1.80,-,-,-,-,,Bowen Energy,,.032,-,-,-,.032,.032,-.06,.065,.026,,
BMG,34.935,.371,8.975,.005,-,-,-4.27,-,-,-,-,,Brazilian Metal Grp,,.07,-,-,-,.07,.07,-.06,.298,.045,,
BMGO,2270.07,3.060,-,-,-,-,-,-,-,-,-,,  opt mar14,,.006,-.1,.005,.009,.008,.006,-14.34,.045,.006,,
BZL,-,.297,1.581,.015,-,-,-1.04,-,-,-,-,,BrazIron,,.11,-,-,-,.11,.11,-.06,.165,.07,,
BRW,708.371,5.320,16.435,.016,-,-,-1.33,-,-,-,-,,Breakaway Res,,.041,+.1,.042,.045,.045,.041,+2.44,.091,.038,,
BUT,1456.02,6.027,17.669,.022,-,-,-1.49,-,-,-,-,,Bright Star Res,,.12,+.5,.115,.12,.12,.105,+4.29,.185,.09,,
BUTO,150.000,1.510,1.806,-,-,-,-,-,-,-,-,,  opt oct12,,.034,-,-,-,.034,.034,-.06,.10,.015,,
BTN,368.502,.466,2.022,.001,-,-,-2.30,-,-,-,-,,Brighton Min,,.072,+.1,-,-,.073,.07,+1.35,.315,.07,,
BRM,884.188,4.161,4.681,.308,-,-,-30.10,-,-,-,-,,Brockman Res,,2.13,-4,2.06,2.14,2.17,2.05,-1.90,6.25,1.60,,
BPL,305.000,.540,-,.003,-,-,-,-,-,-,-,,Broken Hill Prospecting,,.11,+2,.096,.11,.11,.09,+22.16,.20,.08,,
BPLOA,50.000,.241,-,-,-,-,-,-,-,-,-,,  opt feb14,,.02,-,-,-,.02,.02,-.06,.06,.018,,
BMY,649.500,2.713,18.288,.015,-,-,-3.40,-,-,-,-,,Brumby Res,,.085,-1.5,.082,.092,.10,.085,-15.06,.25,.08,,
BCC,16334.1,61.176,432.680,.059,-,-,-2.55,-,-,-,-,,Buccaneer Energy,,.067,-,.067,.068,.071,.065,-.06,.13,.048,,
BCCO,838.929,2.695,14.399,.004,-,-,-,-,-,-,-,,  opt nov12,,.022,-,.022,.024,.029,.021,-.06,.074,.019,,
BNR,330.301,1.459,3.741,.008,-,-,-8.00,-,-,-,-,,Bulletin Res,,.13,+.5,.13,.135,.14,.125,+3.94,.20,.10,,
BYR,9405.25,19.980,42.888,.028,-,-,-.44,-,-,-,-,,Burey Gold,,.08,+.3,.078,.08,.09,.074,+3.84,.43,.035,,
BUR,701.035,9.595,70.880,.012,-,-,-1.60,-,-,-,-,,Burleson Energy,,.028,-,.028,.029,.029,.028,-.06,.069,.027,,
BUROA,833.334,1.861,28.864,-,-,-,-,-,-,-,-,,  opt sep13,,.004,-.1,-,-,.004,.004,-20.06,.023,.003,,
BRU,2762.02,12.728,6.671,.355,-,-,-5.65,-,-,-,-,,Buru Energy,,1.515,+8.5,1.50,1.53,1.55,1.445,+5.89,1.55,.45,,
BUX,-,.295,8.512,.006,-,-,-4.60,-,-,-,-,,Buxton Res,,.16,-,-,-,.16,.16,-.06,.345,.11,,
BUXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jan16,,.09,-,-,-,.09,.09,-.06,.105,.05,,
CBS,687.576,5.243,4.003,.016,-,-,-.74,-,-,-,-,,Cabral Res,,.07,-,.068,.074,.076,.07,-.06,.24,.06,,
CUU,35.906,1.268,1.944,.002,-,-,-2.32,-,-,-,-,,Callabonna Uranium,,.03,-.4,-,-,.034,.03,-11.82,.14,.03,,
CAY,506.748,1.666,2.177,.022,-,-,-8.44,-,-,-,-,,Canyon Res,,.54,-,.53,.54,.56,.52,-.06,.70,.285,,
CBX,95.101,.354,-,.017,-,-,-10.30,-,-,-,-,,Cape Alumina,,.12,-,.11,.12,.12,.11,-.06,.355,.105,,
CFE,5834.63,106.687,90.865,.382,-,-,-1.96,-,-,-,-,f,Cape Lambert Res,,.555,-2.5,.55,.56,.59,.545,-4.37,.735,.35,,
CMY,630.000,1.544,3.346,.002,-,-,-.56,-,-,-,-,,Capital Min,,.023,-,.023,.027,.024,.023,-.06,.075,.023,,
CLR,4314.30,10.732,7.748,.180,-,-,-6.38,-,-,-,-,,Carabella Res,,1.35,+15,1.35,1.38,1.40,1.205,+12.44,3.01,1.04,,
CRB,3199.42,14.148,6.207,.018,-,-,-8.89,-,-,-,-,,Carbine Res,,.13,+1.5,.125,.13,.13,.11,+12.99,.40,.105,,
CNQ,1465.24,13.220,8.688,.019,-,-,.20,45.0,-,-,-,,Carbine Tungsten,,.09,-.9,.089,.09,.10,.088,-9.15,.150,.071,,
CNX,21551.4,42.542,28.731,.096,-,-,-2.45,-,-,-,-,,Carbon Energy,,.125,+3.7,.125,.13,.14,.087,+41.99,.379,.08,,
CRM,-,.007,.010,.031,-,-,-.75,-,-,-,-,,Carbon Minerals,,1.65,-,-,-,1.65,1.65,-.06,3.00,1.645,,
CBP,-,.180,.096,.030,.05,5.2,2.87,9.1,-,-,-,,Carbon Polymers,,.26,-,-,-,.26,.26,-.06,.42,.24,,
CBPO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr14,,.01,-,-,-,.01,.01,-.06,.012,.01,,
CVN,8449.06,55.083,75.567,.076,.03,3.7,.30,36.7,-,-,-,,Carnarvon Pet,,.11,-.5,.11,.115,.12,.11,-4.41,.43,.086,,
CAV,127.500,.406,1.042,.003,-,-,-12.26,-,-,-,-,,Carnavale Res,,.033,-.2,.033,.055,.035,.033,-5.77,.14,.033,,
CAVO,-,.200,1.613,-,-,-,-,-,-,-,-,,  opt feb13,,.003,-,.002,.006,.003,.003,-.06,.035,.003,,
CPN,240.000,9.246,-,.003,-,-,-2.29,-,-,-,-,,Carpathian Res,,.01,+.1,-,-,.01,.01,+11.05,.03,.005,,
CAP,656.848,2.896,9.260,.028,-,-,-3.65,-,-,-,-,,Carpentaria Expl,,.28,+1.5,.28,.295,.30,.265,+5.60,.68,.175,,
CRK,165.051,1.060,3.689,.056,-,-,-1.28,-,-,-,-,,Carrick Gold,,.40,+4,-,-,.43,.37,+11.05,.68,.30,,
CIG,1816.66,17.336,52.406,.007,-,-,-.27,-,-,-,-,,Caspian Oil & Gas,,.005,-.1,.005,.006,.006,.005,-16.72,.018,.005,,
CZI,112.562,.927,-,.003,-,-,-,-,-,-,-,,Cassini Res,,.18,-1,.18,.195,.19,.18,-5.32,.21,.17,,
CDT,194.000,.674,4.306,.026,-,-,-5.20,-,-,-,-,,Castle Minerals,,.23,+1,-,-,.235,.22,+4.49,.425,.215,,
CGT,1601.83,4.728,45.844,.025,-,-,-.62,-,-,-,-,,Castlemaine Gold,†,.096,-.9,.095,.105,.105,.095,-8.63,.63,.09,,
CYL,208.800,.515,1.588,.017,-,-,-3.60,-,-,-,-,,Catalyst Metals,,.42,-3,.41,.50,.45,.42,-6.72,.51,.21,,
CXU,134.432,.911,4.402,.014,-,-,-8.26,-,-,-,-,,Cauldron Energy,,.15,-,.125,.16,.16,.13,-.06,.355,.09,,
CXUO,-,.301,.393,-,-,-,-,-,-,-,-,,  opt oct12,,.02,-,.015,.02,.02,.02,-.06,.10,.005,,
CAZ,316.124,3.203,8.282,.033,-,-,1.13,23.9,-,-,-,,Cazaly Res,,.27,-1,.27,.28,.29,.26,-3.63,.50,.20,,
CNL,187.866,.381,4.315,.010,-,-,-4.20,-,-,-,-,,Celamin Hldgs,,.18,-8,.16,.18,.225,.18,-30.83,.79,.13,,
CNLCA,-,-,.128,.002,-,-,-,-,-,-,-,,  ctg,,.12,-,-,-,.12,.12,-.06,.45,.115,,
CNLO,10.500,.232,.493,.003,-,-,-,-,-,-,-,,  opt mar14,,.10,+2,-,-,.10,.08,+24.94,.39,.05,,
CTM,666.662,2.677,75.784,.077,-,-,-1.56,-,-,-,-,,Centaurus Metals,†,.58,-2.5,.565,.58,.60,.55,-4.19,1.04,.465,,
CNS,126.500,.979,1.962,.001,-,-,-,-,-,-,-,,Centius Gold,,.036,-.9,.032,.036,.04,.036,-20.06,.21,.036,,
CVR,9346.47,23.119,2.358,.021,-,-,-1.00,-,-,-,-,,Central Asia Res,,.031,-.1,.031,.034,.034,.025,-3.18,.063,.025,,
CTP,35528.6,203.481,124.185,.065,-,-,-3.80,-,-,-,-,,Central Petroleum,,.054,-.6,.053,.055,.057,.053,-10.06,.087,.038,,
CTPO,2836.76,12.874,34.469,.006,-,-,-,-,-,-,-,,  opt mar14,,.02,-.3,.019,.021,.024,.018,-13.10,.037,.015,,
CWG,722.446,1.825,5.117,.003,-,-,-.60,-,-,-,-,,Central West Gold,,.06,+.6,.05,.063,.06,.05,+11.05,.14,.04,,
CXM,196.224,.808,5.856,.086,-,-,15.32,1.8,-,-,-,,Centrex Metals,,.275,-2.5,.275,.28,.30,.275,-8.39,.465,.26,,
CJO,3511.96,18.282,41.018,.090,-,-,-.93,-,-,-,-,,Cerro Res,,.12,-.5,.12,.125,.13,.12,-4.06,.38,.095,,
CGX,12.699,.222,.603,.731,.68,3.2,18.21,12.0,-,-,-,,CGA Min,,2.19,-19,2.20,2.39,2.38,2.19,-8.04,3.35,1.785,,
CHN,1248.86,6.623,7.513,.063,-,-,-1.80,-,-,-,-,,Chalice Gold Mines,,.25,-.5,.25,.255,.26,.25,-2.02,.65,.24,,
CEL,587.585,12.478,93.573,.011,-,-,-3.07,-,-,-,-,,Challenger Energy,,.052,-.2,.052,.055,.058,.05,-3.76,.24,.046,,
CELO,-,4.863,34.950,-,-,-,-,-,-,-,-,,  opt jun12,,.003,-,-,-,.003,.003,-.06,.094,.002,,
CHM,2984.74,22.143,58.832,.016,-,-,-1.48,-,-,-,-,,Chameleon Min,†,.033,-,.033,.034,.033,.032,-.06,.045,.012,,
CHZ,2076.89,6.793,6.116,.063,-,-,-1.28,-,-,-,-,,Chesser Res,,.49,+3,.49,.495,.50,.43,+6.46,.92,.39,,
CMC,767.118,1.605,7.236,.019,.08,3.4,-1.50,-,-,-,-,,China Magnesium,,.27,-1.5,.27,.275,.275,.26,-5.32,.44,.235,,
CYU,510.149,2.328,37.508,.031,-,-,-1.68,-,-,-,-,,Chinalco Yunnan Copper,,.18,-,.175,.18,.18,.17,-.06,.41,.155,,
CYS,117.287,.697,6.830,.005,-,-,-5.78,-,-,-,-,,Chrysalis Res,,.07,+1,-,-,.07,.06,+16.61,.237,.045,,
CYSO,-,1.492,2.938,-,-,-,-,-,-,-,-,,  opt jun13,,.018,-,-,-,.018,.018,-.06,.10,.012,,
CTO,1599.46,28.073,34.997,.094,-,-,-.54,-,-,-,-,,Citigold Corp,,.085,-.1,.085,.086,.088,.084,-1.22,.12,.06,,
CLY,593.726,1.369,7.839,.007,-,-,-2.25,-,-,-,-,,Clancy Explore,,.045,-.4,.045,.05,.049,.042,-8.22,.099,.042,,
CLYO,39.303,1.190,-,-,-,-,-,-,-,-,-,,  opt jul13,,.009,-,-,-,.009,.009,-.06,.039,.007,,
CGV,206.099,1.132,51.022,.005,-,-,-3.97,-,-,-,-,,Clean Global Energy,,.021,+.1,-,-,.022,.021,+4.94,.101,.02,,
CGVOA,-,.040,-,-,-,-,-,-,-,-,-,,  opt jul13,,.003,-,-,-,.003,.003,-.06,.003,.003,,
CDG,605.626,1.023,6.477,.039,-,-,-2.69,-,-,-,-,,Cleveland Min,,.355,+1.5,.355,.36,.36,.34,+4.35,.41,.24,,
CES,123.548,.312,1.646,.004,-,-,-.83,-,-,-,-,,Coal FE Resources,,.04,-1,.037,.048,.05,.04,-20.06,.083,.02,,
CZA,261.209,4.517,10.795,.653,-,-,-41.27,-,-,-,-,,Coal of Africa,,.985,+1.5,.80,1.01,1.035,.93,+1.49,1.535,.675,,
CBQ,481.900,1.791,6.817,.049,-,-,-1.30,-,-,-,-,,Coalbank,,.067,-.3,.067,.07,.07,.065,-4.34,.094,.035,,
CPL,4442.03,23.797,29.528,1.021,-,-,-3.39,-,-,-,-,,Coalspur Mines,,1.645,-7.5,1.64,1.645,1.755,1.625,-4.42,2.15,1.20,,
CWK,1624.26,6.764,16.380,.121,-,-,-1.25,-,-,-,-,,Coalworks,,.81,+7.5,.805,.815,.85,.735,+10.15,.904,.419,,
CCU,1712.92,15.392,19.488,.164,-,-,-1.60,-,-,-,-,,Cobar Cons Res,,.795,+3.5,.79,.795,.795,.735,+4.55,1.18,.49,,
COK,8632.35,33.529,137.677,.437,-,-,-1.40,-,-,-,-,,Cockatoo Coal,,.43,+3,.42,.435,.455,.40,+7.44,.545,.31,,
CHK,37.500,.160,-,.002,-,-,-,-,-,-,-,,Cohiba Min,,.20,-,.20,.22,.20,.20,-.06,.22,.20,,
CRL,7104.50,8.213,1.109,.005,-,-,-.72,-,-,-,-,,Comet Res,,.071,+.6,.068,.071,.071,.059,+9.17,.08,.047,,
COI,947.968,2.795,4.004,.038,-,-,.40,31.3,-,-,-,,Comet Ridge,,.125,-,.12,.135,.13,.12,-.06,.185,.10,,
CGU,-,.070,-,.002,-,-,-,-,-,-,-,,Commissioners Gold,,.08,-,-,-,.08,.08,-.06,.21,.08,,
CDB,225.000,.641,-,.004,-,-,-,-,-,-,-,,Condor Blanco Min,,.085,-1.5,.081,.10,.10,.082,-15.06,.22,.055,,
CDBO,123.875,.124,-,-,-,-,-,-,-,-,-,,  opt apr14,,.02,-.1,-,-,.021,.02,-4.82,.04,.012,,
CNK,65.000,.531,.540,.004,-,-,-.82,-,-,-,-,,Condor Metals,,.068,+.8,.065,.09,.068,.06,+13.28,.23,.04,,
CPD,72.777,.387,.707,.019,-,-,-8.00,-,-,-,-,,Condoto Platinum,,.875,+2.5,.80,.86,.90,.85,+2.88,1.25,.38,,
CSD,142.500,1.383,25.817,.010,-,-,-.80,-,-,-,-,,Consolidated Tin Min,,.058,-.2,.056,.06,.06,.058,-3.39,.200,.05,,
CSDO,-,.534,3.869,-,-,-,-,-,-,-,-,,  opt dec13,,.014,-,.013,.015,.014,.014,-.06,.10,.008,,
CCC,77282.7,149.647,2045.90,.096,-,-,-1.60,-,-,-,-,,Continental Coal,†,.24,+3.5,.24,.245,.255,.21,+17.02,.80,.165,,
CCCO,1537.00,3.662,219.637,.004,-,-,-,-,-,-,-,,  opt feb13,†,.05,+1,.046,.054,.058,.04,+24.94,.125,.01,,
CNO,-,.225,-,.003,-,-,-.36,-,-,-,-,,Conto Res,,.11,-,-,-,.11,.11,-.06,.20,.11,,
CVG,3494.16,31.651,14.152,.008,-,-,-.51,-,-,-,-,,Convergent Min,,.057,+.1,.057,.058,.061,.048,+1.73,.10,.027,,
COE,11717.5,21.990,23.977,.135,.39,1.2,-3.50,-,-,-,-,,Cooper Energy,,.46,+5.5,.455,.465,.465,.41,+13.52,.465,.305,,
CRJ,2516.24,6.430,128.370,.008,-,-,-.24,-,-,-,-,,Copper Range,,.017,-.1,.017,.02,.019,.017,-5.61,.039,.013,,
CRJO,-,5.670,42.004,.002,-,-,-,-,-,-,-,,  opt dec12,,.005,-,-,-,.005,.005,-.06,.021,.003,,
CSE,2165.99,14.613,8.192,.008,-,-,-.91,-,-,-,-,,Copper Strike,,.06,+1.5,.059,.065,.065,.046,+33.28,.065,.011,,
COY,1370.50,5.278,10.579,.010,-,-,-1.05,-,-,-,-,,Coppermoly,,.065,+1,.06,.068,.065,.056,+18.12,.15,.043,,
CZN,1161.74,2.719,3.001,.014,-,-,-4.13,-,-,-,-,,Corazon Min,,.10,+1,.10,.115,.10,.092,+11.05,.25,.061,,
CZNO,50.000,.250,.701,.001,-,-,-,-,-,-,-,,  opt apr13,,.028,-,.021,.028,.028,.028,-.06,.105,.015,,
CXO,261.200,.625,-,.003,-,-,-,-,-,-,-,,Core Exploration,,.09,-,.088,.09,.10,.085,-.06,.25,.05,,
CRC,4160.90,14.993,17.337,.035,-,-,-1.05,-,-,-,-,,Cortona Res,,.16,-.5,.155,.16,.17,.145,-3.09,.21,.105,,
CGM,10425.7,41.023,15.477,.034,-,-,.77,10.8,-,-,-,,Cougar Metals,,.083,+.3,.082,.085,.086,.075,+3.69,.105,.019,,
CCJ,94.000,.897,-,.029,-,-,-,-,-,-,-,,County Coal,,.69,+1.5,.63,.69,.69,.65,+2.16,.80,.58,,
CVE,-,.780,3.039,.006,-,-,-,-,-,-,-,,Cove Res,,.14,-,-,-,.14,.14,-.06,.41,.14,,
CVEO,83.333,.768,.710,-,-,-,-,-,-,-,-,,  opt jan14,,.021,-.4,-,-,.025,.021,-16.06,.20,.016,,
CVY,426.335,2.879,10.801,.023,-,-,-.98,-,-,-,-,,Coventry Res,,.13,-1,.13,.14,.14,.13,-7.20,.305,.11,,
CZR,1055.00,12.518,-,.041,-,-,-.40,-,-,-,-,,Coziron Res,,.091,+.1,.091,.095,.095,.09,+1.05,.095,.025,,
CXX,5.000,.155,-,.003,-,-,-,-,-,-,-,,Cradle Res,,.20,-,-,-,.20,.20,-.06,.25,.18,,
CRQ,20.000,.365,-,.002,-,-,-,-,-,-,-,,Credo Res,,.115,-,-,-,.115,.115,-.06,.25,.115,,
CRE,279.309,2.239,104.144,.074,-,-,-5.98,-,-,-,-,,Crescent Gold,,.06,-,.06,.063,.06,.056,-.06,.11,.028,,
CUX,206.918,1.147,3.622,.010,-,-,-.94,-,-,-,-,,Crossland Uranium,,.075,-.3,.073,.075,.078,.075,-3.90,.30,.071,,
CAS,710.714,3.590,3.993,.109,-,-,-10.68,-,-,-,-,,Crusader Res,,.99,-,.96,.99,1.02,.94,-.06,1.50,.70,,
CDU,1401.93,7.869,10.537,.555,-,-,-2.50,-,-,-,-,,CuDECO,,3.47,-7,3.47,3.52,3.59,3.45,-2.03,4.33,2.72,,
CUE,6046.84,14.116,22.923,.191,.17,1.6,2.70,10.2,-,-,-,,Cue Energy Resources,,.275,+1.5,.275,.28,.29,.24,+5.71,.36,.19,,
CUL,540.781,5.185,7.625,.021,-,-,-.27,-,-,-,-,,Cullen Res,,.034,-,.033,.036,.035,.034,-.06,.048,.023,,
CUY,4.287,.161,1.261,.005,-,-,-1.16,-,-,-,-,,Curnamona Energy,,.071,+.1,.071,.073,.071,.07,+1.37,.24,.056,,
CUYO,-,-,.159,-,-,-,-,-,-,-,-,,  opt nov13,,.02,-,-,-,.02,.02,-.06,.07,.02,,
DAU,163.807,1.339,2.037,.013,-,-,-13.20,-,-,-,-,,Dampier Gold,,.27,-1,.23,.27,.29,.27,-3.63,.64,.225,,
DTE,13384.0,52.103,50.737,.301,-,-,.53,77.4,-,-,-,,Dart Energy,,.41,-2.5,.41,.415,.455,.41,-5.80,1.157,.35,,
DTM,698.734,3.615,11.774,.020,-,-,-.51,-,-,-,-,,Dart Min,,.125,+1,.12,.125,.13,.115,+8.64,.185,.045,,
DEG,2616.58,4.718,67.967,.006,-,-,-.90,-,-,-,-,,De Grey Min,,.02,-.2,.018,.02,.021,.019,-9.15,.061,.018,,
DYL,5750.32,40.647,52.139,.135,-,-,-.32,-,-,-,-,,Deep Yellow,,.12,-.5,.115,.12,.125,.115,-4.06,.355,.11,,
DSB,25.000,.181,.434,.029,.43,1.5,11.68,5.7,3.60,3.24,5.45,f,Delta SBD,,.66,-2,.655,.66,.68,.66,-3.00,.97,.55,,
DMI,85.397,.317,-,.002,-,-,-,-,-,-,-,,Dempsey Min,,.16,-,-,-,.17,.16,-.06,.26,.12,,
DSN,499.500,.500,1.575,.006,-,-,-2.55,-,-,-,-,,Desert Mines & Metals,,.05,-.6,-,-,.056,.05,-10.77,.13,.047,,
DGR,1114.33,4.463,15.400,.032,-,-,-1.20,-,-,-,-,,D'aguilar Gold,,.098,+.3,.098,.10,.11,.094,+3.10,.20,.07,,
DRX,1234.81,4.010,41.620,.030,-,-,-1.23,-,-,-,-,,Diatreme Res,,.084,+.1,.084,.085,.085,.077,+1.15,.135,.057,,
DRXO,448.333,3.324,-,.002,-,-,-,-,-,-,-,,  opt sep13,,.018,-,.016,.018,.018,.016,-.06,.055,.015,,
DML,7082.26,75.935,42.084,.730,-,-,-3.56,-,-,-,-,,Discovery Metals,,1.65,+3.5,1.64,1.66,1.685,1.62,+2.11,1.685,.95,,
DIS,-,.043,-,.003,-,-,-,-,-,-,-,,Discovery Res,,.21,-,-,-,.21,.21,-.06,.215,.19,,
DRM,1140.35,3.984,11.453,.104,-,-,-2.90,-,-,-,-,,Doray Minerals,,1.38,-7,1.37,1.385,1.46,1.31,-4.89,1.64,.615,,
DUO,622.457,2.054,6.008,.039,-,-,-2.24,-,-,-,-,,Dourado Res,,.15,-.5,.145,.15,.15,.13,-3.28,.30,.13,,
DUOO,544.957,2.576,6.779,.007,-,-,-,-,-,-,-,,  opt nov14,,.033,-.3,-,-,.039,.033,-8.39,.125,.03,,
DLE,-,.111,.915,.024,-,-,-.93,-,-,-,-,,Dragon Energy,,.115,-,-,-,.115,.115,-.06,.245,.07,,
DLEO,-,.003,-,-,-,-,-,-,-,-,-,,  opt nov14,,.011,-,.001,-,.011,.011,-.06,.02,.011,,
DRA,223.600,1.235,3.191,.089,.93,1.3,25.79,4.6,-,-,-,,Dragon Min,*,1.18,-3.9,1.18,1.195,1.18,1.11,-3.23,1.684,1.05,,
DMG,5768.82,39.187,8.645,.131,-,-,-1.05,-,-,-,-,,Dragon Mountain Gold,,.51,-1,.505,.515,.52,.50,-1.98,.52,.255,,
DRK,765.572,3.942,11.631,.030,-,-,-2.56,-,-,-,-,,Drake Res,,.36,+7,.33,.355,.36,.285,+24.08,.73,.20,,
DTQ,1275.25,4.892,-,.016,-,-,-,-,-,-,-,,Drill Torque,,.125,-.5,.125,.13,.13,.12,-3.90,.285,.12,,
DTQO,47.500,.398,-,-,-,-,-,-,-,-,-,,  opt aug16,,.026,+.5,-,-,.026,.021,+23.75,.11,.015,,
DLS,16484.4,58.964,91.402,.368,.36,3.3,-2.67,-,-,-,-,,Drillsearch Energy,,1.205,+10,1.195,1.205,1.22,1.095,+8.99,1.22,.37,,
DGO,200.000,.627,4.814,.006,-,-,-1.39,-,-,-,-,,Drummond Gold,,.025,-,.02,.026,.025,.025,-.06,.09,.02,,
DMA,-,.740,6.263,.014,-,-,-3.99,-,-,-,-,,Dynasty Metals,,.13,-,.125,.14,.13,.13,-.06,.32,.13,,
ENL,275.000,.581,1.085,.001,-,-,-2.26,-,-,-,-,,Eagle Nickel,,.025,+.8,.025,.08,.025,.017,+47.00,.06,.014,,
ENLO,-,-,-,-,-,-,-,-,-,-,-,,  opt jul12,,.001,-,-,-,.001,.001,-.06,.011,.001,,
ENLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt dec15,,.004,-,-,-,.004,.004,-.06,.013,.004,,
EHR,1252.59,52.580,82.806,.019,-,-,-.28,-,-,-,-,,Earth Heat Res,,.032,-,.032,.034,.035,.032,-.06,.095,.02,,
EAF,425.213,.955,3.678,.007,-,-,-2.05,-,-,-,-,,East Africa Res,,.10,-,-,-,.10,.085,-.06,.31,.08,,
ECM,987.076,5.791,31.554,.010,-,-,-1.51,-,-,-,-,,East Coast Min,,.034,-.4,-,-,.04,.032,-10.58,.12,.03,,
EER,1315.55,3.239,6.395,.034,-,-,-.35,-,-,-,-,,East Energy Res,,.205,-,.195,.205,.205,.185,-.06,.735,.16,,
EFE,-,.013,2.660,.008,-,-,-1.64,-,-,-,-,,Eastern Iron,,.115,-,.07,.09,.115,.115,-.06,.19,.08,,
EAR,619.983,.997,9.691,.005,-,-,-1.95,-,-,-,-,,Echo Res,,.07,-1,.064,.075,.08,.07,-12.56,.285,.064,,
EUL,7.000,.047,-,.004,-,-,-,-,-,-,-,,Eclipse Uranium,,.072,-,-,-,.072,.072,-.06,.22,.05,,
EULO,-,-,-,-,-,-,-,-,-,-,-,,  opt may14,,.01,-,-,-,.01,.01,-.06,.01,.01,,
EDE,1314.41,8.619,60.860,.011,-,-,-4.08,-,-,-,-,,Eden Energy,,.037,-.2,.036,.037,.039,.035,-5.19,.189,.035,,
EDEO,-,.790,-,-,-,-,-,-,-,-,-,,  opt jun14,,.007,-,-,-,.007,.007,-.06,.048,.005,,
EAU,51.909,.398,1.272,.118,-,-,34.34,37.4,12.20,2.81,.95,,Eldorado Gold,,12.83,-152,12.75,13.30,14.14,12.76,-10.65,20.55,12.59,,
EDM,122060,173.101,129.957,.004,-,-,-.33,-,-,-,-,,Eldore Min,,.002,-,.001,.002,.002,.001,-.06,.017,.001,,
EDMOA,-,-,27.608,.001,-,-,-,-,-,-,-,,  opt dec12,,.001,-,-,-,.001,.001,-.06,.005,.001,,
ELM,1166.45,5.746,7.388,.316,-,-,-9.48,-,-,-,-,,Elemental Min,,1.38,+2.5,1.37,1.38,1.455,1.295,+1.79,3.00,.97,,
ELT,365.373,1.205,5.939,.013,-,-,-4.97,-,-,-,-,,Elementos,,.16,+3,.145,.165,.16,.13,+23.02,.41,.073,,
EXR,656.530,2.891,61.605,.008,-,-,-1.78,-,-,-,-,,Elixir Pet,,.038,+.8,.033,.038,.039,.033,+26.61,.18,.03,,
ELK,131.259,2.141,8.749,.024,-,-,-2.23,-,-,-,-,,Elk Petroleum,,.16,-1,.16,.165,.17,.155,-5.94,.38,.14,,
EMR,5211.41,46.031,25.475,.021,-,-,-1.00,-,-,-,-,,Emerald Oil & Gas,,.026,-.4,.025,.026,.03,.025,-13.39,.062,.018,,
EMRO,-,3.857,1.596,-,-,-,-,-,-,-,-,,  opt aug12,,.004,-,-,-,.004,.004,-.06,.03,.003,,
EMG,696.313,1.949,2.821,.007,-,-,-2.00,-,-,-,-,,Emergent Res,,.033,-.5,.035,.038,.038,.033,-13.22,.198,.026,,
ERM,3322.92,13.971,8.234,.060,-,-,-.75,-,-,-,-,,Emmerson Res,,.23,-1,.23,.24,.25,.22,-4.22,.305,.09,,
EEG,1658.51,11.044,17.936,.035,-,-,8.29,1.4,-,-,-,,Empire Energy,,.12,-1,.115,.12,.13,.115,-7.75,.19,.095,,
EGO,21265.7,255.577,1164.49,.090,-,-,-.06,-,-,-,-,,Empire Oil & Gas,,.019,-,.019,.02,.02,.019,-.06,.048,.014,,
ERL,1910.99,2.306,10.346,.007,-,-,-1.65,-,-,-,-,,Empire Res,,.05,-.1,.05,.055,.06,.045,-2.02,.11,.045,,
EMU,4907.65,5.577,.907,.007,-,-,-.79,-,-,-,-,,Emu Nickel,,.115,+3.5,.11,.12,.13,.08,+43.69,.13,.054,,
ENR,321.322,.926,2.179,.050,-,-,-5.20,-,-,-,-,,Encounter Res,,.50,+6.5,.49,.52,.52,.435,+14.89,1.15,.40,,
EVR,252.677,3.120,-,.285,-,-,-,-,-,-,-,,Endeavour Min,,2.30,-12,2.26,2.40,2.43,2.30,-5.02,2.65,2.17,,
