ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, April 27, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4433.4 at 2012-04-27T16:37:14. Report at Friday, April 27, 2012. Processed Saturday at 2012-04-28T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AVD,97.550,4.981,140.962,-,-,-,-.73,-,-,-,-,,Advance Energy,,.003,-.2,.003,.005,.004,.003,-39.75,.016,.003,,
AVDOA,-,-,64.670,-,-,-,-,-,-,-,-,,  opt aug12,,.001,-,-,-,.001,.001,+.25,.005,.001,,
ADX,1847.51,67.932,160.152,.036,-,-,-1.93,-,-,-,-,,ADX Energy,,.083,-.5,.083,.085,.088,.083,-5.43,.11,.062,,
AFR,2521.85,68.498,220.500,.082,-,-,-1.92,-,-,-,-,,African Energy Res,,.25,-1.5,.25,.26,.275,.25,-5.41,.915,.225,,
AAE,360.000,66.477,206.191,.005,-,-,-.23,-,-,-,-,,Agri Energy,,.007,-,.007,.008,.007,.007,+.25,.015,.004,,
AGR,290.000,12.294,13.307,.021,-,-,-9.22,-,-,-,-,,Aguia Res,,.25,-,.25,.27,.26,.245,+.25,.98,.245,,
AQG,1728.77,46.364,21.744,.713,-,-,28.59,27.5,-,-,-,,Alacer Gold,,7.85,-13,7.81,8.03,8.35,7.83,-1.38,12.30,7.60,,
AUQ,569.183,27.578,41.038,.080,-,-,-2.59,-,-,-,-,,Alara Res,,.38,-2,.38,.385,.405,.38,-4.75,.42,.23,,
ALY,985.135,16.242,25.959,.022,-,-,-1.68,-,-,-,-,,Alchemy Resources,,.14,+.5,.13,.14,.14,.13,+3.95,.272,.114,,
AYN,16291.0,459.142,2433.24,.079,-,-,-.52,-,-,-,-,,Alcyone Res,,.06,-.5,.06,.061,.066,.059,-7.44,.13,.059,,
ALK,3746.16,87.752,143.799,.489,-,-,-1.00,-,-,-,-,,Alkane Res,,1.335,+4,1.305,1.335,1.34,1.19,+3.34,2.547,.882,,
AGS,10172.8,158.318,30.083,.133,-,-,-1.77,-,-,-,-,,Alliance Res,,.39,+11,.385,.395,.39,.285,+39.53,.615,.115,,
ALD,140.913,9.594,119.959,.107,2.99,.6,-3.03,-,-,-,-,,Allied Gold,†,1.67,-7,1.655,1.71,1.75,1.66,-3.77,4.00,.45,,
AGE,650.614,24.216,47.405,.021,-,-,-.36,-,-,-,-,,Alligator Energy,,.15,-1,.145,.15,.16,.15,-6.00,.195,.076,,
AYR,523.313,12.537,41.596,.004,-,-,-.33,-,-,-,-,,Alloy Res,,.019,+.4,.017,.019,.019,.015,+26.91,.076,.015,,
AYM,.001,25.285,-,.014,.08,.9,-.65,-,-,-,-,,Altuis Mining,,.068,-.2,.055,.068,.07,.068,-2.61,.15,.06,,
AOH,1260.10,59.592,135.262,.146,-,-,-4.72,-,-,-,-,,Altona Min,,.28,+3,.275,.285,.28,.25,+12.25,.375,.19,,
AJM,836.091,51.325,42.308,.102,-,-,-.39,-,-,-,-,,Altura Min,,.225,+1,.22,.225,.225,.215,+4.90,.23,.13,,
AWC,43803.2,1391.47,1277.49,2.806,1.04,1.1,5.12,22.5,5.68,.90,4.94,f,Alumina,,1.15,-4.5,1.145,1.15,1.195,1.145,-3.52,2.38,1.085,,
AMU,1135.69,59.213,76.267,.057,.30,.8,.35,64.3,-,-,-,,Amadeus Energy,,.225,+.5,.22,.225,.225,.22,+2.52,.26,.19,,
AQO,1184.00,39.841,-,.017,-,-,-1.20,-,-,-,-,,Ambassador Oil & Gas,,.20,-,.195,.20,.21,.195,+.25,.245,.17,,
AXZ,69.057,.798,7.067,.079,-,-,-3.46,-,-,-,-,,Amex Res,,1.09,-1,1.05,1.09,1.15,1.00,-.66,1.50,.68,,
AMX,3341.41,85.069,43.232,.249,-,-,-12.25,-,-,-,-,,Ampella Min,,1.035,-2,1.04,1.00,1.08,1.02,-1.65,2.46,.93,,
AEK,18.652,.923,5.189,.010,-,-,-2.18,-,-,-,-,,Anatolia Energy,,.09,-1,.07,.09,.10,.09,-9.75,.20,.09,,
AHR,-,.012,9.351,.011,-,-,-4.79,-,-,-,-,,Anchor Res,,.20,-,.20,.22,.20,.20,+.25,.305,.15,,
ATM,.001,-,-,2.385,-,-,2.16,57.9,3.28,.66,2.62,,Aneka Tambang,,1.25,+3.3,-,-,1.25,1.217,+2.94,1.25,1.217,,
AAR,1920.54,27.759,75.145,.006,-,-,-.11,-,-,-,-,,Anglo Aust Res,,.009,-,.008,.009,.009,.008,+.25,.027,.008,,
AGG,5.185,.663,.553,.582,2.60,2.5,55.83,11.7,9.51,5.87,1.46,,Anglogold Ashanti,,6.52,+19,6.36,7.10,6.68,6.36,+3.25,9.48,6.33,,
AZZ,2248.37,34.332,106.708,.118,-,-,-1.40,-,-,-,-,,Antares Energy,,.455,+1.5,.455,.46,.465,.43,+3.66,.56,.35,,
AZY,88.137,3.636,3.977,.007,-,-,-.84,-,-,-,-,,Antipa Min,,.13,-,.12,.13,.14,.13,+.25,.31,.076,,
AZYO,-,.715,2.447,-,-,-,-,-,-,-,-,,  opt mar13,,.035,-,-,-,.035,.035,+.25,.13,.016,,
AAL,50.000,.838,2.663,.002,-,-,-.07,-,-,-,-,,APAC Coal,,.009,-.2,-,-,.011,.009,-17.93,.022,.009,,
AXMDA,15092.8,15.093,-,.032,-,-,7.00,2.8,-,-,-,,Apex Min,†,.195,-,.195,.20,.215,.195,-,.215,.195,,
AQQ,1494.02,21.226,31.191,.011,-,-,-.49,-,-,-,-,,Aphrodite Gold,,.061,-1.1,.06,.061,.079,.057,-15.03,.128,.052,,
AQQO,950.000,7.723,6.908,-,-,-,-,-,-,-,-,,  opt dec13,,.013,-.3,.013,.016,.016,.013,-18.50,.035,.01,,
AON,253.601,10.440,11.694,.009,-,-,-1.11,-,-,-,-,,Apollo Minerals,,.052,-,.048,.052,.053,.052,+.25,.10,.045,,
AQP,2302.82,95.266,104.976,.997,-,-,-46.14,-,3.76,-,1.77,,Aquarius Platinum,,2.12,-5,2.10,2.24,2.23,2.12,-2.06,5.53,1.955,,
AQA,975.229,29.585,34.926,1.968,-,-,-20.60,-,-,-,-,,Aquila Res,,4.78,-39,4.75,4.79,5.15,4.76,-7.30,8.264,3.927,,
ARU,4870.01,138.164,176.704,.105,-,-,-1.91,-,-,-,-,,Arafura Resources,,.265,-.5,.26,.265,.27,.25,-1.60,1.195,.25,,
ARX,600.001,174.890,461.922,.006,-,-,-.41,-,-,-,-,,ARC Explore,,.007,-.1,.007,.008,.008,.007,-12.25,.032,.005,,
ARXO,-,-,1.201,-,-,-,-,-,-,-,-,,  opt jun12,,.002,-,-,-,.002,.002,+.25,.006,.001,,
AXE,13032.6,67.735,13.765,.027,-,-,-1.60,-,-,-,-,,Archer Explore,,.35,+4.5,.35,.355,.415,.31,+15.00,.415,.11,,
ARD,826.986,13.662,49.917,.018,-,-,-5.10,-,-,-,-,,Argent Minerals,,.125,-,.12,.125,.125,.12,+.25,.29,.10,,
AVK,1172.97,6.111,14.452,.005,-,-,-1.34,-,-,-,-,,Argentina Min,,.14,+3,.14,.145,.15,.11,+27.52,.275,.075,,
AVKO,-,.949,3.579,-,-,-,-,-,-,-,-,,  opt mar15,,.021,-,-,-,.021,.021,+.25,.10,.012,,
AXT,2232.51,6.289,15.770,.004,-,-,-2.33,-,-,-,-,,Argo Explore,,.044,+1,.033,.044,.05,.034,+29.66,.165,.029,,
ARE,1527.30,23.902,51.966,.015,-,-,-1.62,-,-,-,-,,Argonaut Res,,.058,-.1,.052,.06,.064,.053,-1.45,.088,.039,,
AGY,75.598,1.754,23.405,.010,-,-,-1.06,-,-,-,-,,Argosy Minerals,,.08,+.5,-,-,.08,.071,+6.91,.25,.062,,
AHK,211.841,2.970,-,.005,-,-,-6.16,-,-,-,-,,Ark Mines,,.175,+.5,.17,.175,.175,.17,+3.19,.425,.14,,
AJQ,22847.2,22.847,-,.095,-,-,-,-,-,-,-,,Armour Energy,,.43,-,.43,.44,.50,.39,-,.50,.39,,
AJQO,4260.17,4.260,-,.007,-,-,-,-,-,-,-,,  opt aug14,,.12,-,.115,.125,.13,.10,-,.13,.10,,
ARV,2568.13,55.559,130.009,.006,-,-,-.26,-,-,-,-,,Artemis Res,,.019,-.1,.019,.021,.022,.018,-4.75,.052,.012,,
AAJ,90.000,2.420,3.540,.003,-,-,-.93,-,-,-,-,,Aruma Res,,.07,-,-,-,.072,.07,+.25,.11,.06,,
ATN,34936.8,104.838,290.007,.004,-,-,-.82,-,-,-,-,,Ashburton Min,,.005,-.1,.005,.006,.006,.004,-16.42,.065,.004,,
AKM,1884.03,90.959,147.768,.174,-,-,-1.03,-,-,-,-,,Aspire Min,,.28,-1,.28,.29,.30,.28,-3.20,.89,.275,,
AZT,-,71.424,29.718,2.130,-,-,80.00,12.9,-,-,-,,Aston Res,,10.35,-,-,-,10.35,10.35,+.25,12.22,8.17,,
ARO,26200.0,278.435,459.281,.007,-,-,-.09,-,-,-,-,,Astro Res,,.003,-,.002,.003,.003,.003,+.25,.006,.002,,
AROOB,-,.750,38.682,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,+.25,.002,.001,,
AHN,5.001,3.410,39.362,.010,-,-,-1.44,-,-,-,-,,Athena Res,,.085,+.5,.08,.085,.085,.085,+6.50,.133,.072,,
ATI,136.805,13.627,20.367,.093,-,-,21.10,3.1,-,-,-,,Atlantic,,.66,+6,.645,.67,.675,.59,+10.25,2.20,.455,,
ATV,895.395,19.459,28.497,.017,-,-,-.25,-,-,-,-,,Atlantic Gold,,.03,-.2,.028,.03,.032,.03,-6.00,.052,.03,,
ATVCD,-,.533,-,-,-,-,-,-,-,-,-,,  ctg,,.003,-,-,-,.003,.003,+.25,.03,.001,,
AGO,20626.5,544.449,529.577,2.604,.02,144.0,21.60,13.3,3.00,7.20,1.04,,Atlas Iron,,2.88,-9,2.86,2.88,2.99,2.82,-2.78,4.34,2.58,,
AYA,7.125,.596,1.944,.002,-,-,-1.75,-,-,-,-,,Attila Res,,.14,-3,.135,.18,.17,.13,-17.40,.45,.13,,
AYAO,-,.100,-,-,-,-,-,-,-,-,-,,  opt jun14,,.06,-,-,-,.06,.06,+.25,.21,.035,,
ACP,.001,.041,-,.004,-,-,-.36,-,-,-,-,,Audalia Res,,.21,-,-,-,.21,.21,+.25,.26,.10,,
ACPO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr14,,.03,-,-,-,.03,.03,+.25,.03,.03,,
AUK,510.397,21.782,9.561,.010,-,-,-1.34,-,-,-,-,,Augur Res,,.059,-.4,.059,.062,.063,.058,-6.10,.48,.058,,
AEE,1127.39,11.755,86.933,.022,-,-,-1.47,-,-,-,-,,Aura Energy,,.14,-.5,.145,.15,.16,.14,-3.20,.357,.12,,
AEEO,328.668,4.096,-,-,-,-,-,-,-,-,-,,  opt dec14,,.04,-.3,.04,.045,.043,.04,-6.73,.07,.04,,
AGU,56.250,13.189,197.339,.007,-,-,-.13,-,-,-,-,,Aurium Res,,.022,+.1,.022,.023,.022,.021,+5.01,.053,.018,,
AGUOA,-,3.468,58.390,-,-,-,-,-,-,-,-,,  opt sep12,,.004,-,-,-,.004,.004,+.25,.029,.002,,
ARM,188.053,7.953,26.404,.011,-,-,-4.98,-,-,-,-,,Aurora Minerals,,.105,-.5,.105,.11,.11,.105,-4.30,.285,.095,,
AUT,6321.71,132.903,187.920,1.696,-,-,7.38,55.8,-,-,-,,Aurora Oil & Gas,,4.12,+12,4.10,4.13,4.17,3.99,+3.25,4.17,2.11,,
AIW,1862.74,28.925,212.661,.005,-,-,-5.40,-,-,-,-,,Aust-American Min,†,.07,+.5,.07,.072,.072,.065,+7.94,.14,.021,,
AIWO,-,2.354,35.331,-,-,-,-,-,-,-,-,,  opt dec12,†,.001,-,-,-,.001,.001,+.25,.015,.001,,
AUC,537.985,9.229,13.342,.117,-,-,-.34,-,-,-,-,,Ausgold,,.935,-4.5,.86,.935,.99,.90,-4.34,1.81,.70,,
AUCO,50.000,1.451,3.287,.058,-,-,-,-,-,-,-,,  opt mar13,,.74,-1,.65,.73,.75,.74,-1.09,1.60,.60,,
AOA,99.301,.290,.713,.012,-,-,-2.00,-,-,-,-,,Ausmon Resources,,.155,-1,-,.155,.165,.12,-5.81,.225,.12,,
ANW,567.082,3.246,1.481,.003,-,-,-1.20,-,-,-,-,,AusNiCo,,.035,-,-,-,.035,.03,+.25,.16,.03,,
AQC,1680.52,58.725,323.807,.020,.01,3.8,-.14,-,-,-,-,,Aust Pacific Coal,,.038,-.1,.035,.038,.038,.035,-2.32,.081,.028,,
AQD,103.000,6.375,20.359,.016,-,-,-5.73,-,-,-,-,,AusQuest,,.072,-.5,.072,.074,.077,.071,-6.25,.17,.052,,
AQR,399.999,3.308,8.821,.024,-,-,-3.33,-,-,-,-,,Aussie Q Res,,.16,-1.5,.16,.17,.18,.16,-8.32,.44,.115,,
ABZ,51.051,11.039,6.255,.050,-,-,-.81,-,-,-,-,,Aust Bauxite,,.495,-.5,.475,.495,.50,.47,-.75,.72,.34,,
AKA,1313.56,7.224,11.006,.017,-,-,-1.07,-,-,-,-,,Aust Minerals &  Min,,.165,-,.16,.165,.165,.15,+.25,.175,.095,,
AKAOA,325.000,9.947,-,-,-,-,-,-,-,-,-,,  opt nov12,,.012,-.6,.012,.013,.018,.012,-33.09,.018,.007,,
AUZ,3274.77,57.938,134.534,.011,-,-,-.71,-,-,-,-,,Aust Mines,,.018,-,.017,.018,.019,.018,+.25,.023,.013,,
AUZO,500.000,2.194,34.915,-,-,-,-,-,-,-,-,,  opt jun13,,.004,+.1,-,-,.004,.003,+33.58,.008,.003,,
AOC,162.236,6.751,5.902,.004,-,-,-2.05,-,-,-,-,,Aust Oil Co,,.062,-,.062,.065,.065,.062,+.25,.19,.05,,
AOM,-,27.399,17.420,.002,-,-,-.03,-,-,-,-,,Aust Oriental Min,,.001,-,-,-,.001,.001,+.25,.004,.001,,
ARW,3567.55,282.219,261.868,.034,.01,1.4,-.37,-,-,-,-,,Aust Renewable,,.014,-,.014,.015,.014,.014,+.25,.024,.012,,
AOK,1722.48,63.271,32.173,.039,-,-,-1.62,-,-,-,-,,AusTex Oil,,.125,-1.5,.125,.13,.14,.125,-10.47,.165,.065,,
AKK,117413,1190.26,334.946,.042,-,-,-,-,-,-,-,,Austin Explore,,.028,-,.028,.029,.031,.027,+.25,.044,.022,,
AKKOA,31131.9,422.615,-,.005,-,-,-,-,-,-,-,,  opt jul13,,.005,-,.005,.006,.006,.005,+.25,.01,.004,,
AKKOB,-,139.708,-,-,-,-,-,-,-,-,-,,  opt jul12,,.001,-,-,-,.001,.001,+.25,.006,.001,,
APG,5238.59,40.822,299.326,.038,-,-,-.02,-,-,-,-,,Austpac Res,,.038,-,.036,.038,.039,.037,+.25,.064,.035,,
AGD,100.539,1.592,.232,.031,-,-,4.11,4.5,-,-,-,,Austral Gold,,.185,-1.5,.098,.225,.20,.185,-7.25,.34,.185,,
AVI,14685.3,56.784,34.826,.035,-,-,-1.07,-,-,-,-,,Avalon Minerals,,.12,+3.1,.12,.125,.135,.088,+35.08,.257,.046,,
AVB,6651.90,317.296,976.692,.092,-,-,-.02,-,-,-,-,,Avanco Res,,.093,-,.092,.093,.096,.091,+.25,.15,.056,,
AVY,47.400,2.535,.772,.008,-,-,-1.48,-,-,-,-,,Avenue Res,,.24,-,.24,.27,.24,.22,+.25,.40,.14,,
AVA,904.950,19.703,63.107,.016,-,-,-2.52,-,-,-,-,,Aviva Corp,,.095,-1,.095,.10,.105,.092,-9.28,.28,.092,,
AVZ,900.041,2.859,14.780,.005,-,-,-1.90,-,-,-,-,,Avonlea Minerals,,.045,-.3,.043,.045,.049,.042,-6.00,.18,.042,,
AWE,12617.6,195.605,193.700,.903,1.65,1.0,-7.27,-,-,-,-,f,AWE,,1.73,-23,1.72,1.73,1.955,1.705,-11.49,1.995,.872,,
AXC,1430.00,55.913,11.484,.003,-,-,-2.15,-,-,-,-,,AXG Mining,,.007,-.3,.007,.008,.009,.007,-29.75,.018,.007,,
AVQ,14416.8,365.105,2310.05,.027,-,-,-.66,-,-,-,-,,Axiom Min,,.022,-,.021,.022,.024,.021,+.25,.078,.021,,
AZK,464.000,6.574,-,.019,-,-,-,-,-,-,-,,Aziana,,.20,+.5,.20,.205,.205,.19,+2.81,.25,.115,,
AZKO,-,1.255,-,.002,-,-,-,-,-,-,-,,  opt sep13,,.034,-,.03,.035,.034,.034,+.25,.05,.021,,
AZH,2089.35,132.884,111.709,.259,-,-,-.90,-,-,-,-,,Azimuth Res,,.65,-2.7,.65,.665,.68,.645,-3.74,.99,.23,,
AZM,6800.46,66.281,67.932,.085,-,-,-6.74,-,-,-,-,,Azumah Res,,.255,-,.255,.26,.265,.225,+.25,.635,.225,,
AZS,913.332,29.605,93.048,.014,-,-,-1.31,-,-,-,-,,Azure Minerals,,.035,+.2,.033,.035,.035,.033,+6.31,.084,.022,,
BMB,131425,589.745,2134.81,.039,-,-,-.62,-,-,-,-,,Balamara Res,,.021,+.5,.02,.021,.023,.016,+31.50,.042,.01,,
BND,1711.18,201.273,76.610,.362,-,-,.16,428.1,-,-,-,,Bandanna Energy,,.685,-,.68,.685,.71,.675,+.25,2.203,.46,,
BMN,1478.20,55.823,144.038,.060,-,-,-5.28,-,-,-,-,,Bannerman Res,,.20,-.5,.20,.205,.205,.195,-2.19,.515,.195,,
BKP,12193.2,367.653,2163.50,.031,-,-,-.05,-,-,-,-,,Baraka Energy,,.015,-,.015,.016,.016,.015,+.25,.025,.008,,
BAR,521.084,17.615,26.706,.009,-,-,-.23,-,-,-,-,,Barra Res,,.025,-.1,.025,.026,.027,.024,-3.60,.042,.022,,
BAC,35.000,2.003,-,.004,-,-,-1.23,-,-,-,-,,Baru Resources,,.105,-.5,.105,.115,.11,.105,-4.30,.20,.10,,
BACO,-,.540,-,.002,-,-,-,-,-,-,-,,  opt dec16,,.05,-,-,-,.05,.05,+.25,.05,.025,,
BSE,1203.03,62.084,116.652,.237,-,-,.32,160.9,-,-,-,,Base Res,,.515,-2.5,.51,.515,.55,.505,-4.38,.644,.33,,
BSM,15730.2,111.007,37.136,.002,-,-,-26.78,-,-,-,-,,Bass Metals,,.008,+.1,.007,.008,.009,.007,+14.53,.341,.006,,
BSMO,5085.10,34.914,-,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,.001,.002,.002,.001,+.25,.04,.001,,
BAS,7715.97,43.460,107.773,.010,-,-,-1.60,-,-,-,-,,Bass Strait Oil Co,,.026,+.4,.025,.026,.028,.022,+18.43,.036,.016,,
BSR,4464.70,106.412,60.143,.023,-,-,-4.35,-,-,-,-,,Bassari Res,,.057,-,.057,.058,.059,.056,+.25,.116,.038,,
BSRO,-,1.089,3.515,-,-,-,-,-,-,-,-,,  opt jun12,,.001,-,-,-,.001,.001,+.25,.04,.001,,
BSROA,70.000,10.289,-,-,-,-,-,-,-,-,-,,  opt nov12,,.01,-.1,-,-,.011,.01,-8.84,.032,.005,,
BTU,9463.55,295.849,347.472,.463,-,-,-.69,-,-,-,-,,Bathurst Res,,.665,-3.5,.66,.675,.73,.665,-4.75,1.275,.55,,
BAU,696.851,18.214,89.513,.031,-,-,-.20,-,-,-,-,,Bauxite Resources,,.13,-.5,.125,.13,.14,.125,-3.46,.25,.115,,
BBX,60.001,.824,4.247,.014,-,-,-1.21,-,-,-,-,,BBX Minerals,†,.18,-.5,-,-,.185,.165,-2.45,.24,.055,,
BBXO,-,.005,-,-,-,-,-,-,-,-,-,,  opt jun14,,.03,-,.01,-,.03,.03,+.25,.03,.03,,
BCI,147.402,12.595,32.263,.299,-,-,5.36,53.7,-,-,-,,BC Iron,,2.88,-9,2.82,2.89,2.97,2.81,-2.78,3.11,2.00,,
BCD,5027.52,119.222,529.994,.009,.01,.9,-2.00,-,-,-,-,,BCD Res,,.009,-,.008,.009,.009,.008,+.25,.016,.006,,
BPT,63390.3,905.402,354.251,1.691,1.19,1.2,4.25,33.2,1.75,2.43,1.24,f,Beach Energy,,1.41,-2,1.405,1.415,1.445,1.375,-1.15,1.763,.815,,
BHU,131.000,3.228,-,.142,-,-,-,-,-,-,-,,Beacon Hill Res,,.27,-,.26,.32,.27,.26,+.25,.32,.26,,
BCN,11709.1,282.184,345.405,.007,-,-,-.12,-,-,-,-,,Beacon Minerals,,.007,-,.006,.007,.008,.007,+.25,.017,.004,,
BDR,18301.8,259.545,210.850,.494,-,-,-5.40,-,-,-,-,,Beadell Resources,,.69,-,.69,.695,.705,.66,+.25,.995,.59,,
BKY,8277.23,47.480,69.525,.071,-,-,-7.28,-,-,-,-,,Berkeley Res,,.41,+7,.405,.42,.46,.325,+20.84,.95,.30,,
BKYO,27.836,.496,2.871,.001,-,-,-,-,-,-,-,,  opt may13,,.105,-,.11,.16,.105,.105,+.25,.38,.065,,
BHP,35216.3,923.451,1042.48,112.056,11.69,3.0,397.33,8.8,103.08,3.85,2.95,f,BHP Billiton,,34.89,-61,34.88,34.90,35.43,34.87,-1.47,46.27,33.59,,
BGS,620.000,6.444,36.471,.005,-,-,-1.32,-,-,-,-,,Birimian Gold,,.034,-.6,.031,.034,.034,.03,-14.75,.146,.03,,
BFE,471.888,6.176,17.624,.014,-,-,-1.27,-,-,-,-,,Black Fire Minerals,,.089,-.1,.087,.09,.091,.086,-.86,.17,.08,,
BMZ,245.109,14.782,2.590,.011,-,-,-1.28,-,-,-,-,,Black Mountain,,.295,-.5,.29,.30,.315,.29,-1.42,.33,.158,,
BLR,1623.14,147.440,611.320,.023,-,-,-.18,-,-,-,-,,Black Range Min,,.027,-.1,.026,.027,.028,.025,-3.32,.04,.017,,
BRD,663.000,124.312,1258.66,.005,-,-,-.18,-,-,-,-,,Black Ridge Min,,.007,-,-,-,.008,.007,+.25,.012,.004,,
BRDOA,-,1.800,-,-,-,-,-,-,-,-,-,,  opt dec12,,.004,-,-,-,.004,.004,+.25,.004,.002,,
BGG,1776.66,13.372,11.075,.227,.06,4.3,2.68,9.5,-,-,-,,Blackgold Int'l,,.255,+1.5,.24,.26,.26,.235,+6.50,.26,.12,,
BLK,42.913,4.196,3.634,.011,-,-,-2.01,-,-,-,-,,Blackham Res,,.23,+1,.23,.24,.23,.22,+4.79,.355,.15,,
BTR,2126.12,68.686,8.252,.199,-,-,-2.85,-,-,-,-,,Blackthorn Res,,1.555,-8,1.55,1.60,1.75,1.55,-4.64,1.96,.38,,
BWD,202.901,4.663,29.339,.035,-,-,-1.10,-,-,-,-,,Blackwood Corp,,.19,-.5,.155,.19,.20,.19,-2.32,.33,.17,,
BLZ,7961.33,49.838,100.862,-,-,-,-.51,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,+.25,.005,.001,,
BGH,-,1.082,-,.004,-,-,-.73,-,-,-,-,,Bligh Res,,.13,-,-,-,.13,.13,+.25,.25,.12,,
BDI,8778.81,121.209,471.378,.005,-,-,-.49,-,-,-,-,,Blina Minerals,,.006,-,.005,.006,.006,.005,+.25,.02,.004,,
BUL,12791.8,168.853,97.969,.087,-,-,-.64,-,-,-,-,,Blue Energy,,.076,-.5,.076,.077,.085,.076,-5.92,.115,.06,,
BOE,247.500,15.126,12.129,.025,-,-,-.86,-,-,-,-,,Boss Resources,,.08,+.4,.08,.085,.08,.07,+5.51,.19,.06,,
BML,1779.37,28.846,37.787,.006,-,-,-1.35,-,-,-,-,,Botswana Metals,,.033,-.3,.031,.033,.037,.031,-8.09,.145,.031,,
BMLO,2820.00,10.046,8.144,-,-,-,-,-,-,-,-,,  opt jun13,,.004,-.1,.003,.005,.005,.004,-19.75,.06,.004,,
BOC,22.685,2.025,6.588,.287,.37,1.9,-.42,-,-,-,-,,Bougainville Copper,,.715,-9.5,.77,.80,.76,.715,-11.48,1.59,.63,,
BGD,-,7.090,6.922,.017,.02,1.6,-.19,-,-,-,-,,Boulder Steel,,.031,-,-,-,.031,.031,+.25,.12,.028,,
