ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, November 26, 2010,,,,,,,,,,,,,,,,,,,,
"XAO 4690.2 at 2010-11-26T16:38:49. Report at Friday, November 26, 2010. Processed Saturday at 2010-11-27T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AEX,58818.8,2189.00,600.201,.032,-,-,-.21,-,-,-,-,,Acclaim Explore,,.023,+.1,.023,.024,.023,.02,+5.13,.029,.004,,
AEXCD,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,.003,-,-,.01,.003,.003,+.58,.003,.003,,
AIV,2587.28,36.036,17.730,.006,-,-,-1.13,-,-,-,-,,Activex,,.057,-.1,.058,.063,.066,.054,-1.14,.14,.05,,
ADU,4330.23,209.748,57.406,.344,-,-,-28.16,-,-,-,-,,Adamus Res,,.77,+5.5,.76,.77,.77,.695,+8.28,.77,.344,,
ADD,3130.59,63.906,50.851,.004,.02,1.1,-1.13,-,-,-,-,,Adavale Resources,,.022,-,.022,.023,.022,.02,+.58,.046,.015,,
ADE,1337.88,74.388,49.167,.016,-,-,-1.14,-,-,-,-,,Adelaide Energy,,.07,+.2,.068,.072,.072,.066,+3.53,.197,.065,,
ADN,285.639,49.231,96.508,.024,-,-,-.63,-,-,-,-,,Adelaide Res,,.215,-.5,.23,.22,.235,.21,-1.69,.395,.125,,
ABY,2793.13,164.986,367.976,.389,1.61,.8,18.71,6.6,-,-,-,,Aditya Birla,,1.24,-4,1.215,1.24,1.325,1.19,-2.54,1.47,.62,,
ADY,53550.9,2986.51,6719.48,.019,-,-,-.09,-,-,-,-,,Admiralty Res,,.008,-,.008,.009,.009,.007,+.58,.02,.005,,
AVD,1686.14,18.016,20.676,.002,.03,.4,-2.40,-,-,-,-,,Advance Energy,,.012,+.1,.012,.013,.014,.012,+9.67,.075,.007,,
ADX,2319.48,361.001,183.657,.034,-,-,-.77,-,-,-,-,,Audax Res,,.099,-.6,.099,.10,.105,.099,-5.13,.265,.081,,
ADXO,37.500,9.915,-,-,-,-,-,-,-,-,-,,  opt mar11,,.021,-,.021,.03,.021,.021,+.58,.09,.014,,
AED,800.180,70.670,115.474,.089,-,-,-6.90,-,-,-,-,,AED Oil,,.44,-.5,.44,.445,.45,.435,-.54,.715,.435,,
AFR,5190.35,133.420,117.558,.079,-,-,-.76,-,-,-,-,,African Energy Res cdi,,.27,+1.5,.27,.29,.29,.25,+6.47,.37,.064,,
AAE,61.042,116.276,-,.005,-,-,3.80,.3,-,-,-,,Agri Energy,,.012,-,.011,.013,.012,.012,+.58,.015,.009,,
AGR,101.810,13.990,1.868,.030,-,-,-4.62,-,-,-,-,,Aguia Res Ltd,,.57,+4,.53,.57,.57,.51,+8.13,.64,.15,,
ALG,64.700,2.629,.685,.010,-,-,-1.31,-,-,-,-,,Alamar Res,,.40,-2,.36,.40,.43,.39,-4.18,.50,.15,,
ALGO,42.356,.390,-,.002,-,-,-,-,-,-,-,,  opt mar13,,.21,-,.10,.27,.21,.21,+.58,.21,.03,,
AUQ,1456.10,46.582,21.315,.021,-,-,-2.24,-,-,-,-,,Alara Res,,.23,-.5,.23,.235,.235,.22,-1.54,.35,.08,,
ALB,2730.01,56.201,58.832,.036,-,-,-86.56,-,-,-,-,,Albidon cdi,,.105,-3,.105,.115,.13,.105,-21.64,.30,.039,,
ALY,3478.80,139.095,172.009,.066,-,-,-2.42,-,-,-,-,,Alchemy Resources,,.68,-5,.67,.70,.76,.64,-6.27,.875,.33,,
AYN,19058.8,1297.21,240.238,.031,-,-,1.29,3.1,-,-,-,,Alcyone Res,,.04,-.1,.04,.041,.042,.037,-1.86,.058,.02,,
AYNOB,1.000,-,-,-,-,-,-,-,-,-,-,,  opt sep11,,.039,+1.8,.039,.035,.039,.021,+86.30,.039,.021,,
ALK,7839.43,200.342,69.946,.210,-,-,4.80,17.6,-,-,-,,Alkane Res,,.845,+13,.835,.845,.855,.71,+18.77,1.19,.23,,
AGS,982.113,91.722,178.874,.159,-,-,-1.42,-,-,-,-,,Alliance Res,,.465,+.5,.465,.47,.485,.455,+1.67,.695,.28,,
ALD,8211.59,171.334,84.533,.573,.33,1.7,1.31,42.0,-,-,-,,Allied Gold,,.55,+1,.55,.555,.555,.525,+2.44,.585,.25,,
AYR,1267.42,131.736,18.251,.004,-,-,-.50,-,-,-,-,,Alloy Res,,.039,+.2,.037,.039,.039,.036,+5.99,.063,.018,,
AOH,3933.63,188.611,1023.91,.083,-,-,2.46,13.8,-,-,-,,Altona Min Ltd,†,.34,-2.5,.34,.345,.365,.315,-6.27,.40,.089,,
AJM,2638.66,70.870,30.810,.046,-,-,-.54,-,-,-,-,,Altura Min,,.14,+.5,.135,.14,.145,.135,+4.29,.33,.115,,
AJMOA,250.000,14.024,-,.005,-,-,-,-,-,-,-,,  opt aug11,,.042,-.5,.039,.045,.046,.042,-10.05,.065,.03,,
AWC,98031.2,4512.92,3550.93,4.929,1.22,1.7,.59,342.4,4.23,.14,2.09,f,Alumina,,2.02,-7,2.01,2.03,2.15,1.98,-2.77,2.28,1.45,,
AMU,-,118.076,106.710,.068,.38,.6,-.14,-,-,-,-,,Amadeus Energy,,.225,-,-,-,.225,.225,+.58,.28,.175,,
AXZ,350.092,4.567,4.236,.010,-,-,-2.13,-,-,-,-,,Amex Res,,.20,+1.5,.195,.21,.215,.185,+8.69,.235,.115,,
AMX,2450.92,146.964,61.739,.589,-,-,-10.79,-,-,-,-,,Ampella Min,,2.94,+39,2.93,2.95,2.95,2.46,+15.88,2.95,.50,,
AHR,188.584,10.164,5.747,.006,-,-,-1.46,-,-,-,-,,Anchor Res,,.16,+1,.16,.17,.16,.155,+7.25,.28,.12,,
AND,10604.4,187.664,132.830,3.542,-,-,-3.93,-,-,-,-,,Andean Res,,6.45,+1,6.44,6.45,6.45,6.38,+.74,7.19,2.24,,
ATM,-,.021,.014,2.594,-,-,5.55,24.5,1.42,3.91,1.04,,Aneka Tambang cdi,,1.36,-,1.36,-,1.36,1.36,+.58,1.36,1.06,,
AAR,4972.47,386.437,189.514,.017,-,-,-.15,-,-,-,-,,Anglo Aust,,.03,-,.03,.031,.031,.028,+.58,.066,.018,,
AGG,79.273,4.881,6.370,.870,8.69,1.1,-99.23,-,4.08,-,.42,,Anglogold Ashanti cdi,,9.75,+4,9.41,9.90,9.87,9.60,+1.00,10.50,7.65,,
AVM,85.797,5.706,11.455,.059,-,-,-23.97,-,-,-,-,,Anvil Min cdi,,5.36,+30,5.29,5.60,5.64,5.29,+6.51,5.64,2.96,,
AAL,350.144,3.882,3.578,.006,-,-,-.29,-,-,-,-,,APAC Coal,,.023,-.2,.023,.04,.023,.022,-7.42,.067,.022,,
AXM,30015.8,2468.42,1652.11,.068,-,-,-4.97,-,-,-,-,,Apex Min,,.019,-.1,.018,.019,.02,.018,-4.42,.044,.014,,
AXMO,9752.20,330.161,280.131,.004,-,-,-,-,-,-,-,,  opt nov12,,.006,-,.005,.006,.006,.005,+.58,.015,.004,,
AQQ,1430.65,25.086,-,.012,-,-,-,-,-,-,-,,Aphrodite Gold,,.105,-2.5,.105,.12,.13,.105,-18.65,.175,.10,,
AQQO,815.000,10.536,-,.002,-,-,-,-,-,-,-,,  opt dec13,,.031,-.7,.031,.035,.038,.03,-17.84,.042,.025,,
AZO,490.139,46.555,-,.082,-,-,-,-,-,-,-,,Apollo Gas,,.905,-2.5,.845,.905,.92,.875,-2.10,1.05,.35,,
AON,738.781,22.545,20.168,.016,-,-,-5.70,-,-,-,-,,Apollo Min,,.10,-1,.10,.105,.105,.10,-8.51,.25,.097,,
AONO,-,2.151,-,-,-,-,-,-,-,-,-,,  opt nov11,,.013,-,.012,.018,.013,.013,+.58,.025,.01,,
AQP,9439.92,373.788,274.208,2.492,-,-,7.15,75.2,6.59,1.08,1.22,,Aquarius Platinum,,5.38,-19,5.36,5.42,5.64,5.10,-2.83,7.95,3.89,,
AQA,2630.72,143.981,130.737,3.048,-,-,-10.90,-,-,-,-,,Aquila Res,,9.44,+4,9.42,9.51,9.59,9.31,+1.01,11.38,7.11,,
ARU,17750.0,300.826,146.384,.424,-,-,-3.90,-,-,-,-,,Arafura Resources,,1.265,+17,1.265,1.295,1.345,1.10,+16.11,1.79,.38,,
AAG,5626.99,100.882,4.829,.051,-,-,-1.77,-,-,-,-,,Aragon Res,,.25,-3,.24,.25,.29,.25,-10.13,.325,.12,,
ARX,22021.5,610.158,46.607,.020,-,-,7.67,.4,-,-,-,,ARC Explore,,.034,+.1,.033,.034,.035,.031,+3.61,.065,.015,,
ARXO,.746,6.769,5.837,-,-,-,-,-,-,-,-,,  opt jun12,,.007,-,.004,.007,.007,.007,+.58,.016,.001,,
ARXOA,8254.66,246.217,-,-,-,-,-,-,-,-,-,,  opt jan11,,.004,-,.004,.005,.004,.003,+.58,.026,.001,,
AXE,770.000,9.482,7.086,.010,-,-,-.74,-,-,-,-,,Archer Explore,,.15,+.5,.145,.15,.155,.145,+4.03,.21,.085,,
ARD,1405.30,26.735,11.092,.016,-,-,-3.40,-,-,-,-,,Argent Min,,.175,-2.5,.165,.175,.20,.16,-11.92,.25,.10,,
ARDO,440.000,12.832,8.113,.001,-,-,-,-,-,-,-,,  opt jun11,,.028,-1.5,.028,.04,.043,.026,-34.30,.05,.015,,
AXT,501.437,74.809,13.980,.007,-,-,.92,8.7,-,-,-,,Argo Explore,,.08,+.2,.078,.083,.08,.066,+3.15,.115,.034,,
ARE,2934.11,68.173,69.353,.023,-,-,.18,77.8,-,-,-,,Argonaut Res,,.14,-.5,.14,.155,.15,.13,-2.86,.195,.051,,
AGY,220.230,6.722,6.473,.003,-,-,-.84,-,-,-,-,,Argosy Min cdi,,.031,+.3,.031,.032,.031,.028,+11.30,.06,.018,,
ARV,14855.4,472.113,59.365,.023,-,-,-2.79,-,-,-,-,,Artemis Res,,.071,+.1,.07,.071,.072,.068,+2.01,.10,.034,,
ARVOB,1357.41,71.875,.500,.003,-,-,-,-,-,-,-,,  opt jun11,,.031,+.2,.03,.032,.031,.027,+7.48,.058,.009,,
AAJ,86.617,8.236,-,.004,-,-,-,-,-,-,-,,Aruma Res Ltd,,.17,-.5,.16,.175,.175,.16,-2.27,.25,.15,,
ATN,16830.7,183.828,598.780,.011,-,-,-.06,-,-,-,-,,Ashburton Min,,.022,-.2,.018,.022,.026,.018,-7.75,.031,.012,,
AKM,22969.9,359.273,48.244,.124,-,-,-.40,-,-,-,-,,Aspire Min,,.45,+11.5,.45,.455,.47,.33,+34.91,.47,.04,,
AZT,4310.98,36.430,-,1.544,-,-,-,-,-,-,-,,Aston Res Ltd,,7.55,+40,7.35,7.63,7.66,7.00,+6.18,7.66,5.49,,
ARO,47766.2,2934.18,500.246,.010,-,-,-.11,-,-,-,-,,Astro Res,,.006,-,.006,.007,.007,.006,+.58,.016,.003,,
AROOB,14992.4,277.547,54.158,-,-,-,-,-,-,-,-,,  opt nov12,,.003,-,.002,.003,.003,.002,+.58,.007,.001,,
AHN,541.049,16.587,5.458,.007,-,-,-.70,-,-,-,-,,Athena Res,,.11,-.5,.10,.105,.115,.09,-3.76,.20,.05,,
AHNOA,-,3.536,-,.003,-,-,-,-,-,-,-,,  opt apr12,,.08,-,.03,-,.08,.08,+.58,.09,.017,,
ATV,808.200,94.484,178.556,.023,-,-,-.22,-,-,-,-,,Atlantic Gold,,.052,-1.3,.052,.055,.065,.051,-19.42,.078,.034,,
ATVCD,-,.188,.030,-,-,-,-,-,-,-,-,,  ctg,,.03,-,.001,-,.03,.03,+.58,.03,.012,,
ATVOA,875.000,9.698,17.543,-,-,-,-,-,-,-,-,,  opt jan11,,.003,-,.003,.006,.004,.003,+.58,.032,.002,,
ATI,1410.62,837.752,1475.63,.137,-,-,-.71,-,-,-,-,,Atlantic,†,1.27,-25,1.27,1.35,1.515,1.20,-15.86,1.85,.026,,
ATIO,52.101,132.213,570.124,.010,-,-,-,-,-,-,-,,  opt dec11,†,1.09,-23.5,.95,1.20,1.25,1.02,-17.15,1.55,.013,,
AGO,18200.2,944.595,497.269,1.619,-,-,-9.60,-,-,-,-,,Atlas Iron,,2.96,+17,2.95,2.98,2.99,2.73,+6.68,3.05,1.68,,
ATQ,1791.30,72.979,14.519,.048,-,-,-5.60,-,-,-,-,,Atomic Res,,.42,+1.5,.405,.42,.435,.39,+4.29,.485,.092,,
ATQO,14.000,7.247,1.975,.005,-,-,-,-,-,-,-,,  opt aug11,,.18,+1,.18,.19,.18,.17,+6.47,.23,.015,,
ACZ,23.900,2.151,1.804,.005,-,-,-.05,-,-,-,-,,Atticus Resources,,.18,-,.18,.20,.18,.18,+.58,.24,.12,,
ACZO,150.000,1.281,1.226,.001,-,-,-,-,-,-,-,,  opt sep12,,.041,+.1,.041,.049,.041,.04,+3.08,.06,.03,,
AUK,121.444,40.811,23.711,.035,-,-,-1.40,-,-,-,-,,Augur Res,,.28,-1,.28,.29,.295,.28,-2.86,.35,.07,,
AUJ,1097.44,28.355,6.670,.012,-,-,-2.15,-,-,-,-,,Augustus Min,,.28,+4,.28,.285,.285,.22,+17.25,.47,.15,,
AEE,1458.85,82.501,25.555,.028,-,-,-2.15,-,-,-,-,,Aura Energy,,.26,-1.5,.255,.265,.285,.26,-4.87,.324,.118,,
AGU,5236.95,188.205,79.908,.010,-,-,-1.86,-,-,-,-,,Aurium Res,,.032,-.2,.031,.032,.035,.03,-5.30,.045,.015,,
AGUOA,840.000,33.240,-,.001,-,-,-,-,-,-,-,,  opt sep12,,.01,+.1,.01,.013,.01,.009,+11.69,.025,.006,,
ARM,622.477,102.345,39.158,.043,-,-,-8.33,-,-,-,-,,Aurora Minerals,,.41,-1,.41,.42,.43,.395,-1.80,1.26,.305,,
AUT,4579.38,181.978,20.105,.493,-,-,-1.19,-,-,-,-,,Aurora Oil & Gas,,1.475,-7.5,1.465,1.475,1.55,1.44,-4.25,1.67,.235,,
AIW,6220.45,252.256,62.836,.016,-,-,-5.07,-,-,-,-,,Ausamerican Min,,.056,-.3,.055,.058,.064,.055,-4.50,.11,.03,,
AIWO,50.000,12.835,-,.001,-,-,-,-,-,-,-,,  opt dec12,,.021,-,.021,.025,.021,.021,+.58,.03,.02,,
AUC,1332.39,52.181,-,.035,-,-,-1.39,-,-,-,-,,Ausgold,,.61,+1,.60,.61,.63,.53,+2.25,.65,.12,,
AUCO,545.442,38.454,-,.022,-,-,-,-,-,-,-,,  opt mar13,,.40,-,.39,.40,.40,.34,+.58,.40,.035,,
AOA,50.000,4.749,1.754,.006,-,-,-2.36,-,-,-,-,,Ausmon Resources,,.17,-1,.17,.21,.18,.17,-4.97,.34,.17,,
ANW,337.308,3.185,-,.007,-,-,-,-,-,-,-,,Ausnico Ltd,,.195,+.5,.19,.20,.22,.19,+3.22,.23,.16,,
AQD,844.885,36.792,42.079,.042,-,-,-1.39,-,-,-,-,,Ausquest,,.185,+1.5,.175,.185,.19,.17,+9.41,.22,.105,,
AQR,598.350,184.318,13.872,.072,-,-,-.79,-,-,-,-,,Aussie Q Res,,.52,-,.51,.54,.535,.48,+.58,.79,.075,,
ABZ,552.103,24.956,-,.026,-,-,-.49,-,-,-,-,,Aust Bauxite,,.585,+1,.585,.59,.62,.575,+2.32,.62,.25,,
AGV,1327.00,59.863,4.716,.009,-,-,-1.97,-,-,-,-,,Aust Gold Invest,,.125,-,.125,.135,.125,.12,+.58,.16,.015,,
AKA,172.376,16.485,-,.005,-,-,-,-,-,-,-,,Aust Min Min,,.10,-1,.10,.115,.105,.10,-8.51,.235,.10,,
AKAO,-,1.773,-,-,-,-,-,-,-,-,-,,  opt oct11,,.011,-,.011,.015,.011,.011,+.58,.04,.01,,
AUZDA,5447.71,6.192,-,.008,-,-,-,-,-,-,-,,Aust Mines def,†,.023,+.2,.022,.023,.024,.018,+10.11,.025,.018,,
AUZDB,1437.45,1.437,-,-,-,-,-,-,-,-,-,,  optjun13d,†,.005,-,.005,.007,.005,.003,-,.005,.003,,
AOC,120.000,6.476,8.524,.005,-,-,-1.01,-,-,-,-,,Aust Oil Co,,.10,-1,.097,.105,.11,.095,-8.51,.16,.07,,
AOCOA,-,2.770,-,-,-,-,-,-,-,-,-,,  opt dec11,,.015,-,.016,.03,.015,.015,+.58,.03,.007,,
AOM,-,58.760,44.163,.004,-,-,-.16,-,-,-,-,,Aust Oriental,,.002,-,.002,.003,.002,.002,+.58,.006,.002,,
ARW,67953.7,427.167,786.733,.022,.01,1.8,-.45,-,-,-,-,,Aust Renewable,,.018,-,.017,.018,.024,.016,+.58,.024,.008,,
ARWO,33422.7,55.833,-,.005,-,-,-,-,-,-,-,,  opt dec11,,.008,-,.007,.008,.012,.006,+.58,.012,.004,,
AOK,3942.24,160.234,64.662,.026,-,-,-2.29,-,-,-,-,,Austex Oil,,.13,-,.13,.135,.14,.125,+.58,.216,.115,,
AOKO,60.000,15.437,-,-,-,-,-,-,-,-,-,,  opt dec11,,.02,-,.022,.042,.02,.02,+.58,.04,.015,,
AKK,2220.25,367.595,98.536,.009,-,-,-2.06,-,-,-,-,,Austin Explore,,.03,+.1,.028,.03,.031,.028,+4.03,.071,.027,,
AKKO,44.987,88.080,-,-,-,-,-,-,-,-,-,,  opt nov11,,.005,-.2,.005,.009,.005,.005,-27.99,.031,.005,,
APG,3708.80,230.904,197.646,.029,-,-,.15,22.7,-,-,-,,Austpac Res,,.034,+.1,.033,.034,.035,.032,+3.61,.07,.031,,
AGD,110.000,3.659,2.970,.051,-,-,-5.40,-,-,-,-,,Austral Gold,,.30,+2,.24,.295,.30,.29,+7.73,.36,.095,,
AZX,864.999,62.229,1.878,.050,-,-,.45,135.6,-,-,-,,Auzex Res,,.61,-,.60,.61,.61,.56,+.58,.68,.09,,
AZXOA,135.488,3.627,-,.005,-,-,-,-,-,-,-,,  opt feb12,,.39,+4,.36,.40,.40,.33,+12.01,.41,.03,,
AVI,780.571,34.652,32.386,.031,-,-,-1.10,-,-,-,-,,Avalon Min,,.205,-2,.205,.215,.23,.20,-8.31,.25,.15,,
AVB,49591.8,3891.23,653.147,.082,-,-,-.24,-,-,-,-,,Avanco Res,,.135,-.5,.135,.14,.15,.135,-2.99,.235,.014,,
AVBOB,7763.43,1199.80,132.692,.023,-,-,-,-,-,-,-,,  opt apr12,,.125,-,.12,.125,.135,.125,+.58,.195,.006,,
AVY,72.700,1.652,-,.004,-,-,-,-,-,-,-,,Avenue Res Ltd,,.235,-1.5,.23,.25,.25,.23,-5.42,.25,.21,,
AVA,3506.07,51.374,91.274,.023,-,-,-18.97,-,-,-,-,,Aviva Corp,,.19,+2.5,.18,.19,.20,.15,+15.74,.20,.056,,
AVO,6033.37,348.574,264.294,.989,.93,3.5,20.82,15.7,-,-,-,,Avoca Res,,3.27,+5,3.25,3.28,3.28,3.11,+2.14,3.79,1.535,,
AVZ,4958.65,30.880,20.103,.017,-,-,-1.90,-,-,-,-,,Avonlea Min,,.20,+.5,.20,.205,.21,.165,+3.15,.21,.07,,
AWE,11852.9,731.862,618.656,.861,1.60,1.0,-5.55,-,-,-,-,,AWE,,1.65,-1.5,1.645,1.65,1.69,1.61,-.32,3.17,1.465,,
AXC,153.685,11.235,12.422,.002,-,-,-1.40,-,-,-,-,,AXG Min,,.014,-2.1,.014,.018,.035,.014,-59.42,.035,.007,,
AVQ,9953.01,261.868,2.140,.027,-,-,.29,10.0,-,-,-,,Axiom Min cdi,,.029,-.2,.027,.029,.032,.028,-5.87,.045,.011,,
AZH,2277.02,131.693,9.885,.048,-,-,-1.65,-,-,-,-,,Azimuth Res Ltd,,.17,-1,.165,.17,.18,.17,-4.97,.21,.044,,
AZM,2972.95,351.877,120.730,.155,-,-,-6.00,-,-,-,-,,Azumah Res,,.70,-3,.695,.70,.755,.67,-3.53,.825,.18,,
AZS,3535.89,426.798,78.058,.032,-,-,-.90,-,-,-,-,,Azure Min,,.093,+.3,.092,.095,.097,.09,+3.92,.111,.033,,
BAA,120.276,1.525,-,.007,-,-,-,-,-,-,-,,Bailey Min,,.375,-,.375,.40,.40,.37,+.58,.45,.21,,
BND,1035.66,35.935,13.188,.496,-,-,-3.76,-,-,-,-,,Bandanna Energy,,1.34,-1,1.30,1.34,1.365,1.27,-.16,1.43,.49,,
BMN,9863.16,286.244,187.036,.125,-,-,-4.76,-,-,-,-,,Bannerman Res,,.62,+5,.62,.63,.655,.535,+9.36,1.25,.24,,
BKP,53122.0,1188.36,1707.36,.011,-,-,-.03,-,-,-,-,,Baraka Pet,,.006,-,.006,.007,.007,.005,+.58,.008,.003,,
BAR,2466.11,87.014,101.423,.016,-,-,-2.82,-,-,-,-,,Barra Res,,.05,+.3,.047,.05,.05,.043,+6.97,.12,.043,,
BARO,500.000,2.398,10.400,-,-,-,-,-,-,-,-,,  opt dec10,,.001,-,-,.001,.001,.001,+.58,.008,.001,,
BSE,4229.09,70.942,10.872,.045,-,-,-4.38,-,-,-,-,,Base Iron,,.345,-1,.345,.35,.385,.32,-2.23,.385,.075,,
BSM,2432.40,101.356,67.643,.065,-,-,-.30,-,-,-,-,,Bass Metals,,.35,-1,.345,.35,.37,.335,-2.19,.385,.155,,
BAS,2584.48,117.504,79.197,.008,-,-,-.22,-,-,-,-,,Bass Strait Oil Co,,.027,-,.026,.027,.027,.025,+.58,.053,.022,,
BSR,1308.76,67.841,49.750,.030,-,-,-1.40,-,-,-,-,,Bassari Res,,.17,-3.5,.17,.175,.195,.17,-16.49,.44,.17,,
BTU,46619.1,431.562,16.361,.361,-,-,-7.67,-,-,-,-,,Bathurst Res,,.595,+8.5,.59,.60,.63,.52,+17.25,.63,.057,,
BTUO,82.500,6.689,1.281,-,-,-,-,-,-,-,-,,  opt dec10,,.39,+5,.37,.39,.39,.34,+15.29,.39,.007,,
BAU,2686.22,220.791,118.937,.064,-,-,-8.80,-,-,-,-,,Bauxite Resources,,.275,-,.27,.275,.30,.27,+.58,1.08,.13,,
BCI,1341.19,68.278,58.228,.211,-,-,-1.70,-,-,-,-,,BC Iron,,2.38,+2,2.35,2.39,2.42,2.30,+1.43,2.53,1.04,,
BCD,174076,391.398,90.560,.008,.09,.2,-.26,-,-,-,-,,BCD Res,,.018,-2.5,.018,.019,.035,.017,-57.56,.18,.017,,
BPT,17681.4,1265.09,1555.86,.747,-,-,3.12,21.8,1.75,1.78,2.57,p,Beach Energy,,.68,+2,.675,.68,.68,.65,+3.61,1.04,.595,,
BCN,12753.6,1961.53,1670.82,.018,-,-,-.16,-,-,-,-,,Beacon Min,,.018,+.1,.017,.018,.018,.017,+6.47,.035,.014,,
BDR,9071.19,517.464,34.988,.323,-,-,-4.00,-,-,-,-,,Beadell Resources,,.52,-5,.515,.53,.595,.51,-8.19,.69,.115,,
BDG,6003.29,242.280,295.993,.117,.17,1.4,2.20,10.5,.50,4.40,2.17,,Bendigo Min,,.23,-2.5,.225,.23,.25,.215,-9.22,.29,.175,,
BKY,4987.31,80.528,89.815,.262,-,-,-11.08,-,-,-,-,,Berkeley Res,,1.85,+2,1.83,1.85,1.90,1.795,+1.68,1.93,1.06,,
BKYO,104.377,8.783,6.862,.013,-,-,-,-,-,-,-,,  opt may13,,1.08,+2,1.05,1.10,1.095,1.06,+2.47,1.15,.40,,
BHP,64210.6,3564.19,3562.93,144.983,10.21,4.2,268.22,16.1,95.12,2.82,2.20,f,BHP Billiton,,43.20,-41,43.13,43.20,44.18,42.79,-.36,45.57,35.58,,
BFE,795.543,47.865,38.201,.009,-,-,-1.53,-,-,-,-,,Black Fire Min,,.085,-1,.085,.095,.095,.085,-9.94,.215,.075,,
BLR,24372.5,346.841,626.095,.026,-,-,-.13,-,-,-,-,,Black Range Min,,.041,+.4,.041,.042,.052,.036,+11.39,.06,.022,,
BLRO,4486.52,42.690,39.477,-,-,-,-,-,-,-,-,,  opt feb11,,.008,+.3,.005,.008,.012,.008,+60.58,.032,.003,,
BRD,3937.66,731.627,45.895,.004,-,-,-.24,-,-,-,-,,Black Ridge Min,,.007,-,.007,.008,.008,.007,+.58,.035,.006,,
BLK,130.935,10.943,11.885,.009,-,-,-2.54,-,-,-,-,,Blackham Res,,.24,-2,.22,.25,.255,.22,-7.11,.44,.17,,
BLKO,-,3.514,-,-,-,-,-,-,-,-,-,,  opt oct11,,.055,-,.04,.05,.055,.055,+.58,.14,.04,,
BTR,396.429,29.012,45.451,.072,-,-,12.25,5.5,-,-,-,,Blackthorn Res,,.67,-,.64,.675,.675,.63,+.58,1.025,.55,,
BLZ,6396.93,214.126,132.469,.007,-,-,-.16,-,-,-,-,,Blaze Intl,,.01,-,.009,.01,.01,.009,+.58,.017,.005,,
BDI,20431.2,428.931,52.537,.007,-,-,-.50,-,-,-,-,,Blina Diamonds,,.015,+.1,.014,.015,.015,.014,+7.73,.021,.009,,
BUL,5258.23,269.386,368.281,.074,-,-,-1.60,-,-,-,-,,Blue Energy,,.115,-,.11,.115,.12,.105,+.58,.25,.105,,
