ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, May 6, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4816.1 at 2011-05-06T16:35:45. Report at Friday, May 6, 2011. Processed Saturday at 2011-05-07T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AYR,1575.00,45.831,16.378,.005,-,-,-.31,-,-,-,-,,Alloy Res,,.035,-.3,.033,.035,.038,.033,-6.20,.067,.018,,
AOH,4480.93,144.897,64.726,.144,-,-,.57,53.5,-,-,-,,Altona Min,,.305,-1,.295,.305,.33,.29,-1.48,.452,.084,,
AJM,1710.87,44.586,10.258,.047,-,-,1.30,11.2,-,-,-,,Altura Min,,.145,-.5,.145,.155,.16,.13,-1.64,.228,.115,,
AJMOA,471.250,21.486,-,.002,-,-,-,-,-,-,-,,  opt aug11,,.015,-1,.018,.025,.025,.015,-38.31,.065,.015,,
AWC,112407,1435.22,1559.36,5.442,1.13,2.0,1.38,161.6,6.17,.22,2.77,f,Alumina,,2.23,-3,2.22,2.24,2.32,2.20,+.37,2.72,1.45,,
AMU,5909.61,82.986,44.200,.075,.29,.9,-2.64,-,-,-,-,,Amadeus Energy,,.25,-1.5,.245,.25,.26,.245,-3.97,.315,.175,,
AXZ,273.466,7.683,.575,.047,-,-,-2.13,-,-,-,-,,Amex Res,,.80,-,.75,.80,.84,.75,+1.69,.84,.115,,
AMX,2469.76,46.761,65.712,.385,-,-,-11.95,-,-,-,-,,Ampella Min,,1.895,-25.5,1.87,1.90,2.26,1.72,-10.17,3.42,1.28,,
AHR,1981.22,11.377,5.889,.015,-,-,-1.46,-,-,-,-,,Anchor Res,,.30,+2,.30,.305,.30,.28,+8.84,.34,.12,,
ATM,-,-,.008,2.385,.11,11.4,1.91,65.4,1.42,1.35,1.14,,Aneka Tambang,,1.25,-,.13,-,1.25,1.25,+1.69,1.365,1.186,,
AAR,3143.00,80.954,23.529,.011,-,-,-.15,-,-,-,-,,Anglo Aust Res,,.019,-.1,.019,.02,.021,.019,-3.31,.066,.019,,
AGG,27.490,.584,1.149,.750,8.69,1.0,-99.23,-,4.27,-,.51,,Anglogold Ashanti,,8.41,-55,8.40,8.99,9.26,8.41,-4.45,10.50,8.37,,
AZZ,5131.82,117.505,119.856,.117,-,-,26.56,1.6,-,-,-,,Antares Energy,,.425,-3.5,.425,.43,.475,.42,-5.92,.71,.29,,
AZY,853.000,5.106,-,.010,-,-,-,-,-,-,-,,Antipa Min Ltd,,.19,-1,.18,.195,.205,.18,-3.31,.22,.18,,
AZYO,752.500,3.437,-,.001,-,-,-,-,-,-,-,,  opt mar13,,.055,-.2,.05,.055,.058,.055,-1.82,.065,.04,,
AVM,25.585,1.947,2.278,.060,-,-,-23.97,-,-,-,-,,Anvil Min,,5.62,-63,5.50,6.00,6.25,5.62,-8.39,7.30,2.96,,
AAL,-,2.663,1.753,.005,-,-,-.19,-,-,-,-,,APAC Coal,,.022,-,.022,.024,.022,.022,+1.69,.058,.02,,
AXM,181260,1461.86,1145.35,.050,-,-,-.87,-,-,-,-,,Apex Minerals,,.009,-.3,.009,.01,.012,.009,-23.31,.026,.009,,
AXMO,3514.35,104.101,183.861,.001,-,-,-,-,-,-,-,,  opt nov12,,.002,-.1,.002,.003,.003,.002,-31.64,.008,.002,,
AQQ,1419.00,33.984,-,.013,-,-,-.32,-,-,-,-,,Aphrodite Gold,,.11,-.5,.105,.11,.11,.10,-2.65,.175,.086,,
AQQO,335.000,7.243,-,.001,-,-,-,-,-,-,-,,  opt dec13,,.024,-.1,.024,.029,.026,.024,-2.31,.042,.021,,
AON,597.084,12.500,9.412,.011,-,-,-3.96,-,-,-,-,,Apollo Minerals,,.07,-.5,.063,.07,.075,.07,-4.97,.17,.069,,
AONO,-,.801,.515,-,-,-,-,-,-,-,-,,  opt nov11,,.011,-,-,.02,.011,.011,+1.69,.02,.01,,
AQP,11196.3,118.525,124.772,2.487,-,-,26.29,20.1,8.27,3.18,1.56,,Aquarius Platinum,,5.29,+36,5.21,5.36,5.53,4.70,+9.00,7.09,3.89,,
AQA,2976.79,38.863,71.913,3.205,-,-,-10.50,-,-,-,-,,Aquila Res,,8.56,-52,8.40,8.64,8.88,8.03,-4.03,10.31,6.26,,
ARU,5677.20,185.093,49.037,.434,-,-,-3.00,-,-,-,-,,Arafura Resources,,1.18,+1,1.155,1.18,1.195,1.08,+2.55,1.79,.38,,
AAG,-,39.740,39.436,.065,-,-,1.60,17.5,-,-,-,,Aragon Res,,.28,-,-,-,.28,.28,+1.69,.325,.15,,
ARX,8971.66,476.828,113.410,.025,-,-,-.67,-,-,-,-,,ARC Explore,,.03,-.4,.029,.031,.032,.03,-10.07,.053,.015,,
ARXO,129.659,1.430,4.063,-,-,-,-,-,-,-,-,,  opt jun12,,.001,-.5,.001,.006,.006,.001,-81.64,.016,.001,,
AXE,673.831,14.679,4.873,.013,-,-,-1.07,-,-,-,-,,Archer Explore,,.20,+2.5,.20,.215,.225,.175,+15.98,.32,.085,,
ARD,4315.05,59.589,10.464,.023,-,-,-7.23,-,-,-,-,,Argent Minerals,,.22,-.5,.215,.22,.25,.205,-.53,.27,.073,,
ARDO,3633.69,42.685,3.719,.002,-,-,-,-,-,-,-,,  optjun11,,.039,-.6,.036,.039,.05,.031,-11.64,.06,.01,,
AVK,452.251,15.112,-,.008,-,-,-,-,-,-,-,,Argentina Min,,.24,-,.235,.24,.25,.225,+1.69,.375,.225,,
AVKO,404.608,4.104,-,.002,-,-,-,-,-,-,-,,  opt mar15,,.09,+.5,.087,.13,.09,.075,+7.58,.22,.061,,
AXT,881.066,16.841,29.427,.009,-,-,-.91,-,-,-,-,,Argo Explore,,.105,+2.5,.10,.105,.105,.073,+32.94,.16,.034,,
ARE,252.100,52.570,17.905,.020,-,-,-1.15,-,-,-,-,,Argonaut Res,,.077,-1.1,.08,.084,.088,.077,-10.81,.195,.047,,
AGY,449.067,23.988,1.468,.025,-,-,-1.06,-,-,-,-,,Argosy Minerals,†,.21,-4,.21,.25,.25,.21,-14.31,.365,.018,,
ARV,9404.01,141.958,28.210,.014,-,-,-3.61,-,-,-,-,,Artemis Res,,.043,-.6,.043,.048,.052,.043,-10.55,.10,.034,,
ARVOB,7823.38,50.591,3.146,-,-,-,-,-,-,-,-,,  opt jun11,,.005,-.7,.001,.005,.008,.005,-56.64,.049,.005,,
AAJ,225.500,3.785,-,.002,-,-,-,-,-,-,-,,Aruma Res,,.095,-1.5,.072,.095,.11,.091,-11.94,.25,.091,,
ATN,16610.5,313.771,53.939,.038,-,-,.11,47.3,-,-,-,,Ashburton Min,,.052,-1.3,.051,.052,.068,.051,-18.31,.071,.011,,
AKM,12641.3,164.262,76.436,.386,-,-,-.44,-,-,-,-,,Aspire Min,,.715,-18.5,.715,.73,.89,.695,-18.86,1.14,.068,,
AZT,2118.50,32.154,-,1.902,-,-,36.00,25.8,-,-,-,,Aston Res,,9.30,-20,9.20,9.30,9.76,9.07,-.41,10.21,5.49,,
ARO,105931,606.786,1730.45,.009,-,-,-.03,-,-,-,-,,Astro Res,,.005,-,.004,.005,.006,.005,+1.69,.009,.003,,
AROOB,1250.00,40.932,134.805,-,-,-,-,-,-,-,-,,  opt nov12,,.002,-,.001,.002,.002,.002,+1.69,.004,.001,,
AHN,821.001,40.321,3.966,.012,-,-,-.78,-,-,-,-,,Athena Res,,.115,-.5,.11,.125,.115,.105,-2.47,.225,.06,,
AHNOA,203.000,.867,1.051,.002,-,-,-,-,-,-,-,,  opt apr12,,.05,-.1,.045,.06,.051,.045,-.27,.09,.03,,
ATV,5051.10,34.408,24.415,.021,-,-,-.16,-,-,-,-,,Atlantic Gold,,.047,-,.048,.051,.052,.045,+1.69,.078,.034,,
ATVCD,-,-,.132,-,-,-,-,-,-,-,-,,  ctg,,.03,-,.001,-,.03,.03,+1.69,.03,.012,,
ATI,1513.50,22.330,555.600,.235,-,-,-17.66,-,-,-,-,,Atlantic,†,2.08,-2,2.05,2.09,2.20,1.925,+.74,2.45,.036,,
ATIO,1.000,1.444,111.582,.011,-,-,-,-,-,-,-,,  opt dec11,†,1.90,-5,1.50,1.90,1.95,1.85,-.87,2.15,.028,,
AGO,37393.9,575.246,351.664,2.760,-,-,2.00,167.5,-,-,-,,Atlas Iron,,3.35,-15,3.35,3.36,3.53,3.29,-2.59,4.09,1.68,,
ATQ,6700.38,36.282,21.812,.084,-,-,-2.30,-,-,-,-,,Atomic Res,,.43,-,.43,.44,.435,.38,+1.69,.59,.125,,
ATQO,-,3.184,1.664,.005,-,-,-,-,-,-,-,,  opt aug11,,.17,-,.16,.17,.17,.17,+1.69,.31,.018,,
ACZ,-,.853,.825,.005,-,-,.33,53.0,-,-,-,,Atticus Resources,,.175,-,.15,.175,.175,.175,+1.69,.24,.12,,
ACZO,-,.466,.400,.001,-,-,-,-,-,-,-,,  opt sep12,,.04,-,.03,.039,.04,.04,+1.69,.06,.03,,
AYA,31.925,1.976,-,.006,-,-,-2.62,-,-,-,-,,Attila Res,,.51,-9,.30,.46,.55,.51,-13.31,1.23,.25,,
AUK,764.500,10.821,14.584,.034,-,-,-1.86,-,-,-,-,,Augur Res,,.25,-2,.25,.255,.265,.23,-5.71,.35,.145,,
AEE,1687.11,89.569,39.143,.038,-,-,-2.64,-,-,-,-,,Aura Energy,,.29,-2,.29,.30,.31,.27,-4.76,.56,.118,,
AGU,2323.06,201.751,57.769,.014,-,-,-1.90,-,-,-,-,,Aurium Res,,.045,-.6,.045,.047,.053,.044,-10.07,.097,.015,,
AGUOA,2298.00,61.006,12.290,.002,-,-,-,-,-,-,-,,  opt sep12,,.02,-.3,.017,.02,.023,.02,-11.35,.062,.006,,
ARM,361.552,26.977,40.655,.025,-,-,-7.92,-,-,-,-,,Aurora Minerals,,.24,+.5,.23,.24,.25,.225,+3.82,.80,.22,,
AUT,8581.47,199.982,35.446,1.098,-,-,-2.08,-,-,-,-,,Aurora Oil & Gas,,2.72,+7,2.71,2.75,2.79,2.53,+4.33,3.37,.63,,
AIW,2113.73,215.855,24.721,.014,-,-,-2.83,-,-,-,-,,Aust-American Min,,.043,-.1,.043,.045,.045,.042,-.58,.105,.03,,
AIWO,696.778,36.027,-,.002,-,-,-,-,-,-,-,,  opt dec12,,.014,+.1,.014,.022,.015,.014,+9.39,.036,.013,,
AUC,357.817,13.739,15.134,.087,-,-,-2.89,-,-,-,-,,Ausgold,,1.42,-8,1.37,1.50,1.50,1.40,-3.64,1.75,.12,,
AUCO,113.400,3.401,8.736,.062,-,-,-,-,-,-,-,,  opt mar13,,1.20,-10,1.08,1.20,1.20,1.00,-6.00,1.46,.035,,
AOA,100.000,.914,1.667,.014,-,-,-4.46,-,-,-,-,,Ausmon Resources,,.20,-1.5,.20,.22,.215,.20,-5.28,.25,.14,,
ANW,133.000,1.614,-,.006,-,-,-.60,-,-,-,-,,AusNiCo,,.15,+2.5,.13,.16,.16,.125,+21.69,.23,.125,,
AQC,8149.56,341.427,165.149,.035,.68,.1,-.51,-,-,-,-,,Aust Pacific Coal,,.066,-1.7,.066,.068,.081,.064,-18.79,.095,.015,,
AQD,4579.74,25.430,16.419,.035,-,-,-.96,-,-,-,-,,AusQuest,,.155,+1,.155,.16,.17,.135,+8.59,.22,.115,,
AQR,471.501,9.479,146.916,.045,-,-,-1.61,-,-,-,-,,Aussie Q Res,,.31,-3.5,.31,.345,.35,.31,-8.45,.685,.26,,
ABZ,171.419,6.566,10.665,.026,-,-,-.96,-,-,-,-,,Aust Bauxite,,.585,-6.5,.585,.62,.65,.56,-8.31,.89,.30,,
AKA,26.999,11.033,13.073,.009,-,-,-.50,-,-,-,-,,Aust Minerals &  Min,,.17,-,.16,.17,.17,.16,+1.69,.235,.10,,
AKAO,30.000,12.936,.361,-,-,-,-,-,-,-,-,,  opt oct11,,.02,-.6,.01,.015,.026,.02,-21.38,.045,.01,,
AUZ,3056.44,139.490,1768.02,.011,-,-,-.38,-,-,-,-,,Aust Mines,†,.019,-,.018,.019,.02,.018,+1.69,.04,.017,,
AUZO,2300.00,37.784,.500,-,-,-,-,-,-,-,-,,  opt jun13,†,.006,-.1,.006,.007,.008,.005,-12.59,.017,.001,,
AOC,1007.30,6.909,2.557,.008,-,-,-1.63,-,-,-,-,,Aust Oil Co,,.13,-,.12,.13,.135,.12,+1.69,.16,.08,,
AOCOA,219.290,3.655,1.979,-,-,-,-,-,-,-,-,,  opt dec11,,.017,-.2,.017,.029,.017,.017,-8.83,.027,.007,,
AOM,343.190,17.794,22.212,.009,-,-,-.32,-,-,-,-,,Aust Oriental Min,,.004,-,.003,.004,.004,.004,+1.69,.005,.002,,
ARW,10245.6,276.100,89.991,.030,.01,2.1,-.83,-,-,-,-,,Aust Renewable,,.021,-.3,.021,.022,.024,.02,-10.81,.029,.008,,
ARWO,139.487,153.744,-,.007,-,-,-,-,-,-,-,,  opt dec11,,.012,-.3,.01,.012,.015,.012,-18.31,.02,.004,,
AOK,1807.32,34.481,74.965,.020,-,-,-1.72,-,-,-,-,,AusTex Oil,,.089,-1.1,.085,.089,.098,.078,-9.31,.155,.078,,
AOKO,200.000,4.363,-,-,-,-,-,-,-,-,-,,  opt dec11,,.015,-.1,.015,.019,.016,.015,-4.56,.04,.015,,
AKK,2683.00,347.527,256.537,.013,-,-,-1.35,-,-,-,-,,Austin Explore,,.038,-,-,-,.039,.037,+1.69,.044,.025,,
AKKO,103.600,47.200,57.369,-,-,-,-,-,-,-,-,,  opt nov11,,.002,-.1,-,-,.002,.002,-31.64,.015,.002,,
APG,12828.0,320.999,111.485,.052,-,-,.15,37.3,-,-,-,,Austpac Res,,.056,-.8,.058,.06,.064,.054,-10.81,.105,.031,,
AGD,99.453,.521,1.115,.042,-,-,-5.55,-,-,-,-,,Austral Gold,,.25,-.5,.20,.27,.285,.25,-.27,.36,.16,,
AZX,783.629,31.081,1.115,.063,-,-,1.56,42.6,-,-,-,,Auzex Res,,.665,-4,.665,.695,.71,.65,-3.98,.76,.09,,
AZXOA,128.687,1.481,-,.006,-,-,-,-,-,-,-,,  opt feb12,,.48,-,.445,.50,.485,.445,+1.69,.54,.03,,
AVI,1440.39,37.576,12.953,.052,-,-,-.95,-,-,-,-,,Avalon Minerals,,.25,-3,.23,.25,.28,.22,-9.02,.345,.145,,
AVB,17196.0,1005.46,246.558,.106,-,-,-.45,-,-,-,-,,Avanco Res,,.135,-1.5,.135,.14,.145,.13,-8.31,.235,.014,,
AVBOB,797.820,95.384,88.779,.019,-,-,-,-,-,-,-,,  opt apr12,,.115,-1.5,.115,.125,.135,.115,-9.85,.195,.006,,
AVY,-,.772,-,.007,-,-,-.26,-,-,-,-,,Avenue Res,,.40,-,.25,.37,.40,.40,+1.69,.40,.21,,
AVA,2170.34,66.511,15.160,.031,-,-,-10.16,-,-,-,-,,Aviva Corp,,.225,-3.5,.225,.23,.25,.215,-11.77,.295,.062,,
AVZ,310.122,15.900,4.939,.015,-,-,-2.00,-,-,-,-,,Avonlea Minerals,,.175,+.5,.175,.18,.18,.15,+4.63,.32,.07,,
AWE,11626.2,209.606,246.483,.772,1.59,.9,-18.42,-,-,-,-,,AWE,,1.48,-8,1.475,1.495,1.585,1.45,-3.44,2.45,1.45,,
AXC,800.000,12.284,3.540,.004,-,-,-1.49,-,-,-,-,,AXG Mining,,.017,-,.017,.019,.017,.017,+1.69,.035,.007,,
AVQ,203548,2860.67,90.964,.069,-,-,-.43,-,-,-,-,,Axiom Min,,.074,+.9,.073,.074,.078,.06,+15.54,.084,.016,,
AZH,5160.37,119.723,33.453,.095,-,-,-1.37,-,-,-,-,,Azimuth Res,,.285,-,.28,.285,.295,.265,+1.69,.375,.045,,
AZM,3442.60,72.366,150.787,.153,-,-,-9.60,-,-,-,-,,Azumah Res,,.555,-7.5,.555,.56,.635,.53,-10.21,.825,.295,,
AZS,1719.90,95.501,188.820,.027,-,-,-.78,-,-,-,-,,Azure Minerals,,.069,-.8,.069,.073,.076,.068,-8.70,.12,.041,,
BAA,277.762,4.861,-,.021,-,-,-.61,-,-,-,-,,Baily Minerals,,.97,-6,.94,.99,1.01,.93,-4.13,1.25,.21,,
BND,7313.44,86.172,12.108,.862,-,-,-3.83,-,-,-,-,,Bandanna Energy,,2.02,-18,2.02,2.05,2.23,1.98,-6.49,2.32,.49,,
BMN,4942.27,150.873,116.603,.075,-,-,-4.01,-,-,-,-,,Bannerman Res,,.32,-2,.31,.32,.34,.29,-4.19,.905,.24,,
BKP,29020.3,2209.14,423.473,.038,-,-,-,-,-,-,-,,Baraka Pet,,.019,-,.017,.019,.019,.017,+1.69,.03,.003,,
BAR,1891.65,29.108,22.405,.013,-,-,-2.11,-,-,-,-,,Barra Res,,.04,-.2,.037,.04,.042,.037,-3.07,.105,.037,,
BSE,3818.64,121.351,15.487,.086,-,-,-4.34,-,-,-,-,,Base Res,,.53,-3.5,.515,.53,.57,.485,-4.50,.61,.075,,
BSM,1381.19,39.591,43.794,.068,-,-,-1.94,-,-,-,-,,Bass Metals,,.345,-1.5,.345,.35,.365,.335,-2.47,.505,.155,,
BAS,565.630,108.739,66.974,.009,-,-,-.14,-,-,-,-,,Bass Strait Oil Co,,.03,-.3,.03,.032,.032,.03,-7.40,.05,.022,,
BSR,4137.92,65.242,21.040,.023,-,-,-1.17,-,-,-,-,,Bassari Res,,.099,-3.1,.095,.10,.125,.087,-22.15,.281,.087,,
BSRO,325.624,3.885,-,-,-,-,-,-,-,-,-,,  opt jun12,,.04,-,.04,.06,.04,.04,+1.69,.10,.036,,
BTU,27021.4,378.916,44.858,.669,-,-,-8.26,-,-,-,-,,Bathurst Res,,1.09,-8,1.09,1.095,1.17,1.065,-5.14,1.30,.110,,
BAU,4238.13,95.140,61.256,.056,-,-,-7.56,-,-,-,-,,Bauxite Resources,,.24,+.5,.24,.245,.25,.22,+3.82,.40,.13,,
BCI,929.968,33.965,38.672,.269,-,-,1.59,179.2,-,-,-,,BC Iron,,2.85,+1,2.85,2.86,2.86,2.42,+2.05,3.29,1.41,,
BCD,27935.7,568.064,21.907,.012,.06,.2,-3.09,-,-,-,-,,BCD Res,,.013,-.2,.012,.013,.015,.012,-11.64,.18,.012,,
BPT,22253.5,389.503,512.084,1.004,1.20,.8,-8.08,-,1.75,-,1.92,f,Beach Energy,,.91,-5,.90,.92,.96,.88,-3.52,1.105,.595,,
BCN,21021.6,374.568,1355.35,.014,-,-,-.13,-,-,-,-,,Beacon Minerals,,.014,-.1,.014,.015,.016,.013,-4.97,.024,.012,,
BDR,17447.4,233.884,81.151,.457,-,-,-4.00,-,-,-,-,,Beadell Resources,,.735,-9,.735,.74,.81,.69,-9.22,.94,.14,,
BKY,2978.55,73.837,28.625,.148,-,-,-15.56,-,-,-,-,,Berkeley Res,,.85,-1,.85,.88,.90,.805,+.53,1.93,.74,,
BKYO,-,2.891,3.493,.005,-,-,-,-,-,-,-,,  opt may13,,.38,-,.33,.40,.38,.38,+1.69,1.15,.29,,
BHP,64619.5,1152.10,1243.11,143.065,9.91,4.5,331.41,13.5,94.58,3.50,2.12,f,BHP Billiton,,44.58,-125,44.55,44.59,46.27,44.24,-1.03,49.81,35.58,,
BFE,1104.56,18.964,30.318,.012,-,-,-1.27,-,-,-,-,,Black Fire Minerals,,.11,-2.5,.11,.12,.13,.105,-16.83,.145,.075,,
BMZ,100.000,2.847,-,.004,-,-,-,-,-,-,-,,Black Mountain,,.20,-2,.19,.20,.22,.20,-7.40,.26,.20,,
BLR,7515.65,622.518,107.002,.025,-,-,-.04,-,-,-,-,,Black Range Min,,.034,-.2,.034,.035,.038,.033,-3.86,.091,.022,,
BRD,22768.6,1292.76,366.199,.007,-,-,-.22,-,-,-,-,,Black Ridge Min,,.012,+.1,.011,.012,.012,.01,+10.78,.022,.006,,
BGG,1548.69,13.122,-,.171,-,-,-,-,-,-,-,,Blackgold Int'l,,.19,-1,.18,.195,.20,.19,-3.31,.25,.18,,
BLK,.163,3.825,5.386,.009,-,-,-.89,-,-,-,-,,Blackham Res,,.22,+1,.22,.24,.22,.21,+6.46,.31,.17,,
BLKO,-,.869,2.263,-,-,-,-,-,-,-,-,,  opt oct11,,.039,-,.01,.029,.039,.039,+1.69,.08,.02,,
