ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, November 9, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4482.5 at 2012-11-09T16:45:06. Report at Friday, November 9, 2012. Processed Saturday at 2012-11-10T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BDI,29093.7,297.496,1089.81,.003,-,-,-.40,-,-,-,-,,Blina Minerals,,.003,-.1,.003,.004,.004,.003,-24.98,.014,.002,,
BUL,2566.51,282.389,214.004,.059,-,-,-1.21,-,-,-,-,,Blue Energy,,.052,+.2,.052,.055,.056,.05,+4.02,.11,.04,,
BOA,663.687,3.115,-,.010,-,-,-,-,-,-,-,,Boadicea Res,,.64,+14,.595,.645,.70,.50,+28.02,.70,.37,,
BBR,25.000,2.075,-,.003,-,-,-,-,-,-,-,,Bora Bora Res,,.22,+.5,.215,.25,.22,.215,+2.34,.22,.19,,
BOE,340.550,29.741,21.528,.020,-,-,-4.64,-,-,-,-,,Boss Resources,,.05,-.5,.045,.05,.055,.05,-9.07,.125,.046,,
BML,866.986,57.164,65.558,.005,-,-,-.71,-,-,-,-,,Botswana Metals,,.025,-.4,.025,.03,.028,.023,-13.77,.066,.015,,
BMLO,-,16.792,20.490,-,-,-,-,-,-,-,-,,  opt jun13,,.005,-,.001,.003,.005,.005,+.02,.022,.001,,
BOC,116.509,9.276,12.726,.273,.38,1.79,-.42,-,-,-,-,,Bougainville Copper,,.68,-,.655,.68,.68,.655,+.02,1.00,.60,,
BGD,416.226,17.752,21.836,.014,-,-,-.90,-,-,-,-,,Boulder Steel,,.026,-.4,.026,.032,.03,.025,-13.31,.053,.022,,
BGDO,-,5.446,-,.002,-,-,-,-,-,-,-,,  opt jun15,,.006,-,.004,.008,.006,.006,+.02,.008,.006,,
BUY,262.138,274.075,512.806,.015,-,-,.28,6.8,-,-,-,,Bounty Oil & Gas,,.019,+.1,.019,.02,.019,.019,+5.57,.043,.017,,
BWN,112.028,1.600,1.778,.011,-,-,-1.20,-,-,-,-,,Bowen Energy,,.048,+.6,.047,.058,.049,.042,+14.30,.049,.022,,
BMG,1015.00,7.448,28.457,-,-,-,-4.32,-,-,-,-,,Brazilian Metal Grp,,.01,-.1,.01,.047,.011,.01,-9.07,.07,.01,,
BMGO,-,14.313,6.639,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,.001,-,.001,.001,+.02,.012,.001,,
BZL,-,4.043,6.533,.003,-,-,-.89,-,-,-,-,,BrazIron,,.022,-,.022,.068,.022,.022,+.02,.11,.022,,
BRW,1259.16,100.654,75.604,.011,-,-,-.84,-,-,-,-,,Breakaway Res,,.027,+.1,.027,.028,.029,.026,+3.86,.064,.013,,
BRB,42.847,3.964,-,.016,-,-,-,-,-,-,-,,Breaker Res,,.35,-1,.33,.35,.36,.35,-2.76,.39,.15,,
BRBO,42.500,2.324,-,.003,-,-,-,-,-,-,-,,  opt dec14,,.14,-1,.14,.16,.15,.12,-6.65,.20,.016,,
BTN,25.600,6.193,8.417,.003,-,-,-2.07,-,-,-,-,,Brighton Min,,.04,-,.04,.04,.04,.04,+.02,.077,.04,,
BCK,122.000,24.981,22.718,.361,-,-,1.31,3.8,-,-,-,,Brockman Min,,.05,-.1,.04,.05,.051,.049,-1.94,.08,.04,,
BCKO,-,1.695,6.001,-,-,-,-,-,-,-,-,,  opt sep14,,.005,-,.001,.005,.005,.005,+.02,.015,.005,,
BPL,-,6.097,15.859,.003,-,-,-.94,-,-,-,-,,Broken Hill Prospecting,,.092,-,.097,.105,.092,.092,+.02,.125,.085,,
BPLOA,100.000,2.497,5.724,-,-,-,-,-,-,-,-,,  opt feb14,,.018,-,.018,.02,.018,.018,+.02,.03,.012,,
BMY,963.877,23.874,46.669,.010,-,-,-1.90,-,-,-,-,,Brumby Res,,.045,+.5,.045,.049,.046,.04,+12.52,.126,.037,,
BCC,13014.5,922.046,1424.81,.069,-,-,-1.82,-,-,-,-,,Buccaneer Energy,,.052,-.2,.052,.054,.057,.051,-3.69,.076,.042,,
BCCO,-,76.801,53.333,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,.001,.001,.001,+.02,.029,.001,,
BAB,823.954,33.873,-,.027,-,-,-.30,-,-,-,-,,Bullabulling Gold,,.092,+.1,.087,.092,.092,.077,+1.12,.40,.077,,
BNR,725.368,19.598,32.225,.006,-,-,-9.00,-,-,-,-,,Bulletin Res,,.085,+.1,.085,.087,.087,.083,+1.21,.145,.049,,
BYR,1087.72,68.057,366.667,.015,-,-,-.17,-,-,-,-,,Burey Gold,,.043,-.1,.033,.043,.043,.039,-2.25,.09,.032,,
BUR,6114.63,177.493,227.497,.013,-,-,-1.40,-,-,-,-,,Burleson Energy,,.032,+.3,.031,.033,.034,.028,+10.36,.048,.02,,
BUROA,-,38.359,84.216,-,-,-,-,-,-,-,-,,  opt sep13,,.003,-,.004,.006,.003,.003,+.02,.007,.002,,
BRU,4135.21,226.832,121.538,.738,-,-,-2.51,-,-,-,-,,Buru Energy,,2.77,+8,2.74,2.81,2.82,2.58,+2.99,3.85,1.04,,
BUX,4550.66,57.226,21.656,.024,-,-,-3.04,-,-,-,-,,Buxton Res,,.51,-5.5,.505,.51,.635,.505,-9.72,.635,.095,,
BUXO,80.000,1.942,.907,.001,-,-,-,-,-,-,-,,  opt jan16,,.25,+3,.20,.30,.32,.22,+13.66,.35,.02,,
CBS,1272.49,92.452,111.849,.006,-,-,-.38,-,-,-,-,,Cabral Res,,.022,+.2,.022,.023,.023,.02,+10.02,.125,.02,,
CGH,364.831,25.558,-,.369,-,-,-,-,-,-,-,,Calibre Grp,,1.20,-,1.16,1.21,1.23,1.15,+.02,1.625,.96,,
CUU,142.800,8.538,13.504,.003,-,-,-16.44,-,-,-,-,,Callabonna Res,,.04,-.4,.03,.042,.044,.04,-9.07,.05,.012,,
CAY,229.769,10.071,11.424,.011,-,-,-9.46,-,-,-,-,,Canyon Res,,.185,-1,.18,.19,.195,.18,-5.11,.665,.18,,
CBX,148.200,4.962,1.244,.021,-,-,-1.40,-,-,-,-,,Cape Alumina,,.125,-,.105,.125,.125,.11,+.02,.20,.077,,
CFE,1269.17,259.558,396.394,.176,-,-,3.40,7.5,-,-,-,,Cape Lambert Res,,.255,-1,.255,.26,.275,.25,-3.75,.59,.25,,
CMY,351.500,21.383,14.119,-,-,-,-.40,-,-,-,-,,Capital Min,,.008,-.4,.008,.012,.012,.008,-33.31,.047,.008,,
CLR,1969.34,108.588,67.106,.052,-,-,-5.20,-,-,-,-,,Carabella Res,,.39,+.5,.385,.40,.44,.39,+1.32,1.78,.335,,
CRJ,950.000,164.285,327.994,.012,-,-,-.42,-,-,-,-,,Caravel Energy,,.016,-.1,.016,.017,.017,.016,-5.86,.037,.013,,
CRJO,2066.66,73.601,89.708,-,-,-,-,-,-,-,-,,  opt dec12,,.002,-.2,.001,.003,.002,.001,-49.98,.023,.001,,
CRJOA,-,7.238,-,-,-,-,-,-,-,-,-,,  opt dec13,,.004,-,-,-,.004,.004,+.02,.007,.003,,
CRB,249.368,50.570,47.835,.008,-,-,-3.48,-,-,-,-,,Carbine Res,,.057,-.1,.055,.057,.058,.057,-1.71,.195,.031,,
CNQ,1187.00,63.911,58.698,.024,-,-,-.97,-,-,-,-,,Carbine Tungsten,,.089,+.4,.088,.089,.09,.08,+4.72,.14,.077,,
CNX,2919.75,350.592,253.329,.048,-,-,-2.50,-,-,-,-,,Carbon Energy,,.062,-.2,.06,.062,.065,.06,-3.11,.15,.042,,
CRM,-,.077,.134,.024,-,-,59.99,2.1,-,-,-,,Carbon Minerals,,1.25,-,.80,1.66,1.25,1.25,+.02,1.72,1.25,,
CVN,5800.76,469.245,827.326,.068,.02,3.95,-.36,-,-,-,-,,Carnarvon Pet,,.079,-.1,.079,.08,.08,.077,-1.23,.165,.077,,
CAV,-,3.007,11.791,.003,-,-,-.70,-,-,-,-,,Carnavale Res,,.033,-,.025,.033,.033,.033,+.02,.06,.024,,
CAVO,-,1.559,18.109,-,-,-,-,-,-,-,-,,  opt feb13,,.001,-,-,.003,.001,.001,+.02,.011,.001,,
CAP,306.363,26.598,44.887,.026,-,-,.21,119.0,-,-,-,,Carpentaria Expl,,.25,+1,.24,.25,.25,.225,+4.19,.445,.175,,
CIG,1412.00,226.915,991.257,.017,-,-,-2.60,-,-,-,-,,Caspian Oil & Gas,†,.067,+1,.066,.067,.068,.057,+17.56,.08,.03,,
CZI,5.000,4.419,-,.002,-,-,-,-,-,-,-,,Cassini Res,,.08,-,-,-,.08,.08,+.02,.21,.08,,
CDT,236.961,13.537,29.259,.015,-,-,-4.00,-,-,-,-,,Castle Minerals,,.135,-,.13,.135,.14,.135,+.02,.335,.115,,
CYL,35.000,3.747,11.671,.018,-,-,-8.50,-,-,-,-,,Catalyst Metals,,.40,-6,-,-,.46,.39,-13.02,.555,.38,,
CXU,951.258,41.327,17.679,.066,-,-,-.40,-,-,-,-,,Cauldron Energy,,.425,-4,.415,.42,.46,.40,-8.58,.60,.096,,
CAZ,357.730,35.202,62.356,.027,-,-,-1.53,-,-,-,-,,Cazaly Res,,.22,-,.225,.24,.23,.21,+.02,.38,.155,,
CNL,712.260,5.688,15.028,.014,-,-,-3.82,-,-,-,-,,Celamin Hldgs,,.17,+1.5,.17,.20,.20,.15,+9.70,.29,.12,,
CNLCA,-,.224,1.286,-,-,-,-,-,-,-,-,,  ctg,,.06,-,.012,.14,.06,.06,+.02,.19,.06,,
CNLO,-,2.469,3.831,-,-,-,-,-,-,-,-,,  opt mar14,,.02,-,.027,.08,.02,.02,+.02,.12,.012,,
CLA,4952.47,347.470,121.711,.033,-,-,.07,27.1,-,-,-,,Celsius Coal,,.019,-,.018,.019,.019,.018,+.02,.032,.01,,
CTM,244.387,26.052,376.552,.062,-,-,-16.07,-,-,-,-,,Centaurus Metals,,.315,-2,.315,.32,.335,.305,-5.95,.675,.25,,
CNS,-,13.434,7.032,.002,-,-,-2.54,-,-,-,-,,Centius Gold,,.04,-,.036,.04,.04,.04,+.02,.06,.035,,
CVR,6037.21,254.433,212.434,.016,-,-,-.58,-,-,-,-,,Central Asia Res,,.021,-.5,.02,.022,.024,.018,-19.21,.042,.018,,
CTP,94805.6,2184.35,924.842,.229,-,-,-2.28,-,-,-,-,,Central Petroleum,,.165,-1,.165,.17,.195,.165,-5.70,.20,.042,,
CTPO,11479.9,300.535,166.341,.020,-,-,-,-,-,-,-,,  opt mar14,,.067,-1.3,.067,.07,.089,.066,-16.23,.097,.015,,
CWG,50.000,11.963,23.011,.004,-,-,-1.52,-,-,-,-,,Central West Gold,,.06,-,.056,.065,.061,.06,+.02,.086,.04,,
CXM,64.001,7.653,19.187,.055,-,-,.21,83.3,-,-,-,,Centrex Metals,,.175,-1,-,-,.185,.175,-5.39,.31,.14,,
CJO,1331.99,121.466,373.785,.070,-,-,-.58,-,-,-,-,,Cerro Res,,.09,-.5,.09,.097,.098,.085,-5.24,.155,.065,,
CGX,21.153,2.095,2.440,.916,.83,3.27,1.76,154.0,-,-,-,,CGA Min,,2.71,-18,2.67,2.80,2.89,2.67,-6.21,2.97,1.555,,
CHN,5441.12,93.262,86.706,.084,-,-,-1.60,-,-,-,-,,Chalice Gold Mines,,.335,+1.5,.33,.335,.35,.31,+4.71,.35,.185,,
CEL,2548.65,194.709,250.140,.025,-,-,-3.89,-,-,-,-,,Challenger Energy,,.079,-.2,.081,.088,.089,.079,-2.45,.105,.022,,
CHZ,111.871,43.362,37.920,.060,-,-,-2.16,-,-,-,-,,Chesser Res,,.395,-2.5,.39,.395,.415,.39,-5.93,.79,.295,,
CMC,89.839,12.960,55.390,.011,.09,1.50,-1.60,-,-,-,-,,China Magnesium,,.135,-2,.135,.155,.155,.135,-12.88,.34,.13,,
CYU,1469.85,22.159,97.362,.017,-,-,-1.67,-,-,-,-,,Chinalco Yunnan Copper,,.097,-.3,.097,.10,.10,.096,-2.98,.20,.09,,
CYS,342.000,12.749,14.061,.013,-,-,-2.13,-,-,-,-,,Chrysalis Res,,.09,-.5,-,-,.10,.09,-5.24,.17,.038,,
CYSO,-,9.161,6.646,.001,-,-,-,-,-,-,-,,  opt jun13,,.03,-,-,-,.03,.03,+.02,.078,.01,,
CTR,7193.36,138.480,156.599,.012,-,-,-.70,-,-,-,-,,Citation Res,,.036,-.4,.036,.039,.04,.035,-9.98,.05,.01,,
CTRO,375.000,3.442,-,.002,-,-,-,-,-,-,-,,  opt dec15,,.022,-.9,.02,.025,.031,.02,-29.01,.033,.015,,
CTROA,63.887,20.212,-,.002,-,-,-,-,-,-,-,,  opt jul13,,.008,-.2,.008,.01,.01,.007,-19.98,.011,.001,,
CTO,1821.64,156.326,236.602,.067,-,-,-.11,-,-,-,-,,Citigold Corp,,.054,-.2,.054,.056,.059,.054,-3.55,.091,.047,,
CLY,-,30.956,53.861,.005,-,-,-1.60,-,-,-,-,,Clancy Explore,,.027,-,.023,.026,.027,.027,+.02,.065,.018,,
CLYO,-,12.045,22.002,-,-,-,-,-,-,-,-,,  opt jul13,,.002,-,.002,.004,.002,.002,+.02,.018,.001,,
CDG,996.634,36.294,38.091,.081,-,-,-3.06,-,-,-,-,,Cleveland Min,,.46,-3.5,.46,.48,.50,.46,-7.05,.95,.33,,
CZA,521.462,46.088,67.248,.160,-,-,-22.18,-,-,-,-,,Coal of Africa,,.20,-1,.17,.215,.21,.19,-4.74,1.09,.19,,
CBQ,41.994,57.200,70.320,.016,-,-,-.60,-,-,-,-,,Coalbank,,.019,-,.015,.021,.019,.019,+.02,.073,.015,,
CPL,4250.37,313.792,262.102,.525,-,-,-3.57,-,-,-,-,,Coalspur Mines,,.845,-8.5,.84,.85,.925,.802,-9.12,1.93,.51,,
CCU,1260.96,86.540,130.857,.136,-,-,-1.99,-,-,-,-,,Cobar Cons Res,,.58,+3,.575,.58,.60,.535,+5.47,.91,.49,,
COK,5404.58,490.163,780.001,.142,-,-,1.59,8.8,-,-,-,,Cockatoo Coal,,.14,-2.5,.14,.145,.165,.14,-15.13,.455,.105,,
CHK,66.536,4.423,-,.001,-,-,-,-,-,-,-,,Cohiba Min,,.10,-1,.06,.11,.11,.10,-9.07,.22,.10,,
CKA,528.813,128.918,122.255,.070,-,-,-1.68,-,-,-,-,,Cokal,,.17,-,.16,.17,.17,.155,+.02,.61,.15,,
CRL,100.000,21.924,5.539,.003,-,-,-.70,-,-,-,-,,Comet Res,,.042,-,-,-,.042,.042,+.02,.085,.036,,
COI,1202.27,55.270,45.320,.064,-,-,1.20,13.3,-,-,-,,Comet Ridge,,.16,-1.5,.16,.17,.175,.16,-8.55,.19,.096,,
CGU,149.501,1.484,.212,.002,-,-,-2.80,-,-,-,-,,Commissioners Gold,,.049,+.1,.048,.055,.049,.048,+2.10,.11,.031,,
CDB,229.900,73.132,10.971,.004,-,-,-2.84,-,-,-,-,,Condor Blanco Min,,.05,-.1,.05,.053,.053,.05,-1.94,.175,.043,,
CDBO,-,4.063,3.105,-,-,-,-,-,-,-,-,,  opt apr14,,.011,-,.006,.011,.011,.011,+.02,.035,.01,,
CPD,10.000,2.304,7.240,.019,-,-,-9.00,-,-,-,-,,Condoto Platinum,,.47,-3,.41,.50,.50,.47,-5.98,.91,.46,,
CGI,-,1.007,2.364,-,-,-,-.79,-,-,-,-,,Consolidated Global,,.01,-,.01,.041,.01,.01,+.02,.035,.01,,
CSD,504.086,29.419,72.446,.010,-,-,-.42,-,-,-,-,,Consolidated Tin Min,,.057,+.2,.055,.06,.06,.05,+3.66,.095,.04,,
CSDO,101.696,9.165,17.317,-,-,-,-,-,-,-,-,,  opt dec13,,.008,-,.005,.008,.008,.008,+.02,.031,.005,,
CCC,8956.15,902.499,6875.04,.024,-,-,-12.91,-,-,-,-,,Continental Coal,,.05,-.4,.049,.051,.054,.048,-7.39,.30,.032,,
CCCO,500.000,32.875,708.373,-,-,-,-,-,-,-,-,,  opt feb13,,.001,-.1,.002,.003,.002,.001,-49.98,.084,.001,,
CNO,6355.43,28.531,3.995,.005,-,-,-.69,-,-,-,-,,Conto Res,,.215,-4,.215,.22,.25,.20,-15.67,.275,.067,,
CVG,1011.98,92.872,37.184,.006,-,-,-.56,-,-,-,-,,Convergent Min,,.025,+.1,.025,.029,.028,.023,+4.19,.075,.02,,
COE,1928.39,216.574,194.544,.196,.42,1.42,2.80,21.3,-,-,-,,Cooper Energy,,.595,+1,.595,.60,.61,.58,+1.73,.69,.305,,
CSE,786.634,254.714,71.333,.018,-,-,1.76,9.7,-,-,-,,Copper Strike,,.17,-1,.17,.175,.175,.17,-5.54,.265,.019,,
COY,1739.33,55.185,43.955,.008,-,-,-.99,-,-,-,-,,Coppermoly,,.05,+.8,.048,.049,.051,.045,+19.07,.071,.02,,
CZN,559.341,40.669,119.332,.005,-,-,-4.72,-,-,-,-,,Corazon Min,,.033,+.2,.033,.038,.039,.031,+6.47,.17,.019,,
CZNO,-,8.367,21.190,-,-,-,-,-,-,-,-,,  opt apr13,,.01,-,.001,.005,.01,.01,+.02,.055,.003,,
CXO,210.002,27.848,7.905,.003,-,-,-2.88,-,-,-,-,,Core Exploration,,.085,-1.1,-,-,.10,.085,-11.44,.23,.05,,
CRC,59.000,71.102,107.195,.025,-,-,-1.31,-,-,-,-,,Cortona Res,,.094,+.1,-,-,.095,.094,+1.09,.17,.08,,
CGM,1796.46,195.199,610.345,.012,-,-,-.50,-,-,-,-,,Cougar Metals,,.025,+.1,.024,.026,.025,.024,+4.19,.11,.024,,
CCJ,30.000,18.998,-,.008,.16,1.06,-1.19,-,-,-,-,,County Coal,,.17,+.5,.17,.18,.175,.165,+3.05,.80,.14,,
CVE,20.000,5.993,20.091,.009,-,-,-2.17,-,-,-,-,,Cove Res,,.14,-,-,-,.14,.14,+.02,.19,.09,,
CVEO,-,4.749,5.968,-,-,-,-,-,-,-,-,,  opt jan14,,.018,-,-,-,.018,.018,+.02,.04,.006,,
CVY,2331.24,78.133,78.863,.032,-,-,-3.06,-,-,-,-,,Coventry Res,,.135,-,.13,.14,.135,.13,+.02,.185,.048,,
CZR,1284.90,39.876,26.240,.079,-,-,-.46,-,-,-,-,,Coziron Res,,.081,-.4,.065,.081,.085,.08,-4.69,.11,.04,,
CXX,87.000,1.869,1.029,.002,-,-,-2.14,-,-,-,-,,Cradle Res,,.125,-.5,.125,.20,.135,.125,-3.83,.21,.09,,
CXXO,-,.863,-,-,-,-,-,-,-,-,-,,  opt jan15,,.031,-,-,-,.031,.031,+.02,.061,.02,,
CRQ,205.000,8.189,4.347,.002,-,-,-4.89,-,-,-,-,,Credo Res,,.049,-.6,.049,.055,.055,.049,-10.89,.15,.045,,
CTT,41.666,.931,-,.003,-,-,-,-,-,-,-,,Crest Min,,.14,-,.14,.145,.14,.14,+.02,.19,.14,,
CUX,145.000,24.227,30.612,.006,-,-,-1.53,-,-,-,-,,Crossland Uranium,,.041,-.2,.04,.041,.043,.04,-4.63,.11,.038,,
CUG,52.879,4.350,436.442,.004,-,-,-10.07,-,-,-,-,,Crucible Gold,,.15,-1,.145,.16,.16,.15,-6.23,.24,.115,,
CAS,817.697,23.190,35.745,.058,-,-,-10.80,-,-,-,-,,Crusader Res,,.455,-5.5,.43,.51,.49,.455,-10.77,1.32,.35,,
CDU,-,56.231,62.493,.880,-,-,.44,1061.4,-,-,-,,CuDECO,,4.67,-,-,-,4.67,4.67,+.02,4.94,2.95,,
CUE,1447.57,135.629,117.941,.098,.17,.82,.82,17.1,-,-,-,,Cue Energy Resources,,.14,+.5,.135,.14,.14,.135,+3.72,.32,.135,,
CQC,1064.86,15.449,-,.023,-,-,-,-,-,-,-,,Cuesta Coal,,.15,+2.5,.145,.15,.15,.125,+20.02,.24,.083,,
CUL,300.000,67.241,58.469,.014,-,-,-.41,-,-,-,-,,Cullen Res,,.02,+.1,.019,.02,.02,.02,+5.28,.042,.017,,
DAU,126.145,10.743,13.889,.008,-,-,-14.40,-,-,-,-,,Dampier Gold,,.13,-1.5,-,-,.145,.13,-10.33,.31,.06,,
DTE,6148.59,1103.20,732.930,.122,-,-,-18.80,-,-,-,-,,Dart Energy,,.15,-2,.15,.155,.17,.15,-11.75,.615,.13,,
DTM,798.575,39.418,80.857,.018,-,-,-.68,-,-,-,-,,Dart Min,,.10,-,.098,.10,.10,.098,+.02,.16,.087,,
DEG,3700.00,197.314,118.115,.007,-,-,-.50,-,-,-,-,,De Grey Min,,.018,-,.018,.02,.02,.018,+.02,.028,.01,,
DYL,1860.35,235.113,269.212,.100,-,-,-4.31,-,-,-,-,,Deep Yellow,,.07,-.3,.07,.075,.077,.07,-4.09,.17,.038,,
DSB,-,4.474,1.701,.028,.53,1.19,14.03,4.5,4.00,3.51,6.35,f,Delta SBD,,.63,-,.63,.66,.63,.63,+.02,1.09,.56,,
DMI,5.000,1.924,2.033,.002,-,-,-1.42,-,-,-,-,,Dempsey Min,,.135,-2,-,-,.155,.135,-12.88,.20,.02,,
DSN,-,5.272,12.275,.005,-,-,-1.29,-,-,-,-,,Desert Mines & Metals,,.04,-,.027,.039,.038,.038,+.02,.071,.015,,
DGR,662.500,65.953,92.343,.018,-,-,1.30,4.3,-,-,-,,DGR Global,,.056,-.7,.056,.06,.064,.056,-11.09,.155,.056,,
DRX,1436.03,43.066,233.796,.011,-,-,-1.31,-,-,-,-,,Diatreme Res,,.026,-.7,-,-,.033,.025,-21.19,.105,.022,,
DRXO,200.000,13.206,58.509,-,-,-,-,-,-,-,-,,  opt sep13,,.002,-.2,-,-,.004,.002,-49.98,.032,.002,,
DML,8217.19,538.821,514.007,.830,-,-,-4.69,-,-,-,-,,Discovery Metals,,1.705,+.5,1.70,1.705,1.73,1.685,+.31,1.815,.88,,
DIS,21.111,.767,-,.002,-,-,-1.90,-,-,-,-,,Discovery Res,,.13,-6.5,.125,.18,.195,.125,-33.31,.215,.12,,
DRM,3994.12,44.186,74.513,.119,-,-,-5.42,-,-,-,-,,Doray Minerals,,.855,-2.5,.855,.86,.89,.80,-2.82,1.592,.644,,
DUO,608.679,22.935,52.336,.021,-,-,-1.10,-,-,-,-,,Dourado Res,,.076,-1.2,.073,.076,.087,.076,-13.62,.20,.042,,
DUOO,200.000,15.477,46.402,.003,-,-,-,-,-,-,-,,  opt nov14,,.012,-.9,.008,.02,.021,.01,-42.84,.079,.004,,
DLE,-,1.375,2.199,.025,-,-,-.19,-,-,-,-,,Dragon Energy,,.12,-,-,-,.12,.12,+.02,.19,.07,,
DLEO,2.667,.009,.317,-,-,-,-,-,-,-,-,,  opt nov14,,.006,-,-,-,.006,.006,+.02,.011,.006,,
DRA,116.416,19.994,22.649,.067,.58,1.29,-12.83,-,-,-,-,,Dragon Min,,.75,+1.5,.75,.77,.775,.71,+2.06,1.437,.57,,
DMG,766.700,193.633,42.941,.005,-,-,51.70,.0,-,-,-,,Dragon Mountain Gold,,.019,-,.018,.02,.019,.018,+.02,.03,.015,,
DRK,5.000,17.699,34.770,.006,-,-,-4.01,-,-,-,-,,Drake Res,,.079,-.1,-,-,.079,.079,-1.23,.37,.064,,
DTQ,345.890,36.525,40.629,.008,-,-,.06,100.0,.50,.12,8.33,,Drill Torque,,.06,-,.058,.059,.06,.059,+.02,.185,.031,,
DTQO,-,1.477,3.183,-,-,-,-,-,-,-,-,,  opt aug16,,.006,-,.006,.03,.006,.006,+.02,.05,.006,,
DLS,10033.0,432.573,221.912,.642,.42,3.95,4.50,36.9,-,-,-,,Drillsearch Energy,,1.66,+6.5,1.63,1.665,1.68,1.54,+4.09,1.735,.65,,
DGO,-,12.658,21.939,.002,-,-,.62,1.1,-,-,-,,Drummond Gold,,.007,-,-,-,.007,.007,+.02,.028,.005,,
DMA,-,9.871,40.263,.009,-,-,-.73,-,-,-,-,,Dynasty Metals,,.088,-,.061,.086,.088,.088,+.02,.18,.085,,
ENL,-,8.663,6.942,-,-,-,-.34,-,-,-,-,,Eagle Nickel,,.008,-,-,-,.008,.008,+.02,.031,.007,,
ENLOA,-,.057,.643,-,-,-,-,-,-,-,-,,  opt dec15,,.004,-,-,-,.004,.004,+.02,.004,.004,,
EHR,3700.00,229.177,288.683,.005,-,-,-.24,-,-,-,-,,Earth Heat Res,,.006,-,.006,.007,.007,.006,+.02,.047,.005,,
EAF,85.443,5.690,11.407,.003,-,-,-1.80,-,-,-,-,,East Africa Res,,.025,-,-,-,.025,.025,+.02,.120,.015,,
EER,105.000,47.710,107.806,.017,-,-,.27,37.0,-,-,-,,East Energy Res,,.10,-,.098,.10,.105,.10,+.02,.30,.096,,
EFE,-,4.399,5.605,.004,-,-,-1.37,-,-,-,-,,Eastern Iron,,.035,-,.038,.04,.035,.035,+.02,.135,.035,,
EAR,92.100,13.079,27.657,.008,-,-,-1.03,-,-,-,-,,Echo Res,,.085,-1.1,.085,.105,.105,.085,-11.44,.145,.04,,
EPM,20.000,1.491,3.521,.002,-,-,-1.81,-,-,-,-,,Eclipse Metals,,.025,+.4,.021,.025,.025,.021,+19.07,.08,.02,,
EPMO,-,.225,-,-,-,-,-,-,-,-,-,,  opt may14,,.015,-,-,-,.015,.015,+.02,.015,.01,,
EDE,524.800,120.773,270.848,.007,-,-,-2.60,-,-,-,-,,Eden Energy,,.011,-,.011,.013,.011,.01,+.02,.053,.006,,
EDEO,-,5.861,13.885,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,.001,.027,.001,.001,+.02,.012,.001,,
ELM,792.765,61.401,86.478,.122,-,-,-12.36,-,-,-,-,,Elemental Min,,.50,-1.5,.485,.50,.54,.485,-2.89,1.46,.47,,
ELT,-,11.972,21.863,.006,-,-,-3.30,-,-,-,-,,Elementos,,.043,-,.031,.04,.043,.043,+.02,.168,.035,,
ELTO,-,.719,-,-,-,-,-,-,-,-,-,,  opt apr14,,.01,-,-,-,.01,.01,+.02,.015,.005,,
EXR,409.092,63.426,134.835,.007,-,-,-1.18,-,-,-,-,,Elixir Pet,,.027,-,.027,.032,.028,.027,+.02,.10,.024,,
ELK,500.560,13.692,26.252,.039,-,-,-2.87,-,-,-,-,,Elk Petroleum,,.245,-.5,.235,.245,.25,.23,-1.98,.34,.115,,
EMR,6833.08,376.622,532.126,.009,-,-,-1.18,-,-,-,-,,Emerald Oil & Gas,,.01,-.1,.01,.012,.012,.01,-9.07,.043,.008,,
EMG,1341.27,39.882,30.015,.004,-,-,-3.95,-,-,-,-,,Emergent Res,,.02,+.3,.019,.021,.02,.017,+17.67,.06,.016,,
ERM,2801.63,63.785,58.650,.034,-,-,-.67,-,-,-,-,,Emmerson Res,,.13,-,.125,.135,.135,.125,+.02,.305,.11,,
EEG,1385.76,197.128,140.043,.042,-,-,-1.03,-,-,-,-,,Empire Energy,,.14,+.5,.135,.14,.145,.125,+3.72,.315,.098,,
EGO,19080.2,2138.97,15130.8,.072,-,-,-,-,-,-,-,,Empire Oil & Gas,,.013,-.2,.013,.014,.015,.013,-13.31,.024,.011,,
ERL,-,26.123,33.923,.009,-,-,-2.13,-,-,-,-,,Empire Res,,.06,-,-,-,.06,.06,+.02,.093,.034,,
EMU,.644,13.164,9.889,.002,-,-,-9.70,-,-,-,-,,Emu Nickel,†,.065,-,.062,.09,.065,.065,+.02,.13,.054,,
