ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, February 18, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 5026.1 at 2011-02-18T16:38:24. Report at Friday, February 18, 2011. Processed Saturday at 2011-02-19T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AAR,14718.3,47.213,9.740,.016,-,-,-.15,-,-,-,-,,Anglo Aust Res,,.027,-.2,.026,.027,.031,.026,-8.01,.066,.018,,
AGG,24.077,.165,.332,.825,8.69,1.1,-99.23,-,4.08,-,.44,,Anglogold Ashanti,,9.25,-8,8.60,9.36,9.33,8.90,-1.97,10.50,7.65,,
AZZ,6934.31,46.064,43.064,.117,-,-,-.54,-,-,-,-,,Antares Energy,,.39,+2.5,.385,.39,.41,.37,+5.73,.885,.29,,
AVM,114.712,1.019,1.512,.065,-,-,-23.97,-,-,-,-,,Anvil Min,,6.18,-22,5.91,6.25,6.40,6.18,-4.55,7.30,2.96,,
AAL,160.000,1.809,.265,.006,-,-,-.29,-,-,-,-,,APAC Coal,,.025,-.8,.025,.03,.033,.025,-25.36,.065,.021,,
AXM,87850.7,720.283,326.381,.063,-,-,-4.97,-,-,-,-,,Apex Minerals,*,.016,-,.016,.017,.018,.014,-4.25,.028,.012,,
AXMO,3153.50,50.100,89.509,.002,-,-,-,-,-,-,-,,  opt nov12,,.003,-.1,.003,.004,.004,.003,-26.12,.009,.003,,
AXMR,10101.8,10.102,-,.010,-,-,-,-,-,-,-,,  rts07mard,,.006,-,.005,.007,.006,.004,-,.006,.004,,
AQQ,711.405,12.211,-,.013,-,-,-,-,-,-,-,,Aphrodite Gold,,.11,+.5,.105,.11,.11,.099,+3.64,.175,.095,,
AQQO,830.000,4.138,-,.002,-,-,-,-,-,-,-,,  opt dec13,,.031,-.5,.031,.034,.035,.031,-15.01,.042,.025,,
AON,165.000,7.479,1.776,.014,-,-,-5.70,-,-,-,-,,Apollo Minerals,,.09,-,.089,.093,.09,.09,-1.12,.185,.08,,
AONO,100.000,.592,-,-,-,-,-,-,-,-,-,,  opt nov11,,.011,-.2,.011,.015,.013,.011,-16.50,.025,.01,,
AQP,6184.93,43.382,50.641,3.039,-,-,26.29,25.0,6.59,3.99,1.00,,Aquarius Platinum,,6.56,+17,6.51,6.58,6.81,6.45,+1.54,7.66,3.89,,
AQA,1083.51,11.026,28.968,3.500,-,-,-10.90,-,-,-,-,,Aquila Res,,9.35,-1,9.28,9.39,9.43,9.21,-1.22,10.31,6.464,,
ARU,7681.52,67.259,18.007,.464,-,-,-3.90,-,-,-,-,,Arafura Resources,,1.26,-2.5,1.26,1.27,1.355,1.26,-3.06,1.79,.38,,
AAG,7380.37,19.226,8.622,.066,-,-,-1.77,-,-,-,-,,Aragon Res,,.285,+1,.28,.285,.29,.27,+2.52,.325,.125,,
ARX,35396.8,337.362,51.911,.023,-,-,7.67,.5,-,-,-,,ARC Explore,,.039,-.5,.039,.04,.045,.037,-12.48,.065,.015,,
ARXO,-,1.200,2.330,-,-,-,-,-,-,-,-,,  opt jun12,,.008,-,.003,.015,.008,.008,-1.12,.016,.001,,
AXE,4380.36,4.901,3.452,.014,-,-,-1.07,-,-,-,-,,Archer Explore,,.21,+7.5,.21,.215,.32,.14,+54.44,.32,.085,,
ARD,3593.94,16.547,2.146,.023,-,-,-3.40,-,-,-,-,,Argent Minerals,,.225,+3,.22,.225,.23,.195,+14.27,.25,.14,,
ARDO,3950.60,8.254,.937,.002,-,-,-,-,-,-,-,,  opt jun11,,.035,+2.4,.024,.034,.035,.017,+217.1,.05,.011,,
AXT,1954.27,10.576,3.160,.009,-,-,.92,12.0,-,-,-,,Argo Explore,,.11,-1,.115,.12,.13,.105,-9.45,.16,.034,,
ARE,3314.75,38.088,11.640,.028,-,-,.18,61.1,-,-,-,,Argonaut Res,,.11,-.5,.105,.11,.115,.105,-5.46,.195,.047,,
AGY,6344.23,11.697,.771,.025,-,-,-.84,-,-,-,-,,Argosy Minerals,,.25,+10.5,.23,.26,.25,.155,+71.30,.25,.018,,
ARV,15080.9,74.646,19.526,.019,-,-,-2.79,-,-,-,-,,Artemis Res,,.06,-.4,.059,.06,.067,.058,-7.37,.10,.034,,
ARVOB,4185.14,21.795,1.410,.002,-,-,-,-,-,-,-,,  opt jun11,,.022,+.3,.018,.021,.022,.018,+14.67,.049,.009,,
AAJ,555.000,1.032,-,.003,-,-,-,-,-,-,-,,Aruma Res,,.12,-2,.115,.14,.14,.12,-15.40,.25,.12,,
ATN,8984.88,100.856,16.844,.029,-,-,-.06,-,-,-,-,,Ashburton Min,,.039,+.5,.035,.039,.039,.033,+13.59,.041,.011,,
AKM,6714.41,60.026,28.963,.380,-,-,-.40,-,-,-,-,,Aspire Min,,.71,+8,.70,.715,.74,.615,+11.58,.825,.068,,
AZT,3424.71,13.160,-,1.896,-,-,-,-,-,-,-,,Aston Res,,9.27,+71,9.27,9.35,9.30,8.53,+7.18,9.30,5.49,,
ARO,37003.4,225.816,603.221,.009,-,-,-.11,-,-,-,-,,Astro Res,,.005,-,.005,.006,.005,.004,-1.12,.015,.003,,
AROOB,1312.98,30.098,35.931,-,-,-,-,-,-,-,-,,  opt nov12,,.002,-,.002,.003,.002,.002,-1.12,.007,.001,,
AHN,2882.02,28.403,1.288,.013,-,-,-.70,-,-,-,-,,Athena Res,,.145,+1,.145,.15,.15,.125,+6.29,.225,.05,,
AHNOA,57.500,.427,.225,.003,-,-,-,-,-,-,-,,  opt apr12,,.08,+1.5,.06,.08,.08,.065,+21.96,.09,.017,,
ATV,3032.04,12.282,15.492,.022,-,-,-.22,-,-,-,-,,Atlantic Gold,,.048,-.3,.047,.05,.051,.046,-7.00,.078,.034,,
ATVCD,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,.03,-,-,-,.03,.03,-1.12,.03,.012,,
ATI,1109.21,7.647,51.857,.214,-,-,-.71,-,-,-,-,,Atlantic,†,1.93,+2.5,1.885,1.93,1.955,1.86,+.20,1.995,.026,,
ATIO,34.000,.792,30.671,.014,-,-,-,-,-,-,-,,  opt dec11,†,1.70,+1,1.25,1.74,1.735,1.65,-.53,1.735,.016,,
AGO,36655.7,224.317,125.907,2.837,-,-,-9.60,-,-,-,-,,Atlas Iron,,3.97,+21,3.96,3.97,4.09,3.75,+4.47,4.09,1.68,,
ATQ,1747.81,12.089,4.664,.074,-,-,-5.60,-,-,-,-,,Atomic Res,,.54,-1,.54,.56,.585,.54,-2.94,.59,.10,,
ATQO,229.000,2.155,-,.008,-,-,-,-,-,-,-,,  opt aug11,,.265,+.5,.265,.28,.30,.265,+.81,.31,.015,,
ACZ,198.858,.469,.372,.005,-,-,-.05,-,-,-,-,,Atticus Resources,,.18,-,.17,.18,.18,.17,-1.12,.24,.12,,
ACZO,-,.179,.200,.001,-,-,-,-,-,-,-,,  opt sep12,,.045,-,.045,.06,.045,.045,-1.12,.06,.03,,
AYA,73.309,1.349,-,.009,-,-,-,-,-,-,-,,Attila Res,,.70,+1,.66,.70,.71,.70,+.33,1.23,.25,,
AUK,357.579,3.638,5.842,.028,-,-,-1.40,-,-,-,-,,Augur Res,,.21,-,.20,.21,.21,.19,-1.12,.35,.09,,
AUJ,689.957,5.087,.791,.019,-,-,-2.15,-,-,-,-,,Augustus Min,,.405,+.5,.405,.41,.415,.38,+.13,.47,.15,,
AEE,7412.13,35.804,10.366,.068,-,-,-2.15,-,-,-,-,,Aura Energy,,.515,+5,.515,.52,.56,.465,+9.64,.56,.118,,
AGU,14077.4,137.433,14.694,.028,-,-,-1.86,-,-,-,-,,Aurium Res,,.093,+1.3,.091,.093,.093,.08,+15.13,.093,.015,,
AGUOA,5331.70,39.963,.300,.006,-,-,-,-,-,-,-,,  opt sep12,,.056,+1.6,.052,.056,.057,.04,+38.88,.057,.006,,
ARM,1445.00,19.042,20.774,.030,-,-,-8.33,-,-,-,-,,Aurora Minerals,,.285,-2.5,.285,.295,.31,.28,-9.18,1.215,.28,,
AUT,7400.76,94.374,11.332,1.275,-,-,-1.19,-,-,-,-,,Aurora Oil & Gas,,3.16,+17,3.16,3.17,3.17,2.90,+4.57,3.32,.395,,
AIW,5851.28,77.059,5.336,.021,-,-,-5.07,-,-,-,-,,Aust-American Min,,.064,-.4,.064,.067,.069,.061,-7.00,.105,.03,,
AIWO,251.157,15.851,-,.005,-,-,-,-,-,-,-,,  opt dec12,,.027,-.3,.026,.028,.029,.027,-11.12,.034,.02,,
AUC,614.003,6.504,8.964,.100,-,-,-1.39,-,-,-,-,,Ausgold,,1.65,+9,1.56,1.65,1.75,1.565,+4.65,1.75,.12,,
AUCO,270.153,2.236,2.100,.067,-,-,-,-,-,-,-,,  opt mar13,,1.28,-1,1.28,1.40,1.46,1.28,-1.89,1.46,.035,,
AOA,-,.260,1.039,.008,-,-,-2.36,-,-,-,-,,Ausmon Resources,,.205,-,.195,.205,.205,.205,-1.12,.295,.14,,
ANW,122.500,.650,-,.007,-,-,-,-,-,-,-,,AusNiCo,,.175,+.5,.175,.19,.18,.17,+1.82,.23,.145,,
AQD,1642.71,9.618,3.247,.031,-,-,-1.39,-,-,-,-,,AusQuest,,.135,-1,.135,.14,.15,.135,-8.01,.22,.105,,
AQR,643.524,5.320,92.490,.065,-,-,-.79,-,-,-,-,,Aussie Q Res,,.45,+1,.445,.45,.47,.45,+1.16,.79,.26,,
ABZ,903.191,3.812,6.214,.038,-,-,-.49,-,-,-,-,,Aust Bauxite,,.84,+7.5,.83,.85,.89,.80,+8.69,.89,.30,,
AGV,4645.36,25.799,2.481,.053,-,-,-1.97,-,-,-,-,,Aust Gold Invest,,.22,-1,.22,.235,.24,.215,-5.46,.31,.015,,
AKA,1236.21,7.375,5.750,.011,-,-,-,-,-,-,-,,Aust Minerals &  Min,,.205,-,.205,.21,.225,.20,-1.12,.230,.10,,
AKAO,1333.00,5.387,-,.002,-,-,-,-,-,-,-,,  opt oct11,,.045,+1.5,.037,.04,.045,.035,+48.88,.045,.01,,
AUZ,9385.00,84.261,701.572,.011,-,-,-,-,-,-,-,,Aust Mines,†,.027,-.1,.026,.027,.029,.026,-4.69,.04,.018,,
AUZO,1373.27,24.078,.500,-,-,-,-,-,-,-,-,,  opt jun13,†,.009,-.1,.009,.01,.01,.009,-11.12,.017,.001,,
AOC,882.622,1.380,1.321,.008,-,-,-1.01,-,-,-,-,,Aust Oil Co,,.16,+3,.15,.16,.16,.135,+21.96,.16,.075,,
AOCOA,50.000,1.105,1.307,-,-,-,-,-,-,-,-,,  opt dec11,,.024,+.4,.024,.051,.024,.02,+18.88,.03,.007,,
AOM,1025.00,6.344,17.539,.009,-,-,-.16,-,-,-,-,,Aust Oriental Min,,.004,+.1,.003,.004,.004,.003,+32.22,.005,.002,,
ARW,9613.53,123.891,55.895,.032,.01,2.6,-.45,-,-,-,-,,Aust Renewable,,.026,+.1,.025,.026,.026,.024,+2.88,.029,.008,,
ARWO,165.133,24.879,-,.009,-,-,-,-,-,-,-,,  opt dec11,,.016,-,.013,.016,.016,.016,-1.12,.02,.004,,
AOK,1874.81,13.701,30.944,.019,-,-,-1.72,-,-,-,-,,AusTex Oil,,.095,-.5,.092,.095,.10,.09,-6.12,.201,.09,,
AOKO,216.250,1.774,-,-,-,-,-,-,-,-,-,,  opt dec11,,.02,-,.018,.02,.02,.018,-1.12,.04,.015,,
AKK,9349.00,90.484,70.068,.011,-,-,-2.06,-,-,-,-,,Austin Explore,,.033,+.1,.032,.034,.035,.031,+2.01,.071,.025,,
AKKO,300.000,11.871,21.832,-,-,-,-,-,-,-,-,,  opt nov11,,.003,-,.003,.004,.003,.003,-1.12,.023,.002,,
APG,8083.45,108.482,19.364,.055,-,-,.15,40.0,-,-,-,,Austpac Res,,.06,-,.059,.061,.063,.054,-1.12,.074,.031,,
AGD,-,.144,.404,.039,-,-,-5.40,-,-,-,-,,Austral Gold,,.23,-,.23,.28,.23,.23,-1.12,.36,.095,,
AZX,2754.51,14.866,.464,.066,-,-,.45,154.4,-,-,-,,Auzex Res,,.695,-.5,.69,.695,.76,.685,-1.83,.76,.09,,
AZXOA,178.253,1.065,-,.006,-,-,-,-,-,-,-,,  opt feb12,,.515,+4,.48,.535,.53,.475,+7.30,.53,.03,,
AVI,1693.88,12.169,7.439,.044,-,-,-1.10,-,-,-,-,,Avalon Minerals,,.25,-2,.25,.255,.29,.25,-8.52,.29,.145,,
AVB,47581.8,553.268,166.855,.132,-,-,-.24,-,-,-,-,,Avanco Res,,.17,-1,.165,.17,.19,.165,-6.67,.235,.014,,
AVBOB,3079.64,60.727,22.537,.026,-,-,-,-,-,-,-,,  opt apr12,,.15,-1.5,.15,.155,.17,.15,-10.21,.195,.006,,
AVY,-,.133,-,.005,-,-,-,-,-,-,-,,Avenue Res,,.275,-,.265,.29,.275,.275,-1.12,.275,.21,,
AVA,2526.90,24.937,4.116,.032,-,-,-18.97,-,-,-,-,,Aviva Corp,,.235,-3.5,.225,.235,.27,.225,-14.08,.285,.058,,
AVO,-,33.549,34.363,1.001,.93,3.5,20.82,15.9,-,-,-,,Avoca Res,,3.30,-,-,-,3.30,3.30,-1.12,3.79,1.75,,
AVZ,1751.30,5.983,1.625,.017,-,-,-1.90,-,-,-,-,,Avonlea Minerals,,.205,-.5,.205,.215,.22,.20,-3.50,.32,.07,,
AWE,12383.9,75.332,95.715,.947,1.60,1.1,-5.55,-,-,-,-,,AWE,,1.815,-6,1.815,1.82,1.875,1.75,-4.32,2.89,1.465,,
AXC,3110.00,6.396,1.097,.004,-,-,-1.40,-,-,-,-,,AXG Min,,.018,-.2,.017,.018,.019,.016,-11.12,.035,.007,,
AVQ,194960,223.517,31.696,.029,-,-,-.43,-,-,-,-,,Axiom Min,,.031,+.2,.03,.031,.038,.027,+5.78,.045,.016,,
AZH,5605.93,25.900,18.598,.063,-,-,-1.65,-,-,-,-,,Azimuth Res,,.225,+2.5,.22,.23,.23,.18,+11.38,.275,.044,,
AZM,2434.63,30.828,22.530,.180,-,-,-6.00,-,-,-,-,,Azumah Res,,.66,-2.5,.65,.66,.70,.625,-4.77,.825,.20,,
AZS,5939.12,52.428,6.022,.036,-,-,-.90,-,-,-,-,,Azure Minerals,,.105,+.7,.105,.11,.115,.099,+6.03,.12,.033,,
BAA,575.745,1.284,-,.008,-,-,-,-,-,-,-,,Baily Minerals,,.46,+7,.45,.46,.46,.38,+16.83,.46,.21,,
BND,5552.74,30.624,2.127,.806,-,-,-3.76,-,-,-,-,,Bandanna Energy,,1.89,+24,1.89,1.90,1.97,1.65,+13.43,1.97,.49,,
BMN,6169.20,59.249,46.393,.192,-,-,-4.01,-,-,-,-,,Bannerman Res,,.82,+1,.82,.83,.87,.80,+.12,.905,.24,,
BKP,78018.3,957.337,226.193,.032,-,-,-.03,-,-,-,-,,Baraka Pet,,.018,-,.018,.019,.02,.017,-1.12,.023,.003,,
BAR,2287.20,11.090,7.453,.016,-,-,-2.82,-,-,-,-,,Barra Res,,.05,-,.049,.05,.05,.048,-1.12,.12,.043,,
BSE,8307.96,62.442,3.240,.080,-,-,-4.38,-,-,-,-,,Base Res,,.505,+3,.505,.515,.535,.475,+5.20,.535,.075,,
BSM,7095.37,18.725,25.379,.088,-,-,-.30,-,-,-,-,,Bass Metals,,.47,+6.5,.47,.475,.505,.405,+14.93,.505,.155,,
BAS,11035.1,62.586,50.524,.011,-,-,-.22,-,-,-,-,,Bass Strait Oil Co,,.037,+.4,.036,.037,.038,.033,+11.00,.04,.022,,
BSR,3636.15,30.480,9.949,.043,-,-,-1.40,-,-,-,-,,Bassari Res,,.185,-,.18,.195,.21,.185,-1.12,.341,.106,,
BSRO,286.441,1.820,-,.002,-,-,-,-,-,-,-,,  opt jun12,,.08,+.5,.08,.085,.09,.08,+5.55,.10,.037,,
BTU,15052.4,184.809,-,.653,-,-,-7.67,-,-,-,-,,Bathurst Res,,1.065,-4.5,1.06,1.065,1.13,1.035,-5.17,1.22,.057,,
BAU,10067.7,51.599,10.446,.070,-,-,-8.80,-,-,-,-,,Bauxite Resources,,.30,-,.29,.30,.325,.285,-1.12,.865,.13,,
BCI,2288.20,16.648,7.479,.293,-,-,-1.70,-,-,-,-,,BC Iron,,3.11,-11,3.11,3.12,3.25,2.98,-4.53,3.29,1.125,,
BCD,19204.9,233.361,7.291,.009,.09,.2,-.26,-,-,-,-,,BCD Res,,.021,-,.021,.022,.026,.021,-1.12,.18,.013,,
BPT,16449.9,115.938,188.960,.962,-,-,3.12,28.0,1.75,1.78,2.00,p,Beach Energy,,.875,-1,.87,.875,.895,.865,-2.25,.915,.595,,
BCN,17393.5,139.524,813.013,.013,-,-,-.16,-,-,-,-,,Beacon Minerals,,.013,-,.013,.014,.014,.013,-1.12,.035,.012,,
BDR,11595.7,70.764,22.148,.519,-,-,-4.00,-,-,-,-,,Beadell Resources,,.835,+7,.83,.84,.845,.75,+8.03,.88,.14,,
BKY,1746.91,18.178,10.756,.254,-,-,-11.08,-,-,-,-,,Berkeley Res,,1.595,-6.5,1.585,1.625,1.69,1.57,-5.03,1.93,1.06,,
BKYO,21.312,2.111,1.911,.010,-,-,-,-,-,-,-,,  opt may13,,.86,-4,.86,1.24,.90,.86,-5.56,1.15,.40,,
BHP,52703.4,331.229,410.525,156.259,9.91,4.7,331.41,14.0,94.45,3.51,2.03,f,BHP Billiton,,46.56,+18,46.55,46.58,47.63,46.27,-.73,47.63,35.58,,
BFE,3608.05,5.967,4.950,.012,-,-,-1.53,-,-,-,-,,Black Fire Minerals,,.11,-1.5,.105,.11,.125,.095,-13.12,.215,.075,,
BMZ,440.000,.440,-,.005,-,-,-,-,-,-,-,,Black Mountain,,.245,-,.23,.24,.26,.23,-,.26,.23,,
BLR,169718,316.691,50.333,.047,-,-,-.13,-,-,-,-,,Black Range Min,,.074,+1.6,.073,.075,.091,.058,+26.47,.091,.022,,
BLRO,18001.9,51.259,1.938,.002,-,-,-,-,-,-,-,,  opt feb11,,.023,+1.3,.023,.026,.037,.013,+128.9,.037,.003,,
BRD,180919,420.013,16.296,.008,-,-,-.24,-,-,-,-,,Black Ridge Min,,.013,-,.013,.014,.019,.011,-1.12,.035,.006,,
BLK,111.644,.982,2.053,.009,-,-,-2.54,-,-,-,-,,Blackham Res,,.22,-2.5,.22,.23,.225,.215,-11.32,.335,.17,,
BLKO,119.792,.520,.390,-,-,-,-,-,-,-,-,,  opt oct11,,.02,-.5,.022,.03,.025,.02,-21.12,.12,.02,,
BTR,349.754,2.845,7.507,.054,-,-,12.25,4.1,-,-,-,,Blackthorn Res,,.505,-3,.52,.53,.55,.50,-6.72,.93,.45,,
