ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, August 26, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4271.0 at 2011-08-26T16:38:59. Report at Friday, August 26, 2011. Processed Saturday at 2011-08-27T23:15:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AVD,-,164.342,11.750,.003,-.02,-,-4.95,-,-,-,-,,Advance Energy,,.012,-,.008,.012,.012,.012,-2.38,.035,.007,,
AVDOA,1340.00,74.380,-,-,-,-,-,-,-,-,-,,  opt aug12,,.002,-,-,-,.002,.002,-2.38,.01,.002,,
ADX,4653.74,250.591,265.233,.040,-,-,-.76,-,-,-,-,,ADX Energy,,.10,+.3,.10,.105,.10,.095,+.72,.15,.07,,
AED,-,92.427,50.765,.035,.89,.2,-3.48,-,-,-,-,,AED Oil,,.145,-,-,-,.145,.145,-2.38,.585,.074,,
AFR,11836.6,426.204,34.652,.122,-,-,-.63,-,-,-,-,,African Energy Res,,.375,-,.37,.375,.405,.37,-2.38,1.045,.077,,
AKI,12704.1,307.798,3.970,.104,-,-,1.05,27.6,-,-,-,,African Iron,†,.29,-1,.29,.30,.315,.29,-5.71,.45,.09,,
AKIOA,490.814,16.275,1.651,.003,-,-,-,-,-,-,-,,  opt dec13,†,.105,-1.5,.105,.12,.12,.105,-14.88,.25,.025,,
AAE,3586.03,432.038,107.545,.005,-,-,-15.73,-,-,-,-,,Agri Energy,,.008,-,-,-,.009,.008,-2.38,.033,.005,,
AGR,82.200,20.190,9.576,.055,-,-,-5.47,-,-,-,-,,Aguia Res,,.69,+3,.65,.69,.69,.66,+2.17,1.56,.405,,
AQG,4037.73,71.241,-,.795,-,-,-,-,-,-,-,,Alacer Gold,,10.46,+51,10.26,10.50,10.98,9.93,+2.75,10.98,7.60,,
AUQ,2253.20,87.685,6.828,.063,-,-,-3.44,-,-,-,-,,Alara Res,,.30,+1,.30,.33,.33,.29,+1.07,.51,.091,,
ALB,456.500,88.941,-,.024,-,-,18.52,.4,-,-,-,,Albidon,,.069,-2,.069,.088,.089,.069,-24.85,.30,.039,,
ALY,812.037,58.929,76.466,.016,-,-,-2.22,-,-,-,-,,Alchemy Resources,,.16,+1,-,-,.17,.145,+4.29,.815,.125,,
AYN,60137.3,3860.81,264.491,.132,-,-,-.20,-,-,-,-,,Alcyone Res,,.10,+.6,.10,.105,.11,.098,+4.01,.145,.02,,
AYNOB,-,.117,-,-,-,-,-,-,-,-,-,,  opt sep11,,.024,-,-,-,.024,.024,-2.38,.039,.021,,
ALK,3036.28,288.107,64.109,.447,-,-,3.00,55.3,-,-,-,,Alkane Res,,1.66,+1,1.65,1.66,1.80,1.615,-1.77,2.73,.445,,
AGS,1544.58,73.701,59.691,.056,-,-,-1.90,-,-,-,-,,Alliance Res,,.165,-2,.16,.17,.185,.16,-13.19,.54,.135,,
ALD,673.850,163.546,108.294,.222,-,-,-.75,-,-,-,-,,Allied Gold,†,2.60,-20,2.58,2.65,2.80,2.55,-9.52,3.13,.37,,
AGE,260.322,75.995,-,.011,-,-,-,-,-,-,-,,Alligator Energy,,.092,-.5,.093,.097,.097,.09,-7.53,.245,.076,,
AYR,788.000,281.021,26.845,.004,-,-,-.31,-,-,-,-,,Alloy Res,,.03,-,.028,.03,.031,.027,-2.38,.076,.018,,
AOH,3414.12,283.216,97.814,.143,-,-,.57,48.2,-,-,-,,Altona Min,,.275,+.5,.275,.285,.285,.26,-.52,.452,.127,,
AJM,3274.68,90.994,20.796,.058,-,-,1.30,13.5,-,-,-,,Altura Min,,.175,+1.5,.175,.18,.175,.155,+7.00,.225,.115,,
AWC,90450.9,2738.28,3154.35,4.185,1.14,1.5,1.88,91.2,6.84,.27,3.99,f,Alumina,,1.715,+1.5,1.71,1.72,1.79,1.67,-1.49,2.72,1.625,,
AMU,1222.45,133.544,91.619,.062,.29,.7,-2.64,-,-,-,-,,Amadeus Energy,,.215,+.5,.215,.22,.215,.21,+.01,.315,.19,,
AXZ,19.500,10.352,2.228,.064,-,-,-2.13,-,-,-,-,,Amex Res,,1.00,-,1.00,1.03,1.07,1.00,-2.38,1.50,.12,,
AMX,910.944,72.727,104.154,.430,-,-,-11.95,-,-,-,-,,Ampella Min,,2.10,-,1.99,2.10,2.21,1.975,-2.38,3.42,1.66,,
AHR,-,13.250,8.439,.015,-,-,-1.46,-,-,-,-,,Anchor Res,,.28,-,-,-,.28,.28,-2.38,.34,.13,,
ATM,-,-,.012,2.385,.11,11.4,1.91,65.4,3.28,.58,2.62,,Aneka Tambang,,1.25,-,-,-,1.217,1.217,-2.38,1.365,1.186,,
AAR,508.250,133.613,268.407,.007,-,-,-.15,-,-,-,-,,Anglo Aust Res,,.013,+.1,.012,.014,.013,.012,+5.96,.046,.012,,
AGG,18.723,3.114,2.667,.741,2.60,3.2,55.83,14.9,4.64,12.03,.56,,Anglogold Ashanti,,8.31,-40,7.50,9.10,9.10,8.15,-6.97,10.25,6.50,,
AZZ,2110.83,196.525,244.647,.107,-,-,26.56,1.5,-,-,-,,Antares Energy,,.405,-.5,.405,.41,.415,.395,-3.59,.605,.34,,
AZY,308.657,10.856,-,.007,-,-,-,-,-,-,-,,Antipa Min Ltd,,.13,-.5,.12,.13,.14,.13,-6.08,.22,.12,,
AZYO,12.500,5.029,-,.001,-,-,-,-,-,-,-,,  opt mar13,,.044,-.1,-,-,.045,.044,-4.60,.065,.04,,
AVM,91.813,3.349,3.953,.058,-,-,-23.97,-,-,-,-,,Anvil Min,,5.30,-42,5.30,5.80,5.50,5.24,-9.72,7.30,3.03,,
AAL,116.113,3.677,2.265,.002,-,-,-.19,-,-,-,-,,APAC Coal,,.01,-,-,-,.011,.01,-2.38,.04,.009,,
AXM,192523,2696.98,2052.16,.056,-,-,-.87,-,-,-,-,,Apex Minerals,,.01,+.1,.01,.011,.011,.008,+8.74,.026,.006,,
AXMO,3759.83,152.714,276.228,.002,-,-,-,-,-,-,-,,  opt nov12,,.003,+.1,.002,.003,.003,.002,+47.62,.008,.001,,
AQQ,169.794,55.416,9.470,.012,-,-,-.32,-,-,-,-,,Aphrodite Gold,,.10,+.5,.10,.115,.105,.10,+2.89,.16,.086,,
AQQO,137.500,11.596,4.468,.001,-,-,-,-,-,-,-,,  opt dec13,,.025,-.1,.025,.029,.026,.025,-6.22,.042,.021,,
AON,1693.16,23.501,15.545,.012,-,-,-3.96,-,-,-,-,,Apollo Minerals,,.075,+1,.068,.075,.08,.066,+13.01,.125,.049,,
AONO,-,2.801,.589,-,-,-,-,-,-,-,-,,  opt nov11,,.001,-,-,-,.001,.001,-2.38,.016,.001,,
AQP,5834.07,225.602,277.367,1.758,-,-,-2.10,-,8.27,-,2.21,,Aquarius Platinum,,3.74,+13,3.63,3.81,3.84,3.49,+1.23,6.81,3.27,,
AQA,2671.22,71.308,115.283,2.295,-,-,-10.50,-,-,-,-,,Aquila Res,,6.13,+61,6.06,6.20,6.40,5.48,+8.68,10.31,4.61,,
ARU,9882.22,321.098,110.680,.226,-,-,-3.00,-,-,-,-,,Arafura Resources,,.615,+.5,.615,.625,.665,.61,-1.56,1.79,.475,,
ARX,4472.23,563.402,143.220,.013,-,-,-.67,-,-,-,-,,ARC Explore,,.016,-.1,.015,.016,.018,.015,-8.26,.053,.014,,
ARXO,-,1.471,4.487,-,-,-,-,-,-,-,-,,  opt jun12,,.002,-,-,-,.002,.002,-2.38,.016,.001,,
AXE,290.353,20.095,5.581,.013,-,-,-1.07,-,-,-,-,,Archer Explore,,.20,-1,.175,.205,.20,.18,-7.14,.32,.105,,
ARD,3737.75,133.745,18.942,.032,-,-,-7.23,-,-,-,-,,Argent Minerals,,.235,+.5,.225,.235,.245,.22,-.20,.29,.073,,
AVK,40.000,19.755,-,.005,-,-,-,-,-,-,-,,Argentina Min,,.125,-1.5,-,-,.14,.125,-13.09,.375,.12,,
AVKO,150.000,6.559,-,-,-,-,-,-,-,-,-,,  opt mar15,,.046,-.3,-,-,.049,.046,-8.50,.22,.046,,
AXT,310.662,40.417,43.299,.005,-,-,-.91,-,-,-,-,,Argo Explore,,.055,+.5,.046,.055,.055,.045,+7.62,.165,.036,,
ARE,811.669,67.484,31.694,.015,-,-,-1.15,-,-,-,-,,Argonaut Res,,.058,-.2,.059,.065,.064,.058,-5.71,.195,.058,,
AGY,-,30.259,4.369,.016,-,-,-1.06,-,-,-,-,,Argosy Minerals,†,.13,-,.06,.15,.13,.13,-2.38,.365,.018,,
AHK,45.000,4.718,-,.004,-,-,-,-,-,-,-,,ARK Mines Ltd,,.18,+1.5,.16,.185,.18,.17,+6.72,.23,.14,,
ARV,1342.90,199.101,64.942,.009,-,-,-3.61,-,-,-,-,,Artemis Res,,.028,-.4,.028,.029,.032,.028,-14.88,.10,.028,,
AAJ,10.000,5.112,2.176,.003,-,-,-,-,-,-,-,,Aruma Res,,.10,+.9,-,-,.10,.091,+7.51,.25,.07,,
ATN,1851.59,397.393,90.225,.029,-,-,.11,36.4,-,-,-,,Ashburton Min,,.04,-,.04,.042,.041,.038,-2.38,.071,.012,,
AKM,3638.91,268.627,135.242,.254,-,-,-.44,-,-,-,-,,Aspire Min,,.47,+3,.47,.485,.50,.43,+4.44,1.14,.072,,
AZT,2114.18,80.016,12.081,2.332,-,-,36.00,31.7,-,-,-,,Aston Res,,11.40,+134,11.39,11.95,11.58,9.99,+10.94,11.58,5.49,,
ARO,8220.00,1170.55,2371.47,.005,-,-,-.03,-,-,-,-,,Astro Res,,.003,-.1,.003,.004,.004,.003,-27.38,.008,.003,,
AROOB,1022.00,47.770,191.009,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,-2.38,.003,.001,,
AHN,1424.72,50.823,6.010,.012,-,-,-.78,-,-,-,-,,Athena Res,,.11,+1.8,.105,.11,.125,.089,+17.19,.225,.076,,
AHNOA,30.000,1.508,1.181,.001,-,-,-,-,-,-,-,,  opt apr12,,.035,-.1,-,-,.036,.035,-5.15,.09,.03,,
ATV,212.681,70.518,59.101,.023,-,-,-.16,-,-,-,-,,Atlantic Gold,,.043,-,.04,.043,.043,.042,-2.38,.078,.036,,
ATVCD,-,-,.132,-,-,-,-,-,-,-,-,,  ctg,,.03,-,-,-,.03,.03,-2.38,.03,.012,,
ATI,597.199,30.818,824.605,.182,-,-,12.60,12.7,-,-,-,,Atlantic,,1.60,-6,1.585,1.70,1.67,1.535,-5.99,2.45,.04,,
ATIO,-,1.553,131.479,.007,-,-,-,-,-,-,-,,  opt dec11,,1.40,-,-,-,1.40,1.40,-2.38,2.15,.032,,
AGO,32406.0,1119.58,656.929,3.102,1.98,1.9,26.70,14.0,3.00,8.90,.80,,Atlas Iron,,3.75,+21,3.73,3.75,3.80,3.46,+3.56,4.34,2.07,,
ACZ,-,3.796,1.018,.005,-,-,.33,54.5,-,-,-,,Atticus Resources,,.18,-,.18,.195,.18,.18,-2.38,.24,.15,,
ACZO,70.000,1.711,.614,-,-,-,-,-,-,-,-,,  opt sep12,,.03,-,.025,.05,.03,.03,-2.38,.06,.025,,
AYA,7.000,2.921,-,.003,-,-,-2.62,-,-,-,-,,Attila Res,,.27,-5,.25,.27,.32,.27,-18.00,1.007,.205,,
AYAO,7.500,.314,-,.001,-,-,-,-,-,-,-,,  opt jun14,,.10,+1.9,.105,.19,.10,.081,+21.08,.21,.081,,
ACP,46.000,.552,-,.003,-,-,-,-,-,-,-,,Audalia Res Ltd,,.20,-,-,-,.20,.20,-2.38,.22,.10,,
ACPO,-,.040,-,-,-,-,-,-,-,-,-,,  opt apr14,,.03,-,-,-,.03,.03,-2.38,.03,.03,,
AUK,2110.16,61.904,22.333,.075,-,-,-1.86,-,-,-,-,,Augur Res,,.425,+6,.40,.425,.425,.34,+14.06,.48,.15,,
AEE,891.315,118.717,49.334,.036,-,-,-2.64,-,-,-,-,,Aura Energy,,.275,-3.5,.275,.295,.30,.275,-13.67,.56,.152,,
AGU,490.000,224.702,100.913,.009,-,-,-1.90,-,-,-,-,,Aurium Res,,.031,-,.03,.039,.031,.031,-2.38,.097,.017,,
AGUOA,-,73.202,19.740,.003,-,-,-,-,-,-,-,,  opt sep12,,.029,-,.008,.022,.029,.029,-2.38,.062,.006,,
ARM,3479.99,75.027,80.873,.017,-,-,-7.92,-,-,-,-,,Aurora Minerals,,.16,-,.15,.165,.17,.15,-2.38,.645,.14,,
AUT,6576.58,355.220,108.610,1.135,-,-,1.73,160.1,-,-,-,,Aurora Oil & Gas,,2.77,+2,2.76,2.78,2.90,2.70,-1.65,3.71,.95,,
AIW,4146.34,262.357,44.169,.009,-,-,-2.83,-,-,-,-,,Aust-American Min,,.028,+.5,.024,.028,.029,.021,+19.36,.105,.021,,
AIWO,100.000,50.598,-,.001,-,-,-,-,-,-,-,,  opt dec12,,.007,+.1,-,-,.007,.006,+14.29,.036,.006,,
AUC,2489.10,23.739,33.150,.123,-,-,-2.89,-,-,-,-,,Ausgold,,1.45,-8,1.375,1.50,1.53,1.38,-7.60,1.81,.25,,
AUCO,105.444,4.789,19.305,.062,-,-,-,-,-,-,-,,  opt mar13,,1.255,-.5,1.10,1.25,1.26,1.20,-2.77,1.60,.09,,
AOA,-,1.122,3.636,.014,-,-,-4.46,-,-,-,-,,Ausmon Resources,,.20,-,-,-,.20,.20,-2.38,.23,.14,,
ANW,11.219,3.428,-,.002,-,-,-.60,-,-,-,-,,AusNiCo,,.052,-1,.052,.062,.062,.052,-18.50,.23,.052,,
AQC,10647.3,600.072,208.556,.021,.68,.1,-.51,-,-,-,-,,Aust Pacific Coal,,.04,-.4,.04,.042,.049,.039,-11.47,.095,.016,,
AQD,90.757,34.490,24.806,.020,-,-,-.96,-,-,-,-,,AusQuest,,.087,-.8,.087,.10,.095,.087,-10.80,.22,.08,,
AQR,378.022,17.394,173.101,.036,-,-,-1.61,-,-,-,-,,Aussie Q Res,,.25,+1,.24,.25,.25,.22,+1.79,.625,.22,,
ABZ,20.700,11.227,16.401,.025,-,-,-.96,-,-,-,-,,Aust Bauxite,,.55,+3.5,.53,.575,.55,.51,+4.42,.89,.395,,
AKA,218.000,13.384,14.901,.005,-,-,-.50,-,-,-,-,,Aust Minerals &  Min,,.10,+.5,-,-,.10,.095,+2.89,.235,.095,,
AKAO,-,13.249,.983,-,-,-,-,-,-,-,-,,  opt oct11,,.003,-,-,-,.003,.003,-2.38,.045,.003,,
AUZ,2381.90,218.298,4662.22,.010,-,-,-.38,-,-,-,-,,Aust Mines,†,.015,-.1,.015,.017,.016,.015,-8.63,.04,.013,,
AUZO,491.799,46.028,.500,-,-,-,-,-,-,-,-,,  opt jun13,†,.004,-.2,-,-,.005,.004,-35.71,.017,.001,,
AOC,631.000,21.437,3.275,.008,-,-,-1.63,-,-,-,-,,Aust Oil Co,,.11,-2,.105,.11,.115,.105,-17.76,.19,.081,,
AOCOA,-,8.345,2.149,-,-,-,-,-,-,-,-,,  opt dec11,,.018,-,-,-,.018,.018,-2.38,.029,.007,,
AOM,4000.00,1960.99,36.707,.004,-,-,-.32,-,-,-,-,,Aust Oriental Min,,.002,-,.002,.003,.002,.002,-2.38,.005,.001,,
ARW,8013.68,421.443,131.510,.027,.01,1.5,-.83,-,-,-,-,,Aust Renewable,,.015,-.1,.013,.015,.017,.013,-8.63,.029,.009,,
ARWO,1850.00,169.569,-,.003,-,-,-,-,-,-,-,,  opt dec11,,.007,-,.006,.007,.007,.006,-2.38,.02,.004,,
AOK,538.000,60.667,123.768,.022,-,-,-1.08,-,-,-,-,,AusTex Oil,,.096,-,.089,.10,.096,.084,-2.38,.15,.07,,
AOKO,277.762,10.251,10.666,-,-,-,-,-,-,-,-,,  opt dec11,,.004,-.1,-,-,.005,.003,-22.38,.028,.002,,
AKK,4397.91,559.592,337.102,.017,-,-,-1.35,-,-,-,-,,Austin Explore,,.029,+.1,.028,.029,.03,.026,+1.20,.044,.022,,
AKKO,-,65.826,82.716,-,-,-,-,-,-,-,-,,  opt nov11,,.001,-,-,-,.001,.001,-2.38,.01,.001,,
AKKOA,196.000,33.085,-,.002,-,-,-,-,-,-,-,,  opt jul13,,.008,+.2,.006,.008,.008,.006,+30.96,.01,.004,,
AKKOB,1170.66,30.647,-,-,-,-,-,-,-,-,-,,  opt jul12,,.003,-,-,-,.004,.003,-2.38,.005,.002,,
APG,3308.54,386.847,167.756,.043,-,-,.15,28.7,-,-,-,,Austpac Res,,.043,-.1,.041,.044,.045,.041,-4.65,.105,.031,,
AGD,33.700,3.601,2.486,.042,-,-,-5.55,-,-,-,-,,Austral Gold,,.25,-2,.25,.27,.28,.25,-9.78,.36,.20,,
AZX,529.350,41.332,14.137,.037,-,-,1.56,25.0,-,-,-,,Auzex Res,,.39,-5,.385,.39,.42,.38,-13.74,.76,.16,,
AZXOA,-,2.433,-,.003,-,-,-,-,-,-,-,,  opt feb12,,.25,-,.19,.28,.25,.25,-2.38,.54,.03,,
AVI,583.901,45.403,19.244,.020,-,-,-.95,-,-,-,-,,Avalon Minerals,,.09,-2.5,.091,.10,.115,.09,-24.11,.345,.085,,
AVB,11871.9,1512.81,473.163,.055,-,-,-.45,-,-,-,-,,Avanco Res,,.07,+.2,.07,.071,.072,.066,+.57,.235,.021,,
AVBOB,948.000,122.378,152.847,.008,-,-,-,-,-,-,-,,  opt apr12,,.051,-.2,.051,.055,.057,.051,-6.15,.195,.011,,
AVY,20.000,1.914,-,.003,-,-,-.26,-,-,-,-,,Avenue Res,,.165,+.5,.16,.18,.165,.16,+.75,.40,.145,,
AVA,752.937,89.009,25.608,.025,-,-,-10.16,-,-,-,-,,Aviva Corp,,.18,+.5,.18,.20,.20,.17,+.48,.295,.09,,
AVZ,85.000,19.078,6.955,.008,-,-,-2.00,-,-,-,-,,Avonlea Minerals,,.096,-1.9,.091,.094,.115,.092,-18.90,.32,.084,,
AWE,11345.5,451.375,551.398,.626,1.59,.8,-18.42,-,-,-,-,,AWE,,1.20,+6.5,1.20,1.215,1.24,1.10,+3.35,1.90,.955,,
AXC,236.000,16.204,6.787,.004,-,-,-1.49,-,-,-,-,,AXG Mining,,.018,+.4,.015,.017,.018,.017,+26.20,.035,.007,,
AVQ,19520.3,3584.42,131.648,.040,-,-,-.62,-,-,-,-,,Axiom Min,,.041,-.6,.041,.042,.047,.041,-15.14,.084,.022,,
AZH,10028.5,189.137,56.917,.125,-,-,-1.37,-,-,-,-,,Azimuth Res,,.37,+4.5,.37,.38,.39,.33,+11.47,.39,.073,,
AZM,2144.67,118.247,255.431,.139,-,-,-9.60,-,-,-,-,,Azumah Res,,.495,+5.5,.465,.495,.495,.43,+10.12,.825,.42,,
AZS,2350.62,135.756,292.727,.019,-,-,-.78,-,-,-,-,,Azure Minerals,,.048,+.3,.048,.05,.05,.04,+4.29,.12,.036,,
BND,8523.96,206.150,17.279,.522,-,-,-3.83,-,-,-,-,,Bandanna Energy,,.99,+2.5,.98,.99,1.04,.94,+.22,2.232,.654,,
BMN,1495.62,243.903,191.165,.090,-,-,-4.01,-,-,-,-,,Bannerman Res,,.385,+1.5,.375,.385,.39,.365,+1.68,.905,.205,,
BKP,19864.6,3412.34,561.198,.039,-,-,-,-,-,-,-,,Baraka Energy,,.019,-,.019,.02,.02,.018,-2.38,.03,.003,,
BAR,2418.29,52.349,65.439,.007,-,-,-2.11,-,-,-,-,,Barra Res,,.023,-.9,.023,.025,.032,.023,-30.50,.064,.023,,
BSE,1804.67,192.483,21.843,.095,-,-,-4.34,-,-,-,-,,Base Res,*,.50,-,.475,.50,.50,.46,-2.38,.644,.114,,
BSER,580.000,1.344,-,-,-,-,-,-,-,-,-,,  rts 07sep,,.001,-.1,.001,.008,.002,.001,-52.38,.025,.001,,
BAS,1871.91,125.045,91.520,.009,-,-,-.14,-,-,-,-,,Bass Strait Oil Co,,.031,-,.03,.031,.032,.028,-2.38,.05,.022,,
BSR,3525.46,102.939,41.580,.017,-,-,-1.17,-,-,-,-,,Bassari Res,,.047,-.3,.047,.049,.05,.046,-8.38,.257,.044,,
BSRO,-,4.918,-,-,-,-,-,-,-,-,-,,  opt jun12,,.002,-,-,-,.002,.002,-2.38,.10,.002,,
BSROA,1213.45,2.935,-,-,-,-,-,-,-,-,-,,  opt nov12,,.009,-.3,.009,.01,.011,.009,-27.38,.013,.007,,
BTU,26951.6,793.431,123.595,.695,-,-,-8.26,-,-,-,-,,Bathurst Res,,1.015,+7.5,1.125,1.02,1.015,.93,+5.60,1.30,.220,,
BAU,636.544,132.307,122.518,.040,-,-,-7.56,-,-,-,-,,Bauxite Resources,,.17,+1.5,.165,.17,.17,.155,+7.30,.39,.145,,
BCI,436.317,52.123,55.321,.237,-,-,1.59,157.2,-,-,-,,BC Iron,,2.50,-4,2.50,2.58,2.62,2.38,-3.95,3.29,1.69,,
BCD,27183.7,841.828,108.510,.013,.06,.2,-3.09,-,-,-,-,,BCD Res,,.013,-.1,.012,.013,.014,.013,-9.52,.16,.007,,
BPT,22980.4,834.913,878.975,1.092,1.20,.8,-8.08,-,1.75,-,1.77,f,Beach Energy,,.99,+4,.985,1.00,1.01,.94,+1.84,1.105,.60,,
BCN,4560.00,662.540,1594.78,.008,-,-,-.13,-,-,-,-,,Beacon Minerals,,.008,+.1,.007,.008,.008,.007,+11.91,.02,.006,,
BDR,105923,538.474,230.300,.516,-,-,-4.00,-,-,-,-,,Beadell Resources,,.785,-1,.78,.785,.825,.76,-3.63,.995,.265,,
BKY,1006.32,132.197,45.761,.070,-,-,-15.56,-,-,-,-,,Berkeley Res,,.40,+2,.37,.405,.42,.375,+2.89,1.93,.34,,
BKYO,39.836,4.289,5.225,-,-,-,-,-,-,-,-,,  opt may13,,.065,-2,.066,.20,.085,.065,-25.90,1.15,.065,,
BHP,80318.3,2209.58,2706.45,124.092,9.90,3.9,399.57,9.7,98.41,4.06,2.55,f,BHP Billiton,,38.64,+114,38.62,38.70,39.08,37.12,+.66,49.81,34.81,,
BFE,388.275,33.022,38.326,.013,-,-,-1.27,-,-,-,-,,Black Fire Minerals,,.11,-.5,.105,.12,.11,.105,-6.72,.17,.08,,
BMZ,-,5.016,-,.004,-,-,-,-,-,-,-,,Black Mountain,,.205,-,-,-,.205,.205,-2.38,.26,.18,,
BLR,8951.52,791.359,169.768,.022,-,-,-.04,-,-,-,-,,Black Range Min,,.027,-.1,.027,.028,.029,.025,-5.95,.091,.023,,
BRD,2679.89,1402.91,447.409,.005,-,-,-.22,-,-,-,-,,Black Ridge Min,,.007,-,-,-,.008,.006,-2.38,.022,.005,,
BRDOA,500.000,1.638,-,-,-,-,-,-,-,-,-,,  opt dec12,,.002,-,-,-,.002,.002,-2.38,.004,.002,,
BGG,100.000,21.417,-,.158,-,-,-,-,-,-,-,,Blackgold Int'l,,.175,-.5,-,-,.175,.16,-5.15,.25,.12,,
BLK,179.199,7.043,8.468,.008,-,-,-.89,-,-,-,-,,Blackham Res,,.20,-.5,.20,.25,.205,.15,-4.81,.28,.15,,
BLKO,10.000,3.375,2.903,-,-,-,-,-,-,-,-,,  opt oct11,,.007,-.3,.006,.012,.01,.007,-32.38,.055,.007,,
BTR,276.121,15.395,20.499,.061,-,-,16.29,3.1,-,-,-,,Blackthorn Res,,.50,+2,.50,.51,.505,.48,+1.79,.86,.40,,
BWD,244.318,43.441,-,.030,-,-,-21.24,-,-,-,-,,Blackwood Corp,,.19,-1,-,-,.20,.185,-7.38,.34,.05,,
