ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, January 21, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4860.9 at 2011-01-21T16:38:33. Report at Friday, January 21, 2011. Processed Saturday at 2011-01-22T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BPT,20155.4,48.041,62.405,.907,-,-,3.12,26.4,1.75,1.78,2.12,p,Beach Energy,,.825,-5.5,.82,.825,.885,.81,-5.28,.90,.595,,
BCN,32691.9,62.437,609.567,.013,-,-,-.16,-,-,-,-,,Beacon Min,,.013,-.2,.013,.014,.015,.013,-12.36,.035,.013,,
BDR,7205.52,30.759,18.062,.510,-,-,-4.00,-,-,-,-,,Beadell Resources,,.82,-4.5,.82,.825,.865,.80,-4.23,.88,.14,,
BKY,4509.93,9.082,5.316,.255,-,-,-11.08,-,-,-,-,,Berkeley Res,,1.795,-2.5,1.75,1.83,1.83,1.755,-.40,1.93,1.06,,
BKYO,234.163,1.817,.521,.013,-,-,-,-,-,-,-,,  opt may13,,1.05,-7,1.03,1.05,1.05,1.03,-5.28,1.15,.40,,
BHP,47388.0,116.705,139.993,150.050,10.21,4.4,268.22,16.7,95.12,2.82,2.13,f,BHP Billiton,,44.71,-114,44.70,44.71,46.10,44.24,-1.52,46.59,35.58,,
BFE,127.972,.588,3.118,.011,-,-,-1.53,-,-,-,-,,Black Fire Min,,.10,-,.10,.105,.11,.095,+.97,.215,.075,,
BLR,11278.7,109.543,35.319,.037,-,-,-.13,-,-,-,-,,Black Range Min,,.058,-.4,.058,.06,.063,.058,-5.48,.079,.022,,
BLRO,818.000,19.363,.320,.001,-,-,-,-,-,-,-,,  opt feb11,,.014,+.1,.01,.015,.015,.012,+8.66,.032,.003,,
BRD,17509.1,20.848,9.381,.004,-,-,-.24,-,-,-,-,,Black Ridge Min,,.007,+.1,.007,.008,.008,.006,+17.64,.035,.006,,
BLK,218.570,.486,.923,.009,-,-,-2.54,-,-,-,-,,Blackham Res,,.225,-2,.22,.25,.25,.225,-7.19,.335,.17,,
BLKO,-,.345,.170,-,-,-,-,-,-,-,-,,  opt oct11,,.04,-,.02,.039,.04,.04,+.97,.12,.02,,
BTR,794.252,1.146,4.104,.055,-,-,12.25,4.2,-,-,-,,Blackthorn Res,,.51,-4,.50,.53,.56,.50,-6.30,.93,.45,,
BWD,1944.76,7.114,-,.040,-,-,-23.57,-,-,-,-,,Blackwood Corp,,.25,-,.245,.255,.255,.235,+.97,.32,.05,,
BLZ,34130.3,36.957,4.712,.007,-,-,-.16,-,-,-,-,,Blaze Intl,,.01,+.2,.01,.011,.013,.009,+25.97,.014,.005,,
BDI,83393.8,102.604,.896,.010,-,-,-.50,-,-,-,-,,Blina Diamonds,,.021,+.4,.02,.021,.027,.016,+24.50,.027,.009,,
BUL,7683.08,11.571,14.276,.071,-,-,-1.60,-,-,-,-,,Blue Energy,,.11,-.5,.11,.115,.125,.11,-3.38,.24,.105,,
BOM,80.164,.125,.705,.008,-,-,-3.10,-,-,-,-,,Bondi Min,,.095,+.5,.095,.11,.095,.09,+6.53,.15,.05,,
BOE,598.287,2.288,.144,.019,-,-,-2.87,-,-,-,-,,Boss Energy,,.165,+.5,.165,.17,.165,.16,+4.10,.185,.027,,
BML,4538.78,14.409,.411,.015,-,-,-.63,-,-,-,-,,Botswana Metals,,.135,-.9,.13,.135,.15,.12,-5.11,.166,.033,,
BOC,406.212,1.975,.792,.710,.37,4.8,.98,180.6,-,-,-,,Bougainville Copper,,1.77,-22.5,1.77,1.80,2.00,1.70,-10.31,2.20,.45,,
BGD,433.948,1.183,2.088,.056,-,-,-1.40,-,-,-,-,,Boulder Steel,,.11,-,.105,.11,.115,.10,+.97,.20,.081,,
BGDO,463.653,.979,.963,.010,-,-,-,-,-,-,-,,  opt mar12,,.038,-,.031,.04,.038,.029,+.97,.10,.029,,
BUY,19952.4,157.162,85.130,.038,-,-,-.25,-,-,-,-,,Bounty Oil & Gas,,.051,-.3,.051,.053,.056,.05,-4.58,.125,.044,,
BOW,5306.62,13.732,10.695,.410,-,-,2.70,43.5,-,-,-,,Bow Energy,,1.175,+1,1.16,1.185,1.23,1.16,+1.83,1.605,.905,,
BWN,-,.124,.215,.005,-,-,-13.80,-,-,-,-,,Bowen Energy,,.065,-,.065,.075,.065,.065,+.97,.11,.043,,
BZM,1409.89,5.691,.616,.025,-,-,-2.87,-,-,-,-,,Brazilian Metals Grp,†,.35,-3,.35,.39,.395,.35,-6.92,.405,.041,,
BZL,248.428,.994,-,.021,-,-,-,-,-,-,-,,Braziron Ltd,,.155,-1,.15,.155,.16,.15,-5.09,.21,.15,,
BRW,3401.78,9.963,4.624,.026,-,-,-8.80,-,-,-,-,,Breakaway Res,,.09,-.6,.087,.094,.099,.09,-5.28,.12,.039,,
BUT,4754.68,11.869,3.678,.036,-,-,-2.89,-,-,-,-,,Bright Star Res,,.20,+2,.20,.205,.21,.185,+12.08,.21,.067,,
BUTO,601.777,1.352,-,.002,-,-,-,-,-,-,-,,  opt oct12,,.105,+.5,.105,.115,.12,.105,+5.97,.13,.065,,
BTN,470.127,1.455,-,.003,-,-,-,-,-,-,-,,Brighton Min,,.255,+4,.25,.26,.28,.215,+19.58,.28,.18,,
BRM,779.977,3.421,5.834,.724,-,-,-18.00,-,-,-,-,,Brockman Res,,5.00,-30,4.98,5.03,5.30,4.86,-4.69,6.24,2.43,,
BMY,5045.66,12.993,16.749,.040,-,-,-2.80,-,-,-,-,,Brumby Res,,.275,-2,.26,.275,.325,.25,-5.81,.325,.065,,
BMYOA,260.000,.669,-,.007,-,-,-,-,-,-,-,,  opt sep11,,.235,+2.5,.165,.24,.235,.21,+12.88,.235,.04,,
BCC,30494.9,62.187,159.099,.039,-,-,-1.33,-,-,-,-,,Buccaneer Energy,,.072,+.9,.071,.072,.072,.057,+15.26,.115,.036,,
BCCO,651.734,1.788,47.815,.007,-,-,-,-,-,-,-,,  opt nov12,,.04,+.2,.04,.052,.046,.038,+6.23,.077,.018,,
BNR,971.741,1.662,-,.011,-,-,-,-,-,-,-,,Bulletin Res Ltd,,.20,-.5,.20,.205,.21,.20,-1.47,.23,.195,,
BYR,5296.20,25.661,11.694,.095,-,-,-.40,-,-,-,-,,Burey Gold,,.385,-2.5,.38,.40,.425,.355,-5.13,.505,.035,,
BYRO,840.484,2.262,-,.025,-,-,-,-,-,-,-,,  opt jun11,,.34,-1,.33,.35,.365,.305,-1.89,.415,.006,,
BUR,15077.1,41.422,1.113,.025,-,-,-3.38,-,-,-,-,,Burleson Energy,,.09,-.1,.088,.091,.10,.087,-.13,.121,.049,,
BUROA,3178.95,12.570,-,.002,-,-,-,-,-,-,-,,  opt sep13,,.033,-.4,.033,.034,.04,.032,-9.84,.04,.019,,
BRU,1557.55,3.012,5.340,.087,-,-,-2.46,-,-,-,-,,Buru Energy,,.475,+1.5,.47,.48,.50,.44,+4.23,.93,.22,,
BUX,1037.18,5.301,.239,.009,-,-,-2.00,-,-,-,-,,Buxton Res,,.29,-6.5,.285,.29,.34,.29,-17.34,.375,.07,,
CCD,98.644,.210,.745,.046,.38,4.0,-5.07,-,-,-,-,,Caledon Res,,1.515,+5.5,1.52,1.545,1.535,1.48,+4.74,1.70,.445,,
CUU,279.310,.754,12.714,.008,-,-,-.65,-,-,-,-,,Callabonna Uranium,†,.135,-.5,.13,.135,.145,.13,-2.60,.42,.10,,
CAY,617.784,.759,-,.011,-,-,-,-,-,-,-,,Canyon Res Ltd,,.585,+3.5,.55,.58,.59,.54,+7.33,.68,.25,,
CBX,-,-,.023,.024,-,-,-1.40,-,-,-,-,,Cape Alumina,,.33,-,.25,.39,.33,.33,+.97,.50,.28,,
CFE,19071.7,40.659,37.568,.335,-,-,12.66,4.6,-,-,-,f,Cape Lambert Res,,.58,+3,.575,.58,.595,.545,+6.43,.595,.269,,
CMY,818.897,2.082,.375,.005,-,-,-.60,-,-,-,-,,Capital Min,,.069,-1.1,.075,.077,.076,.065,-12.78,.16,.026,,
CMYOA,438.500,.763,.117,-,-,-,-,-,-,-,-,,  opt jul11,,.015,+.1,.009,.017,.02,.012,+8.11,.075,.007,,
CLR,3279.53,4.996,-,.063,-,-,-,-,-,-,-,,Carabella Res Ltd,,1.625,+23.5,1.62,1.66,2.00,1.43,+17.88,2.00,.75,,
CRB,1346.83,3.000,1.033,.042,-,-,-1.76,-,-,-,-,,Carbine Res,,.40,-3,.39,.40,.43,.37,-6.01,.55,.12,,
CRBO,-,.044,-,.010,-,-,-,-,-,-,-,,  opt jul11,,.28,-,.20,.26,.28,.28,+.97,.34,.075,,
CNX,2694.87,12.605,11.574,.248,-,-,-1.83,-,-,-,-,,Carbon Energy,,.37,-.5,.36,.37,.39,.36,-.36,.675,.29,,
CRM,.700,.002,.007,.056,-,-,-1.57,-,-,-,-,,Carbon Min,,3.00,+30,2.70,3.00,3.00,2.70,+12.08,3.50,2.70,,
CBP,36.225,.036,-,.031,-,-,-4.86,-,-,-,-,,Carbon Polymers,,.40,-,.36,.40,.40,.40,+.97,.90,.26,,
CVN,9115.54,41.736,42.683,.303,.04,11.0,2.10,21.0,-,-,-,,Carnarvon Pet,,.44,-2,.44,.445,.46,.44,-3.38,.55,.30,,
CAV,17.100,.726,5.821,.012,-,-,-6.69,-,-,-,-,,Carnavale Res,,.14,-,.135,.17,.14,.14,+.97,.42,.09,,
CAVO,-,1.592,-,.002,-,-,-,-,-,-,-,,  opt feb13,,.03,-,.026,.03,.03,.03,+.97,.20,.017,,
CAP,1158.74,4.738,1.156,.070,-,-,2.30,32.2,-,-,-,,Carpentaria Exp,,.74,+1,.72,.74,.765,.69,+2.34,.93,.12,,
CRK,528.155,2.028,1.130,.083,-,-,-.93,-,-,-,-,,Carrick Gold,,.60,+4,.575,.58,.60,.55,+8.11,1.08,.32,,
CIG,5143.74,20.106,46.740,.011,-,-,-1.16,-,-,-,-,,Caspian Oil & Gas,,.008,-,.008,.009,.009,.008,+.97,.013,.007,,
CDT,614.124,2.034,3.004,.039,-,-,-4.00,-,-,-,-,,Castle Min,,.405,-4.5,.405,.43,.45,.405,-9.03,.64,.23,,
CGT,12734.3,26.737,.675,.054,-,-,-.58,-,-,-,-,,Castlemaine,,.053,-.7,.053,.055,.06,.05,-10.70,.074,.033,,
CAH,1121.24,3.337,4.810,.290,-,-,3.93,45.3,-,-,-,,Catalpa Res,,1.78,-19,1.78,1.805,1.95,1.78,-8.67,2.27,1.206,,
CAHOB,20.500,.116,.148,.004,-,-,-,-,-,-,-,,  opt oct11,,.73,-8.5,.70,.75,.815,.73,-9.46,1.13,.40,,
CYL,42.250,.529,.179,.007,-,-,-.80,-,-,-,-,,Catalyst Metals,,.205,-,.205,.24,.235,.205,+.97,.24,.08,,
CXU,554.764,.889,.679,.026,-,-,-9.19,-,-,-,-,,Cauldron Energy,,.29,-1.5,.29,.30,.32,.265,-3.95,.42,.20,,
CXUO,70.000,.070,-,-,-,-,-,-,-,-,-,,  opt oct12,,.075,-2.5,.08,.10,.09,.075,-24.03,.13,.02,,
CAZ,1004.53,2.513,29.976,.039,-,-,-1.45,-,-,-,-,,Cazaly Res,,.36,-1,.36,.37,.385,.36,-1.73,.66,.33,,
CAZO,311.470,.427,1.014,.002,-,-,-,-,-,-,-,,  opt feb11,,.155,+1.5,.15,.19,.165,.14,+11.69,.43,.135,,
CNL,1016.35,2.246,.539,.015,-,-,-3.66,-,-,-,-,,Celamin Hldgs NL,,.43,+2,.43,.44,.43,.39,+5.85,.68,.073,,
CNLCA,20.000,.055,-,.005,-,-,-,-,-,-,-,,  ctg,,.30,+2,.29,.34,.30,.28,+8.11,.35,.053,,
CNLO,87.000,.234,-,.006,-,-,-,-,-,-,-,,  opt mar14,,.23,-1,.25,.30,.24,.21,-3.20,.35,.02,,
CTM,21190.1,49.941,12.763,.115,-,-,-.92,-,-,-,-,,Centaurus Metals,,.135,-2,.135,.14,.16,.135,-11.93,.16,.049,,
CVR,142.647,.393,1.885,.010,-,-,-2.86,-,-,-,-,,Central Asia Res,,.034,+.7,.031,.034,.034,.027,+26.90,.052,.027,,
CTP,27661.5,72.912,38.801,.049,-,-,-3.49,-,-,-,-,,Central Petroleum,,.05,-.4,.05,.051,.057,.05,-6.44,.133,.043,,
CTPO,7008.48,22.026,5.216,.005,-,-,-,-,-,-,-,,  opt mar14,,.018,-.2,.018,.02,.023,.018,-9.03,.078,.015,,
CWG,10.900,3.004,.175,.003,-,-,-.49,-,-,-,-,,Central West Gold,,.056,-.1,.056,.066,.057,.056,-.78,.08,.021,,
CXM,865.912,2.708,1.095,.121,-,-,-.62,-,-,-,-,,Centrex Metals,,.39,-1.5,.39,.41,.41,.39,-2.73,.62,.35,,
CJO,5286.19,12.242,3.718,.107,-,-,-.69,-,-,-,-,,Cerro Res NL,,.17,-.5,.17,.18,.175,.165,-1.89,.185,.065,,
CGX,114.886,.251,.319,.896,-,-,6.29,42.8,-,-,-,,CGA Min,,2.69,-23,2.63,2.93,2.86,2.65,-6.91,3.48,1.91,,
CHN,920.938,3.246,3.332,.140,-,-,-4.03,-,-,-,-,,Chalice Gold Mines,,.66,-5,.655,.67,.73,.66,-6.07,.78,.315,,
CEL,26628.5,75.568,.956,.021,-,-,-1.78,-,-,-,-,,Challenger Energy,,.17,-6.5,.165,.17,.235,.16,-26.69,.29,.07,,
CELO,8557.58,32.448,-,.005,-,-,-,-,-,-,-,,  opt jun12,,.06,-3,.06,.069,.095,.059,-32.36,.12,.012,,
CHM,6045.91,27.387,56.937,.014,-,-,.16,4.4,-,-,-,,Chameleon Min,,.007,-.1,.007,.008,.008,.007,-11.53,.036,.007,,
CHZ,1805.97,2.760,.615,.130,-,-,-1.95,-,-,-,-,,Chesser Res,,1.17,+13,1.16,1.17,1.18,1.025,+13.47,1.28,.11,,
CMC,864.619,2.906,-,.013,-,-,-,-,-,-,-,,China Magnesium,,.21,-1,.205,.21,.23,.205,-3.57,.28,.18,,
CYU,2716.67,30.920,5.780,.037,-,-,-3.27,-,-,-,-,,China Yunnan Copper,,.315,-2.5,.315,.325,.35,.29,-6.38,.44,.091,,
CYS,439.207,1.433,1.229,.009,-,-,-2.87,-,-,-,-,,Chrysalis Res,,.195,-,.19,.20,.205,.185,+.97,.38,.12,,
CYSO,150.000,.380,.495,.002,-,-,-,-,-,-,-,,  opt jun13,,.055,-.5,.045,.072,.06,.055,-7.36,.195,.03,,
CTO,6921.75,21.629,16.657,.114,-,-,.01,1100.0,-,-,-,,Citigold Corp,,.11,-,.11,.115,.115,.105,+.97,.15,.08,,
CLY,434.336,5.342,1.034,.010,-,-,-4.61,-,-,-,-,,Clancy Explore,,.091,+.6,.091,.092,.091,.081,+8.03,.18,.069,,
CLYO,-,-,-,-,-,-,-,-,-,-,-,,  opt jul13,,.03,-,.03,.045,.03,.03,+.97,.049,.017,,
CGV,7441.01,8.823,1.644,.008,-,-,-2.41,-,-,-,-,,Clean Global Energy,,.075,+2.1,.075,.078,.083,.054,+39.86,.16,.046,,
CDG,1261.70,3.397,-,.019,-,-,-10.50,-,-,-,-,,Cleveland Min Ltd,,.36,-5,.345,.35,.415,.345,-11.22,.48,.065,,
CLU,685.486,2.295,.289,.008,.05,1.4,-2.40,-,-,-,-,,Cloncurry Metals,,.071,-.3,.071,.076,.077,.065,-3.08,.089,.026,,
CFR,9128.50,22.769,15.935,.009,-,-,-.19,-,-,-,-,,Cluff Res,,.004,-,.004,.005,.005,.004,+.97,.006,.002,,
CFROB,-,-,.550,-,-,-,-,-,-,-,-,,  opt jul11,,.001,-,-,.001,.001,.001,+.97,.002,.001,,
CNA,22.870,.117,.295,11.083,19.26,6.6,877.40,14.6,800.00,1.10,6.25,f,Coal & Allied Ind,,128.00,+200,127.90,129.25,129.80,126.00,+2.56,131.99,78.05,,
CES,52.910,.438,.516,.006,-,-,-1.21,-,-,-,-,,Coal FE Resources,,.077,-.3,.077,.088,.08,.077,-2.78,.17,.02,,
CZA,1632.76,6.515,10.185,.851,-,-,-22.21,-,-,-,-,,Coal of Africa,,1.605,-19,1.605,1.61,1.775,1.57,-9.61,2.60,1.07,,
CPL,5445.37,16.895,6.060,1.066,-,-,-2.98,-,-,-,-,,Coalspur Mines,,2.20,-5,2.16,2.28,2.38,2.15,-1.25,2.38,.30,,
CPLO,304.464,1.197,.358,.132,-,-,-,-,-,-,-,,  opt jun11,,2.10,-8,2.09,2.40,2.26,2.10,-2.70,2.26,.22,,
CWK,4831.93,8.766,2.767,.112,-,-,-2.20,-,-,-,-,,Coalworks,,.94,+3.5,.935,.94,1.00,.885,+4.84,1.00,.27,,
CCU,3305.39,11.013,6.822,.088,-,-,-.49,-,-,-,-,,Cobar Cons Res,,.60,-5,.59,.60,.66,.575,-6.72,.71,.13,,
COK,18244.6,85.538,24.274,.513,-,-,.62,81.5,-,-,-,,Cockatoo Coal,,.505,-1,.505,.52,.535,.505,-.97,.58,.315,,
CRL,250.000,.350,.024,.004,-,-,-.76,-,-,-,-,,Comet Res,,.051,+.1,.051,.068,.055,.05,+2.97,.07,.036,,
COI,854.829,1.498,6.061,.051,-,-,-1.59,-,-,-,-,,Comet Ridge,,.165,+.5,.16,.17,.17,.16,+4.10,.36,.14,,
CNK,137.000,.196,1.468,.011,-,-,-.26,-,-,-,-,,Condor Nickel,,.175,-3.5,.175,.20,.21,.175,-15.70,.28,.10,,
CQT,2528.17,15.061,7.355,.309,-,-,-1.14,-,-,-,-,,Conquest Min,,.53,-4,.53,.54,.56,.53,-6.05,.72,.20,,
CSD,7066.03,13.965,.318,.033,-,-,-.70,-,-,-,-,,Consolidated Tin Min,,.275,+1.5,.27,.275,.295,.245,+6.74,.30,.028,,
CSDO,1177.91,2.580,.300,.005,-,-,-,-,-,-,-,,  opt dec13,,.115,+2.5,.10,.125,.13,.085,+28.75,.14,.002,,
CCC,457252,1411.36,82.970,.174,-,-,-2.46,-,-,-,-,,Continental Coal,,.088,+.1,.088,.089,.09,.082,+2.12,.09,.033,,
CCCO,48396.5,123.889,27.011,.022,-,-,-,-,-,-,-,,  opt feb13,,.057,+.2,.056,.057,.058,.052,+4.61,.058,.015,,
CVG,2660.56,4.423,2.052,.005,-,-,-.93,-,-,-,-,,Convergent Min,,.065,+1.8,.065,.068,.079,.049,+39.27,.108,.046,,
CVGO,100.000,.100,.450,-,-,-,-,-,-,-,-,,  opt dec11,,.01,-,.004,.01,.01,.01,+.97,.05,.009,,
CVGOA,180.000,.223,-,-,-,-,-,-,-,-,-,,  opt sep11,,.018,+.6,.012,.018,.018,.012,+50.97,.018,.01,,
COE,11240.2,15.802,8.394,.118,.43,.9,.43,94.2,-,-,-,,Cooper Energy,,.405,-2.5,.40,.405,.41,.385,-4.84,.58,.355,,
CRJ,10894.8,40.021,13.475,.012,-,-,-.42,-,-,-,-,,Copper Range,,.025,-.5,.024,.026,.03,.024,-15.70,.032,.011,,
CRJO,2547.46,10.469,-,.003,-,-,-,-,-,-,-,,  opt dec12,,.013,-.1,.012,.014,.015,.013,-6.17,.018,.007,,
CSE,674.127,2.000,1.097,.016,-,-,-1.14,-,-,-,-,,Copper Strike,,.125,-,.125,.13,.13,.12,+.97,.165,.051,,
COY,1687.07,5.833,2.014,.018,-,-,-1.70,-,-,-,-,,Coppermoly,,.13,-2,.13,.135,.155,.13,-12.36,.185,.085,,
COYO,-,-,.010,-,-,-,-,-,-,-,-,,  opt apr11,,.015,-,.006,.02,.015,.015,+.97,.02,.01,,
COYOA,154.000,.334,.255,.002,-,-,-,-,-,-,-,,  opt dec11,,.067,-3.8,.067,.085,.10,.067,-35.22,.12,.067,,
CZN,144.500,2.514,.088,.008,-,-,-7.88,-,-,-,-,,Corazon Ltd,,.105,+.5,.105,.12,.115,.10,+5.97,.12,.03,,
CZNO,426.000,.426,-,.002,-,-,-,-,-,-,-,,  opt apr13,,.04,+.4,.035,.04,.04,.036,+12.08,.045,.012,,
CRC,3116.85,6.391,9.247,.035,-,-,-1.14,-,-,-,-,,Cortona Res,,.18,-2,.18,.20,.205,.18,-9.03,.28,.12,,
CRCO,180.250,.408,1.770,.003,-,-,-,-,-,-,-,,  opt jan12,,.075,-.5,.075,.085,.085,.075,-5.28,.17,.049,,
CGM,955.056,8.372,4.056,.011,-,-,-1.50,-,-,-,-,,Cougar Metals,,.026,+.1,.026,.027,.027,.024,+4.97,.039,.015,,
CVY,2789.73,6.153,2.313,.044,-,-,-1.67,-,-,-,-,,Coventry Res,,.265,-2.5,.265,.285,.29,.265,-7.65,.335,.165,,
CRE,1707.11,69.619,1.056,.101,-,-,-1.45,-,-,-,-,,Crescent Gold,,.11,-1.5,.11,.12,.12,.11,-11.03,.218,.102,,
CUX,944.424,2.164,.464,.027,-,-,-.47,-,-,-,-,,Crossland Uranium,,.23,+.5,.225,.23,.25,.215,+3.19,.305,.078,,
CAS,756.900,2.485,1.001,.108,-,-,-3.20,-,-,-,-,,Crusader Res,,1.22,+5,1.18,1.26,1.34,1.18,+5.24,1.40,.255,,
CDU,1494.38,5.010,6.371,.563,-,-,-7.70,-,-,-,-,,Cudeco,,3.87,-29,3.85,3.90,4.17,3.84,-6.00,5.42,1.63,,
CUE,3442.14,13.116,6.627,.218,.11,2.9,4.00,7.9,-,-,-,,CUE Energy Resources,,.315,-,.31,.315,.325,.31,+.97,.45,.19,,
CUL,1452.75,3.554,3.375,.027,-,-,-.39,-,-,-,-,,Cullen Res,,.044,-.2,.044,.045,.047,.044,-3.38,.063,.034,,
CUY,195.257,.379,.718,.015,-,-,-.66,-,-,-,-,,Curnamona Energy,,.22,-2,.22,.24,.23,.22,-7.36,.395,.14,,
CUYO,3.750,.021,-,-,-,-,-,-,-,-,-,,  opt nov13,,.06,+.4,.06,.10,.065,.056,+8.11,.07,.042,,
DGR,3590.79,8.587,2.715,.064,-,-,1.40,14.3,-,-,-,,D'aguilar Gold,,.20,+2,.19,.20,.21,.18,+12.08,.21,.035,,
DAU,152.768,.455,-,.029,-,-,-,-,-,-,-,,Dampier Gold Ltd,,.70,-,.67,.70,.70,.655,+.97,.80,.50,,
DTE,3444.51,14.091,-,.652,-,-,-,-,-,-,-,,Dart Energy Ltd,,1.19,-.5,1.18,1.19,1.19,1.155,+.55,1.395,.745,,
DTM,4335.61,8.525,.603,.007,-,-,-1.32,-,-,-,-,,Dart Min,*,.063,+.2,.062,.065,.066,.061,+4.25,.208,.059,,
DTMR,1349.94,2.656,-,-,-,-,-,-,-,-,-,,  rts_17jan,,.001,-,.001,.002,.002,.001,+.97,.005,.001,,
DEG,4385.09,20.929,1.178,.013,-,-,-.30,-,-,-,-,,De Grey Min,,.051,-.3,.049,.053,.053,.047,-4.58,.067,.02,,
DYL,8471.67,30.956,13.277,.406,-,-,-.40,-,-,-,-,,Deep Yellow,,.36,-.5,.36,.365,.385,.355,-.40,.385,.12,,
DSB,39.250,.307,-,.040,-,-,-,-,-,-,-,,Delta Sbd Ltd,,.93,-7.5,.93,.98,1.005,.93,-6.49,1.06,.91,,
DSN,97.535,.733,.328,.014,-,-,-3.75,-,-,-,-,,Desert Energy,,.14,+1,.135,.14,.145,.135,+8.66,.25,.085,,
DRX,16173.6,24.101,4.333,.029,-,-,-1.97,-,-,-,-,,Diatreme Res,,.11,+3,.105,.11,.115,.079,+38.47,.125,.057,,
DML,8604.56,20.445,12.671,.552,-,-,-2.01,-,-,-,-,,Discovery Metals,,1.265,-14.5,1.265,1.27,1.415,1.085,-9.31,1.47,.560,,
DOM,606.080,6.085,3.741,.320,1.02,3.0,2.69,114.9,6.00,.45,1.94,,Dominion Min,,3.09,-14,3.05,3.10,3.25,3.05,-3.36,3.50,1.86,,
DRM,311.898,2.043,-,.060,-,-,-,-,-,-,-,,Doray Min,,1.36,-11,1.36,1.37,1.47,1.36,-6.51,1.73,.15,,
DUO,1397.42,3.239,1.660,.020,-,-,-6.86,-,-,-,-,,Dourado Res,,.175,-,.175,.18,.18,.165,+.97,.28,.12,,
DUOO,940.000,2.607,.739,.005,-,-,-,-,-,-,-,,  opt nov14,,.059,-.1,.055,.059,.06,.05,-.70,.09,.025,,
DRA,269.120,1.236,79.998,.125,.01,169.5,2.47,68.6,-,-,-,,Dragon Min,†,1.695,-.5,1.68,1.695,1.70,1.65,+.68,2.00,.67,,
DMG,1799.13,6.917,4.515,.090,-,-,-2.55,-,-,-,-,,Dragon Mountain Gold,,.395,-1,.39,.395,.41,.39,-1.50,.46,.13,,
DRK,1604.54,5.355,2.024,.024,-,-,2.69,14.7,-,-,-,,Drake Res,,.395,+.5,.395,.405,.44,.385,+2.25,.44,.125,,
DLSDA,30.000,.030,-,.133,.03,21.5,-1.27,-,-,-,-,,Drillsearch Energy,†,.645,-,.645,.66,.645,.12,-,.645,.12,,
DGO,1166.86,2.720,.689,.025,-,-,-4.77,-,-,-,-,,Drummond Gold,,.105,+1,.095,.105,.105,.093,+11.50,.14,.037,,
DMA,1275.16,2.217,1.874,.022,-,-,-8.31,-,-,-,-,,Dynasty Metals,,.245,-,.245,.25,.265,.245,+.97,.40,.13,,
EYE,678.075,2.504,.200,.003,-,-,-1.03,-,-,-,-,,Eagle Eye Metals,,.07,+.1,.063,.068,.085,.07,+2.42,.12,.038,,
ENL,707.000,.794,.013,.002,-,-,-.84,-,-,-,-,,Eagle Nickel,,.048,+.1,.045,.055,.057,.047,+3.10,.077,.025,,
ENLO,-,-,-,-,-,-,-,-,-,-,-,,  opt jul12,,.01,-,-,.01,.01,.01,+.97,.01,.001,,
ENLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt dec15,,.01,-,.008,.019,.01,.01,+.97,.01,.006,,
EHR,1505.44,5.492,.211,.029,-,-,.90,5.9,-,-,-,,Earth Heat Res,,.053,-.2,.052,.055,.056,.052,-2.67,.058,.013,,
EAF,728.292,2.282,19.355,.021,-,-,-.07,-,-,-,-,,East Africa Res,†,.33,-,.32,.33,.33,.31,+.97,.50,.10,,
ECM,2966.08,4.633,1.283,.007,-,-,-3.94,-,-,-,-,,East Coast Min,,.057,+1.2,.055,.057,.057,.041,+27.64,.06,.016,,
EER,1572.72,3.023,1.234,.046,-,-,-.70,-,-,-,-,,East Energy Res,,.32,+4,.32,.325,.335,.285,+15.26,.375,.078,,
EFE,717.440,1.694,.672,.013,-,-,-1.29,-,-,-,-,,Eastern Iron,,.20,+3,.17,.215,.25,.17,+18.62,.25,.091,,
ESG,14153.0,42.879,47.150,.818,-,-,-.77,-,-,-,-,,Eastern Star Gas,,.825,-3,.82,.83,.87,.82,-2.54,1.045,.615,,
EAR,863.250,4.636,.745,.012,-,-,-1.95,-,-,-,-,,Echo Res,,.18,-2.5,.18,.19,.20,.18,-11.22,.28,.037,,
EDE,32735.6,52.185,2.792,.022,-,-,-1.46,-,-,-,-,,Eden Energy,,.105,+1.9,.10,.11,.165,.084,+23.06,.20,.044,,
EAU,280.283,.626,2.475,.339,-,-,24.64,67.7,4.95,4.98,.30,,Eldorado Gold,,16.67,-128,16.60,16.80,17.45,16.66,-6.16,22.30,12.86,,
EDM,50526.9,55.254,38.043,.012,-,-,-.36,-,-,-,-,,Eldore Min,,.015,+.3,.014,.016,.018,.011,+25.97,.033,.01,,
