ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, January 31, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5205.1 at 2014-01-31T16:47:05. Report at Friday, January 31, 2014. Processed Saturday at 2014-02-01T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AYN,550635,719.834,57.912,.007,-,-,-.68,-,-,-,-,,Alcyone Res,,.001,-.1,.001,.002,.002,.001,-49.06,.024,.001,,
AYNO,-,-,.073,-,-,-,-,-,-,-,-,,  opt may15,,.001,-,-,.001,.001,.001,+.94,.018,.001,,
AYNOA,-,.500,-,.001,-,-,-,-,-,-,-,,  opt jul15,,.001,-,-,.001,.001,.001,+.94,.002,.001,,
AQI,-,.067,.049,.006,-,-,-4.80,-,-,-,-,,Alicanto Min,,.26,-,.22,-,.26,.26,+.94,.26,.145,,
ALK,1146.40,10.294,9.579,.160,-,-,19.00,2.3,-,-,-,,Alkane Res,,.43,+1,.425,.435,.44,.39,+3.32,.825,.245,,
AHQ,-,.077,1.207,-,-,-,-.88,-,-,-,-,,Allegiance Coal,,.015,-,.015,.04,.015,.015,+.94,.06,.012,,
AHQO,-,-,.131,-,-,-,-,-,-,-,-,,  opt mar14,,-,-,-,.012,.001,.001,+.94,.005,.001,,
AGS,3186.55,8.098,3.989,.060,-,-,-2.14,-,-,-,-,,Alliance Res,,.175,+1,.17,.175,.185,.155,+7.00,.205,.093,,
AGE,300.000,1.484,1.430,.012,-,-,-.93,-,-,-,-,,Alligator Energy,,.06,-.3,.06,.067,.063,.06,-3.82,.085,.023,,
AYR,10426.4,63.741,44.040,.003,-,-,-.42,-,-,-,-,,Alloy Res,,.006,-.1,.005,.006,.007,.006,-13.35,.013,.003,,
AYM,-,-,.040,.005,-,-,-.52,-,-,-,-,,Altuis Mining,,.009,-,.004,.009,.009,.009,+.94,.019,.005,,
AOH,1601.74,7.034,18.319,.096,-,-,2.40,7.5,-,-,-,,Altona Min,,.18,-,.175,.185,.18,.17,+.94,.25,.115,,
AJM,1754.52,4.799,2.897,.079,-,-,-.22,-,-,-,-,,Altura Min,,.175,+1,.17,.175,.18,.16,+7.00,.19,.076,,
AWC,67492.3,252.787,313.245,3.578,1.01,1.26,-1.92,-,-,-,-,,Alumina,,1.275,+.5,1.27,1.285,1.30,1.225,+1.33,1.405,.89,,
AQO,2205.54,5.622,9.988,.026,-,-,-3.78,-,-,-,-,,Ambassador Oil & Gas,,.18,-.5,.17,.18,.185,.17,-1.77,.275,.13,,
AXZ,24.382,.144,.956,.108,-,-,-4.51,-,-,-,-,,Amex Res,,1.30,-,1.30,1.325,1.30,1.30,+.94,1.53,.92,,
AMX,8678.25,41.771,16.106,.036,-,-,-10.56,-,-,-,-,,Ampella Min,,.145,-.5,.145,.15,.152,.145,-2.40,.395,.075,,
AEK,23.543,1.160,1.136,.015,-,-,-.60,-,-,-,-,,Anatolia Energy,,.067,-.5,.067,.07,.072,.067,-6.01,.10,.032,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.002,-,.002,-,.002,.002,+.94,.002,.002,,
AHR,-,-,-,.010,-,-,-2.61,-,-,-,-,,Anchor Res,,.19,-,.05,.22,.19,.19,+.94,.19,.19,,
ATM,-,-,-,.001,-,-,5.18,-,2.11,2.45,-,,Aneka Tambang,,-,-,.31,-,1.079,1.079,+.94,1.25,1.079,,
AAR,296.941,.664,29.976,.002,-,-,-1.70,-,-,-,-,,Anglo Aust Res,†,.022,-.8,.022,.025,.03,.022,-25.73,.08,.004,,
AGG,17.301,.142,.097,.290,8.89,.37,-401.41,-,2.72,-,.84,,Anglogold Ashanti,,3.25,+15,3.20,3.25,3.34,3.06,+5.78,5.65,2.49,,
AWV,1634.35,2.979,6.907,.006,-,-,-8.67,-,-,-,-,,Anova Metals,,.035,+1.2,.033,.035,.035,.023,+53.11,.079,.019,,
AZZ,-,9.399,7.463,.131,-,-,5.50,9.4,-,-,-,,Antares Energy,,.515,-,-,-,.515,.515,+.94,.585,.27,,
AZY,1454.65,2.809,27.951,.004,-,-,-1.10,-,-,-,-,,Antipa Min,,.022,-.5,.023,.027,.027,.022,-17.58,.255,.02,,
AZYOA,62.500,.253,6.650,-,-,-,-,-,-,-,-,,  opt dec14,,.002,-.3,.001,.005,.002,.002,-59.06,.155,.002,,
AOM,2252.56,14.561,-,.004,-,-,-9.20,-,-,-,-,,AO Energy,,.025,+.1,.025,.028,.025,.022,+5.10,.052,.002,,
AAL,-,.035,.025,-,-,-,-.11,-,-,-,-,,APAC Coal,,.002,-,.003,.012,.002,.002,+.94,.004,.002,,
AQQ,185.500,1.014,3.923,.005,-,-,-.54,-,-,-,-,,Aphrodite Gold,,.02,-.3,.02,.021,.023,.02,-12.11,.088,.019,,
AOP,60.000,1.018,.754,.002,-,-,-2.13,-,-,-,-,,Apollo Cons,,.035,-.4,.038,.05,.039,.035,-9.32,.135,.021,,
AON,722.598,1.650,1.769,.006,-,-,-.56,-,-,-,-,,Apollo Minerals,,.018,-.2,.017,.019,.02,.016,-9.06,.08,.016,,
AQP,784.674,6.072,24.999,.371,-,-,-65.91,-,-,-,-,,Aquarius Platinum,,.76,+1,.755,.765,.77,.695,+2.27,1.11,.535,,
AQA,1395.30,8.716,14.443,1.001,-,-,77.10,3.2,-,-,-,,Aquila Res,,2.43,-2,2.35,2.45,2.48,2.36,+.12,3.14,1.63,,
ARU,780.174,7.775,13.866,.044,-,-,-2.80,-,-,-,-,,Arafura Resources,,.099,+.2,.095,.099,.099,.092,+3.00,.20,.062,,
ARX,853.662,7.481,16.687,.005,-,-,-.06,-,-,-,-,,ARC Explore,,.006,-,.005,.006,.006,.006,+.94,.009,.002,,
AXE,739.001,5.340,2.897,.016,-,-,-.44,-,-,-,-,,Archer Explore,,.19,-1,.175,.19,.195,.17,-4.06,.25,.11,,
ARD,520.109,1.930,1.578,.007,-,-,-2.40,-,-,-,-,,Argent Minerals,,.044,-.3,.042,.044,.045,.042,-5.45,.105,.027,,
AVK,-,.597,.364,.004,-,-,-7.42,-,-,-,-,,Argentina Min,,.022,-,.018,.02,.022,.022,+.94,.063,.008,,
AVKO,-,.058,.079,-,-,-,-,-,-,-,-,,  opt mar15,,.001,-,.001,.003,.001,.001,+.94,.01,.001,,
AXT,150.000,.380,5.058,.002,-,-,-7.08,-,-,-,-,,Argo Explore,,.019,-.1,.015,.019,.02,.019,-4.06,.032,.016,,
ARE,1367.59,2.612,6.143,.005,-,-,-4.33,-,-,-,-,,Argonaut Res,,.02,-,.02,.023,.02,.019,+.94,.07,.019,,
AGY,6.259,.014,.198,.004,-,-,-1.22,-,-,-,-,,Argosy Minerals,,.031,-,.031,.048,.031,.031,+.94,.145,.02,,
AHK,-,-,.706,.003,-,-,-8.22,-,-,-,-,,Ark Mines,,.095,-,.002,.084,.095,.095,+.94,.14,.05,,
AJQ,876.431,2.649,13.385,.038,-,-,.53,32.1,-,-,-,,Armour Energy,,.17,-.5,.165,.17,.18,.17,-1.92,.40,.17,,
AJQO,60.000,.271,1.863,.001,-,-,-,-,-,-,-,,  opt aug14,,.02,-.1,.01,.022,.021,.01,-3.82,.135,.005,,
ARV,1459.00,6.784,87.381,.004,-,-,-.23,-,-,-,-,,Artemis Res,,.005,+.1,.003,.004,.005,.004,+25.94,.013,.004,,
ARVO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,-,.001,.001,.001,+.94,.001,.001,,
ARVOA,-,7.605,-,-,-,-,-,-,-,-,-,,  opt aug16,,.001,-,.001,.002,.001,.001,+.94,.002,.001,,
AAJ,-,.697,2.779,.002,-,-,-2.31,-,-,-,-,,Aruma Res,,.016,-,.016,.02,.016,.016,+.94,.066,.015,,
AJY,-,-,.020,.006,-,-,-.21,-,-,-,-,,Asaplus Res,,.245,-,-,-,.245,.245,+.94,.245,.225,,
AZQ,390.000,3.321,.087,.004,-,-,-8.63,-,-,-,-,,Ascot Res,,.075,-.9,.072,.075,.079,.075,-9.78,.19,.048,,
AKM,5303.48,6.692,129.796,.032,-,-,-1.22,-,-,-,-,,Aspire Min,,.048,-.7,.045,.048,.053,.04,-11.79,.13,.035,,
ARO,-,1.700,62.381,.003,-,-,-.02,-,-,-,-,,Astro Res,,.001,-,-,.001,.001,.001,+.94,.001,.001,,
AROOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,-,-,-,.001,.001,.001,+.94,.001,.001,,
AHN,195.000,.362,.353,.004,-,-,.02,180.0,-,-,-,,Athena Res,,.036,+.1,.035,.038,.038,.035,+3.79,.05,.015,,
ATI,288.645,.820,3.819,.026,-,-,-14.80,-,-,-,-,,Atlantic,,.17,-.5,.17,.18,.18,.17,-1.92,.28,.12,,
ATV,241.500,1.668,2.432,.014,-,-,-.33,-,-,-,-,,Atlantic Gold,,.017,+.1,.015,.021,.017,.016,+7.19,.033,.014,,
ATVCD,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,.001,-,.001,-,.001,.001,+.94,.003,.001,,
AGO,89880.9,410.104,196.978,.925,1.62,.62,-27.00,-,3.00,-,2.97,,Atlas Iron,,1.01,+6,1.01,1.015,1.06,.92,+7.25,1.875,.685,,
ATU,406.983,2.537,22.551,.100,-,-,-10.84,-,-,-,-,,Atrum Coal,,1.31,-8.5,1.31,1.39,1.36,1.295,-5.16,2.10,.355,,
AYA,-,.414,1.482,.035,-,-,-33.45,-,-,-,-,,Attila Res,,.495,-,.475,.48,.495,.495,+.94,.80,.33,,
AYAO,-,-,.070,.005,-,-,-,-,-,-,-,,  opt jun14,,.45,-,.10,.25,.45,.45,+.94,.54,.24,,
ACP,-,.063,-,.032,-,-,-.36,-,-,-,-,,Audalia Res,,.14,-,-,.11,.14,.14,+.94,.25,.039,,
ACPO,-,.300,-,-,-,-,-,-,-,-,-,,  opt apr14,,.015,-,-,.02,.015,.015,+.94,.02,.015,,
AUK,20.800,3.357,.882,.013,-,-,-.51,-,-,-,-,,Augur Res,,.05,-1.1,.041,.061,.061,.05,-17.10,.084,.011,,
AEE,792.000,11.410,3.917,.007,-,-,-1.65,-,-,-,-,,Aura Energy,,.04,-,.04,.044,.043,.04,+.94,.17,.035,,
AEEO,-,-,4.643,-,-,-,-,-,-,-,-,,  opt dec14,,.001,-,.001,.004,.001,.001,+.94,.035,.001,,
AOU,-,.060,.829,.004,-,-,-2.20,-,-,-,-,,Auroch Min,,.11,-,.11,.14,.11,.11,+.94,.31,.06,,
ARM,17.000,.920,2.208,.006,-,-,-2.63,-,-,-,-,,Aurora Minerals,,.057,-,.057,.064,.057,.057,+.94,.087,.045,,
AUT,4766.58,29.964,26.164,1.225,1.23,2.22,21.95,12.4,-,-,-,,Aurora Oil & Gas,,2.73,-9,2.71,2.74,2.82,2.70,-2.25,3.92,2.63,,
ANW,50.000,4.146,.639,.004,-,-,-.50,-,-,-,-,,Aus Tin Mining,,.007,-.2,.007,.008,.009,.007,-21.29,.017,.004,,
AIW,4530.00,11.123,9.171,.002,-,-,-3.80,-,-,-,-,,Aust-American Min,,.006,-,.005,.006,.006,.005,+.94,.051,.005,,
AUC,654.600,.884,1.887,.002,-,-,-5.55,-,-,-,-,,Ausgold,,.016,+.2,.016,.017,.017,.014,+15.22,.112,.01,,
AOA,83.183,2.196,-,-,-,-,-1.03,-,-,-,-,,Ausmon Resources,,.009,-,.01,.011,.009,.008,+.94,.025,.008,,
AQC,4985.00,32.372,7.710,.005,-,-,-.31,-,-,-,-,,Aust Pacific Coal,,.006,-.1,.006,.007,.006,.006,-13.35,.025,.005,,
AQD,6747.57,23.014,5.166,.003,-,-,-4.30,-,-,-,-,,AusQuest,,.013,-.7,.013,.014,.02,.013,-34.06,.066,.009,,
AQDO,929.000,3.480,-,-,-,-,-,-,-,-,-,,  opt nov16,,.006,-.8,.005,.008,.008,.006,-56.21,.02,.006,,
ABZ,2354.05,14.117,.426,.029,-,-,-1.06,-,-,-,-,,Aust Bauxite,,.245,-,.24,.245,.245,.22,+.94,.29,.15,,
AKA,28.739,.607,.464,.010,-,-,-1.30,-,-,-,-,,Aust Minerals &  Min,,.096,-.4,.096,.10,.10,.096,-3.06,.18,.067,,
AKAOB,-,.400,-,-,-,-,-,-,-,-,-,,  opt mar14,,.004,-,-,.002,.004,.004,+.94,.015,.004,,
AUZ,1370.59,3.896,18.244,.003,-,-,-1.23,-,-,-,-,,Aust Mines,,.004,-,.003,.005,.004,.004,+.94,.028,.004,,
AOC,857.029,2.847,3.132,.010,-,-,-1.50,-,-,-,-,,Aust Oil Co,,.125,-1,.12,.125,.125,.115,-6.47,.16,.023,,
ARW,24.388,.134,34.010,.029,.06,11.33,.08,850.0,-,-,-,,Aust Renewable,†,.68,-2,.68,.70,.73,.68,-1.92,1.50,.54,,
AOK,6307.78,57.032,24.142,.076,-,-,-.43,-,-,-,-,,AusTex Oil,,.175,-1,.17,.175,.185,.17,-4.47,.195,.11,,
AKK,15573.8,52.944,571.342,.023,-,-,-.19,-,-,-,-,,Austin Explore,,.013,-,.013,.014,.014,.012,+.94,.029,.009,,
APG,1814.70,9.437,15.219,.031,-,-,.26,10.4,-,-,-,,Austpac Res,,.027,-.1,.026,.028,.028,.026,-2.63,.04,.013,,
AGD,-,-,.041,.020,-,-,-4.40,-,-,-,-,,Austral Gold,,.12,-,.12,.175,.12,.12,+.94,.19,.105,,
AVI,616.809,1.655,3.441,.012,-,-,-1.40,-,-,-,-,,Avalon Minerals,,.01,-,.009,.012,.01,.01,+.94,.062,.006,,
AVB,7428.61,58.272,74.708,.096,-,-,-.20,-,-,-,-,,Avanco Res,,.071,+.3,.07,.071,.072,.064,+5.35,.10,.05,,
AVY,160.000,.510,.015,.002,-,-,-14.28,-,-,-,-,,Avenue Res,,.025,-.5,.025,.04,.03,.025,-15.73,.10,.025,,
AVA,23621.6,70.901,12.303,.036,-,-,7.69,2.5,-,-,-,,Aviva Corp,,.19,-1.5,.19,.195,.20,.175,-6.38,.27,.095,,
AVZ,-,.107,.223,.002,-,-,-1.13,-,-,-,-,,AVZ Minerals,,.007,-,.007,.01,.007,.007,+.94,.014,.005,,
AWE,7955.24,40.372,50.363,.677,1.44,.90,3.84,33.7,-,-,-,f,AWE,,1.295,-1,1.285,1.30,1.315,1.255,+.17,1.47,1.105,,
AXC,229.287,4.133,10.335,-,-,-,-2.80,-,-,-,-,,AXG Mining,†,.005,-,.004,.005,.005,.005,+.94,.021,.001,,
AVQ,17562.7,90.906,132.541,.034,-,-,-.61,-,-,-,-,,Axiom Min,,.014,-.1,.014,.015,.015,.013,-5.73,.025,.01,,
AZK,50.000,1.865,.162,.005,-,-,-2.29,-,-,-,-,,Aziana,,.025,-.9,.031,.04,.025,.025,-25.53,.093,.025,,
APY,842.814,8.898,57.246,.028,-,-,-24.99,-,-,-,-,,Azonto Petroleum,,.024,-.2,.024,.025,.026,.024,-6.76,.105,.015,,
AZM,2763.90,18.358,51.876,.012,-,-,-5.70,-,-,-,-,,Azumah Res,,.034,+.1,.033,.034,.038,.032,+3.97,.098,.021,,
AZS,8211.45,72.558,861.250,.025,-,-,-.70,-,-,-,-,,Azure Minerals,,.035,-.4,.034,.036,.038,.033,-9.32,.096,.025,,
BMB,1712.59,4.691,4.831,.040,-,-,-3.06,-,-,-,-,,Balamara Res,,.12,+2,.115,.12,.12,.10,+20.94,.135,.06,,
BND,1784.25,8.272,29.901,.085,-,-,-1.44,-,-,-,-,,Bandanna Energy,,.16,+1,.15,.165,.165,.145,+7.60,.29,.097,,
BMN,1068.28,6.685,10.104,.022,-,-,-1.80,-,-,-,-,,Bannerman Res,,.068,-.7,.066,.068,.076,.067,-8.40,.125,.045,,
BKP,395.888,77.051,36.279,.007,-,-,-.02,-,-,-,-,,Baraka Energy,,.003,-.1,.003,.004,.004,.003,-24.06,.007,.002,,
BAR,372.000,1.101,1.314,.003,-,-,-.36,-,-,-,-,,Barra Res,,.007,-,.006,.007,.007,.007,+.94,.017,.005,,
BSE,2741.88,4.471,16.452,.236,-,-,-1.25,-,-,-,-,,Base Res,,.42,+1,.415,.425,.435,.405,+3.38,.50,.29,,
BSM,200.000,2.350,85.640,.002,-,-,-3.93,-,-,-,-,,Bass Metals,,.005,-,.006,.007,.007,.005,+.94,.016,.004,,
BSMO,-,-,1.362,-,-,-,-,-,-,-,-,,  opt sep14,,-,-,-,.001,.001,.001,+.94,.001,.001,,
BAS,4695.50,8.828,1.948,.003,-,-,-.74,-,-,-,-,,Bass Strait Oil Co,,.006,-.1,.005,.007,.007,.005,-13.35,.018,.005,,
BSR,1790.09,15.980,15.794,.006,-,-,-.33,-,-,-,-,,Bassari Res,,.007,-,.007,.008,.008,.007,+.94,.032,.005,,
BRL,1426.50,11.686,-,.148,-,-,-,-,-,-,-,,Bathurst Res NZ,,.18,-.5,.18,.185,.195,.18,-1.77,.277,.11,,
BAU,194.800,4.617,2.853,.029,-,-,-2.30,-,-,-,-,,Bauxite Resources,,.125,-,.125,.13,.13,.125,+.94,.15,.10,,
BBX,-,.200,-,.003,-,-,-1.77,-,-,-,-,,BBX Minerals,,.025,-,.01,.023,.025,.025,+.94,.10,.009,,
BBXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,-,-,-,.009,.011,.011,+.94,.011,.011,,
BCI,2499.26,14.208,9.032,.639,-,-,42.92,12.0,35.00,1.23,6.78,f,BC Iron,,5.16,+4,5.13,5.20,5.20,4.95,+1.72,5.33,2.87,,
BCD,705.581,.833,.832,.004,.07,.50,-6.70,-,-,-,-,,BCD Res,,.035,+.3,.035,.038,.038,.032,+10.31,.06,.021,,
BPT,12704.6,64.201,166.066,1.822,1.41,1.01,12.17,11.7,2.75,4.43,1.93,f,Beach Energy,,1.425,+1.5,1.415,1.425,1.437,1.37,+2.00,1.51,1.092,,
BCN,4006.88,34.129,9.749,.007,-,-,-.10,-,-,-,-,,Beacon Minerals,,.005,-,.005,.006,.005,.005,+.94,.006,.002,,
BCNO,-,8.050,2.228,.002,-,-,-,-,-,-,-,,  opt sep15,,.002,-,.001,.002,.002,.002,+.94,.002,.001,,
BDR,34312.1,139.984,104.704,.573,-,-,2.00,36.3,-,-,-,,Beadell Resources,,.725,+1.5,.72,.735,.75,.66,+3.05,1.015,.485,,
BKY,482.666,3.517,5.093,.052,-,-,-6.21,-,-,-,-,,Berkeley Res,,.29,-1.5,.275,.29,.30,.25,-3.98,.54,.20,,
BEZ,139.800,1.617,1.472,.008,-,-,-,-,-,-,-,,Besra Gold,,.046,+.5,.044,.09,.046,.041,+13.13,.225,.024,,
BHP,41226.7,135.513,152.109,117.452,13.47,2.71,220.38,16.6,119.94,1.84,3.28,f,BHP Billiton,,36.57,-47,36.56,36.60,36.87,36.15,-.33,39.34,30.43,,
BGS,7273.73,35.272,152.808,.010,-,-,-.27,-,-,-,-,,Birimian Gold,,.014,+.1,.014,.015,.014,.013,+8.63,.039,.005,,
BFE,136.500,.699,1.257,.002,-,-,-1.74,-,-,-,-,,Black Fire Minerals,,.005,-,.005,.007,.005,.005,+.94,.024,.003,,
BMZ,-,1.264,.428,.007,-,-,-3.44,-,-,-,-,,Black Mountain,,.075,-,.07,.08,.075,.075,+.94,.20,.061,,
BMZO,-,.235,.083,.001,-,-,-,-,-,-,-,,  opt may15,,.02,-,-,.022,.02,.02,+.94,.06,.015,,
BLR,1949.39,13.593,364.876,.019,-,-,-.16,-,-,-,-,,Black Range Min,,.011,-.1,.011,.012,.012,.011,-7.40,.021,.008,,
BRD,288.333,3.879,3.542,.002,-,-,-.12,-,-,-,-,,Black Ridge Min,,.002,-,.002,.003,.002,.002,+.94,.003,.001,,
BGG,85.737,.695,.732,.147,.17,.97,5.69,2.9,-,-,-,,Blackgold Int'l,,.165,-.5,.16,.17,.165,.155,-2.00,.20,.115,,
BLK,159.881,2.116,1.683,.017,-,-,-7.80,-,-,-,-,,Blackham Res,,.19,-2,.18,.19,.205,.19,-8.59,.285,.115,,
BTR,2108.79,7.813,6.685,.039,-,-,-7.79,-,-,-,-,,Blackthorn Res,,.24,-1,.235,.245,.25,.225,-3.06,1.24,.19,,
BWD,436.962,.979,1.228,.013,-,-,3.50,2.0,-,-,-,,Blackwood Corp,,.07,+.3,.07,.072,.07,.062,+5.41,.125,.035,,
BLZ,-,1.000,20.000,.003,-,-,-.04,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,+.94,.002,.001,,
BGH,20.000,1.040,.142,.002,-,-,-2.83,-,-,-,-,,Bligh Res,,.028,-.1,.02,.027,.029,.028,-2.51,.082,.025,,
BDI,600.000,3.240,28.684,.001,-,-,-.11,-,-,-,-,,Blina Minerals,,.001,-,.001,.002,.001,.001,+.94,.006,.001,,
BUL,3564.89,15.010,40.937,.083,-,-,-1.14,-,-,-,-,,Blue Energy,,.073,-,.074,.076,.078,.072,+.94,.115,.026,,
BMG,500.000,10.839,1.668,.002,-,-,-7.31,-,-,-,-,,BMG Res,,.003,-.1,.003,.004,.004,.003,-24.06,.015,.003,,
BMGO,-,-,.925,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,-,.001,.001,.001,+.94,.001,.001,,
BOA,7.000,.117,.479,.005,-,-,-1.01,-,-,-,-,,Boadicea Res,,.20,-,.20,.21,.22,.20,+.94,.55,.15,,
BOAO,505.000,1.105,-,-,-,-,-,-,-,-,-,,  opt mar14,,.008,-.2,.008,.014,.01,.008,-19.06,.30,.008,,
BBR,-,.105,.882,.005,-,-,-3.22,-,-,-,-,,Bora Bora Res,,.25,-,.25,.32,.25,.25,+.94,.46,.20,,
BOE,1916.66,7.486,3.840,.007,-,-,-3.50,-,-,-,-,,Boss Resources,,.014,-.1,.014,.017,.015,.014,-5.73,.038,.005,,
BML,2067.44,8.335,.861,.003,-,-,-.94,-,-,-,-,,Botswana Metals,,.006,-,.005,.006,.006,.004,+.94,.018,.002,,
BMLOB,-,.601,-,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-,-,.003,.001,.001,+.94,.001,.001,,
BOC,32.450,.263,1.405,.201,.41,1.22,-.10,-,-,-,-,,Bougainville Copper,,.50,-4,.50,.54,.54,.50,-6.47,.655,.375,,
BUY,127.000,4.449,16.141,.014,-,-,-.18,-,-,-,-,,Bounty Oil & Gas,,.015,-,.015,.016,.015,.014,+.94,.031,.011,,
BZL,-,-,2.170,.005,-,-,-6.68,-,-,-,-,,BrazIron,,.014,-,.006,.014,.014,.014,+.94,.02,.009,,
BRB,-,.314,.145,.007,-,-,-8.30,-,-,-,-,,Breaker Res,,.12,-,.115,.13,.12,.12,+.94,.41,.11,,
BRBCA,2.500,.150,-,-,-,-,-,-,-,-,-,,  ctg,,.028,-,.028,.044,.028,.028,+.94,.028,.018,,
BRBO,-,.101,.137,-,-,-,-,-,-,-,-,,  opt dec14,,.014,-,.006,.015,.014,.014,+.94,.165,.01,,
BTN,-,-,.685,-,-,-,-1.98,-,-,-,-,,Brighton Min,,.01,-,.006,.01,.01,.01,+.94,.045,.008,,
BCK,436.727,1.694,3.124,.426,-,-,-.84,-,-,-,-,,Brockman Min,,.054,-.2,.055,.064,.062,.054,-2.63,.07,.044,,
BCKO,-,.500,-,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,.001,.004,.001,.001,+.94,.005,.001,,
