ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, November 20, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5305.5 at 2015-11-20T16:37:05. Report at Friday, November 20, 2015. Processed Saturday at 2015-11-21T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ATM,-,.004,.005,.002,-,-,564.55,-,-,-,-,,Aneka Tambang,,-,-,1.19,-,1.25,1.25,-3.79,1.25,.95,,
AAR,-,13.119,18.406,.001,-,-,-4.11,-,-,-,-,,Anglo Aust Res,,.008,-,.006,.008,.008,.008,-3.79,.013,.005,,
AGG,18.889,.719,.742,.175,7.44,.26,-546.47,-,-,-,-,,Anglogold Ashanti,,1.96,+6,1.84,1.96,2.02,1.85,-.63,3.39,1.50,,
AWV,1640.13,45.724,43.000,.018,-,-,-1.40,-,-,-,-,,Anova Metals,,.056,+.4,.035,.055,.056,.048,+3.90,.06,.026,,
AVD,411.146,10.352,55.792,.002,-,-,3.38,1.2,-,-,-,,Antilles Oil & Gas,,.041,-,.042,.055,.041,.041,-3.79,.20,.02,,
AVDOB,-,.604,-,-,-,-,-,-,-,-,-,,  opt jan17,,.005,-,.004,.018,.005,.005,-3.79,.025,.005,,
AZY,21712.9,885.825,39.257,.008,-,-,-.21,-,-,-,-,,Antipa Min,,.014,-.2,.013,.014,.016,.013,-16.29,.028,.003,,
AZYO,13188.1,491.418,1.000,.001,-,-,-,-,-,-,-,,  opt may16,,.004,-.2,.004,.005,.006,.004,-37.12,.013,.001,,
AAL,-,2.892,4.065,-,-,-,-.32,-,-,-,-,,APAC Coal,,-,-,.002,.004,.002,.002,-3.79,.004,.002,,
AQQ,1244.35,18.561,28.835,.005,-,-,-.30,-,-,-,-,,Aphrodite Gold,,.011,-,.011,.012,.011,.011,-3.79,.013,.006,,
AOP,57.650,6.496,7.945,.004,-,-,-.50,-,-,-,-,,Apollo Cons,,.041,-.9,.041,.049,.05,.041,-21.79,.05,.01,,
AON,244.572,147.498,480.167,.003,-,-,-1.91,-,-,-,-,,Apollo Minerals,†,.041,+.6,.038,.041,.041,.035,+13.35,.14,.03,,
AQP,8683.07,103.747,146.668,.362,-,-,-8.58,-,-,-,-,,Aquarius Platinum,,.24,-,.235,.24,.24,.23,-3.79,.315,.125,,
AQS,291.391,6.432,2.262,.003,-,-,-2.40,-,-,-,-,,Aquis Entertain,,.072,-.8,.06,.07,.085,.07,-13.79,.19,.06,,
ARU,291.586,37.860,64.895,.023,-,-,-.95,-,-,-,-,,Arafura Resources,,.052,+.1,.052,.054,.054,.05,-1.83,.065,.037,,
ARX,9716.42,122.618,114.455,.002,-,-,-.15,-,-,-,-,,ARC Explore,,.002,-,.002,.003,.003,.001,-3.79,.004,.001,,
AXE,69.204,19.095,42.323,.008,-,-,-1.16,-,-,-,-,,Archer Explore,,.093,+.3,.09,.093,.095,.091,-.46,.15,.081,,
AWO,8173.36,115.283,26.157,.003,-,-,-1.28,-,-,-,-,,Ardent Res,,.019,+.1,.018,.019,.021,.017,+1.77,.042,.006,,
ADV,37916.0,752.103,62.018,.009,-,-,-.18,-,-,-,-,,Ardiden,,.014,-.1,.014,.015,.016,.013,-10.46,.017,.004,,
ARD,265.273,64.819,33.138,.006,-,-,-.91,-,-,-,-,,Argent Minerals,,.022,-.1,.022,.025,.025,.022,-8.14,.045,.019,,
ARDO,-,20.990,3.362,-,-,-,-,-,-,-,-,,  opt mar16,,-,-,-,.001,.001,.001,-3.79,.015,.001,,
AXT,1417.89,21.155,4.478,.010,-,-,.18,38.9,-,-,-,,Argo Explore,,.07,-,.064,.07,.07,.059,-3.79,.071,.008,,
ARE,227.667,23.037,38.751,.002,-,-,-1.52,-,-,-,-,,Argonaut Res,,.004,-,.004,.005,.004,.004,-3.79,.018,.004,,
AREO,-,-,.059,-,-,-,-,-,-,-,-,,  opt mar17,,.002,-,-,.002,.002,.002,-3.79,.002,.002,,
AGY,1429.96,167.433,49.260,.001,-,-,.08,3.8,-,-,-,,Argosy Minerals,,.003,-,.002,.004,.003,.003,-3.79,.005,.001,,
AHK,3.005,2.784,1.311,.003,-,-,-2.50,-,-,-,-,,Ark Mines,,.075,-,.075,.15,.075,.075,-3.79,.091,.01,,
AJQ,1770.17,96.827,58.178,.045,-,-,-2.20,-,-,-,-,,Armour Energy,,.14,-,.14,.145,.16,.135,-3.79,.195,.041,,
AR1,416.701,48.113,144.943,-,-,-,-82.00,-,-,-,-,,Arrowhead Res,†,.013,+.2,.012,.018,.015,.011,+14.39,.175,.01,,
ARV,1500.00,135.070,114.211,.001,-,-,-.34,-,-,-,-,,Artemis Res,,.001,-,.001,.002,.001,.001,-3.79,.003,.001,,
ARVOA,-,-,15.439,-,-,-,-,-,-,-,-,,  opt aug16,,-,-,-,.001,.002,.002,-3.79,.002,.002,,
ARVOB,-,1.246,.004,-,-,-,-,-,-,-,-,,  opt jul16,,-,-,-,.001,.001,.001,-3.79,.001,.001,,
AAJ,1617.72,49.831,33.427,.001,-,-,-1.22,-,-,-,-,,Aruma Res,,.007,-.1,.007,.01,.01,.007,-16.29,.020,.004,,
AJY,-,-,.005,.021,-,-,-12.00,-,-,-,-,,Asaplus Res,,-,-,-,.12,.24,.24,-3.79,.24,.24,,
AZQ,332.924,3.003,18.397,.001,-,-,-7.72,-,-,-,-,,Ascot Res,,.008,-.1,.008,.011,.009,.008,-14.90,.155,.008,,
AKM,310.236,46.168,57.973,.016,-,-,-2.15,-,-,-,-,,Aspire Min,,.017,+.1,.014,.017,.017,.015,+2.46,.042,.013,,
AKMO,-,.375,-,-,-,-,-,-,-,-,-,,  opt jun17,,-,-,-,.004,.004,.004,-3.79,.004,.003,,
ARO,-,14.152,11.410,-,-,-,-8.23,-,-,-,-,,Astro Res,†,.018,-,.018,.029,.018,.018,-3.79,.10,.007,,
AHN,-,2.244,9.881,.002,-,-,-.48,-,-,-,-,,Athena Res,,-,-,.007,.015,.011,.011,-3.79,.02,.008,,
ATE,182.528,301.437,8.129,.065,-,-,.26,76.9,-,-,-,,Atherton Res,,.20,-.5,-,-,.20,.20,-6.23,.21,.09,,
AGO,33838.5,1857.12,2888.06,.061,.24,.10,-150.08,-,2.00,-,86.96,,Atlas Iron,,.023,-.3,.023,.024,.027,.022,-15.33,.295,.018,,
AGOO,1664.16,289.513,-,.003,-,-,-,-,-,-,-,,  opt jun17,,.002,-,.002,.003,.002,.002,-3.79,.013,.002,,
ATU,159.347,18.220,28.026,.080,-,-,-11.30,-,-,-,-,,Atrum Coal,,.43,+1.5,.43,.45,.455,.41,-.18,1.482,.40,,
ACP,-,.144,.242,.053,-,-,-.44,-,-,-,-,,Audalia Res,,-,-,-,.20,.225,.225,-3.79,.225,.175,,
AUK,13.052,5.535,14.501,.004,-,-,-.23,-,-,-,-,,Augur Res,,.012,-,.011,.035,.012,.012,-3.79,.033,.01,,
AEE,140.000,95.695,76.132,.007,-,-,-.93,-,-,-,-,,Aura Energy,,.017,+.1,.016,.017,.018,.017,+2.46,.041,.014,,
AEEOA,-,5.314,-,-,-,-,-,-,-,-,-,,  opt jun17,,-,-,.003,.005,.003,.003,-3.79,.006,.003,,
AMI,586.895,129.373,67.106,.011,-,-,-33.01,-,-,-,-,,Aurelia Metals,,.029,-.6,.025,.029,.035,.027,-20.93,.29,.012,,
AOU,-,8.146,1.940,.005,-,-,-1.80,-,-,-,-,,Auroch Min,,.073,-,.073,.099,.073,.073,-3.79,.125,.02,,
ARM,186.500,15.235,29.339,.003,-,-,-2.55,-,-,-,-,,Aurora Minerals,,.028,-.2,.025,.03,.03,.028,-10.46,.045,.022,,
AQJ,-,36.368,5.657,.002,-,-,-2.63,-,-,-,-,,Aus Asia Minerals,,.002,-,.002,.003,.002,.002,-3.79,.02,.001,,
ANW,1500.00,64.828,72.999,.008,-,-,-.12,-,-,-,-,,Aus Tin Mining,,.006,+.1,.005,.006,.006,.005,+16.21,.006,.003,,
AUC,296.000,17.992,38.771,.011,-,-,-.46,-,-,-,-,,Ausgold,,.04,+.3,.035,.039,.04,.037,+4.32,.05,.025,,
AOA,-,12.413,25.079,.001,-,-,-.35,-,-,-,-,,Ausmon Resources,,-,-,.005,.01,.005,.005,-3.79,.01,.005,,
AQC,24511.7,338.519,468.111,.072,-,-,-.83,-,-,-,-,,Aust Pacific Coal,†,.017,+.2,.016,.017,.018,.014,+9.54,.023,.002,,
AQD,933.273,297.618,101.654,.008,-,-,-.24,-,-,-,-,,AusQuest,,.017,-.1,.016,.017,.018,.015,-9.35,.035,.007,,
AQDO,-,18.258,11.162,-,-,-,-,-,-,-,-,,  opt nov16,,-,-,.001,.003,.003,.003,-3.79,.01,.002,,
AQDOA,313.158,19.119,-,-,-,-,-,-,-,-,-,,  opt apr18,,.007,-.3,.007,.009,.01,.007,-33.79,.013,.004,,
ABX,966.911,43.790,70.451,.034,-,-,-1.33,-,-,-,-,,Aust Bauxite,,.24,-3,.24,.25,.275,.23,-14.90,.375,.145,,
AUZ,40583.3,547.669,170.697,.005,-,-,-.34,-,-,-,-,,Aust Mines,,.005,-.5,.005,.006,.009,.004,-53.79,.014,.004,,
ARW,172.275,3.975,3.307,.008,.47,.43,1.11,18.0,-,-,-,,Aust Renewable,,.20,+1.5,.18,.20,.20,.16,+4.32,.45,.076,,
AOK,224.000,114.624,313.794,.036,.13,.50,-4.08,-,-,-,-,,AusTex Oil,,.065,+.4,.065,.067,.065,.061,+2.77,.165,.061,,
AKK,2342.19,152.730,2649.74,.006,-,-,-14.64,-,-,-,-,,Austin Explore,,.015,-,.014,.015,.017,.015,-3.79,.095,.013,,
AKKO,1471.55,1.762,-,-,-,-,-,-,-,-,-,,  opt sep17,,.004,-,.003,.004,.004,.003,-3.79,.004,.003,,
APG,678.254,169.004,117.540,.009,-,-,-.08,-,-,-,-,,Austpac Res,,.007,+.1,.006,.007,.007,.006,+12.88,.019,.005,,
AGD,-,1.344,1.845,.072,-,-,-2.06,-,-,-,-,,Austral Gold,,.15,-,.06,-,.15,.15,-3.79,.18,.081,,
AVI,88.610,10.665,192.210,.008,-,-,-1.20,-,-,-,-,,Avalon Minerals,,.025,-,.023,.026,.025,.025,-3.79,.035,.016,,
AVB,5850.63,212.195,618.401,.135,-,-,-.05,-,-,-,-,,Avanco Res,,.055,-.2,.054,.055,.059,.054,-7.30,.087,.054,,
AVZ,833.333,39.890,69.152,.004,-,-,-.14,-,-,-,-,,AVZ Minerals,,.008,-,.007,.009,.008,.008,-3.79,.012,.005,,
AWE,12593.7,683.519,553.365,.334,1.20,.53,-43.84,-,-,-,-,f,AWE,,.635,+2.5,.62,.635,.65,.58,+.31,1.60,.555,,
AVQ,561.670,596.540,2796.38,.080,.27,1.11,-30.90,-,-,-,-,,Axiom Min,†,.30,-2.5,.30,.32,.325,.30,-11.48,.51,.12,,
APY,66489.5,1049.04,156.467,.012,-,-,-4.03,-,-,-,-,,Azonto Petroleum,,.01,-,.01,.011,.012,.01,-3.79,.014,.002,,
AZM,324.068,50.974,128.934,.010,-,-,-1.10,-,-,-,-,,Azumah Res,,.024,-.4,.025,.027,.026,.024,-18.08,.043,.018,,
AZS,12718.3,601.960,421.546,.044,-,-,-.13,-,-,-,-,,Azure Minerals,,.04,+.1,.039,.04,.041,.038,-1.23,.047,.009,,
BMN,442.099,41.185,69.703,.013,-,-,-1.21,-,-,-,-,,Bannerman Res,,.034,-.3,.034,.035,.038,.032,-11.90,.082,.027,,
BKP,728.762,118.997,291.626,.004,-,-,.03,6.7,-,-,-,,Baraka Energy,,.002,+.1,.001,.002,.002,.001,+96.21,.002,.001,,
BAR,378.000,27.149,24.914,.003,-,-,-.13,-,-,-,-,,Barra Res,,.008,-,.008,.01,.008,.008,-3.79,.014,.005,,
BSE,431.601,102.308,86.545,.030,-,-,-2.85,-,-,-,-,,Base Res,,.054,-.6,.053,.058,.057,.054,-13.79,.25,.052,,
BSM,4266.35,181.016,163.643,.005,-,-,-.15,-,-,-,-,,Bass Metals,,.012,+.2,.012,.013,.014,.01,+16.21,.016,.002,,
BAS,119.008,93.499,181.499,.003,-,-,-.14,-,-,-,-,,Bass Strait Oil Co,,.004,-.1,.004,.005,.004,.004,-23.79,.007,.003,,
BSR,7623.06,321.934,612.668,.016,-,-,-.14,-,-,-,-,,Bassari Res,,.011,+.1,.011,.012,.012,.009,+6.21,.019,.009,,
BRL,1723.50,211.094,379.249,.016,-,-,-,-,-,-,-,,Bathurst Res NZ,,.017,-.1,.017,.019,.018,.017,-9.35,.059,.011,,
BAU,978.774,35.090,82.896,.018,-,-,-4.60,-,-,-,-,,Bauxite Resources,,.077,-.1,.077,.082,.082,.076,-5.07,.115,.052,,
BBX,-,123.605,30.392,.025,-,-,-.66,-,-,-,-,,BBX Minerals,,.125,-,-,-,.125,.125,-3.79,.18,.006,,
BCI,598.343,350.148,344.080,.052,.68,.39,-90.66,-,15.00,-,56.60,f,BC Iron,,.265,+.5,.25,.265,.27,.25,-1.87,.74,.215,,
BPT,33044.7,1697.54,1441.20,.730,1.04,.54,-39.64,-,.50,-,.89,f,Beach Energy,,.56,-3,.56,.565,.605,.537,-8.87,1.25,.455,,
BCN,13362.1,228.482,197.907,.004,-,-,.34,.9,-,-,-,,Beacon Minerals,,.003,-,.003,.004,.004,.003,-3.79,.006,.003,,
BDR,11145.8,1343.27,1318.86,.124,.18,.86,-4.30,-,1.00,-,6.45,,Beadell Resources,,.155,-,.15,.155,.165,.142,-3.79,.385,.10,,
BKY,401.351,44.779,23.879,.094,-,-,-4.36,-,-,-,-,,Berkeley Res,,.52,+1,.515,.54,.535,.51,-1.83,.615,.19,,
BGD,989.761,115.788,-,.005,-,-,-.75,-,-,-,-,,BGD Corp,,.017,+.1,.014,.017,.017,.013,+2.46,.736,.008,,
BHP,49673.0,1904.12,1563.00,65.840,16.20,1.27,46.74,43.9,168.60,.28,8.22,f,BHP Billiton,,20.50,+27,20.48,20.50,20.85,19.73,-2.46,31.067,19.73,,
BIG,568.095,22.685,71.067,.015,.02,11.25,-9.80,-,-,-,-,,Big UN,†,.225,-1.5,.225,.24,.25,.215,-10.04,.34,.007,,
BGS,1828.50,395.086,400.026,.007,-,-,-.87,-,-,-,-,,Birimian Gold,,.008,-.1,.008,.009,.009,.008,-14.90,.021,.006,,
BGSO,-,.117,-,-,-,-,-,-,-,-,-,,  opt jun18,,-,-,-,.005,.003,.003,-3.79,.003,.003,,
BOK,26.768,7.312,219.551,.008,-,-,-44.88,-,-,-,-,,Black Oak Minerals,†,.19,-1.5,.19,.20,.21,.15,-11.11,.44,.15,,
BRD,4006.50,162.652,130.171,.001,-,-,-.16,-,-,-,-,,Black Ridge Min,,.001,-,.001,.002,.001,.001,-3.79,.004,.001,,
BKT,1112.92,67.801,1515.86,.014,-,-,-.75,-,-,-,-,,Black Rock Min,†,.06,-.4,.06,.062,.067,.06,-10.04,.105,.002,,
BKTOC,20.000,2.833,-,.001,-,-,-,-,-,-,-,,  opt mar17,,.025,-1.5,.012,-,.04,.025,-41.29,.047,.007,,
BSP,700.000,22.379,2.950,-,-,-,-2.36,-,-,-,-,,Black Star Pet,,.001,-,.001,.002,.001,.001,-3.79,.004,.001,,
BSPO,-,-,-,.005,-,-,-,-,-,-,-,,  opt dec17,,-,-,-,.001,.05,.05,-3.79,.05,.05,,
BGG,-,6.555,10.904,.069,.25,.31,1.28,6.1,-,-,-,,Blackgold Int'l,,.078,-,.038,.075,.078,.078,-3.79,.09,.03,,
BGGO,-,-,.049,.002,-,-,-,-,-,-,-,,  opt jul16,,-,-,-,.015,.017,.017,-3.79,.017,.017,,
BLK,5507.33,130.497,30.626,.055,-,-,-3.04,-,-,-,-,,Blackham Res,,.275,+4.5,.275,.28,.275,.225,+15.78,.275,.043,,
BLZ,352.160,19.281,1235.67,.002,-,-,-4.24,-,-,-,-,,Blaze Int'l,†,.05,+.5,.047,.052,.054,.045,+7.32,.25,.02,,
BGH,-,9.795,3.363,.002,-,-,-2.13,-,-,-,-,,Bligh Res,,.023,-,.012,.048,.023,.023,-3.79,.052,.012,,
BDI,-,77.438,390.914,.002,-,-,-.05,-,-,-,-,,Blina Minerals,,-,-,-,.001,.001,.001,-3.79,.002,.001,,
BUL,3366.30,155.301,138.752,.037,-,-,-.14,-,-,-,-,,Blue Energy,,.032,+.3,.029,.032,.032,.027,+6.55,.042,.016,,
BMG,-,22.947,694.110,-,-,-,-1.45,-,-,-,-,,BMG Res,†,.015,-,.012,.015,.015,.015,-3.79,.033,.004,,
BOA,120.835,17.469,10.612,.007,-,-,-.39,-,-,-,-,,Boadicea Res,,.155,-.5,.155,.17,.17,.15,-6.92,.60,.10,,
BBR,93.228,9.100,12.465,.003,-,-,-7.57,-,-,-,-,,Bora Bora Res,,.085,+.1,.087,.092,.085,.08,-2.60,.35,.075,,
BOE,19803.7,193.187,312.778,.023,-,-,-.20,-,-,-,-,,Boss Resources,,.028,+.3,.028,.034,.034,.025,+8.21,.034,.008,,
BML,1373.63,280.088,973.772,.003,-,-,-.13,-,-,-,-,,Botswana Metals,,.005,-,.005,.006,.006,.005,-3.79,.021,.005,,
BMLOB,3604.93,116.882,526.210,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-.1,.001,.002,.001,.001,-53.79,.01,.001,,
BOC,2.000,9.283,6.427,.108,.14,1.93,-24.02,-,-,-,-,,Bougainville Copper,,.27,-,.27,.30,.27,.27,-3.79,.43,.19,,
BUY,3177.89,97.797,124.227,.010,-,-,-1.17,-,-,-,-,,Bounty Oil & Gas,,.011,+.1,.01,.011,.011,.009,+6.21,.017,.009,,
BRN,7498.98,1393.28,39.506,.061,-,-,-5.59,-,-,-,-,,Brainchip Hldgs,,.255,-1.5,.245,.255,.265,.235,-9.35,.625,.01,,
BZL,-,5.241,3.637,.008,-,-,-.43,-,-,-,-,,BrazIron,,-,-,.004,.01,.01,.01,-3.79,.05,.01,,
BRB,98.751,11.330,3.898,.007,-,-,-1.30,-,-,-,-,,Breaker Res,,.08,-.2,.08,.091,.095,.08,-6.23,.095,.023,,
BRBCA,-,.900,.328,-,-,-,-,-,-,-,-,,  ctg,,-,-,.015,.04,.004,.004,-3.79,.015,.003,,
BGC,8.428,2.375,-,.003,7.21,.01,-.26,-,-,-,-,,Bridge Global Mgt,,.09,-,.071,.095,.09,.07,-3.79,.22,.039,,
BCK,35.150,11.194,25.969,.243,-,-,-2.48,-,-,-,-,,Brockman Min,,.029,+.2,.029,.05,.029,.029,+3.62,.053,.02,,
BPL,-,10.391,4.339,.004,-,-,-.45,-,-,-,-,,Broken Hill Prospect,,.031,-,.026,.045,.031,.031,-3.79,.067,.026,,
BPLO,-,2.015,-,-,-,-,-,-,-,-,-,,  opt nov19,,.008,-,.004,.008,.008,.008,-3.79,.012,.005,,
BRK,10023.0,555.191,524.764,.005,-,-,-931.50,-,-,-,-,,Brookside Energy,†,.012,-,.012,.013,.013,.012,-3.79,.028,.001,,
BNR,235.000,30.190,18.708,.005,-,-,-.45,-,-,-,-,,Bulletin Res,,.027,-.3,.027,.029,.027,.027,-13.79,.036,.012,,
BPF,1815.91,44.146,26.578,.047,-.02,-,4.23,7.1,-,-,-,,Bulletproof Grp,,.30,+.5,.295,.30,.305,.29,-2.10,.39,.18,,
BYR,312.700,149.992,69.368,.014,-,-,-.22,-,-,-,-,,Burey Gold,,.018,+.4,.017,.02,.021,.017,+24.78,.037,.012,,
BYRO,-,5.239,-,.001,-,-,-,-,-,-,-,,  opt jul17,,-,-,.003,.005,.004,.004,-3.79,.005,.001,,
BUR,21571.4,187.603,125.794,.009,-,-,-.35,-,-,-,-,,Burleson Energy,,.008,+.1,.007,.008,.008,.006,+10.50,.008,.001,,
