ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, October 16, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5303.7 at 2015-10-16T16:39:35. Report at Friday, October 16, 2015. Processed Saturday at 2015-10-17T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BRU,4279.65,127.906,197.203,.116,-,-,-10.32,-,-,-,-,,Buru Energy,,.34,+2.5,.34,.345,.37,.31,+8.04,.76,.26,,
BUX,1507.08,162.737,72.269,.008,-,-,-3.95,-,-,-,-,,Buxton Res,,.092,-.4,.092,.095,.096,.09,-4.06,.325,.069,,
BUXO,-,1.567,1.480,-,-,-,-,-,-,-,-,,  opt jan16,,.03,-,-,.01,.03,.03,+.10,.12,.01,,
BYE,210.035,4.807,17.409,.026,-,-,-3.78,-,-,-,-,,Byron Energy,,.135,-1.5,.135,.16,.16,.135,-9.90,.75,.135,,
CAD,26175.0,487.071,369.169,.001,-,-,-.23,-,-,-,-,,Caeneus Minerals,,.002,-.1,.002,.003,.004,.002,-33.23,.02,.002,,
CGH,142.865,19.327,21.365,.048,.05,2.70,-46.40,-,2.50,-,18.52,f,Calibre Grp,,.135,+1,.13,.135,.135,.13,+8.10,.395,.10,,
CAE,-,5.703,11.396,.001,-,-,-.84,-,-,-,-,,Cannindah Res,,.016,-,.005,.016,.016,.016,+.10,.028,.008,,
CAY,534.230,13.965,37.897,.007,-,-,-3.72,-,-,-,-,,Canyon Res,,.047,-.7,.05,.052,.054,.046,-12.86,.056,.034,,
CAYO,-,-,.750,-,-,-,-,-,-,-,-,,  opt feb16,,.009,-,-,.006,.009,.009,+.10,.009,.007,,
CAYOA,-,6.959,4.466,-,-,-,-,-,-,-,-,,  opt jan17,,.005,-,.008,.01,.005,.005,+.10,.013,.005,,
CFE,48129.1,254.496,293.399,.014,-,-,-28.52,-,-,-,-,f,Cape Lambert Res,,.023,+.6,.022,.023,.039,.017,+35.40,.12,.014,,
CMY,12886.1,1859.70,186.058,.006,-,-,-4.30,-,-,-,-,,Capital Min,†,.017,-.1,.016,.017,.018,.016,-5.45,.023,.001,,
CMYO,-,42.742,16.180,-,-,-,-,-,-,-,-,,  opt dec16,†,-,-,.002,.01,.002,.002,+.10,.002,.001,,
CJC,142.461,120.318,345.924,.001,-,-,-5.07,-,-,-,-,,Carajas Copper Co,†,.008,+.1,.008,.01,.008,.007,+14.39,.04,.003,,
CVV,7203.46,118.481,121.849,.005,-,-,-.38,-,-,-,-,,Caravel Min,,.005,-,.004,.005,.005,.004,+.10,.013,.004,,
CVVOA,-,2.200,25.020,-,-,-,-,-,-,-,-,,  opt may16,,.001,-,-,.001,.001,.001,+.10,.002,.001,,
CRB,708.983,31.343,25.006,.009,-,-,-1.62,-,-,-,-,,Carbine Res,,.062,+.2,.062,.065,.066,.06,+3.44,.085,.029,,
CNQ,127.160,30.844,36.689,.019,-,-,-.79,-,-,-,-,,Carbine Tungsten,,.062,-.3,.062,.063,.065,.062,-4.51,.175,.059,,
CNX,3434.31,251.768,683.680,.025,-,-,-.47,-,-,-,-,,Carbon Energy,,.017,+.1,.016,.017,.017,.016,+6.35,.056,.012,,
CNXO,423.102,55.020,178.028,-,-,-,-,-,-,-,-,,  opt jul16,,.002,-,.002,.003,.002,.002,+.10,.016,.002,,
CRM,-,.045,.180,.003,-,-,-.33,-,-,-,-,,Carbon Minerals,,.18,-,.10,.18,.18,.18,+.10,.25,.16,,
CDV,2743.89,35.728,21.509,.020,-,-,-3.82,-,-,-,-,,Cardinal Res,,.14,-,.14,.15,.155,.14,+.10,.155,.038,,
CDVOA,1246.02,16.268,-,.006,-,-,-,-,-,-,-,,  opt sep19,,.071,+.2,.071,.075,.076,.065,+3.00,.076,.012,,
CVN,9420.32,368.414,1133.92,.124,-,-,2.50,5.0,-,-,-,,Carnarvon Pet,,.125,+1.5,.12,.125,.125,.11,+13.74,.25,.09,,
CVNO,125.000,3.845,16.012,-,-,-,-,-,-,-,-,,  opt dec15,,.02,+.4,.02,.03,.02,.016,+25.10,.15,.015,,
CAV,4507.20,281.603,19.533,.003,-,-,-.28,-,-,-,-,,Carnavale Res,,.012,+.2,.012,.013,.014,.009,+20.10,.045,.009,,
CAP,110.000,4.706,8.535,.004,-,-,-2.50,-,-,-,-,,Carpentaria Expl,,.03,+.5,.026,.038,.03,.025,+20.10,.069,.025,,
CZI,1156.99,95.071,213.762,.008,-,-,-4.23,-,-,-,-,,Cassini Res,,.036,+.1,.037,.04,.045,.035,+2.96,.205,.033,,
CCZ,200.000,161.623,182.667,.001,-,-,-1.05,-,-,-,-,,Castillo Copper,*,.003,-,.002,.003,.002,.002,+.10,.003,.001,,
CDT,731.569,7.005,21.275,.001,-,-,-.60,-,-,-,-,,Castle Minerals,,.01,+.2,.01,.013,.01,.009,+25.10,.017,.006,,
CYL,13.750,4.226,.238,.017,-,-,-.47,-,-,-,-,,Catalyst Metals,,.32,-2,.32,.32,.34,.32,-5.78,.42,.18,,
CXU,72.000,7.184,36.348,.034,-,-,-2.91,-,-,-,-,,Cauldron Energy,,.135,-2.5,.14,.16,.135,.135,-15.52,.25,.09,,
CAZ,2.667,14.696,12.675,.003,-,-,-1.06,-,-,-,-,,Cazaly Res,,.024,+.2,.024,.027,.024,.022,+9.19,.047,.018,,
CLA,-,11.836,444.588,.003,-,-,-.71,-,-,-,-,,Celsius Coal,,.001,-,-,.001,.001,.001,+.10,.001,.001,,
CTM,1194.48,97.441,27.662,.002,-,-,-3.83,-,-,-,-,,Centaurus Metals,,.007,+.1,.006,.007,.007,.007,+16.77,.085,.004,,
CTMO,-,.040,-,-,-,-,-,-,-,-,-,,  opt mar17,,.001,-,.001,.002,.001,.001,+.10,.001,.001,,
CTP,10111.2,103.696,138.526,.081,-,-,-7.63,-,-,-,-,,Central Petroleum,,.22,+6.5,.22,.225,.27,.155,+42.04,.27,.076,,
CXM,20.390,7.815,12.274,.024,-,-,-4.71,-,-,-,-,f,Centrex Metals,,.075,-,.07,.075,.075,.07,+.10,.11,.062,,
CHN,886.101,32.684,47.254,.033,-,-,.12,95.8,-,-,-,,Chalice Gold Mines,,.115,+1,.115,.12,.115,.105,+9.63,.14,.095,,
CEL,633.556,48.623,77.155,.010,-,-,-.37,-,-,-,-,,Challenger Energy,,.028,-,.027,.03,.03,.028,+.10,.085,.028,,
CELO,-,2.036,3.189,-,-,-,-,-,-,-,-,,  opt jun16,,.005,-,-,.006,.005,.005,+.10,.02,.003,,
CIA,312.836,17.296,12.767,.044,-,-,-6.19,-,-,-,-,,Champion Iron,,.22,+4,.215,.23,.22,.17,+22.33,.25,.07,,
CHZ,118.200,143.679,108.693,.007,-,-,8.59,.4,-,-,-,,Chesser Res,,.033,-,.033,.034,.034,.033,+.10,.036,.017,,
CMC,-,5.881,7.011,.008,.06,.67,-1.70,-,-,-,-,,China Magnesium,,.04,-,.035,.04,.04,.04,+.10,.09,.021,,
CWC,629.384,63.368,71.148,.054,-,-,-2.18,-,-,-,-,,China Waste Corp,,.60,+1.5,.60,.62,.745,.58,+2.67,.75,.08,,
CYU,70.000,17.172,22.264,.007,-,-,-1.65,-,-,-,-,,Chinalco Yunnan Cu,,.015,-.1,.014,.017,.016,.015,-6.15,.035,.013,,
CYS,-,30.881,9.239,.008,-,-,-1.35,-,-,-,-,,Chrysalis Res,,.024,-,-,-,.024,.024,+.10,.04,.006,,
CNW,7490.73,295.232,77.296,.007,-,-,-4.36,-,-,-,-,,Cirrus Networks,†,.024,-.2,.023,.025,.027,.023,-7.59,.039,.012,,
CTR,199.240,247.263,1038.01,.003,-,-,-.91,-,-,-,-,,Citation Res,†,.061,-.4,.061,.069,.069,.06,-6.05,.40,.001,,
CTRO,-,.923,228.513,-,-,-,-,-,-,-,-,,  opt dec15,†,.001,-,-,.001,.001,.001,+.10,.01,.001,,
CTO,5355.71,520.064,148.229,.038,-,-,-6.66,-,-,-,-,,Citigold Corp,,.022,+.2,.021,.022,.022,.019,+10.10,.045,.013,,
CLY,279.930,34.505,38.858,.002,-,-,-.46,-,-,-,-,,Clancy Explore,,.009,-.1,.009,.012,.01,.008,-9.90,.017,.007,,
CLZ,8.333,36.792,37.961,.001,-,-,-2.17,-,-,-,-,,Classic Minerals,,.004,-,.004,.005,.004,.004,+.10,.024,.004,,
CDG,-,33.098,28.068,.012,-,-,-5.80,-,-,-,-,,Cleveland Min,,.05,-,-,-,.05,.05,+.10,.073,.032,,
CDGO,-,.050,.380,-,-,-,-,-,-,-,-,,  opt jul16,,.003,-,-,-,.003,.003,+.10,.007,.002,,
CZA,17.815,11.640,6.659,.164,-,-,-.61,-,-,-,-,,Coal of Africa,,.085,-.5,.052,.09,.09,.084,-5.45,.135,.027,,
CBQ,2039.80,29.058,109.033,.004,-,-,-.50,-,-,-,-,,Coalbank,,.004,+.2,.002,.003,.004,.002,+100.1,.006,.001,,
COK,1908.00,1493.58,764.646,.067,.01,.10,-.06,-,-,-,-,,Cockatoo Coal,,.001,-,.001,.002,.001,.001,+.10,.004,.001,,
CHK,-,3.337,8.647,.001,-,-,-1.24,-,-,-,-,,Cohiba Min,†,.015,-,.015,.019,.015,.015,+.10,.055,.006,,
CKA,1193.13,126.613,59.476,.043,-,-,-3.59,-,-,-,-,,Cokal,,.087,-.3,.084,.09,.09,.084,-3.23,.15,.042,,
CRL,-,5.477,3.909,.001,-,-,-.59,-,-,-,-,,Comet Res,,.014,-,.012,.019,.014,.014,+.10,.03,.011,,
COI,2086.59,46.963,57.564,.042,-,-,-3.68,-,-,-,-,,Comet Ridge,,.079,-1.1,.075,.08,.09,.078,-12.12,.15,.038,,
CDB,9883.89,129.976,1348.40,.002,-,-,-836.10,-,-,-,-,,Condor Blanco Min,†,.016,-.1,.016,.018,.021,.016,-5.78,.09,.005,,
CPD,200.000,6.634,3.130,.001,-,-,-.70,-,-,-,-,,Condoto Platinum,,.02,-,.015,.024,.02,.02,+.10,.024,.01,,
CNJ,591.192,9.576,6.488,.002,-,-,-.33,-,-,-,-,,Conico,,.012,+.1,.012,.013,.014,.011,+9.19,.014,.005,,
CZL,7699.98,463.905,431.748,.008,-,-,-3.89,-,-,-,-,,Consolidated Zinc,†,.037,+.4,.037,.04,.04,.033,+12.23,.08,.002,,
CZLO,-,77.651,8.950,-,-,-,-,-,-,-,-,,  opt jul16,†,-,-,-,.03,.001,.001,+.10,.001,.001,,
CSD,440.394,32.802,27.181,.013,-,-,-.60,-,-,-,-,,Consolidated Tin Min,,.045,-.3,.045,.049,.05,.045,-6.15,.078,.037,,
CSDO,55.000,.180,-,-,-,-,-,-,-,-,-,,  opt dec15,,.005,-,-,.005,.005,.005,+.10,.005,.005,,
COE,566.442,89.267,72.507,.062,.51,.36,6.70,2.8,-,-,-,,Cooper Energy,,.185,-.5,.185,.19,.205,.185,-2.53,.43,.165,,
CSE,2333.08,17.592,52.438,.024,-,-,-.13,-,-,-,-,,Copper Strike,,.225,-.5,.225,.23,.23,.225,-2.07,.295,.175,,
COY,40.000,32.681,18.472,.002,-,-,-.24,-,-,-,-,,Coppermoly,,.006,+.1,.006,.009,.006,.006,+20.10,.012,.003,,
CZN,1179.12,233.719,266.059,.003,-,-,.02,30.0,-,-,-,,Corazon Min,,.006,-,.006,.007,.006,.006,+.10,.01,.004,,
CXO,1341.18,59.247,182.440,.004,-,-,-.86,-,-,-,-,,Core Exploration,,.025,+.1,.023,.025,.027,.023,+4.27,.062,.02,,
CMT,36.500,3.335,9.771,.002,-,-,-1.10,-,-,-,-,,Cott Oil & Gas,,.021,-.1,.022,.125,.021,.021,-4.44,.11,.018,,
CMTO,-,-,.580,-,-,-,-,-,-,-,-,,  opt dec15,,.025,-,-,-,.025,.025,+.10,.025,.025,,
CGM,-,25.104,31.655,.001,-,-,-.66,-,-,-,-,,Cougar Metals,,.002,-,.001,.002,.002,.002,+.10,.003,.001,,
CCJ,-,5.679,7.437,.003,.03,.60,-11.57,-,-,-,-,,County Coal,,.018,-,.007,-,.018,.018,+.10,.028,.013,,
CVT,4351.17,283.303,346.371,.112,.02,14.50,-8.50,-,-,-,-,,Covata,,.29,-4.5,.285,.29,.355,.285,-13.33,.685,.021,,
CVE,45383.5,174.205,-,.009,-,-,.55,1.6,-,-,-,,Cove Res,,.009,+.2,.008,.009,.009,.007,+28.68,.009,.003,,
CVEO,2800.00,16.160,-,.003,-,-,-,-,-,-,-,,  opt jun19,,.005,+.2,.004,.005,.005,.003,+66.77,.005,.001,,
CYY,1500.89,225.053,7.490,.009,-,-,-.56,-,-,-,-,,Coventry Res,,.047,-.4,.047,.05,.051,.045,-7.74,.11,.008,,
CZR,-,22.648,59.958,.020,-,-,-.45,-,-,-,-,,Coziron Res,,.015,-,.011,.014,.015,.015,+.10,.03,.003,,
CXX,16.091,16.391,18.697,.031,-,-,-3.06,-,-,-,-,,Cradle Res,,.24,-,.23,.24,.24,.22,+.10,.28,.13,,
CGN,436.906,12.617,13.660,.020,-,-,-1.79,-,-,-,-,,Crater Gold Mining,,.105,+.5,.105,.11,.11,.10,+5.10,.155,.079,,
CRQ,-,5.986,4.582,.002,-,-,-.31,-,-,-,-,,Credo Res,,.025,-,.01,.02,.025,.025,+.10,.03,.012,,
CTT,50.000,32.149,6.274,.003,-,-,-2.74,-,-,-,-,,Crest Min,,.018,-,.016,.019,.018,.018,+.10,.021,.003,,
CUX,29.286,10.035,30.906,.002,-,-,-.58,-,-,-,-,,Crossland Metals,,.006,-.3,.007,.009,.009,.006,-33.23,.012,.006,,
CAS,164.666,9.769,50.094,.027,-,-,-8.88,-,-,-,-,,Crusader Res,,.165,+2.5,.16,.165,.165,.15,+17.96,.32,.11,,
CUE,417.440,223.073,68.226,.049,.12,.58,5.74,1.2,-,-,-,,Cue Energy Res,,.07,-,.07,.075,.072,.07,+.10,.11,.059,,
CQC,-,4.374,9.626,.013,-,-,-.73,-,-,-,-,,Cuesta Coal,,.025,-,.025,.03,.025,.025,+.10,.08,.02,,
CUL,474.295,135.390,422.111,.004,-,-,-.13,-,-,-,-,,Cullen Res,,.003,-,.003,.004,.003,.003,+.10,.011,.003,,
DCN,1159.89,16.387,4.991,.088,-,-,-8.40,-,-,-,-,,Dacian Gold,,.915,+6.5,.90,.93,.94,.80,+7.75,.94,.25,,
DKO,-,12.058,342.195,.002,-,-,-.42,-,-,-,-,,Dakota Minerals,†,.025,-,.02,.025,.025,.025,+.10,.10,.001,,
DAU,372.000,4.310,14.201,.002,-,-,-2.43,-,-,-,-,,Dampier Gold,,.02,+.2,.02,.029,.02,.018,+11.22,.025,.009,,
DNK,360.468,27.927,35.693,.056,-,-,-5.43,-,-,-,-,,Danakali,,.32,+3,.30,.32,.34,.295,+10.45,.565,.167,,
DTM,7.503,28.240,26.496,.004,-,-,-1.33,-,-,-,-,,Dart Min,,.015,-,.011,.013,.015,.015,+.10,.048,.008,,
DTR,110.000,6.450,7.370,-,-,-,-6.16,-,-,-,-,,Dateline Res,,.01,-,.01,.019,.01,.01,+.10,.03,.008,,
DEG,13000.0,150.489,224.151,.001,-,-,-.05,-,-,-,-,,De Grey Min,,.001,-,-,.001,.001,.001,+.10,.002,.001,,
DYL,462.159,201.339,403.855,.021,-,-,-1.12,-,-,-,-,,Deep Yellow,,.011,-,.01,.011,.011,.01,+.10,.019,.008,,
DSB,-,3.743,3.196,.005,.34,.29,1.59,6.3,-,-,-,f,Delta SBD,,.10,-,.10,.15,.10,.10,+.10,.20,.056,,
DMI,-,1.208,3.890,.002,-,-,-1.22,-,-,-,-,,Dempsey Min,,.075,-,.065,.075,.075,.075,+.10,.08,.05,,
DGO,.690,13.191,55.862,.002,-,-,-1991.00,-,-,-,-,,Drummond Gold,†,.33,+32.8,.13,.35,.33,.002,+16400.1,.40,.002,,
DGR,962.000,53.713,50.449,.019,-,-,1.60,2.9,-,-,-,f,DGR Global,,.046,-,.042,.046,.049,.045,+.10,.049,.028,,
DRX,257.500,21.965,28.510,.007,-,-,-1.07,-,-,-,-,,Diatreme Res,,.009,-.2,.009,.011,.011,.009,-18.08,.019,.006,,
DRXO,-,1.000,6.974,-,-,-,-,-,-,-,-,,  opt mar16,,.002,-,-,.002,.002,.002,+.10,.002,.002,,
DAF,52.222,8.546,32.723,.001,-,-,-.86,-,-,-,-,,Discovery Africa,,.005,-,.005,.006,.005,.005,+.10,.023,.004,,
DAFO,-,.662,6.854,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-,-,-,.001,.001,+.10,.008,.001,,
DME,21.600,.644,.339,.059,-,-,-1.32,-,-,-,-,,Dome Gold Mines,,.42,-1,.42,.43,.43,.42,-2.22,.45,.26,,
DRM,8256.81,101.206,112.832,.164,-,-,9.65,5.5,-,-,-,,Doray Minerals,,.535,+6,.53,.535,.535,.46,+12.74,.619,.265,,
DUO,49195.6,2379.50,30.008,.008,-,-,-3.90,-,-,-,-,,Dourado Res,†,.013,+.1,.013,.014,.013,.012,+8.44,.055,.005,,
DLE,-,.688,.445,.001,-,-,-5.63,-,-,-,-,,Dragon Energy,,.006,-,.006,.025,.006,.006,+.10,.048,.006,,
DRA,636.744,5.943,4.341,.019,.56,.37,14.73,1.4,-,-,-,,Dragon Min,,.21,+5,.21,.22,.225,.165,+31.35,.23,.08,,
DMG,-,23.448,24.129,.004,-,-,-.23,-,-,-,-,,Dragon Mtn Gold,,.015,-,.012,.016,.015,.015,+.10,.02,.012,,
DRK,5114.00,193.135,433.627,.002,-,-,-1.61,-,-,-,-,,Drake Res,,.003,-.1,.003,.004,.004,.003,-24.90,.012,.003,,
DRKOB,-,29.200,-,-,-,-,-,-,-,-,-,,  opt aug17,,.001,-,-,.001,.001,.001,+.10,.002,.001,,
DLS,9547.29,396.842,352.221,.310,.63,1.06,-1.80,-,-,-,-,,Drillsearch Energy,,.67,+6,.655,.675,.68,.577,+9.94,1.30,.462,,
DKM,391.360,27.537,15.234,.009,-,-,-3.90,-,-,-,-,,Duketon Mining,,.12,-,.12,.135,.135,.12,+.10,.46,.096,,
DMA,223.750,7.540,.916,.004,-,-,-.64,-,-,-,-,,Dynasty Resources,,.01,-.1,.008,.015,.01,.006,-8.99,.021,.006,,
EER,-,2.130,4.835,.002,-,-,-.66,-,-,-,-,,East Energy Res,,.006,-,.001,.015,.006,.006,+.10,.03,.006,,
EFE,-,4.636,4.794,.002,-,-,-.25,-,-,-,-,,Eastern Iron,,.012,-,.014,.019,.012,.012,+.10,.04,.011,,
EAR,31.500,10.148,16.061,.014,-,-,-.70,-,-,-,-,,Echo Res,,.10,-,.09,.10,.10,.10,+.10,.159,.057,,
EPM,-,73.411,64.431,.002,-,-,-.34,-,-,-,-,,Eclipse Metals,,.003,-,.003,.004,.003,.003,+.10,.006,.001,,
EDE,22375.3,1031.33,100.566,.077,-,-,-.69,-,-,-,-,,Eden Energy,,.078,+.4,.078,.08,.084,.073,+5.51,.095,.008,,
EDEO,4508.00,89.359,-,.010,-,-,-,-,-,-,-,,  opt sep18,,.05,+.8,.041,.05,.05,.04,+19.15,.065,.002,,
ELM,856.800,76.639,51.202,.081,-,-,-.97,-,-,-,-,,Elemental Min,,.20,+.5,.205,.21,.215,.18,+2.67,.28,.12,,
ELMO,-,4.842,.221,.004,-,-,-,-,-,-,-,,  opt jan16,,.045,-,-,.03,.045,.045,+.10,.05,.024,,
ELT,1166.52,77.350,41.986,.009,-,-,-.36,-,-,-,-,,Elementos,,.012,-,.012,.013,.013,.011,+.10,.013,.004,,
EXR,100.000,203.287,75.682,.001,-,-,-.23,-,-,-,-,,Elixir Pet,,.001,-,.001,.002,.001,.001,+.10,.005,.001,,
EXRO,-,-,10.650,-,-,-,-,-,-,-,-,,  opt sep16,,.001,-,-,.001,.001,.001,+.10,.001,.001,,
ELK,471.824,20.901,28.497,.015,-,-,-1.85,-,-,-,-,,Elk Petroleum,,.075,-.2,.075,.084,.084,.075,-2.49,.125,.02,,
ELKO,281.667,10.145,.950,-,-,-,-,-,-,-,-,,  opt jul17,,.007,-.3,.006,.01,.01,.007,-29.90,.013,.001,,
EYM,100.000,22.549,82.104,.005,-,-,-.30,-,-,-,-,,Elysium Res,,.003,-,.002,.003,.003,.003,+.10,.008,.002,,
EYMO,-,-,.319,-,-,-,-,-,-,-,-,,  opt mar16,,.001,-,-,-,.001,.001,+.10,.001,.001,,
EMR,4182.65,112.599,488.955,.027,-,-,-.11,-,-,-,-,,Emerald Res,,.021,-,.019,.022,.022,.021,+.10,.027,.016,,
EMG,3541.55,153.962,16.089,.004,-,-,-1.48,-,-,-,-,,Emergent Res,,.017,-.1,.016,.017,.017,.015,-5.45,.026,.007,,
ERM,16305.5,100.902,180.309,.017,-,-,-.22,-,-,-,-,,Emmerson Res,,.046,+1.1,.045,.047,.048,.04,+31.53,.048,.021,,
ERX,-,.265,-,.004,-,-,-.30,-,-,-,-,,Emperor Range Grp,,.20,-,-,.16,.20,.20,+.10,.23,.11,,
EEG,2299.22,46.417,31.935,.008,-,-,-4.50,-,-,-,-,,Empire Energy,,.024,-.1,.024,.028,.027,.023,-3.90,.118,.020,,
EGO,65306.4,1626.95,869.085,.041,-,-,.10,4.0,-,-,-,,Empire Oil & Gas,,.004,-,.004,.005,.005,.004,+.10,.008,.004,,
EGOO,4625.00,203.968,-,.002,-,-,-,-,-,-,-,,  opt apr18,,.002,-,.002,.003,.002,.002,+.10,.003,.001,,
ERL,-,16.033,6.347,.004,-,-,-.33,-,-,-,-,,Empire Res,,.015,-,.006,.015,.015,.015,+.10,.023,.002,,
EMU,-,2.124,.899,-,-,-,-.70,-,-,-,-,,Emu Nickel,,.019,-,.026,.07,.019,.019,+.10,.032,.017,,
ENR,8.945,8.199,6.391,.020,-,-,.39,34.6,-,-,-,,Encounter Res,,.135,-2,.135,.165,.16,.135,-12.80,.21,.081,,
EVR,334.932,19.870,54.984,.032,-,-,-68.76,-,-,-,-,,Endeavour Mining,,.76,+14,.735,.76,.76,.64,+22.68,.76,.415,,
ENX,-,5.043,4.592,-,-,-,-.49,-,-,-,-,,Enegex NL,,.008,-,.008,.011,.008,.008,+.10,.018,.007,,
EMX,3409.72,134.940,176.162,.027,-,-,-.91,-,-,-,-,,Energia Minerals,,.045,-.1,.042,.046,.049,.045,-2.07,.065,.024,,
EME,-,2.881,.843,.020,-,-,-.43,-,-,-,-,,Energy Metals,,.093,-,.079,.093,.093,.093,+.10,.15,.09,,
ERA,5317.55,114.260,89.052,.158,-,-,-61.00,-,-,-,-,,Energy Res,,.305,-9.5,.295,.305,.405,.29,-23.65,1.405,.29,,
EWC,1950.53,135.683,354.082,.329,.38,.50,1.88,10.1,-,-,-,,Energy World Corp,,.19,-1,.19,.195,.21,.19,-4.90,.45,.175,,
ENA,130.000,3.526,-,.005,-,-,-7.33,-,-,-,-,,Ensurance,,.19,+1,.195,.20,.19,.18,+5.66,.26,.18,,
ETE,255.000,44.210,89.120,.007,-,-,.87,1.6,-,-,-,,Entek Energy,,.014,-.1,.013,.014,.018,.014,-6.56,.039,.013,,
ENT,1597.14,100.851,163.307,.009,-,-,-2.70,-,-,-,-,,Enterprise Metals,,.032,-.1,.031,.034,.036,.031,-2.93,.095,.011,,
ENU,3.200,.637,1.772,.001,-,-,-4.80,-,-,-,-,,Enterprise Uranium,,.019,-,.019,.025,.019,.019,+.10,.038,.015,,
ENZ,48.520,12.439,9.987,.014,-,-,-21.13,-,-,-,-,,Enzumo,†,.36,-,.35,.36,.39,.35,+.10,.40,.007,,
EQX,196.000,24.196,49.597,.036,-,-,-3.19,-,-,-,-,,Equatorial Res,,.29,-1,.29,.30,.30,.29,-3.23,.33,.20,,
EQE,661.432,51.167,34.467,.004,-,-,-.30,-,-,-,-,,Equus Min,,.011,-,.011,.012,.012,.011,+.10,.025,.008,,
ESM,2413.56,17.919,4.166,.005,-,-,-1.60,-,-,-,-,,Esperance Min,,.042,+1.2,.043,.047,.042,.03,+40.10,.05,.005,,
ESR,1096.67,41.475,23.772,.004,-,-,-15.08,-,-,-,-,,Estrella Res,†,.026,-,.025,.029,.031,.024,+.10,.171,.011,,
GOLD,19.089,1.228,1.406,.431,-,-,63.17,245.4,-,-,-,,ETFS Physical Gold,,155.00,+476,152.55,155.50,155.16,150.42,+3.27,159.42,126.89,,
EUM,-,1.318,1.278,.001,-,-,-2.30,-,-,-,-,,Eumeralla Res,,.027,-,.027,.049,.027,.027,+.10,.066,.027,,
EMH,17177.0,91.282,1.824,.015,-,-,-1.25,-,-,-,-,,European Metals,,.18,+3,.18,.185,.20,.155,+20.10,.265,.04,,
EMHO,1603.13,24.554,-,.002,-,-,-,-,-,-,-,,  opt jun16,,.10,+4,.095,.10,.10,.06,+66.77,.145,.005,,
EVN,63114.6,1555.43,485.022,2.251,1.32,1.18,13.71,11.4,2.00,6.85,1.28,,Evolution Mining,,1.56,+21.5,1.555,1.575,1.657,1.367,+16.09,1.657,.435,,
ERD,-,7.728,10.331,.003,-,-,-.81,-,-,-,-,,Exalt Res,,.034,-,-,-,.034,.034,+.10,.035,.012,,
ERDO,-,-,.136,-,-,-,-,-,-,-,-,,  opt dec15,,.002,-,-,-,.002,.002,+.10,.002,.002,,
EXM,17.774,11.019,12.907,-,-,-,-.59,-,-,-,-,,Excalibur Min,,.004,-,.004,.005,.004,.004,+.10,.01,.002,,
EXG,1412.19,37.833,34.517,.036,-,-,-.68,-,-,-,-,,Excelsior Gold,,.073,+.5,.073,.075,.079,.068,+7.46,.11,.051,,
EXU,7622.81,117.044,20.479,.003,-,-,3.30,.7,-,-,-,,Explaurum,†,.024,+.9,.024,.025,.033,.015,+60.10,.06,.004,,
EXC,965.555,17.512,10.219,.004,-,-,-.60,-,-,-,-,,Exterra Res,,.019,+.3,.017,.02,.02,.019,+18.85,.022,.008,,
FCN,4364.38,74.771,13.035,.004,-,-,-.18,-,-,-,-,,Falcon Minerals,,.016,+.2,.016,.017,.017,.013,+14.39,.018,.005,,
FAR,41381.8,1362.27,3051.57,.287,-,-,-.41,-,-,-,-,,FAR,,.09,-.1,.09,.091,.10,.088,-.99,.145,.056,,
FEL,249.988,8.052,15.510,.006,-,-,-.58,-,-,-,-,,Fe Ltd,,.028,+.1,.02,.027,.03,.028,+3.81,.03,.006,,
FCR,-,20.592,17.690,.005,-,-,-.50,-,-,-,-,,Ferrum Crescent,,.008,-,.008,.033,.008,.008,+.10,.017,.005,,
FTZ,79.627,2.910,5.221,.007,-,-,-3.57,-,-,-,-,,Fertoz,,.15,+2,.15,.175,.15,.125,+15.49,.44,.125,,
FND,12029.0,44.664,39.950,.089,-,-,-4.07,-,-,-,-,,Finders Res,,.135,+1.5,.13,.135,.135,.11,+12.60,.17,.11,,
FIE,684.144,8.452,10.193,.003,-,-,-.90,-,-,-,-,,Firestrike Res,,.035,-,.03,.039,.035,.03,+.10,.036,.02,,
FIEOA,-,7.601,.160,-,-,-,-,-,-,-,-,,  opt dec16,,.015,-,.015,.018,.015,.015,+.10,.017,.002,,
FRY,3230.34,80.202,3.176,.008,-,-,-6.71,-,-,-,-,,Fitzroy Res,†,.051,-.3,.048,.054,.058,.051,-5.45,.077,.009,,
FZR,12.000,4.846,6.812,.023,-,-,-.86,-,-,-,-,,Fitzroy River,,.25,-,.25,.265,.25,.25,+.10,.27,.175,,
