ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, August 1, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5547.6 at 2014-08-01T16:41:36. Report at Friday, August 1, 2014. Processed Saturday at 2014-08-02T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AAL,-,2.910,.556,-,-,-,-.27,-,-,-,-,,APAC Coal,,.002,-,.003,.004,.002,.002,+.48,.007,.002,,
AQQ,105.000,19.583,235.419,.003,-,-,.06,18.3,-,-,-,,Aphrodite Gold,,.011,-,.012,.014,.011,.011,+.48,.032,.011,,
AOP,62.500,7.125,3.117,.002,-,-,-2.05,-,-,-,-,,Apollo Cons,,.038,-,.038,.054,.038,.038,+.48,.08,.028,,
AON,2450.70,114.171,75.835,.012,-,-,-4.13,-,-,-,-,,Apollo Minerals,,.02,-,.018,.021,.02,.018,+.48,.048,.012,,
AQP,1345.41,87.177,106.384,.645,-,-,-34.48,-,-,-,-,,Aquarius Platinum,,.44,-1,.435,.44,.46,.435,-1.74,.527,.304,,
ARU,2299.98,50.100,62.324,.036,-,-,-3.28,-,-,-,-,,Arafura Resources,,.082,-1.5,.082,.085,.097,.081,-14.99,.135,.055,,
ARX,1150.00,58.128,143.402,.005,-,-,-.16,-,-,-,-,,ARC Explore,,.005,+.1,.003,.005,.005,.004,+25.48,.009,.003,,
AXE,1654.25,31.169,33.554,.015,-,-,-.64,-,-,-,-,,Archer Explore,,.18,-2,.175,.18,.205,.165,-9.52,.235,.125,,
AWO,-,25.092,1.290,.001,-,-,-.33,-,-,-,-,,Ardent Res,,.015,-,.01,.016,.015,.015,+.48,.015,.005,,
ARD,205.513,18.273,14.495,.004,-,-,-.79,-,-,-,-,,Argent Minerals,,.026,-.4,.024,.027,.03,.023,-12.86,.059,.02,,
ARDO,-,1.728,-,-,-,-,-,-,-,-,-,,  opt mar16,,.01,-,.011,.012,.01,.01,+.48,.015,.009,,
AVK,2491.69,11.712,2.362,.007,-,-,-7.42,-,-,-,-,,Argentina Min,,.028,+1.8,.025,.028,.029,.01,+180.5,.029,.007,,
AVKO,-,.070,.394,-,-,-,-,-,-,-,-,,  opt mar15,,.001,-,-,.001,.001,.001,+.48,.001,.001,,
AXT,567.500,3.411,17.778,.002,-,-,-.91,-,-,-,-,,Argo Explore,,.012,-.4,.012,.016,.016,.012,-24.52,.029,.01,,
ARE,907.306,30.532,23.559,.011,-,-,-3.69,-,-,-,-,,Argonaut Res,,.025,-.4,.024,.027,.028,.025,-13.32,.035,.018,,
AGY,6492.17,32.686,4.615,.002,-,-,-1.31,-,-,-,-,,Argosy Minerals,,.004,-.2,.003,.004,.006,.004,-32.86,.021,.003,,
AHK,194.827,.443,2.401,.003,-,-,-5.72,-,-,-,-,,Ark Mines,,.08,-.4,.06,.09,.09,.08,-4.28,.095,.01,,
AJQ,2977.92,38.595,58.844,.032,-,-,1.29,8.1,-,-,-,,Armour Energy,,.105,-2,.10,.11,.125,.095,-15.52,.375,.095,,
AJQO,-,3.298,8.950,-,-,-,-,-,-,-,-,,  opt aug14,,.005,-,-,.002,.005,.005,+.48,.10,.001,,
ARV,103.350,66.770,142.839,.002,-,-,-.34,-,-,-,-,,Artemis Res,,.002,-.1,.002,.003,.002,.002,-32.86,.013,.002,,
ARVOA,-,15.439,-,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,-,.001,.002,.002,+.48,.002,.001,,
AAJ,46.500,26.238,12.758,.005,-,-,-1.97,-,-,-,-,,Aruma Res,,.035,-,.026,.034,.035,.035,+.48,.044,.015,,
AJY,-,-,.116,.006,-,-,-.54,-,-,-,-,,Asaplus Res,,.245,-,-,-,.245,.245,+.48,.245,.245,,
AZQ,217.150,16.124,5.162,.008,-,-,-19.34,-,-,-,-,,Ascot Res,†,.185,-1,.185,.19,.195,.185,-4.65,.24,.096,,
AKM,807.965,36.448,221.660,.025,-,-,-.54,-,-,-,-,,Aspire Min,,.038,-,.038,.043,.042,.038,+.48,.083,.031,,
ARO,1000.00,6.950,100.779,.003,-,-,-.04,-,-,-,-,,Astro Res,,.001,-,-,.001,.001,.001,+.48,.001,.001,,
AHN,226.375,6.638,6.450,.006,-,-,-.33,-,-,-,-,,Athena Res,,.049,+.9,.051,.047,.049,.04,+22.98,.06,.02,,
ATV,962.118,21.824,18.719,.019,-,-,-.28,-,-,-,-,,Atlantic Gold,,.023,+.4,.022,.023,.023,.018,+21.53,.039,.014,,
ATVCD,-,.683,-,-,-,-,-,-,-,-,-,,  ctg,,.001,-,-,-,.001,.001,+.48,.003,.001,,
AGO,72636.0,2058.63,1867.58,.595,1.67,.39,9.40,6.9,3.00,3.13,4.62,,Atlas Iron,,.65,+8.5,.645,.65,.655,.565,+15.52,1.24,.545,,
ATU,455.438,19.963,69.022,.116,-,-,-12.97,-,-,-,-,,Atrum Coal,,1.515,-11.5,1.50,1.53,1.60,1.45,-6.58,2.10,.90,,
AYA,435.411,7.570,4.857,.029,-,-,-13.54,-,-,-,-,,Attila Res,,.35,-.5,.35,.37,.37,.35,-.93,.70,.295,,
ACP,-,.155,.017,.029,-,-,-.33,-,-,-,-,,Audalia Res,,.125,-,.095,.11,.125,.125,+.48,.15,.039,,
AUK,20.000,13.391,11.028,.011,-,-,-.94,-,-,-,-,,Augur Res,,.036,+.2,.024,.034,.036,.034,+6.36,.084,.011,,
AEE,2841.37,39.365,20.937,.006,-,-,-1.80,-,-,-,-,,Aura Energy,,.029,-.3,.03,.037,.04,.029,-8.90,.072,.019,,
AEEO,-,.372,10.847,-,-,-,-,-,-,-,-,,  opt dec14,,.005,-,-,.003,.005,.005,+.48,.005,.001,,
AMI,4985.79,39.033,24.766,.125,-,-,-1.39,-,-,-,-,,Aurelia Metals,,.38,+5,.375,.38,.395,.325,+15.63,.395,.18,,
AOU,-,1.758,3.113,.001,-,-,-.14,-,-,-,-,,Auroch Min,,.045,-,.042,.05,.045,.045,+.48,.18,.043,,
ARM,6500.12,16.359,12.669,.007,-,-,-3.00,-,-,-,-,,Aurora Minerals,,.058,+.1,.056,.058,.062,.055,+2.23,.072,.041,,
ANW,-,34.238,30.600,.005,-,-,-.34,-,-,-,-,,Aus Tin Mining,,.007,-,.006,.007,.007,.007,+.48,.014,.003,,
AUC,398.430,34.149,26.165,.012,-,-,-3.49,-,-,-,-,,Ausgold,,.052,+.4,.05,.054,.054,.049,+8.81,.081,.01,,
AUCO,-,11.691,-,.002,-,-,-,-,-,-,-,,  opt may15,,.025,-,.015,.03,.025,.025,+.48,.04,.015,,
AOA,757.000,20.137,.575,.001,-,-,-.83,-,-,-,-,,Ausmon Resources,,.007,-.1,.006,.007,.008,.007,-12.02,.016,.006,,
AQC,13418.2,295.442,231.051,.004,-,-,-.27,-,-,-,-,,Aust Pacific Coal,,.004,-.1,.004,.005,.006,.004,-19.52,.016,.004,,
AQD,2199.00,61.170,24.254,.003,-,-,-4.95,-,-,-,-,,AusQuest,,.011,-.3,.011,.013,.013,.011,-20.95,.042,.01,,
AQDO,1.500,10.443,-,-,-,-,-,-,-,-,-,,  opt nov16,,.008,+.2,.004,.008,.008,.008,+33.81,.02,.004,,
ABX,2896.03,46.845,10.052,.031,-,-,-1.51,-,-,-,-,,Aust Bauxite,,.245,+.5,.24,.245,.265,.24,+2.56,.29,.15,,
AKA,794.892,15.216,20.895,.010,-,-,-1.10,-,-,-,-,,Aust Minerals &  Min,,.09,-.5,.082,.087,.09,.082,-4.79,.13,.07,,
AKAO,-,.959,-,-,-,-,-,-,-,-,-,,  opt may15,,.015,-,.006,.019,.015,.015,+.48,.02,.005,,
AUZ,6660.52,56.587,62.028,.008,-,-,-1.25,-,-,-,-,,Aust Mines,,.012,+.6,.01,.011,.012,.006,+100.5,.012,.003,,
AOC,526.939,12.611,14.955,.011,-,-,-.03,-,-,-,-,,Aust Oil Co,,.115,-1,.10,.11,.12,.105,-7.52,.165,.049,,
ARW,114.480,2.344,648.022,.008,.54,.37,-6.06,-,-,-,-,,Aust Renewable,†,.20,+.5,.20,.21,.20,.19,+3.04,1.40,.17,,
AOK,8667.11,202.920,178.239,.129,-,-,-.26,-,-,-,-,,AusTex Oil,,.24,+1.5,.24,.245,.26,.225,+7.14,.26,.11,,
AKK,154801,1488.88,1390.51,.037,-,-,-.08,-,-,-,-,,Austin Explore,,.014,+.2,.013,.014,.016,.011,+17.14,.016,.009,,
APG,2527.93,74.739,107.139,.027,-,-,-.33,-,-,-,-,,Austpac Res,,.023,-,.021,.024,.023,.02,+.48,.037,.015,,
AGD,160.930,1.386,.407,.019,-,-,-.83,-,-,-,-,,Austral Gold,,.11,-,.11,.12,.125,.11,+.48,.19,.065,,
AVI,270.020,113.437,61.669,.011,-,-,-.52,-,-,-,-,,Avalon Minerals,,.009,-.3,.008,.009,.012,.009,-24.52,.026,.006,,
AVB,20455.3,454.900,330.976,.160,-,-,-.16,-,-,-,-,,Avanco Res,,.096,-1.4,.096,.097,.11,.094,-12.25,.115,.054,,
AVY,-,5.700,1.806,-,-,-,-14.87,-,-,-,-,,Avenue Res,,.01,-,.009,.018,.01,.01,+.48,.05,.01,,
AVZ,34.000,12.120,14.507,.003,-,-,-.17,-,-,-,-,,AVZ Minerals,,.008,+.2,.008,.01,.008,.008,+33.81,.012,.006,,
AWE,10203.6,329.948,326.660,.943,1.61,1.12,16.96,10.6,-,-,-,f,AWE,,1.805,+1,1.795,1.81,1.84,1.78,+1.03,1.945,1.145,,
AXC,9361.74,23.625,63.898,.002,-,-,-2.85,-,-,-,-,,AXG Mining,†,.01,+.3,.009,.01,.011,.007,+43.33,.011,.001,,
AVQ,30003.4,1084.02,1122.33,.043,-,-,-.82,-,-,-,-,,Axiom Min,,.014,-.2,.014,.015,.016,.014,-12.02,.025,.012,,
AZK,685.000,26.030,10.850,.005,.06,.42,-1.93,-,-,-,-,,Aziana,,.025,-.3,.025,.029,.03,.024,-10.24,.052,.017,,
APY,1214.75,106.588,313.484,.020,-,-,-24.91,-,-,-,-,,Azonto Petroleum,,.017,-.1,.017,.018,.018,.017,-5.08,.048,.017,,
AZM,1281.71,105.464,130.409,.015,-,-,-3.00,-,-,-,-,,Azumah Res,,.043,+.2,.042,.045,.045,.041,+5.36,.069,.021,,
AZS,6013.68,206.211,1612.32,.023,-,-,-.56,-,-,-,-,,Azure Minerals,,.03,+.1,.028,.03,.031,.029,+3.93,.047,.025,,
BMB,473.363,36.622,27.513,.029,-,-,-3.21,-,-,-,-,,Balamara Res,,.08,-.4,.08,.084,.084,.08,-4.28,.16,.071,,
BMN,894.207,53.295,45.607,.025,-,-,-1.16,-,-,-,-,,Bannerman Res,,.075,-,.075,.079,.08,.071,+.48,.135,.045,,
BKP,1205.99,190.185,249.503,.007,-,-,.01,30.0,-,-,-,,Baraka Energy,,.003,-.1,.003,.004,.004,.003,-24.52,.007,.001,,
BAR,248.000,18.055,11.901,.005,-,-,-.37,-,-,-,-,,Barra Res,,.013,-.1,.013,.014,.014,.013,-6.67,.016,.005,,
BSE,1981.97,53.935,71.806,.166,-,-,-1.76,-,-,-,-,,Base Res,,.295,-1.5,.29,.33,.36,.29,-4.36,.50,.245,,
BSM,1307.50,57.823,192.339,.001,-,-,-1.15,-,-,-,-,,Bass Metals,,.004,-.1,.004,.005,.004,.004,-19.52,.016,.001,,
BSMO,500.000,.500,6.100,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,+.48,.001,.001,,
BAS,1000.00,148.871,29.040,.003,-,-,-.92,-,-,-,-,,Bass Strait Oil Co,,.005,-,.005,.006,.005,.005,+.48,.011,.004,,
BSR,20050.2,450.083,93.059,.020,-,-,-.25,-,-,-,-,,Bassari Res,,.017,-.1,.016,.018,.018,.016,-5.08,.029,.005,,
BRL,4301.49,216.038,35.196,.049,-,-,-,-,-,-,-,,Bathurst Res NZ,,.052,+.2,.05,.054,.061,.05,+4.48,.277,.039,,
BAU,2473.22,36.345,51.838,.035,-,-,-2.23,-,-,-,-,,Bauxite Resources,,.15,-1.5,.15,.155,.175,.145,-8.61,.175,.10,,
BBX,343.000,12.260,3.306,.001,-,-,-1.13,-,-,-,-,,BBX Minerals,,.011,+.1,.01,.02,.012,.01,+10.48,.025,.004,,
BCI,3924.78,131.713,60.698,.413,2.04,1.63,92.13,3.6,47.00,1.96,14.16,f,BC Iron,,3.32,+7,3.32,3.39,3.49,3.21,+2.63,5.50,2.95,,
BCD,178.223,25.697,13.911,.005,.05,.80,-2.71,-,-,-,-,,BCD Res,,.04,-.4,.04,.049,.046,.04,-8.61,.048,.024,,
BPT,37576.5,875.295,1069.03,2.191,1.53,1.11,21.30,8.0,3.00,7.10,1.77,f,Beach Energy,,1.695,-7,1.685,1.705,1.775,1.665,-3.49,1.817,1.279,,
BCN,9115.80,176.860,195.512,.006,-,-,-.41,-,-,-,-,,Beacon Minerals,,.004,+.1,.003,.004,.005,.004,+33.81,.007,.003,,
BCNO,20000.0,62.512,13.760,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,.001,.002,.001,.001,+.48,.002,.001,,
BDR,31908.1,852.043,899.827,.415,-,-,15.00,3.5,-,-,-,,Beadell Resources,,.52,-2.5,.515,.525,.565,.495,-4.11,1.015,.495,,
BKY,475.384,19.412,30.847,.058,-,-,-5.54,-,-,-,-,,Berkeley Res,,.32,-1.5,.315,.32,.33,.315,-4.00,.39,.21,,
BEZ,-,7.402,17.949,.012,-,-,-,-,-,-,-,,Besra Gold,,.07,-,.038,.066,.07,.07,+.48,.07,.02,,
BHP,28539.7,984.189,1278.18,123.361,16.04,2.39,314.04,12.2,129.10,2.43,3.36,f,BHP Billiton,,38.41,-59,38.37,38.41,39.315,38.22,-1.04,39.79,34.35,,
BGS,6870.93,258.854,5389.37,.009,-,-,-.27,-,-,-,-,,Birimian Gold,,.01,-,.009,.01,.011,.01,+.48,.029,.009,,
BFE,2484.08,58.055,26.414,.007,-,-,-.57,-,-,-,-,,Black Fire Minerals,,.02,-.4,.02,.021,.024,.02,-16.19,.033,.004,,
BMZ,40.000,4.866,4.832,.005,-,-,-3.10,-,-,-,-,,Black Mountain,,.045,+.6,.047,.05,.045,.039,+15.86,.165,.03,,
BMZO,-,1.028,5.029,-,-,-,-,-,-,-,-,,  opt may15,,.002,-,.002,.02,.002,.002,+.48,.033,.002,,
BLR,34996.3,269.745,872.599,.011,-,-,-.07,-,-,-,-,,Black Range Min,,.004,-.1,.004,.005,.005,.004,-19.52,.016,.004,,
BRD,-,101.872,124.786,-,-,-,-.06,-,-,-,-,,Black Ridge Min,,.001,-,-,.001,.001,.001,+.48,.003,.001,,
BSP,-,1.540,3.641,-,-,-,-.05,-,-,-,-,,Black Star Pet,,.01,-,.005,.01,.01,.01,+.48,.165,.009,,
BSPO,-,-,.183,.002,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.019,.05,.05,+.48,.05,.05,,
BGG,486.675,9.561,11.435,.093,.23,.46,4.98,2.1,-,-,-,,Blackgold Int'l,,.105,+.7,.091,.105,.12,.085,+7.62,.187,.069,,
BLK,570.548,13.191,17.638,.023,-,-,-7.38,-,-,-,-,,Blackham Res,,.195,-.5,.185,.195,.20,.185,-2.02,.285,.135,,
BTR,1828.49,56.243,92.222,.031,-,-,-27.29,-,-,-,-,,Blackthorn Res,,.19,+1,.185,.19,.205,.18,+6.03,.63,.14,,
BLZ,67855.4,391.835,153.498,.004,-,-,-.02,-,-,-,-,,Blaze Int'l,,.001,-.1,.001,.002,.002,.001,-49.52,.002,.001,,
BGH,-,2.825,2.578,.002,-,-,-1.96,-,-,-,-,,Bligh Res,,.037,-,.013,.05,.037,.037,+.48,.06,.027,,
BDI,1331.00,244.241,366.871,.001,-,-,12.89,.0,-,-,-,,Blina Minerals,,.001,-,.001,.002,.002,.001,+.48,.003,.001,,
BUL,1973.08,102.513,408.262,.064,-,-,-1.30,-,-,-,-,,Blue Energy,,.056,-.2,.055,.056,.058,.054,-2.97,.115,.039,,
BMG,6452.58,408.606,127.264,.004,-,-,-7.00,-,-,-,-,,BMG Res,,.007,-.2,.006,.007,.009,.007,-21.74,.013,.002,,
BOA,182.532,8.468,2.734,.005,-,-,-1.22,-,-,-,-,,Boadicea Res,,.20,-1,.195,.215,.22,.195,-4.28,.34,.10,,
BBR,134.379,10.255,3.038,.015,-,-,-3.82,-,-,-,-,,Bora Bora Res,,.55,-6,.55,.64,.69,.55,-9.36,.84,.205,,
BOE,50264.0,229.520,25.960,.016,-,-,-3.30,-,-,-,-,,Boss Resources,,.029,-.1,.029,.03,.041,.029,-2.86,.041,.01,,
BML,33542.2,776.203,14.458,.013,-,-,-.68,-,-,-,-,,Botswana Metals,,.023,-.2,.023,.024,.027,.021,-7.52,.041,.002,,
BMLOB,4020.26,377.240,-,.005,-,-,-,-,-,-,-,,  opt dec16,,.012,-.2,.012,.013,.016,.011,-13.81,.025,.001,,
BOC,176.500,3.968,14.501,.164,.42,.98,.78,52.6,-,-,-,,Bougainville Copper,,.41,-.5,.39,.43,.415,.40,-.73,.64,.375,,
BUY,850.720,61.107,287.643,.012,-,-,-.21,-,-,-,-,,Bounty Oil & Gas,,.013,-.1,.013,.015,.014,.013,-6.67,.019,.011,,
BZL,-,2.300,7.468,.005,-,-,-.88,-,-,-,-,,BrazIron,,.015,-,.01,.015,.015,.015,+.48,.017,.01,,
BRB,-,3.590,2.147,.004,-,-,-8.22,-,-,-,-,,Breaker Res,,.06,-,.061,.099,.06,.06,+.48,.28,.06,,
BRBCA,-,.328,-,-,-,-,-,-,-,-,-,,  ctg,,.015,-,.015,.05,.015,.015,+.48,.028,.015,,
BRBO,-,.891,.804,-,-,-,-,-,-,-,-,,  opt dec14,,.002,-,.001,.01,.002,.002,+.48,.08,.001,,
BTN,100.000,23.376,10.688,-,-,-,-2.32,-,-,-,-,,Brighton Min,,.007,-,.007,.008,.007,.007,+.48,.013,.004,,
BCK,228.576,15.901,23.766,.436,-,-,-.80,-,-,-,-,,Brockman Min,,.052,-.2,.047,.055,.057,.05,-3.23,.065,.04,,
BCKO,-,.980,-,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,+.48,.005,.001,,
BPL,16.000,2.946,2.889,.004,-,-,-.82,-,-,-,-,,Broken Hill Prospecting,,.05,+.7,.043,.05,.05,.043,+16.76,.061,.031,,
BMY,1752.00,21.508,15.590,.003,-,-,-.47,-,-,-,-,,Brumby Res,,.011,-.2,.01,.013,.013,.011,-14.91,.026,.006,,
BAB,4592.10,64.792,22.448,.029,-,-,-.78,-,-,-,-,,Bullabulling Gold,,.083,+.3,.083,.084,.083,.08,+4.23,.11,.03,,
BNR,111.999,12.248,14.435,.002,-,-,-2.54,-,-,-,-,,Bulletin Res,,.016,-.2,.015,.02,.018,.015,-10.63,.037,.007,,
BPF,222.220,18.484,.898,.028,-.23,-,-486.24,-,-,-,-,,Bulletproof Grp,,.355,+1.5,.355,.385,.37,.35,+4.89,.505,.042,,
BYR,652.500,28.998,21.687,.008,-,-,-2.59,-,-,-,-,,Burey Gold,,.02,+.1,.02,.021,.02,.019,+5.74,.032,.007,,
BUR,690.454,94.038,60.180,.008,-,-,.07,27.1,-,-,-,,Burleson Energy,,.019,-.3,.019,.021,.022,.018,-13.16,.022,.009,,
BRU,3054.74,143.854,149.384,.245,-,-,-6.54,-,-,-,-,,Buru Energy,,.82,-3.5,.82,.83,.89,.805,-3.62,2.10,.805,,
