ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, March 2, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4364.1 at 2012-03-02T16:38:53. Report at Friday, March 2, 2012. Processed Saturday at 2012-03-03T23:15:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ABY,2139.87,16.582,18.465,.255,1.67,.5,12.66,6.4,9.00,1.41,11.04,,Aditya Birla,,.815,+6,.805,.815,.825,.75,+8.51,1.95,.68,,
ADY,1501.14,22.651,62.837,.030,-,-,-.44,-,-,-,-,,Admiralty Res,,.049,-.3,.048,.05,.052,.049,-5.20,.097,.033,,
AVD,684.060,2.735,127.558,.001,-.03,-,-4.44,-,-,-,-,,Advance Energy,,.005,-,.004,.006,.005,.005,+.57,.022,.005,,
AVDOA,-,-,58.616,-,-,-,-,-,-,-,-,,  opt aug12,,.001,-,-,-,.001,.001,+.57,.006,.001,,
ADX,7162.70,37.585,130.588,.037,-,-,-1.57,-,-,-,-,,ADX Energy,,.084,+1.2,.081,.084,.085,.073,+17.23,.11,.062,,
AFR,5365.71,42.169,119.633,.109,-,-,-1.58,-,-,-,-,,African Energy Res,,.335,-3,.335,.34,.365,.295,-7.65,.99,.225,,
AKI,859.959,272.291,102.417,.286,-,-,-2.70,-,-,-,-,,African Iron,,.57,+2,.565,.57,.57,.565,+4.20,.57,.175,,
AKIOA,25.000,44.186,2.579,.009,-,-,-,-,-,-,-,,  opt dec13,,.365,-.5,-,-,.37,.365,-.78,.385,.055,,
AAE,3305.80,44.995,96.035,.007,-,-,-.23,-,-,-,-,,Agri Energy,,.01,+.1,.009,.01,.01,.009,+11.68,.024,.004,,
AGR,429.784,6.123,7.239,.044,-,-,-4.62,-,-,-,-,,Aguia Res,,.51,-6.5,.51,.515,.58,.51,-10.74,1.37,.405,,
AQG,2924.44,29.650,5.695,.809,-,-,-12.11,-,-,-,-,,Alacer Gold,,9.05,-1,8.96,9.10,9.20,8.84,+.46,12.30,7.60,,
AUQ,1136.77,9.002,23.459,.072,-,-,-3.84,-,-,-,-,,Alara Res,,.34,-.5,.325,.33,.35,.34,-.88,.42,.23,,
ALY,2565.10,7.493,15.440,.019,-,-,-1.58,-,-,-,-,,Alchemy Resources,,.15,+2,.15,.155,.155,.13,+15.95,.406,.114,,
AYN,38378.7,293.808,968.252,.113,-,-,-.39,-,-,-,-,,Alcyone Res,,.085,-.4,.085,.087,.093,.085,-3.93,.145,.051,,
ALK,4464.27,38.685,54.696,.328,-,-,-1.22,-,-,-,-,,Alkane Res,,1.22,-11,1.195,1.22,1.365,1.13,-7.70,2.73,.89,,
AGS,9315.18,103.524,14.381,.142,-,-,-2.53,-,-,-,-,,Alliance Res,,.415,-8,.415,.425,.54,.41,-15.59,.615,.115,,
ALD,830.361,4.465,68.063,.107,2.99,.5,-3.03,-,-,-,-,,Allied Gold,†,1.56,-18.5,1.52,1.60,1.77,1.52,-10.03,4.00,.45,,
AGE,1118.49,11.028,27.838,.022,-,-,-,-,-,-,-,,Alligator Energy,,.16,+.5,.145,.16,.16,.14,+3.79,.24,.076,,
AYR,1700.00,7.396,30.058,.003,-,-,-.30,-,-,-,-,,Alloy Res,,.015,-.3,.015,.018,.018,.015,-16.10,.076,.015,,
AYM,320.000,20.786,-,.020,-,-,-,-,-,-,-,,Altuis Mining,,.10,+2.5,.089,.10,.10,.075,+33.90,.15,.06,,
AOH,2515.42,31.703,45.023,.144,-,-,-3.83,-,-,-,-,,Altona Min,,.275,-2,.27,.275,.305,.27,-6.21,.39,.19,,
AJM,1976.25,21.684,30.004,.077,-,-,-.59,-,-,-,-,,Altura Min,,.17,+.5,.165,.175,.175,.165,+3.60,.225,.13,,
AWC,143836,762.681,622.031,3.148,1.04,1.2,5.12,25.2,5.68,.90,4.40,f,Alumina,,1.29,+5,1.29,1.30,1.395,1.225,+4.60,2.72,1.085,,
AMU,3957.45,22.763,30.983,.059,.30,.7,.35,61.4,-,-,-,,Amadeus Energy,,.215,-,.215,.22,.22,.21,+.57,.315,.19,,
AQO,2265.13,31.686,-,.016,-,-,-,-,-,-,-,,Ambassador Oil & Gas,,.19,-.5,.185,.19,.195,.18,-2.00,.245,.175,,
AXZ,59.644,.463,4.936,.087,-,-,-3.29,-,-,-,-,,Amex Res,,1.20,+1,1.17,1.20,1.20,1.14,+1.41,1.50,.40,,
AMX,6879.19,29.112,19.193,.312,-,-,-12.25,-,-,-,-,,Ampella Min,,1.36,+2,1.355,1.38,1.445,1.32,+2.06,3.08,1.30,,
AEK,5.000,.525,2.114,.013,-,-,-1.78,-,-,-,-,,Anatolia Energy,,.12,-1,-,-,.13,.12,-7.13,.27,.09,,
AHR,3.300,.012,4.562,.011,-,-,-2.96,-,-,-,-,,Anchor Res,,.20,-2,-,-,.22,.20,-8.52,.34,.15,,
ATM,-,-,-,2.385,-,-,2.60,48.1,3.28,.79,2.62,,Aneka Tambang,,1.25,-,-,-,1.217,1.217,+.57,1.25,1.217,,
AAR,2586.73,15.616,50.151,.007,-,-,-.13,-,-,-,-,,Anglo Aust Res,,.01,-,-,-,.011,.01,+.57,.027,.008,,
AGG,6.529,.413,.184,.697,2.60,3.0,55.83,14.0,9.51,5.87,1.22,,Anglogold Ashanti,,7.81,-22,7.60,8.39,8.07,7.75,-2.17,9.80,6.50,,
AZZ,1751.54,15.197,54.419,.108,-,-,26.90,1.5,-,-,-,,Antares Energy,,.415,-1,.415,.425,.44,.405,-1.79,.56,.35,,
AZY,25.000,1.934,-,.004,-,-,-,-,-,-,-,,Antipa Min,,.081,+.1,-,-,.081,.08,+1.82,.31,.076,,
AZYO,47.500,.240,-,-,-,-,-,-,-,-,-,,  opt mar13,,.025,-,-,-,.025,.02,+.57,.13,.02,,
AVM,.500,.866,1.081,.082,-,-,-23.97,-,-,-,-,,Anvil Min,,7.45,-,-,-,7.45,7.45,+.57,7.68,5.10,,
AAL,-,.410,1.963,.003,-,-,-.32,-,-,-,-,,APAC Coal,,.012,-,-,-,.012,.012,+.57,.025,.009,,
AQQ,901.143,9.361,12.670,.009,-,-,-.60,-,-,-,-,,Aphrodite Gold,,.057,+.4,.055,.058,.058,.055,+8.11,.128,.052,,
AQQO,1248.89,6.376,4.188,.001,-,-,-,-,-,-,-,,  opt dec13,,.015,+.2,.012,.015,.015,.011,+15.95,.036,.01,,
AON,2085.69,6.491,8.556,.011,-,-,-1.80,-,-,-,-,,Apollo Minerals,,.062,+.3,.06,.063,.065,.06,+5.65,.10,.045,,
AQP,6417.97,53.973,53.019,.983,-,-,-46.14,-,3.76,-,1.80,,Aquarius Platinum,,2.09,-12,2.08,2.14,2.14,2.00,-4.86,6.51,1.965,,
AQA,2055.35,13.866,14.034,2.178,-,-,-20.60,-,-,-,-,,Aquila Res,,5.29,-7,5.20,5.37,5.43,4.92,-.74,9.236,3.927,,
ARU,9279.08,84.536,88.295,.121,-,-,-2.20,-,-,-,-,,Arafura Resources,,.33,+2,.325,.33,.345,.305,+7.02,1.465,.30,,
ARX,2835.63,142.866,375.311,.007,-,-,-.44,-,-,-,-,,ARC Explore,,.009,-.2,.009,.01,.011,.009,-17.61,.04,.005,,
ARXO,-,-,1.200,-,-,-,-,-,-,-,-,,  opt jun12,,.002,-,-,-,.002,.002,+.57,.008,.001,,
AXE,611.385,7.250,7.189,.013,-,-,-1.60,-,-,-,-,,Archer Explore,,.19,-1.5,.18,.19,.21,.18,-6.75,.25,.11,,
ARD,1474.99,8.257,19.844,.021,-,-,-5.10,-,-,-,-,,Argent Minerals,,.145,+1.5,.145,.15,.155,.13,+12.11,.29,.073,,
AVK,522.000,1.902,-,.005,-,-,-,-,-,-,-,,Argentina Min,,.13,+5.2,.09,.13,.13,.083,+67.23,.375,.075,,
AVKO,158.750,.360,-,-,-,-,-,-,-,-,-,,  opt mar15,,.027,+.7,.02,.04,.027,.012,+35.57,.22,.012,,
AXT,138.620,1.927,11.223,.003,-,-,-1.51,-,-,-,-,,Argo Explore,,.04,-,-,-,.04,.04,+.57,.165,.029,,
ARE,2926.22,15.718,41.712,.015,-,-,-1.75,-,-,-,-,,Argonaut Res,,.061,+.6,.061,.065,.07,.054,+11.48,.115,.039,,
AGY,60.458,.932,13.814,.010,-,-,-1.12,-,-,-,-,,Argosy Minerals,,.08,-.5,.075,.10,.085,.08,-5.32,.365,.062,,
AHK,286.200,1.924,-,.006,-,-,-,-,-,-,-,,Ark Mines,,.225,+3.5,.21,.23,.225,.20,+18.99,.425,.14,,
ARV,15156.2,33.519,86.534,.010,-,-,-1.70,-,-,-,-,,Artemis Res,,.03,+.8,.03,.031,.036,.022,+36.93,.057,.012,,
AAJ,95.404,.901,1.278,.003,-,-,-,-,-,-,-,,Aruma Res,,.075,+.5,.07,.075,.075,.07,+7.71,.135,.06,,
ATN,1712.81,38.365,139.183,.004,-,-,-.22,-,-,-,-,,Ashburton Min,,.006,+.1,.006,.007,.006,.005,+20.57,.071,.005,,
AKM,4375.98,63.863,66.564,.242,-,-,-.93,-,-,-,-,,Aspire Min,,.39,+2.5,.385,.39,.395,.36,+7.42,1.14,.275,,
AZT,1846.23,25.729,15.146,1.963,-,-,80.00,12.0,-,-,-,,Aston Res,,9.59,-27,9.40,9.74,9.93,9.47,-2.17,12.22,8.17,,
ARO,3225.83,108.183,247.197,.004,-,-,-.06,-,-,-,-,,Astro Res,,.002,-.1,.002,.003,.003,.002,-32.77,.007,.002,,
AROOB,-,-,31.573,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,+.57,.003,.001,,
AHN,146.800,1.720,30.885,.010,-,-,-.79,-,-,-,-,,Athena Res,,.086,-.4,.086,.095,.09,.086,-3.88,.148,.072,,
AHNOA,250.000,1.415,.468,-,-,-,-,-,-,-,-,,  opt apr12,,.005,-.4,-,-,.009,.005,-43.88,.066,.005,,
ATI,524.669,3.357,9.622,.123,-,-,21.10,4.2,-,-,-,,Atlantic,,.88,-3,-,-,.99,.87,-2.73,2.45,.745,,
ATV,1475.49,9.976,15.939,.019,-,-,-.19,-,-,-,-,,Atlantic Gold,,.036,-.9,.038,.04,.045,.033,-19.43,.052,.031,,
ATVCD,-,.533,-,-,-,-,-,-,-,-,-,,  ctg,,.003,-,-,-,.003,.003,+.57,.03,.001,,
AGO,44720.4,269.090,270.185,2.864,.02,160.0,21.60,14.8,3.00,7.20,.94,,Atlas Iron,,3.20,-6,3.19,3.20,3.29,3.10,-1.27,4.34,2.58,,
ACZ,-,.300,.662,.010,-,-,.07,407.1,-,-,-,,Atticus Resources,,.285,-,-,-,.285,.285,+.57,.31,.15,,
ACZO,125.000,.265,.199,.002,-,-,-,-,-,-,-,,  opt sep12,,.052,+.5,-,-,.053,.047,+11.21,.09,.023,,
AYA,86.520,.421,1.396,.003,-,-,-3.03,-,-,-,-,,Attila Res,,.26,+3.5,.25,.26,.26,.225,+16.12,.573,.15,,
AYAO,10.000,.052,-,-,-,-,-,-,-,-,-,,  opt jun14,,.046,+.7,.065,.13,.046,.039,+18.52,.21,.035,,
ACP,-,.018,-,.003,-,-,-,-,-,-,-,,Audalia Res,,.20,-,-,-,.20,.20,+.57,.26,.10,,
ACPO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr14,,.03,-,-,-,.03,.03,+.57,.03,.03,,
AUK,1121.14,6.443,4.118,.017,-,-,-1.64,-,-,-,-,,Augur Res,,.095,-.5,.091,.115,.125,.095,-4.43,.48,.095,,
AEE,313.706,4.113,42.078,.032,-,-,-2.10,-,-,-,-,,Aura Energy,,.21,+2,.21,.215,.22,.19,+11.09,.496,.135,,
AEEO,1140.83,2.277,-,-,-,-,-,-,-,-,-,,  opt dec14,,.052,-.8,.051,.065,.06,.05,-12.77,.07,.05,,
AGU,503.000,11.166,156.615,.008,-,-,-.31,-,-,-,-,,Aurium Res,,.025,-.4,.026,.028,.029,.025,-13.23,.085,.018,,
AGUOA,50.000,3.303,46.797,-,-,-,-,-,-,-,-,,  opt sep12,,.003,-.1,.003,.005,.004,.003,-24.43,.047,.002,,
ARM,261.116,2.783,20.817,.011,-,-,-6.17,-,-,-,-,,Aurora Minerals,,.11,-.5,.11,.12,.115,.11,-3.78,.295,.099,,
AUT,7252.13,74.506,105.301,1.400,-,-,1.73,196.5,-,-,-,,Aurora Oil & Gas,,3.40,-,3.31,3.40,3.42,3.22,+.57,3.71,2.11,,
AIW,726.881,10.461,118.047,.003,-,-,-2.50,-,-,-,-,,Aust-American Min,†,.048,+.1,.048,.049,.052,.048,+2.69,.45,.045,,
AIWO,193.333,.273,23.732,-,-,-,-,-,-,-,-,,  opt dec12,†,.003,+.1,-,-,.003,.002,+50.57,.036,.001,,
AUC,583.608,6.270,7.716,.130,-,-,-1.11,-,-,-,-,,Ausgold,,1.08,-9,1.07,1.15,1.18,1.00,-7.13,1.81,.86,,
AUCO,217.025,.613,2.383,.071,-,-,-,-,-,-,-,,  opt mar13,,.85,-11,.72,.82,.92,.81,-10.89,1.60,.675,,
AOA,-,-,.297,.015,-,-,-2.23,-,-,-,-,,Ausmon Resources,,.20,-,-,-,.20,.20,+.57,.225,.16,,
ANW,50.000,1.432,.715,.003,-,-,-1.20,-,-,-,-,,AusNiCo,,.04,+.5,.035,.044,.04,.035,+14.85,.195,.03,,
AQC,9344.50,41.243,177.012,.019,-,-,-.50,-,-,-,-,,Aust Pacific Coal,,.035,-.5,.035,.039,.04,.035,-11.93,.095,.028,,
AQD,445.852,3.151,14.507,.018,-,-,-4.59,-,-,-,-,,AusQuest,,.077,-.9,.073,.084,.08,.076,-9.90,.17,.052,,
AQR,183.692,1.864,5.818,.029,-,-,-3.71,-,-,-,-,,Aussie Q Res,,.20,-,-,-,.20,.19,+.57,.44,.115,,
ABZ,166.079,4.116,4.184,.050,-,-,-1.38,-,-,-,-,,Aust Bauxite,,.50,-2,-,-,.53,.485,-3.28,.80,.34,,
AKA,3.250,1.149,9.305,.014,-,-,-1.07,-,-,-,-,,Aust Minerals &  Min,,.14,-,-,-,.14,.14,+.57,.225,.095,,
AKAOA,115.000,2.277,-,-,-,-,-,-,-,-,-,,  opt nov12,,.009,-,.005,.009,.01,.009,+.57,.013,.007,,
AUZ,2095.35,26.252,90.658,.011,-,-,-.73,-,-,-,-,,Aust Mines,,.017,+.1,.017,.018,.017,.016,+6.82,.025,.013,,
AUZO,300.000,.768,25.296,-,-,-,-,-,-,-,-,,  opt jun13,,.004,+.1,-,-,.004,.003,+33.90,.008,.003,,
AOC,730.000,2.435,1.750,.004,-,-,-1.20,-,-,-,-,,Aust Oil Co,,.065,-.7,-,-,.07,.06,-9.16,.19,.05,,
AOM,12501.5,18.672,7.861,.005,-,-,-.16,-,-,-,-,,Aust Oriental Min,,.002,-,.001,.002,.002,.002,+.57,.004,.001,,
ARW,13769.0,127.868,134.210,.033,.01,1.5,-.48,-,-,-,-,,Aust Renewable,,.015,-.1,.015,.016,.017,.015,-5.68,.027,.013,,
AOK,3183.20,11.568,16.546,.029,-,-,-1.62,-,-,-,-,,AusTex Oil,,.105,+.9,.096,.105,.105,.09,+9.94,.125,.065,,
AKK,71734.4,523.775,103.805,.029,-,-,-.21,-,-,-,-,,Austin Explore,,.031,-.3,.03,.031,.034,.028,-8.26,.044,.022,,
AKKOA,25168.1,201.390,-,.002,-,-,-,-,-,-,-,,  opt jul13,,.005,-.2,.005,.006,.007,.005,-28.00,.01,.004,,
AKKOB,17945.2,108.258,-,-,-,-,-,-,-,-,-,,  opt jul12,,.001,-,.001,.001,.001,.001,+.57,.006,.001,,
APG,2605.09,14.460,116.574,.042,-,-,-.25,-,-,-,-,,Austpac Res,,.042,+.2,.039,.042,.042,.038,+5.57,.105,.035,,
AGD,49.050,1.289,.204,.038,-,-,7.90,2.8,-,-,-,,Austral Gold,,.225,-,-,-,.24,.225,+.57,.34,.20,,
AZX,1833.10,6.919,18.229,.033,-,-,-2.40,-,-,-,-,,Auzex Res,,.255,+4.5,.25,.265,.27,.18,+22.00,.817,.16,,
AVI,931.000,16.774,14.582,.026,-,-,-1.10,-,-,-,-,,Avalon Minerals,,.11,-,.11,.115,.135,.10,+.56,.316,.046,,
AVB,22810.5,221.116,619.350,.086,-,-,-.02,-,-,-,-,,Avanco Res,,.105,-.5,.10,.105,.115,.10,-3.98,.165,.056,,
AVBOB,1758.33,13.366,67.949,.011,-,-,-,-,-,-,-,,  opt apr12,,.084,-1.1,.084,.087,.096,.083,-11.01,.145,.042,,
AVY,247.598,1.804,.233,.007,-,-,-.99,-,-,-,-,,Avenue Res,,.35,+5,.345,.45,.35,.30,+17.23,.40,.14,,
AVA,3657.73,12.754,28.630,.019,-,-,-1.91,-,-,-,-,,Aviva Corp,,.115,-,.11,.12,.135,.115,+.57,.295,.11,,
AVZ,1.000,1.242,7.614,.006,-,-,-2.30,-,-,-,-,,Avonlea Minerals,,.06,-,-,-,.06,.06,+.57,.21,.045,,
AWE,9672.64,93.364,95.477,.900,1.65,1.0,-7.27,-,-,-,-,f,AWE,,1.725,-6,1.715,1.74,1.79,1.67,-2.79,1.79,.872,,
AXC,6054.04,23.765,7.584,.003,-,-,-2.10,-,-,-,-,,AXG Mining,,.01,-.1,-,-,.012,.01,-8.52,.019,.008,,
AVQ,22226.2,125.430,304.773,.025,-,-,-.66,-,-,-,-,,Axiom Min,,.024,-.1,.024,.025,.026,.022,-3.43,.084,.022,,
AZK,123.916,3.284,-,.014,-,-,-,-,-,-,-,,Aziana,,.145,-1,.145,.15,.155,.145,-5.88,.25,.115,,
AZKO,10.000,.933,-,.001,-,-,-,-,-,-,-,,  opt sep13,,.028,-,-,-,.028,.028,+.57,.04,.021,,
AZH,7087.72,61.412,28.711,.371,-,-,-1.16,-,-,-,-,,Azimuth Res,,.945,+5,.94,.945,.99,.875,+6.15,.99,.15,,
AZM,4730.41,23.807,34.519,.115,-,-,-7.74,-,-,-,-,,Azumah Res,,.345,-2,.34,.345,.385,.34,-4.91,.745,.32,,
AZS,1731.76,12.402,56.127,.013,-,-,-1.20,-,-,-,-,,Azure Minerals,,.032,+.2,.032,.033,.032,.028,+7.23,.10,.022,,
BMB,22498.5,273.468,988.256,.028,-,-,-.27,-,-,-,-,,Balamara Res,,.016,+.1,.016,.017,.017,.014,+7.23,.042,.01,,
BND,8994.63,153.041,34.606,.418,-,-,-1.10,-,-,-,-,,Bandanna Energy,,.79,+3,.78,.79,.83,.755,+4.51,2.232,.46,,
BMN,2509.04,35.045,66.015,.065,-,-,-5.28,-,-,-,-,,Bannerman Res,,.22,-.5,.215,.22,.235,.215,-1.66,.765,.195,,
BKP,20906.3,166.887,1010.00,.033,-,-,-.04,-,-,-,-,,Baraka Energy,,.016,-,.014,.016,.016,.014,+.57,.03,.008,,
BAR,5010.56,11.114,15.683,.014,-,-,-.32,-,-,-,-,,Barra Res,,.037,+.8,.034,.037,.039,.029,+28.15,.05,.022,,
BAC,163.950,1.603,-,.005,-,-,-,-,-,-,-,,Baru Resources,,.135,+1.5,.135,.15,.135,.12,+13.07,.20,.105,,
BACO,125.000,.528,-,.002,-,-,-,-,-,-,-,,  opt dec16,,.04,+.5,.038,.06,.045,.036,+14.85,.045,.025,,
BSE,3266.05,19.004,74.043,.203,-,-,-2.27,-,-,-,-,,Base Res,,.44,+3.5,.43,.44,.45,.41,+9.21,.644,.33,,
BAS,3830.48,25.732,85.400,.008,-,-,-.32,-,-,-,-,,Bass Strait Oil Co,,.021,+.1,.02,.021,.021,.019,+5.57,.048,.016,,
BSR,6948.53,45.734,34.132,.017,-,-,-4.35,-,-,-,-,,Bassari Res,,.049,+.2,.048,.049,.052,.045,+4.82,.140,.038,,
BSRO,-,.053,1.949,-,-,-,-,-,-,-,-,,  opt jun12,,.001,-,-,-,.001,.001,+.57,.06,.001,,
BSROA,1350.00,5.514,-,-,-,-,-,-,-,-,-,,  opt nov12,,.009,+.4,-,-,.01,.009,+80.57,.032,.005,,
BTU,23280.8,170.908,211.637,.547,-,-,-2.76,-,-,-,-,,Bathurst Res,,.79,+3.5,.79,.795,.81,.745,+5.20,1.30,.55,,
BAU,547.786,9.743,57.533,.032,-,-,-1.51,-,-,-,-,,Bauxite Resources,,.135,-,.135,.14,.14,.13,+.57,.28,.115,,
BCI,1113.56,7.188,18.173,.296,-,-,5.36,53.2,-,-,-,,BC Iron,,2.85,-3,2.77,2.85,2.89,2.79,-.47,3.08,2.00,,
BCD,17887.9,59.685,241.041,.008,.03,.3,-3.24,-,-,-,-,,BCD Res,,.008,-,-,-,.009,.008,+.57,.024,.006,,
BPT,65798.0,305.138,151.763,1.737,1.19,1.3,4.25,36.7,1.75,2.43,1.12,f,Beach Energy,,1.56,-20.5,1.555,1.57,1.78,1.50,-11.05,1.785,.79,,
BCN,45295.0,169.869,182.559,.012,-,-,-.14,-,-,-,-,,Beacon Minerals,,.012,-,.012,.013,.013,.01,+.57,.017,.004,,
BDR,11134.6,115.893,81.616,.493,-,-,-5.22,-,-,-,-,,Beadell Resources,,.75,-4,.76,.745,.80,.74,-4.50,.995,.59,,
BKY,8596.03,30.053,21.890,.060,-,-,-10.75,-,-,-,-,,Berkeley Res,,.345,+.5,.34,.35,.355,.315,+2.04,1.59,.30,,
BKYO,10.000,.155,2.135,.001,-,-,-,-,-,-,-,,  opt may13,,.098,+2.7,.098,.11,.098,.071,+38.60,.80,.065,,
BHP,57317.5,471.189,456.451,114.625,11.69,3.1,397.33,9.0,103.03,3.86,2.89,f,BHP Billiton,,35.69,-85,35.66,35.70,36.45,35.50,-1.76,49.81,33.68,,
BGS,450.370,3.383,5.027,.007,-,-,-1.43,-,-,-,-,,Birimian Gold,,.045,+.8,.043,.045,.046,.037,+22.19,.235,.037,,
BFE,342.600,2.197,11.431,.014,-,-,-1.60,-,-,-,-,,Black Fire Minerals,,.086,-.7,.086,.096,.089,.085,-6.96,.17,.08,,
BMZ,1389.62,4.432,.861,.010,-,-,-,-,-,-,-,,Black Mountain,,.29,+2,.285,.29,.295,.265,+7.97,.295,.18,,
BLR,2773.02,62.183,390.920,.024,-,-,-.08,-,-,-,-,,Black Range Min,,.028,-.2,.028,.03,.031,.028,-6.10,.079,.017,,
BRD,43641.5,64.958,598.486,.005,-,-,-.20,-,-,-,-,,Black Ridge Min,,.007,+.2,.007,.008,.008,.005,+40.57,.022,.004,,
BRDOA,-,1.800,-,-,-,-,-,-,-,-,-,,  opt dec12,,.004,-,-,-,.004,.004,+.57,.004,.002,,
BGG,491.573,6.040,2.644,.205,.06,3.8,2.68,8.6,-,-,-,,Blackgold Int'l,,.23,-,.225,.23,.23,.225,+.57,.24,.12,,
BLK,221.000,1.902,1.212,.010,-,-,-1.25,-,-,-,-,,Blackham Res,,.205,+.5,.185,.205,.205,.185,+3.07,.355,.15,,
BTR,21476.6,36.231,3.271,.200,-,-,1.07,152.3,-,-,-,,Blackthorn Res,,1.63,+63,1.63,1.65,1.85,1.00,+63.57,1.85,.38,,
BWD,147.875,2.538,18.606,.043,-,-,-1.20,-,-,-,-,,Blackwood Corp,,.23,-,.23,.235,.235,.23,+.57,.335,.17,,
BLZ,3656.53,7.534,71.998,.001,-,-,-.10,-,-,-,-,,Blaze Int'l,,.002,-,-,-,.002,.001,+.57,.008,.001,,
BGH,293.043,.495,-,.006,-,-,-,-,-,-,-,,Bligh Res,,.175,-2.5,.175,.20,.20,.175,-11.93,.25,.13,,
BDI,10748.6,62.263,267.402,.005,-,-,-.29,-,-,-,-,,Blina Minerals,,.007,-.1,.007,.008,.008,.007,-11.93,.033,.004,,
BUL,5940.04,67.602,44.719,.066,-,-,-.77,-,-,-,-,,Blue Energy,,.092,-.5,.092,.093,.097,.091,-4.59,.125,.06,,
BOE,1132.63,11.084,7.701,.037,-,-,-.16,-,-,-,-,,Boss Resources,,.12,-,.11,.12,.12,.095,+.57,.195,.06,,
BML,1394.41,5.368,24.033,.006,-,-,-1.82,-,-,-,-,,Botswana Metals,,.04,+.2,.04,.043,.045,.038,+5.83,.145,.034,,
BMLO,146.662,.959,3.085,-,-,-,-,-,-,-,-,,  opt jun13,,.007,-.3,.007,.011,.01,.007,-29.43,.061,.006,,
BOC,139.350,.939,4.548,.393,.37,2.6,-.42,-,-,-,-,,Bougainville Copper,,.98,+18,.85,.97,.98,.87,+23.07,1.65,.63,,
