ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, August 8, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5429.6 at 2014-08-08T16:38:36. Report at Friday, August 8, 2014. Processed Saturday at 2014-08-09T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AZQ,126.814,16.251,5.162,.008,-,-,-19.34,-,-,-,-,,Ascot Res,†,.185,-,.17,.19,.185,.185,+2.13,.24,.096,,
AKM,1505.38,37.954,222.372,.025,-,-,-.54,-,-,-,-,,Aspire Min,,.038,-,.038,.039,.044,.036,+2.13,.083,.031,,
ARO,-,6.950,100.779,.003,-,-,-.04,-,-,-,-,,Astro Res,,.001,-,-,.001,.001,.001,+2.13,.001,.001,,
AHN,96.350,6.734,7.201,.004,-,-,-.33,-,-,-,-,,Athena Res,,.035,-1.4,.035,.045,.049,.035,-26.44,.06,.02,,
ATV,259.550,22.083,20.621,.017,-,-,-.28,-,-,-,-,,Atlantic Gold,,.02,-.3,-,-,.022,.02,-10.92,.039,.014,,
ATVCD,-,.683,-,-,-,-,-,-,-,-,-,,  ctg,,.001,-,-,-,.001,.001,+2.13,.003,.001,,
AGO,69794.2,2128.43,1932.47,.595,1.67,.39,9.40,6.9,3.00,3.13,4.62,,Atlas Iron,,.65,-,.64,.65,.735,.635,+2.13,1.24,.545,,
ATU,1466.25,21.429,70.010,.237,-,-,-12.97,-,-,-,-,,Atrum Coal,,1.465,-5,1.46,1.465,1.53,1.38,-1.17,2.10,.90,,
AYA,62.652,7.633,4.973,.028,-,-,-13.54,-,-,-,-,,Attila Res,,.34,-1,.34,.35,.36,.34,-.73,.70,.295,,
ACP,-,.155,.017,.029,-,-,-.33,-,-,-,-,,Audalia Res,,.125,-,.095,.11,.125,.125,+2.13,.15,.039,,
AUK,-,13.391,11.108,.011,-,-,-.94,-,-,-,-,,Augur Res,,.036,-,.024,.039,.036,.036,+2.13,.084,.011,,
AEE,1142.27,40.507,21.137,.006,-,-,-1.80,-,-,-,-,,Aura Energy,,.029,-,.027,.029,.03,.027,+2.13,.072,.019,,
AEEO,-,.372,11.197,-,-,-,-,-,-,-,-,,  opt dec14,,.005,-,-,.002,.005,.005,+2.13,.005,.001,,
AMI,2650.54,41.683,25.593,.126,-,-,-1.39,-,-,-,-,,Aurelia Metals,,.385,+.5,.38,.385,.40,.37,+3.44,.40,.195,,
AOU,2.875,1.760,3.113,.001,-,-,-.14,-,-,-,-,,Auroch Min,,.042,-.3,.031,.042,.042,.042,-4.54,.18,.042,,
ARM,189.134,16.548,12.773,.006,-,-,-3.00,-,-,-,-,,Aurora Minerals,,.055,-.3,.05,.057,.056,.055,-3.04,.072,.041,,
ANW,958.623,35.197,31.374,.004,-,-,-.34,-,-,-,-,,Aus Tin Mining,,.006,-.1,.005,.007,.006,.005,-12.16,.014,.003,,
AUC,479.645,34.629,26.215,.012,-,-,-3.49,-,-,-,-,,Ausgold,,.052,-,.052,.054,.052,.05,+2.13,.081,.01,,
AUCO,75.000,11.766,-,.001,-,-,-,-,-,-,-,,  opt may15,,.015,-1,.015,.026,.025,.015,-37.87,.04,.015,,
AOA,120.000,20.257,.775,.001,-,-,-.83,-,-,-,-,,Ausmon Resources,,.007,-,.006,.007,.007,.007,+2.13,.016,.006,,
AQC,5390.00,300.832,236.522,.004,-,-,-.27,-,-,-,-,,Aust Pacific Coal,,.004,-,.004,.005,.005,.004,+2.13,.016,.004,,
AQD,421.332,61.591,24.796,.003,-,-,-4.95,-,-,-,-,,AusQuest,,.012,+.1,.012,.013,.012,.011,+11.22,.042,.01,,
AQDO,-,10.443,-,-,-,-,-,-,-,-,-,,  opt nov16,,.008,-,.004,.008,.008,.008,+2.13,.02,.004,,
ABX,1234.59,48.080,10.382,.030,-,-,-1.51,-,-,-,-,,Aust Bauxite,,.24,-.5,.235,.24,.245,.235,+.09,.29,.15,,
AKA,127.508,15.344,21.832,.010,-,-,-1.10,-,-,-,-,,Aust Minerals &  Min,,.09,-,.086,.093,.09,.087,+2.13,.12,.07,,
AKAO,-,.959,-,-,-,-,-,-,-,-,-,,  opt may15,,.015,-,.006,.019,.015,.015,+2.13,.02,.005,,
AUZ,20135.5,76.723,64.922,.011,-,-,-1.25,-,-,-,-,,Aust Mines,,.016,+.4,.015,.016,.018,.01,+35.46,.018,.003,,
AOC,105.000,12.716,16.540,.012,-,-,-.03,-,-,-,-,,Aust Oil Co,,.125,+1,.105,.125,.125,.11,+10.82,.165,.05,,
ARW,95.000,2.439,714.124,.008,.54,.35,-6.06,-,-,-,-,,Aust Renewable,†,.19,-1,.19,.21,.20,.19,-2.87,1.30,.17,,
AOK,5146.92,208.067,181.405,.132,-,-,-.26,-,-,-,-,,AusTex Oil,,.245,+.5,.24,.245,.25,.235,+4.21,.26,.11,,
AKK,53981.5,1542.86,1423.22,.037,-,-,-.08,-,-,-,-,,Austin Explore,,.014,-,.014,.015,.015,.013,+2.13,.016,.009,,
APG,917.783,75.657,114.011,.025,-,-,-.33,-,-,-,-,,Austpac Res,,.021,-.2,.021,.023,.025,.021,-6.57,.037,.015,,
AGD,122.500,1.508,.407,.019,-,-,-.83,-,-,-,-,,Austral Gold,,.11,-,.11,.16,.16,.11,+2.13,.19,.065,,
AVI,2504.70,115.941,61.876,.011,-,-,-.52,-,-,-,-,,Avalon Minerals,,.008,-.1,.008,.009,.009,.007,-8.98,.026,.006,,
AVB,10989.9,465.890,360.582,.160,-,-,-.16,-,-,-,-,,Avanco Res,,.096,-,.096,.097,.105,.094,+2.13,.115,.054,,
AVY,1100.00,6.800,1.806,-,-,-,-14.87,-,-,-,-,,Avenue Res,,.009,-.1,.009,.018,.01,.008,-7.87,.05,.008,,
AVZ,50.000,12.170,14.507,.003,-,-,-.17,-,-,-,-,,AVZ Minerals,,.008,-,.008,.01,.008,.008,+2.13,.012,.006,,
AWE,17961.7,347.910,335.308,.862,1.61,1.02,16.96,9.7,-,-,-,f,AWE,,1.65,-15.5,1.63,1.655,1.79,1.605,-6.46,1.945,1.145,,
AXC,6662.24,30.288,65.398,.002,-,-,-2.85,-,-,-,-,,AXG Mining,†,.008,-.2,.009,.01,.011,.008,-17.87,.011,.001,,
AVQ,22411.3,1106.43,1184.24,.040,-,-,-.82,-,-,-,-,,Axiom Min,,.013,-.1,.013,.014,.015,.013,-5.02,.025,.012,,
AZK,2950.34,28.981,11.150,.006,.06,.50,-1.93,-,-,-,-,,Aziana,,.03,+.5,.027,.03,.032,.027,+22.13,.052,.017,,
APY,5311.89,111.900,328.145,.017,-,-,-24.91,-,-,-,-,,Azonto Petroleum,,.015,-.2,.014,.015,.018,.014,-9.64,.048,.014,,
AZM,2240.39,107.705,132.680,.014,-,-,-3.00,-,-,-,-,,Azumah Res,,.04,-.3,.04,.042,.044,.039,-4.85,.069,.021,,
AZS,4092.07,210.303,1618.11,.024,-,-,-.56,-,-,-,-,,Azure Minerals,,.031,+.1,.029,.031,.031,.027,+5.46,.047,.025,,
BMB,684.351,37.306,29.262,.026,-,-,-3.21,-,-,-,-,,Balamara Res,,.073,-.7,.073,.076,.085,.073,-6.62,.16,.071,,
BMN,1454.73,54.750,48.450,.023,-,-,-1.16,-,-,-,-,,Bannerman Res,,.07,-.5,.067,.075,.075,.068,-4.54,.135,.045,,
BKP,6125.97,196.311,263.918,.007,-,-,.01,30.0,-,-,-,,Baraka Energy,,.003,-,.003,.004,.003,.002,+2.13,.007,.001,,
BAR,5.500,18.061,12.022,.005,-,-,-.37,-,-,-,-,,Barra Res,,.013,-,.01,.012,.013,.013,+2.13,.016,.005,,
BSE,465.044,54.400,75.024,.163,-,-,-1.76,-,-,-,-,,Base Res,,.29,-.5,.29,.30,.32,.29,+.43,.50,.245,,
BSM,30803.4,88.626,200.388,.001,-,-,-1.15,-,-,-,-,,Bass Metals,,.004,-,.004,.005,.005,.004,+2.13,.014,.001,,
BSMO,-,.500,6.100,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,+2.13,.001,.001,,
BAS,4819.81,153.691,29.240,.003,-,-,-.92,-,-,-,-,,Bass Strait Oil Co,,.005,-,.004,.006,.006,.004,+2.13,.011,.004,,
BSR,20609.8,470.693,103.799,.022,-,-,-.25,-,-,-,-,,Bassari Res,,.019,+.2,.018,.019,.022,.016,+13.89,.029,.005,,
BRL,2510.99,218.549,42.525,.044,-,-,-,-,-,-,-,,Bathurst Res NZ,,.046,-.6,.046,.048,.053,.046,-9.41,.277,.039,,
BAU,1116.22,37.461,53.330,.034,-,-,-2.23,-,-,-,-,,Bauxite Resources,,.145,-.5,.14,.15,.155,.145,-1.21,.175,.10,,
BBX,-,12.260,3.306,.001,-,-,-1.13,-,-,-,-,,BBX Minerals,,.011,-,.01,.02,.011,.011,+2.13,.025,.004,,
BCI,3089.12,134.802,61.327,.412,2.04,1.62,92.13,3.6,47.00,1.96,14.20,f,BC Iron,,3.31,-1,3.30,3.35,3.45,3.28,+1.83,5.50,2.95,,
BCD,196.784,25.894,14.392,.005,.05,.86,-2.71,-,-,-,-,,BCD Res,,.043,+.3,.043,.049,.043,.04,+9.63,.048,.024,,
BPT,30664.9,905.960,1084.45,2.107,1.53,1.07,21.30,7.7,3.00,7.10,1.84,f,Beach Energy,,1.63,-6.5,1.625,1.63,1.695,1.62,-1.71,1.817,1.279,,
BCN,1898.45,178.759,201.012,.006,-,-,-.41,-,-,-,-,,Beacon Minerals,,.004,-,.003,.004,.004,.003,+2.13,.007,.003,,
BCNO,-,62.512,13.791,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,.001,.002,.001,.001,+2.13,.002,.001,,
BDR,43332.7,895.376,923.032,.431,-,-,15.00,3.6,-,-,-,,Beadell Resources,,.54,+2,.535,.545,.545,.45,+5.97,1.015,.45,,
BKY,195.015,19.607,31.234,.055,-,-,-5.54,-,-,-,-,,Berkeley Res,,.305,-1.5,.285,.315,.32,.285,-2.56,.39,.21,,
BEZ,-,7.402,18.149,.012,-,-,-,-,-,-,-,,Besra Gold,,.07,-,.038,.066,.07,.07,+2.13,.07,.02,,
BHP,34305.7,1018.49,1308.95,121.209,16.04,2.35,314.04,12.0,129.10,2.43,3.42,f,BHP Billiton,,37.74,-67,37.73,37.74,38.58,37.59,+.38,39.79,34.35,,
BGS,1752.30,260.607,5412.01,.010,-,-,-.27,-,-,-,-,,Birimian Gold,,.012,+.2,.01,.012,.012,.01,+22.13,.029,.009,,
BFE,540.796,58.596,26.432,.007,-,-,-.57,-,-,-,-,,Black Fire Minerals,,.02,-,.02,.024,.02,.02,+2.13,.033,.004,,
BMZ,249.097,5.116,4.849,.005,-,-,-3.10,-,-,-,-,,Black Mountain,,.05,+.5,.045,.05,.05,.048,+13.24,.165,.03,,
BMZO,-,1.028,5.054,-,-,-,-,-,-,-,-,,  opt may15,,.002,-,.002,.03,.002,.002,+2.13,.033,.002,,
BLR,693.225,270.438,880.260,.011,-,-,-.07,-,-,-,-,,Black Range Min,,.004,-,.004,.005,.005,.004,+2.13,.016,.004,,
BRD,-,101.872,125.036,-,-,-,-.06,-,-,-,-,,Black Ridge Min,,.001,-,-,.001,.001,.001,+2.13,.003,.001,,
BSP,50.000,1.590,3.641,-,-,-,-.05,-,-,-,-,,Black Star Pet,*,.009,-,-,.01,.006,.006,-7.87,.102,.006,,
BSPO,-,-,.183,.002,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.019,.05,.05,+2.13,.05,.05,,
BGG,102.500,9.664,11.588,.089,.23,.43,4.98,2.0,-,-,-,,Blackgold Int'l,,.10,-.5,.08,.093,.10,.095,-2.63,.177,.069,,
BLK,174.742,13.366,17.785,.025,-,-,-7.38,-,-,-,-,,Blackham Res,,.21,+1.5,.20,.21,.22,.195,+9.82,.285,.14,,
BTR,1150.37,57.393,115.279,.030,-,-,-27.29,-,-,-,-,,Blackthorn Res,,.185,-.5,.185,.19,.19,.175,-.50,.565,.14,,
BLZ,119112,510.947,153.498,.004,-,-,-.02,-,-,-,-,,Blaze Int'l,,.001,-,.001,.002,.002,.001,+2.13,.002,.001,,
BGH,-,2.825,2.586,.002,-,-,-1.96,-,-,-,-,,Bligh Res,,.037,-,.013,.034,.037,.037,+2.13,.06,.027,,
BDI,2850.00,247.091,376.619,.003,-,-,12.89,.0,-,-,-,,Blina Minerals,,.002,+.1,.001,.002,.002,.002,+102.1,.003,.001,,
BUL,1825.71,104.339,428.565,.064,-,-,-1.30,-,-,-,-,,Blue Energy,,.056,-,.056,.057,.058,.054,+2.13,.115,.039,,
BMG,19161.4,427.768,132.009,.005,-,-,-7.00,-,-,-,-,,BMG Res,,.008,+.1,.007,.008,.008,.006,+16.41,.013,.002,,
BOA,84.000,8.552,2.772,.005,-,-,-1.22,-,-,-,-,,Boadicea Res,,.19,-1,.185,.195,.20,.18,-2.87,.34,.10,,
BBR,192.565,10.448,3.038,.014,-,-,-3.82,-,-,-,-,,Bora Bora Res,,.50,-5,.50,.555,.64,.50,-6.96,.84,.205,,
BOE,13122.5,242.643,26.011,.018,-,-,-3.30,-,-,-,-,,Boss Resources,,.032,+.3,.032,.033,.034,.03,+12.47,.041,.01,,
BML,16434.9,792.638,14.458,.011,-,-,-.68,-,-,-,-,,Botswana Metals,,.02,-.3,.02,.021,.025,.02,-10.92,.041,.002,,
BMLOB,11788.8,389.029,-,.004,-,-,-,-,-,-,-,,  opt dec16,,.01,-.2,.009,.01,.013,.01,-14.54,.025,.001,,
BOC,113.948,4.082,15.356,.166,.39,1.06,.03,1383.3,-,-,-,,Bougainville Copper,,.415,+.5,.37,.425,.43,.395,+3.35,.64,.395,,
BUY,1069.22,62.177,297.669,.012,-,-,-.21,-,-,-,-,,Bounty Oil & Gas,,.013,-,.013,.015,.015,.013,+2.13,.019,.011,,
BZL,172.167,2.473,7.504,.005,-,-,-.88,-,-,-,-,,BrazIron,,.015,-,.015,.05,.015,.015,+2.13,.017,.01,,
BRB,-,3.590,2.147,.004,-,-,-8.22,-,-,-,-,,Breaker Res,,.06,-,.068,.099,.06,.06,+2.13,.25,.06,,
BRBCA,-,.328,-,-,-,-,-,-,-,-,-,,  ctg,,.015,-,-,.05,.015,.015,+2.13,.028,.015,,
BRBO,-,.891,.804,-,-,-,-,-,-,-,-,,  opt dec14,,.002,-,-,.01,.002,.002,+2.13,.08,.001,,
BTN,145.024,23.521,10.688,-,-,-,-2.32,-,-,-,-,,Brighton Min,,.007,-,.007,.01,.008,.007,+2.13,.013,.004,,
BCK,204.370,16.105,23.956,.427,-,-,-.80,-,-,-,-,,Brockman Min,,.051,-.1,.047,.055,.052,.05,+.20,.065,.04,,
BCKO,-,.980,-,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,+2.13,.005,.001,,
BPL,25.000,2.971,2.899,.004,-,-,-.82,-,-,-,-,,Broken Hill Prospecting,,.05,-,.04,.049,.05,.05,+2.13,.061,.031,,
BMY,714.000,22.222,15.590,.003,-,-,-.47,-,-,-,-,,Brumby Res,,.013,+.2,.011,.015,.013,.013,+20.31,.026,.006,,
BAB,1359.74,66.152,22.849,.028,-,-,-.78,-,-,-,-,,Bullabulling Gold,,.08,-.3,.08,.081,.083,.08,-1.49,.11,.036,,
BNR,341.555,12.589,14.795,.003,-,-,-2.54,-,-,-,-,,Bulletin Res,,.02,+.4,.02,.025,.02,.016,+27.13,.037,.007,,
BPF,665.921,19.150,.898,.029,-.23,-,-486.24,-,-,-,-,,Bulletproof Grp,,.365,+1,.35,.365,.38,.36,+4.94,.505,.042,,
BYR,2070.34,31.068,21.687,.008,-,-,-2.59,-,-,-,-,,Burey Gold,,.019,-.1,.019,.02,.02,.019,-2.87,.032,.007,,
BUR,4449.27,98.487,61.045,.008,-,-,.07,25.7,-,-,-,,Burleson Energy,,.018,-.1,.016,.018,.02,.014,-3.14,.022,.009,,
BRU,7010.67,150.864,152.092,.206,-,-,-6.54,-,-,-,-,,Buru Energy,,.69,-13,.69,.70,.825,.685,-13.73,2.10,.685,,
