ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, February 14, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5366.9 at 2014-02-14T16:38:06. Report at Friday, February 14, 2014. Processed Saturday at 2014-02-15T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BCK,471.256,2.248,5.257,.426,-,-,-.84,-,-,-,-,,Brockman Min,,.054,-.3,.05,.058,.058,.052,-8.78,.07,.043,,
BCKO,30.000,.530,-,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,.001,.004,.001,.001,-3.52,.005,.001,,
BPL,61.429,.102,.819,.003,-,-,-.97,-,-,-,-,,Broken Hill Prospecting,,.038,+.3,.039,.04,.038,.035,+5.05,.08,.035,,
BMY,-,2.247,.860,.004,-,-,-1.10,-,-,-,-,,Brumby Res,,.017,-,.018,.024,.017,.017,-3.52,.029,.005,,
BCC,83711.9,356.374,163.310,.019,-,-,-1.96,-,-,-,-,,Buccaneer Energy,,.008,-.2,.007,.008,.011,.007,-23.52,.072,.007,,
BAB,384.486,.835,4.210,.016,-,-,-15.22,-,-,-,-,,Bullabulling Gold,,.047,-,.047,.048,.048,.041,-3.52,.11,.02,,
BNR,1346.54,3.215,3.222,.002,-,-,-4.59,-,-,-,-,,Bulletin Res,,.017,+.2,.015,.017,.017,.01,+9.82,.06,.007,,
BPF,52.272,4.600,.165,.026,-,-,-2.49,-,-,-,-,,Bulletproof Grp,,.385,-1.5,.385,.39,.40,.365,-7.27,.505,.04,,
BYR,2666.60,3.990,3.797,.006,-,-,-.79,-,-,-,-,,Burey Gold,,.017,+.7,.012,.017,.017,.01,+66.48,.038,.007,,
BUR,3824.44,39.638,10.759,.005,-,-,.30,4.3,-,-,-,,Burleson Energy,,.013,+.1,.012,.013,.013,.011,+4.82,.019,.007,,
BRU,4734.59,22.834,32.966,.588,-,-,-6.54,-,-,-,-,,Buru Energy,,1.97,+2,1.95,1.98,2.05,1.92,-2.49,2.73,1.18,,
BUX,414.190,7.533,1.938,.013,-,-,-4.17,-,-,-,-,,Buxton Res,,.24,-2.5,.235,.24,.285,.235,-12.95,.59,.10,,
BUXO,-,.204,.036,-,-,-,-,-,-,-,-,,  opt jan16,,.10,-,.10,.12,.10,.10,-3.52,.30,.021,,
CBS,1445.00,3.245,14.744,.006,-,-,-1.43,-,-,-,-,,Cabral Res,,.024,-,.023,.024,.024,.023,-3.52,.061,.015,,
CGH,510.631,4.209,3.343,.142,.01,45.00,7.34,6.1,7.60,.97,16.89,f,Calibre Grp,,.45,-2,.45,.47,.48,.44,-7.77,1.59,.255,,
CUU,1899.50,4.020,.780,.001,-,-,-.70,-,-,-,-,,Callabonna Res,,.01,-,.009,.01,.01,.01,-3.52,.057,.01,,
CAY,245.683,.246,5.556,.004,-,-,-4.13,-,-,-,-,,Canyon Res,,.048,-1.3,.048,.05,.061,.045,-24.83,.15,.040,,
CAYO,-,-,-,-,-,-,-,-,-,-,-,,  opt feb16,,.015,-,-,-,.015,.015,-3.52,.023,.015,,
CBX,323.546,.677,.666,.005,-,-,-1.50,-,-,-,-,,Cape Alumina,,.02,-1.3,.02,.031,.025,.02,-42.91,.096,.014,,
CFE,7859.50,29.219,21.988,.073,-,-,-20.93,-,-,-,-,,Cape Lambert Res,,.11,-,.105,.11,.12,.105,-3.52,.255,.097,,
CLR,476.688,24.044,5.680,.071,-,-,-5.32,-,-,-,-,,Carabella Res,,.45,-,.45,.455,.455,.45,-3.52,.46,.145,,
CVV,1738.11,8.591,8.885,.008,-,-,-3.00,-,-,-,-,,Caravel Min,,.018,-.1,.017,.018,.019,.017,-8.78,.034,.01,,
CVVO,-,.541,1.987,-,-,-,-,-,-,-,-,,  opt jun15,,.002,-,.001,.002,.002,.002,-3.52,.005,.001,,
CVVOA,1028.28,6.168,-,.001,-,-,-,-,-,-,-,,  opt may16,,.007,+.1,.006,.007,.007,.007,+13.15,.01,.002,,
CRB,295.300,4.442,5.345,.004,-,-,.67,4.8,-,-,-,,Carbine Res,,.032,-.3,.032,.033,.035,.032,-12.09,.042,.026,,
CNQ,648.837,2.671,4.040,.014,-,-,-1.80,-,-,-,-,,Carbine Tungsten,,.046,-.4,.045,.046,.05,.045,-11.52,.075,.037,,
CNX,11210.3,50.893,13.659,.025,-,-,-4.56,-,-,-,-,,Carbon Energy,,.02,-.1,.019,.02,.022,.019,-8.28,.045,.015,,
CNXO,3348.80,20.086,-,.002,-,-,-,-,-,-,-,,  opt jul16,,.005,-,.004,.005,.006,.004,-3.52,.009,.002,,
CRM,-,-,.016,.010,-,-,-15.49,-,-,-,-,,Carbon Minerals,,.51,-,-,.44,.51,.51,-3.52,1.10,.51,,
CDV,475.000,1.245,1.088,.002,-,-,-4.20,-,-,-,-,,Cardinal Res,,.03,+.7,.03,.035,.03,.023,+26.92,.16,.02,,
CDVO,-,-,1.485,-,-,-,-,-,-,-,-,,  opt jun14,,.004,-,.001,.005,.004,.004,-3.52,.02,.003,,
CVN,8249.95,25.004,80.455,.067,.03,2.27,-1.00,-,-,-,-,,Carnarvon Pet,,.068,+1.1,.065,.068,.068,.057,+15.78,.079,.039,,
CVNO,209.222,1.641,-,.001,-,-,-,-,-,-,-,,  opt dec15,,.03,+.8,.03,.035,.031,.023,+32.85,.031,.019,,
CAV,398.853,1.526,.354,.004,-,-,-.50,-,-,-,-,,Carnavale Res,,.024,-,.024,.027,.024,.024,-3.52,.032,.009,,
CAP,-,.218,2.746,.016,-,-,-1.85,-,-,-,-,,Carpentaria Expl,,.13,-,.13,.14,.13,.13,-3.52,.322,.13,,
CZI,244.569,1.288,.803,.002,-,-,-3.40,-,-,-,-,,Cassini Res,,.029,-,.028,.029,.031,.029,-3.52,.19,.028,,
CCZ,319.000,2.953,.643,.003,-,-,-1.78,-,-,-,-,,Castillo Copper,,.006,-.2,.006,.008,.007,.006,-28.52,.06,.006,,
CDT,496.121,4.087,.894,.004,-,-,-1.80,-,-,-,-,,Castle Minerals,,.035,+1.2,.035,.039,.039,.023,+48.66,.105,.016,,
CYL,12.500,.013,.167,.016,-,-,-2.20,-,-,-,-,,Catalyst Metals,,.33,+1,.33,.355,.33,.31,-.39,.37,.30,,
CXU,87.000,1.212,3.264,.016,-,-,-5.16,-,-,-,-,,Cauldron Energy,,.092,+.2,.091,.10,.092,.08,-1.30,.33,.08,,
CAZ,229.118,.967,1.952,.010,-,-,-1.01,-,-,-,-,,Cazaly Res,,.08,-,.08,.105,.081,.08,-3.52,.19,.071,,
CNL,-,.646,.242,.004,-,-,-1.35,-,-,-,-,,Celamin Hldgs,,.035,-,.035,.044,.035,.035,-3.52,.15,.025,,
CNLCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,.06,-,-,-,.06,.06,-3.52,.06,.06,,
CNLO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar14,,.02,-,-,.002,.02,.02,-3.52,.02,.015,,
CLA,3396.43,36.092,124.924,.022,-,-,-.42,-,-,-,-,,Celsius Coal,,.011,-,.01,.011,.012,.01,-3.52,.03,.01,,
CTM,185.897,1.503,2.772,.035,-,-,-22.00,-,-,-,-,,Centaurus Metals,,.18,-.5,.175,.18,.195,.17,-6.22,.32,.105,,
CNS,65.000,.065,.852,-,-,-,-1.44,-,-,-,-,,Centius Gold,,.01,-,.01,.024,.011,.01,-3.52,.028,.01,,
CTP,1307.04,9.863,155.294,.118,-,-,-3.30,-,-,-,-,,Central Petroleum,†,.38,-,.38,.385,.39,.375,-3.52,.875,.325,,
CTPO,985.297,3.574,21.925,-,-,-,-,-,-,-,-,,  opt mar14,†,.003,-.3,.002,.005,.006,.003,-53.52,.061,.003,,
CWG,-,2.785,.151,.004,-,-,-.85,-,-,-,-,,Central West Gold,,.058,-,.058,.06,.058,.058,-3.52,.08,.03,,
CXM,140.519,4.294,4.880,.042,-,-,.32,42.2,-,-,-,f,Centrex Metals,,.135,+.5,.12,.13,.135,.12,+.33,.162,.088,,
CHN,4215.74,6.135,5.161,.051,-,-,17.40,1.0,-,-,-,,Chalice Gold Mines,,.17,+3,.165,.17,.17,.14,+17.91,.215,.125,,
CEL,5073.70,19.768,37.420,.036,-,-,-2.62,-,-,-,-,,Challenger Energy,,.11,+.5,.105,.11,.115,.10,+1.24,.135,.051,,
CHZ,3521.02,13.729,4.089,.027,-,-,-2.72,-,-,-,-,,Chesser Res,,.125,+2,.125,.135,.135,.105,+15.53,.287,.095,,
CMC,10.000,.598,1.714,.009,.08,.75,-1.30,-,-,-,-,,China Magnesium,,.06,-,.048,.06,.06,.06,-3.52,.13,.02,,
CYU,340.000,2.335,7.568,.010,-,-,-2.55,-,-,-,-,,Chinalco Yunnan Copper,,.035,+.3,.035,.036,.035,.032,+5.86,.077,.03,,
CYS,123.000,1.181,1.688,.005,-,-,-2.90,-,-,-,-,,Chrysalis Res,,.023,-,.023,.055,.024,.023,-3.52,.12,.023,,
CTR,28692.8,134.038,48.629,.012,-,-,-.15,-,-,-,-,,Citation Res,,.01,-.4,.011,.012,.013,.01,-32.09,.029,.009,,
CTRO,3169.27,24.857,4.510,.001,-,-,-,-,-,-,-,,  opt dec15,,.003,-.1,.003,.004,.004,.003,-28.52,.016,.003,,
CTO,2123.07,12.256,14.696,.069,-,-,-.52,-,-,-,-,,Citigold Corp,,.046,-,.046,.049,.05,.045,-3.52,.066,.042,,
CLY,1827.86,3.521,1.284,.003,-,-,-.20,-,-,-,-,,Clancy Explore,,.014,+.3,.011,.013,.014,.013,+23.75,.025,.006,,
CLZ,775.285,5.992,-,.007,-,-,-,-,-,-,-,,Classic Minerals,,.075,-.7,.073,.082,.082,.069,-12.05,.205,.05,,
CLZO,300.000,1.684,-,.002,-,-,-,-,-,-,-,,  opt jun15,,.015,-,.012,.015,.015,.015,-3.52,.03,.012,,
CDG,-,1.733,1.766,.025,-,-,-6.60,-,-,-,-,,Cleveland Min,,.105,-,-,-,.105,.105,-3.52,.27,.078,,
CDGO,-,-,-,-,-,-,-,-,-,-,-,,  opt jul16,,.012,-,-,-,.012,.012,-3.52,.02,.003,,
CES,-,.343,-,-,-,-,-2.67,-,-,-,-,,Coal FE Resources,,.007,-,.004,.006,.007,.007,-3.52,.025,.005,,
CZA,17.225,.587,4.548,.105,-,-,-17.83,-,-,-,-,,Coal of Africa,,.10,-,.10,.15,.10,.10,-3.52,.285,.10,,
CBQ,529.000,4.092,5.343,.005,-,-,-2.80,-,-,-,-,,Coalbank,,.006,-,.006,.008,.006,.006,-3.52,.016,.005,,
CPL,1692.94,23.300,27.352,.189,9466.82,.00,-2.54,-,-,-,-,,Coalspur Mines,,.295,-.5,.285,.30,.305,.29,-5.18,.84,.165,,
CCU,3024.64,22.062,11.366,.035,-,-,-12.92,-,-,-,-,,Cobar Cons Res,,.105,+1.4,.105,.105,.11,.089,+11.87,.349,.067,,
CXB,637.022,1.839,-,.003,-,-,-4.55,-,-,-,-,,Cobre Montana,,.05,-.7,.05,.054,.057,.042,-15.80,.06,.042,,
COK,63346.7,183.591,72.462,.181,-,-,-2.79,-,-,-,-,,Cockatoo Coal,,.04,+.7,.04,.041,.04,.03,+17.69,.12,.024,,
CHK,10.344,.040,.042,-,-,-,-3.00,-,-,-,-,,Cohiba Min,,.051,+.1,.05,.059,.051,.05,-1.52,.072,.04,,
CKA,4145.40,14.967,43.569,.097,-,-,-1.64,-,-,-,-,,Cokal,,.205,-.5,.20,.205,.215,.205,-5.90,.25,.11,,
CRL,22.769,.040,.171,.001,-,-,-.71,-,-,-,-,,Comet Res,,.016,-,.01,.024,.016,.016,-3.52,.042,.016,,
COI,2964.76,13.715,16.656,.069,-,-,-1.78,-,-,-,-,,Comet Ridge,,.15,-.5,.15,.16,.16,.15,-6.74,.295,.14,,
CGU,946.666,3.496,1.357,.002,-,-,-3.28,-,-,-,-,,Commissioners Gold,,.024,+.2,.02,.024,.024,.022,+5.57,.046,.015,,
CDB,46636.3,110.830,17.864,.002,-,-,-1.98,-,-,-,-,,Condor Blanco Min,,.006,-,.005,.006,.007,.005,-3.52,.052,.005,,
CDBO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,-,.001,.001,.001,-3.52,.011,.001,,
CPD,-,.643,2.169,.003,-,-,-6.30,-,-,-,-,,Condoto Platinum,,.045,-,.036,.045,.045,.045,-3.52,.61,.045,,
CNJ,-,.133,.737,.002,-,-,-.53,-,-,-,-,,Conico,,.013,-,.006,.012,.013,.013,-3.52,.047,.01,,
CGI,29.988,.030,.002,-,-,-,-.91,-,-,-,-,,Consolidated Global,,.004,-,.004,-,.004,.004,-3.52,.006,.004,,
CSD,335.000,3.150,13.408,.018,-,-,-.57,-,-,-,-,,Consolidated Tin Min,,.072,-,.067,.072,.072,.065,-3.52,.105,.047,,
CVG,2939.40,13.608,12.615,.005,-,-,-.48,-,-,-,-,,Convergent Min,,.013,+.1,.012,.014,.013,.01,+4.82,.024,.007,,
COE,1398.28,8.752,7.688,.171,.42,1.24,.39,133.3,-,-,-,,Cooper Energy,,.52,+1.5,.505,.52,.535,.50,-.55,.575,.35,,
CSE,386.525,3.837,8.578,.018,-,-,-.24,-,-,-,-,,Copper Strike,,.17,+1,.165,.17,.17,.16,+2.73,.26,.105,,
COY,870.775,4.794,24.775,.006,-,-,-.61,-,-,-,-,,Coppermoly,,.022,-,.02,.022,.022,.019,-3.52,.043,.017,,
CSP,378.000,1.357,1.441,.009,-,-,-1.14,-,-,-,-,,Coral Sea Pet,,.125,+1.5,.115,.125,.125,.10,+10.12,.335,.08,,
CZN,6666.14,41.923,4.340,.006,-,-,-1.84,-,-,-,-,,Corazon Min,,.014,-,.014,.015,.016,.013,-3.52,.078,.011,,
CXO,14713.2,38.918,6.008,.005,-,-,-4.27,-,-,-,-,,Core Exploration,,.058,+.7,.057,.06,.071,.052,+10.21,.093,.023,,
CXOO,8091.43,10.908,-,-,-,-,-,-,-,-,-,,  opt oct14,,.01,+.1,.01,.011,.013,.009,+7.59,.016,.004,,
CMT,250.634,2.045,3.025,.007,-,-,-,-,-,-,-,,Cott Oil & Gas,,.12,-1.5,.12,.13,.135,.12,-14.63,.185,.10,,
CMTO,-,.024,.217,-,-,-,-,-,-,-,-,,  opt dec15,,.04,-,.05,-,.04,.04,-3.52,.06,.03,,
CGM,900.000,5.871,9.559,.003,-,-,-2.84,-,-,-,-,,Cougar Metals,,.004,-,.003,.006,.004,.004,-3.52,.012,.003,,
CCJ,475.000,2.119,.867,.007,.14,.55,-3.10,-,-,-,-,,County Coal,,.077,-.3,.075,.08,.08,.077,-7.27,.14,.05,,
CYY,35.680,.164,1.451,.001,-,-,-,-,-,-,-,,Coventry Res,,.026,-4.2,.01,.025,.068,.026,-65.28,.305,.026,,
CZR,13.000,1.075,.930,.026,-,-,-.34,-,-,-,-,,Coziron Res,,.027,-,.015,.027,.027,.027,-3.52,.08,.02,,
CXX,2571.32,5.881,2.623,.023,-,-,-1.57,-,-,-,-,,Cradle Res,†,.225,+3,.215,.225,.225,.18,+11.87,.31,.10,,
CXXO,105.576,.382,.039,-,-,-,-,-,-,-,-,,  opt jan15,†,.046,+.1,.046,.07,.055,.04,-1.30,.12,.025,,
CGN,236.052,1.452,81.902,.011,-,-,-7.00,-,-,-,-,,Crater Gold Mining,†,.083,+.3,.08,.083,.083,.08,+.23,.204,.068,,
CRQ,-,.140,2.902,-,-,-,-8.73,-,-,-,-,,Credo Res,,.017,-,.017,.018,.017,.017,-3.52,.045,.014,,
CTT,12.658,.133,.475,-,-,-,-3.65,-,-,-,-,,Crest Min,,.01,-,.01,.014,.01,.01,-3.52,.149,.007,,
CTTO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov14,,.002,-,.001,.04,.002,.002,-3.52,.002,.002,,
CUX,11395.4,12.784,6.063,.002,-,-,-1.20,-,-,-,-,,Crossland Metals,,.012,-1.1,.011,.014,.022,.008,-51.34,.039,.008,,
CUXO,400.001,.750,.827,-,-,-,-,-,-,-,-,,  opt nov14,,.001,-.1,.001,.006,.002,.001,-53.52,.011,.001,,
CUG,-,-,.523,.001,-,-,-6.33,-,-,-,-,,Crucible Gold,,.04,-,.035,.06,.04,.04,-3.52,.145,.02,,
CAS,1129.05,7.310,6.018,.038,-,-,-6.19,-,-,-,-,,Crusader Res,,.30,+1,.28,.30,.30,.26,-.07,.38,.18,,
CDU,1893.45,13.248,4.430,.388,-,-,-2.10,-,-,-,-,,CuDECO,,1.66,+21,1.62,1.67,1.685,1.50,+10.96,4.11,1.37,,
CDUO,-,.015,-,.011,-,-,-,-,-,-,-,,  opt dec15,,.50,-,.45,.55,.50,.50,-3.52,.50,.40,,
CUE,1804.39,16.260,8.756,.087,.17,.74,.91,13.7,-,-,-,,Cue Energy Resources,,.125,-,.125,.13,.13,.125,-3.52,.15,.105,,
CQC,126.673,.407,1.060,.027,-,-,-1.30,-,-,-,-,,Cuesta Coal,,.089,-,.089,.095,.09,.089,-3.52,.16,.065,,
CUL,828.000,5.691,76.664,.007,-,-,-.28,-,-,-,-,,Cullen Res,,.008,-.1,.008,.009,.009,.008,-14.63,.047,.006,,
DCN,228.817,.743,3.059,.022,-,-,-7.10,-,-,-,-,,Dacian Gold,,.31,+2.5,.30,.305,.32,.29,+5.25,.495,.15,,
DAU,142.660,.747,3.909,.002,-,-,-6.98,-,-,-,-,,Dampier Gold,,.025,-.3,.026,.03,.029,.025,-14.23,.095,.02,,
DTE,6030.98,59.326,76.962,.155,-,-,-15.80,-,-,-,-,,Dart Energy,,.14,+2,.135,.14,.145,.125,+13.15,.16,.033,,
DTM,813.675,4.286,5.235,.007,-,-,1.81,1.8,-,-,-,,Dart Min,,.033,-.2,.03,.033,.035,.03,-9.23,.105,.025,,
DTR,99.750,.727,8.769,.001,-,-,-2.75,-,-,-,-,,Dateline Res,,.038,-,.038,.05,.038,.038,-3.52,.225,.037,,
DEG,8823.13,49.217,45.629,.002,-,-,-.90,-,-,-,-,,De Grey Min,,.002,-,.002,.003,.002,.001,-3.52,.018,.001,,
DYL,3947.53,16.301,11.893,.034,-,-,-.60,-,-,-,-,,Deep Yellow,,.021,-,.02,.022,.023,.02,-3.52,.063,.016,,
DSB,88.425,.273,.631,.015,.64,.50,15.68,2.0,3.60,4.36,11.25,f,Delta SBD,,.32,-2,.32,.34,.34,.32,-9.40,.77,.27,,
DMI,-,.302,.413,.003,-,-,-1.68,-,-,-,-,,Dempsey Min,,.085,-,.05,.084,.085,.085,-3.52,.14,.04,,
DSN,-,.227,.154,.003,-,-,-1.18,-,-,-,-,,Desert Mines & Metals,,.02,-,.015,.02,.02,.02,-3.52,.04,.016,,
DGR,2139.61,5.684,9.126,.012,-,-,-.90,-,-,-,-,,DGR Global,,.029,+.2,.029,.035,.029,.027,+3.89,.06,.022,,
DRX,627.100,2.627,5.425,.010,-,-,-1.41,-,-,-,-,,Diatreme Res,,.016,-,.016,.017,.019,.014,-3.52,.03,.012,,
DAF,10.000,3.642,-,.011,-,-,-2.57,-,-,-,-,,Discovery Africa,,.066,+.6,.06,.065,.066,.066,+6.48,.071,.039,,
DAFO,9.681,.335,-,-,-,-,-,-,-,-,-,,  opt dec16,,.017,+.1,.013,.02,.017,.016,+2.73,.022,.01,,
DML,9384.62,123.627,71.765,.024,-,-,-50.22,-,-,-,-,,Discovery Metals,,.043,-.1,.042,.043,.045,.041,-5.79,.93,.035,,
DIS,-,.950,-,.002,-,-,-1.24,-,-,-,-,,Discovery Res,,.06,-,.045,.05,.06,.06,-3.52,.14,.042,,
DME,10.000,.060,-,.009,-,-,-,-,-,-,-,,Dome Gold Mines,,.29,-,.29,.30,.29,.29,-3.52,.30,.21,,
DRM,6288.67,25.405,6.083,.139,-,-,-6.96,-,-,-,-,,Doray Minerals,,.98,+10,.98,.99,.98,.87,+7.85,.98,.35,,
DLE,40.000,.204,.220,.014,-,-,-.61,-,-,-,-,,Dragon Energy,,.068,-1.2,.052,.068,.08,.068,-18.52,.16,.032,,
DLEO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov14,,.006,-,-,.02,.006,.006,-3.52,.006,.006,,
DRA,161.600,.703,3.365,.014,.51,.31,-5.71,-,-,-,-,,Dragon Min,,.16,+2,.13,.17,.16,.14,+10.77,.535,.13,,
DMG,15.000,1.531,.366,.003,-,-,-.19,-,-,-,-,,Dragon Mountain Gold,,.013,-,.013,.018,.013,.013,-3.52,.022,.011,,
DRK,1173.76,13.602,43.210,.002,-,-,-4.12,-,-,-,-,,Drake Res,,.012,-.2,.012,.013,.013,.011,-17.80,.13,.011,,
DRKO,-,4.000,-,-,-,-,-,-,-,-,-,,  opt aug14,,.001,-,.001,.002,.001,.001,-3.52,.008,.001,,
DLS,9857.69,48.596,52.365,.686,.67,2.37,11.10,14.3,-,-,-,,Drillsearch Energy,,1.585,+7.5,1.57,1.585,1.595,1.505,+1.45,1.635,.91,,
DGO,195.000,26.404,.462,-,-,-,-2.17,-,-,-,-,,Drummond Gold,,.002,-,.002,.003,.002,.002,-3.52,.009,.001,,
DMA,-,.052,2.233,.005,-,-,-1.39,-,-,-,-,,Dynasty Resources,,.045,-,-,.035,.045,.045,-3.52,.088,.034,,
ENL,7.000,.816,.094,-,-,-,-.29,-,-,-,-,,Eagle Nickel,,.003,-,.003,.005,.003,.003,-3.52,.008,.003,,
ENLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt dec15,,.004,-,-,.001,.004,.004,-3.52,.004,.004,,
EAF,1822.66,3.554,2.142,.002,-,-,-3.89,-,-,-,-,,East Africa Res,,.009,+.1,.009,.01,.009,.008,+8.98,.022,.006,,
EER,187.500,.477,.738,.005,-,-,-1.60,-,-,-,-,,East Energy Res,,.031,+.2,.031,.125,.031,.029,+3.38,.095,.025,,
EFE,85.900,.319,1.894,.005,-,-,-1.06,-,-,-,-,,Eastern Iron,,.04,-.6,.04,.046,.046,.04,-16.56,.061,.033,,
EAR,95.700,.674,30.462,.010,-,-,-1.33,-,-,-,-,,Echo Res,,.11,+3,.074,.105,.11,.077,+33.98,.23,.06,,
EPM,75.000,1.426,.112,.002,-,-,-7.85,-,-,-,-,,Eclipse Metals,,.004,-,.004,.005,.004,.004,-3.52,.010,.003,,
EPMO,-,-,-,-,-,-,-,-,-,-,-,,  opt may14,,.015,-,-,-,.015,.015,-3.52,.015,.015,,
EDE,1171.03,9.420,120.583,.011,-,-,-.27,-,-,-,-,,Eden Energy,,.015,+.3,.013,.015,.015,.012,+21.48,.026,.009,,
EDEO,-,-,1.155,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.001,.001,.001,-3.52,.002,.001,,
ELM,714.329,2.889,5.872,.079,-,-,-3.91,-,-,-,-,,Elemental Min,,.26,-3,.255,.265,.295,.255,-13.86,.60,.23,,
ELT,187.437,3.137,3.050,.009,-,-,-7.20,-,-,-,-,,Elementos,,.017,-.2,.015,.019,.019,.017,-14.04,.035,.01,,
ELTO,-,-,.008,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,-,.001,.001,.001,-3.52,.003,.001,,
EXR,1705.00,3.157,3.143,.003,-,-,-.75,-,-,-,-,,Elixir Pet,,.007,-.2,.007,.009,.009,.007,-25.74,.031,.007,,
ELK,505.194,2.695,8.532,.027,-,-,-3.51,-,-,-,-,,Elk Petroleum,,.15,-.5,.15,.155,.155,.15,-6.74,.31,.13,,
ELR,3156.70,10.944,-,-,-,-,-,-,-,-,-,,Elsmore Res,,.025,-.5,.02,.03,.03,.025,-20.18,.21,.025,,
EYM,40.000,3.071,.120,.004,-,-,-5.86,-,-,-,-,,Elysium Res,,.006,-.4,.006,.009,.01,.006,-43.52,.019,.002,,
EYMO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar16,,.001,-,-,.001,.001,.001,-3.52,.001,.001,,
EMR,241.509,49.756,15.183,.008,-,-,-.82,-,-,-,-,,Emerald Oil & Gas,,.009,+.1,.008,.009,.009,.008,+8.98,.014,.006,,
EMG,553.557,1.644,18.917,.004,-,-,-.71,-,-,-,-,,Emergent Res,,.017,+.2,.017,.021,.017,.015,+9.82,.025,.009,,
ERM,940.187,2.993,5.414,.014,-,-,-1.84,-,-,-,-,,Emmerson Res,,.052,+1,.046,.05,.052,.042,+20.29,.098,.032,,
EEG,277.721,6.342,15.565,.031,-,-,-.10,-,-,-,-,,Empire Energy,,.10,-,.092,.105,.105,.10,-3.52,.165,.074,,
EGO,15050.6,143.699,224.187,.063,-,-,-.15,-,-,-,-,,Empire Oil & Gas,,.01,-,.01,.011,.011,.01,-3.52,.017,.01,,
ERL,10.000,.435,4.503,.001,-,-,-.96,-,-,-,-,,Empire Res,,.006,-,.006,.011,.006,.006,-3.52,.045,.006,,
EMU,20.000,.059,2.470,.002,-,-,-.33,-,-,-,-,,Emu Nickel,,.05,-2,.05,.065,.07,.045,-32.09,.10,.045,,
ENR,61.009,.357,1.113,.028,-,-,-1.30,-,-,-,-,,Encounter Res,,.215,+1.5,.215,.22,.215,.20,+3.98,.30,.14,,
EVR,4672.83,25.188,8.986,.061,-,-,-59.28,-,-,-,-,,Endeavour Mining,,.795,+11.5,.795,.80,.825,.71,+13.39,1.915,.405,,
ENX,25.000,.608,-,.001,-,-,-,-,-,-,-,,Enegex NL,,.02,-,.011,.018,.02,.02,-3.52,.05,.016,,
ENXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,-,.001,.001,-3.52,.003,.001,,
EMX,2020.47,4.760,4.610,.004,-,-,-2.30,-,-,-,-,,Energia Minerals,,.022,+.1,.02,.022,.022,.02,+1.24,.033,.015,,
EMA,557.835,.836,.455,.013,-,-,-3.89,-,-,-,-,,Energy & Minerals,,.03,-.5,.028,.03,.035,.025,-17.80,.06,.02,,
EME,9.100,.161,.667,.031,-,-,-.07,-,-,-,-,,Energy Metals,,.15,+.5,.15,.21,.15,.145,-.07,.292,.145,,
ERA,1288.43,7.729,12.772,.614,1.80,.66,-26.24,-,-,-,-,,Energy Res,,1.185,-1.5,1.185,1.195,1.24,1.17,-4.77,1.66,.95,,
EWC,3979.15,30.919,33.560,.607,.30,1.17,1.02,34.3,-,-,-,,Energy World Corp,,.35,+1.5,.35,.36,.365,.33,+.96,.665,.275,,
ETE,2572.94,10.910,29.452,.017,-,-,-.66,-,-,-,-,,Entek Energy,,.034,+.3,.033,.035,.034,.03,+6.16,.07,.025,,
ENT,894.775,3.952,2.435,.012,-,-,-2.51,-,-,-,-,,Enterprise Metals,,.052,-.6,.05,.052,.058,.045,-13.86,.175,.035,,
ENU,53.100,.366,.606,.004,-,-,-1.58,-,-,-,-,,Enterprise Uranium,,.05,+.7,.052,.055,.05,.043,+12.76,.085,.03,,
EQH,200.000,.463,.052,.003,-,-,-2.65,-,-,-,-,,Equamin,,.19,-,.15,.25,.20,.19,-3.52,.62,.125,,
EQX,401.364,1.576,7.267,.066,-,-,-27.71,-,-,-,-,,Equatorial Res,,.54,+1,.54,.55,.545,.51,-1.63,1.48,.425,,
EQE,4195.95,8.220,28.153,.003,-,-,-1.57,-,-,-,-,,Equus Min,,.013,+.5,.01,.013,.02,.009,+58.98,.09,.006,,
ESM,-,.020,.830,.003,-,-,-2.04,-,-,-,-,,Esperance Min,,.04,-,.035,.075,.04,.04,-3.52,.17,.02,,
