ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, October 9, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5309.2 at 2015-10-09T16:37:35. Report at Friday, October 9, 2015. Processed Saturday at 2015-10-10T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BPL,525.000,8.938,4.124,.004,-,-,-.45,-,-,-,-,,Broken Hill Prospect,,.03,+.4,.032,.036,.034,.03,+11.06,.067,.026,,
BPLO,-,1.511,-,-,-,-,-,-,-,-,-,,  opt nov19,,.005,-,.006,.008,.005,.005,-4.32,.012,.005,,
BRKDC,3034.44,3.386,-,.004,-,-,-931.50,-,-,-,-,,Brookside Energy,†,.01,-.2,.01,.011,.012,.01,-20.99,.013,.01,,
BNR,704.501,27.505,17.065,.005,-,-,-.45,-,-,-,-,,Bulletin Res,,.031,-,.028,.032,.033,.028,-4.32,.033,.012,,
BPF,1499.16,35.674,23.642,.042,-.02,-,4.23,7.0,-,-,-,,Bulletproof Grp,,.295,-4.5,.295,.31,.34,.295,-17.56,.39,.18,,
BYR,961.000,146.105,53.741,.014,-,-,-.22,-,-,-,-,,Burey Gold,,.02,+.2,.017,.021,.02,.017,+6.79,.037,.012,,
BYRO,500.000,3.973,-,-,-,-,-,-,-,-,-,,  opt jul17,,.005,-,.005,.01,.005,.005,-4.32,.005,.001,,
BUR,358.366,91.185,119.208,.001,-,-,-.35,-,-,-,-,,Burleson Energy,*,.002,-,.002,.003,.002,.002,-4.32,.012,.001,,
BRU,1575.47,123.626,194.764,.107,-,-,-10.32,-,-,-,-,,Buru Energy,,.315,-,.31,.32,.335,.30,-4.32,.762,.26,,
BUX,6866.71,161.230,71.527,.008,-,-,-3.95,-,-,-,-,,Buxton Res,,.096,-.9,.095,.097,.12,.091,-12.89,.325,.069,,
BUXO,-,1.567,1.480,-,-,-,-,-,-,-,-,,  opt jan16,,.03,-,.001,.03,.03,.03,-4.32,.12,.01,,
BYE,339.350,4.597,17.287,.029,-,-,-3.78,-,-,-,-,,Byron Energy,,.15,-,.15,.155,.15,.14,-4.32,.75,.14,,
CAD,11359.3,460.896,362.480,.002,-,-,-.23,-,-,-,-,,Caeneus Minerals,,.003,-,.003,.004,.003,.002,-4.32,.02,.002,,
CGH,111.548,19.184,21.220,.044,.05,2.50,-46.40,-,2.50,-,20.00,f,Calibre Grp,,.125,+1.5,.12,.13,.125,.11,+9.31,.42,.10,,
CUU,-,11.292,13.805,-,-,-,-.89,-,-,-,-,,Callabonna Res,†,-,-,-,-,.007,.007,-4.32,.02,.005,,
CAE,-,5.703,11.112,.001,-,-,-.84,-,-,-,-,,Cannindah Res,,.016,-,.005,.016,.016,.016,-4.32,.028,.008,,
CAY,244.509,13.431,37.847,.008,-,-,-3.72,-,-,-,-,,Canyon Res,,.054,+.9,.052,.054,.054,.048,+15.68,.056,.034,,
CAYO,-,-,.750,-,-,-,-,-,-,-,-,,  opt feb16,,.009,-,-,.008,.009,.009,-4.32,.009,.007,,
CAYOA,-,6.959,4.466,-,-,-,-,-,-,-,-,,  opt jan17,,.005,-,.007,.01,.005,.005,-4.32,.013,.005,,
CFE,2288.54,206.367,290.731,.011,-,-,-28.52,-,-,-,-,f,Cape Lambert Res,,.017,+.1,.016,.017,.017,.016,+1.93,.12,.014,,
CMY,22515.9,1846.82,129.068,.007,-,-,-4.30,-,-,-,-,,Capital Min,†,.018,-.2,.018,.019,.022,.018,-14.32,.023,.001,,
CMYO,-,42.742,3.230,-,-,-,-,-,-,-,-,,  opt dec16,†,-,-,.001,.01,.002,.002,-4.32,.002,.001,,
CJC,197.163,120.176,340.628,-,-,-,-5.07,-,-,-,-,,Carajas Copper Co,†,.007,+.1,.007,.01,.007,.006,+12.34,.04,.003,,
CVV,1552.00,111.278,110.111,.005,-,-,-.38,-,-,-,-,,Caravel Min,,.005,-.1,.005,.006,.006,.005,-20.99,.017,.005,,
CVVOA,-,2.200,23.520,-,-,-,-,-,-,-,-,,  opt may16,,.001,-,-,.001,.001,.001,-4.32,.004,.001,,
CRB,158.747,30.634,24.783,.008,-,-,-1.62,-,-,-,-,,Carbine Res,,.06,-,.06,.065,.06,.058,-4.32,.085,.029,,
CNQ,465.016,30.717,34.106,.020,-,-,-.79,-,-,-,-,,Carbine Tungsten,,.065,-,.062,.065,.065,.059,-4.32,.175,.059,,
CNX,4643.28,248.333,652.030,.024,-,-,-.47,-,-,-,-,,Carbon Energy,,.016,+.1,.015,.017,.017,.015,+2.34,.056,.012,,
CNXO,50.000,54.597,171.561,-,-,-,-,-,-,-,-,,  opt jul16,,.002,-.1,.002,.003,.003,.002,-37.66,.016,.002,,
CRM,-,.045,.180,.003,-,-,-.33,-,-,-,-,,Carbon Minerals,,.18,-,.10,.18,.18,.18,-4.32,.25,.16,,
CDV,1113.08,32.984,19.793,.020,-,-,-3.82,-,-,-,-,,Cardinal Res,,.14,+.5,.135,.14,.14,.12,-.62,.15,.036,,
CDVOA,383.396,15.022,-,.006,-,-,-,-,-,-,-,,  opt sep19,,.069,-.1,.069,.07,.07,.069,-5.75,.07,.012,,
CVN,11127.6,358.994,1116.15,.109,-,-,2.50,4.4,-,-,-,,Carnarvon Pet,,.11,+.8,.11,.115,.12,.10,+3.52,.25,.09,,
CVNO,220.000,3.720,15.915,-,-,-,-,-,-,-,-,,  opt dec15,,.016,+.1,.016,.03,.016,.015,+2.34,.15,.015,,
CAV,2582.33,277.095,19.513,.003,-,-,-.28,-,-,-,-,,Carnavale Res,,.01,-,.01,.011,.011,.01,-4.32,.045,.009,,
CAP,39.333,4.596,8.315,.003,-,-,-2.50,-,-,-,-,,Carpentaria Expl,,.025,-.5,.023,.03,.03,.025,-20.99,.069,.025,,
CZI,388.832,93.914,210.486,.008,-,-,-4.23,-,-,-,-,,Cassini Res,,.035,-.1,.037,.039,.036,.033,-7.10,.21,.033,,
CCZ,2418.61,161.423,176.967,.001,-,-,-1.05,-,-,-,-,,Castillo Copper,,.003,+.1,.002,.003,.003,.002,+45.68,.004,.001,,
CDT,-,6.273,21.253,.001,-,-,-.60,-,-,-,-,,Castle Minerals,,.008,-,.01,.013,.008,.008,-4.32,.017,.006,,
CYL,-,4.213,.228,.018,-,-,-.47,-,-,-,-,,Catalyst Metals,,.34,-,-,.33,.34,.34,-4.32,.42,.18,,
CXU,11.000,7.112,36.024,.040,-,-,-2.91,-,-,-,-,,Cauldron Energy,,.16,+1.5,.155,.20,.16,.155,+6.02,.25,.09,,
CAZ,11.699,14.693,12.396,.003,-,-,-1.06,-,-,-,-,,Cazaly Res,,.022,-,.022,.025,.022,.021,-4.32,.047,.018,,
CLA,-,11.836,444.588,.003,-,-,-.71,-,-,-,-,,Celsius Coal,,.001,-,-,.001,.001,.001,-4.32,.001,.001,,
CTM,1317.21,96.246,27.215,.002,-,-,-3.83,-,-,-,-,,Centaurus Metals,,.006,-,.005,.007,.007,.005,-4.32,.085,.004,,
CTMO,-,.040,-,-,-,-,-,-,-,-,-,,  opt mar17,,.001,-,.001,.002,.001,.001,-4.32,.001,.001,,
CTP,4256.56,93.585,134.151,.057,-,-,-7.63,-,-,-,-,,Central Petroleum,,.155,+4.5,.15,.155,.155,.105,+36.59,.267,.076,,
CXM,-,7.794,12.022,.024,-,-,-4.71,-,-,-,-,f,Centrex Metals,,.075,-,.067,.075,.075,.075,-4.32,.11,.062,,
CHN,504.697,31.797,47.004,.030,-,-,.12,87.5,-,-,-,,Chalice Gold Mines,,.105,-,.105,.11,.11,.105,-4.32,.14,.095,,
CEL,496.542,47.989,76.198,.010,-,-,-.37,-,-,-,-,,Challenger Energy,,.028,-.4,.026,.029,.03,.028,-16.82,.085,.028,,
CELO,-,2.036,2.289,-,-,-,-,-,-,-,-,,  opt jun16,,.005,-,-,.006,.005,.005,-4.32,.021,.003,,
CIA,203.000,16.983,12.691,.036,-,-,-6.19,-,-,-,-,,Champion Iron,,.18,+3,.16,.18,.18,.15,+15.68,.25,.07,,
CHZ,716.000,143.561,103.862,.007,-,-,8.59,.4,-,-,-,,Chesser Res,,.033,-.1,.033,.035,.035,.033,-7.26,.036,.017,,
CMC,25.000,5.881,6.812,.008,.06,.67,-1.70,-,-,-,-,,China Magnesium,,.04,-,.035,.04,.04,.04,-4.32,.09,.021,,
CWC,250.000,62.739,62.383,.052,-,-,-2.18,-,-,-,-,,China Waste Corp,,.585,+.5,.56,.585,.585,.575,-3.46,.75,.08,,
CYU,161.900,17.102,22.074,.008,-,-,-1.65,-,-,-,-,,Chinalco Yunnan Cu,,.016,-.2,.012,.018,.016,.014,-15.43,.035,.013,,
CYS,-,30.881,9.239,.008,-,-,-1.35,-,-,-,-,,Chrysalis Res,,.024,-,-,-,.024,.024,-4.32,.04,.006,,
CNW,1766.02,287.742,77.057,.008,-,-,-4.36,-,-,-,-,,Cirrus Networks,†,.026,-,.025,.026,.027,.025,-4.32,.039,.012,,
CTR,415.582,247.064,1026.64,.004,-,-,-.91,-,-,-,-,,Citation Res,†,.065,-.8,.05,.069,.073,.065,-15.28,.40,.001,,
CTRO,-,.923,228.513,-,-,-,-,-,-,-,-,,  opt dec15,†,.001,-,-,.001,.001,.001,-4.32,.01,.001,,
CTO,7970.06,514.709,144.031,.035,-,-,-6.66,-,-,-,-,,Citigold Corp,,.02,-.3,.019,.02,.024,.019,-17.37,.045,.013,,
CLY,389.410,34.225,38.658,.003,-,-,-.46,-,-,-,-,,Clancy Explore,,.01,+.3,.008,.01,.01,.007,+38.54,.017,.007,,
CLZ,125.240,36.783,37.534,.001,-,-,-2.17,-,-,-,-,,Classic Minerals,,.004,-,.004,.005,.004,.004,-4.32,.024,.004,,
CDG,-,33.098,26.039,.012,-,-,-5.80,-,-,-,-,,Cleveland Min,,.05,-,-,-,.05,.05,-4.32,.073,.032,,
CDGO,-,.050,.380,-,-,-,-,-,-,-,-,,  opt jul16,,.003,-,-,-,.003,.003,-4.32,.007,.002,,
CZA,-,11.622,6.552,.173,-,-,-.61,-,-,-,-,,Coal of Africa,,.09,-,.051,.09,.09,.09,-4.32,.135,.027,,
CBQ,500.000,27.018,109.033,.002,-,-,-.50,-,-,-,-,,Coalbank,,.002,-,.002,.003,.002,.002,-4.32,.006,.001,,
COK,19240.5,1491.67,739.264,.067,.01,.10,-.06,-,-,-,-,,Cockatoo Coal,,.001,-,.001,.002,.001,.001,-4.32,.004,.001,,
CHK,-,3.337,8.412,.001,-,-,-1.24,-,-,-,-,,Cohiba Min,†,.015,-,.015,.019,.015,.015,-4.32,.055,.006,,
CKA,865.000,125.420,58.247,.045,-,-,-3.59,-,-,-,-,,Cokal,,.09,-,.089,.094,.09,.087,-4.32,.16,.042,,
CRL,-,5.477,3.789,.001,-,-,-.59,-,-,-,-,,Comet Res,,.014,-,.011,.019,.014,.014,-4.32,.03,.011,,
COI,1074.07,44.876,57.071,.047,-,-,-3.68,-,-,-,-,,Comet Ridge,,.09,-.6,.087,.092,.096,.087,-10.57,.16,.038,,
CDB,4048.66,120.092,1347.25,.002,-,-,-836.10,-,-,-,-,,Condor Blanco Min,†,.017,-.1,.016,.017,.019,.016,-9.88,.09,.005,,
CPD,35.058,6.434,3.130,.001,-,-,-.70,-,-,-,-,,Condoto Platinum,,.02,+.4,.02,.024,.02,.016,+20.68,.024,.01,,
CNJ,571.750,8.985,6.438,.001,-,-,-.33,-,-,-,-,,Conico,,.011,+.2,.012,.02,.011,.009,+17.90,.012,.005,,
CZL,2100.83,456.205,429.748,.007,-,-,-3.89,-,-,-,-,,Consolidated Zinc,†,.033,-.3,.034,.035,.037,.033,-12.66,.08,.002,,
CZLO,-,77.651,8.950,-,-,-,-,-,-,-,-,,  opt jul16,†,-,-,-,.03,.001,.001,-4.32,.001,.001,,
CSD,581.893,32.361,26.552,.013,-,-,-.60,-,-,-,-,,Consolidated Tin Min,,.048,+.4,.046,.048,.05,.04,+4.77,.078,.037,,
CSDO,125.000,.125,-,-,-,-,-,-,-,-,-,,  opt dec15,,.005,-,.005,.006,.005,.005,-,.005,.005,,
COE,383.804,88.701,71.541,.063,.51,.37,6.70,2.8,-,-,-,,Cooper Energy,,.19,+2.5,.19,.195,.19,.165,+10.83,.43,.165,,
CSE,233.485,15.259,52.053,.025,-,-,-.13,-,-,-,-,,Copper Strike,,.23,+2.5,.225,.24,.23,.195,+7.87,.295,.175,,
COY,-,32.641,18.146,.002,-,-,-.24,-,-,-,-,,Coppermoly,,.005,-,.006,.009,.005,.005,-4.32,.012,.003,,
CZN,3228.84,232.540,261.757,.003,-,-,.02,30.0,-,-,-,,Corazon Min,,.006,+.1,.005,.006,.006,.005,+15.68,.01,.004,,
CXO,870.857,57.905,180.394,.004,-,-,-.86,-,-,-,-,,Core Exploration,,.024,+.1,.024,.026,.025,.023,+.03,.066,.02,,
CMT,-,3.299,9.757,.002,-,-,-1.10,-,-,-,-,,Cott Oil & Gas,,.022,-,.021,.022,.022,.022,-4.32,.11,.018,,
CMTO,-,-,.551,-,-,-,-,-,-,-,-,,  opt dec15,,.025,-,-,-,.025,.025,-4.32,.025,.02,,
CGM,1800.41,25.104,31.217,.001,-,-,-.66,-,-,-,-,,Cougar Metals,,.002,-,.001,.002,.002,.001,-4.32,.005,.001,,
CCJ,-,5.679,7.381,.003,.03,.60,-11.57,-,-,-,-,,County Coal,,.018,-,.007,-,.018,.018,-4.32,.028,.013,,
CVT,6849.67,278.952,346.371,.129,.02,16.75,-8.50,-,-,-,-,,Covata,,.335,+2.5,.33,.34,.365,.30,+3.74,.685,.021,,
CVE,28670.5,128.822,-,.007,-,-,.55,1.3,-,-,-,,Cove Res,,.007,+.1,.006,.007,.007,.006,+12.34,.007,.003,,
CVEO,800.000,13.360,-,.002,-,-,-,-,-,-,-,,  opt jun19,,.003,-,.003,.004,.003,.003,-4.32,.003,.001,,
CYY,1822.81,223.552,7.490,.010,-,-,-.56,-,-,-,-,,Coventry Res,,.051,-.3,.05,.051,.053,.045,-9.88,.11,.008,,
CZR,107.812,22.648,54.748,.020,-,-,-.45,-,-,-,-,,Coziron Res,,.015,+.5,.01,.015,.015,.014,+45.68,.03,.003,,
CXX,192.774,16.375,17.255,.031,-,-,-3.06,-,-,-,-,,Cradle Res,,.24,+3,.215,.24,.24,.20,+9.96,.28,.13,,
CGN,578.125,12.180,13.401,.019,-,-,-1.79,-,-,-,-,,Crater Gold Mining,,.10,+.5,.10,.105,.11,.095,+.94,.155,.079,,
CRQ,-,5.986,4.582,.002,-,-,-.31,-,-,-,-,,Credo Res,,.025,-,.01,.023,.025,.025,-4.32,.03,.012,,
CTT,120.000,32.099,5.079,.003,-,-,-2.74,-,-,-,-,,Crest Min,,.018,-.2,.018,.02,.02,.018,-14.32,.021,.003,,
CUX,100.000,10.006,30.428,.003,-,-,-.58,-,-,-,-,,Crossland Metals,,.009,-,.006,.009,.009,.009,-4.32,.012,.006,,
CAS,289.639,9.604,48.560,.023,-,-,-8.88,-,-,-,-,,Crusader Res,,.14,-.5,.14,.15,.15,.14,-7.77,.32,.11,,
CUE,1119.65,222.656,66.972,.049,.12,.58,5.74,1.2,-,-,-,,Cue Energy Res,,.07,-,.07,.071,.081,.066,-4.32,.11,.059,,
CQC,-,4.374,9.585,.013,-,-,-.73,-,-,-,-,,Cuesta Coal,,.025,-,.025,.07,.025,.025,-4.32,.085,.02,,
CUL,1090.90,134.916,418.461,.004,-,-,-.13,-,-,-,-,,Cullen Res,,.003,-,.003,.004,.003,.003,-4.32,.012,.003,,
DCN,1156.67,15.227,4.899,.082,-,-,-8.40,-,-,-,-,,Dacian Gold,,.85,+10,.85,.87,.89,.755,+9.01,.89,.25,,
DKO,90.000,12.058,342.195,.002,-,-,-.42,-,-,-,-,,Dakota Minerals,†,.025,+.2,.02,.03,.025,.025,+4.37,.10,.001,,
DAU,-,3.938,13.807,.001,-,-,-2.43,-,-,-,-,,Dampier Gold,,.018,-,.013,.03,.018,.018,-4.32,.026,.009,,
DNK,455.262,27.567,34.948,.051,-,-,-5.43,-,-,-,-,,Danakali,,.29,-.5,.285,.31,.33,.29,-6.02,.565,.167,,
DTM,1129.97,28.233,26.428,.004,-,-,-1.33,-,-,-,-,,Dart Min,,.015,+.5,.014,.015,.015,.008,+45.68,.048,.008,,
DTR,50.000,6.340,7.370,-,-,-,-6.16,-,-,-,-,,Dateline Res,,.01,-,.01,.016,.01,.01,-4.32,.03,.008,,
DEG,1950.00,137.489,220.801,.001,-,-,-.05,-,-,-,-,,De Grey Min,,.001,-,.001,.001,.001,.001,-4.32,.002,.001,,
DYL,2097.65,200.877,399.698,.021,-,-,-1.12,-,-,-,-,,Deep Yellow,,.011,-,.01,.011,.011,.01,-4.32,.019,.008,,
DSB,29.394,3.743,3.114,.005,.34,.29,1.59,6.3,-,-,-,f,Delta SBD,,.10,-,.10,.13,.105,.10,-4.32,.20,.056,,
DMI,-,1.208,3.826,.002,-,-,-1.22,-,-,-,-,,Dempsey Min,,.075,-,.065,.075,.075,.075,-4.32,.08,.05,,
DGO,-,13.190,55.862,-,-,-,-1991.00,-,-,-,-,,Drummond Gold,†,-,-,.11,.33,.002,.002,-4.32,.40,.002,,
DGR,3363.65,52.751,40.230,.019,-,-,1.60,2.9,-,-,-,f,DGR Global,,.046,+.9,.045,.05,.047,.037,+20.00,.047,.028,,
DRX,995.501,21.708,27.072,.009,-,-,-1.07,-,-,-,-,,Diatreme Res,,.011,+.3,.008,.012,.012,.008,+33.18,.019,.006,,
DRXO,-,1.000,6.974,-,-,-,-,-,-,-,-,,  opt mar16,,.002,-,-,.002,.002,.002,-4.32,.002,.002,,
DAF,109.500,8.494,32.075,.001,-,-,-.86,-,-,-,-,,Discovery Africa,,.005,-.1,.005,.006,.006,.005,-20.99,.023,.004,,
DAFO,-,.662,6.854,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-,-,-,.001,.001,-4.32,.008,.001,,
DME,-,.622,.334,.061,-,-,-1.32,-,-,-,-,,Dome Gold Mines,,.43,-,-,.43,.43,.43,-4.32,.45,.26,,
DRM,9512.85,92.949,111.096,.146,-,-,9.65,4.9,-,-,-,,Doray Minerals,,.475,+6,.475,.48,.485,.425,+10.14,.619,.265,,
DUO,64222.9,2330.30,28.250,.007,-,-,-3.90,-,-,-,-,,Dourado Res,†,.012,+.1,.012,.013,.013,.011,+4.77,.055,.005,,
DLE,-,.688,.445,.001,-,-,-5.63,-,-,-,-,,Dragon Energy,,.006,-,.006,.025,.006,.006,-4.32,.048,.006,,
DRA,213.442,5.306,4.090,.014,.56,.29,14.73,1.1,-,-,-,,Dragon Min,,.16,-1.5,.16,.19,.185,.16,-12.89,.23,.08,,
DMG,-,23.448,23.629,.004,-,-,-.23,-,-,-,-,,Dragon Mtn Gold,,.015,-,.012,.015,.015,.015,-4.32,.02,.012,,
DRK,-,188.021,431.863,.002,-,-,-1.61,-,-,-,-,,Drake Res,,.004,-,.003,.004,.004,.004,-4.32,.012,.003,,
DRKOB,-,29.200,-,-,-,-,-,-,-,-,-,,  opt aug17,,.001,-,-,.001,.001,.001,-4.32,.002,.001,,
DLS,11503.4,387.295,337.405,.282,.63,.97,-1.80,-,-,-,-,,Drillsearch Energy,,.61,+10.5,.61,.615,.63,.515,+16.47,1.30,.462,,
DKM,211.555,27.145,14.659,.009,-,-,-3.90,-,-,-,-,,Duketon Mining,,.12,+1.5,.12,.13,.13,.105,+9.96,.46,.096,,
DMA,-,7.316,.916,.004,-,-,-.64,-,-,-,-,,Dynasty Resources,,.011,-,.005,.029,.011,.011,-4.32,.021,.006,,
EER,316.000,2.130,4.835,.002,-,-,-.66,-,-,-,-,,East Energy Res,,.006,-.1,.003,.015,.007,.006,-18.61,.03,.006,,
EFE,-,4.636,4.794,.002,-,-,-.25,-,-,-,-,,Eastern Iron,,.012,-,.014,.019,.012,.012,-4.32,.04,.011,,
EAR,50.000,10.117,15.685,.014,-,-,-.70,-,-,-,-,,Echo Res,,.10,-1,.083,.105,.11,.10,-13.41,.159,.057,,
EPM,-,73.411,62.285,.002,-,-,-.34,-,-,-,-,,Eclipse Metals,,.003,-,.003,.004,.003,.003,-4.32,.006,.001,,
EDE,5299.02,1008.95,100.423,.073,-,-,-.69,-,-,-,-,,Eden Energy,,.074,+.5,.073,.074,.075,.068,+2.92,.095,.008,,
EDEO,430.000,84.851,-,.009,-,-,-,-,-,-,-,,  opt sep18,,.042,-.2,.037,.043,.044,.038,-8.87,.065,.002,,
ELM,1494.00,75.782,50.118,.079,-,-,-.97,-,-,-,-,,Elemental Min,,.195,-3,.195,.21,.225,.195,-17.66,.28,.12,,
ELMO,-,4.842,-,.004,-,-,-,-,-,-,-,,  opt jan16,,.045,-,-,.045,.045,.045,-4.32,.05,.024,,
ELT,2217.93,76.183,41.563,.009,-,-,-.36,-,-,-,-,,Elementos,,.012,+.1,.012,.013,.012,.01,+4.77,.012,.004,,
EXR,2875.00,203.187,72.931,.001,-,-,-.23,-,-,-,-,,Elixir Pet,,.001,-.1,.001,.002,.001,.001,-54.32,.005,.001,,
EXRO,-,-,4.650,-,-,-,-,-,-,-,-,,  opt sep16,,.001,-,-,.001,.001,.001,-4.32,.001,.001,,
ELK,104.202,20.429,28.163,.015,-,-,-1.85,-,-,-,-,,Elk Petroleum,,.077,-.3,.077,.08,.08,.077,-8.07,.125,.02,,
ELKO,-,9.863,.950,-,-,-,-,-,-,-,-,,  opt jul17,,.01,-,.006,.01,.01,.01,-4.32,.013,.001,,
EYM,-,22.449,79.664,.005,-,-,-.30,-,-,-,-,,Elysium Res,,.003,-,.002,.003,.003,.003,-4.32,.009,.002,,
EYMO,-,-,.319,-,-,-,-,-,-,-,-,,  opt mar16,,.001,-,-,-,.001,.001,-4.32,.001,.001,,
EMR,3026.29,108.416,480.824,.027,-,-,-.11,-,-,-,-,,Emerald Res,,.021,+.1,.021,.022,.022,.019,+.68,.027,.016,,
EMG,5032.93,150.421,15.831,.004,-,-,-1.48,-,-,-,-,,Emergent Res,,.018,-.1,.017,.018,.02,.017,-9.59,.026,.007,,
ERM,823.000,84.596,178.447,.013,-,-,-.22,-,-,-,-,,Emmerson Res,,.035,+.2,.041,.035,.036,.034,+1.74,.041,.021,,
ERX,-,.265,-,.004,-,-,-.30,-,-,-,-,,Emperor Range Grp,,.20,-,-,.16,.20,.20,-4.32,.23,.11,,
EEG,2814.71,44.118,31.698,.009,-,-,-4.50,-,-,-,-,,Empire Energy,,.025,+.3,.024,.027,.025,.021,+9.31,.118,.020,,
EGO,16324.2,1561.64,849.214,.041,-,-,.10,4.0,-,-,-,,Empire Oil & Gas,,.004,-,.004,.005,.005,.004,-4.32,.008,.004,,
EGOO,256.250,199.343,-,.002,-,-,-,-,-,-,-,,  opt apr18,,.002,-,.002,.003,.002,.002,-4.32,.003,.001,,
ERL,42.222,16.033,6.187,.004,-,-,-.33,-,-,-,-,,Empire Res,,.015,+.3,.006,.015,.015,.012,+20.68,.023,.002,,
EMU,-,2.124,.899,-,-,-,-.70,-,-,-,-,,Emu Nickel,,.019,-,.022,.07,.019,.019,-4.32,.032,.017,,
ENR,345.500,8.190,6.365,.023,-,-,.39,39.7,-,-,-,,Encounter Res,,.155,+3.5,.155,.17,.16,.12,+24.84,.225,.081,,
EVR,370.908,19.535,54.885,.026,-,-,-68.76,-,-,-,-,,Endeavour Mining,,.62,+2,.605,.63,.625,.60,-.99,.69,.415,,
ENX,13.333,5.043,4.500,-,-,-,-.49,-,-,-,-,,Enegex NL,,.008,-.1,.008,.011,.009,.008,-15.43,.018,.007,,
EMX,1389.23,131.531,174.661,.028,-,-,-.91,-,-,-,-,,Energia Minerals,,.046,+.5,.045,.046,.047,.04,+7.87,.065,.024,,
EME,-,2.881,.827,.020,-,-,-.43,-,-,-,-,,Energy Metals,,.093,-,.07,.13,.093,.093,-4.32,.15,.09,,
ERA,1695.71,108.943,88.086,.207,-,-,-61.00,-,-,-,-,,Energy Res,,.40,+8.5,.39,.40,.43,.31,+22.66,1.405,.31,,
EWC,1607.20,133.733,345.623,.347,.38,.53,1.88,10.6,-,-,-,,Energy World Corp,,.20,-,.20,.22,.215,.195,-4.32,.45,.175,,
ENA,276.632,3.396,-,.005,-,-,-7.33,-,-,-,-,,Ensurance,,.18,-2,.18,.20,.20,.18,-14.32,.26,.18,,
ETE,857.967,43.955,88.372,.008,-,-,.87,1.7,-,-,-,,Entek Energy,,.015,+.1,.012,.015,.015,.013,+2.82,.044,.013,,
ENT,9824.41,99.254,163.143,.010,-,-,-2.70,-,-,-,-,,Enterprise Metals,,.033,+.1,.031,.034,.043,.03,-1.20,.095,.011,,
ENU,10.000,.634,1.722,.001,-,-,-4.80,-,-,-,-,,Enterprise Uranium,,.019,+.1,.019,.027,.019,.019,+1.23,.038,.015,,
ENZ,41.677,12.391,9.632,.014,-,-,-21.13,-,-,-,-,,Enzumo,†,.36,+1,.365,.39,.36,.30,-1.46,.40,.007,,
EQX,675.065,24.000,48.878,.037,-,-,-3.19,-,-,-,-,,Equatorial Res,,.30,+1,.295,.31,.30,.28,-.87,.33,.20,,
EQE,869.950,50.505,32.696,.004,-,-,-.30,-,-,-,-,,Equus Min,,.011,-.1,.012,.013,.012,.011,-12.66,.025,.008,,
ESM,1063.00,15.506,4.166,.003,-,-,-1.60,-,-,-,-,,Esperance Min,,.03,-.3,.03,.035,.035,.03,-13.41,.05,.005,,
ESR,1525.00,40.378,23.290,.004,-,-,-15.08,-,-,-,-,,Estrella Res,†,.026,+.1,.026,.033,.029,.025,-.32,.171,.011,,
GOLD,12.472,1.209,1.375,.418,-,-,63.17,237.8,-,-,-,,ETFS Physical Gold,,150.24,-52,150.00,155.00,154.61,149.70,-4.67,159.42,126.89,,
EUM,165.000,1.318,1.252,.001,-,-,-2.30,-,-,-,-,,Eumeralla Res,,.027,-,.027,.049,.028,.027,-4.32,.066,.027,,
EMH,4844.09,74.105,1.824,.013,-,-,-1.25,-,-,-,-,,European Metals,,.15,+1,.145,.15,.165,.135,+2.82,.265,.04,,
EMHO,2759.15,22.951,-,.001,-,-,-,-,-,-,-,,  opt jun16,,.06,+.1,.051,.064,.065,.059,-2.63,.145,.005,,
EVN,43916.8,1492.32,472.934,1.941,1.32,1.02,13.71,9.8,2.00,6.85,1.49,,Evolution Mining,,1.345,+8,1.345,1.35,1.39,1.29,+2.00,1.39,.435,,
ERD,-,7.728,10.331,.003,-,-,-.81,-,-,-,-,,Exalt Res,,.034,-,-,-,.034,.034,-4.32,.035,.012,,
ERDO,-,-,.136,-,-,-,-,-,-,-,-,,  opt dec15,,.002,-,-,-,.002,.002,-4.32,.002,.002,,
EXM,7.500,11.001,12.564,-,-,-,-.59,-,-,-,-,,Excalibur Min,,.004,-.1,.004,.005,.005,.004,-24.32,.01,.002,,
EXG,494.220,36.420,33.641,.033,-,-,-.68,-,-,-,-,,Excelsior Gold,,.068,+.3,.066,.068,.068,.064,+.29,.11,.051,,
EXU,1226.62,109.421,20.279,.002,-,-,3.30,.5,-,-,-,,Explaurum,†,.015,-.5,.015,.018,.02,.015,-29.32,.06,.004,,
EXC,1255.70,16.546,9.516,.003,-,-,-.60,-,-,-,-,,Exterra Res,,.016,+.3,.014,.018,.016,.014,+18.75,.022,.008,,
