ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, September 27, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5302.3 at 2013-09-27T16:38:05. Report at Friday, September 27, 2013. Processed Saturday at 2013-09-28T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AGG,62.161,8.992,2.367,.259,8.89,.33,-401.41,-,4.69,-,1.62,,Anglogold Ashanti,,2.90,-7,2.83,3.00,3.03,2.72,-2.95,6.82,2.63,,
AWV,597.609,42.879,25.136,.004,-,-,-10.35,-,-,-,-,,Anova Metals,,.024,-.2,.024,.029,.024,.022,-8.29,.08,.02,,
AZZ,813.226,111.650,88.994,.128,-,-,5.50,9.1,-,-,-,,Antares Energy,,.50,-.5,.50,.505,.51,.495,-1.59,.60,.27,,
AZY,224.031,219.525,8.787,.007,-,-,-1.44,-,-,-,-,,Antipa Min,,.035,-.4,.032,.036,.036,.036,-10.60,.255,.034,,
AZYOA,-,53.312,-,-,-,-,-,-,-,-,-,,  opt dec14,,.009,-,.009,.018,.009,.009,-.60,.155,.006,,
AOM,590.172,11.312,756.151,-,-,-,-9.20,-,-,-,-,,AO Energy,†,.011,-,.011,.015,.011,.01,-.60,.052,.001,,
AAL,20.000,.596,1.619,-,-,-,-.25,-,-,-,-,,APAC Coal,,.003,+.1,.003,.01,.003,.002,+49.40,.005,.002,,
AQQ,270.414,238.813,126.340,.007,-,-,-.41,-,-,-,-,,Aphrodite Gold,,.029,-.3,.029,.031,.032,.026,-9.97,.088,.022,,
AQQO,-,18.505,26.606,-,-,-,-,-,-,-,-,,  opt dec13,,-,-,-,.001,.001,.001,-.60,.008,.001,,
AOP,13.212,3.467,25.179,.002,-,-,-10.32,-,-,-,-,,Apollo Cons,,.05,-.9,.05,.07,.056,.05,-15.85,.18,.021,,
AON,1488.02,93.021,27.955,.012,-,-,-1.03,-,-,-,-,,Apollo Minerals,,.036,+.2,.032,.036,.036,.032,+5.28,.08,.023,,
AQP,1894.00,117.825,444.518,.426,-,-,-65.91,-,-,-,-,,Aquarius Platinum,,.875,+2,.86,.91,.92,.86,+1.74,1.20,.535,,
AQA,797.681,107.467,107.805,.877,-,-,77.10,2.8,-,-,-,,Aquila Res,,2.13,-7,2.06,2.16,2.20,2.08,-3.78,3.27,1.63,,
ARU,811.933,75.730,258.216,.044,-,-,-2.80,-,-,-,-,,Arafura Resources,,.10,+.1,.097,.105,.105,.095,+.41,.245,.062,,
ARX,703.143,188.116,285.956,.004,-,-,-.06,-,-,-,-,,ARC Explore,,.004,-,.004,.005,.004,.003,-.60,.006,.002,,
AXE,215.703,42.366,193.026,.015,-,-,-.44,-,-,-,-,,Archer Explore,,.18,-1,.175,.18,.185,.17,-6.15,.28,.11,,
ARD,142.529,16.825,27.560,.006,-,-,-3.07,-,-,-,-,,Argent Minerals,,.04,+.3,.035,.04,.04,.037,+7.51,.105,.027,,
AVK,132.000,2.547,9.327,-,-,-,-7.08,-,-,-,-,,Argentina Min,,.009,-.3,.009,.024,.012,.008,-25.60,.08,.008,,
AVKO,-,.434,2.062,-,-,-,-,-,-,-,-,,  opt mar15,,.001,-,.001,.017,.001,.001,-.60,.015,.001,,
AXT,155.812,18.439,20.204,.003,-,-,-6.85,-,-,-,-,,Argo Explore,,.023,+.1,.02,.026,.021,.018,+4.40,.032,.009,,
ARE,1.600,26.847,57.211,.006,-,-,-4.33,-,-,-,-,,Argonaut Res,,.021,-,.021,.022,.021,.021,-.60,.093,.019,,
AGY,3.000,5.290,7.294,.003,-,-,-1.22,-,-,-,-,,Argosy Minerals,,.025,-,.025,.044,.025,.025,-.60,.145,.02,,
AHK,200.000,3.002,5.043,.003,-,-,-4.10,-,-,-,-,,Ark Mines,,.095,+4.5,.05,.095,.095,.05,+89.40,.14,.05,,
AJQ,1589.98,75.558,112.201,.064,-,-,-.50,-,-,-,-,,Armour Energy,,.29,+1.5,.285,.295,.305,.27,+4.96,.40,.185,,
AJQO,484.000,11.735,14.566,.004,-,-,-,-,-,-,-,,  opt aug14,,.072,-.1,.06,.075,.076,.068,-1.97,.135,.035,,
ARV,33143.4,314.127,88.778,.004,-,-,-.17,-,-,-,-,,Artemis Res,,.006,+.1,.005,.006,.006,.005,+19.40,.022,.004,,
ARVO,-,2.562,-,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,-,.001,.001,.001,-.60,.001,.001,,
ARVOA,1666.66,15.611,-,-,-,-,-,-,-,-,-,,  opt aug16,,.001,-.1,.001,.002,.002,.001,-50.60,.002,.001,,
AAJ,-,14.324,3.929,.003,-,-,-1.72,-,-,-,-,,Aruma Res,,.021,-,.02,.024,.021,.021,-.60,.084,.02,,
AJY,-,.116,-,.006,-,-,-,-,-,-,-,,Asaplus Res,,.245,-,-,.245,.245,.245,-.60,.245,.20,,
AZQ,220.000,6.481,7.332,.003,-,-,-3.60,-,-,-,-,,Ascot Res,,.073,+.3,.061,.078,.075,.073,+3.69,.19,.05,,
ATN,925.016,334.471,347.955,.004,-,-,-.15,-,-,-,-,,Ashburton Min,,.003,-,.002,.003,.003,.003,-.60,.004,.001,,
ATNO,-,-,31.101,-,-,-,-,-,-,-,-,,  opt apr14,,-,-,-,.001,.001,.001,-.60,.001,.001,,
AKM,319.008,226.520,192.861,.033,-,-,-1.34,-,-,-,-,,Aspire Min,,.05,-.4,.05,.054,.054,.05,-8.00,.18,.035,,
ARO,1200.00,118.202,576.980,.003,-,-,-.02,-,-,-,-,,Astro Res,,.001,-,-,.001,.001,.001,-.60,.002,.001,,
AROOA,-,-,7.325,-,-,-,-,-,-,-,-,,  opt jun14,,-,-,-,.001,.001,.001,-.60,.001,.001,,
AHN,42.000,8.207,6.993,.006,-,-,-.08,-,-,-,-,,Athena Res,,.05,-,.035,.049,.05,.05,-.60,.052,.015,,
ATI,344.091,25.165,25.307,.037,-,-,-14.80,-,-,-,-,,Atlantic,,.24,-,.21,.24,.25,.23,-.60,.355,.12,,
ATV,643.334,30.227,40.942,.018,-,-,-.33,-,-,-,-,,Atlantic Gold,,.024,-.1,.024,.029,.024,.022,-4.76,.041,.017,,
ATVCD,-,.002,1.333,-,-,-,-,-,-,-,-,,  ctg,,.001,-,.002,-,.001,.001,-.60,.003,.001,,
AGO,40850.6,2540.61,1560.27,.806,1.62,.54,-27.00,-,3.00,-,3.41,,Atlas Iron,,.88,+5,.875,.885,.885,.805,+5.46,1.945,.685,,
ATU,2559.63,84.899,10.387,.118,-,-,-3.31,-,-,-,-,,Atrum Coal,,1.88,-44,1.87,1.90,2.05,1.56,-22.17,2.10,.15,,
AYA,5.000,6.071,5.952,.040,-,-,-28.74,-,-,-,-,,Attila Res,,.70,-,.64,.70,.70,.70,-.60,1.05,.33,,
AYAO,-,.428,1.387,.004,-,-,-,-,-,-,-,,  opt jun14,,.355,-,.26,.49,.355,.355,-.60,.77,.24,,
ACP,10.000,.328,.056,.004,-,-,-.31,-,-,-,-,,Audalia Res,,.05,+1.1,.02,.13,.05,.039,+27.61,.25,.039,,
ACPO,-,.025,.020,-,-,-,-,-,-,-,-,,  opt apr14,,-,-,-,.02,.02,.02,-.60,.02,.02,,
AUK,313.606,11.924,40.773,.004,-,-,-5.54,-,-,-,-,,Augur Res,,.02,-,.018,.041,.02,.019,-.60,.045,.011,,
AEE,1392.56,24.422,35.329,.010,-,-,-1.77,-,-,-,-,,Aura Energy,,.052,+.2,.052,.059,.052,.044,+3.40,.18,.044,,
AEEO,286.667,12.204,9.735,-,-,-,-,-,-,-,-,,  opt dec14,,.003,+.1,.003,.005,.003,.002,+49.40,.05,.001,,
AOU,-,3.254,5.250,.003,-,-,-5.94,-,-,-,-,,Auroch Min,,.10,-,.065,.07,.10,.10,-.60,.41,.08,,
ARM,283.000,14.025,16.967,.006,-,-,-2.10,-,-,-,-,,Aurora Minerals,,.062,+.2,.063,.067,.062,.06,+2.74,.094,.045,,
AUT,3266.50,319.796,301.148,1.526,1.23,2.76,21.95,15.5,-,-,-,,Aurora Oil & Gas,,3.40,+2,3.40,3.45,3.35,3.25,+.00,4.20,2.63,,
AIW,4251.69,200.835,54.843,.003,-,-,-4.25,-,-,-,-,,Aust-American Min,,.011,-.2,.011,.012,.013,.01,-15.98,.052,.01,,
AUC,208.197,27.125,14.608,.003,-,-,-6.68,-,-,-,-,,Ausgold,,.022,-,.021,.026,.025,.025,-.60,.29,.013,,
AOA,-,.775,2.403,.001,-,-,-1.23,-,-,-,-,,Ausmon Resources,,.02,-,.011,.039,.02,.02,-.60,.035,.017,,
ANW,-,35.747,6.941,.005,-,-,-.50,-,-,-,-,,AusNiCo,,.008,-,.007,.008,.009,.009,-.60,.020,.004,,
AQC,10355.9,331.315,109.655,.011,-,-,-.30,-,-,-,-,,Aust Pacific Coal,,.014,-,.013,.014,.015,.011,-.60,.027,.008,,
AQD,91.000,26.175,33.349,.003,-,-,-2.57,-,-,-,-,,AusQuest,,.018,-.4,.019,.023,.023,.018,-18.78,.068,.009,,
ABZ,266.430,13.135,15.211,.019,-,-,-1.06,-,-,-,-,,Aust Bauxite,,.17,+.5,.165,.17,.17,.16,+2.43,.34,.15,,
AKA,10.000,27.643,9.377,.010,-,-,-1.30,-,-,-,-,,Aust Minerals &  Min,,.095,-,.095,.10,.105,.105,-.60,.18,.067,,
AKAOB,-,1.410,-,-,-,-,-,-,-,-,-,,  opt mar14,,.01,-,.006,.01,.01,.01,-.60,.015,.006,,
AUZ,5456.86,93.898,118.281,.005,-,-,-.15,-,-,-,-,,Aust Mines,,.008,+.2,.008,.009,.008,.006,+32.74,.03,.005,,
AOC,96.000,20.774,215.932,.006,-,-,-1.70,-,-,-,-,,Aust Oil Co,,.073,-,.078,.085,.074,.073,-.60,.089,.023,,
ARW,235.367,772.558,397.773,.038,.01,91.50,.08,1143.8,-,-,-,,Aust Renewable,†,.915,-23.5,.915,.95,1.11,.90,-21.03,1.50,.60,,
AOK,1702.04,198.656,140.110,.063,-,-,-.43,-,-,-,-,,AusTex Oil,,.145,+1,.14,.145,.145,.135,+6.81,.175,.105,,
AKK,13724.7,1607.24,2559.40,.021,-,-,-.19,-,-,-,-,,Austin Explore,,.012,-,.011,.012,.013,.011,-.60,.033,.011,,
APG,3548.45,128.657,116.469,.035,-,-,.26,12.3,-,-,-,,Austpac Res,,.032,-.3,.032,.033,.036,.031,-9.17,.042,.013,,
AGD,311.152,.735,2.065,.032,-,-,-5.81,-,-,-,-,,Austral Gold,,.19,+5,.17,.22,.20,.14,+35.12,.22,.11,,
AVI,170.000,74.653,99.465,.005,-,-,-2.55,-,-,-,-,,Avalon Minerals,,.008,-,.008,.008,.008,.008,-.60,.077,.006,,
AVB,12713.5,459.072,682.696,.092,-,-,-.20,-,-,-,-,,Avanco Res,,.083,-.4,.082,.083,.086,.074,-5.20,.135,.05,,
AVY,-,2.090,2.747,.004,-,-,-14.28,-,-,-,-,,Avenue Res,,.05,-,.031,.048,.05,.05,-.60,.20,.04,,
AVA,749.236,80.887,39.593,.026,-,-,7.69,1.8,-,-,-,,Aviva Corp,,.135,-.5,.135,.14,.14,.135,-4.17,.185,.071,,
AVZ,-,15.658,19.716,.002,-,-,-3.65,-,-,-,-,,AVZ Minerals,,.006,-,.007,.009,.006,.006,-.60,.023,.005,,
AWE,9619.03,404.762,418.914,.650,1.44,.86,3.84,32.4,-,-,-,f,AWE,,1.245,-,1.24,1.245,1.25,1.185,-.60,1.47,1.105,,
AXC,4999.99,89.854,127.835,-,-,-,-.40,-,-,-,-,,AXG Mining,,.001,-,-,.001,.001,.001,-.60,.004,.001,,
AVQ,24616.2,1707.30,1367.54,.049,-,-,-.26,-,-,-,-,,Axiom Min,,.021,-.1,.02,.021,.022,.021,-5.14,.038,.01,,
AZK,468.000,14.664,8.919,.008,-,-,-2.29,-,-,-,-,,Aziana,,.041,-.5,.035,.052,.045,.041,-11.47,.12,.03,,
AZM,1524.49,169.909,254.889,.012,-,-,-7.30,-,-,-,-,,Azumah Res,,.037,-.4,.035,.037,.04,.035,-10.85,.145,.024,,
AZS,1949.38,1650.24,69.469,.020,-,-,-.70,-,-,-,-,,Azure Minerals,,.031,-,.03,.031,.03,.028,-.60,.096,.016,,
BMB,27.018,30.145,834.293,.027,-,-,-6.52,-,-,-,-,,Balamara Res,,.081,-,.081,.092,.087,.086,-.60,.15,.06,,
BND,3458.65,257.644,327.672,.119,-,-,-1.44,-,-,-,-,,Bandanna Energy,,.225,-1.5,.22,.23,.21,.17,-8.49,.39,.097,,
BMN,515.802,54.993,99.716,.017,-,-,-1.80,-,-,-,-,,Bannerman Res,,.054,-,.053,.054,.055,.052,-.60,.135,.05,,
BNX,-,2.057,.665,.004,-,-,-1.25,-,-,-,-,,Bannon,,.195,-,.17,.19,.17,.17,-.60,.281,.08,,
BNXO,13.545,.435,-,-,-,-,-,-,-,-,-,,  opt aug15,,.035,-,.025,.055,.035,.035,-.60,.045,.015,,
BKP,7252.85,321.970,644.630,.012,-,-,-.02,-,-,-,-,,Baraka Energy,,.006,+.1,.005,.006,.007,.004,+19.40,.015,.003,,
BAR,100.000,14.498,34.669,.004,-,-,-.36,-,-,-,-,,Barra Res,,.01,-,.01,.012,.01,.01,-.60,.024,.006,,
BAC,-,5.577,5.281,.002,-,-,-3.75,-,-,-,-,,Baru Resources,,.046,-,.04,.046,.046,.046,-.60,.085,.038,,
BACO,-,.277,1.123,-,-,-,-,-,-,-,-,,  opt dec16,,.003,-,-,.015,.003,.003,-.60,.015,.002,,
BSE,2203.90,92.727,170.821,.208,-,-,-1.25,-,-,-,-,,Base Res,,.37,+1.5,.37,.40,.375,.355,+3.69,.45,.22,,
BSM,267.778,202.433,225.754,.003,-,-,-2.24,-,-,-,-,,Bass Metals,,.01,-.3,.01,.013,.012,.011,-22.03,.018,.004,,
BSMO,-,6.100,56.552,-,-,-,-,-,-,-,-,,  opt sep14,,-,-,-,.001,.001,.001,-.60,.002,.001,,
BAS,3768.53,34.984,136.854,.005,-,-,-.14,-,-,-,-,,Bass Strait Oil Co,,.01,+.2,.009,.011,.011,.01,+24.40,.018,.006,,
BSR,125.000,100.509,210.873,.005,-,-,-.33,-,-,-,-,,Bassari Res,,.007,-,.007,.008,.008,.008,-.60,.044,.006,,
BRL,11488.2,71.341,-,.117,-,-,-,-,-,-,-,,Bathurst Res NZ,,.145,-.5,.14,.15,.157,.14,-3.93,.195,.11,,
BAU,486.425,62.741,35.351,.031,-,-,-2.30,-,-,-,-,,Bauxite Resources,,.135,+.5,.135,.14,.14,.135,+3.11,.15,.10,,
BBX,-,4.149,1.056,.002,-,-,-1.71,-,-,-,-,,BBX Minerals,,.015,-,.007,.015,.015,.015,-.60,.10,.009,,
BBXO,-,-,.041,-,-,-,-,-,-,-,-,,  opt jun14,,-,-,-,.01,.011,.011,-.60,.011,.011,,
BCI,2231.94,105.239,22.496,.549,-,-,42.92,10.3,35.00,1.23,7.88,f,BC Iron,,4.44,+16,4.40,4.50,4.63,4.27,+3.09,4.63,2.60,,
BCD,904.512,17.263,394.399,.004,.07,.49,-6.70,-,-,-,-,,BCD Res,†,.034,+.5,.034,.04,.034,.029,+16.64,.065,.005,,
BPT,7080.42,1097.04,2204.59,1.733,1.41,.97,12.17,11.2,2.75,4.43,2.01,f,Beach Energy,,1.365,-2,1.365,1.37,1.342,1.29,-2.10,1.562,1.092,,
BHU,-,4.832,3.924,-,.05,1.60,-8.01,-,-,-,-,,Beacon Hill Res,,.08,-,.06,.08,.08,.08,-.60,.22,.08,,
BCN,865.000,207.948,468.695,.006,-,-,-.10,-,-,-,-,,Beacon Minerals,,.004,-.1,.003,.005,.005,.004,-20.60,.006,.002,,
BCNO,438.101,17.437,-,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-.1,.001,.002,.002,.001,-50.60,.003,.001,,
BDR,21731.7,1061.31,720.902,.702,-,-,2.00,44.5,-,-,-,,Beadell Resources,,.89,+4,.885,.895,.917,.82,+4.11,1.135,.485,,
BKY,1401.95,36.162,76.161,.039,-,-,-6.21,-,-,-,-,,Berkeley Res,,.22,-3,.215,.23,.235,.212,-12.60,.54,.20,,
BEZ,1312.27,23.235,20.261,.009,-,-,-,-,-,-,-,,Besra Gold,,.05,-,.05,.055,.052,.049,-.60,.225,.04,,
BHP,20353.9,1531.28,2085.88,116.777,13.47,2.70,220.38,16.5,119.94,1.84,3.30,f,BHP Billiton,,36.36,-4,36.36,36.39,36.38,35.69,-.71,39.34,30.43,,
BGS,9102.84,5548.77,29.295,.017,-,-,-2.44,-,-,-,-,,Birimian Gold,,.024,-,.024,.025,.024,.021,-.60,.039,.004,,
BFE,-,26.965,11.167,.001,-,-,-1.74,-,-,-,-,,Black Fire Minerals,,.005,-,.005,.006,.005,.005,-.60,.118,.003,,
BMZ,-,5.856,24.321,.012,-,-,-3.56,-,-,-,-,,Black Mountain,,.14,-,.11,.14,.14,.14,-.60,.27,.11,,
BMZO,7.000,5.176,7.106,.001,-,-,-,-,-,-,-,,  opt may15,,.03,-,.025,.03,.03,.03,-.60,.10,.015,,
BLR,5713.12,940.644,246.268,.023,-,-,-.42,-,-,-,-,,Black Range Min,,.014,-.1,.013,.014,.015,.013,-7.74,.024,.005,,
BRD,2270.45,139.500,209.680,.002,-,-,-.15,-,-,-,-,,Black Ridge Min,,.002,-,.002,.003,.002,.002,-.60,.004,.001,,
BGG,209.506,12.907,23.408,.151,.16,1.06,4.86,3.5,-,-,-,,Blackgold Int'l,,.17,-1,.16,.18,.17,.16,-6.48,.205,.115,,
BLK,165.277,19.251,10.712,.019,-,-,-2.90,-,-,-,-,,Blackham Res,,.21,+1,.20,.21,.21,.19,+4.40,.265,.115,,
BTR,4495.63,193.398,105.515,.049,-,-,-4.24,-,-,-,-,,Blackthorn Res,,.30,+1.5,.30,.305,.285,.237,+5.28,1.53,.19,,
BWD,61.869,7.149,25.744,.017,-,-,-2.80,-,-,-,-,,Blackwood Corp,,.092,+1.1,.089,.092,.093,.085,+12.82,.185,.035,,
BLZ,2530.00,168.739,116.722,.003,-,-,-.04,-,-,-,-,,Blaze Int'l,,.001,-.1,.001,.002,.001,.001,-50.60,.002,.001,,
BGH,-,2.878,2.320,.002,-,-,-2.83,-,-,-,-,,Bligh Res,,.06,-,.036,.049,.06,.06,-.60,.088,.025,,
BDI,20.000,392.925,241.797,.001,-,-,-8.00,-,-,-,-,,Blina Minerals,,.001,-.1,.001,.002,.002,.001,-50.60,.006,.001,,
BUL,2481.87,484.666,263.884,.107,-,-,-1.14,-,-,-,-,,Blue Energy,,.094,+.3,.093,.095,.086,.081,+3.06,.10,.026,,
BOA,26.500,2.973,-,.007,-,-,-1.01,-,-,-,-,,Boadicea Res,,.32,-,.34,.38,.33,.32,-.60,.55,.23,,
BOAO,17.000,.986,-,.004,-,-,-,-,-,-,-,,  opt mar14,,.10,-,.075,.12,.10,.10,-.60,.30,.056,,
BBR,89.224,3.284,1.915,.005,-,-,-.27,-,-,-,-,,Bora Bora Res,,.26,-3,.205,.26,.30,.26,-10.94,.50,.20,,
BOE,955.000,28.315,27.738,.006,-,-,-5.04,-,-,-,-,,Boss Resources,,.015,-.3,.013,.018,.02,.014,-17.26,.055,.005,,
BML,.500,16.162,53.062,-,-,-,-.94,-,-,-,-,,Botswana Metals,*,.002,-,.002,.003,.002,.002,-.60,.024,.002,,
BOC,50.154,15.965,7.917,.219,.41,1.33,-.10,-,-,-,-,,Bougainville Copper,,.545,-2.5,.545,.59,.59,.505,-4.98,.76,.375,,
