ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, November 30, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4518.0 at 2012-11-30T16:48:37. Report at Friday, November 30, 2012. Processed Saturday at 2012-12-01T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BOE,175.000,30.980,23.591,.018,-,-,-4.64,-,-,-,-,,Boss Resources,,.046,-.4,.046,.048,.048,.046,-9.95,.125,.045,,
BML,138.583,58.870,67.399,.004,-,-,-.71,-,-,-,-,,Botswana Metals,,.022,-.2,.022,.024,.023,.021,-10.28,.059,.015,,
BMLO,-,17.240,21.041,-,-,-,-,-,-,-,-,,  opt jun13,,.005,-,.001,.003,.005,.005,-1.95,.02,.001,,
BOC,1115.01,10.768,13.013,.261,.38,1.71,-.42,-,-,-,-,,Bougainville Copper,,.65,+2,.645,.675,.67,.64,+1.22,1.00,.60,,
BGD,576.904,20.754,23.362,.011,-,-,-.90,-,-,-,-,,Boulder Steel,,.02,-.1,.019,.022,.022,.019,-6.71,.053,.018,,
BGDO,2200.00,11.905,-,.001,-,-,-,-,-,-,-,,  opt jun15,,.005,+.2,.003,.007,.005,.003,+64.72,.008,.003,,
BUY,3696.64,284.131,519.101,.014,-,-,.28,6.4,-,-,-,,Bounty Oil & Gas,,.018,-,.018,.019,.02,.018,-1.95,.043,.017,,
BWN,210.000,2.055,1.858,.011,-,-,-1.20,-,-,-,-,,Bowen Energy,,.045,-,.045,.048,.045,.045,-1.95,.049,.022,,
BMG,-,7.501,29.084,-,-,-,-4.32,-,-,-,-,,Brazilian Metal Grp,,.01,-,.01,.017,.01,.01,-1.95,.07,.008,,
BMGO,-,14.313,8.374,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,.001,-,.001,.001,-1.95,.01,.001,,
BZL,333.498,4.741,6.563,.006,-,-,-.89,-,-,-,-,,BrazIron,,.019,-.1,.019,.03,.02,.019,-6.95,.11,.019,,
BRW,1271.50,103.542,79.023,.011,-,-,-.84,-,-,-,-,,Breakaway Res,,.026,-.2,.022,.025,.028,.02,-9.09,.058,.013,,
BRB,86.192,5.149,-,.018,-,-,-,-,-,-,-,,Breaker Res,,.40,+2,.36,.40,.40,.38,+3.31,.40,.15,,
BRBO,25.000,2.432,-,.004,-,-,-,-,-,-,-,,  opt dec14,,.175,-,.14,.175,.175,.16,-1.95,.20,.016,,
BTN,35.000,6.228,9.050,.003,-,-,-2.07,-,-,-,-,,Brighton Min,,.04,-,.04,.05,.05,.04,-1.95,.075,.04,,
BCK,1062.00,27.503,22.843,.354,-,-,1.31,3.7,-,-,-,,Brockman Min,,.049,-.4,.04,.05,.051,.047,-9.50,.075,.04,,
BCKO,-,1.695,6.046,-,-,-,-,-,-,-,-,,  opt sep14,,.005,-,-,.005,.005,.005,-1.95,.015,.005,,
BPL,103.695,6.350,16.792,.003,-,-,-.94,-,-,-,-,,Broken Hill Prospecting,,.09,-.4,.065,.092,.096,.092,-6.12,.125,.085,,
BPLOA,217.500,3.115,5.824,-,-,-,-,-,-,-,-,,  opt feb14,,.02,+.2,.018,.05,.02,.018,+9.16,.03,.012,,
BMY,497.140,24.859,47.779,.008,-,-,-1.90,-,-,-,-,,Brumby Res,,.035,-.5,.033,.036,.04,.035,-14.45,.126,.035,,
BCC,5721.31,952.667,1473.65,.081,-,-,-1.82,-,-,-,-,,Buccaneer Energy,,.061,+.3,.061,.062,.06,.055,+3.50,.076,.042,,
BAB,590.023,37.850,-,.026,-,-,-.30,-,-,-,-,,Bullabulling Gold,,.09,+1.2,.085,.09,.09,.076,+13.43,.40,.074,,
BNR,295.920,20.833,33.361,.006,-,-,-9.00,-,-,-,-,,Bulletin Res,,.075,-.9,.075,.078,.084,.075,-12.67,.145,.049,,
BYR,26.315,69.972,371.667,.014,-,-,-.17,-,-,-,-,,Burey Gold,,.04,-,.033,.04,.038,.038,-1.95,.09,.032,,
BUR,1914.71,186.969,232.809,.009,-,-,-1.40,-,-,-,-,,Burleson Energy,,.021,-.1,.021,.022,.023,.021,-6.50,.048,.02,,
BUROA,-,38.689,85.654,-,-,-,-,-,-,-,-,,  opt sep13,,.003,-,.002,.004,.003,.003,-1.95,.007,.002,,
BRU,5722.20,245.151,133.143,.764,-,-,-2.51,-,-,-,-,,Buru Energy,,2.87,-25,2.87,2.90,3.17,2.78,-9.96,3.85,1.10,,
BUX,1411.58,67.376,21.914,.020,-,-,-3.04,-,-,-,-,,Buxton Res,,.42,-8,.42,.44,.475,.40,-17.95,.635,.095,,
BUXO,-,2.475,.907,.001,-,-,-,-,-,-,-,,  opt jan16,,.25,-,.15,.265,.25,.25,-1.95,.35,.02,,
CBS,3535.52,123.042,113.405,.005,-,-,-.38,-,-,-,-,,Cabral Res,,.018,-.2,.018,.02,.019,.017,-11.95,.125,.017,,
CGH,236.347,28.633,-,.366,-,-,-,-,-,-,-,,Calibre Grp,,1.19,-1,1.18,1.19,1.21,1.15,-2.78,1.625,.96,,
CUU,196.279,8.734,13.934,.002,-,-,-16.44,-,-,-,-,,Callabonna Res,,.025,-1.5,.02,.029,.04,.025,-39.45,.045,.012,,
CAY,116.921,10.559,12.140,.011,-,-,-9.46,-,-,-,-,,Canyon Res,,.19,-,.185,.19,.19,.19,-1.95,.665,.18,,
CBX,84.287,5.452,1.325,.018,-,-,-1.40,-,-,-,-,,Cape Alumina,,.105,-,.105,.12,.10,.10,-1.95,.16,.077,,
CFE,3302.14,268.240,411.610,.155,-,-,3.40,6.6,-,-,-,,Cape Lambert Res,,.225,-2,.22,.225,.245,.205,-10.11,.59,.205,,
CMY,2700.00,26.603,14.367,.002,-,-,-.40,-,-,-,-,,Capital Min,,.009,-.3,.009,.012,.012,.009,-26.95,.047,.008,,
CMYO,-,.005,-,-,-,-,-,-,-,-,-,,  opt dec16,,.002,-,.002,.004,.002,.002,-1.95,.002,.002,,
CLR,1968.53,113.580,70.013,.045,-,-,-5.20,-,-,-,-,,Carabella Res,,.34,-2.5,.34,.37,.375,.34,-8.80,1.45,.335,,
CRJ,2916.45,186.349,333.358,.013,-,-,-.42,-,-,-,-,,Caravel Energy,,.017,-.1,.016,.017,.017,.016,-7.83,.037,.013,,
CRJO,2237.99,92.652,89.841,-,-,-,-,-,-,-,-,,  opt dec12,,.001,-.1,.001,.002,.001,.001,-51.95,.023,.001,,
CRJOA,500.000,9.765,-,-,-,-,-,-,-,-,-,,  opt dec13,,.004,-.2,.004,.005,.006,.004,-35.28,.007,.003,,
CVV,1815.94,51.317,21.027,.009,-,-,-4.39,-,-,-,-,,Caravel Min,,.043,-.1,.039,.043,.046,.039,-4.22,.08,.026,,
CVVO,-,7.196,-,-,-,-,-,-,-,-,-,,  opt jun15,,-,-,.001,.015,.015,.015,-1.95,.016,.005,,
CRB,82.635,51.340,48.761,.006,-,-,-3.48,-,-,-,-,,Carbine Res,,.045,-.1,.045,.048,.05,.045,-4.13,.165,.031,,
CNQ,1364.32,72.955,62.163,.033,-,-,-.97,-,-,-,-,,Carbine Tungsten,,.12,+.5,.115,.12,.12,.105,+2.40,.14,.077,,
CNX,4370.87,363.590,284.511,.041,-,-,-2.50,-,-,-,-,,Carbon Energy,,.053,-.7,.051,.055,.061,.051,-13.62,.14,.042,,
CRM,-,.077,.137,.024,-,-,59.99,2.1,-,-,-,,Carbon Minerals,,1.25,-,.80,1.65,1.25,1.25,-1.95,1.72,1.25,,
CVN,13152.4,496.427,876.884,.065,.02,3.45,-.36,-,-,-,-,,Carnarvon Pet,,.069,-.4,.069,.07,.075,.068,-7.43,.165,.068,,
CAV,11.000,3.026,11.803,.002,-,-,-.70,-,-,-,-,,Carnavale Res,,.023,-,.023,.029,.023,.023,-1.95,.05,.022,,
CAVO,-,1.559,18.109,-,-,-,-,-,-,-,-,,  opt feb13,,.001,-,-,.001,.001,.001,-1.95,.011,.001,,
CAP,345.622,27.745,49.219,.025,-,-,.21,111.9,-,-,-,,Carpentaria Expl,,.235,-.5,.22,.235,.24,.21,-4.03,.445,.185,,
CIG,3324.73,231.688,998.617,.015,-,-,-2.60,-,-,-,-,,Caspian Oil & Gas,†,.06,-.2,.06,.063,.061,.06,-5.18,.08,.03,,
CZI,147.027,5.742,-,.003,-,-,-,-,-,-,-,,Cassini Res,,.091,-.9,.091,.095,.095,.091,-10.95,.21,.06,,
CDT,79.968,13.784,29.922,.014,-,-,-4.00,-,-,-,-,,Castle Minerals,,.125,-.5,.12,.125,.125,.12,-5.80,.335,.115,,
CYL,45.000,3.905,11.866,.015,-,-,-8.50,-,-,-,-,,Catalyst Metals,,.32,-3,.30,.40,.32,.32,-10.52,.555,.32,,
CXU,429.802,42.511,18.114,.062,-,-,-.40,-,-,-,-,,Cauldron Energy,,.39,-.5,.385,.39,.40,.37,-3.22,.60,.096,,
CAZ,218.250,37.815,63.267,.027,-,-,-1.53,-,-,-,-,,Cazaly Res,,.22,-2,.22,.235,.24,.22,-10.28,.38,.155,,
CNL,1430.00,7.393,15.505,.013,-,-,-3.82,-,-,-,-,,Celamin Hldgs,,.16,-,.135,.15,.17,.155,-1.95,.26,.12,,
CNLCA,-,.224,1.511,-,-,-,-,-,-,-,-,,  ctg,,.06,-,.012,.12,.06,.06,-1.95,.13,.06,,
CNLO,350.000,2.996,3.998,-,-,-,-,-,-,-,-,,  opt mar14,,.025,-.3,.02,.044,.028,.025,-12.67,.10,.012,,
CLA,10216.9,386.388,136.790,.029,-,-,.07,24.3,-,-,-,,Celsius Coal,,.017,-,.017,.018,.018,.017,-1.95,.032,.01,,
CTM,3838.89,31.234,378.646,.060,-,-,-16.07,-,-,-,-,,Centaurus Metals,,.305,+.5,.305,.31,.315,.30,-.28,.675,.25,,
CNS,-,13.446,7.458,.002,-,-,-2.54,-,-,-,-,,Centius Gold,,.04,-,.036,.039,.04,.04,-1.95,.06,.035,,
CVR,-,258.034,223.250,.014,-,-,-.58,-,-,-,-,,Central Asia Res,,.018,-,-,-,.018,.018,-1.95,.04,.017,,
CTP,18005.0,2277.41,1002.01,.208,-,-,-2.28,-,-,-,-,,Central Petroleum,,.15,-,.145,.15,.165,.145,-1.95,.20,.042,,
CTPO,1604.52,306.647,174.319,.018,-,-,-,-,-,-,-,,  opt mar14,,.059,-.4,.059,.06,.063,.059,-8.30,.097,.015,,
CWG,-,11.976,23.245,.004,-,-,-1.52,-,-,-,-,,Central West Gold,,.065,-,.065,.07,.065,.065,-1.95,.086,.042,,
CXM,83.489,8.029,21.169,.058,-,-,.21,88.1,-,-,-,,Centrex Metals,,.185,+2,.185,.195,.185,.18,+10.17,.31,.14,,
CJO,1365.68,126.030,383.034,.070,-,-,-.58,-,-,-,-,,Cerro Res,,.09,-.4,.089,.09,.094,.089,-6.21,.14,.065,,
CGX,27.149,2.220,2.509,.828,.83,2.95,1.76,139.2,-,-,-,,CGA Min,,2.45,-10,2.15,2.79,2.55,2.45,-5.87,2.97,1.555,,
CHN,1317.74,99.791,88.886,.078,-,-,-1.60,-,-,-,-,,Chalice Gold Mines,,.31,+1,.31,.315,.32,.295,+1.38,.35,.185,,
CEL,369.038,197.532,257.240,.024,-,-,-3.89,-,-,-,-,,Challenger Energy,,.076,-1,.076,.079,.085,.077,-13.06,.105,.022,,
CHZ,441.405,45.119,45.318,.056,-,-,-2.16,-,-,-,-,,Chesser Res,,.365,-1,.365,.37,.395,.375,-4.55,.79,.295,,
CMC,212.000,14.025,58.756,.022,.09,1.67,-1.60,-,-,-,-,,China Magnesium,,.15,+.5,.145,.15,.16,.15,+1.50,.315,.13,,
CYU,807.490,23.480,98.625,.023,-,-,-1.67,-,-,-,-,,Chinalco Yunnan Copper,,.092,-.7,.09,.092,.097,.09,-9.02,.19,.09,,
CYS,1541.42,15.164,14.301,.017,-,-,-2.13,-,-,-,-,,Chrysalis Res,,.11,+.5,.11,.115,.115,.10,+2.81,.17,.05,,
CYSO,22.000,9.525,6.746,-,-,-,-,-,-,-,-,,  opt jun13,,.025,-.4,.025,.027,.029,.025,-15.74,.078,.01,,
CTR,6605.12,159.872,158.211,.012,-,-,-.70,-,-,-,-,,Citation Res,,.034,-.5,.033,.036,.04,.029,-14.77,.05,.01,,
CTRO,480.000,6.807,-,.002,-,-,-,-,-,-,-,,  opt dec15,,.022,-.3,.016,.026,.022,.018,-13.95,.033,.015,,
CTROA,715.000,23.126,-,.002,-,-,-,-,-,-,-,,  opt jul13,,.009,+.1,.007,.01,.009,.007,+10.55,.011,.001,,
CTO,1998.08,161.548,246.886,.068,-,-,-.11,-,-,-,-,,Citigold Corp,,.055,+.2,.055,.058,.058,.052,+1.82,.091,.047,,
CLY,139.061,33.072,58.233,.004,-,-,-1.60,-,-,-,-,,Clancy Explore,,.022,-,.021,.025,.022,.022,-1.95,.059,.018,,
CLYO,1222.01,16.734,24.894,-,-,-,-,-,-,-,-,,  opt jul13,,.002,-,.002,.003,.002,.002,-1.95,.012,.001,,
CDG,577.042,37.495,41.546,.065,-,-,-3.06,-,-,-,-,,Cleveland Min,,.37,-2,.37,.38,.40,.36,-7.08,.95,.33,,
CZA,362.923,47.759,70.230,.168,-,-,-22.18,-,-,-,-,,Coal of Africa,,.21,+2,.19,.215,.215,.18,+8.57,1.09,.175,,
CBQ,29.000,57.663,73.393,.017,-,-,-.60,-,-,-,-,,Coalbank,,.02,-.2,.02,.022,.022,.02,-11.04,.07,.015,,
CPL,7039.78,331.414,275.742,.537,-,-,-3.57,-,-,-,-,,Coalspur Mines,,.865,+11.5,.86,.87,.885,.715,+13.38,1.93,.51,,
CCU,24750.4,113.726,139.289,.080,-,-,-1.99,-,-,-,-,,Cobar Cons Res,,.34,-25.5,.335,.34,.58,.295,-46.30,.91,.295,,
COK,5203.91,519.393,818.396,.127,-,-,1.59,7.9,-,-,-,,Cockatoo Coal,,.125,-.5,.12,.125,.13,.115,-5.80,.455,.105,,
CHK,-,4.538,-,.002,-,-,-,-,-,-,-,,Cohiba Min,,.11,-,.06,.10,.11,.11,-1.95,.22,.10,,
CKA,1086.35,132.446,133.536,.066,-,-,-1.68,-,-,-,-,,Cokal,,.16,-,.155,.16,.16,.15,-1.95,.61,.15,,
CRL,315.000,22.851,6.422,.004,-,-,-.70,-,-,-,-,,Comet Res,,.05,+.5,.042,.055,.05,.04,+9.16,.085,.036,,
COI,4474.95,63.955,46.096,.086,-,-,1.20,17.9,-,-,-,,Comet Ridge,,.215,+3.5,.215,.23,.23,.175,+17.49,.23,.096,,
CGU,90.000,1.886,.252,.002,-,-,-2.80,-,-,-,-,,Commissioners Gold,,.053,-,.042,.05,.053,.053,-1.95,.11,.031,,
CDB,360.509,74.663,12.155,.003,-,-,-2.84,-,-,-,-,,Condor Blanco Min,,.048,+.4,.046,.048,.05,.045,+7.14,.175,.043,,
CDBO,-,4.426,3.110,-,-,-,-,-,-,-,-,,  opt apr14,,.011,-,-,.025,.011,.011,-1.95,.035,.01,,
CPD,54.000,2.421,7.271,.017,-,-,-9.00,-,-,-,-,,Condoto Platinum,,.42,-1,.42,.445,.42,.42,-4.28,.90,.41,,
CGI,-,1.007,2.575,-,-,-,-.79,-,-,-,-,,Consolidated Global,,.01,-,.003,.039,.01,.01,-1.95,.03,.01,,
CSD,246.700,30.310,74.005,.009,-,-,-.42,-,-,-,-,,Consolidated Tin Min,,.051,+.1,.05,.056,.052,.05,+.05,.095,.04,,
CSDO,-,10.904,17.462,-,-,-,-,-,-,-,-,,  opt dec13,,.008,-,.008,.01,.008,.008,-1.95,.025,.005,,
CCC,33235.3,949.149,7045.87,.021,-,-,-12.91,-,-,-,-,,Continental Coal,,.045,+.3,.044,.045,.054,.043,+5.19,.285,.032,,
CCCO,1152.73,34.925,711.852,-,-,-,-,-,-,-,-,,  opt feb13,,.002,-,.001,.002,.002,.002,-1.95,.06,.001,,
CNO,1278.29,36.969,4.192,.004,-,-,-.69,-,-,-,-,,Conto Res,,.165,-1,.16,.17,.175,.145,-7.67,.275,.067,,
CVG,617.998,97.809,41.705,.006,-,-,-.56,-,-,-,-,,Convergent Min,,.023,-,.021,.024,.024,.023,-1.95,.075,.02,,
COE,1064.54,222.785,200.286,.187,.42,1.36,2.80,20.4,-,-,-,,Cooper Energy,,.57,-2,.55,.57,.59,.545,-5.34,.69,.305,,
CSE,976.372,259.713,73.484,.020,-,-,1.76,10.8,-,-,-,,Copper Strike,,.19,-1,.19,.195,.20,.175,-6.95,.265,.019,,
COY,657.400,58.194,45.544,.006,-,-,-.99,-,-,-,-,,Coppermoly,,.038,-.3,.038,.039,.041,.038,-9.27,.071,.02,,
CSP,285.456,64.913,5.296,.020,.04,8.00,-1.64,-,-,-,-,,Coral Sea Pet,†,.32,+2.5,.285,.335,.34,.28,+6.52,.485,.038,,
CZN,245.000,42.134,128.543,.005,-,-,-4.72,-,-,-,-,,Corazon Min,,.035,-.4,.031,.035,.035,.031,-13.38,.12,.019,,
CZNO,-,8.367,22.172,-,-,-,-,-,-,-,-,,  opt apr13,,.01,-,.001,.004,.01,.01,-1.95,.032,.003,,
CXO,2013.29,32.057,8.417,.004,-,-,-2.88,-,-,-,-,,Core Exploration,,.145,+3,.145,.15,.20,.125,+24.14,.23,.05,,
CRC,2440.89,77.348,112.090,.024,-,-,-1.31,-,-,-,-,,Cortona Res,,.09,-,.091,.095,.10,.089,-1.95,.17,.08,,
CGM,5587.67,204.621,622.546,.007,-,-,-.50,-,-,-,-,,Cougar Metals,,.015,-.3,.012,.014,.02,.011,-18.62,.11,.011,,
CCJ,135.921,19.394,4.644,.007,.16,.94,-1.19,-,-,-,-,,County Coal,,.15,-1,.14,.15,.17,.15,-8.20,.745,.14,,
CVE,-,6.008,20.571,.008,-,-,-2.17,-,-,-,-,,Cove Res,,.12,-,.065,.12,.12,.12,-1.95,.19,.09,,
CVEO,-,4.749,6.024,-,-,-,-,-,-,-,-,,  opt jan14,,.018,-,-,.029,.018,.018,-1.95,.04,.006,,
CVY,1415.70,84.790,84.160,.026,-,-,-3.06,-,-,-,-,,Coventry Res,,.11,+.5,.11,.115,.12,.105,+2.81,.17,.048,,
CZR,550.000,40.626,28.415,.078,-,-,-.46,-,-,-,-,,Coziron Res,,.08,+.7,.075,.08,.08,.07,+7.64,.11,.05,,
CXX,245.176,2.905,1.254,.003,-,-,-2.14,-,-,-,-,,Cradle Res,,.22,-,.195,.21,.23,.185,-1.95,.23,.09,,
CXXO,37.500,1.011,-,.001,-,-,-,-,-,-,-,,  opt jan15,,.10,-,.05,.10,.10,.10,-1.95,.10,.02,,
CRQ,312.990,8.817,4.425,.002,-,-,-4.89,-,-,-,-,,Credo Res,,.05,-.5,.047,.053,.05,.049,-11.04,.15,.045,,
CTT,60.000,1.859,-,.003,-,-,-,-,-,-,-,,Crest Min,,.13,+1,.13,.135,.13,.12,+6.38,.19,.11,,
CUX,439.571,25.385,31.924,.007,-,-,-1.53,-,-,-,-,,Crossland Uranium,,.042,+.3,.042,.043,.042,.038,+5.74,.095,.038,,
CUG,41.757,4.465,438.310,.005,-,-,-10.07,-,-,-,-,,Crucible Gold,,.18,+1,.15,.18,.17,.15,+4.30,.24,.115,,
CAS,1755.51,26.608,38.539,.051,-,-,-10.80,-,-,-,-,,Crusader Res,,.40,-2.5,.40,.45,.44,.38,-7.83,1.20,.35,,
CDU,1205.64,60.221,71.322,.823,-,-,.44,993.2,-,-,-,,CuDECO,,4.37,+16,4.36,4.38,4.63,4.20,+1.85,4.94,2.95,,
CUE,3372.36,144.354,121.751,.108,.17,.91,.82,18.9,-,-,-,,Cue Energy Resources,,.155,+1,.155,.16,.165,.14,+4.95,.32,.125,,
CQC,92.665,15.994,-,.023,-,-,-,-,-,-,-,,Cuesta Coal,,.15,-.5,.14,.15,.15,.14,-5.18,.24,.083,,
CUL,991.085,70.510,65.311,.011,-,-,-.41,-,-,-,-,,Cullen Res,,.015,-.2,.016,.018,.018,.015,-13.72,.042,.015,,
DCN,1487.85,4.361,-,.043,-,-,-,-,-,-,-,,Dacian Gold,,.70,+7,.68,.72,.75,.63,+9.16,.75,.54,,
DAU,284.844,11.128,14.841,.007,-,-,-14.40,-,-,-,-,,Dampier Gold,,.11,+1,.105,.11,.11,.09,+8.05,.31,.06,,
DTE,11354.4,1140.00,760.080,.093,-,-,-18.80,-,-,-,-,,Dart Energy,,.115,-1,.115,.12,.135,.115,-9.95,.50,.115,,
DTM,233.099,40.767,82.467,.016,-,-,-.68,-,-,-,-,,Dart Min,,.084,+.8,.081,.085,.09,.084,+7.93,.16,.081,,
DEG,6900.00,216.864,119.361,.008,-,-,-.50,-,-,-,-,,De Grey Min,,.02,-.1,.02,.022,.021,.02,-6.71,.028,.01,,
DYL,1648.48,241.102,286.541,.080,-,-,-4.31,-,-,-,-,,Deep Yellow,,.056,-.7,.056,.058,.063,.055,-13.06,.161,.038,,
DSB,135.535,4.792,1.757,.026,.53,1.08,14.03,4.1,4.00,3.51,7.02,f,Delta SBD,,.57,-2,.515,.60,.585,.57,-5.34,1.09,.55,,
DMI,41.000,2.069,2.358,.002,-,-,-1.42,-,-,-,-,,Dempsey Min,,.12,-,.12,.14,.13,.12,-1.95,.20,.02,,
DSN,18.200,5.570,13.443,.004,-,-,-1.29,-,-,-,-,,Desert Mines & Metals,,.03,-,.029,.037,.03,.03,-1.95,.071,.015,,
DGR,667.991,67.868,104.957,.015,-,-,1.30,3.6,-,-,-,,DGR Global,,.047,-.7,.051,.057,.055,.047,-14.91,.155,.047,,
DRX,1420.39,46.777,247.441,.012,-,-,-1.31,-,-,-,-,,Diatreme Res,,.027,+.2,.025,.026,.028,.025,+6.05,.10,.022,,
DRXO,-,13.456,60.102,-,-,-,-,-,-,-,-,,  opt sep13,,.004,-,.003,.005,.004,.004,-1.95,.028,.002,,
DML,13733.5,568.522,532.557,.806,-,-,-4.69,-,-,-,-,,Discovery Metals,,1.655,-3.5,1.645,1.655,1.70,1.65,-4.02,1.815,.88,,
DIS,20.000,.833,-,.002,-,-,-1.90,-,-,-,-,,Discovery Res,,.13,-,.11,.13,.13,.13,-1.95,.215,.115,,
DRM,1105.59,48.850,78.130,.114,-,-,-5.42,-,-,-,-,,Doray Minerals,,.82,-1.5,.81,.82,.845,.805,-3.75,1.484,.644,,
DUO,1103.50,25.422,54.852,.021,-,-,-1.10,-,-,-,-,,Dourado Res,,.075,+.5,.071,.074,.08,.07,+5.19,.18,.042,,
DUOO,-,15.477,48.625,.003,-,-,-,-,-,-,-,,  opt nov14,,.012,-,.007,.012,.012,.012,-1.95,.055,.004,,
DLE,14.000,1.389,2.452,.031,-,-,-.19,-,-,-,-,,Dragon Energy,,.15,+2,.001,.15,.14,.12,+14.72,.19,.09,,
DLEO,-,.009,.317,-,-,-,-,-,-,-,-,,  opt nov14,,.006,-,.006,.022,.006,.006,-1.95,.011,.006,,
DRA,124.837,21.437,23.587,.060,.58,1.17,-12.83,-,-,-,-,,Dragon Min,,.68,-2,.63,.68,.70,.62,-4.81,1.328,.57,,
DMG,-,193.757,52.319,.005,-,-,51.70,.0,-,-,-,,Dragon Mountain Gold,,.018,-,.018,.02,.018,.018,-1.95,.03,.015,,
DRK,725.093,20.564,35.219,.008,-,-,-4.01,-,-,-,-,,Drake Res,,.095,+2,.083,.099,.105,.075,+24.72,.37,.064,,
DTQ,225.500,37.904,43.858,.008,-,-,.06,108.3,.50,.12,7.69,,Drill Torque,,.065,-.3,.062,.067,.067,.062,-6.57,.16,.031,,
DTQO,-,1.479,3.519,-,-,-,-,-,-,-,-,,  opt aug16,,.007,-,.006,.03,.007,.007,-1.95,.048,.006,,
DLS,4813.75,452.464,247.555,.603,.42,3.57,4.50,33.3,-,-,-,,Drillsearch Energy,,1.50,+5.5,1.49,1.50,1.517,1.43,+1.85,1.715,.726,,
DGO,-,14.108,22.114,.002,-,-,.62,1.3,-,-,-,,Drummond Gold,,.008,-,.007,.008,.008,.008,-1.95,.026,.005,,
DMA,-,9.901,40.529,.009,-,-,-.73,-,-,-,-,,Dynasty Metals,,.085,-,.035,.079,.085,.085,-1.95,.18,.085,,
ENL,-,8.763,7.043,.001,-,-,-.34,-,-,-,-,,Eagle Nickel,,.009,-,.008,.011,.009,.009,-1.95,.031,.007,,
ENLOA,-,.057,.643,-,-,-,-,-,-,-,-,,  opt dec15,,.004,-,.001,.002,.004,.004,-1.95,.004,.004,,
EHR,-,231.057,304.718,.005,-,-,-.24,-,-,-,-,,Earth Heat Res,,.006,-,-,-,.006,.006,-1.95,.047,.005,,
EAF,661.597,6.371,11.613,.002,-,-,-1.80,-,-,-,-,,East Africa Res,,.02,-.5,.021,.024,.021,.02,-21.95,.103,.015,,
EER,166.627,48.141,109.144,.014,-,-,.27,31.5,-,-,-,,East Energy Res,,.085,-.5,.085,.09,.09,.083,-7.51,.30,.083,,
EFE,-,4.436,5.605,.006,-,-,-1.37,-,-,-,-,,Eastern Iron,,.048,-,.031,.05,.048,.048,-1.95,.135,.035,,
EAR,25.000,13.637,27.937,.007,-,-,-1.03,-,-,-,-,,Echo Res,,.083,-.2,.083,.09,.089,.083,-4.30,.14,.04,,
EPM,7.475,1.522,3.564,.002,-,-,-1.81,-,-,-,-,,Eclipse Metals,,.02,-.3,.02,.023,.023,.02,-14.99,.08,.02,,
EPMO,-,.225,.100,-,-,-,-,-,-,-,-,,  opt may14,,.015,-,-,.014,.015,.015,-1.95,.015,.01,,
EDE,476.155,123.068,276.395,.007,-,-,-2.60,-,-,-,-,,Eden Energy,,.012,+.2,.011,.012,.013,.01,+18.05,.053,.006,,
EDEO,-,5.987,15.145,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,.002,.027,.001,.001,-1.95,.01,.001,,
ELM,6326.43,73.146,92.171,.112,-,-,-12.36,-,-,-,-,,Elemental Min,,.40,-2,.385,.41,.445,.385,-6.71,1.46,.38,,
ELT,322.000,12.379,22.310,.005,-,-,-3.30,-,-,-,-,,Elementos,,.033,-.7,.031,.041,.036,.033,-19.45,.168,.033,,
ELTO,-,.726,-,-,-,-,-,-,-,-,-,,  opt apr14,,.015,-,.01,.015,.015,.015,-1.95,.015,.005,,
EXR,836.186,65.349,136.171,.007,-,-,-1.18,-,-,-,-,,Elixir Pet,,.025,-.3,.025,.03,.029,.024,-12.67,.10,.024,,
ELK,393.831,15.385,26.773,.035,-,-,-2.87,-,-,-,-,,Elk Petroleum,,.22,-3,.215,.23,.24,.22,-13.95,.34,.115,,
EMR,6271.97,395.492,536.998,.007,-,-,-1.18,-,-,-,-,,Emerald Oil & Gas,,.007,-.2,.007,.008,.009,.007,-24.17,.043,.007,,
EML,272.972,6.885,20.701,.019,.04,4.63,-16.11,-,-,-,-,,Emerchants,,.185,+3.5,.18,.185,.185,.15,+21.38,.372,.05,,
EMLO,-,-,4.089,-,-,-,-,-,-,-,-,,  opt apr13,,-,-,.001,.05,.066,.066,-1.95,.066,.066,,
EMG,434.189,41.151,34.407,.004,-,-,-3.95,-,-,-,-,,Emergent Res,,.017,-,.016,.018,.018,.018,-1.95,.06,.016,,
ERM,1561.23,68.160,123.879,.026,-,-,-.67,-,-,-,-,,Emmerson Res,,.098,-1.2,.095,.098,.115,.095,-12.86,.285,.095,,
EEG,680.911,200.042,144.682,.040,-,-,-1.03,-,-,-,-,,Empire Energy,,.135,-.5,.135,.14,.14,.13,-5.52,.315,.10,,
