ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, January 13, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4255.4 at 2012-01-13T16:55:09. Report at Friday, January 13, 2012. Processed Saturday at 2012-01-14T23:15:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ADD,2500.01,2.500,9.365,.005,.01,1.5,-.47,-,-,-,-,,Adavale Resources,,.015,-,.011,.015,.015,.01,-2.18,.038,.01,,
ADE,65.100,.184,10.803,.091,-,-,-4.62,-,-,-,-,,Adelaide Energy,,.195,-,-,-,.195,.195,-2.18,.225,.081,,
ADN,143.874,.179,1.279,.010,-,-,-.98,-,-,-,-,,Adelaide Res,,.071,+.1,.069,.071,.071,.067,-.76,.20,.067,,
AAO,85.689,.116,1.647,.018,-,-,-3.04,-,-,-,-,,Adept Solutions,†,.30,-8,.30,.35,.355,.30,-23.24,.80,.135,,
AAOO,-,-,.647,-,-,-,-,-,-,-,-,,  opt apr13,†,-,-,-,-,.066,.066,-2.18,.15,.051,,
ABY,816.710,1.552,2.325,.251,1.67,.5,12.66,6.3,9.00,1.41,11.25,,Aditya Birla,,.80,+4,.795,.815,.815,.76,+3.08,1.95,.68,,
ADY,4176.06,7.000,6.841,.041,-,-,2.84,2.4,-,-,-,,Admiralty Res,,.068,+.8,.062,.069,.068,.055,+11.15,.097,.032,,
AVD,-,.137,1.476,.001,-.03,-,-4.44,-,-,-,-,,Advance Energy,,.006,-,-,-,.006,.006,-2.18,.035,.005,,
AVDOA,-,-,-,-,-,-,-,-,-,-,-,,  opt aug12,,.001,-,-,-,.001,.001,-2.18,.01,.001,,
ADX,1499.00,3.149,23.872,.032,-,-,-1.57,-,-,-,-,,ADX Energy,,.073,-.2,.073,.075,.079,.068,-4.85,.13,.062,,
AFR,2606.15,3.992,28.354,.101,-,-,-1.58,-,-,-,-,,African Energy Res,,.31,+5.5,.305,.31,.315,.25,+19.38,1.045,.225,,
AKI,118988,125.389,-,.216,-,-,-2.70,-,-,-,-,,African Iron,,.565,+20,.56,.565,.565,.36,+52.61,.565,.175,,
AKIOA,15888.7,16.536,-,.009,-,-,-,-,-,-,-,,  opt dec13,,.36,+17.5,.36,.365,.36,.185,+92.41,.36,.055,,
AAE,8565.68,11.381,21.485,.005,-,-,-.17,-,-,-,-,,Agri Energy,,.007,-,.007,.008,.008,.006,-2.18,.024,.004,,
AGR,142.405,.148,.990,.038,-,-,-4.62,-,-,-,-,,Aguia Res,,.47,-2.5,-,-,.49,.46,-7.23,1.56,.405,,
AQG,1568.48,2.436,-,.874,-,-,-,-,-,-,-,,Alacer Gold,,10.63,+9,10.63,10.69,10.80,10.32,-1.33,12.30,7.60,,
AUQ,293.836,.814,6.286,.061,-,-,-3.84,-,-,-,-,,Alara Res,,.29,+2,.285,.295,.295,.265,+5.22,.49,.23,,
ALY,759.824,.811,2.360,.014,-,-,-1.58,-,-,-,-,,Alchemy Resources,,.145,-1.5,.145,.15,.155,.135,-11.56,.645,.115,,
AYN,25673.7,49.098,65.691,.106,-,-,-.39,-,-,-,-,,Alcyone Res,,.08,-.2,.08,.082,.086,.08,-4.62,.145,.038,,
ALK,775.985,1.849,12.638,.256,-,-,-1.22,-,-,-,-,,Alkane Res,,.95,+.5,.94,.95,.97,.93,-1.65,2.73,.89,,
AGS,19383.3,21.880,3.060,.119,-,-,-2.53,-,-,-,-,,Alliance Res,,.35,+11.5,.345,.35,.35,.24,+46.75,.48,.115,,
ALD,107.344,.179,11.963,.166,-,-,-.64,-,-,-,-,,Allied Gold,†,2.38,+11,2.25,2.40,2.48,2.28,+2.66,4.00,.45,,
AGE,730.000,.894,-,.014,-,-,-,-,-,-,-,,Alligator Energy,,.10,-,.10,.105,.11,.10,-2.18,.245,.076,,
AYR,757.000,1.807,15.747,.005,-,-,-.30,-,-,-,-,,Alloy Res,,.026,+.1,.023,.026,.026,.023,+1.82,.076,.021,,
AYM,2498.38,2.638,-,.018,-,-,-,-,-,-,-,,Altuis Mining,,.09,+.5,.09,.094,.091,.08,+3.70,.15,.06,,
AOH,1162.43,2.240,9.021,.119,-,-,-3.83,-,-,-,-,,Altona Min,,.23,+2,.22,.23,.235,.21,+7.34,.433,.19,,
AJM,699.974,1.216,3.162,.077,-,-,-.59,-,-,-,-,,Altura Min,,.17,+2,.165,.17,.17,.155,+11.15,.225,.13,,
AWC,104351,163.915,163.163,3.001,1.14,1.1,1.88,65.4,6.83,.28,5.55,f,Alumina,,1.23,+12,1.225,1.235,1.235,1.09,+8.63,2.72,1.085,,
AMU,2766.77,4.994,14.852,.062,.27,.8,-2.23,-,-,-,-,,Amadeus Energy,,.225,+1,.225,.235,.23,.215,+2.47,.315,.19,,
AQO,3196.41,3.800,-,.017,-,-,-,-,-,-,-,,Ambassador Oil Gas,,.21,+3,.20,.21,.215,.18,+14.48,.215,.175,,
AXZ,8.342,.058,.653,.070,-,-,-3.29,-,-,-,-,,Amex Res,,1.06,-1,-,-,1.06,1.02,-3.12,1.50,.22,,
AMX,404.537,.790,4.064,.323,-,-,-12.25,-,-,-,-,,Ampella Min,,1.57,+10,1.56,1.57,1.59,1.46,+4.62,3.13,1.42,,
AHR,-,-,1.694,.009,-,-,-2.96,-,-,-,-,,Anchor Res,,.18,-,.19,.21,.18,.18,-2.18,.34,.15,,
ATM,-,-,-,2.385,-,-,2.60,48.1,3.28,.79,2.62,,Aneka Tambang,,1.25,-,.90,-,1.217,1.217,-2.18,1.365,1.217,,
AAR,539.272,.839,10.984,.007,-,-,-.13,-,-,-,-,,Anglo Aust Res,,.01,-,.01,.011,.012,.01,-2.18,.031,.008,,
AGG,306.243,.313,.019,.764,2.60,3.3,55.83,15.3,6.82,8.19,.80,,Anglogold Ashanti,,8.56,+13,7.71,8.65,8.56,8.43,-.64,9.80,6.50,,
AZZ,1675.43,2.228,9.838,.101,-,-,26.90,1.4,-,-,-,,Antares Energy,,.39,-2,.39,.395,.40,.38,-7.06,.56,.34,,
AZY,68.000,.358,-,.005,-,-,-,-,-,-,-,,Antipa Min Ltd,,.092,-,.092,.105,.092,.092,-2.18,.31,.08,,
AZYO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar13,,.028,-,-,-,.028,.028,-2.18,.13,.025,,
AVM,383.412,.407,.267,.078,-,-,-23.97,-,-,-,-,,Anvil Min,,7.13,+9,6.80,7.13,7.13,6.85,-.91,7.68,5.10,,
AAL,-,-,1.204,.003,-,-,-.32,-,-,-,-,,APAC Coal,,.014,-,-,-,.014,.014,-2.18,.035,.009,,
AXM,3282.21,10.239,124.123,.028,-,-,.49,1.0,-,-,-,,Apex Minerals,,.005,-,.005,.006,.006,.004,-2.18,.023,.004,,
AXMO,-,.382,11.939,.001,-,-,-,-,-,-,-,,  opt nov12,,.002,-,.001,.002,.002,.002,-2.18,.007,.001,,
AQQ,10.000,.247,3.806,.009,-,-,-.60,-,-,-,-,,Aphrodite Gold,,.071,-,-,-,.071,.071,-2.18,.13,.07,,
AQQO,105.000,.205,1.525,.001,-,-,-,-,-,-,-,,  opt dec13,,.015,-,-,-,.015,.015,-2.18,.036,.012,,
AON,360.100,.520,1.222,.009,-,-,-1.80,-,-,-,-,,Apollo Minerals,,.05,+.5,.045,.05,.054,.048,+8.93,.10,.045,,
AQP,4870.29,7.918,7.841,1.223,-,-,-2.10,-,7.71,-,2.97,,Aquarius Platinum,,2.60,+11,2.59,2.61,2.62,2.45,+2.23,6.81,2.28,,
AQA,1346.29,2.128,2.539,2.615,-,-,-17.70,-,-,-,-,,Aquila Res,,6.35,+8,6.16,6.36,6.38,5.95,-.91,9.236,3.927,,
ARU,2082.31,4.337,28.428,.136,-,-,-2.20,-,-,-,-,,Arafura Resources,,.37,-.5,.365,.37,.385,.36,-3.52,1.575,.34,,
ARX,9070.14,15.173,134.662,.004,-,-,-.44,-,-,-,-,,ARC Explore,,.005,-.3,.005,.006,.007,.005,-39.68,.053,.005,,
ARXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun12,,.002,-,-,-,.002,.002,-2.18,.016,.001,,
AXE,94.950,.215,.081,.010,-,-,-1.50,-,-,-,-,,Archer Explore,,.155,-,.13,.155,.155,.155,-2.18,.32,.11,,
ARD,1170.07,2.299,3.591,.019,-,-,-8.40,-,-,-,-,,Argent Minerals,,.135,+.5,.13,.135,.135,.12,+1.66,.29,.073,,
AVK,18.857,.019,-,.004,-,-,-,-,-,-,-,,Argentina Min,,.10,-.5,.08,.096,.105,.10,-6.95,.375,.09,,
AVKO,20.000,.020,-,-,-,-,-,-,-,-,-,,  opt mar15,,.03,+.2,-,-,.03,.028,+4.96,.22,.025,,
AXT,260.278,.338,3.570,.004,-,-,-1.51,-,-,-,-,,Argo Explore,,.05,+.5,.045,.06,.05,.045,+8.93,.165,.029,,
ARE,469.325,.989,6.183,.013,-,-,-1.75,-,-,-,-,,Argonaut Res,,.05,+.2,.048,.05,.05,.047,+1.98,.14,.041,,
AGY,104.000,.190,.239,.016,-,-,-1.12,-,-,-,-,,Argosy Minerals,†,.135,-1.5,.12,.14,.15,.135,-12.18,.365,.042,,
AHK,243.248,.365,-,.005,-,-,-,-,-,-,-,,Ark Mines,,.185,+3.5,.185,.21,.185,.17,+21.15,.425,.14,,
ARV,1100.51,2.320,28.471,.005,-,-,-1.70,-,-,-,-,,Artemis Res,,.014,-.3,.013,.017,.014,.013,-19.83,.069,.012,,
AAJ,20.000,.040,.049,.003,-,-,-,-,-,-,-,,Aruma Res,,.07,-,-,-,.07,.07,-2.18,.14,.06,,
ATN,2563.42,4.033,36.847,.005,-,-,-.22,-,-,-,-,,Ashburton Min,,.007,-.1,.007,.008,.008,.007,-14.68,.071,.007,,
AKM,4346.74,8.039,10.054,.223,-,-,-.93,-,-,-,-,,Aspire Min,,.36,+3,.35,.36,.36,.325,+6.91,1.14,.275,,
AZT,3614.97,4.695,.913,1.940,-,-,127.00,7.5,-,-,-,,Aston Res,,9.48,+33,9.27,9.50,9.50,9.00,+1.42,12.22,8.17,,
ARO,8982.20,10.425,81.353,.004,-,-,-.06,-,-,-,-,,Astro Res,,.002,-,.002,.003,.003,.002,-2.18,.007,.002,,
AROOB,-,-,16.283,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,-2.18,.003,.001,,
AHN,125.133,.315,1.388,.010,-,-,-.79,-,-,-,-,,Athena Res,,.09,-,.084,.12,.10,.09,-2.18,.221,.072,,
AHNOA,379.051,.745,-,-,-,-,-,-,-,-,-,,  opt apr12,,.01,+.1,.01,.013,.01,.009,+8.93,.08,.009,,
ATV,348.000,.405,4.229,.017,-,-,-.19,-,-,-,-,,Atlantic Gold,,.032,-.6,.032,.036,.038,.032,-17.97,.06,.031,,
ATVCD,-,.200,-,-,-,-,-,-,-,-,-,,  ctg,,.004,-,-,-,.004,.004,-2.18,.03,.001,,
ATI,258.817,.365,2.509,.140,-,-,12.60,8.6,-,-,-,,Atlantic,,1.08,-11,1.03,1.08,1.20,1.07,-11.43,2.45,1.00,,
AGO,28008.6,40.695,38.514,2.765,1.98,1.6,26.70,11.6,3.00,8.90,.97,,Atlas Iron,,3.09,+26,3.08,3.10,3.13,2.76,+7.00,4.34,2.58,,
ACZ,75.994,.076,.109,.008,-,-,.07,371.4,-,-,-,,Atticus Resources,,.26,+2,.23,.26,.26,.24,+6.15,.31,.15,,
ACZO,100.000,.100,-,.001,-,-,-,-,-,-,-,,  opt sep12,,.05,-2.2,.045,.085,.072,.05,-32.74,.09,.023,,
AYA,-,-,.160,.002,-,-,-3.03,-,-,-,-,,Attila Res,,.17,-,-,-,.17,.17,-2.18,1.007,.15,,
AYAO,10.000,.028,-,-,-,-,-,-,-,-,-,,  opt jun14,,.035,-,-,-,.038,.035,-2.18,.21,.035,,
ACP,-,.005,-,.003,-,-,-,-,-,-,-,,Audalia Res Ltd,,.20,-,-,-,.20,.20,-2.18,.26,.10,,
ACPO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr14,,.03,-,.015,-,.03,.03,-2.18,.03,.03,,
AUK,1428.50,1.667,1.085,.023,-,-,-1.64,-,-,-,-,,Augur Res,,.13,-,.125,.13,.13,.11,-2.18,.48,.105,,
AEE,70.010,.089,10.367,.023,-,-,-2.10,-,-,-,-,,Aura Energy,,.17,+1,.165,.17,.17,.16,+4.07,.555,.135,,
AGU,691.579,.742,6.256,.005,-,-,-.31,-,-,-,-,,Aurium Res,,.018,-,.018,.02,.019,.018,-2.18,.097,.018,,
AGUOA,3.130,.003,5.602,-,-,-,-,-,-,-,-,,  opt sep12,,.002,-.2,-,-,.004,.002,-52.18,.062,.002,,
ARM,414.412,.792,11.220,.012,-,-,-6.17,-,-,-,-,,Aurora Minerals,,.115,-.5,.12,.125,.135,.11,-6.35,.37,.099,,
AUT,7428.03,9.974,15.098,1.338,-,-,1.73,187.9,-,-,-,,Aurora Oil & Gas,,3.25,-10,3.23,3.28,3.38,3.18,-5.17,3.71,2.11,,
AIW,524.795,.548,25.487,.005,-,-,-2.50,-,-,-,-,,Aust-American Min,†,.068,-1.8,.068,.074,.086,.067,-23.11,.45,.045,,
AIWO,13.334,.013,3.234,-,-,-,-,-,-,-,-,,  opt dec12,†,.003,-,-,-,.003,.003,-2.18,.036,.001,,
AUC,136.095,.223,2.300,.113,-,-,-1.11,-,-,-,-,,Ausgold,,.95,+8,.95,.99,.98,.90,+7.01,1.81,.86,,
AUCO,7.063,.023,.646,.062,-,-,-,-,-,-,-,,  opt mar13,,.75,+3,.75,.80,.79,.72,+1.98,1.60,.675,,
AOA,-,-,.050,.015,-,-,-2.23,-,-,-,-,,Ausmon Resources,,.20,-,-,-,.20,.20,-2.18,.225,.14,,
ANW,-,-,.055,.003,-,-,-1.10,-,-,-,-,,AusNiCo,,.04,-,-,-,.04,.04,-2.18,.195,.04,,
AQC,3132.43,9.923,56.109,.021,-,-,-.50,-,-,-,-,,Aust Pacific Coal,,.039,-,.039,.04,.04,.037,-2.18,.095,.028,,
AQD,182.856,.518,3.173,.014,-,-,-4.59,-,-,-,-,,AusQuest,,.06,+.6,-,-,.06,.054,+8.93,.175,.052,,
AQR,141.430,.241,1.433,.024,-,-,-3.71,-,-,-,-,,Aussie Q Res,,.16,+1,.14,.16,.16,.15,+4.48,.48,.115,,
ABZ,256.319,.402,.573,.036,-,-,-1.38,-,-,-,-,,Aust Bauxite,,.36,-.5,.355,.39,.365,.355,-3.55,.89,.345,,
AKA,45.000,.045,.872,.006,-,-,-1.07,-,-,-,-,,Aust Minerals &  Min,,.12,+1,.13,.14,.12,.12,+6.91,.235,.095,,
AKAOA,462.942,.722,-,-,-,-,-,-,-,-,-,,  opt nov12,,.009,+.1,-,-,.009,.009,+10.32,.013,.008,,
AUZ,3095.34,4.395,11.474,.010,-,-,-.73,-,-,-,-,,Aust Mines,,.015,+.1,.014,.015,.015,.014,+4.96,.037,.013,,
AUZO,.350,-,2.954,-,-,-,-,-,-,-,-,,  opt jun13,,.003,-,-,-,.003,.003,-2.18,.017,.003,,
AOC,187.766,.606,.210,.004,-,-,-1.20,-,-,-,-,,Aust Oil Co,,.058,+.3,.058,.08,.058,.05,+3.27,.19,.05,,
AOM,170.000,.515,.146,.002,-,-,-.16,-,-,-,-,,Aust Oriental Min,,.001,-,-,-,.001,.001,-2.18,.004,.001,,
ARW,14456.0,17.858,55.237,.036,.01,1.6,-.48,-,-,-,-,,Aust Renewable,,.016,+.2,.015,.016,.016,.014,+12.10,.029,.013,,
AOK,2079.13,3.520,2.166,.024,-,-,-1.62,-,-,-,-,,AusTex Oil,,.105,+.7,.105,.11,.115,.098,+4.96,.125,.065,,
AKK,11670.7,15.334,58.903,.017,-,-,-.21,-,-,-,-,,Austin Explore,,.029,+.3,.027,.028,.029,.024,+9.35,.044,.022,,
AKKOA,4005.64,5.006,-,.001,-,-,-,-,-,-,-,,  opt jul13,,.006,+.1,.005,.007,.006,.005,+17.82,.01,.004,,
AKKOB,3678.57,3.679,-,-,-,-,-,-,-,-,-,,  opt jul12,,.001,-,-,-,.001,.001,-2.18,.006,.001,,
APG,2647.92,3.023,6.212,.047,-,-,-.25,-,-,-,-,,Austpac Res,,.047,-,.044,.047,.047,.041,-2.18,.105,.035,,
AGD,-,.015,.015,.039,-,-,7.90,2.9,-,-,-,,Austral Gold,,.23,-,-,-,.23,.23,-2.18,.34,.20,,
AZX,250.000,.404,1.554,.025,-,-,-2.40,-,-,-,-,,Auzex Res,§,.19,-2.5,.155,.185,.215,.18,-13.81,.839,.168,,
AZXOA,-,-,.208,-,-,-,-,-,-,-,-,,  opt feb12,,.05,-,-,-,.05,.05,-2.18,.54,.05,,
AVI,572.887,.590,1.599,.012,-,-,-1.10,-,-,-,-,,Avalon Minerals,,.05,-.5,-,-,.058,.05,-11.27,.345,.05,,
AVB,13386.9,19.721,299.396,.085,-,-,-.35,-,-,-,-,,Avanco Res,,.105,-,.10,.105,.11,.099,-2.18,.19,.056,,
AVBOB,871.123,1.971,34.150,.012,-,-,-,-,-,-,-,,  opt apr12,,.088,-.1,.088,.09,.092,.085,-3.31,.17,.042,,
AVY,370.000,.453,.010,.005,-,-,-.99,-,-,-,-,,Avenue Res,,.24,+4,.22,.23,.25,.23,+17.82,.40,.14,,
AVA,1186.50,1.365,3.438,.021,-,-,-1.91,-,-,-,-,,Aviva Corp,,.125,-.5,.13,.14,.13,.125,-6.03,.295,.12,,
AVZ,45.000,.045,1.417,.006,-,-,-2.30,-,-,-,-,,Avonlea Minerals,,.06,-,.047,.06,.06,.057,-2.18,.24,.045,,
AWE,7534.03,13.941,13.740,.689,1.66,.8,-22.53,-,-,-,-,f,AWE,,1.32,-1.5,1.315,1.345,1.36,1.295,-3.31,1.817,.872,,
AXC,251.500,.252,.684,.003,-,-,-2.10,-,-,-,-,,AXG Mining,,.009,-,-,-,.009,.009,-2.18,.024,.008,,
AVQ,6110.33,8.138,10.246,.029,-,-,-.66,-,-,-,-,,Axiom Min,,.028,-,.028,.029,.029,.027,-2.18,.084,.026,,
AZK,42.000,.118,-,.014,-,-,-,-,-,-,-,,Aziana Ltd,,.15,-,-,-,.15,.15,-2.18,.25,.15,,
AZKO,25.000,.025,-,.001,-,-,-,-,-,-,-,,  opt sep13,,.025,-,.022,.03,.025,.025,-2.18,.04,.021,,
AZH,2639.16,4.365,5.383,.226,-,-,-1.16,-,-,-,-,,Azimuth Res,,.59,+5,.58,.59,.59,.535,+7.08,.655,.15,,
AZM,864.134,1.564,6.008,.113,-,-,-7.74,-,-,-,-,,Azumah Res,,.40,-.5,.395,.40,.415,.39,-3.42,.745,.35,,
AZS,539.383,.965,6.075,.010,-,-,-1.20,-,-,-,-,,Azure Minerals,,.026,-,-,-,.027,.025,-2.18,.12,.022,,
BND,13078.1,19.460,4.533,.328,-,-,-1.10,-,-,-,-,,Bandanna Energy,,.62,+2,.615,.62,.635,.58,+1.15,2.232,.46,,
BMN,2773.61,5.508,15.778,.061,-,-,-5.60,-,-,-,-,,Bannerman Res,,.225,+1.5,.225,.23,.23,.215,+4.96,.905,.195,,
BKP,22913.7,36.391,446.415,.029,-,-,-.04,-,-,-,-,,Baraka Energy,,.014,+.1,.014,.015,.015,.014,+5.51,.03,.008,,
BAR,56.500,.713,2.552,.010,-,-,-.32,-,-,-,-,,Barra Res,,.028,-,-,-,.028,.028,-2.18,.057,.022,,
BAC,15.000,.015,-,.004,-,-,-,-,-,-,-,,Baru Resources,,.12,-4,.12,.135,.16,.12,-27.18,.20,.12,,
BSE,2133.02,3.124,5.682,.214,-,-,-2.27,-,-,-,-,,Base Res,,.465,+4.5,.465,.47,.47,.40,+8.53,.644,.33,,
BSM,2797.34,3.906,2.032,.026,-,-,-7.49,-,-,-,-,,Bass Metals,,.089,+.6,.087,.09,.092,.08,+5.05,.465,.076,,
BSMO,10.000,.233,-,.003,-,-,-,-,-,-,-,,  opt sep14,,.03,+.4,.03,.033,.03,.026,+13.20,.04,.025,,
BAS,1898.00,2.298,4.980,.008,-,-,-.32,-,-,-,-,,Bass Strait Oil Co,,.02,+.2,.019,.02,.02,.016,+8.93,.048,.016,,
BSR,6707.05,7.962,5.340,.017,-,-,-4.35,-,-,-,-,,Bassari Res,,.048,+.1,.048,.049,.054,.045,-.06,.214,.042,,
BSRO,-,.002,-,-,-,-,-,-,-,-,-,,  opt jun12,,.001,-,-,-,.001,.001,-2.18,.10,.001,,
BSROA,1712.19,1.902,-,-,-,-,-,-,-,-,-,,  opt nov12,,.011,+.1,.009,.011,.011,.009,+7.82,.032,.007,,
BTU,12725.5,18.199,40.978,.448,-,-,-2.76,-,-,-,-,,Bathurst Res,,.65,+1.5,.645,.65,.675,.625,+.18,1.30,.55,,
BAU,1037.38,2.379,4.352,.031,-,-,-1.51,-,-,-,-,,Bauxite Resources,,.13,-,.13,.135,.135,.13,-2.18,.35,.115,,
BCI,524.319,.860,1.484,.255,-,-,1.10,243.6,-,-,-,,BC Iron,,2.68,+4,2.65,2.68,2.70,2.60,-.67,3.29,2.00,,
BCD,1910.83,2.083,167.362,.007,.03,.2,-3.24,-,-,-,-,,BCD Res,,.007,-,.007,.008,.007,.007,-2.18,.026,.006,,
BPT,28465.0,55.917,25.527,1.507,1.15,1.2,-8.81,-,1.75,-,1.29,f,Beach Energy,,1.355,+5.5,1.35,1.36,1.39,1.265,+2.05,1.465,.785,,
BCN,24864.7,26.903,27.054,.007,-,-,-.14,-,-,-,-,,Beacon Minerals,,.007,+.1,.007,.008,.008,.005,+14.48,.017,.004,,
BDR,14138.6,22.987,22.133,.447,-,-,-5.22,-,-,-,-,,Beadell Resources,,.68,+2.5,.68,.69,.685,.635,+1.63,.995,.59,,
BKY,350.795,.645,4.398,.066,-,-,-10.75,-,-,-,-,,Berkeley Res,,.38,+2,.37,.38,.38,.36,+3.37,1.86,.305,,
BKYO,8.700,.063,1.583,.001,-,-,-,-,-,-,-,,  opt may13,,.10,-,.07,.105,.10,.10,-2.18,1.10,.065,,
BHP,45476.6,79.840,61.450,117.548,9.90,3.7,399.57,9.2,97.94,4.08,2.68,f,BHP Billiton,,36.60,+136,36.51,36.60,36.93,35.06,+1.68,49.81,33.68,,
BGS,263.507,.424,1.707,.005,-,-,-1.43,-,-,-,-,,Birimian Gold Ltd,,.04,-.1,.04,.043,.041,.04,-4.62,.235,.04,,
BFE,-,.140,.309,.016,-,-,-1.60,-,-,-,-,,Black Fire Minerals,,.10,-,.105,.11,.10,.10,-2.18,.17,.08,,
BMZ,-,.037,-,.006,-,-,-,-,-,-,-,,Black Mountain,,.22,-,-,-,.22,.22,-2.18,.26,.18,,
BLR,7619.87,17.623,96.045,.020,-,-,-.08,-,-,-,-,,Black Range Min,,.025,+.3,.025,.026,.025,.022,+11.45,.091,.017,,
BRD,2412.40,2.412,3.338,.005,-,-,-.20,-,-,-,-,,Black Ridge Min,,.006,+.1,.005,.006,.006,.005,+17.82,.022,.005,,
BRDOA,-,.800,-,-,-,-,-,-,-,-,-,,  opt dec12,,.002,-,-,-,.002,.002,-2.18,.004,.002,,
BGG,645.820,1.774,-,.156,.06,2.9,2.68,6.5,-,-,-,,Blackgold Int'l,,.175,-1,.17,.195,.185,.17,-7.59,.25,.12,,
BLK,276.501,.288,.217,.010,-,-,-1.25,-,-,-,-,,Blackham Res,,.24,+4,.24,.25,.24,.175,+17.82,.355,.15,,
BTR,139.777,.479,.289,.065,-,-,1.07,49.5,-,-,-,,Blackthorn Res,,.53,-,.53,.54,.54,.51,-2.18,.745,.38,,
BWD,198.000,.353,4.599,.037,-,-,-1.20,-,-,-,-,,Blackwood Corp,,.20,-3,-,-,.23,.20,-15.23,.34,.17,,
BLZ,-,.010,2.747,-,-,-,-.10,-,-,-,-,,Blaze Int'l,,.001,-,-,-,.001,.001,-2.18,.013,.001,,
BGH,52.938,.053,-,.007,-,-,-,-,-,-,-,,Bligh Res Ltd,,.22,-2,-,-,.22,.155,-10.52,.24,.13,,
BDI,5585.54,7.506,16.124,.002,-,-,-.29,-,-,-,-,,Blina Minerals,,.004,-,.004,.005,.005,.004,-2.18,.039,.004,,
BUL,1414.70,1.894,2.573,.051,-,-,-.77,-,-,-,-,,Blue Energy,,.071,-.2,.071,.072,.075,.07,-4.92,.125,.06,,
BOE,950.000,1.108,1.112,.029,-,-,-.16,-,-,-,-,,Boss Resources,,.095,+1.8,.095,.10,.095,.073,+21.19,.24,.06,,
BML,895.774,1.216,6.123,.006,-,-,-1.82,-,-,-,-,,Botswana Metals,,.041,+.1,.041,.049,.041,.035,+.32,.15,.035,,
BMLO,178.666,.465,-,.001,-,-,-,-,-,-,-,,  opt jun13,,.014,-.1,.014,.03,.015,.01,-8.85,.068,.01,,
BOC,36.617,.161,1.444,.287,.34,2.1,-.41,-,-,-,-,,Bougainville Copper,,.715,-3.5,.715,.75,.75,.70,-6.85,2.00,.65,,
