ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, January 23, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5468.2 at 2015-01-23T16:38:36. Report at Friday, January 23, 2015. Processed Saturday at 2015-01-24T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AVD,-,.292,-,.003,-,-,-1120.00,-,-,-,-,,Antilles Oil & Gas,†,.09,-,.08,.11,.09,.09,-3.59,.32,.003,,
AZY,353.466,5.090,1.354,.002,-,-,-.73,-,-,-,-,,Antipa Min,,.005,-.1,.005,.006,.006,.005,-20.26,.025,.004,,
AZYO,-,.013,-,-,-,-,-,-,-,-,-,,  opt may16,,.001,-,.001,.003,.001,.001,-3.59,.004,.001,,
AAL,-,-,.035,-,-,-,-.32,-,-,-,-,,APAC Coal,,.003,-,.002,.003,.003,.003,-3.59,.007,.002,,
AQQ,504.682,1.337,.829,.003,-,-,-.12,-,-,-,-,,Aphrodite Gold,,.011,-.1,.011,.013,.012,.011,-11.92,.024,.007,,
AOP,-,.125,.958,-,-,-,-1.50,-,-,-,-,,Apollo Cons,,.012,-,.014,.029,.012,.012,-3.59,.08,.011,,
AON,2331.91,6.952,.927,.005,-,-,-3.78,-,-,-,-,,Apollo Minerals,,.008,+.1,.007,.008,.008,.007,+10.70,.044,.006,,
AQP,342.779,1.938,4.901,.398,-,-,-1.47,-,-,-,-,,Aquarius Platinum,,.265,-1,.265,.285,.285,.265,-7.22,.50,.235,,
ARU,504.180,2.982,6.966,.021,-,-,-1.60,-,-,-,-,,Arafura Resources,,.048,+.2,.048,.055,.055,.046,+.76,.105,.037,,
ARX,395.173,.495,6.627,.003,-,-,-.24,-,-,-,-,,ARC Explore,,.003,-,.003,.004,.003,.003,-3.59,.007,.003,,
AXE,1423.75,1.719,4.483,.009,-,-,-.80,-,-,-,-,,Archer Explore,,.11,-1.5,.105,.11,.125,.091,-15.59,.235,.091,,
AWO,-,-,-,.001,-,-,-.25,-,-,-,-,,Ardent Res,,.012,-,.006,.013,.012,.012,-3.59,.017,.005,,
ADV,2463.50,8.924,2.250,.002,-,-,-.40,-,-,-,-,,Ardiden,†,.005,-,.004,.005,.006,.004,-3.59,.02,.004,,
ARD,194.835,1.405,1.319,.006,-,-,-.06,-,-,-,-,,Argent Minerals,,.036,-.1,.033,.037,.037,.035,-6.29,.057,.02,,
ARDO,-,.130,-,-,-,-,-,-,-,-,-,,  opt mar16,,.015,-,.007,.015,.015,.015,-3.59,.015,.009,,
AXT,-,.027,.230,.001,-,-,-.06,-,-,-,-,,Argo Explore,,.01,-,.007,.01,.01,.01,-3.59,.025,.01,,
ARE,1452.61,1.849,1.244,.005,-,-,-.72,-,-,-,-,,Argonaut Res,,.012,-.2,.012,.014,.014,.012,-17.87,.035,.012,,
AREO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar17,,.002,-,.002,-,.002,.002,-3.59,.005,.002,,
AGY,-,.070,.007,-,-,-,-.60,-,-,-,-,,Argosy Minerals,,.001,-,.001,.002,.001,.001,-3.59,.017,.001,,
AHK,78.695,.250,-,.002,-,-,-1.21,-,-,-,-,,Ark Mines,,.05,-.8,.041,.05,.06,.05,-17.38,.095,.01,,
AJQ,1847.35,8.026,1.708,.015,-,-,-.56,-,-,-,-,,Armour Energy,,.05,-.1,.051,.059,.055,.045,-5.55,.21,.041,,
ARV,467.000,3.960,4.845,.002,-,-,-.29,-,-,-,-,,Artemis Res,,.002,-.1,.002,.003,.003,.002,-36.92,.005,.002,,
ARVOA,-,-,7.605,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,-,.001,.002,.002,-3.59,.002,.001,,
ARVOB,-,.001,-,-,-,-,-,-,-,-,-,,  opt jul16,,.001,-,.001,.002,.001,.001,-3.59,.001,.001,,
AAJ,1352.92,2.215,.697,.002,-,-,-.93,-,-,-,-,,Aruma Res,,.013,-.1,.007,.013,.014,.013,-10.73,.044,.013,,
AJY,-,-,-,.021,.03,8.00,-13.33,-,-,-,-,,Asaplus Res,,.24,-,-,.24,.24,.24,-3.59,.245,.24,,
AZQ,-,.007,2.273,.018,-,-,-16.72,-,-,-,-,,Ascot Res,†,.135,-,.06,.12,.135,.135,-3.59,.24,.135,,
AKM,2836.05,8.129,1.317,.026,-,-,-.43,-,-,-,-,,Aspire Min,,.037,+.3,.035,.037,.037,.033,+5.24,.065,.029,,
ARO,304.000,.986,1.700,-,-,-,-3.00,-,-,-,-,,Astro Res,†,.014,-,.01,.014,.014,.012,-3.59,.10,.008,,
AHN,-,-,.167,.002,-,-,-.27,-,-,-,-,,Athena Res,,.01,-,.012,.02,.01,.01,-3.59,.06,.01,,
AGB,258.298,.424,-,.010,-,-,-,-,-,-,-,,Atlantic Gold Corp,,.25,-1.5,.25,.31,.265,.22,-9.25,.50,.07,,
AGBO,234.359,.289,-,.001,-,-,-,-,-,-,-,,  opt aug18,,.055,-,.055,.06,.07,.05,-3.59,.15,.002,,
AGO,67357.1,269.249,303.330,.152,1.61,.10,1.91,8.6,2.00,.95,12.12,,Atlas Iron,,.165,-2.5,.165,.17,.202,.16,-16.75,1.19,.13,,
ATU,317.834,.961,2.106,.172,-,-,-12.20,-,-,-,-,,Atrum Coal,,1.01,-6,1.00,1.08,1.06,1.00,-9.20,2.04,.905,,
AYA,712.743,1.053,.409,.022,-,-,-10.22,-,-,-,-,,Attila Res,,.255,-2.5,.25,.255,.265,.25,-12.52,.59,.205,,
ACP,-,-,.063,.049,-,-,-.23,-,-,-,-,,Audalia Res,,.21,-,-,.175,.21,.21,-3.59,.23,.09,,
AUK,-,.090,2.897,.006,-,-,-.97,-,-,-,-,,Augur Res,,.02,-,.012,.02,.02,.02,-3.59,.061,.018,,
AEE,793.670,2.088,10.603,.008,-,-,-2.07,-,-,-,-,,Aura Energy,,.028,-,.028,.029,.028,.025,-3.59,.051,.019,,
AMI,2640.53,4.631,2.133,.093,-,-,-3.54,-,-,-,-,,Aurelia Metals,,.27,+2,.265,.285,.29,.255,+4.41,.433,.199,,
AOU,189.927,.472,.060,.002,-,-,-1.50,-,-,-,-,,Auroch Min,,.05,-,.05,.06,.055,.05,-3.59,.135,.02,,
ARM,130.700,.236,.903,.004,-,-,-1.66,-,-,-,-,,Aurora Minerals,,.031,-,.022,.03,.032,.031,-3.59,.062,.021,,
AQJ,1603.13,5.938,.233,.004,-,-,-2.42,-,-,-,-,,Aus Asia Minerals,,.005,-,.003,.005,.006,.005,-3.59,.028,.004,,
ANW,500.000,2.650,4.581,.004,-,-,-.11,-,-,-,-,,Aus Tin Mining,,.004,-,.003,.004,.004,.004,-3.59,.009,.003,,
AUC,39.130,.209,.230,.007,-,-,-1.90,-,-,-,-,,Ausgold,,.032,+.2,.033,.038,.032,.03,+3.08,.081,.012,,
AUCO,-,-,-,-,-,-,-,-,-,-,-,,  opt may15,,.012,-,.002,.012,.012,.012,-3.59,.04,.012,,
AOA,-,.880,1.817,.001,-,-,-.35,-,-,-,-,,Ausmon Resources,,.007,-,.005,.008,.007,.007,-3.59,.011,.006,,
AQC,4552.38,11.569,27.087,-,-,-,-1.10,-,-,-,-,,Aust Pacific Coal,†,.004,-.1,.004,.005,.005,.004,-23.59,.045,.004,,
AQD,661.428,7.801,15.832,.004,-,-,-1.19,-,-,-,-,,AusQuest,,.014,+.3,.014,.015,.014,.011,+23.68,.02,.007,,
AQDO,-,-,2.351,-,-,-,-,-,-,-,-,,  opt nov16,,.008,-,.002,.007,.008,.008,-3.59,.008,.004,,
ABX,603.108,1.409,11.246,.038,-,-,-2.68,-,-,-,-,,Aust Bauxite,,.27,-1,.26,.27,.275,.255,-7.16,.35,.17,,
AUZ,1299.47,4.898,2.525,.004,-,-,-.15,-,-,-,-,,Aust Mines,,.005,-.1,.005,.007,.006,.005,-20.26,.02,.003,,
AOC,87.647,.092,1.990,.008,-,-,.38,21.6,-,-,-,,Aust Oil Co,,.082,+.2,.082,.10,.082,.08,-1.09,.21,.08,,
ARW,42.750,.122,.106,.003,.46,.17,-13.00,-,-,-,-,,Aust Renewable,,.079,-.1,.079,.082,.085,.079,-4.84,.73,.076,,
AYM,-,-,-,.006,-,-,-.41,-,-,-,-,,Aust United Mining,,.008,-,.001,-,.008,.008,-3.59,.009,.003,,
AOK,2858.88,10.539,48.191,.064,.14,.82,.41,28.0,-,-,-,,AusTex Oil,,.115,+.5,.115,.12,.125,.11,+.96,.29,.096,,
AKK,2258.17,10.889,34.158,.013,-,-,-1.00,-,-,-,-,,Austin Explore,†,.04,-.3,.04,.041,.044,.038,-10.57,.26,.038,,
APG,2440.00,6.261,7.623,.016,-,-,-.25,-,-,-,-,,Austpac Res,,.013,-.1,.012,.013,.014,.012,-10.73,.028,.012,,
AGD,-,.015,-,.048,-,-,-7.24,-,-,-,-,,Austral Gold,,.10,-,.13,.18,.10,.10,-3.59,.16,.065,,
AVI,54.720,.495,1.038,.003,-,-,-4.00,-,-,-,-,,Avalon Minerals,†,.02,-.9,.02,.029,.029,.02,-34.62,.26,.02,,
AVB,2910.50,11.679,47.691,.128,-,-,-.08,-,-,-,-,,Avanco Res,,.077,+.3,.075,.077,.081,.074,+.47,.12,.063,,
AVZ,3157.10,12.487,.107,.003,-,-,-.29,-,-,-,-,,AVZ Minerals,,.006,-,.006,.007,.007,.006,-3.59,.011,.005,,
AWE,17206.0,40.769,31.157,.692,1.55,.85,11.96,11.0,-,-,-,f,AWE,,1.315,+8,1.295,1.32,1.32,1.222,+2.89,1.995,1.055,,
AVQ,36058.1,82.034,65.538,.047,-,-,-.57,-,-,-,-,,Axiom Min,,.014,+.1,.013,.014,.015,.013,+4.10,.032,.01,,
AZK,500.000,.785,1.815,.002,-,-,-1.61,-,-,-,-,,Aziana,,.011,-.1,.011,.015,.012,.011,-11.92,.05,.01,,
APY,3566.59,5.066,8.055,.005,-,-,-.90,-,-,-,-,,Azonto Petroleum,,.004,-.2,.003,.004,.006,.003,-36.92,.032,.003,,
AZM,3301.03,6.180,14.368,.014,-,-,-1.00,-,-,-,-,,Azumah Res,,.036,+.4,.035,.039,.04,.032,+8.91,.069,.018,,
AZS,2140.48,17.680,62.958,.015,-,-,-.50,-,-,-,-,,Azure Minerals,,.018,-.1,.018,.019,.021,.018,-8.85,.045,.017,,
BMB,607.860,1.777,3.630,.019,-,-,-3.85,-,-,-,-,,Balamara Res,,.03,-,.028,.03,.037,.029,-3.59,.16,.029,,
BMN,950.847,2.137,4.613,.019,-,-,-.70,-,-,-,-,,Bannerman Res,,.055,-.9,.055,.065,.064,.055,-17.65,.135,.052,,
BKP,4027.50,6.936,75.955,.002,-,-,.08,1.3,-,-,-,,Baraka Energy,,.001,-,.001,.001,.001,.001,-3.59,.005,.001,,
BAR,-,.383,.729,.002,-,-,-.21,-,-,-,-,,Barra Res,,.005,-,.005,.007,.005,.005,-3.59,.016,.005,,
BSE,428.545,.561,1.651,.090,-,-,-2.50,-,-,-,-,,Base Res,,.16,-.5,.15,.16,.18,.16,-6.62,.48,.14,,
BSM,212.000,1.469,2.150,.002,-,-,-.65,-,-,-,-,,Bass Metals,,.004,-,.003,.004,.004,.004,-3.59,.007,.001,,
BAS,250.000,2.919,3.861,.003,-,-,-.60,-,-,-,-,,Bass Strait Oil Co,,.005,-,.005,.006,.005,.005,-3.59,.008,.004,,
BSR,8680.84,32.095,13.002,.022,-,-,-.18,-,-,-,-,,Bassari Res,,.019,+.3,.018,.019,.019,.016,+15.16,.029,.006,,
BRL,311.342,2.558,10.438,.025,-,-,-,-,-,-,-,,Bathurst Res NZ,,.026,-.4,.026,.029,.029,.026,-16.92,.195,.015,,
BAU,1527.17,2.211,4.312,.024,-,-,-2.00,-,-,-,-,,Bauxite Resources,,.105,+.7,.10,.11,.11,.095,+3.55,.175,.095,,
BBX,-,-,.200,.002,-,-,-.04,-,-,-,-,,BBX Minerals,,.015,-,.005,.013,.015,.015,-3.59,.025,.004,,
BCI,9301.59,57.847,10.765,.089,1.90,.24,59.48,.8,32.00,1.86,70.33,f,BC Iron,,.455,-8,.45,.46,.565,.445,-18.54,5.50,.34,,
BCD,-,.002,.127,.004,.04,.88,-3.08,-,-,-,-,,BCD Res,,.035,-,-,-,.035,.035,-3.59,.05,.032,,
BPT,42624.0,141.096,55.385,1.239,1.45,.66,7.95,12.0,3.00,2.65,3.14,f,Beach Energy,,.955,-1.5,.95,.955,1.01,.88,-5.13,1.817,.855,,
BCN,23460.0,37.001,30.122,.006,-,-,-.51,-,-,-,-,,Beacon Minerals,,.004,-,.003,.004,.004,.004,-3.59,.007,.003,,
BCNO,-,4.956,5.650,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,.001,.002,.001,.001,-3.59,.002,.001,,
BDR,46864.0,178.677,81.996,.276,.27,1.28,12.00,2.9,-,-,-,,Beadell Resources,,.345,-2,.345,.35,.385,.34,-9.07,.875,.185,,
BKY,526.775,1.013,2.676,.043,-,-,-4.19,-,-,-,-,,Berkeley Res,,.24,-1,.24,.245,.265,.20,-7.59,.39,.20,,
BHP,44173.4,128.338,89.080,94.359,15.87,1.85,276.01,10.6,130.92,2.11,4.46,f,BHP Billiton,,29.38,+233,29.35,29.40,29.54,27.16,+5.03,39.79,26.50,,
BIG,105.363,.650,10.931,.008,-,-,-.80,-,-,-,-,,Big UN,†,.18,+2,.155,.18,.18,.15,+8.91,.25,.006,,
BGS,48776.6,83.082,27.395,.012,-,-,-.28,-,-,-,-,,Birimian Gold,,.014,-,.014,.015,.018,.012,-3.59,.021,.008,,
BMZ,20.500,.255,1.288,.003,-,-,-4.05,-,-,-,-,,Black Mountain,,.034,+.5,.034,.035,.034,.029,+13.65,.10,.016,,
BMZO,-,-,.235,-,-,-,-,-,-,-,-,,  opt may15,,.001,-,-,-,.001,.001,-3.59,.02,.001,,
BOK,241.136,.602,4.202,.016,-,-,-19.80,-,-,-,-,,Black Oak Minerals,†,.375,+7.5,.375,.40,.385,.315,+21.41,.57,.24,,
BLR,23280.2,44.976,11.399,.009,-,-,-.35,-,-,-,-,,Black Range Min,,.003,-,.002,.003,.003,.002,-3.59,.012,.002,,
BRD,-,1.197,3.590,-,-,-,-.04,-,-,-,-,,Black Ridge Min,,.001,-,-,.001,.001,.001,-3.59,.003,.001,,
BSP,1450.00,3.570,-,-,-,-,-3.32,-,-,-,-,,Black Star Pet,,.002,-,.001,.003,.004,.001,-3.59,.102,.001,,
BSPO,-,-,-,.002,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.005,.05,.05,-3.59,.05,.05,,
BGG,235.201,1.920,.575,.075,.20,.42,2.87,3.0,-,-,-,,Blackgold Int'l,,.085,-.4,.065,.085,.089,.06,-8.08,.173,.045,,
BGGO,-,-,-,.002,-,-,-,-,-,-,-,,  opt jul16,,.017,-,-,-,.017,.017,-3.59,.017,.017,,
BLK,2915.57,6.777,1.589,.014,-,-,-1.79,-,-,-,-,,Blackham Res,,.098,+.8,.091,.098,.105,.09,+5.30,.26,.043,,
BLZ,-,1.784,1.000,.004,-,-,-.02,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,-3.59,.002,.001,,
BGH,60.000,.090,-,.002,-,-,.23,10.9,-,-,-,,Bligh Res,,.025,-,.025,.04,.025,.025,-3.59,.052,.025,,
BDI,18547.5,19.227,2.320,.002,-,-,.02,5.0,-,-,-,,Blina Minerals,,.001,-,.001,.002,.002,.001,-3.59,.003,.001,,
BUL,1730.76,3.582,11.395,.042,-,-,-.47,-,-,-,-,,Blue Energy,,.037,+.8,.035,.037,.037,.028,+24.00,.078,.024,,
BMG,147.144,.486,12.662,-,-,-,-1.30,-,-,-,-,,BMG Res,†,.013,-.1,.013,.018,.014,.013,-10.73,.102,.006,,
BOA,169.326,.351,.110,.007,-,-,-.52,-,-,-,-,,Boadicea Res,,.15,+2,.13,.17,.15,.13,+11.80,.25,.10,,
BBR,82.393,.576,.105,.006,-,-,-1.95,-,-,-,-,,Bora Bora Res,,.18,-,.165,.20,.18,.175,-3.59,.84,.17,,
BOE,1191.65,3.776,5.370,.007,-,-,-.44,-,-,-,-,,Boss Resources,,.013,-,.013,.017,.014,.013,-3.59,.041,.009,,
BML,1350.31,10.908,5.471,.007,-,-,-.21,-,-,-,-,,Botswana Metals,,.013,+.2,.012,.013,.013,.012,+14.59,.041,.003,,
BMLOB,551.666,3.318,.601,.002,-,-,-,-,-,-,-,,  opt dec16,,.006,-,.005,.007,.006,.006,-3.59,.025,.001,,
BOC,71.745,.360,.231,.088,.39,.56,.03,733.3,-,-,-,,Bougainville Copper,,.22,-1.5,.22,.24,.235,.22,-9.97,.60,.22,,
BGD,1600.63,9.059,-,.002,.03,.27,-170.20,-,-,-,-,,Boulder Steel,†,.008,-.4,.008,.01,.012,.008,-36.92,.736,.008,,
BGDO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,†,-,-,-,.001,.003,.003,-3.59,.003,.003,,
BUY,1933.33,4.048,3.886,.011,-,-,.12,10.0,-,-,-,,Bounty Oil & Gas,,.012,-,.012,.013,.013,.012,-3.59,.02,.011,,
BZL,332.498,.409,-,.014,-,-,-.36,-,-,-,-,,BrazIron,,.017,-,.017,.027,.017,.017,-3.59,.028,.01,,
BRB,31.250,.041,.659,.005,-,-,-1.68,-,-,-,-,,Breaker Res,,.075,-,.075,.09,.075,.075,-3.59,.12,.06,,
BRBCA,-,-,.150,-,-,-,-,-,-,-,-,,  ctg,,.015,-,-,.026,.015,.015,-3.59,.028,.015,,
BCK,161.200,.305,1.238,.377,-,-,-.35,-,-,-,-,,Brockman Min,,.045,-,.045,.049,.049,.045,-3.59,.062,.04,,
BPL,291.100,.350,.013,.006,-,-,-.64,-,-,-,-,,Broken Hill Prospecting,,.058,+1.6,.057,.058,.058,.042,+34.51,.058,.031,,
BMY,1838.75,2.474,.419,.003,-,-,-.23,-,-,-,-,,Brumby Res,,.011,+.3,.01,.014,.014,.008,+33.91,.026,.006,,
BNR,1332.04,1.842,.550,.002,-,-,.73,2.5,-,-,-,,Bulletin Res,,.018,+.3,.018,.02,.026,.015,+16.41,.026,.01,,
BPF,591.908,1.531,2.421,.030,-.06,-,-8.83,-,-,-,-,,Bulletproof Grp,,.27,-.5,.265,.275,.29,.27,-5.41,.415,.215,,
BYR,21347.5,41.533,.864,.023,-,-,-2.09,-,-,-,-,,Burey Gold,,.04,+1,.035,.04,.05,.03,+29.74,.05,.009,,
BUR,2469.54,2.907,31.302,.003,-,-,-.25,-,-,-,-,,Burleson Energy,,.006,-.2,.006,.007,.007,.006,-28.59,.022,.005,,
BRU,900.592,7.097,11.333,.122,-,-,-6.91,-,-,-,-,,Buru Energy,,.36,-1,.36,.365,.395,.355,-6.29,2.05,.315,,
BUX,141.356,1.835,6.543,.005,-,-,-4.83,-,-,-,-,,Buxton Res,,.081,+1.1,.08,.081,.082,.078,+12.13,.53,.069,,
