ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, May 3, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5105.4 at 2013-05-03T16:48:05. Report at Friday, May 3, 2013. Processed Saturday at 2013-05-04T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AOH,737.294,56.008,61.524,.103,-,-,.90,21.7,-,-,-,,Altona Min,,.195,-1,.18,.195,.21,.18,-5.33,.33,.175,,
AJM,331.515,12.007,53.591,.061,-,-,-.72,-,-,-,-,,Altura Min,,.135,+.5,.12,.135,.145,.135,+3.40,.22,.12,,
AWC,41255.0,1282.40,1446.95,2.568,.93,.98,-2.41,-,2.80,-,3.06,,Alumina,,.915,-7,.915,.92,.985,.89,-7.55,1.405,.625,,
AQO,1101.99,38.924,40.238,.015,-,-,-4.44,-,-,-,-,,Ambassador Oil & Gas,,.185,-5,.19,.195,.24,.17,-21.72,.275,.075,,
AQOO,353.256,5.380,.154,.001,-,-,-,-,-,-,-,,  opt oct13,,.03,-.8,.025,.03,.035,.03,-21.50,.05,.006,,
AXZ,44.579,1.468,.902,.101,-,-,-4.67,-,-,-,-,,Amex Res,,1.30,+5,.95,1.28,1.31,1.25,+3.55,1.73,.73,,
AMX,393.587,60.621,87.297,.050,-,-,-16.08,-,-,-,-,,Ampella Min,,.20,-3,.19,.205,.225,.19,-13.78,1.03,.17,,
AEK,6.250,4.002,.923,.010,-,-,-1.15,-,-,-,-,,Anatolia Energy,,.062,-.5,.062,.064,.062,.062,-7.91,.09,.041,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.002,-,.001,-,.002,.002,-.45,.002,.002,,
AHR,-,-,.012,.010,-,-,-2.31,-,-,-,-,,Anchor Res,,.19,-,.056,.19,.19,.19,-.45,.20,.12,,
ATM,-,-,-,.002,-,-,5.64,22.2,4.05,1.39,3.24,,Aneka Tambang,,1.25,-,-,1.20,1.25,1.25,-.45,1.25,1.209,,
AAR,2550.00,85.882,29.092,.005,-,-,-1.15,-,-,-,-,,Anglo Aust Res,,.006,+.2,.004,.006,.006,.005,+49.55,.012,.004,,
AGG,3.862,7.235,.670,.328,14.37,.26,207.05,1.8,5.87,35.27,1.60,,Anglogold Ashanti,,3.68,-9,3.35,3.85,3.78,3.60,-2.83,7.80,3.38,,
AWV,419.321,19.592,14.549,.006,-,-,-10.35,-,-,-,-,,Anova Metals,,.042,-.1,.041,.05,.043,.038,-2.77,.089,.038,,
AZZ,1085.35,37.265,39.087,.096,-,-,-3.10,-,-,-,-,,Antares Energy,,.375,-,.37,.375,.385,.367,-.45,.60,.355,,
AZY,926.193,184.860,4.251,.011,-,-,-1.44,-,-,-,-,,Antipa Min,,.07,-3,.068,.069,.099,.068,-30.45,.255,.035,,
AZYOA,24.000,39.977,-,.002,-,-,-,-,-,-,-,,  opt dec14,,.035,-,.036,.05,.035,.035,-.45,.155,.01,,
AOM,60.000,6.876,81.747,.003,-,-,-8.14,-,-,-,-,,AO Energy,†,.036,-.4,.027,.036,.04,.036,-10.45,.07,.001,,
AAL,-,.316,.838,-,-,-,-.25,-,-,-,-,,APAC Coal,,.003,-,.003,.004,.003,.003,-.45,.011,.002,,
AXM,11378.7,123.035,1831.23,.007,-,-,-46.09,-,-,-,-,,Apex Minerals,,.021,-.1,.02,.022,.027,.023,-4.61,.19,.023,,
AQQ,3154.98,216.189,23.073,.008,-,-,-.41,-,-,-,-,,Aphrodite Gold,,.034,-.3,.034,.037,.039,.033,-8.56,.088,.033,,
AQQO,900.000,18.000,7.948,-,-,-,-,-,-,-,-,,  opt dec13,,.001,-,.001,.001,.001,.001,-.45,.015,.001,,
AOP,.795,2.081,2.099,.004,-,-,-10.32,-,-,-,-,,Apollo Cons,,.086,-,.06,.085,.086,.086,-.45,.295,.08,,
AON,4047.61,69.079,12.841,.011,-,-,-1.03,-,-,-,-,,Apollo Minerals,,.035,-.5,.035,.041,.042,.03,-12.95,.08,.026,,
AQP,3078.03,81.567,101.764,.299,-,-,-46.34,-,-,-,-,,Aquarius Platinum,,.615,-2.5,.58,.62,.635,.575,-4.35,1.965,.475,,
AQA,2318.53,59.621,31.397,.729,-,-,62.34,2.8,-,-,-,,Aquila Res,,1.77,-26,1.755,1.805,2.05,1.755,-13.26,4.21,1.63,,
ARU,1415.81,40.094,140.010,.046,-,-,-1.41,-,-,-,-,,Arafura Resources,,.105,-.5,.105,.11,.11,.10,-4.99,.295,.10,,
ARX,1859.54,86.663,180.740,.003,-,-,-.13,-,-,-,-,,ARC Explore,,.003,-,.003,.004,.004,.003,-.45,.008,.003,,
AXE,1204.60,25.501,86.469,.012,-,-,5.30,2.8,-,-,-,,Archer Explore,,.15,-1,.15,.16,.165,.14,-6.33,.39,.14,,
ARD,111.753,10.531,14.062,.010,-,-,-3.07,-,-,-,-,,Argent Minerals,,.07,+.5,.065,.07,.072,.065,+7.24,.105,.05,,
AVK,33.000,1.010,6.482,.003,-,-,-7.08,-,-,-,-,,Argentina Min,,.033,-,.03,.033,.033,.033,-.45,.155,.033,,
AVKO,-,.294,1.132,-,-,-,-,-,-,-,-,,  opt mar15,,.001,-,.002,.017,.001,.001,-.45,.023,.001,,
AXT,540.677,13.570,6.949,.003,-,-,-6.85,-,-,-,-,,Argo Explore,,.025,+.5,.025,.029,.031,.025,+19.55,.04,.009,,
ARE,1235.98,15.087,25.139,.010,-,-,-.20,-,-,-,-,,Argonaut Res,,.035,-.1,.033,.035,.045,.035,-3.23,.093,.035,,
AGY,380.842,3.485,1.772,.013,-,-,-.78,-,-,-,-,,Argosy Minerals,,.10,-3,.091,.10,.145,.093,-23.52,.145,.041,,
AHK,110.000,1.646,3.102,.004,-,-,-4.10,-,-,-,-,,Ark Mines,,.13,-,.115,.12,.13,.12,-.45,.17,.052,,
AJQ,1607.90,37.823,27.481,.061,-,-,-.50,-,-,-,-,,Armour Energy,,.275,+3.5,.265,.27,.30,.24,+14.14,.42,.165,,
AJQO,682.402,4.835,4.830,.004,-,-,-,-,-,-,-,,  opt aug14,,.075,-.9,.066,.075,.08,.06,-11.84,.14,.03,,
ARV,1086.01,109.440,56.193,.004,-,-,-.17,-,-,-,-,,Artemis Res,,.009,-,.008,.01,.009,.008,-.45,.024,.006,,
AAJ,174.286,9.405,2.420,.006,-,-,-1.72,-,-,-,-,,Aruma Res,,.048,-.7,.049,.051,.053,.045,-13.17,.097,.045,,
AJY,-,.032,-,.006,-,-,-,-,-,-,-,,Asaplus Res,,.225,-,-,-,.225,.225,-.45,.225,.20,,
AZQ,-,3.640,4.543,.005,-,-,-3.60,-,-,-,-,,Ascot Res,,.145,-,.08,.125,.145,.145,-.45,.19,.07,,
ATN,1205.00,126.253,113.824,.002,-,-,-.15,-,-,-,-,,Ashburton Min,,.002,-.1,.002,.003,.003,.002,-33.78,.006,.001,,
ATNO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,-,.001,.001,.001,-.45,.002,.001,,
AKM,1349.47,197.242,93.890,.045,-,-,-1.34,-,-,-,-,,Aspire Min,,.069,-.4,.063,.069,.067,.062,-6.51,.235,.055,,
ARO,2000.00,94.291,281.735,.003,-,-,-.07,-,-,-,-,,Astro Res,,.001,-,-,.001,.001,.001,-.45,.002,.001,,
AROOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.001,.001,.001,-.45,.001,.001,,
AHN,936.000,3.926,3.712,.003,-,-,-.08,-,-,-,-,,Athena Res,,.025,-1.5,.025,.044,.04,.02,-37.95,.07,.02,,
ATI,6867.14,14.827,14.588,.022,-,-,-14.80,-,-,-,-,,Atlantic,,.14,-,.13,.15,.15,.12,-.45,.61,.12,,
ATV,1605.52,11.005,20.320,.018,-,-,-.28,-,-,-,-,,Atlantic Gold,,.024,-.6,.024,.025,.03,.024,-20.45,.043,.02,,
ATVCD,-,-,.533,-,-,-,-,-,-,-,-,,  ctg,,.003,-,.001,-,.003,.003,-.45,.003,.003,,
AGO,49579.0,1045.73,588.241,.787,1.60,.54,-42.00,-,3.00,-,3.47,,Atlas Iron,,.865,-1,.86,.865,.925,.835,-1.59,2.60,.80,,
ATU,869.137,59.452,-,.035,-,-,-3.31,-,-,-,-,,Atrum Coal,,.60,-10,.60,.635,.69,.60,-14.73,1.32,.15,,
AYA,-,2.623,.596,.034,-,-,-28.74,-,-,-,-,,Attila Res,,.67,-,.55,.645,.67,.67,-.45,1.05,.13,,
AYAO,-,.192,.100,.005,-,-,-,-,-,-,-,,  opt jun14,,.47,-,.13,.45,.47,.47,-.45,.77,.04,,
ACP,-,.005,.041,.005,-,-,-.31,-,-,-,-,,Audalia Res,,.25,-,.17,.22,.25,.25,-.45,.25,.16,,
ACPO,-,.025,-,-,-,-,-,-,-,-,-,,  opt apr14,,.02,-,-,.01,.02,.02,-.45,.03,.02,,
AUK,-,5.676,22.716,.006,-,-,-5.54,-,-,-,-,,Augur Res,,.03,-,.025,.03,.03,.03,-.45,.07,.024,,
AEE,354.485,12.879,12.453,.014,-,-,-1.77,-,-,-,-,,Aura Energy,,.085,-1.5,.086,.086,.10,.085,-15.45,.18,.085,,
AEEO,180.506,6.905,4.726,-,-,-,-,-,-,-,-,,  opt dec14,,.017,-.3,.017,.026,.02,.017,-15.45,.05,.015,,
AOU,67.227,2.582,1.839,.005,-,-,-5.94,-,-,-,-,,Auroch Min,,.14,-1.5,.14,.135,.155,.14,-10.12,.41,.12,,
ARM,673.469,6.221,8.148,.005,-,-,-2.10,-,-,-,-,,Aurora Minerals,,.05,-.9,.049,.051,.056,.05,-15.70,.105,.05,,
AUT,7542.83,168.071,136.881,1.321,-,-,13.10,22.5,-,-,-,,Aurora Oil & Gas,,2.95,-8,2.91,3.02,3.12,2.935,-3.09,4.20,2.70,,
AIW,62759.5,109.829,31.749,.005,-,-,-4.25,-,-,-,-,,Aust-American Min,,.027,+.1,.027,.028,.035,.024,+3.55,.07,.023,,
AUC,1188.00,6.556,9.530,.005,-,-,-6.68,-,-,-,-,,Ausgold,,.033,-.5,.032,.05,.037,.032,-13.61,.93,.032,,
AOA,-,.525,.290,.001,-,-,-1.23,-,-,-,-,,Ausmon Resources,,.018,-,.011,.039,.018,.018,-.45,.16,.018,,
ANW,3354.50,14.973,3.246,.004,-,-,-.17,-,-,-,-,,AusNiCo,,.011,-.2,.007,.011,.013,.009,-17.11,.036,.009,,
AQC,4562.70,119.667,61.476,.008,-,-,-.30,-,-,-,-,,Aust Pacific Coal,,.013,-.2,.013,.015,.015,.013,-13.78,.032,.011,,
AQD,305.000,12.725,6.709,.003,-,-,-2.57,-,-,-,-,,AusQuest,,.018,-.2,.017,.021,.022,.018,-10.45,.068,.018,,
ABZ,165.000,5.107,11.104,.022,-,-,-.81,-,-,-,-,,Aust Bauxite,,.195,-.5,.19,.195,.20,.19,-2.95,.50,.18,,
AKA,7289.36,12.344,7.337,.016,-,-,-.95,-,-,-,-,,Aust Minerals &  Min,,.145,+4.5,.135,.145,.18,.12,+44.55,.18,.067,,
AUZ,89.676,36.940,59.501,.008,-,-,-.15,-,-,-,-,,Aust Mines,,.012,-.1,.012,.013,.013,.012,-8.14,.03,.012,,
AUZO,-,5.511,2.194,-,-,-,-,-,-,-,-,,  opt jun13,,.002,-,-,.001,.002,.002,-.45,.008,.001,,
AOC,-,9.674,7.516,.005,-,-,-1.70,-,-,-,-,,Aust Oil Co,,.063,-,.045,.065,.063,.063,-.45,.265,.041,,
ARW,7614.28,141.503,292.064,.029,.01,.70,.03,23.3,-,-,-,,Aust Renewable,,.007,-.1,.007,.008,.008,.007,-12.95,.014,.007,,
AOK,13380.0,133.407,66.010,.054,-,-,-1.00,-,-,-,-,,AusTex Oil,,.125,-.5,.12,.125,.13,.125,-4.29,.175,.093,,
AKK,15855.0,921.818,1235.05,.021,-,-,-.17,-,-,-,-,,Austin Explore,,.013,-.2,.012,.013,.015,.012,-13.78,.033,.012,,
AKKOA,-,261.517,442.023,-,-,-,-,-,-,-,-,,  opt jul13,,.001,-,-,.001,.001,.001,-.45,.005,.001,,
APG,1240.65,50.183,44.140,.020,-,-,.55,3.3,-,-,-,,Austpac Res,,.018,+.1,.018,.019,.019,.016,+5.43,.042,.015,,
AGD,-,.217,1.647,.024,-,-,-5.81,-,-,-,-,,Austral Gold,,.14,-,.14,.15,.14,.14,-.45,.22,.13,,
AVI,859.427,13.938,63.926,.021,-,-,-2.55,-,-,-,-,,Avalon Minerals,,.043,-.2,.035,.043,.045,.04,-4.89,.16,.04,,
AVB,9434.41,179.662,327.522,.065,-,-,-.21,-,-,-,-,,Avanco Res,,.058,-,.056,.058,.063,.056,-.45,.135,.048,,
AVY,-,1.196,2.667,.004,-,-,-9.46,-,-,-,-,,Avenue Res,,.07,-,-,.06,.07,.07,-.45,.22,.07,,
AVA,2002.50,44.763,20.207,.023,-,-,6.58,2.0,-,-,-,,Aviva Corp,,.13,-,.125,.14,.13,.12,-.45,.185,.071,,
AYE,388.789,5.728,2.102,.004,-,-,-4.11,-,-,-,-,,Avocet Res,,.035,-.1,.035,.04,.035,.032,-3.23,.073,.029,,
AVZ,100.000,6.568,3.463,.003,-,-,-3.65,-,-,-,-,,AVZ Minerals,,.01,-,.009,.01,.01,.01,-.45,.039,.01,,
AWE,8993.61,189.828,203.978,.632,1.43,.85,-15.91,-,-,-,-,f,AWE,,1.21,+3,1.18,1.22,1.315,1.16,+2.09,1.725,1.105,,
AXC,-,17.130,58.008,.001,-,-,-.40,-,-,-,-,,AXG Mining,,.002,-,.001,.002,.002,.002,-.45,.009,.001,,
AVQ,30487.4,488.095,378.409,.038,-,-,-.40,-,-,-,-,,Axiom Min,,.017,-,.017,.018,.018,.015,-.45,.038,.006,,
AZK,48.584,6.148,7.137,.007,.08,.88,-2.55,-,-,-,-,,Aziana,,.07,-,.055,.07,.08,.07,-.45,.225,.036,,
AZKO,-,.205,1.305,-,-,-,-,-,-,-,-,,  opt sep13,,.005,-,-,.004,.005,.005,-.45,.031,.005,,
AZH,3475.81,106.360,143.186,.129,-,-,-1.12,-,-,-,-,,Azimuth Res,,.30,-2.5,.285,.30,.325,.28,-8.14,.56,.215,,
AZM,1099.94,88.442,71.712,.018,-,-,-7.30,-,-,-,-,,Azumah Res,,.054,+.2,.054,.055,.055,.052,+3.40,.275,.051,,
AZS,9235.06,1374.95,30.601,.027,-,-,-.70,-,-,-,-,,Azure Minerals,,.043,-.3,.042,.043,.047,.041,-6.97,.096,.015,,
BMB,197.500,13.291,683.422,.022,-,-,-6.52,-,-,-,-,,Balamara Res,†,.084,-.6,.086,.099,.091,.082,-7.11,.18,.013,,
BND,4077.07,109.397,206.027,.055,-,-,-1.17,-,-,-,-,,Bandanna Energy,,.105,-1.5,.105,.115,.135,.115,-11.99,.65,.115,,
BMN,410.069,24.826,57.605,.017,-,-,-2.76,-,-,-,-,,Bannerman Res,,.056,+.1,.056,.06,.06,.058,+1.28,.19,.057,,
BNX,10.000,.854,-,.002,-,-,-1.25,-,-,-,-,,Bannon,,.12,-,.12,.14,.14,.12,-.45,.281,.12,,
BNXO,-,.155,-,-,-,-,-,-,-,-,-,,  opt aug15,,.03,-,.015,.055,.03,.03,-.45,.045,.03,,
BKP,2781.78,127.799,380.683,.010,-,-,-.02,-,-,-,-,,Baraka Energy,,.005,-,.004,.005,.005,.004,-.45,.016,.004,,
BAR,676.384,6.106,18.400,.005,-,-,-.15,-,-,-,-,,Barra Res,,.013,-,.013,.014,.013,.013,-.45,.025,.013,,
BAC,-,2.699,2.104,.002,-,-,-3.75,-,-,-,-,,Baru Resources,,.048,-,.04,.045,.048,.048,-.45,.097,.045,,
BACO,-,.142,.640,-,-,-,-,-,-,-,-,,  opt dec16,,.01,-,.004,.019,.01,.01,-.45,.021,.008,,
BSE,1941.09,42.507,70.081,.180,-,-,-1.89,-,-,-,-,,Base Res,,.32,-,.31,.32,.335,.315,-.45,.543,.22,,
BSM,281.333,157.651,117.735,.003,-,-,-2.24,-,-,-,-,,Bass Metals,,.011,-,.011,.013,.011,.011,-.45,.02,.004,,
BSMO,-,6.100,35.414,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,-.45,.002,.001,,
BAS,115.250,14.683,57.891,.005,-,-,-.14,-,-,-,-,,Bass Strait Oil Co,,.01,-,.01,.012,.013,.01,-.45,.025,.009,,
BSR,1826.38,53.172,118.313,.009,-,-,-.38,-,-,-,-,,Bassari Res,,.014,+.1,.012,.014,.016,.013,+6.70,.058,.013,,
BTU,8323.67,316.327,306.714,.112,-,-,-1.44,-,-,-,-,,Bathurst Res,,.16,-4.5,.155,.165,.215,.155,-22.40,.635,.155,,
BAU,1065.72,21.154,18.598,.024,-,-,-2.62,-,-,-,-,,Bauxite Resources,,.10,-,.105,.11,.11,.10,-.45,.15,.095,,
BBX,1.078,2.386,.884,-,-,-,-1.71,-,-,-,-,,BBX Minerals,,.011,-.2,.011,.016,.013,.011,-15.83,.18,.011,,
BBXO,-,-,.005,-,-,-,-,-,-,-,-,,  opt jun14,,.011,-,-,-,.011,.011,-.45,.03,.011,,
BCI,2065.31,39.626,12.755,.383,-,-,52.77,5.9,20.00,2.64,6.43,f,BC Iron,,3.11,-19,3.08,3.11,3.54,3.08,-6.21,4.18,2.24,,
BCD,673.891,9.544,133.916,.005,.08,.50,.46,8.7,-,-,-,,BCD Res,†,.04,-,.037,.04,.04,.034,-.45,.09,.034,,
BPT,20954.1,655.129,952.161,1.667,1.30,1.01,12.83,10.2,2.25,5.70,1.71,f,Beach Energy,,1.315,-7.5,1.31,1.325,1.405,1.322,-5.80,1.562,.88,,
BHU,-,4.458,3.229,-,-,-,-8.22,-,-,-,-,,Beacon Hill Res,,.11,-,.09,.11,.11,.11,-.45,.27,.09,,
BCN,3150.50,70.934,284.527,.004,-,-,-.11,-,-,-,-,,Beacon Minerals,,.003,-,.003,.004,.004,.003,-.45,.008,.002,,
BCNO,176.000,10.884,-,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,.001,.002,.001,.001,-.45,.003,.001,,
BDR,38294.8,515.821,299.289,.535,-,-,-6.00,-,-,-,-,,Beadell Resources,,.68,-2.5,.68,.685,.75,.675,-3.99,1.135,.52,,
BKY,293.418,20.006,50.199,.050,-,-,-5.68,-,-,-,-,,Berkeley Res,,.28,-2.5,.27,.28,.335,.305,-8.02,.54,.26,,
BKYO,55.625,.833,.496,-,-,-,-,-,-,-,-,,  opt may13,,.001,-,.001,.009,.001,.001,-.45,.11,.001,,
BEZ,381.000,7.010,14.579,.014,-,-,-,-,-,-,-,,Besra Gold,,.08,-.5,.07,.13,.095,.08,-6.33,.32,.08,,
BHP,33609.4,721.878,975.752,102.678,11.33,2.82,176.90,18.1,110.65,1.60,3.46,f,BHP Billiton,,31.97,-61,31.96,31.98,32.77,31.63,-2.32,39.34,30.09,,
BGS,518563,4208.31,6.808,.023,-,-,-2.44,-,-,-,-,,Birimian Gold,,.033,+.4,.033,.034,.039,.027,+13.35,.039,.004,,
BFE,390.000,8.318,7.007,.002,-,-,-2.65,-,-,-,-,,Black Fire Minerals,,.015,-.1,.012,.015,.016,.014,-6.70,.14,.014,,
BMZ,643.980,2.730,15.059,.012,-,-,-3.56,-,-,-,-,,Black Mountain,,.145,+.5,.135,.145,.145,.14,+3.12,.30,.13,,
BMZO,96.325,2.521,-,.001,-,-,-,-,-,-,-,,  opt may15,,.032,-,-,.034,.033,.032,-.45,.105,.03,,
BLR,4764.93,721.691,150.431,.017,-,-,-.42,-,-,-,-,,Black Range Min,,.01,-.1,.01,.011,.012,.01,-9.54,.024,.005,,
BRD,3700.00,74.282,129.306,.002,-,-,-.15,-,-,-,-,,Black Ridge Min,,.002,+.1,.001,.002,.002,.001,+99.55,.006,.001,,
BSP,-,2.518,1.082,.006,-,-,-1.96,-,-,-,-,,Black Star Pet,,.12,-,.14,.20,.13,.13,-.45,.215,.13,,
BSPO,-,.183,-,.002,-,-,-,-,-,-,-,,  opt dec17,,.05,-,.01,.05,.05,.05,-.45,.05,.05,,
BGG,517.659,7.183,14.607,.169,.09,2.11,4.36,4.4,-,-,-,,Blackgold Int'l,,.19,+3,.14,.185,.20,.15,+18.30,.255,.115,,
BLK,130.000,15.512,4.395,.013,-,-,-2.90,-,-,-,-,,Blackham Res,,.17,+1,.14,.17,.17,.17,+5.80,.265,.14,,
BTR,1435.94,31.824,69.625,.079,-,-,-4.24,-,-,-,-,,Blackthorn Res,,.48,+1,.46,.50,.555,.465,+1.68,1.53,.39,,
BWD,-,3.337,5.365,.016,-,-,-2.80,-,-,-,-,,Blackwood Corp,,.085,-,.071,.084,.085,.085,-.45,.295,.08,,
BLZ,2450.00,111.495,52.590,.002,-,-,-.04,-,-,-,-,,Blaze Int'l,,.001,-,.001,.002,.002,.001,-.45,.002,.001,,
BGH,298.818,1.832,1.084,.002,-,-,-1.81,-,-,-,-,,Bligh Res,,.05,-1,.05,.054,.06,.05,-17.11,.135,.045,,
BDI,7299.34,322.795,131.091,.004,-,-,-8.00,-,-,-,-,,Blina Minerals,,.003,+.1,.002,.003,.003,.002,+49.55,.006,.002,,
BUL,6264.67,305.680,174.352,.041,-,-,-.88,-,-,-,-,,Blue Energy,,.036,-.4,.035,.036,.04,.034,-10.70,.077,.026,,
BOA,3.000,2.462,-,.008,-,-,-.09,-,-,-,-,,Boadicea Res,,.38,-2,.38,.42,.40,.38,-5.45,.55,.249,,
BOAO,-,.568,-,.010,-,-,-,-,-,-,-,,  opt mar14,,.25,-,.10,.23,.25,.25,-.45,.30,.24,,
BBR,116.456,1.851,-,.006,-,-,-.27,-,-,-,-,,Bora Bora Res,,.30,-6,.25,.295,.32,.28,-17.11,.50,.19,,
