ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, April 11, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5423.5 at 2014-04-11T16:43:05. Report at Friday, April 11, 2014. Processed Saturday at 2014-04-12T23:15:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AWD,60904.7,466.783,-,.002,-,-,-.15,-,-,-,-,,Aleator Energy,,.001,-,.001,.001,.001,.001,+.09,.013,.001,,
AWDO,-,.250,-,.001,-,-,-,-,-,-,-,,  opt jan15,,.001,-,-,.001,.001,.001,+.09,.004,.001,,
AQI,-,.816,1.293,.006,-,-,-6.70,-,-,-,-,,Alicanto Min,,.26,-,.24,.285,.26,.26,+.09,.33,.145,,
ALK,1544.02,38.921,44.039,.117,-,-,20.27,1.6,-,-,-,,Alkane Res,,.315,-.5,.315,.325,.33,.315,-1.47,.585,.245,,
AHQ,-,1.285,1.737,-,-,-,-.95,-,-,-,-,,Allegiance Coal,,.011,-,.011,.025,.011,.011,+.09,.055,.011,,
AGS,999.622,34.626,11.792,.082,-,-,-2.11,-,-,-,-,,Alliance Res,,.24,+1,.235,.24,.24,.225,+4.44,.26,.093,,
AGE,377.932,11.648,6.074,.010,-,-,-.68,-,-,-,-,,Alligator Energy,,.05,-,.048,.058,.05,.048,+.09,.085,.023,,
AYR,1665.86,116.903,75.346,.002,-,-,-.37,-,-,-,-,,Alloy Res,,.005,-.1,.005,.006,.006,.005,-16.57,.013,.003,,
AYM,-,.460,.697,.003,.04,.15,-.28,-,-,-,-,,Altuis Mining,,.006,-,.008,.018,.006,.006,+.09,.018,.005,,
AOH,1458.55,35.635,50.360,.093,-,-,2.40,7.3,-,-,-,,Altona Min,,.175,+2,.17,.175,.175,.16,+13.00,.215,.115,,
AJM,1161.62,27.765,9.753,.082,-,-,-.40,-,-,-,-,,Altura Min,,.18,-1.5,.18,.195,.195,.175,-7.60,.245,.076,,
AWC,72150.7,1019.73,1082.83,3.676,1.02,1.28,.02,6550.0,-,-,-,,Alumina,,1.31,+4,1.305,1.32,1.33,1.22,+3.24,1.345,.89,,
AQO,1656.31,16.920,34.152,.026,-,-,-.50,-,-,-,-,,Ambassador Oil & Gas,,.18,-1,.175,.185,.185,.18,-5.17,.25,.13,,
AXZ,-,.266,1.341,.108,-,-,-.03,-,-,-,-,,Amex Res,,1.30,-,.90,1.30,1.30,1.30,+.09,1.40,.92,,
AMX,-,92.184,50.532,.048,-,-,-7.27,-,-,-,-,,Ampella Min,,.19,-,-,-,.19,.19,+.09,.245,.075,,
AEK,739.039,6.216,3.713,.019,-,-,-.58,-,-,-,-,,Anatolia Energy,,.08,-.2,.08,.09,.09,.08,-2.35,.10,.032,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.002,-,.01,-,.002,.002,+.09,.002,.002,,
AHR,-,-,-,.010,-,-,-2.51,-,-,-,-,,Anchor Res,,.19,-,.03,.175,.19,.19,+.09,.19,.19,,
ATM,-,-,-,.001,-,-,394.49,.3,2.11,186.96,1.92,,Aneka Tambang,,1.10,-,1.12,-,1.079,1.079,+.09,1.25,1.079,,
AAR,254.591,4.485,76.276,.001,-,-,-1.52,-,-,-,-,,Anglo Aust Res,†,.014,-,.014,.018,.014,.014,+.09,.06,.004,,
AGG,7.971,.400,7.123,.349,8.89,.44,-401.41,-,1.81,-,.46,,Anglogold Ashanti,,3.91,+22,3.68,4.00,3.92,3.69,+6.06,4.31,2.49,,
AWV,500.250,12.364,17.393,.007,-,-,-.81,-,-,-,-,,Anova Metals,,.038,-,.033,.04,.038,.033,+.09,.052,.019,,
AZZ,1221.71,47.517,32.911,.105,-,-,8.90,4.6,-,-,-,,Antares Energy,,.41,-2,.40,.42,.43,.405,-4.56,.58,.27,,
AZY,68.250,12.153,179.994,.004,-,-,-.78,-,-,-,-,,Antipa Min,,.022,+.1,.022,.025,.022,.021,+4.86,.12,.02,,
AZYOA,-,1.353,39.402,-,-,-,-,-,-,-,-,,  opt dec14,,.005,-,.001,.004,.005,.005,+.09,.055,.002,,
AAL,-,.085,.291,-,-,-,-.27,-,-,-,-,,APAC Coal,,.003,-,.003,.012,.003,.003,+.09,.004,.002,,
AQQ,709.476,6.641,209.758,.005,-,-,.06,35.0,-,-,-,,Aphrodite Gold,,.021,+.1,.018,.021,.021,.018,+5.09,.045,.017,,
AOP,20.000,3.932,1.813,.003,-,-,-2.05,-,-,-,-,,Apollo Cons,,.07,-,.06,.067,.075,.07,+.09,.097,.019,,
AON,2616.46,43.476,61.583,.006,-,-,-4.13,-,-,-,-,,Apollo Minerals,,.014,-.1,.014,.015,.016,.012,-6.57,.06,.012,,
AQP,4414.63,18.839,69.817,.288,-,-,-34.48,-,-,-,-,,Aquarius Platinum,,.59,-4.5,.59,.60,.70,.53,-6.99,.92,.53,,
AQA,2631.17,28.242,51.754,1.120,-,-,21.86,12.4,-,-,-,,Aquila Res,,2.72,+15,2.71,2.75,2.75,2.49,+5.93,2.85,1.65,,
ARU,1305.54,18.032,34.384,.033,-,-,-3.28,-,-,-,-,,Arafura Resources,,.074,-.2,.074,.077,.081,.071,-2.54,.135,.062,,
ARX,1389.00,25.425,62.907,.005,-,-,-.16,-,-,-,-,,ARC Explore,,.006,+.1,.005,.006,.006,.005,+20.09,.009,.002,,
AXE,479.037,11.056,18.824,.014,-,-,-.64,-,-,-,-,,Archer Explore,,.165,-2,.165,.17,.185,.16,-10.72,.23,.11,,
ARD,57.600,7.023,9.180,.004,-,-,-.79,-,-,-,-,,Argent Minerals,,.025,-,.025,.029,.025,.025,+.09,.085,.022,,
ARDO,20.000,1.128,-,-,-,-,-,-,-,-,-,,  opt mar16,,.01,-,.01,-,.01,.01,+.09,.015,.01,,
AVK,279.873,3.012,.968,.003,-,-,-7.42,-,-,-,-,,Argentina Min,,.015,-.3,.008,.014,.017,.015,-16.57,.033,.008,,
AVKO,-,.070,.274,-,-,-,-,-,-,-,-,,  opt mar15,,.001,-,-,.001,.001,.001,+.09,.002,.001,,
AXT,-,1.198,12.493,.002,-,-,-.91,-,-,-,-,,Argo Explore,,.017,-,.01,.018,.017,.017,+.09,.031,.015,,
ARE,1080.42,15.334,13.048,.007,-,-,-3.69,-,-,-,-,,Argonaut Res,,.021,-.1,.021,.025,.022,.021,-4.45,.045,.018,,
AGY,-,.070,2.610,.006,-,-,-1.31,-,-,-,-,,Argosy Minerals,,.045,-,.015,.04,.016,.016,+.09,.053,.007,,
AHK,-,-,1.486,.003,-,-,-5.72,-,-,-,-,,Ark Mines,,.095,-,.002,.07,.095,.095,+.09,.13,.05,,
AJQ,709.433,10.791,33.670,.036,-,-,1.29,12.4,-,-,-,,Armour Energy,,.16,-1.5,.16,.165,.175,.16,-8.48,.375,.15,,
AJQO,120.000,1.622,3.828,-,-,-,-,-,-,-,-,,  opt aug14,,.006,-.4,.006,.011,.011,.006,-39.91,.10,.003,,
ARV,625.012,31.107,104.888,.002,-,-,-.34,-,-,-,-,,Artemis Res,,.003,-.1,.003,.004,.004,.003,-24.91,.013,.003,,
ARVOA,1017.20,15.269,-,-,-,-,-,-,-,-,-,,  opt aug16,,.001,-.1,-,.002,.002,.001,-49.91,.002,.001,,
AAJ,5123.70,12.011,6.939,.004,-,-,-1.97,-,-,-,-,,Aruma Res,,.029,+.1,.029,.03,.029,.028,+3.66,.056,.015,,
AJY,-,-,.032,.006,-,-,-.21,-,-,-,-,,Asaplus Res,,.245,-,-,-,.245,.245,+.09,.245,.225,,
AZQ,100.000,9.745,3.640,.006,-,-,-9.67,-,-,-,-,,Ascot Res,,.091,-.3,.088,.091,.091,.091,-3.10,.145,.048,,
AKM,3185.77,22.294,192.686,.030,-,-,-.54,-,-,-,-,,Aspire Min,,.046,+1,.042,.045,.046,.031,+27.87,.083,.031,,
ARO,-,2.950,92.291,.003,-,-,-.04,-,-,-,-,,Astro Res,,.001,-,-,.001,.001,.001,+.09,.001,.001,,
AROOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.001,.001,.001,+.09,.001,.001,,
AHN,38.888,4.544,2.618,.007,-,-,-.33,-,-,-,-,,Athena Res,,.053,-,.048,.059,.053,.053,+.09,.06,.015,,
ATV,1273.16,9.297,8.728,.021,-,-,-.28,-,-,-,-,,Atlantic Gold,,.026,-.1,.02,.024,.031,.026,-3.61,.039,.014,,
ATVCD,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,.001,-,.001,-,.001,.001,+.09,.003,.001,,
AGO,57748.6,1118.74,828.082,.925,1.67,.60,9.40,10.7,3.00,3.13,2.97,,Atlas Iron,,1.01,+3.5,1.005,1.01,1.08,.955,+3.68,1.24,.685,,
ATU,980.170,11.388,50.514,.134,-,-,-12.97,-,-,-,-,,Atrum Coal,,1.75,-15,1.72,1.76,1.905,1.705,-7.80,2.10,.52,,
AYA,44.000,3.371,2.566,.030,-,-,-13.54,-,-,-,-,,Attila Res,,.42,+2,.39,.41,.42,.40,+5.09,.70,.33,,
AYAO,-,.086,.192,.002,-,-,-,-,-,-,-,,  opt jun14,,.20,-,.15,.20,.20,.20,+.09,.47,.20,,
ACP,10.000,.143,-,.029,-,-,-.33,-,-,-,-,,Audalia Res,,.125,+2.5,.11,.13,.125,.11,+25.09,.25,.039,,
ACPO,-,.300,.025,-,-,-,-,-,-,-,-,,  opt apr14,,.015,-,-,.004,.015,.015,+.09,.02,.015,,
AUK,-,5.982,5.600,.014,-,-,-.94,-,-,-,-,,Augur Res,,.051,-,.03,.052,.051,.051,+.09,.084,.011,,
AEE,2037.55,19.124,11.521,.007,-,-,-1.80,-,-,-,-,,Aura Energy,,.035,-.6,.035,.037,.039,.031,-14.54,.12,.031,,
AEEO,-,.372,6.698,-,-,-,-,-,-,-,-,,  opt dec14,,.005,-,-,.005,.005,.005,+.09,.02,.001,,
AOU,25.000,.638,2.512,.003,-,-,-.14,-,-,-,-,,Auroch Min,,.085,-2,.09,.13,.105,.085,-18.95,.18,.06,,
ARM,150.184,3.922,4.951,.006,-,-,-3.00,-,-,-,-,,Aurora Minerals,,.056,-,.056,.057,.056,.055,+.09,.072,.045,,
AUT,9464.64,240.165,139.629,1.840,1.42,2.89,29.02,14.1,-,-,-,,Aurora Oil & Gas,,4.10,-,4.09,4.10,4.10,4.09,+.09,4.23,2.62,,
ANW,918.318,15.656,11.218,.005,-,-,-.34,-,-,-,-,,Aus Tin Mining,,.007,+.1,.005,.007,.007,.006,+16.76,.014,.004,,
AUC,295.379,26.188,4.526,.009,-,-,-3.49,-,-,-,-,,Ausgold,,.041,-,.041,.05,.044,.041,+.09,.081,.01,,
AUCO,50.000,7.768,-,.002,-,-,-,-,-,-,-,,  opt may15,,.02,+.2,.018,.025,.02,.02,+11.20,.04,.015,,
AOA,1550.00,12.786,.525,-,-,-,-.83,-,-,-,-,,Ausmon Resources,,.009,+.1,.008,.009,.009,.009,+12.59,.016,.006,,
AQC,5699.99,108.798,96.523,.005,-,-,-.27,-,-,-,-,,Aust Pacific Coal,,.006,-,.006,.007,.006,.006,+.09,.021,.005,,
AQD,558.653,38.072,11.350,.003,-,-,-4.95,-,-,-,-,,AusQuest,,.011,-,.011,.013,.012,.011,+.09,.042,.009,,
AQDO,-,6.384,-,-,-,-,-,-,-,-,-,,  opt nov16,,.004,-,.004,.006,.004,.004,+.09,.02,.004,,
ABZ,258.052,27.807,4.257,.026,-,-,-1.51,-,-,-,-,,Aust Bauxite,,.205,-1,.205,.215,.22,.20,-4.56,.29,.15,,
AKA,144.000,3.478,4.217,.009,-,-,-1.10,-,-,-,-,,Aust Minerals &  Min,,.083,-.7,.084,.09,.096,.083,-7.68,.18,.075,,
AUZ,747.279,32.107,35.537,.004,-,-,-1.25,-,-,-,-,,Aust Mines,,.006,-,.005,.006,.007,.005,+.09,.014,.003,,
AOC,7.000,6.669,9.089,.011,-,-,-.03,-,-,-,-,,Aust Oil Co,,.125,-,.125,.135,.125,.125,+.09,.165,.023,,
ARW,141.072,1.250,117.181,.019,.54,.85,-6.06,-,-,-,-,,Aust Renewable,†,.46,-4,.40,.50,.50,.46,-7.91,1.50,.35,,
AOK,1292.35,89.633,105.924,.071,-,-,-.26,-,-,-,-,,AusTex Oil,,.16,-,.16,.165,.165,.155,+.09,.195,.11,,
AKK,47420.2,525.557,872.587,.024,-,-,-.08,-,-,-,-,,Austin Explore,,.012,-,.012,.013,.013,.012,+.09,.02,.009,,
APG,4243.76,36.750,42.751,.026,-,-,-.33,-,-,-,-,,Austpac Res,,.022,+.2,.02,.022,.022,.016,+10.09,.04,.013,,
AGD,-,.846,.193,.015,-,-,-.83,-,-,-,-,,Austral Gold,,.09,-,.072,.09,.09,.09,+.09,.19,.085,,
AVI,23405.2,34.253,10.356,.014,-,-,-.52,-,-,-,-,,Avalon Minerals,,.012,+.5,.012,.014,.026,.007,+71.52,.051,.006,,
AVB,12800.4,148.028,156.373,.098,-,-,-.16,-,-,-,-,,Avanco Res,,.072,+.1,.071,.072,.075,.069,+1.50,.10,.05,,
AVY,770.000,1.695,1.076,.002,-,-,-14.87,-,-,-,-,,Avenue Res,,.02,-,.018,.024,.02,.018,+.09,.07,.018,,
AVZ,320.000,4.955,5.391,.002,-,-,-.17,-,-,-,-,,AVZ Minerals,,.007,-,.007,.009,.007,.007,+.09,.011,.005,,
AWE,10703.8,159.501,168.035,.779,1.61,.93,16.96,8.8,-,-,-,f,AWE,,1.49,-1.5,1.485,1.495,1.537,1.452,-.90,1.57,1.105,,
AXC,100.355,7.412,15.065,.001,-,-,-2.85,-,-,-,-,,AXG Mining,†,.005,-,.005,.006,.005,.003,+.09,.021,.001,,
AVQ,34429.5,487.862,350.072,.034,-,-,-.61,-,-,-,-,,Axiom Min,,.013,-,.013,.014,.014,.013,+.09,.025,.01,,
AZK,920.000,6.800,3.842,.006,.06,.50,-1.93,-,-,-,-,,Aziana,,.03,+.1,.025,.03,.03,.028,+3.54,.08,.025,,
APY,453.949,36.501,165.274,.023,-,-,-24.91,-,-,-,-,,Azonto Petroleum,,.02,-,.019,.02,.024,.02,+.09,.076,.015,,
AZM,1616.42,77.296,78.388,.016,-,-,-3.00,-,-,-,-,,Azumah Res,,.045,-.5,.045,.047,.051,.045,-9.91,.075,.021,,
AZS,13715.3,135.622,1337.78,.022,-,-,-.56,-,-,-,-,,Azure Minerals,,.031,+.4,.03,.031,.035,.027,+14.91,.071,.025,,
BMB,613.554,24.441,12.059,.036,-,-,-3.21,-,-,-,-,,Balamara Res,,.105,-1,.10,.115,.115,.105,-8.60,.16,.06,,
BND,1944.42,40.652,92.715,.053,-,-,-1.43,-,-,-,-,,Bandanna Energy,,.10,-.5,.10,.105,.11,.10,-4.67,.29,.097,,
BMN,1757.23,36.610,21.224,.030,-,-,-1.16,-,-,-,-,,Bannerman Res,,.091,-.7,.091,.095,.10,.085,-7.05,.135,.045,,
BKP,146.500,134.024,113.752,.004,-,-,.01,20.0,-,-,-,,Baraka Energy,,.002,-,.002,.003,.002,.002,+.09,.007,.002,,
BAR,844.025,6.209,4.767,.002,-,-,-.37,-,-,-,-,,Barra Res,,.006,-,.006,.007,.006,.006,+.09,.015,.005,,
BSE,2881.90,29.338,37.172,.244,-,-,-1.76,-,-,-,-,,Base Res,,.435,+1.5,.41,.435,.45,.41,+3.66,.50,.29,,
BSM,1606.08,14.493,154.918,.001,-,-,-1.15,-,-,-,-,,Bass Metals,,.004,-,.004,.005,.004,.003,+.09,.016,.003,,
BSMO,-,-,6.100,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,+.09,.001,.001,,
BAS,-,123.840,13.313,.003,-,-,-.92,-,-,-,-,,Bass Strait Oil Co,,.005,-,.005,.006,.005,.005,+.09,.015,.004,,
BSR,2524.61,135.628,48.034,.009,-,-,-.25,-,-,-,-,,Bassari Res,,.009,+.1,.008,.009,.009,.008,+12.59,.022,.005,,
BRL,6072.61,105.928,-,.058,-,-,-,-,-,-,-,,Bathurst Res NZ,,.07,-.8,.07,.072,.078,.066,-10.16,.277,.066,,
BAU,814.300,14.783,18.647,.029,-,-,-2.23,-,-,-,-,,Bauxite Resources,,.125,-1.5,.125,.13,.14,.125,-10.62,.155,.10,,
BBX,-,1.269,1.195,.002,-,-,-1.13,-,-,-,-,,BBX Minerals,,.015,-,.002,.015,.015,.015,+.09,.025,.009,,
BBXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,.011,-,-,.01,.011,.011,+.09,.011,.011,,
BCI,3239.67,64.495,36.574,.603,2.04,2.38,92.13,5.3,47.00,1.96,9.67,f,BC Iron,,4.86,+5,4.86,4.90,5.01,4.74,+1.13,5.50,2.87,,
BCD,171.041,2.364,6.927,.005,.05,.84,-2.71,-,-,-,-,,BCD Res,,.042,+.6,.042,.043,.042,.036,+16.76,.048,.021,,
BPT,28350.8,417.298,559.135,2.153,1.53,1.09,21.30,7.8,3.00,7.10,1.80,f,Beach Energy,,1.67,-2,1.665,1.68,1.73,1.657,-1.09,1.742,1.085,,
BCN,3668.99,114.497,50.754,.009,-,-,-.41,-,-,-,-,,Beacon Minerals,,.006,+.1,.005,.006,.006,.005,+20.09,.007,.002,,
BCNO,700.000,35.388,4.058,.002,-,-,-,-,-,-,-,,  opt sep15,,.002,+.1,.001,.002,.002,.001,+100.1,.002,.001,,
BDR,40510.4,463.345,383.829,.526,-,-,15.00,4.4,-,-,-,,Beadell Resources,,.665,+6.5,.66,.665,.685,.57,+10.93,1.015,.485,,
BKY,502.031,11.863,18.628,.051,-,-,-5.54,-,-,-,-,,Berkeley Res,,.28,-1.5,.27,.285,.315,.27,-4.99,.39,.20,,
BEZ,489.000,6.113,5.058,.004,-,-,-,-,-,-,-,,Besra Gold,,.024,+.4,.018,.024,.025,.021,+20.09,.13,.02,,
BHP,31438.3,515.622,604.473,120.824,16.04,2.35,314.04,12.0,129.10,2.43,3.43,f,BHP Billiton,,37.62,-13,37.58,37.70,38.55,37.45,-.25,39.79,30.43,,
BGS,11453.0,142.302,3450.60,.012,-,-,-.27,-,-,-,-,,Birimian Gold,,.015,-,.014,.016,.016,.014,+.09,.039,.011,,
BFE,136.509,3.946,4.035,.001,-,-,-.57,-,-,-,-,,Black Fire Minerals,,.004,-.1,.004,.006,.005,.004,-19.91,.015,.003,,
BMZ,-,2.871,1.282,.006,-,-,-3.10,-,-,-,-,,Black Mountain,,.055,-,.044,.055,.055,.055,+.09,.18,.055,,
BMZO,-,.535,2.517,-,-,-,-,-,-,-,-,,  opt may15,,.01,-,.003,.01,.01,.01,+.09,.042,.01,,
BLR,9519.17,103.844,704.654,.014,-,-,-.07,-,-,-,-,,Black Range Min,,.008,+.1,.007,.009,.009,.006,+14.38,.016,.006,,
BRD,710.000,50.177,22.818,-,-,-,-.06,-,-,-,-,,Black Ridge Min,,.001,-,.001,.002,.002,.001,+.09,.003,.001,,
BSP,-,.040,2.555,.008,-,-,-.05,-,-,-,-,,Black Star Pet,,.10,-,.016,.058,.10,.10,+.09,.165,.10,,
BSPO,-,-,.183,.002,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.018,.05,.05,+.09,.05,.05,,
BGG,401.516,3.426,5.979,.133,.17,.88,5.69,2.6,-,-,-,,Blackgold Int'l,,.15,-1,.15,.16,.155,.15,-6.16,.20,.115,,
BLK,223.165,5.778,14.444,.022,-,-,-7.38,-,-,-,-,,Blackham Res,,.21,-1,.21,.23,.22,.21,-4.45,.285,.115,,
BTR,531.629,26.920,25.079,.025,-,-,-27.29,-,-,-,-,,Blackthorn Res,,.15,-.5,.15,.16,.16,.15,-3.13,.63,.14,,
BLZ,-,5.500,96.895,.003,-,-,-.02,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,+.09,.002,.001,,
BGH,10.000,2.110,.566,.002,-,-,-1.96,-,-,-,-,,Bligh Res,,.04,+.5,.036,.04,.04,.035,+14.38,.065,.025,,
BDI,1206.10,62.689,298.884,.001,-,-,12.89,.0,-,-,-,,Blina Minerals,,.001,-,.001,.001,.001,.001,+.09,.003,.001,,
BUL,2878.89,40.232,283.741,.048,-,-,-1.30,-,-,-,-,,Blue Energy,,.042,-.2,.041,.043,.045,.04,-4.45,.115,.034,,
BMG,10660.1,45.693,15.795,.002,-,-,-7.00,-,-,-,-,,BMG Res,,.003,-,.002,.003,.003,.002,+.09,.015,.002,,
BOA,349.250,2.572,2.238,.005,-,-,-1.22,-,-,-,-,,Boadicea Res,,.21,+3,.20,.21,.22,.18,+16.76,.51,.15,,
BBR,247.666,4.833,1.688,.010,-,-,-3.82,-,-,-,-,,Bora Bora Res,,.475,-7.5,.475,.51,.55,.465,-13.54,.68,.20,,
BOE,2270.00,37.251,15.149,.008,-,-,-3.30,-,-,-,-,,Boss Resources,,.014,-.1,.014,.015,.015,.014,-6.57,.021,.005,,
BML,5151.16,83.010,6.240,.005,-,-,-.68,-,-,-,-,,Botswana Metals,,.01,-,.01,.011,.011,.009,+.09,.014,.002,,
BMLOB,5730.00,24.302,-,-,-,-,-,-,-,-,-,,  opt dec16,,.003,-,.002,.003,.004,.003,+.09,.004,.001,,
BOC,137.291,1.049,7.435,.219,.42,1.30,.78,69.9,-,-,-,,Bougainville Copper,,.545,-2.5,.51,.545,.56,.50,-4.29,.64,.375,,
BUY,3435.46,25.966,211.977,.013,-,-,-.21,-,-,-,-,,Bounty Oil & Gas,,.014,+.1,.013,.014,.015,.013,+7.79,.019,.011,,
BZL,-,.010,2.657,.004,-,-,-.88,-,-,-,-,,BrazIron,,.01,-,.01,.013,.01,.01,+.09,.019,.009,,
BRB,-,1.189,1.018,.006,-,-,-8.22,-,-,-,-,,Breaker Res,,.11,-,.085,.105,.11,.11,+.09,.35,.078,,
BRBCA,-,.250,-,-,-,-,-,-,-,-,-,,  ctg,,.028,-,.028,.05,.028,.028,+.09,.028,.018,,
BRBO,-,.339,.595,-,-,-,-,-,-,-,-,,  opt dec14,,.003,-,.001,.004,.003,.003,+.09,.11,.003,,
BTN,-,2.638,3.042,-,-,-,-2.32,-,-,-,-,,Brighton Min,,.011,-,.007,.011,.011,.011,+.09,.034,.008,,
BCK,655.147,6.653,9.859,.419,-,-,-.80,-,-,-,-,,Brockman Min,,.05,-,.03,.06,.055,.05,+.09,.07,.04,,
BCKO,-,.665,-,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,.001,.004,.001,.001,+.09,.005,.001,,
BPL,135.000,1.352,2.238,.003,-,-,-.82,-,-,-,-,,Broken Hill Prospecting,,.042,-.4,.043,.047,.046,.04,-8.60,.065,.035,,
BMY,210.000,3.032,4.401,.003,-,-,-.47,-,-,-,-,,Brumby Res,,.015,-,.01,.015,.015,.012,+.09,.02,.005,,
