ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, December 12, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5196.9 at 2014-12-12T16:38:36. Report at Friday, December 12, 2014. Processed Saturday at 2014-12-13T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ABY,414.207,33.591,71.585,.063,1.07,.19,-53.74,-,-,-,-,,Aditya Birla,,.20,-1,.195,.21,.23,.195,-2.56,.38,.15,,
ADY,1101.59,119.717,48.050,.018,-,-,-.43,-,-,-,-,,Admiralty Res,,.024,-.5,.024,.031,.028,.024,-15.04,.034,.011,,
ADX,1690.60,87.315,123.216,.004,-,-,-.60,-,-,-,-,,ADX Energy,,.006,-,.006,.007,.007,.006,+2.20,.018,.006,,
AQR,291.000,26.451,20.872,.030,-,-,-2.09,-,-,-,-,,AEON Metals,,.10,-.5,.10,.11,.10,.10,-2.56,.24,.10,,
ACJ,1494.50,280.797,173.808,.004,-,-,-.12,-,-,-,-,,African Chrome Flds,,.003,-,.003,.004,.003,.003,+2.20,.009,.001,,
AFR,2567.54,59.819,73.832,.034,-,-,-1.65,-,-,-,-,,African Energy Res,,.055,+.1,.051,.058,.056,.051,+4.05,.115,.051,,
AGR,1120.54,33.807,64.616,.009,-,-,-7.57,-,-,-,-,,Aguia Res,,.035,-.8,.035,.039,.04,.031,-16.41,.075,.031,,
AQG,7162.36,151.335,200.582,.232,-,-,-5.88,-,2.20,-,.82,,Alacer Gold,,2.69,+17,2.69,2.71,2.74,2.39,+8.94,3.63,1.815,,
AUQ,37780.2,159.217,117.208,.003,-,-,.30,4.7,-,-,-,,Alara Res,,.014,-.3,.013,.014,.017,.007,-15.45,.14,.007,,
ALY,155.000,30.034,23.856,.003,-,-,-1.00,-,-,-,-,,Alchemy Resources,,.017,+.2,.017,.022,.017,.015,+15.53,.12,.015,,
AWD,4854.33,1144.54,930.882,-,-,-,-1.65,-,-,-,-,,Aleator Energy,†,.004,-1.1,.004,.006,.015,.004,-71.14,.09,.004,,
AWDO,-,.250,360.507,-,-,-,-,-,-,-,-,,  opt jan15,†,-,-,-,.001,.001,.001,+2.20,.002,.001,,
AQI,51.000,3.624,3.259,.003,-,-,-6.70,-,-,-,-,,Alicanto Min,,.07,-1.5,.065,.14,.085,.07,-15.45,.33,.07,,
ALK,1402.64,118.834,116.688,.087,-,-,-1.70,-,-,-,-,,Alkane Res,,.21,-,.20,.22,.225,.205,+2.20,.47,.17,,
AHQ,-,3.733,6.200,.004,-,-,-.86,-,-,-,-,,Allegiance Coal,,.023,-,.009,.023,.023,.023,+2.20,.028,.007,,
AGS,888.063,85.223,55.189,.025,-,-,-4.98,-,-,-,-,,Alliance Res,,.074,-.1,.074,.08,.08,.074,+.86,.27,.072,,
AGE,11012.1,56.725,46.151,.007,-,-,-.47,-,-,-,-,,Alligator Energy,,.023,-.2,.022,.024,.025,.023,-5.80,.06,.023,,
AYR,12087.4,224.076,360.559,.004,-,-,-.12,-,-,-,-,,Alloy Res,,.009,+.2,.008,.009,.01,.007,+30.77,.011,.005,,
ATC,1013.47,24.508,34.493,.009,-,-,-3.40,-,-,-,-,,Altech Chemicals,,.085,-.9,.076,.085,.095,.075,-7.38,.11,.07,,
ATCO,-,2.662,-,-,-,-,-,-,-,-,-,,  opt may15,,.003,-,-,.005,.003,.003,+2.20,.02,.002,,
AOH,2940.47,142.906,154.448,.126,-,-,2.40,9.8,-,-,-,,Altona Min,,.235,-,.23,.24,.24,.225,+2.20,.245,.14,,
AJM,420.956,59.166,40.729,.026,-,-,-1.54,-,-,-,-,,Altura Min,,.058,-.7,.057,.065,.075,.057,-8.57,.245,.05,,
AWC,56950.4,3172.97,3019.59,4.602,1.00,1.64,-1.68,-,-,-,-,,Alumina,,1.64,-9,1.635,1.645,1.76,1.63,-3.01,1.795,.982,,
AXZ,10.000,.729,2.684,.067,-,-,-17.05,-,-,-,-,,Amex Res,,.73,+3,.50,.78,.73,.70,+6.48,1.35,.70,,
AEK,1924.34,45.694,33.955,.020,-,-,-1.00,-,-,-,-,,Anatolia Energy,,.063,-.7,.055,.063,.07,.06,-7.80,.105,.06,,
AEKO,-,-,.250,-,-,-,-,-,-,-,-,,  opt jun17,,.006,-,.002,-,.006,.006,+2.20,.006,.002,,
AHR,-,-,.023,.010,-,-,-2.05,-,-,-,-,,Anchor Res,,.19,-,.01,.19,.19,.19,+2.20,.19,.19,,
ATM,-,.005,.002,.001,-,-,-3998.73,-,.38,-,.35,,Aneka Tambang,,1.10,-,-,-,1.10,1.10,+2.20,1.10,1.075,,
AAR,592.078,19.343,152.351,-,-,-,-.67,-,-,-,-,,Anglo Aust Res,,.008,-,.007,.01,.008,.008,+2.20,.04,.004,,
AGG,7.073,.769,9.272,.189,8.89,.24,-401.41,-,-,-,-,,Anglogold Ashanti,,2.12,-6,1.74,2.26,2.15,2.10,-.56,4.31,1.98,,
AWV,1206.69,44.352,47.446,.008,-,-,-1.61,-,-,-,-,,Anova Metals,,.032,-,.025,.032,.032,.03,+2.20,.05,.019,,
AZZ,2851.34,153.714,123.042,.061,-,-,1.00,25.0,-,-,-,,Antares Energy,,.25,-3.5,.25,.28,.285,.25,-10.08,.68,.25,,
AVD,242.500,56.121,202.741,.004,-,-,-1120.00,-,-,-,-,,Antilles Oil & Gas,†,.145,-.5,.14,.145,.16,.14,-1.14,.21,.001,,
AZY,451.846,51.480,228.855,.002,-,-,-.73,-,-,-,-,,Antipa Min,,.006,-,.005,.006,.006,.006,+2.20,.028,.004,,
AZYO,-,21.707,-,-,-,-,-,-,-,-,-,,  opt may16,,.004,-,.001,.004,.004,.004,+2.20,.004,.002,,
AZYOA,-,7.278,55.090,-,-,-,-,-,-,-,-,,  opt dec14,,.003,-,-,.001,.003,.003,+2.20,.006,.001,,
AAL,40.000,4.533,.686,-,-,-,-.32,-,-,-,-,,APAC Coal,,.003,-,.002,.004,.003,.002,+2.20,.007,.002,,
AQQ,-,29.882,241.165,.003,-,-,-.12,-,-,-,-,,Aphrodite Gold,,.013,-,.01,.012,.013,.013,+2.20,.027,.01,,
AOP,70.834,8.412,4.278,-,-,-,-1.50,-,-,-,-,,Apollo Cons,,.011,-.8,.011,.019,.019,.011,-39.91,.08,.011,,
AON,5760.87,508.516,101.243,.005,-,-,-3.78,-,-,-,-,,Apollo Minerals,,.008,-.1,.007,.008,.009,.007,-8.91,.044,.007,,
AQP,727.704,189.842,125.604,.366,-,-,-1.47,-,-,-,-,,Aquarius Platinum,,.25,-3,.25,.295,.28,.25,-8.52,.50,.235,,
ARU,575.538,67.772,86.444,.020,-,-,-1.60,-,-,-,-,,Arafura Resources,,.045,-.5,.045,.05,.051,.044,-7.80,.105,.044,,
ARX,196.000,114.854,230.903,.004,-,-,-.24,-,-,-,-,,ARC Explore,,.004,+.1,.003,.004,.004,.004,+35.53,.007,.003,,
AXE,878.182,43.921,55.114,.012,-,-,-.80,-,-,-,-,,Archer Explore,,.14,-1,.13,.14,.15,.125,-4.47,.235,.125,,
AWO,15.000,27.055,1.788,-,-,-,-.25,-,-,-,-,,Ardent Res,,.009,-.1,.009,.015,.009,.009,-7.80,.017,.005,,
ADV,1422.21,67.424,132.822,.002,-,-,-.40,-,-,-,-,,Ardiden,†,.006,-,.005,.006,.007,.006,+2.20,.02,.004,,
ARD,309.333,34.169,24.975,.004,-,-,-.06,-,-,-,-,,Argent Minerals,,.027,-.3,.026,.027,.032,.027,-7.80,.057,.02,,
ARDO,-,4.362,-,-,-,-,-,-,-,-,-,,  opt mar16,,.01,-,.007,.012,.01,.01,+2.20,.015,.009,,
AXT,-,4.478,21.921,.003,-,-,-.06,-,-,-,-,,Argo Explore,,.024,-,.01,.022,.024,.024,+2.20,.026,.01,,
ARE,149.048,39.157,34.404,.005,-,-,-.72,-,-,-,-,,Argonaut Res,,.012,-.4,.013,.017,.016,.012,-22.80,.035,.012,,
AREO,-,.061,-,-,-,-,-,-,-,-,-,,  opt mar17,,.002,-,.002,-,.002,.002,+2.20,.005,.002,,
AGY,672.714,52.394,5.447,-,-,-,-.60,-,-,-,-,,Argosy Minerals,,.002,-,.002,.003,.002,.002,+2.20,.017,.002,,
AHK,-,1.311,3.002,.003,-,-,-1.21,-,-,-,-,,Ark Mines,,.079,-,.01,.04,.079,.079,+2.20,.095,.01,,
AJQ,698.534,60.707,98.560,.016,-,-,-.56,-,-,-,-,,Armour Energy,,.053,-.4,.051,.054,.062,.051,-4.82,.21,.051,,
ARV,-,115.875,413.912,.002,-,-,-.29,-,-,-,-,,Artemis Res,,.002,-,.002,.003,.002,.002,+2.20,.005,.002,,
ARVOA,-,15.439,25.388,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,-,.001,.002,.002,+2.20,.002,.001,,
ARVOB,-,.004,-,-,-,-,-,-,-,-,-,,  opt jul16,,.001,-,.001,.002,.001,.001,+2.20,.001,.001,,
AAJ,500.000,34.675,17.143,.003,-,-,-.93,-,-,-,-,,Aruma Res,,.018,-.2,.011,.018,.02,.018,-7.80,.044,.015,,
AJY,-,.005,.116,.021,-,-,-.54,-,-,-,-,,Asaplus Res,,.24,-,-,.235,.24,.24,+2.20,.245,.24,,
AZQ,4.500,18.650,10.671,.019,-,-,-16.72,-,-,-,-,,Ascot Res,†,.14,-,.11,.14,.14,.14,+2.20,.24,.138,,
AKM,3032.91,71.968,244.049,.023,-,-,-.43,-,-,-,-,,Aspire Min,,.032,+.1,.031,.032,.035,.031,+5.42,.065,.029,,
ARO,169.880,11.728,120.152,-,-,-,-3.00,-,-,-,-,,Astro Res,†,.008,-.2,.008,.015,.01,.008,-17.80,.10,.008,,
AHN,-,9.881,9.303,.003,-,-,-.27,-,-,-,-,,Athena Res,,.02,-,.015,.02,.02,.02,+2.20,.06,.02,,
AGB,222.368,1.298,-,.010,-,-,-,-,-,-,-,,Atlantic Gold Corp,,.22,-,.19,.24,.25,.17,+2.20,.50,.07,,
AGBO,33.351,.201,-,-,-,-,-,-,-,-,-,,  opt aug18,,.041,-3.4,.041,.075,.075,.022,-43.14,.15,.002,,
AGO,40371.9,3043.93,3450.72,.124,1.61,.08,1.91,7.1,2.00,.95,14.81,,Atlas Iron,,.135,-1.5,.135,.14,.16,.135,-7.80,1.207,.135,,
ATU,255.751,28.760,96.520,.162,-,-,-12.20,-,-,-,-,,Atrum Coal,,.95,-18.5,.93,.95,1.14,.95,-14.10,2.04,.95,,
AYA,150.876,13.263,8.847,.022,-,-,-10.22,-,-,-,-,,Attila Res,,.26,-2,.26,.27,.295,.26,-4.95,.59,.25,,
ACP,-,.242,.348,.049,-,-,-.23,-,-,-,-,,Audalia Res,,.21,-,-,.18,.21,.21,+2.20,.23,.09,,
AUK,23.000,14.524,37.534,.006,-,-,-.97,-,-,-,-,,Augur Res,,.019,-.4,.019,.023,.023,.019,-15.19,.076,.019,,
AEE,1680.32,79.602,29.114,.007,-,-,-2.07,-,-,-,-,,Aura Energy,,.027,-,.027,.03,.031,.025,+2.20,.058,.019,,
AMI,700.689,73.272,48.761,.089,-,-,-3.54,-,-,-,-,,Aurelia Metals,,.26,+1,.255,.26,.275,.245,+6.20,.435,.20,,
AOU,20.000,2.315,5.835,.001,-,-,-1.50,-,-,-,-,,Auroch Min,,.031,+.9,.031,.05,.031,.022,+43.11,.16,.02,,
ARM,10.050,30.583,16.751,.003,-,-,-1.66,-,-,-,-,,Aurora Minerals,,.026,-,.026,.032,.026,.026,+2.20,.062,.021,,
ANW,833.000,81.875,53.524,.003,-,-,-.11,-,-,-,-,,Aus Tin Mining,,.003,-,.003,.004,.003,.003,+2.20,.009,.003,,
AIW,-,526.084,236.508,-,-,-,-3.27,-,-,-,-,,Aust-American Min,†,-,-,-,-,.004,.004,+2.20,.007,.002,,
AUC,70.000,39.246,34.443,.007,-,-,-1.90,-,-,-,-,,Ausgold,,.03,+.5,.025,.04,.03,.025,+22.20,.081,.01,,
AUCO,-,11.887,-,-,-,-,-,-,-,-,-,,  opt may15,,.012,-,.001,.012,.012,.012,+2.20,.04,.012,,
AOA,2015.00,28.094,1.446,.001,-,-,-.35,-,-,-,-,,Ausmon Resources,,.007,-.1,.007,.009,.008,.007,-10.30,.013,.006,,
AQC,1189.52,476.348,431.816,.001,-,-,-1.10,-,-,-,-,,Aust Pacific Coal,†,.006,-,.006,.007,.006,.006,+2.20,.045,.006,,
AQD,2775.00,107.704,97.401,.002,-,-,-1.19,-,-,-,-,,AusQuest,,.008,-,.007,.008,.008,.008,+2.20,.033,.008,,
AQDO,-,11.162,8.952,-,-,-,-,-,-,-,-,,  opt nov16,,.008,-,.001,.008,.008,.008,+2.20,.016,.004,,
ABX,723.057,72.619,35.473,.043,-,-,-2.68,-,-,-,-,,Aust Bauxite,,.305,+.5,.29,.31,.315,.29,+3.86,.35,.17,,
AUZ,1989.00,179.475,118.852,.004,-,-,-.15,-,-,-,-,,Aust Mines,,.005,-.1,.005,.006,.006,.005,-14.47,.02,.003,,
AOC,154.091,19.018,27.432,.007,-,-,.38,21.1,-,-,-,,Aust Oil Co,,.08,-5,.072,.08,.11,.08,-36.26,.21,.08,,
ARW,15.600,3.390,774.357,.005,.46,.24,-13.00,-,-,-,-,,Aust Renewable,,.11,-1,.095,.105,.12,.11,-6.14,.77,.11,,
AYM,-,5.818,1.461,.005,-,-,-.41,-,-,-,-,,Aust United Mining,,.008,-,.002,.008,.008,.008,+2.20,.009,.003,,
AOK,7380.15,336.252,241.036,.067,.14,.86,.41,29.3,-,-,-,,AusTex Oil,,.12,-2,.11,.12,.14,.096,-12.09,.29,.096,,
AKK,11667.4,2675.00,1841.14,.016,-,-,-1.00,-,-,-,-,,Austin Explore,†,.049,-.3,.048,.049,.069,.047,-3.57,.26,.047,,
APG,1700.00,128.180,166.931,.017,-,-,-.25,-,-,-,-,,Austpac Res,,.014,-.3,.015,.016,.017,.014,-15.45,.032,.014,,
AGD,8.624,1.859,1.577,.020,-,-,-7.24,-,-,-,-,,Austral Gold,,.12,-,.12,-,.12,.12,+2.20,.16,.065,,
AVI,50.000,193.415,190.392,.003,-,-,-4.00,-,-,-,-,,Avalon Minerals,†,.023,-,.023,.029,.025,.023,+2.20,.26,.023,,
AVB,5532.30,644.641,669.989,.120,-,-,-.08,-,-,-,-,,Avanco Res,,.072,-.2,.07,.072,.074,.067,-.51,.12,.059,,
AVZ,4591.18,75.878,15.938,.002,-,-,-.29,-,-,-,-,,AVZ Minerals,,.005,-,.004,.005,.005,.005,+2.20,.011,.005,,
AWE,14849.9,601.539,479.345,.584,1.55,.72,11.96,9.3,-,-,-,f,AWE,,1.11,-13.5,1.105,1.125,1.255,1.055,-8.65,1.995,1.055,,
AVQ,53993.4,2948.20,2474.05,.043,-,-,-.82,-,-,-,-,,Axiom Min,,.013,-,.013,.014,.014,.013,+2.20,.032,.01,,
AZK,2908.00,43.544,19.837,.002,-,-,-1.61,-,-,-,-,,Aziana,,.012,+.2,.011,.012,.012,.01,+22.20,.05,.01,,
APY,5125.58,164.923,665.154,.006,-,-,-.90,-,-,-,-,,Azonto Petroleum,,.005,-.1,.004,.005,.007,.003,-14.47,.032,.003,,
AZM,336.380,131.299,193.782,.009,-,-,-1.00,-,-,-,-,,Azumah Res,,.022,+.3,.019,.021,.022,.018,+17.99,.069,.018,,
AZS,2785.13,429.326,1748.88,.018,-,-,-.50,-,-,-,-,,Azure Minerals,,.022,-,.02,.022,.023,.02,+2.20,.045,.02,,
BMB,959.255,56.386,46.337,.015,-,-,-3.85,-,-,-,-,,Balamara Res,,.041,-.9,.041,.05,.05,.041,-15.80,.16,.041,,
BMN,737.694,72.058,64.395,.024,-,-,-.70,-,-,-,-,,Bannerman Res,,.073,-.1,.073,.081,.082,.073,+.85,.135,.045,,
BKP,6440.00,335.207,408.934,.002,-,-,.08,1.3,-,-,-,,Baraka Energy,,.001,-,.001,.002,.001,.001,+2.20,.006,.001,,
BAR,180.000,26.030,20.121,.002,-,-,-.21,-,-,-,-,,Barra Res,,.005,-.2,.005,.008,.006,.005,-26.37,.016,.005,,
BSE,5065.35,118.665,133.521,.093,-,-,-2.50,-,-,-,-,,Base Res,,.165,-3.5,.165,.18,.20,.165,-15.30,.48,.165,,
BSM,881.019,177.855,227.384,.001,-,-,-.65,-,-,-,-,,Bass Metals,,.003,-,.003,.004,.003,.003,+2.20,.007,.001,,
BAS,2566.00,187.087,40.504,.003,-,-,-.60,-,-,-,-,,Bass Strait Oil Co,,.005,-.1,.005,.006,.006,.005,-14.47,.008,.004,,
BSR,5752.92,626.545,145.210,.014,-,-,-.18,-,-,-,-,,Bassari Res,,.012,-.2,.012,.013,.014,.012,-12.09,.029,.005,,
BRL,31086.3,421.597,210.610,.017,-,-,-,-,-,-,-,,Bathurst Res NZ,,.018,-.8,.018,.021,.026,.015,-28.57,.23,.015,,
BAU,557.712,85.782,82.171,.024,-,-,-2.00,-,-,-,-,,Bauxite Resources,,.105,+.5,.097,.105,.105,.097,+7.20,.175,.095,,
BBX,15.000,31.686,4.821,-,-,-,-.04,-,-,-,-,,BBX Minerals,,.008,-.1,.008,.009,.009,.008,-8.91,.025,.004,,
BCI,27770.4,420.108,145.837,.072,1.90,.19,59.48,.6,32.00,1.86,87.67,f,BC Iron,,.365,-10,.365,.375,.50,.36,-19.31,5.50,.36,,
BCD,22.222,29.131,20.969,.004,.04,.88,-3.08,-,-,-,-,,BCD Res,,.035,-.3,.033,.039,.038,.035,-5.70,.05,.031,,
BPT,40575.8,1608.75,1396.17,1.135,1.45,.60,7.95,11.0,3.00,2.65,3.43,f,Beach Energy,,.875,-5,.875,.88,.95,.855,-3.21,1.817,.855,,
BCN,1814.02,201.110,282.506,.006,-,-,-.51,-,-,-,-,,Beacon Minerals,,.004,+.1,.003,.004,.004,.003,+35.53,.007,.003,,
BCNO,-,88.109,24.195,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,-,.001,.001,.001,+2.20,.002,.001,,
BDR,19928.2,1414.93,1285.37,.168,.27,.78,12.00,1.8,-,-,-,,Beadell Resources,,.21,-1,.21,.215,.225,.20,-2.35,.885,.185,,
BKY,274.978,25.079,41.170,.056,-,-,-4.19,-,-,-,-,,Berkeley Res,,.31,+3,.275,.31,.31,.27,+12.91,.39,.22,,
BHP,52451.6,1713.39,1922.58,91.405,15.87,1.79,276.01,10.3,130.92,2.11,4.60,f,BHP Billiton,,28.46,-196,28.46,28.55,30.35,28.40,-4.25,39.79,28.40,,
BGS,12945.8,556.506,5907.79,.009,-,-,-.28,-,-,-,-,,Birimian Gold,,.01,-,.01,.011,.012,.01,+2.20,.021,.008,,
BMZ,6.000,7.204,8.907,.003,-,-,-4.05,-,-,-,-,,Black Mountain,,.025,-,.007,.025,.025,.025,+2.20,.10,.016,,
BMZO,-,1.038,6.826,-,-,-,-,-,-,-,-,,  opt may15,,.001,-,-,-,.001,.001,+2.20,.03,.001,,
BLR,2103.75,538.235,1036.29,.014,-,-,-.35,-,-,-,-,,Black Range Min,,.005,+.1,.004,.005,.005,.004,+27.20,.013,.004,,
BRD,150.000,130.689,150.735,-,-,-,-.04,-,-,-,-,,Black Ridge Min,,.001,-,.001,.002,.001,.001,+2.20,.003,.001,,
BSP,-,6.315,3.641,-,-,-,-3.32,-,-,-,-,,Black Star Pet,,.002,-,.001,.002,.002,.002,+2.20,.102,.002,,
BSPO,-,-,.183,.002,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.005,.05,.05,+2.20,.05,.05,,
BGG,133.100,11.241,15.920,.040,.23,.20,4.98,.9,-,-,-,,Blackgold Int'l,,.045,-1.5,.04,.045,.06,.045,-22.80,.177,.045,,
BGGO,-,.049,-,.002,-,-,-,-,-,-,-,,  opt jul16,,.017,-,.02,-,.017,.017,+2.20,.017,.017,,
BLK,4538.65,37.228,20.423,.007,-,-,-1.79,-,-,-,-,,Blackham Res,,.049,-1.6,.046,.05,.064,.043,-22.42,.285,.043,,
BTR,-,82.648,231.975,.035,-,-,-23.44,-,-,-,-,,Blackthorn Res,,.21,-,-,-,.21,.21,+2.20,.295,.14,,
BLZ,505.050,1237.67,185.532,.004,-,-,-.02,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,+2.20,.002,.001,,
BGH,-,3.603,2.928,.004,-,-,.23,20.9,-,-,-,,Bligh Res,,.048,-,.025,.04,.048,.048,+2.20,.052,.025,,
BDI,23641.7,420.383,465.480,.002,-,-,.02,5.0,-,-,-,,Blina Minerals,,.001,-,.001,.002,.001,.001,+2.20,.003,.001,,
BUL,2757.84,146.580,583.726,.033,-,-,-.47,-,-,-,-,,Blue Energy,,.029,-.8,.027,.029,.039,.028,-19.42,.082,.028,,
BMG,970.157,712.239,182.964,.002,-,-,-1.30,-,-,-,-,,BMG Res,†,.033,+1.7,.01,.03,.033,.016,+112.2,.102,.006,,
BOA,66.911,11.574,3.328,.005,-,-,-.52,-,-,-,-,,Boadicea Res,,.11,-.5,.11,.12,.12,.11,-2.15,.26,.10,,
BBR,60.504,13.500,4.234,.007,-,-,-1.95,-,-,-,-,,Bora Bora Res,,.21,+2.5,.19,.21,.21,.17,+15.71,.84,.17,,
BOE,6147.91,323.336,34.814,.007,-,-,-.44,-,-,-,-,,Boss Resources,,.013,-,.013,.015,.015,.012,+2.20,.041,.012,,
BML,6411.79,995.530,29.724,.009,-,-,-.21,-,-,-,-,,Botswana Metals,,.016,-.2,.016,.017,.017,.015,-8.91,.041,.003,,
BMLOB,3595.35,548.943,2.000,.002,-,-,-,-,-,-,-,,  opt dec16,,.006,-.2,.006,.007,.008,.005,-22.80,.025,.001,,
BOC,208.147,6.757,17.104,.100,.39,.64,.03,833.3,-,-,-,,Bougainville Copper,,.25,-.5,.25,.29,.275,.25,+.24,.60,.25,,
BUY,2180.66,133.430,355.545,.011,-,-,.12,10.0,-,-,-,,Bounty Oil & Gas,,.012,-.2,.011,.012,.014,.012,-12.09,.02,.011,,
BZL,5.042,4.204,8.293,.007,-,-,-.36,-,-,-,-,,BrazIron,,.02,+.1,.02,.028,.02,.019,+7.46,.028,.01,,
BRB,-,3.911,2.345,.005,-,-,-1.68,-,-,-,-,,Breaker Res,,.07,-,.06,.105,.07,.07,+2.20,.20,.06,,
BRBCA,-,.328,-,-,-,-,-,-,-,-,-,,  ctg,,.015,-,-,.03,.015,.015,+2.20,.028,.015,,
BRBO,-,.891,.919,-,-,-,-,-,-,-,-,,  opt dec14,,.002,-,-,.002,.002,.002,+2.20,.05,.001,,
BCK,780.523,28.113,67.021,.352,-,-,-.35,-,-,-,-,,Brockman Min,,.042,-.2,.009,.042,.046,.041,-2.35,.065,.04,,
BPL,35.078,4.517,3.351,.003,-,-,-.64,-,-,-,-,,Broken Hill Prospecting,,.035,-,.035,.05,.04,.035,+2.20,.056,.031,,
BMY,936.752,56.446,24.023,.002,-,-,-.23,-,-,-,-,,Brumby Res,,.007,-.1,.006,.009,.008,.007,-10.30,.026,.006,,
BNR,1912.20,21.010,19.739,.002,-,-,.73,1.8,-,-,-,,Bulletin Res,,.013,-.2,.013,.02,.014,.013,-11.14,.022,.007,,
BPF,290.931,27.394,34.087,.024,-.06,-,-8.83,-,-,-,-,,Bulletproof Grp,,.22,-1,.23,.24,.24,.22,-2.15,.505,.215,,
BYR,173.492,70.871,34.527,.011,-,-,-2.09,-,-,-,-,,Burey Gold,,.019,+.3,.017,.019,.019,.016,+20.95,.032,.007,,
BUR,1494.95,127.404,89.027,.003,-,-,-.25,-,-,-,-,,Burleson Energy,,.006,-.3,.005,.006,.009,.005,-31.14,.022,.005,,
BRU,3075.71,244.436,218.978,.139,-,-,-6.91,-,-,-,-,,Buru Energy,,.41,-4,.41,.425,.48,.39,-6.69,2.10,.39,,
BUX,602.728,78.255,28.037,.007,-,-,-4.83,-,-,-,-,,Buxton Res,,.11,+3.6,.083,.10,.12,.079,+50.85,.53,.069,,
BUXO,-,1.741,.675,-,-,-,-,-,-,-,-,,  opt jan16,,.025,-,.006,.05,.025,.025,+2.20,.26,.01,,
BYE,155.700,18.271,16.051,.062,-,-,-6.05,-,-,-,-,,Byron Energy,,.50,-2,.485,.625,.50,.46,-1.65,1.10,.46,,
