ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, April 10, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5935.4 at 2015-04-10T16:39:06. Report at Friday, April 10, 2015. Processed Saturday at 2015-04-11T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ATC,130.000,2.863,3.354,.008,-,-,-2.83,-,-,-,-,,Altech Chemicals,,.07,+.1,.065,.07,.07,.069,+.33,.105,.059,,
ATCO,226.000,.826,-,-,-,-,-,-,-,-,-,,  opt may15,,.001,-,.001,.002,.001,.001,-1.12,.02,.001,,
AOH,307.461,44.254,35.225,.053,.27,.37,6.05,1.7,-,-,-,,Altona Mining,,.10,-1,.10,.105,.11,.10,-10.21,.12,.06,,
AJM,369.632,9.978,26.973,.007,-,-,-6.99,-,-,-,-,,Altura Mining,,.016,-.4,.016,.019,.02,.016,-21.12,.22,.016,,
AWC,53808.9,994.795,1005.59,4.602,.94,1.74,-4.27,-,2.04,-,1.24,f,Alumina,,1.64,+6.5,1.63,1.64,1.71,1.585,+3.01,2.10,1.285,,
AXZ,-,.142,.266,.059,-,-,-36.57,-,-,-,-,,Amex Resources,,.625,-,.50,.60,.625,.625,-1.12,1.30,.60,,
AEK,638.790,24.355,5.762,.025,-,-,-1.00,-,-,-,-,,Anatolia Energy,,.08,-.2,.079,.08,.08,.079,-3.56,.105,.055,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.006,-,-,-,.006,.006,-1.12,.006,.002,,
AHR,-,.031,-,.004,-,-,-1.96,-,-,-,-,,Anchor Res,,.08,-,.011,.062,.08,.08,-1.12,.19,.08,,
ATM,-,-,-,.001,.12,9.17,-851.35,-,.38,-,.35,,Aneka Tambang,,1.10,-,.95,-,1.10,1.10,-1.12,1.10,1.075,,
AAR,128.572,3.439,4.485,-,-,-,-.51,-,-,-,-,,Anglo Aust Res,,.007,-.1,.008,.01,.008,.007,-13.62,.016,.007,,
AGG,22.716,.210,.397,.214,8.89,.27,-401.41,-,-,-,-,,Anglogold Ashanti,,2.40,-12,2.50,2.60,2.68,2.40,-5.88,3.99,1.88,,
AB1,54.508,2.429,3.921,.008,-,-,-13.45,-,-,-,-,,Animoca Brands,†,.175,-.5,.17,.175,.175,.17,-3.90,.338,.013,,
AWV,188.624,16.363,12.164,.014,-,-,-1.53,-,-,-,-,,Anova Metals,,.046,+.1,.046,.051,.051,.046,+1.10,.06,.02,,
AZZ,1622.67,21.310,47.349,.035,-,-,-50.28,-,-,-,-,,Antares Energy,,.145,+.5,.145,.155,.15,.135,+2.45,.68,.13,,
AVD,128.236,1.789,-,.002,-,-,-9.72,-,-,-,-,,Antilles Oil & Gas,†,.085,-,.08,.135,.085,.085,-1.12,.32,.003,,
AZY,-,25.551,12.153,.002,-,-,-.45,-,-,-,-,,Antipa Min,,.005,-,.003,.005,.005,.005,-1.12,.025,.003,,
AZYO,-,16.096,-,-,-,-,-,-,-,-,-,,  opt may16,,.001,-,-,.003,.001,.001,-1.12,.004,.001,,
AAL,-,.100,.085,-,-,-,-.32,-,-,-,-,,APAC Coal,,.002,-,.002,.003,.002,.002,-1.12,.007,.002,,
AQQ,463.285,4.007,6.491,.002,-,-,-.68,-,-,-,-,,Aphrodite Gold,,.007,+.1,.007,.009,.01,.007,+15.55,.020,.006,,
AOP,143.169,.641,3.932,.001,-,-,-.68,-,-,-,-,,Apollo Cons,,.021,+.9,.021,.029,.025,.012,+73.88,.08,.011,,
AON,4498.65,121.890,43.176,.008,-,-,-.04,-,-,-,-,,Apollo Minerals,,.011,-,.009,.011,.011,.009,-1.12,.044,.006,,
AQP,348.277,15.289,17.182,.263,-,-,-.55,-,-,-,-,,Aquarius Platinum,,.175,+.5,.17,.185,.18,.165,+1.82,.50,.165,,
ARU,2281.09,15.107,17.918,.027,-,-,-1.40,-,-,-,-,,Arafura Resources,,.062,+.2,.061,.062,.065,.059,+2.21,.105,.037,,
ARX,918.333,14.703,25.425,.002,-,-,-.17,-,-,-,-,,ARC Explore,,.002,-,.002,.003,.003,.002,-1.12,.007,.002,,
AXE,306.022,5.152,10.797,.008,-,-,-.60,-,-,-,-,,Archer Explore,,.095,+.1,.095,.10,.095,.091,-.05,.235,.091,,
AWO,-,.630,.075,.001,-,-,-1.25,-,-,-,-,,Ardent Res,,.013,-,.008,.012,.013,.013,-1.12,.017,.005,,
ADV,17715.4,105.653,6.250,.003,-,-,-.34,-,-,-,-,,Ardiden,†,.009,+.3,.008,.009,.01,.006,+48.88,.02,.004,,
ARD,544.306,7.307,7.020,.006,-,-,-.87,-,-,-,-,,Argent Minerals,,.036,+.1,.036,.039,.036,.031,+1.74,.045,.02,,
ARDO,-,2.911,1.128,-,-,-,-,-,-,-,-,,  opt mar16,,.005,-,.005,.009,.005,.005,-1.12,.015,.002,,
AXT,100.000,.949,1.198,.001,-,-,-.90,-,-,-,-,,Argo Explore,,.01,-,.01,.013,.01,.01,-1.12,.025,.008,,
ARE,516.614,7.341,15.334,.004,-,-,-.55,-,-,-,-,,Argonaut Res,,.009,-.1,.009,.01,.009,.009,-11.12,.035,.007,,
AREO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar17,,.002,-,.001,-,.002,.002,-1.12,.005,.002,,
AGY,.300,5.163,.070,-,-,-,.03,3.3,-,-,-,,Argosy Minerals,,.001,-,.001,.003,.001,.001,-1.12,.016,.001,,
AHK,21.260,.937,-,.002,-,-,-2.47,-,-,-,-,,Ark Mines,,.05,-,.041,.05,.05,.048,-1.12,.095,.01,,
AJQ,281.000,14.914,10.671,.016,-,-,-1.24,-,-,-,-,,Armour Energy,,.053,-.3,.053,.056,.053,.053,-6.48,.20,.041,,
ARV,3624.90,30.078,30.682,.002,-,-,-.28,-,-,-,-,,Artemis Res,,.002,-,.002,.003,.003,.002,-1.12,.004,.002,,
ARVOA,-,-,15.269,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,-,.001,.002,.002,-1.12,.002,.001,,
ARVOB,-,1.246,-,-,-,-,-,-,-,-,-,,  opt jul16,,.001,-,-,.001,.001,.001,-1.12,.001,.001,,
AAJ,-,5.963,7.888,.001,-,-,-1.40,-,-,-,-,,Aruma Res,,.01,-,.006,.01,.01,.01,-1.12,.044,.009,,
AJY,-,-,-,.021,.03,8.00,-13.33,-,-,-,-,,Asaplus Res,,.24,-,-,.12,.24,.24,-1.12,.245,.24,,
AZQ,-,.572,9.745,.010,-,-,-14.80,-,-,-,-,,Ascot Res,†,.075,-,.05,.075,.075,.075,-1.12,.24,.075,,
AKM,2374.53,23.075,21.409,.016,-,-,-2.05,-,-,-,-,,Aspire Min,,.023,-,.023,.026,.028,.019,-1.12,.065,.019,,
ARO,118.665,5.982,2.950,-,-,-,-7.15,-,-,-,-,,Astro Res,†,.01,+.1,.01,.012,.013,.009,+9.99,.10,.007,,
AHN,164.375,.550,4.544,.002,-,-,-.23,-,-,-,-,,Athena Res,,.014,-,.008,.011,.014,.01,-1.12,.057,.01,,
AGO,-,625.083,1112.17,.110,.55,.22,-124.69,-,2.00,-,16.67,,Atlas Iron,,.12,-,-,-,.12,.12,-1.12,1.005,.12,,
ATU,245.700,5.919,11.148,.217,-,-,-14.05,-,-,-,-,,Atrum Coal,,1.275,+2.5,1.275,1.29,1.30,1.17,+.88,1.95,.85,,
AYA,-,2.713,3.371,.014,-,-,-10.61,-,-,-,-,,Attila Res,,.16,-,-,-,.16,.16,-1.12,.42,.16,,
ACP,-,.144,.143,.053,-,-,-.23,-,-,-,-,,Audalia Res,,.225,-,-,.20,.225,.225,-1.12,.23,.11,,
AUK,22.000,.801,5.982,.005,-,-,-.25,-,-,-,-,,Augur Res,,.017,+.2,.015,.02,.017,.015,+12.21,.051,.01,,
AEE,1199.33,16.757,17.790,.009,-,-,-1.35,-,-,-,-,,Aura Energy,,.031,-,.031,.033,.033,.029,-1.12,.046,.019,,
AMI,395.123,25.016,13.383,.097,-,-,-2.93,-,-,-,-,,Aurelia Metals,,.25,-,.245,.25,.25,.235,-1.12,.433,.199,,
AOU,181.565,1.095,.638,.002,-,-,-2.37,-,-,-,-,,Auroch Min,,.04,+.1,.036,.04,.04,.038,+1.45,.09,.02,,
ARM,560.513,5.934,3.902,.005,-,-,-1.27,-,-,-,-,,Aurora Minerals,,.04,+.5,.039,.042,.04,.035,+13.17,.062,.021,,
AQJ,100.000,6.873,.944,.004,-,-,-6.66,-,-,-,-,,Aus Asia Minerals,,.005,-,.003,.005,.005,.005,-1.12,.028,.003,,
ANW,200.000,16.303,15.656,.004,-,-,-.11,-,-,-,-,,Aus Tin Mining,,.004,-,.003,.005,.004,.004,-1.12,.007,.003,,
AUC,22.600,5.104,25.982,.009,-,-,-.36,-,-,-,-,,Ausgold,,.038,-.5,.039,.043,.04,.038,-12.75,.063,.02,,
AUCO,-,-,7.768,-,-,-,-,-,-,-,-,,  opt may15,,.012,-,-,.01,.012,.012,-1.12,.025,.012,,
AOA,-,2.715,12.786,.001,-,-,-.22,-,-,-,-,,Ausmon Resources,,.006,-,.006,.009,.006,.006,-1.12,.01,.006,,
AQC,-,32.658,107.056,.001,.01,.50,-1.04,-,-,-,-,,Aust Pacific Coal,†,.005,-,.005,.006,.005,.005,-1.12,.045,.004,,
AQD,8483.77,164.522,38.072,.008,-,-,-.17,-,-,-,-,,AusQuest,,.021,+.1,.019,.021,.021,.02,+3.88,.035,.007,,
AQDO,-,11.507,6.384,-,-,-,-,-,-,-,-,,  opt nov16,,.006,-,.004,.006,.006,.006,-1.12,.01,.002,,
ABX,401.428,12.487,27.772,.048,-,-,-1.96,-,-,-,-,,Aust Bauxite,,.34,-1,.335,.345,.35,.325,-3.98,.375,.17,,
AUZ,2557.29,18.628,32.107,.005,-,-,-.40,-,-,-,-,,Aust Mines,,.006,+.1,.006,.007,.006,.005,+18.88,.02,.003,,
AOC,39.672,1.180,6.669,.005,-,-,.38,13.2,-,-,-,,Aust Oil Co,,.05,-,.05,.06,.05,.05,-1.12,.21,.05,,
ARW,29.031,.714,1.186,.004,.47,.22,-12.06,-,-,-,-,,Aust Renewable,,.105,-,.09,.105,.105,.105,-1.12,.56,.076,,
AYM,-,2.232,.460,.002,.03,.10,-.37,-,-,-,-,,Aust United Mining,,.003,-,.002,.003,.003,.003,-1.12,.009,.002,,
AOK,1875.68,39.715,89.325,.067,.09,1.33,-2.81,-,-,-,-,,AusTex Oil,,.12,+.5,.12,.125,.125,.11,+3.23,.29,.096,,
AKK,850.979,46.903,507.614,.008,-,-,-8.91,-,-,-,-,,Austin Explore,†,.024,-,.023,.024,.024,.023,-1.12,.26,.019,,
APG,1181.99,49.846,36.720,.011,-,-,-.16,-,-,-,-,,Austpac Res,,.009,-,.009,.01,.01,.009,-1.12,.025,.007,,
AGD,2.500,.483,.846,.039,-,-,-7.55,-,-,-,-,,Austral Gold,,.081,-.9,.081,.14,.09,.081,-11.12,.16,.065,,
AVI,290.000,2.080,33.992,.005,-,-,-.05,-,-,-,-,,Avalon Minerals,†,.03,+.3,.023,.03,.03,.027,+9.99,.16,.02,,
AVB,4222.63,54.063,145.745,.116,-,-,-.08,-,-,-,-,,Avanco Res,,.07,-.4,.07,.072,.075,.069,-6.52,.12,.065,,
AVZ,60.000,18.152,4.955,.003,-,-,-.32,-,-,-,-,,AVZ Minerals,,.006,-,.006,.007,.006,.006,-1.12,.011,.005,,
AWE,9992.82,213.626,158.440,.655,1.44,.86,-15.45,-,-,-,-,f,AWE,,1.245,+7.5,1.24,1.25,1.25,1.19,+5.29,1.995,1.055,,
AVQDA,338.227,.554,-,.040,-,-,-8.55,-,-,-,-,,Axiom Min,†,.165,-.5,.165,.17,.17,.16,-4.06,.18,.13,,
AZK,68191.9,494.211,6.800,.039,.03,6.33,-2.61,-,-,-,-,,Aziana,,.19,+10.1,.19,.195,.225,.089,+112.4,.225,.01,,
APY,4735.00,300.240,36.501,.006,-,-,-1.30,-,-,-,-,,Azonto Petroleum,,.005,+.1,.005,.006,.006,.005,+23.88,.025,.002,,
AZM,1692.74,19.961,77.079,.011,-,-,-1.20,-,-,-,-,,Azumah Res,,.027,+.7,.026,.027,.029,.024,+33.88,.05,.018,,
AZS,917.843,83.808,132.832,.014,-,-,-.46,-,-,-,-,,Azure Minerals,,.014,-,.013,.014,.014,.013,-1.12,.045,.013,,
BMB,1764.74,45.259,24.148,.011,-,-,-2.95,-,-,-,-,,Balamara Res,,.018,+.1,.014,.019,.019,.014,+4.76,.145,.005,,
BMN,613.644,14.011,36.353,.017,-,-,-.67,-,-,-,-,,Bannerman Res,,.049,-,.049,.05,.05,.048,-1.12,.10,.048,,
BKP,-,40.554,134.024,.002,-,-,.05,2.0,-,-,-,,Baraka Energy,,.001,-,-,.001,.001,.001,-1.12,.005,.001,,
BAR,1959.58,7.047,6.209,.002,-,-,-.20,-,-,-,-,,Barra Res,,.006,-,.006,.007,.006,.005,-1.12,.016,.005,,
BSE,321.718,55.645,28.638,.068,-,-,-3.34,-,-,-,-,,Base Res,,.12,+.5,.12,.13,.13,.115,+3.23,.435,.10,,
BSM,11564.9,30.324,14.493,.002,-,-,-.22,-,-,-,-,,Bass Metals,,.006,+.2,.006,.007,.006,.005,+48.88,.006,.001,,
BAS,270.060,14.326,123.840,.003,-,-,-.17,-,-,-,-,,Bass Strait Oil Co,,.004,-,.004,.005,.004,.004,-1.12,.008,.004,,
BSR,4848.87,97.750,135.528,.014,-,-,-.16,-,-,-,-,,Bassari Res,,.011,-,.01,.011,.012,.009,-1.12,.029,.006,,
BRL,933.006,37.261,105.390,.028,-,-,-,-,-,-,-,,Bathurst Res NZ,,.03,+.1,.028,.033,.03,.028,+2.33,.07,.015,,
BAU,187.987,9.219,14.415,.018,-,-,-4.21,-,-,-,-,,Bauxite Resources,,.077,-1.2,.077,.08,.089,.076,-14.60,.175,.073,,
BBX,-,.531,1.269,.001,-,-,-.45,-,-,-,-,,BBX Minerals,*,.009,-,.008,.009,.009,.009,-1.12,.021,.004,,
BCI,11293.0,169.067,63.999,.054,.99,.28,-59.90,-,32.00,-,116.36,f,BC Iron,,.275,-7,.275,.28,.34,.26,-21.41,4.89,.26,,
BPT,47281.8,565.292,411.318,1.463,1.37,.82,-10.76,-,3.00,-,2.67,f,Beach Energy,,1.125,+8.5,1.12,1.13,1.16,1.045,+7.05,1.817,.855,,
BCN,-,118.257,114.497,.004,-,-,.12,2.5,-,-,-,,Beacon Minerals,,.003,-,.004,.005,.003,.003,-1.12,.006,.003,,
BCNO,-,21.242,35.388,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,-,.001,.001,.001,-1.12,.002,.001,,
BDR,34559.6,572.691,453.348,.168,.25,.84,1.70,12.4,1.00,1.70,4.76,,Beadell Resources,,.21,-4.5,.205,.21,.25,.205,-18.77,.705,.185,,
BKY,457.309,7.117,11.848,.041,-,-,-4.08,-,-,-,-,,Berkeley Res,,.23,-,.23,.25,.25,.23,-1.12,.37,.19,,
BHP,20165.5,527.119,509.806,96.800,18.54,1.63,203.47,14.8,147.02,1.38,4.88,f,BHP Billiton,,30.14,-8,30.12,30.15,30.91,29.84,-1.38,39.74,26.50,,
BIG,313.834,7.266,32.038,.010,.05,4.40,-8.42,-,-,-,-,,Big UN,†,.22,-2,.23,.265,.255,.215,-9.45,.34,.006,,
BGS,1649.07,175.273,141.004,.011,-,-,-.56,-,-,-,-,,Birimian Gold,,.013,-,.012,.013,.014,.012,-1.12,.021,.008,,
BMZ,94.240,.563,2.871,.001,-,-,-10.24,-,-,-,-,,Black Mountain,,.01,-1,.01,.015,.02,.01,-51.12,.055,.01,,
BMZO,-,-,.535,-,-,-,-,-,-,-,-,,  opt may15,,.001,-,-,-,.001,.001,-1.12,.01,.001,,
BOK,90.143,2.338,33.025,.018,-,-,-28.32,-,-,-,-,,Black Oak Minerals,†,.40,+2,.395,.40,.40,.365,+4.14,.57,.24,,
BLR,60.000,317.853,103.679,.006,-,-,-.72,-,-,-,-,,Black Range Min,,.002,-.1,.002,.003,.002,.002,-34.45,.008,.002,,
BRD,-,7.124,50.177,-,-,-,-.04,-,-,-,-,,Black Ridge Min,,.001,-,.001,.002,.001,.001,-1.12,.002,.001,,
BKT,1537.72,8.316,92.104,.010,-,-,-.14,-,-,-,-,,Black Rock Min,†,.05,-.5,.05,.051,.056,.05,-10.21,.059,.001,,
BSP,-,7.818,.040,.001,-,-,-3.11,-,-,-,-,,Black Star Pet,,.002,-,.001,.002,.002,.002,-1.12,.062,.001,,
BSPO,-,-,-,.005,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.004,.05,.05,-1.12,.05,.05,,
BGG,66.500,2.762,3.426,.067,.20,.37,2.87,2.6,-,-,-,,Blackgold Int'l,,.075,-.1,.06,.075,.076,.06,-2.43,.158,.045,,
BGGO,-,-,-,.002,-,-,-,-,-,-,-,,  opt jul16,,.017,-,-,.006,.017,.017,-1.12,.017,.017,,
BLK,1798.72,39.001,5.735,.028,-,-,-3.80,-,-,-,-,,Blackham Res,,.155,+.5,.15,.155,.16,.155,+2.21,.26,.043,,
BLZ,-,7.784,5.500,.004,-,-,-.02,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,-1.12,.002,.001,,
BGH,-,.098,2.110,.002,-,-,-.34,-,-,-,-,,Bligh Res,,.025,-,.002,.022,.025,.025,-1.12,.052,.025,,
BDI,3414.78,47.008,62.483,.002,-,-,-5.01,-,-,-,-,,Blina Minerals,,.001,-,.001,.001,.001,.001,-1.12,.003,.001,,
BUL,4092.28,21.327,40.176,.032,-,-,-.48,-,-,-,-,,Blue Energy,,.028,-.2,.027,.029,.03,.027,-7.79,.062,.024,,
BMG,46.999,7.808,39.959,-,-,-,-1.42,-,-,-,-,,BMG Res,†,.009,-,.008,.009,.009,.009,-1.12,.102,.006,,
BOA,226.145,4.039,2.421,.014,-,-,-.46,-,-,-,-,,Boadicea Res,,.31,+5,.27,.31,.31,.26,+18.11,.31,.10,,
BBR,267.056,3.723,4.805,.011,-,-,-2.27,-,-,-,-,,Bora Bora Res,,.31,+6,.29,.35,.35,.25,+22.88,.84,.17,,
BOE,1750.77,41.927,37.061,.011,-,-,-.16,-,-,-,-,,Boss Resources,,.02,+.1,.019,.022,.02,.018,+4.14,.041,.009,,
BML,1033.51,52.654,80.869,.008,-,-,-.21,-,-,-,-,,Botswana Metals,,.014,-.1,.015,.016,.016,.014,-7.79,.041,.008,,
BMLOB,1196.68,34.115,23.252,.003,-,-,-,-,-,-,-,,  opt dec16,,.008,+.3,.006,.008,.008,.005,+58.88,.025,.002,,
BOC,240.600,7.395,1.014,.112,.18,1.56,-20.60,-,-,-,-,,Bougainville Copper,,.28,-6.5,.28,.29,.38,.28,-19.96,.59,.19,,
BGD,1507.28,50.196,-,.004,.01,1.20,-172.04,-,-,-,-,,Boulder Steel,†,.012,+.2,.011,.012,.012,.01,+18.88,.736,.008,,
BGDO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,†,-,-,-,-,.003,.003,-1.12,.003,.003,,
BUY,633.230,28.683,25.916,.011,-,-,-.56,-,-,-,-,,Bounty Oil & Gas,,.012,-,.012,.013,.012,.012,-1.12,.02,.01,,
BZL,-,1.281,.010,.041,-,-,-.46,-,-,-,-,,BrazIron,,.049,-,.02,.047,.049,.049,-1.12,.05,.01,,
BRB,-,.089,1.189,.005,-,-,.09,77.8,-,-,-,,Breaker Res,,.07,-,-,.09,.07,.07,-1.12,.11,.06,,
BRBCA,-,-,.250,-,-,-,-,-,-,-,-,,  ctg,,.015,-,-,.05,.015,.015,-1.12,.028,.015,,
BCK,129.408,4.073,6.563,.260,-,-,-.59,-,-,-,-,,Brockman Min,,.031,+.4,.027,.039,.031,.027,+13.70,.057,.027,,
BPL,44.000,1.094,1.342,.005,-,-,-.52,-,-,-,-,,Broken Hill Prospect,,.051,-.1,.03,.059,.052,.051,-3.04,.058,.031,,
BMY,211.000,12.576,2.983,.003,-,-,-.16,-,-,-,-,,Brumby Res,,.01,-,.01,.011,.01,.01,-1.12,.026,.006,,
BNR,1370.23,9.371,4.932,.004,-,-,1.17,1.8,-,-,-,,Bulletin Res,,.021,+.6,.021,.022,.021,.018,+38.88,.027,.01,,
BPF,77.223,6.479,8.523,.027,.01,24.00,476.26,.1,-,-,-,,Bulletproof Grp,,.24,-,.225,.24,.24,.225,-1.12,.38,.215,,
BYR,675.445,71.941,16.745,.016,-,-,-.24,-,-,-,-,,Burey Gold,,.028,+.2,.028,.03,.029,.025,+6.57,.05,.01,,
BUR,874.618,14.649,70.629,.001,-,-,-.48,-,-,-,-,,Burleson Energy,,.003,-.1,.003,.004,.003,.003,-26.12,.022,.003,,
BRU,1488.52,27.450,66.949,.116,-,-,-10.24,-,-,-,-,,Buru Energy,,.34,+.5,.335,.345,.355,.33,+.37,1.275,.305,,
BUX,367.019,15.530,12.573,.008,-,-,-5.81,-,-,-,-,,Buxton Res,,.12,-,.12,.13,.125,.12,-1.12,.53,.069,,
BUXO,-,-,.242,-,-,-,-,-,-,-,-,,  opt jan16,,.025,-,-,.024,.025,.025,-1.12,.26,.01,,
