ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, December 9, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4264.1 at 2011-12-09T16:37:39. Report at Friday, December 9, 2011. Processed Saturday at 2011-12-10T23:15:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AQG,1311.18,103.440,-,.954,-,-,-,-,-,-,-,,Alacer Gold,,11.62,-4,11.30,11.69,11.79,11.30,+1.55,12.30,7.60,,
AUQ,390.617,107.478,55.309,.060,-,-,-3.84,-,-,-,-,,Alara Res,,.285,+.5,.285,.295,.29,.25,+3.68,.51,.23,,
ALY,777.827,78.681,141.839,.012,-,-,-1.58,-,-,-,-,,Alchemy Resources,,.125,-,.125,.13,.135,.125,+1.89,.68,.115,,
AYN,32451.2,4342.81,1363.85,.106,-,-,-.39,-,-,-,-,,Alcyone Res,,.08,-,.079,.08,.083,.075,+1.89,.145,.035,,
ALK,4376.21,374.855,207.066,.293,-,-,-1.22,-,-,-,-,,Alkane Res,,1.09,+7,1.09,1.11,1.165,1.035,+8.75,2.73,.785,,
AGS,34210.3,166.247,93.339,.075,-,-,-2.53,-,-,-,-,,Alliance Res,,.22,+8.5,.21,.22,.305,.14,+64.85,.54,.115,,
ALD,212.316,179.704,181.621,.195,-,-,-.64,-,-,-,-,,Allied Gold,†,2.67,-23,2.62,2.72,2.83,2.62,-6.04,4.00,.45,,
AGE,8723.88,98.403,-,.015,-,-,-,-,-,-,-,,Alligator Energy,,.11,+1.9,.105,.11,.13,.095,+22.77,.245,.076,,
AYR,571.000,293.944,133.841,.005,-,-,-.30,-,-,-,-,,Alloy Res,,.028,-,.023,.027,.029,.025,+1.89,.076,.023,,
AYM,135.000,32.269,-,.018,-,-,-,-,-,-,-,,Altuis Mining,,.09,-1,.085,.095,.10,.09,-8.11,.15,.06,,
AOH,2733.93,341.300,194.408,.122,-,-,-3.83,-,-,-,-,,Altona Min,,.235,-1,.23,.24,.255,.23,-2.19,.452,.205,,
AJM,967.581,120.826,81.778,.072,-,-,-.59,-,-,-,-,,Altura Min,,.16,-,.16,.165,.17,.155,+1.89,.225,.13,,
AWC,70716.2,3982.65,4655.28,3.270,1.14,1.2,1.88,71.3,6.83,.28,5.10,f,Alumina,,1.34,-4.5,1.335,1.345,1.455,1.325,-1.36,2.72,1.245,,
AMU,1820.16,181.612,118.076,.056,.27,.8,-2.23,-,-,-,-,,Amadeus Energy,,.205,-.5,.205,.21,.22,.205,-.49,.315,.19,,
AXZ,98.623,11.443,4.892,.063,-,-,-3.29,-,-,-,-,,Amex Res,,.98,-3,.98,1.04,1.01,.96,-1.08,1.50,.20,,
AMX,1354.43,95.703,155.004,.351,-,-,-12.25,-,-,-,-,,Ampella Min,,1.705,-9.5,1.69,1.75,1.87,1.70,-3.39,3.42,1.505,,
AHR,-,13.398,10.405,.011,-,-,-2.96,-,-,-,-,,Anchor Res,,.20,-,.135,.185,.20,.20,+1.89,.34,.16,,
ATM,-,-,.023,2.385,-,-,2.60,48.1,3.28,.79,2.62,,Aneka Tambang,,1.25,-,-,-,1.217,1.217,+1.89,1.365,1.217,,
AAR,2899.98,163.413,390.608,.008,-,-,-.13,-,-,-,-,,Anglo Aust Res,,.013,-,.011,.013,.013,.012,+1.89,.034,.008,,
AGG,68.755,4.429,5.762,.803,2.60,3.5,55.83,16.1,6.82,8.19,.76,,Anglogold Ashanti,,9.00,-45,8.55,9.30,9.48,8.80,-2.87,10.25,6.50,,
AZZ,1539.37,228.038,339.716,.107,-,-,26.90,1.5,-,-,-,,Antares Energy,,.405,-1.5,.405,.42,.42,.40,-1.68,.56,.34,,
AZY,815.192,50.497,-,.005,-,-,-,-,-,-,-,,Antipa Min Ltd,,.09,-2,.087,.099,.105,.09,-16.29,.31,.09,,
AZYO,244.950,11.166,-,-,-,-,-,-,-,-,-,,  opt mar13,,.025,-1,.026,.034,.035,.025,-26.68,.13,.025,,
AVM,489.351,6.778,6.060,.076,-,-,-23.97,-,-,-,-,,Anvil Min,,6.90,-2,6.80,6.95,6.95,6.45,+1.60,7.68,5.10,,
AAL,195.000,4.302,4.100,.003,-,-,-.32,-,-,-,-,,APAC Coal,,.014,-,.007,.025,.014,.014,+1.89,.035,.009,,
AXM,9569.34,3298.52,2650.66,.033,-,-,.49,1.2,-,-,-,,Apex Minerals,,.006,-,.006,.007,.007,.006,+1.89,.026,.006,,
AXMO,-,198.130,355.403,.001,-,-,-,-,-,-,-,,  opt nov12,,.002,-,-,-,.002,.002,+1.89,.008,.001,,
AQQ,529.050,77.771,37.805,.010,-,-,-.60,-,-,-,-,,Aphrodite Gold,,.08,-.1,-,-,.08,.079,+.66,.13,.077,,
AQQO,1321.00,19.550,11.304,.001,-,-,-,-,-,-,-,,  opt dec13,,.015,-.2,.012,.02,.017,.015,-9.87,.036,.015,,
AON,162.000,32.808,24.889,.009,-,-,-1.80,-,-,-,-,,Apollo Minerals,,.05,-,-,-,.051,.05,+1.89,.10,.049,,
AQP,6037.00,334.878,386.111,1.265,-,-,-2.10,-,7.71,-,2.87,,Aquarius Platinum,,2.69,-5,2.60,2.75,2.86,2.67,+.07,6.81,2.31,,
AQA,1801.98,101.320,148.835,2.400,-,-,-17.70,-,-,-,-,,Aquila Res,§,6.41,+4.6,6.41,6.64,6.83,6.27,+2.62,9.236,3.927,,
AQABB,.307,-,-,.243,-,-,-,-,-,-,-,,  bns def,,6.50,-,-,6.30,6.50,6.50,-,6.50,6.50,,
ARU,4619.30,421.232,320.895,.167,-,-,-2.20,-,-,-,-,,Arafura Resources,,.455,-3.5,.455,.47,.525,.455,-5.25,1.75,.445,,
ARX,3472.33,611.965,631.649,.010,-,-,-.44,-,-,-,-,,ARC Explore,,.012,-.2,-,-,.014,.012,-12.39,.053,.012,,
ARXO,-,1.671,6.829,-,-,-,-,-,-,-,-,,  opt jun12,,.002,-,-,-,.002,.002,+1.89,.016,.001,,
AXE,504.532,24.178,10.284,.010,-,-,-1.50,-,-,-,-,,Archer Explore,,.155,-2.5,.15,.155,.18,.155,-12.00,.32,.135,,
ARD,928.855,161.766,28.394,.026,-,-,-8.40,-,-,-,-,,Argent Minerals,,.18,+1,.175,.18,.18,.17,+7.77,.29,.073,,
AVK,70.000,25.082,-,.004,-,-,-,-,-,-,-,,Argentina Min,,.12,+.5,.09,.10,.12,.12,+6.24,.375,.09,,
AVKO,20.000,8.338,-,-,-,-,-,-,-,-,-,,  opt mar15,,.028,+.3,-,-,.028,.028,+13.89,.22,.025,,
AXT,80.000,45.903,79.104,.003,-,-,-1.51,-,-,-,-,,Argo Explore,,.034,-.6,-,-,.035,.034,-13.11,.165,.029,,
ARE,656.215,87.811,74.787,.013,-,-,-1.75,-,-,-,-,,Argonaut Res,,.052,+.3,.052,.057,.052,.052,+8.01,.195,.041,,
AGY,500.177,32.651,7.335,.011,-,-,-1.12,-,-,-,-,,Argosy Minerals,†,.095,-.5,.095,.099,.10,.081,-3.11,.365,.035,,
AHK,19.717,25.465,-,.005,-,-,-,-,-,-,-,,ARK Mines Ltd,,.17,-5,.17,.21,.22,.16,-20.84,.425,.14,,
ARV,2572.00,225.043,517.914,.005,-,-,-1.70,-,-,-,-,,Artemis Res,,.014,-.3,.014,.017,.017,.014,-15.76,.076,.014,,
AAJ,610.330,11.320,8.477,.003,-,-,-,-,-,-,-,,Aruma Res,,.085,+1.3,.075,.085,.085,.072,+19.95,.17,.06,,
ATN,623.358,542.712,202.959,.005,-,-,-.22,-,-,-,-,,Ashburton Min,,.007,-.1,-,-,.008,.007,-10.61,.071,.007,,
AKM,6766.63,373.631,377.123,.195,-,-,-.93,-,-,-,-,,Aspire Min,,.315,-4,.305,.32,.36,.305,-9.38,1.14,.275,,
AZT,10943.1,163.874,49.076,1.998,-,-,127.00,7.7,-,-,-,,Aston Res,,9.76,+65,9.60,9.90,10.20,9.30,+9.03,12.22,7.65,,
ARO,7785.00,1299.00,2999.78,.004,-,-,-.06,-,-,-,-,,Astro Res,,.002,-.1,-,-,.003,.002,-31.44,.007,.002,,
AROOB,-,48.770,288.653,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,+1.89,.003,.001,,
AHN,10.000,58.554,19.368,.008,-,-,-.79,-,-,-,-,,Athena Res,,.075,-.5,.075,.084,.08,.075,-4.36,.221,.072,,
AHNOA,-,2.606,3.636,-,-,-,-,-,-,-,-,,  opt apr12,,.015,-,-,-,.015,.015,+1.89,.08,.015,,
ATV,62.000,86.699,95.742,.020,-,-,-.19,-,-,-,-,,Atlantic Gold,,.038,-.1,.035,.038,.039,.035,-.67,.06,.033,,
ATVCD,-,7.908,.188,-,-,-,-,-,-,-,-,,  ctg,,.004,-,-,-,.004,.004,+1.89,.03,.001,,
ATI,422.184,36.191,839.034,.133,-,-,12.60,9.2,-,-,-,,Atlantic,,1.16,-4,1.16,1.17,1.215,1.15,-1.44,2.45,1.15,,
ATIO,28.000,1.659,132.256,.004,-,-,-,-,-,-,-,,  opt dec11,,.90,-,.60,1.31,.90,.90,+1.89,2.15,.90,,
AGO,23173.3,1725.67,984.538,2.666,1.98,1.5,26.70,11.2,3.00,8.90,1.01,,Atlas Iron,,2.98,-8,2.98,3.00,3.13,2.96,-.72,4.34,2.58,,
ACZ,104.304,5.274,2.209,.009,-,-,.07,428.6,-,-,-,,Atticus Resources,,.30,-,.275,.30,.31,.30,+1.89,.31,.15,,
ACZO,319.625,3.956,1.388,.002,-,-,-,-,-,-,-,,  opt sep12,,.08,+1,.073,.08,.09,.08,+16.18,.09,.023,,
AYA,30.000,3.382,.767,.003,-,-,-3.03,-,-,-,-,,Attila Res,,.20,+4,-,-,.20,.16,+26.89,1.007,.15,,
AYAO,15.000,.349,-,-,-,-,-,-,-,-,-,,  opt jun14,,.08,-,-,-,.08,.08,+1.89,.21,.08,,
ACP,-,.973,-,.003,-,-,-,-,-,-,-,,Audalia Res Ltd,,.19,-,-,-,.19,.19,+1.89,.26,.10,,
ACPO,-,.045,-,-,-,-,-,-,-,-,-,,  opt apr14,,.03,-,.011,-,.03,.03,+1.89,.03,.03,,
AUK,196.420,74.581,41.460,.027,-,-,-1.64,-,-,-,-,,Augur Res,,.155,-1.5,.145,.155,.17,.145,-6.93,.48,.135,,
AEE,540.947,131.138,85.254,.027,-,-,-2.10,-,-,-,-,,Aura Energy,,.20,-.5,.20,.21,.22,.175,-.55,.56,.175,,
AGU,1000.00,255.948,194.454,.006,-,-,-.31,-,-,-,-,,Aurium Res,,.02,-,.015,.019,.02,.02,+1.89,.097,.02,,
AGUOA,1010.00,77.595,34.340,-,-,-,-,-,-,-,-,,  opt sep12,,.003,-,.002,.003,.003,.003,+1.89,.062,.003,,
ARM,203.666,83.141,105.850,.013,-,-,-6.17,-,-,-,-,,Aurora Minerals,,.12,-,.115,.12,.12,.115,+1.89,.645,.115,,
AUT,7716.64,480.309,197.232,1.317,-,-,1.73,185.0,-,-,-,,Aurora Oil & Gas,,3.20,-30,3.14,3.30,3.55,3.14,-6.68,3.71,1.79,,
AIW,219.953,276.690,265.429,.006,-,-,-2.50,-,-,-,-,,Aust-American Min,†,.095,-.5,.10,.105,.11,.095,-3.11,.45,.045,,
AIWO,-,58.115,12.885,-,-,-,-,-,-,-,-,,  opt dec12,†,.003,-,-,-,.003,.003,+1.89,.036,.001,,
AUC,103.864,33.045,54.901,.098,-,-,-1.11,-,-,-,-,,Ausgold,,1.15,-5,1.05,1.15,1.21,1.15,-2.28,1.81,.74,,
AUCO,.700,6.072,39.340,.044,-,-,-,-,-,-,-,,  opt mar13,,.90,-5,-,-,.95,.90,-3.37,1.60,.54,,
AOA,-,1.172,4.791,.015,-,-,-2.23,-,-,-,-,,Ausmon Resources,,.20,-,-,-,.20,.20,+1.89,.225,.14,,
ANW,25.000,4.268,3.499,.003,-,-,-1.10,-,-,-,-,,AusNiCo,,.04,-,-,-,.04,.04,+1.89,.195,.04,,
AQC,1043.56,664.071,358.804,.017,-,-,-.50,-,-,-,-,,Aust Pacific Coal,,.032,-.3,.033,.036,.037,.031,-6.68,.095,.03,,
AQD,204.444,39.610,37.900,.014,-,-,-4.59,-,-,-,-,,AusQuest,,.062,+.1,.061,.062,.063,.062,+3.53,.20,.061,,
AQR,451.710,19.952,186.743,.023,-,-,-3.71,-,-,-,-,,Aussie Q Res,,.16,-,.15,.17,.16,.115,+1.89,.50,.115,,
ABZ,24.120,15.003,26.241,.018,-,-,-1.38,-,-,-,-,,Aust Bauxite,,.40,-,.355,.38,.40,.40,+1.89,.89,.38,,
AKA,11.000,15.772,16.875,.007,-,-,-1.07,-,-,-,-,,Aust Minerals &  Min,,.14,-,.11,.125,.14,.14,+1.89,.235,.095,,
AKAOA,100.000,.100,-,-,-,-,-,-,-,-,-,,  opt nov12,,.011,-,.011,.015,.011,.011,-,.011,.011,,
AUZ,1451.71,245.491,5632.07,.010,-,-,-.73,-,-,-,-,,Aust Mines,,.015,+.1,.015,.016,.016,.014,+9.03,.037,.013,,
AUZO,-,54.666,11.187,-,-,-,-,-,-,-,-,,  opt jun13,,.003,-,-,-,.003,.003,+1.89,.017,.003,,
AOC,-,26.937,7.047,.004,-,-,-1.20,-,-,-,-,,Aust Oil Co,,.055,-,.053,.065,.055,.055,+1.89,.19,.055,,
AOCOA,-,8.345,2.820,-,-,-,-,-,-,-,-,,  opt dec11,,.018,-,-,-,.018,.018,+1.89,.029,.013,,
AOM,6300.00,2138.67,64.267,.004,-,-,-.16,-,-,-,-,,Aust Oriental Min,,.002,-,.001,.002,.003,.002,+1.89,.004,.001,,
ARW,21670.1,688.983,459.055,.029,.01,1.6,-.48,-,-,-,-,,Aust Renewable,,.016,-.1,.015,.016,.017,.014,-3.99,.029,.013,,
ARWO,845.000,237.397,88.966,.002,-,-,-,-,-,-,-,,  opt dec11,,.006,-.1,.004,.006,.007,.006,-12.39,.02,.005,,
AOK,1836.33,72.887,165.265,.015,-,-,-1.08,-,-,-,-,,AusTex Oil,,.067,-.3,.068,.07,.07,.067,-2.39,.125,.067,,
AKK,15929.5,925.710,370.614,.017,-,-,-.21,-,-,-,-,,Austin Explore,,.028,-.1,.026,.028,.029,.026,-1.56,.044,.022,,
AKKO,-,65.826,88.839,-,-,-,-,-,-,-,-,,  opt nov11,,.001,-,-,-,.001,.001,+1.89,.009,.001,,
AKKOA,4880.00,109.157,-,.001,-,-,-,-,-,-,-,,  opt jul13,,.006,+.1,.004,.006,.007,.005,+21.89,.01,.004,,
AKKOB,6200.00,125.799,-,-,-,-,-,-,-,-,-,,  opt jul12,,.002,-,.001,.002,.002,.001,+1.89,.006,.001,,
APG,4678.47,453.068,238.119,.044,-,-,-.25,-,-,-,-,,Austpac Res,,.044,-,.042,.044,.044,.04,+1.89,.105,.031,,
AGD,290.949,4.328,3.663,.047,-,-,7.90,3.5,-,-,-,,Austral Gold,,.275,+.5,.275,.28,.275,.26,+3.74,.34,.20,,
AZX,878.191,49.444,66.030,.030,-,-,-2.40,-,-,-,-,,Auzex Res,,.23,-3,.225,.23,.26,.225,-9.65,.75,.205,,
AZXOA,-,2.749,4.048,-,-,-,-,-,-,-,-,,  opt feb12,,.05,-,-,-,.05,.05,+1.89,.54,.05,,
AVI,1270.10,53.081,36.372,.018,-,-,-1.10,-,-,-,-,,Avalon Minerals,,.075,+1.9,-,-,.075,.06,+35.82,.345,.056,,
AVB,31819.7,2298.41,3954.06,.079,-,-,-.35,-,-,-,-,,Avanco Res,,.099,-1.1,.098,.10,.11,.098,-8.11,.195,.056,,
AVBOB,1375.88,162.562,1212.01,.012,-,-,-,-,-,-,-,,  opt apr12,,.081,-.7,.081,.083,.088,.081,-6.06,.17,.042,,
AVY,50.000,2.415,1.699,.004,-,-,-.99,-,-,-,-,,Avenue Res,,.185,+3,-,-,.185,.16,+21.25,.40,.14,,
AVA,910.998,105.705,59.036,.023,-,-,-1.91,-,-,-,-,,Aviva Corp,,.14,+.5,.14,.155,.15,.13,+5.59,.295,.125,,
AVZ,329.608,21.540,34.128,.006,-,-,-2.30,-,-,-,-,,Avonlea Minerals,,.056,-.4,.056,.07,.06,.045,-4.78,.32,.045,,
AWE,7144.72,587.475,765.408,.746,1.66,.9,-22.53,-,-,-,-,f,AWE,,1.43,+3,1.41,1.43,1.49,1.375,+4.03,1.885,.905,,
AXC,3375.05,37.547,12.103,.002,-,-,-2.10,-,-,-,-,,AXG Mining,,.01,+.1,.01,.011,.01,.009,+13.00,.024,.008,,
AVQ,5848.37,3766.33,288.826,.031,-,-,-.62,-,-,-,-,,Axiom Min,,.03,-.1,.03,.031,.035,.03,-1.33,.084,.022,,
AZK,-,.799,-,.021,-,-,-,-,-,-,-,,Aziana Ltd,,.22,-,.18,.20,.22,.22,+1.89,.25,.20,,
AZKO,1340.00,1.851,-,.001,-,-,-,-,-,-,-,,  opt sep13,,.022,-.3,-,-,.023,.021,-10.11,.04,.021,,
AZH,3116.87,291.884,139.128,.220,-,-,-1.16,-,-,-,-,,Azimuth Res,,.58,+2,.575,.58,.59,.56,+5.46,.655,.15,,
AZM,1256.86,150.248,361.156,.121,-,-,-7.74,-,-,-,-,,Azumah Res,,.43,-8,.43,.47,.50,.43,-13.80,.745,.35,,
AZS,1099.05,160.453,436.844,.011,-,-,-1.20,-,-,-,-,,Azure Minerals,,.028,-.2,.028,.03,.03,.028,-4.78,.12,.028,,
BND,6576.72,351.505,38.773,.285,-,-,-1.10,-,-,-,-,,Bandanna Energy,,.54,-3,.54,.55,.59,.525,-3.37,2.232,.51,,
BMN,3313.56,311.953,299.083,.066,-,-,-5.60,-,-,-,-,,Bannerman Res,,.28,+2,.27,.28,.30,.26,+9.58,.905,.205,,
BKP,22266.4,3883.48,1671.72,.019,-,-,-.04,-,-,-,-,,Baraka Energy,,.009,-,.008,.009,.01,.008,+1.89,.03,.007,,
BAR,1025.00,77.158,89.522,.012,-,-,-.32,-,-,-,-,,Barra Res,,.031,-,-,-,.031,.029,+1.89,.057,.022,,
BAC,137.000,2.236,-,.005,-,-,-,-,-,-,-,,Baru Resources,,.15,-,.14,.15,.15,.15,+1.89,.20,.13,,
BSE,10331.5,263.737,77.498,.221,-,-,-2.27,-,-,-,-,,Base Res,,.48,+1,.475,.48,.515,.45,+4.02,.644,.312,,
BSM,1387.03,85.436,105.110,.026,-,-,-7.49,-,-,-,-,,Bass Metals,,.089,-.1,.089,.09,.095,.088,+.78,.465,.088,,
BSMO,40.369,4.332,-,.002,-,-,-,-,-,-,-,,  opt sep14,,.028,-.2,.03,.035,.028,.027,-4.78,.04,.027,,
BAS,7867.37,173.140,133.448,.013,-,-,-.32,-,-,-,-,,Bass Strait Oil Co,,.034,-.2,.03,.034,.035,.03,-3.66,.048,.022,,
BSR,2537.08,357.754,70.797,.020,-,-,-4.35,-,-,-,-,,Bassari Res,,.056,+.7,.053,.056,.056,.046,+16.18,.214,.042,,
BSRO,19.576,6.011,-,-,-,-,-,-,-,-,-,,  opt jun12,,.005,-,.005,.012,.005,.005,+1.89,.10,.002,,
BSROA,46.439,44.774,-,-,-,-,-,-,-,-,-,,  opt nov12,,.011,+.1,.011,.014,.011,.01,+11.89,.032,.007,,
BTU,15782.1,1187.43,480.697,.455,-,-,-2.76,-,-,-,-,,Bathurst Res,,.66,-4,.655,.67,.75,.65,-3.82,1.30,.55,,
BAU,351.462,150.690,226.076,.031,-,-,-1.51,-,-,-,-,,Bauxite Resources,,.13,-1,.13,.135,.135,.13,-5.25,.35,.13,,
BCI,481.561,59.429,69.985,.233,-,-,1.10,221.8,-,-,-,,BC Iron,,2.44,+8,2.40,2.46,2.46,2.31,+5.28,3.29,2.00,,
BCD,16502.7,1009.90,461.107,.007,.03,.2,-3.24,-,-,-,-,,BCD Res,,.007,-.1,.006,.007,.008,.007,-10.61,.033,.007,,
BPT,36948.4,1288.10,1303.24,1.545,1.15,1.2,-8.81,-,1.75,-,1.25,f,Beach Energy,,1.395,-5,1.395,1.40,1.445,1.395,-1.57,1.465,.78,,
BCN,25558.7,765.110,1981.37,.006,-,-,-.14,-,-,-,-,,Beacon Minerals,,.006,+.1,.005,.006,.008,.005,+21.89,.017,.005,,
BDR,14086.0,848.003,695.555,.474,-,-,-5.22,-,-,-,-,,Beadell Resources,,.72,-1,.70,.72,.74,.68,+.52,.995,.615,,
BKY,3808.74,162.557,87.148,.075,-,-,-10.75,-,-,-,-,,Berkeley Res,,.43,+5.5,.39,.43,.435,.36,+16.56,1.86,.305,,
BKYO,4.000,4.756,9.270,-,-,-,-,-,-,-,-,,  opt may13,,.07,-,.07,.10,.07,.07,+1.89,1.14,.065,,
BHP,51157.4,3213.73,3658.26,115.164,9.90,3.6,399.57,9.0,97.94,4.08,2.73,f,BHP Billiton,,35.86,-79,35.85,35.90,37.48,35.52,-.26,49.81,33.68,,
BGS,1480.27,66.463,18.516,.006,-,-,-1.43,-,-,-,-,,Birimian Gold Ltd,,.051,+1.1,.046,.05,.051,.04,+29.39,.235,.04,,
BFE,287.333,40.487,49.704,.017,-,-,-1.60,-,-,-,-,,Black Fire Minerals,,.11,-1,.11,.115,.12,.105,-6.44,.17,.08,,
BMZ,1807.09,6.823,-,.005,-,-,-,-,-,-,-,,Black Mountain,,.205,-,.205,.26,.23,.205,+1.89,.26,.18,,
BLR,3557.61,878.375,365.442,.016,-,-,-.08,-,-,-,-,,Black Range Min,,.02,-,.02,.022,.02,.019,+1.89,.091,.019,,
BRD,784.377,1451.92,749.087,.004,-,-,-.20,-,-,-,-,,Black Ridge Min,,.005,-.2,.005,.006,.007,.005,-26.68,.022,.005,,
BRDOA,-,1.676,-,-,-,-,-,-,-,-,-,,  opt dec12,,.002,-,-,-,.002,.002,+1.89,.004,.002,,
BGG,839.035,36.164,-,.170,.06,3.2,1.45,13.1,-,-,-,,Blackgold Int'l,,.19,-,-,-,.19,.175,+1.89,.25,.12,,
BLK,93.000,10.436,11.207,.009,-,-,-1.25,-,-,-,-,,Blackham Res,,.22,-2.5,.195,.22,.245,.20,-8.31,.355,.15,,
BTR,175.000,19.271,29.826,.061,-,-,1.07,46.7,-,-,-,,Blackthorn Res,,.50,-,.465,.50,.50,.465,+1.89,.745,.38,,
BWD,638.030,57.345,-,.042,-,-,-1.20,-,-,-,-,,Blackwood Corp,,.26,-,.26,.285,.27,.26,+1.89,.34,.17,,
