ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, June 19, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5591.5 at 2015-06-19T16:40:06. Report at Friday, June 19, 2015. Processed Saturday at 2015-06-20T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AVI,507.878,7.167,107.525,.008,-,-,-.05,-,-,-,-,,Avalon Minerals,†,.032,+.1,.032,.035,.035,.03,+2.52,.12,.02,,
AVB,5012.16,121.894,338.616,.149,-,-,-.08,-,-,-,-,,Avanco Res,,.07,-.5,.07,.071,.075,.067,-7.38,.12,.065,,
AVZ,619.355,25.771,10.395,.004,-,-,-.32,-,-,-,-,,AVZ Minerals,,.008,-.3,.008,.01,.011,.007,-27.98,.012,.005,,
AWE,12870.8,343.252,263.651,.713,1.44,.94,-15.45,-,-,-,-,f,AWE,,1.355,-1,1.325,1.36,1.38,1.28,-1.44,1.995,1.055,,
AVQ,8809.07,521.284,907.662,.109,.27,1.61,-30.90,-,-,-,-,,Axiom Min,†,.435,-2.5,.43,.435,.51,.415,-6.14,.51,.12,,
AZK,20372.7,1064.52,10.256,.029,.03,4.67,-2.61,-,-,-,-,,Aziana,,.14,-7,.14,.145,.21,.14,-34.04,.625,.01,,
APY,3404.61,428.943,93.756,.006,-,-,-1.30,-,-,-,-,,Azonto Petroleum,,.005,-,.005,.006,.006,.005,-.71,.022,.002,,
AZM,1657.53,28.715,93.085,.009,-,-,-1.20,-,-,-,-,,Azumah Res,,.023,-.1,.023,.024,.025,.023,-4.88,.047,.018,,
AZS,5267.99,127.872,174.714,.012,-,-,-.46,-,-,-,-,,Azure Minerals,,.012,-.1,.012,.013,.013,.01,-8.40,.045,.01,,
BMN,554.317,20.634,47.724,.020,-,-,-.67,-,-,-,-,,Bannerman Res,,.053,+.2,.053,.06,.062,.05,+3.21,.084,.048,,
BKP,600.000,77.624,159.006,.002,-,-,.05,2.0,-,-,-,,Baraka Energy,,.001,-,-,.001,.001,.001,-.71,.005,.001,,
BAR,179.750,13.033,12.643,.003,-,-,-.20,-,-,-,-,,Barra Res,,.008,-,.006,.008,.008,.008,-.71,.016,.005,,
BSE,352.666,82.168,42.817,.079,-,-,-3.34,-,-,-,-,,Base Res,,.14,-.5,.14,.145,.145,.14,-4.16,.36,.10,,
BSM,4513.09,62.146,30.850,.002,-,-,-.22,-,-,-,-,,Bass Metals,,.004,+.1,.003,.004,.004,.003,+32.62,.007,.001,,
BAS,384.915,31.103,144.115,.002,-,-,-.17,-,-,-,-,,Bass Strait Oil Co,,.003,-.1,.003,.005,.004,.003,-25.71,.008,.003,,
BSR,3478.59,155.375,203.019,.014,-,-,-.16,-,-,-,-,,Bassari Res,,.011,-.1,.01,.011,.012,.01,-9.04,.029,.006,,
BRL,9876.94,76.804,164.028,.013,-,-,-,-,-,-,-,,Bathurst Res NZ,,.014,-.1,.014,.015,.017,.014,-7.38,.061,.014,,
BAU,470.000,18.166,26.968,.015,-,-,-4.21,-,-,-,-,,Bauxite Resources,,.065,-,.064,.065,.065,.063,-.71,.175,.052,,
BBX,2774.14,20.824,9.416,.001,-,-,-.45,-,-,-,-,,BBX Minerals,,.008,-.1,.008,.01,.01,.008,-11.82,.021,.006,,
BCI,4833.56,287.764,109.249,.063,.99,.32,-59.90,-,32.00,-,100.00,f,BC Iron,,.32,-5.5,.315,.33,.375,.32,-15.38,3.59,.255,,
BPT,38925.5,868.244,665.120,1.365,1.37,.77,-10.76,-,3.00,-,2.86,f,Beach Energy,,1.05,-2,1.05,1.065,1.065,1.015,-2.58,1.805,.855,,
BCN,2500.00,160.004,157.847,.004,-,-,.12,2.5,-,-,-,,Beacon Minerals,,.003,-.1,.003,.004,.004,.003,-25.71,.006,.003,,
BCNO,-,21.842,39.332,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,-,.001,.001,.001,-.71,.002,.001,,
BDR,40743.6,835.434,653.383,.164,.25,.82,1.70,12.1,1.00,1.70,4.88,,Beadell Resources,,.205,+3,.20,.205,.21,.165,+16.43,.67,.165,,
BKY,738.748,12.672,16.826,.052,-,-,-4.08,-,-,-,-,,Berkeley Res,,.29,+4,.29,.295,.295,.25,+15.29,.37,.19,,
BGD,1775.00,73.338,-,.005,.01,1.60,-172.04,-,-,-,-,,BGD Corp,†,.016,+.2,.01,.016,.016,.012,+13.58,.736,.008,,
BGDO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,†,-,-,-,-,.003,.003,-.71,.003,.003,,
BHP,36329.5,903.612,784.557,91.244,18.54,1.53,203.47,14.0,147.02,1.38,5.17,f,BHP Billiton,,28.41,+51,28.35,28.43,28.47,27.55,+1.12,36.004,24.009,,
BIG,368.331,10.147,43.868,.006,.05,2.60,-8.42,-,-,-,-,,Big UN,†,.13,-5,.13,.15,.17,.13,-28.49,.34,.006,,
BGS,2850.06,235.725,212.490,.008,-,-,-.56,-,-,-,-,,Birimian Gold,,.009,+.1,.009,.01,.009,.009,+11.79,.021,.008,,
BMZ,241.000,3.900,3.980,-,-,-,-10.24,-,-,-,-,,Black Mountain,,.007,-,.007,.009,.007,.007,-.71,.052,.002,,
BOK,146.637,3.777,41.522,.014,-,-,-28.32,-,-,-,-,,Black Oak Minerals,†,.31,-1,.29,.35,.355,.29,-3.83,.57,.24,,
BLR,1647.57,470.370,169.919,.006,-,-,-.72,-,-,-,-,,Black Range Min,,.002,-,.002,.003,.003,.002,-.71,.007,.002,,
BRD,5185.99,69.968,91.722,-,-,-,-.04,-,-,-,-,,Black Ridge Min,,.001,-.1,.001,.002,.003,.001,-50.71,.004,.001,,
BKT,1267.27,18.417,197.155,.005,-,-,-.14,-,-,-,-,,Black Rock Min,†,.026,-.5,.026,.032,.031,.023,-16.84,.059,.001,,
BSP,62.500,12.894,.555,-,-,-,-3.11,-,-,-,-,,Black Star Pet,,.001,-.1,.001,.002,.002,.001,-50.71,.007,.001,,
BSPO,-,-,-,.005,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.001,.05,.05,-.71,.05,.05,,
BGG,654.450,4.064,6.761,.055,.20,.31,2.87,2.2,-,-,-,,Blackgold Int'l,,.062,-,.045,.062,.062,.046,-.71,.12,.045,,
BGGO,-,-,-,.002,-,-,-,-,-,-,-,,  opt jul16,,.017,-,-,.017,.017,.017,-.71,.017,.017,,
BLK,2361.14,64.607,7.700,.035,-,-,-3.80,-,-,-,-,,Blackham Res,,.175,+1,.175,.18,.185,.165,+5.35,.26,.043,,
BLZ,172.545,13.860,112.468,.001,-,-,-5.00,-,-,-,-,,Blaze Int'l,†,.071,-6.4,.071,.074,.135,.07,-48.12,.50,.02,,
BGH,340.000,6.861,2.758,.002,-,-,-.34,-,-,-,-,,Bligh Res,,.02,+.5,.014,.02,.02,.018,+32.62,.052,.013,,
BDI,1000.04,68.745,165.750,.002,-,-,-5.01,-,-,-,-,,Blina Minerals,,.001,-,-,.001,.001,.001,-.71,.003,.001,,
BUL,3426.09,84.378,81.445,.029,-,-,-.48,-,-,-,-,,Blue Energy,,.025,-.1,.025,.027,.027,.024,-4.56,.062,.023,,
BMG,704.500,11.385,93.658,-,-,-,-1.42,-,-,-,-,,BMG Res,†,.006,-.4,.006,.011,.01,.006,-40.71,.102,.005,,
BOA,96.008,10.406,5.822,.006,-,-,-.46,-,-,-,-,,Boadicea Res,,.14,-3,.145,.15,.165,.14,-18.36,.40,.10,,
BBR,80.300,5.476,6.692,.007,-,-,-2.27,-,-,-,-,,Bora Bora Res,,.19,-,.17,.19,.19,.165,-.71,.84,.165,,
BOE,2169.24,67.944,99.288,.009,-,-,-.16,-,-,-,-,,Boss Resources,,.016,-.3,.017,.018,.017,.016,-16.50,.041,.009,,
BML,50835.4,179.278,275.175,.005,-,-,-.21,-,-,-,-,,Botswana Metals,,.008,+.1,.008,.009,.013,.008,+13.58,.041,.006,,
BMLOB,7098.25,89.913,175.146,.001,-,-,-,-,-,-,-,,  opt dec16,,.003,-,.003,.004,.005,.003,-.71,.025,.002,,
BOC,87.542,8.365,2.445,.146,.18,2.03,-20.60,-,-,-,-,,Bougainville Copper,,.365,-.5,.36,.41,.43,.335,-2.06,.505,.19,,
BUY,7450.92,65.658,42.411,.011,-,-,-.56,-,-,-,-,,Bounty Oil & Gas,,.012,+.1,.011,.012,.012,.009,+8.38,.02,.009,,
BZL,172.000,3.921,1.357,.013,-,-,-.46,-,-,-,-,,BrazIron,,.016,-,.011,.016,.016,.016,-.71,.05,.01,,
BRB,-,7.959,1.578,.003,-,-,.09,53.3,-,-,-,,Breaker Res,,.048,-,.048,.059,.048,.048,-.71,.082,.025,,
BRBCA,-,.893,.312,-,-,-,-,-,-,-,-,,  ctg,,.003,-,-,.026,.003,.003,-.71,.023,.003,,
BCK,439.000,7.139,12.613,.327,-,-,-.59,-,-,-,-,,Brockman Min,,.039,-.6,.035,.05,.045,.039,-14.04,.057,.027,,
BPL,-,2.069,2.755,.004,-,-,-.52,-,-,-,-,,Broken Hill Prospect,,.04,-,.034,.04,.04,.04,-.71,.067,.029,,
BMY,2221.49,34.147,7.653,.004,-,-,-.16,-,-,-,-,,Brumby Res,,.017,-.1,.017,.018,.019,.016,-6.26,.026,.006,,
BNR,1132.41,14.186,9.187,.004,-,-,1.17,2.0,-,-,-,,Bulletin Res,,.023,-.4,.022,.025,.027,.02,-15.52,.031,.01,,
BPF,530.827,15.909,12.244,.024,.01,21.50,476.26,.0,-,-,-,,Bulletproof Grp,,.215,-1,.205,.22,.22,.205,-5.15,.38,.18,,
BYR,1866.87,130.810,21.454,.018,-,-,-.24,-,-,-,-,,Burey Gold,,.028,-.2,.028,.031,.031,.028,-7.38,.05,.016,,
BUR,3490.23,44.043,84.247,-,-,-,-.48,-,-,-,-,,Burleson Energy,,.002,-,.002,.003,.003,.002,-.71,.022,.002,,
BRU,1652.15,86.555,109.989,.143,-,-,-10.24,-,-,-,-,,Buru Energy,,.42,-1.5,.41,.42,.44,.39,-4.16,1.175,.305,,
BUX,535.575,22.060,18.343,.008,-,-,-5.81,-,-,-,-,,Buxton Res,,.10,+.8,.094,.10,.10,.092,+7.99,.53,.069,,
BUXO,-,.182,.313,-,-,-,-,-,-,-,-,,  opt jan16,,.01,-,.001,.01,.01,.01,-.71,.26,.01,,
BYE,186.136,2.912,7.326,.042,-,-,-2.96,-,-,-,-,,Byron Energy,,.25,-,.25,.255,.255,.24,-.71,1.05,.225,,
CAD,8307.53,306.659,141.873,.008,-,-,-.77,-,-,-,-,,Caeneus Minerals,,.012,-.1,.011,.013,.014,.011,-8.40,.02,.004,,
CGH,219.680,15.078,14.479,.058,.05,3.30,-43.65,-,6.00,-,36.36,f,Calibre Grp,,.165,-2,.15,.165,.185,.165,-11.52,.49,.165,,
