ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, June 28, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4775.4 at 2013-06-28T16:44:35. Report at Friday, June 28, 2013. Processed Saturday at 2013-06-29T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BKY,1031.96,26.262,61.502,.042,-,-,-5.68,-,-,-,-,,Berkeley Res,,.235,-1.5,.235,.245,.255,.20,-7.22,.54,.20,,
BEZ,118.500,16.364,15.949,.009,-,-,-,-,-,-,-,,Besra Gold,,.05,-1.1,.043,.055,.061,.05,-19.13,.265,.05,,
BHP,45014.3,1030.25,1413.20,100.751,11.33,2.77,176.90,17.7,110.65,1.60,3.53,f,BHP Billiton,,31.37,-98,31.35,31.40,32.04,30.43,-4.11,39.34,30.09,,
BGS,40331.9,4791.04,20.448,.014,-,-,-2.44,-,-,-,-,,Birimian Gold,,.019,-.1,.019,.02,.022,.017,-6.09,.039,.004,,
BFE,12456.8,22.622,8.017,-,-,-,-2.65,-,-,-,-,,Black Fire Minerals,,.006,-.3,.006,.007,.009,.004,-34.43,.14,.004,,
BMZ,131.700,3.851,18.003,.010,-,-,-3.56,-,-,-,-,,Black Mountain,,.12,-2,.12,.125,.145,.125,-14.89,.30,.12,,
BMZO,18.750,4.940,3.010,-,-,-,-,-,-,-,-,,  opt may15,,.015,-1,.016,.025,.025,.015,-41.09,.105,.015,,
BLR,7744.08,788.394,199.061,.013,-,-,-.42,-,-,-,-,,Black Range Min,,.008,-.1,.008,.009,.01,.008,-12.20,.024,.005,,
BRD,15522.0,105.050,176.582,-,-,-,-.15,-,-,-,-,,Black Ridge Min,,.001,-,.001,.002,.001,.001,-1.09,.004,.001,,
BSP,-,3.641,1.730,.009,-,-,-1.96,-,-,-,-,,Black Star Pet,,.165,-,-,.165,.165,.165,-1.09,.22,.10,,
BSPO,-,.183,-,.002,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.045,.05,.05,-1.09,.05,.05,,
BGG,2.565,8.440,18.814,.147,.09,1.83,4.36,3.8,-,-,-,,Blackgold Int'l,,.165,-.5,.165,.19,.20,.195,-3.59,.23,.12,,
BLK,52.600,16.725,5.929,.010,-,-,-2.90,-,-,-,-,,Blackham Res,,.13,-2,.11,.14,.12,.12,-15.38,.265,.12,,
BTR,3264.12,75.725,78.645,.036,-,-,-4.24,-,-,-,-,,Blackthorn Res,,.22,-4.5,.215,.225,.26,.22,-18.07,1.53,.19,,
BWD,243.926,5.317,19.229,.009,-,-,-2.80,-,-,-,-,,Blackwood Corp,,.05,+.4,.05,.06,.05,.046,+7.60,.23,.037,,
BLZ,1040.00,142.803,81.806,.002,-,-,-.04,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,-1.09,.002,.001,,
BGH,223.000,2.371,1.128,.001,-,-,-1.81,-,-,-,-,,Bligh Res,,.035,-.7,.031,.039,.038,.035,-17.76,.12,.035,,
BDI,1731.93,365.305,202.518,.001,-,-,-8.00,-,-,-,-,,Blina Minerals,,.001,-,.001,.002,.001,.001,-1.09,.006,.001,,
BUL,3931.86,337.805,228.518,.048,-,-,-.88,-,-,-,-,,Blue Energy,,.042,-.4,.042,.044,.047,.041,-9.98,.064,.026,,
BOA,4.310,2.590,-,.007,-,-,-.09,-,-,-,-,,Boadicea Res,,.30,-9,-,.29,.39,.30,-24.17,.55,.249,,
BOAO,-,.632,-,.005,-,-,-,-,-,-,-,,  opt mar14,,.12,-,.01,.12,.12,.12,-1.09,.30,.12,,
BBR,175.000,2.858,.813,.005,-,-,-.27,-,-,-,-,,Bora Bora Res,,.29,-12,.31,.37,.39,.28,-30.36,.50,.19,,
BOE,177.400,23.009,21.478,.002,-,-,-5.04,-,-,-,-,,Boss Resources,,.006,-,.006,.008,.007,.007,-1.09,.062,.006,,
BML,432.466,11.654,41.190,.001,-,-,-.66,-,-,-,-,,Botswana Metals,,.007,-,.007,.01,.007,.007,-1.09,.041,.007,,
BOC,29.506,9.712,3.004,.172,.38,1.13,-.62,-,-,-,-,,Bougainville Copper,,.43,-1,.41,.49,.46,.45,-3.27,1.00,.45,,
BGD,675.431,26.541,9.312,.012,-,-,-1.08,-,-,-,-,,Boulder Steel,,.022,-,.02,.024,.025,.02,-1.09,.034,.016,,
BGDO,2200.00,11.581,-,-,-,-,-,-,-,-,-,,  opt jun15,,.002,-.1,.002,.005,.004,.003,-26.09,.008,.003,,
BUY,8100.55,277.098,233.387,.015,-,-,.27,5.9,-,-,-,,Bounty Oil & Gas,,.016,+.2,.015,.016,.016,.013,+14.29,.031,.011,,
BMG,2186.82,54.435,4.496,.006,-,-,-2.39,-,-,-,-,,Brazilian Metal Grp,,.009,+.1,.009,.01,.008,.006,+13.19,.031,.005,,
BMGO,-,.925,9.813,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,-,.001,.001,.001,-1.09,.004,.001,,
BZL,3836.46,7.468,3.175,.004,-,-,-6.77,-,-,-,-,,BrazIron,,.011,-.1,.009,.012,.011,.009,-9.43,.037,.009,,
BRW,1027.37,14.578,21.924,.003,-,-,-.42,-,-,-,-,,Breakaway Res,,.007,-.1,.008,.011,.008,.006,-13.59,.056,.006,,
BRB,5.000,1.405,2.675,.012,-,-,-3.13,-,-,-,-,,Breaker Res,,.27,-1,-,.30,.27,.27,-4.66,.41,.15,,
BRBO,-,.804,1.355,.002,-,-,-,-,-,-,-,,  opt dec14,,.08,-,.01,.09,.08,.08,-1.09,.20,.016,,
BTN,2993.36,6.733,4.485,.001,-,-,.36,4.4,-,-,-,,Brighton Min,,.016,-1.4,.012,.016,.03,.011,-47.76,.05,.011,,
BCK,5.000,15.642,13.548,.521,-,-,1.07,6.2,-,-,-,,Brockman Min,,.066,-.5,.062,.082,.045,.045,-11.09,.065,.044,,
BCKO,-,-,1.445,-,-,-,-,-,-,-,-,,  opt sep14,,.005,-,-,.005,.005,.005,-1.09,.005,.005,,
BPL,30.000,2.657,3.909,.003,.01,4.20,-.91,-,-,-,-,,Broken Hill Prospecting,,.042,-,.042,.045,.042,.042,-1.09,.125,.042,,
BPLOA,5.000,.388,1.792,-,-,-,-,-,-,-,-,,  opt feb14,,.005,-.4,.005,.017,.005,.005,-45.54,.02,.005,,
BMY,611.499,12.420,14.042,.002,-,-,-1.50,-,-,-,-,,Brumby Res,,.007,+.1,.007,.008,.007,.005,+15.57,.06,.005,,
BCC,14865.6,393.319,372.467,.054,-,-,-1.48,-,-,-,-,,Buccaneer Energy,,.035,+.4,.034,.035,.036,.031,+11.81,.076,.03,,
BAB,538.602,18.897,11.762,.008,-,-,-15.51,-,-,-,-,,Bullabulling Gold,,.022,-,.021,.028,.025,.02,-1.09,.189,.02,,
BNR,335.539,13.426,9.539,.002,-,-,-6.19,-,-,-,-,,Bulletin Res,,.017,-.7,.015,.017,.023,.017,-30.26,.133,.017,,
BYR,340.297,18.136,46.781,.003,-,-,-.25,-,-,-,-,,Burey Gold,,.008,-.1,.008,.01,.01,.009,-11.09,.066,.008,,
BUR,3638.45,50.982,80.519,.003,-,-,-.96,-,-,-,-,,Burleson Energy,,.008,-.2,.008,.009,.009,.007,-23.32,.048,.007,,
BUROA,-,11.151,25.624,-,-,-,-,-,-,-,-,,  opt sep13,,.001,-,-,.001,.001,.001,-1.09,.007,.001,,
BRU,4455.04,123.143,137.607,.334,-,-,-3.01,-,-,-,-,,Buru Energy,,1.22,-6,1.19,1.24,1.31,1.18,-5.71,3.46,1.18,,
BUX,374.526,17.144,3.629,.012,-,-,-5.84,-,-,-,-,,Buxton Res,,.225,-3,.225,.24,.26,.21,-13.09,.635,.095,,
BUXO,-,.563,.043,-,-,-,-,-,-,-,-,,  opt jan16,,.10,-,.025,.145,.10,.10,-1.09,.35,.025,,
CBS,897.779,424.299,35.763,.005,-,-,-.66,-,-,-,-,,Cabral Res,,.019,+.2,.017,.019,.019,.016,+10.67,.061,.016,,
CGH,1579.32,56.536,-,.109,-,-,6.41,5.5,5.80,1.11,16.34,f,Calibre Grp,,.355,+8.5,.35,.37,.36,.265,+30.98,1.65,.255,,
CUU,199.806,8.309,6.203,.002,-,-,-1.04,-,-,-,-,,Callabonna Res,,.023,-,.023,.038,.026,.022,-1.09,.057,.012,,
CAY,812.502,8.018,6.580,.003,-,-,-7.14,-,-,-,-,,Canyon Res,,.045,-2.5,.045,.078,.06,.045,-36.81,.35,.045,,
CAYO,-,.488,-,-,-,-,-,-,-,-,-,,  opt feb16,,.015,-,-,-,.015,.015,-1.09,.023,.015,,
CBX,86.632,2.737,3.133,.011,-,-,-1.43,-,-,-,-,,Cape Alumina,,.063,+.2,.067,.10,.063,.062,+2.19,.15,.06,,
CFE,6506.25,142.869,200.291,.068,-,-,1.23,8.1,-,-,-,,Cape Lambert Res,,.10,-1.5,.10,.105,.12,.098,-14.14,.345,.098,,
CMY,20197.1,560.994,16.423,.001,-,-,-1.33,-,-,-,-,,Capital Min,,.004,-,.004,.005,.006,.003,-1.09,.017,.003,,
CMYO,-,38.212,-,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-,.001,.002,.001,.001,-1.09,.006,.001,,
CLR,3383.48,28.405,64.322,.029,-,-,-4.76,-,-,-,-,,Carabella Res,,.19,-3,.155,.21,.23,.18,-14.73,.645,.18,,
CVV,370.000,44.295,20.447,.003,-,-,-3.62,-,-,-,-,,Caravel Min,,.011,-.3,.011,.013,.013,.01,-24.17,.046,.01,,
CVVO,-,5.091,-,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,-,.001,.001,-1.09,.016,.001,,
CRB,6656.20,23.205,36.436,.004,-,-,-.35,-,-,-,-,,Carbine Res,,.028,-.4,.028,.03,.032,.026,-13.59,.08,.026,,
CNQ,592.048,16.237,47.277,.015,-,-,-1.67,-,-,-,-,,Carbine Tungsten,,.053,-.5,.053,.06,.057,.055,-9.16,.125,.052,,
CNX,1983.61,118.558,238.783,.023,-,-,-4.68,-,-,-,-,,Carbon Energy,,.029,-,.029,.03,.032,.026,-1.09,.081,.017,,
CRM,-,.022,.057,.020,-,-,-7.27,-,-,-,-,,Carbon Minerals,,1.07,-,-,.97,1.07,1.07,-1.09,1.67,.80,,
CBP,731.298,4.970,2.809,.005,-,-,-1.59,-,-,-,-,,Carbon Polymers,,.026,-.9,.026,.03,.03,.025,-26.81,.075,.025,,
CBPO,-,-,.214,-,-,-,-,-,-,-,-,,  opt apr14,,.01,-,-,-,.01,.01,-1.09,.01,.01,,
CDV,200.000,4.579,1.948,.003,-,-,-3.14,-,-,-,-,,Cardinal Res,,.05,-1.8,.035,.05,.055,.05,-27.56,.214,.05,,
CDVO,229.077,4.130,.315,-,-,-,-,-,-,-,-,,  opt jun14,,.002,-.3,.002,.005,.003,.002,-61.09,.05,.002,,
CVN,8301.72,216.750,328.577,.037,.03,1.33,-.40,-,-,-,-,,Carnarvon Pet,,.04,+.1,.04,.041,.042,.04,+1.35,.135,.039,,
CAV,23.289,1.850,2.132,-,-,-,-.65,-,-,-,-,,Carnavale Res,,.011,-.9,.01,.027,.02,.011,-46.09,.033,.011,,
CAP,89.674,11.913,17.447,.022,-,-,-2.35,-,-,-,-,,Carpentaria Expl,,.205,-2,.205,.22,.225,.20,-9.98,.445,.165,,
CZI,15.000,8.135,3.384,.004,-,-,-2.17,-,-,-,-,,Cassini Res,,.105,-,.105,.125,.125,.125,-1.09,.185,.06,,
CCZ,65.100,2.286,1.131,.003,-,-,-5.47,-,-,-,-,,Castillo Copper,,.034,-2.6,.03,.04,.06,.034,-44.43,.09,.034,,
CDT,194.255,7.393,8.146,.004,-,-,-3.50,-,-,-,-,,Castle Minerals,,.029,-1.1,.029,.03,.037,.029,-28.59,.33,.028,,
CYL,-,.583,2.930,.016,-,-,-8.25,-,-,-,-,,Catalyst Metals,,.33,-,-,.36,.33,.33,-1.09,.55,.30,,
CXU,254.937,8.683,8.651,.016,-,-,-4.83,-,-,-,-,,Cauldron Energy,,.10,-1.9,.10,.12,.11,.086,-19.19,.60,.086,,
CAZ,660.887,14.253,22.807,.009,-,-,-1.85,-,-,-,-,,Cazaly Res,,.072,-2.1,.072,.08,.094,.072,-23.67,.26,.072,,
CNL,376.570,8.202,2.045,.010,-,-,-2.01,-,-,-,-,,Celamin Hldgs,,.076,+.1,.05,.07,.08,.076,+.24,.20,.07,,
CNLCA,-,-,.124,-,-,-,-,-,-,-,-,,  ctg,,.06,-,-,-,.06,.06,-1.09,.10,.06,,
CNLO,-,.500,.918,-,-,-,-,-,-,-,-,,  opt mar14,,.02,-,.001,.02,.02,.02,-1.09,.06,.012,,
CLA,8895.45,316.025,184.460,.030,-,-,-.13,-,-,-,-,,Celsius Coal,,.015,+.5,.015,.019,.015,.01,+48.91,.029,.01,,
CTM,302.106,13.427,12.903,.025,-,-,-16.07,-,-,-,-,,Centaurus Metals,,.13,+.5,.13,.18,.135,.12,+2.91,.47,.12,,
CNS,36.882,1.164,10.768,.001,-,-,-3.76,-,-,-,-,,Centius Gold,,.012,-.7,.012,.015,.019,.01,-37.94,.051,.01,,
CEN,2919.95,75.578,198.801,.008,-,-,-.73,-,-,-,-,,Central Aus Phos,,.013,-.2,.013,.018,.014,.012,-15.38,.032,.012,,
CTP,11417.8,648.030,1273.72,.105,-,-,-1.67,-,-,-,-,,Central Petroleum,,.073,+.1,.073,.076,.077,.065,+.32,.20,.065,,
CTPO,665.611,76.757,157.362,.004,-,-,-,-,-,-,-,,  opt mar14,,.012,+.1,.012,.013,.01,.01,+10.02,.097,.009,,
CWG,274.000,11.027,9.410,.004,-,-,-.99,-,-,-,-,,Central West Gold,,.053,-.2,.046,.06,.055,.053,-4.73,.079,.03,,
CXM,93.313,12.556,4.920,.041,-,-,-.06,-,-,-,-,f,Centrex Metals,,.13,-.5,.13,.14,.14,.13,-4.80,.22,.113,,
CHN,276.943,15.832,32.387,.039,-,-,15.19,1.0,-,-,-,,Chalice Gold Mines,,.155,-1,.155,.16,.165,.155,-6.98,.235,.138,,
CEL,1763.00,59.074,98.224,.016,-,-,-5.88,-,-,-,-,,Challenger Energy,,.051,-.4,.052,.056,.06,.052,-7.76,.115,.028,,
CHZ,1739.21,17.461,30.610,.016,-,-,-2.72,-,-,-,-,,Chesser Res,,.105,-.5,.105,.11,.12,.10,-5.44,.49,.10,,
CMC,265.000,7.679,10.272,.009,.08,.75,-.80,-,-,-,-,,China Magnesium,,.06,+.8,.06,.07,.07,.06,+14.29,.23,.052,,
CYU,191.226,15.687,14.410,.009,-,-,-3.94,-,-,-,-,,Chinalco Yunnan Copper,,.036,+.5,.036,.044,.045,.036,+11.41,.135,.036,,
CYS,55.000,4.855,6.236,.009,-,-,-1.97,-,-,-,-,,Chrysalis Res,,.055,-,.045,.054,.055,.055,-1.09,.155,.055,,
CTR,14502.8,482.671,17.105,.008,-,-,-.30,-,-,-,-,,Citation Res,,.017,+.1,.017,.019,.019,.015,+4.79,.05,.009,,
CTRO,2900.00,46.703,-,-,-,-,-,-,-,-,-,,  opt dec15,,.007,-,.006,.008,.007,.005,-1.09,.033,.003,,
CTROA,-,30.202,2.637,-,-,-,-,-,-,-,-,,  opt jul13,,.001,-,-,.001,.001,.001,-1.09,.011,.001,,
CTO,2813.22,61.120,102.861,.060,-,-,-.47,-,-,-,-,,Citigold Corp,,.044,-.1,.044,.05,.05,.044,-3.09,.077,.044,,
CLY,3619.98,8.834,10.037,.002,-,-,-1.10,-,-,-,-,,Clancy Explore,,.008,+.2,.007,.01,.008,.006,+32.24,.046,.006,,
CLYO,-,2.000,4.643,-,-,-,-,-,-,-,-,,  opt jul13,,.001,-,-,.001,.001,.001,-1.09,.005,.001,,
CLZ,400.000,1.416,-,.008,-,-,-,-,-,-,-,,Classic Minerals,,.105,+.5,.08,.105,.115,.09,+3.91,.155,.09,,
CDG,3347.26,35.507,25.543,.019,-,-,-3.63,-,-,-,-,,Cleveland Min,,.093,-4.1,.093,.099,.14,.096,-30.38,.78,.096,,
CES,-,.072,4.790,.002,-,-,-1.61,-,-,-,-,,Coal FE Resources,,.02,-,.003,.019,.02,.02,-1.09,.045,.02,,
CZA,280.178,18.672,34.903,.194,-,-,-22.89,-,-,-,-,,Coal of Africa,,.185,+.5,.175,.21,.195,.18,+1.68,.575,.155,,
CBQ,714.654,22.453,33.592,.006,-,-,-.32,-,-,-,-,,Coalbank,,.007,-,.006,.009,.01,.005,-1.09,.055,.005,,
CPL,6081.40,152.657,174.151,.182,-,-,-2.45,-,-,-,-,,Coalspur Mines,,.285,-4,.28,.29,.33,.275,-13.59,1.075,.215,,
CCU,2407.77,45.748,53.885,.028,-,-,-1.98,-,-,-,-,,Cobar Cons Res,,.085,-1.4,.086,.097,.098,.08,-15.38,.776,.08,,
COK,15345.0,351.645,320.856,.028,-,-,.53,5.1,-,-,-,,Cockatoo Coal,,.027,-.7,.026,.027,.033,.026,-22.31,.22,.024,,
CHK,30.000,9.108,3.725,.001,-,-,-1.54,-,-,-,-,,Cohiba Min,,.069,+.3,.069,.075,.07,.067,+3.38,.20,.04,,
CKA,8731.30,126.204,87.865,.066,-,-,-1.71,-,-,-,-,,Cokal,,.16,-.7,.15,.16,.16,.145,-5.41,.27,.11,,
CRL,-,2.623,18.582,.002,-,-,-.76,-,-,-,-,,Comet Res,,.026,-,.026,.05,.026,.026,-1.09,.055,.026,,
COI,899.426,39.557,32.360,.089,-,-,-.70,-,-,-,-,,Comet Ridge,,.22,-1,.215,.23,.24,.225,-5.35,.325,.105,,
CGU,-,3.774,.428,.002,-,-,-4.58,-,-,-,-,,Commissioners Gold,,.038,-,.025,.038,.038,.038,-1.09,.075,.023,,
CDB,2131.59,297.275,17.644,.003,-,-,-.89,-,-,-,-,,Condor Blanco Min,,.021,-.2,.021,.024,.024,.021,-9.43,.14,.017,,
CDBO,12.500,1.313,.676,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-.4,.001,.005,.005,.001,-81.09,.02,.001,,
CPD,143.000,4.286,1.532,.011,-,-,-8.38,-,-,-,-,,Condoto Platinum,,.215,-5.5,.20,.25,.25,.245,-19.43,.63,.245,,
CGI,1.500,.111,.798,-,-,-,-1.13,-,-,-,-,,Consolidated Global,,.004,-,.001,-,.004,.004,-1.09,.022,.004,,
CSD,436.000,23.856,16.629,.009,-,-,-.52,-,-,-,-,,Consolidated Tin Min,,.049,-.1,.049,.051,.052,.049,-3.09,.117,.039,,
CSDO,20.000,7.067,5.458,-,-,-,-,-,-,-,-,,  opt dec13,,.008,-.8,.008,.01,.008,.008,-51.09,.031,.005,,
CCC,6310.62,440.208,528.208,.023,.11,.31,-15.11,-,-,-,-,,Continental Coal,,.034,-.2,.033,.036,.039,.032,-6.22,.12,.032,,
CCCO,29.542,.030,-,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,.001,.001,.004,.001,-,.004,.001,,
CNO,456.915,95.782,1.545,.003,-,-,-1.26,-,-,-,-,,Conto Res,,.084,-.3,.081,.084,.091,.078,-4.43,.275,.067,,
CVG,2184.88,44.394,68.759,.004,-,-,-.44,-,-,-,-,,Convergent Min,,.015,+.1,.012,.015,.015,.013,+6.05,.04,.013,,
COE,896.206,30.895,164.380,.123,.42,.89,5.60,6.7,-,-,-,,Cooper Energy,,.375,-2,.375,.40,.415,.365,-6.09,.635,.355,,
CSE,553.713,35.358,202.719,.015,-,-,.95,15.3,-,-,-,,Copper Strike,,.145,+1,.145,.17,.145,.105,+6.31,.265,.105,,
COY,1741.90,38.651,18.014,.006,-,-,-.79,-,-,-,-,,Coppermoly,,.034,+.5,.034,.036,.035,.03,+15.57,.055,.02,,
CSP,558.216,5.106,53.484,.011,.01,17.00,-1.97,-,-,-,-,,Coral Sea Pet,,.17,-2,.17,.195,.195,.17,-11.62,.485,.088,,
CZN,2859.50,247.755,22.112,.009,-,-,-1.77,-,-,-,-,,Corazon Min,,.031,+.4,.028,.031,.037,.028,+14.29,.053,.019,,
CXO,130.000,16.163,23.406,.002,-,-,-4.39,-,-,-,-,,Core Exploration,*,.032,-.3,.025,.031,.03,.027,-11.09,.169,.027,,
CXOR,758.668,.879,-,-,-,-,-,-,-,-,-,,  rts 27jun,,.003,-.7,-,-,.01,.001,-71.09,.01,.001,,
CMT,21.302,5.469,-,.006,-,-,-,-,-,-,-,,Cott Oil & Gas,,.15,-,.15,.19,.15,.145,-1.09,.215,.10,,
CMTO,-,.382,-,-,-,-,-,-,-,-,-,,  opt dec15,,.03,-,.03,.07,.03,.03,-1.09,.06,.03,,
CGM,1274.13,38.487,163.356,.003,-,-,-3.55,-,-,-,-,,Cougar Metals,,.005,-.1,.005,.007,.006,.005,-17.76,.052,.005,,
CCJ,106.156,3.725,10.348,.003,.15,.47,-1.91,-,-,-,-,,County Coal,,.07,-2,.07,.08,.09,.07,-23.32,.37,.07,,
CVE,513.500,.950,3.069,-,-,-,-3.10,-,-,-,-,,Cove Res,,.006,-.3,.003,.009,.01,.006,-31.09,.17,.006,,
CVEO,-,-,3.238,-,-,-,-,-,-,-,-,,  opt jan14,,.001,-,.001,.001,.018,.018,-1.09,.025,.006,,
CYY,59.507,8.441,-,.004,-,-,-,-,-,-,-,,Coventry Res,,.08,-2.1,.05,.09,.08,.079,-22.09,.40,.079,,
CZR,-,3.345,28.118,.054,-,-,-.66,-,-,-,-,,Coziron Res,,.055,-,.032,.055,.055,.055,-1.09,.105,.05,,
CXX,450.000,9.125,.998,.006,-,-,-1.76,-,-,-,-,,Cradle Res,†,.15,+1,-,-,.15,.14,+6.05,.24,.09,,
CXXO,-,.425,.160,-,-,-,-,-,-,-,-,,  opt jan15,†,.055,-,-,-,.055,.055,-1.09,.10,.02,,
CRQ,541.015,8.649,5.838,.001,-,-,-8.69,-,-,-,-,,Credo Res,,.019,-.1,.019,.025,.019,.019,-6.09,.08,.014,,
CTT,35.000,1.349,-,.002,-,-,-1.84,-,-,-,-,,Crest Min,,.05,-.8,.055,.15,.058,.05,-14.89,.171,.05,,
CUX,249.121,16.989,9.730,.004,-,-,-1.15,-,-,-,-,,Crossland Metals,,.022,-.4,.022,.024,.022,.02,-17.76,.072,.02,,
CUXO,50.000,2.051,-,-,-,-,-,-,-,-,-,,  opt nov14,,.006,-.3,.005,.006,.008,.005,-38.59,.011,.005,,
CUG,-,1.260,2.951,.002,-,-,-14.91,-,-,-,-,,Crucible Gold,,.07,-,.05,.08,.07,.07,-1.09,.19,.05,,
CAS,142.740,17.002,12.890,.029,-,-,-7.60,-,-,-,-,,Crusader Res,,.23,-,.22,.235,.23,.215,-1.09,.665,.21,,
CDU,3135.19,30.462,33.257,.410,-,-,-1.75,-,-,-,-,,CuDECO,,2.00,-44,2.00,2.02,2.70,2.21,-17.39,4.94,2.21,,
CUE,906.216,38.332,82.170,.077,.17,.65,.71,15.5,-,-,-,,Cue Energy Resources,,.11,-1,.105,.11,.115,.105,-9.79,.185,.105,,
CQC,136.468,3.751,9.938,.011,-,-,-.99,-,-,-,-,,Cuesta Coal,,.07,-4,.07,.135,.11,.07,-37.46,.165,.07,,
CUL,4728.82,197.831,49.784,.007,-,-,-.38,-,-,-,-,,Cullen Res,,.008,-.2,.007,.008,.009,.007,-23.32,.047,.007,,
DCN,726.834,13.408,-,.012,-,-,-2.90,-,-,-,-,,Dacian Gold,,.17,-.5,.17,.19,.175,.165,-4.03,.75,.165,,
DAU,70.100,7.062,5.861,.001,-,-,-9.30,-,-,-,-,,Dampier Gold,,.02,+.2,.021,.035,.03,.024,+6.05,.165,.024,,
DTE,10231.7,504.691,844.044,.073,-,-,-17.50,-,-,-,-,,Dart Energy,,.083,-1.2,.082,.083,.08,.063,-16.09,.215,.034,,
DTM,145.017,13.911,25.045,.014,-,-,-.80,-,-,-,-,,Dart Min,,.07,-,.067,.07,.073,.07,-1.09,.11,.07,,
DEG,385.674,122.920,104.474,.003,-,-,-.50,-,-,-,-,,De Grey Min,,.006,+.1,.005,.006,.007,.006,+15.57,.026,.006,,
DYL,1196.59,44.967,139.735,.052,-,-,-7.76,-,-,-,-,,Deep Yellow,,.033,-.4,.033,.034,.036,.032,-12.20,.095,.032,,
DSB,7.028,2.284,3.453,.015,.65,.51,18.18,1.8,4.30,4.23,13.03,f,Delta SBD,,.33,-1,.33,.35,.40,.39,-3.59,.81,.39,,
DMI,10.000,1.163,1.565,.001,-,-,-.86,-,-,-,-,,Dempsey Min,,.04,-2.1,.022,.06,.04,.04,-35.52,.17,.02,,
DSN,-,1.912,3.402,.004,-,-,-.78,-,-,-,-,,Desert Mines & Metals,,.024,-,.01,.02,.024,.024,-1.09,.046,.015,,
DGR,1873.72,38.327,54.448,.008,-,-,2.76,.9,-,-,-,,DGR Global,,.024,-.5,.023,.033,.028,.023,-18.33,.095,.023,,
DRX,1926.00,18.942,22.825,.006,-,-,-1.30,-,-,-,-,,Diatreme Res,,.012,-.2,.012,.014,.014,.013,-14.43,.049,.012,,
DRXO,-,3.017,10.803,-,-,-,-,-,-,-,-,,  opt sep13,,.001,-,-,.001,.001,.001,-1.09,.006,.001,,
DML,17947.9,428.830,225.271,.066,-,-,-6.04,-,-,-,-,,Discovery Metals,,.135,-7,.13,.14,.185,.115,-37.94,1.76,.115,,
DIS,18.000,5.090,.633,.001,-,-,-1.18,-,-,-,-,,Discovery Res,,.05,-1,.05,.06,.055,.05,-17.76,.20,.05,,
DRM,607.500,30.557,23.893,.057,-,-,-4.32,-,-,-,-,,Doray Minerals,,.40,-6.5,.41,.44,.455,.39,-15.38,.993,.39,,
DLE,107.000,.427,1.141,.011,-,-,-.60,-,-,-,-,,Dragon Energy,,.055,-8.5,.035,.14,.055,.05,-61.81,.18,.05,,
DLEO,-,-,.003,-,-,-,-,-,-,-,-,,  opt nov14,,.006,-,-,.006,.006,.006,-1.09,.011,.006,,
DRA,119.827,9.447,16.720,.014,-,-,-5.22,-,-,-,-,,Dragon Min,,.16,-2,.145,.16,.17,.13,-12.52,.795,.13,,
DMG,-,6.510,92.717,.003,-,-,7.52,.1,-,-,-,,Dragon Mountain Gold,,.011,-,.011,.021,.012,.012,-1.09,.03,.012,,
DRK,1720.77,77.843,11.592,.003,-,-,-3.30,-,-,-,-,,Drake Res,,.03,+.3,.028,.031,.032,.028,+10.02,.29,.026,,
DTQ,610.000,12.689,20.668,.003,.10,.20,.27,7.4,.50,.54,25.00,,Drill Torque,,.02,-.3,.02,.023,.022,.02,-14.14,.085,.012,,
DTQO,3.750,.980,1.022,-,-,-,-,-,-,-,-,,  opt aug16,,.001,-,.001,-,.001,.001,-1.09,.012,.001,,
DLS,3448.35,179.654,244.551,.449,.01,105.00,3.54,29.7,-,-,-,,Drillsearch Energy,,1.05,-8,1.05,1.06,1.01,.925,-8.86,1.715,.91,,
DGO,64.000,5.143,7.335,-,-,-,.07,4.3,-,-,-,,Drummond Gold,,.003,-.1,.003,.004,.004,.003,-26.09,.01,.002,,
DMA,-,8.260,5.644,.004,-,-,-.23,-,-,-,-,,Dynasty Metals,,.04,-,.038,.045,.042,.042,-1.09,.11,.038,,
ENL,7.000,5.647,2.092,-,-,-,-.42,-,-,-,-,,Eagle Nickel,,.003,-.1,.003,.006,.003,.003,-26.09,.027,.003,,
ENLOA,-,-,.057,-,-,-,-,-,-,-,-,,  opt dec15,,.004,-,-,.003,.004,.004,-1.09,.004,.002,,
