ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, June 6, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5443.5 at 2014-06-06T17:03:06. Report at Friday, June 6, 2014. Processed Saturday at 2014-06-07T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ADY,734.908,36.472,24.974,.009,-,-,-2.92,-,-,-,-,,Admiralty Res,,.013,-,.013,.014,.014,.013,+.55,.027,.011,,
AVD,-,.530,198.171,.001,-,-,-.32,-,-,-,-,,Advance Energy,,.001,-,-,.001,.001,.001,+.55,.001,.001,,
ADX,221.300,21.122,85.606,.007,-,-,-1.33,-,-,-,-,,ADX Energy,,.013,-,.013,.014,.014,.013,+.55,.022,.01,,
AQR,872.883,6.948,17.516,.029,-,-,-.80,-,-,-,-,,AEON Metals,,.13,-.5,.13,.135,.135,.13,-3.15,.245,.105,,
ACJ,88.310,112.556,67.355,.001,-,-,-.14,-,-,-,-,,African Chrome Flds,,.001,-.1,.001,.002,.002,.001,-49.45,.009,.001,,
AFR,870.422,19.762,43.867,.039,-,-,-3.35,-,-,-,-,,African Energy Res,,.082,-.2,.082,.086,.11,.081,-1.83,.175,.063,,
AGR,947.813,15.766,13.098,.011,-,-,-1.76,-,-,-,-,,Aguia Res,,.053,+.7,.049,.052,.053,.046,+15.77,.09,.045,,
AQG,946.776,71.054,85.455,.213,-,-,-173.22,-,2.20,-,.95,,Alacer Gold,,2.32,-1,2.31,2.33,2.34,2.23,+.12,3.78,1.94,,
AUQ,6009.86,66.896,47.982,.012,-,-,-.67,-,-,-,-,,Alara Res,,.051,-3.4,.051,.054,.085,.051,-39.45,.14,.035,,
ALY,1234.74,18.356,14.010,.003,-,-,-1.48,-,-,-,-,,Alchemy Resources,,.016,-.5,.016,.018,.021,.015,-23.26,.12,.015,,
AWD,2474.02,822.230,188.892,.002,-,-,-.15,-,-,-,-,,Aleator Energy,,.001,-,-,.001,.001,.001,+.55,.011,.001,,
AWDO,-,.250,61.208,.001,-,-,-,-,-,-,-,,  opt jan15,,.001,-,-,.001,.001,.001,+.55,.003,.001,,
AQI,-,1.056,1.420,.004,-,-,-6.70,-,-,-,-,,Alicanto Min,,.16,-,.12,.22,.16,.16,+.55,.33,.145,,
ALK,1551.95,47.023,66.873,.106,-,-,20.27,1.4,-,-,-,,Alkane Res,,.285,-1,.28,.285,.30,.265,-2.84,.48,.245,,
AHQ,186.200,1.471,2.648,-,-,-,-.95,-,-,-,-,,Allegiance Coal,,.007,-.4,.006,.024,.011,.007,-35.81,.033,.007,,
AGS,205.317,44.169,19.132,.068,-,-,-2.11,-,-,-,-,,Alliance Res,,.20,+.5,.20,.205,.205,.195,+3.12,.27,.093,,
AGE,431.000,16.886,11.264,.007,-,-,-.68,-,-,-,-,,Alligator Energy,,.034,-,.034,.045,.034,.034,+.55,.085,.023,,
AYR,1650.49,146.101,98.604,.003,-,-,-.37,-,-,-,-,,Alloy Res,,.006,-.1,.006,.007,.007,.006,-13.73,.013,.003,,
AYM,30.000,3.729,.869,.002,.04,.07,-.28,-,-,-,-,,Altuis Mining,,.003,-.2,.003,.005,.005,.003,-39.45,.017,.003,,
AOH,750.239,42.193,64.769,.090,-,-,2.40,7.1,-,-,-,,Altona Min,,.17,-.5,.17,.175,.175,.165,-2.30,.195,.115,,
AJM,1162.54,34.556,15.455,.066,-,-,-.40,-,-,-,-,,Altura Min,,.145,-.5,.145,.15,.155,.14,-2.78,.245,.076,,
AWC,56101.6,1490.89,1533.52,4.013,1.02,1.40,.02,7150.0,-,-,-,,Alumina,,1.43,+.5,1.425,1.435,1.515,1.415,+.90,1.537,.915,,
AQO,3771.32,52.922,43.729,.039,-,-,-.50,-,-,-,-,,Ambassador Oil & Gas,,.275,-.5,.27,.275,.277,.27,-1.23,.285,.13,,
AXZ,7.500,.316,1.766,.091,-,-,-.03,-,-,-,-,,Amex Res,,1.10,+4,1.10,1.15,1.10,1.06,+4.33,1.35,.92,,
AEK,403.433,8.854,4.592,.023,-,-,-.58,-,-,-,-,,Anatolia Energy,,.096,+.7,.091,.096,.096,.089,+8.42,.10,.032,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.002,-,.006,-,.002,.002,+.55,.002,.002,,
AHR,-,-,-,.010,-,-,-2.51,-,-,-,-,,Anchor Res,,.19,-,.03,.22,.19,.19,+.55,.19,.19,,
ATM,-,-,.002,.001,-,-,394.49,.3,2.49,158.43,2.26,,Aneka Tambang,,1.10,-,1.10,-,1.075,1.075,+.55,1.10,1.075,,
AAR,-,6.550,89.165,.001,-,-,-1.52,-,-,-,-,,Anglo Aust Res,†,.012,-,.012,.016,.012,.012,+.55,.06,.004,,
AGG,7.232,.471,7.263,.297,8.89,.37,-401.41,-,1.81,-,.54,,Anglogold Ashanti,,3.33,+6,3.20,4.05,3.33,3.27,+2.39,4.31,2.49,,
AWV,1149.49,17.842,21.370,.006,-,-,-.81,-,-,-,-,,Anova Metals,,.028,-.5,.027,.03,.03,.026,-14.60,.05,.019,,
AZZ,1459.94,64.321,48.956,.126,-,-,8.90,5.6,-,-,-,,Antares Energy,,.495,-,.49,.50,.505,.485,+.55,.58,.27,,
AZY,922.421,17.632,191.430,.004,-,-,-.78,-,-,-,-,,Antipa Min,,.02,-,.016,.02,.021,.02,+.55,.055,.019,,
AZYOA,-,3.760,41.333,-,-,-,-,-,-,-,-,,  opt dec14,,.002,-,.001,.005,.002,.002,+.55,.017,.001,,
AAL,160.000,.305,.406,.001,-,-,-.27,-,-,-,-,,APAC Coal,,.006,+.1,.006,.01,.007,.005,+20.55,.007,.002,,
AQQ,1174.16,11.533,225.695,.004,-,-,.06,30.0,-,-,-,,Aphrodite Gold,,.018,-.3,.018,.019,.021,.015,-13.73,.044,.015,,
AOP,139.462,6.255,2.474,.004,-,-,-2.05,-,-,-,-,,Apollo Cons,,.062,-.8,.06,.062,.07,.062,-10.88,.08,.019,,
AON,5033.59,87.700,71.218,.013,-,-,-4.13,-,-,-,-,,Apollo Minerals,,.027,+.1,.027,.029,.03,.023,+4.40,.048,.012,,
AQP,7831.11,64.350,94.229,.696,-,-,-34.48,-,-,-,-,,Aquarius Platinum,,.475,+2,.47,.475,.48,.44,+4.95,.527,.304,,
AQA,1627.39,56.389,72.210,1.421,-,-,21.86,15.8,-,-,-,,Aquila Res,,3.45,-2,3.45,3.52,3.55,3.45,-.02,3.55,1.68,,
ARU,2428.14,27.568,48.399,.025,-,-,-3.28,-,-,-,-,,Arafura Resources,,.057,-.1,.056,.057,.06,.055,-1.17,.135,.055,,
ARX,6620.05,47.467,106.856,.003,-,-,-.16,-,-,-,-,,ARC Explore,,.003,-.2,.003,.004,.005,.003,-39.45,.009,.002,,
AXE,770.797,14.944,28.978,.013,-,-,-.64,-,-,-,-,,Archer Explore,,.155,-.5,.15,.165,.17,.14,-2.57,.23,.11,,
AWO,-,.204,1.238,-,-,-,-.33,-,-,-,-,,Ardent Res,,-,-,.007,.015,.005,.005,+.55,.019,.005,,
ARD,241.803,11.638,11.942,.004,-,-,-.79,-,-,-,-,,Argent Minerals,,.023,-,.023,.024,.023,.023,+.55,.059,.02,,
ARDO,-,1.628,-,-,-,-,-,-,-,-,-,,  opt mar16,,.009,-,.009,.015,.009,.009,+.55,.015,.009,,
AVK,645.000,6.071,1.459,.002,-,-,-7.42,-,-,-,-,,Argentina Min,,.009,+.1,.007,.009,.009,.007,+13.05,.024,.007,,
AVKO,-,.070,.294,-,-,-,-,-,-,-,-,,  opt mar15,,.001,-,-,.003,.001,.001,+.55,.002,.001,,
AXT,400.000,1.895,15.655,.001,-,-,-.91,-,-,-,-,,Argo Explore,,.01,-.1,.012,.018,.011,.01,-8.54,.029,.01,,
ARE,2300.26,20.360,20.020,.009,-,-,-3.69,-,-,-,-,,Argonaut Res,,.022,-.1,.022,.023,.024,.022,-3.79,.033,.018,,
AGY,100.000,.175,4.460,.001,-,-,-1.31,-,-,-,-,,Argosy Minerals,,.009,-.1,.002,.008,.009,.009,-9.45,.023,.007,,
AHK,18.940,.180,1.891,.002,-,-,-5.72,-,-,-,-,,Ark Mines,,.07,+.2,.08,.09,.07,.068,+3.49,.125,.01,,
AJQ,1532.89,21.290,42.498,.054,-,-,1.29,14.0,-,-,-,,Armour Energy,,.18,-,.16,.18,.185,.145,+.55,.375,.145,,
AJQO,-,2.243,5.521,-,-,-,-,-,-,-,-,,  opt aug14,,.008,-,.002,.007,.008,.008,+.55,.10,.003,,
ARV,3753.33,43.724,121.942,.002,-,-,-.34,-,-,-,-,,Artemis Res,,.003,-,.003,.004,.004,.003,+.55,.013,.003,,
ARVOA,-,15.439,-,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,-,.001,.002,.002,+.55,.002,.001,,
AAJ,652.861,23.335,11.538,.005,-,-,-1.97,-,-,-,-,,Aruma Res,,.034,+.1,.034,.039,.035,.033,+3.58,.041,.015,,
AJY,-,-,.041,.006,-,-,-.21,-,-,-,-,,Asaplus Res,,.245,-,-,-,.245,.245,+.55,.245,.235,,
AZQDA,615.000,.686,-,.007,-,-,-19.34,-,-,-,-,,Ascot Res,†,.19,+1,.175,.19,.20,.18,+6.11,.20,.15,,
AKM,879.520,27.270,208.668,.024,-,-,-.54,-,-,-,-,,Aspire Min,,.037,+.1,.033,.037,.037,.033,+3.33,.083,.031,,
ARO,-,2.950,98.279,.003,-,-,-.04,-,-,-,-,,Astro Res,,.001,-,-,.001,.001,.001,+.55,.001,.001,,
AROOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.001,.001,.001,+.55,.001,.001,,
AHN,95.239,5.961,4.550,.005,-,-,-.33,-,-,-,-,,Athena Res,,.038,+.3,.038,.045,.04,.035,+9.12,.06,.015,,
ATV,489.800,15.998,13.367,.016,-,-,-.28,-,-,-,-,,Atlantic Gold,,.02,-.1,.017,.02,.021,.017,-4.21,.039,.014,,
ATVCD,-,.683,-,-,-,-,-,-,-,-,-,,  ctg,,.001,-,-,-,.001,.001,+.55,.003,.001,,
AGO,52953.9,1519.93,1371.87,.609,1.67,.40,9.40,7.1,3.00,3.13,4.51,,Atlas Iron,,.665,-2,.665,.67,.705,.66,-2.37,1.24,.66,,
ATU,580.151,17.146,64.538,.128,-,-,-12.97,-,-,-,-,,Atrum Coal,,1.68,+4.5,1.68,1.685,1.78,1.635,+3.31,2.10,.62,,
AYA,49.346,5.272,2.761,.024,-,-,-13.54,-,-,-,-,,Attila Res,,.33,-1,.305,.33,.34,.305,-2.39,.70,.305,,
AYAO,61.159,2.812,.192,-,-,-,-,-,-,-,-,,  opt jun14,,.086,-.4,.086,.09,.09,.086,-3.89,.47,.086,,
ACP,-,.155,.005,.029,-,-,-.33,-,-,-,-,,Audalia Res,,.125,-,.022,.125,.125,.125,+.55,.25,.039,,
AUK,661.815,7.342,6.826,.011,-,-,-.94,-,-,-,-,,Augur Res,,.04,+1.3,.044,.045,.04,.022,+48.70,.084,.011,,
AEE,804.360,28.174,14.249,.005,-,-,-1.80,-,-,-,-,,Aura Energy,,.024,-.6,.021,.024,.028,.024,-19.45,.082,.024,,
AEEO,-,.372,7.455,-,-,-,-,-,-,-,-,,  opt dec14,,.005,-,-,.003,.005,.005,+.55,.011,.001,,
AMI,1013.15,19.097,18.171,.074,-,-,-1.39,-,-,-,-,,Aurelia Metals,,.225,-,.225,.235,.24,.225,+.55,.29,.145,,
AOU,-,1.251,3.046,.002,-,-,-.14,-,-,-,-,,Auroch Min,,.062,-,.041,.062,.062,.062,+.55,.18,.06,,
ARM,384.000,8.137,8.648,.005,-,-,-3.00,-,-,-,-,,Aurora Minerals,,.045,-.3,.045,.047,.048,.043,-5.70,.072,.041,,
AUT,-,372.203,211.233,1.876,1.42,2.94,29.02,14.4,-,-,-,,Aurora Oil & Gas,,4.18,-,-,-,4.18,4.18,+.55,4.23,2.62,,
ANW,860.467,22.522,22.421,.003,-,-,-.34,-,-,-,-,,Aus Tin Mining,,.005,-,.005,.007,.006,.005,+.55,.014,.004,,
AUC,709.367,30.227,21.019,.007,-,-,-3.49,-,-,-,-,,Ausgold,,.03,+.2,.03,.04,.03,.028,+7.70,.081,.01,,
AUCO,-,8.283,-,.001,-,-,-,-,-,-,-,,  opt may15,,.015,-,.01,.022,.015,.015,+.55,.04,.015,,
AOA,43.000,14.720,.525,-,-,-,-.83,-,-,-,-,,Ausmon Resources,,.008,-,.007,.008,.008,.008,+.55,.016,.006,,
AQC,13791.1,178.222,158.928,.004,-,-,-.27,-,-,-,-,,Aust Pacific Coal,,.005,-,.005,.006,.006,.005,+.55,.016,.004,,
AQD,481.931,45.988,14.484,.003,-,-,-4.95,-,-,-,-,,AusQuest,,.013,-.2,.012,.013,.015,.012,-12.78,.042,.009,,
AQDO,225.000,10.427,-,-,-,-,-,-,-,-,-,,  opt nov16,,.006,-,.006,.015,.006,.006,+.55,.02,.004,,
ABZ,2613.20,33.849,7.163,.029,-,-,-1.51,-,-,-,-,,Aust Bauxite,,.225,+1.5,.22,.225,.245,.21,+7.70,.29,.15,,
AKA,2910.55,7.532,17.884,.009,-,-,-1.10,-,-,-,-,,Aust Minerals &  Min,,.08,+.2,.078,.08,.08,.07,+3.12,.13,.07,,
AUZ,79.119,37.519,47.331,.003,-,-,-1.25,-,-,-,-,,Aust Mines,,.005,-,.004,.005,.005,.005,+.55,.01,.003,,
AOC,500.661,9.402,11.428,.011,-,-,-.03,-,-,-,-,,Aust Oil Co,,.125,-,.125,.13,.13,.105,+.55,.165,.03,,
ARW,25.437,1.967,183.371,.009,.54,.41,-6.06,-,-,-,-,,Aust Renewable,†,.22,-5,.21,.25,.27,.215,-17.97,1.50,.20,,
AOK,5172.20,115.627,153.226,.079,-,-,-.26,-,-,-,-,,AusTex Oil,,.17,-,.17,.175,.175,.165,+.55,.195,.11,,
AKK,33083.9,978.616,1239.77,.022,-,-,-.08,-,-,-,-,,Austin Explore,,.011,-,.011,.012,.012,.01,+.55,.017,.009,,
APG,3762.09,53.492,61.649,.021,-,-,-.33,-,-,-,-,,Austpac Res,,.018,-.1,.018,.02,.02,.018,-4.71,.04,.013,,
AGD,40.000,.960,.234,.012,-,-,-.83,-,-,-,-,,Austral Gold,,.07,-.2,.065,.07,.072,.07,-2.22,.19,.07,,
AVI,1660.69,106.349,43.215,.011,-,-,-.52,-,-,-,-,,Avalon Minerals,,.009,-,.009,.01,.01,.009,+.55,.026,.006,,
AVB,47617.0,293.000,221.947,.161,-,-,-.16,-,-,-,-,,Avanco Res,,.097,+1.6,.097,.098,.099,.081,+20.31,.10,.054,,
AVY,10.000,2.125,1.791,.001,-,-,-14.87,-,-,-,-,,Avenue Res,,.014,-.2,.014,.02,.016,.014,-11.95,.05,.014,,
AVZ,-,8.611,8.796,.003,-,-,-.17,-,-,-,-,,AVZ Minerals,,.008,-,.007,.008,.008,.008,+.55,.012,.005,,
AWE,13769.9,244.401,236.409,.977,1.61,1.16,16.96,11.0,-,-,-,f,AWE,,1.87,+9.5,1.865,1.87,1.875,1.762,+5.91,1.875,1.13,,
AXC,257.932,10.897,29.970,-,-,-,-2.85,-,-,-,-,,AXG Mining,†,.004,+.1,.003,.004,.004,.003,+33.89,.014,.001,,
AVQ,51951.8,852.545,605.333,.055,-,-,-.61,-,-,-,-,,Axiom Min,,.019,+.2,.018,.019,.019,.017,+12.32,.025,.01,,
AZK,614.554,9.589,7.844,.004,.06,.33,-1.93,-,-,-,-,,Aziana,,.02,-,.018,.025,.02,.02,+.55,.052,.017,,
APY,34119.0,87.187,238.936,.021,-,-,-24.91,-,-,-,-,,Azonto Petroleum,,.018,-.2,.018,.019,.022,.017,-9.45,.048,.015,,
AZM,1507.42,88.264,103.147,.013,-,-,-3.00,-,-,-,-,,Azumah Res,,.037,+.2,.036,.038,.038,.034,+6.27,.069,.021,,
AZS,3683.24,171.331,1428.60,.023,-,-,-.56,-,-,-,-,,Azure Minerals,,.029,-.1,.028,.03,.03,.028,-2.78,.071,.025,,
BMB,1162.51,31.329,17.554,.031,-,-,-3.21,-,-,-,-,,Balamara Res,,.09,-.4,.077,.09,.095,.085,-3.70,.16,.06,,
BND,3659.10,60.540,141.036,.044,-,-,-1.43,-,-,-,-,,Bandanna Energy,,.084,+.8,.084,.087,.087,.075,+11.08,.29,.073,,
BMN,636.591,46.863,33.885,.026,-,-,-1.16,-,-,-,-,,Bannerman Res,,.081,+.1,.074,.081,.084,.07,+1.80,.135,.045,,
BKP,9887.34,154.224,155.800,.004,-,-,.01,20.0,-,-,-,,Baraka Energy,,.002,-.1,.002,.003,.003,.002,-32.78,.007,.002,,
BAR,746.100,11.551,8.173,.003,-,-,-.37,-,-,-,-,,Barra Res,,.009,+.1,.009,.01,.009,.008,+13.05,.012,.005,,
BSE,1989.19,39.130,55.125,.194,-,-,-1.76,-,-,-,-,,Base Res,,.345,-4,.34,.36,.39,.345,-9.84,.50,.34,,
BSM,1286.02,30.329,170.702,-,-,-,-1.15,-,-,-,-,,Bass Metals,,.002,-,.002,.003,.003,.002,+.55,.016,.002,,
BSMO,-,-,6.100,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,+.55,.001,.001,,
BAS,-,139.499,20.217,.003,-,-,-.92,-,-,-,-,,Bass Strait Oil Co,,.005,-,.005,.006,.005,.005,+.55,.011,.004,,
BSR,5829.22,190.225,76.508,.007,-,-,-.25,-,-,-,-,,Bassari Res,,.006,-,.006,.007,.007,.006,+.55,.017,.005,,
BRL,6181.72,131.078,-,.047,-,-,-,-,-,-,-,,Bathurst Res NZ,,.05,-.9,.05,.06,.056,.05,-14.70,.277,.05,,
BAU,295.367,21.072,31.781,.029,-,-,-2.23,-,-,-,-,,Bauxite Resources,,.125,+.5,.12,.125,.125,.12,+4.72,.155,.10,,
BBX,1063.00,7.416,3.227,.001,-,-,-1.13,-,-,-,-,,BBX Minerals,,.011,-.4,.006,.02,.015,.004,-26.11,.025,.004,,
BBXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,.011,-,-,.01,.011,.011,+.55,.011,.011,,
BCI,4759.52,97.329,49.768,.445,2.04,1.76,92.13,3.9,47.00,1.96,13.09,f,BC Iron,,3.59,+7,3.57,3.61,3.79,3.39,+2.54,5.50,3.01,,
BCD,64.036,3.216,12.768,.004,.05,.70,-2.71,-,-,-,-,,BCD Res,,.035,-.2,.033,.039,.035,.035,-4.85,.048,.021,,
BPT,24131.3,629.003,806.606,2.183,1.53,1.10,21.30,7.9,3.00,7.10,1.78,f,Beach Energy,,1.69,+3.5,1.68,1.695,1.707,1.66,+2.67,1.817,1.085,,
BCN,3229.54,149.284,93.258,.006,-,-,-.41,-,-,-,-,,Beacon Minerals,,.004,-,.004,.005,.005,.004,+.55,.007,.003,,
BCNO,-,38.455,11.344,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,.001,.002,.001,.001,+.55,.002,.001,,
BDR,17813.2,603.771,666.599,.507,-,-,15.00,4.3,-,-,-,,Beadell Resources,,.64,-2,.635,.64,.66,.605,-2.48,1.015,.485,,
BKY,127.148,16.464,23.494,.049,-,-,-5.54,-,-,-,-,,Berkeley Res,,.27,+.5,.25,.27,.28,.25,+2.44,.39,.20,,
BEZ,50.000,6.948,13.650,.006,-,-,-,-,-,-,-,,Besra Gold,,.035,+1.5,.02,.025,.035,.02,+75.55,.076,.02,,
BHP,39876.0,728.699,943.314,116.392,16.04,2.26,314.04,11.5,129.10,2.43,3.56,f,BHP Billiton,,36.24,-77,36.18,36.28,37.04,35.985,-1.53,39.79,30.43,,
BGS,2302.17,197.924,4954.41,.011,-,-,-.27,-,-,-,-,,Birimian Gold,,.013,-,.013,.014,.013,.012,+.55,.029,.011,,
BFE,698.347,5.337,9.308,.001,-,-,-.57,-,-,-,-,,Black Fire Minerals,,.004,-.1,.004,.005,.005,.004,-19.45,.009,.003,,
BMZ,350.000,3.704,4.036,.004,-,-,-3.10,-,-,-,-,,Black Mountain,,.04,+.9,.033,.061,.04,.031,+29.59,.165,.03,,
BMZO,-,.635,4.606,-,-,-,-,-,-,-,-,,  opt may15,,.002,-,-,.005,.002,.002,+.55,.033,.002,,
BLR,4794.44,157.715,765.259,.009,-,-,-.07,-,-,-,-,,Black Range Min,,.005,-.1,.005,.006,.006,.005,-16.11,.016,.005,,
BRD,-,83.302,87.863,-,-,-,-.06,-,-,-,-,,Black Ridge Min,,.001,-,.001,.002,.001,.001,+.55,.003,.001,,
BSP,-,.040,3.641,.008,-,-,-.05,-,-,-,-,,Black Star Pet,,.10,-,.03,.057,.10,.10,+.55,.165,.10,,
BSPO,-,-,.183,.002,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.01,.05,.05,+.55,.05,.05,,
BGG,1161.82,6.447,7.850,.107,.17,.71,5.69,2.1,-,-,-,,Blackgold Int'l,,.12,-2,.11,.12,.135,.10,-13.73,.20,.10,,
BLK,-,7.481,16.269,.021,-,-,-7.38,-,-,-,-,,Blackham Res,,.20,-,-,-,.20,.20,+.55,.285,.115,,
BTR,533.213,41.493,38.628,.026,-,-,-27.29,-,-,-,-,,Blackthorn Res,,.16,-,.16,.165,.165,.155,+.55,.63,.14,,
BLZ,-,5.500,139.453,.004,-,-,-.02,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,+.55,.002,.001,,
BGH,-,2.750,2.131,.003,-,-,-1.96,-,-,-,-,,Bligh Res,,.042,-,.036,.09,.042,.042,+.55,.06,.025,,
BDI,29089.7,160.597,342.419,.001,-,-,12.89,.0,-,-,-,,Blina Minerals,,.001,-.1,.001,.002,.003,.001,-49.45,.003,.001,,
BUL,2461.15,75.653,329.191,.057,-,-,-1.30,-,-,-,-,,Blue Energy,,.05,-.6,.049,.052,.056,.049,-10.16,.115,.039,,
BMG,-,65.926,48.403,.002,-,-,-7.00,-,-,-,-,,BMG Res,,.003,-,.002,.003,.003,.003,+.55,.015,.002,,
BOA,326.999,5.547,2.582,.003,-,-,-1.22,-,-,-,-,,Boadicea Res,,.125,-,.14,.15,.14,.115,+.55,.39,.10,,
BBR,168.373,6.118,2.405,.014,-,-,-3.82,-,-,-,-,,Bora Bora Res,,.50,-.5,.50,.54,.54,.49,-.44,.68,.20,,
BOE,7255.05,93.926,20.156,.011,-,-,-3.30,-,-,-,-,,Boss Resources,,.02,-.3,.02,.021,.025,.02,-12.49,.025,.005,,
BML,21958.3,148.367,9.355,.009,-,-,-.68,-,-,-,-,,Botswana Metals,,.016,+.1,.016,.017,.02,.015,+7.22,.02,.002,,
BMLOB,10119.3,98.295,-,.002,-,-,-,-,-,-,-,,  opt dec16,,.007,+.1,.006,.007,.008,.006,+17.22,.008,.001,,
BOC,39.290,2.334,9.004,.213,.42,1.26,.78,67.9,-,-,-,,Bougainville Copper,,.53,+.5,.52,.535,.53,.52,+1.51,.64,.375,,
BUY,1092.22,38.288,255.146,.011,-,-,-.21,-,-,-,-,,Bounty Oil & Gas,,.012,-,.012,.013,.013,.012,+.55,.019,.011,,
BZL,455.206,1.320,3.228,.005,-,-,-.88,-,-,-,-,,BrazIron,,.014,+.4,.014,.05,.015,.014,+40.55,.017,.009,,
BRB,6.000,1.215,2.005,.007,-,-,-8.22,-,-,-,-,,Breaker Res,,.10,-,.08,.105,.10,.10,+.55,.29,.078,,
BRBCA,-,.312,-,-,-,-,-,-,-,-,-,,  ctg,,.023,-,.005,.05,.023,.023,+.55,.028,.018,,
BRBO,-,.397,.804,-,-,-,-,-,-,-,-,,  opt dec14,,.002,-,.002,.004,.002,.002,+.55,.08,.002,,
BTN,-,9.462,3.740,-,-,-,-2.32,-,-,-,-,,Brighton Min,,.005,-,.004,.005,.005,.005,+.55,.03,.004,,
BCK,363.353,11.958,14.313,.335,-,-,-.80,-,-,-,-,,Brockman Min,,.04,-.3,.04,.045,.045,.04,-6.42,.07,.04,,
BCKO,-,.980,-,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,+.55,.005,.001,,
BPL,20.000,2.722,2.637,.004,-,-,-.82,-,-,-,-,,Broken Hill Prospecting,,.042,-,.041,.047,.042,.042,+.55,.061,.035,,
BMY,1112.50,6.268,11.471,.003,-,-,-.47,-,-,-,-,,Brumby Res,,.012,+.6,.009,.01,.012,.006,+100.6,.02,.005,,
BAB,7681.59,37.923,17.598,.024,-,-,-.78,-,-,-,-,,Bullabulling Gold,,.071,-,.071,.072,.072,.07,+.55,.11,.02,,
BNR,1075.00,8.737,11.543,.002,-,-,-2.54,-,-,-,-,,Bulletin Res,,.012,-.1,.013,.018,.014,.012,-7.14,.038,.007,,
