ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, February 4, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4958.8 at 2011-02-04T16:39:38. Report at Friday, February 4, 2011. Processed Saturday at 2011-02-05T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AEX,15184.3,55.217,93.128,.022,-,-,-.21,-,-,-,-,,Acclaim Explore,,.015,-.1,.014,.015,.016,.014,-8.02,.029,.004,,
AEXCD,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,.003,-,.004,.025,.003,.003,-1.77,.003,.003,,
AIV,3661.82,9.101,2.296,.007,-,-,-1.13,-,-,-,-,,Activex,,.071,+.7,.07,.075,.071,.062,+9.17,.14,.05,,
ADU,5793.69,25.791,10.866,.329,-,-,-28.16,-,-,-,-,,Adamus Res,,.735,-,.73,.735,.745,.685,-1.77,.895,.344,,
ADD,3761.40,22.773,3.123,.011,.02,1.8,-1.13,-,-,-,-,,Adavale Resources,,.035,-.1,.035,.037,.038,.034,-4.55,.046,.015,,
ADE,2326.47,18.379,8.400,.036,-,-,-1.14,-,-,-,-,,Adelaide Energy,,.105,-,.10,.105,.105,.097,-1.77,.197,.06,,
ADN,970.386,4.390,7.924,.025,-,-,-.63,-,-,-,-,,Adelaide Res,,.175,+.5,.175,.18,.185,.17,+1.17,.30,.125,,
ABY,2011.85,7.477,11.998,.384,1.61,.8,18.71,6.5,-,-,-,,Aditya Birla,,1.225,-.5,1.225,1.245,1.28,1.20,-2.18,1.42,.62,,
ADY,3838.25,26.171,443.349,.016,-,-,-.09,-,-,-,-,,Admiralty Res,†,.034,+.1,.034,.035,.034,.032,+1.26,.075,.023,,
AVD,37583.1,109.218,.417,.006,.03,1.0,-2.40,-,-,-,-,,Advance Energy,,.03,+1.2,.03,.031,.035,.018,+64.90,.06,.007,,
AVDOA,5921.71,48.601,-,.002,-,-,-,-,-,-,-,,  opt aug12,,.01,+.5,.008,.01,.01,.005,+98.23,.01,.002,,
ADX,13871.7,83.050,10.742,.048,-,-,-.77,-,-,-,-,,ADX Energy,,.12,+2.1,.115,.12,.12,.097,+19.44,.265,.081,,
ADXO,624.334,1.254,-,-,-,-,-,-,-,-,-,,  opt mar11,,.005,-.1,.005,.007,.006,.005,-18.44,.09,.005,,
AED,1152.52,5.656,8.738,.088,-,-,-6.90,-,-,-,-,,AED Oil,,.435,+1,.43,.435,.44,.415,+.58,.70,.37,,
AFR,11264.8,58.903,7.163,.211,-,-,-.76,-,-,-,-,,African Energy Res,,.72,+.5,.71,.72,.745,.645,-1.07,.785,.064,,
AKI,9346.81,72.658,1.099,.122,-,-,2.26,15.0,-,-,-,,African Iron,†,.34,-1.5,.335,.34,.37,.33,-6.00,.45,.086,,
AKIOA,234.063,1.551,.436,.004,-,-,-,-,-,-,-,,  opt dec13,†,.175,-1.5,.175,.20,.18,.15,-9.67,.25,.015,,
AAE,18629.3,62.072,5.215,.006,-,-,3.80,.4,-,-,-,,Agri Energy,,.015,-,.015,.016,.019,.015,-1.77,.033,.009,,
AGR,1294.68,3.468,-,.050,-,-,-4.62,-,-,-,-,,Aguia Res,,.82,+15,.82,.88,.84,.64,+20.62,.84,.15,,
ALG,24.500,.253,.306,.012,-,-,-1.31,-,-,-,-,,Alamar Res,,.45,+5,.42,.47,.45,.40,+10.73,.50,.15,,
ALGO,-,.013,-,.001,-,-,-,-,-,-,-,,  opt mar13,,.11,-,.14,.28,.11,.11,-1.77,.21,.03,,
AUQ,4074.32,15.385,.952,.047,-,-,-2.24,-,-,-,-,,Alara Res,,.375,+2,.375,.385,.41,.33,+3.86,.51,.08,,
ALB,18415.2,29.990,-,.063,-,-,-86.56,-,-,-,-,,Albidon,,.18,+4.5,.175,.19,.20,.135,+31.56,.30,.039,,
ALY,1728.75,7.854,4.709,.048,-,-,-2.42,-,-,-,-,,Alchemy Resources,,.49,-5.5,.475,.49,.54,.46,-11.86,.875,.33,,
AYN,85648.3,258.672,25.296,.051,-,-,1.29,3.1,-,-,-,,Alcyone Res,,.04,-.3,.039,.04,.042,.038,-8.75,.056,.019,,
AYNOB,-,-,-,-,-,-,-,-,-,-,-,,  opt sep11,,.039,-,-,.033,.039,.039,-1.77,.039,.021,,
ALK,5705.93,33.115,5.852,.289,-,-,4.80,24.2,-,-,-,,Alkane Res,,1.16,+2.5,1.135,1.17,1.20,1.045,+.43,1.25,.23,,
AGS,2528.87,9.947,9.152,.140,-,-,-1.42,-,-,-,-,,Alliance Res,,.41,-2.5,.41,.425,.43,.38,-7.52,.55,.28,,
ALD,2868.33,44.704,32.069,.610,.33,1.8,1.31,44.7,-,-,-,,Allied Gold,,.585,+1,.575,.595,.60,.545,-.03,.70,.25,,
AGE,8574.79,8.575,-,.022,-,-,-,-,-,-,-,,Alligator Energy,,.215,-,.215,.22,.23,.21,-,.23,.21,,
AYR,3614.87,26.837,.942,.004,-,-,-.50,-,-,-,-,,Alloy Res,,.037,-.5,.037,.042,.042,.036,-13.68,.067,.018,,
AOH,6296.36,22.198,42.422,.092,-,-,2.46,15.2,-,-,-,,Altona Min,†,.375,+.8,.37,.375,.38,.345,+.37,.452,.084,,
AJM,8190.87,15.649,.743,.072,-,-,-.54,-,-,-,-,,Altura Min,,.22,+5,.215,.22,.22,.165,+27.64,.33,.115,,
AJMOA,4002.93,7.322,-,.008,-,-,-,-,-,-,-,,  opt aug11,,.06,+2.2,.055,.06,.06,.038,+56.12,.065,.03,,
AWC,76606.8,387.900,372.304,6.149,1.22,2.1,.59,427.1,4.23,.14,1.68,f,Alumina,,2.52,+10,2.51,2.52,2.56,2.35,+2.36,2.67,1.45,,
AMU,-,30.983,13.739,.066,.38,.6,-.14,-,-,-,-,,Amadeus Energy,,.22,-,-,-,.22,.22,-1.77,.27,.175,,
AXZ,2187.55,3.467,.284,.026,-,-,-2.13,-,-,-,-,,Amex Res,,.445,+19.5,.43,.445,.49,.24,+76.23,.49,.115,,
AMX,1664.49,10.094,12.263,.604,-,-,-10.79,-,-,-,-,,Ampella Min,,3.00,+25,2.95,3.00,3.00,2.60,+7.32,3.42,.70,,
AHR,737.401,3.123,1.820,.013,-,-,-1.46,-,-,-,-,,Anchor Res,,.26,-,.26,.27,.27,.26,-1.77,.28,.12,,
ATM,-,-,.002,2.604,-,-,5.55,24.6,1.42,3.91,1.04,,Aneka Tambang,,1.365,-,-,1.25,1.365,1.365,-1.77,1.365,1.14,,
AAR,10717.6,29.881,9.110,.017,-,-,-.15,-,-,-,-,,Anglo Aust Res,,.03,+.2,.028,.029,.031,.026,+5.37,.066,.018,,
AGG,8.026,.137,.221,.794,8.69,1.0,-99.23,-,4.08,-,.46,,Anglogold Ashanti,,8.90,-,8.65,9.00,8.90,8.52,-1.77,10.50,7.65,,
AZZ,7411.25,33.256,35.863,.112,-,-,-.54,-,-,-,-,,Antares Energy,,.375,+1,.375,.38,.38,.345,+.97,.885,.29,,
AVM,156.205,.788,1.187,.067,-,-,-23.97,-,-,-,-,,Anvil Min,,6.34,+33,6.30,6.42,6.36,5.80,+3.72,7.30,2.96,,
AAL,60.606,1.649,.157,.008,-,-,-.29,-,-,-,-,,APAC Coal,,.033,-.2,.025,.033,.033,.033,-7.49,.065,.021,,
AXM,169877,408.163,264.963,.074,-,-,-4.97,-,-,-,-,,Apex Minerals,,.019,-.3,.018,.019,.022,.017,-15.41,.032,.014,,
AXMO,5581.51,27.689,83.207,.002,-,-,-,-,-,-,-,,  opt nov12,,.003,-.3,.003,.004,.006,.003,-51.77,.009,.003,,
AQQ,1751.63,10.923,-,.012,-,-,-,-,-,-,-,,Aphrodite Gold,,.10,-.5,.099,.10,.11,.095,-6.53,.175,.095,,
AQQO,640.000,2.525,-,.002,-,-,-,-,-,-,-,,  opt dec13,,.032,+.1,.032,.034,.035,.031,+1.45,.042,.025,,
AON,3811.67,5.910,1.310,.014,-,-,-5.70,-,-,-,-,,Apollo Minerals,,.088,-.2,.088,.09,.094,.088,-3.99,.185,.08,,
AONO,75.000,.194,-,-,-,-,-,-,-,-,-,,  opt nov11,,.013,-,.011,.015,.013,.013,-1.77,.025,.01,,
AQP,10029.5,29.285,35.257,2.867,-,-,7.15,86.6,6.59,1.08,1.06,,Aquarius Platinum,,6.19,+53,6.03,6.19,6.21,5.51,+7.59,7.66,3.89,,
AQA,1895.44,8.723,18.637,3.534,-,-,-10.90,-,-,-,-,,Aquila Res,,9.44,+17,9.37,9.50,9.59,9.06,+.06,10.31,6.464,,
ARU,6506.39,52.455,14.230,.489,-,-,-3.90,-,-,-,-,,Arafura Resources,,1.33,+.5,1.33,1.345,1.39,1.275,-1.39,1.79,.38,,
AAG,559.418,5.819,5.951,.056,-,-,-1.77,-,-,-,-,,Aragon Res,,.24,-.5,.235,.24,.25,.235,-3.81,.325,.12,,
ARX,20796.7,277.528,28.343,.026,-,-,7.67,.6,-,-,-,,ARC Explore,,.044,-.1,.043,.044,.044,.039,-3.99,.065,.015,,
ARXO,240.460,.965,.001,-,-,-,-,-,-,-,-,,  opt jun12,,.008,-.8,.008,.012,.016,.008,-51.77,.016,.001,,
AXE,138.800,.483,2.914,.010,-,-,-.74,-,-,-,-,,Archer Explore,,.15,+.5,.135,.145,.15,.14,+1.68,.185,.085,,
ARD,3367.10,12.334,1.354,.020,-,-,-3.40,-,-,-,-,,Argent Minerals,,.20,+1.5,.195,.20,.20,.185,+6.34,.25,.105,,
ARDO,1055.00,4.016,.937,-,-,-,-,-,-,-,-,,  opt jun11,,.02,-,.015,.02,.02,.02,-1.77,.05,.015,,
AXT,1902.99,7.738,2.358,.010,-,-,.92,13.0,-,-,-,,Argo Explore,,.12,-1,.12,.125,.13,.10,-9.46,.16,.034,,
ARE,3896.68,32.217,9.420,.028,-,-,.18,61.1,-,-,-,,Argonaut Res,,.11,-,.11,.12,.115,.105,-1.77,.195,.047,,
AGY,3118.60,4.910,.722,.015,-,-,-.84,-,-,-,-,,Argosy Minerals,,.15,+6,.15,.16,.23,.09,+64.90,.23,.018,,
ARV,6980.30,50.975,18.026,.019,-,-,-2.79,-,-,-,-,,Artemis Res,,.06,-.1,.059,.06,.061,.056,-3.41,.10,.034,,
ARVOB,2306.67,15.304,1.410,.002,-,-,-,-,-,-,-,,  opt jun11,,.018,-.5,.018,.019,.022,.018,-23.51,.05,.009,,
AAJ,347.735,.477,-,.004,-,-,-,-,-,-,-,,Aruma Res,,.14,-,.115,.14,.14,.12,-1.77,.25,.12,,
ATN,10572.3,67.855,13.991,.024,-,-,-.06,-,-,-,-,,Ashburton Min,,.034,+.7,.032,.034,.034,.026,+24.16,.041,.011,,
AKM,9418.09,48.439,20.846,.277,-,-,-.40,-,-,-,-,,Aspire Min,,.72,+9.5,.71,.72,.75,.56,+13.43,.825,.065,,
AZT,2226.00,8.371,-,1.779,-,-,-,-,-,-,-,,Aston Res,,8.70,+20,8.70,8.85,9.11,8.44,+.58,9.11,5.49,,
ARO,17714.4,175.837,441.218,.009,-,-,-.11,-,-,-,-,,Astro Res,,.005,-,.004,.005,.006,.004,-1.77,.015,.003,,
AROOB,997.012,27.573,28.340,-,-,-,-,-,-,-,-,,  opt nov12,,.002,-.1,.001,.002,.003,.002,-35.10,.007,.001,,
AHN,2252.97,12.189,1.204,.009,-,-,-.70,-,-,-,-,,Athena Res,,.10,+.3,.10,.105,.105,.10,+1.32,.20,.05,,
AHNOA,115.000,.265,.225,.002,-,-,-,-,-,-,-,,  opt apr12,,.058,-.2,.05,.07,.058,.058,-5.10,.09,.017,,
ATV,628.723,8.358,11.793,.024,-,-,-.22,-,-,-,-,,Atlantic Gold,,.053,+.5,.053,.054,.053,.048,+8.65,.078,.034,,
ATVCD,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,.03,-,-,-,.03,.03,-1.77,.03,.012,,
ATI,846.855,4.986,44.754,.178,-,-,-.71,-,-,-,-,,Atlantic,†,1.61,+1,1.58,1.61,1.68,1.54,-1.15,1.85,.026,,
ATIO,17.000,.550,20.100,.011,-,-,-,-,-,-,-,,  opt dec11,†,1.40,+1,1.25,1.40,1.41,1.39,-1.05,1.55,.013,,
AGO,48546.9,143.515,89.285,2.128,-,-,-9.60,-,-,-,-,,Atlas Iron,,3.89,+67,3.88,3.89,3.90,3.15,+19.04,3.90,1.68,,
ATQ,934.657,9.149,4.196,.074,-,-,-5.60,-,-,-,-,,Atomic Res,,.54,+2,.51,.545,.55,.52,+2.08,.59,.092,,
ATQO,270.100,1.640,-,.007,-,-,-,-,-,-,-,,  opt aug11,,.245,-2.5,.245,.27,.27,.245,-11.03,.31,.015,,
ACZ,132.653,.271,.372,.005,-,-,-.05,-,-,-,-,,Atticus Resources,,.18,-,.17,.19,.19,.18,-1.77,.24,.12,,
ACZO,-,.166,.200,.001,-,-,-,-,-,-,-,,  opt sep12,,.04,-,.04,.06,.04,.04,-1.77,.06,.03,,
AYA,183.113,.981,-,.009,-,-,-,-,-,-,-,,Attila Res,,.735,-26.5,.735,.79,1.00,.71,-28.27,1.23,.25,,
AUK,341.242,2.635,5.042,.028,-,-,-1.40,-,-,-,-,,Augur Res,,.21,+1,.205,.225,.24,.20,+3.23,.35,.09,,
AUJ,873.598,3.692,.670,.017,-,-,-2.15,-,-,-,-,,Augustus Min,,.37,+6,.35,.37,.42,.33,+17.58,.47,.15,,
AEE,5592.61,26.437,9.097,.059,-,-,-2.15,-,-,-,-,,Aura Energy,,.45,+6.5,.45,.46,.48,.355,+15.11,.52,.118,,
AGU,10295.3,59.958,8.974,.017,-,-,-1.86,-,-,-,-,,Aurium Res,,.058,+.4,.055,.059,.059,.05,+5.64,.063,.015,,
AGUOA,3580.00,23.978,.300,.003,-,-,-,-,-,-,-,,  opt sep12,,.024,+.5,.023,.024,.025,.021,+24.54,.026,.006,,
ARM,2229.63,16.828,15.650,.030,-,-,-8.33,-,-,-,-,,Aurora Minerals,,.29,-3.5,.29,.295,.32,.285,-12.54,1.26,.285,,
AUT,17691.8,65.943,7.687,1.170,-,-,-1.19,-,-,-,-,,Aurora Oil & Gas,,2.90,-10,2.88,2.91,3.10,2.89,-5.10,3.10,.355,,
AIW,13315.9,67.639,4.095,.023,-,-,-5.07,-,-,-,-,,Aust-American Min,,.07,-,.069,.071,.073,.064,-1.77,.105,.03,,
AIWO,3644.97,13.931,-,.005,-,-,-,-,-,-,-,,  opt dec12,,.031,-,.03,.033,.031,.027,-1.77,.034,.02,,
AUC,600.714,5.490,7.506,.093,-,-,-1.39,-,-,-,-,,Ausgold,,1.53,+7,1.45,1.53,1.53,1.35,+3.02,1.68,.12,,
AUCO,448.877,1.599,.090,.065,-,-,-,-,-,-,-,,  opt mar13,,1.25,+5,1.24,1.25,1.27,1.16,+2.40,1.40,.035,,
AOA,17.000,.194,.837,.008,-,-,-2.36,-,-,-,-,,Ausmon Resources,,.20,-,.195,.20,.20,.195,-1.77,.295,.14,,
ANW,25.000,.371,-,.006,-,-,-,-,-,-,-,,AusNiCo,,.16,-.5,.16,.17,.165,.16,-4.80,.23,.145,,
AQD,1820.40,6.779,2.485,.032,-,-,-1.39,-,-,-,-,,AusQuest,,.14,-.5,.14,.15,.15,.13,-5.22,.22,.105,,
AQR,617.988,4.257,87.985,.061,-,-,-.79,-,-,-,-,,Aussie Q Res,,.42,+1,.42,.425,.42,.38,+.67,.79,.26,,
ABZ,300.401,2.233,3.414,.030,-,-,-.49,-,-,-,-,,Aust Bauxite,,.67,-.5,.67,.70,.67,.64,-2.51,.80,.29,,
AGV,10855.8,18.556,2.198,.066,-,-,-1.97,-,-,-,-,,Aust Gold Invest,,.27,+4,.26,.27,.31,.22,+15.62,.31,.015,,
AKA,2553.75,4.859,4.155,.010,-,-,-,-,-,-,-,,Aust Minerals &  Min,,.20,+4,.20,.205,.22,.165,+23.23,.230,.10,,
AKAO,510.000,3.752,-,.001,-,-,-,-,-,-,-,,  opt oct11,,.035,+.7,.035,.04,.04,.028,+23.23,.04,.01,,
AUZ,5380.72,64.495,456.264,.009,-,-,-,-,-,-,-,,Aust Mines,†,.027,-.2,.026,.027,.03,.026,-8.67,.04,.018,,
AUZO,1388.19,21.338,.500,-,-,-,-,-,-,-,-,,  opt jun13,†,.012,-.2,.011,.012,.014,.01,-16.06,.017,.001,,
AOC,157.100,.445,.971,.007,-,-,-1.01,-,-,-,-,,Aust Oil Co,,.13,-,.13,.145,.135,.115,-1.77,.16,.07,,
AOCOA,-,1.056,1.307,-,-,-,-,-,-,-,-,,  opt dec11,,.02,-,.017,.03,.02,.02,-1.77,.03,.007,,
AOM,260.010,5.317,16.472,.007,-,-,-.16,-,-,-,-,,Aust Oriental Min,,.003,-,.003,.004,.003,.003,-1.77,.005,.002,,
ARW,12025.1,106.296,52.747,.032,.01,2.6,-.45,-,-,-,-,,Aust Renewable,,.026,+.1,.025,.026,.028,.025,+2.23,.029,.008,,
ARWO,939.582,22.526,-,.009,-,-,-,-,-,-,-,,  opt dec11,,.016,-,.016,.019,.016,.016,-1.77,.02,.004,,
AOK,3280.45,9.590,23.198,.020,-,-,-1.72,-,-,-,-,,AusTex Oil,,.10,-1,.10,.105,.11,.097,-10.86,.201,.097,,
AOKO,220.000,1.231,-,-,-,-,-,-,-,-,-,,  opt dec11,,.02,-.2,.018,.025,.022,.02,-10.86,.04,.015,,
AKK,5638.60,77.505,57.770,.011,-,-,-2.06,-,-,-,-,,Austin Explore,,.034,+.5,.034,.035,.034,.029,+15.47,.071,.025,,
AKKO,2718.27,3.948,12.478,-,-,-,-,-,-,-,-,,  opt nov11,,.005,-,.005,.007,.005,.004,-1.77,.023,.004,,
APG,51991.6,88.870,15.917,.053,-,-,.15,38.7,-,-,-,,Austpac Res,,.058,+1.2,.057,.06,.074,.047,+24.32,.074,.031,,
AGD,54.893,.105,.260,.044,-,-,-5.40,-,-,-,-,,Austral Gold,,.26,+1,.26,.28,.26,.20,+2.23,.36,.095,,
AZX,1286.81,9.173,.325,.055,-,-,.45,130.0,-,-,-,,Auzex Res,,.585,+4.5,.575,.585,.59,.525,+6.56,.69,.09,,
AZXOA,184.911,.439,-,.005,-,-,-,-,-,-,-,,  opt feb12,,.37,+5,.36,.37,.37,.32,+13.85,.45,.03,,
AVI,1485.02,8.339,5.139,.041,-,-,-1.10,-,-,-,-,,Avalon Minerals,,.235,-,.235,.24,.245,.225,-1.77,.275,.145,,
AVB,55651.4,438.272,136.742,.132,-,-,-.24,-,-,-,-,,Avanco Res,,.17,+2,.165,.17,.17,.145,+11.56,.235,.014,,
AVBOB,6361.93,51.837,17.292,.026,-,-,-,-,-,-,-,,  opt apr12,,.15,+1.5,.15,.155,.15,.13,+9.34,.195,.006,,
AVY,-,.058,-,.004,-,-,-,-,-,-,-,,Avenue Res,,.25,-,.255,.30,.25,.25,-1.77,.25,.21,,
AVA,1124.23,15.673,2.568,.033,-,-,-18.97,-,-,-,-,,Aviva Corp,,.245,-.5,.24,.25,.255,.235,-3.77,.265,.058,,
AVO,10883.0,33.549,23.575,1.001,.93,3.5,20.82,15.9,-,-,-,,Avoca Res,,3.30,+45,3.28,3.33,3.40,2.90,+14.02,3.79,1.655,,
AVZ,456.961,3.957,1.431,.019,-,-,-1.90,-,-,-,-,,Avonlea Minerals,,.23,+3,.21,.23,.23,.20,+13.23,.32,.07,,
AWE,14962.2,53.610,72.374,.976,1.60,1.2,-5.55,-,-,-,-,,AWE,,1.87,+9,1.86,1.87,1.88,1.71,+3.29,2.89,1.465,,
AXC,666.000,2.521,.770,.003,-,-,-1.40,-,-,-,-,,AXG Min,,.022,+.2,.022,.024,.022,.022,+8.23,.035,.007,,
AVQ,2455.45,19.348,24.901,.028,-,-,-.43,-,-,-,-,,Axiom Min,,.03,+.4,.027,.03,.03,.027,+13.61,.045,.016,,
AZH,2879.72,18.728,15.053,.055,-,-,-1.65,-,-,-,-,,Azimuth Res,,.195,-,.19,.195,.20,.17,-1.77,.275,.044,,
AZM,3511.93,23.418,17.344,.172,-,-,-6.00,-,-,-,-,,Azumah Res,,.63,+3,.63,.645,.645,.60,+3.23,.825,.185,,
AZS,2060.24,41.111,4.534,.034,-,-,-.90,-,-,-,-,,Azure Minerals,,.099,+.1,.098,.099,.10,.096,-.75,.12,.033,,
BAA,130.600,.668,-,.007,-,-,-,-,-,-,-,,Baily Minerals,,.38,+1.5,.38,.39,.38,.365,+2.34,.45,.21,,
BND,5016.35,19.744,1.519,.656,-,-,-3.76,-,-,-,-,,Bandanna Energy,,1.54,+5,1.525,1.56,1.565,1.435,+1.58,1.78,.49,,
BMN,10674.4,46.949,32.867,.192,-,-,-4.76,-,-,-,-,,Bannerman Res,,.82,+6.5,.815,.83,.87,.725,+6.84,.905,.24,,
BKP,53892.4,809.090,158.010,.030,-,-,-.03,-,-,-,-,,Baraka Pet,,.017,-,.017,.018,.018,.016,-1.77,.023,.003,,
BAR,793.038,7.187,3.341,.016,-,-,-2.82,-,-,-,-,,Barra Res,,.051,+.1,.05,.053,.052,.05,+.23,.12,.043,,
BSE,11850.0,26.200,2.880,.068,-,-,-4.38,-,-,-,-,,Base Res,,.43,+3,.43,.44,.44,.375,+5.73,.455,.075,,
BSM,2714.82,8.481,18.837,.067,-,-,-.30,-,-,-,-,,Bass Metals,,.36,-1.5,.36,.375,.38,.345,-5.77,.42,.155,,
BAS,11815.3,46.290,45.731,.010,-,-,-.22,-,-,-,-,,Bass Strait Oil Co,,.034,-.4,.034,.036,.04,.032,-12.30,.04,.022,,
BSR,2385.92,13.019,8.793,.036,-,-,-1.40,-,-,-,-,,Bassari Res,,.155,+.5,.15,.155,.16,.14,+1.56,.341,.106,,
BSRO,274.660,.275,-,-,-,-,-,-,-,-,-,,  opt jun12,,.048,-,.048,.055,.05,.037,-,.05,.037,,
BTU,38216.1,144.869,-,.650,-,-,-7.67,-,-,-,-,,Bathurst Res,,1.06,+5,1.05,1.06,1.10,.92,+3.18,1.10,.057,,
BAU,2074.57,25.231,6.087,.062,-,-,-8.80,-,-,-,-,,Bauxite Resources,,.265,-.5,.265,.27,.275,.255,-3.62,.865,.13,,
BCI,5212.46,11.708,6.005,.301,-,-,-1.70,-,-,-,-,,BC Iron,,3.25,-,3.25,3.26,3.29,3.25,-1.77,3.29,1.115,,
BCD,10661.4,202.341,4.813,.008,.09,.2,-.26,-,-,-,-,,BCD Res,,.02,-.3,.02,.021,.023,.019,-14.81,.18,.013,,
BPT,15984.3,75.030,131.602,.934,-,-,3.12,27.2,1.75,1.78,2.06,p,Beach Energy,,.85,+2.5,.845,.85,.86,.785,+1.26,.90,.595,,
BCN,17828.4,107.941,720.072,.013,-,-,-.16,-,-,-,-,,Beacon Minerals,,.013,-,.012,.014,.014,.012,-1.77,.035,.012,,
BDR,8546.32,51.806,21.327,.473,-,-,-4.00,-,-,-,-,,Beadell Resources,,.76,+7,.76,.765,.77,.695,+8.37,.88,.14,,
BKY,2808.75,14.426,8.868,.283,-,-,-11.08,-,-,-,-,,Berkeley Res,,1.78,+1,1.745,1.795,1.86,1.70,-1.21,1.93,1.06,,
BKYO,187.049,2.005,1.571,.013,-,-,-,-,-,-,-,,  opt may13,,1.05,+5,.98,1.25,1.10,1.00,+3.23,1.15,.40,,
BHP,65019.1,232.180,291.076,156.628,10.21,4.6,268.22,17.4,95.12,2.82,2.04,f,BHP Billiton,,46.67,+198,46.66,46.69,46.79,43.80,+2.66,46.79,35.58,,
BFE,55.599,.957,3.789,.011,-,-,-1.53,-,-,-,-,,Black Fire Minerals,,.096,-.4,.096,.10,.10,.096,-5.77,.215,.075,,
BLR,10297.4,127.866,41.865,.034,-,-,-.13,-,-,-,-,,Black Range Min,,.054,-.1,.054,.055,.06,.051,-3.59,.079,.022,,
BLRO,5590.19,25.958,.320,-,-,-,-,-,-,-,-,,  opt feb11,,.005,-.8,.005,.007,.01,.004,-63.31,.03,.003,,
BRD,13882.6,48.686,12.966,.004,-,-,-.24,-,-,-,-,,Black Ridge Min,,.006,-.2,.006,.007,.008,.006,-26.77,.035,.006,,
BLK,275.801,.816,1.587,.010,-,-,-2.54,-,-,-,-,,Blackham Res,,.255,+3.5,.215,.255,.26,.21,+14.14,.335,.17,,
BLKO,9.250,.359,.170,-,-,-,-,-,-,-,-,,  opt oct11,,.026,+.6,.026,.035,.026,.02,+28.23,.12,.02,,
BTR,809.671,2.293,6.457,.057,-,-,12.25,4.3,-,-,-,,Blackthorn Res,,.53,+.5,.515,.53,.55,.48,-.82,.93,.45,,
BWD,1290.06,9.268,-,.038,-,-,-23.57,-,-,-,-,,Blackwood Corp,,.24,+.5,.235,.245,.245,.23,+.36,.32,.05,,
BLZ,13051.0,55.054,7.295,.007,-,-,-.16,-,-,-,-,,Blaze Int'l,,.01,-,.009,.01,.011,.008,-1.77,.014,.005,,
BDI,16033.6,165.024,1.608,.013,-,-,-.50,-,-,-,-,,Blina Diamonds,,.027,+.1,.026,.027,.027,.023,+2.08,.028,.009,,
