ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, December 23, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4192.1 at 2011-12-23T14:42:04. Report at Friday, December 23, 2011. Processed Saturday at 2011-12-24T23:15:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AGS,3780.89,179.646,98.322,.067,-,-,-2.53,-,-,-,-,,Alliance Res,,.195,-2,.195,.20,.22,.18,-8.67,.54,.115,,
ALD,983.826,181.379,214.901,.156,-,-,-.64,-,-,-,-,,Allied Gold,†,2.13,-7,2.10,2.13,2.23,2.08,-2.55,4.00,.45,,
AGE,715.243,100.312,-,.015,-,-,-,-,-,-,-,,Alligator Energy,,.11,-,.10,.11,.11,.105,+.63,.245,.076,,
AYR,401.192,295.575,139.783,.004,-,-,-.30,-,-,-,-,,Alloy Res,,.024,-.1,.024,.028,.025,.024,-3.37,.076,.023,,
AYM,265.000,32.936,-,.017,-,-,-,-,-,-,-,,Altuis Mining,,.085,+1,.08,.085,.085,.07,+13.97,.15,.06,,
AOH,3465.20,347.396,198.382,.104,-,-,-3.83,-,-,-,-,,Altona Min,,.20,-1.5,.20,.21,.215,.19,-6.34,.452,.19,,
AJM,1606.93,124.100,90.074,.066,-,-,-.59,-,-,-,-,,Altura Min,,.145,-1,.145,.15,.155,.14,-5.82,.225,.13,,
AWC,59104.3,4119.22,4986.33,2.867,1.14,1.0,1.88,62.5,6.83,.28,5.81,f,Alumina,,1.175,-7.5,1.165,1.18,1.245,1.135,-5.37,2.72,1.135,,
AMU,628.427,184.351,118.076,.056,.27,.8,-2.23,-,-,-,-,,Amadeus Energy,,.205,-,.205,.21,.205,.19,+.63,.315,.19,,
AQO,2451.00,2.451,-,.015,-,-,-,-,-,-,-,,Ambassador Oil Gas,,.18,-,.17,.185,.20,.175,-,.20,.175,,
AXZ,89.811,11.575,5.739,.069,-,-,-3.29,-,-,-,-,,Amex Res,,1.04,+3,.97,1.02,1.05,.95,+3.60,1.50,.21,,
AMX,566.133,97.874,157.406,.317,-,-,-12.25,-,-,-,-,,Ampella Min,,1.54,-1,1.505,1.54,1.57,1.42,-.01,3.42,1.42,,
AHR,42.124,13.440,11.712,.009,-,-,-2.96,-,-,-,-,,Anchor Res,,.18,-2,.10,.20,.18,.15,-9.37,.34,.15,,
ATM,-,-,.023,2.385,-,-,2.60,48.1,3.28,.79,2.62,,Aneka Tambang,,1.25,-,-,-,1.217,1.217,+.63,1.365,1.217,,
AAR,5998.41,169.922,397.158,.007,-,-,-.13,-,-,-,-,,Anglo Aust Res,,.011,+.1,.01,.011,.011,.009,+10.63,.034,.008,,
AGG,5.451,4.548,5.960,.747,2.60,3.2,55.83,15.0,6.82,8.19,.81,,Anglogold Ashanti,,8.37,-71,6.89,9.25,8.37,8.07,-7.19,9.84,6.50,,
AZZ,2751.92,232.324,373.036,.109,-,-,26.90,1.5,-,-,-,,Antares Energy,,.415,-1,.405,.415,.42,.385,-1.72,.56,.34,,
AZY,715.000,52.046,-,.004,-,-,-,-,-,-,-,,Antipa Min Ltd,,.085,-,.082,.091,.085,.08,+.63,.31,.08,,
AZYO,550.000,11.716,-,-,-,-,-,-,-,-,-,,  opt mar13,,.028,+.3,-,-,.028,.025,+12.63,.13,.025,,
AVM,136.896,7.225,6.455,.077,-,-,-23.97,-,-,-,-,,Anvil Min,,7.00,+6,6.71,7.09,7.00,6.86,+1.50,7.68,5.10,,
AAL,-,4.302,4.350,.003,-,-,-.32,-,-,-,-,,APAC Coal,,.014,-,.008,.025,.014,.014,+.63,.035,.009,,
AXM,50732.8,3421.28,2749.93,.028,-,-,.49,1.0,-,-,-,,Apex Minerals,,.005,-.1,.005,.006,.007,.005,-16.03,.026,.005,,
AXMO,-,198.518,363.514,.001,-,-,-,-,-,-,-,,  opt nov12,,.002,-,-,-,.002,.002,+.63,.008,.001,,
AQQ,510.000,78.797,44.501,.009,-,-,-.60,-,-,-,-,,Aphrodite Gold,,.073,-.1,-,-,.078,.07,-.72,.13,.07,,
AQQO,162.500,19.717,12.009,.001,-,-,-,-,-,-,-,,  opt dec13,,.016,+.4,-,-,.016,.013,+33.97,.036,.012,,
AON,10.500,33.537,28.009,.009,-,-,-1.80,-,-,-,-,,Apollo Minerals,,.048,-.1,.038,.047,.049,.048,-1.41,.10,.048,,
AQP,4129.70,346.512,399.959,1.166,-,-,-2.10,-,7.71,-,3.11,,Aquarius Platinum,,2.48,+1,2.30,2.53,2.52,2.28,+1.04,6.81,2.28,,
AQA,974.035,104.223,156.154,2.640,-,-,-17.70,-,-,-,-,,Aquila Res,§,6.41,+6,6.07,6.48,6.49,5.94,+1.58,9.236,3.927,,
AQABB,4.795,.007,-,.235,-,-,-,-,-,-,-,,  bns def,,6.28,+43,6.28,6.50,6.28,5.88,+7.98,6.50,5.85,,
ARU,7039.41,436.800,337.693,.134,-,-,-2.20,-,-,-,-,,Arafura Resources,,.365,-1,.365,.37,.405,.34,-2.03,1.75,.34,,
ARX,1000.00,618.709,682.137,.008,-,-,-.44,-,-,-,-,,ARC Explore,,.01,-.2,-,-,.011,.01,-16.03,.053,.01,,
ARXO,-,1.671,6.829,-,-,-,-,-,-,-,-,,  opt jun12,,.002,-,-,-,.002,.002,+.63,.016,.001,,
AXE,380.872,24.905,12.421,.008,-,-,-1.50,-,-,-,-,,Archer Explore,,.115,-3.5,.115,.155,.145,.11,-22.70,.32,.11,,
ARD,4958.45,167.964,31.762,.018,-,-,-8.40,-,-,-,-,,Argent Minerals,,.125,-3.5,.12,.125,.16,.12,-21.24,.29,.073,,
AVK,50.000,25.182,-,.004,-,-,-,-,-,-,-,,Argentina Min,,.105,-.5,-,-,.105,.09,-3.91,.375,.09,,
AVKO,-,8.338,-,-,-,-,-,-,-,-,-,,  opt mar15,,.028,-,-,-,.028,.028,+.63,.22,.025,,
AXT,2.000,46.075,81.333,.003,-,-,-1.51,-,-,-,-,,Argo Explore,,.037,-.3,-,-,.037,.037,-6.87,.165,.029,,
ARE,2931.97,91.096,83.459,.012,-,-,-1.75,-,-,-,-,,Argonaut Res,,.048,-.6,.048,.055,.058,.048,-10.48,.195,.041,,
AGY,247.087,33.086,8.224,.018,-,-,-1.12,-,-,-,-,,Argosy Minerals,†,.15,+5,.15,.17,.15,.10,+50.63,.365,.042,,
AHK,108.500,25.726,-,.004,-,-,-,-,-,-,-,,ARK Mines Ltd,,.165,-1,-,-,.185,.165,-5.08,.425,.14,,
ARV,2383.83,228.681,533.035,.004,-,-,-1.70,-,-,-,-,,Artemis Res,,.013,-.3,.013,.015,.013,.012,-18.12,.076,.012,,
AAJ,160.000,11.805,8.559,.003,-,-,-,-,-,-,-,,Aruma Res,,.074,-.2,-,-,.076,.074,-2.00,.165,.06,,
ATN,2960.00,557.235,231.766,.006,-,-,-.22,-,-,-,-,,Ashburton Min,,.008,-,.007,.008,.008,.008,+.63,.071,.007,,
AKM,21091.5,400.388,399.633,.242,-,-,-.93,-,-,-,-,,Aspire Min,,.39,+8,.385,.39,.41,.29,+26.44,1.14,.275,,
AZT,1877.39,172.830,50.455,1.934,-,-,127.00,7.4,-,-,-,,Aston Res,,9.45,-35,9.18,9.45,9.87,9.19,-2.94,12.22,7.94,,
ARO,7200.00,1310.62,3006.27,.006,-,-,-.06,-,-,-,-,,Astro Res,,.003,+.1,.002,.003,.003,.002,+50.63,.007,.002,,
AROOB,-,48.770,291.643,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,+.63,.003,.001,,
AHN,245.858,59.131,20.392,.010,-,-,-.79,-,-,-,-,,Athena Res,,.083,-.1,.08,.084,.084,.083,-.56,.221,.072,,
AHNOA,239.949,2.856,3.636,-,-,-,-,-,-,-,-,,  opt apr12,,.01,-.1,.005,.01,.011,.01,-8.46,.08,.01,,
ATV,1528.57,89.574,99.078,.016,-,-,-.19,-,-,-,-,,Atlantic Gold,,.031,-.1,.031,.037,.033,.031,-2.49,.06,.031,,
ATVCD,875.000,8.783,.188,-,-,-,-,-,-,-,-,,  ctg,,.001,-.3,-,-,.004,.001,-74.37,.03,.001,,
ATI,196.492,36.645,840.544,.157,-,-,12.60,9.6,-,-,-,,Atlantic,,1.205,+10.5,1.205,1.37,1.205,1.00,+10.18,2.45,1.00,,
AGO,21573.3,1772.54,1025.36,2.532,1.98,1.4,26.70,10.6,3.00,8.90,1.06,,Atlas Iron,,2.83,-3,2.81,2.83,2.91,2.66,-.42,4.34,2.58,,
ACZ,3.571,5.387,2.229,.007,-,-,.07,342.9,-,-,-,,Atticus Resources,,.24,-,.225,.24,.24,.24,+.63,.31,.15,,
ACZO,-,4.061,1.410,.002,-,-,-,-,-,-,-,,  opt sep12,,.072,-,-,-,.072,.072,+.63,.09,.023,,
AYA,15.000,3.405,1.348,.002,-,-,-3.03,-,-,-,-,,Attila Res,,.17,-3,.16,.185,.20,.17,-14.37,1.007,.15,,
AYAO,-,.349,-,-,-,-,-,-,-,-,-,,  opt jun14,,.08,-,-,-,.08,.08,+.63,.21,.08,,
ACP,2.500,.976,-,.003,-,-,-,-,-,-,-,,Audalia Res Ltd,,.20,+1,.19,.21,.20,.19,+5.90,.26,.10,,
ACPO,-,.045,-,-,-,-,-,-,-,-,-,,  opt apr14,,.03,-,-,-,.03,.03,+.63,.03,.03,,
AUK,700.347,75.901,42.551,.023,-,-,-1.64,-,-,-,-,,Augur Res,,.13,-.5,.12,.13,.135,.105,-3.07,.48,.105,,
AEE,426.300,131.995,97.372,.022,-,-,-2.10,-,-,-,-,,Aura Energy,,.16,-3,.15,.18,.185,.16,-15.16,.56,.16,,
AGU,452.500,257.600,201.142,.005,-,-,-.31,-,-,-,-,,Aurium Res,,.018,-.2,.018,.02,.02,.018,-9.37,.097,.018,,
AGUOA,1195.00,80.860,36.360,-,-,-,-,-,-,-,-,,  opt sep12,,.004,-.1,-,-,.004,.003,-19.37,.062,.002,,
ARM,263.497,83.822,110.087,.010,-,-,-6.17,-,-,-,-,,Aurora Minerals,,.10,-1.5,.10,.105,.125,.10,-12.41,.645,.10,,
AUT,6890.42,493.768,240.908,1.420,-,-,1.73,199.4,-,-,-,,Aurora Oil & Gas,,3.45,+26,3.40,3.48,3.46,3.07,+8.78,3.71,2.11,,
AIW,127.084,277.498,279.247,.006,-,-,-2.50,-,-,-,-,,Aust-American Min,†,.095,-.5,.085,.094,.10,.095,-4.37,.45,.045,,
AIWO,-,58.115,14.061,-,-,-,-,-,-,-,-,,  opt dec12,†,.003,-,.005,.01,.003,.003,+.63,.036,.001,,
AUC,389.495,33.777,58.014,.112,-,-,-1.11,-,-,-,-,,Ausgold,,.945,-6.5,.93,.95,.98,.90,-5.80,1.81,.875,,
AUCO,48.248,6.120,40.487,.060,-,-,-,-,-,-,-,,  opt mar13,,.72,-18,.72,1.00,.90,.70,-19.37,1.60,.70,,
AOA,-,1.172,4.821,.015,-,-,-2.23,-,-,-,-,,Ausmon Resources,,.20,-,-,-,.20,.20,+.63,.225,.14,,
ANW,-,4.269,3.565,.003,-,-,-1.10,-,-,-,-,,AusNiCo,,.04,-,-,-,.04,.04,+.63,.195,.04,,
AQC,2616.59,668.745,394.700,.016,-,-,-.50,-,-,-,-,,Aust Pacific Coal,,.03,-.2,.029,.031,.032,.028,-5.62,.095,.028,,
AQD,498.554,40.219,39.272,.012,-,-,-4.59,-,-,-,-,,AusQuest,,.052,-.4,-,-,.056,.052,-6.51,.20,.052,,
AQR,317.110,20.450,188.840,.023,-,-,-3.71,-,-,-,-,,Aussie Q Res,,.16,-1,.15,.16,.165,.145,-5.25,.48,.115,,
ABZ,120.598,15.236,27.255,.016,-,-,-1.38,-,-,-,-,,Aust Bauxite,,.365,-1.5,-,-,.37,.345,-3.31,.89,.345,,
AKA,85.800,15.973,17.489,.006,-,-,-1.07,-,-,-,-,,Aust Minerals &  Min,,.11,-1,-,-,.12,.11,-7.70,.235,.095,,
AKAOA,271.250,1.326,-,-,-,-,-,-,-,-,-,,  opt nov12,,.009,-.2,-,-,.013,.009,-17.55,.013,.009,,
AUZ,1939.16,250.442,5642.30,.010,-,-,-.73,-,-,-,-,,Aust Mines,,.015,-,-,-,.016,.015,+.63,.037,.013,,
AUZO,-,54.669,13.512,-,-,-,-,-,-,-,-,,  opt jun13,,.003,-,-,-,.003,.003,+.63,.017,.003,,
AOC,483.331,27.421,7.708,.003,-,-,-1.20,-,-,-,-,,Aust Oil Co,,.05,-.5,.05,.06,.055,.05,-8.46,.19,.05,,
AOM,50.000,2140.04,66.079,.005,-,-,-.16,-,-,-,-,,Aust Oriental Min,,.002,-,-,-,.002,.002,+.63,.004,.001,,
ARW,12821.2,726.612,483.050,.027,.01,1.5,-.48,-,-,-,-,,Aust Renewable,,.015,-,.014,.015,.015,.013,+.63,.029,.013,,
AOK,2627.87,76.247,169.392,.019,-,-,-1.62,-,-,-,-,,AusTex Oil,,.084,+1.4,.081,.084,.084,.071,+20.63,.125,.065,,
AKK,17887.2,988.934,374.054,.014,-,-,-.21,-,-,-,-,,Austin Explore,,.024,-.2,.023,.024,.026,.022,-7.06,.044,.022,,
AKKOA,1000.00,116.757,-,-,-,-,-,-,-,-,-,,  opt jul13,,.004,-.1,-,-,.005,.004,-19.37,.01,.004,,
AKKOB,1750.00,133.491,-,-,-,-,-,-,-,-,-,,  opt jul12,,.001,-.1,.001,.002,.002,.001,-49.37,.006,.001,,
APG,2667.28,465.234,241.667,.047,-,-,-.25,-,-,-,-,,Austpac Res,,.047,+.1,.045,.047,.048,.042,+2.81,.105,.031,,
AGD,348.587,4.783,3.663,.039,-,-,7.90,2.9,-,-,-,,Austral Gold,,.23,-2.5,.22,.285,.255,.22,-9.17,.34,.20,,
AZX,1673.21,52.108,69.553,.030,-,-,-2.40,-,-,-,-,,Auzex Res,§,.23,+2,.20,.24,.24,.15,+10.16,.75,.15,,
AZXOA,-,2.749,4.085,-,-,-,-,-,-,-,-,,  opt feb12,,.05,-,.01,-,.05,.05,+.63,.54,.05,,
AVI,307.173,53.524,37.874,.016,-,-,-1.10,-,-,-,-,,Avalon Minerals,,.065,-.5,.06,.065,.067,.06,-6.51,.345,.056,,
AVB,8083.46,2319.32,4031.90,.074,-,-,-.35,-,-,-,-,,Avanco Res,,.092,-.7,.092,.093,.098,.091,-6.44,.195,.056,,
AVBOB,785.000,164.676,1227.77,.012,-,-,-,-,-,-,-,,  opt apr12,,.077,-.4,.075,.08,.08,.077,-4.31,.17,.042,,
AVY,1278.00,3.945,1.819,.003,-,-,-.99,-,-,-,-,,Avenue Res,,.175,-.5,.175,.18,.18,.165,-2.14,.40,.14,,
AVA,519.150,106.524,61.825,.023,-,-,-1.91,-,-,-,-,,Aviva Corp,,.14,+.5,-,-,.145,.12,+4.34,.295,.12,,
AVZ,34.000,21.626,42.529,.006,-,-,-2.30,-,-,-,-,,Avonlea Minerals,,.06,-,-,-,.06,.06,+.63,.265,.045,,
AWE,7385.62,603.356,793.209,.705,1.66,.8,-22.53,-,-,-,-,f,AWE,,1.35,+.5,1.32,1.355,1.38,1.28,+1.00,1.817,.872,,
AXC,1153.48,41.700,12.241,.002,-,-,-2.10,-,-,-,-,,AXG Mining,,.009,-.2,.009,.01,.011,.009,-17.55,.024,.008,,
AVQ,9803.28,3779.69,310.067,.032,-,-,-.62,-,-,-,-,,Axiom Min,,.031,+.1,.029,.031,.031,.026,+3.97,.084,.025,,
AZK,10.000,.861,-,.014,-,-,-,-,-,-,-,,Aziana Ltd,,.15,-4.5,.15,.16,.195,.15,-22.44,.25,.15,,
AZKO,107.333,1.958,-,.001,-,-,-,-,-,-,-,,  opt sep13,,.022,-,.022,.028,.023,.022,+.63,.04,.021,,
AZH,3587.04,303.714,152.712,.203,-,-,-1.16,-,-,-,-,,Azimuth Res,,.53,+2.5,.53,.535,.535,.48,+5.58,.655,.15,,
AZM,2332.10,154.445,367.703,.118,-,-,-7.74,-,-,-,-,,Azumah Res,,.42,-2,.425,.43,.465,.415,-3.91,.745,.35,,
AZS,1146.80,164.086,439.138,.009,-,-,-1.20,-,-,-,-,,Azure Minerals,,.023,-.6,-,-,.027,.022,-20.06,.12,.022,,
BND,13089.0,375.493,53.007,.336,-,-,-1.10,-,-,-,-,,Bandanna Energy,,.635,+12,.63,.635,.65,.46,+23.93,2.232,.46,,
BMN,3490.33,320.412,312.325,.054,-,-,-5.60,-,-,-,-,,Bannerman Res,,.20,-2,.20,.205,.22,.195,-8.46,.905,.195,,
BKP,48295.1,3949.04,1850.44,.025,-,-,-.04,-,-,-,-,,Baraka Energy,,.012,+.2,.012,.013,.014,.009,+20.63,.03,.008,,
BAR,1572.60,79.087,92.655,.010,-,-,-.32,-,-,-,-,,Barra Res,,.028,-.2,-,-,.031,.025,-6.03,.057,.022,,
BAC,6.000,2.311,-,.005,-,-,-,-,-,-,-,,Baru Resources,,.14,-1,-,-,.14,.14,-6.03,.20,.13,,
BSE,537.338,267.259,84.709,.203,-,-,-2.27,-,-,-,-,,Base Res,,.44,-.5,.43,.44,.45,.42,-.49,.644,.33,,
BSM,1093.21,88.472,108.337,.025,-,-,-7.49,-,-,-,-,,Bass Metals,,.084,-.2,.084,.086,.085,.082,-1.69,.465,.082,,
BSMO,15.000,4.443,-,.002,-,-,-,-,-,-,-,,  opt sep14,,.025,-.5,.026,.035,.03,.025,-16.03,.04,.025,,
BAS,10938.3,187.433,144.629,.007,-,-,-.32,-,-,-,-,,Bass Strait Oil Co,,.019,-1.1,-,-,.028,.016,-36.03,.048,.016,,
BSR,12911.4,371.679,83.566,.017,-,-,-4.35,-,-,-,-,,Bassari Res,,.049,-.3,.048,.049,.066,.049,-5.14,.214,.042,,
BSRO,-,6.410,-,-,-,-,-,-,-,-,-,,  opt jun12,,.003,-,-,-,.003,.003,+.63,.10,.002,,
BSROA,1568.20,47.771,-,-,-,-,-,-,-,-,-,,  opt nov12,,.009,-.2,.007,.011,.012,.008,-17.55,.032,.007,,
BTU,25015.8,1228.30,521.739,.438,-,-,-2.76,-,-,-,-,,Bathurst Res,,.635,+3,.635,.64,.65,.58,+5.59,1.30,.55,,
BAU,427.526,151.945,232.008,.028,-,-,-1.51,-,-,-,-,,Bauxite Resources,,.12,-.5,.115,.125,.13,.12,-3.37,.35,.12,,
BCI,414.947,60.483,72.199,.234,-,-,1.10,222.7,-,-,-,,BC Iron,,2.45,-,2.40,2.50,2.49,2.31,+.63,3.29,2.00,,
BCD,1795.72,1013.41,534.638,.007,.03,.2,-3.24,-,-,-,-,,BCD Res,,.007,-.1,.007,.008,.007,.007,-11.87,.033,.006,,
BPT,29466.6,1344.14,1378.34,1.429,1.15,1.1,-8.81,-,1.75,-,1.36,f,Beach Energy,,1.285,-5.5,1.28,1.285,1.33,1.265,-3.47,1.465,.785,,
BCN,7356.34,782.639,1998.26,.005,-,-,-.14,-,-,-,-,,Beacon Minerals,,.005,-,.004,.005,.005,.004,+.63,.017,.004,,
BDR,17043.3,888.609,713.651,.421,-,-,-5.22,-,-,-,-,,Beadell Resources,,.64,+2,.635,.65,.705,.597,+3.86,.995,.597,,
BKY,1746.34,166.066,91.785,.069,-,-,-10.75,-,-,-,-,,Berkeley Res,,.395,-2,.39,.405,.415,.335,-4.19,1.86,.305,,
BKYO,-,5.266,9.706,-,-,-,-,-,-,-,-,,  opt may13,,.08,-,-,-,.08,.08,+.63,1.14,.065,,
BHP,60157.3,3332.89,3745.83,112.891,9.90,3.6,399.57,8.8,97.94,4.08,2.79,f,BHP Billiton,,35.15,-4,35.10,35.15,35.17,34.10,+.52,49.81,33.68,,
BGS,730.547,67.243,18.820,.005,-,-,-1.43,-,-,-,-,,Birimian Gold Ltd,,.04,-.6,.04,.046,.046,.04,-12.41,.235,.04,,
BFE,51.225,40.795,50.263,.017,-,-,-1.60,-,-,-,-,,Black Fire Minerals,,.105,-.5,.091,.11,.11,.091,-3.91,.17,.08,,
BMZ,1032.11,7.914,-,.006,-,-,-,-,-,-,-,,Black Mountain,,.22,+1,.20,.215,.225,.20,+5.39,.26,.18,,
BLR,7375.32,890.177,386.322,.016,-,-,-.08,-,-,-,-,,Black Range Min,,.02,+.1,.019,.02,.021,.017,+5.90,.091,.017,,
BRD,12708.5,1469.83,753.765,.004,-,-,-.20,-,-,-,-,,Black Ridge Min,,.005,-,.005,.006,.006,.005,+.63,.022,.005,,
BRDOA,-,1.676,-,-,-,-,-,-,-,-,-,,  opt dec12,,.002,-,-,-,.002,.002,+.63,.004,.002,,
BGG,70.000,37.359,-,.165,.06,3.1,1.45,12.8,-,-,-,,Blackgold Int'l,,.185,-,.175,.195,.185,.17,+.63,.25,.12,,
BLK,365.783,10.915,11.329,.008,-,-,-1.25,-,-,-,-,,Blackham Res,,.175,-7.5,.17,.21,.21,.17,-29.37,.355,.15,,
BTR,100.972,19.649,31.595,.063,-,-,1.07,47.7,-,-,-,,Blackthorn Res,,.51,+1.5,.46,.51,.51,.44,+3.66,.745,.38,,
BWD,857.080,58.709,13.980,.041,-,-,-1.20,-,-,-,-,,Blackwood Corp,,.22,-4.5,.22,.24,.26,.21,-16.35,.34,.17,,
BLZ,3250.00,287.822,227.877,-,-,-,-.10,-,-,-,-,,Blaze Int'l,,.001,-,-,-,.002,.001,+.63,.013,.001,,
BGH,17.531,.798,-,.008,-,-,-,-,-,-,-,,Bligh Res Ltd,,.24,+2,-,-,.24,.22,+9.72,.24,.13,,
BDI,5611.78,1176.57,487.006,.002,-,-,-.29,-,-,-,-,,Blina Minerals,,.004,-.1,.004,.005,.006,.004,-19.37,.039,.004,,
