ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, May 15, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5730.0 at 2015-05-15T16:43:06. Report at Friday, May 15, 2015. Processed Saturday at 2015-05-16T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AJC,495.000,49.374,33.459,.002,-,-,-.02,-,-,-,-,,Acacia Coal,,.002,-.1,.002,.003,.003,.002,-35.01,.009,.002,,
ACB,1350.69,8.673,13.915,.013,-,-,-.72,-,-,-,-,,A-Cap Res,,.035,-.4,.035,.038,.041,.035,-11.94,.07,.035,,
ACS,50.000,.147,.435,.024,-,-,-7.57,-,-,-,-,,Accent Resources,,.13,-,.13,.13,.13,.13,-1.68,.22,.13,,
AIV,-,32.466,12.881,.019,-,-,-.16,-,-,-,-,,ActiveX,,.031,-,.014,.027,.031,.031,-1.68,.033,.013,,
ADD,9.028,.461,2.132,-,-,-,-5.05,-,-,-,-,,Adavale Resources,†,.018,-,.018,.05,.018,.018,-1.68,.08,.002,,
ADN,131.356,7.811,27.739,.007,-,-,-3.07,-,-,-,-,,Adelaide Resources,,.023,+.1,.024,.025,.024,.022,+2.87,.050,.021,,
ADNO,-,.020,-,-,-,-,-,-,-,-,-,,  opt sep16,,.004,-,.004,.006,.004,.004,-1.68,.009,.004,,
ABY,885.829,14.409,10.533,.067,1.07,.20,-53.74,-,-,-,-,,Aditya Birla,,.215,-.5,.215,.22,.23,.195,-3.95,.295,.175,,
ADY,1048.47,57.086,33.921,.015,-,-,-.42,-,-,-,-,,Admiralty Res,,.02,-,.019,.029,.02,.02,-1.68,.037,.012,,
ADX,5627.25,43.187,17.385,.003,-,-,.11,3.6,-,-,-,,ADX Energy,,.004,-,.004,.005,.004,.003,-1.68,.014,.003,,
AQR,712.285,6.188,2.547,.026,-,-,-2.18,-,-,-,-,,AEON Metals,,.085,-,.08,.085,.085,.07,-1.68,.24,.06,,
AFR,267.209,26.755,16.407,.044,-,-,-1.34,-,-,-,-,,African Energy Res,,.071,-,.071,.073,.072,.071,-1.68,.106,.051,,
AMN,65.000,4.121,1.888,.012,-,-,-.85,-,-,-,-,,Agrimin,,.14,-.5,.14,.15,.145,.14,-5.13,.20,.065,,
AMNOA,-,1.685,-,.001,-,-,-,-,-,-,-,,  opt dec15,,.09,-,.09,-,.09,.09,-1.68,.095,.03,,
AGR,1331.27,23.756,13.629,.019,-,-,-10.03,-,-,-,-,,Aguia Res,,.062,+.5,.062,.063,.063,.058,+7.09,.085,.025,,
AQG,783.092,28.695,67.479,.216,-,-,28.04,10.6,2.20,12.75,.74,,Alacer Gold,,2.97,-3,2.96,3.02,3.04,2.95,-2.68,3.13,1.815,,
AUQ,5368.23,75.699,56.670,.003,-,-,-.45,-,-,-,-,,Alara Res,,.011,+.1,.01,.011,.011,.009,+8.32,.095,.007,,
ALY,200.000,10.407,14.275,.003,-,-,-2.98,-,-,-,-,,Alchemy Resources,,.015,-.1,.016,.018,.016,.015,-7.93,.029,.013,,
AWD,238.260,75.287,755.888,.002,-,-,-1.02,-,-,-,-,,Aleator Energy,†,.004,-,.004,.005,.005,.004,-1.68,.03,.002,,
AQI,25.000,2.217,1.056,.002,-,-,-7.00,-,-,-,-,,Alicanto Min,,.05,-.1,.04,.10,.051,.05,-3.64,.215,.05,,
ALK,1608.04,43.920,43.081,.122,-,-,-2.00,-,-,-,-,,Alkane Res,,.295,+.5,.29,.30,.315,.275,+.05,.405,.17,,
AHQ,-,.975,1.285,.001,-,-,-.84,-,-,-,-,,Allegiance Coal,,.008,-,.008,.012,.008,.008,-1.68,.028,.007,,
AGS,2198.80,33.326,41.611,.037,-,-,-4.44,-,-,-,-,,Alliance Res,,.093,+.6,.089,.093,.105,.08,+5.22,.255,.058,,
AGE,1335.90,28.617,15.200,.014,-,-,-.37,-,-,-,-,,Alligator Energy,,.044,-.1,.043,.044,.047,.043,-3.90,.055,.021,,
AYR,431.024,13.474,133.033,.003,-,-,-.09,-,-,-,-,,Alloy Res,,.006,-,.005,.006,.006,.006,-1.68,.011,.005,,
ATC,124.991,3.842,4.449,.006,-,-,-2.83,-,-,-,-,,Altech Chemicals,,.051,-,.052,.07,.055,.051,-1.68,.105,.05,,
ATCO,-,.826,-,-,-,-,-,-,-,-,-,,  opt may15,,.001,-,-,.003,.001,.001,-1.68,.02,.001,,
AOH,1617.80,60.890,39.533,.059,.27,.41,6.05,1.8,-,-,-,,Altona Mining,,.11,+.5,.105,.11,.11,.10,+3.08,.12,.064,,
AJM,5913.16,59.603,30.800,.007,-,-,-6.99,-,-,-,-,,Altura Mining,,.014,-.1,.014,.015,.018,.014,-8.35,.200,.009,,
AWC,36125.8,1283.69,1269.06,4.785,.94,1.81,-4.27,-,2.04,-,1.20,f,Alumina,,1.705,+2,1.705,1.715,1.775,1.69,-.49,2.10,1.317,,
AXZ,-,.208,.303,.043,-,-,-36.57,-,-,-,-,,Amex Resources,,.46,-,.30,.415,.46,.46,-1.68,1.15,.46,,
AEK,814.256,30.689,7.895,.024,-,-,-1.00,-,-,-,-,,Anatolia Energy,,.077,-.1,.076,.08,.083,.075,-2.96,.105,.055,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.006,-,-,-,.006,.006,-1.68,.006,.002,,
AHR,18.084,.075,-,.003,-,-,-1.96,-,-,-,-,,Anchor Res,,.05,+.3,.025,.195,.05,.043,+4.70,.19,.043,,
ATM,-,-,-,.001,.12,9.17,-851.35,-,.38,-,.35,,Aneka Tambang,,1.10,-,.95,-,1.10,1.10,-1.68,1.10,1.075,,
AAR,207.142,5.800,5.909,.001,-,-,-.51,-,-,-,-,,Anglo Aust Res,,.011,+.1,.011,.012,.011,.01,+8.32,.016,.007,,
AGG,12.553,.277,.452,.246,8.89,.31,-401.41,-,-,-,-,,Anglogold Ashanti,,2.76,-4,2.72,2.85,2.85,2.69,-3.11,3.99,1.88,,
AWV,848.596,19.276,14.890,.013,-,-,-1.53,-,-,-,-,,Anova Metals,,.04,-,.04,.047,.041,.04,-1.68,.06,.02,,
AZZ,927.084,23.877,58.562,.034,-,-,-50.28,-,-,-,-,,Antares Energy,,.14,-.5,.14,.145,.155,.14,-5.13,.68,.13,,
AVD,53.665,2.649,.530,.003,-,-,-9.72,-,-,-,-,,Antilles Oil & Gas,†,.09,-1,.09,.10,.10,.09,-11.68,.32,.003,,
AZY,1417.34,29.514,15.681,.002,-,-,-.45,-,-,-,-,,Antipa Min,,.005,-,.004,.005,.005,.004,-1.68,.023,.003,,
AZYO,4250.00,24.346,-,-,-,-,-,-,-,-,-,,  opt may16,,.001,-,.001,.002,.001,.001,-1.68,.004,.001,,
AAL,-,1.198,.085,-,-,-,-.32,-,-,-,-,,APAC Coal,,.003,-,.003,.004,.003,.003,-1.68,.007,.002,,
AQQ,55.000,4.357,8.524,.003,-,-,-.68,-,-,-,-,,Aphrodite Gold,,.008,-,.009,.01,.008,.008,-1.68,.020,.006,,
AOP,40.000,1.207,5.548,.002,-,-,-.68,-,-,-,-,,Apollo Cons,,.035,-.1,.035,.039,.035,.035,-4.46,.072,.011,,
AON,93.489,133.501,65.790,.006,-,-,-.40,-,-,-,-,,Apollo Minerals,†,.092,-.8,.082,.092,.105,.092,-9.68,.44,.06,,
AQP,3213.10,25.245,44.898,.263,-,-,-.55,-,-,-,-,,Aquarius Platinum,,.175,-,.17,.18,.185,.17,-1.68,.49,.16,,
ARU,488.422,19.400,22.878,.023,-,-,-1.40,-,-,-,-,,Arafura Resources,,.053,-.2,.053,.056,.056,.053,-5.32,.105,.037,,
ARX,1182.69,43.405,38.137,.002,-,-,-.17,-,-,-,-,,ARC Explore,,.002,-.1,.002,.003,.003,.002,-35.01,.007,.002,,
AXE,371.039,8.322,13.203,.010,-,-,-.60,-,-,-,-,,Archer Explore,,.12,+1,.115,.12,.125,.11,+7.41,.235,.082,,
AWO,1250.00,1.890,.204,-,-,-,-1.25,-,-,-,-,,Ardent Res,,.007,-.5,.007,.011,.012,.007,-43.35,.017,.005,,
ADV,75907.9,196.171,6.250,.004,-,-,-.34,-,-,-,-,,Ardiden,†,.009,+.3,.008,.009,.013,.006,+48.32,.02,.004,,
ARD,953.379,11.620,9.823,.004,-,-,-.87,-,-,-,-,,Argent Minerals,,.022,-.1,.023,.026,.023,.02,-6.03,.045,.02,,
ARDO,-,3.696,1.628,-,-,-,-,-,-,-,-,,  opt mar16,,.003,-,.001,.005,.003,.003,-1.68,.015,.002,,
AXT,41.701,1.784,1.495,.001,-,-,-.90,-,-,-,-,,Argo Explore,,.01,-,.01,.013,.01,.01,-1.68,.025,.008,,
ARE,350.000,9.362,16.614,.002,-,-,-.55,-,-,-,-,,Argonaut Res,,.005,-.2,.005,.009,.007,.005,-30.25,.035,.005,,
AREO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar17,,.002,-,-,-,.002,.002,-1.68,.005,.002,,
AGY,-,8.164,.070,-,-,-,.03,6.7,-,-,-,,Argosy Minerals,,.002,-,.002,.003,.002,.002,-1.68,.016,.001,,
AHK,-,1.116,-,.002,-,-,-2.47,-,-,-,-,,Ark Mines,,.05,-,.05,.053,.05,.05,-1.68,.095,.01,,
AJQ,1058.98,20.447,15.096,.018,-,-,-1.24,-,-,-,-,,Armour Energy,,.06,+.4,.058,.063,.066,.055,+5.46,.20,.041,,
ARV,200.000,43.275,39.622,.002,-,-,-.28,-,-,-,-,,Artemis Res,,.002,-,.002,.003,.002,.002,-1.68,.004,.002,,
ARVOA,-,-,15.439,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,-,.001,.002,.002,-1.68,.002,.002,,
ARVOB,-,1.246,-,-,-,-,-,-,-,-,-,,  opt jul16,,.001,-,-,.002,.001,.001,-1.68,.001,.001,,
AAJ,1000.00,11.263,19.256,.001,-,-,-1.40,-,-,-,-,,Aruma Res,,.007,-,.007,.009,.007,.007,-1.68,.044,.006,,
AJY,-,-,-,.021,.03,8.00,-13.33,-,-,-,-,,Asaplus Res,,.24,-,-,.12,.24,.24,-1.68,.245,.24,,
AZQ,-,.582,10.722,.009,-,-,-14.80,-,-,-,-,,Ascot Res,†,.065,-,.05,.064,.065,.065,-1.68,.24,.065,,
AKM,1130.37,27.364,25.627,.014,-,-,-2.05,-,-,-,-,,Aspire Min,,.02,-,.019,.02,.021,.019,-1.68,.065,.019,,
ARO,550.070,7.783,2.950,-,-,-,-7.15,-,-,-,-,,Astro Res,†,.014,+.1,.014,.02,.016,.013,+6.01,.10,.007,,
AHN,-,1.128,5.154,.002,-,-,-.23,-,-,-,-,,Athena Res,,.012,-,.012,.02,.012,.012,-1.68,.049,.01,,
ATU,552.206,7.839,15.653,.211,-,-,-14.05,-,-,-,-,,Atrum Coal,,1.24,-3,1.205,1.25,1.28,1.19,-4.04,1.82,.85,,
ACP,-,.144,.143,.053,-,-,-.23,-,-,-,-,,Audalia Res,,.225,-,-,.20,.225,.225,-1.68,.23,.11,,
AUK,410.000,1.381,6.637,.004,-,-,-.25,-,-,-,-,,Augur Res,,.012,-.3,.011,.017,.012,.01,-21.68,.047,.01,,
AEE,3127.15,31.452,25.075,.007,-,-,-1.35,-,-,-,-,,Aura Energy,,.023,-,.023,.024,.023,.022,-1.68,.046,.019,,
AMI,5393.24,33.262,16.458,.101,-,-,-2.93,-,-,-,-,,Aurelia Metals,,.26,+1,.25,.26,.26,.23,+2.32,.433,.209,,
AOU,416.063,1.845,.726,.002,-,-,-2.37,-,-,-,-,,Auroch Min,,.035,-,.035,.04,.037,.034,-1.68,.075,.02,,
ARM,1180.09,8.544,6.935,.005,-,-,-1.27,-,-,-,-,,Aurora Minerals,,.043,+.5,.042,.043,.043,.038,+11.48,.062,.021,,
AQJ,48.780,6.922,1.727,-,-,-,-6.66,-,-,-,-,,Aus Asia Minerals,,.001,-.4,.002,.005,.005,.001,-81.68,.028,.001,,
ANW,3429.35,23.388,19.111,.006,-,-,-.11,-,-,-,-,,Aus Tin Mining,,.005,-.1,.004,.005,.005,.004,-18.35,.007,.003,,
AUC,892.628,8.346,28.597,.012,-,-,-.36,-,-,-,-,,Ausgold,,.047,+.2,.047,.049,.05,.046,+2.77,.063,.02,,
AOA,290.000,8.880,13.961,.001,-,-,-.22,-,-,-,-,,Ausmon Resources,,.007,-.1,.007,.008,.008,.007,-14.18,.01,.006,,
AQC,6299.65,51.111,151.448,.001,.01,.40,-1.04,-,-,-,-,,Aust Pacific Coal,†,.004,-,.004,.005,.004,.003,-1.68,.045,.003,,
AQD,24320.1,200.698,44.305,.010,-,-,-.17,-,-,-,-,,AusQuest,,.021,+.3,.02,.022,.022,.018,+14.99,.035,.007,,
AQDO,600.000,13.637,9.663,-,-,-,-,-,-,-,-,,  opt nov16,,.005,-.2,.005,.009,.006,.005,-30.25,.01,.002,,
AQDOA,2961.05,3.451,-,-,-,-,-,-,-,-,-,,  opt apr18,,.01,+.3,.007,.01,.01,.006,+41.18,.01,.006,,
ABX,1527.02,17.476,29.550,.046,-,-,-1.96,-,-,-,-,,Aust Bauxite,,.325,+2.5,.325,.33,.335,.305,+6.65,.375,.195,,
AUZ,1543.63,27.708,36.039,.006,-,-,-.40,-,-,-,-,,Aust Mines,,.007,-,.006,.008,.007,.006,-1.68,.02,.003,,
AOC,196.000,1.509,8.017,.005,-,-,.38,13.2,-,-,-,,Aust Oil Co,,.05,-,.05,.06,.05,.05,-1.68,.21,.05,,
ARW,61.505,1.043,1.659,.004,.47,.18,-12.06,-,-,-,-,,Aust Renewable,,.085,+.3,.085,.09,.085,.082,+1.98,.27,.076,,
AYM,-,2.539,.699,.002,.03,.10,-.37,-,-,-,-,,Aust United Mining,,.003,-,.002,.003,.003,.003,-1.68,.009,.002,,
AOK,1817.37,62.227,102.262,.064,.09,1.28,-2.81,-,-,-,-,,AusTex Oil,,.115,-,.115,.12,.12,.112,-1.68,.29,.095,,
AKK,894.784,61.816,764.924,.008,-,-,-8.91,-,-,-,-,,Austin Explore,†,.024,-,.024,.025,.025,.024,-1.68,.26,.019,,
APG,2428.71,63.648,46.586,.010,-,-,-.16,-,-,-,-,,Austpac Res,,.008,-,.008,.009,.008,.008,-1.68,.025,.007,,
AGD,40.180,.992,.910,.086,-,-,-7.55,-,-,-,-,,Austral Gold,,.18,+2,.16,.26,.18,.18,+10.82,.18,.065,,
AVI,345.000,4.268,97.438,.007,-,-,-.05,-,-,-,-,,Avalon Minerals,†,.031,-.2,.03,.031,.033,.031,-7.74,.12,.02,,
AVB,3861.97,90.887,177.426,.151,-,-,-.08,-,-,-,-,,Avanco Res,,.079,-,.078,.079,.08,.078,-1.68,.12,.065,,
AVZ,100.000,19.695,7.454,.003,-,-,-.32,-,-,-,-,,AVZ Minerals,,.006,-,.006,.008,.006,.006,-1.68,.011,.005,,
AWE,9938.34,289.749,204.993,.757,1.44,1.00,-15.45,-,-,-,-,f,AWE,,1.44,-1.5,1.43,1.44,1.48,1.41,-2.71,1.995,1.055,,
AVQ,3507.89,469.455,641.106,.067,-,-,-8.55,-,-,-,-,,Axiom Min,†,.28,+1.5,.275,.28,.29,.27,+3.98,.48,.12,,
AZK,50915.1,973.593,7.397,.046,.03,7.33,-2.61,-,-,-,-,,Aziana,,.22,-,.23,.19,.32,.215,-1.68,.625,.01,,
APY,3257.96,320.270,44.767,.005,-,-,-1.30,-,-,-,-,,Azonto Petroleum,,.004,-.1,.004,.005,.005,.004,-21.68,.025,.002,,
AZM,579.798,23.432,82.703,.010,-,-,-1.20,-,-,-,-,,Azumah Res,,.026,+.2,.026,.027,.026,.022,+6.65,.047,.018,,
AZS,5334.89,101.341,157.501,.013,-,-,-.46,-,-,-,-,,Azure Minerals,,.013,-.1,.013,.014,.014,.012,-8.82,.045,.012,,
BMN,534.619,18.097,44.501,.019,-,-,-.67,-,-,-,-,,Bannerman Res,,.052,-.4,.052,.056,.058,.052,-8.82,.084,.048,,
BKP,6700.00,59.744,143.130,.002,-,-,.05,2.0,-,-,-,,Baraka Energy,,.001,-,.001,.001,.001,.001,-1.68,.005,.001,,
BAR,14.441,10.498,9.080,.003,-,-,-.20,-,-,-,-,,Barra Res,,.009,-,.008,.01,.009,.008,-1.68,.016,.005,,
BSE,205.446,73.721,33.845,.073,-,-,-3.34,-,-,-,-,,Base Res,,.13,+1,.125,.135,.13,.12,+6.65,.40,.10,,
BSM,331.500,48.054,28.358,.002,-,-,-.22,-,-,-,-,,Bass Metals,,.004,-,.003,.004,.004,.004,-1.68,.007,.001,,
BAS,291.110,28.005,130.670,.004,-,-,-.17,-,-,-,-,,Bass Strait Oil Co,,.005,+.1,.004,.005,.005,.004,+23.32,.008,.004,,
BSR,6245.62,133.547,174.879,.016,-,-,-.16,-,-,-,-,,Bassari Res,,.012,+.1,.012,.013,.012,.011,+7.41,.029,.006,,
BRL,2649.46,45.060,119.993,.026,-,-,-,-,-,-,-,,Bathurst Res NZ,,.027,-.2,.027,.03,.031,.026,-8.58,.063,.015,,
BAU,1550.38,13.866,18.373,.016,-,-,-4.21,-,-,-,-,,Bauxite Resources,,.071,-.5,.071,.072,.078,.07,-8.26,.175,.07,,
BBX,-,1.281,6.353,.002,-,-,-.45,-,-,-,-,,BBX Minerals,,.01,-,.007,.008,.01,.01,-1.68,.021,.004,,
BCI,6075.97,260.469,82.012,.084,.99,.43,-59.90,-,32.00,-,74.42,f,BC Iron,,.43,-1.5,.43,.44,.495,.425,-5.05,3.79,.255,,
BPT,25616.4,734.314,544.949,1.482,1.37,.83,-10.76,-,3.00,-,2.63,f,Beach Energy,,1.14,+2.5,1.14,1.145,1.165,1.08,+.56,1.805,.855,,
BCN,2927.48,141.189,130.190,.006,-,-,.12,3.3,-,-,-,,Beacon Minerals,,.004,-,.004,.005,.004,.004,-1.68,.006,.003,,
BCNO,-,21.842,36.135,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,-,.001,.001,.001,-1.68,.002,.001,,
BDR,21933.6,678.411,562.093,.188,.25,.94,1.70,13.8,1.00,1.70,4.26,,Beadell Resources,,.235,+1.5,.235,.24,.25,.22,+5.14,.68,.185,,
BKY,814.922,11.078,15.353,.040,-,-,-4.08,-,-,-,-,,Berkeley Res,,.22,+1,.205,.24,.225,.20,+3.08,.37,.19,,
BGD,1441.95,67.431,-,.006,.01,1.80,-172.04,-,-,-,-,,BGD Corp,†,.018,+.1,.016,.018,.018,.015,+4.20,.736,.008,,
BGDO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,†,-,-,-,.001,.003,.003,-1.68,.003,.003,,
BHP,36707.0,727.326,628.123,104.348,18.54,1.75,203.47,16.0,147.02,1.38,4.53,f,BHP Billiton,,32.49,+119,32.45,32.50,32.80,31.69,+2.12,39.74,26.50,,
BIG,596.452,8.855,39.052,.010,.05,4.30,-8.42,-,-,-,-,,Big UN,†,.215,+2.5,.21,.22,.24,.17,+11.48,.34,.006,,
BGS,1496.49,207.478,183.485,.010,-,-,-.56,-,-,-,-,,Birimian Gold,,.011,-,.01,.012,.012,.011,-1.68,.021,.008,,
BMZ,242.943,1.560,3.254,-,-,-,-10.24,-,-,-,-,,Black Mountain,,.003,+.1,.003,.009,.003,.003,+48.32,.052,.002,,
BOK,146.632,3.124,36.992,.016,-,-,-28.32,-,-,-,-,,Black Oak Minerals,†,.355,-1.5,.36,.375,.395,.355,-5.73,.57,.24,,
BLR,1167.00,398.143,136.240,.006,-,-,-.72,-,-,-,-,,Black Range Min,,.002,-,.002,.003,.002,.002,-1.68,.007,.002,,
BRD,7007.01,51.015,82.438,.002,-,-,-.04,-,-,-,-,,Black Ridge Min,,.002,-,.002,.003,.002,.002,-1.68,.004,.001,,
BKT,923.500,14.355,111.021,.010,-,-,-.14,-,-,-,-,,Black Rock Min,†,.05,-,.042,.05,.052,.05,-1.68,.059,.001,,
BSP,-,10.688,.040,.001,-,-,-3.11,-,-,-,-,,Black Star Pet,,.002,-,.001,.002,.002,.002,-1.68,.062,.001,,
BSPO,-,-,-,.005,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.004,.05,.05,-1.68,.05,.05,,
BGG,-,2.983,4.514,.062,.20,.35,2.87,2.4,-,-,-,,Blackgold Int'l,,.07,-,.045,.074,.07,.07,-1.68,.153,.045,,
BGGO,-,-,-,.002,-,-,-,-,-,-,-,,  opt jul16,,.017,-,-,-,.017,.017,-1.68,.017,.017,,
BLK,2088.83,48.525,7.114,.029,-,-,-3.80,-,-,-,-,,Blackham Res,,.16,+1.5,.155,.16,.165,.145,+8.67,.26,.043,,
BLZ,-,11.284,5.500,.004,-,-,-.02,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,-1.68,.002,.001,,
BGH,-,1.815,2.551,.002,-,-,-.34,-,-,-,-,,Bligh Res,,.019,-,.021,.023,.019,.019,-1.68,.052,.019,,
BDI,3000.00,62.658,81.785,.002,-,-,-5.01,-,-,-,-,,Blina Minerals,,.001,-,-,.001,.001,.001,-1.68,.003,.001,,
BUL,2769.61,73.127,53.343,.034,-,-,-.48,-,-,-,-,,Blue Energy,,.03,-,.03,.031,.031,.03,-1.68,.062,.024,,
BMG,16.502,10.360,62.780,-,-,-,-1.42,-,-,-,-,,BMG Res,†,.006,-,.006,.01,.006,.006,-1.68,.102,.005,,
BOA,2479.35,9.043,4.499,.006,-,-,-.46,-,-,-,-,,Boadicea Res,,.14,-24.5,.135,.14,.395,.125,-65.32,.40,.10,,
BBR,483.448,4.872,5.659,.008,-,-,-2.27,-,-,-,-,,Bora Bora Res,,.215,+1,.215,.24,.27,.20,+3.20,.84,.17,,
BOE,4657.18,55.577,68.798,.012,-,-,-.16,-,-,-,-,,Boss Resources,,.022,-.1,.02,.022,.025,.02,-6.03,.041,.009,,
BML,4254.82,104.149,89.818,.004,-,-,-.21,-,-,-,-,,Botswana Metals,,.007,-,.007,.008,.008,.007,-1.68,.041,.007,,
BMLOB,6067.50,63.236,37.981,-,-,-,-,-,-,-,-,,  opt dec16,,.002,-.1,.002,.003,.003,.002,-35.01,.025,.002,,
BOC,52.317,7.919,1.340,.128,.18,1.78,-20.60,-,-,-,-,,Bougainville Copper,,.32,+.5,.32,.33,.35,.315,-.09,.56,.19,,
BUY,2803.40,44.284,33.578,.012,-,-,-.56,-,-,-,-,,Bounty Oil & Gas,,.013,-,.013,.014,.013,.012,-1.68,.02,.01,,
BZL,-,2.058,.625,.021,-,-,-.46,-,-,-,-,,BrazIron,,.025,-,.02,.025,.025,.025,-1.68,.05,.01,,
BRB,143.737,7.671,1.209,.004,-,-,.09,57.8,-,-,-,,Breaker Res,,.052,+.8,.051,.052,.052,.045,+16.50,.10,.025,,
BRBCA,21.250,.893,.312,-,-,-,-,-,-,-,-,,  ctg,,.003,-,.003,.015,.003,.003,-1.68,.023,.003,,
BCK,342.950,5.364,11.010,.377,-,-,-.59,-,-,-,-,,Brockman Min,,.045,-.5,.027,.05,.046,.042,-11.68,.057,.027,,
BPL,-,1.264,2.702,.006,-,-,-.52,-,-,-,-,,Broken Hill Prospect,,.058,-,.031,.057,.058,.058,-1.68,.058,.031,,
BMY,560.000,18.874,3.205,.002,-,-,-.16,-,-,-,-,,Brumby Res,,.009,-.1,.011,.01,.01,.009,-11.68,.026,.006,,
BNR,1416.34,11.267,6.771,.005,-,-,1.17,2.3,-,-,-,,Bulletin Res,,.027,+.4,.025,.027,.027,.023,+15.71,.027,.01,,
BPF,1421.45,13.446,11.352,.024,.01,21.50,476.26,.0,-,-,-,,Bulletproof Grp,,.215,-.5,.215,.24,.245,.205,-3.95,.38,.18,,
BYR,643.353,80.745,17.933,.016,-,-,-.24,-,-,-,-,,Burey Gold,,.027,-.1,.027,.029,.028,.027,-5.25,.05,.011,,
BUR,563.965,28.556,79.572,.001,-,-,-.48,-,-,-,-,,Burleson Energy,,.003,-,.003,.004,.004,.003,-1.68,.022,.002,,
BRU,2498.54,76.895,83.141,.189,-,-,-10.24,-,-,-,-,,Buru Energy,,.555,+1.5,.55,.56,.57,.525,+1.10,1.25,.305,,
BUX,833.609,18.518,14.063,.009,-,-,-5.81,-,-,-,-,,Buxton Res,,.135,+3,.13,.14,.135,.11,+26.89,.53,.069,,
BUXO,-,.182,.311,-,-,-,-,-,-,-,-,,  opt jan16,,.01,-,.01,.041,.01,.01,-1.68,.26,.01,,
BYE,184.430,1.387,5.841,.032,-,-,-2.96,-,-,-,-,,Byron Energy,,.25,-2.5,.25,.27,.29,.25,-10.77,1.10,.25,,
CAD,16267.1,245.902,128.155,.012,-,-,-.77,-,-,-,-,,Caeneus Minerals,,.019,-,.018,.019,.02,.016,-1.68,.02,.003,,
CGH,435.832,13.985,12.650,.072,.05,4.00,-43.65,-,6.00,-,30.00,f,Calibre Grp,,.20,-3,.20,.21,.23,.20,-14.72,.49,.20,,
CUU,3.000,5.011,9.687,.002,-,-,-.90,-,-,-,-,,Callabonna Res,,.01,-,.01,.012,.01,.01,-1.68,.022,.009,,
