ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, August 29, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5624.6 at 2014-08-29T16:42:36. Report at Friday, August 29, 2014. Processed Saturday at 2014-08-30T23:15:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AQP,1132.52,98.943,110.972,.674,-,-,-1.47,-,-,-,-,,Aquarius Platinum,,.46,+3,.43,.46,.46,.415,+7.26,.527,.304,,
ARU,255.053,54.121,65.943,.035,-,-,-3.28,-,-,-,-,,Arafura Resources,,.079,-.4,.077,.079,.082,.077,-4.54,.135,.055,,
ARX,4229.70,73.383,156.243,.004,-,-,-.16,-,-,-,-,,ARC Explore,,.004,-,.003,.004,.005,.004,+.28,.009,.003,,
AXE,464.841,35.119,39.946,.016,-,-,-.64,-,-,-,-,,Archer Explore,,.185,-.5,.185,.19,.205,.185,-2.35,.235,.14,,
AWO,100.000,25.442,1.322,.002,-,-,-.33,-,-,-,-,,Ardent Res,,.016,+.1,.013,.016,.016,.016,+6.95,.017,.005,,
ARD,689.000,23.141,15.285,.006,-,-,-.79,-,-,-,-,,Argent Minerals,,.036,+.6,.031,.035,.036,.027,+20.28,.059,.02,,
ARDO,-,1.908,-,-,-,-,-,-,-,-,-,,  opt mar16,,.011,-,.011,-,.011,.011,+.28,.015,.009,,
AVK,1150.00,15.847,2.402,.005,-,-,-7.42,-,-,-,-,,Argentina Min,,.021,-.1,.018,.021,.025,.021,-4.26,.029,.007,,
AVKO,500.000,.570,.434,-,-,-,-,-,-,-,-,,  opt mar15,,.001,-,.001,.001,.001,.001,+.28,.001,.001,,
AVKOA,200.000,.200,-,-,-,-,-,-,-,-,-,,  opt dec16,,.004,-,-,.004,.004,.004,-,.004,.004,,
AXT,-,3.611,18.274,.002,-,-,-.91,-,-,-,-,,Argo Explore,,.012,-,.015,.02,.012,.012,+.28,.029,.01,,
ARE,1391.76,34.006,25.833,.010,-,-,-3.69,-,-,-,-,,Argonaut Res,,.022,-.3,.021,.022,.025,.022,-11.72,.035,.018,,
AGY,2466.24,40.489,5.181,.001,-,-,-1.31,-,-,-,-,,Argosy Minerals,,.003,-.1,.003,.004,.004,.003,-24.72,.017,.003,,
AHK,48.260,.606,2.598,.003,-,-,-5.72,-,-,-,-,,Ark Mines,,.07,-,.07,.08,.07,.07,+.28,.095,.01,,
AJQ,731.131,44.603,72.014,.030,-,-,1.29,7.6,-,-,-,,Armour Energy,,.098,+.4,.098,.10,.10,.093,+4.54,.36,.087,,
ARV,320.000,76.905,182.573,.002,-,-,-.34,-,-,-,-,,Artemis Res,,.002,-,.002,.003,.003,.002,+.28,.007,.002,,
ARVOA,-,15.439,-,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,-,.001,.002,.002,+.28,.002,.001,,
AAJ,213.000,27.231,13.994,.004,-,-,-1.97,-,-,-,-,,Aruma Res,,.03,-.7,.03,.035,.036,.03,-18.64,.044,.015,,
AJY,-,-,.116,.006,-,-,-.54,-,-,-,-,,Asaplus Res,,.245,-,.001,.24,.245,.245,+.28,.245,.245,,
AZQ,301.515,16.957,5.720,.009,-,-,-19.34,-,-,-,-,,Ascot Res,†,.215,-,.205,.215,.22,.21,+.28,.24,.096,,
AKM,797.649,42.395,225.030,.036,-,-,-.54,-,-,-,-,,Aspire Min,,.055,-,.052,.055,.058,.049,+.28,.083,.031,,
ARO,-,7.950,115.894,.003,-,-,-.04,-,-,-,-,,Astro Res,,.001,-,-,.001,.001,.001,+.28,.001,.001,,
AHN,-,6.965,7.808,.004,-,-,-.33,-,-,-,-,,Athena Res,,.03,-,.03,.032,.03,.03,+.28,.06,.028,,
AGB,179.371,.179,-,.019,-,-,-,-,-,-,-,,Spur Ventures,,.45,-,.37,.44,.50,.07,-,.50,.07,,
AGBO,.720,-,-,-,-,-,-,-,-,-,-,,  opt aug18,,.005,-,.032,.60,.005,.002,-,.005,.002,,
AGO,63904.3,2283.55,2258.21,.522,1.61,.35,1.91,29.8,2.00,.95,3.51,,Atlas Iron,,.57,-6,.57,.575,.63,.56,-9.24,1.24,.545,,
ATU,468.470,23.146,74.042,.247,-,-,-12.97,-,-,-,-,,Atrum Coal,,1.52,-10,1.505,1.53,1.60,1.465,-5.89,2.10,1.105,,
AYA,173.493,8.062,5.738,.028,-,-,-13.54,-,-,-,-,,Attila Res,,.34,+2,.345,.355,.355,.34,+6.53,.70,.295,,
ACP,-,.184,.088,.037,-,-,-.33,-,-,-,-,,Audalia Res,,.16,-,.022,.15,.16,.16,+.28,.16,.039,,
AUK,100.000,13.526,11.799,.009,-,-,-.94,-,-,-,-,,Augur Res,,.029,-.1,.026,.03,.029,.029,-3.05,.084,.016,,
AEE,1038.25,46.672,21.677,.008,-,-,-1.80,-,-,-,-,,Aura Energy,,.036,-.2,.034,.036,.036,.032,-4.98,.06,.019,,
AEEO,-,.452,11.447,-,-,-,-,-,-,-,-,,  opt dec14,,.005,-,-,.01,.005,.005,+.28,.005,.001,,
AMI,4171.64,52.269,30.126,.138,-,-,-1.39,-,-,-,-,,Aurelia Metals,,.42,+2.5,.415,.425,.435,.39,+6.61,.435,.195,,
AOU,-,1.760,3.254,.001,-,-,-.14,-,-,-,-,,Auroch Min,,.042,-,-,-,.042,.042,+.28,.18,.042,,
ARM,372.021,18.851,13.104,.006,-,-,-3.00,-,-,-,-,,Aurora Minerals,,.05,-.1,.047,.05,.052,.046,-1.68,.072,.041,,
ANW,1222.85,38.390,34.366,.005,-,-,-.34,-,-,-,-,,Aus Tin Mining,,.007,-,.006,.008,.007,.006,+.28,.011,.003,,
AUC,808.500,36.205,26.374,.011,-,-,-3.49,-,-,-,-,,Ausgold,,.049,-.3,.049,.051,.052,.049,-5.49,.081,.01,,
AUCO,93.000,11.884,-,-,-,-,-,-,-,-,-,,  opt may15,,.012,-.6,.012,.029,.018,.012,-33.05,.04,.012,,
AOA,380.000,24.002,.775,.002,-,-,-.35,-,-,-,-,,Ausmon Resources,,.01,+.1,.008,.01,.01,.009,+11.39,.016,.006,,
AQC,11906.5,378.928,282.590,.004,-,-,-.27,-,-,-,-,,Aust Pacific Coal,,.004,-.1,.004,.005,.006,.004,-19.72,.016,.004,,
AQD,2654.41,71.071,25.792,.003,-,-,-4.95,-,-,-,-,,AusQuest,,.013,+.2,.013,.014,.014,.012,+18.46,.042,.01,,
AQDO,-,10.843,-,-,-,-,-,-,-,-,-,,  opt nov16,,.007,-,.005,.008,.007,.007,+.28,.02,.004,,
ABX,1068.35,50.600,11.363,.027,-,-,-1.51,-,-,-,-,,Aust Bauxite,,.215,-2,.215,.22,.24,.215,-8.23,.29,.15,,
AKA,150.250,17.630,24.351,.009,-,-,-1.10,-,-,-,-,,Aust Minerals &  Min,,.088,-,.088,.096,.088,.088,+.28,.12,.07,,
AKAO,-,.959,-,-,-,-,-,-,-,-,-,,  opt may15,,.015,-,.006,.025,.015,.015,+.28,.02,.005,,
AUZ,5665.59,97.769,80.078,.011,-,-,-1.25,-,-,-,-,,Aust Mines,,.017,+.2,.016,.017,.018,.015,+13.62,.02,.003,,
AOC,295.725,13.571,19.467,.011,-,-,-.03,-,-,-,-,,Aust Oil Co,,.12,-.5,.11,.12,.13,.12,-3.72,.165,.06,,
ARW,94.018,2.578,772.008,.008,.54,.35,-6.06,-,-,-,-,,Aust Renewable,,.19,-,.19,.21,.21,.19,+.28,1.30,.17,,
AOK,6408.54,236.808,188.533,.158,-,-,-.26,-,-,-,-,,AusTex Oil,,.285,+2.5,.275,.285,.285,.265,+9.90,.285,.11,,
AKK,156937,1957.16,1523.60,.053,-,-,-.08,-,-,-,-,,Austin Explore,,.02,-.3,.02,.021,.026,.019,-12.76,.026,.009,,
APG,6856.46,84.103,116.864,.024,-,-,-.33,-,-,-,-,,Austpac Res,,.02,-.3,.018,.02,.021,.017,-12.76,.037,.015,,
AGD,13.984,1.545,.424,.020,-,-,-.83,-,-,-,-,,Austral Gold,,.12,-,.09,.13,.12,.12,+.28,.19,.065,,
AVI,2502.38,119.686,72.116,.013,-,-,-.52,-,-,-,-,,Avalon Minerals,,.009,+.1,.008,.009,.009,.008,+12.78,.026,.006,,
AVB,10393.6,487.265,425.970,.155,-,-,-.16,-,-,-,-,,Avanco Res,,.093,-.3,.092,.093,.096,.087,-2.84,.115,.054,,
AVZ,-,13.045,14.772,.003,-,-,-.17,-,-,-,-,,AVZ Minerals,,.008,-,.008,.01,.008,.008,+.28,.012,.006,,
AWE,16121.4,385.303,370.254,.909,1.55,1.12,11.96,14.5,-,-,-,f,AWE,,1.74,-3.5,1.73,1.75,1.80,1.70,-1.69,1.945,1.145,,
AXC,7921.18,51.038,70.404,.004,-,-,-2.85,-,-,-,-,,AXG Mining,†,.017,+.6,.015,.018,.019,.011,+54.83,.019,.001,,
AVQ,85994.0,1273.71,1306.97,.055,-,-,-.82,-,-,-,-,,Axiom Min,,.018,+.3,.018,.019,.019,.015,+20.28,.025,.012,,
AZK,420.000,34.297,12.378,.005,.06,.43,-1.93,-,-,-,-,,Aziana,,.026,+.1,.024,.027,.026,.025,+4.28,.052,.017,,
APY,15091.5,140.156,384.655,.015,-,-,-24.91,-,-,-,-,,Azonto Petroleum,,.013,-.1,.013,.014,.016,.013,-6.86,.048,.01,,
AZM,1565.79,113.045,158.021,.013,-,-,-3.00,-,-,-,-,,Azumah Res,,.037,+.1,.037,.039,.037,.034,+3.06,.069,.021,,
AZS,13788.6,348.272,1640.63,.024,-,-,-.56,-,-,-,-,,Azure Minerals,,.031,-.2,.03,.031,.033,.029,-5.78,.047,.025,,
BMB,453.008,42.145,32.335,.026,-,-,-3.21,-,-,-,-,,Balamara Res,,.074,+.5,.07,.074,.079,.074,+7.53,.16,.06,,
BMN,716.956,58.750,51.452,.024,-,-,-1.16,-,-,-,-,,Bannerman Res,,.074,+.1,.071,.074,.074,.069,+1.65,.135,.045,,
BKP,2006.59,202.022,271.363,.007,-,-,.01,30.0,-,-,-,,Baraka Energy,,.003,-,.002,.002,.003,.002,+.28,.007,.001,,
BAR,1190.89,19.420,12.671,.005,-,-,-.37,-,-,-,-,,Barra Res,,.014,+.1,.012,.014,.014,.013,+7.97,.016,.005,,
BSE,3308.40,57.999,76.812,.169,-,-,-1.76,-,-,-,-,,Base Res,,.30,-,.29,.305,.30,.295,+.28,.50,.245,,
BSM,343.000,114.595,208.978,-,-,-,-1.15,-,-,-,-,,Bass Metals,,.003,-.1,.003,.004,.004,.003,-24.72,.014,.001,,
BSMO,-,.500,6.100,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,+.28,.001,.001,,
BAS,280.000,154.017,29.391,.003,-,-,-.92,-,-,-,-,,Bass Strait Oil Co,,.005,-,.004,.006,.005,.005,+.28,.011,.004,,
BSR,14025.5,525.515,108.185,.021,-,-,-.25,-,-,-,-,,Bassari Res,,.018,-.1,.017,.018,.019,.018,-4.98,.029,.005,,
BRL,14464.4,314.088,53.252,.047,-,-,-,-,-,-,-,,Bathurst Res NZ,,.05,-.1,.05,.051,.052,.047,-1.68,.277,.039,,
BAU,1174.87,40.575,59.690,.035,-,-,-2.23,-,-,-,-,,Bauxite Resources,,.15,+.5,.15,.155,.155,.145,+3.73,.175,.10,,
BBX,-,13.104,4.096,.002,-,-,-1.13,-,-,-,-,,BBX Minerals,,.015,-,.009,.018,.015,.015,+.28,.025,.004,,
BCI,8696.83,164.371,67.937,.347,1.90,1.47,59.48,4.7,32.00,1.86,11.47,f,BC Iron,,2.79,-21,2.78,2.79,3.02,2.755,-6.72,5.50,2.755,,
BCD,48.027,26.483,16.155,.005,.04,1.05,-3.08,-,-,-,-,,BCD Res,,.042,-,.042,.045,.042,.04,+.28,.048,.024,,
BPT,43496.1,997.641,1136.02,2.101,1.45,1.12,7.95,20.4,3.00,2.65,1.85,f,Beach Energy,,1.625,-6.5,1.62,1.625,1.73,1.61,-3.56,1.817,1.279,,
BCN,4657.50,185.419,205.483,.006,-,-,-.41,-,-,-,-,,Beacon Minerals,,.004,+.1,.003,.004,.004,.003,+33.62,.007,.003,,
BCNO,500.000,63.012,16.999,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,.001,.002,.001,.001,+.28,.002,.001,,
BDR,23830.3,960.404,985.468,.407,.27,1.89,12.00,4.3,-,-,-,,Beadell Resources,,.51,+1.5,.50,.51,.51,.457,+3.31,1.015,.45,,
BKY,225.057,21.044,31.701,.058,-,-,-5.54,-,-,-,-,,Berkeley Res,,.32,-4,.31,.345,.36,.31,-10.83,.39,.21,,
BEZ,-,7.475,19.160,.006,-,-,-,-,-,-,-,,Besra Gold,,.033,-,-,.07,.033,.033,+.28,.07,.02,,
BHP,42173.4,1141.57,1432.14,117.773,15.87,2.31,276.01,13.3,131.11,2.11,3.58,f,BHP Billiton,,36.67,-113,36.65,36.72,37.50,36.35,-2.71,39.79,34.35,,
BGS,12284.3,303.505,5567.88,.009,-,-,-.27,-,-,-,-,,Birimian Gold,,.01,-,.01,.012,.012,.01,+.28,.029,.009,,
BFE,52.000,59.088,26.871,.008,-,-,-.57,-,-,-,-,,Black Fire Minerals,,.018,-,.017,.023,.018,.018,+.28,.033,.004,,
BMZ,82.615,5.547,6.486,.003,-,-,-3.10,-,-,-,-,,Black Mountain,,.032,-1,.035,.07,.041,.032,-23.53,.165,.03,,
BMZO,10.000,1.038,5.363,-,-,-,-,-,-,-,-,,  opt may15,,.001,-.1,.001,.005,.002,.001,-49.72,.033,.001,,
BLR,35040.7,414.789,904.943,.017,-,-,-.07,-,-,-,-,,Black Range Min,,.006,-,.005,.006,.007,.005,+.28,.016,.004,,
BRD,495.525,106.770,132.211,.002,-,-,-.06,-,-,-,-,,Black Ridge Min,,.002,+.1,.001,.002,.002,.002,+100.3,.003,.001,,
BSP,59.995,1.650,3.641,-,-,-,-.05,-,-,-,-,,Black Star Pet,,.005,-,.005,.008,.006,.005,-9.97,.102,.005,,
BSPO,-,-,.183,.002,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.019,.05,.05,+.28,.05,.05,,
BGG,-,9.866,11.967,.080,.23,.39,4.98,1.8,-,-,-,,Blackgold Int'l,,.09,-,.081,.09,.09,.09,+.28,.177,.069,,
BLK,658.243,15.209,18.147,.023,-,-,-7.38,-,-,-,-,,Blackham Res,,.19,-,.185,.20,.20,.185,+.28,.285,.14,,
BTR,5711.08,69.259,143.010,.048,-,-,-27.29,-,-,-,-,,Blackthorn Res,,.29,+2,.28,.29,.295,.245,+7.69,.565,.14,,
BLZ,102232,651.652,154.498,.004,-,-,-.02,-,-,-,-,,Blaze Int'l,,.001,-,.001,.002,.002,.001,+.28,.002,.001,,
BGH,-,2.839,2.825,.003,-,-,-1.96,-,-,-,-,,Bligh Res,,.034,-,.029,.06,.034,.034,+.28,.06,.027,,
BDI,-,251.137,384.904,.001,-,-,12.89,.0,-,-,-,,Blina Minerals,,.001,-,.001,.002,.001,.001,+.28,.003,.001,,
BUL,1315.86,111.214,470.626,.062,-,-,-1.30,-,-,-,-,,Blue Energy,,.054,+.3,.053,.054,.055,.052,+6.16,.115,.039,,
BMG,70389.4,538.072,140.860,.003,-,-,-7.00,-,-,-,-,,BMG Res,,.005,-.3,.005,.006,.011,.005,-37.22,.013,.002,,
BOA,30.000,9.492,2.975,.005,-,-,-1.22,-,-,-,-,,Boadicea Res,,.18,-2,.17,.19,.20,.18,-9.72,.34,.10,,
BBR,38.584,10.756,3.038,.015,-,-,-3.82,-,-,-,-,,Bora Bora Res,,.545,-1.5,.51,.545,.56,.51,-2.40,.84,.205,,
BOE,16614.4,277.506,27.082,.012,-,-,-3.30,-,-,-,-,,Boss Resources,,.022,-.9,.021,.022,.031,.021,-28.75,.041,.01,,
BML,19268.9,850.857,15.531,.013,-,-,-.68,-,-,-,-,,Botswana Metals,,.022,-.2,.022,.023,.025,.021,-8.05,.041,.002,,
BMLOB,19300.0,423.780,-,.005,-,-,-,-,-,-,-,,  opt dec16,,.011,-.2,.01,.011,.012,.01,-15.10,.025,.001,,
BOC,62.269,4.778,15.845,.154,.39,.99,.03,1283.3,-,-,-,,Bougainville Copper,,.385,-3,.385,.415,.415,.385,-6.95,.64,.37,,
BUY,3761.63,70.762,306.977,.012,-,-,-.21,-,-,-,-,,Bounty Oil & Gas,,.013,-.2,.013,.014,.014,.013,-13.05,.019,.011,,
BZL,-,2.473,7.595,.005,-,-,-.88,-,-,-,-,,BrazIron,,.015,-,.015,.05,.015,.015,+.28,.017,.01,,
BRB,7.250,3.643,2.201,.005,-,-,-8.22,-,-,-,-,,Breaker Res,,.07,-,.07,.095,.07,.07,+.28,.25,.06,,
BRBCA,-,.328,-,-,-,-,-,-,-,-,-,,  ctg,,.015,-,.005,.05,.015,.015,+.28,.028,.015,,
BRBO,-,.891,.804,-,-,-,-,-,-,-,-,,  opt dec14,,.002,-,-,.008,.002,.002,+.28,.08,.001,,
BTN,875.000,26.071,13.568,-,-,-,-2.32,-,-,-,-,,Brighton Min,,.008,+.1,.007,.011,.008,.007,+14.57,.012,.004,,
BCK,176.048,18.275,26.522,.394,-,-,-.80,-,-,-,-,,Brockman Min,,.047,+.4,.04,.05,.047,.041,+9.58,.065,.04,,
BCKO,-,.980,-,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,+.28,.005,.001,,
BPL,566.000,3.587,2.899,.005,-,-,-.82,-,-,-,-,,Broken Hill Prospecting,,.055,+.6,.05,.054,.056,.049,+12.53,.061,.031,,
BMY,150.000,25.510,15.956,.003,-,-,-.47,-,-,-,-,,Brumby Res,,.01,-,.01,.012,.01,.01,+.28,.026,.006,,
BAB,1460.40,69.575,33.886,.028,-,-,-.78,-,-,-,-,,Bullabulling Gold,,.08,-,.08,.083,.08,.08,+.28,.083,.04,,
BNR,-,14.012,15.584,.002,-,-,-2.54,-,-,-,-,,Bulletin Res,,.016,-,.016,.019,.016,.016,+.28,.032,.007,,
BPF,313.198,20.727,.908,.027,-.06,-,-8.83,-,-,-,-,,Bulletproof Grp,,.35,-,.35,.36,.35,.345,+.28,.505,.045,,
BYR,10050.0,48.657,25.921,.011,-,-,-2.59,-,-,-,-,,Burey Gold,,.026,+.1,.024,.026,.026,.024,+4.28,.032,.007,,
BUR,3195.94,108.309,61.442,.008,-,-,.07,28.6,-,-,-,,Burleson Energy,,.02,+.1,.02,.022,.021,.018,+5.55,.022,.009,,
BRU,11564.8,173.843,166.525,.276,-,-,-6.54,-,-,-,-,,Buru Energy,,.925,+7,.925,.935,1.065,.835,+8.47,2.10,.685,,
BUX,981.961,62.476,25.891,.013,-,-,-.96,-,-,-,-,,Buxton Res,,.23,-2.5,.23,.265,.26,.23,-9.52,.53,.13,,
