ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, July 5, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4826.4 at 2013-07-05T16:49:35. Report at Friday, July 5, 2013. Processed Saturday at 2013-07-06T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AOH,861.591,71.124,109.457,.077,-,-,.90,16.1,-,-,-,,Altona Min,,.145,+1,.14,.15,.145,.12,+6.34,.33,.115,,
AJM,258.609,16.267,67.239,.050,-,-,-.72,-,-,-,-,,Altura Min,,.11,+1.5,.09,.115,.105,.091,+15.60,.22,.076,,
AWC,71028.9,1754.62,2288.20,2.933,.93,1.12,-2.41,-,-,-,-,,Alumina,,1.045,+6,1.035,1.05,1.06,.975,+5.02,1.405,.625,,
AQO,1138.23,46.807,46.496,.013,-,-,-4.44,-,-,-,-,,Ambassador Oil & Gas,,.15,+1,.14,.155,.15,.13,+6.08,.275,.075,,
AQOO,-,6.680,1.588,-,-,-,-,-,-,-,-,,  opt oct13,,.012,-,.01,.015,.012,.012,-1.07,.05,.006,,
AXZ,24.710,1.918,1.838,.082,-,-,-4.67,-,-,-,-,,Amex Res,,1.03,-,1.03,1.095,1.10,1.05,-1.07,1.73,.73,,
AMX,1892.62,84.272,142.243,.031,-,-,-16.08,-,-,-,-,,Ampella Min,,.125,-,.125,.135,.135,.125,-1.07,.79,.125,,
AEK,99.426,5.447,2.170,.008,-,-,-1.15,-,-,-,-,,Anatolia Energy,,.045,+1.3,.045,.06,.045,.032,+39.56,.08,.032,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.002,-,.001,-,.002,.002,-1.07,.002,.002,,
AHR,-,-,.017,.010,-,-,-2.31,-,-,-,-,,Anchor Res,,.19,-,.051,.18,.19,.19,-1.07,.20,.12,,
ATM,-,.002,-,.001,-,-,5.64,19.5,2.11,2.67,1.92,,Aneka Tambang,,1.10,-,-,-,1.079,1.079,-1.07,1.25,1.079,,
AAR,350.000,102.644,47.143,.002,-,-,-1.15,-,-,-,-,,Anglo Aust Res,,.003,-,.003,.004,.003,.003,-1.07,.012,.003,,
AGG,3.941,7.319,1.476,.285,14.37,.22,207.05,1.5,4.69,44.15,1.47,,Anglogold Ashanti,,3.20,+35,3.00,3.20,3.20,2.85,+11.21,7.06,2.80,,
AWV,307.505,23.850,21.749,.005,-,-,-10.35,-,-,-,-,,Anova Metals,,.028,+.5,.028,.029,.029,.023,+20.67,.08,.02,,
AZZ,9257.86,81.474,55.814,.110,-,-,-3.10,-,-,-,-,,Antares Energy,,.43,-4,.43,.45,.48,.415,-9.58,.60,.27,,
AZY,2608.56,199.048,6.167,.009,-,-,-1.44,-,-,-,-,,Antipa Min,,.048,+.6,.044,.048,.052,.043,+13.22,.255,.035,,
AZYOA,1821.66,45.935,-,-,-,-,-,-,-,-,-,,  opt dec14,,.014,-.1,.013,.014,.014,.012,-7.73,.155,.01,,
AOM,35.636,9.066,192.901,.002,-,-,-8.14,-,-,-,-,,AO Energy,†,.035,+1.4,.023,.035,.035,.02,+65.60,.07,.001,,
AAL,-,.556,1.055,-,-,-,-.25,-,-,-,-,,APAC Coal,,.004,-,.002,.018,.004,.004,-1.07,.006,.002,,
AXM,-,139.855,1903.67,.004,-,-,-46.09,-,-,-,-,,Apex Minerals,,.011,-,-,-,.011,.011,-1.07,.117,.01,,
AQQ,956.900,232.975,29.262,.006,-,-,-.41,-,-,-,-,,Aphrodite Gold,,.024,-.2,.024,.032,.028,.024,-8.76,.088,.024,,
AQQO,-,18.505,9.233,-,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,-1.07,.015,.001,,
AOP,116.667,2.826,5.038,.001,-,-,-10.32,-,-,-,-,,Apollo Cons,,.031,-,.021,.035,.031,.031,-1.07,.295,.031,,
AON,1053.80,73.828,21.548,.011,-,-,-1.03,-,-,-,-,,Apollo Minerals,,.033,+.7,.033,.034,.033,.027,+25.86,.08,.023,,
AQP,978.332,101.819,240.628,.321,-,-,-46.34,-,-,-,-,,Aquarius Platinum,,.66,+1,.65,.675,.68,.635,+.47,1.20,.475,,
AQA,2963.37,84.791,58.518,.772,-,-,62.34,3.0,-,-,-,,Aquila Res,,1.875,+9.5,1.81,1.89,1.91,1.68,+4.27,3.27,1.63,,
ARU,1326.12,58.135,199.531,.036,-,-,-1.41,-,-,-,-,,Arafura Resources,,.081,-,.081,.095,.085,.075,-1.07,.245,.062,,
ARX,2717.68,129.158,240.070,.003,-,-,-.13,-,-,-,-,,ARC Explore,,.003,+.1,.003,.004,.004,.002,+48.93,.008,.002,,
AXE,357.035,31.434,169.634,.011,-,-,5.30,2.5,-,-,-,,Archer Explore,,.13,-.5,.125,.13,.13,.125,-4.91,.28,.12,,
ARD,333.133,14.068,21.918,.007,-,-,-3.07,-,-,-,-,,Argent Minerals,,.045,+1.8,.04,.042,.045,.031,+65.60,.105,.027,,
AVK,17.000,2.242,8.377,.001,-,-,-7.08,-,-,-,-,,Argentina Min,,.016,-,.016,.018,.016,.016,-1.07,.086,.01,,
AVKO,-,.364,1.677,-,-,-,-,-,-,-,-,,  opt mar15,,.001,-,.001,.016,.001,.001,-1.07,.02,.001,,
AXT,17.000,16.883,17.145,.002,-,-,-6.85,-,-,-,-,,Argo Explore,,.016,-.5,.016,.024,.016,.016,-24.88,.032,.009,,
ARE,12.000,21.901,36.971,.007,-,-,-.20,-,-,-,-,,Argonaut Res,,.025,-,.023,.025,.025,.025,-1.07,.093,.021,,
AGY,45.566,4.599,4.059,.008,-,-,-.78,-,-,-,-,,Argosy Minerals,,.06,-.1,.038,.059,.061,.06,-2.71,.145,.042,,
AHK,-,2.306,4.190,.003,-,-,-4.10,-,-,-,-,,Ark Mines,,.08,-,-,.10,.08,.08,-1.07,.14,.05,,
AJQ,4569.81,52.017,44.367,.059,-,-,-.50,-,-,-,-,,Armour Energy,,.265,+5.5,.265,.275,.31,.23,+23.38,.41,.165,,
AJQO,327.801,7.347,8.143,.004,-,-,-,-,-,-,-,,  opt aug14,,.075,+1.7,.059,.08,.099,.05,+32.93,.14,.03,,
ARV,3125.09,131.741,74.596,.005,-,-,-.17,-,-,-,-,,Artemis Res,,.011,+.2,.009,.011,.011,.009,+21.15,.024,.006,,
AAJ,65.280,12.728,2.469,.004,-,-,-1.72,-,-,-,-,,Aruma Res,,.032,-,.025,.031,.032,.032,-1.07,.097,.032,,
AJY,-,.091,-,.006,-,-,-,-,-,-,-,,Asaplus Res,,.24,-,.24,.255,.235,.235,-1.07,.235,.20,,
AZQ,18.475,4.787,5.798,.002,-,-,-3.60,-,-,-,-,,Ascot Res,,.06,-,-,.065,.06,.06,-1.07,.19,.06,,
ATN,2120.60,219.237,248.142,.002,-,-,-.15,-,-,-,-,,Ashburton Min,,.002,-,.002,.003,.002,.002,-1.07,.005,.001,,
ATNO,-,-,14.286,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,-,.001,.001,.001,-1.07,.001,.001,,
AKM,1224.06,216.543,168.763,.039,-,-,-1.34,-,-,-,-,,Aspire Min,,.059,+.8,.058,.059,.07,.057,+14.93,.18,.035,,
ARO,-,98.279,513.649,.003,-,-,-.07,-,-,-,-,,Astro Res,,.001,-,-,.001,.001,.001,-1.07,.002,.001,,
AROOA,-,-,7.325,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.001,.001,.001,-1.07,.001,.001,,
AHN,342.610,5.808,5.925,.003,-,-,-.08,-,-,-,-,,Athena Res,,.022,+.1,.02,.022,.023,.021,+3.69,.07,.02,,
ATI,214.850,17.409,21.286,.030,-,-,-14.80,-,-,-,-,,Atlantic,,.195,-4,.18,.195,.24,.175,-18.09,.51,.12,,
ATV,1445.00,16.529,32.016,.016,-,-,-.28,-,-,-,-,,Atlantic Gold,,.021,-,.019,.024,.021,.019,-1.07,.043,.018,,
ATVCD,-,-,.533,-,-,-,-,-,-,-,-,,  ctg,,.003,-,.001,-,.003,.003,-1.07,.003,.003,,
AGO,35234.0,1563.82,1027.06,.766,1.60,.53,-42.00,-,3.00,-,3.56,,Atlas Iron,,.842,+9,.87,.78,.835,.722,+11.01,2.05,.685,,
ATU,344.527,66.290,-,.044,-,-,-3.31,-,-,-,-,,Atrum Coal,,.72,+8,.69,.74,.74,.63,+11.43,1.32,.15,,
AYA,37.000,3.589,3.811,.022,-,-,-28.74,-,-,-,-,,Attila Res,,.39,-5,.32,.39,.40,.39,-12.43,1.05,.39,,
AYAO,-,.192,.851,.005,-,-,-,-,-,-,-,,  opt jun14,,.47,-,.08,.24,.47,.47,-1.07,.77,.30,,
ACP,-,.005,.041,.005,-,-,-.31,-,-,-,-,,Audalia Res,,.25,-,-,-,.25,.25,-1.07,.25,.16,,
ACPO,-,.025,.005,-,-,-,-,-,-,-,-,,  opt apr14,,.02,-,-,.01,.02,.02,-1.07,.02,.02,,
AUK,260.000,10.542,30.786,.003,-,-,-5.54,-,-,-,-,,Augur Res,,.015,+.2,.013,.015,.015,.013,+14.32,.07,.013,,
AEE,68.000,16.278,24.275,.012,-,-,-1.77,-,-,-,-,,Aura Energy,,.066,+.1,.065,.078,.066,.066,+.47,.18,.065,,
AEEO,-,7.509,6.361,-,-,-,-,-,-,-,-,,  opt dec14,,.009,-,.009,.03,.009,.009,-1.07,.05,.006,,
AOU,6.666,3.083,2.672,.003,-,-,-5.94,-,-,-,-,,Auroch Min,,.095,+.5,-,.095,.095,.09,+4.49,.41,.084,,
ARM,213.201,9.711,12.476,.006,-,-,-2.10,-,-,-,-,,Aurora Minerals,,.053,+.2,.052,.053,.053,.051,+2.85,.095,.045,,
AUT,7468.06,249.079,228.647,1.406,-,-,13.10,24.0,-,-,-,,Aurora Oil & Gas,,3.14,+23,3.14,3.16,3.15,2.82,+6.84,4.20,2.63,,
AIW,420.000,173.899,43.973,.003,-,-,-4.25,-,-,-,-,,Aust-American Min,,.014,+.2,.014,.018,.015,.013,+14.32,.052,.011,,
AUC,498.909,25.340,11.282,.004,-,-,-6.68,-,-,-,-,,Ausgold,,.026,+.9,.025,.026,.026,.017,+51.87,.40,.013,,
AOA,-,.525,.290,.001,-,-,-1.23,-,-,-,-,,Ausmon Resources,,.018,-,.002,.018,.018,.018,-1.07,.16,.018,,
ANW,6.400,26.396,6.308,.002,-,-,-.17,-,-,-,-,,AusNiCo,,.006,-.1,.007,.01,.007,.006,-15.35,.023,.005,,
AQC,5358.35,194.764,91.181,.007,-,-,-.30,-,-,-,-,,Aust Pacific Coal,,.011,+.1,.01,.011,.011,.009,+8.93,.027,.009,,
AQD,59.914,21.026,14.760,.002,-,-,-2.57,-,-,-,-,,AusQuest,,.01,-,.01,.011,.01,.01,-1.07,.068,.009,,
ABZ,9.950,8.110,12.109,.021,-,-,-.81,-,-,-,-,,Aust Bauxite,,.185,+.5,.17,.185,.185,.16,+1.71,.395,.16,,
AKA,135.395,19.866,8.869,.009,-,-,-.95,-,-,-,-,,Aust Minerals &  Min,,.085,+.5,.081,.09,.085,.082,+5.18,.18,.067,,
AKAOB,-,.300,-,-,-,-,-,-,-,-,-,,  opt mar14,,.008,-,.005,.015,.008,.008,-1.07,.009,.006,,
AUZ,2560.90,53.287,79.290,.004,-,-,-.15,-,-,-,-,,Aust Mines,,.006,-,.006,.007,.006,.006,-1.07,.03,.006,,
AOC,100.000,13.648,11.675,.003,-,-,-1.70,-,-,-,-,,Aust Oil Co,,.034,-.1,.03,.034,.035,.033,-3.92,.265,.023,,
ARW,125058,350.184,334.824,.046,.01,1.10,.03,36.7,-,-,-,,Aust Renewable,,.011,+.3,.01,.011,.011,.008,+36.43,.013,.006,,
AOK,1658.53,166.300,86.265,.052,-,-,-1.00,-,-,-,-,,AusTex Oil,,.12,-,.12,.125,.13,.115,-1.07,.175,.099,,
AKK,25359.2,1331.46,1551.77,.023,-,-,-.17,-,-,-,-,,Austin Explore,,.014,-.1,.013,.014,.016,.013,-8.21,.033,.012,,
APG,27.000,78.760,80.511,.015,-,-,.55,2.5,-,-,-,,Austpac Res,,.014,-.1,.014,.015,.015,.014,-7.73,.042,.013,,
AGD,-,.305,1.807,.019,-,-,-5.81,-,-,-,-,,Austral Gold,,.11,-,.09,.18,.11,.11,-1.07,.22,.11,,
AVI,2635.34,53.070,85.728,.006,-,-,-2.55,-,-,-,-,,Avalon Minerals,,.011,-.1,.011,.013,.012,.01,-9.40,.105,.01,,
AVB,8544.10,264.106,468.239,.075,-,-,-.21,-,-,-,-,,Avanco Res,,.067,+1.1,.065,.067,.067,.055,+18.58,.135,.05,,
AVY,-,1.791,2.747,.003,-,-,-9.46,-,-,-,-,,Avenue Res,,.05,-,.01,.045,.05,.05,-1.07,.20,.045,,
AVA,896.388,61.539,27.448,.019,-,-,6.58,1.7,-,-,-,,Aviva Corp,,.11,-,.11,.12,.115,.11,-1.07,.185,.071,,
AVZ,-,14.507,9.398,.002,-,-,-3.65,-,-,-,-,,AVZ Minerals,,.006,-,.006,.009,.006,.006,-1.07,.030,.005,,
AWE,9862.45,278.416,317.478,.697,1.43,.93,-15.91,-,-,-,-,f,AWE,,1.335,+8,1.30,1.335,1.34,1.205,+5.38,1.70,1.105,,
AXC,3900.00,47.613,97.199,-,-,-,-.40,-,-,-,-,,AXG Mining,,.001,-,.001,.002,.001,.001,-1.07,.005,.001,,
AVQ,93835.6,766.932,727.681,.036,-,-,-.26,-,-,-,-,,Axiom Min,,.016,+.5,.016,.017,.019,.012,+44.39,.038,.006,,
AZK,253.335,8.691,8.597,.008,.08,.55,-2.55,-,-,-,-,,Aziana,,.044,-,.044,.045,.044,.044,-1.07,.175,.035,,
AZKO,-,.205,1.394,-,-,-,-,-,-,-,-,,  opt sep13,,.005,-,-,.004,.005,.005,-1.07,.031,.005,,
AZH,1755.95,150.514,218.481,.118,-,-,-1.12,-,-,-,-,,Azimuth Res,,.275,+1.5,.26,.28,.305,.26,+4.70,.515,.205,,
AZM,2514.73,122.317,133.155,.010,-,-,-7.30,-,-,-,-,,Azumah Res,,.03,+.3,.029,.03,.031,.025,+10.04,.215,.024,,
AZS,34755.7,1528.25,47.555,.030,-,-,-.70,-,-,-,-,,Azure Minerals,,.047,+.5,.046,.047,.059,.041,+10.84,.096,.015,,
BMB,26.250,17.939,824.585,.021,-,-,-6.52,-,-,-,-,,Balamara Res,,.073,+.2,.071,.075,.065,.063,+2.11,.155,.06,,
BND,1188.16,153.952,277.694,.058,-,-,-1.17,-,-,-,-,,Bandanna Energy,,.11,+1,.105,.11,.115,.10,+8.93,.465,.097,,
BMN,1652.50,36.917,81.767,.018,-,-,-2.76,-,-,-,-,,Bannerman Res,,.059,-.1,.058,.063,.075,.058,-2.71,.14,.05,,
BNX,-,.934,.175,.002,-,-,-1.25,-,-,-,-,,Bannon,,.08,-,.095,.135,.08,.08,-1.07,.281,.08,,
BNXO,-,.255,-,-,-,-,-,-,-,-,-,,  opt aug15,,.015,-,.001,.055,.015,.015,-1.07,.045,.015,,
BKP,5999.65,218.979,500.865,.008,-,-,-.02,-,-,-,-,,Baraka Energy,,.004,+.1,.003,.004,.005,.004,+32.27,.016,.003,,
BAR,495.380,10.774,27.793,.003,-,-,-.15,-,-,-,-,,Barra Res,,.007,+.1,.006,.007,.008,.006,+15.60,.025,.006,,
BAC,720.001,4.991,3.579,.002,-,-,-3.75,-,-,-,-,,Baru Resources,,.045,-.6,.045,.055,.05,.038,-12.83,.085,.038,,
BACO,76.666,.254,.645,-,-,-,-,-,-,-,-,,  opt dec16,,.005,-,.003,.016,.005,.005,-1.07,.021,.005,,
BSE,2128.99,58.724,95.254,.208,-,-,-1.89,-,-,-,-,,Base Res,,.37,-1,.37,.39,.38,.352,-3.70,.543,.22,,
BSM,164.570,174.321,184.158,.004,-,-,-2.24,-,-,-,-,,Bass Metals,,.013,+.1,.012,.014,.012,.011,+8.02,.018,.004,,
BSMO,-,6.100,50.197,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,-1.07,.002,.001,,
BAS,1715.33,28.098,121.036,.005,-,-,-.14,-,-,-,-,,Bass Strait Oil Co,,.009,+.3,.009,.01,.009,.006,+48.93,.02,.006,,
BSR,550.000,76.172,173.188,.006,-,-,-.38,-,-,-,-,,Bassari Res,,.009,-,.009,.01,.01,.008,-1.07,.05,.008,,
BRL,2485.39,10.365,-,.098,-,-,-,-,-,-,-,,BatursT Resources NZ,,.14,-.5,.135,.15,.135,.115,-5.07,.15,.11,,
BAU,958.000,38.442,24.345,.025,-,-,-2.62,-,-,-,-,,Bauxite Resources,,.105,-,.105,.11,.105,.10,-1.07,.15,.095,,
BBX,-,3.139,1.056,.001,-,-,-1.71,-,-,-,-,,BBX Minerals,,.01,-,.01,.02,.01,.01,-1.07,.14,.009,,
BBXO,-,-,.041,-,-,-,-,-,-,-,-,,  opt jun14,,.011,-,-,.01,.011,.011,-1.07,.011,.011,,
BCI,1439.60,50.834,16.670,.425,-,-,52.77,6.5,20.00,2.64,5.81,f,BC Iron,,3.44,+21,3.43,3.50,3.62,3.16,+5.43,4.18,2.24,,
BCD,44.320,13.306,175.258,.003,.08,.34,.46,5.9,-,-,-,,BCD Res,†,.027,+.5,.025,.027,.027,.021,+21.66,.065,.005,,
BPT,15119.6,916.265,1571.58,1.663,1.30,1.01,12.83,10.2,2.25,5.70,1.72,f,Beach Energy,,1.31,+9,1.305,1.315,1.235,1.12,+6.86,1.562,.905,,
BHU,102.685,4.567,3.861,-,-,-,-8.22,-,-,-,-,,Beacon Hill Res,,.09,-2,.09,.11,.11,.09,-19.25,.225,.09,,
BCN,54146.1,156.315,364.881,.004,-,-,-.11,-,-,-,-,,Beacon Minerals,,.003,-,.003,.004,.003,.003,-1.07,.008,.002,,
BCNO,-,13.364,-,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,-,.002,.001,.001,-1.07,.003,.001,,
BDR,27480.3,765.017,487.080,.457,-,-,-6.00,-,-,-,-,,Beadell Resources,,.58,+8,.57,.59,.595,.51,+14.93,1.135,.485,,
BKY,199.457,26.569,62.588,.044,-,-,-5.68,-,-,-,-,,Berkeley Res,,.245,-,.245,.255,.255,.235,-1.07,.54,.20,,
BEZ,5.000,16.405,15.949,.007,-,-,-,-,-,-,-,,Besra Gold,,.04,-1,.048,.055,.04,.04,-21.07,.265,.04,,
BHP,38225.5,1100.48,1472.98,101.489,11.33,2.79,176.90,17.9,110.65,1.60,3.50,f,BHP Billiton,,31.60,+23,31.49,31.60,32.07,30.84,-.33,39.34,30.09,,
BGS,118338,5097.44,22.593,.014,-,-,-2.44,-,-,-,-,,Birimian Gold,,.019,-,.018,.019,.027,.019,-1.07,.039,.004,,
BFE,2375.67,24.997,8.379,-,-,-,-2.65,-,-,-,-,,Black Fire Minerals,,.006,-,.007,.008,.007,.006,-1.07,.14,.004,,
BMZ,59.666,4.114,18.317,.009,-,-,-3.56,-,-,-,-,,Black Mountain,,.11,-1,.105,.12,.135,.11,-9.40,.30,.11,,
BMZO,-,4.647,3.375,-,-,-,-,-,-,-,-,,  opt may15,,.015,-,.016,.02,.015,.015,-1.07,.105,.015,,
BLR,4250.57,794.908,203.032,.017,-,-,-.42,-,-,-,-,,Black Range Min,,.01,+.1,.009,.011,.011,.009,+11.43,.024,.005,,
BRD,14013.0,120.063,178.232,-,-,-,-.15,-,-,-,-,,Black Ridge Min,,.001,-,.001,.002,.001,.001,-1.07,.004,.001,,
BSP,-,3.424,1.730,.009,-,-,-1.96,-,-,-,-,,Black Star Pet,,.165,-,-,-,.165,.165,-1.07,.215,.10,,
BSPO,-,.183,-,.002,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,-,.05,.05,-1.07,.05,.05,,
BGG,67.294,8.875,20.109,.155,.16,1.09,4.86,3.6,-,-,-,,Blackgold Int'l,,.175,+1,.17,.185,.18,.17,+4.99,.23,.115,,
BLK,32.988,16.748,6.035,.012,-,-,-2.90,-,-,-,-,,Blackham Res,,.16,+3,.16,.175,.16,.14,+22.01,.265,.115,,
BTR,2400.91,78.519,81.500,.041,-,-,-4.24,-,-,-,-,,Blackthorn Res,,.25,+3,.245,.25,.255,.22,+12.57,1.53,.19,,
BWD,20.000,5.340,19.894,.009,-,-,-2.80,-,-,-,-,,Blackwood Corp,,.047,-.8,.045,.05,.05,.042,-17.07,.22,.037,,
BLZ,2700.00,145.503,82.306,.002,-,-,-.04,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,-1.07,.002,.001,,
BGH,7.998,2.379,2.068,-,-,-,-1.81,-,-,-,-,,Bligh Res,,.025,-1,.03,.039,.035,.025,-29.64,.12,.025,,
BDI,225.907,362.531,203.758,.001,-,-,-8.00,-,-,-,-,,Blina Minerals,,.001,-,.001,.002,.001,.001,-1.07,.006,.001,,
BUL,1229.71,339.862,234.189,.054,-,-,-.88,-,-,-,-,,Blue Energy,,.047,+.4,.047,.048,.048,.042,+8.46,.064,.026,,
BOA,22.532,2.635,-,.007,-,-,-.09,-,-,-,-,,Boadicea Res,,.32,+1,.32,.35,.31,.27,+2.27,.55,.249,,
BOAO,-,.614,-,.005,-,-,-,-,-,-,-,,  opt mar14,,.12,-,.01,.12,.12,.12,-1.07,.30,.12,,
BBR,24.532,2.846,.833,.006,-,-,-.27,-,-,-,-,,Bora Bora Res,,.31,+2,.29,.31,.31,.29,+5.83,.50,.19,,
BOE,593.333,24.687,21.795,.003,-,-,-5.04,-,-,-,-,,Boss Resources,,.008,+.2,.007,.008,.008,.006,+32.27,.062,.006,,
BML,-,13.127,41.617,.001,-,-,-.66,-,-,-,-,,Botswana Metals,,.007,-,.007,.01,.007,.007,-1.07,.041,.007,,
