ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, August 21, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5224.8 at 2015-08-21T16:43:06. Report at Friday, August 21, 2015. Processed Saturday at 2015-08-22T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AVZ,-,30.256,13.045,.004,-,-,-.32,-,-,-,-,,AVZ Minerals,,.008,-,.008,.009,.008,.008,+2.52,.012,.005,,
AWE,11888.0,457.937,368.630,.494,1.44,.65,-15.45,-,-,-,-,f,AWE,,.94,-13.5,.925,.95,1.095,.875,-10.04,1.995,.875,,
AVQ,5391.66,561.765,1171.37,.093,.27,1.33,-30.90,-,-,-,-,,Axiom Min,†,.36,-2.5,.355,.36,.425,.345,-3.97,.51,.12,,
AZK,-,1119.38,33.727,.031,.03,5.00,-2.61,-,-,-,-,,Aziana,,.15,-,-,-,.15,.15,+2.52,.625,.01,,
APY,19015.7,631.984,124.435,.005,-,-,-1.30,-,-,-,-,,Azonto Petroleum,,.004,+.1,.005,.005,.004,.004,+35.86,.016,.002,,
AZM,863.734,36.256,110.916,.010,-,-,-1.20,-,-,-,-,,Azumah Res,,.025,+.2,.025,.027,.025,.024,+11.22,.04,.018,,
AZS,1841.63,168.643,329.226,.010,-,-,-.46,-,-,-,-,,Azure Minerals,,.01,-.1,.009,.01,.011,.01,-6.57,.033,.009,,
BMN,2039.42,27.605,57.946,.014,-,-,-.67,-,-,-,-,,Bannerman Res,,.035,-,.032,.041,.039,.035,+2.52,.084,.035,,
BKP,2177.48,87.421,200.015,.002,-,-,.05,2.0,-,-,-,,Baraka Energy,,.001,-,.001,.002,.002,.001,+2.52,.003,.001,,
BAR,4120.66,19.769,18.229,.005,-,-,-.20,-,-,-,-,,Barra Res,,.013,+.5,.011,.013,.014,.01,+65.02,.014,.005,,
BSE,118.500,85.435,54.615,.054,-,-,-3.34,-,-,-,-,,Base Res,,.095,-,.084,.095,.10,.095,+2.52,.31,.095,,
BSM,8711.09,124.001,114.150,.005,-,-,-.22,-,-,-,-,,Bass Metals,,.012,+.3,.012,.013,.012,.008,+35.86,.012,.002,,
BAS,12.000,40.937,153.728,.002,-,-,-.17,-,-,-,-,,Bass Strait Oil Co,,.003,-,.003,.004,.003,.003,+2.52,.008,.003,,
BSR,3990.31,226.304,508.050,.015,-,-,-.16,-,-,-,-,,Bassari Res,,.011,-,.011,.012,.011,.011,+2.52,.02,.009,,
BRL,4048.77,169.122,292.970,.018,-,-,-,-,-,-,-,,Bathurst Res NZ,,.019,-.3,.018,.019,.022,.019,-11.11,.059,.011,,
BAU,1297.48,22.942,39.207,.014,-,-,-4.21,-,-,-,-,,Bauxite Resources,,.062,+.4,.062,.063,.065,.06,+9.42,.17,.052,,
BBX,6374.23,49.118,13.104,.002,-,-,-.45,-,-,-,-,,BBX Minerals,,.011,+.1,.01,.012,.017,.011,+12.52,.021,.006,,
BCI,2186.61,314.143,154.254,.048,.99,.25,-59.90,-,15.00,-,61.22,f,BC Iron,,.245,-2,.24,.25,.27,.24,-5.02,3.02,.24,,
BPT,34701.2,1108.50,945.066,.936,1.37,.53,-10.76,-,2.00,-,2.78,f,Beach Energy,,.72,-10.5,.72,.73,.835,.685,-10.20,1.73,.685,,
BCN,-,178.044,180.761,.006,-,-,.12,3.3,-,-,-,,Beacon Minerals,,.004,-,.003,.004,.004,.004,+2.52,.006,.003,,
BCNO,-,21.842,62.512,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,-,.001,.001,.001,+2.52,.002,.001,,
BDR,27540.9,1028.95,932.065,.136,.25,.68,1.70,10.0,1.00,1.70,5.88,,Beadell Resources,,.17,+3,.165,.17,.17,.13,+23.95,.51,.10,,
BKY,1460.01,29.978,20.819,.066,-,-,-4.08,-,-,-,-,,Berkeley Res,,.365,-1,.35,.365,.38,.36,-.14,.38,.19,,
BGD,534.414,84.307,-,.005,.01,1.50,-172.04,-,-,-,-,,BGD Corp,†,.015,+.2,.013,.015,.015,.014,+17.91,.736,.008,,
BHP,44143.3,1258.89,1093.01,77.402,18.54,1.30,203.47,11.8,147.02,1.38,6.10,f,BHP Billiton,,24.10,-122,24.09,24.15,25.64,23.925,-2.30,33.975,23.925,,
BIG,291.370,17.552,52.910,.011,.05,3.80,-8.42,-,-,-,-,,Big UN,†,.19,-1,.19,.20,.21,.185,-2.48,.34,.006,,
BGS,1077.38,280.932,289.972,.007,-,-,-.56,-,-,-,-,,Birimian Gold,,.008,+.1,.007,.008,.008,.007,+16.81,.021,.007,,
BGSO,-,.117,-,-,-,-,-,-,-,-,-,,  opt jun18,,.003,-,.002,.005,.003,.003,+2.52,.003,.003,,
BMZ,303.519,21.012,5.464,.002,-,-,-10.24,-,-,-,-,,Black Mountain,*,.018,+.6,.012,.019,.019,.012,+59.03,.025,.001,,
BMZR,224.880,.225,-,-,-,-,-,-,-,-,-,,  rts26augd,,.001,-,.001,.002,.001,.001,-,.001,.001,,
BOK,283.474,5.245,69.184,.010,-,-,-28.32,-,-,-,-,,Black Oak Minerals,†,.23,+.5,.22,.23,.255,.215,+4.74,.57,.205,,
BLR,17609.5,727.251,336.611,.006,-,-,-.72,-,-,-,-,,Black Range Min,,.002,-.1,.002,.003,.003,.002,-30.81,.007,.001,,
BRD,-,72.999,106.274,.001,-,-,-.04,-,-,-,-,,Black Ridge Min,,.001,-,.001,.002,.001,.001,+2.52,.004,.001,,
BKT,308.100,35.912,1099.43,.009,-,-,-.14,-,-,-,-,,Black Rock Min,†,.045,+.1,.041,.045,.046,.039,+4.80,.059,.002,,
BKTOC,-,1.000,-,-,-,-,-,-,-,-,-,,  opt mar17,,.007,-,.005,.011,.007,.007,+2.52,.007,.007,,
BSP,300.000,18.119,1.590,.001,-,-,-3.11,-,-,-,-,,Black Star Pet,,.002,+.1,.001,.002,.002,.001,+102.5,.006,.001,,
BSPO,-,-,-,.005,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.001,.05,.05,+2.52,.05,.05,,
BGG,80.000,4.508,9.844,.058,.25,.26,1.28,5.1,-,-,-,,Blackgold Int'l,,.065,-.3,.045,.067,.067,.065,-1.89,.095,.045,,
BGGO,-,-,-,.002,-,-,-,-,-,-,-,,  opt jul16,,.017,-,-,.015,.017,.017,+2.52,.017,.017,,
BLK,1079.55,80.738,14.486,.032,-,-,-3.80,-,-,-,-,,Blackham Res,,.16,-,.16,.165,.165,.15,+2.52,.20,.043,,
BLZ,61.561,14.884,546.590,-,-,-,-5.00,-,-,-,-,,Blaze Int'l,†,.046,-1.2,.046,.054,.058,.046,-18.17,.50,.02,,
BGH,-,7.403,2.839,.002,-,-,-.34,-,-,-,-,,Bligh Res,,.022,-,.022,.048,.022,.022,+2.52,.052,.012,,
BDI,-,70.973,248.545,.002,-,-,-5.01,-,-,-,-,,Blina Minerals,,.001,-,-,.001,.001,.001,+2.52,.002,.001,,
BUL,2394.31,120.382,109.503,.025,-,-,-.48,-,-,-,-,,Blue Energy,,.022,+.2,.022,.023,.022,.02,+12.52,.055,.016,,
BMG,100.000,14.929,463.739,-,-,-,-1.42,-,-,-,-,,BMG Res,†,.007,+.1,.006,.007,.007,.006,+19.19,.086,.005,,
BOA,63.300,11.618,9.462,.009,-,-,-.46,-,-,-,-,,Boadicea Res,,.20,-1.5,.19,.22,.225,.20,-4.45,.40,.10,,
BBR,82.666,6.370,10.655,.006,-,-,-2.27,-,-,-,-,,Bora Bora Res,,.165,+.5,.14,.165,.17,.15,+5.65,.56,.12,,
BOE,7668.69,93.585,258.974,.013,-,-,-.16,-,-,-,-,,Boss Resources,,.024,+.9,.022,.024,.024,.015,+62.52,.031,.009,,
BML,1190.11,229.141,829.550,.005,-,-,-.21,-,-,-,-,,Botswana Metals,,.007,-,.006,.007,.007,.006,+2.52,.028,.006,,
BMLOB,441.000,102.208,403.360,-,-,-,-,-,-,-,-,,  opt dec16,,.002,-.1,.002,.004,.002,.002,-30.81,.015,.002,,
BOC,17.713,8.836,4.683,.120,.14,2.14,-24.02,-,-,-,-,,Bougainville Copper,,.30,-,.28,.34,.30,.30,+2.52,.43,.19,,
BUY,3015.30,77.663,66.490,.011,-,-,-.56,-,-,-,-,,Bounty Oil & Gas,,.012,+.2,.009,.012,.012,.009,+22.52,.02,.009,,
BZL,-,4.681,2.473,.008,-,-,-.46,-,-,-,-,,BrazIron,,.01,-,.01,.026,.01,.01,+2.52,.05,.01,,
BRB,25.000,10.091,3.635,.003,-,-,.09,50.0,-,-,-,,Breaker Res,,.045,-1.4,.045,.065,.059,.045,-21.21,.082,.025,,
BRBCA,-,.900,.328,-,-,-,-,-,-,-,-,,  ctg,,.004,-,.002,.05,.004,.004,+2.52,.015,.003,,
BGC,4.046,1.096,-,.006,-,-,-22.37,-,-,-,-,,Bridge Global Mgt,,.15,-,.15,.18,.18,.15,+2.52,.22,.039,,
BCK,-,9.942,17.694,.251,-,-,-.59,-,-,-,-,,Brockman Min,,.03,-,.027,.035,.03,.03,+2.52,.053,.027,,
BPL,76.500,3.816,3.021,.004,-,-,-.52,-,-,-,-,,Broken Hill Prospect,,.036,-.4,.035,.044,.04,.036,-7.48,.067,.031,,
BPLO,-,1.200,-,-,-,-,-,-,-,-,-,,  opt nov19,,.009,-,.006,.01,.009,.009,+2.52,.012,.008,,
BRK,16701.6,22.864,340.595,.007,-,-,-93.64,-,-,-,-,,Brookside Energy,†,.002,-,.001,.002,.002,.001,+2.52,.198,.001,,
